Gender,Age,Occupation,ZIP-code,247,1920,2017,2087
F,35,1,991,3,0,0,0
F,25,1,303,5,0,0,0
M,1,19,65,5,1,1,3
F,35,1,974,3,1,1,5
M,18,0,751,4,3,0,4
M,50,8,895,2,0,0,0
M,50,15,915,4,0,0,0
M,56,17,553,0,1,1,5
M,56,13,334,5,3,0,4
M,35,17,863,2,0,0,0
M,18,8,833,2,3,5,0
F,18,5,209,0,0,4,0
M,56,13,640,4,3,0,1
M,25,20,103,2,4,0,3
F,56,17,563,0,3,2,1
F,18,19,950,5,0,5,0
M,18,14,959,0,4,0,3
M,50,16,446,3,4,0,0
F,25,6,150,5,0,0,0
F,45,6,603,1,3,1,4
F,56,11,77,1,5,5,0
M,18,2,931,5,0,3,0
M,25,7,66,4,0,0,0
F,1,15,560,3,2,4,1
F,25,14,992,4,0,1,0
F,25,14,196,1,4,2,2
M,56,4,764,3,0,0,1
M,18,7,967,0,0,5,0
M,45,11,442,2,0,3,0
F,25,17,196,3,2,5,4
M,18,9,442,4,1,0,5
F,56,11,244,5,2,0,4
M,56,2,434,1,2,0,5
M,25,17,559,4,0,3,0
F,56,18,815,2,2,2,4
M,18,9,222,0,2,3,0
M,18,7,121,5,0,1,0
M,18,17,722,2,0,0,0
F,25,0,756,3,1,3,0
M,18,17,982,1,0,3,0
F,45,15,221,5,0,1,0
F,35,18,281,5,0,4,0
M,56,19,222,1,2,0,5
F,45,11,437,2,5,2,0
M,25,7,244,3,4,2,0
F,35,14,309,0,5,2,0
F,1,19,911,2,0,2,3
F,35,1,787,3,4,0,1
M,56,2,857,4,1,0,0
F,35,17,207,5,0,5,3
F,50,16,631,4,5,1,2
M,50,9,282,2,5,0,4
M,18,17,741,4,3,5,0
M,45,16,140,0,2,3,4
F,18,6,379,0,0,0,0
M,50,5,432,5,5,0,1
M,25,20,551,4,1,0,0
F,56,17,914,2,3,0,5
F,1,5,197,2,2,5,0
F,25,1,744,0,0,0,0
M,56,15,309,4,4,4,3
F,25,2,197,5,0,2,0
M,35,20,128,2,0,3,0
M,50,11,622,0,5,1,5
M,56,18,522,2,1,0,0
M,56,11,42,0,2,0,2
F,18,1,253,1,0,3,5
F,25,6,20,5,5,1,1
M,1,15,488,4,3,1,3
F,35,0,652,0,0,1,0
F,18,5,235,0,0,0,1
F,18,15,531,1,4,4,5
M,25,7,15,3,0,0,0
M,35,17,141,0,3,4,2
F,45,10,982,2,5,2,0
M,25,0,597,2,0,5,0
F,35,5,196,2,5,3,0
F,45,1,424,3,0,0,4
F,18,9,286,3,1,2,4
M,25,7,104,2,0,0,0
M,50,4,434,4,0,0,0
M,45,2,372,3,2,0,0
F,18,1,29,5,0,0,0
M,25,4,279,2,5,2,5
F,1,17,563,1,4,5,0
F,35,14,68,3,5,5,5
M,56,19,170,3,1,0,3
M,45,17,22,1,3,0,2
M,18,6,69,4,3,0,0
M,35,19,534,3,0,1,0
M,18,14,447,5,2,1,4
F,50,3,459,1,3,0,4
M,50,2,462,1,3,5,5
M,25,7,212,4,0,0,0
F,45,17,744,0,2,1,1
M,56,5,765,4,4,1,2
F,56,17,377,1,0,1,0
F,25,14,910,1,0,0,0
F,25,0,925,1,0,0,0
F,56,13,306,4,2,2,0
F,1,4,911,1,1,5,2
M,18,5,597,4,0,0,3
M,25,10,314,4,0,5,3
F,45,18,436,1,3,4,3
M,25,6,143,2,0,0,0
M,56,17,534,0,4,0,4
M,56,10,944,4,5,0,5
F,50,18,939,4,0,0,0
F,35,12,180,0,0,3,0
M,45,15,87,3,1,5,2
M,50,20,551,0,0,3,0
M,25,17,108,2,0,2,0
F,18,2,535,1,0,1,0
M,1,20,826,3,1,5,0
F,25,10,314,5,1,0,0
F,56,2,323,5,0,0,0
M,45,3,17,3,0,1,0
F,1,1,501,3,3,5,1
F,50,3,206,5,2,0,3
F,25,14,680,5,4,3,2
F,1,0,360,3,3,4,0
M,25,1,273,0,0,3,0
F,35,20,272,2,0,3,0
F,56,13,337,1,3,2,0
M,50,2,112,3,0,3,3
M,25,9,38,4,0,2,0
M,25,9,297,0,0,5,5
M,45,7,805,1,0,0,0
M,56,14,244,4,0,0,0
M,25,9,222,0,0,2,0
F,56,20,956,1,3,0,5
M,45,11,921,0,4,3,2
F,35,13,949,1,5,5,1
F,35,0,633,1,0,1,0
M,25,4,104,0,1,0,0
M,50,19,440,5,1,3,1
M,18,20,606,3,4,5,5
M,25,2,793,1,0,4,5
F,45,14,701,1,4,1,3
M,50,0,275,2,0,4,0
F,18,15,100,3,0,3,0
F,18,17,535,1,1,0,1
F,45,11,458,2,2,3,5
M,1,19,27,3,1,5,5
M,56,0,281,2,3,1,1
M,1,19,949,5,5,1,0
M,25,0,262,5,1,1,5
F,56,15,197,0,2,0,3
F,56,13,90,0,2,5,0
F,25,15,331,2,0,0,0
M,25,17,10,5,2,4,1
M,25,5,551,0,5,0,4
F,35,8,525,4,1,5,0
M,35,0,469,5,0,0,0
M,25,20,31,0,3,3,4
F,18,3,750,0,0,2,2
M,50,19,436,1,1,1,1
F,56,8,148,3,3,3,0
M,56,18,852,3,3,3,0
M,35,4,300,1,3,0,0
F,50,18,37,0,2,4,1
M,18,15,680,3,0,0,0
F,25,8,63,0,4,0,3
M,1,19,424,5,0,2,4
M,56,6,840,4,4,5,4
F,35,14,19,2,0,5,0
F,18,16,112,0,1,3,3
F,25,9,22,1,2,0,0
F,25,6,553,0,2,1,5
F,45,0,616,5,0,0,0
M,25,14,973,0,5,0,1
F,56,9,150,4,0,4,2
F,1,20,300,1,2,1,1
F,56,11,175,2,2,0,4
F,45,9,432,0,3,2,3
M,45,9,803,0,3,0,5
M,25,6,314,4,1,0,1
M,25,16,488,3,2,0,0
F,1,17,338,0,5,5,0
M,50,8,231,3,3,3,0
M,35,5,937,1,2,0,4
M,56,5,37,2,3,0,0
F,25,7,371,2,0,0,0
F,50,1,123,3,2,3,4
M,1,12,78,1,0,4,0
F,50,4,37,1,4,5,3
M,35,6,950,4,4,0,1
F,25,20,272,1,0,0,0
F,18,5,48,5,0,1,0
F,25,8,146,4,0,0,0
M,56,12,913,2,5,5,0
F,35,15,917,5,1,1,0
F,1,9,537,3,0,4,5
F,45,15,231,5,2,4,5
M,1,18,64,5,2,5,1
M,18,11,442,3,5,0,5
M,1,3,290,1,0,1,0
M,50,11,457,3,1,0,4
F,18,0,109,4,0,0,0
M,1,11,33,1,5,2,2
M,45,0,453,5,0,4,0
M,25,12,327,1,3,0,0
F,25,1,410,3,4,5,5
M,45,16,302,4,0,4,0
F,56,0,972,3,3,4,4
M,45,15,497,0,0,0,0
M,50,16,633,1,0,2,2
M,56,19,10,2,1,5,5
F,50,9,436,4,2,3,3
F,25,18,984,4,1,4,2
F,25,17,838,5,0,5,4
F,56,16,261,1,2,3,1
F,25,13,489,1,1,0,0
M,25,12,949,2,4,5,4
F,18,15,900,0,4,0,4
M,25,4,326,2,0,3,0
M,35,4,674,4,4,0,0
F,50,0,652,5,1,0,5
M,35,10,275,5,3,0,4
F,35,11,460,3,3,1,0
F,18,7,461,5,2,0,4
M,35,0,605,4,4,4,2
F,56,7,19,4,0,3,0
F,18,11,69,5,0,4,2
M,56,19,758,5,3,2,0
F,56,18,934,1,0,0,1
M,1,14,796,3,4,4,0
F,56,14,473,1,3,2,2
M,18,5,65,0,1,4,1
M,18,2,904,4,5,0,0
F,25,19,273,4,0,4,4
F,50,4,281,1,4,0,3
M,18,4,122,4,5,3,3
F,50,1,796,2,4,0,2
F,1,20,282,3,4,5,0
M,56,17,345,3,5,4,4
M,18,1,787,5,0,0,1
M,50,13,850,2,2,4,0
F,56,1,609,5,4,0,2
M,35,7,121,5,4,2,0
F,50,2,794,0,0,5,2
F,18,1,447,1,1,0,0
M,35,1,29,1,1,2,0
F,25,3,309,4,4,0,5
F,50,15,229,2,5,0,2
F,56,20,465,1,1,0,1
M,25,16,870,0,0,0,5
M,25,9,503,1,0,0,0
F,1,16,631,3,2,5,0
F,25,11,287,1,0,3,4
M,35,10,150,2,5,1,4
F,25,6,346,4,0,0,0
M,1,4,244,5,1,5,5
M,56,19,181,2,5,4,3
M,25,20,606,4,0,0,3
M,35,0,347,0,2,5,3
M,56,17,38,3,1,0,0
M,25,18,605,0,1,3,3
F,1,11,132,5,4,3,2
F,56,10,461,3,4,1,3
F,1,14,750,1,3,4,1
M,25,6,15,3,0,3,5
F,18,17,631,3,1,5,0
F,25,11,381,5,0,2,0
M,56,15,612,4,0,2,4
F,45,19,616,0,4,0,1
F,25,6,140,3,0,0,0
F,50,4,457,2,0,2,0
M,1,5,113,2,1,5,4
M,1,16,908,4,0,4,0
M,18,19,79,4,0,0,0
F,1,20,629,4,0,2,0
M,45,0,790,0,4,3,0
M,56,1,88,5,1,4,4
M,25,17,911,5,0,0,0
M,25,1,66,5,2,0,0
M,45,3,29,3,2,3,0
F,1,12,274,0,4,3,2
M,56,14,436,5,0,0,4
M,25,17,633,2,0,0,0
F,25,4,486,2,0,0,0
F,35,10,63,3,5,4,2
M,35,0,981,0,4,1,3
F,25,19,130,5,5,0,0
M,1,16,498,0,4,2,2
M,50,14,660,0,3,3,4
F,25,7,41,4,0,0,1
M,18,10,168,3,2,5,1
M,45,5,488,4,1,5,0
F,56,9,616,2,5,0,3
M,56,3,458,2,2,5,0
M,35,7,923,5,0,4,3
M,35,10,265,4,0,4,0
M,56,0,974,0,1,2,1
M,1,15,553,2,3,3,1
F,25,15,27,3,3,0,3
F,35,15,787,5,4,5,3
F,18,3,222,4,1,3,0
F,35,9,358,0,3,0,1
M,25,2,440,5,0,0,0
F,18,17,49,0,3,5,5
F,1,12,294,3,2,3,3
F,25,14,152,0,5,0,3
M,25,5,19,2,3,0,3
M,56,11,17,3,3,1,0
F,25,0,605,1,0,5,0
F,18,8,908,4,2,1,5
F,25,4,196,1,0,0,0
M,35,17,801,5,0,3,2
M,25,17,469,2,3,0,4
M,35,14,282,5,2,0,0
F,25,0,765,5,0,0,2
F,1,19,856,0,2,5,3
M,25,14,555,1,0,0,5
M,1,15,532,2,0,2,0
M,18,0,853,3,0,0,0
M,35,15,878,3,2,3,2
F,25,15,76,0,1,0,5
M,18,6,224,0,3,1,5
M,56,0,895,1,5,3,2
M,35,11,630,3,2,3,0
F,35,5,431,0,2,3,2
M,25,7,921,1,4,0,0
M,35,0,460,4,0,0,0
M,25,15,302,1,0,0,0
M,50,20,967,3,4,2,0
M,25,16,88,0,4,0,5
F,18,11,330,2,2,2,0
M,25,2,658,2,0,3,0
M,56,14,297,2,2,0,0
M,56,7,830,3,0,0,4
M,35,3,207,4,1,1,4
F,56,18,468,3,3,0,4
M,1,3,912,0,5,1,3
F,25,5,111,5,2,2,3
F,50,12,992,5,4,1,0
F,50,12,977,1,1,0,3
M,56,1,765,3,3,2,5
M,35,19,84,3,5,1,2
M,18,12,495,0,5,0,3
M,1,20,373,2,0,1,3
M,18,1,875,0,0,2,5
M,35,15,376,4,0,1,0
M,1,0,602,0,2,1,5
F,45,15,161,0,0,0,2
F,25,15,130,4,4,0,0
F,25,0,758,2,3,0,2
F,56,14,331,0,1,3,4
F,35,17,558,5,0,0,0
F,25,7,347,3,0,0,0
M,35,17,926,0,1,0,0
F,18,19,863,0,0,0,2
F,56,11,527,2,4,4,0
M,50,1,440,3,2,1,5
F,18,15,87,1,2,5,1
F,45,19,132,3,2,5,3
F,1,15,346,5,4,3,3
M,1,3,28,0,4,1,5
F,25,11,322,5,0,5,1
F,25,17,652,3,0,0,0
F,25,15,373,3,0,5,1
F,56,9,558,3,0,3,0
F,1,0,23,4,4,2,3
F,18,6,314,4,4,0,3
M,45,4,21,3,5,4,2
F,25,0,50,2,2,0,4
M,25,7,354,1,2,0,0
F,50,9,836,5,2,3,0
F,35,12,280,4,4,0,4
M,56,9,708,3,2,3,3
F,56,0,946,5,3,3,4
F,35,13,228,3,0,0,1
F,25,12,563,3,3,4,5
M,25,17,495,4,0,0,0
M,56,5,905,4,4,0,5
M,1,14,287,3,4,4,0
F,25,12,372,0,1,0,3
F,56,5,557,0,4,0,4
F,35,2,597,5,2,5,1
F,25,2,726,0,0,0,0
M,35,20,200,2,1,3,2
M,35,1,15,2,3,5,3
F,56,6,457,4,2,0,1
F,25,20,764,4,0,5,4
M,56,3,605,2,0,5,0
F,25,8,354,3,0,0,2
M,25,14,89,4,0,3,0
M,25,14,911,5,0,1,0
F,56,17,944,1,5,4,4
M,45,8,322,2,5,0,0
F,45,2,956,4,3,1,4
M,35,15,681,3,3,3,4
M,35,15,193,0,4,0,0
F,56,1,790,5,3,1,2
F,1,8,466,0,1,4,4
F,25,1,132,3,4,0,4
M,56,18,760,4,1,4,0
F,56,7,66,3,1,2,5
M,1,14,655,0,4,1,1
F,45,6,13,3,3,0,1
F,25,18,320,1,2,0,5
F,25,0,946,2,5,0,1
M,35,11,379,3,3,0,2
F,35,10,430,1,0,0,5
M,56,15,840,5,1,3,0
F,56,6,965,1,1,0,0
F,25,0,325,0,0,0,0
F,25,11,437,4,0,0,0
F,25,17,215,5,4,0,3
F,18,2,758,2,0,0,1
M,56,7,292,5,0,3,0
F,35,1,557,3,0,3,0
M,25,13,956,0,0,0,0
F,50,17,933,5,2,5,2
F,18,20,937,4,5,0,5
M,25,12,290,0,0,5,0
M,35,2,473,0,5,0,3
F,45,2,186,0,1,5,3
M,35,5,17,5,4,4,5
M,35,7,178,2,5,3,2
M,25,5,907,2,1,2,0
M,1,8,292,4,4,5,4
M,45,15,275,3,0,3,0
M,50,20,953,5,4,1,0
M,45,14,910,4,0,0,0
F,18,15,953,0,0,3,0
F,25,17,197,3,3,3,0
M,56,10,62,2,5,1,2
M,56,15,143,4,4,1,3
F,25,0,40,5,5,1,3
M,56,6,292,2,0,4,0
M,25,4,674,0,3,4,0
M,56,4,446,3,3,0,0
M,25,6,62,5,0,0,4
M,56,14,949,3,0,0,0
M,25,3,799,0,4,1,5
F,50,4,809,1,1,4,4
F,56,1,905,0,0,3,0
M,35,7,230,2,0,1,0
F,1,11,605,2,0,5,4
F,56,14,372,0,4,4,3
F,56,8,652,3,4,2,4
M,56,17,830,4,1,0,2
F,45,8,910,5,4,3,4
M,18,5,329,0,4,3,5
F,18,17,497,4,5,0,3
F,25,14,972,4,0,0,0
M,56,8,220,2,1,3,3
F,45,16,360,0,1,0,5
F,35,9,950,3,0,0,0
F,35,1,534,5,3,1,0
M,45,3,79,5,2,2,1
M,35,2,954,4,4,0,2
M,35,6,813,2,2,0,0
M,25,18,891,3,0,1,2
M,56,0,465,2,1,0,1
M,1,10,532,2,2,1,0
M,25,2,441,1,2,0,0
M,25,11,360,5,3,0,3
M,25,4,114,0,3,0,0
F,56,7,232,0,4,3,3
M,56,3,937,2,0,0,0
F,25,7,672,0,5,5,4
M,45,1,590,2,0,2,4
M,56,19,925,0,0,0,0
F,35,18,480,0,1,4,4
F,25,11,942,4,4,5,2
F,56,4,21,0,1,4,2
M,18,11,84,4,0,3,0
F,35,4,590,5,2,4,0
M,25,16,329,2,0,0,0
F,45,13,329,2,2,3,4
F,50,1,735,1,0,1,0
M,18,7,946,3,4,0,0
M,56,0,113,4,0,5,0
M,1,20,49,3,2,5,0
F,25,12,358,0,3,5,3
F,56,11,435,0,5,0,0
M,25,7,473,1,0,0,0
M,35,0,705,1,3,0,0
F,25,20,672,1,3,0,5
F,25,0,655,4,1,0,5
M,18,3,539,0,5,0,1
M,1,5,287,2,1,4,4
F,56,17,609,0,0,5,1
M,18,1,549,0,1,0,1
M,45,8,966,2,2,1,2
F,18,3,484,5,0,3,0
M,50,11,943,0,0,0,5
M,35,11,481,1,1,5,1
F,50,3,911,3,0,4,0
M,45,0,108,5,5,0,0
M,1,11,613,3,2,2,1
F,35,8,581,5,0,2,4
F,18,0,549,0,2,3,3
M,35,0,680,2,0,2,0
M,18,5,402,3,0,3,0
M,35,14,847,2,2,0,0
F,50,0,273,5,2,0,4
F,35,17,360,5,0,5,0
F,18,20,916,1,3,0,4
F,18,9,655,2,2,0,2
M,25,10,88,2,4,5,5
F,18,14,474,1,2,0,1
F,1,0,104,3,5,2,4
F,1,3,458,2,1,2,3
M,1,10,424,4,5,3,2
F,1,5,950,3,5,4,3
M,1,11,434,3,5,3,5
F,1,14,744,4,0,5,0
F,35,14,727,0,5,0,3
M,18,12,550,1,0,3,2
M,18,6,601,2,2,1,1
F,1,1,461,2,3,5,4
M,25,19,765,4,2,0,0
F,18,0,132,1,4,2,3
F,25,11,947,4,4,0,1
M,35,0,658,1,0,4,0
M,50,4,925,0,3,2,2
F,1,1,312,5,4,5,4
F,56,8,503,4,1,0,4
M,25,0,726,3,2,0,5
F,35,17,131,2,0,5,0
M,25,1,850,0,0,0,0
F,18,5,85,4,1,0,4
F,25,15,553,0,3,1,0
M,50,16,633,2,5,3,3
F,35,13,78,4,5,4,5
M,18,15,331,3,5,3,3
M,50,12,629,4,2,2,3
M,56,1,376,4,3,0,3
F,18,13,800,0,3,4,0
F,25,17,965,0,0,4,0
F,45,9,376,0,3,3,2
M,35,0,320,2,0,4,0
M,50,7,244,2,0,5,0
F,35,20,878,2,0,0,0
M,50,14,88,4,5,0,2
F,56,13,74,5,0,4,0
M,50,20,557,4,0,0,4
F,50,3,110,5,5,0,1
F,50,19,937,3,4,3,1
F,25,7,12,3,0,2,3
F,35,13,221,3,0,0,0
F,25,2,280,1,3,0,1
M,1,7,380,4,4,2,5
M,35,4,485,4,3,5,1
M,35,10,114,4,3,3,0
F,50,11,430,5,4,3,0
M,18,9,450,4,5,0,1
M,56,15,70,4,1,5,0
F,35,12,984,4,3,2,0
M,25,13,902,2,0,5,1
F,1,19,631,5,1,4,3
F,56,17,483,3,1,0,2
F,50,4,804,1,4,0,2
M,25,9,338,5,4,1,2
F,35,16,83,3,0,0,4
M,25,6,462,4,5,0,1
M,25,17,722,5,0,0,0
M,35,16,600,4,5,2,1
F,45,16,279,2,3,5,3
F,56,18,756,3,4,0,3
M,1,14,981,1,4,1,3
F,45,11,313,4,5,2,1
F,45,15,800,4,2,0,0
F,1,17,945,5,1,3,0
F,56,1,730,5,0,0,0
F,1,5,285,4,3,1,3
M,18,12,878,4,4,2,0
F,45,7,168,3,0,0,0
M,45,14,442,3,1,0,5
F,35,1,708,3,3,2,2
M,25,10,488,5,1,0,4
F,18,9,347,4,2,1,2
F,25,13,447,2,3,0,0
M,56,0,986,1,4,5,0
M,18,3,122,5,1,0,2
F,50,0,744,0,1,5,5
M,50,11,933,5,0,0,4
M,35,3,406,5,4,2,5
F,25,4,434,2,0,5,0
F,1,0,215,3,2,5,3
F,50,7,660,0,4,4,0
M,50,18,178,1,5,2,5
M,50,2,421,2,3,5,0
F,25,3,977,1,2,3,0
F,56,5,118,5,0,2,1
M,18,7,539,4,1,0,3
M,18,4,211,5,0,3,0
M,18,6,627,3,2,2,2
F,50,17,495,3,5,5,0
M,56,16,610,0,2,0,0
F,35,16,942,3,5,1,1
F,35,17,968,1,1,0,0
F,56,15,914,4,1,0,3
M,25,4,641,4,0,2,0
F,56,19,797,1,5,0,0
F,56,18,853,2,5,0,0
M,25,17,990,1,1,0,4
F,56,19,20,1,2,0,3
F,56,19,571,2,1,4,5
F,56,8,354,2,5,1,0
M,25,17,942,2,2,1,4
F,1,5,6,4,1,5,5
M,35,19,28,0,1,0,2
M,18,8,530,2,4,5,0
F,56,0,523,3,2,0,1
M,50,4,674,2,1,4,0
F,45,14,85,3,0,5,0
M,35,0,770,5,0,1,5
M,1,1,555,4,0,3,4
F,50,20,132,0,5,3,1
M,45,6,498,4,1,0,0
M,1,19,331,1,3,2,0
M,18,11,906,3,0,1,0
F,56,5,320,4,1,0,1
M,25,2,843,0,0,0,0
M,25,7,74,0,0,0,0
M,18,11,743,3,0,4,4
M,18,19,132,3,4,0,0
F,1,7,743,2,0,4,0
F,50,12,223,3,4,0,0
M,25,5,563,3,3,3,1
F,25,12,758,2,5,3,4
F,25,18,558,0,4,0,0
F,25,3,463,2,3,0,1
M,35,17,466,3,0,4,0
F,18,5,110,2,0,0,3
M,50,1,722,5,4,3,0
F,1,10,406,4,2,4,3
M,35,15,130,2,3,3,0
M,35,17,606,5,4,0,0
F,35,3,630,4,1,3,0
M,1,4,744,4,5,4,4
F,45,5,602,4,5,1,4
M,25,20,741,0,4,5,2
M,45,2,193,2,5,0,1
M,18,18,12,1,0,1,3
M,35,1,123,3,2,1,4
M,35,6,986,1,1,2,2
F,25,18,503,1,3,2,0
F,1,19,743,2,3,5,4
M,35,5,991,1,0,5,0
F,50,12,631,5,5,2,0
M,35,17,302,3,0,3,0
F,1,0,83,1,1,5,0
F,18,13,306,3,3,0,0
M,25,8,446,5,0,0,0
M,25,9,132,5,0,0,0
F,56,20,826,5,4,0,2
F,18,7,939,0,0,2,0
M,18,4,186,1,0,1,0
F,56,8,772,1,3,0,5
M,25,5,462,1,4,0,4
F,35,2,497,4,1,0,3
F,25,2,975,4,2,0,3
M,18,9,89,5,3,1,1
M,1,11,912,1,0,4,0
M,45,15,840,3,0,0,0
M,56,15,273,5,5,0,0
F,56,3,984,4,1,2,0
F,56,17,985,2,0,2,0
F,45,19,427,3,5,5,3
F,18,1,29,5,3,1,0
M,25,17,522,2,2,0,0
M,25,19,231,5,4,0,3
M,25,15,410,4,0,0,0
M,50,2,947,2,0,4,0
M,18,6,262,0,3,2,0
M,25,7,750,0,0,2,0
F,35,18,910,1,2,3,2
M,18,11,596,1,2,2,1
M,25,1,904,4,5,5,3
M,50,6,820,1,1,2,1
M,25,14,856,4,0,5,0
M,18,8,307,3,0,0,0
M,25,0,118,3,0,5,3
F,45,5,991,1,5,1,2
F,56,3,531,4,1,0,4
F,56,4,352,0,0,5,5
M,45,11,215,4,0,0,0
F,56,6,447,5,4,1,0
M,25,17,65,5,3,0,2
F,25,7,741,0,0,0,0
M,50,19,10,2,1,0,1
M,45,14,797,1,3,2,4
M,56,11,924,5,2,0,0
F,35,15,406,1,0,2,0
F,56,1,122,0,5,0,3
F,25,20,902,3,0,0,0
F,18,11,287,1,2,0,1
F,45,8,857,1,5,1,0
M,56,4,437,0,5,2,0
F,45,19,622,4,2,0,1
M,18,7,627,0,5,4,4
F,50,3,226,0,4,5,3
M,25,9,917,1,3,3,5
M,56,16,83,4,1,5,4
F,56,2,78,2,5,4,2
M,25,15,410,5,0,0,0
M,1,5,460,5,4,4,3
F,56,0,803,2,5,5,0
F,45,6,279,5,0,0,0
M,18,4,790,4,2,3,4
M,1,15,813,2,3,1,3
M,56,4,797,0,1,3,1
M,18,6,441,1,5,2,4
M,1,0,275,2,0,4,0
F,35,0,108,2,2,4,4
F,25,7,558,4,2,0,0
F,45,6,200,0,3,1,4
M,25,15,82,4,0,0,0
F,35,0,584,1,0,3,4
F,25,14,245,4,5,3,1
M,18,3,917,1,2,0,2
M,25,6,652,0,0,0,0
M,35,8,935,4,5,0,4
M,25,10,571,0,3,0,2
F,56,18,815,5,3,0,0
M,1,9,906,3,5,5,1
M,45,15,329,0,0,3,0
F,35,0,83,0,2,4,2
F,25,7,354,3,5,2,5
F,45,14,633,1,3,0,0
M,56,14,921,3,0,3,1
M,56,2,751,3,3,5,5
M,25,14,775,1,0,0,1
M,1,11,181,2,3,1,0
M,50,4,40,4,5,0,2
F,35,20,206,2,3,0,0
M,45,6,786,5,0,3,0
M,50,5,22,4,5,3,1
M,18,9,19,5,0,0,0
F,1,2,596,4,3,2,4
F,35,18,274,3,1,3,0
F,56,20,968,0,3,1,4
F,35,16,843,2,0,0,4
M,1,2,752,1,0,4,0
M,25,13,85,4,0,5,0
M,18,7,253,2,3,0,5
M,1,20,847,3,0,3,0
M,56,14,584,1,2,0,2
M,1,12,974,1,4,1,2
M,35,12,933,3,0,4,0
M,18,7,245,4,1,1,4
F,1,17,902,3,4,3,5
M,35,19,224,5,0,5,0
F,1,17,484,5,0,4,0
M,35,15,29,3,3,0,0
M,25,9,953,2,0,2,0
M,18,6,15,4,3,0,1
F,1,0,856,5,3,3,5
F,1,20,103,2,4,2,0
F,56,0,993,5,4,2,4
M,18,3,434,3,5,0,4
M,35,8,796,5,0,3,5
F,50,15,370,0,2,5,4
F,25,9,949,1,2,0,4
F,25,0,802,4,0,0,4
F,50,3,74,4,0,3,4
F,18,0,83,0,1,5,0
M,35,2,957,3,3,3,5
M,25,4,460,0,1,4,0
M,25,19,967,4,2,0,4
M,35,3,911,3,0,0,3
M,25,7,537,1,0,0,0
M,18,6,109,5,2,0,3
F,1,14,953,5,4,4,0
M,25,4,731,3,0,0,0
M,25,15,191,4,0,4,0
M,56,20,110,3,4,3,5
F,50,7,48,1,3,1,2
M,25,14,990,2,2,0,0
M,18,19,121,3,1,0,3
F,25,7,482,0,2,0,0
F,56,9,760,4,4,0,2
F,45,11,838,0,0,2,1
F,45,18,580,5,3,0,5
M,18,20,596,4,0,0,0
F,50,13,220,5,0,1,0
M,35,17,875,2,3,0,2
F,1,5,968,0,2,5,0
M,25,7,433,4,1,0,0
M,25,19,121,1,0,0,0
M,35,20,921,5,4,4,4
M,1,9,720,3,2,2,0
F,1,15,396,5,0,3,3
F,45,13,997,1,2,0,2
F,45,3,466,2,4,5,4
M,35,15,180,0,0,5,2
M,50,4,625,5,3,4,5
M,25,11,925,5,0,0,1
M,45,5,950,3,3,0,0
M,1,5,524,0,4,3,3
M,50,12,49,5,0,3,0
F,56,7,301,0,0,5,4
F,18,13,916,5,1,2,3
M,35,11,161,4,0,4,0
M,45,0,612,2,0,4,0
M,56,7,207,1,3,3,2
M,56,1,481,3,0,3,0
F,35,11,440,5,0,1,0
F,25,2,680,2,4,0,4
M,45,1,501,1,3,2,2
M,1,0,430,2,2,2,3
F,25,9,281,1,4,5,4
F,18,14,200,2,0,4,4
F,50,13,42,1,4,1,1
F,1,0,959,4,4,1,4
M,25,9,122,3,4,0,0
F,18,11,70,5,0,3,2
M,45,10,797,0,2,3,5
M,56,20,319,3,4,4,5
M,25,14,484,3,0,0,0
F,56,0,372,3,2,4,5
M,35,6,966,5,0,0,0
F,25,6,191,0,1,0,2
F,18,6,495,4,1,4,0
M,35,2,803,5,4,0,1
M,25,2,277,5,3,3,4
F,25,0,100,3,0,0,0
M,25,9,501,0,0,0,1
M,25,16,971,2,0,0,0
F,18,4,181,4,0,1,5
F,35,1,983,5,4,2,2
M,25,4,857,0,3,0,2
M,1,2,863,4,0,2,0
M,56,15,787,1,0,5,1
M,35,14,410,1,1,2,0
F,25,3,852,4,3,0,1
M,25,7,29,5,0,0,0
M,25,0,109,0,2,0,0
M,35,6,150,3,0,4,3
F,56,5,740,0,4,3,1
M,56,12,523,4,0,0,0
M,25,6,700,2,5,0,4
M,56,6,292,3,4,0,4
F,18,3,64,0,4,0,3
F,35,7,465,4,0,4,0
F,50,2,345,1,2,0,4
M,25,15,609,2,1,0,3
M,25,15,433,0,0,0,0
M,1,15,80,5,0,5,0
F,50,2,904,5,5,0,0
M,35,7,760,0,3,2,0
F,25,14,577,5,3,0,3
F,1,0,993,2,0,2,0
F,45,1,983,0,4,3,1
F,18,6,559,2,5,2,4
F,25,15,15,4,2,0,2
M,25,5,231,2,3,5,3
F,35,10,704,0,0,1,0
F,56,1,245,3,3,1,3
F,1,19,161,4,2,2,4
M,25,16,480,3,0,1,0
M,35,7,452,3,0,4,0
F,35,18,853,2,5,1,2
F,1,12,993,1,1,4,4
M,50,20,108,5,0,0,0
M,25,17,74,2,3,0,3
M,25,1,941,4,2,0,4
M,35,4,966,4,0,1,1
M,25,7,956,5,0,0,0
F,45,1,934,3,1,0,3
M,18,2,215,5,0,2,3
F,18,3,28,0,1,2,5
M,1,20,132,1,0,5,0
M,25,0,775,3,0,5,4
F,25,17,458,1,2,0,5
F,50,15,973,5,1,0,4
M,25,1,980,3,0,0,0
F,25,1,333,2,0,0,0
