Gender,Age,Occupation,ZIP-code,260,1097,2628,2174,2797,1073,2100,2968,2105,2193
F,1,11,660,3,4,2,0,2,4,1,3,2,1
F,45,11,459,3,1,4,2,3,5,0,3,5,5
M,1,10,629,1,5,1,1,0,5,4,0,5,0
F,56,19,584,1,3,5,3,2,4,3,0,0,5
M,18,4,775,5,0,1,4,2,0,0,0,0,0
M,45,0,244,3,4,1,0,2,5,0,1,4,4
F,35,20,796,4,2,0,2,5,2,3,3,1,4
F,50,5,146,2,1,2,0,2,4,0,0,3,5
F,25,1,201,3,3,0,3,2,4,3,1,4,3
F,35,15,65,4,2,1,2,3,5,2,0,3,5
F,1,8,895,0,1,5,2,2,0,5,3,1,0
M,18,17,923,4,0,5,2,5,4,0,5,4,0
F,56,19,802,2,3,5,3,3,4,4,0,4,1
M,25,6,277,3,5,1,0,0,5,2,0,2,0
F,1,8,136,1,3,3,2,0,1,0,1,1,0
M,25,9,314,5,2,1,3,1,0,5,2,1,1
F,45,8,935,1,0,2,0,2,4,0,0,4,0
M,18,12,136,2,2,5,5,5,0,3,3,5,0
M,35,15,834,4,3,4,0,3,0,4,0,0,1
M,35,9,942,5,4,2,3,4,4,0,4,0,2
M,25,12,80,2,0,5,4,0,0,3,0,0,0
F,18,3,551,3,0,2,3,0,4,0,3,0,0
M,35,3,200,3,1,1,0,2,3,3,3,0,5
F,18,6,780,4,0,3,3,4,1,3,2,3,0
M,25,2,956,5,1,4,4,1,2,4,3,3,1
F,18,0,911,3,3,1,1,5,1,1,1,5,1
F,25,9,12,1,3,5,5,3,1,2,1,4,0
M,35,14,782,3,0,1,3,1,3,0,0,0,5
F,18,6,826,2,2,0,5,4,0,1,5,0,0
M,25,0,372,3,1,1,4,3,0,4,0,3,0
M,1,6,793,5,3,1,2,3,4,5,0,4,0
F,25,5,997,0,0,4,2,4,2,0,0,0,1
F,1,5,273,2,2,0,0,3,0,3,4,0,1
M,50,18,917,5,4,3,0,5,0,5,4,0,0
M,35,12,751,1,3,0,2,4,4,4,4,3,4
M,56,16,330,2,1,1,4,4,4,0,0,3,0
M,56,1,104,5,4,5,5,2,3,1,3,2,0
F,56,7,554,0,4,0,4,0,0,4,0,4,2
M,56,8,560,4,3,2,4,3,1,2,1,4,3
F,50,17,240,2,2,2,0,4,0,0,0,2,4
F,25,12,730,3,2,0,0,5,5,0,0,0,1
M,18,16,902,3,5,3,0,4,5,0,0,1,0
F,25,11,321,0,3,1,1,5,0,2,5,4,0
F,1,10,750,4,1,1,0,3,4,0,4,0,0
F,18,11,804,5,4,3,1,3,3,0,0,0,0
F,25,4,240,5,3,2,5,3,4,3,0,5,1
M,50,16,282,3,3,0,4,3,3,3,4,0,5
M,25,8,382,0,3,0,0,1,5,0,4,2,1
M,18,16,302,2,2,5,3,3,5,2,0,3,1
F,18,19,700,1,4,0,5,5,3,0,0,3,0
F,35,16,530,1,4,0,2,3,1,2,0,4,0
F,35,14,48,0,0,0,4,0,0,1,0,0,4
F,35,12,527,3,3,2,5,3,5,1,1,1,4
M,25,17,121,2,1,4,3,5,3,4,5,5,0
M,45,4,606,0,1,5,3,4,4,2,3,0,0
F,56,18,735,2,5,3,5,5,4,2,0,1,0
F,50,18,502,4,1,3,0,1,5,3,0,1,5
M,18,3,597,2,0,2,0,5,3,0,1,5,4
M,25,1,720,3,3,1,5,0,5,4,4,2,4
M,45,1,525,2,3,1,5,0,5,4,0,0,3
F,50,20,171,1,4,4,4,0,3,3,0,1,1
M,45,1,273,0,1,0,2,1,0,2,3,3,5
F,56,8,17,1,5,4,1,4,3,2,0,0,4
F,35,9,303,1,3,1,5,1,1,4,3,5,0
F,1,19,103,5,2,2,1,0,5,1,4,1,0
F,25,17,602,1,1,1,0,1,4,1,4,1,0
M,18,20,982,3,2,1,4,5,0,0,4,0,0
M,50,3,329,1,3,4,1,1,4,0,2,2,2
M,56,13,144,2,0,1,0,5,2,4,2,1,0
M,25,17,229,0,5,3,5,0,1,0,0,0,0
M,1,10,440,0,3,4,0,0,2,5,3,3,0
M,1,0,115,5,1,0,0,3,4,3,0,4,0
M,1,11,782,2,3,2,0,5,3,4,0,1,0
M,18,4,554,5,0,1,4,0,1,4,0,1,0
M,18,7,21,3,0,0,3,4,3,0,2,3,0
M,18,6,852,3,4,1,3,3,1,1,4,3,0
M,50,3,606,3,2,0,0,4,2,3,0,5,0
M,35,4,911,3,1,1,0,1,5,4,5,3,5
F,25,7,328,1,4,0,3,3,0,0,0,0,0
F,25,14,146,0,3,0,5,1,3,0,0,3,5
M,35,17,424,5,3,0,0,4,1,0,0,3,1
M,56,1,40,0,3,0,0,0,1,5,5,3,0
F,50,5,275,1,2,1,2,1,0,3,0,2,0
M,1,9,144,2,2,3,0,0,0,2,3,0,0
M,1,10,440,3,1,0,4,1,5,4,5,0,5
F,56,14,681,0,2,0,3,3,0,3,0,5,4
F,50,16,926,2,0,4,4,4,1,5,5,5,3
M,18,2,801,0,5,4,5,5,1,1,1,5,5
F,25,5,940,3,4,0,3,1,4,5,1,5,0
M,45,4,913,3,1,2,5,4,1,0,5,5,0
F,45,4,630,4,2,5,3,5,1,0,0,1,0
M,25,14,625,4,3,1,2,4,0,0,4,5,4
M,25,16,878,2,0,4,5,0,4,3,0,5,0
F,35,1,442,5,3,3,3,0,4,0,0,0,0
M,35,13,200,3,2,1,0,3,5,4,1,4,0
M,56,1,459,3,4,2,4,0,5,3,1,5,0
F,1,0,951,2,0,4,4,5,0,2,4,0,0
F,35,17,190,3,4,1,2,0,2,4,2,5,5
M,50,16,811,4,5,1,4,1,2,3,1,5,2
M,1,15,98,2,3,1,3,2,5,4,0,0,2
F,25,7,987,3,2,0,2,1,4,3,4,5,5
M,1,5,105,0,5,4,2,4,0,4,4,3,2
F,56,16,986,5,2,0,2,0,5,0,4,5,0
F,18,16,958,1,1,4,2,0,4,2,2,4,5
M,18,6,245,5,2,1,3,0,1,2,4,0,1
F,56,9,371,0,3,0,4,5,1,4,0,0,0
M,35,7,326,5,1,1,3,4,4,5,4,5,5
F,56,19,193,2,3,3,4,0,2,0,0,1,4
F,1,12,78,2,0,0,5,2,4,0,0,0,2
F,35,13,980,0,3,2,0,4,2,0,0,2,0
M,50,18,191,1,5,3,2,5,5,2,1,4,2
F,50,9,539,2,3,5,0,4,5,0,1,2,1
F,1,10,371,5,3,2,2,0,0,3,0,0,1
F,56,13,322,2,1,4,0,0,0,3,0,5,0
M,18,11,870,0,0,3,2,0,2,0,1,4,4
M,35,20,605,4,0,1,3,4,1,0,0,2,3
M,1,10,708,5,0,1,0,0,5,0,0,0,4
F,1,10,362,2,3,3,4,2,1,3,4,3,0
M,1,10,17,3,3,4,4,4,3,0,5,3,0
F,45,4,442,0,3,2,4,4,1,3,1,5,0
F,50,7,112,3,3,4,3,3,1,5,0,0,4
M,1,15,744,2,2,0,4,1,0,2,5,0,4
F,18,14,524,5,4,3,4,5,3,3,0,0,0
F,18,11,280,4,4,4,2,5,0,1,0,1,1
M,35,0,84,5,1,0,3,3,5,2,1,4,5
M,45,20,396,5,2,0,3,4,0,0,3,4,4
F,50,5,231,3,0,1,3,0,5,0,4,0,0
F,18,2,82,0,5,1,2,5,5,1,0,1,0
F,45,20,27,2,1,5,2,4,0,5,1,4,5
F,18,12,604,5,2,4,0,0,0,0,3,3,3
M,50,7,15,5,3,1,0,0,0,4,3,5,4
F,35,0,140,5,1,3,4,4,0,5,4,3,0
M,56,19,6,3,3,3,1,5,3,1,0,0,5
F,35,5,197,2,3,1,0,3,3,0,3,3,0
M,25,8,954,2,3,2,0,4,4,0,4,3,4
M,50,12,977,3,4,2,5,4,0,4,0,0,0
M,56,0,582,0,3,0,5,0,2,4,5,4,3
F,25,13,16,1,5,5,2,4,1,0,0,0,4
M,50,13,975,5,3,3,3,3,3,2,1,3,0
M,50,14,440,3,0,3,1,0,0,0,5,0,5
F,35,0,559,1,3,3,0,3,0,2,1,4,3
M,56,14,988,5,1,1,5,1,0,3,4,2,0
F,1,9,378,2,3,2,3,3,5,3,0,0,3
M,18,9,313,3,5,1,3,2,0,0,0,0,5
F,56,20,908,3,2,0,2,3,0,0,0,3,0
M,56,1,830,1,3,3,3,2,5,0,0,0,4
M,35,15,949,5,1,0,2,3,3,0,4,0,0
F,1,0,314,0,5,1,2,0,1,4,5,1,2
F,50,3,906,2,2,0,3,2,5,4,0,3,4
F,50,16,992,5,3,1,2,3,2,5,2,1,0
M,18,9,275,4,4,5,4,2,4,2,0,0,0
F,35,3,462,5,4,1,0,5,4,3,0,0,0
M,50,15,523,2,4,0,0,3,2,2,4,5,0
M,1,11,18,0,2,3,2,1,1,3,4,0,0
M,18,4,701,1,3,3,4,4,2,3,0,0,0
M,18,17,146,4,3,2,3,0,0,4,0,0,0
F,50,17,224,0,0,0,5,2,3,0,4,0,0
F,25,18,939,3,4,1,0,0,1,3,5,0,0
F,45,8,891,2,5,3,5,2,2,4,2,1,2
F,1,16,115,5,2,1,2,4,4,0,2,3,5
M,50,13,796,4,2,5,5,2,5,2,1,5,0
F,18,4,196,3,1,1,3,4,0,0,0,3,5
F,25,10,108,3,4,2,4,0,1,0,0,3,2
F,35,5,498,0,2,0,5,0,2,3,0,5,1
M,18,4,132,4,2,5,0,0,1,0,5,5,5
M,50,6,186,0,5,0,5,0,2,5,0,4,2
F,50,3,194,4,4,0,2,3,0,0,4,3,0
F,1,9,490,5,2,5,0,4,0,1,0,1,0
M,56,7,985,5,1,3,3,1,3,5,4,0,4
F,56,19,988,2,1,5,3,2,0,0,2,4,0
M,50,16,965,1,1,3,0,5,5,1,0,0,5
F,35,1,603,4,3,0,3,0,0,3,0,0,3
F,1,18,841,3,2,0,2,5,0,0,3,5,1
M,35,15,904,2,3,2,5,3,0,0,1,5,4
M,45,11,794,5,3,0,1,3,1,5,0,5,3
M,56,6,146,3,5,3,0,0,5,5,0,0,0
M,50,5,974,5,1,5,0,4,3,3,0,5,2
F,50,16,935,2,0,0,0,5,4,3,0,5,4
M,25,0,735,3,0,3,4,3,0,3,0,0,0
M,18,9,856,1,2,2,0,1,3,3,4,0,5
F,25,8,527,2,1,0,5,3,0,3,0,5,4
F,25,8,778,0,3,5,0,3,5,0,4,3,5
F,25,17,224,0,1,0,5,4,5,4,0,0,0
M,25,2,38,5,2,4,0,2,0,1,2,3,4
M,56,11,705,0,0,3,1,1,2,5,0,3,5
M,18,12,122,3,2,5,3,0,4,4,0,2,0
F,35,5,63,0,4,3,5,4,1,4,5,4,5
M,25,3,672,2,4,3,5,4,0,1,0,0,0
F,1,10,180,0,5,5,4,0,4,3,0,1,0
M,25,2,275,5,4,3,4,3,1,4,4,5,0
M,50,14,314,5,5,0,0,4,5,0,3,4,0
F,18,4,907,3,1,1,0,0,3,3,0,3,0
F,18,4,231,1,0,0,0,3,1,3,0,3,1
M,1,12,708,5,2,1,2,0,0,0,0,0,3
F,50,6,27,2,1,5,2,0,1,0,4,2,5
F,18,12,894,4,3,5,2,5,2,2,0,0,1
F,1,10,297,5,0,2,2,1,4,4,3,3,5
M,45,1,535,5,0,2,4,3,4,0,0,3,3
M,25,18,983,4,4,1,2,0,5,3,1,1,0
M,1,10,786,5,4,5,0,0,2,4,0,0,5
M,18,8,379,1,5,1,4,0,2,3,1,5,4
F,50,3,146,5,0,5,5,0,3,3,0,3,4
F,56,19,750,0,1,2,0,0,5,0,2,1,0
M,18,20,132,4,4,1,5,3,4,0,5,0,4
M,18,9,466,3,2,1,4,0,4,0,3,2,0
F,25,16,157,0,4,0,5,4,0,1,5,4,0
M,45,12,236,3,0,4,2,0,5,3,0,0,0
F,56,16,142,0,2,5,5,0,2,3,4,5,4
M,25,1,720,2,3,1,2,0,1,0,4,5,0
M,25,4,349,2,1,2,0,0,0,2,4,0,0
F,1,10,235,5,3,4,4,1,1,0,3,0,2
F,18,7,215,1,3,3,5,4,0,0,4,1,1
M,45,11,980,3,4,0,4,3,5,3,0,5,0
F,1,13,802,4,5,4,4,0,2,3,4,3,0
F,35,0,272,5,4,5,2,2,4,4,5,2,5
M,18,14,380,0,5,3,2,2,2,1,0,2,3
M,35,15,503,0,2,2,0,4,5,0,0,0,4
F,45,10,87,4,0,4,4,2,3,0,5,3,3
M,35,13,79,5,3,4,0,0,2,4,3,5,2
F,35,6,590,1,4,4,3,2,0,3,4,1,1
M,18,20,622,1,2,1,2,5,4,3,0,2,3
F,18,7,379,5,5,5,0,4,5,4,0,0,5
F,25,17,503,4,5,3,0,4,4,4,1,4,0
F,1,8,993,3,2,3,0,4,4,2,1,4,1
M,18,8,735,3,5,2,4,3,0,0,5,0,3
M,45,6,396,5,2,3,0,0,4,2,4,0,3
F,18,4,285,2,2,1,2,4,2,3,2,4,0
M,56,19,396,5,2,3,3,0,2,4,0,0,0
M,1,12,916,0,1,2,3,3,2,2,4,2,4
M,50,13,895,5,5,4,3,2,1,3,4,4,0
F,35,20,921,2,0,5,1,2,3,3,0,0,0
M,25,1,23,5,2,2,0,5,2,0,5,5,0
F,25,8,891,2,5,1,4,4,2,0,1,4,0
F,35,13,891,4,5,4,0,4,5,0,0,5,0
F,25,5,462,5,5,4,4,4,3,0,0,3,0
M,18,11,830,1,5,2,3,1,1,2,4,0,0
M,18,16,302,1,5,4,5,4,3,2,1,5,5
F,1,9,48,0,0,2,5,0,3,0,2,1,3
F,35,20,347,0,2,1,3,5,4,0,5,0,3
F,18,7,531,2,5,0,0,2,3,3,0,4,0
F,56,11,498,3,2,1,3,4,2,2,0,0,4
F,50,15,815,0,1,0,2,3,2,0,5,3,0
F,1,18,895,4,1,5,2,1,3,0,3,5,1
F,56,0,13,1,5,4,3,1,4,1,0,0,1
F,25,8,891,0,5,3,3,0,1,4,0,1,0
M,35,15,81,4,2,3,4,2,4,0,3,0,4
M,25,0,379,0,3,5,0,4,4,2,0,5,5
M,50,0,65,4,2,5,3,3,5,0,0,4,0
M,35,1,450,3,2,4,4,2,5,2,1,2,0
F,1,19,815,3,1,5,2,0,0,0,3,4,0
F,35,5,727,4,2,2,0,3,4,4,4,0,3
M,50,18,701,1,5,0,0,0,5,2,0,3,0
F,45,9,272,2,5,3,2,0,5,0,3,3,0
F,18,17,244,1,4,5,4,0,3,4,0,5,0
M,18,12,857,5,1,3,5,3,1,0,0,0,0
M,18,14,49,1,4,3,0,5,0,5,0,2,4
M,1,10,74,1,1,5,4,0,3,3,1,5,0
F,35,2,751,0,4,1,1,5,5,3,0,5,2
F,1,11,338,1,5,5,1,1,1,0,4,0,3
M,25,5,339,0,5,3,3,4,5,0,5,2,0
M,25,8,329,5,0,0,3,3,2,4,0,3,4
F,25,15,323,3,2,3,4,0,0,1,5,4,4
F,18,7,613,2,3,4,0,5,3,3,0,0,3
M,25,13,232,4,2,1,0,4,2,5,4,5,0
F,25,6,990,2,5,0,0,0,4,0,0,4,3
M,45,4,118,5,2,1,4,3,4,0,1,5,0
F,18,1,186,3,4,5,0,5,2,4,0,5,2
M,35,17,672,3,2,2,0,4,4,4,5,0,3
F,35,0,944,1,0,0,4,4,0,3,2,1,0
M,35,15,735,3,2,3,4,5,0,4,5,4,0
F,1,16,974,2,3,4,4,4,0,0,0,0,1
M,35,0,296,0,1,0,1,3,0,0,5,4,0
F,18,20,21,2,4,5,2,1,1,0,2,1,4
F,45,1,674,5,3,5,3,1,1,0,0,3,0
F,56,11,88,3,4,0,3,2,4,3,0,0,1
M,35,5,191,1,0,5,5,4,5,4,5,3,2
M,1,10,80,2,2,1,3,0,4,0,0,0,0
F,35,20,211,2,2,5,2,1,0,0,0,0,1
F,18,1,974,2,4,2,4,4,5,0,0,1,5
F,45,11,265,0,4,2,5,4,4,1,0,1,0
M,35,15,923,3,0,0,2,0,5,3,5,4,5
M,35,18,354,4,3,2,0,0,1,0,3,0,0
F,25,6,168,3,1,5,0,5,3,3,0,0,0
M,18,0,358,3,1,5,5,0,4,3,0,2,1
M,45,9,820,3,2,5,2,0,5,4,0,5,5
F,1,0,272,3,4,4,0,0,0,4,4,3,3
M,18,11,74,3,4,1,4,4,3,5,4,4,0
F,1,10,902,0,3,2,0,5,0,3,5,2,5
F,50,18,132,4,1,2,0,4,2,4,0,5,3
F,18,7,770,2,1,4,1,3,0,0,0,0,0
M,1,1,150,1,2,5,2,3,5,0,2,2,0
M,45,11,272,2,5,5,4,4,2,0,4,0,1
M,1,20,780,4,0,5,4,3,1,4,0,4,3
F,56,14,681,2,2,5,5,4,1,0,1,4,5
F,56,8,446,4,1,3,0,2,1,0,2,4,4
M,25,7,447,5,4,0,0,1,0,4,1,4,5
M,35,10,743,0,5,1,0,1,0,0,5,5,5
M,56,13,181,3,2,3,5,1,2,1,2,2,1
M,1,9,132,0,2,2,4,5,3,0,5,3,4
F,45,8,640,1,2,5,3,3,0,2,3,0,3
F,50,9,78,2,3,0,5,5,5,3,4,0,5
F,56,13,279,4,3,5,3,4,0,0,0,0,3
F,45,2,103,0,1,0,4,1,0,4,4,3,0
F,18,6,402,0,3,5,5,3,4,0,3,0,4
M,35,3,486,0,1,1,4,5,5,0,1,1,3
M,45,8,468,2,1,1,0,5,4,2,4,0,0
M,35,0,590,3,2,5,4,0,0,3,0,1,0
M,35,0,194,4,2,2,4,1,4,5,0,3,4
F,25,0,37,5,3,0,1,5,0,0,2,1,1
F,18,6,658,1,5,1,0,4,4,3,4,1,0
M,25,7,627,4,3,0,5,0,4,0,4,2,2
M,25,17,598,3,5,3,4,3,0,0,0,5,3
M,25,5,290,4,2,1,0,3,0,4,4,0,4
F,45,9,146,4,3,5,5,0,0,5,5,0,1
M,35,15,463,1,1,4,3,0,5,3,4,0,3
F,25,17,320,2,5,5,0,3,1,2,0,0,0
F,35,4,600,4,2,2,4,5,2,0,0,0,1
M,50,19,612,1,4,0,2,4,0,4,3,4,4
M,1,5,486,3,5,1,5,4,5,1,0,1,4
F,56,7,930,5,0,0,5,2,2,4,4,0,0
F,50,5,146,1,3,5,5,4,5,4,0,0,3
M,56,16,461,3,4,0,0,2,2,4,4,0,0
F,1,12,551,1,3,1,4,4,0,1,4,0,0
M,45,19,18,2,0,1,1,0,3,3,2,4,0
F,18,7,820,0,0,4,0,1,1,0,5,0,4
F,45,0,114,5,1,1,0,4,4,4,0,5,3
M,18,6,435,4,2,3,0,1,4,0,0,0,2
F,18,16,666,1,0,3,0,2,0,4,1,4,5
F,18,2,193,0,4,0,0,5,0,4,0,0,0
F,50,15,551,0,4,3,0,2,4,0,5,4,0
F,18,17,895,2,4,5,0,1,0,3,1,1,3
F,45,3,132,3,1,3,0,3,0,3,0,3,0
F,18,4,485,1,5,2,5,3,4,1,4,0,1
F,1,1,235,3,3,4,0,5,2,0,4,0,3
F,45,13,957,4,5,2,1,4,4,4,0,5,1
F,50,14,157,0,4,2,5,1,1,0,0,3,5
M,25,11,371,5,3,2,2,0,0,3,4,0,4
F,35,5,609,2,3,4,4,5,0,2,5,4,0
M,50,15,98,2,2,1,2,2,5,4,0,4,4
F,18,5,201,0,1,0,0,1,1,4,5,4,3
M,25,13,326,5,4,2,1,0,2,3,0,1,0
M,25,11,273,2,4,2,0,4,4,0,0,3,2
F,50,3,535,5,0,4,0,0,3,3,4,3,0
F,45,12,76,5,0,1,3,0,0,4,4,5,0
F,35,9,582,0,0,1,0,4,4,2,0,5,1
M,50,7,45,1,1,3,5,1,0,3,2,2,3
F,25,14,722,2,3,1,2,3,4,0,4,0,1
F,35,4,244,0,4,2,0,4,4,0,0,0,2
F,18,2,584,2,4,0,4,5,5,0,0,0,0
M,1,8,442,0,2,2,4,2,1,0,0,1,2
F,50,7,378,2,3,5,4,4,0,0,0,0,0
M,35,15,590,3,0,5,4,5,2,3,1,5,4
F,50,3,27,2,4,4,2,2,0,0,3,4,4
M,18,4,165,4,0,4,1,3,4,4,0,1,0
F,56,16,503,0,4,5,3,4,0,0,2,1,0
M,35,2,131,4,4,0,0,4,1,0,4,0,0
M,50,3,951,3,3,2,4,2,4,0,1,2,4
F,25,2,708,5,1,4,3,2,1,4,0,4,4
M,35,9,191,5,1,5,4,4,5,4,0,4,0
F,25,8,986,5,5,3,3,3,1,0,4,0,3
F,35,13,559,1,3,5,5,4,2,2,4,0,2
M,45,0,623,1,3,2,4,5,1,3,4,0,0
M,56,0,346,1,0,3,2,0,4,5,1,4,3
F,18,16,744,4,0,0,0,0,4,2,1,1,1
F,18,3,969,0,0,4,4,0,0,3,4,5,0
M,35,20,296,2,4,0,0,4,1,2,5,0,4
F,25,17,531,5,5,2,2,3,0,0,3,4,3
F,35,7,190,5,5,5,0,4,5,3,5,3,0
M,1,10,450,3,5,0,2,0,5,3,1,2,0
M,1,9,15,2,0,3,4,0,2,1,0,0,4
F,35,10,502,0,1,1,3,4,3,2,5,0,2
F,45,19,553,4,0,1,4,4,2,4,3,2,1
F,18,20,805,4,5,4,2,4,2,4,2,1,4
M,25,2,555,3,1,3,0,3,4,3,0,3,0
F,56,19,560,0,2,1,2,4,4,4,4,2,5
F,45,11,974,3,3,1,0,0,5,0,3,4,0
F,35,4,911,0,2,2,0,2,1,4,0,4,1
M,25,7,727,5,4,1,5,1,0,4,1,4,4
F,25,12,333,4,3,2,5,0,4,3,0,5,5
M,25,3,18,5,2,2,4,5,3,5,5,0,4
M,35,14,90,2,0,1,3,3,3,1,4,5,4
F,45,1,306,3,4,1,2,5,3,0,0,0,2
F,25,10,333,5,0,1,5,5,3,2,4,0,4
M,50,9,524,3,1,5,3,4,4,4,0,5,0
F,45,1,56,3,2,3,2,1,4,5,4,1,1
M,35,15,427,5,0,2,1,1,1,3,4,3,2
F,35,17,131,4,5,1,4,3,4,0,0,2,1
M,56,19,813,3,0,2,0,3,3,0,5,5,0
F,1,8,265,0,0,4,3,2,5,0,0,5,4
F,50,13,590,3,4,3,0,1,0,0,1,2,0
M,50,7,730,3,3,0,3,0,5,3,5,4,4
F,45,8,378,2,3,3,4,0,0,1,0,0,3
M,1,17,262,4,2,1,1,3,2,0,2,4,0
M,35,2,830,3,3,4,4,0,5,0,0,3,3
F,35,2,804,5,1,3,0,3,4,0,0,0,4
F,18,1,974,2,3,0,0,3,4,3,0,3,0
M,1,3,557,5,3,1,0,0,2,1,1,5,2
F,18,6,74,3,2,0,3,4,0,0,0,1,0
F,18,18,777,3,0,3,4,3,4,4,3,0,3
F,50,13,972,0,3,1,4,4,4,2,0,2,0
M,18,7,584,2,3,5,2,4,4,0,0,3,2
F,1,5,345,5,5,1,1,3,2,0,0,5,0
F,56,19,590,2,4,0,3,5,2,3,3,5,4
F,50,16,193,2,3,2,0,4,1,0,0,3,4
M,18,11,837,3,0,2,3,1,1,2,5,0,1
F,1,6,805,4,2,2,3,0,2,3,1,4,4
F,50,15,551,1,4,0,0,5,0,3,2,1,0
F,56,7,314,3,5,3,3,4,0,4,4,5,1
M,35,2,120,5,1,3,3,4,3,4,0,0,0
M,1,20,720,3,1,1,0,3,3,0,0,3,4
F,18,1,320,1,0,1,4,5,0,1,3,3,0
M,35,12,186,0,4,5,0,0,5,3,1,5,5
M,1,4,457,3,5,0,4,2,3,4,3,5,2
F,1,6,446,4,0,5,3,4,5,3,1,4,3
F,25,17,993,3,3,2,4,0,2,1,4,0,0
F,50,16,997,5,2,1,0,4,1,0,0,0,0
F,56,7,770,1,5,1,1,3,3,4,0,5,0
M,56,19,20,4,3,5,2,4,4,2,0,3,0
M,56,9,462,2,4,2,4,0,5,0,0,0,0
M,45,12,457,3,1,0,5,3,4,0,3,2,3
M,1,13,379,5,3,0,5,3,5,5,4,0,4
F,25,17,224,0,1,4,4,0,4,3,0,0,0
F,35,0,606,0,2,5,0,0,4,1,0,3,1
M,1,10,180,3,4,0,0,4,1,3,0,2,0
F,25,7,590,3,4,0,3,3,2,0,4,0,0
F,1,10,146,0,3,5,4,0,4,3,0,3,0
M,18,19,380,2,0,0,3,0,0,5,1,5,0
M,25,14,110,3,5,2,1,3,0,2,2,3,0
M,1,11,115,5,3,1,5,3,1,2,0,4,2
M,35,5,83,3,5,3,5,0,5,0,5,5,2
M,35,7,90,2,1,0,3,3,4,1,3,1,5
F,35,17,947,1,1,4,0,4,1,0,5,0,0
M,1,19,105,0,5,2,2,5,4,1,0,3,5
F,1,16,503,0,5,5,1,0,5,3,5,3,0
F,50,17,612,1,3,4,4,3,0,4,3,3,2
M,45,8,590,3,0,2,4,0,4,0,0,4,3
M,25,4,196,5,2,4,4,0,0,3,4,0,0
M,1,15,200,2,2,5,0,0,5,4,1,4,4
M,1,15,600,2,4,2,1,0,2,0,0,5,0
F,18,0,502,4,1,4,4,0,4,0,4,3,0
M,18,4,933,3,1,1,0,2,0,3,3,0,0
M,1,1,772,5,2,1,0,4,2,0,0,0,0
F,45,9,740,3,5,5,1,0,4,5,0,0,0
F,1,10,525,0,2,4,4,0,4,2,0,2,3
F,45,19,730,2,3,4,3,0,2,3,4,0,0
F,25,0,498,5,4,2,4,4,0,4,0,0,0
F,35,17,229,4,4,4,2,1,4,2,4,5,0
F,1,14,42,0,0,0,3,3,4,4,0,0,1
F,25,2,856,0,4,2,2,0,5,5,0,1,0
F,45,19,346,1,2,5,4,3,0,0,4,1,0
M,45,9,253,2,0,1,4,4,5,4,1,4,5
F,35,5,741,4,2,0,2,1,3,5,1,1,3
F,35,5,261,2,2,3,0,0,0,4,0,4,4
M,25,5,935,4,1,4,4,5,5,2,2,3,0
F,45,3,88,4,2,5,0,3,1,3,0,0,4
M,56,7,28,5,0,5,0,1,2,4,5,4,4
M,18,13,469,3,1,1,3,5,1,2,0,2,5
F,18,16,894,4,2,2,3,3,4,3,4,2,1
M,45,19,555,3,0,0,5,3,1,3,4,5,5
F,18,4,319,0,5,1,5,0,4,1,0,0,4
F,45,2,6,2,2,1,4,3,3,4,3,4,0
F,18,14,631,1,5,0,3,3,5,5,4,3,4
F,1,6,103,5,5,0,0,5,4,0,1,5,0
F,1,11,193,2,3,3,4,0,0,3,0,3,0
F,35,5,761,3,0,2,4,3,0,4,1,1,0
M,56,20,590,5,5,1,3,3,5,4,0,5,1
M,1,17,973,2,4,0,1,5,1,1,0,0,1
F,35,12,442,0,3,5,3,0,1,0,3,0,1
M,18,17,6,3,3,0,4,0,5,1,1,5,4
F,25,16,497,2,3,0,5,2,2,2,0,0,0
M,18,18,215,2,3,3,3,0,2,1,1,3,4
F,50,3,551,3,4,4,4,4,5,0,0,4,5
M,18,6,37,3,0,2,3,0,4,3,1,5,0
M,25,17,121,3,0,5,5,0,5,4,2,4,0
F,1,1,314,2,4,2,1,5,0,0,3,4,0
M,25,20,65,0,1,5,3,0,4,4,5,0,3
F,18,18,880,0,3,0,5,5,4,0,5,2,5
M,25,1,935,2,3,1,2,5,0,0,1,4,0
F,25,12,966,2,0,5,4,0,5,0,5,4,0
F,56,14,481,3,1,3,0,0,4,2,3,3,0
M,56,5,83,5,4,5,4,3,5,0,2,3,1
M,56,16,307,1,3,1,0,0,0,3,0,0,0
M,1,5,329,5,0,0,0,0,1,2,4,4,0
F,25,7,16,2,5,1,3,0,5,0,4,5,0
F,1,8,627,0,3,3,1,0,0,0,0,2,0
M,25,4,108,0,4,4,2,4,0,4,2,1,0
F,56,13,445,3,4,4,5,1,3,3,3,4,2
F,25,4,972,4,3,0,2,5,4,5,0,0,2
F,18,2,131,5,5,0,1,3,5,3,0,2,0
M,25,0,704,1,0,2,0,5,4,3,3,2,1
M,25,0,735,3,5,4,4,4,3,3,0,0,0
M,1,13,330,0,5,0,0,5,4,0,2,2,1
M,25,14,598,3,3,0,4,0,2,3,4,0,3
M,1,20,947,4,5,4,1,0,5,4,2,1,3
M,18,12,140,2,1,2,0,4,4,3,0,3,0
F,25,1,442,5,1,4,5,2,0,1,5,4,0
F,18,11,108,3,4,4,3,4,5,4,0,4,0
M,35,5,80,2,0,1,5,4,3,2,0,3,0
