Gender,Age,Occupation,ZIP-code,673,810,1073,1126,1702,2100,2174,2253,2797,3393,3466
M,25,5,544,2,0,1,2,0,4,3,3,1,2,3
F,56,17,61,0,0,0,3,3,1,2,2,0,0,0
M,1,10,975,0,0,5,1,4,3,2,4,0,5,0
M,35,2,957,3,0,1,0,0,5,1,3,3,0,0
M,56,14,666,1,0,3,2,0,3,3,0,4,4,1
M,18,15,275,0,0,5,1,0,0,0,0,0,3,3
F,35,10,547,4,3,2,0,4,4,4,5,5,2,0
M,25,1,465,5,0,4,2,0,1,5,0,3,3,1
F,50,18,450,1,1,2,1,2,3,1,1,1,3,5
M,56,2,273,0,0,0,0,0,0,4,0,4,5,0
F,45,14,598,3,0,1,2,3,0,0,0,1,4,0
F,25,20,965,0,0,5,0,0,0,0,0,5,0,0
M,50,18,704,0,0,4,0,1,0,0,3,1,0,1
M,1,11,245,0,0,4,0,0,1,3,3,4,2,0
F,35,20,914,0,4,4,4,1,4,1,4,4,0,3
F,45,19,596,5,4,3,3,0,2,1,0,5,2,3
M,25,5,109,0,4,0,0,0,0,2,0,1,0,5
M,56,1,443,4,2,1,0,5,0,0,4,1,2,3
M,56,12,196,0,3,1,2,0,5,1,0,5,1,0
M,25,6,797,2,0,1,0,0,5,5,0,5,0,0
F,56,19,958,0,2,0,2,3,2,2,4,1,4,0
M,25,4,596,1,3,1,0,0,0,4,2,0,0,0
F,56,17,908,0,0,1,2,0,2,4,0,2,0,0
F,45,7,584,1,4,3,2,0,5,2,0,3,2,0
F,56,17,131,3,0,1,2,0,1,5,0,2,0,3
M,25,18,186,0,1,5,1,3,5,0,0,5,0,0
M,56,8,78,0,2,3,3,3,0,4,0,1,1,4
M,18,5,281,0,4,0,0,4,3,3,0,5,0,1
M,18,13,930,1,2,3,5,1,0,5,5,0,1,4
F,45,8,937,0,0,4,4,3,3,0,4,3,2,3
M,25,15,327,2,0,2,5,0,0,4,3,4,5,0
F,18,6,173,0,4,1,3,4,0,5,1,0,0,0
F,35,17,613,2,0,0,0,0,2,4,3,5,1,5
F,35,9,150,2,3,2,1,0,4,5,0,4,3,0
F,35,15,463,4,1,1,4,4,2,0,1,1,0,0
F,35,5,571,0,0,0,0,2,2,2,1,5,0,0
F,45,0,83,0,1,2,3,4,0,4,4,4,1,4
F,25,13,37,2,0,5,3,0,0,3,0,5,3,2
M,25,18,10,0,1,4,1,0,5,5,0,4,5,0
F,35,6,704,1,1,0,3,1,3,0,1,1,0,1
M,25,4,674,0,0,0,1,0,0,4,2,1,0,5
M,35,8,64,0,0,5,3,5,5,4,2,2,1,4
M,25,4,360,5,0,1,0,4,5,3,4,4,0,0
F,18,18,186,0,0,1,1,1,0,4,2,2,0,0
F,25,20,226,5,4,4,3,0,0,5,0,5,4,3
F,56,0,208,0,0,0,0,4,0,1,4,4,2,1
M,18,9,770,0,0,2,0,5,4,4,2,0,0,0
M,35,11,70,4,1,4,0,0,0,4,0,4,2,0
F,35,0,943,0,0,1,2,3,0,3,0,5,4,3
M,18,12,228,0,0,1,0,0,4,0,0,2,1,0
F,35,8,253,1,0,2,0,0,3,2,0,5,4,3
M,25,1,880,1,2,5,0,0,0,1,0,1,0,3
M,56,1,19,3,0,0,2,4,0,2,3,2,5,0
F,25,8,113,3,3,2,1,0,3,3,0,1,0,0
M,45,4,502,0,3,4,0,1,0,4,0,4,1,5
M,25,5,463,3,4,1,3,0,4,5,0,0,0,0
F,45,1,360,2,1,5,3,1,4,4,5,5,4,1
M,25,2,421,0,1,1,0,0,5,2,0,3,0,5
F,18,17,453,0,0,3,3,0,2,0,2,1,0,1
M,25,17,131,0,0,4,0,2,0,4,3,0,4,0
M,50,1,42,1,0,0,3,0,5,3,3,5,2,0
M,25,14,54,1,3,2,0,0,3,0,0,4,5,5
M,35,11,777,2,3,1,0,5,2,1,4,4,2,1
M,50,6,417,1,0,2,0,5,2,4,4,3,1,0
F,18,4,236,0,3,3,4,0,3,4,0,0,0,3
F,25,1,731,0,0,1,4,0,0,4,1,0,1,1
M,45,14,424,5,2,3,0,5,2,0,0,0,1,0
M,35,17,334,0,0,1,0,0,4,3,0,3,0,3
M,25,20,726,3,0,5,1,3,5,0,0,5,0,0
M,18,12,730,0,0,2,4,0,0,2,0,3,5,5
M,25,19,130,0,0,4,0,1,4,4,1,1,4,5
F,25,13,666,3,2,2,0,3,2,1,0,2,2,5
F,35,17,977,0,2,3,1,3,2,5,4,2,4,0
M,25,2,902,2,3,5,0,0,5,4,0,4,0,5
M,56,0,482,0,0,1,0,0,2,2,0,0,0,0
M,25,12,927,1,0,0,3,0,1,1,0,4,0,0
M,50,15,17,3,3,2,4,4,4,1,5,1,5,0
M,1,5,503,0,4,1,3,0,0,1,0,0,5,1
M,56,0,895,2,3,3,3,4,2,2,1,4,5,0
M,56,14,15,0,3,5,5,3,1,3,0,2,0,0
F,25,8,10,5,0,1,5,0,4,4,0,0,0,0
M,18,11,200,1,3,5,4,3,3,4,1,4,5,1
M,18,14,309,0,4,0,0,0,2,4,0,2,3,3
F,56,15,950,5,0,2,0,3,3,4,2,4,0,4
M,56,2,997,2,4,1,2,0,3,1,0,3,5,3
M,50,11,730,1,0,1,1,1,0,4,1,4,3,3
F,56,2,65,0,0,4,2,1,0,4,4,2,0,0
M,56,10,152,2,0,1,1,1,2,2,3,0,0,4
M,35,5,196,0,0,2,3,4,2,5,0,0,1,0
M,25,10,981,0,0,3,2,0,2,4,0,4,0,5
M,35,5,581,3,2,4,1,0,4,0,0,4,2,0
M,25,13,372,4,0,0,4,0,4,5,1,0,4,0
F,45,18,577,1,3,3,3,3,0,1,0,2,1,1
M,1,15,261,0,3,1,0,0,0,2,0,2,4,5
F,56,9,623,0,2,5,0,0,1,4,0,0,3,3
M,25,2,950,0,0,0,0,3,4,0,0,4,4,2
F,35,15,66,0,1,1,3,0,2,3,0,3,0,3
M,1,11,141,0,0,1,1,1,1,5,1,0,4,0
M,50,1,895,1,2,4,3,1,4,5,2,4,0,5
F,45,3,935,1,3,2,5,2,0,5,1,3,4,0
M,35,11,377,0,0,4,2,0,2,3,0,1,3,4
F,56,11,993,0,3,1,0,3,5,0,3,0,0,4
F,50,10,49,0,2,5,1,5,3,0,5,4,1,3
M,25,5,346,1,0,4,3,2,0,3,3,0,0,3
M,18,11,65,4,0,0,0,0,3,2,2,2,4,0
F,50,8,933,0,3,3,0,1,3,5,4,1,0,0
F,25,4,40,0,0,4,2,1,5,4,3,0,0,5
F,56,14,993,2,2,1,5,1,1,0,4,3,2,0
F,56,13,540,0,0,2,0,0,5,5,0,5,5,0
M,35,19,981,0,3,0,3,3,0,1,2,3,0,0
M,50,15,380,0,0,5,3,0,4,5,3,3,0,3
M,25,0,605,0,2,5,0,0,5,2,0,0,0,0
F,25,4,41,1,2,5,2,3,3,1,2,3,2,3
F,1,17,758,0,0,1,1,4,4,3,3,4,0,0
F,18,1,803,2,0,0,0,2,0,5,3,1,2,4
F,25,13,372,0,0,4,0,0,3,3,3,4,4,3
F,25,18,775,0,0,4,0,3,0,3,5,2,0,0
F,50,9,660,0,3,3,0,1,0,2,1,4,0,0
M,1,2,74,0,0,0,1,3,3,1,4,3,5,0
F,18,12,352,3,2,0,4,0,2,2,3,2,0,5
F,50,11,913,3,0,3,5,1,2,4,1,2,2,2
F,25,6,462,1,0,1,0,0,3,5,0,0,1,0
M,56,11,319,2,2,5,0,3,2,1,5,2,0,4
M,18,15,917,3,0,3,3,2,3,0,3,2,0,4
M,18,0,833,5,0,1,1,2,1,3,4,5,3,0
F,1,14,90,0,0,2,3,3,4,4,0,4,0,0
M,45,0,527,1,1,2,0,5,0,4,2,3,3,0
M,1,1,990,2,3,4,0,3,3,0,0,0,0,0
M,45,15,838,0,0,5,0,0,3,0,0,5,4,3
M,1,10,336,2,0,1,3,0,0,4,0,3,0,0
F,50,19,485,0,0,5,0,0,0,3,0,0,0,0
M,35,0,482,1,0,1,5,0,4,0,0,4,0,0
F,45,3,940,2,2,2,3,1,2,3,4,0,4,0
F,1,2,981,0,0,3,1,0,0,1,0,4,4,3
M,1,5,610,0,2,5,0,0,4,3,0,5,2,5
M,45,10,761,1,0,1,3,2,2,1,3,4,0,0
M,35,19,951,0,2,1,0,2,5,0,0,4,0,0
M,35,18,597,5,0,0,0,0,0,2,0,0,3,5
M,56,18,520,2,0,1,0,1,0,2,5,0,0,0
M,35,11,758,3,0,1,3,0,4,3,0,0,0,2
M,25,20,85,5,2,5,0,0,0,4,0,0,2,0
M,18,4,629,0,0,4,1,0,1,2,0,0,0,0
M,45,14,953,0,2,5,1,3,5,4,4,2,0,5
M,56,15,764,0,0,2,3,4,2,1,4,1,3,0
M,1,20,171,3,1,0,0,3,3,5,2,4,4,0
M,56,17,943,0,3,2,0,5,5,3,5,5,1,4
M,25,0,61,1,0,3,0,0,4,2,1,0,5,0
M,50,0,802,1,2,4,0,2,0,0,4,3,0,0
F,35,19,878,4,0,3,3,3,2,4,2,3,0,5
M,35,14,379,0,4,2,1,3,3,4,0,3,2,4
M,25,17,843,5,3,1,1,0,1,4,0,3,2,5
M,25,15,24,0,0,2,2,1,4,3,1,4,0,0
M,25,3,602,5,3,1,1,0,4,3,0,0,0,0
M,25,20,171,3,2,5,0,0,2,0,0,4,0,0
M,35,1,333,3,0,1,0,3,4,2,0,0,0,0
F,18,13,581,0,0,5,1,1,3,1,1,2,2,3
M,25,2,535,0,3,2,0,1,4,2,2,3,0,0
M,56,19,520,0,0,0,0,0,0,0,0,0,2,1
F,1,20,606,3,1,1,0,1,2,3,2,4,4,0
M,18,0,100,5,0,4,1,0,0,4,0,3,2,0
M,45,7,681,2,0,0,5,4,3,0,1,4,3,3
M,35,1,440,5,0,4,1,0,2,2,0,0,2,0
F,18,9,544,3,0,5,4,0,1,2,0,2,0,0
F,25,9,275,1,0,3,0,0,0,2,1,2,0,0
F,1,12,600,0,0,5,4,3,4,3,2,1,5,0
M,25,20,41,2,0,4,3,4,4,3,4,4,0,4
F,50,9,382,0,0,2,3,0,0,4,2,1,4,3
M,25,6,48,1,2,2,4,0,2,3,0,1,4,3
F,56,8,838,0,0,2,0,4,2,0,0,1,0,5
M,35,7,458,1,4,5,5,3,2,3,0,4,5,0
M,25,4,895,2,0,4,0,1,2,5,0,2,1,3
M,35,9,175,4,3,1,0,0,0,5,0,4,0,3
M,56,15,42,0,3,0,0,0,0,1,0,5,0,3
F,25,0,170,0,3,0,0,5,4,1,2,0,4,0
M,56,3,190,3,1,3,0,2,4,1,0,5,3,0
M,45,19,751,0,0,1,0,4,3,4,3,3,0,3
F,35,8,33,0,0,1,5,0,2,1,0,5,0,5
F,35,17,486,2,1,1,3,0,0,3,0,1,2,2
F,35,15,980,3,0,3,0,0,2,2,0,3,1,5
M,50,5,984,1,4,0,3,3,3,0,5,4,4,3
F,1,3,276,0,0,3,0,5,0,1,3,0,0,3
F,18,1,89,2,1,3,4,0,2,4,0,5,2,4
F,35,18,10,4,0,5,0,1,4,5,4,5,2,3
M,56,10,606,0,3,2,3,0,0,4,0,1,0,4
M,1,2,66,0,0,1,0,3,0,0,3,3,3,4
F,56,18,294,4,0,2,0,0,0,1,0,4,0,5
M,50,0,459,0,0,4,4,4,3,5,4,2,0,0
F,56,5,777,0,0,3,0,2,0,0,3,4,0,3
M,18,13,928,0,3,3,0,0,2,0,0,3,0,3
F,56,12,109,4,3,3,4,0,4,5,0,3,4,5
F,18,9,436,5,3,3,0,0,1,4,0,5,2,0
F,45,20,600,3,2,0,3,4,2,4,5,0,0,3
F,56,6,66,3,1,1,3,3,1,1,2,5,0,0
M,50,0,17,1,0,3,3,1,3,5,2,5,5,1
F,1,18,22,2,0,1,5,2,4,5,4,5,4,2
M,45,0,633,3,4,1,0,2,2,4,1,2,2,2
M,50,9,613,0,1,0,4,0,1,3,0,4,0,0
F,18,15,296,3,0,4,1,0,0,0,0,1,2,5
F,18,0,468,5,3,3,0,0,2,4,0,1,4,0
F,35,17,983,1,3,2,2,0,0,5,0,4,0,0
M,25,10,144,0,0,0,0,0,2,2,0,4,3,4
M,45,7,993,2,0,1,0,0,5,4,3,3,0,0
F,35,20,655,0,2,4,5,0,0,2,0,2,0,0
F,25,6,300,0,0,2,0,1,2,3,0,5,0,4
M,35,2,17,4,3,5,1,0,4,1,3,3,1,3
F,18,0,261,0,1,0,3,2,0,1,3,2,2,0
F,25,15,461,1,1,2,5,1,0,1,0,0,0,5
M,25,1,485,3,0,4,3,0,3,1,0,2,0,0
M,35,1,236,0,0,3,1,0,0,3,0,3,0,1
M,35,0,465,3,0,5,2,1,4,1,1,4,0,5
M,18,7,524,0,2,5,0,1,2,2,1,0,0,2
M,35,1,535,5,0,1,0,3,5,2,0,0,0,3
M,50,17,229,0,0,0,3,0,1,1,0,4,5,4
F,50,18,627,0,2,0,1,0,2,1,2,0,0,1
M,35,13,811,3,0,1,1,1,2,2,2,4,3,1
F,1,9,852,1,1,3,3,5,0,4,5,3,0,0
F,18,8,630,0,3,0,0,2,0,2,0,4,0,5
F,45,3,273,4,0,5,3,0,2,4,0,0,0,0
M,25,15,550,4,0,1,0,0,0,5,0,2,0,0
M,35,9,838,5,2,4,0,1,5,0,1,4,4,4
F,18,1,895,0,2,3,4,0,5,3,3,3,2,0
F,25,0,627,0,3,2,0,3,0,4,0,2,0,4
F,25,2,907,5,0,4,5,0,0,5,0,1,0,0
F,18,1,750,2,0,2,0,0,2,0,3,4,0,0
M,45,5,540,1,1,1,3,0,0,2,0,4,0,5
F,56,8,770,3,2,0,4,1,0,5,4,5,4,2
M,56,13,434,0,1,0,0,2,0,0,4,2,5,5
M,25,7,980,0,0,5,0,5,4,0,0,0,5,0
F,25,7,373,0,0,0,0,1,2,1,1,4,1,4
M,45,1,74,4,4,4,5,0,0,2,0,5,4,3
M,56,14,274,0,1,1,3,1,3,3,2,3,2,0
M,1,0,486,0,0,0,4,4,4,2,1,2,3,3
M,35,8,474,3,1,3,4,3,0,1,0,5,5,4
M,18,11,140,3,0,4,0,0,2,1,0,0,3,3
M,25,9,977,5,0,3,4,5,4,1,4,4,1,0
F,1,14,236,3,1,5,1,1,2,5,1,1,0,0
M,18,4,462,0,0,1,0,0,0,5,0,4,1,0
M,25,19,843,4,0,3,3,0,3,2,0,3,3,3
F,50,14,431,0,3,0,0,0,2,4,0,5,1,0
M,18,15,847,0,0,3,2,2,2,0,4,3,0,5
M,45,14,797,3,3,4,2,4,5,5,4,4,5,0
F,56,12,927,0,2,2,2,0,3,0,0,1,3,2
F,18,20,482,4,2,1,3,0,0,4,1,5,5,3
M,25,15,376,0,0,3,0,0,0,1,0,4,0,0
M,56,1,826,0,0,2,0,1,2,3,1,2,4,4
M,50,1,406,0,3,0,0,3,4,4,0,0,0,0
M,18,4,45,3,0,5,0,0,0,4,1,4,0,0
M,25,9,150,5,0,4,0,0,1,3,0,3,0,5
M,35,6,853,4,2,3,5,2,0,5,3,2,1,1
M,45,4,198,0,0,4,0,0,2,4,0,5,0,1
M,1,14,180,0,3,5,0,2,2,4,3,0,4,3
M,25,15,924,0,0,5,0,4,0,3,0,1,4,4
M,35,7,652,1,0,1,4,2,3,0,3,1,0,3
M,35,1,447,0,0,4,0,0,0,3,0,4,0,4
M,56,10,354,0,4,3,1,0,5,5,0,3,4,5
M,50,4,465,5,1,5,0,3,3,4,2,0,0,0
M,25,0,603,0,1,1,3,1,3,4,4,2,0,1
M,45,2,358,1,0,1,0,5,2,0,4,3,1,2
F,25,17,558,0,0,3,3,0,0,1,0,1,2,1
F,56,15,301,3,0,2,0,1,4,0,4,0,0,0
F,56,1,796,1,1,3,4,0,2,1,0,1,1,1
F,50,5,460,5,0,2,0,0,0,2,0,2,4,0
M,25,5,959,0,2,5,5,1,0,1,1,5,4,3
M,18,8,927,0,0,2,3,1,0,0,1,4,4,3
M,56,7,726,0,3,3,5,0,2,3,0,0,5,3
M,1,3,940,4,1,3,3,4,0,4,3,3,0,0
F,45,20,826,5,0,0,2,3,2,0,0,5,0,3
M,25,20,993,0,3,4,0,0,0,5,1,0,0,3
M,25,2,178,0,0,4,5,0,1,2,1,5,4,0
F,1,16,944,0,0,1,0,5,3,3,5,5,0,3
F,45,2,722,1,0,3,2,1,0,2,4,0,0,3
F,35,1,144,3,2,5,3,0,4,1,0,0,4,0
M,1,19,809,0,2,0,1,0,2,5,0,3,2,5
F,56,13,993,2,0,4,3,0,2,0,2,1,1,0
M,35,14,602,1,0,4,1,0,4,1,0,3,0,0
M,50,9,911,4,0,0,0,3,2,1,2,1,5,0
F,25,4,331,2,0,1,0,0,4,5,1,0,2,1
F,25,2,598,5,0,5,5,0,0,3,0,5,0,3
M,35,6,622,5,0,1,0,3,0,0,5,2,4,0
M,56,20,287,1,0,3,0,4,2,4,1,3,0,0
M,25,20,65,4,4,2,2,4,0,1,3,0,0,0
F,1,9,658,5,3,0,0,0,0,2,0,0,4,3
F,45,3,112,0,0,2,3,0,0,5,0,3,5,2
F,25,19,275,0,4,2,0,1,4,0,4,0,0,3
F,50,1,64,0,0,0,5,0,3,4,0,0,2,3
M,56,5,114,0,3,4,1,3,2,5,2,3,0,5
M,35,8,951,4,3,5,0,2,4,2,3,2,2,3
F,35,17,234,5,0,0,0,4,5,2,1,1,5,0
M,56,2,799,0,0,3,0,0,3,0,0,5,0,0
F,45,2,974,1,3,0,3,4,0,1,3,4,4,3
M,18,14,272,1,0,4,5,0,5,3,0,5,0,0
F,1,7,830,2,0,3,0,2,4,1,3,1,2,5
M,18,17,148,4,0,0,0,4,0,4,1,2,5,4
M,25,12,297,2,2,3,3,4,2,0,3,3,5,3
F,1,15,708,5,2,0,1,2,4,3,3,1,0,0
M,50,20,307,0,0,4,0,3,2,5,4,5,0,2
F,35,4,751,3,4,0,0,3,3,5,2,0,0,0
F,25,15,804,0,0,5,0,0,5,0,0,1,0,0
M,18,4,674,3,0,4,0,0,0,0,0,3,0,0
F,56,17,947,5,3,1,0,3,5,3,5,5,2,0
F,1,11,488,0,0,0,0,2,5,5,4,1,0,0
M,18,2,56,1,4,5,1,0,5,0,0,1,2,2
F,35,9,211,1,0,0,1,3,0,0,4,3,4,0
M,35,7,731,0,1,5,3,2,0,2,1,2,4,3
M,25,17,421,0,0,2,2,1,0,0,0,0,4,1
M,50,4,62,0,0,3,0,0,0,2,2,2,4,0
M,25,15,100,0,0,0,0,0,0,2,0,0,2,0
M,50,3,463,0,0,1,0,2,3,3,3,3,4,3
F,56,19,319,1,1,2,1,1,0,2,1,5,0,4
M,25,0,104,0,0,5,1,0,0,5,0,4,0,3
F,18,0,262,4,2,3,0,0,0,1,0,5,0,0
F,50,6,378,3,0,5,0,1,3,3,0,5,1,0
F,25,7,965,0,2,1,0,2,3,0,4,3,1,5
F,1,2,89,2,3,4,0,4,1,2,4,1,4,3
M,25,0,50,3,3,1,3,5,0,2,4,5,0,4
M,18,0,235,0,0,3,0,3,3,1,4,1,3,0
M,25,13,140,5,0,4,0,0,3,4,0,2,5,5
M,18,17,229,2,0,0,4,0,2,4,1,5,0,1
F,35,5,797,4,0,2,4,3,5,3,3,0,4,0
M,18,1,931,0,0,3,2,0,2,0,2,3,0,0
F,1,15,80,0,3,1,1,4,3,4,0,0,5,4
M,1,0,148,0,0,4,1,3,2,0,4,1,0,0
M,18,11,983,3,4,2,3,1,1,4,0,1,0,0
F,25,1,26,3,1,3,1,4,1,3,3,0,5,0
M,25,11,232,0,1,2,1,1,3,3,1,3,0,4
F,25,3,609,2,2,3,4,0,0,5,0,4,0,0
F,45,10,571,3,0,3,5,2,3,1,4,0,0,0
M,25,4,206,4,4,2,0,0,4,1,0,4,2,2
F,56,19,402,1,2,5,3,0,1,2,0,3,0,2
M,25,8,221,3,0,5,0,0,4,3,0,3,0,2
M,35,0,926,3,0,4,0,2,2,2,3,2,0,0
M,45,0,815,5,2,2,0,1,3,2,4,4,4,5
M,45,17,943,3,1,2,4,0,1,5,0,3,0,3
M,50,4,245,0,0,0,3,0,0,0,0,4,2,3
M,25,13,360,3,2,1,3,0,3,2,0,4,3,1
F,18,2,744,0,0,5,0,0,0,3,0,3,0,0
F,35,12,975,3,4,5,0,0,3,3,0,0,5,2
M,18,0,813,3,3,5,1,0,0,5,5,2,4,0
M,25,3,582,3,1,2,1,0,0,4,0,0,0,1
F,35,18,596,0,4,4,1,4,5,2,5,5,3,2
M,50,4,77,3,0,1,3,0,0,4,0,4,5,4
M,25,3,680,0,2,1,4,0,0,5,0,5,5,0
F,18,14,207,3,0,5,0,1,4,4,4,4,4,0
F,56,12,452,4,1,1,4,0,1,2,0,5,0,0
M,56,3,313,4,0,5,3,0,1,0,0,5,3,0
M,50,6,74,0,0,0,0,0,0,1,0,5,1,3
M,45,12,924,0,0,3,3,0,3,3,0,4,4,4
M,50,11,484,0,0,3,0,0,0,1,3,2,0,0
F,25,0,28,0,1,2,0,0,1,1,0,4,4,5
M,50,13,965,0,1,5,1,1,1,1,1,3,4,0
F,25,1,557,1,0,5,3,0,3,5,0,3,5,5
M,50,2,547,1,3,5,1,4,5,4,3,3,1,3
F,18,4,104,4,0,2,0,1,3,3,0,0,1,3
F,25,12,352,5,0,4,3,1,4,3,4,4,2,1
M,1,15,482,1,1,3,5,0,0,0,0,0,0,5
F,1,9,773,1,3,0,2,0,1,2,0,2,0,0
F,56,18,115,2,3,5,5,3,5,2,5,2,5,1
M,35,14,24,0,2,1,2,2,2,0,4,0,3,0
F,1,8,28,5,0,2,3,0,3,1,0,0,4,1
F,25,19,435,5,0,2,2,5,0,0,2,4,4,4
M,25,11,140,0,2,5,2,0,2,0,0,0,0,0
M,1,0,63,3,3,5,4,0,0,3,0,2,0,3
M,25,11,200,0,0,5,5,5,4,2,0,4,1,3
F,18,14,612,2,3,1,4,0,3,1,0,0,0,0
F,45,9,433,0,0,2,3,0,0,2,0,3,0,0
M,25,6,82,0,0,1,0,0,2,0,4,5,2,3
M,45,0,730,1,0,5,0,0,0,4,1,0,4,1
F,18,6,951,0,2,0,3,3,0,2,5,4,0,1
F,18,17,870,0,3,2,2,1,4,4,4,5,4,1
F,18,11,857,0,0,4,1,4,0,5,4,3,0,0
F,56,6,223,0,2,5,2,0,2,1,1,1,3,3
M,35,3,640,4,0,2,3,1,0,3,4,5,1,3
M,25,1,988,0,2,2,0,2,0,2,2,3,3,4
F,25,9,701,0,0,3,0,2,0,1,1,0,0,0
F,56,14,741,0,1,1,4,3,2,3,2,3,0,5
F,1,0,306,2,1,0,0,0,4,2,0,4,5,0
M,35,18,490,1,0,3,1,0,3,2,0,4,1,4
M,35,20,975,5,0,0,1,1,0,1,1,3,4,0
M,1,11,971,5,0,4,4,0,4,2,0,4,1,0
M,50,1,674,1,0,2,0,0,2,3,3,4,0,3
F,25,10,919,0,1,5,0,3,0,4,0,1,4,0
F,50,17,141,0,0,5,0,0,0,3,0,0,0,0
F,45,9,944,2,4,4,5,3,3,5,2,0,4,0
M,50,8,629,0,0,4,0,0,4,2,4,0,0,1
F,56,16,913,0,0,3,0,0,4,0,0,2,1,0
M,50,2,956,0,0,0,0,3,3,1,4,1,0,2
F,1,12,662,0,0,2,0,1,4,5,0,0,2,0
M,25,17,525,5,4,3,1,0,0,0,0,5,0,3
M,25,17,421,1,2,4,2,2,0,4,3,4,2,0
M,35,1,987,0,0,1,1,0,4,0,0,5,0,0
F,1,2,290,0,3,4,0,2,0,2,1,0,0,3
M,50,2,974,0,0,4,1,0,3,0,0,2,1,2
F,45,14,410,3,1,0,1,4,2,5,1,0,4,0
M,25,18,597,0,2,5,0,3,3,2,4,3,3,0
M,56,12,80,0,0,0,0,4,4,5,0,3,5,2
M,50,0,563,5,1,3,5,5,0,2,2,0,1,0
F,25,1,436,0,2,3,0,0,2,1,0,4,4,0
F,25,10,150,5,0,4,0,1,2,3,4,1,5,3
M,50,15,940,5,3,1,0,0,4,1,0,0,0,3
F,25,6,171,0,0,3,0,0,4,4,0,4,0,3
M,56,20,966,2,0,2,3,2,1,0,1,4,0,2
F,56,10,850,5,0,3,3,4,4,3,5,5,0,0
M,25,19,112,0,0,5,3,0,5,4,0,1,0,0
M,35,8,857,1,0,4,3,0,0,0,0,4,4,0
M,56,11,793,0,0,4,3,0,0,2,0,1,1,3
M,50,7,834,0,3,1,1,0,0,4,0,1,4,2
F,25,12,940,0,0,2,2,1,0,4,0,2,0,5
F,45,9,302,0,0,0,0,1,2,0,1,0,1,0
F,25,7,974,0,0,0,5,0,0,5,3,5,3,0
M,18,4,880,0,2,5,0,0,3,4,0,5,5,0
F,35,20,495,0,4,3,1,5,2,3,4,2,0,5
M,25,7,625,5,2,1,1,4,5,3,5,5,0,4
F,18,14,211,2,0,4,4,3,2,4,0,0,3,4
F,56,12,372,0,2,3,0,0,2,3,0,3,0,0
M,25,9,447,1,3,3,3,0,3,1,1,1,4,3
M,45,2,330,0,0,0,2,0,0,2,0,4,4,0
M,25,15,105,1,2,3,0,0,3,1,0,0,5,0
M,25,6,840,1,0,5,1,3,3,5,2,0,2,4
M,25,5,245,0,0,4,0,0,4,4,3,3,1,5
M,35,17,84,0,2,4,0,0,2,0,0,4,4,0
M,35,12,280,0,0,0,0,5,0,4,4,4,0,4
M,35,15,838,1,0,4,0,3,4,4,2,1,1,3
F,1,20,354,5,3,0,3,5,0,1,2,4,2,3
F,1,2,847,5,2,2,1,4,5,5,1,5,0,0
M,35,2,902,3,0,4,1,0,5,2,2,3,2,1
M,1,0,28,0,4,1,3,0,3,5,0,1,2,4
F,25,13,820,0,0,2,0,0,0,4,0,4,5,0
F,25,14,136,2,0,4,0,0,5,0,0,4,4,3
F,56,0,63,1,0,1,4,4,4,2,1,2,0,0
F,50,19,196,3,4,2,0,0,0,5,0,0,4,0
M,45,20,196,0,3,0,5,0,0,5,0,1,0,2
M,18,5,175,0,0,4,0,1,3,4,0,1,3,5
M,18,11,942,0,2,0,3,3,4,1,2,0,0,1
M,25,12,431,0,0,2,3,0,0,3,2,3,5,0
M,25,15,490,2,0,1,0,0,5,2,0,2,0,3
M,56,1,309,0,0,5,3,5,3,5,0,5,2,4
F,25,17,42,5,0,3,0,1,3,4,4,2,1,0
F,56,15,674,0,0,0,0,4,0,4,1,4,0,0
F,35,14,272,2,4,3,5,0,0,4,0,3,0,0
M,56,8,726,0,3,4,0,2,4,3,1,4,0,3
M,1,11,62,0,2,3,3,3,4,4,2,0,0,0
M,35,19,42,0,3,3,2,4,0,5,3,1,5,1
M,25,1,180,0,0,5,3,0,3,5,0,1,4,5
M,18,4,640,0,0,3,0,4,0,5,5,1,0,0
F,35,2,328,1,1,5,5,1,1,1,5,0,5,1
F,18,2,522,0,0,5,1,1,0,0,1,4,0,0
F,35,2,17,2,2,4,0,5,5,2,0,5,0,2
M,1,14,275,0,3,0,1,3,1,2,3,5,2,4
M,45,7,660,0,0,3,2,0,0,1,0,3,5,3
F,18,10,803,2,3,2,0,4,3,3,4,4,5,4
F,35,4,722,1,3,2,3,0,1,4,0,4,0,0
M,35,0,490,0,1,0,0,2,0,0,1,0,0,1
M,35,15,489,3,0,1,0,0,0,5,0,4,0,1
M,56,5,503,0,0,1,3,0,0,5,0,5,5,0
M,35,8,53,4,0,1,3,1,1,4,3,1,1,3
F,18,19,197,1,3,1,4,0,5,3,0,3,4,0
M,18,15,641,4,3,0,0,0,3,4,0,4,4,0
M,25,0,803,0,0,1,3,1,2,5,1,3,0,4
F,25,17,306,2,0,0,0,0,0,4,0,2,5,4
M,1,12,555,1,0,3,1,5,3,2,4,0,1,5
F,35,2,685,4,2,0,1,0,2,5,0,3,0,0
F,50,15,895,5,0,1,3,0,5,0,3,3,1,3
F,35,17,290,3,0,3,1,4,4,4,4,1,0,2
F,35,9,74,0,0,5,0,0,5,4,0,3,0,0
F,45,5,907,1,0,5,1,1,2,4,2,1,0,0
