Gender,Age,Occupation,ZIP-code,260,1097,2628,2174,2797,1073,2100,2968,2105,2193
F,56,6,977,0,0,3,0,0,0,4,4,4,0
M,50,16,907,1,5,0,0,2,5,2,5,2,0
M,50,18,322,0,3,1,0,4,0,4,2,5,5
F,56,5,857,4,2,2,2,0,2,3,3,4,2
M,35,5,956,5,1,2,4,0,1,4,0,3,4
M,35,1,878,3,5,4,3,5,0,0,0,0,0
M,35,14,666,2,2,3,5,4,3,0,4,3,5
F,50,6,559,3,1,5,4,0,0,5,3,3,0
F,35,2,977,0,5,0,5,1,3,0,1,5,0
M,25,14,240,2,0,5,5,4,5,3,0,3,0
F,56,8,441,2,1,4,0,3,3,0,1,0,3
F,1,0,406,3,4,3,0,4,4,5,2,5,4
M,45,11,630,4,3,5,2,4,4,4,5,4,4
M,25,5,370,0,1,2,2,4,5,0,1,5,5
M,18,10,186,4,2,0,4,4,2,0,5,5,4
F,25,1,12,1,0,0,0,4,0,0,2,2,4
F,56,6,975,1,4,4,1,2,0,3,0,4,2
M,18,2,925,3,4,2,4,5,1,0,0,0,4
F,35,19,294,1,5,0,0,4,0,1,4,0,5
M,45,9,148,0,1,5,4,0,4,1,2,4,2
F,45,17,801,2,5,1,1,3,4,4,1,3,0
F,35,11,302,4,2,1,2,1,5,4,0,0,1
M,35,9,220,3,0,3,4,2,5,3,5,5,2
M,50,19,735,0,2,1,0,0,5,0,0,3,3
M,45,17,951,5,3,4,0,0,0,5,3,4,1
F,35,14,294,2,4,4,0,4,0,4,4,5,2
F,50,6,959,4,3,2,1,0,2,0,1,1,0
F,18,12,705,5,2,3,1,1,5,4,5,1,0
F,45,12,333,0,5,4,5,0,3,0,2,3,0
M,25,17,863,3,0,4,5,4,4,0,0,4,0
M,56,12,735,1,2,2,2,0,4,0,0,4,1
M,56,8,62,2,2,0,0,5,2,2,4,3,4
M,35,9,290,4,5,0,5,1,3,0,5,3,3
F,1,19,833,2,2,5,4,4,5,0,0,1,2
F,1,18,975,1,3,1,0,5,0,1,3,5,2
M,35,1,920,2,1,0,4,0,1,4,0,0,3
F,18,1,306,5,5,3,2,0,0,4,1,5,3
M,35,4,453,4,3,3,4,0,5,3,2,5,0
M,35,9,820,0,0,2,5,4,2,3,4,0,0
F,56,8,150,4,0,5,0,0,3,1,4,0,2
F,18,7,537,4,0,4,5,1,0,0,1,5,4
F,56,3,796,4,4,3,2,0,1,0,5,0,0
M,35,20,735,1,2,4,5,5,5,0,4,0,4
F,56,7,362,4,5,1,5,5,0,5,1,4,1
F,18,16,10,1,3,4,0,5,2,5,3,4,4
M,18,17,115,1,1,5,4,0,5,0,5,0,1
M,18,4,991,1,5,1,0,4,4,2,1,3,5
M,18,8,15,3,4,3,0,0,4,2,5,4,1
F,25,11,802,2,3,5,0,4,0,3,0,3,5
F,50,20,770,1,3,3,4,1,0,0,4,4,3
M,25,12,115,2,1,1,4,5,4,3,0,3,5
M,25,14,553,3,3,1,0,4,2,0,1,4,1
M,56,6,797,0,4,0,3,5,2,5,1,4,0
F,50,10,40,1,4,4,0,3,4,0,3,3,3
M,35,11,850,2,5,2,1,1,4,4,1,0,0
M,18,16,497,2,0,3,0,3,3,2,3,2,1
F,56,8,265,4,2,4,5,5,3,3,4,4,3
F,35,5,245,4,5,2,2,3,0,4,1,2,4
M,25,7,240,5,1,0,4,5,2,3,0,2,1
M,50,10,161,1,0,3,0,1,4,0,5,1,4
F,35,0,21,5,2,3,0,4,3,2,0,0,5
M,25,4,220,3,5,3,0,5,4,4,5,1,4
M,56,2,333,0,5,4,5,5,4,1,2,0,4
F,1,13,802,5,3,0,4,0,4,3,1,5,4
F,18,18,6,0,3,0,4,1,0,3,0,0,2
M,18,20,863,2,4,4,0,3,1,2,4,0,3
M,1,0,557,5,2,4,3,1,2,0,1,4,0
M,18,10,300,5,5,2,0,5,4,5,1,0,0
F,50,13,975,1,3,1,1,5,4,2,4,3,2
F,35,15,54,0,3,5,4,1,1,4,4,5,0
F,50,20,60,2,1,5,1,3,1,2,2,2,4
M,18,6,904,3,0,4,2,2,1,3,0,3,1
F,35,2,530,3,5,2,0,5,5,4,3,4,0
F,35,5,553,3,5,1,0,1,0,2,0,2,3
F,35,3,29,0,3,0,2,4,4,5,3,1,2
F,25,11,474,1,0,3,2,3,3,3,1,1,0
M,50,10,523,3,2,0,4,1,2,5,3,5,4
F,45,5,193,4,1,4,5,4,3,2,5,3,0
M,45,17,279,5,3,5,0,2,3,3,0,4,4
F,25,11,458,4,4,4,0,3,5,1,1,0,2
F,1,19,902,3,5,4,3,4,1,4,3,4,4
M,35,11,912,3,4,1,4,4,0,1,1,5,5
F,18,2,433,0,4,2,2,0,0,0,3,2,0
M,1,1,370,2,1,5,0,2,4,0,3,0,5
F,50,12,900,4,1,3,5,0,2,1,5,5,5
F,1,0,870,2,1,5,5,4,4,4,2,0,0
F,50,18,481,2,2,2,0,0,1,5,4,0,4
F,25,4,975,3,3,1,2,5,5,0,1,0,2
M,35,19,349,0,0,4,5,0,0,5,2,1,4
M,18,20,78,4,0,2,1,4,0,0,2,0,0
F,25,7,462,3,3,3,0,3,4,1,1,3,0
F,35,9,801,0,5,3,0,0,0,2,2,4,0
M,18,10,811,3,4,3,0,4,4,4,1,0,0
F,1,0,434,3,3,4,3,1,0,0,0,1,4
F,25,3,949,0,3,5,3,5,5,4,0,0,4
M,50,3,191,0,4,5,2,0,4,3,2,0,5
M,35,9,212,4,3,1,4,0,0,4,2,4,0
M,35,0,334,5,3,1,2,3,4,3,0,3,0
F,18,8,627,1,3,2,4,4,1,3,1,0,1
M,35,8,809,0,5,3,4,4,2,0,4,3,5
M,50,18,913,4,4,4,4,2,4,0,5,5,3
M,50,20,843,1,4,0,2,0,2,4,5,0,4
F,56,1,590,3,1,1,3,4,0,4,3,5,1
F,25,0,279,2,5,0,1,4,0,2,2,4,0
M,50,13,309,0,0,5,3,0,1,4,2,1,4
F,1,12,358,0,0,5,0,3,5,3,5,3,3
M,35,12,793,4,3,4,4,1,2,1,5,3,0
M,35,0,956,3,1,4,1,5,1,2,1,0,5
F,50,16,114,2,1,2,2,5,2,4,2,3,4
F,45,1,430,4,2,2,0,1,5,3,0,0,0
F,35,9,705,3,2,5,0,0,4,5,0,0,4
F,25,7,975,1,3,0,5,3,1,1,0,4,5
M,56,10,674,3,1,3,4,3,0,4,3,5,5
M,18,12,442,1,0,4,0,5,1,1,4,3,5
F,45,6,488,5,2,2,1,4,1,3,2,3,0
M,35,15,894,1,3,1,4,5,4,1,0,0,0
F,56,6,794,4,2,5,0,5,0,3,3,2,0
F,35,20,122,1,3,2,0,1,0,5,4,0,5
F,25,12,157,2,5,0,0,0,5,2,0,0,1
M,50,19,666,2,0,1,0,4,2,0,2,0,4
F,35,0,581,4,0,2,4,5,5,0,4,0,4
M,18,4,20,2,0,1,2,2,5,4,1,5,0
F,35,17,197,3,1,0,0,4,0,0,2,0,4
F,18,10,349,3,3,3,5,4,0,2,2,0,0
M,50,8,178,0,1,4,5,2,5,3,3,5,3
M,50,19,115,2,2,1,1,5,4,4,5,3,0
M,35,11,284,1,5,2,1,4,0,0,2,0,0
F,56,18,662,4,0,3,4,5,2,1,2,4,4
F,56,5,417,3,5,3,0,5,4,4,1,3,1
F,35,15,852,1,4,4,3,0,5,3,2,0,4
M,18,17,104,3,4,1,5,3,4,1,4,0,3
M,18,4,127,4,3,0,4,1,2,0,0,0,0
F,1,3,98,3,1,3,5,5,0,2,2,0,0
M,25,1,231,2,3,4,1,3,0,1,3,0,5
F,35,7,906,0,5,3,0,2,4,0,0,5,3
M,18,10,12,2,4,0,3,4,5,2,3,0,1
F,50,18,551,4,4,3,4,3,2,2,2,0,0
F,25,14,559,3,5,3,2,5,4,0,5,2,0
M,35,17,307,5,4,2,5,1,5,3,3,1,0
M,35,18,442,5,1,5,0,5,4,3,3,2,5
M,1,19,786,5,3,3,3,2,4,2,4,5,0
M,50,18,554,0,3,1,0,3,3,0,0,2,5
M,25,9,847,5,4,0,2,5,0,4,0,0,0
F,56,8,406,1,0,3,5,4,4,3,3,4,4
M,45,20,321,1,4,2,2,4,4,0,5,0,5
F,25,7,770,3,4,5,0,4,5,4,0,3,1
F,18,19,261,5,5,3,0,5,2,5,0,1,1
F,45,11,833,3,2,2,2,2,3,4,0,5,5
F,1,2,194,3,4,0,1,2,5,4,3,3,1
F,18,4,913,1,3,2,5,0,0,3,5,4,3
M,35,0,319,5,2,3,5,4,0,4,2,5,0
M,45,14,853,2,3,5,0,0,3,0,4,0,0
M,25,4,551,4,4,4,0,5,4,1,3,0,0
M,18,8,152,1,4,2,2,2,0,4,0,0,3
F,35,9,907,5,5,5,4,0,1,2,2,4,4
M,1,2,319,1,2,5,1,5,2,0,3,4,0
F,18,4,870,2,4,5,0,5,5,0,4,5,0
M,25,17,63,0,4,0,4,0,0,2,5,5,1
F,56,8,501,4,1,5,5,1,5,5,2,5,4
M,56,10,76,5,4,5,2,5,4,3,1,3,0
F,56,6,307,5,2,0,3,1,1,2,2,5,0
F,56,0,272,0,2,5,5,1,0,3,3,3,1
F,18,14,799,4,4,4,2,4,1,0,0,5,4
M,56,14,326,4,3,5,2,3,2,3,4,1,5
F,18,4,837,2,2,5,0,1,1,3,5,5,0
F,1,19,941,1,2,2,5,0,1,5,0,1,2
M,56,14,941,2,5,3,2,0,5,4,4,4,5
F,1,5,761,0,5,1,4,2,5,3,2,1,5
F,1,12,600,1,5,1,0,4,5,2,5,0,4
M,35,2,434,1,3,3,4,5,4,3,0,4,5
M,35,16,424,0,2,3,2,0,2,0,0,3,1
M,56,12,980,5,5,3,4,1,0,4,3,3,4
M,25,8,946,2,4,1,4,0,0,0,2,4,4
M,18,12,377,0,0,4,4,2,1,3,1,4,3
F,18,17,601,3,5,1,2,0,4,2,0,0,5
M,35,1,946,0,0,1,4,0,5,3,0,4,0
M,50,3,69,2,1,0,0,3,5,4,3,0,0
F,18,16,554,2,3,2,4,2,4,3,5,0,0
M,56,12,939,0,4,2,1,0,3,4,3,4,2
F,25,17,933,5,5,2,5,5,4,0,3,1,4
F,25,1,230,4,2,5,0,4,2,0,2,0,5
M,18,10,463,0,0,0,5,4,3,2,3,3,0
F,35,1,952,4,3,5,3,5,0,3,1,1,0
M,35,15,826,3,2,0,1,2,0,2,0,1,4
M,35,9,782,1,2,3,5,0,1,0,0,4,0
M,56,8,613,5,0,2,5,3,3,2,3,0,2
F,56,12,194,5,1,1,5,4,1,0,0,0,3
F,56,17,623,3,3,1,5,4,3,2,5,2,5
F,45,7,534,2,4,2,4,5,4,0,0,3,4
M,1,0,914,0,1,1,5,1,3,1,1,0,3
F,45,11,417,3,1,5,0,0,0,3,3,4,4
F,25,7,443,3,1,5,2,5,3,4,1,1,3
F,1,10,796,5,3,5,5,0,5,0,5,1,2
F,1,18,265,4,2,0,0,2,0,4,4,0,1
M,18,4,761,0,2,0,0,4,0,4,5,4,1
M,45,20,943,0,4,2,2,0,4,4,0,0,5
M,25,16,48,4,2,4,2,4,1,0,5,5,0
M,50,0,220,4,1,3,0,5,4,0,3,2,4
F,35,11,79,1,0,2,0,0,3,5,3,4,0
F,35,8,704,1,1,5,2,1,1,1,4,4,0
M,45,2,761,0,2,0,0,0,0,0,0,0,4
M,35,0,265,1,1,0,0,4,0,3,1,0,3
F,50,5,525,3,0,2,5,0,5,2,5,3,3
M,45,0,904,3,1,5,5,2,2,2,2,0,0
M,50,18,21,0,2,2,0,0,5,2,1,0,0
F,25,7,492,0,4,1,4,4,2,4,4,0,0
F,18,20,12,3,4,0,0,3,0,0,5,0,3
F,18,10,534,0,3,2,4,4,2,4,5,0,0
M,1,0,633,0,0,0,4,1,3,4,4,3,4
M,25,7,601,5,5,4,0,5,5,0,0,4,2
F,56,6,581,5,0,3,3,4,5,0,3,4,4
M,35,9,339,3,4,0,4,2,3,3,2,4,2
F,50,13,662,4,5,2,0,3,0,3,2,4,0
F,56,3,921,2,3,1,4,4,0,0,1,3,3
M,1,10,956,4,5,2,5,0,3,5,1,5,1
F,56,12,600,2,5,0,5,2,0,0,2,3,0
F,50,18,112,0,5,0,2,0,5,2,3,5,5
F,18,2,228,3,5,0,2,2,4,0,4,1,0
F,56,14,297,2,0,3,4,0,0,4,4,4,4
F,1,2,62,2,4,0,4,2,1,0,2,0,0
F,18,2,740,3,3,0,1,2,1,2,5,4,2
M,25,12,920,4,3,4,5,0,0,5,0,0,2
M,56,8,946,2,0,1,3,0,2,0,0,0,5
M,25,7,63,0,2,0,2,0,1,3,4,0,4
F,25,2,301,3,3,4,0,2,2,2,1,0,4
F,56,19,527,3,2,5,3,1,4,4,2,4,0
M,35,10,208,5,3,5,0,4,3,3,5,5,0
F,35,8,49,2,4,4,3,4,0,3,2,4,5
M,25,17,826,0,3,1,1,3,2,2,2,0,5
F,25,14,261,2,1,1,1,3,0,0,0,4,0
M,45,7,551,0,3,3,1,5,5,4,4,0,0
M,18,7,232,2,0,3,0,4,2,4,1,0,0
M,35,14,45,1,2,1,1,4,3,4,5,3,2
F,50,18,122,4,0,1,5,4,3,0,4,2,0
F,56,6,127,4,5,5,1,5,2,4,1,0,0
M,1,15,483,5,5,4,2,3,0,0,3,0,3
F,25,7,524,0,1,4,0,2,0,4,1,4,3
M,50,16,794,4,1,5,0,5,3,0,0,0,5
M,25,2,178,0,5,1,0,0,1,4,3,1,0
M,25,17,120,3,3,4,3,0,3,0,5,4,4
M,35,3,752,2,0,2,4,0,0,0,1,2,0
F,45,1,623,5,3,5,2,2,0,2,0,3,1
F,50,10,970,5,3,3,0,4,1,2,5,0,3
M,25,7,84,1,2,3,5,4,3,3,1,5,0
F,25,1,970,5,0,2,5,4,1,1,2,0,2
M,1,10,461,5,0,4,3,0,0,0,2,4,5
M,45,3,290,2,1,0,2,0,2,5,0,3,1
M,18,5,752,5,0,1,5,3,0,3,2,0,3
F,18,4,787,5,2,2,1,4,5,2,5,5,3
M,50,6,21,5,2,2,2,4,3,0,3,0,5
F,45,19,322,3,0,0,3,0,0,4,1,5,0
F,18,14,445,5,0,1,3,1,1,0,1,0,2
M,45,9,29,2,1,4,3,0,3,0,0,1,0
F,56,16,525,3,0,0,4,0,5,5,5,3,4
M,45,14,127,4,3,1,2,1,0,5,3,2,0
F,45,20,830,4,5,0,5,1,1,0,0,1,3
M,25,17,880,0,3,1,0,4,2,3,4,0,3
M,35,17,87,3,2,2,4,5,5,0,2,0,4
F,45,14,24,2,3,3,4,2,0,1,2,3,4
F,1,9,809,1,5,1,4,5,3,0,3,0,0
F,50,10,240,4,1,0,3,0,1,4,0,3,0
F,35,9,559,2,5,2,3,0,2,4,4,0,4
M,35,9,146,3,3,3,1,0,0,5,4,0,4
F,45,1,760,0,0,3,3,0,0,3,1,4,5
M,35,2,731,4,3,5,2,5,5,1,3,1,2
M,25,11,220,3,0,5,1,3,1,0,5,0,3
M,56,3,81,5,1,0,5,0,2,0,4,5,4
M,56,5,494,0,0,4,3,5,1,0,1,2,2
F,25,20,105,0,1,0,0,3,4,4,4,2,0
M,18,5,946,2,0,1,2,3,0,5,2,0,0
M,18,20,296,0,3,2,5,3,3,0,3,3,4
M,25,15,370,2,3,5,4,2,3,3,3,3,4
M,50,18,446,0,0,3,5,0,5,4,4,0,4
M,35,10,436,4,1,1,1,4,3,0,2,0,2
F,35,20,377,5,2,4,5,1,4,2,2,0,2
F,35,6,560,0,1,0,0,4,4,0,4,1,5
M,56,10,28,2,5,0,1,4,4,3,5,0,3
M,1,19,928,0,5,3,3,0,3,5,3,3,2
F,18,12,60,0,0,0,0,4,5,4,1,5,0
F,35,14,925,3,4,4,3,5,4,0,0,0,0
F,25,2,79,4,4,1,1,1,1,0,0,1,2
M,35,7,990,5,1,5,5,4,2,0,0,0,5
M,25,7,870,2,1,0,0,0,5,4,5,0,4
F,25,3,662,4,3,2,5,1,0,0,5,3,5
M,45,2,329,0,4,4,0,2,1,2,1,1,3
M,18,8,435,2,4,3,4,3,5,5,0,5,1
F,45,20,900,4,1,0,0,2,4,4,5,3,4
M,56,12,309,0,0,3,4,4,4,0,2,0,1
F,1,13,314,0,5,2,0,0,2,5,4,4,0
F,35,15,750,0,3,3,2,4,4,3,4,0,0
M,50,18,549,3,5,4,0,5,3,3,1,0,0
M,25,13,473,4,0,2,0,1,0,0,1,0,3
M,25,16,121,1,4,0,1,5,0,0,0,1,4
F,18,20,69,2,4,1,4,4,3,4,0,0,0
F,18,4,986,5,5,1,4,3,1,4,4,5,5
M,18,10,652,5,2,4,0,3,4,0,4,3,4
F,35,5,972,2,3,1,4,0,5,2,1,1,4
M,18,17,973,2,1,0,0,1,4,0,2,0,4
F,25,7,544,4,3,2,5,4,1,5,5,3,3
M,45,20,863,2,3,0,4,3,2,0,1,0,1
F,56,16,944,0,2,2,2,0,5,2,0,0,5
M,35,20,10,4,3,5,3,2,1,2,5,2,0
M,25,8,105,3,3,3,1,4,1,0,4,3,3
M,56,6,437,0,1,2,5,0,5,2,3,5,2
M,56,8,84,2,5,2,0,0,1,3,5,3,1
F,25,1,443,3,0,3,0,0,4,2,3,1,1
M,25,15,38,4,1,5,0,5,5,1,3,0,1
F,45,14,15,3,2,4,3,0,5,0,4,1,2
F,25,0,200,0,3,0,5,0,2,5,2,3,3
F,56,8,484,3,3,1,2,0,0,4,0,3,0
M,25,4,40,1,3,0,1,1,1,3,1,5,3
F,25,1,501,0,3,0,4,4,3,4,4,4,0
M,56,13,103,0,0,3,4,3,4,0,0,0,1
M,50,6,303,1,4,0,2,3,2,1,1,5,5
M,35,8,950,3,0,3,0,4,1,2,3,3,5
M,18,15,279,1,3,1,2,4,3,2,3,2,5
F,35,11,680,5,5,1,1,3,0,4,2,1,4
M,50,13,601,0,5,1,3,1,5,4,2,1,3
F,35,14,797,1,4,0,1,2,5,2,0,0,0
F,56,6,329,1,0,3,4,4,5,0,2,5,0
M,18,0,208,5,4,1,5,1,3,0,3,0,0
F,25,12,581,4,0,0,0,3,3,3,3,4,2
M,18,5,152,0,3,4,2,4,1,4,4,4,3
F,50,18,144,1,3,5,4,1,0,4,4,0,5
M,1,4,787,0,3,2,4,2,2,0,5,3,4
F,56,8,77,1,5,1,0,2,0,4,4,5,3
M,25,3,606,4,3,0,0,1,4,0,1,4,2
M,18,2,328,1,3,4,4,1,0,0,4,4,5
F,56,11,406,2,0,4,2,3,5,4,2,4,0
F,45,18,815,4,1,2,5,5,2,5,0,1,1
M,56,10,146,3,3,1,2,2,4,4,0,0,4
M,35,14,31,0,3,1,0,5,2,5,2,0,1
F,35,3,722,0,3,4,5,3,4,4,3,3,0
M,25,4,612,3,0,0,5,5,1,4,3,5,1
F,25,15,40,1,3,0,5,2,0,4,1,5,5
F,35,9,915,4,3,3,5,5,5,4,0,4,0
M,18,6,446,3,1,1,0,3,0,5,4,3,0
F,1,16,458,4,2,4,5,0,0,0,0,5,4
M,45,2,275,2,1,1,2,1,2,4,3,5,5
M,1,13,83,4,3,3,3,3,2,3,0,0,5
F,18,17,443,5,0,3,0,4,5,0,5,2,1
M,50,16,662,1,3,2,3,2,2,0,2,1,0
F,50,16,194,3,4,4,0,3,5,2,2,5,0
M,45,20,940,4,3,2,4,5,2,4,0,5,4
M,50,0,303,1,4,2,5,0,5,4,1,5,0
M,35,3,461,5,4,0,2,1,1,3,0,4,2
F,25,14,930,1,4,2,4,0,2,1,5,5,4
F,50,6,622,1,0,2,3,4,3,0,5,3,3
F,25,9,303,1,4,3,5,2,4,2,2,1,3
F,18,4,465,1,0,3,1,4,3,0,4,0,1
M,1,1,465,4,0,5,4,0,2,2,0,0,0
F,25,3,434,5,3,1,4,1,4,2,4,2,0
M,18,10,352,0,2,0,1,4,3,5,3,0,4
F,25,14,307,5,3,0,5,0,5,5,2,0,2
M,35,0,457,2,3,1,1,0,0,0,2,5,5
F,35,9,954,5,5,4,2,1,0,4,5,2,0
F,50,6,421,2,4,0,2,2,5,4,0,0,3
M,25,4,847,0,3,5,3,0,4,0,4,5,2
F,25,0,484,3,4,3,0,5,2,3,3,0,2
F,56,13,840,2,0,1,4,5,0,4,1,4,2
F,56,5,503,5,2,1,3,1,5,0,2,1,0
F,50,16,796,4,3,3,1,0,4,4,2,5,2
M,1,13,473,4,2,2,3,1,3,0,3,0,3
F,25,11,539,0,4,3,3,1,2,2,2,4,0
F,56,8,230,4,2,0,1,3,5,2,0,2,0
F,35,5,322,4,3,3,2,2,1,1,5,3,1
M,56,6,912,0,5,2,0,1,4,4,5,1,0
F,56,8,921,5,1,1,0,0,0,0,5,3,2
F,35,14,245,4,4,4,2,5,0,4,2,0,4
M,56,0,934,1,0,1,4,1,1,0,3,5,2
M,1,3,811,3,4,3,4,4,4,0,2,0,4
F,56,13,208,5,3,5,0,1,4,4,2,3,0
M,45,18,76,3,4,0,5,0,1,1,1,2,1
F,35,9,985,0,1,3,0,2,5,5,0,0,2
F,35,11,523,2,3,0,1,1,5,0,4,2,3
F,25,0,77,0,5,0,1,0,4,0,4,0,3
F,35,15,197,0,1,0,4,0,3,3,4,0,0
M,35,2,26,5,2,2,3,0,2,3,0,0,1
F,56,8,815,2,1,0,3,5,2,2,0,1,5
M,18,7,458,4,3,0,0,0,0,2,5,1,0
F,35,1,982,1,4,4,0,0,3,0,5,1,0
M,1,3,990,3,4,5,4,0,4,2,3,4,5
F,18,17,970,5,1,3,4,5,1,3,2,4,0
F,18,4,40,5,4,0,4,0,5,3,1,0,4
F,35,11,406,0,4,2,3,3,4,0,0,0,4
M,56,10,240,0,0,0,3,0,4,2,0,2,0
M,50,20,847,3,4,2,1,0,0,4,3,5,4
M,35,7,990,3,2,0,2,3,5,2,2,1,0
M,35,4,794,1,3,0,1,0,2,4,0,0,3
M,50,13,597,4,0,0,3,5,0,0,0,1,4
F,50,6,49,4,2,0,5,2,2,0,0,0,3
M,50,1,307,1,2,0,1,4,5,4,4,3,2
M,25,12,29,5,3,1,3,0,4,4,3,0,4
F,35,0,535,4,1,1,5,0,1,3,2,5,5
F,50,14,285,2,1,4,5,3,0,0,2,0,0
F,25,8,534,4,4,2,0,5,3,2,1,4,5
M,35,13,445,2,3,4,5,2,0,2,4,0,0
F,25,1,307,0,3,3,1,0,5,2,3,3,4
F,56,6,40,0,3,2,5,4,5,5,1,4,2
F,1,19,302,1,2,1,3,4,1,5,5,1,1
F,25,17,473,1,0,4,2,0,4,0,0,2,0
M,35,5,950,3,3,2,5,5,2,4,4,0,0
M,25,11,559,2,5,3,0,4,4,4,0,4,5
F,35,17,446,5,3,1,0,0,0,5,3,4,2
M,56,8,931,2,1,1,2,0,3,0,4,4,0
M,35,10,782,0,4,4,2,0,4,1,5,5,5
M,18,17,672,4,5,0,3,1,1,0,2,1,3
M,18,8,919,4,0,1,4,5,5,0,3,0,0
M,18,0,206,3,0,2,0,2,0,2,0,2,0
F,35,15,680,4,4,2,1,1,2,4,3,0,1
M,35,0,113,3,4,0,5,1,4,2,2,2,4
M,50,15,741,4,5,2,0,2,3,2,1,3,5
M,35,5,982,1,5,1,5,0,3,3,1,0,4
F,18,16,927,5,5,4,0,4,0,1,1,0,2
M,35,14,582,4,2,4,5,0,5,5,1,4,0
F,18,11,220,1,2,1,3,2,5,0,0,0,0
F,1,0,231,5,3,3,1,0,1,2,4,3,1
M,1,15,471,0,3,5,2,0,3,4,3,3,5
F,18,4,967,5,3,2,0,0,2,3,4,3,2
M,56,12,981,5,1,4,3,5,3,0,5,0,2
F,18,4,970,5,0,4,4,3,5,3,5,1,5
M,18,13,902,4,5,3,5,0,2,2,3,4,0
M,25,4,309,4,0,1,0,0,1,1,2,0,3
M,25,16,834,4,3,5,1,1,2,1,1,1,4
F,56,7,245,1,3,0,5,4,1,3,5,1,2
F,25,16,60,0,4,5,3,1,4,2,2,5,1
M,50,13,930,1,4,3,5,0,4,0,3,0,0
M,35,2,937,2,0,0,0,5,4,2,2,3,5
M,35,18,933,1,0,3,0,5,0,3,5,1,2
M,25,7,108,4,3,4,0,0,0,2,2,4,0
F,25,7,443,1,0,4,0,0,0,0,1,0,5
M,45,0,616,3,4,2,0,5,0,5,2,0,4
M,25,15,424,1,2,4,0,0,2,0,4,1,0
F,18,10,330,1,0,4,4,5,0,0,2,0,4
M,25,4,701,2,2,2,5,0,4,3,4,0,3
M,18,4,53,1,1,1,3,5,2,1,5,0,0
M,25,15,186,4,0,0,5,5,4,5,5,0,4
M,25,16,947,5,5,1,1,0,2,4,1,2,0
M,25,7,105,1,0,3,3,4,1,2,3,3,4
M,18,0,782,1,2,4,4,1,0,2,5,1,0
F,56,12,379,3,4,0,1,3,1,2,0,5,0
M,35,0,782,2,2,4,5,4,0,2,2,4,5
F,25,14,836,5,2,0,3,0,2,0,1,0,4
F,35,2,524,2,1,3,0,2,3,1,3,3,4
F,25,4,462,4,3,4,5,0,4,5,2,1,0
F,25,11,307,0,1,0,0,4,0,3,3,5,3
F,56,13,685,3,1,0,5,3,5,2,4,0,1
F,50,9,178,0,5,1,4,0,0,4,5,0,4
M,45,17,468,0,4,1,3,2,1,0,4,4,0
F,35,18,908,1,3,5,2,4,3,2,0,2,4
M,25,10,662,4,3,2,4,0,2,0,5,0,3
F,1,13,488,2,2,2,3,0,5,4,3,0,3
F,56,17,982,1,4,1,5,4,3,4,1,0,0
M,35,11,740,0,4,4,4,3,2,1,4,0,1
F,25,7,875,1,4,3,5,2,3,3,0,5,1
M,56,19,984,2,5,0,0,3,4,0,2,3,0
F,1,12,787,5,4,2,0,1,2,5,0,3,0
F,1,8,296,0,2,2,0,0,3,4,0,3,1
M,25,12,902,5,2,0,2,0,2,0,0,4,0
M,25,15,551,5,5,4,4,3,5,4,0,0,0
F,45,9,245,4,4,1,2,0,5,5,5,0,4
F,18,20,878,0,0,4,5,3,1,4,2,0,4
F,45,18,166,2,3,3,4,4,0,3,2,5,4
M,50,11,841,4,3,5,0,3,2,0,1,4,5
M,50,18,666,2,0,1,1,5,2,4,1,0,4
M,35,1,354,1,4,3,3,2,0,4,1,0,3
F,25,7,764,5,5,1,3,3,2,0,2,1,1
M,25,12,633,0,0,1,1,4,4,4,1,4,0
M,35,3,108,1,3,2,5,0,3,0,4,4,4
F,35,5,197,3,4,1,0,0,3,0,4,3,2
F,35,9,870,2,3,0,5,3,0,4,4,0,1
M,50,13,432,3,4,3,5,4,2,3,3,0,5
F,56,6,446,3,4,3,0,3,1,3,1,0,4
M,56,8,21,5,2,3,4,3,1,4,3,3,0
M,50,16,740,1,4,1,2,0,0,0,5,4,5
M,18,5,958,3,4,2,5,5,5,2,5,3,4
M,25,7,957,4,2,4,2,3,0,4,3,0,0
M,1,7,463,0,0,0,5,0,3,0,3,0,5
M,35,11,544,2,3,4,3,0,5,4,0,0,0
F,1,13,931,5,0,3,4,1,1,3,5,5,4
M,18,18,12,1,0,3,5,0,5,2,2,3,0
F,45,4,492,2,1,4,3,1,5,2,4,0,0
M,1,0,919,3,4,4,3,5,3,0,1,4,4
M,25,19,981,2,0,3,3,2,1,4,0,2,1
M,35,3,112,2,4,2,3,0,4,0,4,1,4
M,50,3,966,1,0,0,0,4,0,3,5,5,3
M,35,11,21,2,0,2,4,4,1,2,3,4,3
F,50,9,79,4,4,0,4,1,0,5,3,3,3
M,18,5,875,4,2,2,1,1,5,4,5,0,2
F,25,7,847,2,3,0,1,5,5,4,0,4,4
M,18,2,15,3,4,3,1,5,1,0,3,0,4
M,35,2,534,4,4,5,0,0,3,3,5,4,4
F,25,11,600,5,0,1,0,1,1,2,4,0,5
F,50,20,136,2,1,1,2,2,1,0,3,3,0
M,1,7,833,4,0,0,4,0,3,4,3,2,5
M,56,18,489,3,3,0,1,0,3,0,1,4,5
F,50,10,104,1,0,3,1,4,4,4,5,0,5
F,35,2,988,1,0,2,0,4,0,4,1,2,5
