Gender,Age,Occupation,ZIP-code,247,1920,2017,2087
F,35,3,981,0,4,1,3
M,1,6,89,5,0,0,0
M,25,0,840,5,0,0,4
M,1,20,371,4,0,0,0
F,25,2,547,2,3,4,0
F,50,16,787,1,1,1,4
F,45,6,557,4,4,5,5
F,50,12,563,5,4,3,0
F,18,7,339,5,2,1,5
M,45,3,610,3,1,0,4
M,56,7,554,0,4,1,5
M,18,16,143,0,3,3,5
F,18,8,954,2,2,2,4
F,35,9,82,4,0,0,3
M,1,4,421,4,0,0,3
F,56,17,417,5,5,2,2
F,25,15,434,1,4,3,3
F,50,4,940,2,5,0,3
M,56,0,321,2,3,0,0
F,56,20,655,3,4,1,3
F,45,20,373,1,0,4,2
M,18,0,65,5,2,4,2
M,56,3,358,1,5,5,0
F,50,15,786,2,1,3,1
F,1,19,486,4,0,4,5
M,56,1,857,5,1,3,0
F,50,18,303,2,0,2,2
M,50,20,782,4,1,1,4
F,18,5,232,3,4,0,3
M,56,10,532,3,4,2,0
F,25,4,427,0,0,0,5
F,50,10,50,0,3,4,4
F,25,9,194,0,1,5,0
F,25,12,905,1,5,3,3
M,45,3,993,0,1,2,2
F,45,13,432,3,0,1,2
F,50,6,805,5,1,3,0
M,25,0,22,0,3,0,1
M,50,20,220,0,3,1,0
M,56,13,45,5,0,0,3
F,45,20,625,3,5,0,3
F,18,16,495,0,0,4,4
F,50,6,927,5,3,0,4
M,45,4,327,4,5,0,4
M,25,11,946,2,3,1,5
M,56,3,143,2,3,0,0
M,56,8,623,4,3,1,4
F,56,4,946,4,3,0,1
F,25,19,40,3,3,5,2
F,45,6,727,5,0,3,5
M,35,10,986,3,0,0,4
M,50,17,581,1,0,0,4
F,18,14,603,0,4,2,0
M,25,6,10,3,1,5,0
F,35,18,381,5,2,1,5
F,1,9,480,2,4,5,4
F,50,18,871,0,0,0,5
M,50,19,907,2,0,0,4
F,18,14,483,0,0,0,0
M,25,14,191,1,0,0,5
M,25,17,396,4,5,0,1
M,1,6,231,0,5,2,2
F,50,18,537,0,0,0,3
F,1,6,458,3,0,0,0
F,18,5,371,1,3,1,3
M,45,6,630,0,4,1,2
F,56,19,435,5,0,2,0
F,45,11,286,0,0,4,0
M,25,20,891,5,0,0,3
M,25,5,272,2,1,1,0
M,45,12,430,5,2,4,0
F,50,1,309,0,0,3,2
F,1,14,801,3,3,2,1
M,50,16,480,0,5,3,0
F,35,6,433,2,0,0,4
M,50,3,80,3,3,4,5
F,56,7,127,2,0,4,0
M,25,10,900,3,4,1,5
M,35,20,142,4,1,3,5
M,45,8,780,0,0,2,0
F,35,5,201,5,1,2,3
M,18,11,37,2,0,0,5
M,18,2,610,0,0,0,5
M,50,7,87,2,4,5,5
F,45,8,326,4,0,0,1
F,1,10,605,2,3,3,0
F,56,13,450,0,3,0,3
M,50,8,815,2,2,5,0
M,45,9,190,2,5,0,0
M,1,20,379,4,0,2,5
M,1,18,79,5,4,0,2
M,45,0,547,2,4,1,2
F,45,6,623,3,3,2,0
F,45,3,612,2,0,3,0
M,50,5,15,3,0,0,0
F,35,0,211,5,0,0,2
M,50,2,220,2,0,2,5
M,56,3,975,1,4,0,0
F,50,0,815,2,2,4,3
F,18,15,452,1,0,0,2
M,1,7,115,3,0,0,0
M,35,5,314,4,1,5,2
M,25,5,983,4,0,2,5
F,45,1,445,1,5,0,3
F,45,16,743,5,1,3,2
M,18,18,453,0,3,3,0
F,18,13,836,5,3,5,0
M,56,10,265,1,5,5,5
M,18,1,64,4,3,0,0
M,25,15,494,4,3,0,0
M,50,4,191,4,2,1,4
M,35,19,483,5,2,5,5
M,50,13,772,1,0,0,4
F,35,19,782,3,4,3,3
M,25,18,236,0,0,0,0
M,1,8,980,1,5,3,2
M,18,9,563,3,5,4,0
F,25,17,535,4,0,5,2
F,18,15,16,5,3,4,3
M,50,8,610,3,2,1,4
M,18,20,33,3,2,2,1
F,25,2,833,0,1,5,1
M,50,2,245,4,0,0,0
M,18,1,382,0,2,4,5
F,25,4,279,4,0,0,0
F,1,6,618,3,1,0,4
F,25,19,480,3,2,0,0
F,35,18,633,4,0,0,0
F,35,9,802,0,3,0,2
M,45,2,424,0,5,2,1
F,18,7,121,3,3,0,1
F,56,15,483,3,0,0,1
M,56,18,468,1,5,5,0
M,45,11,704,1,0,0,4
F,56,16,949,2,1,3,0
M,18,10,309,5,3,0,0
M,1,13,975,1,3,0,0
F,25,0,15,0,4,1,0
M,25,19,681,5,0,2,4
M,18,1,481,2,1,1,5
F,35,3,453,5,0,0,4
M,50,10,161,1,0,0,0
F,50,16,228,2,0,0,4
M,50,5,186,1,5,0,4
M,18,6,952,1,4,1,0
M,56,20,226,2,0,1,0
M,1,8,113,4,0,0,2
M,45,18,50,0,5,2,2
F,1,3,907,4,3,5,0
M,35,4,127,0,0,2,4
F,25,7,926,2,4,5,0
M,50,9,836,5,0,0,1
F,18,18,207,3,0,0,0
M,45,8,436,0,0,0,1
M,18,20,975,0,1,0,5
F,45,17,197,4,3,5,4
M,45,8,89,3,1,0,4
F,1,20,563,5,1,3,3
M,1,11,974,2,5,4,2
M,1,2,336,3,0,0,3
M,25,9,98,5,3,2,4
M,18,5,180,3,4,0,3
F,56,5,752,0,5,4,3
F,25,5,522,1,2,2,4
M,35,16,945,5,2,5,0
F,18,7,953,1,0,0,0
M,50,14,186,5,2,3,2
M,1,15,45,2,1,5,3
M,25,6,935,0,5,3,0
F,35,12,234,4,5,5,5
M,25,18,53,4,2,2,1
F,1,14,152,1,0,3,5
M,56,16,377,0,4,4,1
F,35,15,672,0,2,1,1
F,18,20,555,4,0,0,1
M,18,14,15,0,0,3,1
M,35,9,31,2,0,1,3
M,1,3,435,1,3,2,0
F,18,18,891,1,0,0,1
F,1,8,127,1,1,2,0
M,1,16,461,1,5,5,3
F,45,12,197,3,0,0,1
M,35,9,319,5,0,0,4
M,35,17,539,3,3,0,0
F,50,11,28,2,4,4,1
M,56,8,641,5,1,0,0
M,1,13,115,4,3,0,4
M,45,1,958,2,5,4,4
M,18,0,121,4,1,0,5
F,45,8,157,5,0,0,5
M,50,2,975,3,1,0,4
F,35,7,20,3,0,3,3
M,18,8,580,0,3,2,5
M,1,7,54,2,3,3,0
M,45,1,122,0,1,2,5
F,50,8,984,0,3,0,2
F,50,0,118,2,3,5,4
M,35,18,551,5,0,4,3
M,56,5,474,0,5,4,2
F,35,2,540,0,0,0,2
M,50,11,207,2,1,0,0
F,56,4,37,1,0,0,4
F,50,9,863,1,4,1,3
F,18,3,120,4,5,4,0
F,45,20,957,2,4,3,1
M,35,1,483,0,1,1,0
F,18,9,958,0,1,5,5
F,50,3,210,1,1,0,3
F,1,1,405,4,4,5,0
M,18,13,627,0,4,0,4
M,25,18,640,3,5,4,0
M,1,10,437,3,5,3,4
M,18,3,26,0,5,0,0
F,35,1,207,4,5,2,3
F,18,2,794,0,1,5,3
M,56,5,276,2,4,0,3
F,50,2,577,1,5,2,0
M,25,13,917,5,3,0,1
F,45,9,207,3,5,4,3
F,25,1,787,3,0,3,0
M,25,4,232,0,4,1,4
F,45,1,450,2,0,0,0
M,18,1,760,5,1,3,3
M,25,10,907,3,0,5,5
M,56,3,286,2,0,3,0
F,56,14,700,2,2,1,5
F,50,15,361,5,5,4,2
M,35,5,933,0,5,0,4
M,45,18,65,2,3,5,3
F,45,0,62,2,4,0,5
M,35,6,70,4,0,0,0
M,50,5,103,5,0,0,0
F,1,1,327,4,4,5,2
M,25,4,336,1,0,0,4
M,45,3,461,2,0,0,3
F,25,17,100,5,4,0,2
M,25,3,229,3,5,3,1
M,45,20,685,4,1,5,4
M,25,12,410,2,1,5,4
M,18,0,951,1,0,2,5
M,56,6,934,5,1,1,4
M,35,16,123,3,1,5,4
M,45,4,602,4,4,1,0
M,35,16,501,0,0,0,0
F,56,1,971,2,1,5,1
F,50,5,104,4,0,0,2
F,56,14,186,1,3,0,0
F,35,0,26,1,4,1,0
F,45,15,83,1,1,2,5
M,45,16,782,4,5,5,0
M,18,6,722,4,0,5,5
F,1,19,803,0,0,0,0
F,25,16,503,0,3,0,0
F,1,17,891,0,1,1,2
M,50,13,609,4,1,1,0
F,50,18,300,5,4,0,0
M,35,16,277,1,1,2,5
M,18,13,84,4,0,1,0
M,25,17,492,4,0,0,1
F,45,14,780,1,3,0,2
F,50,4,130,4,0,4,0
F,1,5,379,1,0,3,0
F,25,0,81,2,4,5,5
F,45,3,494,5,4,1,1
F,50,15,968,1,4,5,0
M,18,5,111,3,1,0,3
M,18,18,378,5,1,2,4
M,25,7,262,3,0,5,4
M,18,5,226,0,1,1,5
M,18,6,752,4,0,2,1
M,25,3,485,0,1,5,4
F,25,5,488,0,4,5,4
M,18,4,923,3,5,3,0
F,35,2,90,2,0,4,0
F,56,4,641,5,2,3,3
M,25,15,930,1,0,2,4
F,1,18,563,0,1,5,1
F,50,11,801,1,0,1,3
M,35,20,773,2,1,5,3
M,35,10,924,2,0,0,0
F,50,7,590,4,0,0,5
F,50,5,31,3,4,0,3
M,50,3,360,0,5,4,2
F,1,9,201,0,2,2,1
F,56,15,945,4,0,0,0
M,45,8,447,2,3,3,0
F,56,19,338,2,5,3,5
M,45,14,497,3,3,4,3
F,56,10,228,4,2,1,5
M,45,7,54,4,3,4,5
F,1,16,801,2,5,4,0
M,50,5,760,3,2,2,2
F,50,15,908,2,4,0,1
F,18,2,852,3,0,0,2
F,25,12,790,3,5,5,2
F,18,2,33,3,0,0,0
F,25,5,939,5,3,1,5
M,50,10,603,0,1,0,0
F,1,17,933,0,3,1,0
F,50,10,436,4,1,4,3
M,25,13,229,2,0,0,3
F,18,6,802,0,0,3,2
F,25,5,605,4,2,0,3
F,25,7,458,4,0,2,3
M,25,4,362,3,5,3,5
M,25,19,794,2,0,5,0
F,56,3,433,2,1,0,1
F,45,10,551,0,0,0,3
M,56,18,143,2,0,0,0
F,18,10,658,2,1,3,1
F,50,3,871,3,1,4,0
F,1,14,777,1,0,5,0
M,1,14,469,4,2,5,0
M,45,3,928,0,0,2,4
F,1,15,493,1,0,0,0
F,45,3,581,1,1,5,4
F,56,3,793,4,4,2,3
M,50,1,111,5,4,4,0
M,25,12,758,0,3,3,1
F,45,17,331,1,4,1,5
F,25,16,959,1,1,0,0
M,35,4,286,0,0,0,3
F,56,19,90,0,1,0,3
M,1,12,606,5,0,0,0
M,18,1,837,1,0,0,3
M,25,20,880,4,5,4,2
M,35,7,61,3,1,4,4
M,56,0,410,0,0,0,0
F,25,6,226,0,5,0,2
M,1,5,197,3,3,0,0
M,45,13,417,3,2,2,2
F,45,3,606,4,0,2,0
M,18,5,640,4,0,5,0
F,25,11,132,0,4,3,5
F,56,6,372,1,4,5,5
M,50,11,64,0,1,3,3
F,50,3,800,1,3,1,2
F,25,4,943,2,5,3,0
M,18,11,494,5,1,5,1
M,45,10,23,3,1,4,1
F,35,10,826,3,3,2,3
M,18,3,337,3,4,0,0
F,50,12,290,3,2,2,0
F,45,18,229,2,2,3,3
M,45,17,841,3,1,1,5
F,18,9,705,5,0,0,4
F,45,18,180,0,1,5,2
M,1,3,6,1,0,0,4
M,45,10,319,1,4,2,4
M,1,8,523,0,2,3,2
F,45,7,658,0,0,0,2
F,45,20,494,0,0,0,5
M,45,4,435,4,3,4,0
F,45,13,222,0,1,5,3
F,56,19,18,0,0,3,1
M,50,7,42,2,0,0,1
M,45,8,56,3,1,1,0
F,18,12,81,5,0,1,2
M,25,1,136,0,2,3,1
F,35,20,287,1,0,0,4
M,25,3,804,5,5,3,0
M,18,3,370,0,1,4,1
M,1,20,83,5,4,4,0
M,50,20,773,3,0,0,0
M,25,17,532,1,1,0,1
M,35,0,735,0,0,4,2
M,50,19,488,4,0,3,0
F,25,0,945,4,0,5,4
F,18,12,836,2,0,3,2
M,50,19,128,0,0,0,0
M,25,3,186,5,5,3,5
M,45,3,196,0,4,4,0
M,45,5,459,4,2,1,0
M,1,6,982,5,5,3,0
M,50,17,373,2,0,0,0
F,50,8,973,0,2,0,3
M,56,7,431,3,0,0,1
F,25,20,652,2,4,4,2
M,50,1,731,3,3,3,4
M,56,12,708,0,5,5,4
F,45,4,10,5,2,1,3
M,25,17,488,0,0,0,3
F,1,11,804,0,0,0,2
F,25,7,916,0,3,0,1
F,25,1,850,4,0,5,4
F,50,0,981,1,0,0,1
M,45,11,743,2,4,4,3
M,56,1,132,3,3,2,2
F,35,13,596,3,0,0,2
F,45,18,127,0,1,0,0
F,45,2,175,1,3,5,0
M,1,13,12,3,3,0,0
F,35,4,708,4,0,0,5
M,35,13,916,5,0,3,2
M,25,16,10,0,5,4,1
M,50,1,432,2,5,5,0
F,1,17,623,4,4,4,3
M,50,14,601,2,4,0,3
M,18,1,705,1,5,0,0
M,18,9,31,4,3,5,4
M,25,5,143,1,0,0,2
F,18,7,435,1,0,4,0
M,1,9,327,0,0,0,4
M,35,0,782,4,0,5,0
M,56,8,261,5,5,3,1
F,45,11,481,5,1,1,3
F,18,12,598,1,0,5,2
M,18,2,382,4,2,1,4
M,35,8,191,3,1,5,2
M,1,3,912,3,4,4,2
M,1,12,968,0,2,3,0
M,50,6,770,4,0,0,0
M,50,6,501,0,1,5,3
M,50,13,430,1,1,2,1
F,56,9,820,4,2,4,0
M,50,19,991,1,0,0,4
M,1,3,64,2,3,0,4
M,56,16,231,3,2,1,2
F,25,17,190,1,4,3,2
M,1,6,805,4,5,3,5
M,45,6,16,0,2,1,4
M,25,3,629,0,0,0,0
F,18,5,630,1,3,3,0
M,50,4,577,5,0,2,0
F,1,4,198,5,3,2,4
M,45,13,503,4,2,4,2
F,56,18,972,4,0,1,4
F,25,12,833,1,0,0,0
M,56,4,303,1,3,2,5
F,35,10,327,2,0,0,5
M,56,2,405,3,3,1,0
F,25,9,161,2,0,3,4
F,35,8,612,1,3,1,3
F,1,17,211,2,4,5,5
F,25,5,181,4,0,0,0
F,45,2,972,2,0,0,1
F,1,15,502,4,0,0,2
F,45,13,957,0,0,0,4
M,18,14,79,0,1,5,5
F,25,10,200,0,4,3,1
M,18,10,778,0,5,2,2
F,25,19,965,5,3,4,3
M,18,4,982,5,4,0,4
F,35,4,326,2,2,3,2
F,1,8,381,0,3,5,3
F,18,13,826,5,2,2,0
M,50,0,220,3,1,0,1
M,45,16,551,4,0,2,4
M,18,6,547,4,0,0,0
F,25,15,857,3,0,2,0
F,1,5,787,2,0,0,2
F,25,4,19,5,0,0,0
M,25,1,925,0,0,0,0
F,56,20,280,3,0,0,0
F,45,11,958,2,5,3,5
M,56,7,236,0,2,3,0
M,45,1,622,4,3,3,3
M,18,3,63,1,3,3,1
M,25,19,907,0,3,0,1
M,45,10,740,2,1,3,3
M,25,16,680,0,2,4,0
F,45,6,433,1,0,0,0
M,1,10,968,4,0,3,0
M,56,11,826,4,0,0,3
F,50,6,950,0,0,4,2
F,45,7,122,1,0,5,0
M,50,7,31,0,3,4,2
F,18,6,907,0,5,4,0
M,35,8,466,0,3,4,5
F,50,3,379,1,1,0,1
F,56,8,523,0,0,0,2
F,56,2,850,4,2,5,3
M,45,8,801,2,1,1,3
F,25,8,658,3,0,0,2
M,45,2,775,2,3,4,5
M,25,7,609,3,3,4,2
M,25,11,22,4,3,4,2
M,50,7,813,2,0,0,0
F,18,10,149,1,5,5,4
F,1,4,970,1,0,0,0
M,1,20,953,0,4,0,0
M,45,20,327,4,2,3,2
M,1,10,531,3,3,1,0
F,45,16,700,3,1,2,3
M,35,9,913,1,3,2,0
F,56,15,82,4,5,0,1
F,25,15,850,4,0,0,0
M,35,15,454,2,0,3,4
M,18,4,800,0,0,3,4
F,56,0,433,5,2,0,3
F,25,15,501,1,4,2,3
M,18,19,905,0,3,3,2
F,18,15,921,4,3,1,2
F,1,4,836,4,2,0,2
F,1,7,434,3,0,1,4
F,50,10,354,0,4,0,2
F,56,4,231,0,3,1,3
F,1,13,300,4,0,5,3
F,25,1,802,0,5,4,1
M,1,15,361,1,5,2,1
F,56,1,945,0,3,0,4
F,25,13,402,2,0,0,4
F,25,3,987,3,3,1,4
M,56,7,919,5,2,5,4
M,18,0,370,1,2,3,0
M,45,16,902,4,0,0,1
M,25,7,606,2,1,0,2
F,56,18,539,1,4,5,0
F,50,16,834,0,4,5,1
F,25,7,69,5,1,4,1
M,50,12,114,3,5,3,1
F,35,18,285,1,0,0,0
M,25,14,940,5,0,3,4
M,45,20,287,0,5,5,5
F,50,5,720,0,0,4,0
M,56,3,302,2,1,0,0
M,56,16,88,3,5,3,5
M,1,8,641,1,0,4,0
F,1,9,613,1,4,3,3
F,1,3,523,4,4,0,2
F,25,0,417,0,0,0,0
F,50,2,301,2,2,5,3
M,35,16,957,2,5,3,3
M,50,20,840,5,3,0,3
M,50,11,820,0,0,0,0
M,18,0,325,0,0,0,3
M,35,0,461,1,1,0,1
F,25,13,450,0,4,0,0
M,50,20,377,1,0,5,0
M,45,8,211,2,1,3,3
F,56,2,911,0,0,4,4
M,25,10,26,1,3,0,3
F,45,5,674,1,0,0,2
M,56,1,457,1,5,4,0
F,45,3,981,0,0,0,5
M,18,15,300,4,0,0,2
F,35,4,42,4,0,3,0
M,18,8,641,3,2,5,4
M,18,5,916,4,3,4,3
F,45,10,245,3,0,2,0
M,50,6,465,1,1,4,0
F,25,0,895,5,0,0,1
F,56,1,21,4,3,3,5
F,45,6,522,5,4,0,0
F,56,19,301,4,2,5,2
F,50,10,554,5,1,2,1
F,18,3,190,4,0,0,0
F,18,5,273,2,0,0,3
F,18,13,161,4,0,2,3
F,35,12,330,1,1,2,4
F,18,11,946,3,0,5,5
F,50,7,435,5,1,0,3
F,35,4,853,4,0,2,1
F,35,13,501,0,5,3,0
F,45,6,523,4,4,4,2
F,18,4,778,4,5,0,0
M,45,19,433,1,0,2,3
M,45,1,772,4,0,2,2
F,35,3,971,5,5,2,3
F,25,13,471,5,0,5,1
M,45,6,498,2,3,4,5
M,25,20,282,0,0,0,4
M,56,13,662,4,3,0,0
M,35,8,915,3,5,0,4
M,25,15,89,1,0,0,4
F,1,8,30,3,4,3,1
M,50,4,424,3,4,5,0
M,45,0,152,3,0,0,0
F,56,11,532,0,3,0,0
M,35,16,972,1,5,5,1
M,25,20,946,0,1,0,0
M,56,15,954,0,1,0,2
F,45,15,921,4,1,1,0
M,35,7,537,2,4,0,0
M,25,11,333,0,2,5,0
F,25,10,945,0,0,0,2
M,1,10,261,5,2,4,3
M,25,4,880,1,3,4,5
F,35,0,410,0,0,0,4
F,35,18,331,5,3,2,2
M,18,6,200,0,3,2,3
M,50,14,103,5,3,5,1
M,50,12,15,4,0,4,5
F,45,9,379,4,0,0,0
F,56,1,396,3,4,1,0
F,18,4,604,4,3,4,2
M,50,16,63,2,4,2,0
M,18,9,450,1,4,5,2
M,45,8,40,2,0,0,3
F,45,7,460,0,0,0,5
M,1,2,501,1,0,0,4
M,25,2,524,2,1,0,2
M,56,2,598,5,2,5,3
M,18,7,773,0,0,0,3
M,35,12,465,2,2,5,4
M,45,7,958,5,0,0,5
F,25,12,641,5,2,1,1
M,25,13,221,2,3,3,5
M,25,8,314,1,4,1,4
M,25,14,465,4,4,1,5
M,45,10,432,2,0,0,3
F,56,11,360,5,5,3,0
M,56,4,140,0,0,0,0
M,1,16,940,3,2,5,3
M,35,17,485,5,1,3,3
F,1,15,49,0,2,0,4
M,25,15,37,5,0,0,2
M,50,17,236,0,0,3,0
F,18,4,720,0,0,3,5
M,35,14,838,3,1,1,1
F,1,0,48,1,3,3,3
M,1,8,764,4,2,5,0
M,18,14,64,5,3,2,1
M,1,5,440,5,2,5,0
M,56,19,194,5,4,0,0
F,35,9,803,2,1,0,1
F,18,14,577,4,2,2,2
M,1,1,282,4,5,5,5
F,18,18,705,0,2,0,4
M,45,9,434,2,0,3,3
M,18,14,312,0,0,0,1
F,25,14,801,0,3,4,2
F,35,4,440,5,5,4,5
F,35,8,196,3,0,0,5
F,18,12,802,4,3,0,0
M,35,16,531,5,2,1,1
F,35,4,606,4,2,2,4
M,45,0,226,2,4,0,1
F,45,11,446,5,2,3,2
F,35,4,549,1,0,3,4
M,56,1,640,0,2,5,3
M,35,14,581,4,0,0,4
F,25,12,815,1,4,3,5
M,25,8,30,2,1,3,5
F,1,5,488,0,4,3,2
F,25,9,935,2,0,3,0
F,50,8,744,5,2,4,2
M,1,6,560,4,5,5,5
M,35,19,469,0,1,3,0
M,18,7,875,5,0,0,0
M,35,3,501,5,3,5,0
M,50,6,666,3,5,5,0
M,35,5,488,0,0,0,0
F,25,20,74,0,5,3,3
M,56,16,280,0,4,4,3
F,25,19,450,0,1,4,4
M,1,3,549,5,2,0,2
M,50,17,193,4,5,5,1
M,1,15,852,4,0,0,1
F,45,5,68,2,0,0,3
F,45,13,551,3,5,3,4
F,56,8,244,1,5,3,3
F,45,19,959,3,5,5,5
F,35,7,940,5,2,3,1
M,35,14,186,4,0,0,4
M,25,13,787,5,0,1,0
M,1,14,377,5,1,0,1
M,1,19,381,0,5,5,1
M,56,20,321,3,0,0,0
M,50,13,984,2,0,3,3
M,18,7,949,4,2,1,2
M,56,0,33,4,1,3,0
F,18,7,727,5,4,0,4
F,1,15,42,3,4,2,4
M,18,18,282,4,4,2,0
M,1,6,503,0,3,3,2
F,45,2,115,2,3,2,1
M,25,13,836,0,0,0,0
F,50,12,446,4,3,1,3
M,18,11,777,3,0,0,0
F,1,4,123,1,0,2,0
F,45,0,782,4,3,4,2
F,35,3,442,4,4,1,2
M,45,17,497,0,3,0,0
F,50,13,381,2,3,1,4
M,1,15,82,3,0,3,1
F,1,9,235,0,0,0,0
F,1,5,772,5,4,2,2
F,56,16,916,2,1,0,1
F,18,10,140,4,4,0,5
M,45,3,957,5,3,1,3
M,45,17,469,4,0,0,2
F,35,8,495,1,0,0,3
M,25,2,701,2,0,3,2
M,45,12,18,5,4,2,0
M,50,13,782,5,0,0,5
M,1,4,469,3,0,0,0
M,50,18,990,3,0,1,3
F,1,19,336,4,2,4,4
M,18,18,146,2,0,3,0
M,35,12,56,2,0,0,3
M,25,17,301,2,2,4,4
M,56,5,787,4,3,3,4
F,50,1,18,4,5,5,4
M,50,10,468,0,2,2,5
M,45,8,770,1,3,2,2
M,50,6,450,0,4,1,5
M,50,3,329,0,4,2,4
M,50,18,38,4,2,3,1
F,25,1,88,3,1,2,0
M,50,18,280,5,2,0,3
M,35,11,630,3,5,2,1
F,18,0,320,1,0,0,0
M,1,6,847,5,3,5,3
M,18,13,443,0,0,0,0
M,35,15,629,1,1,4,0
M,35,7,168,2,0,0,0
F,25,20,12,1,0,0,1
M,1,10,463,0,2,5,4
F,35,0,362,4,0,1,2
F,45,17,972,2,5,2,5
M,35,2,200,2,1,2,2
M,56,17,731,4,5,4,3
M,35,6,630,5,3,2,4
M,1,6,773,5,0,0,0
M,35,5,200,0,3,1,4
M,56,1,339,0,1,2,0
F,18,14,330,3,5,2,1
M,35,18,331,4,1,5,5
F,45,15,750,0,0,0,0
M,50,19,40,5,0,0,4
M,18,7,612,4,3,0,4
M,45,10,171,0,2,3,5
M,18,20,136,0,4,4,3
F,18,5,434,2,4,3,0
M,35,11,433,5,0,3,5
F,35,17,27,5,0,0,0
F,45,4,168,5,0,3,4
M,45,15,977,0,1,0,3
F,35,0,625,1,0,5,0
F,35,17,941,1,5,5,0
M,50,5,436,5,3,0,5
F,45,15,42,0,4,1,3
M,50,13,27,3,0,0,3
M,25,18,322,5,2,5,3
M,50,9,224,0,0,0,4
F,35,13,525,0,4,1,0
M,1,4,794,0,0,5,4
F,1,19,105,2,0,0,5
F,35,19,800,2,0,0,2
F,45,12,612,0,4,2,0
F,25,19,100,0,0,0,4
F,18,14,26,2,5,3,3
F,25,4,610,0,0,0,0
F,56,14,853,1,0,0,3
M,25,16,958,5,0,0,1
M,25,5,652,5,4,0,2
F,56,14,559,0,3,4,5
M,50,8,12,2,0,2,1
M,45,12,447,2,2,4,1
M,25,0,581,1,5,5,2
F,25,12,166,0,2,2,0
M,18,12,522,4,0,2,1
F,35,12,581,0,4,3,2
M,18,10,906,5,0,0,2
M,50,13,973,1,0,0,4
F,1,14,6,3,0,5,5
F,1,18,482,4,0,0,0
F,18,18,489,2,5,2,4
M,1,1,437,2,5,2,0
M,56,11,941,1,2,2,4
M,1,1,446,0,0,0,3
F,56,8,337,4,0,0,5
F,50,12,940,2,1,4,0
M,50,17,492,2,0,0,1
F,50,17,372,4,3,1,0
F,1,12,345,4,4,1,5
F,35,2,727,1,4,4,5
M,25,9,157,3,0,0,2
M,35,6,770,0,2,2,2
F,35,4,525,1,3,3,3
M,1,1,581,0,1,4,0
M,50,16,853,5,0,0,3
F,25,3,82,2,0,1,0
M,50,20,378,4,1,0,0
F,50,0,743,5,0,0,3
M,50,2,85,0,3,0,4
F,50,0,532,1,3,4,5
F,56,1,265,1,1,1,0
M,25,13,330,4,4,4,3
M,25,7,758,0,0,0,2
F,1,16,146,1,5,4,0
F,45,13,146,3,1,2,3
M,35,11,856,3,3,4,5
M,45,2,142,1,0,3,5
F,45,13,24,0,2,5,5
M,18,17,740,5,5,4,1
M,25,9,524,4,2,2,4
M,35,12,120,0,2,3,0
M,35,17,130,3,2,4,4
M,25,3,904,3,0,0,0
M,50,1,77,3,0,4,3
M,45,14,168,1,2,2,3
F,1,12,984,0,5,3,0
M,25,20,940,5,1,2,5
F,1,9,797,4,3,4,5
M,45,8,590,2,0,5,3
F,25,10,700,1,0,0,4
M,1,9,752,0,5,2,0
F,50,16,445,1,5,3,1
F,1,13,361,4,4,3,3
F,56,12,21,3,3,3,1
F,35,9,197,5,4,4,0
F,25,19,41,2,4,0,3
M,35,3,943,3,1,0,1
F,50,11,240,0,0,0,5
F,50,8,775,5,3,3,5
M,45,18,410,0,3,0,0
F,35,3,300,2,3,0,4
M,25,9,527,0,5,0,3
M,1,20,490,5,0,0,4
M,18,7,15,3,2,4,2
F,25,9,655,5,2,5,1
M,45,15,777,5,3,5,2
F,25,7,934,3,0,0,4
M,45,10,78,2,1,0,1
M,45,13,104,2,0,0,0
M,35,11,880,2,4,5,2
F,35,0,498,0,1,0,3
F,56,4,601,4,0,0,5
F,45,19,376,1,3,4,0
F,50,8,571,1,0,0,0
M,45,10,502,3,0,4,0
F,25,20,31,5,0,3,3
F,50,17,813,5,2,0,2
F,1,17,186,3,0,2,0
M,35,12,482,1,3,0,3
F,25,14,452,3,2,0,1
M,25,7,194,1,0,0,2
M,1,7,838,2,3,3,0
F,18,7,435,2,0,2,5
F,50,12,63,3,4,1,5
M,50,13,975,3,0,0,3
M,50,2,582,1,0,0,0
M,45,20,15,3,5,4,1
M,25,10,652,3,0,0,0
F,56,4,330,0,2,1,1
F,25,11,454,3,5,0,4
M,18,3,245,1,3,0,3
F,25,16,42,4,0,0,0
F,1,15,65,4,0,0,2
M,35,12,81,2,0,1,0
M,25,14,207,2,5,0,4
M,56,17,986,1,0,3,4
M,25,7,820,4,0,0,3
M,25,2,794,1,0,0,4
M,18,7,221,0,4,4,4
F,18,5,13,4,0,0,1
M,35,20,462,5,0,2,4
F,35,1,660,3,1,0,3
M,56,15,446,1,5,5,5
F,18,7,949,0,0,0,1
F,45,16,968,4,4,0,0
F,18,1,221,4,3,2,0
M,35,19,852,5,1,2,5
M,56,17,19,0,3,0,4
F,18,19,944,0,4,2,4
F,18,15,625,5,2,3,0
M,1,13,625,1,0,0,0
F,56,0,930,3,3,3,4
M,35,10,370,5,0,0,4
F,35,19,977,2,2,4,5
F,18,13,534,1,0,2,2
M,50,2,937,0,5,4,4
F,1,15,442,2,5,0,2
M,45,14,132,3,4,0,0
F,35,13,115,1,1,4,0
F,25,19,911,2,3,1,1
M,45,7,201,1,4,4,5
M,50,2,799,1,0,0,0
F,25,19,590,1,0,3,0
F,50,9,943,4,0,0,1
F,35,18,906,1,3,1,4
