"Gender","Age","Occupation","ZIP-code","247","2100","2143","2872","3479"
"M",50,18,672,3,0,0,2,3
"F",1,4,223,0,0,0,0,5
"M",56,14,354,3,4,0,0,0
"F",18,19,330,0,4,0,0,4
"M",25,15,302,0,0,0,0,0
"M",25,0,274,0,5,0,2,1
"M",35,1,931,3,0,0,0,4
"F",56,8,919,1,5,5,0,5
"F",56,5,549,0,4,0,0,0
"M",18,11,840,1,0,4,5,3
"M",18,11,201,3,0,3,3,0
"M",45,4,262,5,0,0,3,3
"M",18,7,488,0,0,4,3,0
"M",25,18,672,0,0,5,3,0
"F",35,7,462,0,0,0,0,4
"F",25,10,358,4,2,2,3,4
"F",18,0,489,3,5,5,5,0
"F",25,20,345,0,4,4,3,1
"M",50,4,902,0,3,5,1,5
"M",50,14,62,0,4,0,0,0
"M",35,1,606,4,2,1,0,5
"M",25,2,132,3,1,5,0,3
"F",18,9,211,4,3,0,0,0
"F",35,11,150,3,4,4,4,0
"F",45,20,38,0,0,0,1,0
"M",18,14,60,2,4,5,0,5
"M",25,3,123,1,4,2,1,3
"M",25,0,15,0,2,0,5,3
"M",25,2,171,2,0,2,0,3
"F",18,6,434,2,0,5,0,3
"M",25,0,441,3,4,0,4,0
"M",18,7,974,3,3,0,0,3
"M",18,17,503,3,3,0,0,0
"M",25,4,120,0,3,2,3,0
"M",35,0,45,3,2,3,1,5
"M",50,2,939,5,5,4,5,5
"F",56,5,280,5,3,0,4,3
"M",18,3,951,3,2,2,4,0
"F",35,4,122,1,2,3,5,3
"M",18,17,701,2,0,0,0,5
"M",1,12,773,0,0,4,5,3
"M",18,17,820,5,0,0,4,0
"M",25,0,704,0,0,5,1,2
"M",35,0,941,4,0,2,2,3
"M",25,7,744,0,0,4,0,4
"M",25,4,912,4,3,3,1,0
"M",56,14,338,3,5,4,3,0
"M",25,15,618,3,0,4,3,0
"M",45,5,33,1,0,0,0,2
"M",45,13,531,0,3,0,0,0
"M",50,8,379,3,4,2,0,3
"M",18,2,483,0,0,2,5,0
"M",18,13,468,5,2,0,0,1
"F",25,0,281,5,2,4,1,3
"M",45,14,971,3,0,2,1,3
"M",25,0,338,3,0,5,3,0
"M",18,4,801,0,4,4,4,3
"F",25,18,427,4,0,0,0,0
"F",1,14,480,0,5,0,2,0
"F",25,17,180,0,2,5,4,0
"M",25,20,856,3,3,4,1,3
"F",1,4,24,0,4,0,0,0
"M",50,11,312,0,1,1,1,3
"M",35,5,708,2,4,0,4,0
"M",50,20,22,1,4,0,0,1
"M",18,0,943,1,2,3,4,5
"M",25,11,777,3,4,0,1,1
"M",56,2,943,5,4,4,4,3
"M",56,19,462,0,0,0,5,0
"M",45,4,802,0,2,0,0,4
"M",25,12,37,0,4,0,5,2
"M",25,12,220,2,2,5,2,1
"F",35,20,581,0,3,0,0,0
"F",35,3,924,1,3,4,3,2
"M",25,4,602,1,0,0,4,3
"M",25,0,193,0,5,5,0,5
"M",25,4,482,0,2,2,1,3
"M",45,0,627,3,2,1,0,0
"M",50,15,933,5,0,3,0,0
"M",25,14,433,0,3,2,3,3
"M",50,12,912,0,2,3,0,4
"M",25,1,326,4,5,0,2,1
"M",25,19,497,3,4,4,1,3
"M",35,4,224,0,4,2,3,0
"F",25,15,590,4,0,4,3,1
"F",45,4,555,2,5,2,3,3
"M",56,18,382,0,4,0,5,3
"F",1,11,544,3,5,0,4,1
"M",1,19,18,3,0,3,1,0
"M",35,14,666,0,0,0,4,2
"F",25,18,804,0,0,0,5,5
"F",18,14,236,0,0,0,4,3
"M",25,8,984,0,3,0,0,1
"M",50,3,631,2,4,3,1,5
"M",45,2,680,1,2,1,2,0
"M",1,7,290,0,4,0,3,0
"M",18,4,880,3,1,2,5,0
"M",35,4,907,1,0,4,1,3
"F",18,19,132,5,4,4,4,1
"M",25,4,280,1,0,0,5,0
"M",35,12,968,0,4,0,0,1
"M",1,11,625,0,0,0,1,3
"M",18,9,833,1,4,0,1,2
"F",45,11,68,2,2,0,0,0
"M",35,14,110,4,0,5,0,3
"M",1,12,84,3,1,3,1,5
"M",18,0,981,0,3,5,0,3
"M",18,5,211,4,0,1,0,3
"M",25,12,743,3,4,3,5,5
"M",1,5,760,0,0,0,3,3
"M",18,15,313,1,2,0,2,0
"F",25,9,786,0,4,5,5,5
"M",1,0,900,3,0,0,2,0
"F",18,15,524,0,0,3,5,5
"M",25,5,492,0,1,2,0,0
"F",25,20,405,0,1,3,5,3
"F",56,12,85,0,0,3,5,2
"F",18,13,489,3,5,4,0,0
"F",56,4,462,1,0,0,0,0
"F",56,11,417,0,2,2,0,1
"M",1,7,970,3,2,5,4,5
"F",1,12,531,1,0,3,4,0
"M",25,20,319,1,4,0,1,1
"F",35,5,802,0,0,0,0,1
"M",25,7,222,4,3,0,0,5
"F",25,20,463,0,3,2,3,0
"M",35,15,38,0,4,4,5,0
"F",35,5,484,0,0,5,3,0
"F",18,4,211,1,3,0,2,1
"M",18,17,62,0,0,2,4,3
"F",1,2,272,0,0,3,4,5
"M",50,7,826,5,0,0,0,3
"F",35,18,474,2,0,4,4,3
"F",50,19,330,0,3,0,0,3
"F",18,2,680,0,3,2,4,1
"M",18,17,534,3,0,0,2,0
"M",18,4,799,0,0,0,0,0
"M",25,15,923,0,3,5,0,3
"M",50,4,495,3,2,3,5,5
"F",25,4,558,0,4,0,0,0
"M",1,15,435,0,3,1,0,1
"M",35,9,313,0,0,0,0,0
"M",35,8,488,1,3,0,0,3
"M",56,2,175,5,4,2,1,2
"M",18,4,224,3,5,3,1,2
"M",50,15,527,0,0,0,3,0
"F",1,0,952,5,0,2,0,5
"M",25,18,731,2,4,0,0,4
"F",18,16,17,2,0,0,1,1
"M",1,9,345,0,3,0,0,0
"M",45,6,347,0,0,0,1,3
"M",25,14,274,1,2,3,1,0
"M",25,0,244,3,3,3,0,0
"M",50,0,630,0,0,0,0,5
"F",35,15,765,3,4,2,4,0
"M",45,8,531,4,0,1,2,0
"M",45,1,141,5,0,4,2,3
"M",1,7,261,5,2,0,2,0
"M",18,12,279,1,3,3,4,5
"M",18,17,809,0,5,0,2,1
"F",35,20,142,0,4,2,0,0
"M",50,16,735,4,3,0,1,0
"F",18,4,571,1,2,5,5,3
"F",50,13,523,1,2,2,1,3
"F",25,12,405,2,3,0,0,0
"M",25,13,597,0,0,3,4,5
"M",50,12,773,4,0,5,1,5
"F",25,4,640,0,0,0,4,0
"F",18,1,523,4,0,0,0,3
"F",1,6,142,0,3,0,0,0
"F",25,0,78,1,0,0,0,4
"F",1,2,443,0,3,4,1,0
"M",18,8,307,1,3,0,0,2
"M",25,7,232,0,0,0,0,0
"F",25,7,674,0,0,1,1,5
"F",1,4,926,5,4,4,1,0
"F",56,4,224,0,1,4,0,2
"F",25,10,62,1,0,5,3,3
"F",45,6,206,0,1,1,3,1
"F",50,4,778,0,4,2,2,3
"M",18,0,180,0,0,0,0,3
"M",18,2,973,2,0,3,5,3
"M",1,9,924,0,0,2,3,0
"M",25,12,294,2,0,0,0,0
"F",25,5,618,0,5,3,5,5
"M",50,1,770,0,0,0,4,5
"F",1,20,88,5,5,4,0,4
"F",35,14,596,0,0,4,3,0
"M",45,8,196,3,4,4,4,5
"F",56,19,190,3,0,0,0,2
"M",35,11,973,3,0,4,4,3
"F",1,8,275,0,0,0,2,0
"M",50,19,563,3,2,5,4,2
"M",50,17,813,5,4,4,0,0
"F",18,4,606,0,2,2,2,0
"M",50,16,907,2,3,3,2,4
"M",1,0,165,0,1,4,3,1
"M",50,0,274,2,0,0,0,4
"M",56,10,756,3,0,0,4,0
"M",18,5,226,0,0,0,4,4
"M",25,4,652,1,0,4,1,3
"M",18,4,914,2,5,0,1,3
"M",25,14,211,3,2,1,2,4
"F",56,16,590,1,0,4,5,5
"M",1,6,319,0,0,0,0,0
"M",50,4,358,0,0,3,2,3
"F",25,2,286,3,0,4,0,0
"F",18,15,551,0,0,3,5,3
"F",18,15,482,1,0,4,3,1
"M",18,0,421,5,1,1,1,1
"M",56,8,149,5,5,1,2,3
"F",45,0,950,0,5,0,4,0
"F",56,16,380,1,0,4,4,3
"M",1,8,761,5,0,4,4,3
"M",18,18,114,0,0,5,0,0
"M",35,8,494,0,0,0,0,0
"M",25,8,666,0,0,0,3,0
"M",45,19,878,2,3,0,3,2
"F",18,7,782,3,3,3,3,0
"M",45,9,912,3,3,0,1,3
"M",25,0,830,3,2,0,0,4
"F",25,9,229,0,4,1,2,0
"F",35,4,23,0,1,0,2,3
"F",18,12,430,1,3,0,0,3
"F",45,14,346,5,0,3,3,3
"M",25,15,127,3,1,4,3,0
"M",45,4,231,0,0,0,0,4
"F",25,12,453,4,0,4,5,4
"M",50,19,290,0,3,4,5,2
"M",50,16,935,3,2,3,1,3
"M",35,3,612,0,0,0,3,0
"M",1,0,345,4,0,0,2,2
"M",35,18,312,0,2,5,4,1
"M",56,16,149,0,3,0,0,0
"F",35,14,447,2,4,4,3,0
"M",25,18,912,4,5,4,4,5
"M",25,10,800,0,0,2,4,0
"M",25,7,875,3,1,2,4,3
"M",50,0,236,3,0,3,0,3
"F",1,19,531,1,2,4,5,0
"F",18,0,495,0,4,1,0,2
"M",35,11,262,4,0,0,0,5
"F",18,17,180,3,5,4,1,3
"M",45,14,486,0,0,0,3,5
"M",25,11,405,3,0,0,0,2
"F",25,4,959,4,4,3,1,5
"F",1,18,149,0,0,0,0,3
"F",18,10,968,0,2,0,1,3
"M",18,13,949,4,4,0,0,5
"F",25,4,333,1,4,0,0,0
"M",56,0,613,1,0,0,4,0
"F",1,8,23,0,2,2,3,0
"M",56,17,287,0,5,3,4,3
"M",50,18,434,0,0,0,4,2
"M",18,2,198,3,4,0,2,0
"M",35,0,913,0,4,0,0,0
"M",45,0,945,1,0,4,3,3
"F",1,1,815,3,0,1,2,4
"M",25,4,584,0,0,5,0,4
"F",50,15,221,4,3,0,3,4
"M",35,0,321,4,2,1,1,0
"M",25,0,970,2,5,3,0,0
"M",25,19,396,3,5,3,2,3
"M",25,14,956,0,2,4,1,3
"M",25,14,928,1,2,1,2,0
"M",18,15,777,0,0,0,4,0
"F",18,13,837,0,1,4,5,4
"M",45,20,489,0,4,3,4,5
"M",1,9,473,2,0,4,2,5
"M",56,18,454,0,0,5,5,3
"M",25,15,84,1,1,0,0,0
"F",56,0,933,3,0,3,1,3
"M",18,4,523,4,0,5,2,0
"M",25,7,613,0,0,0,0,2
"F",35,4,376,3,5,4,0,3
"M",1,20,803,4,2,2,4,1
"M",25,4,223,3,3,0,0,3
"F",25,15,833,3,2,1,1,3
"M",56,10,433,3,0,0,5,3
"M",35,5,988,0,4,0,0,3
"F",18,20,222,5,4,2,5,3
"M",50,7,27,0,0,0,0,4
"F",18,4,306,1,1,3,0,0
"M",18,17,598,1,2,2,2,2
"M",25,9,486,3,4,2,2,0
"F",35,9,928,3,1,3,3,5
"F",25,6,221,5,4,0,1,1
"F",18,20,803,0,2,2,5,3
"M",18,2,100,0,4,0,4,5
"M",18,9,15,0,3,3,4,3
"M",25,14,297,2,3,3,4,3
"M",25,5,294,3,0,4,1,3
"M",18,16,333,0,2,2,1,3
"M",56,7,539,0,0,4,2,3
"M",25,18,405,4,2,2,5,0
"M",45,4,875,3,0,3,4,5
"F",50,14,580,0,3,5,1,3
"M",50,0,809,0,0,3,0,3
"M",25,15,445,1,5,4,2,1
"M",1,17,878,0,5,1,2,0
"M",25,16,170,5,5,5,5,0
"M",25,0,655,0,3,0,2,3
"F",18,17,758,0,4,3,5,5
"F",25,14,985,2,5,0,0,0
"F",1,17,279,0,3,0,0,0
"M",25,6,940,0,4,2,3,2
"F",1,15,530,1,4,0,5,1
"M",25,5,701,1,0,5,3,3
"M",18,6,826,3,0,5,5,0
"M",50,9,913,4,0,0,0,0
"F",1,11,79,0,4,0,5,0
"F",50,20,440,4,4,3,5,5
"M",56,10,142,4,3,4,1,3
"F",1,4,760,3,5,2,4,3
"F",1,14,80,0,0,5,5,3
"M",35,11,410,3,4,0,5,0
"M",25,7,142,0,0,0,4,4
"F",25,17,969,2,0,2,4,0
"M",56,5,146,0,3,0,0,2
"F",56,16,480,0,3,5,5,3
"M",56,8,141,5,4,0,0,3
"F",1,18,334,1,3,4,5,1
"M",45,19,372,5,4,4,2,3
"M",25,20,380,1,5,0,5,3
"M",18,12,273,0,0,5,0,2
"F",50,10,801,3,0,1,0,4
"M",25,20,175,0,3,4,0,4
"M",50,15,430,3,3,0,4,0
"F",25,17,282,1,0,4,1,0
"F",56,11,627,0,0,4,4,3
"F",18,14,405,5,2,0,0,3
"M",56,5,652,2,1,1,3,0
"M",18,6,775,1,0,0,0,0
"M",45,13,272,0,0,3,1,4
"F",25,0,850,3,3,2,0,3
"M",25,11,113,2,1,1,0,3
"M",50,12,958,1,0,3,5,5
"M",35,2,871,2,5,0,0,0
"M",25,13,800,0,0,0,5,0
"F",35,8,380,3,4,4,1,2
"F",25,16,741,0,4,0,4,0
"F",56,2,175,2,0,0,5,0
"M",18,15,951,2,2,2,0,3
"M",35,0,557,0,0,3,3,2
"F",18,16,553,3,0,0,0,4
"M",56,5,61,0,0,2,0,3
"M",50,8,760,1,3,3,4,0
"F",18,13,761,3,4,2,3,2
"F",45,13,944,4,3,4,1,4
"M",35,7,441,0,0,4,4,0
"F",50,6,891,0,4,0,4,0
"M",56,16,347,2,1,4,5,3
"M",45,5,471,5,0,0,0,0
"M",56,17,330,0,0,5,5,2
"M",1,5,459,0,2,2,0,0
"F",25,10,984,0,5,2,1,3
"F",25,20,916,0,2,0,4,0
"F",25,19,463,3,0,2,4,3
"F",50,6,210,0,5,5,2,3
"F",25,19,672,4,4,1,2,3
"F",56,17,333,0,4,1,4,3
"M",1,2,152,0,3,5,0,3
"M",18,6,307,3,3,2,1,5
"M",50,14,993,3,4,0,0,3
"F",45,8,42,0,0,5,0,0
"M",45,13,235,0,4,1,2,0
"M",25,0,358,0,0,0,3,0
"F",56,3,301,1,0,4,4,3
"M",56,8,662,0,3,2,3,3
"M",25,15,662,3,4,3,5,5
"F",25,10,109,0,5,2,0,3
"M",25,19,473,1,0,0,2,1
"M",50,16,837,3,3,0,0,4
"M",1,5,560,1,2,0,0,3
"M",50,12,974,2,5,0,1,4
"F",18,7,465,4,3,0,5,0
"F",18,8,26,0,0,0,0,3
"F",25,12,402,0,3,0,3,5
"F",25,2,730,1,0,0,2,2
"M",25,4,33,3,3,3,0,0
"F",35,7,857,4,4,4,1,2
"M",50,17,486,0,0,2,0,3
"M",1,2,274,0,5,5,3,3
"M",45,17,622,2,1,0,2,0
"M",25,15,307,0,1,2,5,3
"F",18,10,920,0,5,0,3,0
"F",25,20,142,0,4,0,0,0
"M",1,17,463,3,0,0,2,0
"F",25,15,240,2,5,0,3,0
"M",25,15,435,0,4,0,0,3
"M",18,17,21,3,3,3,0,0
"M",25,4,983,1,2,5,4,0
"F",1,15,323,0,0,0,2,3
"F",50,7,301,1,0,4,1,0
"M",45,8,441,0,5,0,2,0
"F",45,4,993,1,0,0,0,1
"M",18,18,630,0,0,0,0,5
"M",45,11,42,2,5,5,1,3
"M",25,0,473,4,1,4,3,5
"M",18,7,871,0,0,3,4,1
"M",25,16,111,3,1,3,1,1
"F",1,16,900,1,0,0,5,0
"F",18,20,983,5,5,0,0,3
"M",25,11,532,2,2,0,2,3
"M",18,1,931,0,3,0,3,2
"F",1,2,27,0,0,0,0,0
"M",56,9,354,2,1,1,0,3
"M",18,13,123,1,2,2,1,0
"M",25,7,803,2,0,0,3,5
"F",25,2,326,0,0,0,0,5
"M",25,14,128,0,0,0,4,0
"M",35,7,410,0,0,3,3,0
"M",25,17,672,0,0,0,3,0
"M",18,14,460,0,5,0,4,0
"M",18,17,379,0,1,3,5,0
"M",18,7,790,0,4,0,0,3
"M",25,4,674,4,2,3,1,2
"F",35,0,906,0,4,0,5,4
"M",35,8,965,0,2,2,2,3
"F",50,0,977,1,0,3,5,3
"F",35,17,741,4,3,0,2,0
"M",18,9,921,1,4,5,5,2
"M",45,17,481,3,0,0,0,4
"F",50,19,465,0,0,0,0,4
"F",25,2,912,5,2,4,4,4
"M",1,4,131,0,0,0,0,0
"F",18,17,442,5,0,0,0,3
"M",1,2,87,3,0,0,0,0
"F",18,20,602,0,2,1,0,0
"M",50,0,338,4,0,3,4,1
"F",25,0,240,0,3,0,0,3
"M",25,3,236,1,0,0,0,0
"F",50,20,613,1,0,0,0,0
"M",50,12,750,3,5,0,3,5
"M",25,0,175,0,2,3,5,5
"M",25,17,349,0,0,0,0,0
"M",45,17,197,4,3,2,4,3
"M",56,6,535,0,4,1,0,0
"M",25,2,708,0,0,1,2,4
"F",25,14,143,2,4,4,3,1
"F",25,9,904,1,4,0,0,4
"F",56,2,275,0,0,0,0,3
"F",18,2,705,1,0,0,0,4
"F",18,15,16,0,3,5,0,2
"M",45,15,503,0,5,4,0,0
"F",18,18,261,5,2,0,1,3
"M",50,17,361,0,2,2,0,3
"M",25,14,640,0,0,1,0,0
"F",25,6,405,0,5,4,1,0
"F",45,2,590,3,3,0,4,1
"M",35,1,908,3,0,0,1,5
"F",45,2,443,5,4,2,3,0
"M",25,4,104,0,0,0,1,1
"M",18,7,121,0,4,2,3,0
"F",18,12,744,5,4,3,4,4
"F",25,15,939,0,4,0,5,2
"M",35,12,333,0,3,0,2,3
"M",56,0,165,0,0,0,5,0
"F",35,1,584,1,2,1,0,1
"F",18,14,230,0,3,0,5,3
"M",50,6,437,1,2,4,1,1
"M",50,18,618,0,2,4,2,2
"M",25,0,56,0,4,2,0,1
"M",35,14,314,2,5,4,5,0
"M",25,18,223,3,3,2,0,3
"M",25,17,773,0,0,0,0,1
"M",25,0,853,2,0,0,5,0
"F",25,10,339,0,0,1,3,0
"M",1,3,173,0,0,0,2,0
"M",45,15,284,3,3,0,2,3
"M",25,11,235,2,0,4,5,5
"F",1,4,852,3,0,3,4,0
"F",25,18,501,2,0,4,3,3
"F",50,19,751,5,3,5,0,5
"M",1,0,484,3,1,5,1,3
"M",45,7,109,0,3,0,0,1
"F",25,17,461,1,4,4,0,0
"F",18,15,584,0,2,4,1,1
"M",56,2,377,5,4,2,1,1
"M",25,5,930,3,1,4,1,3
"F",45,9,555,5,4,2,4,5
"F",25,13,307,0,0,0,2,1
"M",35,17,558,4,3,2,4,0
"F",56,10,900,0,0,0,2,1
"F",50,2,168,3,0,4,3,0
"M",50,11,462,0,4,0,4,4
"F",35,7,908,3,1,0,4,0
"F",35,20,280,4,0,4,0,3
"M",25,13,212,0,5,1,1,1
"F",18,5,294,0,0,0,3,5
"F",25,15,377,0,0,5,0,0
"M",18,16,920,4,0,4,4,3
"M",25,12,108,0,3,2,0,0
"M",35,0,201,3,4,0,0,5
"M",25,11,277,4,4,0,3,0
"M",45,4,945,3,1,2,0,0
"M",18,2,253,0,0,0,0,4
"F",45,14,655,4,0,1,1,1
"F",45,16,53,2,0,2,5,0
"M",35,14,38,5,0,0,3,0
"M",56,3,974,0,1,2,1,3
"M",1,9,958,5,1,3,3,5
"M",56,14,937,0,0,0,0,0
"M",35,5,372,0,0,2,4,3
"M",50,17,850,0,5,0,0,4
"M",18,0,144,4,2,4,3,1
"F",56,1,652,0,0,0,0,1
"M",18,4,920,3,0,0,0,0
"F",25,17,891,3,3,0,0,0
"M",1,11,972,3,0,4,1,5
"M",25,1,312,5,2,2,4,3
"M",56,17,462,5,4,0,2,4
"M",18,4,485,3,0,2,2,3
"F",1,7,609,0,2,3,3,0
"F",18,9,83,1,3,3,1,5
"F",56,15,577,1,2,3,1,3
"M",45,15,544,1,0,2,4,1
"F",18,7,773,5,0,4,5,0
"F",25,8,466,2,0,4,1,0
"F",35,7,209,0,0,0,2,5
"M",50,11,122,3,4,0,3,0
"F",1,11,148,2,3,2,4,0
"F",50,0,166,2,2,2,0,3
"M",1,17,333,1,4,2,2,0
"F",25,13,473,0,4,3,1,1
"F",1,9,630,0,0,0,0,0
"F",56,16,435,0,5,0,0,0
"M",35,12,465,1,2,2,2,3
"M",18,2,489,0,4,0,3,0
"M",25,20,452,0,5,1,4,0
"F",35,8,658,2,4,3,5,2
"M",25,5,121,4,0,0,0,5
"M",50,18,261,0,2,0,3,4
"F",56,9,727,1,5,0,0,3
"M",35,15,833,3,0,0,0,0
"M",56,16,441,0,0,4,5,0
"F",56,4,535,0,4,0,4,0
"M",50,0,339,3,5,4,1,0
"F",1,5,681,0,3,5,5,0
"F",56,8,80,4,2,3,4,1
"M",25,10,571,3,2,5,2,2
"F",1,1,640,1,0,0,2,1
"M",25,4,946,5,0,0,0,3
"F",25,17,198,0,0,1,0,1
"M",56,7,778,0,4,2,0,3
"M",35,11,372,0,5,0,2,0
"F",45,16,809,5,1,1,2,2
"F",35,18,914,0,3,2,0,1
"F",45,14,843,0,4,2,0,3
"F",1,2,973,0,0,0,3,3
"M",25,14,175,1,4,4,1,3
"F",45,5,553,0,4,1,0,0
"M",25,9,328,0,5,2,5,4
"M",25,13,200,5,1,0,1,4
"M",18,12,950,3,2,4,0,0
"M",25,3,180,0,0,0,5,0
"F",50,5,793,3,3,0,0,0
"M",18,16,144,0,3,1,5,0
"F",25,17,234,0,2,2,0,4
"M",18,14,973,5,0,0,0,0
"M",35,18,581,0,4,4,0,3
"M",1,10,609,2,0,0,2,2
"F",1,13,279,0,3,5,0,1
"F",35,15,90,3,0,5,5,4
"F",45,7,935,1,3,0,0,2
"M",35,4,442,4,2,2,4,1
"M",56,15,396,1,3,1,5,3
"M",25,3,458,1,0,0,0,0
"M",25,4,421,0,0,3,5,0
"M",18,15,793,0,3,5,3,1
"F",18,7,337,0,0,0,5,5
"M",18,1,175,3,3,2,4,0
"F",56,12,841,3,5,3,5,3
"M",50,4,329,0,2,0,1,5
"M",56,0,770,1,2,1,0,1
"M",1,0,265,2,0,0,0,0
"F",18,20,453,0,0,0,0,1
"M",56,6,166,0,0,0,2,0
"M",18,14,459,0,0,3,4,0
"M",45,3,981,2,0,0,0,3
"M",50,8,105,0,5,3,0,0
"M",18,2,773,4,4,3,2,3
"F",18,11,944,0,3,0,4,0
"F",56,6,112,0,0,0,0,0
"M",56,17,109,5,4,2,3,5
"M",25,17,540,1,4,3,0,2
"M",18,8,833,4,3,4,3,0
"M",1,11,85,1,2,1,0,4
"M",35,18,524,0,0,0,0,3
"M",25,0,13,0,4,0,3,0
"M",45,17,358,0,4,0,0,3
"M",25,10,465,1,4,4,2,3
"F",25,18,563,3,3,4,5,0
"M",18,8,193,1,1,4,4,0
"F",56,11,764,0,0,5,0,3
"M",18,0,281,1,1,4,1,2
"F",50,6,100,0,0,0,0,1
"M",45,9,292,5,3,4,1,1
"F",1,16,285,3,0,2,4,3
"F",50,17,942,5,4,4,5,3
"M",35,0,919,1,0,0,0,0
"M",25,0,916,0,0,0,5,0
"F",50,7,108,0,4,1,5,1
"M",25,4,991,5,0,0,0,0
"F",50,7,17,3,0,3,4,5
"F",45,9,82,0,3,1,4,0
"M",18,11,465,0,4,3,0,4
"M",25,4,531,0,2,2,2,3
"F",50,5,982,3,4,4,0,0
"M",50,8,361,4,3,2,5,4
"M",50,0,196,0,3,0,0,3
"M",56,0,601,0,4,5,0,3
"F",56,2,982,3,0,4,3,0
"F",25,12,974,1,0,4,1,3
"M",18,7,933,2,2,1,5,4
"M",25,12,840,0,5,1,0,3
"M",18,18,61,5,4,0,4,0
"M",18,1,610,2,4,0,0,0
"M",25,18,88,0,0,4,1,4
"M",35,17,983,1,4,2,2,1
"F",25,17,680,1,0,2,1,0
"F",50,13,445,5,2,0,0,3
"M",18,16,210,3,3,0,2,3
"F",25,10,490,0,3,0,5,0
"M",25,6,372,0,4,4,1,3
"M",56,16,370,0,4,2,3,4
"F",50,20,280,2,0,0,4,0
"M",18,17,744,1,0,2,5,0
"M",25,0,105,0,0,0,0,0
"M",18,3,469,3,2,2,2,0
"M",25,13,834,0,0,0,3,2
"M",25,10,302,0,0,4,1,3
"F",25,1,705,1,3,2,3,4
"M",1,4,926,0,0,0,0,0
"F",35,2,622,0,3,0,1,4
"M",25,11,56,0,0,4,3,3
"M",1,14,381,3,4,4,1,3
"M",1,15,923,0,4,4,2,1
"M",18,4,338,0,4,5,5,1
"M",18,9,857,5,5,3,4,3
"F",45,16,220,0,3,0,0,0
"F",56,15,463,3,5,0,2,3
"M",45,17,396,3,0,2,3,0
"M",18,11,109,1,0,3,3,3
"M",25,10,850,0,5,1,3,3
"F",25,3,920,2,0,0,5,4
"M",50,4,10,2,2,5,1,0
"M",25,0,48,3,3,3,1,5
"M",1,11,194,0,0,2,5,4
"M",25,4,609,2,0,0,5,0
"F",18,0,904,0,3,0,5,0
"M",18,5,502,1,1,2,4,5
"M",35,13,40,1,0,0,0,4
"M",25,4,361,0,3,0,3,0
"M",56,4,105,0,2,1,3,0
"M",18,14,958,0,0,0,0,4
"F",45,6,627,0,5,4,2,0
"F",56,2,968,1,0,5,3,3
"M",56,18,74,0,4,5,0,3
"M",25,12,280,0,1,4,4,0
"M",25,4,441,1,4,1,3,0
"F",1,11,6,5,2,2,1,1
"F",56,15,130,4,3,4,3,3
"M",25,18,319,4,2,4,0,0
"M",35,4,111,0,0,0,0,0
"M",50,12,274,0,1,3,0,3
"M",18,17,347,5,0,0,5,2
"M",25,4,302,5,4,0,0,2
"F",25,5,777,1,3,4,0,1
"M",50,6,274,4,0,4,3,1
"M",18,17,601,5,2,0,0,0
"M",1,17,442,0,4,4,0,3
"F",45,16,609,0,4,5,4,3
"F",50,2,175,0,0,3,1,2
"M",35,2,56,0,0,0,3,0
"M",1,14,277,1,5,0,0,0
"F",25,7,925,3,4,2,0,0
"F",25,15,531,0,4,0,3,1
"F",45,14,750,4,0,4,0,4
"F",25,5,984,0,4,0,3,0
"M",25,4,157,1,3,4,0,1
"M",35,0,708,0,0,0,3,5
"M",25,7,111,1,3,2,0,3
"M",45,17,497,2,5,4,5,3
"F",56,19,915,0,3,0,0,0
"M",56,0,990,0,0,0,4,0
"M",50,5,731,3,3,1,3,5
"F",56,20,380,1,0,5,1,0
"M",1,19,923,1,0,0,0,0
"F",35,17,544,1,0,0,0,0
"M",35,17,196,3,0,4,0,1
"M",1,6,300,3,0,1,0,3
"F",25,12,222,4,0,0,5,3
"M",1,0,276,2,4,0,4,4
"M",1,5,945,0,0,5,0,3
"F",50,4,857,0,5,4,3,3
"F",1,10,168,0,2,2,0,1
"M",25,2,752,5,0,0,0,2
"F",50,13,90,2,2,3,1,3
"M",25,10,328,0,0,0,0,0
"M",18,16,484,0,5,0,4,3
"F",35,9,274,4,0,3,0,0
"M",18,7,850,3,3,0,0,0
"M",25,7,474,3,2,2,4,0
"M",1,2,18,0,0,4,5,4
"M",25,19,296,1,0,4,3,0
"F",25,4,15,0,1,4,1,4
"M",1,15,841,0,4,0,0,0
"F",25,2,952,0,3,0,5,0
"F",50,7,603,0,3,4,1,1
"M",25,17,557,1,3,0,3,0
"M",1,4,346,0,0,0,5,0
"F",18,3,837,0,0,5,2,0
"F",35,19,61,4,2,2,3,0
"M",25,7,345,0,5,0,0,0
"F",50,0,148,1,1,1,1,3
"M",1,5,915,0,3,0,0,4
"F",18,12,613,1,0,3,5,4
"M",56,0,947,0,0,2,0,0
"M",35,4,396,0,5,0,0,5
"M",50,4,331,2,0,2,5,3
"F",50,19,111,1,0,0,0,0
"M",35,4,110,4,4,3,4,5
"M",25,1,297,5,4,5,0,1
"F",25,1,325,0,3,0,0,0
"M",1,13,524,0,0,2,3,5
"M",18,20,168,1,3,0,1,1
"M",50,1,582,0,4,4,1,4
"F",25,12,485,0,0,5,4,0
"M",18,13,492,0,4,0,0,3
"M",45,1,974,0,4,5,0,3
"F",18,0,201,5,0,3,0,4
"M",56,20,853,0,0,2,4,3
"M",50,4,338,1,1,3,4,5
"F",56,19,28,0,0,4,1,0
