Gender,Age,Occupation,ZIP-code,260,1097,2628,2174,2797,1073,2100,2968,2105,2193
F,18,3,666,4,4,5,1,3,4,1,0,5,1
F,25,7,121,4,4,1,0,1,4,2,5,1,2
F,56,19,880,2,1,4,5,2,3,0,0,5,0
F,50,8,581,1,1,5,3,1,5,2,4,4,0
F,56,7,488,1,4,3,0,5,5,4,5,5,3
M,50,0,175,0,1,5,3,2,1,3,0,5,0
M,35,2,280,3,5,4,3,5,0,0,0,2,0
F,25,8,602,1,3,3,2,5,2,2,2,0,0
M,45,13,490,0,2,2,5,5,1,0,5,5,3
F,45,12,321,3,1,4,2,0,4,3,2,2,0
M,35,0,956,5,3,2,4,4,5,1,0,5,5
M,35,5,681,0,4,3,2,1,4,2,3,5,1
M,35,3,782,0,4,1,3,3,5,0,4,4,2
F,1,13,462,3,4,3,4,4,4,2,4,1,5
M,25,17,200,0,4,0,1,3,1,3,1,1,0
F,18,2,41,1,4,3,3,0,1,1,0,1,5
F,50,13,850,3,5,3,5,0,0,4,2,3,2
M,18,3,228,3,4,1,4,0,2,2,5,3,2
F,1,18,840,2,4,4,1,0,5,3,4,5,4
M,45,9,207,2,4,3,4,5,5,0,1,1,5
M,1,18,231,4,5,3,5,1,0,3,1,2,4
M,56,18,945,3,1,3,5,5,1,1,1,2,1
M,25,18,489,3,3,5,0,3,0,3,5,4,2
F,56,20,69,1,5,3,4,4,5,0,1,1,0
F,18,19,447,3,5,0,5,0,5,4,3,5,0
F,1,14,165,1,1,1,0,0,1,0,4,5,1
F,25,2,726,5,1,1,3,2,0,4,4,5,0
M,50,11,833,5,5,3,3,4,3,2,3,2,5
F,25,1,957,4,0,4,3,0,5,0,0,3,0
F,35,7,461,1,0,3,0,3,3,0,0,1,1
M,1,3,580,1,1,0,2,5,0,0,4,5,0
M,25,13,708,2,4,5,3,4,1,0,5,3,0
M,18,19,836,3,5,2,4,2,3,2,3,5,4
F,45,8,704,0,2,5,5,5,3,0,5,5,0
F,50,13,296,4,5,5,1,2,3,4,1,3,0
M,56,10,286,1,4,5,4,1,4,0,3,3,2
M,25,14,501,3,1,5,3,5,3,0,5,3,4
F,25,2,85,3,2,1,5,3,5,3,0,4,2
M,50,15,461,1,3,5,2,1,5,0,0,3,0
M,25,18,910,3,0,3,3,5,0,4,0,5,4
M,45,2,652,3,2,5,0,5,4,0,1,4,0
F,50,16,63,1,4,2,0,5,5,2,4,4,0
F,35,5,122,1,4,1,3,0,5,0,0,1,3
F,18,0,809,3,1,0,1,4,2,4,4,3,0
M,1,8,497,2,5,4,4,4,1,4,0,0,0
M,45,7,13,3,4,3,4,5,3,5,0,0,5
M,35,13,489,3,5,5,4,3,1,4,4,1,0
M,35,16,168,5,1,5,4,3,2,0,2,0,5
M,25,11,833,5,1,2,5,4,3,3,0,1,4
F,56,1,410,0,4,3,3,1,2,0,4,3,3
M,1,7,947,2,5,5,3,5,0,2,1,5,5
M,35,1,253,3,0,0,5,2,0,5,1,2,0
M,45,2,290,3,1,4,3,5,4,4,3,4,2
M,25,11,50,3,1,3,2,2,4,1,2,4,5
M,18,17,800,5,2,2,4,5,2,4,4,3,5
F,50,9,602,2,5,3,3,2,3,1,3,0,0
M,50,3,15,1,2,5,4,4,4,3,1,2,0
F,45,13,430,5,5,0,1,0,5,4,0,3,0
F,50,2,907,0,0,0,2,5,2,0,1,0,4
M,50,2,486,1,0,3,4,0,0,4,4,1,0
M,1,6,523,3,4,2,4,4,0,4,5,2,0
M,25,12,115,3,0,0,2,0,0,3,4,4,0
F,35,12,141,4,4,1,4,3,1,4,3,0,2
F,25,16,65,0,1,0,2,4,0,5,4,3,1
F,1,13,279,2,0,1,3,4,5,0,0,2,1
M,50,18,396,2,0,2,0,0,2,1,4,1,0
M,56,0,722,4,3,4,2,5,4,5,0,3,2
F,25,13,244,0,3,0,2,1,1,4,3,0,1
M,50,13,313,5,1,1,4,0,2,0,3,3,0
M,50,19,559,0,1,1,3,4,5,0,4,0,5
M,1,9,947,2,5,2,3,4,0,2,2,3,4
M,1,7,534,2,1,3,2,4,0,3,0,4,4
M,56,9,166,1,4,1,5,1,1,4,4,5,3
M,45,5,523,1,1,0,3,2,5,4,3,4,0
F,1,5,708,3,3,1,4,2,0,0,0,3,0
M,56,8,629,4,1,3,1,1,4,4,1,4,0
M,18,7,462,4,4,4,1,5,0,5,5,0,0
M,1,11,82,0,5,5,0,3,0,0,4,4,0
M,45,19,466,5,3,3,3,1,5,2,3,2,1
M,56,19,494,5,1,1,5,1,4,0,2,2,5
M,25,16,224,3,1,4,0,0,1,4,1,4,1
F,35,3,563,5,4,5,1,1,4,2,1,3,4
M,35,19,523,1,1,0,1,0,5,4,0,3,4
M,18,18,142,4,1,2,3,1,3,2,3,1,5
F,25,6,382,1,4,3,4,0,2,2,3,2,4
F,56,8,406,2,0,5,0,3,4,2,1,5,1
F,25,11,609,1,5,1,3,5,1,4,3,4,2
F,25,6,571,1,4,1,4,4,3,1,3,2,4
F,35,0,730,1,4,4,3,3,2,0,0,2,1
M,18,15,149,4,4,2,4,5,3,3,0,5,0
M,18,9,597,3,3,2,4,5,0,1,1,2,4
F,50,4,744,0,5,2,4,4,4,2,5,3,0
M,18,4,296,1,4,4,1,4,5,4,3,4,5
F,50,1,38,5,4,1,1,3,0,4,2,4,2
M,25,20,78,4,2,3,1,4,0,0,3,5,2
M,35,19,953,2,5,0,4,3,0,0,0,4,5
M,35,12,89,2,0,4,1,2,4,0,0,1,2
F,56,0,460,4,1,0,4,5,3,0,1,3,5
F,25,20,104,1,4,4,5,4,0,1,5,2,1
F,18,0,833,2,5,2,0,3,3,0,3,4,1
M,35,18,424,5,4,5,0,3,3,3,0,2,0
F,35,18,427,4,0,1,3,0,2,0,0,3,2
F,18,13,482,5,4,4,5,4,3,3,4,1,4
M,25,15,612,3,1,5,1,3,3,3,4,2,4
F,18,1,26,4,1,4,0,2,1,5,4,3,0
M,18,18,674,0,1,0,0,4,1,5,0,4,0
F,45,5,463,4,3,5,2,4,5,3,0,2,0
M,56,17,222,1,0,5,1,2,2,0,5,0,3
F,1,12,926,5,0,0,0,0,2,0,0,3,5
M,45,4,612,3,0,1,1,0,3,3,0,1,4
M,50,15,975,3,3,0,5,1,5,1,3,0,0
M,1,3,722,1,0,5,3,0,2,4,0,4,2
M,35,20,229,3,4,4,0,1,4,4,4,4,0
F,50,4,337,3,4,1,4,2,3,5,3,1,0
M,18,3,953,4,0,1,0,0,0,4,0,1,3
F,25,2,157,5,5,1,5,4,3,1,3,4,0
M,50,9,148,1,5,5,1,5,5,3,5,1,0
M,45,1,460,0,3,3,0,2,2,1,4,3,0
M,1,14,700,0,4,2,4,5,3,1,0,1,0
M,35,3,850,3,1,3,0,4,3,4,1,5,0
M,45,18,193,1,5,2,5,2,3,0,3,0,2
M,25,8,920,4,1,1,0,2,0,1,0,1,0
M,35,12,770,2,1,5,0,0,3,3,5,0,4
M,45,5,24,3,2,2,4,5,3,1,0,0,5
M,35,14,969,2,3,4,3,0,2,5,0,5,3
F,45,10,109,4,4,5,5,4,5,0,3,2,4
F,25,10,69,1,0,3,2,0,2,4,0,5,0
F,18,1,196,5,5,2,1,3,3,4,0,4,4
M,18,7,880,5,5,3,3,4,4,5,3,1,5
M,1,15,443,2,4,0,5,2,2,0,2,4,0
M,45,3,136,0,3,4,4,0,2,0,0,0,2
F,50,20,943,1,4,2,0,5,2,0,3,4,2
M,45,4,603,4,0,2,3,4,0,0,3,0,0
F,25,5,226,5,0,5,0,0,1,4,3,3,0
F,45,14,334,2,1,2,1,5,0,4,5,1,1
F,18,18,468,4,3,2,5,0,1,2,1,0,5
M,25,14,236,1,5,2,4,5,0,0,0,5,1
F,56,5,531,3,5,0,4,0,1,4,4,5,3
F,1,0,301,1,3,1,3,0,3,0,5,1,2
M,25,13,322,4,5,0,0,4,3,0,1,5,0
F,50,5,222,3,2,3,2,4,2,3,5,1,0
M,25,4,974,1,2,1,0,3,5,2,0,3,0
F,50,1,912,4,2,0,3,5,5,5,3,0,2
F,45,17,787,3,2,3,1,1,2,0,4,1,5
M,50,17,563,3,0,5,0,0,3,4,0,5,3
M,45,4,966,4,0,0,4,4,4,3,0,4,0
F,50,5,841,0,0,5,0,0,1,3,0,5,3
M,25,10,915,4,2,0,3,0,0,1,0,1,0
M,18,0,977,4,3,5,0,0,1,2,3,5,5
F,25,17,201,5,5,4,0,1,4,1,4,4,5
M,25,11,300,2,4,1,0,5,0,0,5,1,2
M,18,12,282,0,4,5,1,3,1,0,0,0,0
F,56,18,361,1,2,4,1,2,4,3,2,0,1
F,1,14,178,2,0,1,2,4,0,0,0,5,0
F,18,18,735,5,0,4,3,4,1,0,4,2,0
M,56,15,847,1,0,5,4,2,4,3,5,0,0
F,50,20,282,4,5,1,0,0,5,4,3,1,4
F,35,3,194,5,5,0,5,1,0,0,4,5,4
F,56,18,942,1,3,5,5,0,2,3,0,2,1
M,25,20,281,4,2,4,1,0,3,0,2,0,0
F,50,12,300,2,2,0,5,2,3,4,0,0,0
F,50,0,850,2,3,1,3,2,5,2,4,5,4
M,35,18,166,5,4,1,5,5,1,2,0,1,3
M,56,3,15,3,2,5,4,5,4,4,3,2,0
M,1,14,370,2,5,5,0,2,4,2,3,5,0
M,56,11,61,1,4,3,2,0,3,0,4,4,5
M,18,5,986,5,5,3,0,1,3,3,0,0,0
M,35,5,856,2,4,5,2,0,1,4,3,1,0
M,50,0,605,4,0,2,5,5,0,0,4,3,0
M,18,8,658,2,5,4,5,3,5,2,0,2,1
M,50,14,751,1,4,2,1,3,3,5,0,2,0
F,25,18,750,3,0,3,2,2,2,0,0,0,4
F,18,12,850,3,3,1,4,5,3,3,0,0,0
M,18,11,430,2,3,2,3,4,0,4,0,3,2
F,25,10,54,1,5,2,3,1,3,2,0,5,5
M,1,11,69,2,2,2,4,4,2,3,2,4,0
F,56,20,838,1,5,4,3,1,4,5,4,3,4
M,25,0,968,5,2,1,5,5,1,5,4,5,4
M,50,0,452,4,4,1,4,5,4,5,0,5,0
F,25,9,959,5,3,3,3,4,5,4,5,0,5
F,1,15,856,2,1,4,2,1,1,2,4,3,1
M,25,13,140,2,3,4,1,2,3,0,1,5,2
F,50,17,220,0,0,5,5,0,3,3,5,5,5
M,35,0,150,5,0,2,3,5,3,4,5,5,2
M,25,0,974,0,4,0,5,5,0,2,2,4,5
F,25,10,969,3,5,3,1,4,1,0,2,5,0
M,25,12,62,3,5,5,3,0,5,0,5,4,0
M,18,16,590,3,0,4,3,1,1,4,0,4,2
F,18,8,345,2,3,5,0,3,5,3,0,4,0
F,18,3,625,0,2,5,4,4,1,1,4,3,1
F,25,20,29,2,5,2,0,2,0,4,0,4,4
F,56,16,173,5,4,5,2,4,0,3,0,5,2
F,18,4,80,2,3,4,0,4,4,3,0,2,3
M,35,7,790,5,1,1,5,4,1,2,5,0,5
M,56,9,527,1,5,4,2,4,5,0,2,4,3
M,18,12,410,4,4,3,3,1,2,5,2,2,1
M,18,11,490,0,1,1,5,5,4,0,2,5,0
M,35,11,625,2,4,2,1,0,0,0,4,2,3
M,25,0,442,4,5,5,4,1,2,4,5,3,2
M,35,2,531,2,5,0,4,0,5,5,4,5,3
M,25,5,19,0,1,0,3,5,5,2,0,2,2
M,25,0,708,5,4,5,4,4,3,0,0,5,0
M,1,1,446,3,4,2,3,0,1,4,2,4,3
F,35,3,322,0,2,5,2,4,4,4,0,5,0
M,1,0,973,2,4,3,2,5,5,0,1,2,4
F,18,17,777,2,5,4,1,0,5,4,1,2,2
F,25,4,307,5,5,0,4,2,4,3,4,3,0
F,35,15,136,0,3,4,0,1,4,0,0,0,2
F,45,8,674,4,3,1,0,5,5,0,1,3,3
M,35,17,38,5,0,3,5,3,2,3,5,3,1
F,1,19,285,1,5,3,3,5,5,1,5,0,3
F,35,2,530,4,3,4,4,2,1,5,5,3,0
F,35,20,122,2,4,5,0,1,1,0,3,2,1
M,18,1,489,0,4,1,3,4,4,0,1,4,5
M,1,0,956,1,0,4,4,3,4,0,0,5,4
F,35,3,957,5,5,4,4,3,2,5,0,0,2
F,18,15,442,4,0,2,0,3,1,0,5,3,4
F,56,14,777,2,0,0,1,5,5,4,4,1,0
M,1,20,427,2,4,5,0,5,1,3,3,4,4
F,50,20,358,3,3,4,2,0,1,0,3,5,5
M,25,5,600,1,5,1,5,1,0,5,1,5,1
M,1,8,208,4,5,4,5,5,2,0,0,4,5
F,35,1,319,5,4,0,5,5,5,2,2,2,5
M,1,8,208,0,1,5,4,2,3,3,0,2,4
M,50,20,997,3,2,0,3,3,5,2,3,1,3
F,25,2,265,1,0,0,4,4,2,1,3,3,3
F,50,14,629,3,3,2,4,5,2,3,1,5,3
M,1,9,309,1,1,4,4,4,4,0,4,1,5
F,56,15,210,1,3,5,0,3,5,0,3,3,0
M,18,12,37,0,3,4,0,4,2,4,3,3,4
M,35,5,778,2,5,4,1,3,1,2,0,0,3
M,45,19,484,1,2,1,4,5,3,4,0,4,1
M,18,0,405,2,4,0,2,4,2,4,0,3,3
M,35,7,284,5,4,4,0,1,2,3,4,0,1
F,45,0,22,0,2,1,4,2,3,4,5,0,4
F,35,0,871,4,5,5,5,0,1,0,1,5,3
F,18,12,485,2,0,1,0,3,2,0,1,0,0
M,50,11,730,2,4,1,3,5,1,0,3,2,4
F,25,0,262,1,0,1,0,5,5,4,1,0,0
F,25,7,523,5,4,2,1,5,4,4,0,3,1
F,18,0,89,2,0,4,0,0,3,4,0,4,0
M,25,3,83,1,3,4,0,0,0,0,2,0,5
F,35,1,735,3,1,2,2,4,2,1,0,4,4
M,25,18,498,3,0,0,5,4,0,1,0,0,1
F,50,12,841,0,0,5,4,0,1,0,4,0,0
M,35,0,50,0,2,3,3,3,5,3,1,5,3
M,1,12,211,4,1,2,2,0,4,0,0,4,0
F,1,12,970,2,1,4,1,0,3,0,2,5,0
M,1,18,501,1,4,3,3,0,1,4,2,3,1
M,35,15,329,5,1,1,5,1,5,4,4,5,3
M,50,12,290,0,2,0,1,2,1,3,2,4,4
F,18,4,427,4,0,0,3,3,3,2,4,4,3
F,18,3,959,5,3,4,4,0,5,3,0,2,2
M,35,3,992,1,4,0,2,2,2,1,2,5,0
F,35,0,925,4,0,1,0,0,2,0,3,4,0
M,25,3,992,4,4,4,1,2,3,1,0,4,0
F,50,0,379,1,3,0,4,0,2,0,3,5,5
M,1,7,49,4,1,1,5,5,0,0,0,1,1
F,25,2,878,1,5,3,4,0,2,3,0,2,2
F,25,1,555,3,0,2,0,3,0,1,3,2,0
F,25,0,459,1,5,2,3,3,0,0,5,4,5
M,1,2,196,5,3,5,0,5,3,2,1,3,0
M,50,20,537,0,0,4,2,1,1,4,3,3,0
M,25,16,968,2,0,1,1,3,1,4,4,0,2
F,35,4,24,3,4,2,3,4,1,1,5,4,0
M,50,14,483,1,4,4,4,4,0,4,1,3,4
M,35,20,230,1,3,1,0,0,3,5,2,1,0
F,1,17,85,0,4,1,4,3,3,1,0,4,4
M,18,0,584,3,3,5,1,5,0,4,0,2,2
F,18,6,494,0,5,0,4,5,1,3,4,2,3
M,18,6,98,0,2,0,4,4,5,0,3,1,1
F,35,11,609,1,2,1,4,3,4,0,3,2,3
M,56,11,144,2,4,1,4,5,3,4,2,5,0
F,18,19,337,3,2,1,1,0,0,0,1,1,4
F,45,17,601,3,5,4,3,4,1,0,4,0,0
M,25,9,281,0,2,4,3,2,3,0,2,2,5
F,50,18,590,1,5,3,1,0,1,5,0,1,5
M,1,7,434,2,2,1,0,5,3,0,5,3,4
M,18,20,485,4,1,5,2,0,1,4,4,1,1
F,1,15,336,5,1,0,3,4,3,3,1,5,0
M,18,8,28,3,2,3,0,5,1,0,3,5,4
F,35,11,265,3,4,0,1,1,5,2,5,3,0
M,50,14,802,4,3,1,4,0,2,2,0,5,0
F,25,13,483,3,5,4,0,2,3,3,3,2,5
M,45,1,231,2,1,1,3,3,2,4,5,3,4
M,56,11,300,2,2,0,1,5,0,3,1,1,5
M,56,18,560,1,4,4,4,2,0,0,0,3,1
F,25,9,658,2,0,0,0,5,5,0,4,4,5
M,1,8,447,0,5,2,3,5,1,4,3,2,0
F,56,8,623,2,1,4,1,5,0,0,2,0,0
M,1,2,200,2,4,0,4,5,3,0,4,1,5
F,56,4,200,4,5,3,0,3,5,2,4,5,4
M,50,13,193,5,5,2,0,0,2,3,3,3,2
M,50,7,627,5,1,3,5,0,2,2,4,3,0
F,25,0,704,3,1,5,2,4,3,4,1,5,1
F,35,3,928,1,3,4,0,0,2,5,3,2,2
F,35,1,935,4,5,4,1,4,3,0,0,5,2
F,18,8,701,3,3,0,1,4,1,4,4,4,5
F,50,12,680,1,3,3,3,1,5,2,5,5,4
M,25,0,970,3,2,0,0,0,3,5,0,1,3
M,25,14,333,2,3,1,4,5,5,1,5,1,0
F,1,18,110,0,1,2,0,5,3,3,1,5,0
M,50,0,559,1,2,1,1,5,4,0,3,1,2
F,35,17,554,1,2,0,4,2,1,3,4,3,5
F,35,14,436,5,3,4,0,4,1,2,0,2,3
M,25,3,878,5,2,3,4,2,2,0,5,2,3
M,45,14,38,5,2,1,2,5,2,0,3,2,2
F,35,0,28,1,4,2,2,1,0,0,5,1,5
F,25,11,474,2,0,0,3,4,5,4,1,2,2
F,18,15,143,0,1,1,5,5,2,0,0,5,1
M,35,14,20,2,5,0,0,4,3,0,1,1,3
M,25,3,165,1,5,0,3,3,3,3,0,2,3
M,25,16,773,3,4,2,5,4,0,0,3,4,0
F,56,5,165,1,1,3,0,3,1,4,0,5,2
M,50,9,434,1,0,5,4,2,5,1,0,4,0
M,50,8,880,2,3,4,0,3,5,3,4,2,3
M,25,6,633,1,2,1,4,4,0,4,1,5,2
M,25,0,410,5,2,2,5,0,3,0,3,5,1
F,25,18,984,3,0,5,0,3,3,0,1,5,0
M,50,18,89,2,4,4,4,0,5,5,2,1,0
M,25,20,986,1,1,4,0,3,0,5,0,0,2
F,50,15,802,5,0,3,3,0,2,0,0,5,0
F,45,16,701,0,5,0,5,5,0,1,0,0,0
F,1,17,226,0,5,3,0,4,0,2,0,3,1
F,18,0,853,1,4,3,4,3,3,3,3,0,3
M,1,7,140,3,0,5,3,2,5,3,4,0,4
F,35,2,445,3,2,1,5,4,1,1,3,5,5
M,18,7,856,5,4,2,0,5,0,0,0,0,2
M,50,9,21,5,5,4,3,0,4,3,3,3,0
F,56,4,997,3,4,5,5,2,5,4,0,1,0
M,50,15,640,0,4,1,4,0,3,4,4,2,0
F,50,0,338,1,5,4,2,3,3,5,0,5,3
F,35,15,434,1,4,5,4,5,3,3,0,1,5
F,45,6,722,4,5,4,3,0,1,0,0,4,0
F,35,3,206,5,1,5,0,2,3,2,2,2,0
F,1,16,790,3,3,3,0,5,1,1,2,0,0
M,1,5,457,5,0,0,5,4,1,3,4,4,0
M,1,3,830,4,0,0,5,3,5,2,0,2,2
M,35,0,89,2,4,4,4,0,4,3,0,1,4
F,35,6,38,5,1,0,0,2,0,0,3,2,3
M,18,15,878,0,2,4,2,4,1,0,3,5,2
F,1,16,850,2,2,2,2,0,3,1,4,0,0
F,25,15,618,1,4,1,3,2,4,1,3,2,4
M,18,11,905,2,2,5,0,2,0,4,4,2,1
M,1,1,793,2,0,3,4,3,0,2,0,2,4
M,25,15,852,5,5,2,4,4,4,5,5,2,0
F,18,1,537,0,5,4,2,0,5,1,0,5,5
M,56,16,76,5,4,5,4,0,4,3,0,3,1
F,25,19,609,2,4,3,1,5,1,1,0,4,2
M,25,3,89,2,1,1,3,4,4,0,1,3,1
F,35,15,406,3,3,1,4,2,1,4,0,4,1
F,18,5,244,4,3,5,3,5,4,3,0,5,0
M,35,19,211,4,2,0,0,3,2,0,0,2,4
M,18,2,631,1,0,4,0,5,5,3,0,0,3
M,18,16,108,4,5,2,2,3,0,4,4,5,2
F,18,7,128,5,5,3,5,5,2,2,0,5,0
M,25,11,461,1,1,3,0,0,3,0,2,3,2
F,18,6,797,0,5,5,5,3,1,0,5,0,3
F,25,1,198,3,0,4,3,2,0,0,0,1,0
M,18,19,110,2,0,5,3,4,3,0,5,0,5
F,1,9,875,0,3,5,1,4,1,3,4,5,0
F,35,17,303,0,2,4,4,5,4,0,5,3,5
F,50,19,681,1,0,2,3,5,2,0,1,0,0
F,25,5,975,3,0,4,1,4,5,4,4,0,0
M,18,9,625,0,2,2,2,0,3,4,0,2,0
M,25,20,115,5,0,1,4,2,1,1,3,4,1
F,1,2,290,1,5,0,4,5,4,1,0,0,5
F,35,1,361,1,4,4,4,0,4,3,3,3,4
M,45,18,461,1,4,4,3,2,1,4,0,0,4
F,35,18,136,1,1,0,4,4,3,4,0,0,4
M,25,2,381,5,0,3,4,4,1,2,4,0,0
F,18,6,140,2,4,1,3,2,1,4,5,4,0
F,50,17,928,2,2,1,3,0,5,3,5,0,0
F,35,0,925,5,1,3,4,4,4,0,0,4,4
F,35,0,13,5,0,0,4,0,0,3,0,0,2
M,50,18,931,1,0,1,5,0,1,4,0,0,5
M,25,9,410,2,0,3,4,4,2,3,0,3,5
F,56,8,191,5,4,0,4,1,5,2,5,3,5
F,50,1,226,2,2,0,1,3,1,3,5,3,0
M,18,4,471,3,3,2,0,4,5,3,0,2,0
F,35,14,276,2,4,4,3,5,1,2,0,0,2
M,1,17,33,4,3,2,0,4,1,5,3,2,0
F,35,10,100,2,2,4,5,3,3,2,0,2,0
F,35,4,41,2,4,3,2,2,5,0,5,1,0
M,1,2,144,2,2,3,2,1,4,0,5,2,0
M,45,5,118,0,2,4,0,4,5,1,3,0,4
M,25,3,911,3,3,0,0,3,3,0,3,5,0
F,25,8,983,0,3,4,0,0,4,2,0,2,3
M,1,20,726,4,1,2,5,0,0,0,1,5,5
F,1,12,82,5,4,5,3,0,0,5,1,4,5
F,35,19,701,0,5,5,1,4,0,2,0,3,0
F,25,0,530,2,5,0,3,5,4,4,0,1,4
F,18,17,489,0,3,1,3,5,0,4,1,3,5
F,18,19,459,1,1,2,4,3,3,0,5,4,5
F,25,8,596,0,3,5,4,0,5,4,0,0,4
M,25,4,382,3,5,3,4,5,3,4,0,2,4
F,35,0,78,0,0,0,3,5,4,4,0,0,0
F,18,18,450,0,4,4,0,2,4,0,5,1,2
F,18,11,952,3,2,5,4,0,5,0,2,3,3
M,56,19,926,5,5,0,3,4,2,3,5,2,0
F,25,12,957,5,0,5,5,5,0,2,3,0,0
M,56,18,123,4,5,1,0,3,5,1,2,2,0
M,25,2,345,2,4,5,4,1,4,5,3,1,4
F,50,3,563,5,3,5,4,0,4,5,3,5,1
M,25,16,941,3,4,3,4,2,1,0,0,0,5
F,1,10,951,2,5,2,5,5,2,4,5,0,3
M,35,18,297,3,4,4,4,0,5,1,4,0,3
M,56,3,379,3,3,0,3,5,3,3,4,5,0
F,25,12,582,3,5,2,3,2,1,0,0,3,3
M,1,20,178,0,3,2,1,2,2,4,4,3,3
M,25,13,170,2,4,0,3,5,4,5,0,5,5
M,1,0,802,2,0,2,4,1,1,0,3,0,3
M,35,0,685,4,3,5,5,3,0,0,3,5,3
F,56,1,292,0,1,4,4,3,0,0,1,5,0
M,56,9,40,1,2,1,0,4,1,0,3,1,3
M,50,16,704,5,5,3,0,2,5,2,1,3,4
F,45,11,554,0,4,5,5,2,1,4,2,3,2
M,25,2,54,5,1,2,0,5,3,4,0,1,1
F,1,1,78,1,4,1,3,3,1,5,0,3,4
F,18,18,108,4,5,1,3,4,0,4,1,0,3
M,50,14,437,5,0,4,1,0,3,2,4,4,4
M,25,3,794,5,1,0,4,5,4,5,0,1,0
F,35,18,974,1,1,0,5,5,0,1,0,0,0
M,56,16,410,5,5,1,4,5,1,2,0,5,0
F,1,20,945,0,4,3,1,0,3,0,4,1,0
M,56,0,89,2,4,3,2,3,5,0,3,4,0
M,50,0,253,2,4,4,0,4,3,4,3,2,1
M,1,10,704,1,5,3,0,4,0,3,0,1,3
F,1,9,756,4,3,1,4,5,4,0,3,2,4
F,35,5,708,0,4,4,5,2,4,2,5,0,5
F,35,14,945,5,1,0,1,0,3,2,4,3,3
M,25,2,358,1,5,2,0,0,2,4,3,4,0
F,50,0,358,2,1,4,4,0,3,0,4,4,2
F,50,16,908,5,4,4,5,2,3,0,0,3,3
M,1,20,834,4,3,1,0,5,1,0,0,5,2
F,56,3,483,3,2,2,1,0,5,3,4,5,0
F,25,18,937,3,0,3,5,0,0,2,5,4,1
M,50,3,286,1,2,3,4,0,5,2,4,5,5
F,45,0,410,5,5,1,4,4,3,4,3,3,0
M,25,20,601,1,0,1,0,2,0,1,1,2,0
M,1,15,655,4,3,5,0,3,0,0,0,2,0
F,25,0,800,5,2,4,1,0,5,1,5,2,5
M,56,0,281,1,4,4,2,4,0,5,0,0,4
M,18,1,136,4,1,0,1,5,2,3,4,0,1
F,25,9,434,1,1,5,4,2,3,0,3,3,0
M,25,0,934,1,2,1,4,4,0,3,1,3,0
F,35,5,161,0,1,0,1,4,5,0,5,2,2
M,45,0,797,5,5,4,3,4,3,4,1,2,2
F,1,0,443,4,1,2,0,0,4,0,3,3,1
F,1,18,74,1,2,4,2,1,3,4,0,4,0
F,50,15,273,4,4,3,4,1,0,3,5,3,5
F,50,0,490,1,0,2,3,4,4,4,0,5,4
F,18,5,554,0,3,5,4,4,5,4,0,3,0
M,1,19,870,3,5,0,3,5,1,3,3,0,3
M,35,12,230,3,3,2,5,4,4,5,4,0,0
F,1,19,321,3,5,5,0,0,3,1,0,1,0
F,50,10,944,0,1,0,4,1,1,4,0,1,4
M,56,4,857,0,4,1,1,4,0,4,4,0,4
F,50,12,319,0,1,3,3,4,1,4,0,1,1
F,50,4,443,4,5,2,0,0,1,3,4,3,0
F,50,8,919,2,5,1,0,0,5,3,4,4,0
F,1,9,841,5,4,3,4,0,1,5,4,1,4
F,50,5,609,1,1,0,0,4,1,3,1,2,5
M,35,0,220,1,4,4,0,4,0,5,0,5,3
M,56,5,494,1,3,1,3,1,3,4,0,2,4
F,18,19,681,1,3,1,0,5,4,3,0,0,0
F,50,3,347,5,5,4,4,0,4,2,0,0,0
F,56,20,629,1,3,0,3,0,3,0,4,5,0
M,35,10,924,5,2,5,3,0,5,5,0,1,0
F,25,3,633,1,5,3,0,3,2,4,1,0,3
F,18,7,765,5,2,4,3,1,3,0,2,5,3
M,50,16,571,3,1,2,0,4,3,3,1,4,0
F,18,12,751,1,4,4,0,4,3,0,0,4,0
F,35,3,531,5,1,0,3,5,0,0,5,5,1
F,1,16,190,2,3,1,1,2,1,3,0,3,4
F,35,3,655,1,5,5,4,0,0,0,4,2,4
M,25,7,120,5,5,3,2,4,3,0,4,1,5
M,25,8,966,0,4,1,5,0,1,0,3,2,5
M,50,16,801,0,3,4,2,5,0,4,1,4,3
F,56,5,307,5,3,0,4,2,4,0,1,3,0
F,18,5,912,5,4,1,0,2,1,0,3,0,5
F,35,12,954,0,2,3,0,5,0,0,5,1,5
M,56,5,361,1,2,2,1,5,4,5,0,0,4
F,25,18,970,3,0,0,4,2,3,2,2,2,0
F,35,2,198,1,4,0,3,2,3,0,0,4,3
M,35,6,805,5,1,5,4,0,3,0,5,5,0
F,50,0,63,1,3,0,5,4,3,0,1,3,4
M,1,3,70,0,2,3,4,0,0,1,4,4,1
F,1,10,245,4,0,1,0,3,2,3,2,2,0
M,25,11,949,5,4,2,0,5,0,0,5,3,0
F,35,2,584,0,5,4,4,3,3,0,0,5,0
F,18,13,972,1,3,5,4,2,2,3,3,1,4
F,25,16,226,5,4,0,0,3,5,2,0,3,0
M,18,5,700,0,0,4,0,5,0,0,2,5,4
M,25,20,245,0,2,1,0,1,2,4,1,1,1
M,25,0,612,1,5,0,0,2,3,2,5,3,3
F,25,2,236,1,4,2,0,1,1,5,4,2,0
F,25,17,926,0,3,1,0,2,2,0,2,5,0
