Gender,Age,Occupation,ZIP-code,260,1097,2628,2174,2797,1073,2100,2968,2105,2193
F,18,20,287,5,4,5,0,5,0,1,1,4,0
F,1,0,947,0,4,0,3,5,2,1,4,2,2
F,18,12,345,0,2,0,4,0,5,1,1,5,0
F,25,0,993,5,5,5,0,4,3,0,1,3,0
F,18,20,331,5,2,3,1,0,0,3,1,2,0
F,56,2,596,2,2,0,0,1,0,5,4,5,5
M,18,7,830,0,0,2,0,1,4,0,5,3,0
M,25,14,277,5,1,0,0,2,1,0,2,3,5
F,25,17,970,0,4,4,0,0,0,3,0,0,0
M,50,16,731,5,5,3,4,5,1,4,5,2,3
M,35,14,601,0,5,4,0,0,2,3,0,3,1
F,35,12,629,3,0,3,4,4,0,0,0,0,5
F,56,4,482,5,5,5,4,4,2,3,4,4,2
F,1,13,402,0,5,0,5,5,0,4,4,0,1
M,35,6,460,4,4,2,0,5,2,3,0,2,0
M,25,9,782,0,2,3,1,5,3,0,0,0,1
M,1,4,773,1,2,0,0,2,5,4,4,0,0
M,45,2,744,3,4,5,5,0,1,1,1,3,1
M,56,19,104,2,0,2,1,1,3,0,1,0,3
M,45,9,234,4,5,2,3,5,3,2,2,2,2
F,18,19,284,5,1,3,5,0,4,2,0,2,2
F,45,7,549,4,0,5,0,0,2,1,3,0,4
M,25,8,471,2,3,4,0,0,0,0,1,1,5
F,45,6,78,0,3,2,0,0,0,0,0,2,0
M,45,11,836,3,0,5,5,5,0,4,2,0,5
M,1,20,78,1,1,2,2,0,2,4,1,5,3
M,35,6,581,5,0,4,4,4,3,4,0,0,2
F,25,6,360,0,0,0,0,0,0,5,3,0,0
M,18,15,40,3,5,2,0,0,3,0,0,0,5
F,50,13,484,5,4,1,0,5,0,2,0,0,0
F,25,11,452,0,1,5,0,0,4,0,0,3,0
M,50,19,830,4,0,0,3,0,0,0,5,0,5
F,25,20,427,0,0,2,0,5,3,2,1,3,0
M,50,9,596,1,4,5,5,1,2,1,1,4,3
M,50,1,535,5,0,5,1,2,3,0,4,2,4
F,25,13,853,0,0,3,0,2,4,0,0,1,2
F,25,4,931,3,0,2,1,0,3,1,4,0,5
M,1,4,571,3,0,5,5,4,0,0,1,1,1
F,35,9,89,3,0,1,3,5,5,0,2,0,1
M,25,7,985,4,0,2,5,4,5,0,4,3,0
M,35,15,954,0,4,0,0,0,5,0,0,0,0
F,45,10,492,0,5,3,3,5,1,3,1,1,5
F,18,12,924,0,0,0,0,5,0,2,0,0,1
M,1,20,480,1,5,4,5,0,0,0,4,4,5
M,1,2,431,3,5,4,5,0,4,2,4,5,2
F,56,16,520,2,0,1,3,5,0,0,4,5,4
M,45,4,379,0,5,3,3,2,3,4,0,2,5
F,45,5,54,1,3,5,1,0,3,3,2,5,2
F,50,14,951,4,5,5,1,2,2,4,1,3,1
F,45,3,907,0,3,3,0,2,0,0,0,5,4
M,35,3,983,5,0,0,3,1,0,3,4,3,0
F,18,3,488,5,1,2,0,4,3,0,0,3,0
F,56,0,483,0,5,3,0,0,5,5,0,0,2
M,25,17,301,0,0,0,3,0,0,0,0,0,4
F,25,10,997,0,5,2,2,0,0,2,4,4,4
M,35,20,149,0,0,0,0,3,5,0,0,0,4
M,25,18,465,2,0,4,4,2,4,3,0,0,0
F,1,1,600,5,0,3,0,2,4,1,4,5,0
M,25,9,296,0,3,0,0,5,0,0,0,0,0
F,35,3,847,0,0,0,5,4,1,4,5,5,1
F,25,7,550,0,5,0,0,0,0,0,0,3,4
F,35,7,190,0,0,0,4,0,0,0,1,0,5
M,35,4,652,0,2,0,0,3,0,0,0,0,0
M,25,5,87,0,0,0,0,0,0,0,0,0,0
F,35,2,560,0,0,3,1,0,4,2,5,3,0
M,18,16,731,0,4,0,0,0,3,0,5,0,0
M,56,14,80,0,5,2,2,2,4,2,0,0,5
F,25,18,210,0,0,5,3,0,0,1,0,0,0
F,45,9,37,0,2,4,0,5,4,0,0,0,4
F,45,20,98,4,4,4,3,1,1,5,4,0,5
F,1,18,334,3,0,1,5,1,1,1,1,0,4
M,45,17,457,0,3,5,1,5,0,0,3,4,4
F,25,0,928,0,0,0,5,4,0,1,4,2,0
F,25,10,29,1,2,4,4,0,4,0,0,0,0
F,56,19,376,4,5,2,4,4,0,0,0,2,0
M,56,3,952,3,2,1,4,2,4,2,4,0,4
F,45,7,120,4,0,1,3,5,5,0,1,4,0
M,56,19,253,0,1,2,5,0,1,3,3,4,0
F,56,12,15,5,3,4,2,1,2,5,1,3,5
M,25,1,402,0,0,2,0,0,0,5,0,5,4
F,56,14,554,2,3,0,1,2,5,1,0,0,1
F,25,10,950,5,3,0,0,4,0,0,2,0,1
F,18,13,629,0,0,0,0,5,0,4,0,0,2
M,18,9,919,5,3,2,1,0,0,0,4,0,0
F,25,16,489,0,0,0,3,0,0,0,4,0,0
M,50,8,309,0,2,0,4,1,0,1,2,2,3
F,1,17,841,0,5,3,0,0,4,0,0,5,0
M,25,3,660,1,5,2,0,4,4,0,2,1,5
M,35,14,666,1,0,3,0,2,4,3,0,0,2
F,18,19,201,0,5,1,4,3,2,0,0,0,0
M,18,8,660,0,0,5,0,0,0,3,0,4,0
F,50,14,273,0,4,0,0,0,0,0,5,0,3
F,50,10,274,3,4,3,4,5,3,1,3,0,2
F,25,7,339,0,0,0,0,0,0,0,4,0,0
M,18,2,484,0,0,3,0,0,0,4,0,0,1
M,1,3,209,0,4,3,0,3,3,0,0,0,1
F,18,8,913,0,0,5,3,0,2,4,0,4,0
M,56,1,761,3,4,3,3,0,0,3,0,4,0
F,35,19,443,0,4,5,0,4,0,0,0,0,2
M,25,3,453,0,5,0,0,0,0,2,0,0,0
F,25,16,610,3,0,5,4,4,3,3,0,5,4
F,25,13,973,0,2,3,0,0,3,5,0,0,1
F,56,5,231,5,0,3,0,0,0,0,1,2,0
M,35,18,773,0,0,3,3,2,5,2,3,0,0
F,25,11,74,0,5,0,2,4,2,0,0,1,0
F,45,20,279,1,2,3,4,0,5,0,1,3,2
F,45,3,652,4,4,2,1,4,0,0,1,4,1
F,45,1,482,1,1,4,2,0,0,3,3,0,2
M,35,20,104,2,3,5,4,0,1,0,3,2,1
F,18,7,198,5,4,3,0,0,0,0,0,1,3
M,35,1,277,0,4,2,4,3,0,0,5,1,1
M,56,8,122,3,5,3,0,0,1,0,4,4,2
F,25,9,764,4,3,2,0,0,0,4,2,5,0
F,45,4,346,4,5,4,2,0,5,0,0,0,0
M,35,14,180,5,0,0,0,4,0,0,1,0,3
M,56,6,28,5,0,3,1,4,3,0,2,0,4
M,1,8,722,2,4,5,2,2,2,0,2,5,4
M,56,5,228,1,1,4,3,5,1,0,0,2,4
M,25,2,421,3,2,2,1,2,1,3,2,0,2
M,25,2,40,5,4,2,3,2,0,5,4,0,2
F,50,1,50,5,0,4,5,5,3,4,4,3,1
M,50,6,750,5,4,5,5,1,0,1,4,0,0
F,56,6,794,4,5,0,4,0,3,0,4,5,1
F,45,7,498,3,5,3,2,4,0,5,0,0,0
M,25,14,534,0,0,0,0,0,4,0,0,0,4
F,45,20,494,4,3,0,4,0,0,4,4,0,4
F,25,1,790,1,1,3,2,0,0,4,2,3,0
F,18,20,547,1,0,3,4,3,1,4,3,0,0
M,45,7,674,3,0,0,3,2,0,5,0,3,5
M,18,15,346,3,0,0,0,5,0,1,0,0,2
F,18,19,20,0,5,4,0,0,1,1,3,4,5
M,25,3,206,4,5,0,0,0,2,5,0,0,2
F,45,20,549,3,0,0,4,4,3,0,4,5,2
F,56,3,966,2,3,0,0,4,4,0,3,3,4
M,35,19,503,0,0,2,0,0,0,5,4,5,3
M,50,20,539,0,4,5,5,0,5,0,0,0,0
F,56,14,275,4,1,0,3,3,4,2,1,3,3
F,1,12,78,5,5,4,4,4,2,5,0,5,4
M,50,5,421,5,0,3,4,0,2,5,0,2,5
M,25,10,523,0,5,3,2,0,0,4,4,0,0
F,35,6,770,0,0,5,1,0,5,2,4,4,0
M,25,8,131,4,2,0,1,0,0,1,2,1,4
F,56,4,132,0,1,0,4,3,3,0,1,3,2
F,18,17,77,0,0,0,0,5,3,0,2,0,4
M,56,0,118,4,2,3,0,0,0,2,1,5,5
F,25,12,430,1,3,1,3,3,5,0,4,0,0
F,35,20,580,3,0,2,0,4,0,0,0,0,0
M,25,1,560,0,1,0,5,2,3,2,3,0,0
F,1,19,493,0,0,2,4,1,5,4,1,0,0
F,50,16,168,4,0,1,0,0,3,0,4,2,2
M,25,0,424,0,0,2,0,0,3,0,0,0,0
F,18,1,466,0,5,0,0,3,2,0,1,4,2
M,18,14,112,5,4,0,4,0,0,1,0,0,0
M,25,7,751,0,5,3,0,4,1,0,2,0,2
M,1,6,454,0,3,1,3,5,1,2,0,0,1
M,25,16,794,0,0,4,0,0,0,0,0,3,5
F,45,3,540,4,0,2,0,3,1,0,0,0,0
F,25,7,76,0,5,1,4,1,0,4,2,0,0
F,18,10,900,3,5,3,0,0,5,4,5,4,4
M,50,9,194,4,4,1,5,0,5,3,0,3,5
M,25,6,797,0,4,0,5,0,5,3,0,0,2
F,18,4,943,0,0,0,0,0,0,0,1,3,5
M,35,6,454,4,2,0,3,4,1,1,3,2,1
F,25,9,836,0,4,3,5,4,3,0,1,2,0
F,25,3,197,0,4,2,0,3,3,0,0,5,1
M,25,10,190,4,1,2,0,4,0,1,3,5,5
M,25,6,286,0,0,2,0,4,0,0,1,0,0
M,25,0,471,0,0,3,0,0,0,0,3,5,0
F,25,16,245,0,3,1,0,0,5,0,0,4,2
F,25,16,596,0,0,2,4,0,3,5,3,5,2
M,56,20,906,4,0,0,0,5,0,2,1,5,0
F,18,20,777,0,0,2,4,0,0,0,4,0,0
M,25,10,581,0,4,0,0,5,3,2,0,0,1
F,56,1,209,4,0,1,0,4,0,3,0,0,0
M,25,0,489,0,5,4,5,3,3,4,0,3,5
F,18,9,782,0,0,5,0,2,4,1,0,0,0
M,18,4,553,0,5,5,2,5,2,4,4,0,0
M,50,10,982,0,0,2,3,5,0,5,4,2,0
F,45,9,454,0,3,0,2,0,3,5,4,4,2
M,25,20,372,0,0,3,0,0,0,1,2,0,0
M,35,6,173,0,0,0,0,2,4,4,3,0,5
F,18,4,286,0,0,1,4,0,1,0,4,4,5
F,25,1,937,0,0,1,0,0,0,3,2,0,0
M,35,16,550,0,5,0,0,0,0,0,0,0,0
F,45,7,904,5,0,0,3,2,1,1,0,4,0
F,35,7,226,5,4,2,0,0,0,3,0,0,0
M,56,5,53,3,3,3,2,4,5,5,4,4,2
M,50,3,66,3,4,0,0,4,2,3,0,3,0
F,56,8,434,4,3,4,5,5,2,5,4,4,2
M,45,12,623,4,5,5,5,5,4,1,1,5,2
F,35,8,410,5,4,5,5,4,2,0,4,2,0
M,25,15,590,3,0,4,0,4,0,3,3,4,2
F,25,4,209,3,0,0,0,0,5,0,0,4,4
M,56,8,290,1,4,5,2,4,2,4,3,4,2
F,25,18,197,5,3,4,0,4,0,3,3,0,4
F,35,13,914,5,0,0,4,0,1,3,0,0,0
M,25,16,705,4,4,0,0,0,5,0,1,0,0
M,25,13,629,0,0,0,0,0,0,0,0,0,0
M,25,19,215,0,0,1,1,2,5,2,4,1,0
M,25,0,191,0,0,0,3,0,0,1,0,4,0
F,56,1,23,1,0,0,2,2,5,2,3,3,1
M,25,0,13,0,1,0,0,0,1,1,3,2,1
M,25,2,907,2,0,0,0,3,0,0,0,0,0
M,18,10,622,5,0,0,2,5,2,4,0,2,0
F,18,9,431,0,2,2,1,0,0,3,0,0,1
M,25,4,128,0,1,3,3,3,4,0,0,0,1
M,25,13,405,5,0,0,1,2,0,0,0,4,0
M,18,8,655,0,5,0,0,0,0,0,0,0,1
F,45,1,331,1,5,2,0,4,3,3,3,1,0
M,35,16,805,0,3,3,0,4,2,0,0,0,4
M,18,16,856,0,2,2,0,0,1,0,4,0,4
F,50,1,997,5,3,1,3,5,4,5,0,0,0
M,25,5,837,0,0,0,0,0,1,5,0,0,0
F,25,6,764,5,0,1,2,0,5,0,4,0,0
F,45,14,616,5,5,3,5,2,1,1,5,0,0
M,25,1,803,2,1,0,0,3,0,4,0,5,0
M,50,4,532,5,3,5,5,2,2,0,1,5,0
M,25,0,563,5,0,0,0,3,2,0,4,3,0
M,56,15,630,3,2,3,3,0,3,2,4,1,1
F,25,16,198,0,0,0,3,3,0,5,4,2,5
F,50,3,121,0,5,0,5,0,0,5,0,2,0
F,50,11,121,0,5,4,5,4,2,1,0,5,3
F,35,16,559,3,0,1,4,0,0,0,0,5,4
M,18,18,376,2,0,3,0,0,4,0,3,4,0
M,56,8,952,1,4,0,0,0,0,0,0,4,0
M,50,17,81,1,3,1,5,5,0,0,4,0,4
M,18,9,469,2,3,0,4,0,0,1,0,3,0
M,18,0,553,0,2,2,0,4,3,0,0,0,1
M,45,0,230,0,5,3,3,4,0,4,3,1,4
M,25,0,913,0,0,0,0,0,0,0,3,0,1
M,25,19,811,5,5,4,0,4,5,0,0,0,4
M,50,5,984,5,0,1,1,1,2,5,1,2,1
F,1,12,136,0,5,0,0,4,0,0,0,0,0
F,35,1,322,0,0,5,4,0,0,0,0,0,1
M,18,14,625,0,5,2,5,0,2,0,3,0,5
M,25,14,557,0,3,0,0,0,4,3,0,2,2
M,35,4,490,5,3,0,0,0,4,0,0,0,0
M,1,5,804,0,0,0,3,3,1,0,0,5,2
M,45,1,339,2,2,3,1,0,4,1,0,5,1
M,25,4,279,0,0,0,0,0,0,5,0,0,0
M,56,0,323,1,5,3,4,0,3,1,0,3,1
F,1,1,287,0,1,2,4,1,2,5,4,0,0
F,56,2,610,0,2,3,1,2,3,3,4,1,0
M,35,17,984,2,4,3,0,0,0,0,0,0,0
M,18,6,495,4,0,3,0,3,0,0,4,0,0
M,50,3,796,0,3,3,1,4,0,0,3,1,2
M,50,14,157,2,0,5,1,2,0,0,4,0,4
M,50,13,704,5,5,0,0,2,0,0,0,2,2
M,18,3,674,0,4,0,0,0,0,0,0,5,1
F,45,10,452,2,1,0,3,5,4,3,1,4,0
F,25,0,61,2,4,0,4,0,2,5,0,0,0
F,25,12,417,0,0,0,3,2,3,2,0,0,4
M,35,4,600,3,5,0,1,4,0,0,0,0,0
M,56,0,503,5,0,2,0,3,5,5,0,0,0
F,25,4,27,3,2,5,4,1,0,1,0,3,0
M,25,0,981,5,5,0,0,0,2,0,0,0,0
F,25,19,523,0,4,3,0,0,0,1,0,0,0
M,18,4,977,0,3,1,0,4,0,0,0,0,4
M,25,0,920,2,4,1,0,0,0,0,0,5,0
F,35,3,245,5,4,5,5,4,0,0,0,0,3
F,18,9,794,5,0,4,5,1,4,0,0,3,0
F,50,4,376,0,5,2,2,0,4,0,0,2,0
M,25,8,952,4,3,0,3,0,3,0,3,0,0
F,56,8,527,2,0,4,0,2,3,0,4,0,5
F,35,18,750,0,0,2,0,0,0,0,0,0,0
M,25,0,194,3,0,0,0,0,2,3,0,0,2
M,45,5,49,5,1,3,4,3,4,4,5,3,5
M,35,5,190,0,0,3,0,0,0,0,0,0,5
F,45,12,18,0,0,2,5,0,3,4,3,0,0
M,18,16,331,0,0,0,1,0,0,3,4,2,5
F,35,12,334,0,1,4,3,2,0,0,0,3,0
M,25,17,28,0,0,3,5,0,2,4,0,2,5
F,18,17,273,3,5,0,4,2,0,0,4,0,0
M,56,14,554,0,2,2,3,1,1,4,1,3,1
M,18,7,894,5,0,0,0,0,2,0,5,0,4
F,25,6,280,0,0,0,0,0,1,3,0,0,4
F,18,10,190,0,0,2,0,5,1,0,4,3,0
M,35,18,833,0,0,4,0,4,2,5,1,1,5
M,35,7,49,5,2,2,1,4,5,1,4,0,0
F,25,2,972,2,0,5,0,4,2,5,2,5,0
F,45,15,941,5,4,0,4,3,1,0,5,3,1
F,25,10,45,0,2,0,0,0,0,0,0,1,0
M,25,8,681,3,5,0,0,0,1,0,4,2,1
M,25,13,627,5,4,1,0,0,0,0,0,0,0
M,18,8,29,2,0,2,0,5,0,3,1,5,0
M,25,20,100,5,4,2,4,0,0,0,0,4,0
M,25,0,793,0,0,0,4,0,5,0,3,5,0
M,25,12,90,5,2,0,1,4,3,0,3,5,0
F,18,3,56,0,4,3,4,0,0,0,0,0,0
F,18,1,327,0,1,0,5,0,0,0,2,3,4
F,18,16,42,0,2,3,2,2,3,5,0,0,4
M,35,6,212,0,3,4,2,5,3,2,5,2,3
M,45,16,285,0,2,0,3,2,3,5,1,0,0
M,50,16,612,5,4,3,4,3,4,0,0,2,1
M,35,11,471,2,3,4,0,0,2,5,0,5,0
F,35,1,148,5,1,3,0,2,3,4,4,0,0
M,50,6,229,3,5,4,0,5,3,0,0,0,2
M,18,7,801,4,2,0,1,3,1,3,5,2,0
M,25,4,146,0,0,0,4,0,3,0,0,5,4
M,25,19,582,4,5,0,0,3,5,0,3,2,5
F,56,4,540,0,2,1,1,2,1,2,0,3,0
F,50,1,975,3,0,1,3,0,4,5,0,4,0
M,18,17,547,0,0,4,0,0,4,5,5,0,0
M,45,9,612,0,0,5,2,0,0,1,4,5,4
F,45,9,623,0,4,0,4,4,5,3,3,5,2
M,25,8,680,0,0,0,4,5,0,0,3,2,2
F,18,8,313,0,5,2,3,2,4,0,1,0,3
F,25,7,336,0,4,3,3,4,2,3,0,0,0
F,50,14,180,4,3,5,1,3,5,2,0,2,2
F,25,0,484,0,0,5,1,0,4,0,0,0,0
F,18,3,553,0,4,1,0,2,5,0,0,0,5
F,56,17,708,5,5,3,3,5,5,2,2,2,0
M,25,12,377,5,2,0,0,4,2,1,4,5,0
F,1,7,756,0,2,5,4,0,5,0,2,4,4
M,1,7,83,0,1,3,4,1,2,2,0,0,5
M,18,5,986,0,4,4,3,5,3,0,0,2,0
F,25,14,590,0,5,0,5,1,2,0,0,4,1
F,25,0,12,0,4,0,0,0,0,1,0,0,0
M,45,0,450,3,5,3,5,5,3,0,4,0,4
F,56,18,286,1,3,3,3,2,5,1,3,2,0
M,1,6,853,5,1,0,2,2,0,1,3,1,5
F,45,12,750,5,0,0,1,3,3,0,0,1,3
M,18,0,813,0,4,0,3,1,4,0,1,2,2
F,45,16,427,0,0,0,0,0,5,0,0,0,0
F,25,12,641,0,0,2,4,5,0,3,0,5,1
F,1,6,63,5,0,5,4,2,4,4,1,4,1
M,25,19,336,0,0,5,0,0,0,0,0,4,2
F,35,10,240,0,0,0,0,0,3,0,0,1,4
M,25,7,685,3,0,0,3,0,0,0,4,0,2
M,25,11,307,4,0,3,3,5,0,5,3,0,2
M,18,5,631,0,0,4,0,5,0,3,0,1,0
F,25,17,437,1,0,0,0,5,0,0,2,4,2
M,18,20,492,0,0,0,0,4,2,3,4,3,0
M,45,7,132,1,4,4,1,0,2,0,0,0,0
M,56,14,6,0,5,0,4,4,3,0,0,0,1
F,25,6,934,3,0,0,0,5,5,0,4,2,2
F,1,8,329,3,0,5,0,2,1,5,1,5,0
M,35,20,584,0,2,0,0,1,0,1,0,3,0
M,45,2,752,2,5,2,5,2,5,0,0,2,5
M,1,1,571,1,5,1,3,0,3,0,4,2,2
F,45,5,381,2,1,0,3,0,5,1,4,5,0
F,25,6,498,3,0,1,4,4,0,1,0,0,4
F,56,12,309,0,3,5,0,3,4,3,4,5,0
M,56,8,431,2,5,4,5,2,0,0,1,3,1
F,1,6,64,0,5,4,3,5,2,1,2,2,3
F,25,17,307,5,3,5,0,2,3,2,0,1,0
M,18,1,558,0,2,1,1,4,0,0,4,5,0
M,56,3,850,4,5,0,2,2,0,4,2,5,0
F,56,16,740,5,0,5,4,2,2,2,4,5,5
F,25,4,10,0,0,2,0,4,0,0,0,0,0
F,50,17,904,2,5,5,5,5,2,4,0,4,0
M,18,4,993,1,0,5,0,0,3,0,0,4,4
F,1,7,523,2,4,2,4,4,0,4,4,0,0
M,56,10,354,5,5,4,0,0,1,0,1,1,4
M,1,1,926,4,5,1,4,5,3,4,5,2,1
M,56,11,68,5,0,0,4,0,3,0,3,2,1
M,56,5,112,5,0,0,4,5,4,0,1,2,5
F,50,1,319,5,5,5,0,5,0,3,0,1,5
F,45,0,141,0,3,4,3,4,2,0,0,2,4
F,35,10,469,0,5,4,0,4,0,0,3,0,5
F,25,17,797,4,4,2,2,3,1,5,4,0,2
F,50,5,986,2,2,3,0,2,0,4,1,3,1
F,25,3,625,0,0,0,0,5,3,0,0,0,0
M,25,15,804,0,5,0,0,3,0,0,1,0,2
M,35,6,30,5,0,0,0,4,0,2,0,0,0
M,50,1,462,4,3,3,1,4,3,0,3,3,0
M,25,8,601,0,4,3,0,0,0,2,1,0,5
F,35,1,89,3,1,5,0,1,2,0,3,0,1
M,18,1,445,0,4,0,0,3,2,5,0,0,0
F,50,7,234,3,0,2,0,0,0,0,0,0,5
M,18,16,435,0,5,3,4,4,1,3,0,2,1
M,1,8,171,5,4,0,5,2,0,0,0,4,2
M,25,12,584,5,5,5,0,0,0,0,0,0,1
M,25,10,16,5,0,0,0,0,0,0,3,0,0
M,18,2,610,0,3,0,0,4,1,0,0,2,1
M,45,4,871,5,5,3,3,3,2,0,3,2,0
M,45,11,863,0,0,2,3,2,0,0,1,0,0
F,1,10,744,1,0,3,3,4,4,2,1,0,5
M,25,9,937,4,0,5,1,2,2,0,5,5,0
M,45,1,554,0,4,2,3,5,4,0,0,3,2
M,35,4,108,4,0,0,0,2,1,1,2,0,5
M,50,17,875,3,1,5,3,2,4,0,1,1,5
F,35,16,66,5,0,2,0,4,4,0,0,1,2
M,50,8,140,5,0,0,4,3,1,5,0,3,0
M,45,20,971,5,5,5,5,2,1,2,4,0,2
F,25,12,79,5,0,0,0,4,0,0,0,0,2
F,18,13,379,0,0,4,0,1,0,0,0,0,0
F,56,19,680,2,4,5,5,4,5,4,2,0,4
M,35,4,469,5,4,0,0,2,3,0,0,0,0
F,25,2,300,3,4,0,0,0,0,0,0,4,2
F,56,6,396,5,0,4,0,0,2,4,0,4,5
F,35,20,625,0,1,2,2,4,0,0,4,0,3
F,45,13,993,1,2,4,3,0,0,5,0,2,3
M,35,14,972,5,1,4,0,4,4,0,1,3,5
M,1,14,209,5,0,0,4,2,5,2,4,4,2
M,56,20,764,1,4,2,4,4,2,5,2,3,0
F,25,7,775,0,0,0,0,0,0,0,3,0,1
F,56,2,540,0,2,0,0,4,0,4,3,0,1
F,18,5,908,0,3,1,0,2,2,1,4,0,5
M,18,17,245,0,1,0,1,5,2,4,3,0,2
F,1,19,666,5,0,0,0,0,0,3,0,4,0
F,25,8,554,0,3,2,0,0,0,0,0,0,2
F,18,6,764,0,2,3,0,4,3,0,5,0,1
M,25,9,253,0,2,0,1,4,3,0,0,2,1
F,45,8,68,5,3,1,0,0,3,5,1,0,0
M,45,6,19,2,5,1,4,2,5,3,3,0,1
F,18,10,928,3,4,4,4,0,0,5,0,4,0
F,18,1,84,3,3,2,0,2,5,2,0,0,0
F,45,4,535,5,4,4,5,3,5,3,2,5,3
M,25,7,895,0,0,0,0,0,3,0,1,0,2
F,18,3,277,0,0,0,0,0,0,5,4,0,0
M,18,5,841,5,0,4,0,0,3,5,4,4,2
F,56,8,440,4,2,3,4,5,2,4,0,4,4
F,45,8,442,4,3,5,0,4,2,4,5,0,5
M,35,14,794,0,0,0,5,4,0,3,0,3,0
M,45,18,954,0,0,0,4,5,0,0,0,2,4
M,56,0,31,0,0,0,0,2,4,0,2,3,0
M,18,19,900,0,0,1,0,4,0,5,3,2,0
F,18,11,945,3,5,1,3,0,2,2,0,2,5
F,18,20,120,3,0,0,4,5,0,0,5,3,5
F,25,14,557,0,0,0,0,0,2,5,3,4,0
F,25,19,942,4,0,0,2,0,0,3,0,0,0
M,35,19,136,0,4,0,3,5,2,1,4,0,2
M,18,9,480,2,0,3,0,5,1,4,0,3,0
M,18,2,934,0,3,0,1,4,0,0,5,2,2
M,56,14,382,3,3,0,0,4,3,0,5,1,5
M,56,9,913,3,4,0,1,3,2,2,5,1,5
M,35,0,370,3,0,0,0,0,0,0,4,0,0
M,18,19,285,0,4,1,2,5,1,5,0,1,5
F,56,5,486,5,3,0,5,3,0,0,1,0,2
M,50,10,297,0,1,3,3,5,0,4,2,2,4
M,25,18,286,0,0,0,3,4,0,4,0,5,0
M,25,5,282,1,1,5,0,4,5,0,0,4,0
F,1,7,523,3,4,1,3,4,2,5,4,4,0
M,25,14,600,4,1,1,2,0,5,2,0,4,5
F,56,19,63,2,3,4,5,4,0,5,3,5,0
F,56,16,480,1,3,2,0,2,3,0,0,5,5
M,25,0,45,5,0,0,0,5,0,0,0,0,0
F,50,12,497,3,5,3,0,5,0,5,1,4,0
F,50,5,459,2,1,3,4,1,2,2,1,2,2
F,25,20,547,3,1,2,4,5,0,2,0,0,0
M,25,20,105,0,0,5,0,2,0,0,0,3,0
M,50,12,286,1,1,0,5,2,4,5,2,1,1
M,18,20,490,4,3,0,0,4,3,3,4,2,4
M,25,4,244,0,3,2,0,4,0,0,0,0,4
M,50,15,462,0,4,0,2,0,2,0,0,5,4
F,1,1,281,2,4,4,3,4,2,0,4,0,0
F,56,0,78,2,4,3,3,0,1,0,1,2,5
M,25,14,501,5,5,4,0,0,2,0,3,0,0
M,35,11,23,5,4,0,0,0,3,3,2,1,1
F,45,3,891,3,1,3,3,2,1,1,4,2,1
F,50,12,360,4,3,0,0,4,0,3,3,5,2
F,25,18,946,0,3,2,1,5,0,4,4,0,0
M,35,15,609,0,0,0,0,0,0,0,0,0,0
F,1,6,915,2,3,3,0,0,0,3,4,0,0
F,18,4,741,5,0,4,0,0,0,0,3,0,1
M,18,0,276,4,0,5,3,3,0,3,0,3,0
M,18,7,402,1,0,0,4,4,3,0,2,5,0
F,25,20,735,0,2,0,4,5,1,1,0,0,3
F,18,8,103,2,0,0,1,5,3,0,3,0,5
M,45,2,178,5,4,2,0,0,3,4,0,1,5
F,25,14,520,5,4,0,0,2,1,0,0,3,0
F,45,5,60,2,4,0,3,4,3,3,2,5,4
M,25,5,672,4,3,2,0,5,2,2,5,0,5
F,25,17,207,0,5,3,4,3,3,0,2,5,2
F,50,4,461,0,1,1,3,4,3,2,5,0,1
M,50,1,760,4,0,0,5,2,3,2,3,0,2
F,1,12,986,5,3,4,3,4,3,0,4,0,0
M,25,1,811,5,0,4,0,0,3,1,4,3,1
M,25,14,503,0,5,2,3,5,2,2,4,0,5
M,25,14,105,0,0,0,0,4,0,5,0,2,0
M,35,9,641,0,5,4,0,0,2,0,1,0,3
M,35,7,410,0,2,5,4,0,0,5,0,3,2
M,50,6,840,3,1,1,5,0,1,3,0,1,5
M,35,0,474,0,0,3,0,4,0,0,0,0,0
M,25,1,120,0,0,0,3,0,4,5,0,0,0
F,50,4,770,2,5,4,0,4,3,0,1,3,0
M,18,10,161,0,0,3,5,5,0,0,4,1,4
M,35,12,772,0,0,5,1,4,0,0,0,0,0
M,45,5,130,0,0,2,0,2,3,1,3,5,2
M,25,14,275,2,0,2,0,0,2,0,0,0,1
F,35,0,465,3,0,3,0,4,0,4,4,2,0
M,18,1,805,1,4,3,0,0,0,3,0,0,0
M,45,0,230,5,3,1,0,5,4,4,5,3,0
M,45,8,958,5,2,5,1,3,0,3,1,2,2
F,56,1,655,0,0,5,4,0,0,1,0,2,4
F,25,15,660,5,0,4,0,0,0,1,0,0,0
M,18,1,826,1,0,2,0,3,0,0,0,0,0
F,1,3,937,0,0,1,3,4,2,4,0,4,2
M,25,12,805,3,1,3,1,0,5,1,2,0,5
M,25,16,21,0,0,0,5,2,2,0,0,4,4
F,25,7,534,3,5,2,1,0,5,4,0,3,1
F,18,18,339,0,2,0,0,0,5,3,0,0,0
F,25,7,956,0,2,0,0,0,3,0,1,0,0
F,25,20,590,0,0,0,0,0,0,0,4,0,5
M,35,12,27,2,0,0,0,0,0,4,0,0,0
F,56,9,330,5,5,2,4,0,2,1,5,5,0
M,18,17,492,0,0,4,0,0,3,2,1,5,5
