Gender,Age,Occupation,ZIP-code,247,885,1097,1654,2086,2138,2872
F,35,8,253,5,2,3,1,3,2,2
M,25,1,880,1,0,3,0,0,4,0
M,56,1,19,3,4,4,0,0,1,1
F,25,8,113,0,4,5,4,0,3,1
M,45,4,502,1,1,3,5,2,2,0
M,25,5,463,1,0,1,5,3,3,3
F,45,1,360,5,2,5,5,3,3,4
M,25,2,421,4,4,2,0,0,1,1
F,18,17,453,2,0,0,3,0,5,0
M,25,17,131,4,0,0,3,0,3,0
M,50,1,42,2,0,5,0,5,4,5
M,25,14,54,2,5,1,0,0,1,2
M,35,11,777,0,5,4,0,0,0,1
M,50,6,417,1,4,3,2,5,4,5
F,18,4,236,2,0,3,2,1,1,0
F,25,1,731,4,5,4,0,3,4,3
M,45,14,424,1,3,4,2,0,0,2
M,35,17,334,3,5,0,1,0,2,0
M,25,20,726,5,0,3,3,2,0,5
M,18,12,730,0,2,1,1,0,5,0
M,25,19,130,0,0,1,4,0,0,1
F,25,13,666,5,0,1,1,5,4,0
F,35,17,977,2,4,0,5,2,5,0
M,25,2,902,4,4,0,3,0,0,4
M,56,0,482,1,0,0,2,0,5,3
M,25,12,927,2,0,4,3,3,1,0
M,50,15,17,0,0,4,0,0,0,0
M,1,5,503,4,1,3,4,0,0,0
M,56,0,895,4,1,3,4,2,3,5
M,56,14,15,0,0,1,4,0,3,0
F,25,8,10,3,4,3,5,1,0,2
M,18,11,200,0,0,2,4,3,0,2
M,18,14,309,0,1,4,3,5,5,0
F,56,15,950,4,1,0,0,0,1,5
M,56,2,997,4,1,3,4,5,3,4
M,50,11,730,4,5,3,1,0,5,5
F,56,2,65,1,0,1,5,5,3,0
M,56,10,152,3,2,0,3,4,1,0
M,35,5,196,0,0,4,2,5,1,2
M,25,10,981,4,1,3,1,0,2,4
M,35,5,581,2,0,3,1,4,2,0
M,25,13,372,2,3,0,0,4,0,4
F,45,18,577,0,0,3,0,0,5,4
M,1,15,261,0,2,5,5,0,3,0
F,56,9,623,1,4,4,0,4,2,1
M,25,2,950,4,3,3,2,5,1,1
F,35,15,66,2,5,3,0,4,2,1
M,1,11,141,3,5,5,1,0,1,3
M,50,1,895,0,4,0,0,0,0,5
F,45,3,935,0,2,1,0,0,5,4
M,35,11,377,2,0,1,1,0,3,0
F,56,11,993,5,3,2,1,3,0,1
F,50,10,49,2,1,2,1,0,4,2
M,25,5,346,5,4,5,0,4,4,2
M,18,11,65,0,3,2,5,0,5,1
F,50,8,933,0,1,1,0,5,0,2
F,25,4,40,4,4,1,1,0,0,0
F,56,14,993,4,0,4,0,4,2,2
F,56,13,540,5,5,4,0,3,0,0
M,35,19,981,0,5,3,1,4,0,0
M,50,15,380,3,0,5,0,0,0,2
M,25,0,605,1,4,2,1,0,5,0
F,25,4,41,2,0,1,4,0,0,2
F,1,17,758,1,0,5,3,0,3,0
F,18,1,803,0,0,1,2,5,0,3
F,25,13,372,4,0,3,1,5,0,0
F,25,18,775,0,0,2,0,2,4,0
F,50,9,660,4,4,0,0,5,4,2
M,1,2,74,3,3,3,0,4,0,3
F,18,12,352,5,0,4,1,0,0,5
F,50,11,913,5,3,2,0,0,0,3
F,25,6,462,5,4,0,4,3,0,5
M,56,11,319,5,0,5,3,3,1,2
M,18,15,917,4,3,3,4,5,4,1
M,18,0,833,1,5,3,5,4,0,3
F,1,14,90,1,0,5,0,4,1,0
M,45,0,527,3,0,4,2,2,2,1
M,1,1,990,2,2,1,0,0,5,0
M,45,15,838,4,3,2,0,3,3,5
M,1,10,336,3,4,4,5,0,5,0
F,50,19,485,0,4,3,5,4,3,4
M,35,0,482,1,2,3,0,4,0,1
F,45,3,940,4,4,1,1,4,3,5
F,1,2,981,5,4,0,3,5,5,4
M,1,5,610,5,0,3,3,3,0,0
M,45,10,761,1,2,0,2,4,1,3
M,35,19,951,1,4,5,1,4,3,0
M,35,18,597,0,0,4,0,3,5,3
M,56,18,520,0,5,0,4,4,3,0
M,35,11,758,2,5,0,4,3,5,4
M,25,20,85,2,0,5,0,0,0,4
M,18,4,629,2,4,2,1,5,0,0
M,45,14,953,2,2,4,0,5,3,5
M,56,15,764,4,4,5,1,5,0,5
M,1,20,171,3,0,3,0,0,4,5
M,56,17,943,1,1,5,5,4,0,0
M,25,0,61,5,4,5,5,2,0,0
M,50,0,802,5,0,5,0,0,2,2
F,35,19,878,1,1,1,0,0,1,5
M,35,14,379,5,3,4,2,3,0,0
M,25,17,843,0,2,3,3,0,0,0
M,25,15,24,3,0,0,3,5,2,0
M,25,3,602,3,0,0,4,0,1,1
M,25,20,171,3,5,1,3,4,1,0
M,35,1,333,1,0,4,3,5,0,0
F,18,13,581,3,3,2,1,0,0,0
M,25,2,535,1,3,1,4,4,0,3
M,56,19,520,5,2,3,1,2,0,5
F,1,20,606,3,0,5,0,5,2,3
M,18,0,100,1,0,0,0,2,2,2
M,45,7,681,3,3,1,3,0,5,0
M,35,1,440,5,3,3,3,3,4,1
F,18,9,544,5,0,3,1,5,0,0
F,25,9,275,2,2,4,0,4,0,2
F,1,12,600,0,1,5,0,2,3,0
M,25,20,41,4,3,3,0,2,1,0
F,50,9,382,2,0,4,0,5,0,2
M,25,6,48,1,4,2,4,0,0,2
F,56,8,838,1,0,4,4,4,2,2
M,35,7,458,0,1,2,5,0,1,4
M,25,4,895,4,3,3,4,4,3,5
M,35,9,175,5,0,2,3,3,3,5
M,56,15,42,2,2,0,0,5,3,0
F,25,0,170,5,1,0,3,2,2,5
M,56,3,190,5,5,2,4,4,5,5
M,45,19,751,2,0,4,0,0,1,0
F,35,8,33,2,0,0,4,1,1,5
F,35,17,486,1,4,3,0,4,4,3
F,35,15,980,0,4,1,5,3,0,1
M,50,5,984,5,5,4,0,0,2,5
F,1,3,276,1,3,0,3,5,1,0
F,18,1,89,0,0,2,5,4,4,2
F,35,18,10,5,0,4,2,5,4,2
M,56,10,606,1,1,3,2,0,5,5
M,1,2,66,4,4,0,1,3,0,4
F,56,18,294,3,0,1,5,0,0,1
M,50,0,459,0,2,0,0,2,0,5
F,56,5,777,3,1,1,4,4,4,5
M,18,13,928,0,1,5,4,2,0,2
F,56,12,109,5,0,1,4,3,5,0
F,18,9,436,4,0,1,0,4,0,2
F,45,20,600,0,3,0,2,2,4,0
F,56,6,66,3,0,2,4,1,3,5
M,50,0,17,5,2,5,3,2,1,2
F,1,18,22,5,5,0,5,2,0,1
M,45,0,633,2,5,4,5,0,5,5
M,50,9,613,0,5,1,1,0,5,5
F,18,15,296,5,0,5,2,5,0,0
F,18,0,468,1,0,3,4,0,0,2
F,35,17,983,5,2,5,2,0,3,2
M,25,10,144,4,3,0,0,0,4,2
M,45,7,993,5,1,2,5,4,4,2
F,35,20,655,0,0,4,2,0,0,0
F,25,6,300,4,4,4,5,4,0,5
M,35,2,17,2,1,3,5,1,3,4
F,18,0,261,0,0,4,0,3,3,0
F,25,15,461,4,0,1,5,0,0,0
M,25,1,485,1,2,1,4,0,4,4
M,35,1,236,3,1,1,0,3,5,0
M,35,0,465,4,2,4,0,0,0,1
M,18,7,524,3,0,5,3,2,3,2
M,35,1,535,1,3,0,5,5,1,0
M,50,17,229,3,3,3,0,4,2,5
F,50,18,627,5,2,2,0,0,1,5
M,35,13,811,5,5,5,1,4,5,5
F,1,9,852,3,1,3,3,5,5,4
F,18,8,630,3,3,5,0,5,0,1
F,45,3,273,5,5,1,4,5,5,4
M,25,15,550,5,1,5,2,0,4,5
M,35,9,838,4,5,5,2,2,4,5
F,18,1,895,0,1,4,0,2,0,5
F,25,0,627,4,1,1,5,2,5,2
F,25,2,907,4,2,1,0,0,3,2
F,18,1,750,3,0,0,1,5,4,0
M,45,5,540,4,0,4,0,0,2,5
F,56,8,770,4,5,3,4,0,1,1
M,56,13,434,1,0,4,1,1,0,3
M,25,7,980,3,3,5,1,1,1,0
F,25,7,373,4,2,1,0,0,0,2
M,45,1,74,1,4,1,5,0,0,0
M,56,14,274,2,4,3,0,0,3,2
M,1,0,486,5,5,5,4,4,4,2
M,35,8,474,5,2,1,1,4,0,0
M,18,11,140,1,3,0,0,0,5,4
M,25,9,977,2,3,1,0,4,1,1
F,1,14,236,3,1,3,3,0,5,5
M,18,4,462,5,0,5,0,0,0,5
M,25,19,843,2,1,4,1,2,0,0
F,50,14,431,5,0,0,3,0,0,0
M,18,15,847,0,5,0,0,1,2,4
M,45,14,797,1,3,4,0,5,5,4
F,56,12,927,3,5,0,5,5,5,0
F,18,20,482,4,2,2,5,5,5,0
M,25,15,376,2,3,5,1,3,3,2
M,56,1,826,2,1,1,1,0,2,1
M,50,1,406,0,0,0,1,4,1,4
M,18,4,45,2,1,3,0,2,0,0
M,25,9,150,3,0,4,4,2,3,0
M,35,6,853,5,1,2,0,2,3,5
M,45,4,198,2,4,5,0,4,2,3
M,1,14,180,5,0,4,5,5,0,0
M,25,15,924,1,3,1,0,1,5,3
M,35,7,652,0,3,2,1,3,2,1
M,35,1,447,3,0,4,4,0,3,2
M,56,10,354,4,3,4,0,0,2,0
M,50,4,465,3,0,2,1,5,2,4
M,25,0,603,4,2,3,5,4,3,1
M,45,2,358,3,0,1,1,1,4,3
F,25,17,558,4,0,2,1,2,0,0
F,56,15,301,0,0,5,0,2,4,0
F,56,1,796,3,0,3,2,0,3,2
F,50,5,460,4,0,5,2,0,1,0
M,25,5,959,0,4,5,5,2,1,3
M,18,8,927,5,0,1,5,0,5,3
M,56,7,726,4,3,5,0,0,4,0
M,1,3,940,2,2,2,1,2,0,4
F,45,20,826,5,3,2,2,3,0,0
M,25,20,993,1,1,3,0,4,3,0
M,25,2,178,5,1,1,1,3,0,1
F,1,16,944,2,0,4,0,0,0,1
F,45,2,722,5,0,4,3,0,3,0
F,35,1,144,5,3,1,4,3,0,0
M,1,19,809,0,0,4,0,4,2,2
F,56,13,993,4,4,4,0,1,3,1
M,35,14,602,4,3,3,4,1,1,5
M,50,9,911,2,4,5,5,0,0,2
F,25,4,331,5,0,1,0,0,4,0
F,25,2,598,3,5,0,0,4,0,3
M,35,6,622,1,1,1,0,5,0,5
M,56,20,287,4,0,4,3,0,4,0
M,25,20,65,3,1,2,0,0,2,3
F,1,9,658,0,0,1,5,2,0,5
F,45,3,112,5,0,2,1,4,2,2
F,25,19,275,2,5,2,3,4,5,3
F,50,1,64,2,0,5,3,5,5,2
M,56,5,114,1,4,2,2,3,0,0
M,35,8,951,2,0,1,0,2,2,0
F,35,17,234,5,3,4,3,0,0,5
M,56,2,799,5,3,1,4,0,3,0
F,45,2,974,1,1,0,3,1,0,0
M,18,14,272,0,0,2,4,4,0,1
F,1,7,830,4,0,5,0,2,0,1
M,18,17,148,2,2,4,0,3,5,2
M,25,12,297,4,4,0,0,0,5,2
F,1,15,708,0,4,1,4,0,3,3
M,50,20,307,4,0,5,0,3,2,4
F,35,4,751,2,1,4,5,4,4,0
F,25,15,804,3,0,5,3,1,0,0
M,18,4,674,5,0,3,0,1,0,0
F,56,17,947,3,5,5,0,4,0,0
F,1,11,488,5,1,2,1,2,0,0
M,18,2,56,3,0,0,0,4,5,2
F,35,9,211,4,5,3,1,4,0,4
M,35,7,731,4,5,2,0,0,2,0
M,25,17,421,3,5,5,0,5,3,1
M,50,4,62,4,0,0,5,0,0,1
M,25,15,100,5,5,4,0,5,3,0
M,50,3,463,2,5,4,4,2,0,5
F,56,19,319,2,0,3,2,4,3,0
M,25,0,104,5,3,3,3,2,4,0
F,18,0,262,1,3,5,0,1,4,0
F,50,6,378,0,5,1,4,1,3,0
F,25,7,965,1,2,3,0,5,3,1
F,1,2,89,4,0,4,5,0,4,0
M,25,0,50,2,0,1,0,1,1,5
M,18,0,235,3,0,4,2,1,0,2
M,25,13,140,4,4,3,0,5,1,3
M,18,17,229,1,0,1,0,0,1,0
F,35,5,797,1,4,1,1,2,0,3
M,18,1,931,1,5,5,0,0,2,5
F,1,15,80,4,1,5,0,0,4,5
M,1,0,148,3,3,3,1,5,2,5
M,18,11,983,1,0,4,3,1,2,1
F,25,1,26,5,0,2,1,0,3,0
M,25,11,232,1,5,0,2,0,5,5
F,25,3,609,0,2,1,3,0,0,0
F,45,10,571,4,2,4,0,0,3,2
M,25,4,206,0,1,1,5,0,0,0
F,56,19,402,2,4,5,1,4,5,0
M,25,8,221,5,5,4,0,3,5,0
M,35,0,926,1,3,1,0,0,3,1
M,45,0,815,4,0,4,0,4,0,1
M,45,17,943,0,0,4,0,5,4,1
M,50,4,245,2,3,0,1,1,3,2
M,25,13,360,0,0,5,0,3,5,5
F,18,2,744,3,4,5,2,3,0,0
F,35,12,975,4,4,0,0,1,0,3
M,18,0,813,2,2,3,3,5,5,2
M,25,3,582,3,3,0,3,3,3,0
F,35,18,596,4,0,3,0,3,3,3
M,50,4,77,2,2,4,5,3,0,4
M,25,3,680,3,0,3,0,4,3,1
F,18,14,207,2,4,0,0,5,0,5
F,56,12,452,4,0,2,1,0,4,2
M,56,3,313,0,1,1,0,0,0,3
M,50,6,74,0,0,5,3,0,0,1
M,45,12,924,4,0,1,0,0,2,0
M,50,11,484,3,1,3,0,5,3,5
F,25,0,28,4,0,5,2,4,2,0
M,50,13,965,5,0,1,1,5,0,1
F,25,1,557,3,3,2,0,0,3,0
M,50,2,547,1,1,1,2,0,0,0
F,18,4,104,4,1,4,4,4,0,0
F,25,12,352,2,5,0,5,0,2,3
M,1,15,482,5,5,5,0,3,5,4
F,1,9,773,1,0,0,2,0,0,5
F,56,18,115,2,3,3,5,3,0,0
M,35,14,24,3,3,4,5,0,4,0
F,1,8,28,2,3,4,2,2,0,0
F,25,19,435,0,0,5,0,0,0,0
M,25,11,140,4,0,4,0,5,5,2
M,1,0,63,4,5,1,0,0,3,3
M,25,11,200,1,0,3,0,3,5,4
F,18,14,612,1,3,4,0,3,4,2
F,45,9,433,5,1,4,0,2,0,4
M,25,6,82,4,1,3,2,2,0,0
M,45,0,730,0,0,5,1,4,0,0
F,18,6,951,1,2,4,0,5,0,1
F,18,17,870,5,3,4,0,4,2,4
F,18,11,857,1,4,5,5,4,0,4
F,56,6,223,2,0,3,0,4,0,2
M,35,3,640,5,0,0,4,5,5,0
M,25,1,988,0,3,5,0,0,2,0
F,25,9,701,0,1,1,0,0,2,0
F,56,14,741,1,0,2,0,3,4,1
F,1,0,306,3,0,4,1,1,4,3
M,35,18,490,5,3,4,0,0,5,0
M,35,20,975,1,4,5,0,0,3,5
M,1,11,971,3,0,3,0,1,1,2
M,50,1,674,3,3,1,5,5,3,0
F,25,10,919,0,5,3,2,3,0,0
F,50,17,141,1,2,5,0,4,0,1
F,45,9,944,3,5,5,3,4,1,1
M,50,8,629,0,1,2,0,2,3,5
F,56,16,913,0,0,1,0,3,5,0
M,50,2,956,0,0,3,4,4,0,2
F,1,12,662,0,5,1,3,0,0,2
M,25,17,525,4,4,2,0,0,5,5
M,25,17,421,5,2,1,0,3,1,2
M,35,1,987,0,1,5,4,2,0,0
F,1,2,290,1,0,5,1,5,2,5
M,50,2,974,2,5,1,3,3,0,5
F,45,14,410,4,4,3,5,0,0,0
M,25,18,597,2,1,2,3,5,4,0
M,56,12,80,0,0,5,0,0,4,4
M,50,0,563,4,2,2,0,5,4,4
F,25,1,436,3,3,4,0,3,5,4
F,25,10,150,4,5,3,4,2,3,3
M,50,15,940,4,5,5,5,4,3,0
F,25,6,171,4,4,4,1,5,0,2
M,56,20,966,0,2,4,1,0,1,1
F,56,10,850,0,0,2,3,4,4,0
M,25,19,112,3,5,2,5,4,0,2
M,35,8,857,4,5,2,5,0,5,2
M,56,11,793,0,3,1,1,5,3,1
M,50,7,834,0,0,0,0,1,2,5
F,25,12,940,3,4,4,3,4,4,5
F,45,9,302,3,3,2,0,0,3,5
F,25,7,974,3,1,3,0,4,0,0
M,18,4,880,1,3,2,0,3,0,0
F,35,20,495,3,2,3,4,2,3,5
M,25,7,625,5,1,3,0,2,1,0
F,18,14,211,4,2,4,4,3,1,0
F,56,12,372,1,0,0,1,4,2,5
M,25,9,447,1,4,3,1,2,0,0
M,45,2,330,1,0,5,0,3,5,0
M,25,15,105,0,2,3,0,0,0,5
M,25,6,840,0,2,4,0,5,1,0
M,25,5,245,1,3,4,0,3,3,0
M,35,17,84,4,5,4,5,0,0,5
M,35,12,280,5,3,5,0,0,0,4
M,35,15,838,0,0,2,0,2,3,2
F,1,20,354,2,1,1,0,5,0,4
F,1,2,847,3,3,4,2,1,3,2
M,35,2,902,4,0,3,1,1,4,1
M,1,0,28,2,0,1,5,4,0,0
F,25,13,820,1,0,3,0,1,4,4
F,25,14,136,5,3,5,4,0,0,4
F,56,0,63,1,0,1,4,1,0,4
F,50,19,196,1,3,5,0,4,4,4
M,45,20,196,2,2,5,0,3,3,2
M,18,5,175,0,0,1,5,3,3,1
M,18,11,942,1,1,0,0,3,2,4
M,25,12,431,5,1,4,1,5,0,0
M,25,15,490,5,3,1,5,3,5,3
M,56,1,309,5,0,4,5,4,4,1
F,25,17,42,1,2,4,3,3,0,0
F,56,15,674,5,0,0,3,4,0,5
F,35,14,272,4,4,0,4,0,4,3
M,56,8,726,5,5,3,5,3,4,4
M,1,11,62,3,0,4,0,0,3,0
M,35,19,42,0,2,0,5,2,0,2
M,25,1,180,5,1,1,0,5,0,2
M,18,4,640,4,4,1,0,0,1,4
F,35,2,328,1,3,1,1,4,0,3
F,18,2,522,5,1,1,2,3,2,5
F,35,2,17,5,0,5,2,0,0,4
M,1,14,275,1,0,2,0,5,3,0
M,45,7,660,2,4,2,0,3,4,5
F,18,10,803,3,0,4,4,3,0,0
F,35,4,722,0,3,3,0,3,0,2
M,35,0,490,5,0,0,0,4,0,3
M,35,15,489,1,5,4,4,5,3,3
M,56,5,503,3,5,0,4,5,4,0
M,35,8,53,5,2,5,4,0,4,2
F,18,19,197,0,5,0,5,0,0,0
M,18,15,641,5,1,2,4,3,2,2
M,25,0,803,3,1,5,1,4,2,5
F,25,17,306,2,0,4,4,0,4,3
M,1,12,555,4,0,0,2,4,5,1
F,35,2,685,4,5,4,2,0,3,0
F,50,15,895,5,0,1,0,5,2,1
F,35,17,290,5,0,5,1,2,3,2
F,35,9,74,5,5,3,5,5,3,5
F,45,5,907,3,0,5,3,5,5,1
M,50,5,878,0,5,3,1,0,0,0
M,25,3,973,1,0,5,2,3,4,3
M,45,13,327,0,2,1,0,1,3,5
M,25,11,520,1,0,1,1,3,0,0
F,56,2,484,5,2,3,5,5,0,0
M,1,8,378,2,0,5,0,0,5,3
F,25,12,770,0,0,5,3,5,3,0
F,18,19,120,5,1,3,0,4,4,1
M,56,12,294,4,0,4,0,3,2,5
M,18,15,811,4,1,0,0,2,4,0
M,25,11,280,1,5,2,0,4,5,0
M,25,3,191,2,0,5,1,2,1,0
M,25,12,327,0,5,0,0,3,0,5
M,50,7,972,0,0,3,1,0,0,0
F,45,0,803,5,0,5,3,1,2,5
M,25,10,23,5,0,4,0,0,0,0
F,35,11,98,4,2,1,2,5,0,0
F,25,20,993,4,0,3,0,5,0,5
M,35,2,469,3,0,0,5,5,3,3
F,1,11,222,3,1,3,0,4,2,1
M,25,11,681,1,5,5,0,5,5,0
M,45,11,17,2,2,0,4,3,3,4
M,35,17,837,1,0,2,0,0,2,1
F,35,10,33,4,4,5,0,2,0,3
F,25,18,959,5,0,4,0,4,0,3
M,56,16,911,5,5,2,0,5,0,5
F,56,8,969,3,3,5,5,4,0,0
M,25,14,880,1,4,1,2,4,4,3
M,18,11,485,5,2,5,0,2,5,5
M,35,0,280,1,4,1,3,0,3,0
M,56,0,319,4,0,5,1,2,4,2
M,25,0,563,0,0,3,4,0,0,5
M,25,6,910,1,2,4,2,3,1,2
M,18,1,168,0,1,4,5,0,0,0
M,56,17,186,3,5,5,4,3,5,3
F,25,9,41,3,5,5,4,4,4,0
M,35,1,815,4,5,4,0,2,0,0
F,56,9,100,2,3,3,0,0,0,0
F,56,14,680,1,0,4,4,4,3,3
M,56,1,443,5,2,5,1,0,0,0
M,25,16,787,4,4,5,1,5,0,2
F,56,19,360,4,1,5,3,2,4,2
F,45,15,207,5,0,3,5,2,2,4
M,56,15,537,3,4,5,3,0,3,0
M,50,14,320,4,0,3,0,2,1,5
M,18,17,193,0,0,5,2,0,2,3
F,50,8,27,0,0,0,5,3,3,0
F,56,15,928,1,4,5,1,4,0,0
F,56,9,786,3,1,2,4,4,5,3
M,25,6,631,5,1,3,0,2,0,0
M,56,11,555,1,2,3,0,3,0,5
F,56,2,752,4,2,5,1,4,0,2
F,18,2,64,4,1,3,0,0,0,3
M,18,1,780,5,1,2,3,0,4,0
F,1,7,820,2,4,1,1,5,3,4
F,50,0,489,3,4,0,5,0,5,1
M,18,17,215,3,0,5,0,3,1,2
M,35,17,756,1,0,4,0,2,0,4
M,1,11,302,0,3,3,5,3,5,5
M,50,9,981,1,0,4,5,0,5,0
F,56,10,50,3,3,0,3,1,5,4
M,56,9,447,1,3,0,1,1,0,2
M,18,9,672,3,4,1,0,4,3,2
F,35,19,228,4,5,0,2,0,1,2
F,18,19,618,2,0,3,1,3,2,0
M,50,3,157,4,1,2,1,2,3,5
M,25,19,904,4,0,2,0,3,3,1
M,25,20,741,1,2,0,5,3,3,0
M,18,10,89,0,2,2,1,1,3,2
M,45,0,245,2,5,0,1,4,0,0
M,25,2,836,2,2,2,1,4,4,2
M,35,10,787,1,3,2,0,2,0,0
F,25,0,349,1,0,2,4,2,4,0
F,50,8,857,0,3,5,5,5,2,4
M,45,14,166,2,2,5,0,0,0,0
F,25,17,152,2,4,3,1,3,5,0
F,25,9,272,3,0,4,2,5,2,5
F,1,16,372,0,2,3,4,4,2,2
F,18,0,276,0,1,5,5,5,0,4
M,56,15,231,5,5,5,0,0,5,1
F,56,0,377,0,0,4,2,1,4,0
M,56,15,82,4,1,5,5,5,1,2
F,1,17,445,5,2,0,4,0,0,0
F,56,17,152,4,4,0,0,0,5,3
M,56,0,382,0,4,5,0,3,0,5
F,50,9,253,5,0,5,0,0,4,2
F,25,15,939,4,2,4,5,0,4,0
M,56,18,681,2,2,3,0,3,5,3
F,45,7,402,3,1,3,0,0,0,3
M,35,8,29,4,2,1,0,0,4,0
M,25,14,975,1,2,5,5,0,2,5
F,35,8,465,4,1,1,5,1,5,2
M,45,3,461,2,5,2,0,3,0,2
M,35,9,349,4,4,4,0,3,5,0
F,25,5,534,4,0,3,0,3,3,4
F,56,20,727,2,1,5,4,2,1,5
M,18,16,417,5,0,3,0,5,0,5
F,18,9,450,1,1,1,0,1,5,0
M,18,1,170,3,0,1,0,5,1,5
M,25,0,523,2,0,4,1,0,0,5
F,25,3,606,5,4,1,3,2,2,5
F,18,20,531,5,0,0,2,5,0,1
M,25,16,300,0,4,0,1,1,0,2
F,1,0,417,1,0,0,5,2,3,1
F,56,15,100,0,0,3,5,0,3,5
M,45,8,175,1,2,4,3,0,3,3
F,18,8,820,1,0,0,4,0,0,0
M,35,10,473,4,0,0,0,0,0,0
F,35,15,430,0,0,3,4,0,0,0
F,56,6,140,3,3,3,0,0,4,1
M,35,17,972,0,0,3,4,3,4,0
M,1,6,54,3,0,0,0,5,0,5
F,56,1,919,0,0,5,0,3,4,3
M,35,2,992,0,3,5,1,3,2,5
M,35,2,121,2,4,2,1,5,4,2
M,25,3,244,1,1,4,0,4,0,0
F,35,7,580,4,0,3,0,4,0,1
M,1,15,197,5,0,4,3,3,1,0
F,56,7,797,1,4,3,0,2,2,0
M,56,20,361,3,4,5,0,5,2,4
F,1,12,222,5,1,3,0,5,4,3
M,25,11,108,1,5,3,0,3,5,3
F,50,7,900,4,2,5,0,0,0,2
M,56,2,997,0,5,0,3,2,4,0
M,50,14,971,4,0,2,2,3,4,3
M,56,9,501,4,4,1,5,5,4,2
M,35,3,197,0,0,4,4,4,0,5
F,25,5,127,2,3,4,2,0,4,1
M,56,17,24,1,0,4,5,1,0,4
M,45,8,613,5,3,1,0,4,2,0
F,56,17,347,1,0,5,3,1,0,0
F,18,6,201,5,0,3,0,1,1,5
M,35,17,609,4,0,4,0,3,0,0
F,18,1,468,3,4,4,0,0,4,3
F,56,9,292,2,0,1,1,3,4,5
F,25,4,466,4,1,5,0,5,3,1
M,1,1,325,4,3,4,1,2,5,0
M,35,7,756,5,2,2,0,0,3,0
M,18,13,483,4,1,1,5,0,1,5
F,18,9,322,1,0,4,4,0,4,0
F,56,14,245,3,4,0,1,3,0,0
M,25,1,42,4,1,3,3,0,0,3
M,35,17,462,5,2,4,2,0,3,1
F,35,4,277,0,1,4,3,0,5,0
M,56,11,525,4,4,3,0,0,5,0
M,45,19,121,5,5,1,0,0,4,3
M,25,9,122,0,4,5,4,2,0,0
M,45,8,170,1,3,3,5,4,5,4
F,25,0,598,2,0,2,1,4,1,0
M,1,17,726,3,0,4,0,1,0,1
F,35,3,77,0,0,5,5,0,0,4
M,18,5,503,1,2,3,4,0,0,3
M,25,4,483,0,4,5,0,0,0,0
M,25,15,985,3,3,1,3,3,4,0
F,25,8,24,5,5,4,0,0,0,0
M,50,15,537,1,4,3,0,0,3,1
F,1,17,329,2,2,3,0,0,1,0
M,45,7,118,3,1,5,5,5,1,5
M,50,20,801,0,0,2,3,0,3,5
M,56,6,226,0,1,2,0,0,0,5
M,56,8,194,0,1,4,1,5,0,0
M,35,1,956,1,0,2,0,0,5,0
F,50,4,731,4,3,4,0,5,5,1
M,25,13,22,3,0,3,0,5,1,0
F,1,18,658,2,5,0,1,5,3,1
F,18,20,463,4,1,4,1,5,0,0
F,18,0,206,2,4,2,3,4,4,1
M,50,0,50,2,0,5,5,4,0,1
M,45,12,232,1,5,2,0,5,1,3
F,56,18,322,5,2,2,4,1,2,2
F,45,11,838,0,0,5,1,2,1,0
M,50,1,245,4,0,2,0,2,5,3
M,18,13,535,5,0,1,5,0,0,0
M,18,19,424,3,5,2,0,4,0,3
M,25,13,354,2,2,2,0,3,0,3
M,35,17,878,5,3,5,0,3,0,5
F,1,13,84,1,0,1,1,2,0,2
F,50,9,321,0,3,4,4,2,4,0
F,35,3,950,3,1,2,2,1,0,0
M,50,15,17,1,5,0,0,4,3,4
F,56,15,13,2,3,2,0,0,5,2
M,1,5,949,0,0,4,3,1,1,0
F,56,2,244,1,0,4,4,1,4,0
F,18,14,641,5,1,5,4,1,5,5
F,25,1,616,2,4,3,5,1,5,0
F,56,10,441,5,3,1,5,0,0,3
M,18,15,314,4,5,0,2,3,2,4
F,50,0,326,4,0,5,2,4,0,0
M,56,2,927,2,0,2,0,0,4,0
M,45,8,743,3,0,3,2,5,4,0
F,1,20,421,2,4,5,2,5,4,2
M,56,0,544,5,0,3,5,0,1,4
F,35,17,582,5,2,5,5,4,4,0
F,50,15,878,2,0,4,0,3,0,0
M,35,4,485,1,5,5,2,1,0,1
M,56,11,282,2,0,0,0,5,0,3
F,56,20,79,1,0,4,0,0,5,0
M,56,18,906,2,4,3,0,0,3,4
M,56,1,900,4,3,4,5,0,5,4
F,50,11,443,3,4,5,3,5,0,0
F,1,3,820,1,0,0,5,4,0,3
F,18,3,969,3,0,0,0,0,1,1
M,25,0,906,3,3,1,0,0,0,0
M,50,2,802,2,0,0,2,0,4,3
F,1,5,236,5,4,2,2,1,1,5
M,35,16,571,0,4,0,2,1,4,2
M,56,2,660,0,0,4,5,0,0,5
F,35,15,497,0,0,0,2,3,1,3
M,1,0,275,2,0,1,2,0,2,0
F,50,1,796,0,0,3,1,0,0,2
F,25,11,474,4,0,2,1,2,0,3
M,25,9,863,4,0,0,0,0,0,1
F,25,20,606,1,1,4,0,3,2,4
M,35,2,598,4,5,5,0,2,3,2
M,56,3,853,5,4,3,0,5,5,0
M,35,11,49,2,5,0,1,4,2,3
M,25,2,813,2,0,1,0,3,0,3
M,18,5,60,0,0,0,5,1,0,0
F,56,15,345,5,0,2,3,4,3,5
