Gender,Age,Occupation,ZIP-code,260,1097,2628,2174,2797,1073,2100,2968,2105,2193
M,1,7,376,0,0,0,5,5,3,1,4,5,3
M,1,3,856,3,1,4,0,3,0,0,5,3,0
M,18,20,307,5,5,4,3,1,4,1,1,4,4
F,50,6,178,3,1,1,1,1,0,0,4,5,3
F,56,9,731,1,0,3,1,0,3,4,1,3,4
F,25,11,41,3,3,2,4,0,5,0,0,5,2
M,1,15,432,0,1,4,0,5,5,2,1,1,1
F,25,0,417,4,5,2,1,0,2,5,0,0,2
M,56,2,740,3,0,3,1,0,0,5,4,3,5
F,35,20,231,5,4,4,3,0,5,4,3,1,3
M,56,0,349,3,2,4,4,2,2,0,1,0,3
M,50,0,60,0,3,4,2,1,5,0,0,0,3
M,18,14,915,5,1,2,3,4,0,4,0,1,3
M,1,8,194,3,4,2,1,5,3,5,5,5,0
M,50,2,329,2,0,4,4,2,4,3,0,3,2
F,1,20,458,0,4,4,4,2,0,3,2,1,0
M,56,12,19,2,2,0,2,1,3,5,0,0,4
F,56,7,226,4,3,3,5,0,2,0,3,1,0
M,25,15,495,3,5,0,4,0,0,3,2,4,0
M,56,3,277,0,3,4,1,5,4,3,1,5,0
F,25,8,927,4,0,4,2,5,5,5,0,1,1
M,1,8,27,5,0,5,3,2,3,5,0,4,4
F,25,11,326,5,1,4,0,3,5,5,4,1,4
M,1,1,970,2,0,4,0,4,5,2,4,0,0
M,1,5,309,4,3,4,0,0,2,2,0,3,0
M,25,17,497,5,4,1,1,4,3,3,3,0,0
M,50,15,934,2,4,4,5,2,0,0,5,5,0
F,56,3,30,0,3,4,5,2,3,4,3,4,5
M,25,0,915,1,5,2,4,1,4,5,0,1,4
F,18,9,863,0,0,3,0,1,2,4,4,0,4
F,1,1,471,3,4,0,3,2,3,4,0,0,1
M,1,4,813,1,0,5,0,4,5,5,0,1,2
M,25,14,329,0,0,4,2,3,5,4,3,3,0
F,45,18,931,0,1,0,1,3,2,5,5,3,0
M,18,8,495,5,0,4,1,0,4,0,3,4,0
F,25,18,959,4,1,1,2,2,4,4,5,0,5
M,35,11,150,1,2,0,1,4,4,2,2,0,2
M,18,20,166,4,4,0,4,4,5,2,2,5,0
M,25,7,45,3,5,2,5,4,5,1,3,3,4
M,25,17,430,5,1,2,2,2,5,4,0,3,0
M,56,14,234,2,1,4,1,4,5,2,0,2,0
M,18,14,967,1,0,4,4,4,4,2,1,5,2
M,25,1,279,2,5,5,2,4,2,5,5,4,3
M,18,3,329,1,3,0,4,5,5,0,3,1,4
M,56,11,530,2,3,5,4,4,1,0,5,0,5
M,50,14,89,0,1,3,1,2,3,2,1,4,5
M,25,14,103,4,4,4,2,2,4,5,0,5,5
M,25,1,790,2,4,5,3,1,0,0,5,0,2
F,35,15,262,5,0,3,2,3,1,1,1,4,4
M,1,14,84,4,2,0,1,3,2,2,5,5,3
M,1,13,853,4,0,4,5,4,3,2,4,0,5
F,25,19,113,3,1,4,3,3,0,3,0,5,5
F,18,14,503,5,3,4,3,0,2,4,1,0,0
M,1,1,148,3,4,3,1,1,2,5,2,5,3
M,1,17,758,2,1,2,4,3,2,4,3,0,4
M,50,0,434,2,3,2,3,3,4,2,1,4,5
M,25,6,76,2,0,0,2,5,5,0,4,0,5
F,35,2,503,5,5,1,3,0,0,2,5,4,5
M,18,5,112,5,1,4,0,2,1,1,0,0,3
F,56,2,313,4,5,4,1,0,4,5,1,5,3
M,25,8,84,4,5,4,4,0,0,1,1,1,2
F,18,8,68,2,5,1,5,2,5,3,4,5,0
M,1,3,437,3,5,4,4,2,2,0,1,2,0
M,35,14,606,5,4,5,0,3,0,4,4,1,3
M,56,0,434,1,0,4,4,0,5,4,5,4,4
M,50,6,986,5,2,0,0,5,3,1,5,0,1
F,1,3,672,0,2,1,2,3,0,0,5,0,4
M,1,1,215,4,4,4,4,5,0,1,1,1,0
M,1,1,54,3,2,5,3,0,4,0,2,1,2
F,45,0,941,5,5,3,2,3,2,0,0,0,0
M,45,1,950,4,5,4,0,0,5,4,5,4,5
F,56,11,558,3,4,5,4,1,2,2,0,3,0
F,1,8,947,3,2,4,5,2,0,2,2,3,2
M,56,0,261,3,0,3,1,4,2,5,3,0,0
M,18,20,361,4,3,3,0,2,0,0,3,0,0
M,56,14,596,3,5,0,4,5,2,0,5,3,5
M,45,3,458,1,2,4,1,2,2,0,3,3,4
F,45,3,758,3,0,4,4,4,5,0,1,3,5
M,45,17,171,5,1,3,0,0,3,3,3,1,3
M,25,12,857,1,1,0,2,0,0,5,0,1,0
M,50,12,79,4,5,3,0,0,0,0,0,3,2
M,1,9,103,2,0,1,5,0,0,0,0,3,4
M,45,2,908,1,3,4,0,0,2,2,0,5,0
M,25,19,941,5,0,1,3,3,5,4,1,1,3
F,50,8,830,0,3,1,0,1,0,5,1,0,1
F,25,2,180,0,5,4,4,0,3,3,0,0,4
F,25,3,618,0,0,1,1,1,0,3,1,2,2
F,50,15,681,5,0,5,4,5,5,5,3,3,0
M,1,3,345,1,0,5,1,5,0,2,4,1,0
M,50,6,371,3,2,4,1,3,3,1,1,3,3
M,25,12,83,4,0,5,1,4,3,1,4,3,5
M,45,7,215,3,2,4,3,2,0,4,3,1,1
M,1,0,325,3,4,4,1,1,1,4,4,2,5
M,18,8,820,0,0,5,0,4,4,0,0,0,3
M,1,1,481,2,0,4,0,1,3,3,3,0,4
M,1,19,64,3,5,0,0,5,5,0,5,0,2
M,25,3,33,1,3,2,2,0,0,0,3,5,0
M,1,3,489,0,3,0,5,4,5,3,1,0,5
F,1,17,27,5,3,4,0,2,0,2,0,2,4
M,56,11,23,2,0,5,2,4,0,3,4,3,3
F,45,2,539,5,2,4,2,0,1,0,0,5,2
M,35,1,973,2,0,5,2,5,5,4,5,4,3
F,56,1,802,5,5,4,1,4,5,3,0,4,0
M,18,15,434,5,0,4,1,4,4,0,2,3,5
F,56,13,841,0,3,5,0,4,0,1,4,0,3
M,1,1,465,3,1,5,2,4,4,4,3,1,4
M,18,12,777,5,0,1,2,2,5,4,4,4,0
F,18,3,354,4,3,5,3,5,0,3,2,4,0
F,45,7,434,5,4,5,2,3,4,3,3,3,0
M,56,19,115,5,1,4,0,0,1,4,4,2,0
M,18,17,847,3,2,2,3,1,5,2,4,5,5
F,1,3,79,2,2,2,5,2,5,0,4,3,0
M,35,19,173,0,2,0,4,5,4,0,2,0,5
M,35,8,920,5,0,1,5,3,5,0,0,3,1
M,18,3,532,2,4,5,5,1,0,4,5,0,5
M,25,19,493,4,3,4,0,0,0,4,4,3,5
F,56,19,658,5,2,2,1,2,3,0,0,3,3
F,35,11,466,4,2,4,0,4,2,0,3,4,1
F,50,9,224,1,4,5,3,4,5,4,1,0,3
F,50,11,793,5,2,4,4,2,0,5,0,3,0
M,18,17,111,5,0,5,2,0,5,1,4,0,0
F,25,16,445,2,1,4,3,0,0,3,5,3,0
M,25,1,435,1,5,4,2,0,0,5,1,3,0
F,35,15,74,4,2,4,0,4,5,3,1,1,4
M,35,15,31,3,5,4,4,5,0,5,3,1,2
F,45,14,173,3,5,4,1,0,4,3,3,0,4
M,50,6,130,2,0,4,3,4,0,0,5,5,2
M,56,7,347,4,0,5,3,3,5,3,4,4,4
M,56,3,40,5,2,0,5,5,4,4,2,1,0
F,56,11,292,3,5,2,3,5,1,1,3,1,4
F,25,16,405,5,3,4,5,5,4,3,4,1,0
F,56,18,497,2,5,0,2,3,0,0,1,0,0
F,1,18,813,1,3,4,4,0,5,2,2,1,3
M,18,15,930,2,2,0,0,2,0,3,3,0,0
F,25,9,744,0,5,1,0,4,0,0,5,0,3
M,18,11,20,5,0,4,4,2,1,3,1,4,3
M,18,0,900,5,2,3,0,4,0,3,3,0,0
M,56,6,434,5,3,0,3,4,2,4,5,4,5
M,18,4,440,2,3,4,3,5,5,5,1,5,5
M,1,10,910,3,2,1,0,2,1,3,0,3,1
F,25,8,150,0,3,4,1,0,0,0,0,5,0
M,18,10,70,2,0,3,1,3,2,5,3,5,0
M,35,15,959,5,0,4,3,2,4,2,0,5,0
M,1,0,494,4,1,2,4,5,3,4,0,5,0
F,56,20,843,2,1,3,2,3,1,5,5,4,0
M,1,4,290,5,5,5,5,0,0,3,0,3,0
F,25,11,37,3,5,1,4,2,0,3,0,1,1
M,1,10,222,1,0,3,1,4,2,3,2,4,2
M,1,14,224,2,4,3,4,5,1,1,0,3,1
F,56,10,327,4,5,0,2,2,0,5,3,0,4
M,50,8,674,2,3,0,0,3,3,0,0,5,4
M,1,3,603,4,2,3,2,0,5,5,1,0,0
F,56,9,432,5,2,2,5,3,2,4,4,3,3
F,45,1,935,2,2,4,4,3,5,3,3,0,3
F,18,18,666,5,5,4,5,4,4,4,1,4,5
M,18,20,563,3,5,5,4,0,3,3,3,4,5
M,25,1,941,3,3,4,4,4,4,1,2,0,3
M,18,16,45,5,3,5,3,3,3,0,0,4,0
F,56,17,534,3,4,4,5,0,2,0,4,1,0
F,35,4,329,4,5,1,4,0,5,2,1,0,1
M,25,12,813,2,3,0,5,5,3,5,0,0,0
F,35,4,18,4,3,5,4,3,3,2,3,3,0
M,1,20,337,5,5,2,5,5,3,1,3,4,4
M,56,0,988,5,4,4,2,2,2,2,5,5,4
M,45,3,582,5,0,2,3,0,4,0,0,1,3
F,56,15,405,5,4,5,0,3,5,5,3,0,2
F,45,9,191,5,0,4,2,5,5,5,1,4,0
F,35,17,820,1,3,1,3,0,3,2,4,0,5
F,25,0,927,0,5,3,4,4,0,3,3,2,3
M,56,17,919,3,0,5,0,2,2,4,4,1,3
M,18,0,532,1,3,1,5,1,0,1,0,0,3
F,25,7,826,3,2,2,1,4,4,5,5,4,4
M,56,20,833,0,0,0,4,3,0,4,3,5,0
M,18,12,148,0,3,4,5,0,0,2,0,5,5
F,1,11,279,1,3,5,5,5,2,1,0,4,0
F,50,17,105,5,0,4,5,3,4,1,0,0,5
F,18,7,178,4,0,2,2,1,2,2,2,1,2
M,35,19,581,1,4,3,1,4,5,1,5,4,0
M,50,6,474,5,0,2,5,3,3,2,5,4,4
M,18,7,520,1,4,5,5,0,4,5,5,4,5
M,25,1,863,5,4,4,4,4,3,4,2,5,0
F,56,11,88,3,0,1,2,4,5,5,0,5,0
F,1,0,458,5,0,0,4,4,4,0,0,3,0
F,18,9,112,0,5,3,2,0,1,0,3,0,4
M,18,12,802,4,3,0,1,0,4,5,3,0,2
F,45,5,312,3,3,5,2,5,1,2,0,0,5
M,25,12,326,5,0,4,4,3,5,5,3,4,1
F,1,17,465,3,4,5,0,1,0,2,4,4,2
F,50,6,81,3,3,2,2,0,5,0,3,0,1
M,18,0,983,4,0,1,1,0,5,4,1,1,0
F,56,15,494,3,2,4,3,4,4,4,1,4,0
M,45,19,790,5,1,3,0,5,0,3,2,0,5
F,25,11,79,5,5,2,1,4,4,1,4,1,0
M,45,19,442,2,4,0,4,0,1,5,3,3,0
F,50,6,345,1,4,4,3,4,4,0,4,3,1
F,25,16,207,5,5,3,0,0,5,5,4,3,3
M,50,6,914,5,4,1,0,1,1,3,4,0,0
M,18,12,468,5,5,4,3,0,0,4,0,4,0
F,35,10,112,0,1,0,0,1,0,1,2,0,3
M,50,0,68,0,4,4,2,5,2,1,2,3,1
F,25,14,801,0,0,4,0,0,3,2,4,3,0
M,56,15,534,4,0,1,1,4,3,3,1,3,5
M,18,12,405,0,2,3,0,0,0,0,1,4,0
M,1,9,560,3,3,5,3,1,2,4,0,0,4
F,25,12,33,2,4,2,1,4,1,4,0,5,0
F,1,19,984,5,0,5,1,5,4,2,0,4,4
F,18,15,915,2,0,3,4,1,0,3,5,0,5
M,18,5,863,0,3,3,4,4,5,3,0,5,4
M,45,15,37,2,3,3,2,4,5,2,4,0,0
M,50,19,212,1,0,3,4,3,0,2,3,1,0
M,18,17,181,2,2,4,0,1,5,4,3,3,0
F,18,5,494,4,4,0,1,1,1,0,5,5,5
M,45,4,560,1,3,2,2,1,5,3,2,0,0
M,25,15,165,5,5,5,3,3,3,5,3,5,3
F,35,6,813,2,0,2,2,0,2,5,3,0,1
F,1,3,320,4,3,2,1,3,0,5,1,5,0
M,25,13,434,1,2,3,0,2,0,1,1,3,3
M,1,9,279,4,5,3,2,3,1,0,3,0,1
F,25,8,923,2,1,1,5,4,0,0,4,5,4
F,35,3,743,2,4,5,5,0,2,4,4,3,0
M,56,1,229,3,2,1,3,0,4,1,3,0,5
F,1,19,352,2,0,3,1,1,2,4,2,3,3
F,25,7,437,3,0,1,5,5,3,2,1,1,1
M,1,1,744,1,1,5,2,3,4,2,0,2,0
M,56,19,610,0,2,2,2,5,5,3,3,0,0
M,50,4,265,5,0,4,1,1,2,3,2,4,1
M,56,17,53,3,1,0,2,5,5,1,2,0,3
F,35,9,924,5,5,4,4,4,2,1,5,4,0
M,1,7,261,2,0,1,0,4,0,4,4,3,1
M,18,2,977,3,1,4,0,2,3,4,2,1,0
M,1,5,130,2,5,1,3,0,0,1,3,5,1
F,18,20,277,4,1,5,0,2,4,3,5,5,0
F,56,0,427,2,1,3,0,3,2,0,3,0,3
M,35,3,104,5,5,2,3,2,5,5,4,0,4
M,25,3,794,5,3,4,3,1,0,4,0,5,3
M,25,3,974,1,0,4,1,3,0,4,2,4,4
F,25,11,450,2,4,3,2,5,0,3,1,0,0
F,35,10,54,5,1,5,1,2,3,4,0,5,0
F,45,8,967,4,4,5,0,1,2,2,4,0,4
F,35,8,984,4,3,5,5,5,0,2,2,1,1
M,45,13,121,3,0,1,3,0,0,1,1,1,5
M,18,17,290,1,5,4,3,5,1,1,5,3,3
M,45,1,405,5,2,0,2,4,4,5,5,1,2
F,25,16,362,2,0,3,0,3,3,2,4,4,4
M,35,1,122,0,4,4,2,4,5,5,0,3,1
M,35,15,69,4,5,5,0,2,3,1,0,0,0
M,18,11,21,4,1,3,4,4,5,1,0,5,1
M,25,16,80,3,1,2,4,0,0,0,4,2,0
M,45,6,743,3,3,4,2,2,0,4,1,1,3
M,45,13,540,0,5,1,4,4,0,4,5,5,5
M,35,3,856,4,3,0,5,0,5,0,4,0,1
M,35,1,336,5,5,1,2,0,0,1,2,3,3
F,18,11,630,5,5,4,0,4,1,4,5,3,4
F,25,11,985,5,4,2,1,1,4,2,0,0,1
M,25,9,880,4,5,3,5,3,4,1,0,1,4
M,45,9,527,0,0,5,1,1,2,2,4,0,1
F,56,7,210,1,2,3,1,2,0,3,3,3,2
M,25,8,294,4,3,4,4,4,0,2,1,5,0
F,18,18,701,3,3,1,2,5,5,4,3,4,3
M,50,0,841,4,1,3,1,4,2,5,3,1,4
M,56,0,802,3,3,1,1,3,4,1,3,3,0
F,56,0,760,1,0,4,4,3,2,5,0,3,5
F,25,11,190,4,0,5,0,2,0,4,1,4,0
M,56,14,912,3,2,2,1,1,4,4,2,4,0
M,35,12,207,5,4,2,4,4,0,2,3,1,4
M,18,13,273,0,1,2,0,1,5,5,0,4,0
F,56,8,522,5,3,3,5,1,1,3,1,5,1
M,18,14,980,5,0,1,4,5,4,5,0,0,2
F,56,2,309,2,2,0,2,2,4,5,5,5,4
M,1,15,405,4,1,1,0,0,4,5,4,4,4
M,18,15,966,0,2,4,4,2,4,2,4,1,5
M,50,14,756,5,5,4,5,5,0,2,3,1,0
M,56,18,405,3,0,0,0,3,3,0,1,0,4
M,50,0,856,2,5,2,5,1,1,4,4,3,5
M,1,0,935,1,2,5,3,4,3,4,1,1,1
M,25,12,662,5,4,0,0,4,0,3,3,3,0
F,45,13,309,2,1,0,2,2,0,2,5,3,2
M,18,6,800,0,5,0,5,2,5,5,0,0,3
M,18,0,323,2,2,0,4,5,1,1,0,0,4
M,35,7,772,0,1,0,4,3,2,5,1,4,5
M,56,19,782,5,0,5,0,5,2,5,0,4,4
M,25,20,453,5,1,3,5,1,0,4,2,4,0
F,1,2,98,3,5,1,5,0,0,3,5,5,4
M,45,0,181,1,5,3,2,0,2,4,0,5,4
M,56,14,339,4,5,4,0,0,0,5,1,0,4
M,25,4,377,4,2,3,1,0,5,4,4,4,3
M,25,2,983,3,4,2,5,0,3,5,4,4,0
F,25,20,758,3,5,3,3,0,1,2,1,1,2
M,50,13,920,5,1,0,5,1,5,3,2,3,4
M,50,12,6,3,3,0,2,4,3,4,1,4,0
F,18,18,372,5,3,0,5,2,5,5,0,0,3
M,18,0,462,2,4,0,0,0,1,2,5,4,0
M,35,7,902,5,4,4,4,2,1,4,2,1,5
M,18,3,708,4,5,3,2,5,5,4,4,4,4
M,25,1,596,4,2,1,0,0,0,5,0,1,0
F,25,14,778,0,3,5,2,1,5,3,0,4,5
M,1,5,301,1,1,0,3,2,0,5,1,4,0
F,35,11,231,2,5,2,5,3,0,0,1,1,2
F,56,8,947,1,2,3,1,5,0,2,4,0,2
F,56,11,919,1,4,0,0,3,3,0,4,0,0
F,25,1,30,4,0,4,2,3,3,1,4,0,4
M,35,19,373,2,4,0,4,4,5,1,1,0,0
M,56,0,303,5,4,4,2,3,1,2,2,1,4
M,45,14,930,5,5,4,5,1,0,3,0,5,0
F,45,14,212,4,0,4,3,1,0,2,4,5,3
F,45,16,933,1,1,4,2,0,3,2,5,5,1
M,35,1,850,5,4,5,4,3,2,0,0,4,0
M,35,5,837,2,1,4,5,4,1,5,0,4,0
M,56,7,320,3,3,2,2,3,5,3,0,0,0
F,45,0,63,0,0,3,5,3,3,5,1,4,2
M,35,12,618,4,0,0,1,0,3,2,2,3,0
M,35,4,474,3,3,4,1,4,0,2,0,4,5
F,45,14,89,0,2,5,0,0,0,3,2,1,4
M,25,1,744,1,3,0,2,4,0,0,2,5,0
F,18,15,813,5,0,5,0,1,4,5,5,4,0
F,56,9,319,3,4,2,3,3,2,4,5,0,0
M,25,4,436,4,1,4,1,3,0,0,1,3,1
M,45,20,279,5,1,3,4,5,5,1,1,0,3
M,56,11,613,2,2,4,5,4,0,3,0,4,4
F,45,15,833,2,0,0,3,3,4,4,3,3,5
F,56,9,406,0,0,4,4,1,2,2,2,0,4
M,35,17,235,2,4,3,4,4,2,3,0,0,4
M,56,19,640,0,5,5,1,5,0,0,2,3,0
M,25,17,74,5,3,5,1,4,5,0,5,3,4
F,56,0,452,2,4,0,0,5,1,5,3,0,3
F,45,17,582,4,1,5,2,1,2,1,0,3,5
M,50,8,370,4,3,0,2,4,1,3,1,3,5
M,25,7,555,3,4,0,0,0,4,2,4,5,0
F,35,3,701,3,2,3,0,4,2,3,5,3,0
F,25,9,396,3,2,4,3,2,0,3,0,0,4
F,35,20,555,5,3,4,1,0,5,0,0,1,3
M,56,2,949,1,3,4,0,2,2,3,0,0,1
F,35,4,446,5,5,4,0,4,3,0,4,4,0
F,1,10,21,0,4,5,1,0,1,1,1,4,0
F,56,8,445,3,0,1,2,3,0,4,0,1,3
M,35,19,627,4,4,3,5,5,2,5,0,2,3
M,56,6,900,2,2,0,3,4,4,0,4,0,0
M,18,14,488,5,4,0,1,5,5,3,3,2,5
M,35,0,180,3,5,0,5,0,3,0,1,3,2
F,56,4,944,5,2,0,2,2,1,0,1,0,4
M,45,0,777,3,5,0,5,0,5,0,1,0,5
F,18,6,474,2,0,5,1,4,0,0,4,4,3
F,18,14,297,5,5,0,2,0,1,5,2,5,5
M,56,10,943,5,0,0,2,0,1,4,4,1,1
M,1,14,837,3,3,4,5,2,5,3,0,0,1
F,50,8,330,5,3,5,2,0,3,3,0,4,2
M,45,19,76,0,0,4,4,3,0,4,0,4,2
F,1,14,436,5,5,4,4,0,2,3,0,0,0
M,18,13,520,4,0,2,2,4,5,5,3,3,5
F,1,11,215,1,4,4,5,5,3,1,0,0,0
M,50,15,540,3,0,4,4,3,0,5,3,3,4
M,35,0,405,5,3,3,1,0,0,2,1,4,1
M,56,6,287,3,3,2,1,0,4,0,0,3,4
F,1,1,152,1,5,1,3,3,0,1,4,1,1
F,25,18,778,5,3,5,3,0,2,5,4,3,1
M,35,7,966,1,5,3,5,0,5,1,1,0,0
M,1,17,474,0,0,5,1,3,5,0,3,4,0
M,35,3,559,4,5,4,4,2,0,4,4,5,0
M,45,1,900,3,2,5,2,4,5,0,0,4,2
M,25,7,276,5,0,0,5,3,0,4,0,0,3
F,35,2,434,4,3,0,1,2,5,3,5,3,0
F,18,2,152,5,5,0,0,2,5,5,0,0,5
F,35,2,622,2,5,3,2,3,3,4,2,3,0
M,45,1,16,5,0,5,4,0,3,2,3,5,3
F,45,2,985,1,2,2,3,0,5,2,0,0,5
F,50,10,680,4,4,0,4,0,4,3,0,0,5
F,50,7,914,5,3,2,1,5,0,5,4,4,4
M,56,13,535,5,0,3,3,4,2,1,4,1,0
M,45,8,240,4,0,1,5,4,1,2,0,3,0
F,50,8,290,5,1,4,2,2,4,2,2,5,1
F,56,15,843,0,4,4,4,1,2,5,4,2,4
M,50,17,191,5,4,4,0,4,5,4,0,0,1
M,50,4,329,5,3,4,1,3,1,4,0,2,5
M,45,13,140,2,4,1,2,4,0,0,5,5,4
M,45,4,146,1,4,4,1,0,4,1,1,3,0
M,35,12,452,5,4,1,4,5,3,0,2,5,4
F,18,15,486,0,2,5,2,5,2,1,0,0,5
F,18,16,118,5,0,2,5,3,2,5,4,4,5
F,56,0,970,2,0,1,5,5,0,5,0,5,4
F,45,18,314,0,2,4,3,0,2,0,1,3,3
F,25,8,931,4,3,5,0,0,1,1,0,3,5
M,35,6,62,5,5,3,3,4,3,0,0,2,1
M,18,15,494,5,0,4,2,2,0,4,4,0,0
F,56,8,790,3,5,4,4,5,4,0,0,4,2
M,35,1,362,5,3,1,0,3,5,5,0,0,5
M,56,13,274,4,1,5,3,3,4,2,0,4,4
M,56,19,940,4,0,2,3,5,1,1,0,0,2
M,45,9,891,5,1,4,1,5,2,0,1,1,4
M,50,6,947,4,0,4,1,3,1,4,4,4,0
F,18,15,142,4,0,0,1,5,2,3,4,4,2
M,25,1,997,2,3,0,0,2,5,3,5,3,4
F,56,3,112,3,4,4,5,1,2,4,2,4,3
M,18,16,610,4,1,2,5,4,1,5,5,3,5
F,25,8,758,5,5,3,1,0,0,2,4,2,4
F,50,20,104,4,0,4,1,3,2,4,2,4,5
M,35,1,799,0,0,5,0,4,5,3,5,3,3
F,25,5,916,3,0,5,0,0,0,1,3,3,0
M,45,13,937,2,2,4,2,0,2,5,1,0,2
M,35,4,833,3,0,5,0,4,1,4,0,4,5
M,35,3,950,3,0,4,1,5,5,5,1,3,2
F,50,12,405,0,5,0,5,5,5,4,4,0,3
M,18,9,110,5,3,3,1,4,4,3,1,3,0
F,25,1,450,2,5,1,4,4,4,4,2,1,3
M,56,12,284,0,3,4,0,5,0,2,1,0,5
M,18,15,272,1,5,1,2,3,0,1,3,0,0
M,56,1,61,3,0,1,1,4,0,1,5,1,3
M,56,17,761,2,3,2,2,0,3,2,0,4,5
M,18,19,916,2,0,2,0,1,4,3,4,0,4
F,1,3,445,4,3,4,2,4,5,2,5,4,3
F,18,10,820,5,2,1,2,2,3,2,0,2,3
M,50,14,680,3,4,5,3,3,4,3,4,3,1
M,25,3,462,5,5,2,3,3,4,5,2,5,0
M,1,13,705,3,0,3,2,2,2,2,5,3,0
M,35,15,112,5,5,0,2,2,3,4,2,3,2
F,18,2,826,4,5,1,0,4,4,0,3,3,3
M,56,12,446,4,2,2,2,4,3,2,2,0,0
F,35,18,240,2,1,4,5,4,0,2,2,5,4
M,18,20,911,4,0,4,4,5,3,3,0,4,5
M,25,0,13,4,2,2,2,0,0,2,2,0,0
F,1,12,803,5,0,4,2,4,4,3,5,5,1
F,18,10,287,5,1,1,1,1,4,4,1,4,0
M,35,5,61,1,0,0,1,2,0,5,5,4,3
F,1,17,917,2,1,4,2,4,1,2,4,3,3
M,50,14,171,3,3,0,1,1,0,1,0,5,1
M,56,17,486,5,4,2,2,2,0,2,0,0,3
F,18,18,870,5,0,0,0,4,4,4,5,0,4
F,35,20,796,5,0,5,2,1,3,5,3,0,0
F,35,16,949,2,2,2,3,2,5,3,1,4,1
M,35,13,431,5,4,5,0,0,0,5,1,0,0
M,18,0,200,1,2,2,0,4,5,0,1,5,0
M,18,19,29,5,4,3,5,3,4,2,3,4,0
M,18,0,993,5,0,3,0,3,1,5,4,5,0
M,56,5,720,2,2,2,5,4,1,0,0,5,0
M,45,7,701,4,5,1,3,0,5,4,2,4,4
F,45,15,168,5,3,4,4,4,4,0,4,4,2
M,18,7,232,1,0,5,5,3,1,0,1,5,5
M,56,13,406,2,5,1,1,3,2,2,3,4,4
M,35,11,801,0,0,0,5,4,4,0,2,1,5
F,35,17,170,0,4,0,4,4,0,1,0,5,2
F,25,8,361,1,3,1,4,0,5,0,0,0,1
M,56,17,300,3,1,2,0,4,1,1,4,1,3
M,45,6,40,3,0,4,2,2,3,2,0,4,5
F,35,1,616,0,5,4,5,0,3,2,5,5,0
F,1,3,292,3,5,4,1,5,1,2,4,0,0
M,18,12,90,4,1,5,4,4,0,5,4,0,3
M,1,17,937,5,1,4,4,5,1,4,0,1,5
M,25,14,336,5,3,3,5,3,1,5,0,0,0
M,25,19,84,2,4,0,4,2,5,2,5,5,0
M,35,9,681,1,0,0,0,0,0,3,1,5,0
F,1,17,468,4,3,0,3,3,5,4,5,4,4
F,1,2,627,3,0,0,4,2,5,1,0,0,3
F,18,11,373,5,0,4,5,4,0,0,1,0,2
M,25,15,13,4,3,1,3,3,0,0,0,5,4
F,35,10,811,0,0,4,4,2,5,5,1,0,1
M,56,16,983,2,3,3,4,4,1,3,0,1,4
M,18,9,382,0,0,4,0,4,4,2,1,5,4
M,45,19,88,1,0,1,4,3,0,1,5,4,3
M,18,4,772,1,3,5,5,3,2,5,0,5,0
M,56,1,452,4,4,4,5,0,0,5,2,2,5
M,35,1,469,5,3,0,1,1,4,4,4,4,4
F,25,12,84,0,5,1,2,0,3,3,1,5,0
M,1,3,558,5,1,5,5,3,1,5,0,2,0
M,25,12,157,2,5,4,5,1,0,5,5,2,3
F,18,15,144,3,5,1,2,5,0,4,2,3,0
F,35,13,495,5,0,1,5,5,3,3,0,5,4
M,1,17,417,1,3,4,1,0,3,3,5,0,1
M,56,13,600,5,3,4,1,3,2,3,3,1,0
M,56,4,441,3,1,0,0,3,2,5,0,1,3
M,45,15,911,5,0,4,4,0,1,3,1,2,3
F,56,20,110,5,1,3,2,3,1,1,0,4,5
F,1,7,985,1,0,1,5,3,0,3,5,0,2
F,50,9,485,2,0,5,0,1,0,3,5,4,0
M,18,5,494,3,4,0,0,0,0,5,4,0,5
M,1,15,775,3,0,0,1,0,5,0,3,5,0
F,56,2,33,2,0,5,1,0,4,4,3,1,1
F,35,2,331,3,2,4,0,5,2,4,5,0,5
M,18,3,80,2,1,4,4,4,1,2,4,0,0
M,18,17,430,2,0,3,0,5,1,4,1,4,5
M,35,3,674,0,1,4,3,3,5,1,3,0,0
F,25,8,336,5,5,4,5,0,3,5,3,4,0
F,45,9,857,0,1,1,1,3,2,1,4,0,1
F,25,14,916,2,5,5,2,5,5,5,4,5,0
M,35,0,37,5,3,4,5,2,0,4,3,3,5
M,1,1,434,5,2,0,5,1,5,3,5,3,3
F,35,20,685,4,0,4,2,2,5,0,5,4,0
F,35,6,190,1,0,4,2,4,2,2,5,4,3
F,35,0,445,4,4,1,5,3,2,0,4,3,0
M,18,20,853,5,1,0,5,5,2,0,1,1,0
F,18,20,462,1,4,4,1,2,0,0,4,4,0
M,35,7,974,2,0,1,1,2,2,5,3,0,0
M,35,1,380,2,3,4,2,5,2,1,0,3,0
M,1,4,234,3,4,4,1,4,2,1,0,1,3
F,18,20,85,2,5,1,1,5,2,2,3,0,4
F,35,9,982,5,0,5,4,0,5,1,0,1,4
F,50,11,16,5,3,4,0,0,4,0,0,5,1
F,45,14,48,5,4,5,3,0,1,4,1,2,2
M,25,5,840,5,1,0,0,4,2,5,1,0,0
F,56,2,186,5,4,5,3,5,4,4,2,5,5
