Gender,Age,Occupation,ZIP-code,247,1920,2017,2087
M,25,9,560,1,0,1,1
M,50,4,19,4,2,0,3
F,18,18,321,1,5,2,3
M,25,3,275,1,1,0,5
F,45,17,931,1,0,1,1
M,25,8,48,1,3,0,1
F,56,2,62,0,2,0,2
M,45,14,122,2,4,0,0
M,25,16,24,5,5,4,5
M,18,2,501,2,2,4,0
M,56,8,370,2,3,5,0
M,25,1,809,0,4,0,4
F,35,12,494,3,0,4,0
F,25,13,115,5,1,0,0
F,56,0,27,0,4,0,0
M,45,16,616,5,5,3,0
F,56,0,980,0,2,1,1
M,35,0,142,4,1,3,0
M,45,4,777,2,5,0,4
F,25,9,194,0,0,3,4
M,25,3,74,4,2,0,0
M,1,13,571,4,1,0,0
M,35,12,535,1,5,0,0
F,45,14,253,5,2,0,0
M,18,0,144,0,4,5,0
M,45,8,447,1,4,5,1
M,45,4,354,0,2,1,5
M,18,16,54,1,0,5,3
F,35,12,921,0,1,0,4
M,25,8,435,0,5,0,5
M,35,17,618,5,0,0,1
M,25,12,773,1,3,5,4
M,25,6,178,2,0,2,3
F,25,9,907,1,5,5,4
F,18,16,31,1,0,2,0
F,18,7,275,2,1,0,0
F,35,8,210,0,3,1,3
F,18,15,981,5,2,1,4
M,25,7,352,4,3,0,3
F,35,12,744,0,3,0,0
F,25,18,740,0,5,0,0
F,18,16,956,5,4,4,4
M,18,11,232,0,3,0,3
M,35,2,111,0,1,0,0
M,25,2,640,1,1,0,0
F,25,4,435,0,0,1,3
M,25,1,605,0,0,2,5
M,45,15,80,0,0,0,5
M,1,3,201,0,0,0,4
M,25,15,775,2,2,5,0
F,35,20,349,0,0,3,1
M,25,13,941,0,0,0,0
M,35,15,21,4,2,3,4
F,1,9,90,1,5,1,0
F,45,19,841,3,4,0,4
M,35,20,778,3,1,4,2
F,25,8,571,1,1,0,4
F,25,9,226,5,2,1,3
F,56,17,830,1,0,5,0
M,18,18,947,1,4,0,3
M,35,2,894,4,2,0,5
M,35,12,89,2,0,5,1
M,18,4,306,1,1,4,0
M,45,19,492,0,4,5,3
F,18,4,211,5,5,1,2
F,45,17,346,1,0,3,0
M,25,0,539,0,0,3,4
F,18,18,777,1,0,1,3
M,50,9,743,0,0,0,4
F,45,1,74,0,0,0,0
M,35,12,840,2,0,4,0
F,25,9,382,0,4,3,0
F,56,4,987,3,2,0,4
M,45,20,68,0,3,3,3
M,45,0,813,2,1,0,4
M,25,9,328,0,0,0,0
F,56,0,434,5,4,3,2
F,45,7,910,0,4,4,2
F,18,7,338,2,0,0,0
F,18,16,196,5,1,4,3
M,35,4,245,5,1,0,1
M,25,20,441,1,5,5,4
F,25,2,123,2,2,4,5
F,25,7,666,0,0,1,0
M,45,7,843,5,5,3,4
F,1,17,904,2,4,0,2
M,18,14,549,0,4,3,2
M,25,1,274,1,4,0,4
M,45,12,741,5,0,0,0
M,25,11,81,1,1,0,4
M,35,0,700,5,3,2,4
F,35,17,402,0,4,0,0
M,1,14,492,3,2,1,3
F,45,19,105,5,0,0,0
F,56,14,778,2,4,2,3
F,25,16,282,0,1,2,1
M,18,10,563,0,0,0,2
F,1,1,523,0,3,3,3
F,56,0,740,0,5,1,2
F,45,14,245,5,1,2,0
M,35,7,48,0,0,0,2
M,45,5,105,4,2,0,0
M,1,6,181,1,1,0,3
M,35,1,309,3,0,0,0
F,25,1,326,0,0,3,0
F,35,1,970,3,0,0,0
M,56,16,833,5,4,0,3
F,45,11,280,5,0,0,0
M,25,1,440,0,3,4,0
F,50,3,708,5,0,0,1
M,1,17,441,0,2,1,3
F,25,7,539,1,3,0,4
M,25,7,261,2,4,0,0
F,1,12,309,2,5,1,0
M,45,7,549,0,5,3,3
M,45,17,540,2,0,0,4
F,25,0,442,3,2,0,3
M,25,20,497,1,0,0,0
M,25,0,329,3,1,4,0
M,45,12,631,1,0,0,0
M,50,7,261,4,2,5,1
F,25,20,727,0,5,2,2
M,1,11,53,2,3,0,1
M,35,8,437,4,2,3,0
M,50,12,944,0,0,4,0
M,25,5,361,1,0,5,4
F,45,14,280,2,2,0,5
F,35,11,740,0,4,5,3
F,45,15,558,3,0,0,0
M,56,18,181,3,2,0,0
F,45,4,987,5,3,1,4
F,25,20,596,5,4,1,5
M,25,7,103,5,0,0,3
M,45,1,910,0,0,1,3
F,35,20,601,3,1,4,3
M,45,5,347,5,1,4,0
M,1,4,800,0,5,0,4
M,50,7,547,0,5,4,1
M,25,20,833,0,0,0,4
F,25,13,878,2,5,0,4
M,25,7,354,1,3,0,4
F,45,11,800,3,0,0,0
M,35,10,701,0,0,3,0
M,56,10,112,1,0,1,1
F,25,4,339,1,5,1,3
M,1,0,943,3,0,3,2
F,25,18,492,2,5,1,5
F,35,5,474,4,2,1,2
M,50,1,336,0,2,0,0
F,56,9,421,1,5,0,1
M,18,4,50,5,1,4,4
F,45,15,437,3,5,0,3
F,25,11,915,0,1,0,0
F,18,12,244,0,0,0,0
M,45,1,358,2,0,0,0
M,45,16,330,3,0,4,4
F,56,19,276,2,3,3,0
F,1,17,502,2,0,0,0
M,18,18,31,3,3,3,0
F,1,1,954,0,0,0,5
M,25,0,853,0,4,3,4
F,50,1,442,4,0,3,4
M,25,8,65,2,3,0,0
M,25,17,471,3,0,0,3
M,25,4,338,5,0,0,0
F,35,10,338,3,3,4,0
M,18,14,708,5,4,0,5
M,25,12,958,0,0,0,1
F,35,19,447,3,3,3,1
F,56,11,550,5,1,0,0
M,35,1,853,0,0,0,0
F,25,17,833,1,2,5,3
M,45,17,132,0,1,0,2
M,50,13,618,4,4,4,2
F,50,10,597,5,0,1,0
F,25,6,279,4,4,1,1
F,25,2,28,4,4,1,2
F,56,1,265,3,4,3,0
M,25,9,131,4,0,1,5
M,45,7,146,3,0,0,0
F,1,14,826,1,3,1,5
F,45,1,935,5,2,0,3
M,25,12,843,3,5,5,0
M,50,2,38,1,1,2,4
M,35,10,931,0,5,0,5
F,35,19,121,5,0,4,5
F,35,9,231,3,2,3,3
F,45,7,447,0,3,3,5
M,18,4,947,3,5,0,1
M,45,0,105,0,4,2,0
F,18,0,704,0,3,0,0
M,25,14,410,2,3,0,4
F,50,5,146,5,3,0,2
M,35,17,146,0,0,4,0
F,50,17,997,0,0,0,0
M,25,18,459,2,5,5,0
M,25,12,140,3,3,5,5
M,25,14,490,0,3,2,0
F,50,17,442,4,2,0,4
M,45,17,198,1,5,1,5
F,1,17,38,3,0,0,2
M,18,0,146,2,0,0,0
M,25,20,840,3,3,4,1
M,25,1,236,4,0,4,2
F,25,4,307,3,0,0,0
M,45,1,146,0,4,5,0
F,35,5,406,0,5,4,1
M,45,2,894,2,5,0,4
F,1,7,532,5,1,0,0
F,18,11,346,3,2,0,0
M,25,0,279,0,5,0,0
F,1,0,144,0,0,0,2
M,25,9,950,0,5,0,0
F,50,0,132,0,0,0,0
M,56,14,307,0,3,4,0
F,25,17,680,0,1,1,4
M,18,2,322,5,4,0,0
M,25,0,540,0,0,0,5
F,45,0,261,2,3,1,0
F,35,1,997,3,0,0,0
M,56,10,830,5,0,3,0
F,25,7,142,0,0,5,4
F,25,17,480,5,1,0,0
M,25,3,41,1,2,0,3
M,50,17,744,1,0,3,2
F,25,19,410,0,3,0,0
M,25,3,54,4,1,2,0
F,35,17,98,1,0,0,0
M,45,18,943,4,2,3,4
M,1,17,286,5,5,0,3
M,25,6,378,2,0,4,0
M,56,9,977,3,0,1,0
M,25,16,946,0,1,1,0
M,25,11,480,0,0,0,0
F,45,6,337,0,1,4,2
M,18,1,726,3,2,0,4
M,35,0,782,5,0,3,4
F,45,6,450,5,2,3,5
M,56,7,803,5,0,0,3
F,18,20,62,0,0,3,0
M,45,18,958,5,4,1,1
M,25,17,380,1,1,4,1
M,25,17,939,0,0,4,2
F,1,4,277,0,2,1,0
M,35,1,787,0,3,5,2
F,18,12,581,1,4,0,0
M,56,1,917,5,1,0,0
F,45,17,131,0,0,5,0
M,45,19,114,1,4,2,5
F,25,11,502,0,0,0,0
F,50,20,292,0,0,0,0
M,25,17,333,3,4,2,0
F,18,17,81,0,1,3,5
M,45,12,990,3,4,0,4
M,35,11,549,4,4,0,4
M,25,0,87,3,0,0,5
M,50,0,502,0,0,0,2
M,35,16,856,1,5,0,4
M,56,0,800,3,0,0,0
M,25,0,925,1,0,1,0
F,25,7,322,4,4,0,2
F,25,13,954,1,0,0,4
F,18,4,120,3,1,0,4
F,45,7,875,0,0,2,1
F,25,14,81,3,0,4,2
F,45,7,402,4,0,0,5
M,25,14,943,3,0,0,0
M,45,0,777,5,5,0,5
F,25,7,300,4,3,1,4
F,50,1,501,0,0,5,0
M,35,2,333,2,5,5,4
M,45,12,358,5,0,0,0
M,18,0,31,5,0,0,0
M,1,19,830,0,1,0,0
M,18,15,992,4,4,3,2
M,35,0,527,1,3,0,0
M,35,17,333,0,5,4,0
M,35,17,432,2,4,4,3
F,35,14,230,1,4,3,4
M,35,8,553,3,3,0,2
M,56,15,441,3,3,4,0
M,45,2,433,4,0,0,4
M,25,0,406,0,2,5,5
M,25,17,910,5,0,0,3
M,35,7,447,2,0,0,4
M,56,7,549,2,3,0,3
F,35,8,571,1,2,4,0
F,25,12,983,0,1,0,4
F,25,9,328,0,5,0,3
F,25,14,956,1,3,5,2
F,45,0,813,2,0,2,0
M,56,19,111,3,0,0,0
M,18,4,465,1,3,3,0
M,25,1,480,0,5,0,0
M,35,8,560,0,2,1,0
F,35,18,87,0,4,0,4
F,25,17,287,2,0,1,0
F,1,15,346,2,0,0,0
M,25,16,830,2,0,0,0
M,25,2,603,0,0,5,5
M,18,12,943,2,0,3,4
M,25,17,198,0,0,5,3
M,45,17,782,1,3,0,5
M,25,0,981,1,0,4,2
M,56,0,360,1,4,0,4
M,56,4,381,0,0,0,0
M,25,4,427,5,2,0,5
M,25,4,969,0,1,4,4
M,56,13,582,0,4,0,3
F,18,11,435,0,1,0,0
F,45,17,852,0,0,3,0
F,50,1,193,5,3,1,3
M,35,2,442,0,2,0,4
M,1,19,454,5,2,0,4
M,35,0,123,0,4,0,0
F,1,1,997,0,2,0,4
M,45,18,275,0,0,2,0
F,18,8,80,0,4,0,3
M,18,16,484,1,4,0,1
F,25,14,98,5,2,0,5
F,25,7,997,2,5,0,0
F,56,10,641,0,0,4,1
F,45,4,48,0,5,2,5
M,45,1,997,1,3,0,3
M,56,12,584,1,2,0,4
M,25,14,417,4,0,0,0
F,56,16,465,4,4,4,2
M,50,3,993,0,1,0,2
M,35,3,704,0,0,4,5
F,56,2,442,0,1,1,0
M,56,10,857,5,4,0,3
M,56,17,770,1,0,0,4
F,25,7,474,0,4,5,3
M,50,4,666,4,2,0,2
F,1,6,362,0,0,0,0
M,25,9,41,1,0,0,0
M,50,12,629,0,4,4,5
F,56,2,161,0,3,5,0
M,25,13,49,0,5,0,3
F,45,13,284,5,4,0,4
M,45,10,466,5,3,0,3
M,35,17,100,1,3,3,3
F,50,5,522,2,0,0,3
F,35,11,441,4,0,1,3
M,35,20,80,0,0,0,0
F,1,2,127,4,3,0,0
M,1,6,870,5,0,0,4
F,35,4,958,2,0,0,0
M,50,8,402,1,4,2,4
F,18,20,935,4,2,1,0
M,25,11,590,0,0,0,0
F,45,4,970,5,3,0,0
M,45,4,447,0,0,0,0
M,45,0,974,0,0,0,0
M,1,14,720,2,5,0,3
M,35,14,64,1,0,3,2
M,45,0,421,0,0,0,5
M,35,7,722,0,0,1,1
M,25,0,74,1,0,0,0
M,1,18,338,0,4,0,2
F,25,3,261,0,3,4,0
M,35,8,53,5,1,3,4
M,25,16,618,4,4,4,5
F,25,0,582,1,1,1,3
F,25,0,830,0,0,0,4
M,35,17,74,0,4,0,0
M,18,9,424,3,1,1,2
M,1,7,338,3,0,0,0
M,56,4,460,0,4,5,4
F,25,16,805,4,3,4,3
M,35,9,447,0,1,3,2
M,25,12,330,1,3,0,0
F,25,11,609,1,1,5,4
M,35,18,601,0,0,0,0
M,25,2,627,4,5,0,4
F,25,17,582,0,4,2,3
F,45,10,109,0,0,1,2
F,45,3,78,3,5,0,2
M,25,2,274,0,0,1,4
M,35,11,836,0,0,4,0
M,25,2,128,0,3,5,5
M,45,17,793,1,1,4,4
F,35,6,933,4,2,1,4
F,45,2,503,0,0,0,0
F,25,12,64,0,3,1,3
F,25,4,45,4,0,1,5
M,25,11,949,0,4,0,1
M,25,12,54,1,0,0,3
F,35,17,523,0,0,0,2
M,25,14,803,5,2,0,4
M,50,14,560,0,0,0,3
M,25,7,300,5,5,1,4
M,25,11,253,1,0,4,0
F,35,7,933,0,5,0,3
M,50,17,358,0,3,0,0
M,45,4,196,0,5,0,2
F,1,14,201,0,0,3,0
F,18,7,726,4,1,0,0
M,18,14,380,5,1,0,0
M,25,13,325,0,3,0,3
M,25,8,62,0,3,0,4
F,1,7,838,2,4,2,4
F,18,7,840,0,5,4,4
M,25,17,333,5,0,3,0
F,18,16,223,0,5,1,2
M,50,19,871,4,0,5,0
M,18,2,658,0,5,5,4
M,18,7,89,4,0,0,3
F,35,16,328,2,5,2,3
M,35,17,796,3,5,0,3
M,35,16,744,1,0,0,5
M,45,11,328,0,0,3,0
F,18,16,358,3,0,3,0
M,45,4,857,0,4,3,5
M,35,20,165,2,2,0,0
M,56,12,630,3,2,2,3
M,18,4,181,1,5,2,2
F,25,14,111,3,5,4,0
F,25,10,802,1,0,5,0
M,56,17,337,0,3,0,0
F,56,4,338,1,0,0,0
F,25,2,672,0,0,4,0
M,50,13,282,2,5,4,0
M,50,4,462,1,0,3,0
M,45,9,402,1,4,3,5
M,25,11,910,3,5,0,3
F,50,14,328,4,0,1,0
F,25,2,170,4,5,0,4
M,50,12,975,3,4,0,3
M,1,7,76,0,4,2,4
M,25,14,354,0,2,0,4
M,45,4,235,2,0,4,1
M,18,5,194,2,3,1,2
M,35,14,609,4,1,0,5
M,18,7,274,3,0,0,0
F,25,8,965,0,5,0,0
F,25,16,468,1,0,3,1
M,56,6,20,1,4,0,1
M,18,0,997,0,0,0,3
M,56,9,458,2,0,1,3
M,56,17,349,0,5,5,3
M,18,12,372,0,0,4,0
M,25,4,840,0,0,0,0
M,35,2,830,2,4,0,2
M,56,14,90,0,0,0,0
F,25,6,33,0,5,5,4
M,45,8,285,0,3,4,2
F,25,14,224,0,1,0,4
M,45,11,544,1,4,0,3
F,56,17,111,0,0,0,4
F,18,11,435,4,0,0,0
F,35,2,787,3,1,0,3
M,1,17,181,5,3,4,4
F,45,12,970,0,0,4,3
M,35,14,89,2,3,0,0
M,18,0,42,0,2,0,3
F,18,16,325,4,5,0,0
M,56,11,871,4,5,3,0
M,25,1,349,2,5,0,5
M,35,16,780,2,5,0,3
M,25,19,307,4,2,1,4
F,45,20,969,4,4,0,0
M,25,12,834,0,2,5,4
F,35,6,558,2,1,5,3
F,25,2,143,0,2,1,5
M,45,4,750,0,4,4,5
M,35,7,445,2,3,0,3
M,18,17,128,2,4,3,5
F,35,15,346,5,4,0,0
M,45,14,142,0,5,0,4
M,56,14,157,4,1,0,1
M,25,5,28,0,1,3,4
F,45,14,953,2,4,5,2
M,56,18,956,0,0,5,1
F,1,6,554,1,5,1,4
F,56,6,329,1,1,0,2
F,25,10,830,0,0,0,0
F,56,1,370,5,1,4,0
M,45,10,652,1,0,1,0
M,45,10,338,1,1,0,0
M,35,3,462,1,4,0,4
M,35,6,180,1,3,0,0
F,18,5,912,2,4,4,4
M,45,18,196,3,5,0,3
M,25,18,165,0,3,4,0
F,45,16,853,0,0,0,3
M,45,7,235,1,4,4,0
M,56,0,744,4,0,3,0
M,45,7,358,0,0,0,0
F,45,6,471,2,3,2,3
M,50,2,85,3,2,1,4
F,25,4,437,1,3,0,4
M,35,19,640,1,0,4,4
M,56,2,320,2,0,0,0
M,35,1,908,4,4,0,4
M,25,8,338,5,0,0,0
M,25,6,907,3,4,0,4
F,25,12,931,0,0,4,1
M,45,8,523,4,5,0,3
M,18,17,672,4,3,0,4
M,18,15,63,4,1,0,3
M,45,0,950,0,2,0,0
M,56,20,70,1,2,5,3
M,1,20,198,4,3,0,1
F,50,11,157,0,5,5,5
F,45,16,666,1,4,3,3
M,1,4,131,0,0,0,4
M,25,1,590,1,0,5,3
F,35,4,68,0,0,0,2
M,25,9,958,5,2,2,4
M,1,2,501,0,3,0,4
M,25,16,212,1,3,0,3
F,25,7,434,0,3,0,5
F,35,2,761,4,1,0,5
F,25,11,320,0,0,0,0
F,25,14,105,4,0,2,4
M,18,9,440,5,3,4,4
M,50,9,212,3,1,0,0
F,45,17,66,2,0,0,0
F,25,2,917,2,0,0,0
M,45,7,902,2,4,0,4
F,50,4,977,1,4,4,0
F,25,17,934,1,5,0,1
F,35,15,708,5,0,0,0
M,1,10,406,0,0,0,2
M,1,9,302,2,3,0,0
F,25,20,206,4,0,0,4
M,56,12,830,5,0,0,0
F,25,20,319,0,4,1,5
F,50,7,441,0,0,2,0
M,25,16,300,2,2,0,5
M,1,6,114,3,0,0,2
M,25,7,274,5,1,2,1
M,25,5,360,0,2,4,4
M,25,0,917,0,0,0,4
F,45,8,977,1,0,0,0
F,35,0,590,0,0,2,0
M,50,0,554,5,0,0,0
M,35,0,630,5,1,0,0
M,1,0,933,5,4,0,1
F,25,15,54,0,0,0,1
M,25,0,105,4,1,5,5
F,35,4,33,5,5,0,4
M,25,16,972,0,1,4,3
F,35,16,923,0,1,0,3
M,35,9,906,2,4,0,3
M,50,0,921,0,0,0,0
M,1,17,775,0,5,0,1
M,25,12,274,3,0,0,3
M,45,11,338,0,0,0,0
M,18,13,347,5,4,0,4
M,25,10,494,3,0,1,0
F,56,10,801,5,0,3,5
M,25,15,830,5,0,0,0
M,45,17,908,0,4,0,3
M,18,2,435,2,0,2,0
M,45,5,485,4,3,0,0
M,18,4,489,1,0,5,0
M,25,8,105,1,0,0,0
M,35,11,198,5,5,0,3
F,35,2,417,1,0,3,5
F,25,2,915,0,4,0,0
M,45,12,485,0,0,0,0
F,1,8,165,1,4,0,4
M,25,0,982,4,2,0,2
F,25,20,292,1,0,0,5
M,25,8,900,2,4,4,4
F,50,18,240,0,2,0,1
M,50,1,539,0,0,0,4
M,35,12,379,3,4,1,4
M,35,0,801,0,3,3,0
F,25,18,301,5,1,4,4
F,35,9,910,1,5,0,0
M,18,20,201,0,1,0,4
F,25,17,430,1,0,0,5
M,25,1,837,1,0,0,0
F,25,5,957,0,5,4,5
M,18,18,370,3,1,4,5
F,50,17,345,0,5,0,0
M,1,5,970,1,0,2,3
M,18,16,630,3,5,0,3
F,50,4,940,0,5,4,2
M,56,17,765,2,0,0,4
F,35,18,285,0,2,0,0
M,56,1,196,0,0,5,4
M,45,14,775,1,0,0,3
M,56,11,170,1,0,2,4
F,45,0,42,1,0,0,4
M,25,9,943,4,4,4,0
M,18,12,610,0,2,0,2
M,25,14,630,1,3,0,3
M,25,14,45,0,5,0,1
F,45,17,336,4,1,0,1
F,25,11,726,0,4,0,1
M,25,10,123,5,3,0,0
F,45,7,171,4,4,3,1
M,25,1,631,3,4,4,0
M,45,10,370,5,2,0,4
F,35,17,563,5,5,1,3
F,1,10,198,5,1,1,0
M,35,1,797,0,0,0,4
M,25,2,74,0,0,3,0
M,25,4,539,1,0,1,4
M,35,16,441,0,4,5,0
M,56,2,358,1,0,0,0
F,25,7,803,1,4,4,4
M,1,11,547,5,4,0,2
F,56,14,77,0,5,1,5
M,25,7,744,0,0,0,5
F,18,14,658,4,2,3,1
M,1,7,333,0,5,5,2
F,25,4,977,1,0,1,1
M,25,12,800,5,0,0,0
M,25,9,173,5,1,0,5
F,35,7,441,0,2,0,0
M,56,7,465,0,0,0,4
F,1,16,815,5,4,0,2
F,35,2,330,4,0,0,3
M,25,15,281,3,5,4,0
M,56,4,939,4,2,0,5
M,45,0,80,5,0,3,3
M,56,7,181,0,2,0,4
M,50,15,773,0,5,4,0
M,18,4,40,5,5,0,2
M,50,20,744,4,4,0,0
M,45,2,488,3,5,3,4
M,45,17,272,0,0,0,0
M,25,9,123,4,1,0,0
F,25,19,959,4,3,2,5
M,50,5,910,3,4,0,3
M,25,7,437,1,4,1,2
M,56,12,150,0,1,2,5
F,1,4,830,2,0,3,2
F,25,3,984,1,3,3,4
F,18,13,914,4,4,0,0
M,25,14,987,4,0,0,2
M,18,14,294,1,5,0,1
M,18,17,65,3,5,0,0
F,25,0,320,2,0,1,2
M,35,4,911,4,4,0,4
M,25,17,15,3,2,3,4
F,25,4,277,4,4,0,0
M,25,2,82,1,2,5,4
M,25,7,165,5,0,3,0
M,25,18,40,0,0,0,0
M,45,2,618,1,2,0,4
F,45,19,434,1,5,0,0
M,50,20,45,4,1,5,0
M,56,17,274,0,0,0,1
M,25,0,630,1,5,0,0
F,18,14,50,4,2,0,0
M,25,0,18,2,3,0,0
M,35,18,42,4,4,0,4
M,25,8,322,2,2,0,0
F,35,11,483,3,5,1,4
M,50,20,131,0,5,3,0
M,25,0,144,0,0,0,2
M,1,19,799,5,2,5,4
F,25,20,652,0,3,4,0
M,35,12,630,0,1,5,0
F,1,0,143,2,2,1,0
M,18,2,274,4,1,1,0
M,35,17,787,1,0,4,0
M,25,7,975,4,0,0,4
F,45,11,838,1,5,2,0
F,45,12,943,4,0,5,4
F,25,2,330,3,0,5,3
M,50,16,943,0,0,0,0
M,56,12,743,0,3,0,2
F,18,0,563,0,3,0,4
M,45,2,49,2,4,0,3
M,45,15,441,0,0,1,0
M,35,10,830,1,0,3,0
F,25,15,662,0,0,0,0
M,50,2,13,5,2,4,2
M,35,7,236,0,4,0,0
M,25,11,405,0,0,3,4
M,1,0,917,1,0,0,0
M,25,13,908,0,0,0,3
M,56,9,262,4,5,0,0
F,45,4,629,0,3,3,2
M,25,9,474,0,1,4,0
M,18,13,358,0,0,0,0
F,56,0,991,0,0,0,5
F,1,7,584,3,4,5,4
F,56,10,352,4,4,1,5
F,18,5,66,0,2,3,0
M,35,0,770,0,0,0,0
M,50,9,744,1,5,0,0
F,18,7,230,0,3,4,0
M,25,7,501,0,5,0,0
M,35,17,758,3,3,0,0
F,25,7,244,3,0,2,0
M,45,10,928,4,2,0,0
M,45,18,149,3,4,0,0
M,56,11,358,0,0,0,0
F,35,17,330,2,5,1,5
M,35,4,770,1,0,1,4
M,35,7,168,3,3,0,0
F,25,7,110,5,4,0,3
F,25,6,330,2,1,0,1
M,25,1,945,5,0,2,1
M,18,3,410,1,3,1,1
M,45,15,279,4,0,0,4
F,35,4,437,4,2,0,5
M,25,5,943,1,0,0,4
M,50,10,127,5,5,0,3
M,35,19,820,5,3,2,3
M,25,0,230,2,0,0,4
M,56,10,105,0,5,5,0
M,35,8,782,1,4,3,4
M,25,7,22,0,3,3,4
M,35,5,276,5,0,1,4
M,25,0,287,2,2,0,5
F,56,0,358,0,0,0,0
M,18,12,836,3,2,0,4
M,25,0,915,0,2,0,0
M,18,12,981,3,2,0,0
M,56,14,68,0,1,4,0
F,25,5,222,0,0,5,0
M,50,12,201,2,5,5,0
M,50,10,105,0,4,0,4
M,50,0,904,3,5,5,0
M,18,20,946,0,4,2,0
M,18,15,221,4,4,0,0
M,25,17,915,0,5,3,0
M,50,12,292,0,1,0,0
M,18,12,765,4,4,5,5
M,1,10,378,0,4,1,5
M,18,20,803,0,1,0,4
F,25,17,338,0,3,0,0
M,50,7,436,4,3,4,4
F,25,4,196,2,1,0,3
M,18,2,765,2,1,0,0
M,1,17,346,0,0,0,0
M,45,15,598,1,3,5,3
M,35,14,42,5,2,3,2
M,18,4,442,5,0,0,0
M,25,7,443,3,4,0,3
F,45,5,474,2,0,2,0
F,25,0,933,0,0,0,3
F,56,10,198,0,3,0,5
F,50,2,22,5,0,2,2
F,50,5,226,5,1,0,0
M,56,4,913,0,5,0,1
F,25,6,465,1,0,5,0
M,25,6,494,2,5,0,2
F,56,0,612,0,0,0,0
F,45,8,910,0,1,2,5
M,35,14,950,0,4,5,4
M,35,11,87,1,5,0,4
M,18,14,577,0,3,0,4
M,50,17,37,5,0,0,0
M,25,19,857,3,2,0,5
M,18,6,830,2,4,5,2
M,35,1,944,3,3,3,4
M,50,7,600,2,4,2,0
F,25,2,338,0,2,5,5
M,35,7,582,2,0,3,4
F,18,15,265,1,0,0,0
M,25,4,700,2,0,0,5
M,45,6,381,0,1,4,4
F,35,20,481,3,0,0,5
M,35,20,935,0,0,0,5
F,45,1,372,0,0,0,4
F,25,10,122,3,1,2,4
M,25,7,265,2,4,0,0
F,50,19,286,0,4,0,5
M,45,1,544,5,3,0,0
M,18,4,171,0,0,0,0
M,18,15,307,0,5,0,0
F,25,17,220,5,1,0,5
M,45,7,123,4,2,1,4
M,45,10,83,3,3,3,3
F,1,4,974,0,4,4,5
M,1,2,18,4,0,0,1
F,45,2,181,2,5,0,4
M,50,14,345,0,0,1,1
M,56,2,982,4,3,0,5
F,56,5,17,0,0,3,1
M,25,4,319,2,4,1,2
M,25,7,281,0,0,0,1
M,35,14,799,3,3,0,5
F,25,18,274,0,1,2,4
M,25,1,290,4,1,0,4
F,1,8,473,0,3,0,0
M,25,14,902,0,1,0,0
M,18,1,157,3,0,0,1
M,45,13,912,3,1,3,1
M,25,11,856,5,0,3,0
M,35,14,325,0,0,0,4
M,35,0,16,0,0,1,3
M,18,15,841,3,1,0,5
M,45,17,735,4,1,4,5
F,50,12,913,1,1,5,4
F,50,0,980,3,0,0,0
F,25,4,800,0,0,0,3
M,50,6,261,0,0,0,0
M,25,18,501,5,0,0,4
M,25,11,297,3,2,0,1
F,18,14,957,1,5,1,2
M,25,6,170,5,5,2,0
F,25,3,265,1,0,1,3
F,45,17,970,0,0,1,0
M,18,8,417,4,0,0,0
M,18,6,207,0,5,4,4
F,25,12,720,1,5,4,0
F,25,2,280,3,3,3,0
M,35,17,210,3,2,0,4
F,35,14,376,5,0,1,4
M,45,11,630,0,5,4,0
F,56,7,603,2,3,0,0
M,25,15,741,0,3,5,0
M,50,4,253,3,0,5,5
F,35,0,28,0,4,2,3
F,18,4,631,3,5,0,4
F,25,19,54,4,0,0,5
M,18,17,100,1,0,0,3
M,56,17,641,0,2,0,3
F,18,16,23,2,2,0,4
M,18,12,132,0,3,0,0
M,25,10,503,0,0,0,0
M,50,0,417,3,0,0,0
M,1,4,319,1,3,0,2
M,18,11,303,1,0,0,3
M,1,16,554,1,3,3,3
F,25,0,274,2,0,0,0
M,35,17,756,0,0,1,3
M,50,9,417,3,0,0,0
M,50,16,13,2,4,0,4
M,45,9,492,4,1,0,0
M,18,12,286,1,4,4,4
F,56,15,303,0,3,0,0
M,18,5,580,1,3,4,4
F,45,1,502,0,0,0,1
M,50,0,435,0,3,3,0
M,25,19,228,0,3,3,0
F,50,18,446,1,3,0,2
F,35,4,970,0,0,4,0
M,50,12,700,3,0,3,4
M,18,13,111,3,4,4,0
M,56,9,559,5,0,1,4
M,18,2,88,0,5,0,2
M,1,2,490,3,4,0,2
M,45,20,300,0,3,0,4
M,50,11,537,0,0,5,5
M,25,18,765,5,3,0,3
F,25,9,481,0,0,0,0
F,50,19,98,2,2,0,2
M,18,15,777,1,0,1,4
M,56,15,606,0,0,0,4
M,50,2,596,3,1,0,5
F,45,0,301,4,0,0,5
M,35,16,933,3,3,0,0
M,25,11,540,1,0,0,0
F,25,4,988,2,0,0,0
M,18,7,630,4,0,0,0
F,45,17,66,4,1,0,3
M,35,0,627,5,4,0,4
M,35,18,462,1,0,0,4
M,56,10,143,5,0,4,3
M,25,17,685,0,0,0,0
F,25,3,50,4,5,1,5
M,25,10,417,2,0,0,0
F,18,15,982,0,2,0,0
F,18,14,912,0,1,0,0
F,18,15,275,4,0,5,0
F,56,14,997,1,5,4,5
F,18,13,10,4,0,3,0
F,45,6,601,3,2,4,0
M,45,2,373,4,2,0,0
M,35,7,337,5,2,0,1
M,45,9,462,0,0,0,0
