Gender,Age,Occupation,ZIP-code,247,1920,2017,2087
M,25,2,950,4,5,0,0
F,35,15,66,1,5,5,2
M,1,11,141,4,3,4,1
M,50,1,895,0,4,4,1
F,45,3,935,3,0,4,1
M,35,11,377,1,0,4,2
F,56,11,993,3,0,1,5
F,50,10,49,3,5,3,0
M,25,5,346,1,4,0,4
M,18,11,65,3,4,0,0
F,50,8,933,0,4,4,3
F,25,4,40,0,0,2,0
F,56,14,993,0,0,3,3
F,56,13,540,2,1,1,4
M,35,19,981,5,4,1,0
M,50,15,380,2,0,5,0
M,25,0,605,5,4,1,1
F,25,4,41,3,2,3,0
F,1,17,758,0,2,1,0
F,18,1,803,0,5,4,4
F,25,13,372,3,3,3,0
F,25,18,775,5,5,2,1
F,50,9,660,3,3,4,4
M,1,2,74,3,2,5,2
F,18,12,352,0,5,0,3
F,50,11,913,1,0,4,3
F,25,6,462,5,0,1,3
M,56,11,319,0,5,0,2
M,18,15,917,4,4,4,3
M,18,0,833,3,1,2,4
F,1,14,90,5,4,0,2
M,45,0,527,3,1,4,4
M,1,1,990,3,2,1,2
M,45,15,838,5,5,1,5
M,1,10,336,3,2,3,4
F,50,19,485,2,2,0,4
M,35,0,482,2,2,0,1
F,45,3,940,2,0,2,0
F,1,2,981,4,0,0,0
M,1,5,610,1,1,0,4
M,45,10,761,0,5,5,1
M,35,19,951,3,0,1,4
M,35,18,597,3,4,2,3
M,56,18,520,1,2,5,5
M,35,11,758,1,1,4,1
M,25,20,85,4,3,0,3
M,18,4,629,4,5,3,5
M,45,14,953,2,2,1,5
M,56,15,764,4,4,0,5
M,1,20,171,4,0,5,4
M,56,17,943,1,0,5,4
M,25,0,61,3,4,4,3
M,50,0,802,4,0,0,3
F,35,19,878,2,5,0,4
M,35,14,379,1,2,0,3
M,25,17,843,1,0,2,4
M,25,15,24,0,0,3,0
M,25,3,602,4,0,2,0
M,25,20,171,3,1,5,3
M,35,1,333,1,0,1,0
F,18,13,581,1,1,4,2
M,25,2,535,5,1,5,4
M,56,19,520,0,0,4,0
F,1,20,606,2,5,2,2
M,18,0,100,1,1,4,5
M,45,7,681,0,0,0,5
M,35,1,440,4,1,2,4
F,18,9,544,5,2,5,4
F,25,9,275,4,1,3,3
F,1,12,600,1,4,0,5
M,25,20,41,3,5,1,2
F,50,9,382,4,4,5,1
M,25,6,48,3,1,2,5
F,56,8,838,1,5,1,4
M,35,7,458,4,5,3,1
M,25,4,895,0,2,0,4
M,35,9,175,5,0,4,1
M,56,15,42,5,4,3,4
F,25,0,170,0,2,0,4
M,56,3,190,5,1,4,0
M,45,19,751,4,3,3,4
F,35,8,33,1,0,3,4
F,35,17,486,5,5,4,2
F,35,15,980,5,0,2,3
M,50,5,984,1,0,2,3
F,1,3,276,5,0,3,2
F,18,1,89,2,3,4,2
F,35,18,10,3,3,0,0
M,56,10,606,4,1,0,0
M,1,2,66,5,0,2,3
F,56,18,294,3,3,3,0
M,50,0,459,1,2,4,4
F,56,5,777,2,5,4,2
M,18,13,928,5,4,5,3
F,56,12,109,1,5,2,4
F,18,9,436,3,0,4,2
F,45,20,600,5,5,4,2
F,56,6,66,0,4,2,2
M,50,0,17,5,1,4,0
F,1,18,22,5,3,1,1
M,45,0,633,3,5,0,0
M,50,9,613,2,0,4,0
F,18,15,296,2,1,4,5
F,18,0,468,5,0,2,0
F,35,17,983,3,5,5,5
M,25,10,144,1,5,1,1
M,45,7,993,1,1,4,4
F,35,20,655,5,3,0,5
F,25,6,300,1,2,2,2
M,35,2,17,4,4,2,0
F,18,0,261,1,0,0,4
F,25,15,461,0,4,3,1
M,25,1,485,1,3,4,0
M,35,1,236,4,4,0,1
M,35,0,465,3,1,5,0
M,18,7,524,0,1,4,0
M,35,1,535,1,3,4,3
M,50,17,229,2,1,5,4
F,50,18,627,4,2,4,5
M,35,13,811,1,3,3,5
F,1,9,852,3,2,4,3
F,18,8,630,0,2,2,0
F,45,3,273,4,5,3,4
M,25,15,550,4,0,1,1
M,35,9,838,0,4,2,0
F,18,1,895,3,4,5,4
F,25,0,627,3,2,5,0
F,25,2,907,0,4,2,4
F,18,1,750,2,4,5,3
M,45,5,540,0,1,4,0
F,56,8,770,2,2,4,5
M,56,13,434,4,0,4,1
M,25,7,980,2,0,0,0
F,25,7,373,4,4,1,2
M,45,1,74,3,1,2,0
M,56,14,274,0,5,1,0
M,1,0,486,2,5,4,2
M,35,8,474,0,3,1,5
M,18,11,140,4,4,0,2
M,25,9,977,2,2,1,4
F,1,14,236,5,4,5,0
M,18,4,462,0,1,0,5
M,25,19,843,1,3,2,3
F,50,14,431,5,3,5,0
M,18,15,847,3,1,4,4
M,45,14,797,0,2,5,5
F,56,12,927,0,2,3,4
F,18,20,482,2,3,0,5
M,25,15,376,5,1,4,4
M,56,1,826,4,2,1,5
M,50,1,406,3,5,5,3
M,18,4,45,5,2,0,0
M,25,9,150,2,2,2,5
M,35,6,853,4,1,5,0
M,45,4,198,3,0,4,0
M,1,14,180,5,0,0,5
M,25,15,924,1,2,1,4
M,35,7,652,3,3,4,0
M,35,1,447,4,5,5,5
M,56,10,354,4,4,3,5
M,50,4,465,3,3,5,5
M,25,0,603,5,4,5,3
M,45,2,358,4,2,2,4
F,25,17,558,4,0,0,3
F,56,15,301,1,2,5,5
F,56,1,796,2,1,0,3
F,50,5,460,4,0,4,2
M,25,5,959,2,1,0,2
M,18,8,927,1,2,4,3
M,56,7,726,5,1,4,3
M,1,3,940,2,2,5,5
F,45,20,826,5,2,1,4
M,25,20,993,5,0,0,0
M,25,2,178,3,5,1,5
F,1,16,944,5,4,0,4
F,45,2,722,0,0,1,0
F,35,1,144,0,2,2,2
M,1,19,809,0,5,3,3
F,56,13,993,3,0,3,3
M,35,14,602,0,4,4,2
M,50,9,911,2,1,2,4
F,25,4,331,5,3,3,3
F,25,2,598,2,4,4,2
M,35,6,622,2,4,2,3
M,56,20,287,2,3,0,5
M,25,20,65,1,3,0,0
F,1,9,658,3,1,0,2
F,45,3,112,5,5,0,5
F,25,19,275,2,0,3,2
F,50,1,64,1,2,4,0
M,56,5,114,1,0,4,2
M,35,8,951,1,4,5,0
F,35,17,234,0,4,5,4
M,56,2,799,5,0,5,3
F,45,2,974,0,5,2,4
M,18,14,272,3,2,4,1
F,1,7,830,4,0,5,4
M,18,17,148,5,2,4,1
M,25,12,297,0,1,5,1
F,1,15,708,2,0,0,1
M,50,20,307,1,5,4,2
F,35,4,751,4,0,4,0
F,25,15,804,3,5,2,3
M,18,4,674,2,1,4,0
F,56,17,947,5,0,0,5
F,1,11,488,1,2,4,5
M,18,2,56,4,2,2,2
F,35,9,211,1,5,5,4
M,35,7,731,4,1,3,3
M,25,17,421,2,2,0,3
M,50,4,62,2,0,2,0
M,25,15,100,4,5,5,3
M,50,3,463,4,3,2,0
F,56,19,319,0,5,1,2
M,25,0,104,2,5,5,5
F,18,0,262,2,3,4,5
F,50,6,378,3,3,0,5
F,25,7,965,1,3,4,0
F,1,2,89,5,2,4,4
M,25,0,50,1,3,5,4
M,18,0,235,1,4,2,4
M,25,13,140,5,3,2,0
M,18,17,229,3,3,5,5
F,35,5,797,5,0,2,0
M,18,1,931,5,1,4,4
F,1,15,80,5,2,3,5
M,1,0,148,1,4,0,0
M,18,11,983,3,5,2,1
F,25,1,26,4,0,2,0
M,25,11,232,3,3,1,5
F,25,3,609,1,2,0,4
F,45,10,571,3,0,4,0
M,25,4,206,1,0,0,0
F,56,19,402,0,0,5,4
M,25,8,221,5,0,3,1
M,35,0,926,3,0,1,1
M,45,0,815,2,1,4,5
M,45,17,943,0,1,5,4
M,50,4,245,2,0,2,3
M,25,13,360,4,5,0,2
F,18,2,744,2,4,0,0
F,35,12,975,3,1,3,2
M,18,0,813,4,3,4,1
M,25,3,582,1,4,3,5
F,35,18,596,4,3,0,0
M,50,4,77,1,5,5,2
M,25,3,680,4,2,1,0
F,18,14,207,3,3,4,0
F,56,12,452,1,4,1,0
M,56,3,313,3,1,2,3
M,50,6,74,4,0,4,0
M,45,12,924,5,0,5,0
M,50,11,484,5,5,0,0
F,25,0,28,3,3,4,3
M,50,13,965,2,1,1,0
F,25,1,557,4,3,3,4
M,50,2,547,4,1,1,3
F,18,4,104,0,4,0,0
F,25,12,352,0,2,3,3
M,1,15,482,2,3,5,0
F,1,9,773,3,2,3,2
F,56,18,115,4,5,3,5
M,35,14,24,2,0,3,3
F,1,8,28,3,0,5,1
F,25,19,435,2,0,4,0
M,25,11,140,1,2,4,0
M,1,0,63,5,3,2,0
M,25,11,200,5,0,0,3
F,18,14,612,5,1,5,5
F,45,9,433,3,0,4,2
M,25,6,82,2,3,2,2
M,45,0,730,4,3,4,0
F,18,6,951,3,1,1,3
F,18,17,870,5,5,4,2
F,18,11,857,4,5,4,2
F,56,6,223,4,0,4,5
M,35,3,640,0,4,3,4
M,25,1,988,1,0,4,0
F,25,9,701,1,0,3,5
F,56,14,741,1,4,3,4
F,1,0,306,1,3,0,1
M,35,18,490,0,2,5,1
M,35,20,975,5,5,0,5
M,1,11,971,4,2,3,1
M,50,1,674,1,5,2,0
F,25,10,919,4,5,2,2
F,50,17,141,0,0,1,5
F,45,9,944,3,3,3,0
M,50,8,629,0,5,3,3
F,56,16,913,5,5,2,3
M,50,2,956,0,1,4,4
F,1,12,662,1,5,0,0
M,25,17,525,1,0,1,1
M,25,17,421,3,2,5,5
M,35,1,987,0,2,1,0
F,1,2,290,3,0,3,4
M,50,2,974,4,0,2,5
F,45,14,410,5,3,0,0
M,25,18,597,1,2,4,1
M,56,12,80,0,3,3,0
M,50,0,563,1,0,4,5
F,25,1,436,4,4,4,2
F,25,10,150,0,2,0,0
M,50,15,940,2,1,2,2
F,25,6,171,2,0,0,1
M,56,20,966,1,4,2,3
F,56,10,850,3,0,5,3
M,25,19,112,0,3,4,2
M,35,8,857,3,2,5,0
M,56,11,793,0,3,0,2
M,50,7,834,0,2,0,5
F,25,12,940,4,2,4,1
F,45,9,302,3,3,5,5
F,25,7,974,0,5,5,1
M,18,4,880,4,1,1,5
F,35,20,495,1,2,4,5
M,25,7,625,2,4,1,5
F,18,14,211,5,1,0,5
F,56,12,372,5,0,1,4
M,25,9,447,3,3,1,2
M,45,2,330,2,0,1,4
M,25,15,105,2,0,4,4
M,25,6,840,2,2,0,5
M,25,5,245,2,3,4,0
M,35,17,84,4,3,1,5
M,35,12,280,4,5,5,0
M,35,15,838,0,0,5,2
F,1,20,354,2,1,3,4
F,1,2,847,5,0,5,1
M,35,2,902,4,2,1,0
M,1,0,28,4,4,5,1
F,25,13,820,1,1,5,3
F,25,14,136,1,0,2,3
F,56,0,63,3,3,5,0
F,50,19,196,2,0,2,3
M,45,20,196,2,0,0,0
M,18,5,175,1,0,0,0
M,18,11,942,2,0,5,0
M,25,12,431,5,5,2,1
M,25,15,490,5,5,5,1
M,56,1,309,3,5,0,0
F,25,17,42,5,2,4,1
F,56,15,674,4,5,5,0
F,35,14,272,1,0,0,2
M,56,8,726,4,1,5,3
M,1,11,62,2,3,0,2
M,35,19,42,2,0,0,3
M,25,1,180,3,0,5,0
M,18,4,640,3,1,0,5
F,35,2,328,3,4,1,1
F,18,2,522,3,0,3,5
F,35,2,17,4,0,0,4
M,1,14,275,0,4,3,1
M,45,7,660,3,0,4,1
F,18,10,803,4,5,3,2
F,35,4,722,1,0,2,0
M,35,0,490,5,5,4,2
M,35,15,489,3,2,2,4
M,56,5,503,1,3,3,4
M,35,8,53,2,5,3,1
F,18,19,197,0,4,3,5
M,18,15,641,4,4,3,1
M,25,0,803,2,5,2,4
F,25,17,306,1,1,3,3
M,1,12,555,5,3,3,1
F,35,2,685,2,2,3,1
F,50,15,895,0,4,5,5
F,35,17,290,2,2,2,3
F,35,9,74,0,1,2,4
F,45,5,907,3,2,4,4
M,50,5,878,1,5,3,0
M,25,3,973,5,4,3,3
M,45,13,327,3,2,3,4
M,25,11,520,4,5,5,4
F,56,2,484,1,0,5,2
M,1,8,378,5,5,3,1
F,25,12,770,5,3,4,5
F,18,19,120,4,4,5,4
M,56,12,294,3,0,3,0
M,18,15,811,2,1,5,3
M,25,11,280,1,3,0,0
M,25,3,191,5,0,2,2
M,25,12,327,3,0,2,1
M,50,7,972,1,2,5,2
F,45,0,803,0,3,0,5
M,25,10,23,2,2,3,2
F,35,11,98,0,2,2,0
F,25,20,993,0,3,2,0
M,35,2,469,3,0,0,5
F,1,11,222,0,0,4,0
M,25,11,681,0,0,4,2
M,45,11,17,5,1,1,4
M,35,17,837,5,1,3,0
F,35,10,33,2,2,4,0
F,25,18,959,5,0,5,5
M,56,16,911,1,1,5,2
F,56,8,969,5,2,1,4
M,25,14,880,1,3,2,2
M,18,11,485,0,1,3,0
M,35,0,280,5,0,0,0
M,56,0,319,1,4,0,2
M,25,0,563,2,5,3,1
M,25,6,910,3,2,1,0
M,18,1,168,2,0,1,0
M,56,17,186,5,3,2,4
F,25,9,41,4,3,2,3
M,35,1,815,2,5,4,3
F,56,9,100,4,5,0,0
F,56,14,680,1,2,1,3
M,56,1,443,5,2,1,5
M,25,16,787,0,5,3,5
F,56,19,360,0,4,3,2
F,45,15,207,3,4,0,2
M,56,15,537,5,2,5,0
M,50,14,320,0,2,0,5
M,18,17,193,4,3,4,4
F,50,8,27,0,3,2,4
F,56,15,928,0,4,5,4
F,56,9,786,3,1,0,2
M,25,6,631,2,4,5,5
M,56,11,555,5,1,2,3
F,56,2,752,2,2,2,3
F,18,2,64,5,0,4,5
M,18,1,780,2,3,4,4
F,1,7,820,3,1,4,5
F,50,0,489,3,4,5,4
M,18,17,215,3,3,2,5
M,35,17,756,4,5,4,3
M,1,11,302,3,3,5,4
M,50,9,981,0,0,5,1
F,56,10,50,4,3,3,0
M,56,9,447,2,5,0,1
M,18,9,672,0,3,5,5
F,35,19,228,3,5,5,4
F,18,19,618,5,4,2,4
M,50,3,157,2,1,2,0
M,25,19,904,5,3,2,0
M,25,20,741,3,3,0,0
M,18,10,89,0,4,2,3
M,45,0,245,4,5,0,0
M,25,2,836,0,0,5,3
M,35,10,787,0,3,3,0
F,25,0,349,1,2,0,0
F,50,8,857,4,5,5,0
M,45,14,166,2,1,0,4
F,25,17,152,0,4,3,0
F,25,9,272,1,2,4,5
F,1,16,372,2,5,0,0
F,18,0,276,3,5,2,3
M,56,15,231,4,1,1,4
F,56,0,377,1,0,3,4
M,56,15,82,4,4,1,1
F,1,17,445,5,2,0,0
F,56,17,152,2,1,0,5
M,56,0,382,0,1,5,2
F,50,9,253,5,1,4,1
F,25,15,939,2,2,2,1
M,56,18,681,5,5,3,2
F,45,7,402,4,1,4,4
M,35,8,29,1,3,4,1
M,25,14,975,2,4,3,5
F,35,8,465,1,4,1,3
M,45,3,461,5,4,0,5
M,35,9,349,4,4,2,5
F,25,5,534,1,2,4,2
F,56,20,727,4,1,0,1
M,18,16,417,5,0,2,5
F,18,9,450,0,4,5,5
M,18,1,170,3,1,3,0
M,25,0,523,5,2,0,0
F,25,3,606,3,1,1,2
F,18,20,531,3,2,2,1
M,25,16,300,5,0,3,5
F,1,0,417,5,0,0,5
F,56,15,100,0,4,4,0
M,45,8,175,4,1,1,0
F,18,8,820,2,4,1,4
M,35,10,473,4,0,3,4
F,35,15,430,5,1,4,0
F,56,6,140,3,1,4,1
M,35,17,972,1,4,0,5
M,1,6,54,4,5,2,1
F,56,1,919,1,1,3,1
M,35,2,992,5,0,0,1
M,35,2,121,3,0,3,0
M,25,3,244,1,0,4,0
F,35,7,580,4,1,4,1
M,1,15,197,4,2,0,4
F,56,7,797,0,1,4,3
M,56,20,361,2,5,1,5
F,1,12,222,4,0,4,2
M,25,11,108,3,0,1,4
F,50,7,900,0,0,3,4
M,56,2,997,5,2,3,2
M,50,14,971,4,0,5,0
M,56,9,501,3,2,0,0
M,35,3,197,0,1,4,3
F,25,5,127,5,1,2,4
M,56,17,24,2,3,5,2
M,45,8,613,4,1,0,0
F,56,17,347,3,0,0,4
F,18,6,201,2,4,1,5
M,35,17,609,4,5,2,0
F,18,1,468,3,5,0,4
F,56,9,292,5,0,2,0
F,25,4,466,4,4,3,4
M,1,1,325,5,3,2,2
M,35,7,756,2,3,4,2
M,18,13,483,2,3,3,3
F,18,9,322,5,0,5,5
F,56,14,245,3,3,1,1
M,25,1,42,1,4,3,5
M,35,17,462,5,4,0,2
F,35,4,277,3,3,0,3
M,56,11,525,4,0,0,3
M,45,19,121,5,0,4,5
M,25,9,122,3,4,1,1
M,45,8,170,3,4,5,3
F,25,0,598,1,1,0,3
M,1,17,726,2,0,2,4
F,35,3,77,2,3,0,3
M,18,5,503,5,0,5,0
M,25,4,483,1,5,2,3
M,25,15,985,5,2,2,1
F,25,8,24,0,5,4,3
M,50,15,537,5,4,0,1
F,1,17,329,2,1,0,3
M,45,7,118,2,5,4,0
M,50,20,801,5,2,4,4
M,56,6,226,2,1,4,4
M,56,8,194,0,2,0,4
M,35,1,956,1,2,3,2
F,50,4,731,3,5,1,0
M,25,13,22,0,1,5,5
F,1,18,658,3,3,5,0
F,18,20,463,2,4,1,0
F,18,0,206,2,1,1,0
M,50,0,50,2,2,4,4
M,45,12,232,3,0,4,5
F,56,18,322,5,2,4,3
F,45,11,838,0,3,4,2
M,50,1,245,0,0,3,0
M,18,13,535,0,3,0,0
M,18,19,424,1,2,3,5
M,25,13,354,1,3,0,2
M,35,17,878,4,4,2,5
F,1,13,84,3,3,0,4
F,50,9,321,2,4,3,5
F,35,3,950,3,0,5,5
M,50,15,17,4,0,4,3
F,56,15,13,3,2,5,2
M,1,5,949,4,1,2,0
F,56,2,244,0,1,1,0
F,18,14,641,0,2,1,3
F,25,1,616,5,2,1,2
F,56,10,441,2,5,5,4
M,18,15,314,1,5,3,3
F,50,0,326,2,2,0,0
M,56,2,927,4,0,0,0
M,45,8,743,3,1,3,3
F,1,20,421,2,0,3,3
M,56,0,544,4,5,1,4
F,35,17,582,3,2,0,4
F,50,15,878,5,4,0,0
M,35,4,485,1,0,5,0
M,56,11,282,3,5,4,5
F,56,20,79,0,4,1,0
M,56,18,906,4,2,0,4
M,56,1,900,0,2,3,0
F,50,11,443,5,4,0,2
F,1,3,820,4,0,3,1
F,18,3,969,4,4,3,5
M,25,0,906,5,5,1,3
M,50,2,802,3,4,4,0
F,1,5,236,0,5,4,4
M,35,16,571,0,5,0,0
M,56,2,660,5,1,4,0
F,35,15,497,5,2,5,0
M,1,0,275,2,0,0,1
F,50,1,796,0,0,3,2
F,25,11,474,1,1,0,0
M,25,9,863,1,1,3,0
F,25,20,606,3,4,0,1
M,35,2,598,2,5,2,4
M,56,3,853,1,5,3,0
M,35,11,49,5,0,0,2
M,25,2,813,2,4,3,4
M,18,5,60,5,3,3,0
F,56,15,345,1,1,1,2
F,1,15,992,3,0,1,3
F,25,7,279,1,2,4,1
M,50,15,234,5,5,0,3
M,45,15,891,1,4,2,5
M,18,9,530,3,0,5,1
M,25,16,79,3,3,0,1
M,35,17,911,3,3,1,4
M,18,0,580,0,2,1,5
M,56,17,452,1,5,0,0
F,56,13,625,3,0,0,5
F,45,8,926,2,4,0,5
F,35,3,921,0,4,5,5
F,45,1,103,3,1,5,0
M,56,4,228,5,3,1,4
M,18,17,977,5,2,0,1
F,25,2,911,2,1,2,0
M,56,12,361,3,3,5,4
F,56,17,924,1,4,3,3
F,45,3,701,3,2,3,4
M,56,15,261,4,4,5,4
M,25,17,127,2,0,0,5
M,18,14,975,5,5,0,4
F,25,0,674,1,4,4,5
M,45,12,815,4,1,1,1
M,45,6,70,3,0,4,0
F,56,4,993,2,0,0,0
F,1,2,201,3,3,0,3
M,25,19,631,5,0,5,5
M,25,17,469,2,4,2,3
M,56,11,181,1,4,3,2
M,18,1,927,3,0,5,4
M,25,13,297,0,0,4,1
M,25,14,441,0,3,1,0
M,45,11,917,1,1,1,0
F,45,15,347,2,2,2,3
M,1,14,431,5,0,4,3
F,56,14,38,5,2,0,0
F,25,1,794,1,3,5,5
F,50,11,381,1,0,2,0
F,45,4,77,4,2,2,2
F,25,11,83,3,5,5,5
F,35,7,804,2,2,2,1
M,35,14,975,1,2,2,2
F,50,6,443,2,1,0,2
M,18,0,773,5,2,0,3
M,18,2,371,3,0,4,5
M,25,9,956,4,0,0,5
F,25,2,280,4,3,1,0
F,56,1,965,3,1,5,4
M,50,8,525,1,2,0,2
M,35,9,108,2,4,4,2
M,35,0,223,3,1,1,4
F,56,4,466,2,0,5,0
M,35,7,558,1,2,5,1
M,25,8,146,0,1,5,3
F,1,12,537,1,2,1,2
M,35,6,16,0,5,1,2
F,35,11,175,2,3,5,0
M,1,0,744,3,0,3,3
M,18,17,362,0,0,0,3
M,1,2,157,0,4,5,3
M,18,7,66,5,0,0,4
M,45,7,382,2,2,0,3
F,50,8,997,3,5,5,4
M,25,3,967,1,2,1,5
M,35,12,431,0,2,3,5
M,1,1,29,2,0,0,3
F,56,0,988,5,0,2,5
F,25,9,970,1,2,1,0
M,50,13,985,4,3,2,2
F,1,7,727,2,4,4,3
F,1,0,970,1,0,2,2
M,45,19,132,5,5,2,0
F,1,1,549,4,4,5,0
F,25,0,76,2,3,0,5
F,25,1,320,1,0,4,5
F,18,0,815,5,5,2,0
M,35,2,598,2,2,0,3
F,56,1,334,3,0,4,0
M,35,5,274,1,5,5,2
F,1,20,292,2,3,5,0
M,18,3,190,4,1,3,0
M,1,1,744,1,2,4,5
M,25,8,527,3,1,3,1
M,56,7,322,4,3,2,4
F,1,4,975,1,3,5,4
M,1,0,417,3,5,5,4
M,25,13,804,0,3,0,0
M,25,20,440,3,5,0,4
M,56,4,186,5,0,3,3
M,25,15,442,4,2,1,0
M,1,9,450,0,0,3,4
F,56,1,797,5,5,3,5
M,25,1,312,0,1,4,0
F,50,8,148,2,0,1,5
F,25,11,987,0,1,0,3
M,18,15,461,1,4,1,3
M,35,19,112,3,1,1,2
F,35,9,331,2,4,0,5
M,50,17,461,1,4,2,4
M,35,15,459,1,0,4,3
M,45,0,555,5,5,0,2
M,25,0,50,1,3,4,1
F,25,8,63,0,5,5,0
F,50,7,974,4,0,1,4
M,35,8,527,5,1,3,4
M,1,11,235,4,5,3,2
M,25,4,232,5,0,3,5
M,18,15,535,2,0,5,1
M,35,8,379,5,0,4,4
F,18,2,959,1,0,1,0
M,50,15,497,1,3,2,0
M,45,14,261,3,3,1,4
M,25,15,582,3,2,0,3
M,25,9,421,4,4,0,5
M,56,5,206,2,0,2,5
F,50,20,801,1,0,5,5
M,35,18,726,5,4,5,1
M,56,11,924,0,1,0,1
M,50,19,625,4,0,1,3
F,25,11,641,5,1,2,0
M,50,20,40,0,0,5,5
F,45,16,603,5,5,0,0
M,35,8,780,4,0,2,2
F,50,9,627,5,3,1,5
M,25,5,498,4,2,4,5
M,56,5,597,1,4,1,1
M,25,14,313,4,0,3,5
F,18,20,912,5,0,3,3
M,56,3,985,5,4,2,1
M,25,17,944,1,1,5,4
M,50,2,662,3,0,2,4
F,18,16,446,3,5,1,0
M,25,1,123,1,1,2,5
F,25,11,982,2,4,5,1
M,56,8,947,5,1,3,0
M,50,17,758,1,0,4,4
M,56,19,803,2,0,0,3
M,1,2,358,3,0,2,5
M,25,4,150,4,1,2,4
M,25,17,462,4,1,1,1
M,50,17,704,0,1,0,4
F,25,9,577,0,5,5,0
M,25,16,930,1,2,1,2
M,50,3,940,4,1,0,5
F,45,5,280,4,0,1,5
M,35,11,45,5,0,1,0
M,18,1,973,0,4,1,5
F,1,0,261,3,1,0,4
M,25,1,501,3,5,0,3
M,25,14,701,4,3,2,0
F,35,15,321,4,1,0,3
F,1,9,300,5,0,4,2
F,35,20,50,1,4,1,4
M,35,1,764,4,4,1,2
M,1,0,319,5,3,2,1
M,35,5,571,5,3,0,0
M,18,14,921,0,5,5,5
M,25,15,490,1,5,3,3
M,56,9,64,5,3,3,0
F,56,7,772,2,1,0,0
M,35,12,904,0,4,2,3
M,18,2,850,2,0,3,1
F,35,19,992,1,0,3,5
M,25,17,123,2,2,0,1
M,25,7,27,5,1,5,4
M,56,0,442,0,4,1,2
F,35,14,484,5,1,4,5
F,56,13,349,5,3,1,0
F,1,5,919,2,1,4,2
F,1,0,838,3,0,0,5
M,56,8,459,2,3,0,3
F,18,19,234,2,2,0,5
M,56,17,494,3,0,1,1
F,56,4,319,5,2,4,3
F,1,5,88,1,5,0,4
F,50,20,200,3,3,4,4
M,56,12,581,5,4,4,0
F,56,13,809,0,1,5,0
M,18,0,100,0,2,0,0
F,35,2,959,3,1,4,0
M,1,15,458,4,2,0,0
M,56,2,229,3,2,1,3
M,25,11,971,1,0,5,5
F,18,15,171,4,2,0,1
M,25,1,850,3,5,1,4
F,25,20,916,2,0,0,2
M,35,1,74,2,1,0,2
F,18,20,914,4,3,3,0
F,25,7,937,1,2,1,0
F,25,9,985,1,0,3,2
F,25,7,841,1,4,3,2
F,35,14,421,2,0,0,1
F,45,5,323,3,4,4,4
F,25,9,30,1,0,5,0
M,1,5,741,3,2,4,2
M,50,6,212,4,1,5,0
F,18,17,985,3,1,2,5
M,1,14,372,4,1,2,0
M,18,15,321,3,3,0,4
F,50,10,84,4,1,1,4
M,25,14,114,2,0,0,0
M,25,1,303,4,0,5,4
M,25,3,904,2,1,1,3
M,25,12,741,0,2,2,0
F,1,5,380,1,4,5,0
M,25,12,212,2,0,3,3
F,56,13,880,1,0,2,0
M,25,15,630,5,4,3,0
M,25,9,175,5,4,4,5
M,1,0,602,0,3,1,0
M,18,0,597,3,5,1,3
M,56,0,108,0,2,0,1
F,56,4,88,5,4,2,5
F,56,20,279,0,4,5,4
F,25,3,445,5,0,4,1
F,25,15,31,4,2,5,0
M,18,8,446,4,1,4,1
F,35,14,483,5,1,4,3
M,50,11,442,3,0,1,1
M,45,10,127,5,1,0,0
M,56,5,972,1,4,0,4
M,35,2,194,1,4,5,4
M,50,14,417,5,2,2,3
M,45,8,53,1,1,1,2
M,56,20,952,4,0,0,0
M,18,0,813,5,0,0,4
M,1,3,977,5,5,1,5
F,18,20,954,4,3,2,4
M,56,13,765,3,5,0,5
M,50,5,111,5,0,3,4
F,25,17,681,4,3,1,3
M,35,18,303,5,0,4,5
M,18,17,975,3,4,4,5
F,25,0,468,1,0,0,4
M,25,2,815,0,3,2,4
M,45,12,492,2,0,4,1
M,18,0,434,3,1,5,5
M,56,17,313,0,4,5,3
M,50,4,279,3,3,5,4
M,56,4,111,0,3,5,4
F,25,8,63,3,4,4,0
M,18,1,484,1,3,5,5
F,1,7,148,0,5,0,4
F,56,13,492,1,5,5,4
F,50,15,631,2,4,0,5
F,56,6,281,3,1,2,5
M,18,17,206,1,2,2,1
F,45,6,466,2,1,4,4
F,18,16,175,4,5,4,0
F,25,6,857,5,2,2,3
F,1,20,381,3,5,4,4
M,25,19,109,0,3,5,4
F,1,11,28,2,5,5,3
F,35,17,170,3,3,2,1
F,35,4,493,2,5,5,0
M,45,11,915,5,5,0,4
F,25,3,655,3,0,3,4
M,56,10,430,5,3,2,5
M,35,17,360,3,4,2,4
F,50,10,466,2,5,0,1
M,1,8,820,4,2,1,2
F,56,20,981,0,0,1,0
M,25,19,750,5,1,3,0
F,35,17,326,4,4,2,5
M,18,17,80,5,4,2,5
F,56,10,10,3,2,2,3
M,1,17,627,2,1,2,3
M,56,12,16,1,1,4,4
M,18,1,83,0,5,0,2
F,45,13,349,2,5,2,4
M,45,11,370,1,5,0,0
M,35,1,602,2,2,1,3
M,18,8,596,4,1,5,0
F,56,3,434,0,2,5,1
M,45,18,186,2,3,4,4
M,18,11,532,1,3,0,1
F,56,8,446,2,5,5,0
F,56,17,627,5,4,1,4
F,25,17,319,3,1,3,0
F,56,14,327,4,5,0,3
M,18,9,590,3,2,1,5
F,35,11,120,0,0,2,0
M,25,12,925,0,1,3,5
