Gender,Age,Occupation,ZIP-code,260,1097,2628,2174,2797,1073,2100,2968,2105,2193
F,25,12,358,0,2,5,5,2,5,4,5,5,2
F,56,11,435,3,2,1,4,4,0,5,1,0,1
M,25,7,473,0,0,4,3,0,1,0,0,0,2
M,35,0,705,4,3,0,3,3,4,0,2,5,5
F,25,20,672,4,1,3,4,5,0,3,0,4,4
F,25,0,655,3,0,2,5,2,2,3,1,3,3
M,18,3,539,0,1,1,4,4,3,0,1,1,2
M,1,5,287,5,4,2,1,2,1,1,2,1,1
F,56,17,609,2,1,5,1,4,4,1,0,5,5
M,18,1,549,1,1,4,5,3,4,1,0,1,1
M,45,8,966,4,2,5,5,3,2,5,5,2,5
F,18,3,484,1,1,4,5,1,4,2,3,4,0
M,50,11,943,3,3,4,2,1,1,0,1,2,4
M,35,11,481,1,5,4,4,4,0,0,0,0,4
F,50,3,911,3,0,4,5,0,1,0,4,4,0
M,45,0,108,5,0,5,0,4,4,3,3,1,0
M,1,11,613,3,0,5,4,3,1,0,0,4,0
F,35,8,581,2,2,5,2,2,5,1,2,1,4
F,18,0,549,0,5,4,2,3,0,3,0,1,5
M,35,0,680,1,0,4,5,3,5,5,1,0,3
M,18,5,402,0,0,1,3,2,4,3,0,1,0
M,35,14,847,3,5,3,3,1,2,0,0,0,2
F,50,0,273,2,2,4,1,2,5,1,5,3,1
F,35,17,360,5,2,1,2,1,3,4,0,2,0
F,18,20,916,0,1,4,1,4,1,0,5,5,3
F,18,9,655,0,4,2,4,3,0,0,4,4,1
M,25,10,88,3,5,2,3,3,0,4,5,1,0
F,18,14,474,1,2,5,4,3,4,1,4,4,2
F,1,0,104,5,5,4,3,3,2,5,5,3,4
F,1,3,458,4,5,3,5,0,5,0,4,5,1
M,1,10,424,0,0,1,0,5,0,0,2,5,0
F,1,5,950,1,4,0,2,2,1,0,5,4,2
M,1,11,434,5,1,3,4,3,0,5,1,1,4
F,1,14,744,3,1,4,4,5,0,0,0,0,0
F,35,14,727,4,4,1,2,1,1,3,0,4,4
M,18,12,550,5,4,4,3,4,5,2,2,0,3
M,18,6,601,3,0,4,5,4,2,4,1,2,0
F,1,1,461,3,1,4,1,5,3,0,3,1,3
M,25,19,765,0,3,4,2,2,0,1,4,3,3
F,18,0,132,2,4,1,3,3,2,5,2,2,0
F,25,11,947,1,4,5,5,2,2,0,3,2,0
M,35,0,658,2,2,2,1,0,3,0,3,5,5
M,50,4,925,0,4,1,1,0,0,0,1,1,0
F,1,1,312,3,5,1,4,2,2,4,3,1,0
F,56,8,503,1,1,4,4,1,0,0,0,4,2
M,25,0,726,4,4,2,1,5,1,3,0,3,0
F,35,17,131,2,3,5,5,4,5,2,0,4,4
M,25,1,850,0,0,4,0,4,0,5,0,0,0
F,18,5,85,0,5,0,5,4,0,2,4,5,5
F,25,15,553,1,0,4,0,0,0,0,0,0,0
M,50,16,633,3,5,2,5,3,3,0,1,1,2
F,35,13,78,0,1,0,5,1,5,0,0,4,0
M,18,15,331,5,1,2,5,0,3,4,0,4,2
M,50,12,629,4,4,1,0,3,1,3,0,0,0
M,56,1,376,0,4,4,4,4,2,3,1,4,0
F,18,13,800,5,0,4,5,3,3,0,3,4,2
F,25,17,965,3,2,0,5,4,5,2,3,5,4
F,45,9,376,3,2,5,5,5,5,0,4,0,3
M,35,0,320,1,1,0,2,0,2,1,2,5,5
M,50,7,244,0,4,4,2,5,2,0,3,0,5
F,35,20,878,3,4,1,4,5,3,3,0,1,0
M,50,14,88,0,3,4,1,0,3,5,0,0,0
F,56,13,74,1,4,1,5,5,4,3,3,3,4
M,50,20,557,4,3,5,4,1,1,4,5,2,0
F,50,3,110,4,4,4,5,1,4,1,0,4,5
F,50,19,937,4,3,4,3,2,2,0,2,1,3
F,25,7,12,1,3,5,4,0,1,0,5,3,0
F,35,13,221,3,0,0,3,3,3,0,0,4,5
F,25,2,280,5,3,3,1,3,3,1,1,5,3
M,1,7,380,1,1,5,1,5,5,4,5,5,4
M,35,4,485,1,5,5,2,4,4,0,0,3,3
M,35,10,114,5,4,2,5,5,0,3,4,2,1
F,50,11,430,4,3,0,5,4,0,4,4,0,3
M,18,9,450,1,0,4,5,3,2,0,5,3,4
M,56,15,70,5,0,1,3,0,4,2,0,1,5
F,35,12,984,0,4,2,1,0,1,1,0,0,1
M,25,13,902,0,3,4,1,2,5,2,5,3,1
F,1,19,631,5,3,4,1,0,0,3,3,5,2
F,56,17,483,0,4,4,1,5,2,1,1,5,2
F,50,4,804,1,4,4,5,2,2,1,4,3,3
M,25,9,338,4,4,3,4,0,1,0,3,3,0
F,35,16,83,2,3,5,1,1,0,3,3,2,4
M,25,6,462,2,3,5,3,1,4,5,4,5,0
M,25,17,722,1,4,1,0,2,1,0,5,3,0
M,35,16,600,2,4,1,1,4,0,2,2,4,0
F,45,16,279,3,5,1,3,5,4,2,2,3,4
F,56,18,756,0,1,2,3,4,1,3,2,1,2
M,1,14,981,1,5,3,4,5,1,3,4,0,4
F,45,11,313,5,4,2,3,3,5,0,3,1,2
F,45,15,800,4,0,0,0,0,1,0,0,4,4
F,1,17,945,5,3,4,5,2,2,3,4,5,0
F,56,1,730,1,0,5,2,0,3,2,0,3,0
F,1,5,285,3,0,0,3,5,0,0,1,0,0
M,18,12,878,4,3,5,0,0,3,1,2,4,0
F,45,7,168,0,1,1,4,5,4,4,0,5,0
M,45,14,442,4,4,2,4,1,5,3,3,4,5
F,35,1,708,0,4,3,2,4,5,0,5,5,2
M,25,10,488,4,2,0,5,1,5,0,4,5,2
F,18,9,347,5,0,4,2,1,1,2,1,1,2
F,25,13,447,4,4,1,3,4,3,3,0,4,4
M,56,0,986,2,0,5,2,5,4,0,1,0,0
M,18,3,122,1,5,2,3,4,4,0,5,2,0
F,50,0,744,1,1,5,4,4,5,3,2,5,5
M,50,11,933,3,4,3,3,3,0,5,4,1,2
M,35,3,406,3,0,4,1,0,4,1,0,0,4
F,25,4,434,2,1,4,5,0,0,0,0,4,4
F,1,0,215,3,0,4,3,4,4,0,5,0,4
F,50,7,660,4,1,2,1,5,4,4,0,3,3
M,50,18,178,0,1,1,1,2,2,2,1,3,2
M,50,2,421,4,0,5,3,4,5,0,3,0,1
F,25,3,977,3,0,4,3,4,3,4,5,3,5
F,56,5,118,5,2,2,3,2,4,0,2,2,0
M,18,7,539,0,5,3,3,0,4,0,0,2,1
M,18,4,211,5,0,1,2,0,4,0,4,1,4
M,18,6,627,4,3,2,5,5,5,0,4,1,4
F,50,17,495,0,0,4,4,5,4,2,3,3,4
M,56,16,610,2,4,5,0,4,1,0,3,3,3
F,35,16,942,5,3,2,5,1,1,2,3,0,5
F,35,17,968,3,0,2,3,3,5,4,2,0,1
F,56,15,914,4,1,3,4,1,3,0,5,5,4
M,25,4,641,2,5,3,5,3,4,0,2,0,0
F,56,19,797,0,0,4,5,4,3,0,3,5,2
F,56,18,853,2,1,4,2,5,2,3,1,2,0
M,25,17,990,4,2,1,5,4,5,3,0,0,2
F,56,19,20,1,4,0,4,5,3,3,2,4,0
F,56,19,571,1,5,3,0,1,5,1,0,0,2
F,56,8,354,2,3,4,1,2,2,2,0,5,4
M,25,17,942,0,1,5,5,2,0,2,2,5,0
F,1,5,6,5,3,5,1,4,5,0,2,3,1
M,35,19,28,4,1,1,4,5,5,4,0,2,0
M,18,8,530,4,1,5,1,3,2,0,0,4,1
F,56,0,523,4,2,1,0,5,1,4,3,1,1
M,50,4,674,3,1,0,0,3,5,5,1,0,1
F,45,14,85,2,5,5,2,0,2,4,0,1,4
M,35,0,770,0,1,5,2,1,2,1,4,3,2
M,1,1,555,5,4,0,2,0,2,5,3,2,0
F,50,20,132,2,5,0,2,5,5,3,2,3,2
M,45,6,498,4,3,3,0,4,0,4,3,1,5
M,1,19,331,2,1,1,0,3,5,5,5,5,3
M,18,11,906,2,0,5,3,4,4,1,0,0,5
F,56,5,320,1,4,5,1,1,1,5,0,2,0
M,25,2,843,4,4,3,0,5,2,0,0,3,0
M,25,7,74,4,5,2,3,0,0,4,3,4,5
M,18,11,743,4,0,3,4,5,5,3,2,4,0
M,18,19,132,0,2,4,5,3,4,2,5,5,4
F,1,7,743,3,2,1,2,5,4,3,5,5,0
F,50,12,223,5,4,0,5,5,5,5,0,5,0
M,25,5,563,5,1,5,3,1,4,1,5,2,0
F,25,12,758,0,4,0,2,5,3,2,0,2,1
F,25,18,558,3,2,0,2,4,2,2,3,5,5
F,25,3,463,1,5,4,4,4,2,1,3,0,1
M,35,17,466,2,2,0,2,1,5,0,0,3,2
F,18,5,110,3,5,4,0,3,4,2,3,2,0
M,50,1,722,0,1,4,3,2,3,0,2,1,2
F,1,10,406,2,4,3,1,3,5,3,0,1,1
M,35,15,130,4,3,3,4,3,0,3,5,5,5
M,35,17,606,3,4,0,4,5,3,0,5,3,0
F,35,3,630,4,4,1,2,5,3,0,2,5,0
M,1,4,744,5,0,0,5,0,5,0,1,4,2
F,45,5,602,2,2,5,4,2,4,1,5,4,0
M,25,20,741,3,5,4,3,2,2,2,0,4,2
M,45,2,193,1,2,4,5,4,1,5,4,3,0
M,18,18,12,1,1,5,5,3,1,0,3,1,5
M,35,1,123,2,3,0,4,1,5,0,1,0,0
M,35,6,986,2,3,5,2,5,5,2,4,4,2
F,25,18,503,2,4,4,3,1,2,3,0,1,0
F,1,19,743,5,4,1,5,4,1,0,0,5,1
M,35,5,991,5,5,5,2,1,3,4,0,1,4
F,50,12,631,1,2,4,3,1,4,2,5,3,0
M,35,17,302,0,4,3,4,1,4,5,0,4,4
F,1,0,83,4,2,1,3,3,3,0,4,5,0
F,18,13,306,4,2,0,1,2,4,3,0,3,5
M,25,8,446,1,3,3,0,2,4,2,1,2,4
M,25,9,132,0,4,5,5,3,4,3,3,5,0
F,56,20,826,5,5,5,3,0,2,1,1,0,4
F,18,7,939,0,3,2,1,0,1,0,0,1,0
M,18,4,186,5,4,1,4,0,4,4,4,3,1
F,56,8,772,0,0,5,1,1,5,2,4,2,4
M,25,5,462,1,3,2,3,3,3,2,0,0,2
F,35,2,497,1,5,3,1,3,5,1,1,5,0
F,25,2,975,3,4,2,3,4,5,0,3,5,5
M,18,9,89,0,0,2,4,2,3,3,5,1,4
M,1,11,912,4,2,0,5,4,4,0,4,3,3
M,45,15,840,4,0,4,0,0,3,0,0,0,3
M,56,15,273,3,1,2,4,0,5,0,0,2,1
F,56,3,984,5,2,3,3,3,3,3,3,1,4
F,56,17,985,1,4,4,3,0,3,3,0,3,5
F,45,19,427,1,2,3,3,0,2,2,2,5,5
F,18,1,29,2,3,4,2,5,1,3,5,5,4
M,25,17,522,3,2,4,4,3,2,1,5,4,5
M,25,19,231,4,4,1,3,4,3,4,1,5,0
M,25,15,410,3,0,4,0,0,2,0,5,3,5
M,50,2,947,3,0,5,0,3,1,0,0,3,0
M,18,6,262,4,0,3,4,5,1,0,2,5,0
M,25,7,750,1,0,0,2,2,5,0,3,0,3
F,35,18,910,3,2,1,1,2,4,0,4,0,5
M,18,11,596,4,4,1,1,0,0,0,0,3,3
M,25,1,904,2,4,1,2,4,3,0,1,5,4
M,50,6,820,2,5,1,3,1,3,3,5,2,2
M,25,14,856,2,3,3,2,5,2,1,0,3,3
M,18,8,307,2,0,0,2,0,4,2,0,4,5
M,25,0,118,3,1,5,4,5,4,2,2,0,3
F,45,5,991,3,4,4,1,5,4,0,2,3,0
F,56,3,531,3,3,2,4,3,3,2,1,5,5
F,56,4,352,5,3,3,1,0,2,2,5,5,2
M,45,11,215,3,0,4,4,4,5,0,1,2,5
F,56,6,447,3,2,4,2,3,4,5,0,0,5
M,25,17,65,0,0,4,5,0,0,5,2,1,1
F,25,7,741,0,3,5,0,3,2,0,0,2,0
M,50,19,10,1,3,5,1,2,3,0,2,1,4
M,45,14,797,1,0,1,3,5,1,5,0,5,3
M,56,11,924,0,4,4,4,1,3,4,3,2,1
F,35,15,406,4,4,5,3,4,5,5,4,2,0
F,56,1,122,0,3,1,0,2,4,2,3,0,2
F,25,20,902,0,2,3,5,0,4,3,0,2,4
F,18,11,287,4,2,0,2,1,4,4,0,1,0
F,45,8,857,1,2,4,4,3,1,0,3,0,4
M,56,4,437,3,1,5,2,1,3,3,0,5,4
F,45,19,622,4,0,1,3,1,1,2,3,4,1
M,18,7,627,5,0,5,2,4,3,0,3,3,0
F,50,3,226,4,2,1,5,4,0,1,2,2,0
M,25,9,917,4,4,5,1,5,1,3,3,4,2
M,56,16,83,5,2,2,4,2,1,4,5,0,2
F,56,2,78,3,5,2,5,4,5,1,1,2,0
M,25,15,410,3,1,2,2,4,4,2,1,5,0
M,1,5,460,2,1,1,5,1,4,1,0,5,0
F,56,0,803,1,3,5,2,1,4,1,1,5,0
F,45,6,279,0,0,4,0,4,0,0,5,1,2
M,18,4,790,5,0,2,3,1,5,0,0,1,3
M,1,15,813,5,4,2,1,0,2,3,3,2,5
M,56,4,797,3,5,4,4,1,1,2,5,1,0
M,18,6,441,1,1,5,0,1,4,1,4,0,0
M,1,0,275,2,2,2,2,5,4,2,3,0,0
F,35,0,108,4,5,5,1,2,2,2,1,3,0
F,25,7,558,4,2,4,0,5,4,1,0,5,5
F,45,6,200,2,0,0,4,4,4,0,1,2,3
M,25,15,82,1,1,5,3,0,3,1,0,5,1
F,35,0,584,0,0,1,0,5,1,0,4,3,3
F,25,14,245,3,3,0,2,2,4,3,0,0,2
M,18,3,917,3,0,3,2,4,2,0,5,3,3
M,25,6,652,2,0,3,0,2,3,2,4,1,0
M,35,8,935,4,0,5,4,3,2,5,5,2,0
M,25,10,571,3,0,2,1,3,4,1,0,4,3
F,56,18,815,2,3,1,3,1,1,2,2,3,5
M,1,9,906,0,4,5,3,3,1,3,1,0,5
M,45,15,329,4,5,5,2,0,4,0,4,3,5
F,35,0,83,3,4,2,1,5,1,0,3,2,5
F,25,7,354,1,5,0,5,2,1,0,2,0,2
F,45,14,633,5,1,3,1,5,1,2,2,3,4
M,56,14,921,2,0,1,0,5,1,0,5,3,3
M,56,2,751,5,2,5,5,0,3,2,0,0,0
M,25,14,775,4,4,0,5,2,5,0,5,2,2
M,1,11,181,4,2,4,2,4,1,2,1,5,4
M,50,4,40,4,1,0,1,0,0,0,0,0,5
F,35,20,206,1,5,2,3,3,0,0,2,1,1
M,45,6,786,3,5,5,3,3,0,1,5,4,0
M,50,5,22,3,0,3,2,0,0,3,3,3,0
M,18,9,19,3,0,5,1,3,4,0,2,0,5
F,1,2,596,4,0,4,4,4,2,0,5,5,5
F,35,18,274,1,1,5,4,1,5,3,4,2,0
F,56,20,968,1,4,1,4,1,5,4,1,0,4
F,35,16,843,4,1,1,2,3,3,5,3,4,0
M,1,2,752,3,2,5,2,0,0,0,0,5,0
M,25,13,85,1,0,3,1,2,5,0,5,3,0
M,18,7,253,1,0,0,4,2,3,0,5,1,0
M,1,20,847,4,0,2,2,4,2,5,2,2,2
M,56,14,584,0,0,5,4,3,5,3,0,3,3
M,1,12,974,2,0,2,1,2,5,4,4,0,5
M,35,12,933,1,1,5,4,4,1,0,3,3,5
M,18,7,245,3,5,4,2,1,3,0,5,0,5
F,1,17,902,4,4,0,3,2,3,1,2,0,5
M,35,19,224,2,2,0,5,2,1,5,2,5,3
F,1,17,484,5,1,0,3,3,1,0,4,2,4
M,35,15,29,0,2,0,4,0,5,3,0,3,0
M,25,9,953,2,4,4,1,5,1,5,5,4,0
M,18,6,15,0,3,4,4,1,1,1,2,2,0
F,1,0,856,5,4,1,3,4,1,0,4,0,1
F,1,20,103,0,3,5,3,1,4,2,3,4,1
F,56,0,993,3,4,4,3,2,4,3,0,0,4
M,18,3,434,2,4,1,5,5,3,0,2,3,3
M,35,8,796,5,1,4,5,5,4,5,3,5,1
F,50,15,370,4,5,0,3,3,2,4,1,2,4
F,25,9,949,4,5,1,1,0,5,3,5,4,5
F,25,0,802,3,5,0,1,2,1,0,2,0,4
F,50,3,74,5,5,2,1,1,1,0,2,0,5
F,18,0,83,3,3,3,3,3,5,2,1,0,2
M,35,2,957,3,3,4,2,0,3,0,1,2,1
M,25,4,460,1,4,4,1,4,3,1,0,1,2
M,25,19,967,3,5,5,4,0,5,4,3,2,0
M,35,3,911,5,5,3,1,2,0,5,2,5,2
M,25,7,537,0,2,0,0,5,0,0,1,3,1
M,18,6,109,1,1,3,2,1,2,4,4,1,1
F,1,14,953,0,4,5,4,3,3,4,2,4,1
M,25,4,731,3,5,5,0,0,0,0,5,1,3
M,25,15,191,4,2,0,5,0,3,1,2,5,2
M,56,20,110,3,1,2,2,2,1,0,2,2,1
F,50,7,48,2,0,1,2,3,3,0,1,4,0
M,25,14,990,4,1,4,5,3,0,0,3,3,1
M,18,19,121,0,1,3,5,5,0,2,3,2,5
F,25,7,482,3,2,0,4,5,4,2,4,4,5
F,56,9,760,0,2,2,2,1,5,0,3,4,1
F,45,11,838,1,1,0,2,5,2,5,3,0,1
F,45,18,580,1,2,1,0,4,3,3,1,4,2
M,18,20,596,5,3,5,4,4,4,1,2,1,5
F,50,13,220,5,2,4,3,5,3,1,3,4,0
M,35,17,875,2,0,3,1,4,5,5,1,2,2
F,1,5,968,2,3,3,2,3,0,4,0,2,2
M,25,7,433,5,2,2,3,5,2,2,1,3,2
M,25,19,121,2,4,2,3,4,3,3,5,2,4
M,35,20,921,3,3,4,3,0,1,1,1,5,4
M,1,9,720,0,5,1,2,4,3,1,0,2,1
F,1,15,396,0,2,4,3,0,2,3,5,1,0
F,45,13,997,2,5,1,5,5,2,2,3,5,0
F,45,3,466,0,2,4,1,2,3,0,5,1,5
M,35,15,180,1,1,5,5,0,2,2,0,0,3
M,50,4,625,1,5,4,0,3,1,2,5,5,1
M,25,11,925,1,1,2,3,5,2,4,0,3,4
M,45,5,950,5,2,5,1,4,1,2,2,0,1
M,1,5,524,2,0,2,2,5,3,4,3,4,0
M,50,12,49,0,1,0,0,3,3,0,0,5,1
F,56,7,301,5,5,4,5,4,2,0,0,1,1
F,18,13,916,3,3,0,5,5,0,4,1,2,5
M,35,11,161,4,5,3,2,0,0,0,0,2,0
M,45,0,612,2,5,4,4,4,0,0,2,0,3
M,56,7,207,4,5,2,2,2,2,2,4,2,1
M,56,1,481,5,4,1,5,3,4,5,3,5,1
F,35,11,440,0,0,5,4,2,1,1,2,0,0
F,25,2,680,3,2,5,0,2,3,3,3,1,0
M,45,1,501,1,2,5,1,5,4,5,5,2,5
M,1,0,430,0,1,0,1,1,2,0,4,5,1
F,25,9,281,2,1,1,2,2,1,2,3,1,0
F,18,14,200,2,2,2,1,5,3,0,1,0,2
F,50,13,42,5,5,5,5,5,5,0,4,2,0
F,1,0,959,0,3,5,3,5,5,0,0,3,0
M,25,9,122,3,3,5,2,3,0,0,4,0,5
F,18,11,70,3,1,5,1,2,4,0,5,5,2
M,45,10,797,3,2,1,4,5,5,3,0,4,4
M,56,20,319,5,1,3,1,2,5,2,1,3,5
M,25,14,484,1,2,0,5,5,1,5,0,0,0
F,56,0,372,1,4,5,1,1,0,4,1,3,0
M,35,6,966,5,3,2,5,5,2,5,0,0,1
F,25,6,191,4,4,5,0,4,1,5,0,5,0
F,18,6,495,0,1,0,5,3,4,5,4,3,2
M,35,2,803,5,5,2,3,4,1,0,1,4,0
M,25,2,277,1,5,2,1,4,2,0,0,5,0
F,25,0,100,1,5,3,3,2,1,5,0,2,0
M,25,9,501,0,1,3,0,0,4,5,5,0,1
M,25,16,971,5,3,4,0,1,5,5,4,5,0
F,18,4,181,0,5,3,5,2,2,2,4,2,0
F,35,1,983,4,0,1,3,1,0,1,0,5,0
M,25,4,857,3,2,2,5,0,5,4,5,1,4
M,1,2,863,1,0,4,0,1,4,0,0,1,1
M,56,15,787,5,0,1,3,5,1,3,0,2,1
M,35,14,410,2,2,2,4,1,2,0,4,3,4
F,25,3,852,5,4,4,3,4,5,5,3,5,0
M,25,7,29,0,2,3,0,4,3,0,0,5,0
M,25,0,109,4,0,0,2,3,3,4,0,3,0
M,35,6,150,0,1,1,3,4,4,5,4,3,3
F,56,5,740,2,2,0,1,5,5,3,2,1,0
M,56,12,523,2,4,2,0,1,1,2,0,0,0
M,25,6,700,2,3,0,0,5,2,0,0,3,1
M,56,6,292,3,3,0,0,2,1,0,2,5,2
F,18,3,64,5,3,0,2,0,3,2,2,4,0
F,35,7,465,3,0,5,1,4,3,5,0,5,1
F,50,2,345,5,2,0,0,4,1,0,5,1,2
M,25,15,609,3,4,1,2,3,3,3,5,1,1
M,25,15,433,2,4,1,3,5,4,1,4,2,0
M,1,15,80,5,4,0,5,0,1,0,1,3,4
F,50,2,904,5,0,2,2,2,4,4,3,2,2
M,35,7,760,1,0,4,4,0,1,0,1,0,0
F,25,14,577,0,5,5,5,2,1,3,5,2,5
F,1,0,993,2,0,4,4,2,2,4,5,5,3
F,45,1,983,3,2,1,2,4,4,5,1,3,4
F,18,6,559,1,1,3,5,1,3,4,1,2,1
F,25,15,15,2,2,4,0,3,2,0,3,4,0
M,25,5,231,5,5,1,2,4,4,1,4,3,2
F,35,10,704,5,1,2,4,4,1,1,1,4,0
F,56,1,245,3,5,5,3,3,5,1,1,5,5
F,1,19,161,2,5,0,5,2,5,0,5,4,0
M,25,16,480,5,2,4,2,0,3,3,0,2,0
M,35,7,452,4,3,0,4,0,5,3,0,1,1
F,35,18,853,3,5,3,2,1,0,0,1,4,0
F,1,12,993,1,1,4,2,2,1,4,5,4,0
M,50,20,108,1,1,5,2,0,1,0,4,0,0
M,25,17,74,4,3,3,2,2,4,0,3,2,2
M,25,1,941,1,3,5,0,3,0,4,4,3,0
M,35,4,966,3,0,1,3,0,3,5,0,2,0
M,25,7,956,0,5,5,0,0,2,0,4,1,0
F,45,1,934,1,0,5,0,5,2,4,4,2,1
M,18,2,215,5,1,3,1,5,5,0,0,2,4
F,18,3,28,2,2,3,2,5,3,4,0,5,0
M,1,20,132,2,5,5,1,0,3,0,0,5,0
M,25,0,775,5,0,2,5,2,3,0,0,4,5
F,25,17,458,4,5,1,1,0,1,1,1,1,2
F,50,15,973,1,2,1,1,3,4,3,0,2,2
M,25,1,980,1,3,0,3,1,3,3,0,0,5
F,25,1,333,1,2,2,0,4,3,2,5,3,4
F,35,0,74,2,5,5,0,2,5,5,0,3,0
M,18,1,787,0,1,5,2,0,0,0,0,5,1
F,1,11,840,1,1,3,5,5,3,4,0,0,4
F,45,0,115,5,2,1,4,3,1,3,3,3,1
M,50,19,223,2,4,4,2,3,3,5,4,1,2
M,50,19,741,2,0,1,1,1,2,3,0,4,4
F,18,19,427,2,0,0,3,4,0,0,2,0,4
M,25,13,894,2,2,2,0,4,5,0,0,4,0
M,56,14,902,0,3,5,5,4,3,0,3,0,1
F,56,8,320,4,0,4,3,3,3,0,3,2,3
M,18,1,459,4,2,1,3,5,4,2,3,1,3
M,35,1,18,1,3,2,1,3,3,4,4,4,1
F,18,4,539,5,1,4,1,4,4,2,0,2,0
F,50,20,875,5,3,2,4,3,4,4,3,0,2
M,25,5,53,4,0,5,5,5,3,0,5,0,5
M,56,1,905,3,4,4,0,3,4,3,0,3,0
M,35,3,997,1,3,3,2,4,4,0,4,1,0
M,25,11,104,0,2,1,4,3,0,0,4,4,0
F,35,19,10,2,1,3,4,2,1,1,2,5,1
F,35,15,616,1,0,0,0,0,3,0,0,3,2
F,56,19,803,3,1,3,5,4,4,0,3,3,3
M,50,13,920,2,3,1,4,5,5,1,3,2,2
M,25,4,24,2,1,0,0,1,1,0,0,3,1
M,45,8,118,3,3,5,1,2,1,0,0,4,0
F,35,10,20,3,5,3,0,1,0,4,4,4,1
F,56,3,797,3,1,0,5,1,0,0,1,5,3
M,35,0,148,4,1,1,0,4,1,0,0,2,0
M,56,13,525,1,3,3,5,3,0,5,3,0,3
M,25,2,468,2,0,3,0,0,2,0,1,5,0
M,1,15,223,2,3,1,4,3,1,0,4,3,1
F,56,12,982,2,1,4,0,3,4,0,2,5,0
M,56,2,598,2,2,2,5,5,2,0,4,1,5
M,50,20,787,2,0,5,0,5,0,0,4,5,2
F,50,4,730,1,2,1,2,4,1,5,2,3,3
F,25,12,813,5,5,1,1,4,3,1,0,5,0
F,35,17,833,0,4,1,4,4,0,2,2,3,0
F,18,0,790,2,4,4,2,3,1,4,0,1,5
F,50,10,731,5,5,4,4,3,1,5,3,4,0
M,56,5,740,3,0,5,4,2,4,4,4,4,0
M,1,2,70,2,3,5,4,0,2,3,5,4,2
M,56,0,875,3,4,0,0,4,4,1,2,0,4
M,35,9,471,0,4,1,4,5,1,1,4,2,1
M,1,18,64,4,0,2,0,4,5,5,4,0,3
F,25,11,272,0,0,5,1,3,3,5,0,3,0
M,25,15,987,4,2,1,4,2,4,0,5,2,0
M,50,16,143,2,5,3,4,0,0,2,4,0,0
M,18,0,327,3,3,1,5,5,0,5,4,5,5
F,50,5,166,2,4,5,0,0,2,1,0,4,5
M,25,4,972,2,1,0,1,4,4,4,2,1,0
F,56,19,211,0,1,3,3,5,3,5,1,2,1
F,25,10,42,2,0,1,3,4,0,0,4,3,4
F,50,16,114,2,0,1,2,3,5,2,2,3,4
M,50,7,42,0,2,2,4,1,4,5,4,5,2
M,35,13,800,1,0,0,5,3,1,0,1,3,4
M,25,17,830,1,4,0,0,2,3,0,2,0,0
M,25,12,231,2,4,1,0,0,1,4,2,2,4
F,25,17,85,3,4,3,1,0,4,5,4,3,0
F,18,20,347,0,0,4,3,0,0,0,2,2,2
F,50,15,424,3,4,5,4,0,3,0,3,4,0
M,56,20,939,3,5,4,4,4,3,0,5,5,1
M,18,0,186,0,3,4,2,2,4,1,5,0,5
M,56,9,104,0,1,3,2,3,0,0,0,4,0
F,45,0,708,3,0,3,2,5,0,3,0,1,0
F,35,3,894,1,0,5,1,0,4,0,5,1,2
M,1,9,987,2,4,4,4,3,3,2,5,0,3
F,50,13,440,5,0,3,2,5,5,4,4,3,3
M,25,17,720,0,4,2,4,0,0,4,0,1,0
M,56,4,198,3,5,2,3,0,4,1,3,0,0
F,50,7,793,4,4,0,1,1,3,0,2,2,5
M,25,8,186,1,0,0,2,5,3,0,0,4,2
F,1,17,410,3,3,1,4,1,3,3,5,0,4
M,25,7,61,3,3,3,0,0,0,0,4,5,0
M,45,2,253,4,4,2,2,0,3,0,2,1,0
F,25,6,982,0,1,2,5,3,0,2,3,1,0
M,25,8,20,4,1,5,1,4,1,1,5,0,2
F,18,9,605,5,4,4,4,1,4,0,3,2,5
F,45,19,560,4,5,5,0,4,3,2,0,3,3
F,1,18,930,5,3,4,5,5,0,5,4,0,0
F,1,6,681,5,1,2,1,4,5,1,1,0,5
M,56,19,331,0,2,5,4,1,3,1,3,3,0
F,25,2,313,1,3,0,0,3,2,3,4,3,5
F,25,15,287,1,3,2,3,0,5,5,0,5,1
F,50,12,631,4,2,2,0,4,5,2,0,0,5
M,25,12,905,3,2,1,0,0,0,5,0,2,3
M,18,1,80,2,3,5,2,2,0,3,0,1,0
F,25,7,114,1,5,1,1,4,0,2,4,5,1
M,35,11,123,3,3,0,1,0,0,1,0,4,0
M,50,20,852,2,5,4,0,1,2,3,1,3,2
F,25,11,741,3,0,1,3,0,0,3,2,5,5
F,35,20,838,2,5,1,4,5,5,4,3,0,5
M,35,17,953,4,4,0,3,5,2,0,4,5,2
F,35,19,111,5,2,0,4,4,0,4,0,4,2
F,25,11,925,4,2,5,0,5,1,3,5,3,3
M,35,17,606,5,0,5,2,1,4,0,2,2,1
M,56,16,358,2,5,3,4,1,0,0,3,5,0
M,45,2,402,2,3,4,4,5,5,1,5,5,5
M,1,17,74,2,2,4,0,4,1,2,0,2,3
M,56,17,870,5,1,5,4,3,4,4,1,5,0
F,25,0,551,1,5,1,1,4,5,1,1,3,0
M,1,7,12,4,1,1,0,0,5,4,0,3,0
F,25,2,923,5,5,3,2,1,2,0,4,0,2
