Gender,Age,Occupation,ZIP-code,260,1097,1750,2021,2093,2105,2628,2968
M,56,20,430,0,4,0,2,1,1,5,3
M,50,2,361,3,0,3,3,0,0,5,5
F,45,12,339,5,0,0,0,0,1,5,1
M,50,7,602,5,5,3,0,1,3,1,3
M,1,4,674,1,3,0,0,1,2,4,2
M,45,2,281,5,4,5,2,1,0,5,0
F,1,8,245,4,3,1,4,0,0,3,1
M,35,8,379,2,4,0,1,4,3,2,1
F,56,8,902,3,5,2,1,3,4,5,4
M,56,17,837,1,3,0,1,0,3,1,3
M,1,4,15,5,3,4,3,0,0,3,1
M,35,14,88,1,1,4,3,1,2,0,4
F,25,9,141,4,5,1,2,1,3,1,0
M,45,3,273,0,3,5,1,0,3,0,2
M,45,8,282,1,2,0,0,3,4,1,0
M,50,17,760,5,5,0,4,0,0,3,3
M,25,7,603,4,2,0,4,2,3,5,3
M,1,20,323,1,1,5,2,3,4,4,3
M,45,9,974,3,5,0,0,0,5,4,1
M,56,0,547,5,5,0,2,2,4,3,4
M,45,8,273,5,4,4,2,0,4,4,2
F,45,9,760,1,4,2,3,0,2,5,3
F,56,5,78,4,5,0,0,0,3,3,2
F,25,5,652,1,3,3,0,0,5,2,0
M,50,0,975,2,0,4,2,0,5,5,2
F,56,19,206,4,2,0,2,4,3,0,3
M,35,9,140,4,5,0,2,0,3,0,4
M,18,5,232,5,5,5,4,4,1,5,3
M,1,7,330,4,3,0,0,1,1,2,3
F,1,0,26,2,2,0,0,4,1,2,5
M,35,2,27,2,5,0,0,5,1,3,0
M,18,16,631,4,3,1,3,5,3,3,0
M,45,1,53,0,4,0,5,4,3,0,4
M,18,6,103,4,1,4,0,2,1,3,4
M,1,2,319,5,4,4,0,1,1,5,2
F,56,14,917,4,3,2,3,3,5,4,4
M,50,5,450,1,4,0,4,3,5,3,2
M,45,17,28,1,5,0,4,5,3,3,0
M,1,16,534,4,4,0,5,0,3,1,4
F,1,10,559,0,5,4,4,4,4,3,3
F,1,10,180,5,1,0,1,5,4,4,3
M,45,18,952,4,5,0,2,5,4,1,3
M,1,5,905,1,5,2,0,0,5,0,1
F,45,17,447,3,3,0,1,0,2,5,0
M,45,18,111,4,4,1,2,1,0,0,1
F,1,13,170,1,4,0,0,4,1,1,4
M,1,1,326,2,5,0,2,1,4,3,5
F,50,12,606,5,0,1,0,0,5,1,0
F,35,4,975,2,0,0,4,0,0,3,0
F,18,7,53,2,2,4,0,0,2,5,0
M,35,7,432,3,2,0,1,1,2,3,0
M,50,4,658,2,2,0,4,0,2,5,0
F,56,11,212,3,0,0,0,0,0,3,1
M,18,18,128,1,0,2,0,5,1,1,1
F,18,20,245,2,4,1,0,5,3,5,3
F,45,10,966,4,4,3,1,0,5,3,5
M,50,8,549,4,4,2,2,0,3,5,1
M,35,16,165,2,4,3,3,3,4,0,1
F,25,18,490,0,1,4,2,0,2,1,0
F,50,12,28,1,2,0,0,0,1,0,4
M,1,16,349,3,3,4,3,0,1,4,0
F,25,10,13,1,4,3,3,0,3,4,3
M,1,19,12,5,3,2,5,0,4,5,3
M,25,2,105,0,4,0,3,5,2,3,1
M,45,3,622,1,5,2,3,1,2,4,1
F,56,3,895,5,5,5,5,0,4,1,0
F,56,15,296,3,2,0,0,3,5,0,3
M,35,19,178,2,1,5,4,0,2,5,3
F,56,7,805,5,4,0,0,0,2,3,3
M,18,2,221,3,5,0,1,4,5,5,3
F,18,9,957,3,0,0,4,0,1,5,3
M,18,18,633,3,3,0,1,1,1,5,2
F,18,10,815,2,3,4,3,0,3,5,5
M,18,18,704,1,1,0,3,1,5,2,5
M,1,19,950,4,3,0,4,2,2,4,2
M,50,7,122,1,0,2,0,1,1,5,2
F,56,4,920,0,4,0,5,0,1,3,5
M,1,1,681,1,1,0,2,1,4,5,5
M,25,18,210,4,3,5,1,4,4,5,0
F,56,2,200,1,4,0,3,0,3,5,0
F,45,18,37,5,4,5,0,0,3,5,0
M,1,18,940,1,1,0,0,2,4,0,5
M,35,20,130,4,5,5,3,3,0,4,3
M,18,13,532,2,0,0,4,1,3,2,0
M,56,18,78,4,3,0,1,4,5,1,1
M,35,5,108,1,0,3,0,4,0,5,3
F,35,9,956,0,5,0,4,0,4,1,0
F,45,9,943,3,5,1,0,5,2,2,3
M,45,8,612,4,4,4,3,5,1,2,3
F,18,7,186,2,5,2,0,3,3,2,1
M,45,6,460,3,4,0,0,0,5,1,4
F,56,5,339,5,4,4,3,1,0,4,2
M,25,16,79,5,1,5,2,3,2,4,4
M,1,19,926,2,1,0,1,0,0,1,4
F,18,1,630,0,0,0,0,5,0,0,2
M,50,4,121,2,1,5,0,2,3,4,0
F,18,14,339,2,5,0,0,0,5,4,0
M,50,15,927,5,0,0,0,2,3,5,0
M,25,14,597,3,5,0,0,0,5,5,1
F,25,16,334,1,5,0,5,0,1,4,5
F,45,0,751,1,4,0,0,0,0,4,5
F,50,20,942,5,4,1,1,5,2,2,3
F,45,10,168,2,1,5,2,0,3,0,0
M,18,13,794,2,2,0,0,5,4,5,0
F,25,11,988,4,5,0,0,0,5,1,2
F,18,6,597,3,2,3,3,0,2,5,0
F,35,7,863,5,0,4,3,1,0,5,4
M,50,20,559,5,0,0,0,4,0,2,3
F,1,16,726,1,1,0,0,0,5,2,2
M,35,14,945,3,4,5,2,3,0,5,4
F,25,14,235,4,5,1,1,0,2,5,2
M,50,13,756,3,2,5,5,0,1,4,2
M,35,14,377,0,0,5,3,5,3,3,0
M,45,0,640,3,5,5,3,4,2,4,2
F,45,19,103,5,5,0,4,4,0,2,3
F,56,1,803,1,5,0,3,0,2,4,0
F,50,1,286,5,5,1,0,4,0,5,5
F,45,4,547,4,3,4,1,0,2,5,1
M,56,10,437,2,5,4,3,0,1,5,1
M,45,18,522,2,5,0,0,0,0,2,3
M,35,1,799,5,0,2,2,3,0,4,2
M,18,18,581,5,5,4,4,3,1,1,3
M,50,1,927,5,5,5,2,0,1,5,4
M,35,19,853,4,0,2,2,0,4,3,3
M,35,4,253,1,4,4,0,5,0,4,0
F,56,16,421,4,3,0,0,0,5,0,1
M,45,17,581,2,2,5,0,4,1,1,2
M,50,13,993,1,4,3,0,0,4,1,3
M,45,16,441,0,2,5,0,0,4,2,3
F,50,8,758,3,0,3,3,0,2,4,5
F,56,12,280,0,4,3,1,4,5,4,5
M,45,3,773,1,0,0,4,2,4,2,4
M,45,9,630,2,1,4,3,0,4,3,3
M,45,20,453,3,2,4,1,4,4,0,4
M,35,19,558,4,5,0,0,2,3,4,5
F,18,20,329,5,4,0,1,3,1,5,0
M,50,4,840,1,4,0,0,3,0,4,0
F,18,1,945,0,4,5,4,4,5,3,0
M,56,9,69,0,3,0,5,0,0,2,1
F,25,4,38,2,5,3,0,0,0,4,5
F,45,6,82,5,5,0,3,0,1,3,3
F,35,13,549,3,5,0,4,0,4,5,2
M,56,6,53,4,5,4,2,1,5,0,3
F,1,9,953,1,1,4,2,0,0,5,2
M,56,13,954,0,4,1,2,0,4,0,5
F,50,18,927,5,4,0,5,0,1,3,0
F,45,18,53,3,5,4,0,0,5,4,2
M,1,5,486,2,1,0,1,2,2,0,0
F,45,15,957,1,5,0,5,5,0,4,5
M,56,18,907,5,3,0,3,0,1,0,3
M,18,8,211,3,4,0,3,0,5,3,3
M,45,2,735,0,4,0,0,0,0,2,5
F,1,13,68,3,1,0,0,2,3,3,0
F,18,19,300,0,3,0,0,3,2,5,1
F,35,12,685,4,1,0,5,0,1,4,5
M,1,18,345,0,4,1,2,2,3,3,1
M,18,0,339,4,4,5,0,3,5,3,4
F,1,4,625,1,4,0,1,0,5,2,0
F,45,9,440,0,4,0,2,0,0,3,5
F,25,4,23,0,4,5,1,0,3,5,0
F,1,16,466,5,5,0,2,0,5,4,0
M,18,6,442,3,1,0,4,0,5,4,5
M,50,14,913,5,2,0,3,3,4,0,0
F,18,10,666,4,5,0,0,5,3,2,2
F,25,4,652,1,2,0,0,3,4,0,4
M,45,4,770,3,5,5,2,1,2,5,0
M,18,1,45,5,5,2,2,0,1,4,0
F,25,6,261,2,5,3,4,3,4,4,0
M,45,4,376,5,5,0,2,5,3,3,4
M,18,11,949,4,4,3,2,4,4,5,4
M,25,4,471,1,5,5,3,4,0,4,5
F,18,20,527,0,0,0,2,5,1,3,4
M,56,19,598,0,2,0,0,4,5,0,0
F,35,5,33,0,5,2,0,4,2,5,0
F,45,14,245,4,5,3,5,1,0,4,0
M,18,18,609,0,3,5,4,3,3,5,3
F,35,16,997,4,0,0,2,3,1,5,0
M,18,16,66,0,5,0,0,1,1,1,3
F,50,5,531,1,3,0,0,0,2,5,0
M,56,20,951,5,1,0,2,0,4,5,0
M,18,9,211,2,0,0,0,0,3,0,3
F,18,0,149,2,1,2,3,0,4,0,3
M,18,19,231,5,5,0,2,0,1,3,0
M,56,3,756,2,4,2,5,1,5,5,1
F,45,16,770,3,1,2,2,0,1,1,4
M,35,20,123,5,4,0,0,0,1,2,5
F,25,13,606,2,5,0,2,0,0,4,4
F,18,6,453,3,3,2,4,0,2,0,3
M,35,9,64,4,2,2,1,5,0,0,4
F,56,20,81,1,5,1,0,0,3,4,5
M,18,2,633,2,4,1,0,1,1,5,5
M,56,11,306,0,1,0,0,4,0,5,1
F,56,15,28,3,2,0,0,0,5,5,0
M,45,6,820,5,4,1,0,1,5,1,0
M,45,1,323,5,4,3,5,0,2,1,3
M,45,19,98,4,4,5,4,1,2,1,4
M,1,3,606,1,0,5,2,2,3,3,4
F,56,15,799,0,0,4,1,1,1,4,2
F,50,4,681,1,1,5,3,0,0,0,1
F,25,9,430,2,4,2,0,3,3,2,5
F,25,4,236,5,5,3,4,5,3,5,0
M,56,4,79,5,4,0,5,0,2,5,3
M,56,10,16,3,4,4,0,0,1,5,3
F,18,9,597,1,5,0,2,0,0,1,0
M,56,11,103,0,1,4,1,2,1,1,2
M,56,9,362,3,0,4,5,0,3,1,0
F,18,0,23,1,4,3,0,0,1,5,0
M,25,2,474,4,2,4,4,1,4,3,0
M,35,1,206,2,3,5,5,5,2,0,1
M,45,16,920,3,4,0,2,1,0,1,2
M,56,13,22,1,1,5,2,4,4,1,1
M,1,2,727,3,4,1,0,0,0,3,4
M,35,18,944,4,3,4,3,1,2,1,0
M,25,3,987,5,2,4,4,1,5,0,1
F,56,16,437,4,3,0,0,0,1,3,0
F,18,7,136,5,3,0,0,3,0,5,4
F,35,5,492,3,0,0,0,3,0,2,5
M,25,5,70,2,5,5,4,3,4,4,4
M,25,10,984,4,2,1,1,2,5,1,3
F,35,8,623,5,0,4,3,2,2,1,3
F,18,2,490,3,5,0,2,0,4,4,2
M,35,1,121,0,2,0,0,3,4,4,0
F,45,5,261,3,5,0,3,0,4,5,5
F,1,10,98,4,5,4,5,3,4,1,5
M,50,2,950,1,2,0,0,1,2,4,3
M,1,1,21,4,2,2,4,1,2,2,4
F,35,3,813,5,5,4,0,1,0,5,2
F,1,3,662,4,0,3,2,0,3,3,0
M,1,12,330,4,0,0,0,0,3,4,1
M,1,18,773,5,5,1,2,3,3,5,0
M,25,10,372,3,5,0,4,5,5,5,0
F,25,6,450,5,5,0,1,4,0,3,0
M,56,11,60,0,3,0,0,0,3,0,3
F,25,2,100,2,0,0,0,1,5,0,3
M,18,8,794,4,3,0,3,4,0,1,0
F,56,13,445,2,3,4,1,5,0,1,5
F,50,13,460,0,4,0,3,1,5,5,0
M,56,1,764,4,4,0,4,1,2,2,3
M,18,20,502,0,3,0,2,0,5,3,0
M,25,10,207,5,0,4,0,0,3,0,0
F,1,13,906,1,1,0,5,3,4,5,0
F,18,9,62,2,0,0,0,0,1,2,4
F,45,15,704,5,3,2,2,5,5,1,5
F,35,1,913,5,5,2,4,3,3,5,3
M,25,7,492,3,4,2,3,5,1,5,5
F,1,14,131,3,5,0,4,5,4,4,5
F,18,10,985,5,0,0,0,0,3,5,5
M,45,2,908,0,5,0,0,1,5,5,0
M,1,19,410,2,2,0,0,3,3,5,0
F,45,9,49,3,3,0,3,0,5,4,1
M,1,12,312,2,1,1,4,0,2,4,0
M,18,13,149,2,2,5,2,0,2,3,5
M,50,18,82,0,0,4,2,0,5,0,2
F,18,9,532,5,3,0,0,0,0,3,3
M,25,20,805,4,3,0,4,0,5,4,0
F,56,11,652,0,1,0,0,0,4,2,2
M,18,2,972,0,5,3,5,3,1,1,3
M,45,3,465,0,5,0,1,0,3,5,5
M,50,19,265,1,4,1,0,0,1,5,5
F,18,10,442,2,3,0,3,4,0,4,0
M,50,1,191,1,5,2,1,4,3,1,2
M,35,15,30,0,4,0,1,0,2,5,0
M,1,1,481,5,5,0,0,3,3,1,5
M,35,1,911,3,4,2,0,3,2,2,5
M,45,3,15,1,0,0,5,0,4,3,5
F,50,4,780,1,4,0,0,0,1,5,3
M,35,7,300,2,4,2,4,4,5,4,0
M,45,19,524,1,2,0,1,0,3,4,5
F,25,3,555,0,3,0,0,0,4,4,5
M,25,15,275,5,3,2,0,0,3,3,2
M,1,1,534,5,0,2,4,1,2,0,1
M,35,16,558,3,2,0,0,1,4,0,4
M,18,8,150,2,3,1,0,2,5,2,1
M,18,1,773,3,2,2,0,3,2,4,0
F,45,3,984,5,4,0,0,0,0,0,0
M,1,2,875,4,2,4,5,5,2,4,1
M,50,12,581,1,5,0,4,2,5,4,1
F,18,16,597,0,2,3,5,4,5,3,0
M,50,4,841,3,1,5,3,0,1,2,2
M,18,3,813,0,0,0,2,0,3,1,3
F,18,0,446,3,2,2,0,1,5,4,0
F,18,18,447,3,4,0,0,0,5,3,0
F,50,13,265,3,0,0,0,1,4,4,0
M,25,15,773,0,4,1,2,4,0,3,2
F,56,6,919,4,5,0,4,4,5,5,3
M,56,10,796,4,4,0,2,0,2,4,0
F,45,11,949,4,2,2,3,1,0,4,3
F,35,12,894,5,5,3,2,0,5,5,5
M,18,4,274,3,4,0,0,5,1,0,0
F,35,18,136,5,2,0,0,0,1,1,2
M,25,5,110,1,4,5,3,0,2,5,3
M,1,18,916,3,0,5,3,4,0,4,4
F,50,18,581,0,1,0,0,4,0,4,0
M,45,10,968,3,3,0,4,4,0,0,0
M,25,5,950,1,2,1,0,1,2,0,4
M,45,16,967,0,4,0,1,3,3,4,2
F,25,4,843,3,5,0,4,0,5,4,0
F,35,0,168,2,3,2,1,2,4,5,5
M,18,13,727,2,2,0,5,0,2,5,2
F,18,0,547,5,4,2,2,3,4,1,5
F,45,2,985,1,2,4,0,3,4,3,1
F,56,6,761,0,4,2,0,1,5,0,2
M,35,1,433,2,3,4,1,0,4,0,3
F,18,4,800,0,5,4,4,0,3,0,5
F,45,3,910,4,0,0,1,2,5,2,5
M,45,3,66,0,5,0,2,1,0,0,1
F,45,14,985,1,1,0,0,0,4,3,3
F,35,3,685,4,1,0,4,0,2,4,0
F,25,13,925,3,3,3,4,5,2,4,2
M,35,11,277,4,4,0,5,1,2,1,2
F,56,10,967,5,4,0,2,0,2,1,3
F,45,17,292,1,3,2,1,5,3,3,0
F,45,2,146,4,1,2,4,0,1,0,0
M,50,3,307,3,5,0,1,0,3,1,0
M,25,8,432,4,4,0,0,1,2,5,3
F,35,10,128,4,0,0,5,1,4,5,3
F,50,5,48,4,2,0,5,0,2,4,3
M,18,15,443,1,0,0,3,0,2,4,3
M,50,18,977,2,1,1,1,1,0,3,5
F,35,14,236,4,4,0,0,1,5,3,2
F,1,17,40,4,2,2,1,4,2,1,1
M,45,10,360,5,2,0,1,0,1,0,3
F,56,11,834,5,4,5,3,2,5,5,2
F,35,2,680,3,3,0,5,3,2,0,0
M,18,1,82,5,5,0,0,1,4,4,3
F,56,8,625,4,0,5,3,2,1,2,3
F,35,7,424,0,0,0,0,0,2,4,1
M,56,15,917,5,4,2,3,5,5,1,4
F,25,11,300,1,0,0,2,4,0,5,2
M,25,3,193,2,5,0,4,0,3,1,0
F,18,19,45,0,2,0,0,0,1,5,2
M,1,2,349,3,2,1,3,1,2,5,5
M,1,18,235,2,2,0,3,1,2,2,3
M,1,9,939,0,5,0,0,0,3,4,3
M,18,6,175,1,0,3,1,1,4,5,3
F,45,18,701,1,2,1,1,0,0,4,0
F,1,18,800,1,3,0,4,2,4,3,3
F,56,11,904,2,0,1,0,1,4,4,0
M,45,6,612,4,0,0,0,0,2,4,1
M,50,19,466,3,0,0,0,1,1,4,4
M,1,1,300,3,2,0,5,0,0,1,4
M,45,19,539,5,2,1,0,5,4,1,0
M,45,6,62,3,4,0,0,0,0,1,3
M,1,5,685,5,4,0,0,2,2,1,3
M,18,19,685,5,3,0,0,4,5,2,0
M,35,3,376,5,4,0,0,3,0,3,1
M,18,20,923,5,4,0,3,5,0,0,1
M,50,19,744,3,0,0,0,0,5,5,4
F,18,9,191,0,4,0,0,0,4,0,1
F,25,6,906,3,4,2,2,1,2,3,3
M,45,8,466,0,5,0,5,5,5,1,0
F,56,17,287,4,3,0,2,0,4,4,0
F,45,16,658,5,3,2,1,0,2,2,4
M,45,7,427,3,5,0,0,0,0,5,4
F,18,4,294,5,0,2,2,2,5,4,3
M,56,9,23,1,4,0,0,0,0,5,4
M,45,0,427,3,0,0,3,0,1,1,0
M,56,18,584,0,5,0,5,1,3,4,4
M,50,14,652,1,1,4,1,0,2,5,2
F,50,10,524,3,3,5,0,3,0,5,0
M,25,13,436,2,0,2,0,2,2,5,0
F,50,17,294,2,5,0,2,0,0,0,2
M,50,18,66,1,1,0,4,1,1,5,0
M,35,17,186,0,0,0,0,3,1,3,0
F,35,0,221,5,5,0,0,0,3,4,2
M,56,1,910,1,4,5,0,5,0,0,3
F,25,3,551,0,1,4,5,0,3,0,2
F,1,17,88,4,0,0,1,2,3,5,0
F,18,11,13,3,4,0,5,0,1,3,2
M,18,9,132,3,5,4,1,0,3,0,0
F,56,2,410,5,3,0,4,0,4,1,2
M,25,18,853,0,4,0,0,1,5,1,3
M,25,8,981,0,5,1,2,0,1,2,5
F,25,4,631,5,4,0,0,1,1,1,4
F,35,9,601,3,4,1,5,1,3,0,0
F,56,14,834,2,0,4,5,3,3,4,0
M,56,12,563,1,0,0,2,4,0,5,5
M,35,20,168,0,3,5,1,1,3,5,5
M,18,13,186,0,4,5,0,5,3,4,4
M,18,11,113,4,4,0,0,0,0,0,0
M,18,1,992,0,0,4,0,0,3,1,0
F,25,14,108,4,0,0,0,1,2,4,1
F,45,0,118,1,3,4,1,5,1,0,5
M,45,19,988,2,2,5,0,0,5,5,2
F,56,1,196,1,0,3,3,3,2,5,1
M,1,8,943,0,1,4,0,5,0,0,2
M,25,10,120,5,4,1,3,4,0,1,5
M,18,20,502,3,2,5,2,4,4,1,0
M,1,12,321,5,0,0,0,0,4,5,0
F,1,4,64,1,5,4,0,0,1,3,2
F,1,7,90,3,5,1,2,4,2,4,0
M,45,6,379,0,3,0,0,4,4,2,0
F,56,8,6,0,5,4,2,0,1,0,2
M,35,20,782,4,4,0,4,0,5,5,0
F,35,14,878,2,0,5,1,1,2,0,3
F,25,16,474,1,2,4,1,1,5,0,1
M,56,14,612,5,4,0,2,1,2,5,0
M,25,3,802,2,3,4,4,3,3,0,4
F,35,12,206,3,5,0,1,0,3,5,4
M,35,19,600,0,5,0,5,1,5,3,0
M,45,3,497,4,2,4,5,0,4,2,4
M,35,11,700,3,1,0,0,4,5,4,0
M,35,0,943,5,5,0,0,5,4,4,0
M,35,9,207,5,2,4,0,1,2,2,5
F,56,15,926,3,0,1,0,0,0,5,0
F,56,1,272,4,3,0,5,0,2,5,3
F,56,16,652,0,1,1,3,2,4,2,2
F,35,11,997,5,4,4,3,0,0,5,2
F,18,19,852,5,4,0,0,0,2,1,0
M,18,17,77,0,3,5,2,0,2,5,4
F,45,1,28,1,0,0,0,0,0,5,4
M,35,16,274,1,0,2,0,0,4,1,0
F,25,3,981,5,4,4,3,1,3,4,5
M,50,14,497,5,5,4,1,0,3,2,1
F,45,10,743,3,3,5,0,0,0,4,5
M,50,10,560,0,2,4,1,4,1,3,1
M,45,9,744,3,3,3,3,4,0,5,2
M,18,14,121,3,0,0,5,2,3,4,0
F,50,20,473,5,3,3,4,1,5,4,5
M,50,9,983,0,3,0,2,0,3,4,5
M,1,11,681,0,2,0,2,5,0,1,3
F,45,10,902,3,4,0,4,3,0,1,1
M,18,8,458,2,4,0,5,1,5,3,0
M,56,18,726,1,1,3,4,1,3,1,0
F,35,13,360,5,5,0,4,4,0,5,3
F,1,1,323,0,3,2,1,3,4,0,0
F,45,19,627,0,1,0,0,3,4,5,0
F,50,0,843,0,3,0,0,3,1,3,3
F,25,16,130,4,4,5,0,0,4,4,2
F,25,6,287,2,2,0,5,3,4,2,3
M,35,14,590,2,3,2,0,0,3,4,2
F,45,3,432,4,5,0,0,1,5,4,3
F,56,17,965,1,0,4,0,3,1,5,4
M,18,8,173,3,4,2,2,4,1,4,4
M,18,3,128,4,5,4,3,3,1,4,2
M,35,8,49,4,4,0,3,4,1,5,0
M,1,12,469,0,0,0,0,0,2,0,3
M,50,2,953,5,0,0,4,3,4,2,3
F,45,1,557,0,5,0,2,0,3,0,2
M,45,18,42,0,3,0,1,1,3,5,5
M,18,1,453,3,0,0,0,4,3,4,4
F,45,18,984,1,1,0,1,5,0,4,1
M,50,8,68,1,4,0,1,1,5,2,3
M,1,12,537,3,0,1,1,4,5,3,0
M,25,11,328,5,4,4,0,1,0,1,5
M,1,6,627,5,1,0,3,4,0,4,3
F,1,16,921,1,1,0,3,1,5,0,3
M,50,20,148,5,5,0,1,4,1,0,2
M,50,13,641,2,4,4,1,3,3,2,0
F,50,12,50,1,4,1,4,4,5,5,1
M,1,15,28,5,4,0,0,2,3,4,3
F,56,13,303,5,0,0,0,1,0,4,5
M,18,13,37,2,5,0,1,0,0,4,0
M,56,15,720,0,5,0,2,0,2,4,0
F,25,1,29,3,4,2,0,3,1,3,0
F,25,9,240,5,3,3,0,3,5,1,0
F,35,18,612,1,3,0,0,0,2,4,3
F,1,2,27,1,2,1,3,0,5,3,5
F,1,8,109,2,5,0,1,4,4,1,2
F,1,10,967,2,4,0,1,4,3,1,1
M,50,12,152,4,4,4,2,1,5,4,2
M,1,15,524,1,0,0,0,1,1,0,0
F,1,3,22,5,1,1,0,3,4,4,5
M,18,2,128,4,4,0,0,4,1,4,0
F,35,0,377,3,1,5,1,1,3,0,3
F,25,1,105,4,4,4,0,0,3,5,5
M,1,12,756,3,5,4,4,3,5,4,4
M,25,6,582,3,0,4,0,2,3,1,5
M,25,12,704,2,0,0,1,4,2,5,4
M,1,20,178,0,2,2,2,0,2,5,2
M,45,15,45,2,0,1,0,5,0,5,3
M,35,12,466,1,5,0,5,3,3,4,1
M,18,3,290,4,0,5,0,3,3,4,2
M,45,9,581,2,0,5,0,3,4,5,3
M,18,20,103,4,5,0,3,0,3,5,0
M,1,20,287,3,2,3,0,2,0,0,3
F,50,2,372,0,2,0,0,0,2,5,0
M,35,11,557,2,3,5,0,0,4,5,4
F,1,16,629,5,4,4,3,0,5,0,1
F,25,4,946,0,3,0,4,0,1,3,0
M,18,0,985,1,4,5,0,0,1,5,3
M,35,6,300,1,1,5,0,1,0,0,1
M,1,13,466,2,1,0,0,0,2,4,0
F,25,5,469,2,3,0,2,5,4,2,1
F,18,13,681,3,0,0,3,0,3,5,0
M,18,20,40,2,4,0,2,5,0,1,5
F,18,12,555,5,1,0,0,4,1,5,5
F,1,5,329,2,5,0,4,4,5,1,5
F,18,11,631,3,3,0,0,1,3,2,2
M,1,4,805,1,3,0,0,0,0,1,0
F,50,0,100,4,4,4,2,0,1,4,0
M,1,11,603,2,2,4,1,4,4,0,4
M,25,14,474,2,5,3,3,5,0,4,0
F,50,8,148,5,3,0,0,0,5,3,5
M,50,6,815,3,5,5,4,0,1,1,1
F,25,10,501,1,4,3,2,2,3,3,3
M,45,8,557,3,3,0,5,0,0,0,5
F,35,8,900,0,5,0,0,4,0,2,4
M,25,11,944,3,5,0,5,3,4,4,2
F,50,0,220,0,4,0,0,0,1,1,2
F,50,3,838,5,4,5,0,1,0,1,1
F,56,9,105,0,3,0,0,5,5,0,1
M,18,15,531,5,0,0,2,3,0,0,0
M,35,4,944,3,2,1,4,3,3,4,1
M,56,16,535,3,4,0,4,2,2,4,2
M,1,9,328,0,2,0,4,4,0,5,0
F,35,2,794,0,0,0,5,3,5,1,0
M,1,0,136,4,0,3,5,0,0,5,4
M,45,9,988,2,1,0,0,1,4,4,2
M,1,8,432,4,4,0,0,0,5,4,4
M,25,4,471,0,3,0,4,0,5,5,0
M,18,17,522,1,3,3,5,5,3,5,0
F,35,7,602,1,2,0,4,4,3,5,0
F,56,6,830,5,2,0,0,0,0,4,4
F,25,18,231,1,0,0,2,4,0,5,0
F,1,10,430,0,5,0,4,5,3,5,4
M,45,6,802,3,2,2,4,0,1,4,0
F,1,1,28,5,0,0,1,0,3,0,5
M,50,20,502,5,4,1,2,0,3,2,2
F,50,17,905,2,1,0,5,0,4,4,5
M,56,9,110,1,4,2,1,0,1,5,1
M,25,3,770,5,5,0,0,0,4,3,2
F,25,7,577,5,5,5,0,0,2,1,4
M,18,4,265,3,0,0,0,3,1,1,5
M,45,8,905,3,4,5,3,4,3,0,3
F,45,6,319,4,4,0,5,0,2,3,0
F,25,11,971,1,4,0,1,1,1,5,1
M,18,1,618,2,5,0,4,0,0,2,0
M,35,5,820,2,4,1,0,0,4,1,2
F,50,20,118,1,4,0,1,4,3,5,0
M,18,9,178,0,5,5,2,1,4,4,2
F,35,10,430,3,4,3,4,4,1,5,0
M,35,17,606,2,3,5,0,2,5,5,3
M,35,13,966,1,1,0,0,2,5,0,0
M,1,6,45,4,4,0,3,0,1,3,1
M,50,15,81,0,4,0,3,4,3,5,0
F,50,18,535,0,3,4,1,4,4,0,3
F,35,12,794,4,5,5,4,0,2,0,0
F,50,15,471,3,3,2,0,0,2,4,3
M,1,3,175,5,4,0,0,5,1,3,5
M,56,1,660,0,4,4,3,0,4,5,3
F,50,5,453,4,4,0,5,1,2,2,0
F,1,5,41,2,2,1,5,0,0,0,2
F,56,6,68,3,5,0,3,1,0,0,5
M,1,1,969,1,0,2,0,0,3,5,2
M,1,7,805,5,4,0,0,0,3,5,2
F,18,3,433,2,5,0,0,5,2,0,3
F,50,11,198,5,4,0,3,4,0,2,5
F,45,6,42,1,3,1,0,1,3,4,2
F,56,4,235,2,0,0,2,0,5,3,2
F,25,20,847,5,0,0,5,5,3,0,2
F,18,2,274,5,1,1,5,0,0,5,5
F,45,10,863,1,4,5,0,5,2,3,0
F,25,6,977,4,4,0,0,1,1,4,3
M,50,19,950,0,2,5,4,2,3,3,4
F,45,5,466,1,4,1,0,0,4,4,4
F,45,17,253,1,1,5,2,4,3,4,4
M,45,19,112,3,5,4,4,4,4,0,2
M,56,5,370,0,4,0,4,0,2,2,1
M,56,17,212,4,5,0,0,0,3,3,3
M,35,15,406,3,5,0,0,4,0,3,4
M,25,8,704,0,5,0,0,0,1,5,0
M,18,16,916,1,1,0,4,2,4,4,0
M,1,6,84,0,5,4,2,0,4,0,4
M,50,12,74,3,1,0,5,0,0,1,0
M,1,10,952,1,0,0,3,3,0,0,4
F,56,5,62,3,5,0,4,2,2,3,1
F,25,3,560,0,4,0,0,0,4,0,0
F,35,5,927,5,0,1,0,2,2,3,2
M,1,17,410,2,5,2,0,3,2,4,0
M,1,12,606,5,4,0,0,5,0,2,0
F,50,0,98,4,5,0,2,1,1,3,3
F,56,11,804,0,2,1,0,5,5,4,4
F,25,9,522,4,5,0,4,4,2,4,4
M,25,4,349,3,2,0,0,0,3,3,2
F,50,19,112,2,2,0,4,1,5,5,4
M,50,14,603,5,5,0,0,3,2,5,3
F,35,7,830,1,5,0,1,1,2,2,0
F,1,1,674,3,5,0,0,3,0,5,5
M,56,16,853,4,3,0,2,0,1,4,5
M,18,15,27,5,4,0,0,0,0,2,1
