Gender,Age,Occupation,ZIP-code,247,1920,2017,2087
M,25,8,986,0,3,0,0
M,50,14,64,4,3,0,0
F,1,6,120,0,4,0,2
F,35,7,950,0,4,0,3
F,35,12,582,3,0,0,0
M,45,4,173,2,3,1,0
M,18,18,875,1,4,0,4
F,25,5,83,2,0,0,0
F,45,11,108,0,3,3,0
F,35,10,65,2,0,3,4
F,45,19,337,4,0,1,5
F,18,16,110,3,5,0,4
M,35,17,276,1,2,0,1
M,50,16,253,3,4,0,1
M,1,10,799,3,0,1,0
F,25,7,170,0,2,0,0
M,18,14,178,0,0,4,2
F,18,4,84,0,0,0,0
F,56,12,194,3,0,1,5
M,1,9,144,2,1,1,0
M,1,11,547,5,2,4,4
M,1,19,658,5,2,2,3
M,18,20,28,0,3,0,5
F,1,8,482,3,0,4,0
F,25,18,655,0,2,0,0
F,1,9,431,4,0,1,0
M,18,8,652,2,2,3,4
F,56,19,800,5,1,2,0
F,35,20,558,0,0,0,4
M,50,1,804,1,0,4,0
M,1,6,805,1,0,0,0
M,50,6,975,0,0,3,0
M,35,16,466,5,0,0,0
F,25,17,45,3,1,4,3
M,50,3,750,3,4,0,3
F,50,12,582,1,0,0,0
F,56,19,489,0,2,4,0
M,50,7,146,1,5,4,0
M,35,7,60,2,0,0,0
F,1,9,943,4,0,0,3
M,18,16,136,0,0,3,3
F,56,6,23,0,5,0,0
M,18,19,700,0,2,0,0
F,25,12,780,0,0,3,3
M,1,11,120,2,1,0,4
M,50,3,228,0,0,4,1
M,25,6,90,5,5,0,3
M,18,3,220,4,0,0,0
F,45,2,535,1,2,0,0
F,50,20,847,5,5,4,4
F,50,3,326,5,0,1,3
F,1,15,603,5,2,3,0
F,56,20,775,5,0,3,0
F,25,1,836,1,0,0,0
M,25,8,778,1,0,0,0
F,25,10,362,0,4,4,1
M,35,20,750,0,0,0,4
M,35,5,911,3,3,3,5
M,25,3,178,0,2,5,3
F,1,12,432,0,2,4,5
M,45,0,22,0,0,0,1
F,25,8,522,5,0,0,0
F,35,13,520,1,0,0,4
F,1,10,180,0,0,0,0
M,45,1,685,0,2,0,5
M,25,0,334,0,0,0,0
F,25,6,33,4,3,0,2
M,56,16,146,3,2,0,0
F,18,3,830,5,0,1,3
F,45,5,735,0,0,1,0
F,56,10,937,2,4,0,4
F,56,13,371,4,0,0,0
F,1,10,532,0,2,0,0
M,56,14,306,3,0,3,5
F,18,4,282,3,4,5,0
M,18,12,29,1,0,0,4
F,50,18,79,4,0,4,2
F,45,8,799,0,0,0,2
F,25,2,108,0,0,0,0
F,56,19,198,5,0,4,4
F,45,1,339,0,0,1,0
F,56,16,330,4,0,1,0
F,50,13,947,4,2,2,0
F,35,15,741,4,0,0,4
M,25,2,161,5,0,0,5
F,35,20,120,0,2,3,4
M,50,18,993,0,0,0,0
M,35,12,98,1,0,0,0
F,18,16,539,1,2,5,1
M,25,0,970,0,3,3,3
M,35,1,360,0,2,0,0
M,45,6,957,2,3,2,4
F,18,6,136,4,0,0,0
F,25,5,78,5,1,3,0
F,1,12,613,0,0,4,3
M,45,9,772,0,3,0,4
M,45,9,530,1,0,0,4
F,45,9,110,4,1,1,5
M,56,19,74,4,0,1,0
M,45,1,436,1,5,4,0
F,18,6,197,2,0,4,0
F,56,13,347,4,3,0,3
M,35,6,74,0,0,1,0
F,25,15,78,0,3,0,1
M,1,5,735,5,0,3,0
M,25,8,498,0,0,3,0
M,25,17,38,1,0,4,0
M,45,6,488,0,3,0,5
F,50,12,120,1,3,0,2
F,45,9,313,3,1,1,4
F,1,13,917,0,0,0,1
M,18,18,958,3,3,1,0
M,45,8,598,2,3,0,1
M,56,16,775,0,0,0,1
F,18,7,430,0,0,3,3
F,50,3,942,0,1,3,3
M,35,13,681,3,4,0,0
M,35,0,319,4,0,0,0
M,25,17,468,5,2,1,5
M,56,19,563,0,5,0,3
M,1,5,207,0,1,0,5
M,35,3,946,1,4,5,3
F,18,4,840,0,0,5,0
M,45,4,157,3,3,1,1
M,18,8,74,0,0,0,0
F,35,5,80,0,0,0,0
F,35,20,974,0,0,3,5
F,1,11,396,0,0,3,3
M,50,3,535,0,3,1,0
F,18,9,27,0,0,3,3
F,56,14,132,0,0,1,0
F,35,13,730,4,0,3,0
F,50,7,800,0,3,5,4
F,18,1,577,0,0,5,3
M,25,12,279,2,0,3,0
F,50,16,524,0,0,3,0
M,50,7,112,3,0,0,4
M,1,15,272,2,0,0,0
F,18,11,108,1,0,0,0
M,18,13,327,0,0,0,2
M,1,20,27,4,2,0,0
M,1,16,48,0,0,3,3
M,1,16,974,0,0,3,4
F,56,12,300,5,0,0,1
F,1,15,965,0,0,0,4
F,1,9,336,0,1,1,2
M,1,0,40,0,5,3,5
M,35,0,105,0,4,0,0
M,1,15,190,0,0,0,0
F,45,8,580,0,0,0,4
M,25,8,320,0,0,0,3
M,50,15,761,0,5,5,5
F,25,5,186,3,0,0,2
F,25,20,65,0,0,3,4
M,45,3,794,4,0,4,0
M,1,10,465,0,0,0,0
M,45,1,66,0,5,1,4
M,35,20,87,0,0,5,2
M,56,20,908,1,4,0,4
M,25,8,180,2,4,5,1
M,1,10,972,0,4,0,0
F,56,3,190,4,3,0,5
M,35,20,26,0,1,0,2
M,50,10,797,0,0,3,2
F,50,12,971,0,3,4,5
F,25,4,625,0,5,0,2
F,1,11,743,1,4,0,2
F,1,15,705,0,0,0,0
M,1,0,319,0,5,0,5
M,18,17,60,0,1,3,0
F,56,19,330,0,1,4,3
F,35,17,220,0,3,0,3
M,45,19,452,4,0,0,5
F,56,19,461,0,0,3,3
M,18,20,805,1,0,3,0
M,18,2,799,0,0,0,4
F,35,13,282,1,5,3,4
F,50,13,235,0,1,0,4
F,25,0,105,4,2,0,0
M,18,12,20,5,0,5,0
M,18,12,801,3,5,0,4
F,18,2,618,0,0,0,0
M,56,13,181,3,0,0,2
M,45,1,555,0,2,0,2
F,18,14,280,0,3,2,4
M,25,20,925,3,4,5,3
F,18,17,520,1,1,1,2
F,1,11,596,4,2,1,4
M,1,9,37,1,0,2,5
F,25,3,830,3,4,1,0
F,1,10,224,0,0,0,0
F,56,2,108,1,0,3,0
M,35,12,539,1,5,0,4
M,45,13,336,0,5,2,0
M,1,12,605,0,0,0,4
M,45,14,488,0,0,0,0
M,18,12,80,0,0,0,4
M,45,4,894,3,2,4,0
F,1,0,115,0,5,4,0
F,25,15,911,1,2,1,3
F,25,15,405,0,0,0,4
M,50,13,972,0,0,0,0
M,50,14,680,0,3,4,3
M,56,13,926,1,1,1,0
F,18,8,118,0,0,0,0
F,35,5,910,4,0,0,4
F,50,18,432,2,5,1,0
F,18,11,473,5,0,0,5
F,1,10,782,0,2,0,1
F,25,14,910,0,0,1,0
F,56,1,523,1,2,5,3
M,18,6,197,0,0,5,0
M,56,13,222,1,0,0,0
M,25,7,853,2,0,1,5
M,56,8,940,2,3,0,4
F,50,6,600,5,0,0,1
M,45,3,778,0,0,0,2
M,25,7,180,1,0,3,5
M,56,18,38,5,3,0,4
M,25,15,597,0,3,3,0
M,50,6,146,0,4,0,3
F,1,3,557,5,4,3,2
M,25,18,312,3,0,4,0
F,56,14,735,0,2,0,5
F,18,11,108,1,0,5,0
F,25,1,907,3,0,0,4
M,1,5,986,0,0,0,2
M,35,5,302,0,0,4,3
M,35,1,924,0,0,0,4
M,45,2,80,0,5,3,0
M,45,19,680,4,0,5,1
M,50,3,146,2,0,0,0
F,1,10,74,0,1,0,2
M,25,4,240,5,3,5,2
F,1,7,33,2,5,4,0
F,25,7,122,4,5,0,4
F,1,0,432,1,2,3,0
M,35,2,485,0,0,0,0
M,18,14,782,0,3,0,0
M,1,5,345,0,0,3,3
M,1,17,301,0,0,4,5
M,1,4,261,1,0,0,5
M,35,14,633,0,3,0,2
M,45,19,863,3,0,1,0
F,35,17,708,2,0,0,2
M,50,13,797,0,0,1,5
M,18,4,65,1,1,0,4
M,1,10,48,1,2,1,3
F,25,9,524,2,0,0,0
M,25,15,997,0,2,0,4
F,45,9,253,0,3,0,4
F,50,12,805,0,0,1,0
F,1,8,459,1,1,0,0
M,1,7,463,0,0,0,0
M,25,17,417,3,0,0,4
M,56,13,525,4,0,0,1
M,18,11,347,0,0,3,3
F,35,15,279,4,0,5,3
M,1,9,330,0,0,0,0
M,45,1,330,3,0,5,0
M,50,13,309,0,0,1,3
F,1,0,735,0,5,0,0
M,35,13,928,0,0,3,0
F,25,8,878,1,0,0,3
F,35,13,775,0,0,0,4
F,18,12,481,4,5,0,0
F,50,9,48,5,0,3,0
M,1,6,760,3,3,0,0
M,25,6,277,0,2,0,3
M,18,18,554,5,3,3,0
M,1,6,103,0,0,4,3
M,1,1,463,4,2,0,2
M,50,3,290,3,0,1,3
F,56,13,601,0,0,0,4
F,35,15,935,4,0,0,4
M,18,12,908,5,2,1,0
M,45,4,127,0,5,5,4
F,1,8,982,1,3,0,0
M,45,9,972,0,0,5,0
F,25,2,939,1,0,1,0
F,45,11,321,4,4,0,4
M,50,7,146,3,0,1,0
M,1,6,880,5,2,0,0
M,18,8,113,0,1,4,4
M,45,8,378,0,0,3,0
M,35,5,146,3,0,2,0
F,25,20,830,0,2,0,0
F,56,16,902,3,2,1,0
F,1,9,380,4,3,0,3
F,35,14,801,0,0,0,4
F,1,6,78,5,0,1,3
M,18,18,794,0,0,4,0
M,45,13,605,5,1,0,0
F,18,12,381,1,3,1,5
M,1,20,452,4,0,3,5
F,18,20,431,0,3,4,4
F,1,10,127,0,0,0,3
F,45,19,6,0,0,0,0
M,25,18,931,0,1,4,3
M,25,18,432,0,1,0,0
F,50,15,98,0,3,0,4
F,56,13,41,1,0,0,4
M,45,11,338,2,0,1,0
M,35,12,972,1,1,0,3
M,18,14,910,0,5,4,0
M,45,9,652,0,3,3,4
M,50,6,941,0,0,0,4
M,1,16,834,0,0,0,0
M,1,10,972,2,0,1,2
M,25,13,973,4,2,0,2
F,1,10,221,0,1,2,4
F,25,17,115,2,0,1,1
M,45,3,142,4,1,2,3
M,18,1,226,1,2,0,5
M,18,3,969,4,0,0,0
M,56,19,986,3,0,0,0
F,25,12,603,1,0,0,2
M,18,1,321,1,3,5,5
M,25,5,658,5,1,0,5
M,18,16,406,0,0,5,4
F,18,11,830,0,2,5,3
M,50,3,502,5,1,5,5
F,25,14,362,3,0,0,0
F,1,20,947,5,0,0,3
F,25,16,931,0,3,4,2
M,25,7,834,0,0,0,0
F,50,1,985,5,4,0,0
F,1,9,672,0,0,0,0
F,18,14,306,0,2,0,0
F,35,5,735,5,0,0,1
M,1,6,494,0,0,4,3
F,35,15,857,5,5,0,0
M,56,19,590,0,0,0,5
F,35,0,830,2,3,3,0
M,1,15,149,2,0,0,4
F,56,14,910,0,1,0,0
F,56,13,484,4,1,0,4
F,1,15,279,0,0,3,0
F,18,4,275,5,3,0,4
M,45,19,640,1,3,4,3
F,35,13,524,5,0,4,0
M,50,16,741,0,0,4,1
F,18,14,539,0,1,5,3
M,35,11,253,4,2,0,1
M,50,3,40,5,0,0,3
F,25,6,603,3,2,4,2
M,35,4,870,1,5,0,0
M,18,1,22,5,1,1,5
M,18,6,127,0,3,0,4
F,1,19,800,0,4,1,3
F,56,16,540,0,0,0,1
F,45,20,396,3,5,1,5
M,18,5,180,0,0,0,0
F,1,0,965,3,3,0,0
M,35,12,442,0,0,5,4
M,18,0,640,2,0,1,0
F,18,4,775,0,1,3,3
F,35,15,131,0,0,0,0
F,1,15,482,2,4,0,1
M,18,5,141,0,2,1,2
F,1,2,937,0,5,4,4
M,50,12,894,0,2,0,0
F,45,11,793,0,1,0,4
M,50,6,522,4,5,3,0
M,1,9,313,4,5,4,0
F,35,2,902,1,0,3,1
M,50,18,590,0,2,0,0
M,25,2,904,0,2,0,3
F,35,4,461,1,0,0,3
F,25,11,66,1,0,0,4
M,1,0,180,0,3,1,1
M,35,20,616,1,3,0,0
M,1,1,780,0,1,0,3
M,35,17,83,2,1,1,5
F,56,13,603,4,0,0,0
M,35,12,974,0,0,0,5
M,25,1,234,5,0,0,0
M,18,8,6,0,0,0,0
M,18,4,285,0,2,0,4
M,25,16,200,3,0,0,0
M,25,13,908,5,4,0,4
M,1,15,50,0,0,3,1
F,25,20,49,3,0,0,4
M,35,9,378,0,3,4,0
F,35,13,530,3,0,0,4
M,45,3,168,5,2,0,4
F,56,19,666,0,1,5,4
F,45,2,540,1,1,0,3
F,18,4,230,0,2,4,5
F,56,10,146,3,0,0,0
M,25,11,853,0,1,2,0
M,56,13,297,0,3,4,5
F,35,1,450,4,0,0,5
M,45,3,539,1,0,0,5
M,45,13,22,2,0,0,5
M,35,7,442,0,3,3,0
M,50,13,580,0,5,1,1
F,18,4,165,1,3,4,1
F,45,19,983,3,3,0,0
F,56,15,891,3,0,0,0
M,18,6,87,1,3,0,2
F,25,0,27,1,0,0,4
M,18,3,551,4,0,0,5
F,35,13,760,3,3,4,2
F,35,0,105,3,1,1,0
M,35,15,312,4,2,0,0
M,1,9,146,0,4,2,0
M,1,10,777,0,2,0,0
F,25,20,539,0,3,0,1
F,35,9,313,4,0,3,3
M,50,6,969,2,0,3,0
F,18,18,10,0,0,4,0
F,50,18,128,0,0,0,3
F,50,16,443,1,0,0,0
F,50,15,878,0,4,0,5
M,25,11,445,0,2,0,0
M,56,7,180,1,0,0,0
M,1,9,640,2,3,0,0
M,56,10,417,2,2,2,0
F,35,15,339,4,2,0,0
M,18,8,178,4,0,0,5
M,45,1,446,4,3,0,4
M,25,1,442,0,0,0,0
F,1,16,720,0,1,4,3
F,45,9,261,0,0,0,3
M,50,6,627,3,0,0,0
F,56,13,720,1,2,3,4
M,1,20,452,1,0,3,0
F,25,20,405,0,1,0,5
M,1,5,371,2,2,0,0
M,1,10,911,0,5,0,3
F,25,7,987,3,0,4,1
M,50,10,863,0,2,4,3
F,35,5,170,1,0,0,4
F,45,19,555,0,0,0,1
F,1,8,571,3,2,4,4
M,1,1,731,1,2,0,0
F,56,19,655,2,5,3,0
M,1,11,435,2,1,2,4
F,35,13,326,0,0,0,5
M,1,10,940,4,0,0,0
F,56,9,402,3,0,1,4
M,25,18,983,0,1,1,4
M,50,3,198,2,0,3,2
F,1,12,752,2,2,1,2
M,45,1,454,0,0,0,0
M,1,3,911,1,5,4,3
F,45,5,62,0,0,3,0
F,35,15,735,3,0,4,0
M,25,5,144,2,5,0,0
M,18,12,114,0,4,3,0
M,56,13,900,3,0,0,0
F,50,15,471,0,3,3,1
F,35,14,535,0,0,4,2
F,1,11,15,1,0,0,3
F,18,14,361,0,4,0,3
F,35,17,468,0,0,0,1
F,18,8,524,1,0,0,3
F,35,2,708,0,0,0,0
F,56,4,104,2,0,2,4
M,1,16,744,0,0,1,0
M,50,20,809,0,0,5,2
M,56,7,265,1,0,0,4
F,25,1,379,0,0,0,0
M,35,0,957,0,0,4,4
F,50,10,830,4,2,1,0
F,45,8,41,0,0,0,4
F,56,8,891,0,0,3,1
F,25,2,210,3,0,3,3
F,18,20,104,0,0,0,4
M,18,4,582,1,0,1,1
F,25,5,245,0,4,0,0
F,25,7,875,0,1,0,5
M,25,13,307,4,0,0,2
F,45,11,229,4,1,0,0
M,1,6,492,0,5,0,2
M,35,5,972,2,0,0,0
F,56,9,830,5,2,0,0
M,56,19,483,4,0,3,1
M,18,14,597,2,0,0,0
F,18,4,40,1,0,0,3
M,35,4,244,4,0,5,0
F,25,2,314,0,2,0,0
F,35,2,488,0,3,0,4
M,25,4,758,1,0,3,3
F,1,0,799,3,4,0,3
F,35,1,372,0,0,0,3
M,50,7,743,5,1,0,3
M,18,2,902,0,0,5,3
M,50,3,146,3,0,0,0
F,18,4,983,5,0,0,0
F,25,4,843,4,0,0,0
F,18,19,114,0,4,5,1
F,25,18,88,0,0,0,0
M,45,14,190,4,4,0,2
F,25,14,361,3,0,4,3
M,1,2,432,1,3,0,0
F,45,4,196,0,2,0,0
F,25,1,982,3,0,1,0
F,18,11,360,0,2,0,0
M,18,11,41,0,5,3,4
M,25,7,525,3,0,0,0
M,50,18,65,1,2,0,4
M,35,2,730,0,0,3,0
F,18,4,38,4,3,0,5
F,18,20,982,0,0,3,0
F,45,9,211,0,0,4,0
F,35,0,427,4,0,0,4
M,50,13,483,0,0,0,1
M,35,0,606,0,1,1,0
F,18,18,991,3,5,0,5
M,25,1,146,2,3,0,2
M,1,17,354,3,4,0,5
M,1,1,41,0,3,1,0
M,50,16,840,4,1,3,0
M,35,13,362,2,1,1,0
F,25,18,190,0,1,0,0
M,45,12,484,0,0,0,0
M,1,10,606,0,4,0,0
F,1,12,108,0,0,0,0
F,56,19,358,0,4,0,0
M,18,9,450,4,4,0,3
F,1,2,180,0,5,0,0
F,35,13,42,1,0,0,0
M,50,19,988,3,0,0,2
M,45,0,234,0,0,4,2
F,35,17,38,4,0,5,4
M,56,17,602,1,0,0,0
F,25,16,520,5,1,4,5
M,45,1,21,0,0,3,0
F,56,13,466,0,1,5,2
F,18,5,84,0,5,3,3
M,1,2,81,0,0,0,0
F,18,20,912,1,0,4,4
F,35,3,301,0,2,0,3
F,50,9,376,0,2,3,3
M,1,18,424,0,0,1,0
F,56,8,245,4,0,0,4
M,25,5,972,0,3,0,2
F,35,13,284,4,1,3,4
M,35,2,942,0,3,0,4
M,25,7,531,0,0,0,0
M,18,2,168,1,0,2,0
F,1,10,926,0,1,0,2
F,35,0,64,1,2,0,5
F,25,12,900,3,0,0,0
M,1,10,320,1,0,4,0
F,50,3,440,0,0,0,0
F,35,19,985,0,0,0,0
M,45,0,83,5,3,3,4
M,56,14,226,2,0,3,2
F,35,15,530,0,5,1,3
F,18,8,985,0,3,3,0
M,25,13,313,1,1,0,5
M,45,14,76,0,2,0,4
F,1,11,37,3,3,0,0
F,35,2,309,5,0,0,0
M,56,16,740,0,0,0,4
M,1,15,485,0,4,0,3
M,35,13,923,4,4,3,5
M,35,0,761,0,0,0,3
F,18,12,942,4,1,0,0
M,25,4,934,0,0,0,0
M,25,4,680,0,2,3,1
M,45,3,53,1,4,4,0
F,18,0,378,0,0,4,0
F,25,9,912,5,0,4,1
F,18,11,274,4,0,0,1
F,35,15,560,5,3,0,2
M,35,14,123,2,2,3,0
F,45,3,580,1,3,1,5
F,18,3,672,0,0,0,5
M,45,20,87,5,0,0,5
M,50,3,969,0,0,0,2
M,50,6,930,1,2,1,0
M,25,7,61,4,4,3,2
M,25,17,63,4,1,5,4
F,18,18,775,1,0,2,1
F,50,3,804,3,0,1,0
M,25,18,197,1,0,0,0
F,18,17,170,5,1,0,0
F,18,7,150,0,3,0,0
F,25,8,524,0,0,1,0
M,18,4,200,0,5,4,0
F,1,12,841,0,0,0,5
M,45,14,89,4,0,1,0
M,45,4,836,3,5,4,0
M,25,20,930,0,5,0,0
M,25,4,473,4,1,1,4
F,18,6,466,1,4,0,5
F,25,5,314,0,1,3,5
M,18,14,797,0,3,0,3
F,25,4,108,3,0,4,4
F,56,16,178,0,4,0,3
M,1,17,987,2,3,0,0
M,56,19,131,2,4,0,0
M,25,8,224,0,0,0,0
M,18,8,381,0,4,4,1
M,18,7,980,0,1,0,3
F,25,9,986,0,0,0,0
M,18,5,405,1,0,0,5
F,18,20,905,1,3,0,5
F,35,13,70,2,2,2,0
M,25,14,228,3,5,0,2
M,1,8,497,5,0,4,1
F,56,16,178,4,3,0,0
M,1,10,371,4,0,0,5
F,1,7,6,0,0,0,0
M,35,16,911,3,1,0,4
M,50,13,551,0,0,0,0
F,25,0,939,0,0,0,4
F,18,4,469,5,1,0,0
M,45,1,306,4,4,0,0
M,18,3,597,0,3,5,4
M,45,9,680,0,0,5,4
M,56,16,986,3,5,0,0
M,18,3,640,0,0,0,3
F,35,9,926,5,3,0,4
M,50,19,226,1,1,3,0
M,45,11,462,0,0,5,2
M,45,8,226,4,3,0,4
F,18,12,908,2,0,2,1
M,35,2,750,2,0,2,0
F,56,6,146,0,0,0,0
M,50,10,19,2,0,0,5
F,45,9,926,5,1,0,4
F,25,1,274,1,0,1,0
F,35,1,228,3,0,4,5
M,35,2,161,0,0,4,5
M,18,6,997,0,0,0,0
M,50,3,230,0,0,1,2
F,50,11,262,5,1,0,4
F,1,1,115,0,0,0,0
M,1,10,658,0,2,0,5
M,25,7,730,0,0,1,3
M,35,13,103,0,0,0,4
F,35,5,191,0,0,0,0
F,1,9,524,0,0,0,0
F,35,17,484,0,2,0,0
M,50,13,590,2,0,0,3
M,25,10,802,2,2,0,0
M,1,1,66,0,5,0,4
M,35,17,224,2,0,5,0
M,18,14,186,5,0,4,3
F,25,5,346,0,2,1,4
M,50,13,935,3,2,0,2
M,25,1,843,5,0,0,0
M,56,8,946,4,3,0,4
F,25,7,700,5,2,3,0
M,56,15,210,3,0,4,3
F,25,15,951,3,1,0,1
M,35,10,943,0,0,0,5
F,50,7,146,0,0,0,0
F,35,20,830,3,0,0,0
F,25,20,830,2,2,1,5
M,35,13,136,4,0,0,5
F,25,20,358,0,0,1,0
F,18,16,840,0,3,1,2
M,35,13,836,4,0,1,0
F,25,1,720,1,2,1,0
M,56,14,681,0,5,0,2
F,18,3,329,3,2,0,3
F,56,7,983,0,0,5,0
F,45,3,81,5,0,3,2
F,1,15,910,0,0,3,5
M,25,8,934,1,0,0,4
F,35,20,750,5,1,0,3
F,56,8,937,0,0,4,4
F,35,9,582,0,0,0,1
M,25,11,782,0,0,0,4
F,25,15,809,3,0,3,0
M,25,17,793,3,1,1,5
M,18,4,613,0,3,3,5
M,50,3,751,0,2,0,3
M,45,4,442,2,0,0,0
F,18,20,743,3,0,0,5
F,18,6,921,1,0,5,0
F,45,16,50,0,4,3,1
M,1,7,700,0,5,0,4
F,1,0,194,5,4,0,0
M,18,8,114,3,4,3,5
M,25,20,750,0,0,0,0
F,50,15,128,2,0,1,0
M,1,10,772,0,3,0,0
F,18,4,211,1,0,0,0
F,1,18,323,4,3,0,2
F,18,9,856,0,2,3,0
M,1,10,990,0,3,3,0
M,1,15,761,5,1,5,0
F,1,12,658,4,0,3,4
M,1,15,209,0,0,4,2
F,1,9,81,0,0,0,0
F,18,16,840,4,0,0,2
F,45,15,371,0,0,0,0
F,56,11,170,0,0,0,0
M,50,17,598,0,0,0,0
F,1,8,524,1,2,3,0
F,56,8,923,1,0,0,0
M,1,0,115,0,4,0,0
F,50,18,847,0,0,0,4
F,56,0,735,0,1,0,5
M,1,10,750,0,4,4,0
M,1,16,282,0,5,1,0
F,1,14,463,4,2,0,0
F,1,16,965,5,1,0,3
F,35,20,132,5,2,3,2
M,1,9,38,0,0,3,0
M,1,12,870,0,2,5,3
M,35,12,981,5,1,0,0
F,56,9,165,1,1,3,0
F,1,3,484,2,0,0,0
M,25,0,65,0,1,4,4
F,56,7,220,4,1,0,3
M,18,0,761,0,0,5,3
F,50,5,103,0,1,1,1
F,18,7,941,0,2,0,4
F,18,8,180,3,3,0,0
M,56,15,782,2,1,3,1
F,25,18,786,0,2,0,4
F,25,7,146,0,0,2,0
F,56,9,443,0,4,0,2
M,25,3,181,3,0,3,3
M,56,11,74,0,0,4,0
F,50,18,123,0,0,0,0
M,35,15,598,4,1,2,0
M,25,15,323,5,0,4,5
M,25,7,329,4,2,0,3
M,35,0,265,0,2,4,5
M,45,13,180,4,4,0,3
M,18,6,805,1,0,5,0
M,56,19,853,0,0,0,5
M,45,19,431,5,0,0,0
F,1,6,100,1,3,0,4
F,18,20,121,3,0,3,2
F,50,14,547,0,0,0,4
M,35,13,347,0,0,4,1
F,45,12,815,0,1,0,0
M,25,6,630,0,1,0,4
F,1,9,121,3,1,0,2
F,35,15,105,0,1,0,0
F,56,0,234,4,3,0,5
M,35,17,912,3,0,4,5
F,25,2,902,0,1,3,2
M,1,5,165,3,5,4,4
F,35,16,871,3,2,3,3
M,18,10,750,0,0,2,0
M,50,9,931,3,4,0,3
M,35,11,809,0,1,0,0
M,1,10,741,0,0,3,0
F,50,3,870,1,3,3,0
M,1,10,770,0,5,0,0
M,25,13,600,3,4,0,3
M,45,11,377,1,4,0,0
M,18,12,914,0,0,0,4
F,25,5,339,0,0,1,0
M,18,8,60,0,4,0,0
F,18,17,53,0,0,4,4
F,50,5,22,3,3,3,1
M,35,3,534,0,3,0,0
M,56,20,276,0,2,1,0
F,18,13,972,5,0,1,0
F,1,13,708,0,0,0,3
F,50,5,622,0,0,0,3
M,56,16,131,1,3,0,0
F,56,14,314,5,0,1,1
F,18,19,596,3,2,5,4
F,18,2,329,0,0,3,0
M,50,13,457,4,0,4,0
M,50,3,474,0,0,5,3
M,18,18,924,0,3,0,5
F,18,8,212,0,5,0,1
M,25,3,991,4,5,0,3
M,18,20,990,0,0,5,0
M,1,11,532,5,1,1,3
F,50,3,752,5,4,0,0
M,35,20,735,5,3,0,4
F,45,16,603,1,3,4,0
F,25,6,452,0,1,0,0
M,35,1,942,3,0,0,1
M,56,19,226,0,0,0,5
M,1,11,907,3,3,1,5
F,45,12,793,0,0,5,4
M,45,9,307,0,2,0,5
M,1,5,750,0,0,5,2
F,45,1,982,0,0,0,0
F,35,13,900,1,4,0,3
M,35,13,446,0,3,0,4
F,1,8,537,0,2,0,5
M,35,1,402,0,0,3,0
M,18,11,410,0,0,5,3
M,35,5,502,4,5,3,4
M,50,15,596,0,1,0,5
F,25,6,21,3,2,0,4
F,35,7,223,3,3,1,0
M,18,18,461,0,3,1,5
M,50,14,805,5,3,0,4
M,1,0,797,0,1,0,4
F,56,8,598,4,3,0,0
F,50,13,735,1,0,0,5
M,50,15,13,1,2,0,3
F,35,17,735,3,0,3,0
F,18,0,735,0,2,0,0
M,50,3,557,2,2,3,2
F,45,1,436,0,5,5,4
M,35,5,261,0,2,0,3
F,1,12,235,0,2,0,4
F,45,1,708,0,3,4,3
F,35,1,452,2,0,4,0
M,25,15,900,0,0,5,5
F,50,7,279,0,0,2,0
F,50,7,410,2,3,1,2
M,35,4,286,0,0,1,4
F,56,19,424,0,0,0,0
M,35,13,319,5,0,5,0
F,1,5,49,0,0,4,5
M,35,5,853,0,0,0,0
F,35,6,352,2,1,5,3
M,25,5,777,1,1,3,0
M,45,0,196,0,0,0,4
F,56,9,603,3,0,0,0
M,1,6,146,0,1,4,0
M,1,10,681,2,0,3,0
M,1,6,287,3,2,0,5
M,35,7,284,5,5,0,0
M,45,4,920,4,2,0,0
M,35,20,535,0,0,0,4
M,45,9,787,0,0,4,4
F,56,8,811,1,2,0,2
F,25,9,45,0,3,3,0
F,35,17,497,5,3,0,4
M,18,18,312,0,1,0,3
M,45,3,988,4,0,4,3
M,35,10,502,2,0,1,0
F,56,16,720,3,1,0,0
F,50,1,223,5,1,2,5
M,1,4,319,4,3,1,5
M,25,6,915,3,3,5,4
F,18,19,720,4,3,5,0
M,1,8,627,0,3,0,0
F,25,12,547,2,2,0,2
F,50,12,764,3,3,0,1
M,56,14,641,2,3,4,3
F,1,12,309,4,0,3,5
M,35,18,13,3,2,1,0
M,56,14,920,1,2,1,2
F,18,11,977,0,5,3,3
M,56,9,490,0,3,1,0
M,25,18,730,1,3,0,3
M,35,0,951,3,5,1,3
M,25,16,497,0,4,0,0
M,45,9,991,0,5,3,0
M,56,19,503,0,0,3,0
F,50,15,571,0,3,1,3
M,56,19,22,5,0,2,1
M,1,10,146,0,0,0,4
F,35,5,6,0,0,1,3
M,45,9,933,5,3,0,0
F,50,3,534,0,3,3,4
F,45,11,427,3,0,2,0
F,25,19,957,1,4,0,4
M,56,14,997,0,5,0,3
M,25,11,902,3,0,4,1
F,18,8,483,0,0,0,4
F,50,17,437,0,1,0,4
M,18,2,968,3,3,2,3
M,50,15,551,0,1,2,0
F,1,16,489,0,2,5,0
M,25,17,993,0,0,4,0
M,56,17,87,5,0,4,0
M,45,2,531,2,0,1,0
M,50,18,547,5,1,1,0
F,50,7,452,5,0,0,0
M,1,10,262,0,3,3,3
