Gender,Age,Occupation,ZIP-code,247,1920,2017,2087
F,50,3,170,5,4,4,3
F,45,3,920,5,1,4,0
F,18,12,531,0,4,5,0
F,45,8,45,4,3,4,0
M,1,11,210,2,0,4,2
M,50,7,421,2,3,3,0
F,35,13,320,5,2,2,4
F,45,12,495,3,0,0,0
F,18,3,752,4,0,4,0
F,35,2,972,0,0,0,0
M,35,5,30,3,0,3,0
M,1,8,60,0,5,1,0
F,35,17,523,3,2,3,0
F,1,0,629,3,1,2,0
M,25,18,983,2,2,0,0
F,25,9,911,1,1,3,0
M,25,17,555,5,0,3,3
F,25,4,290,0,0,0,4
F,35,0,954,0,0,3,0
M,18,15,800,2,2,1,3
F,50,0,983,4,0,5,4
M,18,3,666,1,2,0,0
F,35,0,956,5,0,2,0
F,35,14,240,0,4,5,0
F,35,20,826,2,4,4,2
M,25,0,990,4,1,0,0
F,25,14,489,3,4,3,5
F,35,3,465,4,1,2,0
F,56,7,957,2,2,2,4
M,1,18,232,1,2,0,0
M,50,0,104,4,0,4,3
F,35,5,226,3,0,1,0
M,35,8,554,4,4,1,4
F,25,0,157,2,0,4,0
M,35,1,741,3,4,4,5
M,35,20,482,2,4,5,3
M,25,18,61,2,4,2,3
F,56,8,330,1,5,2,0
F,56,6,537,0,0,5,4
F,1,3,838,1,1,0,2
M,50,3,284,5,0,5,5
F,25,12,931,0,4,4,0
F,1,19,460,1,1,4,0
M,56,8,935,2,0,3,4
F,25,2,42,2,0,5,0
F,35,4,460,4,5,2,0
M,45,20,616,4,5,1,0
F,18,12,200,0,4,4,3
F,35,15,935,0,5,4,0
M,1,5,934,4,2,4,0
M,35,3,60,0,1,5,0
F,1,0,84,3,5,5,4
F,45,3,6,2,1,4,0
M,1,15,796,5,0,0,2
F,35,20,20,4,4,2,5
F,1,3,927,3,0,1,0
M,18,3,924,4,0,0,4
F,25,6,211,1,0,2,0
F,25,12,220,3,0,0,0
M,45,5,800,2,1,2,4
F,50,15,452,2,0,1,2
M,56,9,194,1,4,2,0
F,45,19,853,4,3,4,0
F,35,1,457,4,0,0,3
M,25,15,946,4,1,1,3
F,35,3,381,1,2,0,0
M,25,7,180,3,0,0,0
F,35,9,764,2,4,0,0
F,35,17,601,3,1,3,0
F,50,13,141,2,1,0,5
M,25,0,108,0,0,5,4
M,18,3,41,2,2,5,3
F,1,2,87,3,3,4,0
F,35,15,453,0,4,2,4
F,18,0,840,0,0,0,1
F,50,8,730,3,0,0,4
M,35,8,950,3,2,3,4
F,18,0,912,4,0,1,0
F,18,18,372,2,5,5,0
M,35,18,79,0,2,3,0
F,50,0,802,1,4,0,0
M,50,2,596,1,2,2,0
F,1,19,358,5,0,4,2
M,25,7,793,4,0,0,3
M,35,20,674,0,0,4,0
F,25,18,680,4,2,1,0
M,25,0,287,5,5,1,4
M,18,1,761,2,0,4,0
M,1,2,674,0,0,3,1
F,50,2,240,1,1,0,0
F,1,18,471,4,5,3,4
F,18,3,750,0,2,4,3
F,18,2,494,4,0,0,0
F,25,0,459,2,2,5,5
M,45,20,803,5,5,0,5
M,18,4,830,3,0,4,0
M,50,7,820,5,0,0,0
F,50,18,54,0,0,0,0
M,18,20,488,0,1,4,0
M,1,4,113,3,5,4,0
F,50,16,229,4,2,4,0
M,56,0,373,4,0,4,1
M,18,2,463,2,2,0,5
F,50,2,301,3,1,0,4
F,25,0,582,4,3,0,4
M,56,5,916,2,3,4,1
M,50,18,424,0,2,1,4
M,1,2,811,0,0,4,0
F,50,14,633,2,0,3,0
F,45,14,463,5,2,0,2
M,45,10,274,0,0,3,5
F,25,4,815,0,2,0,4
M,25,11,547,2,3,5,1
M,18,16,597,0,0,5,0
M,50,1,531,0,4,2,4
F,18,13,503,5,0,1,5
F,56,2,658,1,0,1,0
F,56,3,275,0,0,3,0
M,50,11,985,1,0,4,5
M,25,7,934,5,2,5,0
M,25,13,629,3,0,1,3
M,18,5,933,4,0,1,0
F,25,9,523,0,2,2,0
M,25,0,473,2,4,0,0
M,45,12,23,5,4,5,0
M,18,19,50,5,0,4,4
F,25,3,904,4,1,0,4
F,56,12,201,5,0,0,0
M,50,7,891,5,5,2,0
F,25,8,431,2,0,4,5
F,1,8,64,1,5,3,2
F,50,14,495,2,1,0,4
M,25,1,29,4,0,0,0
M,1,8,312,1,0,0,4
M,1,12,23,5,1,4,0
F,56,5,991,4,3,0,5
F,35,19,797,0,0,2,2
M,18,3,856,3,2,1,5
M,18,13,84,3,0,5,0
M,25,3,540,0,2,0,0
F,18,10,430,2,1,5,0
F,35,20,492,5,0,4,0
M,35,17,16,3,5,0,0
F,50,2,220,1,3,5,0
F,25,7,112,4,1,3,3
M,1,17,957,2,3,4,3
M,50,2,974,2,0,5,0
F,18,17,149,2,1,5,4
M,18,1,705,3,0,4,4
M,25,18,89,1,0,4,4
M,1,12,997,0,0,0,0
M,50,15,373,0,0,2,3
F,35,7,459,5,1,4,4
M,56,17,198,0,0,0,4
F,18,17,27,4,5,5,4
M,56,7,446,3,5,1,0
F,35,13,232,4,1,4,3
F,35,2,48,1,3,1,0
F,25,11,894,2,0,5,1
M,18,0,446,1,5,0,5
M,45,7,780,4,0,0,5
F,18,1,826,5,0,5,1
M,50,2,811,2,0,1,3
M,50,2,489,4,0,1,0
M,50,16,625,4,0,4,0
F,18,11,112,3,5,4,5
M,35,0,577,1,0,1,1
F,25,11,421,2,0,5,3
M,25,19,322,3,5,4,1
M,50,7,170,4,5,3,5
F,35,4,735,1,5,3,4
M,18,13,662,2,0,3,3
F,18,17,805,3,5,5,4
F,50,11,980,2,5,1,4
F,18,16,21,2,0,5,5
F,18,0,424,0,4,0,1
M,18,7,523,4,0,1,0
M,1,12,469,3,1,1,0
F,25,0,12,0,0,5,3
F,35,20,345,3,0,1,0
M,35,2,41,2,1,4,5
M,25,7,809,0,5,1,0
F,35,11,40,0,0,4,5
M,25,14,826,4,2,3,4
F,25,15,535,2,1,5,5
M,45,0,12,1,1,0,0
F,18,0,161,1,5,4,0
F,56,17,489,0,5,4,2
M,35,1,751,3,4,0,3
F,35,7,118,0,2,4,4
M,25,6,123,5,5,0,4
F,50,4,941,3,0,0,0
F,50,5,127,1,0,2,0
F,45,16,782,0,2,4,1
F,35,7,379,1,0,4,5
M,25,8,461,5,0,0,0
M,56,20,530,0,5,4,0
M,35,15,354,3,0,0,0
M,35,15,945,1,0,2,0
M,35,6,446,3,1,2,4
F,1,5,230,5,3,4,5
F,1,14,80,1,0,0,0
F,50,14,161,2,1,4,3
M,1,0,424,5,3,5,3
F,50,19,597,0,3,1,4
F,35,16,333,5,2,0,0
F,25,20,660,1,0,2,3
F,35,17,196,1,0,0,5
F,18,0,458,4,1,2,0
M,50,0,297,2,0,4,5
M,1,12,307,5,0,2,0
M,50,3,445,2,3,5,2
M,56,14,602,0,1,3,0
F,50,13,782,0,1,2,4
F,25,17,863,0,5,2,5
F,45,4,870,0,0,1,0
M,56,1,942,4,5,2,0
F,56,14,520,5,0,1,4
F,50,15,780,3,1,5,0
M,18,6,49,0,0,4,1
M,18,7,120,2,5,0,1
F,1,3,253,0,1,0,0
F,35,8,618,0,0,3,5
F,56,8,406,3,5,0,3
M,35,4,997,1,0,5,2
M,45,13,875,3,0,0,0
F,1,1,105,3,1,2,0
M,45,2,253,3,0,3,4
F,18,3,803,0,2,2,1
M,45,4,805,2,0,1,2
F,56,1,959,4,3,5,0
M,35,18,956,0,4,0,3
F,50,9,223,5,5,0,0
M,25,0,969,4,0,4,0
F,18,5,944,3,0,2,5
F,35,12,66,1,0,0,4
M,1,15,322,2,4,0,5
M,35,12,701,5,5,4,0
F,25,1,775,2,4,0,0
F,25,16,590,5,5,5,3
F,50,1,992,2,0,0,1
M,35,5,752,4,4,4,4
F,45,15,152,5,5,0,3
F,50,20,465,4,2,4,0
F,56,7,801,2,5,3,3
F,25,8,939,5,0,0,4
M,45,2,875,3,4,4,3
M,25,6,434,4,0,0,0
F,45,13,402,2,0,2,0
M,18,17,601,5,1,2,0
M,35,2,282,4,5,1,0
M,45,13,875,3,0,1,0
F,1,4,727,1,0,5,3
M,56,2,131,5,3,0,3
F,18,3,558,3,0,2,1
F,25,8,937,3,0,3,4
F,45,0,942,2,3,1,0
M,18,10,571,0,1,4,1
M,56,11,970,1,0,0,1
M,1,7,975,5,5,4,2
M,18,7,756,3,1,5,0
M,25,11,523,4,0,4,4
F,18,10,685,0,0,3,0
M,35,0,236,0,0,4,3
F,50,0,974,2,5,4,5
F,56,6,83,1,3,4,4
F,18,16,20,2,0,1,0
M,25,20,236,1,5,2,0
M,1,14,452,2,3,0,4
M,25,5,469,0,4,3,4
F,50,10,972,3,3,0,5
M,18,0,83,1,1,0,0
F,35,12,924,1,1,1,0
M,18,18,465,0,1,3,0
M,45,0,410,0,0,3,5
M,35,0,992,2,0,4,4
F,50,8,150,5,1,4,3
F,1,13,600,2,1,2,0
F,35,0,641,2,3,3,0
F,25,8,910,0,1,5,0
M,1,11,618,2,1,1,1
F,45,14,30,3,1,2,0
F,35,12,838,2,1,0,0
M,1,13,833,2,0,4,3
M,1,15,609,2,0,3,3
F,56,15,944,4,5,0,5
F,56,4,971,1,0,0,5
F,35,12,765,0,1,4,1
F,50,16,954,1,3,4,0
M,56,0,951,5,1,0,2
F,1,10,602,0,0,2,5
M,50,19,452,5,0,0,4
F,25,4,64,0,0,0,0
M,35,5,974,1,0,0,4
F,25,12,975,0,1,5,0
M,45,16,136,5,0,1,0
F,56,5,965,3,0,4,0
M,50,10,215,3,5,0,4
M,56,19,949,1,3,0,3
F,35,2,584,3,3,2,4
F,45,13,445,2,2,3,0
F,35,20,836,1,0,0,5
F,1,11,322,3,1,1,3
M,25,11,959,0,0,0,0
F,35,9,581,5,1,0,2
F,56,2,895,4,5,5,0
F,18,8,79,0,5,5,1
F,35,4,947,1,1,4,4
F,1,5,12,0,0,0,0
F,18,12,680,0,4,0,0
M,18,0,21,1,2,4,0
M,50,17,352,2,0,2,0
F,50,5,625,0,5,4,0
F,56,15,618,1,0,5,3
F,50,18,605,3,1,5,3
M,35,15,441,5,0,5,4
M,1,12,559,5,3,0,0
M,18,14,930,0,0,0,0
F,50,0,940,2,5,2,4
F,25,19,224,0,1,0,1
F,56,16,973,1,3,2,3
M,25,16,910,2,3,0,4
M,25,16,895,0,0,0,0
M,35,12,917,3,0,4,0
F,50,6,850,3,4,3,4
M,35,8,563,5,0,1,3
F,35,18,973,1,0,0,0
F,35,18,760,4,3,1,0
F,18,8,200,2,0,0,4
M,56,17,68,3,0,0,4
F,1,17,226,3,1,4,1
M,18,3,272,3,0,5,4
F,35,4,722,1,4,4,0
M,18,18,22,5,1,4,5
F,18,10,947,2,5,5,2
M,1,10,501,2,5,4,4
F,18,17,358,3,0,1,4
F,1,12,943,2,5,0,1
F,45,17,524,2,2,3,0
M,35,5,498,1,0,0,0
M,50,12,284,1,4,1,3
F,25,17,730,2,4,5,5
F,50,4,764,5,0,2,0
F,18,11,103,3,0,1,0
F,35,0,939,1,0,1,5
F,56,6,70,0,0,1,0
M,18,8,54,2,1,1,4
F,35,5,462,0,5,5,0
M,18,9,811,0,0,5,0
F,18,7,501,2,3,3,0
M,25,7,722,0,0,0,4
F,18,4,354,0,0,3,3
M,25,10,437,4,0,4,0
F,18,3,488,3,0,3,2
M,18,16,820,0,3,2,5
F,25,3,459,5,0,0,0
M,35,12,235,2,0,3,0
F,35,16,751,5,5,0,1
M,18,18,952,3,0,5,0
F,45,1,61,2,5,0,5
F,35,18,352,2,3,4,0
F,56,19,83,1,2,1,0
M,50,18,990,2,4,0,5
F,50,6,74,1,4,2,3
F,18,13,18,5,0,4,5
M,50,3,6,3,2,5,0
F,50,16,45,4,5,2,0
F,25,19,371,3,0,4,4
F,35,8,222,1,1,2,0
M,56,7,531,0,1,2,0
F,25,7,440,5,0,5,2
M,50,20,281,2,2,1,3
F,25,5,313,2,0,4,0
M,50,16,559,5,1,3,0
F,25,20,870,1,1,1,1
M,50,5,602,0,0,4,0
F,1,3,751,5,0,4,3
M,1,0,471,4,5,0,3
M,18,18,220,3,0,3,3
F,56,1,466,3,0,0,5
F,50,12,761,3,0,0,4
F,50,9,722,3,4,0,0
M,35,7,939,0,5,2,0
F,18,20,906,0,0,4,3
M,50,1,625,1,5,2,0
F,35,13,88,1,0,2,0
F,45,3,38,0,1,4,0
F,25,6,966,5,4,1,0
M,25,8,65,5,0,5,3
F,35,10,952,1,3,0,4
F,18,3,462,3,0,5,0
F,56,3,751,5,1,0,0
M,56,17,641,2,5,4,4
M,18,20,951,2,0,1,0
F,45,2,446,5,5,5,5
M,18,20,744,0,1,0,0
F,25,14,70,0,0,3,5
M,1,11,358,5,1,2,2
F,18,14,334,0,4,0,4
M,25,11,796,5,3,0,5
F,25,19,329,0,0,0,4
M,56,1,993,2,1,1,0
M,35,11,321,0,0,5,0
M,1,19,211,1,0,0,2
M,50,20,417,4,0,0,0
M,56,2,891,0,0,2,4
F,1,18,911,1,1,5,0
F,35,1,631,2,0,5,0
M,18,7,10,3,0,4,3
F,50,16,975,5,0,3,3
F,18,8,967,0,0,0,0
F,1,19,50,5,0,0,0
F,1,15,878,1,0,3,3
M,35,15,926,2,0,1,0
M,50,19,103,5,3,5,4
M,35,0,80,4,0,3,0
F,50,6,743,1,0,5,0
M,25,9,100,3,5,2,2
M,45,20,376,1,1,5,5
F,50,18,939,4,1,3,4
M,35,16,370,4,0,3,5
M,35,20,235,0,2,1,0
F,45,0,501,2,0,2,4
F,25,8,212,2,0,2,0
M,25,18,735,5,0,2,0
M,35,15,502,0,0,4,3
M,18,1,226,0,2,0,4
F,25,16,200,2,0,3,3
M,35,18,65,1,1,4,0
F,25,14,949,1,4,2,0
M,56,18,123,3,3,4,0
M,50,2,582,5,0,5,3
F,35,0,926,4,0,4,0
F,50,6,275,3,0,0,5
F,35,4,469,3,3,0,1
F,45,2,674,0,4,4,0
F,25,4,146,1,5,0,4
M,18,14,6,3,2,0,0
F,18,3,971,4,3,1,1
M,56,15,770,0,0,4,0
M,45,0,84,3,0,4,2
M,50,8,811,1,0,4,0
F,18,12,45,4,1,2,5
M,25,12,532,1,0,1,5
F,45,13,830,0,5,2,5
M,35,9,852,0,4,5,0
M,25,14,431,3,5,1,0
M,45,18,891,5,4,3,4
F,18,5,211,1,3,2,0
M,18,4,925,0,0,2,0
F,50,9,166,2,0,1,5
F,18,8,300,2,0,4,4
M,25,8,431,3,1,0,0
F,50,0,48,1,1,0,0
F,1,5,98,5,0,4,4
M,25,9,437,0,0,4,0
M,35,17,141,2,1,0,0
F,25,7,321,2,4,2,0
M,35,8,224,2,2,5,0
M,50,11,229,5,0,0,0
M,45,1,231,5,5,2,3
M,50,1,33,1,2,0,3
M,25,5,604,3,0,4,0
F,1,1,778,1,3,0,4
M,1,2,900,2,5,3,0
F,18,3,149,3,4,4,0
M,1,20,972,4,1,4,2
F,50,17,461,1,3,3,0
F,50,8,41,2,2,0,3
F,35,8,540,1,0,0,1
F,50,14,294,4,4,5,0
M,50,17,197,2,1,0,0
F,35,9,972,0,0,2,1
M,50,19,489,5,2,0,4
F,18,18,722,0,4,0,5
M,25,12,352,2,1,0,2
M,35,9,804,3,3,3,0
F,25,9,993,3,5,5,0
F,25,0,553,4,1,3,5
M,56,2,921,3,4,2,2
F,18,2,142,1,2,1,4
F,25,16,744,2,3,2,3
F,45,1,454,0,3,3,4
M,50,13,279,2,0,4,0
M,18,0,150,0,0,2,0
M,25,1,773,3,3,0,4
F,25,0,966,5,5,4,4
F,25,20,463,4,2,3,4
M,18,14,16,3,5,5,3
M,18,12,83,1,1,3,3
F,18,19,993,0,4,2,5
F,35,2,604,1,4,5,5
M,25,16,840,0,2,2,2
F,50,12,6,4,5,0,0
M,25,0,27,4,0,0,4
M,25,11,275,3,0,2,0
F,45,9,460,0,0,3,4
M,35,14,618,0,0,3,5
F,35,0,492,2,5,3,2
M,25,3,730,0,0,5,3
M,25,0,916,1,2,4,4
F,25,0,376,0,1,4,0
M,25,11,958,4,0,0,0
M,18,15,13,2,1,2,4
F,25,3,796,4,0,4,3
M,1,15,84,3,2,0,4
F,56,14,534,1,0,5,3
F,50,5,105,0,3,2,0
F,35,10,905,2,2,4,3
M,35,9,49,5,2,1,4
F,18,16,45,2,4,5,0
M,45,2,915,2,3,2,0
F,35,17,347,0,0,1,0
M,25,8,752,3,0,2,0
F,35,10,532,3,0,1,5
F,50,1,54,1,3,3,3
M,56,3,627,0,1,2,2
F,35,12,944,4,0,4,0
F,18,0,148,3,1,4,2
M,18,18,802,2,4,0,0
F,18,2,662,1,0,0,5
M,1,12,27,1,2,2,0
F,50,9,200,2,0,1,4
F,50,3,597,3,1,0,4
F,18,16,554,4,1,1,0
M,25,4,53,5,0,5,0
F,50,14,908,4,2,0,2
M,56,19,337,2,0,2,5
F,25,12,958,3,0,0,4
F,25,12,186,5,4,3,2
F,50,4,140,0,1,2,4
F,25,15,352,2,0,2,0
M,1,8,590,4,1,4,1
M,18,3,85,1,1,3,0
M,25,10,913,3,5,2,4
M,45,16,606,2,0,0,0
F,56,6,461,3,0,0,0
F,35,16,230,3,0,2,0
M,25,14,433,1,0,1,3
M,50,1,481,5,1,0,0
F,1,2,118,0,0,3,5
M,35,2,245,3,5,2,5
F,35,11,919,4,0,4,0
F,50,14,953,4,0,2,0
F,45,6,441,4,0,0,0
M,35,20,856,2,5,3,0
M,25,4,627,2,0,3,2
F,56,15,905,3,2,0,0
F,18,11,609,1,1,1,0
M,56,0,559,5,0,2,0
F,25,7,141,3,0,3,0
M,56,2,38,0,0,2,4
F,25,1,501,0,2,0,0
F,35,8,492,5,4,2,0
M,50,11,977,3,0,5,4
F,1,15,165,5,0,1,3
M,25,1,503,3,0,1,0
M,25,3,372,4,0,2,3
M,56,3,109,5,1,4,2
F,1,14,352,1,4,1,3
F,56,4,144,3,3,4,0
F,56,18,63,4,0,2,1
F,50,4,539,2,1,0,0
F,25,2,338,4,4,1,5
F,25,10,83,1,2,0,1
M,25,16,758,3,5,4,0
F,25,16,381,2,3,4,0
F,35,16,913,0,0,0,4
F,18,6,16,1,4,1,0
M,25,17,466,3,0,0,5
M,25,5,563,4,3,4,4
M,50,4,104,4,5,4,0
F,1,17,809,0,0,0,4
F,35,3,20,0,1,2,2
F,50,7,672,1,0,0,4
M,56,0,968,4,5,0,4
M,25,4,875,0,1,0,3
M,1,0,770,4,2,3,4
F,35,16,631,3,2,3,4
F,35,15,122,1,0,3,3
M,18,0,914,4,1,2,0
M,25,16,141,3,0,2,0
F,45,9,334,4,0,5,3
F,56,14,303,5,0,1,0
M,1,11,81,5,3,5,2
M,56,14,443,5,4,0,0
F,25,20,346,4,5,1,0
F,1,20,402,0,3,2,5
M,25,15,616,3,1,2,2
F,35,2,540,2,4,4,4
M,45,5,371,0,2,1,0
M,25,17,157,5,5,3,2
M,1,9,170,4,2,5,3
F,1,15,441,4,5,3,0
F,45,0,523,3,1,0,0
F,35,2,928,1,4,3,5
M,25,4,666,2,5,0,3
F,50,11,503,1,4,3,2
M,18,20,602,2,5,0,3
M,1,11,197,2,3,3,0
M,45,17,62,5,1,0,4
F,35,6,50,3,2,0,4
F,1,19,551,1,0,5,3
M,50,1,780,4,2,4,3
F,25,3,346,4,0,1,5
F,35,11,462,4,4,0,0
M,18,9,235,5,1,0,0
M,1,17,481,5,1,0,4
F,35,6,797,4,5,3,0
M,35,5,166,3,1,2,5
F,35,0,108,0,2,3,0
F,50,9,445,0,1,4,0
M,18,9,830,5,0,4,3
M,1,20,939,1,3,2,4
M,25,7,875,0,0,0,4
M,25,2,735,0,0,0,4
M,45,8,208,5,2,4,4
F,18,3,309,3,5,4,0
F,35,8,937,1,0,5,0
F,45,3,580,0,0,1,0
M,25,14,69,4,2,2,1
F,35,14,674,1,5,0,0
F,45,15,173,4,1,0,0
M,50,12,794,0,0,4,5
F,50,8,54,1,0,2,0
F,18,14,966,0,2,3,0
F,35,10,84,0,5,1,3
M,18,1,28,3,0,3,3
M,35,7,360,4,4,4,0
M,25,12,764,5,0,4,0
F,18,17,559,5,4,2,0
M,50,17,956,5,1,5,0
F,1,10,919,4,0,3,0
M,1,15,181,1,1,2,0
F,18,12,468,0,4,2,0
M,25,11,89,1,4,4,0
F,1,0,485,5,0,4,0
M,25,4,525,0,0,0,0
M,1,7,331,3,0,3,0
M,18,0,750,1,4,2,0
F,1,0,904,5,0,5,3
F,18,10,760,4,4,4,3
F,35,16,549,4,0,5,0
F,25,9,171,5,0,2,0
M,50,5,933,2,0,5,3
M,45,3,306,2,5,0,4
M,18,8,942,4,5,0,0
F,18,0,296,2,0,2,5
F,35,11,6,3,5,0,1
F,25,20,334,3,1,2,0
F,18,3,200,2,0,0,4
M,50,4,123,1,3,5,0
F,25,17,345,5,0,3,4
M,50,3,920,5,3,4,0
F,18,12,931,4,5,3,4
M,1,14,82,1,4,1,0
M,35,15,919,4,2,4,0
F,25,8,640,5,0,3,1
M,50,19,532,4,0,0,0
M,45,4,623,3,4,3,0
M,35,0,954,0,1,4,3
F,18,20,371,0,2,5,4
M,25,12,722,3,5,0,4
F,35,18,777,4,0,0,5
F,25,20,66,2,0,0,0
F,50,4,633,0,1,0,0
F,25,6,77,3,0,2,5
M,25,16,127,3,0,0,0
F,25,16,727,2,0,3,0
F,35,12,612,3,4,4,0
F,45,9,410,3,4,0,1
M,50,16,228,2,3,0,5
M,1,12,206,2,0,4,5
M,56,16,581,4,1,0,0
F,50,16,953,1,2,0,0
F,25,10,735,0,0,3,5
F,56,14,923,3,0,4,3
F,35,13,347,0,5,0,4
M,35,7,323,0,0,0,0
M,50,12,900,2,0,2,4
F,56,18,196,1,5,4,0
M,35,0,431,0,2,0,5
M,50,0,919,4,0,4,4
F,35,16,944,4,0,0,4
M,50,3,758,3,0,0,0
F,35,17,958,0,0,1,5
F,18,0,474,3,0,1,4
F,25,7,465,5,4,4,1
F,1,16,128,3,1,2,2
F,25,9,916,1,0,3,0
M,1,5,708,4,0,2,3
M,50,10,443,0,3,0,5
M,1,7,501,3,1,0,0
F,50,16,358,3,0,0,5
M,1,16,362,5,0,1,5
F,50,17,705,4,0,2,3
F,35,20,481,0,4,4,0
F,18,20,847,1,5,0,2
M,1,12,973,4,2,0,4
F,50,12,820,0,3,0,0
M,25,12,410,3,0,5,0
F,18,16,485,2,0,1,0
F,18,19,321,2,3,2,1
F,1,11,212,4,1,3,2
M,25,6,81,0,0,3,0
M,35,3,891,5,3,5,0
F,1,10,582,2,0,5,0
M,18,15,166,2,1,4,0
F,56,13,406,1,5,5,0
M,45,5,525,4,3,5,5
F,50,6,461,3,1,4,4
F,1,17,951,1,1,4,0
M,1,8,483,2,5,3,0
F,25,9,87,0,1,0,3
F,56,4,486,4,1,0,0
M,56,19,601,3,0,4,3
F,25,0,410,1,1,3,3
F,25,0,609,1,3,0,4
M,45,18,743,0,0,0,3
M,50,20,894,0,2,1,0
M,25,20,501,2,3,4,3
M,1,7,209,2,4,0,4
M,56,18,321,2,3,0,5
M,1,5,957,4,1,4,4
F,18,0,262,4,0,2,4
M,25,7,488,5,5,5,0
F,45,17,453,3,0,4,4
F,50,12,787,0,1,0,0
M,18,17,751,2,1,5,0
M,45,8,209,3,2,2,2
M,45,5,925,4,1,4,0
M,25,19,212,3,0,0,0
F,45,3,972,4,5,5,3
M,25,8,652,0,1,1,4
M,45,5,863,1,0,0,4
M,50,8,640,5,0,0,5
M,35,12,381,2,2,2,3
F,56,8,276,1,2,0,5
M,25,0,28,4,2,2,2
M,18,5,501,5,0,0,0
M,50,15,891,1,5,3,3
F,56,0,666,0,3,0,1
F,25,8,79,1,4,4,0
F,50,4,301,3,4,1,1
F,56,19,132,1,0,2,4
F,50,17,62,1,2,0,1
F,50,0,82,3,0,0,0
F,18,15,944,3,5,2,0
M,35,5,132,0,0,5,0
F,50,19,68,4,2,1,0
M,18,8,730,2,0,4,3
F,18,18,45,4,2,2,2
F,1,14,435,4,3,2,0
F,56,20,10,3,4,5,0
M,56,19,720,5,3,3,0
M,18,0,198,0,0,3,4
M,45,20,234,5,0,1,1
F,35,20,461,4,5,0,5
M,25,2,485,4,5,1,0
M,45,15,912,0,4,1,4
F,18,13,49,0,3,4,0
M,56,13,601,5,5,4,0
M,45,17,287,5,0,0,0
F,25,4,285,0,0,4,5
F,25,0,354,3,0,3,0
F,18,2,417,1,0,4,3
M,18,19,911,0,0,4,0
M,25,0,459,5,1,2,0
M,45,17,523,3,0,0,2
F,50,3,235,0,0,2,2
M,25,12,820,5,4,2,4
F,35,0,406,3,0,5,4
M,50,14,136,4,2,0,4
F,1,19,181,4,5,3,1
F,50,14,334,3,5,3,1
F,18,16,322,1,4,0,4
F,25,6,601,3,4,5,0
F,25,7,490,2,0,3,5
F,50,3,544,0,2,2,0
M,35,0,756,1,1,1,2
F,18,18,280,5,0,5,4
F,35,20,954,0,2,0,0
M,50,4,612,3,4,3,0
F,1,18,973,4,4,1,0
F,50,14,18,1,1,0,0
M,50,4,797,5,5,4,0
M,25,0,981,2,0,5,4
M,25,20,402,1,1,4,4
F,1,15,951,2,0,0,4
F,35,19,211,2,0,5,2
F,45,16,100,3,0,4,0
F,25,14,871,3,2,1,0
M,1,8,672,1,0,2,0
F,18,18,972,1,3,2,4
M,35,17,336,2,3,0,4
F,56,12,481,5,0,3,1
F,35,18,957,1,0,1,0
M,25,3,958,4,4,1,0
M,50,15,19,5,0,0,5
M,25,2,913,0,3,2,1
F,25,20,549,3,4,4,4
M,50,1,329,2,0,5,2
M,25,12,128,3,0,2,2
F,25,7,826,1,2,2,0
M,25,0,973,4,5,2,0
M,18,0,273,0,3,2,5
F,50,8,131,5,0,2,3
M,35,12,708,1,4,0,0
F,1,15,100,3,0,4,1
M,25,11,309,2,0,0,0
M,1,4,152,4,4,4,5
M,18,3,338,5,4,1,0
F,35,16,320,4,5,1,1
F,50,16,557,5,0,4,1
F,50,7,483,3,0,5,3
F,1,7,103,5,4,4,4
M,50,4,405,1,0,4,2
M,1,15,244,4,5,0,0
M,35,14,16,2,2,4,0
M,56,17,954,5,0,5,3
F,18,16,906,2,1,3,2
M,1,14,473,2,4,3,3
M,18,11,796,3,5,4,0
F,50,2,473,1,5,0,3
M,18,14,908,0,0,2,1
M,25,16,232,1,0,3,0
M,35,9,144,3,2,1,2
M,45,0,953,4,0,3,0
M,25,3,590,4,2,2,2
F,25,6,834,5,1,1,0
F,1,17,770,4,1,5,2
M,18,0,986,4,0,0,3
M,45,15,559,5,0,5,0
F,50,16,923,3,4,4,5
M,45,0,76,4,2,2,4
M,45,10,235,1,1,3,0
F,35,7,970,5,1,4,4
M,45,20,483,0,0,1,4
M,35,13,900,4,0,2,1
F,50,13,794,5,4,4,0
M,25,17,975,2,0,0,0
M,18,17,598,3,5,5,0
F,25,9,680,2,5,4,0
F,50,1,277,2,0,0,0
M,25,16,459,5,4,0,3
M,25,18,113,4,0,3,0
F,35,20,50,5,0,2,0
F,18,17,69,2,1,4,2
F,56,3,19,5,5,1,5
F,56,14,22,0,1,3,0
M,25,20,557,5,4,2,5
M,18,2,629,3,4,2,0
M,25,14,612,5,0,0,1
M,56,17,175,1,0,2,4
M,45,7,131,5,4,0,0
M,25,1,152,4,4,0,0
F,45,4,502,0,5,1,4
M,56,18,913,0,0,3,5
F,1,3,111,5,2,4,2
F,25,8,640,5,1,0,4
M,1,13,933,2,0,2,0
M,1,15,460,1,0,1,0
M,56,7,468,4,3,1,0
M,25,10,161,2,5,3,0
F,35,16,782,0,5,2,3
F,25,20,503,5,0,4,5
F,35,15,956,0,5,4,4
F,56,0,12,2,5,0,0
F,18,0,84,3,0,4,4
M,25,2,280,4,3,0,1
F,18,11,613,2,0,0,0
F,45,1,21,4,0,0,4
F,56,4,127,2,0,1,3
