Gender,Age,Occupation,ZIP-code,260,1097,1750,2021,2093,2105,2628,2968
F,45,3,275,0,3,0,0,3,2,2,1
M,50,15,875,2,2,3,0,2,3,4,4
F,25,13,64,2,0,1,0,4,3,2,3
M,45,17,148,0,3,4,2,5,0,5,0
M,18,17,501,4,5,3,0,5,1,3,0
M,25,6,333,2,0,2,4,5,2,1,0
F,35,18,459,0,3,0,0,0,1,5,0
M,35,1,616,0,0,5,5,0,2,3,0
M,56,17,871,4,1,1,2,2,2,3,3
F,18,0,306,2,0,0,0,1,5,5,4
M,56,2,165,0,3,4,3,0,4,1,3
F,18,2,942,5,2,2,2,5,2,2,3
F,25,8,132,5,4,1,0,0,5,3,0
F,1,1,245,2,4,4,4,1,0,0,0
M,25,0,112,1,1,3,4,2,3,1,0
F,18,0,69,1,1,1,3,0,4,5,4
M,56,5,652,1,1,4,3,0,4,5,5
F,50,0,532,5,0,1,0,2,2,5,1
M,45,4,731,4,1,5,1,2,5,3,5
F,56,13,987,2,0,1,0,4,0,4,0
M,25,1,613,0,5,2,5,1,4,1,5
M,56,1,108,4,2,3,5,4,5,0,5
M,35,7,590,3,0,3,0,5,1,1,4
F,25,0,894,0,4,0,3,0,5,2,3
F,25,11,22,0,0,4,0,5,1,5,5
F,50,19,157,3,2,0,5,0,0,2,5
M,50,12,56,2,4,2,0,0,5,1,3
M,25,2,735,0,0,0,5,0,3,2,4
M,50,15,253,2,4,4,4,0,1,3,3
F,50,3,992,3,2,1,0,0,0,0,0
F,45,3,700,3,4,2,0,0,3,4,0
F,18,12,303,5,4,3,0,5,1,5,0
M,45,8,178,2,0,5,3,1,5,2,4
F,1,11,380,4,0,0,0,0,0,2,4
M,50,7,959,5,1,2,2,0,2,2,2
M,35,13,554,1,1,2,0,0,3,5,0
F,45,12,796,0,5,1,5,0,1,5,5
F,18,3,780,1,3,2,3,0,5,4,5
M,35,2,940,1,5,4,5,3,4,0,5
F,35,5,430,5,0,2,1,0,4,0,2
F,1,8,532,1,4,1,4,0,2,4,1
M,35,17,83,2,5,0,0,4,0,4,1
F,1,0,38,3,3,4,2,2,2,3,5
M,25,18,462,4,3,5,0,5,0,0,5
M,25,9,951,1,5,5,5,5,3,1,0
F,25,17,984,2,5,0,0,4,5,5,0
F,25,4,809,1,0,0,4,3,3,4,0
M,35,0,226,0,5,3,5,0,2,0,4
M,18,15,10,3,4,3,0,5,3,0,0
F,50,0,462,1,4,2,2,1,0,2,0
M,18,3,24,2,2,4,1,3,0,2,0
F,35,0,708,5,0,0,3,0,3,1,0
F,35,14,916,1,1,2,2,1,0,2,0
F,35,20,361,3,5,2,0,5,0,2,2
M,25,0,161,0,4,0,4,0,3,2,2
M,25,14,980,0,5,0,0,0,3,5,0
M,35,3,410,0,2,4,4,0,0,0,4
F,56,7,490,1,0,4,0,5,5,4,0
F,1,18,128,0,0,3,0,4,4,3,0
M,50,0,484,3,0,3,0,4,5,4,2
F,35,5,547,0,2,1,2,0,1,2,4
M,35,8,775,5,4,4,5,2,5,2,0
F,25,0,262,1,4,2,3,4,3,2,0
F,35,1,140,1,2,2,4,5,0,0,5
M,35,20,45,2,0,4,0,0,4,2,1
M,25,18,905,2,0,4,2,2,0,5,3
F,56,8,443,0,0,5,4,0,3,0,1
F,56,6,847,4,2,5,3,1,5,5,0
F,1,3,793,3,5,4,1,0,2,5,0
M,50,3,282,4,1,0,0,0,2,2,2
F,25,12,655,4,5,3,4,0,2,0,4
M,1,19,148,0,5,1,4,3,0,5,3
F,56,8,993,3,2,2,4,0,2,4,5
M,25,2,916,1,2,4,4,0,2,2,2
M,35,4,740,4,1,3,0,3,0,0,5
F,45,20,992,4,0,1,2,2,0,0,4
M,18,12,197,5,3,0,0,3,2,0,2
M,35,15,680,5,5,1,0,4,4,2,0
F,1,5,84,4,4,0,4,3,3,0,3
F,35,3,345,4,4,5,0,0,4,5,0
M,1,0,914,4,2,5,1,1,5,2,3
F,45,3,740,2,2,0,0,2,0,3,0
F,1,15,489,0,3,4,5,0,3,0,4
F,35,20,837,3,3,4,0,4,2,5,0
M,1,3,809,4,5,4,0,0,3,1,0
M,18,3,880,2,2,0,3,0,1,2,0
M,25,6,127,0,5,4,3,0,5,0,3
M,25,12,146,4,4,5,4,0,1,1,3
M,45,5,87,5,4,1,4,5,3,0,1
M,50,15,287,1,4,1,5,1,1,4,4
F,56,9,494,1,5,1,3,3,4,5,1
F,45,19,200,4,3,0,0,0,1,3,5
F,35,1,927,4,4,5,4,3,1,4,0
M,25,15,89,2,5,5,3,0,5,4,0
F,35,3,437,4,1,4,1,4,5,4,2
M,25,7,685,1,4,2,1,5,3,2,2
F,35,9,181,1,3,5,0,3,2,5,1
M,35,17,482,0,5,0,3,5,0,3,4
F,50,13,6,0,3,0,5,0,4,3,5
M,25,0,906,0,0,5,0,4,4,5,5
F,18,3,720,5,3,5,3,2,0,5,0
F,1,2,597,4,1,1,3,1,3,3,3
M,35,15,584,1,4,3,0,5,1,5,4
F,18,0,946,2,5,5,3,2,0,0,0
M,50,8,84,0,3,3,3,0,1,0,2
M,35,8,405,0,3,5,0,0,3,4,5
M,18,0,557,3,3,1,1,0,4,0,3
M,18,18,443,1,0,4,4,0,3,0,2
F,35,18,463,4,2,4,3,5,4,5,2
F,50,0,104,2,2,3,2,0,5,0,0
M,50,2,223,1,1,3,0,0,4,0,0
M,1,19,131,3,1,0,2,0,1,3,0
F,25,7,895,2,3,1,5,2,2,1,4
F,35,20,437,4,0,5,1,1,4,4,2
M,25,18,590,3,5,3,3,0,2,4,1
F,25,0,741,3,4,1,4,5,2,0,4
F,18,1,83,4,4,1,0,1,2,4,0
M,1,2,540,2,4,0,3,4,5,0,5
M,50,2,770,1,2,3,4,1,5,0,4
M,1,18,957,5,2,4,0,1,1,3,0
F,18,3,371,2,5,2,1,0,5,1,2
M,18,2,81,0,0,2,2,1,3,4,0
M,25,0,21,5,4,0,4,0,3,3,3
M,45,20,146,4,4,5,1,3,1,4,3
F,18,4,609,3,1,3,0,5,2,3,0
M,50,7,200,0,1,5,0,3,2,1,2
M,50,18,132,0,4,2,0,2,5,2,0
M,18,20,553,4,2,5,0,5,1,5,0
M,1,4,330,3,3,4,2,0,2,0,3
F,50,16,434,1,4,0,3,1,3,5,3
F,56,0,54,5,3,1,4,0,5,2,0
M,18,2,10,0,0,0,1,0,3,0,2
M,50,2,474,4,4,4,3,4,2,1,0
M,25,0,547,2,5,1,0,3,1,5,3
F,56,5,952,2,2,4,1,0,3,3,5
M,50,18,965,0,1,4,5,0,0,5,0
F,1,2,41,3,5,4,5,3,1,4,0
M,50,14,523,2,4,0,2,0,5,0,0
M,45,14,334,4,2,2,3,1,2,2,5
F,45,10,966,3,4,3,2,0,4,3,5
F,25,4,427,4,4,4,1,4,4,1,3
M,25,11,461,3,2,4,0,0,2,3,5
F,18,16,352,4,1,0,5,0,4,5,1
F,50,1,641,1,2,2,2,2,3,1,0
F,18,13,537,4,0,5,4,1,0,3,0
M,56,2,325,0,4,5,4,3,3,2,0
M,56,3,953,4,4,0,0,0,4,4,2
M,50,11,446,2,0,3,4,0,1,3,4
F,25,7,370,4,1,4,4,0,4,4,0
M,25,13,70,0,3,0,4,4,4,0,0
M,18,5,939,0,2,2,0,5,2,0,3
M,25,9,623,2,4,0,1,1,0,3,5
M,25,0,261,3,4,5,0,0,1,5,5
F,45,12,372,3,5,2,0,2,4,5,0
F,18,19,28,2,4,0,4,0,1,3,2
F,25,3,142,0,0,4,2,0,1,1,1
F,56,12,441,4,4,1,3,0,2,1,0
M,50,7,951,1,3,5,5,0,2,2,0
M,25,8,171,2,3,5,0,5,2,3,3
F,1,8,537,4,0,4,5,0,5,3,0
F,50,14,446,4,2,0,4,2,1,0,2
F,25,1,377,4,3,1,4,0,4,1,1
F,1,8,410,2,3,2,0,3,0,2,2
F,1,12,959,0,0,2,0,0,1,2,0
F,56,5,916,1,3,5,5,0,5,3,4
F,35,19,208,4,1,4,0,2,2,1,0
F,18,3,443,2,1,5,1,5,4,0,3
F,18,13,612,3,1,1,3,0,5,1,0
F,25,3,680,3,3,4,0,0,5,3,0
F,18,10,53,0,2,5,3,0,0,1,1
F,35,20,493,1,2,5,4,2,5,0,4
F,35,17,549,4,4,1,0,0,0,3,4
M,50,2,544,4,5,5,2,2,2,3,0
F,25,7,743,2,3,1,1,3,1,0,5
M,1,17,980,0,1,2,2,0,3,5,3
M,50,2,33,0,5,2,4,3,2,4,4
M,18,17,540,0,0,2,0,2,3,3,0
M,18,1,571,2,4,2,5,3,2,2,3
M,25,18,297,3,4,4,4,0,3,4,1
F,1,12,481,1,0,1,3,3,2,4,0
M,50,15,523,0,2,0,4,1,1,0,5
M,35,7,430,3,1,1,4,0,0,0,5
F,56,17,27,4,4,2,4,0,4,2,0
M,18,17,49,0,5,5,5,1,0,0,0
M,56,7,296,3,5,3,0,0,2,3,4
M,35,13,113,2,5,1,1,0,1,4,2
F,35,2,863,5,4,2,4,3,2,2,4
M,25,11,302,5,0,4,2,3,1,3,5
F,18,0,100,3,4,5,4,3,3,2,3
M,45,7,200,4,5,5,0,0,1,3,0
F,18,1,30,0,5,2,0,1,5,5,1
M,50,2,445,1,3,1,5,2,1,5,5
F,50,2,313,5,0,0,0,2,3,3,4
F,50,16,972,0,1,1,4,2,5,2,3
F,18,11,840,1,4,2,0,3,2,0,0
M,35,0,321,3,2,0,5,3,1,3,4
F,25,11,700,3,5,3,0,0,1,2,0
F,25,19,463,4,0,1,3,1,4,4,3
F,50,7,337,4,1,2,0,0,0,0,0
M,35,4,956,0,0,5,2,0,0,0,0
F,18,13,662,3,0,5,0,0,4,1,0
F,18,17,473,3,5,3,2,0,4,3,5
F,50,11,672,5,0,5,5,2,2,2,3
F,18,16,170,0,4,2,1,1,3,0,1
F,18,0,6,2,2,2,0,0,1,1,5
M,18,7,382,5,4,2,0,0,2,2,4
M,1,12,934,3,5,1,2,0,3,0,0
F,25,0,916,2,5,4,1,2,3,2,3
F,35,20,222,1,5,2,5,1,4,2,3
F,35,2,81,3,0,4,0,1,3,5,2
F,25,7,292,1,5,3,4,0,2,3,4
M,35,11,466,5,0,4,1,1,5,4,0
M,25,14,433,1,4,0,0,0,3,2,1
F,25,15,50,0,0,4,1,0,0,0,0
M,45,0,705,3,4,4,1,0,0,1,0
F,18,0,708,2,1,1,0,0,3,1,3
M,56,17,280,5,2,1,5,0,1,4,1
F,35,1,550,4,3,1,1,2,2,0,3
M,35,7,462,4,4,4,5,3,2,0,1
F,25,6,168,1,5,2,3,0,2,2,2
M,50,4,658,5,5,3,4,0,0,4,3
F,50,5,563,5,2,4,0,2,0,5,5
F,45,16,928,3,5,1,5,1,5,5,1
M,35,7,980,1,5,0,1,0,5,3,0
M,25,8,446,3,4,1,1,0,2,3,0
M,56,20,320,0,4,5,5,1,1,3,1
M,35,15,813,0,4,2,0,0,0,2,4
F,35,15,88,5,4,2,4,0,1,1,4
F,35,6,847,4,3,4,4,3,0,0,5
F,1,5,303,2,2,4,0,2,5,1,4
M,1,14,26,3,3,2,2,0,2,3,4
F,50,14,22,0,0,5,0,0,0,0,1
M,1,0,778,0,5,5,2,2,0,0,5
F,50,19,290,1,4,0,3,3,2,1,0
F,35,16,474,5,1,1,2,0,1,1,0
F,25,20,98,0,3,1,2,5,5,5,0
M,35,17,150,3,3,2,0,0,2,5,0
F,18,0,920,4,1,0,4,3,5,0,0
F,50,0,894,3,1,0,4,1,2,3,5
M,1,12,894,5,5,5,1,5,5,0,2
F,50,3,525,3,5,0,2,3,3,1,3
M,56,14,211,3,2,5,2,4,2,1,3
M,50,13,666,2,1,2,0,1,5,3,5
M,25,17,966,0,4,3,2,0,2,0,4
M,45,4,501,4,1,3,5,0,3,5,1
M,56,1,465,3,4,0,3,3,5,0,3
F,56,14,967,3,5,4,0,5,2,5,4
M,50,15,24,3,2,4,0,0,0,2,4
M,18,6,752,2,0,3,2,0,5,3,0
F,18,7,405,1,5,1,2,0,3,4,5
M,1,3,730,5,3,0,0,0,3,4,1
F,35,8,630,4,0,2,0,1,4,5,3
F,56,8,29,4,3,3,5,5,2,5,0
M,35,4,329,3,4,0,1,0,5,5,1
M,45,13,23,2,1,2,0,0,3,4,4
F,1,1,629,2,2,3,4,0,2,0,1
F,45,2,276,2,1,3,0,2,5,4,0
M,18,3,894,5,4,0,2,0,2,2,0
F,45,4,462,2,1,4,3,0,3,5,0
F,56,1,700,1,3,3,4,3,4,4,4
M,35,18,804,0,2,4,0,0,4,0,3
M,50,9,580,0,2,3,3,0,5,2,1
F,25,0,13,1,3,3,5,0,0,3,5
M,18,5,535,2,5,5,1,3,3,0,4
M,35,12,559,4,5,5,0,3,1,1,0
M,1,15,980,4,0,0,0,4,2,3,0
F,35,12,700,1,5,3,0,0,1,5,5
F,25,1,331,1,2,0,0,1,0,5,5
F,25,16,290,1,1,0,2,5,4,1,3
F,50,1,113,2,4,2,1,0,0,2,0
F,35,5,958,2,1,0,4,3,3,4,0
M,45,15,38,3,4,5,5,5,2,5,1
M,50,20,727,4,0,4,5,0,0,4,0
M,56,7,834,4,2,1,3,3,0,4,3
M,25,8,530,4,3,2,3,0,2,4,0
M,45,2,974,1,2,2,2,2,1,0,0
M,25,6,223,5,5,2,5,0,1,1,1
M,45,13,21,5,0,1,2,5,3,2,5
M,18,17,705,3,4,3,0,0,3,1,3
F,35,2,988,0,0,0,1,3,1,5,0
F,45,13,590,3,4,3,0,0,2,1,5
M,1,4,554,1,4,3,5,3,1,0,0
F,56,2,103,4,3,0,3,0,0,5,0
F,18,3,836,5,5,4,3,0,0,4,2
M,25,8,445,0,0,5,0,0,2,5,0
F,45,0,915,4,1,4,0,0,1,1,0
M,18,10,302,2,2,2,2,4,1,5,0
F,56,11,79,0,3,5,5,0,2,3,4
M,1,7,610,4,3,5,3,1,0,4,5
F,18,7,977,4,5,0,5,2,2,4,2
F,25,11,830,5,5,4,0,1,1,1,3
F,18,10,530,1,4,1,0,5,1,4,3
F,35,0,60,5,4,0,1,0,4,5,5
F,50,0,131,2,0,0,3,0,0,2,1
F,56,6,850,3,2,0,3,0,5,2,4
M,18,16,80,5,3,4,0,2,3,4,3
M,25,20,850,3,0,3,1,5,0,3,4
F,1,14,525,5,0,5,2,0,2,5,0
F,25,5,705,1,2,3,0,4,1,3,5
F,50,10,945,3,3,5,5,3,1,3,4
F,18,0,923,5,5,5,0,2,4,5,3
F,35,12,850,1,1,5,1,0,5,1,0
F,18,18,923,1,0,2,4,4,4,1,0
F,45,0,880,2,2,0,0,0,5,5,0
F,35,0,870,3,0,2,5,0,2,4,3
M,50,8,66,5,2,2,1,0,5,3,1
F,1,13,148,0,2,5,0,0,0,4,0
M,35,0,830,2,5,0,2,0,2,3,0
M,25,8,957,1,3,2,0,0,0,4,4
F,1,11,19,4,3,1,1,2,2,0,4
M,45,14,662,5,2,5,0,2,3,1,1
F,35,12,201,1,1,3,0,0,4,2,0
M,1,13,53,3,5,5,3,0,3,0,1
F,1,15,856,5,3,1,4,5,3,4,0
M,56,15,427,4,4,0,4,5,2,0,0
F,56,4,474,0,2,3,2,0,1,4,0
F,35,12,452,3,4,3,1,2,2,3,0
M,50,16,345,2,3,3,0,0,2,0,2
F,56,0,912,4,5,3,3,0,4,1,0
M,1,10,990,5,3,5,4,0,5,4,5
F,50,19,321,3,4,3,1,2,1,4,0
F,25,4,224,3,4,3,2,0,2,4,2
M,35,5,54,0,4,5,4,5,5,5,4
F,25,12,13,5,5,1,5,0,3,3,3
F,45,16,923,1,3,4,3,0,0,3,1
F,56,5,28,1,2,0,1,3,1,3,0
F,50,10,540,0,0,3,0,4,2,1,4
M,56,19,967,3,5,0,1,0,1,5,0
M,35,2,799,5,4,1,0,4,0,4,5
F,45,13,178,5,0,5,5,0,5,1,3
M,35,20,66,5,4,5,0,0,3,0,4
F,1,11,61,1,5,3,5,0,4,1,0
M,25,11,765,4,5,3,0,5,1,4,0
F,35,9,942,5,1,0,0,5,2,5,3
F,56,2,191,3,5,4,1,3,5,3,0
F,18,8,640,5,1,2,5,1,1,5,0
F,35,4,115,5,4,0,0,3,3,0,1
M,1,5,662,4,3,5,0,5,1,2,0
F,18,12,78,0,4,1,0,5,3,2,3
M,18,0,984,5,2,3,0,0,2,5,3
M,50,17,560,1,3,1,1,3,4,4,4
F,50,5,942,5,5,2,5,0,3,0,4
F,56,15,326,1,3,3,2,3,3,0,0
M,50,18,65,4,5,0,4,0,1,5,4
M,35,15,112,2,5,0,1,0,0,2,1
F,1,12,481,2,4,5,0,1,2,0,3
F,18,14,200,5,4,2,0,0,2,1,2
F,50,0,773,1,0,1,3,0,5,2,5
M,25,19,446,3,4,1,5,0,3,3,5
M,56,16,945,3,5,1,0,1,1,1,5
M,25,16,461,5,2,4,0,0,3,2,3
M,25,16,29,5,0,3,1,3,5,2,0
M,35,12,559,1,4,5,0,0,5,3,0
M,50,6,891,0,4,1,2,3,3,4,0
M,35,8,970,3,4,0,4,0,4,0,0
F,35,18,836,4,0,3,1,2,1,3,2
F,35,18,926,4,5,3,4,0,4,4,4
F,18,8,221,3,4,3,0,1,5,0,0
M,56,17,931,3,4,1,3,5,5,5,0
F,1,17,993,2,3,2,1,0,2,4,5
F,18,3,103,4,5,0,4,0,0,3,3
F,35,4,623,5,3,0,0,0,0,2,5
F,18,18,130,0,5,3,1,2,2,0,0
M,18,10,68,4,5,1,4,0,5,3,0
M,1,10,847,4,1,4,4,3,5,5,3
F,18,17,944,0,3,1,0,0,0,0,0
M,1,12,501,4,2,4,0,0,1,0,0
M,45,17,840,1,5,3,0,5,5,3,4
M,35,5,345,2,2,4,0,2,2,0,4
M,50,12,856,4,0,3,4,0,2,0,3
M,25,17,285,1,4,3,0,3,3,3,2
F,50,4,410,0,4,5,4,1,3,2,1
M,18,11,727,0,5,4,4,0,1,3,0
F,35,0,446,3,2,0,4,1,1,0,3
M,56,6,157,0,4,0,0,0,0,2,3
M,18,8,115,5,1,0,3,0,4,0,5
M,35,5,26,4,0,2,0,3,5,0,2
M,18,9,152,5,4,3,5,5,3,1,5
F,18,7,946,2,5,5,0,0,3,2,0
M,25,7,223,4,0,1,1,4,4,2,5
M,18,4,431,5,5,0,1,0,0,2,5
F,25,10,907,5,3,0,1,0,5,4,3
F,18,3,200,5,3,2,0,1,0,1,5
F,18,16,229,5,3,2,5,1,4,4,3
M,25,3,917,2,0,2,3,0,1,1,4
M,35,12,446,1,4,3,0,0,2,1,4
M,35,16,924,0,2,4,0,1,4,3,0
M,18,18,17,2,0,3,4,0,1,5,1
M,45,1,74,1,4,2,4,0,2,1,4
F,35,18,459,1,5,4,2,3,4,2,5
F,56,19,109,4,4,1,0,0,2,2,3
F,50,18,381,4,1,4,4,3,1,3,0
F,50,6,236,5,1,2,1,0,2,2,1
F,18,13,382,2,2,2,0,0,4,2,3
F,50,3,916,2,5,3,2,0,0,1,2
F,50,16,320,3,0,0,2,0,5,2,0
F,25,19,836,4,3,2,3,1,0,0,0
M,35,8,794,3,4,1,1,3,1,0,4
M,56,7,146,4,3,4,2,0,1,5,5
F,25,7,863,5,4,1,3,5,2,0,3
F,50,20,114,4,4,0,0,0,0,3,0
M,25,5,942,5,2,2,2,0,5,5,0
M,50,16,926,1,4,3,4,5,2,4,1
M,25,20,345,4,4,3,5,2,1,0,3
F,50,5,598,1,5,4,4,2,1,0,1
F,1,3,229,1,1,4,4,5,1,0,0
M,1,0,633,2,0,3,4,0,5,0,0
M,18,18,114,5,4,5,0,5,5,3,5
M,56,1,468,3,5,2,3,5,0,5,5
F,50,12,325,0,5,5,0,1,1,2,3
F,50,9,878,4,2,1,0,2,2,3,2
M,35,7,701,0,4,5,0,3,4,0,1
M,18,20,173,4,3,2,2,5,2,4,5
M,50,1,916,4,4,4,1,2,5,5,4
M,35,13,622,2,1,2,0,3,3,2,0
M,45,3,908,4,4,4,3,0,1,3,2
M,25,6,314,3,3,5,4,4,0,2,0
F,25,8,550,1,3,4,3,0,2,0,0
F,35,10,905,2,2,0,3,4,2,5,0
F,18,3,602,4,4,3,3,4,0,0,3
M,56,3,307,0,2,4,0,3,3,3,1
F,56,17,104,2,4,0,0,4,2,0,4
F,18,20,65,4,4,0,2,3,1,3,3
F,45,2,490,0,1,3,4,5,5,3,0
M,18,20,290,1,0,0,0,3,2,5,1
M,25,14,296,1,3,3,4,0,3,2,0
F,1,11,836,1,3,3,1,0,5,5,3
F,18,14,131,3,5,0,2,0,5,3,4
F,25,11,708,5,0,2,1,0,3,5,3
F,25,19,681,1,1,0,0,1,1,4,1
M,56,1,272,1,2,2,0,0,2,4,4
F,35,11,957,3,3,0,4,1,1,4,0
F,1,19,911,5,3,1,0,0,2,4,4
F,50,20,458,5,5,5,3,0,1,2,0
M,56,2,919,5,0,4,0,0,4,4,1
M,1,18,136,2,5,1,5,0,0,0,3
F,35,1,743,0,0,1,0,0,2,2,4
F,18,7,847,0,1,3,0,0,0,4,2
F,50,16,838,1,4,4,3,0,4,4,4
M,18,8,198,1,0,2,0,0,0,0,4
F,1,19,433,4,0,3,1,5,5,3,0
F,1,15,773,1,2,4,4,0,0,0,0
M,35,15,527,2,0,5,3,1,0,3,5
F,50,19,930,0,5,1,2,0,3,3,5
F,35,0,601,2,3,2,4,0,1,0,0
M,50,6,937,3,0,0,2,0,2,0,5
F,25,9,114,0,4,2,3,1,2,0,0
F,45,20,597,3,3,5,3,3,2,3,1
M,50,18,826,1,0,5,1,3,5,5,1
M,35,16,229,4,2,1,1,1,4,2,4
F,35,20,927,4,1,1,2,1,3,3,2
M,45,0,228,3,4,4,0,0,3,0,1
M,25,8,453,4,5,0,2,5,3,5,0
F,25,18,65,5,0,4,5,3,1,0,2
M,35,15,338,0,1,2,0,2,5,0,3
M,18,1,215,3,4,1,0,1,2,0,2
M,25,16,947,0,1,5,2,3,5,2,0
F,35,18,802,4,2,0,0,4,2,0,0
F,25,14,349,1,4,0,3,1,4,1,0
M,56,18,935,0,2,3,0,0,5,3,3
F,50,2,382,2,1,0,5,1,2,2,0
F,35,0,933,0,1,3,0,1,1,2,4
F,50,6,907,1,5,4,4,5,5,4,0
M,35,4,22,4,0,5,0,2,0,3,0
F,45,2,490,4,5,4,5,3,5,1,0
F,25,4,926,4,5,2,4,1,0,4,0
F,18,14,833,5,4,2,3,0,3,4,4
F,18,3,26,4,3,2,0,0,3,0,0
M,56,15,166,5,0,5,5,0,0,3,3
F,45,0,666,3,4,1,4,0,5,3,3
F,50,8,761,5,3,2,0,0,4,3,0
M,18,12,489,5,5,4,0,0,0,5,0
F,25,12,402,4,2,5,5,0,3,0,1
M,45,13,362,0,4,1,5,1,0,1,0
M,35,9,194,2,5,1,0,3,4,1,2
M,25,14,442,4,1,5,4,1,2,5,5
F,45,18,987,0,0,1,0,3,3,4,0
M,18,5,229,5,1,5,3,5,4,2,4
F,18,4,463,4,0,4,0,0,4,2,4
F,50,9,685,4,4,3,1,0,2,4,1
M,18,8,786,3,1,3,0,0,1,5,4
F,25,8,969,3,5,1,0,3,5,0,3
F,50,0,906,2,2,4,4,2,4,5,0
F,1,5,730,2,4,1,0,5,3,2,0
M,25,9,973,4,1,0,4,0,1,5,0
M,35,17,450,4,4,3,2,0,4,5,4
F,25,7,262,2,1,4,2,3,3,1,1
F,35,8,660,0,0,3,0,1,4,0,5
M,50,11,761,5,3,5,0,0,4,1,1
F,45,1,485,2,4,3,0,0,1,2,0
M,50,1,984,3,2,0,2,3,5,5,2
F,25,5,319,0,4,1,5,3,2,1,3
M,1,1,48,2,3,1,1,0,2,0,4
F,1,2,801,4,3,5,1,0,4,4,0
M,18,3,49,0,3,5,0,0,4,2,0
M,1,20,245,2,3,1,0,2,3,0,5
F,50,17,13,2,5,1,5,5,0,3,0
M,50,8,105,4,0,3,0,1,2,5,3
M,35,8,84,1,4,1,3,0,4,0,3
F,50,14,296,3,5,2,0,0,3,4,0
F,50,17,680,4,5,4,0,0,4,0,1
F,35,9,149,2,5,1,0,0,5,2,4
F,50,19,740,2,0,4,3,0,4,3,3
F,18,18,210,3,0,4,4,3,3,5,0
M,25,12,655,4,5,3,0,0,2,5,0
M,35,9,701,4,4,5,5,3,0,2,4
M,25,9,480,0,4,0,0,1,0,0,0
F,25,0,89,5,4,5,2,0,5,0,3
M,56,2,481,2,0,3,0,0,3,2,0
F,18,2,805,5,2,3,2,0,5,2,4
F,25,16,462,4,0,0,0,0,3,0,1
M,45,1,430,3,3,1,1,3,3,2,0
F,50,13,64,3,3,2,2,3,0,3,1
M,18,0,972,3,1,1,5,0,3,0,4
M,25,1,485,3,4,0,0,3,1,5,3
F,25,0,662,3,2,2,4,0,4,1,0
F,25,20,919,1,5,0,0,5,4,4,1
F,18,14,672,2,2,5,0,3,0,3,1
M,18,12,925,0,0,2,3,0,3,4,4
F,18,19,731,1,1,4,0,2,1,5,0
F,35,2,26,2,5,1,0,0,3,0,4
F,25,16,581,1,4,0,0,5,4,2,0
M,50,12,144,3,0,0,0,1,2,1,2
M,25,0,29,2,3,3,1,3,4,3,4
M,25,11,967,4,3,4,3,5,0,5,3
F,45,9,549,0,0,1,4,3,0,1,0
M,35,14,296,1,2,4,5,1,2,4,5
M,35,0,128,5,4,0,0,3,2,3,2
M,25,3,186,1,0,1,2,0,4,4,5
F,25,0,480,1,5,0,1,3,3,0,0
F,25,0,949,5,4,1,2,5,1,1,0
F,25,11,130,2,0,4,2,0,2,3,3
M,18,15,127,0,2,0,0,2,0,5,5
M,25,3,609,4,1,3,0,4,1,1,0
F,1,15,141,1,1,3,0,5,0,1,3
M,56,14,720,4,3,4,3,0,4,1,2
M,50,5,856,5,5,5,0,2,0,1,1
M,35,10,610,3,4,3,0,0,2,5,0
F,35,9,69,4,0,4,1,0,0,3,4
M,18,16,875,5,3,2,5,0,5,4,0
F,45,2,680,1,0,1,0,3,4,3,3
M,35,17,974,0,2,5,2,2,5,3,0
M,25,8,362,0,3,1,5,1,0,2,3
M,35,10,915,5,2,5,3,0,1,0,0
F,50,1,469,1,1,5,5,5,2,0,5
F,56,3,975,0,4,0,2,0,0,5,0
M,35,12,321,3,4,0,0,0,0,5,0
M,18,0,503,0,5,0,0,0,4,0,0
M,18,18,623,4,0,1,3,2,2,3,5
F,18,2,141,2,5,5,0,3,1,5,0
M,1,12,152,2,0,4,4,4,5,0,2
M,50,9,946,5,4,2,5,1,2,3,3
M,50,3,604,4,2,5,2,3,3,1,2
F,18,16,74,2,0,0,4,0,2,3,0
M,25,4,261,1,2,5,0,2,1,5,4
M,50,14,450,1,4,3,3,3,5,1,1
F,56,19,800,0,3,2,4,0,3,2,1
F,25,12,906,2,0,5,0,3,4,5,5
F,25,12,520,2,3,0,2,0,0,5,4
M,50,4,764,5,1,1,1,3,3,3,0
M,25,15,80,5,2,2,3,2,0,0,0
M,1,8,230,3,1,3,2,0,4,1,0
M,18,3,598,2,3,1,4,0,2,4,3
F,25,10,38,1,3,3,0,0,2,1,0
M,45,16,338,1,2,0,3,3,5,5,3
M,56,6,90,3,4,3,3,2,4,3,3
M,35,16,744,3,0,4,4,1,3,0,0
F,25,14,610,1,1,2,5,3,0,0,5
F,50,1,302,1,2,0,0,3,2,5,3
M,1,2,537,0,5,5,0,0,3,0,0
F,35,2,549,3,2,1,0,3,2,1,3
F,35,11,284,1,2,1,4,0,3,4,2
F,50,14,77,2,4,0,4,1,1,1,2
F,45,6,531,3,2,0,1,0,5,0,0
M,35,20,62,2,1,5,3,5,2,3,3
F,25,4,166,0,2,2,1,2,2,1,2
F,56,15,685,4,0,3,3,0,2,1,2
M,18,11,284,5,0,5,5,0,1,1,0
M,56,0,977,1,3,3,5,0,2,5,5
F,25,7,276,2,4,3,5,0,0,5,1
F,56,2,468,5,1,2,4,0,3,2,5
