Gender,Age,Occupation,ZIP-code,260,1097,2628,2174,2797,1073,2100,2968,2105,2193
M,56,0,209,3,3,3,5,4,4,3,1,1,4
F,45,11,190,3,5,0,5,0,2,2,4,1,0
F,56,9,486,4,5,2,4,1,3,1,1,2,5
M,25,2,957,3,0,2,5,1,0,0,3,5,2
F,18,1,991,1,1,4,0,2,3,4,3,0,4
M,25,6,522,4,2,1,4,1,1,0,3,1,1
F,56,2,805,5,2,0,3,3,0,4,0,1,4
M,25,14,701,1,1,1,4,3,1,0,3,0,1
F,1,19,606,3,0,2,3,4,3,4,2,4,3
M,1,10,27,0,2,1,4,2,2,4,2,0,2
M,25,7,603,2,1,2,0,2,4,2,3,4,1
M,50,17,285,1,4,1,1,5,4,0,3,4,1
M,1,19,309,2,5,3,0,4,1,3,4,3,3
F,56,18,969,0,1,1,1,0,2,0,0,2,5
M,45,20,840,1,1,4,3,5,2,4,2,5,3
F,45,11,775,3,2,3,4,1,0,0,0,2,1
M,25,7,40,2,4,4,4,4,1,3,0,3,5
F,50,5,871,4,2,1,4,1,3,0,5,4,3
F,25,16,180,1,2,0,4,2,3,2,1,0,1
F,45,17,830,0,4,4,1,3,2,0,5,4,2
M,25,6,274,1,4,0,3,5,0,4,4,0,0
F,18,2,434,1,4,2,4,2,1,1,3,1,5
M,35,15,18,2,2,4,4,0,4,2,4,2,5
F,50,20,236,2,1,4,0,5,3,2,2,1,3
F,56,2,838,4,4,3,3,0,5,0,2,5,3
F,1,18,460,0,3,3,4,5,5,2,3,0,2
M,25,7,13,1,1,5,0,3,0,4,2,2,0
F,25,12,60,4,4,4,3,3,0,0,3,2,1
F,35,6,201,2,3,1,5,1,2,4,4,1,3
F,56,4,322,5,5,0,0,0,0,1,5,0,5
F,56,15,180,5,0,1,2,5,0,0,2,1,4
F,50,4,539,0,5,2,5,3,0,0,5,0,2
F,45,10,322,4,2,2,2,0,1,0,2,0,4
M,1,17,596,3,3,5,3,1,5,5,0,4,5
M,1,5,115,5,4,3,1,1,2,0,3,0,0
M,18,14,445,0,0,0,5,3,4,5,4,0,5
M,35,19,483,2,0,1,5,5,0,1,3,4,5
F,35,2,104,0,2,5,0,0,5,0,4,1,3
M,18,16,245,2,3,3,5,5,1,2,5,2,3
F,1,14,837,5,1,5,5,5,0,0,2,5,0
F,56,11,930,4,2,5,3,4,3,5,3,1,3
M,35,12,600,4,3,2,1,2,2,5,2,5,4
F,56,10,144,3,1,0,4,3,1,1,0,4,5
M,25,20,600,1,3,1,2,0,3,1,1,0,1
M,35,6,33,1,4,3,0,1,5,5,0,4,0
F,1,6,944,1,1,2,0,2,0,3,3,0,0
M,25,1,49,5,3,1,0,3,3,1,1,5,0
F,45,2,377,2,3,4,5,3,3,3,2,0,0
M,35,1,61,3,5,2,2,4,0,2,0,2,4
M,25,3,88,5,5,2,4,0,2,1,1,0,0
F,56,15,27,3,0,2,4,1,0,3,1,0,4
F,18,17,445,4,0,0,0,5,0,3,0,1,3
M,18,19,640,1,4,1,1,4,2,3,5,1,3
M,1,17,917,4,1,1,0,2,3,3,3,2,5
M,45,4,974,0,5,3,2,5,1,3,0,5,0
M,50,19,166,3,5,3,0,0,4,4,0,1,0
F,50,14,209,2,0,3,1,4,3,0,3,4,1
F,56,18,652,0,4,2,4,1,0,3,5,5,4
F,25,17,773,5,2,5,3,1,1,1,2,0,1
F,45,1,597,3,2,0,5,2,3,3,3,5,2
M,45,8,672,0,4,1,1,5,3,3,4,1,3
M,56,11,775,4,2,4,2,5,2,1,0,3,4
F,50,3,323,5,0,0,0,3,1,1,5,2,1
M,45,20,984,0,1,2,5,4,4,0,0,0,0
M,35,1,952,5,2,0,4,0,1,0,1,2,0
M,56,14,820,0,5,0,2,0,4,2,2,1,5
M,50,4,660,2,2,4,3,1,0,3,2,4,0
F,50,17,727,2,0,1,2,0,2,3,4,4,4
M,25,1,417,0,5,5,5,5,4,3,1,1,5
F,35,9,727,2,5,3,2,0,1,0,1,2,5
M,45,4,30,5,2,5,5,0,0,0,3,5,4
F,50,19,623,3,1,4,0,0,2,1,3,0,0
M,50,7,232,2,0,3,5,1,3,3,3,0,2
F,18,9,834,2,2,1,2,2,1,4,5,4,2
M,35,12,277,3,0,0,4,5,4,5,4,4,0
F,35,14,537,1,4,5,0,5,5,3,1,3,4
M,18,20,338,2,3,4,4,5,5,4,3,3,2
M,1,2,115,1,4,5,4,3,2,3,3,0,1
M,25,3,523,3,0,2,4,5,1,4,2,5,3
M,56,7,300,1,2,4,2,3,0,5,5,0,2
M,50,20,910,1,4,2,2,1,5,4,2,4,0
M,50,20,935,4,2,2,2,0,5,0,0,4,2
M,56,16,80,1,5,0,3,0,3,0,0,5,1
F,56,17,445,5,2,1,1,1,0,3,3,1,0
F,25,0,370,5,4,1,4,4,3,2,3,2,3
F,50,19,165,2,0,2,5,5,1,0,4,2,4
M,45,3,296,2,3,3,3,3,1,5,0,3,0
M,25,11,940,2,1,0,2,0,3,3,5,2,2
F,50,12,853,4,3,5,0,0,5,1,4,5,2
M,18,19,952,4,4,3,4,1,5,4,1,4,3
M,35,17,452,4,2,4,2,2,1,2,1,1,0
M,50,12,60,3,5,4,2,3,4,1,0,0,4
M,18,17,804,5,1,3,4,1,5,3,0,2,2
M,25,5,809,4,4,2,2,3,1,2,3,2,0
F,18,4,801,0,4,0,4,1,1,2,5,5,1
F,56,17,461,3,4,5,4,2,0,0,3,5,1
F,50,0,274,4,2,2,2,4,1,3,2,3,5
F,35,7,171,0,5,5,5,0,2,0,4,3,2
M,35,7,313,1,0,2,2,0,5,1,5,1,3
F,50,4,782,3,5,0,1,0,0,4,3,4,3
M,1,8,87,2,0,1,1,2,5,3,0,4,0
F,1,15,988,2,5,3,1,0,3,4,1,2,0
M,25,17,502,4,2,0,1,5,4,0,4,0,5
M,25,19,933,3,4,1,4,0,4,1,4,3,0
F,56,13,282,5,2,5,1,3,2,1,3,0,4
F,45,6,231,5,4,5,2,4,4,3,3,5,3
F,25,2,992,0,0,3,1,5,0,0,5,0,0
M,56,8,838,0,2,2,1,3,1,2,1,2,3
M,35,2,992,2,4,5,3,4,2,2,3,5,3
M,25,2,878,4,3,5,0,1,4,5,2,2,5
F,56,15,483,2,0,3,0,5,2,1,4,5,3
M,1,6,325,5,3,4,2,4,2,2,0,1,1
M,18,0,294,4,1,1,5,5,5,2,5,5,5
F,45,1,803,0,2,3,5,3,2,5,0,0,4
F,25,2,303,5,0,3,2,3,1,1,5,0,4
M,35,19,437,2,2,5,3,0,2,3,5,3,0
M,18,12,21,5,0,4,4,2,5,2,4,1,1
F,18,1,761,4,1,3,1,5,0,2,3,2,2
F,1,5,956,0,5,3,1,0,4,2,3,3,5
M,35,9,115,3,5,3,1,2,5,2,1,4,3
M,1,14,313,4,1,5,0,2,4,1,0,4,2
M,35,6,329,0,1,4,1,4,2,5,5,4,0
F,18,16,601,2,1,5,0,4,2,1,1,5,2
F,56,2,284,2,4,1,2,1,3,5,0,3,3
M,35,16,120,4,0,2,5,0,2,0,2,2,1
M,35,2,613,4,1,5,0,4,3,1,2,5,2
M,45,19,613,5,4,4,3,1,4,1,0,5,5
F,56,6,296,1,5,0,0,1,5,1,3,1,3
M,1,19,720,4,0,4,1,5,0,4,4,5,2
M,25,12,857,0,5,1,3,0,0,3,0,1,4
F,50,2,598,5,5,4,2,5,5,4,4,0,2
M,1,14,493,0,0,4,1,1,1,0,5,1,3
F,56,17,804,5,3,3,1,5,0,3,3,5,4
M,35,11,490,2,4,4,1,5,3,5,4,1,5
M,18,0,581,3,5,2,3,3,0,4,4,4,1
F,25,7,741,4,2,5,3,1,0,3,5,5,1
F,50,20,223,3,5,2,1,3,3,4,5,4,1
M,50,12,290,0,0,3,4,3,1,0,2,2,0
M,25,4,458,5,2,1,1,5,0,0,1,0,3
M,25,2,852,2,4,3,4,3,5,5,3,2,3
M,25,15,300,1,0,0,2,2,3,4,5,4,1
M,1,2,161,1,1,5,1,5,3,4,5,1,0
M,25,13,987,4,3,4,0,2,1,0,1,2,0
M,35,16,33,3,4,4,1,1,4,0,0,3,5
M,18,14,708,1,4,2,3,5,0,4,1,4,0
M,50,14,320,1,1,1,1,4,0,0,4,3,1
F,56,15,314,2,0,0,3,5,2,5,0,3,5
M,56,17,40,2,0,1,0,5,4,2,0,4,0
M,25,14,947,4,4,1,4,0,3,0,1,0,1
M,35,15,482,0,2,3,4,3,2,1,1,0,0
F,45,17,165,2,4,5,2,0,3,0,0,0,4
M,18,9,13,5,2,1,0,1,5,0,1,4,1
F,50,11,921,1,0,4,1,0,4,2,4,2,3
M,50,0,157,2,2,2,0,3,1,3,5,2,4
F,50,0,483,5,4,1,3,4,5,3,2,2,3
M,35,11,741,5,0,5,0,1,2,3,0,4,1
M,45,8,652,5,4,4,4,3,0,1,1,2,4
M,25,5,930,3,5,1,3,3,0,2,2,1,3
F,56,2,501,3,1,2,0,2,1,0,1,5,0
F,25,12,902,2,2,4,2,5,0,4,0,2,1
M,25,1,80,4,0,2,4,2,4,0,0,3,4
F,18,8,362,0,5,2,3,4,3,2,0,5,3
M,56,11,290,0,4,3,0,3,4,4,4,4,0
M,1,4,361,4,3,1,0,2,5,4,0,2,3
F,45,7,601,2,0,0,1,3,5,3,0,5,2
F,1,5,924,1,3,5,5,5,5,4,5,5,2
M,35,1,658,1,1,4,1,0,0,2,3,3,3
F,50,18,186,0,4,2,3,5,2,0,1,1,5
F,35,3,969,5,3,5,4,3,0,3,3,2,0
M,25,2,916,0,2,1,2,2,0,3,2,4,2
F,56,18,790,2,5,4,4,3,0,1,3,3,4
M,18,6,112,2,0,3,2,4,5,0,4,0,0
F,56,6,128,3,0,0,3,2,1,3,5,2,0
M,56,13,221,4,3,3,5,5,2,0,0,0,2
M,35,14,971,4,4,5,0,4,3,2,4,3,0
M,35,17,480,3,3,4,2,4,5,5,3,0,4
M,56,5,104,4,0,5,3,3,1,3,2,0,5
M,1,10,66,1,3,3,3,4,5,0,5,1,1
M,25,1,45,2,2,3,0,0,4,4,5,3,5
F,35,13,983,4,0,5,0,3,3,0,5,0,1
M,56,1,81,2,4,4,1,2,0,5,3,5,3
M,25,5,473,3,1,0,5,4,2,5,0,5,5
M,25,0,980,1,1,2,3,2,0,2,3,1,2
M,35,13,625,0,5,5,4,1,1,2,3,2,0
M,56,4,473,5,3,3,5,4,2,0,5,0,3
M,50,19,813,2,0,1,4,4,3,1,3,0,0
M,50,10,150,3,2,2,0,0,1,5,3,1,3
M,56,0,837,5,3,3,2,4,5,5,1,3,3
F,35,1,320,2,2,0,4,3,0,4,3,4,0
M,25,4,45,2,2,5,4,4,5,3,0,0,2
F,50,17,90,2,5,1,4,2,4,5,1,1,0
M,25,0,18,3,2,1,3,3,1,4,5,4,0
M,45,19,100,2,4,5,1,3,4,0,4,0,4
M,45,11,602,1,5,2,4,5,1,4,3,3,2
F,45,7,965,1,4,4,4,4,2,1,3,5,5
M,1,0,803,2,1,1,4,0,3,0,2,5,4
F,50,1,486,3,4,3,5,5,5,2,0,2,0
F,18,14,838,1,5,3,4,4,5,1,1,5,0
M,25,7,905,1,4,2,3,5,3,3,0,2,0
M,25,15,272,4,5,4,1,5,2,4,0,2,0
M,25,19,987,4,3,3,3,5,1,2,0,5,0
M,25,14,959,5,3,5,2,4,4,4,1,0,0
F,45,0,658,4,0,1,1,0,5,2,3,3,0
F,1,11,602,2,5,5,5,4,2,1,3,3,5
M,45,5,616,4,4,0,2,0,0,1,4,3,2
F,35,6,173,3,5,4,0,3,4,4,3,0,0
M,1,15,796,0,1,0,2,4,0,2,4,2,4
M,56,19,436,5,4,4,5,2,2,1,5,4,2
F,18,15,590,5,5,0,1,3,0,0,5,4,3
M,50,1,83,3,1,5,3,2,1,2,0,5,2
M,56,18,38,5,2,5,4,3,0,4,5,3,5
F,56,6,480,4,5,5,5,0,4,5,5,3,5
F,18,15,975,3,5,4,2,2,0,3,3,0,5
F,18,6,450,2,2,5,0,4,1,5,0,5,4
F,25,0,466,1,0,5,4,4,4,5,4,0,4
M,50,6,109,4,2,5,1,4,0,0,3,1,4
M,25,5,937,4,0,0,1,5,4,4,4,5,2
F,25,1,559,0,2,5,4,0,0,5,4,1,4
F,35,19,469,5,0,0,2,2,5,5,1,0,4
M,50,9,720,4,1,3,5,4,4,0,2,4,0
M,35,11,140,1,2,5,1,3,3,3,2,2,2
F,18,10,485,5,4,3,1,0,3,1,5,4,3
F,25,20,334,1,5,3,5,4,4,1,0,3,3
F,1,17,902,5,3,1,1,1,2,5,5,2,3
M,25,8,430,1,3,1,2,3,5,0,1,3,5
M,35,14,114,2,0,1,2,1,0,3,4,0,4
M,45,1,83,2,4,5,3,0,5,3,1,1,5
M,25,11,173,2,1,5,2,2,1,2,3,4,1
F,56,11,758,1,4,5,2,2,2,0,3,0,1
F,35,11,553,5,1,5,4,5,1,5,4,1,5
M,45,11,554,3,2,4,2,4,5,1,1,0,0
M,56,2,952,3,4,3,4,4,1,5,4,0,5
M,50,7,430,1,3,1,3,3,5,3,1,1,5
F,56,12,320,3,5,4,2,0,2,2,0,2,1
F,35,5,894,5,3,4,1,5,3,5,0,3,5
M,35,7,206,0,1,2,3,3,5,4,4,4,3
M,50,1,127,4,4,3,0,1,2,0,3,2,2
F,35,1,980,1,0,3,3,0,5,2,3,0,0
F,50,2,553,4,0,5,3,0,1,0,1,4,4
M,56,8,229,2,3,1,4,0,5,3,3,2,2
M,35,1,81,0,3,5,1,1,2,0,3,3,2
M,1,11,581,1,4,1,3,1,1,2,5,1,4
F,1,14,372,5,5,3,3,0,0,0,1,1,0
M,18,5,42,2,2,4,5,3,5,2,3,2,4
M,35,6,209,4,1,1,1,0,0,3,3,0,3
F,56,11,731,4,4,3,4,1,5,4,3,4,0
F,35,8,281,2,5,4,2,3,0,0,4,2,4
F,25,8,53,3,1,1,1,4,1,3,4,1,1
F,35,15,440,2,4,0,3,2,4,4,3,2,3
F,35,1,502,5,3,0,2,1,2,2,5,2,0
F,25,3,834,0,0,0,2,2,1,4,3,4,3
F,25,19,605,1,4,0,5,3,1,4,1,0,1
F,35,5,424,1,2,5,1,4,3,1,0,2,5
F,25,0,537,5,0,2,1,3,0,2,1,4,0
M,45,13,28,3,0,1,1,4,4,1,0,1,4
F,50,5,127,3,2,0,3,0,1,0,4,2,5
F,35,14,436,3,0,5,5,1,4,0,0,0,4
F,18,1,610,5,3,1,0,1,0,5,2,0,0
M,56,6,320,5,1,3,1,5,2,2,4,4,1
F,56,15,540,4,3,3,4,0,5,0,3,5,0
M,18,20,198,5,3,5,5,0,4,4,0,0,5
F,25,11,301,1,3,4,1,2,1,3,4,0,5
F,56,11,98,0,2,4,3,5,3,0,2,3,4
F,45,7,777,1,3,5,1,4,2,4,3,1,0
M,18,5,520,3,5,1,3,2,1,1,1,4,0
M,18,0,601,3,3,5,0,1,4,0,3,0,3
M,56,17,977,0,1,5,5,3,2,5,0,0,1
F,18,12,740,4,1,3,0,1,1,2,3,5,4
M,56,12,127,0,5,4,4,2,5,5,2,4,2
M,45,6,236,0,5,2,4,2,0,0,0,4,3
F,50,2,813,0,4,4,0,1,0,5,2,2,2
F,1,2,557,1,2,5,1,3,4,1,3,1,4
M,25,1,966,5,4,4,5,1,5,3,2,0,0
F,25,11,209,1,1,1,4,4,5,2,3,2,4
F,25,13,146,2,4,4,4,4,2,4,4,2,0
F,18,2,434,3,5,4,5,4,0,3,1,0,5
F,56,19,803,1,2,4,2,3,2,0,3,4,2
M,18,3,143,2,4,2,3,1,3,4,3,3,3
F,25,7,180,3,1,2,5,0,4,2,4,4,0
M,50,5,325,4,0,0,0,5,2,0,1,5,3
F,56,13,805,1,2,0,5,1,2,4,1,1,1
F,56,20,974,3,0,4,1,1,0,0,3,3,2
M,56,20,983,2,4,0,4,3,3,1,2,0,0
M,45,13,523,0,5,4,1,1,0,5,4,3,4
M,35,15,370,3,3,1,5,2,1,2,5,1,4
M,25,2,604,1,4,5,3,1,4,3,4,5,3
F,18,9,253,5,4,0,1,1,3,5,4,5,2
F,25,6,297,5,1,2,2,3,2,0,0,0,1
M,45,2,997,0,1,0,1,4,1,3,1,3,0
M,56,17,485,3,5,5,4,4,4,4,0,3,5
M,56,7,681,4,5,1,0,2,1,4,5,4,3
M,50,0,320,5,0,5,1,2,1,2,1,5,2
M,18,15,30,2,1,0,3,2,3,3,3,1,5
F,56,6,300,2,5,0,3,2,2,2,2,3,5
M,25,5,485,5,0,1,3,2,2,4,0,4,2
M,35,1,605,5,5,4,0,3,4,1,2,4,0
M,50,9,306,0,5,3,5,0,2,3,4,0,4
M,56,1,726,2,0,3,1,3,4,1,0,5,3
M,25,0,424,4,3,1,1,0,5,2,3,0,0
M,25,5,544,0,2,4,0,3,0,0,3,5,5
F,56,17,61,0,4,5,0,2,2,1,1,4,0
M,1,10,975,4,5,5,5,3,3,0,0,4,0
M,35,2,957,4,0,4,5,4,0,0,1,0,4
M,56,14,666,3,1,5,2,5,2,4,1,3,2
M,18,15,275,1,0,0,0,4,0,0,2,0,3
F,35,10,547,0,2,0,0,2,4,2,3,1,4
M,25,1,465,3,2,0,0,2,3,4,1,4,0
F,50,18,450,5,3,1,5,1,2,5,2,3,0
M,56,2,273,3,0,5,4,5,2,2,5,5,1
F,45,14,598,5,0,1,2,3,0,4,4,1,4
F,25,20,965,3,0,2,2,5,3,4,0,2,0
M,50,18,704,2,2,3,2,3,4,3,2,1,4
M,1,11,245,5,0,3,3,1,5,4,1,3,0
F,35,20,914,0,2,4,5,3,4,2,4,1,3
F,45,19,596,0,5,2,2,2,5,4,3,3,0
M,25,5,109,0,0,5,5,1,4,2,0,5,0
M,56,1,443,3,2,5,1,5,5,4,4,3,4
M,56,12,196,3,2,2,2,2,4,5,3,0,2
M,25,6,797,3,5,5,3,4,4,2,0,5,3
F,56,19,958,3,4,4,5,4,3,2,0,4,1
M,25,4,596,4,0,3,3,5,1,1,2,1,0
F,56,17,908,1,2,1,3,4,2,2,4,3,3
F,45,7,584,5,5,5,2,5,3,4,0,5,2
F,56,17,131,1,0,5,0,4,5,5,5,5,1
M,25,18,186,3,4,3,3,2,4,4,4,4,0
M,56,8,78,5,3,5,4,4,3,0,1,2,2
M,18,5,281,4,2,0,0,4,4,2,0,5,4
M,18,13,930,3,2,5,1,3,2,3,0,5,3
F,45,8,937,1,2,4,1,5,5,4,4,3,0
M,25,15,327,4,1,5,0,2,3,0,2,0,3
F,18,6,173,3,3,5,4,3,5,1,5,3,3
F,35,17,613,1,1,1,5,1,3,2,3,1,0
F,35,9,150,0,5,4,1,0,5,3,0,0,3
F,35,15,463,3,4,5,4,4,1,5,3,4,0
F,35,5,571,5,5,3,4,3,5,1,4,4,4
F,45,0,83,2,0,3,1,5,3,0,2,5,0
F,25,13,37,5,1,5,3,5,1,0,2,5,3
M,25,18,10,1,2,1,5,0,4,1,3,0,5
F,35,6,704,5,4,1,1,5,3,2,2,2,4
M,25,4,674,4,0,3,1,1,0,4,0,1,3
M,35,8,64,5,2,0,1,0,1,1,0,5,1
M,25,4,360,2,5,2,2,2,0,0,0,3,1
F,18,18,186,0,3,2,0,4,5,0,3,3,0
F,25,20,226,2,3,5,1,2,5,3,3,5,2
F,56,0,208,4,1,0,0,1,0,2,4,1,1
M,18,9,770,1,0,1,5,3,3,0,0,2,2
M,35,11,70,0,1,0,3,4,3,0,4,3,2
F,35,0,943,4,3,1,3,3,1,0,1,5,3
M,18,12,228,3,4,2,2,5,0,4,5,0,1
F,35,8,253,1,1,2,5,2,3,1,4,4,2
M,25,1,880,0,1,4,3,0,4,4,1,5,3
M,56,1,19,4,1,4,1,1,4,3,0,3,0
F,25,8,113,2,2,1,2,5,5,4,1,1,3
M,45,4,502,2,3,3,0,4,4,4,4,1,0
M,25,5,463,0,4,0,5,4,4,5,4,5,5
F,45,1,360,1,0,2,5,0,0,3,3,5,0
M,25,2,421,4,0,3,3,1,5,0,4,3,1
F,18,17,453,1,4,4,2,3,2,2,2,5,4
M,25,17,131,1,3,1,4,0,0,1,1,1,1
M,50,1,42,2,0,1,0,2,1,2,0,1,0
M,25,14,54,3,1,2,5,0,5,5,4,2,2
M,35,11,777,0,3,3,4,1,1,0,2,1,2
M,50,6,417,4,1,0,1,5,2,0,2,2,0
F,18,4,236,0,5,2,5,5,5,5,2,4,5
F,25,1,731,5,3,4,4,4,0,4,0,4,0
M,45,14,424,4,2,0,5,1,0,4,0,3,4
M,35,17,334,1,0,2,0,1,4,1,2,4,1
M,25,20,726,4,5,4,4,4,2,4,0,1,2
M,18,12,730,3,1,5,2,4,3,5,4,1,2
M,25,19,130,3,1,4,3,2,4,1,0,0,3
F,25,13,666,2,5,0,2,3,5,3,1,3,3
F,35,17,977,1,2,1,5,1,2,1,3,0,3
M,25,2,902,0,5,0,5,0,2,0,5,3,0
M,56,0,482,5,5,4,1,0,0,1,2,5,5
M,25,12,927,2,4,5,0,0,5,2,3,4,4
M,50,15,17,4,0,0,4,1,4,1,4,3,4
M,1,5,503,2,3,5,0,1,3,3,3,5,2
M,56,0,895,3,4,3,1,3,4,4,1,5,5
M,56,14,15,2,4,0,4,3,1,0,4,5,4
F,25,8,10,1,2,4,3,0,0,5,3,3,4
M,18,11,200,0,5,0,5,5,0,1,0,0,4
M,18,14,309,4,0,1,0,2,5,2,5,1,0
F,56,15,950,5,3,1,5,4,4,3,3,5,3
M,56,2,997,5,1,0,5,3,3,2,1,3,2
M,50,11,730,4,3,4,0,2,0,1,0,3,0
F,56,2,65,4,3,1,2,3,0,2,0,0,5
M,56,10,152,4,0,5,5,1,3,2,3,1,3
M,35,5,196,2,0,1,4,4,5,0,4,2,3
M,25,10,981,4,3,2,4,4,0,2,3,1,5
M,35,5,581,3,1,2,3,5,1,4,0,1,5
M,25,13,372,4,1,0,2,4,3,2,2,3,1
F,45,18,577,5,5,0,0,3,3,1,1,0,4
M,1,15,261,3,4,3,3,4,1,2,0,2,0
F,56,9,623,5,0,0,1,4,3,2,5,4,2
M,25,2,950,0,4,2,3,1,5,4,5,1,0
F,35,15,66,5,2,4,0,0,3,0,2,4,1
M,1,11,141,1,3,5,5,4,5,5,3,5,1
M,50,1,895,5,2,5,3,0,5,0,5,0,0
F,45,3,935,2,5,1,1,1,2,2,0,0,2
M,35,11,377,2,4,1,1,4,2,2,4,2,4
F,56,11,993,1,5,3,2,1,1,2,4,3,1
F,50,10,49,2,0,2,2,0,3,2,3,0,5
M,25,5,346,1,1,1,1,0,5,3,2,1,0
M,18,11,65,1,2,2,0,3,5,3,3,1,1
F,50,8,933,5,0,1,2,4,1,2,5,4,1
F,25,4,40,4,4,1,2,1,4,4,2,1,4
F,56,14,993,3,1,5,3,3,1,0,5,4,2
F,56,13,540,1,4,4,4,2,1,0,2,1,2
M,35,19,981,5,0,2,0,0,5,3,5,4,0
M,50,15,380,2,1,3,1,0,0,0,1,4,3
M,25,0,605,5,5,4,2,1,0,4,2,5,1
F,25,4,41,1,4,4,0,1,3,1,3,4,3
F,1,17,758,0,5,3,1,3,0,5,0,3,0
F,18,1,803,2,5,2,4,5,1,0,1,3,3
F,25,13,372,3,0,0,3,1,5,3,4,5,3
F,25,18,775,5,5,5,4,1,5,1,1,0,1
F,50,9,660,5,0,5,0,4,1,3,4,3,0
M,1,2,74,0,5,3,2,5,1,2,2,3,2
F,18,12,352,4,2,0,5,4,3,4,5,1,3
F,50,11,913,2,1,5,2,0,0,1,2,3,3
F,25,6,462,0,5,1,0,4,4,1,0,4,5
M,56,11,319,5,3,4,1,1,0,2,0,2,0
M,18,15,917,3,3,0,3,3,4,5,1,1,2
M,18,0,833,4,2,3,5,4,1,0,3,4,4
F,1,14,90,2,4,5,1,3,2,1,4,1,5
M,45,0,527,5,1,0,3,2,5,2,5,2,4
M,1,1,990,5,0,2,4,5,4,3,2,4,0
M,45,15,838,1,3,1,5,1,5,5,0,0,1
M,1,10,336,3,0,1,4,1,0,3,0,3,2
F,50,19,485,0,5,3,0,0,1,4,4,3,5
M,35,0,482,0,3,5,5,3,4,0,0,5,3
F,45,3,940,5,0,4,1,2,4,3,3,4,4
F,1,2,981,2,5,0,1,2,2,1,0,0,3
M,1,5,610,5,3,0,2,5,4,3,4,1,3
M,45,10,761,3,5,2,3,4,0,2,5,3,2
M,35,19,951,1,3,5,3,1,4,4,0,0,2
M,35,18,597,1,2,1,4,0,5,5,3,1,4
M,56,18,520,4,4,3,2,0,1,0,3,5,5
M,35,11,758,0,3,3,0,3,1,2,4,1,0
M,25,20,85,3,0,0,1,5,2,0,4,5,0
M,18,4,629,1,0,0,2,2,5,3,2,4,0
M,45,14,953,3,1,5,1,1,0,3,2,2,2
M,56,15,764,1,0,3,5,4,2,4,5,4,1
M,1,20,171,5,0,2,5,4,0,2,1,0,4
M,56,17,943,2,3,1,5,4,3,5,3,3,4
M,25,0,61,5,3,1,0,0,4,0,4,1,5
M,50,0,802,3,1,4,4,3,3,4,1,1,2
F,35,19,878,5,5,4,2,1,3,1,2,1,5
M,35,14,379,1,4,2,0,4,2,4,3,1,0
M,25,17,843,0,2,4,0,1,1,3,0,4,5
M,25,15,24,0,1,4,1,2,5,0,0,4,4
M,25,3,602,2,4,3,2,0,2,4,0,2,3
M,25,20,171,4,3,4,4,2,2,4,3,3,1
M,35,1,333,3,2,5,0,0,4,5,4,3,0
F,18,13,581,3,1,1,3,3,5,0,4,4,2
M,25,2,535,5,5,1,2,3,0,2,4,4,2
M,56,19,520,1,3,5,5,4,4,5,3,4,0
F,1,20,606,2,1,2,4,0,3,0,3,0,2
M,18,0,100,2,0,0,4,0,0,0,1,1,1
M,45,7,681,2,5,4,0,3,2,0,4,0,5
M,35,1,440,4,2,1,4,5,4,3,2,3,3
F,18,9,544,5,2,5,2,5,4,5,1,4,0
F,25,9,275,5,1,2,0,4,0,3,5,5,4
F,1,12,600,5,4,0,2,1,2,4,0,2,2
M,25,20,41,2,4,2,3,0,5,3,5,1,3
F,50,9,382,1,4,2,3,0,5,1,0,5,4
M,25,6,48,2,3,1,2,4,4,5,2,1,2
F,56,8,838,0,5,0,0,1,1,4,3,1,2
M,35,7,458,4,5,2,1,5,5,1,4,5,2
M,25,4,895,3,3,5,1,1,2,5,3,1,3
M,35,9,175,5,2,4,5,1,0,5,5,3,0
M,56,15,42,4,1,4,3,5,2,0,0,1,4
F,25,0,170,2,4,3,2,1,5,5,0,4,0
M,56,3,190,1,3,5,2,1,3,1,4,1,4
M,45,19,751,3,1,4,2,0,0,4,4,3,0
F,35,8,33,3,4,1,2,5,1,4,2,4,0
F,35,17,486,0,5,4,4,4,1,4,1,1,5
F,35,15,980,0,5,2,3,3,1,0,1,5,1
M,50,5,984,1,4,1,0,0,3,5,5,0,1
F,1,3,276,5,4,5,5,0,3,2,4,1,2
F,18,1,89,5,3,3,1,4,2,2,0,2,0
F,35,18,10,4,1,0,3,3,5,0,1,2,2
M,56,10,606,4,1,5,2,4,2,4,3,4,0
M,1,2,66,5,4,3,2,4,5,3,1,2,0
F,56,18,294,3,1,4,2,5,2,1,0,3,0
M,50,0,459,4,4,4,0,3,4,3,1,5,4
F,56,5,777,3,0,4,2,1,5,0,4,5,2
M,18,13,928,5,5,1,4,2,2,5,4,1,0
F,56,12,109,3,3,1,4,1,3,4,0,4,4
F,18,9,436,1,3,2,0,1,0,2,4,0,1
F,45,20,600,4,5,0,2,1,0,0,3,5,1
F,56,6,66,0,1,2,3,3,0,2,2,3,5
M,50,0,17,0,5,5,2,0,2,0,5,3,3
F,1,18,22,0,0,4,5,2,1,2,5,4,1
M,45,0,633,5,3,5,0,5,3,2,2,2,4
M,50,9,613,1,5,0,5,0,1,3,3,4,5
F,18,15,296,5,2,5,4,4,4,0,2,4,2
F,18,0,468,4,1,3,5,3,2,1,5,3,1
