Gender,Age,Occupation,ZIP-code,247,1920,2017,2087
F,35,12,127,3,1,2,5
M,45,0,12,0,0,0,0
F,50,18,497,0,3,0,4
M,18,16,328,0,1,4,5
F,35,9,959,0,0,5,0
M,25,12,908,1,5,5,5
M,45,1,142,0,4,0,3
F,35,14,290,0,5,3,3
M,45,11,220,5,1,0,0
F,18,2,262,0,4,2,2
F,45,3,229,0,0,0,5
F,35,5,465,0,0,0,0
F,56,12,850,0,1,1,0
F,25,0,141,3,1,1,2
F,56,12,970,2,2,0,4
F,50,19,498,0,0,5,4
M,50,10,802,0,3,4,2
F,18,12,465,0,0,0,0
F,50,18,309,3,5,0,0
M,56,19,170,0,0,0,0
M,56,18,198,0,0,0,4
F,35,3,600,4,0,0,4
M,1,19,958,4,0,0,0
M,45,10,616,0,3,0,4
M,35,20,88,4,5,1,5
F,1,9,857,3,4,1,2
M,56,2,197,4,0,5,0
M,45,2,329,4,0,0,0
F,25,6,497,4,5,0,2
M,56,3,148,0,0,0,3
F,56,3,296,4,2,0,4
F,25,3,946,0,0,3,0
M,25,15,933,0,0,0,0
F,35,7,988,2,0,1,5
F,45,15,296,0,3,0,5
M,56,6,307,0,0,0,3
F,45,19,68,0,0,5,5
F,35,13,132,0,0,5,0
F,56,0,279,2,1,0,4
F,25,0,380,0,2,0,0
F,18,5,54,0,0,0,0
F,35,9,987,0,0,3,0
F,50,17,534,0,0,5,4
M,18,12,323,0,0,1,3
M,56,10,161,0,4,0,0
F,50,19,520,4,4,0,3
M,56,16,786,3,2,5,3
M,56,20,469,0,0,5,2
M,56,6,40,4,0,0,4
F,50,4,603,0,3,0,3
F,56,8,265,0,3,4,4
M,45,12,944,1,2,0,0
F,25,3,6,0,3,0,0
F,25,20,100,4,0,3,4
M,1,2,553,4,3,3,4
F,50,6,951,0,3,0,5
F,25,6,497,4,5,0,2
F,45,18,527,4,0,0,0
F,45,2,580,4,4,0,4
M,45,4,142,4,0,2,0
F,56,15,815,0,0,1,0
F,25,14,522,0,0,0,3
F,56,14,752,0,0,3,2
M,35,9,437,1,0,0,3
F,45,1,48,3,4,1,3
F,56,19,906,0,0,0,1
F,1,18,793,5,2,1,0
F,56,16,435,0,3,0,0
M,35,3,850,4,0,0,5
F,25,9,770,3,5,0,0
F,56,2,551,0,0,0,0
F,1,7,946,5,0,0,0
F,18,17,245,1,3,1,3
F,35,15,490,4,4,4,5
F,56,3,672,5,3,0,4
M,35,9,307,2,1,0,0
F,50,0,972,0,1,0,4
M,35,2,483,4,3,4,2
F,56,9,534,0,0,0,0
F,45,1,826,0,0,0,0
M,50,1,220,4,2,1,0
M,35,9,975,1,2,0,0
M,56,12,235,0,0,5,2
M,45,8,6,3,2,0,2
M,18,18,245,2,4,5,0
F,1,6,917,0,0,0,3
M,25,1,772,0,0,5,4
F,25,13,122,5,3,3,0
F,18,4,773,0,0,0,3
F,50,17,446,2,1,0,5
F,1,8,863,0,4,3,0
M,45,2,923,4,5,5,4
F,50,3,641,0,0,5,3
F,45,11,180,2,0,1,1
F,56,1,826,0,0,0,0
F,25,14,863,2,0,3,0
M,35,0,618,0,1,0,4
F,25,14,427,2,2,2,5
F,50,15,956,0,0,0,0
F,18,20,803,2,3,0,2
F,35,20,975,3,4,0,5
M,35,15,121,0,0,1,3
F,50,19,326,4,3,3,4
F,50,20,924,0,5,0,3
F,35,12,630,2,4,5,0
F,50,19,836,0,0,3,3
M,18,6,916,0,0,0,0
F,1,3,950,0,4,3,2
M,45,4,685,4,0,5,4
M,18,6,131,0,3,0,4
F,50,10,331,4,0,4,1
M,18,10,27,2,4,5,5
F,35,3,30,2,1,5,0
M,35,11,601,4,0,0,0
F,56,8,31,4,2,0,3
M,35,19,421,0,2,1,3
F,1,2,282,4,0,1,0
M,25,10,314,2,1,3,0
M,50,1,560,3,3,0,4
M,45,8,482,4,0,1,4
F,25,13,959,0,2,0,0
M,25,4,220,0,1,0,0
F,35,8,40,4,1,1,2
F,25,4,750,2,1,0,5
F,56,8,940,2,4,0,5
F,18,4,495,4,4,3,0
F,1,11,265,5,4,0,0
F,35,11,613,0,0,0,4
F,56,9,534,0,0,0,0
F,25,11,495,0,0,0,0
M,50,19,18,0,3,0,3
F,1,13,114,3,2,0,0
F,50,10,944,0,0,0,0
F,1,10,662,1,3,0,0
M,45,10,770,4,5,5,2
M,35,13,501,4,0,0,2
F,18,19,68,5,0,5,2
M,35,14,926,2,1,5,1
F,25,2,527,4,5,0,0
F,18,0,957,4,2,3,4
F,50,13,446,0,0,1,5
F,56,8,471,0,2,0,3
M,25,13,834,0,2,2,0
F,18,5,54,0,0,0,0
F,25,17,19,0,1,5,3
F,1,5,370,2,3,1,2
M,18,20,770,0,0,0,0
M,45,12,146,4,2,0,0
M,50,18,988,2,2,0,0
M,35,13,480,0,3,0,0
M,56,1,265,3,3,2,3
F,25,14,878,0,0,3,1
F,50,7,285,0,0,3,1
M,56,18,811,2,4,0,0
M,35,7,296,5,0,3,3
M,25,13,253,4,3,2,3
M,25,12,473,0,0,0,4
M,56,11,770,3,2,0,0
F,56,10,915,4,3,5,5
M,50,11,261,4,3,0,0
M,45,1,481,0,0,0,0
F,18,15,914,2,3,0,4
F,1,16,875,0,0,0,3
M,1,0,234,2,1,0,0
M,25,11,482,4,1,1,4
M,25,15,959,0,0,0,0
F,25,0,229,0,0,0,5
F,25,6,326,4,1,0,4
M,18,4,761,2,0,0,0
F,25,11,462,4,0,5,0
M,18,5,495,4,1,0,0
M,50,6,194,0,0,0,3
M,50,9,200,1,3,0,4
M,56,19,60,0,3,0,5
M,35,2,301,0,0,0,0
M,25,4,616,3,5,2,4
M,35,15,430,5,0,2,4
F,35,12,910,4,0,0,5
F,18,1,427,4,2,2,1
M,45,19,756,0,1,5,3
F,35,1,330,3,3,4,5
M,50,18,244,3,0,4,2
M,35,7,863,0,0,0,0
M,50,13,28,2,4,1,4
F,45,2,549,5,2,5,0
F,50,14,852,4,0,0,3
M,25,1,770,0,0,0,0
M,18,16,966,5,0,0,5
M,1,2,452,0,0,0,0
M,35,20,45,0,5,4,2
F,45,1,152,0,0,3,2
F,35,13,923,0,3,0,4
F,45,11,171,2,5,0,1
F,56,1,826,0,0,0,0
F,56,17,215,4,3,1,0
F,18,17,121,4,2,0,1
F,25,15,282,1,1,0,0
M,50,8,273,3,3,0,5
F,25,4,921,0,0,0,0
F,18,8,968,2,0,0,4
F,35,3,122,4,1,3,0
F,25,3,847,0,0,0,0
M,25,7,674,0,0,0,0
F,25,7,463,2,0,0,0
F,56,2,280,0,0,1,3
F,18,2,925,0,4,0,0
F,18,10,65,2,0,0,4
M,45,18,69,0,0,0,0
F,25,19,77,2,0,5,5
F,56,1,290,5,0,0,4
M,35,9,598,4,3,5,0
M,25,3,878,0,4,5,3
F,50,11,63,4,1,2,0
F,50,8,847,4,3,1,0
F,18,17,148,2,0,0,3
M,18,4,314,0,0,0,0
M,35,10,466,0,3,1,0
M,25,7,524,4,0,0,0
F,25,5,41,0,0,3,5
M,50,8,704,5,2,0,0
F,35,8,457,5,5,0,4
M,50,4,461,0,0,0,5
F,50,20,90,5,4,4,0
F,50,15,45,2,5,1,3
F,35,0,10,5,3,0,4
M,50,6,473,0,4,4,0
M,25,4,616,3,5,2,4
M,35,5,15,2,3,4,0
F,50,13,358,0,3,3,0
M,35,12,666,0,3,2,0
F,56,18,933,0,2,0,0
M,45,12,530,3,4,0,3
F,18,3,166,2,5,3,1
F,35,15,349,4,4,0,0
F,25,4,843,3,0,0,4
M,35,6,841,5,0,0,5
M,35,20,535,0,0,0,4
M,25,1,752,0,0,5,0
F,25,7,833,0,0,0,0
M,45,6,84,2,4,3,5
F,45,16,534,0,1,5,4
M,35,7,985,4,2,0,0
F,1,4,900,0,1,0,3
M,18,17,760,1,1,0,0
F,50,6,811,0,0,2,5
F,18,4,780,0,0,5,2
F,18,16,70,3,2,3,4
F,45,15,296,0,3,0,5
F,35,1,206,0,0,0,0
F,35,19,198,0,0,0,0
M,18,6,916,0,0,0,0
M,1,16,113,4,0,4,4
F,56,19,680,0,0,5,4
F,1,15,773,1,3,0,3
F,45,20,797,0,4,0,0
M,50,10,161,2,1,2,0
M,35,19,105,1,2,5,3
F,35,0,658,0,0,0,5
M,45,19,799,2,2,0,4
F,35,2,465,0,0,0,0
M,45,15,240,3,0,0,2
F,56,14,482,0,0,2,5
F,35,17,870,0,0,4,0
M,50,0,220,1,2,0,0
F,50,13,782,0,0,0,0
F,56,8,146,0,0,0,0
F,35,6,207,0,0,3,1
F,25,6,986,0,0,5,3
M,35,19,601,2,5,1,5
F,50,11,50,4,3,2,3
F,18,14,280,0,3,4,0
F,18,7,296,4,2,5,4
M,1,8,296,0,0,0,0
M,35,1,280,1,1,1,3
F,56,8,349,0,5,0,5
F,25,0,88,0,0,0,0
F,18,4,98,0,0,0,0
F,25,14,22,1,3,0,5
F,50,11,787,3,5,1,3
M,35,15,984,2,4,3,3
F,56,12,925,4,4,0,5
M,1,8,557,4,2,1,0
M,1,10,166,2,0,5,3
M,25,0,581,0,0,0,0
F,56,19,802,0,0,0,4
M,25,16,433,4,5,5,0
F,50,11,63,4,1,2,0
F,50,19,48,2,1,0,5
F,25,4,740,0,5,2,2
F,35,17,321,1,5,0,4
F,50,2,916,0,0,3,1
M,45,11,609,3,1,3,2
M,35,17,465,4,0,0,0
F,50,17,913,0,2,0,5
F,18,20,600,1,4,0,4
F,35,13,77,2,1,0,1
M,50,7,520,0,4,4,4
F,35,3,130,4,3,0,0
M,35,5,443,3,2,5,0
M,35,5,731,0,0,1,4
M,25,9,31,0,0,0,5
M,18,7,484,0,5,0,0
M,18,20,920,1,4,0,0
F,56,14,62,5,0,1,0
F,1,9,300,0,0,0,0
M,1,12,934,0,1,3,3
M,35,2,301,0,0,0,0
F,18,4,432,1,2,4,0
M,56,19,170,0,0,0,0
F,56,17,215,4,3,1,0
F,18,20,803,2,3,0,2
F,1,14,229,4,2,2,5
F,35,11,66,0,0,1,4
M,45,10,616,0,3,0,4
F,25,0,990,0,0,5,4
M,56,19,290,0,0,1,1
F,56,7,466,0,0,0,5
M,18,10,109,0,1,0,0
F,50,20,894,0,0,0,5
M,56,18,850,3,4,2,0
F,18,17,245,1,3,1,3
F,25,5,489,0,0,0,2
F,35,5,274,4,0,0,4
F,50,9,913,5,1,5,3
M,35,20,66,3,5,0,5
M,50,1,220,4,2,1,0
F,18,13,68,0,1,0,5
F,25,14,427,2,2,2,5
F,45,3,629,0,0,0,1
M,35,8,208,5,0,0,2
M,45,3,941,0,3,5,0
F,35,6,944,2,3,5,0
M,18,15,319,2,0,0,5
F,25,3,69,5,4,2,1
M,25,1,770,0,0,0,0
M,18,8,603,0,1,0,2
M,25,15,841,3,1,0,0
F,18,19,610,5,0,0,3
F,56,13,379,4,1,0,5
F,18,4,985,0,0,0,3
M,45,17,306,2,0,4,4
M,25,10,452,3,0,4,0
F,35,15,700,1,4,3,4
F,56,8,923,0,4,2,0
M,35,1,847,0,0,0,0
F,50,6,811,0,0,2,5
M,35,8,531,0,0,0,0
F,50,1,371,0,0,0,4
F,50,11,452,0,3,1,0
F,35,13,26,0,0,2,0
M,1,2,833,0,0,3,0
F,35,9,281,5,5,0,3
F,25,16,921,0,0,1,0
F,25,4,220,4,2,1,0
F,25,4,222,3,0,0,4
F,56,3,826,0,0,1,0
F,56,10,220,0,0,0,4
M,35,20,20,0,0,2,4
F,1,18,944,1,5,0,4
M,50,3,79,0,3,0,0
F,35,17,382,3,3,0,4
M,18,16,971,2,0,0,0
M,45,19,625,2,4,4,3
F,1,16,988,3,4,5,4
F,45,14,128,3,1,1,3
M,50,5,23,5,0,0,4
F,25,1,474,3,0,0,4
F,50,10,813,0,5,2,4
F,45,18,527,4,0,0,0
F,18,13,432,0,0,3,0
F,25,11,560,0,0,0,4
M,35,11,88,0,3,0,4
M,25,4,21,5,3,2,0
F,45,1,30,2,3,3,3
M,50,18,501,0,4,0,2
F,18,2,262,0,4,2,2
F,56,10,540,2,0,0,4
F,18,12,18,0,0,4,1
F,35,20,10,3,3,0,0
F,35,2,465,0,0,0,0
F,25,18,920,5,5,0,0
F,25,1,483,0,0,0,0
F,18,20,103,0,3,0,5
F,45,14,26,4,1,0,4
F,18,2,837,0,3,0,0
F,18,1,666,0,4,0,3
F,50,6,458,5,5,4,3
F,1,8,349,4,0,0,5
F,45,1,727,4,0,0,0
M,35,5,265,5,3,2,0
M,45,11,140,0,0,1,3
F,35,18,459,1,4,2,2
F,50,19,301,2,4,0,0
F,25,9,959,0,2,5,0
F,25,5,432,0,0,0,0
F,50,19,793,0,0,2,0
M,25,20,90,2,3,4,2
F,56,20,245,3,2,2,5
F,18,6,435,4,1,1,0
M,35,5,609,0,1,0,5
M,56,10,834,4,4,0,5
M,35,20,640,0,0,3,1
M,50,8,833,0,5,0,5
M,35,6,279,2,1,0,4
F,25,5,853,0,2,0,0
F,35,15,354,0,0,0,0
M,56,16,30,2,2,0,3
M,56,17,958,4,3,0,0
F,45,4,309,1,0,0,0
F,35,9,236,5,5,5,5
F,25,9,612,0,5,0,1
M,18,17,100,0,0,0,0
M,25,8,522,3,0,3,4
M,1,17,417,2,1,3,2
M,18,5,841,0,0,0,0
M,25,19,234,2,5,0,1
M,45,8,482,4,0,1,4
F,1,15,609,0,0,2,2
F,35,19,841,5,4,3,5
M,45,12,944,1,2,0,0
F,18,20,22,1,5,0,4
M,35,2,381,4,0,0,3
M,35,20,535,0,0,0,4
M,25,15,22,5,5,0,0
M,45,11,894,4,2,5,1
M,50,19,222,4,2,0,5
F,1,4,336,2,0,0,3
F,56,3,492,4,0,3,0
F,45,2,580,4,4,0,4
F,18,20,790,2,0,0,3
M,45,17,337,2,1,5,1
M,56,3,309,0,2,3,3
F,35,5,786,0,4,0,0
M,35,1,761,0,0,0,5
F,35,3,847,3,2,0,0
M,35,3,280,0,0,0,3
M,35,9,602,0,0,3,4
M,50,18,680,0,5,0,3
M,56,13,474,3,4,0,1
F,1,1,200,1,3,0,3
M,25,4,616,3,5,2,4
F,35,13,313,0,0,4,0
M,25,3,79,0,3,1,0
M,25,0,946,0,0,0,0
F,50,17,22,0,0,0,0
F,50,6,458,5,5,4,3
M,18,0,633,2,1,4,0
M,18,0,144,1,2,4,1
M,25,17,700,0,3,0,0
M,56,5,88,1,0,1,4
F,35,9,705,4,0,1,3
F,35,6,275,5,2,5,0
F,56,8,502,0,0,0,0
M,35,14,740,0,0,5,2
F,35,10,551,0,0,0,0
M,18,6,56,5,1,3,0
M,50,10,944,0,4,0,5
F,50,10,813,0,5,2,4
F,18,10,612,2,5,2,1
M,56,6,194,5,5,0,3
M,56,12,751,0,0,4,0
F,35,2,604,4,0,1,3
M,35,20,352,5,0,0,0
M,45,5,141,4,0,0,3
F,56,15,850,0,0,0,0
M,45,15,276,5,3,0,0
M,35,14,630,5,0,0,4
F,25,12,875,3,3,5,4
F,25,16,794,3,0,4,0
M,50,1,279,0,5,5,3
M,45,17,735,0,0,4,2
F,18,13,128,5,1,1,0
F,25,19,77,2,0,5,5
F,50,18,933,0,2,1,2
M,35,15,609,3,1,0,3
F,35,12,895,0,0,0,5
F,18,8,65,2,2,0,0
F,18,1,210,0,1,3,1
M,25,0,555,0,0,5,3
F,50,15,45,2,5,1,3
M,1,19,773,2,5,1,3
M,56,9,581,0,4,0,0
M,25,2,168,1,4,2,2
M,35,10,220,1,1,2,4
M,50,3,726,0,0,0,2
F,35,2,110,0,0,0,0
M,50,18,680,0,5,0,3
F,45,4,272,0,0,0,0
M,18,11,26,0,0,0,4
F,18,20,103,0,3,0,5
M,35,2,949,0,1,2,0
M,56,3,309,0,2,3,3
F,56,19,680,0,0,5,4
M,25,7,443,1,5,0,4
F,18,4,148,4,2,0,0
M,35,4,950,0,5,5,1
M,56,17,853,4,0,0,0
F,18,6,118,2,4,5,2
F,18,20,662,0,0,0,0
F,1,6,878,2,4,3,1
F,25,11,454,2,1,0,5
M,18,16,560,0,1,3,4
F,25,7,906,0,0,0,0
M,50,18,490,0,0,2,4
M,18,1,680,0,1,0,2
M,35,1,65,5,0,0,0
M,50,16,231,0,0,4,0
M,1,19,452,0,0,3,0
F,1,2,950,3,3,5,2
F,1,6,809,0,0,0,0
M,25,8,115,4,0,0,3
M,18,16,231,0,0,3,2
F,56,16,122,2,3,3,4
M,1,6,735,3,4,3,4
M,18,5,809,4,1,0,4
M,35,17,112,5,0,0,4
F,18,7,977,2,0,0,3
M,35,11,853,3,0,0,4
F,18,9,465,0,5,4,0
M,56,19,417,0,0,0,4
M,35,20,793,0,3,0,0
M,56,3,378,0,0,0,2
F,35,15,178,0,0,0,0
F,35,13,77,2,1,0,1
F,1,13,114,3,2,0,0
M,1,1,64,2,2,1,0
F,25,11,870,3,2,0,0
M,56,12,161,3,0,4,0
F,56,10,63,1,5,0,3
F,25,6,944,1,4,5,5
M,18,8,53,1,4,3,4
M,1,0,431,0,0,0,0
F,35,17,417,0,0,0,5
F,18,12,809,4,0,0,5
M,56,10,446,0,0,3,5
M,56,14,524,3,0,0,4
F,25,11,215,0,3,0,0
M,56,8,90,0,4,0,4
F,1,6,581,0,0,0,0
M,35,17,970,0,0,0,0
F,50,2,908,3,0,0,3
F,35,19,300,0,0,5,0
M,50,11,261,4,3,0,0
M,25,12,473,0,0,0,4
M,50,18,113,0,4,2,2
F,25,20,70,3,3,5,4
F,56,3,986,2,4,3,3
F,18,3,968,3,1,0,3
F,18,12,993,2,5,0,2
F,1,2,549,2,0,0,0
F,45,14,463,0,1,0,0
M,50,20,436,3,2,0,0
F,1,8,917,0,0,0,2
M,1,0,856,2,4,0,0
M,25,16,919,5,0,0,1
M,1,5,931,1,0,0,4
F,18,0,666,0,5,5,5
M,50,0,64,0,0,0,0
F,50,13,190,4,2,2,2
M,56,10,982,2,0,3,0
F,56,3,232,2,2,0,1
F,25,3,483,0,0,5,0
F,18,18,931,4,5,1,3
M,56,19,417,0,0,0,4
M,1,12,465,4,4,5,0
F,18,19,553,5,0,0,4
F,1,1,939,5,1,5,4
M,18,20,110,0,0,0,0
M,50,0,847,2,1,1,4
M,1,9,474,3,4,0,4
M,1,7,939,3,5,0,0
M,35,5,841,0,0,4,3
F,56,4,786,0,0,4,4
F,56,17,826,0,0,0,0
M,50,2,965,4,4,5,0
F,25,10,837,3,5,2,2
F,25,15,50,1,0,0,0
F,18,7,294,0,3,0,0
M,35,3,750,0,0,5,0
M,45,2,300,0,0,5,4
M,1,14,799,5,0,1,4
F,18,2,262,0,4,2,2
F,18,8,434,4,5,5,3
F,35,1,240,0,1,0,3
M,50,10,447,3,4,2,4
M,35,5,900,0,2,0,0
F,45,13,406,1,2,1,3
F,50,5,780,3,1,5,4
F,56,18,950,0,3,5,2
F,56,20,309,3,1,5,0
M,18,17,534,0,0,4,4
M,35,8,735,4,2,1,0
F,56,17,53,2,4,4,4
M,35,10,878,4,0,3,4
M,1,19,957,0,0,0,4
F,1,12,37,0,0,4,0
M,25,12,980,0,0,0,4
M,50,16,790,0,0,0,3
F,18,13,927,2,2,0,0
F,25,13,539,2,1,0,0
M,25,1,122,0,5,0,0
F,1,7,770,4,5,0,1
F,1,8,597,3,5,5,0
M,18,16,381,4,1,0,0
M,56,6,166,4,5,5,1
M,35,19,530,0,3,2,0
F,25,1,471,4,2,0,0
M,56,3,78,0,0,5,0
M,25,15,128,0,0,0,0
M,50,15,132,0,4,0,0
M,56,8,19,2,3,0,2
F,35,5,465,0,0,4,0
M,25,3,110,0,0,0,0
F,35,18,988,2,5,5,0
F,25,4,81,0,1,0,0
F,50,14,24,2,0,0,0
M,1,3,461,0,5,0,4
F,35,11,109,2,3,5,4
F,45,11,445,3,3,2,3
M,18,3,326,0,0,5,4
M,56,6,952,0,0,0,0
F,35,7,109,5,0,2,0
M,50,4,461,0,0,0,5
M,1,6,435,3,0,5,1
M,25,15,15,0,1,5,0
F,18,2,946,0,0,0,0
M,35,0,925,4,2,5,2
M,35,0,815,0,3,5,4
F,45,14,432,1,5,0,0
M,18,2,347,3,3,5,3
M,45,2,152,1,1,5,0
F,25,12,915,5,0,0,0
F,18,2,931,0,0,0,5
M,25,2,880,0,0,4,0
M,1,5,606,4,0,5,3
F,25,10,988,2,5,5,0
F,25,8,280,5,0,4,3
M,35,2,894,5,0,0,0
F,50,16,847,4,3,3,4
F,35,9,584,0,0,5,3
F,1,3,987,0,0,3,3
F,50,15,221,3,5,0,4
M,50,4,275,0,0,0,0
M,1,0,461,0,0,4,5
M,25,0,581,0,0,4,0
M,25,0,10,0,0,0,0
M,18,4,618,1,2,5,5
F,25,14,322,3,1,4,0
F,50,3,674,0,0,0,0
M,1,14,296,4,4,0,0
M,50,7,76,0,0,4,1
F,35,7,396,3,2,0,3
F,18,13,666,4,0,4,0
M,25,4,925,4,5,0,4
F,50,7,229,0,0,0,5
F,25,14,148,1,2,2,0
F,35,0,279,0,0,0,4
M,1,0,207,3,0,1,4
F,25,11,276,0,0,5,0
F,35,14,18,5,2,0,5
M,25,3,902,2,4,0,0
F,1,6,581,0,0,0,0
F,50,18,525,1,0,2,0
F,56,12,452,0,0,0,0
M,18,6,274,2,5,5,1
M,56,6,836,0,0,3,5
M,35,15,852,0,4,5,3
M,25,1,497,5,4,2,2
M,50,5,30,5,1,3,3
F,35,9,761,0,0,0,3
M,18,15,900,2,2,3,4
F,35,11,26,0,0,5,3
M,25,15,358,0,0,0,4
M,35,6,152,3,0,2,0
F,50,0,54,0,0,0,4
M,25,17,870,3,0,0,2
M,35,20,402,4,5,1,4
F,56,10,540,2,0,0,4
F,18,0,42,5,0,4,3
F,35,1,939,4,0,1,4
M,1,20,560,2,1,5,4
F,56,1,875,0,0,0,4
F,35,10,880,0,3,4,4
M,35,7,685,5,4,0,3
F,35,10,880,0,3,4,4
F,50,14,41,0,0,2,5
M,1,8,557,4,2,1,0
F,35,9,452,1,2,0,0
F,25,18,327,4,0,0,2
F,50,5,111,2,4,0,1
F,35,18,880,0,2,2,4
F,25,7,601,0,0,0,0
F,50,8,446,2,0,3,0
M,35,12,87,4,3,5,2
M,25,7,956,3,4,0,4
M,25,12,956,3,4,5,5
F,50,16,993,2,2,5,0
M,25,0,462,5,3,2,0
M,25,13,309,0,5,0,5
M,1,0,62,0,3,0,0
M,50,5,30,5,1,3,3
F,35,6,965,0,0,5,4
F,45,15,494,0,0,0,5
M,56,19,290,0,0,1,1
F,56,15,907,4,3,5,5
F,18,6,968,1,2,1,4
F,35,9,704,3,4,0,4
M,18,2,103,0,3,3,2
M,50,19,993,0,2,0,0
F,50,6,277,1,1,0,2
M,56,12,301,4,0,0,0
F,1,0,297,0,3,0,4
M,50,15,900,0,0,0,0
F,56,19,914,0,1,5,4
F,25,11,799,0,1,3,0
M,56,15,405,0,0,0,4
M,35,2,473,3,5,2,4
M,50,13,941,0,1,4,4
F,18,4,495,4,4,3,0
F,45,8,480,0,0,0,0
M,56,6,50,0,0,0,0
M,25,5,82,0,1,0,0
F,25,20,933,4,2,0,0
M,18,16,152,0,1,4,5
F,25,3,584,0,0,0,0
F,45,13,326,1,0,0,4
F,35,3,959,0,0,0,0
F,1,9,54,0,0,4,0
M,56,6,301,2,4,0,0
F,56,16,811,2,1,0,4
F,50,16,253,2,3,4,5
F,25,0,473,0,2,0,0
F,25,19,944,2,2,4,5
F,50,12,920,3,5,3,2
M,1,7,992,4,3,0,0
F,35,3,549,0,0,0,0
F,1,19,770,3,0,0,5
F,50,6,63,5,3,0,0
M,45,17,30,0,0,5,4
F,18,15,312,2,4,0,0
M,50,3,793,0,0,0,0
F,50,20,15,1,0,0,0
F,35,8,605,0,1,0,3
M,25,7,843,0,1,0,4
M,1,0,207,3,0,1,4
M,50,18,141,0,0,0,4
M,35,15,330,0,0,1,0
F,25,4,980,3,1,3,2
F,45,4,523,0,1,0,1
M,35,8,940,0,0,0,0
M,1,19,852,0,4,0,2
F,1,7,485,2,5,0,3
F,25,3,708,3,3,5,1
F,56,20,100,1,5,4,0
M,56,16,296,1,3,0,0
M,35,15,128,0,0,0,0
F,35,15,327,0,0,3,3
M,35,9,180,2,0,5,0
F,1,8,940,5,0,0,5
M,45,3,130,0,0,2,0
M,18,12,186,0,1,0,0
F,1,10,596,4,2,3,1
F,45,1,30,2,3,3,3
F,18,13,68,0,1,0,5
F,35,18,777,0,0,0,2
F,50,6,911,3,4,4,2
M,50,6,354,0,0,0,4
F,18,11,245,2,0,0,1
M,18,11,559,4,0,5,4
M,50,6,33,1,3,4,1
M,35,11,853,0,4,1,0
F,25,1,432,3,0,0,0
F,18,10,601,0,0,0,0
F,45,13,161,0,2,4,2
F,18,4,778,5,0,5,1
M,18,6,123,0,1,0,0
M,18,4,972,5,3,0,1
F,45,2,580,4,4,0,4
F,25,11,919,0,0,1,0
F,35,14,10,4,0,2,3
M,25,10,895,3,1,0,1
M,25,7,19,4,1,4,1
F,35,1,330,3,3,4,5
F,35,4,489,4,3,4,3
F,1,15,301,0,0,5,3
M,25,17,681,1,0,3,0
M,56,1,934,2,1,0,0
F,1,7,850,0,0,0,0
F,56,15,427,4,2,5,0
M,56,6,744,0,1,0,4
M,25,16,69,0,0,3,5
F,25,6,37,4,2,5,2
M,50,8,704,5,2,0,0
F,25,11,220,5,4,3,1
F,25,14,272,0,0,2,1
F,50,6,220,0,0,4,4
F,35,9,793,0,0,0,0
F,35,0,198,0,0,0,4
M,50,5,983,0,1,0,5
M,1,13,780,2,0,0,0
M,50,2,894,2,1,5,5
F,18,3,21,1,1,5,0
F,25,7,902,2,2,0,5
M,25,15,891,3,1,0,0
M,56,6,373,4,5,2,4
M,56,11,966,4,0,0,0
M,18,17,928,3,0,5,4
M,25,5,330,2,4,3,2
F,25,0,197,0,0,0,0
F,25,14,911,0,0,0,0
F,50,17,446,2,1,0,5
M,18,20,80,4,3,0,0
F,18,19,328,5,4,5,4
M,56,12,782,0,0,0,0
M,56,8,149,0,0,0,1
F,35,15,108,0,0,0,0
F,50,16,19,3,4,0,1
F,35,5,180,0,0,1,0
M,56,6,604,4,0,0,0
M,35,14,813,0,0,3,0
M,18,17,760,1,1,0,0
F,35,9,447,0,0,0,0
F,56,4,210,1,4,0,0
F,35,15,173,2,0,1,4
F,50,16,853,5,1,0,4
M,25,8,473,0,3,4,0
F,18,16,927,0,2,0,5
M,50,10,944,0,4,0,5
M,1,19,10,4,0,0,3
M,1,17,210,2,5,0,4
F,1,7,705,4,4,0,2
F,56,15,122,4,2,5,0
M,45,15,660,0,0,0,1
M,35,11,121,5,1,0,3
M,25,5,66,4,4,4,5
F,35,10,85,0,0,0,3
M,56,12,109,0,0,2,5
M,1,8,554,2,1,2,0
F,50,18,925,1,1,0,0
M,50,18,105,0,0,0,2
F,18,18,895,5,2,4,4
F,25,0,473,0,2,0,0
F,50,5,780,3,1,5,4
F,25,15,680,2,2,2,4
F,18,19,186,0,0,0,0
F,45,5,826,5,0,0,4
F,35,8,457,0,0,2,4
F,25,1,474,3,0,0,4
M,45,3,347,1,3,0,4
M,56,3,148,0,0,0,3
M,45,2,301,0,0,0,0
M,18,12,705,0,0,0,0
M,1,9,68,0,0,2,0
F,50,9,276,0,0,1,0
M,1,12,934,0,1,3,3
F,45,2,625,3,5,4,0
M,56,13,931,2,5,0,2
F,35,7,970,1,5,0,2
M,56,6,458,0,0,5,0
F,35,9,465,2,0,0,0
F,35,0,446,4,5,3,5
M,50,3,987,0,2,5,0
M,45,12,323,2,0,4,3
M,45,14,462,4,0,0,0
M,18,13,114,2,1,5,4
F,25,9,761,0,0,0,0
F,56,10,432,0,4,0,0
M,35,12,87,4,3,5,2
M,45,13,143,3,0,0,0
F,56,8,959,3,3,0,0
M,56,7,557,0,5,3,3
F,25,9,761,0,0,0,0
F,56,6,923,2,2,1,4
