Gender,Age,Occupation,ZIP-code,260,1097,1750,2021,2093,2105,2628,2968
F,56,2,452,2,5,5,5,2,1,0,0
M,45,8,947,0,5,0,0,0,0,1,0
M,45,8,838,5,1,2,0,4,4,5,3
M,56,11,658,2,4,4,2,0,0,0,2
F,25,19,469,0,1,0,5,2,0,1,2
F,25,7,547,5,4,3,0,5,2,4,1
F,50,1,303,5,1,2,1,0,5,2,2
M,45,14,977,4,4,1,3,0,5,1,3
F,1,7,31,3,0,5,2,4,4,2,3
M,56,7,452,1,5,0,1,3,3,1,5
F,18,9,38,4,5,5,5,2,2,4,3
M,25,15,928,2,3,5,3,0,5,3,3
M,1,11,875,2,5,0,2,0,0,1,3
F,45,14,481,5,5,2,3,3,3,4,5
F,35,0,782,3,4,5,0,0,5,3,5
M,45,19,13,0,5,0,2,3,4,4,1
M,45,7,958,0,0,4,5,3,4,2,4
F,25,1,722,3,2,2,2,1,5,1,4
F,1,18,982,2,0,1,2,5,2,4,3
F,18,13,346,5,3,2,5,2,4,0,1
M,25,16,65,0,2,3,0,4,2,5,0
M,56,2,740,1,2,3,3,5,5,5,0
M,18,20,88,5,0,4,5,2,3,1,3
F,35,1,274,4,4,5,0,0,2,5,3
M,45,2,772,5,5,3,5,1,1,3,1
F,50,5,944,2,1,4,0,0,2,0,2
M,50,3,431,5,2,3,5,4,2,4,2
F,18,18,170,5,5,4,5,5,1,0,2
F,1,10,857,5,5,0,2,0,1,0,0
M,1,4,473,5,0,4,4,5,0,3,0
F,1,18,144,0,5,3,1,1,0,0,2
F,1,4,302,2,3,5,3,5,3,1,5
M,56,20,811,4,1,1,1,4,2,0,0
F,1,17,105,1,2,4,0,0,1,0,3
F,45,16,616,3,0,4,5,3,2,3,5
F,25,16,294,5,1,3,0,0,2,1,0
F,56,3,378,2,2,2,4,2,2,5,0
M,18,17,443,0,4,0,5,3,3,4,0
F,50,20,609,1,1,2,1,0,2,0,5
M,45,7,457,0,0,5,1,5,5,3,5
F,50,13,700,1,1,4,0,0,5,3,1
M,50,6,956,3,3,1,0,0,5,1,1
M,45,17,871,0,2,4,2,2,3,2,5
M,50,16,16,3,2,0,4,0,0,3,0
F,50,10,939,4,1,2,5,1,2,5,4
F,35,4,930,3,0,0,0,5,0,0,5
F,25,16,265,2,5,3,4,0,1,3,5
M,25,12,333,5,2,4,4,0,0,4,2
F,56,17,598,4,3,1,5,4,5,3,4
M,18,20,334,4,2,5,5,4,0,5,2
F,25,11,22,4,1,0,5,5,1,0,0
F,25,10,24,2,0,1,3,2,0,4,1
F,18,16,988,2,2,1,5,2,3,1,3
F,35,3,338,3,3,5,3,0,0,5,2
M,35,5,17,0,2,2,3,5,3,3,5
M,56,6,627,4,3,3,5,2,0,2,3
F,25,12,469,5,3,3,2,3,5,3,0
M,25,6,89,2,1,3,0,0,0,3,0
F,18,2,921,2,1,3,0,0,3,1,3
M,25,5,856,1,2,0,0,3,2,1,0
M,25,2,967,3,2,0,4,4,0,1,0
M,1,1,63,4,2,0,4,0,0,1,4
M,50,9,61,5,1,4,4,1,1,0,1
F,45,17,329,4,2,2,2,0,5,3,3
M,56,2,100,4,2,0,2,0,2,2,3
M,25,4,930,3,4,1,4,0,2,5,5
M,18,0,108,3,5,3,2,4,0,1,0
M,18,10,432,1,0,4,0,0,1,3,3
F,1,14,778,5,3,2,4,5,5,2,2
M,35,12,537,3,2,1,0,0,2,4,0
M,50,0,245,2,4,3,1,3,0,3,3
F,50,7,953,0,3,0,3,4,4,3,1
M,50,1,522,3,5,5,4,1,0,0,1
F,35,6,380,2,4,1,1,1,0,4,0
F,50,1,292,3,3,0,4,0,3,0,1
F,1,17,406,5,2,1,1,0,2,3,0
F,56,17,274,1,5,0,0,2,2,2,4
F,50,0,468,0,1,0,3,1,1,4,0
M,18,13,604,3,5,1,4,5,2,4,1
F,1,6,870,5,2,5,5,3,5,2,5
F,35,0,981,4,4,5,3,3,2,3,3
M,25,20,24,5,2,2,2,0,4,5,0
F,50,13,523,1,4,0,4,0,0,0,1
M,35,15,12,2,2,2,1,0,4,3,4
F,18,11,337,1,1,0,2,0,2,0,2
M,50,12,373,5,5,5,4,0,0,4,3
M,50,9,18,3,0,1,5,3,2,4,5
M,1,9,520,0,1,3,2,2,3,5,5
F,18,15,222,2,4,1,2,0,3,4,3
M,1,5,430,4,5,1,2,0,5,4,4
F,25,0,986,5,0,3,4,0,5,2,3
M,35,2,483,3,4,5,5,2,2,5,0
F,25,10,560,5,2,3,0,4,3,4,5
F,56,19,144,2,2,0,0,0,4,1,4
F,18,4,954,0,1,1,0,0,5,5,0
M,35,10,965,5,2,4,0,0,0,3,4
F,18,1,485,0,0,2,2,0,0,4,0
F,25,13,743,0,3,5,4,3,5,5,0
M,45,13,927,0,3,0,2,1,1,0,4
F,18,11,361,4,2,5,1,0,1,2,0
F,18,15,975,2,2,0,1,1,4,0,5
M,45,17,613,5,5,5,5,0,2,1,4
F,45,11,427,4,0,4,4,5,3,1,4
F,18,7,652,2,3,4,5,0,0,2,1
M,1,17,813,3,1,2,1,1,1,5,3
M,35,16,726,0,5,1,1,1,2,5,2
M,1,3,410,4,3,2,5,1,4,2,2
M,35,19,847,5,3,0,2,2,2,0,1
F,35,3,77,2,5,3,0,5,0,4,3
F,50,4,358,5,3,4,0,0,2,1,3
M,25,18,913,1,2,1,5,2,4,2,3
M,25,15,956,1,1,2,3,0,1,3,0
F,18,7,191,2,1,3,4,5,0,3,2
F,18,7,277,2,4,1,3,0,4,3,5
F,18,20,236,0,1,0,3,0,5,2,0
F,45,8,417,0,5,2,4,0,1,1,4
M,45,5,833,4,4,4,0,5,3,4,5
F,25,9,361,5,1,1,5,3,2,0,4
M,50,4,940,5,5,2,3,2,3,5,5
F,18,10,105,2,4,0,0,0,0,0,2
F,56,12,581,2,1,0,2,3,1,3,0
M,35,15,947,1,1,1,4,3,0,3,0
M,1,16,396,0,0,2,2,0,0,2,3
F,45,0,764,3,0,1,0,0,0,1,0
M,45,9,427,4,4,3,2,2,4,0,2
M,50,0,442,2,5,5,5,0,3,4,5
F,18,9,338,5,5,0,5,3,0,1,0
M,35,1,708,5,5,5,5,3,1,2,4
F,45,6,925,0,3,0,0,4,2,5,5
F,18,16,914,1,4,0,3,0,5,4,0
F,25,12,553,1,2,5,2,0,2,5,4
M,35,11,975,4,5,4,5,2,4,4,4
F,56,9,837,5,1,2,0,0,3,0,2
M,25,3,985,3,3,4,2,5,4,1,1
F,25,13,277,5,3,0,0,5,1,0,0
F,25,17,336,0,3,4,2,3,4,1,3
M,18,13,38,1,2,5,2,5,5,0,5
M,45,2,212,5,5,2,0,0,3,4,1
F,56,11,312,4,0,4,3,4,2,5,4
M,50,8,201,0,2,3,0,0,0,0,4
F,18,3,230,1,1,4,4,0,3,3,4
M,45,0,944,1,5,3,3,0,3,1,5
M,45,20,926,1,4,4,4,5,2,5,3
M,50,20,89,0,1,4,3,3,5,1,5
F,18,10,743,3,0,3,5,1,2,1,5
F,35,5,652,4,3,1,3,0,0,3,3
M,56,8,30,2,5,0,4,5,3,1,0
F,1,16,820,0,4,5,2,0,4,3,0
F,45,7,950,1,4,5,2,0,3,0,1
F,25,14,442,5,4,0,3,4,4,0,1
M,25,15,166,5,2,0,0,1,5,4,4
M,18,20,276,0,3,0,2,0,5,1,5
F,1,6,333,4,0,1,3,3,4,0,3
F,56,5,211,4,2,4,3,1,2,0,3
F,45,9,927,3,4,4,3,4,1,0,5
M,56,1,380,0,2,2,5,3,4,3,2
M,45,14,198,4,0,3,0,0,0,0,5
M,56,12,435,0,2,5,3,1,5,0,1
M,25,18,440,4,3,2,0,1,5,0,0
M,50,7,933,0,5,0,2,0,3,0,0
F,35,19,916,1,1,5,1,0,1,3,5
F,45,0,850,5,4,1,2,5,1,1,3
F,18,6,376,5,5,1,4,5,0,3,2
M,25,15,905,4,4,0,3,1,0,4,0
M,45,20,144,1,4,1,1,3,4,3,1
F,1,18,501,3,3,4,2,0,4,0,5
F,35,13,306,5,1,5,3,0,4,4,2
F,45,16,830,0,3,5,2,3,0,5,2
F,45,14,525,3,2,4,0,2,4,1,1
F,50,2,943,3,2,4,5,0,4,4,0
M,1,4,27,0,2,3,0,2,0,1,0
F,1,7,431,1,4,2,3,3,4,4,2
F,45,12,231,1,2,4,4,5,4,4,2
M,25,6,975,5,3,0,2,2,4,4,4
F,25,10,473,4,1,3,0,0,2,1,2
F,25,2,89,4,5,1,0,0,0,0,5
M,35,8,90,5,5,1,3,4,0,3,2
F,35,1,450,2,0,4,1,3,0,2,2
F,1,12,630,2,4,0,0,0,1,0,2
F,25,17,338,4,2,0,3,2,4,3,0
F,25,17,273,5,3,0,4,3,4,0,0
F,18,17,229,0,5,5,4,4,0,1,1
M,25,1,142,0,3,4,2,5,3,1,2
F,35,16,782,3,3,3,4,0,5,2,0
F,1,4,68,5,2,3,1,2,0,3,0
M,1,0,165,0,2,0,0,5,1,3,0
M,50,3,571,2,0,3,1,5,0,5,0
F,18,11,48,5,2,2,0,0,4,3,5
F,25,2,483,4,1,4,0,0,2,4,4
F,35,1,752,3,0,0,3,1,3,5,1
M,56,11,666,3,2,3,0,3,2,0,2
F,25,18,198,1,3,4,3,3,3,3,2
F,18,18,660,4,0,4,2,1,0,4,0
F,25,8,421,4,5,1,2,0,1,0,1
F,1,12,262,5,1,4,3,0,1,2,4
F,35,5,544,5,0,3,2,0,2,4,4
F,25,17,540,5,0,1,4,0,0,2,0
M,18,4,601,0,5,1,2,0,0,5,2
F,45,5,70,5,0,1,4,0,3,1,0
F,50,3,933,5,0,0,4,0,5,5,5
M,35,1,923,1,0,5,2,5,4,0,5
F,50,17,982,0,2,3,0,4,0,1,5
F,18,12,631,3,1,5,2,4,3,1,0
M,18,20,605,2,5,5,0,0,1,5,3
F,1,17,837,5,0,0,2,3,0,0,3
M,50,18,537,0,0,2,0,0,4,0,1
M,18,1,641,5,4,0,4,2,3,5,5
M,35,19,302,2,1,2,0,3,2,3,4
F,45,17,871,1,3,2,0,3,5,5,3
F,1,8,90,5,0,1,5,0,4,1,3
F,18,1,457,1,2,3,3,0,2,2,5
M,56,18,600,5,0,0,5,5,2,0,0
F,25,10,563,1,4,4,0,0,4,1,0
F,1,1,907,1,5,2,4,3,2,2,1
M,35,14,313,1,0,5,4,1,2,1,0
M,25,1,21,3,2,4,2,5,4,4,3
F,50,14,980,2,2,0,3,1,0,2,0
M,18,1,27,5,2,0,0,0,5,4,1
M,18,11,911,2,4,2,2,3,0,0,3
F,25,14,480,4,0,1,4,0,0,1,1
F,18,0,982,1,2,0,4,2,2,5,5
M,25,10,926,3,5,3,3,4,0,1,0
F,45,16,930,0,3,2,0,2,1,5,0
F,50,3,379,5,4,2,3,4,3,3,2
M,35,2,990,0,0,2,4,4,5,4,1
F,18,5,524,4,5,1,0,4,0,2,0
M,56,7,454,0,3,0,3,4,2,2,5
M,1,4,223,5,5,5,4,3,0,3,0
M,50,20,797,2,4,5,0,0,1,1,3
F,1,20,606,3,1,2,1,2,0,2,5
M,1,10,265,5,2,3,4,4,5,4,5
M,18,17,56,5,1,3,4,0,4,4,1
M,45,2,939,5,1,2,5,2,1,3,2
M,56,15,333,5,5,4,0,0,2,0,5
M,45,3,143,4,5,3,5,2,3,2,0
M,50,2,977,4,0,4,1,0,0,1,1
F,56,12,208,4,2,2,1,0,4,2,2
M,50,0,802,5,0,1,0,0,3,4,5
F,35,10,402,5,0,2,0,0,2,4,3
F,50,7,108,4,3,5,3,0,4,4,3
F,50,17,338,3,0,2,2,0,1,5,4
F,25,9,321,5,3,2,3,3,4,2,1
F,1,11,910,4,4,4,2,5,3,4,0
F,18,4,297,0,1,3,4,2,0,5,0
F,45,8,497,1,3,1,4,4,5,4,3
F,18,0,98,5,2,3,5,5,5,0,5
F,50,9,910,5,4,5,0,0,3,1,3
F,18,16,974,0,2,1,2,5,3,0,0
F,35,0,376,5,1,0,1,0,3,4,5
M,18,13,953,2,1,3,0,0,1,1,5
F,45,0,826,5,5,0,3,0,5,5,0
F,56,20,274,1,0,0,4,2,5,4,3
F,35,15,799,2,4,1,0,0,0,1,3
F,18,19,804,0,0,5,0,5,1,5,0
M,18,9,727,4,2,4,3,0,4,1,2
M,45,16,360,4,5,2,0,0,0,0,2
F,56,0,462,5,2,4,2,5,0,1,5
M,45,2,947,2,0,3,3,2,0,0,1
M,1,15,920,5,0,4,2,5,5,5,2
M,50,6,609,0,5,5,5,1,0,5,3
F,45,5,975,5,0,4,2,2,4,1,5
M,1,16,87,5,3,3,0,4,3,0,0
F,50,17,474,4,3,4,4,4,1,4,0
F,18,6,959,5,3,3,5,1,5,0,2
F,50,0,571,4,2,5,3,0,3,4,0
F,25,2,799,1,0,1,3,2,1,5,0
M,50,5,436,1,4,5,4,2,3,5,5
F,35,15,557,2,1,4,2,5,2,4,4
M,25,5,376,5,2,3,2,5,5,4,5
F,25,17,942,2,5,2,4,0,5,5,3
M,45,20,105,5,1,0,0,0,2,0,0
M,45,12,274,4,5,1,5,3,1,2,2
F,1,6,417,5,5,1,5,3,1,5,5
F,35,14,83,3,2,5,0,0,5,4,0
M,25,18,838,2,5,1,4,5,3,3,0
F,45,15,610,3,5,0,2,0,3,4,1
M,45,9,582,5,5,4,1,3,1,0,5
M,35,7,481,4,4,0,4,0,5,2,2
M,35,9,294,0,4,3,4,0,0,0,0
F,25,10,826,0,4,0,3,1,0,4,0
M,25,9,465,1,2,4,3,2,2,4,1
F,45,3,931,1,0,0,3,4,4,5,3
M,25,15,114,3,5,5,5,4,1,2,2
M,1,18,405,4,2,0,1,5,2,3,1
M,25,6,751,2,1,0,5,1,0,2,1
M,50,0,474,4,1,5,0,0,4,0,5
M,25,1,640,5,0,1,1,5,2,5,4
F,35,11,557,3,3,5,1,5,1,1,3
F,50,2,141,5,5,4,4,5,1,0,3
M,25,1,765,2,1,0,0,1,5,3,0
F,50,17,919,1,1,4,1,5,1,3,0
M,50,6,274,5,2,3,0,0,5,0,2
F,56,10,54,5,2,0,0,0,0,2,5
M,56,5,880,2,2,3,1,3,4,1,5
M,45,19,54,1,2,4,3,4,4,0,0
M,35,11,547,2,3,3,2,1,5,4,2
F,25,4,152,4,1,5,4,4,1,3,3
M,18,9,502,4,5,2,4,5,5,3,0
F,56,8,23,5,4,0,4,5,2,2,3
M,45,2,772,5,4,0,5,2,0,0,0
M,1,19,149,1,5,4,0,1,2,0,2
M,1,14,920,5,5,3,5,3,1,5,5
F,25,17,48,3,4,5,0,0,1,4,0
M,56,1,24,3,3,5,3,4,2,3,1
F,35,18,751,3,5,2,3,2,0,4,2
M,25,17,427,2,3,0,3,4,0,4,0
M,56,7,986,4,4,5,4,2,0,1,0
F,1,20,441,5,4,1,3,0,3,2,0
M,50,18,325,3,4,5,1,1,3,1,5
F,1,18,459,3,2,4,1,0,2,5,3
F,1,4,731,0,5,0,0,4,5,2,2
M,50,4,77,4,3,0,5,1,3,5,2
M,50,6,226,2,1,4,2,2,5,5,4
M,18,18,640,3,4,2,5,3,4,0,5
F,50,2,89,5,2,5,2,0,1,3,2
M,45,8,378,4,2,3,3,4,0,3,5
M,45,12,445,2,1,4,3,0,0,2,4
F,1,17,334,4,3,3,1,3,2,2,0
M,18,11,136,5,0,3,4,0,4,2,5
M,45,17,836,5,0,3,0,3,3,3,4
F,50,14,850,4,3,3,5,0,3,2,0
M,50,9,951,1,4,0,5,1,1,4,0
M,18,13,701,0,1,3,0,5,0,2,3
F,25,18,105,5,3,0,0,0,0,0,0
M,56,4,811,2,1,4,1,4,0,5,5
F,1,17,15,5,1,1,3,5,1,1,1
M,45,17,346,1,0,0,4,0,2,5,3
M,35,3,830,2,2,0,4,0,5,2,5
F,18,9,168,5,1,3,2,1,4,5,0
F,1,9,605,0,4,1,5,0,0,4,5
F,50,3,132,5,0,4,2,0,2,3,1
F,56,9,123,5,3,3,0,0,3,0,4
M,45,0,81,5,2,0,0,0,4,5,2
M,25,14,171,5,0,0,0,0,3,4,4
M,35,20,331,5,1,0,4,0,4,0,1
F,35,6,20,2,4,2,3,1,1,3,2
F,56,11,20,4,2,0,0,0,2,3,1
F,50,9,525,5,0,5,3,4,0,3,5
M,1,7,339,5,5,4,0,0,3,3,1
M,35,12,937,4,2,0,3,0,2,3,0
F,50,5,616,0,5,1,1,1,1,5,4
F,25,16,178,0,1,3,5,2,5,2,4
M,50,7,285,5,4,0,4,0,0,2,3
M,1,7,923,5,0,3,1,3,5,4,2
M,35,17,235,3,1,2,2,2,4,4,1
M,25,11,468,0,3,5,0,0,3,3,5
M,45,10,450,5,5,0,0,5,3,5,0
M,56,15,235,3,1,3,0,0,1,0,2
F,18,9,920,2,3,2,3,0,1,0,2
F,45,7,143,4,3,3,0,0,1,1,0
M,25,19,975,2,5,4,3,1,0,3,3
F,56,3,539,3,2,2,1,3,2,1,2
M,56,10,652,0,2,1,0,0,4,0,2
F,50,7,66,0,1,5,2,0,1,1,0
F,25,2,70,0,0,5,3,3,0,5,4
M,1,14,582,0,0,1,5,3,5,3,5
M,35,7,741,3,3,2,3,2,3,1,3
F,25,7,434,5,3,2,3,0,1,0,0
F,25,9,773,5,3,2,1,5,0,2,5
M,18,12,985,0,1,3,4,0,4,4,0
M,35,10,502,2,2,0,3,0,0,2,2
F,1,18,875,1,5,2,5,5,1,1,4
F,35,10,402,5,5,3,2,0,0,3,0
F,1,14,223,3,0,4,1,5,4,3,1
F,50,0,410,0,3,0,0,1,0,0,4
M,35,20,461,2,4,1,5,3,2,5,2
F,45,11,379,2,2,3,4,5,5,4,5
M,35,8,371,5,3,3,0,3,3,5,1
F,35,9,292,5,5,1,5,0,1,0,0
M,35,9,803,1,3,4,4,0,2,5,0
F,25,14,436,1,1,0,3,0,0,5,5
M,45,1,558,3,0,2,1,5,2,2,0
F,18,9,625,1,2,0,2,5,3,4,3
F,18,8,27,4,2,2,0,4,1,1,4
M,18,2,234,3,5,3,0,0,0,1,0
F,45,19,927,4,2,3,5,3,5,4,3
M,25,13,12,4,1,1,2,0,4,5,1
F,18,19,474,5,2,2,0,4,4,0,4
F,18,17,625,5,0,0,3,4,5,2,5
F,50,20,434,4,3,5,3,0,0,0,0
M,35,15,660,3,3,3,4,3,2,2,5
M,50,7,700,3,4,4,3,1,3,3,5
F,1,14,875,2,4,3,4,3,1,1,2
F,45,11,433,1,5,4,0,0,0,4,0
M,25,13,805,4,4,1,2,0,0,1,1
F,56,4,306,1,4,3,3,0,5,1,4
M,18,12,303,4,4,2,4,0,3,2,2
F,56,20,953,5,0,2,2,5,0,0,4
M,18,17,275,1,2,0,4,0,0,0,4
F,45,19,925,5,1,2,0,0,1,1,2
F,25,20,527,4,1,3,2,5,2,0,5
F,50,15,277,3,5,4,3,2,3,5,5
M,50,13,362,1,3,5,0,3,3,2,5
F,25,20,108,5,3,0,0,0,1,4,2
F,18,0,83,2,5,0,4,4,0,2,3
F,45,9,376,2,2,4,4,1,5,5,5
M,35,19,921,5,0,4,0,0,4,1,2
M,1,20,803,0,3,3,0,0,4,4,5
F,56,15,441,5,0,2,2,0,2,1,0
F,25,3,339,5,5,4,3,4,3,0,4
M,50,17,660,5,3,4,1,0,5,2,3
F,56,7,856,0,1,4,4,1,0,1,4
F,50,18,625,0,5,2,3,2,1,0,5
M,56,14,362,0,5,4,3,4,3,5,0
F,45,12,537,4,4,3,2,0,5,4,4
M,56,17,764,1,1,4,2,4,0,2,5
F,35,12,790,3,3,1,2,1,5,3,3
F,45,18,327,2,2,3,5,4,1,3,5
F,35,0,486,3,1,2,4,0,2,1,0
F,45,13,265,3,1,2,0,0,1,4,1
M,35,15,700,3,4,2,1,0,2,5,0
M,1,20,606,2,3,4,2,2,5,5,2
F,56,3,618,1,5,5,3,3,2,0,5
F,18,15,463,5,2,2,2,1,4,2,2
F,25,5,612,0,4,1,5,2,2,1,1
M,1,1,489,2,1,3,2,5,3,3,0
F,45,7,196,1,3,3,2,5,5,5,5
F,25,1,319,2,0,2,4,3,4,0,4
M,25,10,809,2,1,2,4,3,1,5,1
F,35,1,618,4,3,1,0,0,5,5,3
F,25,12,41,4,2,5,1,3,3,2,4
M,25,20,604,5,5,0,5,3,1,2,3
M,56,12,911,5,2,0,4,1,0,4,5
M,45,15,143,5,1,1,3,0,2,5,0
F,25,14,895,0,0,5,5,0,2,0,1
M,56,19,968,2,4,0,4,0,1,5,3
F,50,19,462,4,4,0,0,0,2,4,0
M,1,14,42,2,4,1,2,0,4,1,5
M,25,2,144,0,2,3,4,4,5,0,4
F,50,8,454,3,1,3,5,3,3,1,2
F,56,14,782,1,0,0,0,3,4,3,5
F,25,9,148,5,4,0,2,3,2,5,4
M,35,4,584,1,0,2,4,5,3,0,5
M,45,9,294,5,3,1,3,5,4,1,2
M,25,3,471,2,5,0,2,5,0,0,5
F,1,5,483,3,4,3,3,0,4,1,0
M,25,1,946,1,0,3,4,3,2,0,5
F,45,4,537,1,5,0,1,5,3,2,5
F,45,2,226,3,3,4,5,5,1,2,3
F,18,8,655,0,5,1,1,1,3,0,3
M,18,0,445,0,5,2,0,0,1,1,4
M,1,10,294,1,5,0,3,5,2,4,0
F,18,10,915,0,2,2,2,4,5,3,1
F,18,9,104,3,3,3,2,1,0,4,3
F,35,12,847,1,0,2,0,0,0,2,3
M,1,14,13,2,3,3,2,0,3,3,0
F,50,0,334,2,4,0,4,0,2,3,3
F,1,11,520,2,4,3,5,2,0,2,1
M,35,14,857,5,2,0,1,0,3,1,1
F,35,5,991,5,0,3,5,3,2,5,5
F,45,2,277,5,3,0,3,1,3,3,1
F,35,18,200,2,3,5,4,1,4,4,5
M,45,8,773,2,1,2,3,0,3,1,3
M,25,14,551,3,3,4,5,0,4,5,2
F,25,1,87,5,3,1,1,0,0,2,5
F,18,1,370,5,3,1,5,2,5,3,3
M,45,8,935,0,3,0,1,1,1,0,3
M,1,17,349,2,0,2,2,2,3,3,5
F,1,20,705,3,3,3,4,5,4,4,4
M,56,6,601,5,2,2,1,5,0,0,0
F,25,7,547,0,2,5,4,0,5,0,1
F,45,12,141,5,0,1,2,1,3,2,3
F,35,0,98,1,5,0,0,4,0,5,4
F,56,13,537,0,5,2,1,5,0,3,0
F,56,7,775,0,0,4,2,5,1,2,2
F,35,12,927,2,3,2,1,4,1,0,2
F,1,17,281,3,3,1,0,0,4,0,3
M,45,6,916,4,0,1,1,5,0,0,3
F,45,4,319,1,3,3,5,3,5,1,5
M,50,11,212,1,1,0,1,5,5,0,5
F,1,16,240,0,4,2,0,2,1,4,1
F,1,3,488,3,0,2,5,5,2,0,1
M,45,5,534,2,2,4,4,4,0,0,2
M,45,17,377,5,3,4,2,0,4,2,1
F,56,3,441,0,5,2,4,1,0,1,4
M,50,10,908,2,1,0,1,2,4,1,1
M,25,5,358,3,1,5,2,0,2,4,3
F,45,4,778,1,5,1,3,5,3,1,1
M,18,1,802,5,0,4,4,0,2,2,0
F,45,15,200,3,2,4,1,5,3,2,0
F,1,10,840,0,0,4,2,2,0,3,2
F,56,10,83,0,3,0,3,0,4,3,3
F,25,7,988,0,1,4,3,2,3,5,4
F,25,2,523,0,2,1,0,0,0,2,0
M,50,13,141,5,1,3,0,0,1,0,3
F,35,15,782,1,2,0,3,4,0,0,1
F,45,7,296,5,1,2,5,4,4,4,5
M,45,3,486,4,2,2,5,3,2,4,4
M,45,1,940,2,0,3,2,1,5,3,2
F,56,1,60,3,1,2,0,0,3,0,4
M,50,1,286,5,3,2,2,0,4,1,5
F,1,20,826,1,1,1,4,5,2,3,1
M,45,7,307,5,4,1,3,1,4,1,5
M,1,13,473,3,3,3,0,0,3,2,0
M,18,4,612,1,1,3,2,4,2,5,3
F,1,20,740,1,4,5,4,3,4,2,4
M,35,19,222,5,2,2,2,3,4,0,2
M,35,20,560,2,2,2,1,5,2,4,4
F,18,13,41,4,4,0,3,4,5,4,3
M,25,15,523,5,0,5,4,3,3,2,2
F,18,12,337,3,3,4,3,0,3,4,3
M,18,6,863,2,4,1,5,3,2,3,1
F,1,5,442,4,5,3,0,1,0,4,3
M,1,8,990,1,1,0,3,4,5,4,0
M,50,3,813,5,2,5,0,4,0,0,2
F,45,13,33,5,2,3,2,0,5,4,5
F,56,15,917,3,2,1,0,0,5,2,2
F,25,16,339,5,2,0,2,0,5,2,0
M,56,18,290,3,3,4,2,5,5,4,2
M,45,0,54,1,2,1,5,3,5,5,1
F,35,7,331,1,1,0,1,4,2,5,0
F,18,19,760,0,0,3,0,4,4,0,5
F,18,20,544,0,0,4,2,3,4,5,0
F,35,16,947,0,2,3,0,0,0,3,0
M,45,5,924,1,3,5,2,0,4,1,3
F,56,12,935,5,5,5,3,3,3,4,3
F,50,11,331,0,3,0,3,0,4,5,4
F,1,4,244,0,1,4,3,1,1,0,0
M,50,7,417,0,5,2,0,4,0,1,4
F,35,8,468,5,3,3,0,1,3,4,5
F,56,2,56,5,2,2,1,1,1,4,3
F,45,2,485,5,3,0,3,4,0,3,2
M,1,4,325,4,4,1,0,2,5,1,0
F,1,5,234,3,2,2,0,5,3,2,3
M,25,10,123,5,0,3,5,3,5,5,3
M,1,8,853,5,5,0,4,0,4,0,0
F,56,5,920,2,0,3,5,4,2,2,3
F,56,4,489,5,5,0,2,0,5,1,4
F,50,8,878,4,2,3,4,0,2,1,4
F,56,3,191,1,0,4,4,0,2,2,4
M,25,15,229,4,2,4,4,3,5,0,0
F,50,16,339,2,5,3,1,2,1,1,5
M,1,13,495,4,3,0,2,3,3,2,3
M,18,12,981,1,1,4,0,3,4,1,4
F,25,5,968,1,2,5,2,0,5,1,0
F,18,13,840,2,1,2,1,3,3,2,1
F,25,17,28,5,4,2,5,3,3,1,0
F,1,4,244,1,0,0,5,3,1,0,0
F,35,5,274,2,5,5,0,4,0,1,5
M,35,2,198,5,5,4,0,0,3,1,2
M,25,8,45,3,5,3,1,2,1,3,2
F,18,10,949,5,1,1,0,3,4,3,1
F,18,6,379,1,5,0,3,0,4,4,1
F,50,18,630,0,4,0,2,0,1,0,0
M,18,12,410,5,4,1,0,0,1,4,0
M,50,4,302,5,3,3,5,1,5,0,5
M,25,14,18,5,1,2,0,2,4,0,5
M,1,17,984,3,4,3,1,3,0,4,3
M,18,12,894,0,2,5,1,4,4,0,5
M,50,1,778,3,3,2,0,4,0,1,4
M,25,1,186,3,5,5,2,4,0,1,2
F,18,5,937,0,1,4,3,3,4,4,2
M,1,2,841,1,2,5,5,5,1,0,3
M,18,15,921,3,5,2,5,0,1,4,3
F,35,3,622,5,4,1,4,0,3,4,3
F,18,18,613,5,2,5,4,0,0,0,1
F,56,16,902,1,2,4,3,0,3,5,1
M,50,10,377,4,2,1,2,4,0,1,5
M,56,12,27,3,5,1,4,5,3,5,1
M,45,4,765,0,5,3,2,0,5,5,2
F,35,16,944,5,1,1,5,4,4,4,4
F,35,8,946,5,4,1,0,4,3,1,1
M,56,7,912,5,0,3,1,0,5,4,5
F,25,12,666,5,1,2,5,3,0,0,5
M,35,11,12,2,3,1,0,0,3,3,0
M,45,19,84,0,5,1,2,0,0,1,3
M,25,6,988,4,2,0,0,0,5,2,4
M,25,16,939,0,4,1,1,4,4,5,3
M,45,11,560,0,1,3,4,0,2,5,2
F,25,10,406,5,4,2,3,0,0,5,5
M,45,17,952,4,4,3,2,3,3,1,1
F,50,12,171,4,1,0,3,0,3,4,1
F,18,16,744,2,4,1,3,2,5,4,3
F,25,16,64,3,3,4,1,1,0,1,3
M,45,13,463,0,1,0,4,4,2,1,3
M,25,16,410,0,4,0,1,3,0,5,2
F,45,11,302,5,4,3,4,2,0,1,2
F,56,10,908,2,4,0,3,4,4,5,2
F,56,19,991,1,3,0,2,3,4,4,0
F,35,9,181,3,4,2,3,1,5,0,5
F,45,5,605,0,5,1,5,1,5,4,3
