Gender,Age,Occupation,ZIP-code,247,885,1097,1654,2086,2138,2872
M,35,15,483,3,0,4,0,3,1,0
M,56,16,483,1,0,1,0,0,1,0
M,35,17,483,3,1,4,3,2,2,3
M,56,17,483,2,5,1,1,2,1,0
M,56,18,483,2,1,1,0,5,1,0
F,18,20,483,1,0,4,3,4,2,2
M,25,20,483,5,0,2,1,4,4,5
F,35,20,483,3,4,5,0,4,1,0
M,45,20,483,5,0,0,0,4,5,0
F,25,0,484,2,0,5,0,0,5,0
F,25,0,484,4,3,5,0,3,1,2
F,35,0,484,4,0,1,0,4,0,5
M,35,0,484,3,2,3,0,0,1,0
F,50,0,484,2,0,5,0,5,0,0
M,50,0,484,5,0,4,4,2,3,0
M,18,2,484,1,1,3,3,2,1,2
F,1,3,484,3,0,3,4,2,0,0
F,25,3,484,2,0,0,3,4,4,0
F,45,3,484,5,1,3,0,2,5,0
M,50,6,484,5,5,5,1,5,0,0
M,1,8,484,5,3,1,2,2,0,1
M,25,9,484,1,0,2,1,2,0,5
F,35,10,484,4,4,5,3,2,5,0
F,35,11,484,4,0,5,0,5,3,0
F,25,12,484,4,0,0,4,3,3,0
M,50,12,484,0,0,4,0,4,0,0
F,25,13,484,2,0,3,4,2,0,0
F,50,14,484,4,0,4,5,5,1,0
F,35,15,484,2,4,0,4,3,2,2
M,35,15,484,0,5,5,2,3,2,0
F,50,16,484,4,3,0,0,4,1,0
F,1,17,484,0,2,4,0,2,5,0
F,25,17,484,3,0,0,0,2,1,0
F,35,20,484,1,0,4,3,0,1,3
M,45,20,484,0,0,0,4,0,0,5
F,1,0,485,1,0,5,0,2,0,0
F,1,0,485,5,0,5,0,3,5,0
F,18,0,485,1,0,0,0,5,0,0
F,18,0,485,4,4,0,5,3,3,0
M,18,0,485,4,0,0,0,2,4,0
M,25,0,485,1,0,3,4,4,4,4
F,50,0,485,1,0,5,4,0,1,1
M,50,0,485,1,0,4,3,5,0,5
M,45,2,485,0,0,3,3,0,5,0
F,1,3,485,5,5,5,2,0,5,1
F,50,4,485,4,0,5,0,3,4,0
F,50,5,485,1,0,4,1,5,3,0
F,50,5,485,4,0,4,0,0,3,1
F,50,5,485,5,1,4,0,0,3,0
F,35,7,485,2,0,2,0,5,1,0
M,50,9,485,0,4,2,0,2,0,0
F,18,12,485,0,2,0,1,2,4,2
M,25,13,485,5,0,4,0,5,3,0
M,1,14,485,3,1,1,0,4,0,5
F,50,14,485,0,0,3,0,0,3,2
M,25,17,485,4,3,4,0,5,2,4
M,45,18,485,0,0,2,0,3,2,4
F,45,19,485,4,3,1,4,2,1,5
F,25,20,485,0,0,2,1,2,3,2
M,45,20,485,1,0,1,0,5,2,2
F,45,0,486,3,1,1,0,4,3,4
M,1,2,486,3,5,5,1,4,4,0
M,1,2,486,4,0,2,5,5,1,2
F,25,2,486,2,0,4,0,4,3,0
M,25,2,486,2,5,2,0,3,1,1
F,35,2,486,1,5,3,0,4,0,1
F,35,2,486,2,2,3,5,2,5,4
M,56,2,486,3,1,3,0,0,2,2
M,18,3,486,0,0,0,0,5,1,4
M,45,3,486,4,5,4,5,4,3,3
F,18,4,486,0,0,4,5,2,1,0
F,18,4,486,0,0,5,0,0,0,0
M,45,4,486,0,0,0,0,2,1,0
M,45,4,486,1,5,0,0,0,0,3
F,25,5,486,2,3,0,0,3,1,5
F,45,5,486,4,2,3,4,4,5,2
F,50,5,486,3,0,4,3,3,2,1
F,18,7,486,3,0,4,0,2,2,5
F,50,8,486,3,0,4,1,4,5,2
F,45,9,486,4,4,2,0,0,4,2
M,45,9,486,0,0,3,0,5,0,0
M,18,10,486,0,0,0,0,5,3,0
M,25,11,486,5,5,5,5,4,3,1
F,18,12,486,0,0,2,0,5,3,0
M,35,13,486,4,0,3,1,4,0,5
F,1,15,486,2,0,1,0,4,4,0
M,18,15,486,3,0,1,0,4,1,0
F,35,17,486,5,0,0,0,3,1,5
F,45,18,486,4,2,2,1,5,3,3
M,45,18,486,2,4,1,3,3,2,1
M,25,19,486,0,1,3,4,4,4,4
M,18,20,486,5,5,0,0,3,3,3
F,50,20,486,0,3,3,4,0,5,2
F,56,20,486,3,5,0,1,5,4,0
M,56,20,486,2,0,2,0,3,5,0
M,56,20,486,3,5,0,0,2,4,0
F,1,0,488,0,0,4,0,2,0,3
F,18,0,488,2,2,4,0,0,4,3
M,18,0,488,2,0,0,5,3,3,0
F,56,0,488,4,0,0,0,3,0,3
M,18,1,488,3,1,2,0,2,2,3
F,50,1,488,2,0,2,5,4,4,0
F,25,2,488,3,2,4,0,4,0,3
F,45,3,488,3,0,0,5,2,0,3
F,50,3,488,3,0,2,0,2,4,3
F,56,5,488,5,3,1,0,5,3,2
M,50,6,488,5,5,2,0,4,4,3
F,25,7,488,2,0,1,0,2,5,0
M,50,9,488,0,0,4,2,2,3,2
M,50,9,488,3,0,2,0,0,3,4
F,35,10,488,3,0,5,0,0,4,0
F,50,12,488,0,4,2,1,0,3,5
M,50,12,488,4,0,1,3,2,2,0
F,56,12,488,0,0,1,0,0,2,4
M,56,12,488,3,5,3,2,5,2,0
M,50,13,488,1,1,1,0,0,1,2
F,25,14,488,0,2,4,1,0,2,4
M,25,18,488,4,0,3,1,2,5,0
F,18,19,488,0,3,5,3,5,0,0
M,18,20,488,4,3,4,5,5,1,0
F,35,20,488,0,1,4,2,4,3,2
F,50,1,489,0,0,5,5,0,1,0
M,50,2,489,5,0,5,0,5,0,4
M,35,3,489,4,3,4,0,4,3,2
M,35,4,489,1,0,5,0,2,5,0
F,35,6,489,1,3,2,0,0,0,3
M,50,6,489,0,0,3,5,5,5,0
M,25,7,489,3,4,4,4,2,3,3
F,25,8,489,0,3,4,0,5,1,0
F,25,8,489,4,0,3,0,4,0,0
F,35,8,489,0,0,3,0,0,4,0
M,50,8,489,4,3,4,5,2,0,4
F,25,9,489,2,0,2,0,0,3,0
F,35,9,489,0,0,5,0,2,5,0
M,25,11,489,2,3,4,0,0,4,0
F,25,12,489,1,3,0,0,4,5,0
M,25,13,489,0,2,5,0,0,2,0
M,1,14,489,3,0,4,5,3,4,4
M,56,15,489,1,3,2,0,5,0,2
F,1,17,489,0,0,5,0,3,2,0
F,1,17,489,1,0,4,2,0,3,2
M,1,17,489,4,5,5,5,0,5,2
F,50,17,489,3,2,2,5,4,5,0
F,1,18,489,4,0,0,0,3,5,0
M,1,18,489,5,0,3,2,2,2,0
F,25,19,489,3,0,4,0,3,5,3
F,25,20,489,0,0,3,0,0,1,0
F,25,20,489,5,0,0,1,4,2,2
M,50,20,489,2,3,1,3,5,1,4
F,25,0,490,4,0,5,5,5,5,2
F,56,1,490,5,0,2,0,2,4,3
M,25,2,490,0,2,5,0,4,1,0
M,45,2,490,3,5,3,0,0,0,4
F,18,3,490,2,0,4,0,5,3,2
F,25,3,490,5,5,4,2,5,2,0
M,1,5,490,5,0,5,4,2,1,0
M,25,5,490,1,1,2,3,4,1,2
M,18,7,490,5,5,0,0,5,1,0
F,18,8,490,0,0,3,1,3,3,5
F,18,9,490,0,0,3,4,2,3,0
F,25,9,490,3,0,4,4,5,0,0
F,25,9,490,3,5,2,0,2,0,2
F,1,13,490,2,0,0,0,2,3,0
M,25,13,490,5,0,3,0,3,3,4
F,1,15,490,5,3,2,5,4,2,5
M,25,15,490,1,1,4,0,4,5,4
M,50,16,490,3,1,4,0,2,0,4
F,25,17,490,1,0,2,0,0,2,3
F,25,17,490,1,0,4,0,4,0,0
M,50,18,490,1,5,2,0,2,0,3
F,35,19,490,1,5,0,5,5,3,3
F,35,20,490,0,5,5,1,2,1,5
F,35,20,490,3,5,1,3,0,1,3
M,50,20,490,3,2,0,1,0,0,2
M,25,0,492,2,5,1,1,2,0,1
F,45,0,492,5,0,3,0,3,0,4
M,35,1,492,4,0,3,2,2,4,0
F,25,4,492,0,0,0,0,4,0,0
M,25,4,492,2,5,5,0,2,2,1
F,18,6,492,3,1,4,5,5,4,3
F,50,7,492,1,5,1,3,3,5,4
M,45,8,492,5,3,1,5,0,2,2
F,18,9,492,2,0,0,0,5,3,2
F,35,9,492,1,1,3,0,2,4,5
F,1,10,492,4,3,1,0,0,2,3
M,35,12,492,1,4,0,3,3,4,5
M,35,12,492,3,0,3,3,4,2,0
F,56,16,492,1,0,1,0,3,0,4
F,56,16,492,5,0,4,5,5,0,0
M,25,17,492,4,0,0,0,4,0,0
F,18,18,492,2,3,5,5,0,5,0
M,25,0,493,2,5,0,0,5,5,0
F,25,2,493,5,4,4,0,4,5,0
M,1,3,493,0,2,3,0,2,3,0
M,35,5,493,0,0,4,5,4,3,0
M,56,5,493,3,2,4,0,3,2,1
F,35,7,493,4,0,0,3,2,3,0
M,25,8,493,1,0,1,2,5,3,1
F,50,8,493,4,5,2,5,3,0,5
F,25,10,493,2,1,0,0,3,2,0
M,50,10,493,3,0,0,1,0,5,0
F,50,12,493,2,0,5,0,0,0,0
M,25,13,493,5,0,2,1,0,5,0
F,50,14,493,1,0,0,4,5,2,0
F,50,14,493,4,4,2,3,5,5,5
F,1,15,493,3,5,5,0,5,1,3
M,1,16,493,0,5,4,0,3,1,2
F,25,16,493,1,4,4,5,3,3,5
F,25,17,493,1,0,0,4,5,0,4
F,35,18,493,5,0,1,0,4,2,0
F,35,20,493,5,1,4,0,2,5,4
F,50,20,493,5,2,3,3,3,2,4
M,50,20,493,5,4,3,3,0,5,5
F,1,3,494,5,0,3,0,5,0,0
M,56,3,494,0,1,3,5,2,1,0
F,56,4,494,1,0,1,3,0,2,0
F,35,5,494,3,4,5,3,5,4,3
F,45,9,494,5,0,1,2,5,4,5
F,50,13,494,5,4,1,0,3,2,0
M,18,14,494,4,0,4,2,0,3,0
M,18,14,494,4,5,1,4,4,5,2
F,25,14,494,0,0,5,0,2,2,3
M,50,14,494,2,0,4,2,2,4,3
F,56,16,494,1,0,4,2,0,0,5
M,25,18,494,2,2,2,0,3,1,4
M,50,18,494,4,0,5,0,3,1,0
M,50,18,494,4,1,5,1,0,2,3
F,1,19,494,3,5,2,0,3,5,0
M,35,19,494,4,2,4,2,5,2,2
F,18,1,495,1,3,5,1,5,4,0
M,45,2,495,3,1,3,0,5,4,5
F,35,6,495,4,3,4,0,4,5,2
M,25,8,495,1,3,2,2,2,4,4
M,56,9,495,1,1,0,0,0,4,0
F,25,10,495,1,1,3,5,3,2,4
M,1,12,495,2,5,2,0,0,0,0
M,50,12,495,0,0,5,0,2,3,0
F,50,13,495,1,2,3,0,0,1,0
M,45,17,495,1,4,1,5,5,5,1
M,25,0,497,2,0,4,0,0,1,0
F,50,0,497,0,0,5,0,2,0,1
M,25,1,497,0,0,4,0,4,0,0
M,45,2,497,3,0,2,0,0,0,5
F,18,4,497,5,0,4,1,5,5,0
F,18,5,497,1,0,3,0,4,5,4
F,50,5,497,2,0,3,3,3,3,2
M,45,6,497,0,0,0,4,4,4,0
M,45,6,497,0,4,1,1,3,1,0
M,35,8,497,0,5,5,3,0,5,0
M,56,8,497,1,1,5,0,0,2,1
F,56,9,497,0,5,5,0,5,0,1
F,45,10,497,5,0,2,0,3,2,2
M,35,11,497,1,1,5,3,0,4,5
M,35,11,497,2,0,0,1,4,2,0
F,35,12,497,1,0,1,4,0,2,4
M,56,16,497,1,0,3,0,0,4,0
M,25,19,497,3,1,4,3,0,2,0
F,25,0,498,0,0,3,0,5,0,0
M,25,0,498,1,0,4,5,5,0,0
F,35,0,498,1,5,4,0,0,1,0
F,35,0,498,4,0,3,2,0,0,0
M,50,0,498,1,4,1,5,0,3,4
F,45,2,498,3,0,1,3,5,4,0
F,50,3,498,2,0,1,2,5,2,0
F,1,6,498,1,1,5,3,5,2,4
M,56,6,498,0,0,0,0,5,1,0
F,25,9,498,3,0,5,0,0,1,0
F,45,13,498,2,5,0,4,2,3,2
M,45,17,498,4,0,0,0,2,1,0
F,50,18,498,3,0,1,0,2,4,1
M,25,19,498,0,2,1,3,0,3,5
M,1,20,498,1,3,3,4,3,0,4
F,18,1,501,2,1,3,2,4,0,0
F,50,1,501,0,0,4,1,3,4,3
F,50,1,501,2,0,3,1,5,1,0
F,56,2,501,3,0,0,0,0,0,0
F,18,3,501,2,4,0,0,4,1,0
F,25,3,501,2,0,3,0,3,4,4
M,50,5,501,4,0,4,0,5,1,4
F,1,9,501,0,5,1,0,2,3,1
F,18,9,501,2,0,0,0,0,4,0
F,35,9,501,5,0,5,0,4,4,0
M,56,10,501,3,1,1,0,0,2,5
M,45,11,501,2,0,0,1,4,2,0
M,56,12,501,1,4,5,1,0,1,0
M,25,13,501,4,3,1,0,2,5,4
F,50,14,501,4,5,5,4,0,4,1
F,35,16,501,0,0,2,4,2,3,5
F,35,17,501,3,2,4,5,2,4,2
M,50,17,501,4,5,0,1,4,4,0
F,25,18,501,2,0,4,0,4,4,0
M,35,18,501,2,0,4,3,3,2,0
F,25,20,501,3,2,5,4,0,4,0
M,50,20,501,5,0,4,3,3,3,2
F,25,2,502,5,0,1,0,2,0,2
F,50,4,502,3,0,1,0,0,3,0
F,50,6,502,5,0,3,4,0,5,3
M,56,7,502,4,0,5,2,4,5,2
F,1,9,502,5,5,5,0,2,5,4
F,35,9,502,0,5,4,0,4,5,0
F,56,10,502,3,1,2,0,5,5,2
M,1,17,502,1,0,3,0,4,2,0
F,1,20,502,0,5,1,3,4,3,0
M,1,0,503,2,1,1,0,2,2,0
M,35,0,503,1,0,5,3,2,3,1
M,35,0,503,3,0,0,0,4,5,0
F,50,0,503,0,2,2,5,4,1,0
F,18,1,503,5,0,0,0,4,3,2
M,18,1,503,3,0,4,0,4,2,0
M,50,2,503,5,5,4,2,5,5,0
M,25,5,503,2,0,3,0,0,1,2
M,56,5,503,1,0,4,0,3,2,0
M,18,7,503,5,0,5,4,5,0,1
M,50,7,503,1,5,3,3,3,1,0
F,56,7,503,5,0,4,3,5,2,0
M,25,8,503,0,0,5,0,5,4,0
F,1,10,503,1,5,4,0,5,4,0
F,18,10,503,4,1,3,4,3,4,0
M,1,13,503,5,4,0,2,5,1,0
M,18,13,503,5,0,0,0,2,5,0
M,1,14,503,5,0,3,5,0,1,2
F,56,14,503,2,0,0,5,4,1,2
M,56,14,503,0,2,0,2,4,1,0
M,56,14,503,5,0,5,0,5,2,0
F,35,15,503,5,1,0,0,2,3,4
M,1,17,503,3,2,0,4,0,1,3
F,1,18,503,1,0,0,4,0,1,4
F,35,18,503,1,1,5,0,2,4,3
F,1,20,503,5,3,4,0,0,1,0
M,35,20,503,3,1,4,0,4,0,3
F,25,0,520,5,3,1,5,3,2,0
M,25,0,520,2,0,4,0,0,5,4
M,1,1,520,0,0,5,4,3,0,5
M,1,1,520,5,0,1,0,3,5,0
M,18,1,520,0,1,5,1,5,2,0
M,50,1,520,5,5,5,3,3,4,0
M,45,2,520,4,1,5,0,0,0,0
F,35,3,520,3,0,0,0,0,0,1
M,25,4,520,5,0,5,3,3,2,4
M,56,4,520,5,4,5,2,4,4,3
M,18,5,520,0,0,4,0,4,0,0
M,18,5,520,1,0,0,0,0,4,0
F,25,8,520,0,0,2,2,3,2,2
M,1,10,520,1,0,2,0,3,1,5
F,1,12,520,2,0,4,4,3,0,4
F,18,14,520,0,1,3,1,0,1,4
M,35,14,520,5,0,1,0,4,3,0
F,25,17,520,5,0,1,0,3,5,1
M,18,19,520,2,0,4,0,3,5,4
M,25,19,520,5,4,4,5,5,0,1
F,45,19,520,5,4,3,0,5,3,0
M,45,20,520,5,5,0,1,2,5,0
F,50,20,520,0,0,1,0,5,3,2
M,18,0,522,3,4,3,2,5,0,2
F,50,0,522,2,0,2,4,2,5,5
M,56,2,522,2,0,2,4,4,1,1
M,1,3,522,2,4,5,1,2,3,0
M,18,3,522,4,0,4,0,4,3,0
F,56,3,522,5,0,4,0,4,1,2
M,25,5,522,2,3,1,0,5,1,0
M,35,5,522,2,0,5,3,0,5,5
F,18,6,522,2,0,4,0,4,2,3
M,1,8,522,1,0,5,0,4,4,1
F,35,8,522,0,5,5,5,3,0,1
F,45,8,522,0,0,4,0,3,0,3
F,25,9,522,0,0,0,5,2,1,1
F,25,10,522,2,0,4,1,5,1,0
M,25,11,522,0,1,1,0,4,1,0
M,25,11,522,4,0,4,3,4,5,4
F,35,11,522,1,0,5,0,0,5,3
M,18,13,522,4,0,5,1,2,1,4
F,56,15,522,1,0,4,0,3,0,0
M,18,16,522,2,0,3,0,3,5,2
M,25,19,522,5,0,2,0,0,5,1
F,45,19,522,3,4,5,0,4,5,0
M,25,0,523,3,1,0,0,2,2,5
F,50,1,523,3,3,0,0,4,5,2
M,18,2,523,5,0,3,5,0,5,0
M,35,3,523,0,0,5,1,4,4,0
M,25,6,523,0,2,4,4,4,5,2
M,35,6,523,1,1,0,0,0,5,4
F,45,7,523,2,0,0,5,0,2,4
M,56,7,523,1,5,2,0,3,1,4
M,56,7,523,2,0,0,0,0,2,5
M,18,8,523,0,0,5,0,0,5,4
M,18,8,523,0,0,5,0,5,2,0
M,18,8,523,1,3,4,1,0,0,0
M,25,9,523,5,0,4,5,2,2,1
F,25,10,523,3,3,1,0,0,2,0
F,35,10,523,4,0,5,0,4,2,4
M,1,11,523,3,0,3,0,0,5,4
F,25,12,523,5,1,4,0,0,2,4
M,56,13,523,1,0,1,1,2,0,0
M,25,14,523,4,2,3,1,0,2,4
M,1,16,523,0,0,2,5,2,2,3
M,25,16,523,1,0,0,5,4,1,2
M,50,16,523,3,1,5,4,3,4,0
F,1,17,523,1,0,5,0,0,2,4
M,18,17,523,3,0,0,0,0,5,0
F,18,18,523,5,5,3,4,5,5,1
F,1,0,524,2,0,4,4,2,0,4
M,18,0,524,3,5,1,0,3,4,0
M,25,0,524,1,0,4,0,0,1,0
M,25,0,524,5,0,4,2,3,4,4
F,35,0,524,2,0,5,5,5,2,0
F,45,2,524,2,5,3,3,5,0,4
F,50,2,524,5,0,2,0,0,3,0
F,50,3,524,1,0,3,4,0,3,4
M,18,4,524,1,3,4,0,3,0,0
F,50,5,524,0,4,1,0,2,2,0
M,56,7,524,5,1,0,2,5,5,3
F,50,8,524,4,1,3,2,3,2,5
F,25,9,524,3,5,5,5,0,2,3
M,25,9,524,3,0,3,5,0,0,0
M,35,9,524,1,2,3,0,2,0,4
M,35,10,524,0,0,0,0,3,5,0
M,35,11,524,2,0,5,5,5,4,0
F,18,12,524,0,1,5,5,5,0,3
M,35,12,524,4,0,3,0,3,1,3
M,45,12,524,2,0,3,0,5,2,0
M,25,13,524,5,0,0,1,2,1,1
M,25,13,524,5,5,1,0,3,3,1
M,50,13,524,3,0,4,0,5,2,0
M,45,14,524,3,4,0,0,0,4,0
F,50,17,524,4,1,0,0,0,3,0
M,1,20,524,1,5,3,1,5,0,4
F,18,20,524,3,0,2,0,0,1,3
F,1,0,525,1,0,4,0,4,4,0
M,1,0,525,3,1,3,2,4,1,5
F,56,0,525,3,0,1,0,5,4,1
M,56,0,525,2,0,5,3,4,2,0
M,25,4,525,0,0,3,0,5,2,2
M,1,7,525,0,0,4,3,5,5,4
F,50,8,525,1,5,3,0,0,1,2
F,18,10,525,4,1,4,5,5,3,3
M,35,10,525,2,0,1,3,2,5,3
M,50,10,525,4,0,5,4,2,2,5
F,50,11,525,1,1,4,5,2,3,4
M,50,11,525,0,0,2,5,3,5,2
F,35,12,525,0,0,1,0,3,5,4
F,25,13,525,1,0,1,2,3,1,0
F,25,14,525,5,0,3,4,0,4,0
F,1,15,525,4,4,4,1,0,1,2
F,35,16,525,2,1,3,1,2,4,1
F,56,17,525,2,4,5,2,2,1,1
F,1,20,525,0,1,5,3,2,3,0
F,1,20,525,0,2,4,4,0,0,3
F,1,20,525,0,3,0,0,4,0,2
M,18,0,527,5,2,0,3,5,3,0
M,25,0,527,5,0,3,0,5,0,0
M,50,0,527,3,0,0,2,3,5,0
M,18,1,527,3,4,0,0,4,1,0
F,35,1,527,2,0,1,2,5,0,3
M,56,3,527,1,5,0,0,2,2,5
F,45,6,527,4,1,3,0,0,3,4
M,35,7,527,3,5,3,0,3,0,0
F,1,13,527,2,0,2,0,2,5,3
F,18,13,527,4,0,1,4,2,3,0
M,25,13,527,3,0,0,0,4,2,2
M,35,13,527,1,1,2,0,5,4,3
M,35,14,527,1,0,1,1,2,2,4
M,1,19,527,1,4,1,2,3,3,4
F,18,19,527,1,3,0,0,0,1,0
F,1,20,527,2,5,1,0,0,0,0
F,1,0,530,1,0,2,4,0,1,1
F,50,0,530,5,0,5,5,3,0,3
F,50,1,530,2,0,5,0,0,4,5
F,25,3,530,1,1,5,0,5,2,0
F,45,3,530,4,0,0,3,4,3,3
F,25,4,530,0,0,0,0,5,4,4
M,45,4,530,0,0,4,3,3,5,5
M,25,7,530,3,0,2,0,0,0,5
F,25,9,530,1,3,0,0,5,5,0
M,45,12,530,0,0,1,4,3,0,0
F,1,13,530,0,0,1,5,5,0,0
F,50,14,530,5,0,1,5,3,0,0
M,35,19,530,0,5,1,1,2,5,5
M,45,19,530,4,4,3,0,2,4,1
F,1,0,531,0,0,0,4,4,5,0
F,1,0,531,1,0,4,0,5,0,4
F,45,0,531,0,0,0,2,3,3,0
F,18,2,531,2,3,3,5,5,1,4
F,35,3,531,2,5,4,2,5,0,5
M,25,4,531,2,5,1,4,3,2,4
F,50,4,531,1,1,2,3,3,5,1
F,18,8,531,2,5,0,2,0,2,0
M,18,12,531,4,5,4,0,0,3,0
F,45,13,531,0,4,4,0,3,3,2
M,25,14,531,5,0,5,0,0,4,0
M,25,16,531,5,0,0,3,3,1,0
F,1,19,531,0,5,3,0,3,5,0
F,35,19,531,2,3,0,4,0,3,4
F,25,0,532,0,5,5,0,5,4,0
F,35,0,532,4,4,2,0,5,1,2
F,50,0,532,4,1,2,5,2,1,0
M,18,1,532,3,4,4,3,0,2,3
F,50,1,532,2,0,5,0,3,4,0
F,18,2,532,4,5,3,3,2,5,3
M,25,2,532,4,0,5,0,4,2,4
F,25,3,532,3,0,1,5,3,5,0
M,50,3,532,0,0,4,5,2,0,0
F,56,3,532,1,4,2,0,3,3,1
F,45,4,532,0,0,1,4,2,4,0
F,25,5,532,1,0,2,0,5,1,4
M,25,6,532,0,0,0,3,0,4,4
F,50,6,532,5,0,2,0,4,1,4
F,25,7,532,1,0,5,0,2,4,5
M,45,7,532,0,5,4,1,2,0,0
F,45,11,532,2,5,3,0,3,2,3
F,35,12,532,0,1,0,0,2,2,0
F,56,12,532,5,5,4,5,5,4,4
M,56,12,532,0,5,1,5,3,0,0
M,25,13,532,4,5,4,1,3,0,0
M,25,14,532,4,0,5,5,2,2,0
F,25,15,532,2,3,1,0,2,0,2
M,50,15,532,4,4,1,1,4,2,1
F,56,15,532,3,2,4,0,0,1,3
M,1,16,532,3,5,2,5,4,5,0
F,35,17,532,0,0,0,0,2,5,0
F,45,17,532,1,0,3,0,0,0,0
M,50,17,532,1,3,1,4,4,5,0
F,56,18,532,4,4,3,5,3,4,4
F,25,20,532,2,5,5,4,2,0,2
M,56,20,532,2,4,0,0,3,2,2
M,56,20,532,4,1,2,0,5,2,1
F,1,0,534,5,3,3,0,2,3,4
M,50,0,534,0,4,2,0,0,4,3
M,50,0,534,3,2,0,1,5,4,5
M,50,0,534,4,0,2,3,4,1,5
M,50,0,534,5,0,1,2,5,4,1
M,35,1,534,1,5,4,1,0,4,1
M,35,2,534,3,1,3,1,5,1,3
F,25,3,534,3,0,0,0,2,2,0
F,25,3,534,5,0,4,5,0,3,0
F,45,5,534,0,3,2,0,4,1,3
F,35,7,534,0,5,3,4,3,0,2
M,35,8,534,0,0,4,0,0,5,0
M,35,11,534,1,4,4,2,2,5,1
F,1,12,534,0,0,1,0,5,2,0
F,50,12,534,3,5,0,0,3,3,4
M,56,12,534,0,5,5,1,3,1,1
M,35,14,534,3,0,4,3,5,5,1
F,45,14,534,4,0,2,0,3,1,2
F,25,15,534,0,4,2,0,0,4,0
F,35,15,534,5,4,5,0,2,1,0
M,50,16,534,4,0,4,4,3,2,0
M,18,17,534,3,0,3,4,5,3,3
F,56,17,534,3,5,4,5,0,2,0
M,45,18,534,0,0,2,4,5,1,3
F,25,2,535,2,0,5,1,0,0,5
M,25,2,535,5,0,1,0,3,2,4
F,35,2,535,2,0,5,1,3,5,5
M,35,3,535,1,0,2,5,2,4,0
M,25,4,535,3,0,0,4,2,3,3
F,25,11,535,1,0,1,0,2,3,5
F,25,11,535,2,2,3,0,5,3,0
M,25,11,535,2,4,3,2,5,4,0
F,45,12,535,1,0,1,2,5,1,1
F,50,12,535,5,0,5,5,0,0,0
F,50,15,535,3,0,4,0,0,1,3
M,18,16,535,5,0,4,1,4,1,0
M,18,18,535,1,1,2,2,0,3,0
F,35,18,535,4,2,3,0,5,5,5
F,25,0,537,3,1,5,5,2,5,0
F,50,0,537,4,0,3,1,4,1,0
M,25,2,537,2,0,5,4,3,4,5
F,35,3,537,0,5,3,5,2,0,0
F,56,3,537,4,2,0,0,0,4,0
M,25,6,537,2,3,4,2,4,4,4
M,45,6,537,5,3,4,0,5,4,5
M,50,6,537,4,2,1,5,4,0,0
F,56,10,537,3,3,2,4,3,3,1
F,25,11,537,1,4,2,5,2,1,1
M,35,11,537,1,0,1,1,4,3,0
M,25,12,537,5,1,5,2,4,2,3
F,35,12,537,2,0,4,0,0,0,1
M,50,14,537,4,5,0,0,3,5,0
F,25,16,537,2,0,5,1,3,1,4
F,45,16,537,1,3,4,1,4,5,0
F,50,16,537,5,2,4,4,3,4,4
M,50,16,537,2,2,4,1,5,0,5
M,25,17,537,4,0,3,0,5,2,0
F,50,17,537,0,4,3,5,2,0,4
F,25,18,537,0,4,3,3,3,0,2
M,50,18,537,1,2,0,2,4,1,4
F,25,19,537,0,0,0,0,0,0,0
M,45,20,537,0,1,2,5,2,0,3
M,50,0,539,3,0,1,0,3,1,0
M,50,5,539,0,1,2,2,3,0,5
M,25,6,539,3,5,2,0,5,4,1
F,1,7,539,1,0,1,1,3,3,0
M,1,10,539,1,4,1,5,0,4,0
F,35,11,539,2,5,5,0,0,3,0
F,18,17,539,1,1,4,0,0,4,5
M,18,18,539,4,0,4,0,4,5,3
M,45,18,539,3,2,4,4,5,5,1
F,25,20,539,3,2,4,4,2,1,3
M,25,20,539,5,0,2,5,0,4,2
M,25,0,540,0,0,5,0,5,0,0
M,50,0,540,0,0,0,0,4,3,3
M,50,0,540,0,0,0,4,4,4,5
F,1,2,540,4,2,5,2,5,2,0
M,1,3,540,3,1,0,4,2,3,0
M,35,3,540,1,5,4,0,5,1,0
F,1,4,540,0,0,0,2,2,1,2
M,18,4,540,0,0,0,2,4,5,0
M,18,4,540,0,0,4,0,3,2,2
M,35,4,540,5,0,0,0,3,5,0
F,56,4,540,3,2,0,3,3,0,0
F,1,5,540,0,3,4,0,3,0,0
F,18,7,540,1,0,3,0,0,3,0
F,1,8,540,3,5,2,5,5,5,3
F,25,9,540,3,2,3,4,2,0,5
F,45,9,540,4,0,2,0,2,1,5
M,50,10,540,3,0,0,0,3,5,4
M,25,11,540,2,0,0,0,2,4,3
F,56,14,540,0,2,4,3,5,4,3
F,56,15,540,3,4,2,0,4,4,0
M,35,16,540,0,2,1,0,4,5,0
F,1,17,540,5,4,4,5,5,5,2
F,35,18,540,3,5,5,0,4,2,0
F,25,20,540,1,1,1,3,5,5,0
F,25,20,540,3,1,2,2,2,4,1
F,35,20,540,3,1,4,0,3,4,4
F,56,0,544,0,0,0,0,5,0,0
F,56,0,544,2,3,4,5,3,2,1
F,25,2,544,4,2,1,1,0,5,0
F,50,2,544,3,1,5,4,2,2,2
M,25,3,544,5,2,0,5,4,0,5
M,35,3,544,0,2,0,4,5,0,5
F,50,3,544,1,0,4,0,5,3,0
F,18,6,544,0,0,2,5,4,5,3
M,35,7,544,2,2,1,0,0,3,4
M,35,7,544,4,1,4,0,5,3,3
