Gender,Age,Occupation,ZIP-code,247,885,1097,1654,2086,2138,2872
F,1,1,339,0,3,1,0,2,0,0
F,25,17,947,4,3,2,1,3,0,2
F,45,2,69,0,0,5,0,3,3,5
M,25,15,534,0,0,0,0,2,0,5
M,56,8,432,0,1,5,0,5,0,1
F,18,8,985,5,5,0,0,0,1,0
M,45,4,920,5,4,1,4,0,1,0
M,35,5,197,0,4,5,5,0,5,0
F,56,19,813,1,4,3,4,3,4,3
F,25,14,537,5,1,1,5,0,2,5
M,50,19,988,5,0,1,4,4,1,5
F,18,14,223,2,5,1,4,0,2,5
F,18,6,136,1,5,3,5,0,0,5
F,35,0,371,0,5,1,0,0,1,0
M,35,16,971,3,3,2,0,0,0,4
M,45,13,336,3,2,5,0,2,0,3
M,35,10,502,5,0,0,0,4,0,1
M,1,8,265,0,5,2,1,2,0,0
M,35,20,211,0,0,1,2,0,3,4
F,45,16,914,1,0,0,4,4,0,1
M,18,8,652,5,0,2,4,0,1,5
F,50,2,501,1,4,1,3,2,3,0
M,18,6,981,1,4,2,0,0,0,3
M,45,4,735,0,0,0,0,4,2,0
F,50,3,170,0,0,2,0,0,3,2
F,25,18,338,4,0,0,0,0,3,2
M,35,2,16,4,3,5,0,0,0,5
F,56,19,959,3,0,5,2,0,0,4
F,18,20,132,1,5,4,0,0,1,0
M,25,18,731,3,1,4,3,3,0,0
F,1,10,991,2,5,0,0,0,5,3
M,45,4,442,0,0,3,0,0,0,0
M,18,12,244,4,0,0,0,0,0,5
M,56,16,610,0,0,2,0,0,0,5
F,25,17,294,4,5,2,3,0,0,4
M,45,19,730,2,3,5,0,4,2,1
M,56,11,923,1,0,2,0,4,2,5
F,35,15,279,0,0,4,0,4,0,4
M,50,18,790,0,3,2,0,3,5,5
M,35,17,240,0,4,2,0,4,0,5
M,25,5,900,1,4,5,0,0,0,0
F,18,8,6,2,5,1,0,0,4,3
F,35,4,240,0,0,5,0,0,2,5
F,35,1,230,1,1,5,3,4,3,4
F,25,3,600,0,3,5,5,0,3,4
M,25,18,751,1,2,3,0,5,0,4
M,35,11,253,4,0,5,0,5,3,1
M,45,1,402,0,0,3,0,0,4,3
M,18,11,900,0,1,5,4,2,4,5
F,50,7,19,1,0,2,2,2,3,5
F,18,1,841,0,2,2,0,0,3,0
F,18,17,6,5,0,3,0,0,1,3
F,18,8,701,3,0,1,5,4,3,4
M,45,14,530,5,5,4,1,0,0,3
M,56,3,123,3,2,4,0,0,4,1
M,35,17,229,1,5,2,0,4,0,0
F,1,10,919,0,5,3,0,0,0,3
F,18,2,131,1,0,1,0,0,0,5
M,50,18,777,4,0,4,3,0,0,0
M,50,18,406,0,1,5,0,4,3,5
F,18,11,758,1,4,3,0,4,0,0
F,25,13,935,1,0,5,5,5,0,3
M,56,3,652,0,0,3,0,5,1,3
F,35,2,170,0,0,4,3,0,0,5
M,1,10,700,5,4,5,0,0,4,3
M,45,1,150,5,4,0,2,0,4,0
F,45,16,173,1,5,4,3,5,3,4
F,1,11,902,0,0,0,0,0,3,3
F,1,16,685,0,0,5,0,0,0,0
M,45,3,493,4,5,3,1,5,0,5
M,18,11,224,3,0,5,0,0,0,0
F,1,20,780,0,0,4,0,4,5,4
F,18,16,110,2,5,5,3,0,3,5
M,25,14,949,0,0,2,0,5,4,0
F,35,3,6,4,4,3,0,5,0,0
F,1,6,240,1,0,3,0,0,0,3
F,1,11,120,0,4,4,3,0,0,3
M,25,6,358,4,2,5,3,0,0,5
M,1,10,805,5,4,5,0,0,1,3
M,25,17,503,5,0,5,0,2,2,3
M,18,6,820,1,2,0,0,0,0,2
M,50,3,161,0,1,1,4,0,3,5
F,50,7,15,4,2,5,0,2,3,5
F,50,6,935,3,0,3,0,4,0,2
M,56,9,907,0,0,1,0,5,2,1
M,1,9,48,5,1,0,1,3,0,3
F,1,8,731,0,4,4,3,4,0,0
F,18,10,577,0,3,5,0,0,2,4
F,45,2,590,1,0,4,0,5,3,0
F,35,1,200,2,0,2,0,5,0,0
F,1,2,590,2,4,0,0,2,2,4
F,25,18,181,0,0,0,0,5,5,0
M,25,4,465,3,4,0,0,0,0,3
M,25,5,209,2,1,3,3,0,0,5
M,50,7,70,5,0,2,0,5,2,0
M,18,4,502,0,0,1,5,0,1,0
F,45,0,65,0,0,3,0,2,4,4
F,25,10,362,5,0,1,0,5,0,5
M,25,2,157,5,1,5,0,0,0,5
F,1,15,200,0,0,2,0,0,2,1
M,56,11,970,1,3,2,5,0,3,1
M,56,19,100,0,0,5,0,0,2,0
F,25,7,339,4,2,2,5,4,0,2
F,45,9,105,1,0,0,1,0,0,3
F,56,14,220,5,4,2,2,0,3,0
M,25,18,826,1,3,0,0,3,0,0
F,25,9,942,1,1,5,0,2,3,0
M,1,10,435,0,1,3,2,2,3,4
F,25,17,312,5,0,0,0,0,0,0
M,1,9,856,0,4,2,0,0,4,1
F,18,11,88,0,5,2,0,0,0,3
F,25,18,29,0,5,4,0,0,0,1
F,35,20,424,0,0,1,0,0,2,0
F,18,6,941,5,0,1,0,4,3,4
M,50,15,997,0,0,5,0,0,1,0
F,56,19,128,0,4,4,0,0,0,0
M,56,14,837,0,0,5,5,0,0,5
M,1,6,21,1,4,0,4,2,1,4
F,45,11,618,0,0,4,0,3,0,5
F,50,10,830,3,0,3,0,0,5,5
M,18,14,940,0,0,5,0,5,3,1
M,56,19,22,5,2,4,4,3,2,5
M,18,8,330,1,0,0,0,0,0,2
M,25,5,144,3,0,5,0,0,3,4
M,1,16,550,4,3,0,5,0,4,0
F,45,8,660,4,4,1,0,0,2,1
F,50,16,88,3,0,2,0,0,0,5
F,35,16,911,0,0,1,0,0,0,2
M,45,6,731,2,5,0,2,0,5,0
F,1,0,115,0,5,3,5,0,3,0
M,18,20,666,4,0,1,0,0,0,2
F,25,0,79,4,2,3,0,2,5,3
M,25,3,178,0,3,5,0,0,3,0
F,1,18,919,1,5,3,0,3,0,4
M,18,19,685,0,0,0,0,3,0,0
M,56,10,498,2,5,2,5,0,0,5
M,45,9,804,0,2,3,5,5,0,1
F,45,13,240,1,0,5,0,2,2,0
F,45,3,88,3,0,5,5,0,5,0
F,56,11,105,0,5,0,1,5,4,4
M,1,10,968,0,3,0,0,0,3,4
F,35,18,354,4,0,5,0,3,2,3
F,35,19,320,5,5,2,1,5,1,1
F,50,12,813,1,0,4,0,4,3,4
M,18,6,244,0,0,0,0,0,0,2
F,1,9,31,2,3,3,0,0,2,1
F,18,7,454,5,3,5,0,0,3,4
M,35,6,402,0,0,5,5,5,2,5
F,45,9,453,0,0,5,0,3,2,3
M,56,14,916,0,2,5,0,0,1,2
M,1,8,838,0,0,3,0,0,0,0
M,1,10,146,0,0,4,0,0,1,3
F,56,20,970,1,3,0,0,2,5,0
M,50,14,127,4,1,1,0,0,2,2
M,18,18,880,0,5,1,0,4,0,5
F,25,17,74,0,1,1,2,0,0,1
F,18,8,21,0,0,0,0,2,5,0
F,18,4,27,3,1,2,0,0,0,3
M,35,20,750,4,5,0,0,0,4,3
M,1,10,488,5,5,4,0,5,3,0
M,50,12,603,3,3,1,2,2,3,3
M,1,10,870,0,0,5,0,3,5,0
M,1,10,417,0,1,5,0,3,1,0
M,25,3,597,2,0,0,3,0,0,5
M,35,3,474,0,0,2,0,3,0,4
F,56,16,326,1,1,1,0,0,3,5
F,25,18,405,0,1,5,0,2,0,1
F,25,15,911,0,1,3,1,4,5,0
M,45,15,210,5,1,3,0,0,0,4
F,18,18,191,1,0,0,0,0,4,3
F,25,2,457,4,2,5,5,0,1,3
M,56,19,640,0,4,2,0,0,0,1
M,18,3,220,2,0,3,1,0,0,0
F,50,15,875,0,5,3,5,4,1,1
M,45,1,83,1,1,1,5,0,0,5
F,45,1,405,2,0,2,0,2,1,1
F,1,16,914,4,2,3,1,2,3,3
M,35,13,991,2,0,5,5,0,4,3
F,18,9,834,1,2,0,0,0,4,1
M,25,11,531,4,2,4,3,2,0,5
F,25,7,381,0,0,0,0,0,2,0
F,18,14,345,1,0,5,4,0,1,3
M,35,1,942,0,0,5,0,0,3,2
M,50,3,906,5,0,0,0,4,0,3
M,18,18,290,0,3,2,0,5,3,5
M,56,8,841,2,0,0,4,0,0,3
F,18,14,282,1,5,3,0,0,0,3
M,56,19,16,2,0,5,0,0,5,0
M,35,1,303,5,5,3,3,3,1,5
F,45,7,229,2,0,0,0,2,4,4
F,56,1,104,0,0,0,0,0,3,0
M,25,7,793,1,1,4,5,4,0,2
F,18,4,462,0,0,4,0,0,0,0
F,50,7,930,1,4,1,0,0,1,4
M,35,5,146,0,0,3,0,0,4,0
M,50,13,209,1,5,2,0,0,1,4
F,1,19,40,3,0,3,5,5,0,5
F,1,5,210,3,4,3,0,0,3,3
M,35,17,424,3,0,1,0,0,2,0
M,35,15,598,1,0,5,0,0,0,0
M,45,20,27,4,4,1,3,5,0,5
M,56,17,946,0,0,4,5,2,1,0
M,1,20,452,0,0,4,0,3,0,0
M,56,20,952,4,3,3,3,3,2,5
F,18,18,655,4,3,1,0,0,0,4
F,18,6,290,0,0,5,0,0,0,5
M,50,15,551,5,0,4,2,3,0,1
F,45,0,991,3,0,1,4,4,0,0
F,45,19,128,4,5,0,0,4,2,0
F,18,18,600,3,0,2,0,4,4,5
M,35,7,301,0,0,5,0,0,0,4
F,56,6,23,0,0,2,0,0,0,3
F,25,14,975,1,5,3,5,0,0,0
F,35,2,902,0,0,5,3,0,3,1
M,56,7,600,3,2,0,5,3,1,3
F,45,8,330,0,3,5,0,0,0,1
M,18,3,554,0,0,0,0,2,0,0
M,25,13,287,0,1,1,1,4,2,3
F,18,2,457,4,0,2,2,5,2,3
M,50,6,148,2,0,1,0,0,5,4
M,18,11,530,5,1,4,5,0,0,4
F,45,0,735,2,0,2,0,0,4,4
M,50,19,804,0,4,3,5,2,0,3
M,18,7,430,0,0,1,0,0,0,4
M,56,19,987,0,1,4,0,2,1,0
F,45,2,987,3,4,0,3,3,3,2
F,1,6,793,3,1,0,0,4,2,4
M,35,13,973,4,4,5,4,2,3,5
F,25,15,803,5,5,0,0,0,0,1
M,25,5,346,3,2,2,5,0,5,3
F,56,11,170,4,0,4,0,0,3,1
F,18,15,809,2,1,0,0,5,3,5
F,1,0,347,0,0,2,0,5,4,5
F,50,19,436,0,4,1,0,5,0,0
M,35,5,452,4,0,4,2,0,2,5
M,1,20,674,0,0,0,2,0,0,0
M,50,3,150,0,2,0,1,3,2,0
M,45,11,262,5,0,3,3,0,0,0
F,18,6,6,1,0,1,0,3,0,0
F,35,13,371,2,0,3,0,4,4,3
F,45,11,544,0,0,3,0,0,2,0
M,56,19,131,0,0,0,0,0,0,1
F,50,5,672,0,0,3,2,4,0,5
M,50,18,197,1,0,2,0,0,0,0
F,56,9,555,1,0,2,0,0,0,0
M,18,14,16,0,0,5,3,0,5,3
F,25,5,146,0,0,4,0,0,0,0
F,18,17,170,3,0,1,5,0,1,4
F,25,1,930,3,1,2,5,3,4,4
M,50,15,215,0,0,5,0,0,0,4
M,45,8,911,1,0,1,3,2,0,1
M,1,11,532,4,0,1,0,0,0,4
M,1,10,730,5,2,0,0,0,0,0
F,50,16,221,0,0,3,4,0,4,0
M,25,15,760,3,0,5,3,2,3,3
M,18,16,378,3,0,3,3,0,0,3
F,25,13,319,4,0,5,0,0,0,0
F,50,9,524,0,0,1,0,0,0,2
M,35,20,26,0,2,3,4,4,5,0
F,50,1,590,0,4,2,3,0,5,3
M,18,18,273,0,0,0,5,3,0,2
F,18,19,773,2,1,3,0,0,4,4
M,25,8,652,0,5,4,5,5,2,3
F,35,2,103,0,0,0,0,0,3,4
F,18,12,31,2,0,1,2,0,0,3
M,1,9,991,5,0,4,5,0,2,5
F,56,20,590,4,3,0,0,0,3,4
M,45,4,337,2,0,0,0,0,4,3
M,45,11,531,0,0,3,0,0,3,1
F,45,19,275,5,0,5,0,4,0,3
M,25,14,801,0,5,3,3,5,2,5
M,50,15,222,0,1,4,0,2,2,2
F,25,2,605,0,1,5,0,4,1,3
M,1,12,194,0,2,2,2,2,3,0
F,50,7,45,0,0,1,3,0,3,3
F,50,12,942,0,1,5,3,0,3,5
M,25,2,837,4,2,2,1,4,0,4
F,35,15,618,4,0,4,0,2,0,3
M,45,9,161,0,0,1,0,0,5,1
F,25,1,596,4,4,1,3,5,0,4
F,25,19,773,0,1,4,4,0,4,1
M,56,13,150,3,2,3,1,5,0,5
F,18,20,905,1,5,4,2,0,0,4
F,35,15,50,3,2,2,1,4,3,2
M,50,18,371,0,5,2,3,0,0,0
F,25,0,345,5,4,0,0,0,1,3
M,1,11,777,0,4,2,0,2,2,0
M,35,17,144,0,0,1,4,2,0,0
F,18,6,200,0,5,0,0,0,4,0
M,1,11,112,0,3,3,5,2,3,2
M,50,18,993,0,3,2,0,0,4,0
M,25,11,208,0,0,0,0,0,0,3
M,56,14,146,5,2,4,0,2,0,5
F,18,1,108,4,1,0,0,0,0,0
F,1,16,760,0,0,3,0,5,0,2
F,56,2,830,1,0,3,2,0,3,3
F,18,18,88,3,0,5,0,0,0,2
F,25,0,12,1,0,1,0,0,0,5
F,45,9,170,1,5,4,0,0,0,0
F,18,3,329,0,1,5,0,0,3,2
M,18,16,54,1,0,4,3,5,2,0
M,35,15,535,1,0,0,5,0,0,1
F,50,9,482,3,0,2,0,0,0,3
M,35,2,485,0,3,0,0,2,2,5
M,35,13,559,4,0,2,5,4,5,2
F,18,18,229,4,2,2,0,0,0,3
F,18,4,405,3,3,5,4,0,5,1
M,35,0,181,0,0,3,0,3,2,4
M,25,12,244,0,0,3,1,0,0,0
M,25,13,181,0,1,0,3,4,3,4
F,45,1,430,0,0,5,4,0,0,0
F,35,20,410,0,0,2,0,0,0,5
F,25,0,379,0,3,3,5,0,1,5
M,56,0,175,5,2,1,3,4,5,3
F,56,19,856,0,0,2,0,0,0,4
M,1,8,993,0,0,3,0,5,1,5
F,25,5,436,4,1,0,5,0,3,1
M,1,9,330,0,0,5,0,0,0,3
M,45,14,190,0,0,5,3,4,4,0
M,35,4,652,0,5,3,3,2,0,3
F,18,4,54,4,5,2,3,3,3,0
M,45,11,758,3,0,4,0,0,1,0
F,18,4,957,0,0,3,2,3,3,0
F,35,14,76,1,3,1,0,2,1,4
M,35,14,196,0,0,1,0,0,0,0
F,1,14,220,3,0,2,3,0,0,4
M,1,9,146,3,0,3,0,0,2,5
M,25,0,232,0,2,2,0,2,3,2
F,56,11,813,1,4,5,5,0,2,4
M,45,9,920,4,4,5,0,4,0,5
M,35,2,837,4,0,5,0,0,0,4
M,1,10,146,0,0,0,0,0,0,3
M,18,14,787,2,0,2,0,3,4,0
F,1,9,220,2,2,3,1,3,2,4
M,18,12,161,0,4,1,4,5,3,0
M,35,13,980,4,5,4,0,0,3,0
M,25,0,319,2,0,0,0,0,2,0
F,25,7,743,1,0,0,2,2,3,4
M,45,0,532,0,1,2,0,0,2,5
F,1,6,200,4,5,0,0,5,1,3
F,18,8,6,0,4,3,0,3,2,0
F,18,13,469,5,0,5,0,0,3,3
M,25,17,127,4,4,5,1,2,3,5
M,45,10,417,0,0,5,0,4,4,3
M,35,4,173,3,5,0,4,4,0,1
F,50,3,6,0,5,3,2,0,0,5
F,25,15,731,0,0,5,0,0,0,4
M,35,17,194,0,0,5,4,3,3,4
F,25,19,629,3,2,0,0,0,3,3
M,18,18,443,5,0,3,0,4,4,0
F,18,2,152,0,0,3,0,0,0,0
M,25,8,527,0,4,4,1,4,3,1
F,45,17,6,4,0,1,0,0,2,0
F,45,2,540,1,5,2,4,0,0,2
M,56,7,120,1,2,4,5,3,0,4
M,18,14,760,0,5,5,0,0,0,0
M,25,18,633,0,0,1,0,0,2,2
F,18,14,98,5,2,0,0,0,4,5
F,50,20,21,0,2,1,0,0,0,5
M,50,7,378,0,0,3,0,0,0,4
F,45,19,495,0,2,0,3,0,0,0
F,18,17,958,0,4,5,3,4,2,0
F,1,9,596,0,4,1,4,2,3,4
F,45,17,735,0,0,5,1,5,0,0
M,56,16,895,3,0,4,4,0,2,1
F,18,20,381,5,4,0,3,0,0,1
M,1,5,949,3,4,4,3,0,0,1
F,25,6,146,0,0,4,0,0,0,2
M,1,16,942,5,0,1,0,0,3,4
M,25,4,40,1,5,2,4,4,4,2
F,18,0,130,0,5,5,2,0,0,5
F,1,17,98,0,0,2,0,0,0,3
M,25,17,462,0,5,4,0,0,0,1
F,50,6,847,4,0,3,5,4,3,4
M,35,1,287,0,4,0,0,2,0,2
M,50,6,112,3,1,3,2,3,4,3
M,35,2,234,3,1,2,2,2,0,4
F,1,0,977,0,0,4,0,0,3,0
M,35,0,196,0,4,1,0,4,5,1
F,25,16,520,0,0,3,0,0,0,1
F,1,12,48,0,0,0,0,0,3,3
F,45,3,674,0,2,0,0,2,3,1
F,1,16,631,4,2,0,4,0,0,5
F,18,8,6,3,0,0,0,3,0,0
M,50,6,630,5,3,3,0,2,3,3
F,45,3,655,1,2,2,0,0,3,0
M,25,5,756,2,0,5,0,5,3,4
M,56,19,40,5,0,3,0,0,3,5
M,18,3,208,0,4,4,0,4,0,0
M,18,11,337,2,2,1,2,3,0,1
M,18,14,120,5,1,2,3,5,0,5
F,50,13,941,0,0,2,0,0,0,5
F,18,4,337,1,0,0,0,0,0,1
M,50,17,972,0,0,3,0,0,5,5
M,1,10,461,2,0,4,5,0,2,0
M,1,1,345,0,2,2,4,0,0,4
F,35,9,56,2,0,5,0,0,0,3
M,18,20,983,3,0,3,0,4,0,2
F,50,0,756,3,0,5,0,0,0,0
F,50,9,931,0,0,2,4,2,0,3
M,1,15,974,0,0,1,0,2,0,3
F,1,12,981,0,2,2,1,0,0,3
F,50,12,582,3,0,4,0,0,0,5
F,18,16,972,3,0,3,4,0,2,4
M,1,20,777,5,2,2,0,0,0,1
M,25,17,276,0,0,0,0,4,5,0
M,35,4,309,0,0,4,0,0,3,4
M,50,16,926,5,0,2,0,5,0,2
F,18,11,431,0,0,5,3,0,0,3
M,1,8,914,2,5,3,1,0,4,3
M,50,18,535,1,1,3,0,4,0,0
F,25,5,314,0,5,2,0,4,2,0
F,56,16,98,0,0,2,0,5,4,0
M,25,15,740,0,1,5,3,0,0,1
M,18,14,919,0,0,4,0,0,5,0
F,1,5,62,4,1,3,3,0,3,2
M,18,18,322,0,0,3,0,0,0,0
M,45,11,853,0,0,1,0,0,0,5
M,25,7,328,0,0,5,1,0,0,2
M,45,7,834,3,0,2,0,0,3,3
F,25,7,954,1,1,0,1,0,3,3
M,1,9,131,4,0,5,4,0,0,2
F,45,9,231,0,1,0,0,0,0,5
F,25,14,98,0,0,2,0,0,0,4
M,1,11,660,4,3,5,5,0,5,1
M,18,4,435,5,0,1,1,2,1,4
F,50,2,811,3,5,3,1,2,4,4
F,1,10,128,0,0,2,4,5,0,0
F,50,3,362,0,0,0,0,0,0,0
F,18,0,830,1,4,3,1,2,3,2
F,45,7,307,0,0,2,5,4,2,5
M,18,2,168,1,0,1,0,2,0,5
F,45,1,967,0,0,2,0,0,0,5
F,56,17,926,0,3,1,4,3,0,4
M,25,13,940,4,2,3,0,3,2,4
F,50,19,503,0,0,5,0,3,0,4
M,18,3,197,3,4,3,0,4,0,2
F,45,12,326,4,0,1,3,4,2,5
M,1,10,371,3,0,3,0,0,0,0
F,35,13,524,2,0,0,0,2,0,0
F,18,0,891,1,0,4,0,2,3,1
M,18,17,895,4,0,4,0,0,2,4
M,18,6,801,3,0,2,3,0,0,5
F,18,14,84,0,3,4,3,0,1,3
F,25,16,503,0,4,5,0,4,0,3
F,35,19,809,2,0,2,3,2,0,1
M,45,19,471,0,0,0,0,4,4,2
M,25,11,280,0,2,2,0,4,2,5
M,35,1,442,1,4,3,0,0,3,0
F,45,1,38,0,0,3,0,2,3,4
M,18,16,666,3,0,1,0,4,4,1
M,50,13,480,3,2,2,0,5,3,4
F,35,13,751,0,1,3,0,3,1,5
M,35,17,377,4,0,2,4,0,3,4
M,45,19,452,2,5,5,0,2,0,0
M,25,20,584,1,2,3,5,4,4,4
F,50,17,212,0,0,0,2,0,4,4
M,56,19,215,0,5,5,0,0,2,0
M,50,15,379,0,0,5,0,0,4,4
M,50,18,123,0,0,0,0,0,5,5
M,35,4,286,4,2,2,0,2,2,3
F,35,1,916,3,3,3,4,4,2,3
M,18,17,907,0,0,1,0,3,2,0
F,45,16,427,0,0,0,3,3,1,0
F,50,15,894,0,0,1,0,0,5,0
M,18,12,114,1,0,3,0,0,0,3
M,25,1,206,0,0,2,0,0,0,5
M,25,13,660,1,4,3,5,4,5,2
M,18,4,320,4,2,1,0,0,0,5
F,45,1,708,0,0,0,0,0,3,4
M,56,7,772,1,4,5,4,0,0,2
M,50,13,951,4,4,3,0,0,0,5
F,56,16,6,3,3,1,0,0,2,0
M,18,1,321,3,2,0,0,5,4,4
M,56,13,146,5,0,3,0,0,3,4
M,1,10,629,0,2,0,3,0,3,0
F,35,20,974,0,4,1,4,2,2,0
F,18,6,921,0,0,4,0,3,0,3
M,25,20,211,0,0,1,0,0,4,4
M,1,10,911,1,4,2,1,5,0,4
M,35,5,450,5,0,0,0,4,5,2
M,18,14,457,4,1,0,2,0,0,1
F,18,19,290,0,0,1,1,3,3,3
M,1,13,261,0,5,5,1,5,3,0
F,56,9,352,0,1,1,5,5,0,4
F,18,2,625,0,0,1,0,0,0,0
F,25,17,834,0,0,2,4,0,4,5
F,18,8,836,1,5,5,2,2,3,0
F,25,1,982,0,0,3,0,0,0,4
F,45,3,580,1,4,2,0,5,5,0
M,50,5,157,0,0,1,0,0,3,0
F,50,12,975,4,4,0,0,0,4,0
F,1,16,942,0,2,1,4,0,3,0
F,25,1,275,2,5,2,0,0,3,4
M,18,1,171,0,1,0,3,0,0,4
F,1,8,666,1,2,5,3,2,0,5
M,45,11,30,3,3,5,0,0,0,0
M,25,2,354,0,0,4,0,0,0,1
F,18,17,128,0,3,4,4,0,0,3
M,25,6,990,0,0,5,0,4,1,5
F,1,0,140,2,0,3,5,0,2,0
F,18,2,173,1,0,3,0,3,0,1
F,18,3,497,0,0,1,0,3,0,4
F,18,3,31,0,0,0,0,0,4,4
F,56,19,560,2,0,3,0,3,2,1
F,35,0,965,0,5,4,0,0,0,2
M,50,0,338,3,0,3,0,0,5,4
M,25,14,928,3,0,5,0,0,3,4
F,50,3,878,0,0,5,0,0,0,0
F,56,17,18,4,4,4,5,2,2,1
F,1,15,603,0,5,1,1,0,2,4
F,1,17,805,0,1,4,0,2,4,5
F,18,2,497,3,3,5,0,4,2,3
F,50,7,307,3,0,3,5,4,3,0
M,1,9,48,0,2,5,5,4,4,2
M,1,5,547,3,3,0,4,0,2,4
F,25,12,109,3,0,5,3,5,0,2
M,35,13,704,0,0,0,0,0,3,1
M,18,0,41,4,0,4,4,0,0,0
M,25,5,924,2,0,2,2,3,4,3
F,35,2,141,0,5,4,0,0,0,0
F,56,8,459,0,4,4,2,0,0,5
M,45,11,532,0,2,2,0,0,0,1
F,45,0,244,1,0,0,0,2,0,0
F,18,20,405,2,0,2,2,0,4,2
F,45,1,727,4,0,4,2,0,0,0
M,45,11,108,0,4,3,0,0,0,4
F,25,11,33,0,3,4,5,4,1,2
M,45,9,307,4,3,3,0,0,3,5
M,50,18,330,0,0,0,0,0,3,0
M,18,2,354,4,0,4,0,4,3,2
F,35,20,720,0,2,3,0,0,0,0
F,35,9,926,5,0,2,0,0,0,0
M,45,15,571,1,2,0,3,0,0,4
F,18,11,76,0,3,0,1,3,1,3
M,35,3,778,2,1,3,0,0,3,0
F,56,19,503,0,0,5,0,0,2,4
F,50,7,708,0,0,2,4,2,0,1
F,50,15,980,0,0,3,4,0,3,2
F,1,1,799,1,5,5,0,4,1,0
F,50,7,923,3,0,2,0,5,3,3
M,50,19,226,4,5,1,0,0,4,4
M,35,13,446,0,0,1,0,2,2,2
M,25,12,98,4,4,0,0,0,1,5
F,35,13,98,1,0,2,0,0,5,5
M,25,2,988,0,2,4,3,4,0,5
M,18,18,680,4,0,2,4,4,0,2
M,18,8,329,0,4,5,0,0,0,2
M,56,19,16,4,5,1,0,0,0,0
M,18,1,602,1,0,0,0,4,4,0
M,45,2,193,0,0,0,0,0,0,2
F,56,16,33,5,0,0,5,2,1,4
F,25,18,466,5,2,0,3,0,4,1
F,25,13,743,2,4,3,3,5,4,0
M,25,8,598,4,0,1,0,0,1,0
F,18,13,666,4,0,5,0,4,5,5
F,45,8,168,2,0,0,0,0,0,3
M,25,4,943,3,0,0,4,0,3,4
M,1,10,606,0,0,4,3,0,2,0
F,35,16,83,1,2,5,5,5,3,5
F,35,13,69,2,3,3,0,0,2,0
F,50,6,326,5,2,2,3,0,0,0
M,50,18,857,0,0,1,0,0,0,3
F,1,10,285,0,0,2,0,0,3,4
F,25,1,958,3,0,5,0,0,0,0
M,25,0,990,0,4,5,0,4,3,5
F,35,14,171,0,0,0,0,4,0,0
F,50,3,168,0,0,1,2,3,4,4
M,25,7,980,0,0,4,0,0,0,0
F,35,16,984,1,5,1,2,0,0,2
F,18,4,735,0,2,1,0,0,3,4
F,18,16,841,4,3,3,4,0,0,0
F,50,17,297,2,0,1,1,0,4,0
M,18,8,272,0,0,4,0,0,4,4
M,50,6,222,4,0,4,0,2,2,1
F,1,7,590,2,2,5,2,2,2,0
M,25,1,674,0,0,0,3,0,0,0
M,25,8,442,1,5,4,0,0,3,3
M,56,9,290,5,0,5,0,3,0,5
F,1,5,488,5,0,3,2,4,0,5
F,1,20,772,0,2,5,1,4,0,3
M,1,11,547,2,0,4,0,2,0,1
F,1,15,33,3,0,1,0,4,2,0
F,45,5,930,0,4,2,4,0,3,2
F,56,12,236,5,2,0,5,4,0,3
M,25,8,778,0,0,0,1,0,3,4
M,25,5,981,4,0,2,4,0,0,2
F,18,20,622,0,5,1,0,2,0,2
F,45,8,6,0,0,2,1,0,0,3
M,35,0,630,0,0,2,2,4,3,0
F,56,13,544,5,0,1,0,0,0,0
M,45,20,840,0,3,0,0,0,3,3
M,18,2,584,3,1,3,0,0,4,5
F,50,9,919,2,1,4,0,0,5,0
M,18,19,331,0,0,4,0,5,2,3
F,25,2,132,2,0,3,0,5,3,4
M,25,7,284,0,5,2,0,0,0,4
M,18,6,16,4,0,5,0,4,3,5
M,50,3,830,0,5,3,0,0,3,1
F,1,10,544,0,0,2,0,2,0,5
F,18,11,913,0,0,4,0,4,0,0
M,50,20,627,0,0,0,5,0,0,3
F,1,9,15,1,0,5,4,3,1,4
F,25,5,329,4,0,0,0,2,0,2
M,50,7,495,5,2,5,1,0,1,2
M,18,13,660,0,3,4,5,0,0,1
M,35,12,131,0,0,5,4,2,2,1
F,25,8,772,0,0,2,5,0,0,3
M,56,7,554,4,0,5,1,4,0,0
M,25,5,924,0,4,5,3,4,0,5
M,18,3,144,3,0,2,5,0,2,4
F,50,6,708,2,4,0,0,0,0,5
M,1,15,951,1,4,4,1,2,3,3
F,50,15,471,0,0,1,0,0,2,1
F,35,10,743,3,4,5,5,5,2,1
F,18,8,951,1,2,5,0,5,2,1
F,18,6,991,4,1,0,0,0,0,5
F,35,20,735,2,0,2,0,0,3,2
F,18,1,957,1,1,2,2,0,0,4
F,18,14,361,0,5,5,1,0,0,3
F,18,20,830,0,1,5,0,0,2,5
M,18,14,797,1,2,3,4,4,3,1
M,18,6,990,5,3,1,3,0,0,5
M,50,6,602,1,0,1,0,5,0,3
F,1,8,772,0,3,1,4,3,2,1
M,50,3,6,0,0,3,0,0,0,0
M,35,2,20,3,0,4,0,0,0,0
F,56,8,245,5,3,1,5,0,1,1
F,1,0,786,4,0,0,0,0,0,4
F,25,9,780,1,2,2,5,0,0,0
M,45,3,13,0,1,3,1,0,3,4
F,35,18,294,5,0,0,5,0,0,1
F,45,1,37,1,0,0,5,0,0,3
F,1,15,105,0,2,4,0,0,0,5
