Gender,Age,Occupation,ZIP-code,260,1097,1750,2021,2093,2105,2628,2968
M,35,8,53,1,1,1,0,4,3,2,5
F,18,19,197,4,1,1,2,2,2,1,4
M,18,15,641,5,4,5,1,1,4,0,2
M,25,0,803,1,4,0,0,3,3,4,0
F,25,17,306,4,1,5,2,0,4,5,0
M,1,12,555,3,2,2,5,4,3,3,1
F,35,2,685,5,3,4,3,0,4,2,0
F,50,15,895,2,0,3,5,2,4,3,3
F,35,17,290,5,2,1,4,1,1,4,3
F,35,9,74,3,2,4,3,4,3,5,5
F,45,5,907,1,4,0,5,2,5,1,1
M,50,5,878,3,3,0,4,1,1,4,0
M,25,3,973,3,4,3,5,4,4,1,0
M,45,13,327,3,3,0,4,4,3,0,1
M,25,11,520,1,1,2,5,1,1,2,0
F,56,2,484,3,2,0,5,1,2,5,5
M,1,8,378,5,1,1,0,0,1,3,5
F,25,12,770,2,1,0,1,3,0,2,4
F,18,19,120,3,5,1,2,4,5,2,0
M,56,12,294,2,5,1,0,0,3,1,0
M,18,15,811,4,0,3,3,3,4,3,0
M,25,11,280,4,3,5,0,0,2,4,0
M,25,3,191,1,3,1,2,0,2,4,2
M,25,12,327,5,2,4,1,0,3,5,5
M,50,7,972,3,3,0,3,3,3,5,3
F,45,0,803,2,2,5,3,2,2,3,0
M,25,10,23,3,4,5,4,3,2,4,2
F,35,11,98,3,5,3,4,2,2,3,2
F,25,20,993,5,1,0,1,0,5,3,0
M,35,2,469,2,5,0,3,0,2,1,3
F,1,11,222,0,3,0,5,0,5,0,3
M,25,11,681,3,2,5,1,0,5,3,0
M,45,11,17,2,5,4,4,1,1,3,0
M,35,17,837,3,4,0,0,2,4,0,4
F,35,10,33,3,2,1,0,4,3,1,3
F,25,18,959,4,3,3,0,0,4,1,0
M,56,16,911,3,0,1,3,0,3,1,1
F,56,8,969,0,3,0,2,2,1,2,4
M,25,14,880,5,1,0,0,0,0,5,0
M,18,11,485,3,5,0,0,0,1,1,4
M,35,0,280,0,5,4,0,0,3,4,4
M,56,0,319,5,4,2,5,1,0,0,3
M,25,0,563,1,0,5,5,1,1,4,3
M,25,6,910,1,1,4,2,0,5,0,5
M,18,1,168,1,5,0,5,2,5,5,3
M,56,17,186,3,0,1,3,4,2,4,5
F,25,9,41,1,2,3,0,4,2,5,3
M,35,1,815,2,4,3,1,1,3,0,3
F,56,9,100,2,4,2,0,4,4,4,4
F,56,14,680,2,2,4,5,0,1,2,0
M,56,1,443,2,5,0,3,2,0,0,4
M,25,16,787,4,5,5,2,1,2,0,4
F,56,19,360,2,4,5,4,4,2,5,0
F,45,15,207,0,0,0,3,2,5,0,3
M,56,15,537,1,3,0,4,2,1,5,2
M,50,14,320,0,3,5,0,4,2,0,3
M,18,17,193,3,4,5,2,2,0,2,0
F,50,8,27,5,1,2,5,0,3,2,1
F,56,15,928,2,2,1,3,5,1,4,5
F,56,9,786,2,5,0,2,3,0,5,1
M,25,6,631,4,5,0,0,1,5,4,4
M,56,11,555,3,2,2,1,0,2,2,2
F,56,2,752,0,3,0,3,0,3,5,3
F,18,2,64,0,2,5,1,0,2,3,3
M,18,1,780,1,5,3,4,4,0,0,2
F,1,7,820,1,2,0,0,0,4,5,2
F,50,0,489,5,0,2,4,4,0,5,5
M,18,17,215,4,4,5,2,1,2,0,4
M,35,17,756,0,5,3,4,0,4,3,5
M,1,11,302,0,4,1,3,2,4,0,0
M,50,9,981,3,0,3,0,2,3,5,2
F,56,10,50,2,0,1,4,3,0,5,4
M,56,9,447,3,4,4,4,5,3,4,1
M,18,9,672,1,5,0,4,5,5,1,5
F,35,19,228,0,5,0,3,5,4,3,0
F,18,19,618,5,5,0,4,0,3,0,3
M,50,3,157,5,0,5,1,5,2,2,1
M,25,19,904,0,5,0,4,0,4,0,0
M,25,20,741,5,3,3,2,5,4,1,0
M,18,10,89,5,3,0,5,2,1,2,0
M,45,0,245,2,4,0,0,4,0,1,1
M,25,2,836,2,2,1,3,0,4,0,4
M,35,10,787,1,2,4,4,0,1,3,1
F,25,0,349,3,4,5,3,0,0,5,1
F,50,8,857,1,4,0,3,0,3,5,5
M,45,14,166,1,4,0,0,4,1,1,2
F,25,17,152,1,0,4,4,5,5,3,2
F,25,9,272,0,3,2,5,0,0,5,0
F,1,16,372,3,5,4,3,2,5,1,5
F,18,0,276,0,0,2,5,0,3,4,0
M,56,15,231,3,1,4,5,1,0,4,1
F,56,0,377,3,3,2,0,5,2,0,0
M,56,15,82,5,0,5,1,5,1,1,2
F,1,17,445,2,5,3,0,1,0,3,3
F,56,17,152,1,3,2,2,4,1,4,4
M,56,0,382,4,0,4,5,0,1,4,2
F,50,9,253,2,0,5,5,3,0,1,5
F,25,15,939,4,2,1,0,0,2,4,0
M,56,18,681,2,0,2,2,2,3,5,1
F,45,7,402,4,2,3,1,2,5,1,5
M,35,8,29,4,0,3,0,3,3,4,1
M,25,14,975,3,3,0,3,2,5,3,1
F,35,8,465,5,4,2,0,3,5,4,2
M,45,3,461,3,2,1,4,3,5,3,2
M,35,9,349,1,2,0,0,0,5,1,1
F,25,5,534,1,5,2,1,5,1,0,2
F,56,20,727,2,4,4,0,1,0,3,0
M,18,16,417,5,1,2,1,4,2,4,0
F,18,9,450,5,3,3,4,0,1,0,5
M,18,1,170,2,3,1,0,0,4,3,0
M,25,0,523,4,2,0,0,2,5,4,1
F,25,3,606,4,5,4,2,0,2,0,4
F,18,20,531,5,4,4,3,5,3,0,0
M,25,16,300,0,4,0,3,1,1,5,4
F,1,0,417,5,0,4,4,2,4,4,2
F,56,15,100,0,4,1,0,1,0,4,4
M,45,8,175,4,0,5,0,2,0,5,0
F,18,8,820,3,3,0,0,0,5,3,2
M,35,10,473,2,0,3,0,0,0,5,4
F,35,15,430,4,4,2,1,3,1,4,3
F,56,6,140,4,5,1,4,2,5,2,3
M,35,17,972,4,4,5,5,4,3,3,2
M,1,6,54,0,5,4,3,3,1,5,2
F,56,1,919,4,2,4,3,0,0,5,3
M,35,2,992,2,0,0,0,3,3,4,1
M,35,2,121,4,4,5,0,0,3,5,4
M,25,3,244,0,2,0,0,3,2,4,0
F,35,7,580,2,0,3,5,1,1,0,1
M,1,15,197,5,0,0,3,4,0,0,0
F,56,7,797,5,1,0,1,1,3,4,3
M,56,20,361,5,2,5,5,0,2,4,1
F,1,12,222,5,3,2,2,4,5,2,3
M,25,11,108,5,3,5,5,4,4,2,0
F,50,7,900,0,0,5,2,4,0,2,4
M,56,2,997,1,2,0,3,3,1,5,2
M,50,14,971,2,4,0,2,4,3,4,2
M,56,9,501,3,3,1,4,0,2,4,4
M,35,3,197,1,5,0,3,2,0,4,4
F,25,5,127,5,5,1,5,1,3,4,3
M,56,17,24,0,4,4,5,0,3,0,4
M,45,8,613,3,5,0,5,1,4,2,2
F,56,17,347,4,0,0,3,3,1,3,3
F,18,6,201,1,2,0,5,5,5,4,4
M,35,17,609,1,5,1,2,3,0,3,0
F,18,1,468,2,1,0,0,5,2,3,5
F,56,9,292,3,4,4,3,0,0,4,0
F,25,4,466,0,0,1,5,0,1,2,1
M,1,1,325,5,1,5,0,5,2,4,2
M,35,7,756,4,3,5,0,4,1,0,1
M,18,13,483,5,4,1,0,0,5,4,2
F,18,9,322,0,5,5,5,3,2,2,0
F,56,14,245,0,2,2,5,5,3,4,3
M,25,1,42,2,1,5,1,5,4,1,1
M,35,17,462,0,4,1,4,0,0,3,1
F,35,4,277,0,0,0,5,1,5,0,1
M,56,11,525,3,4,3,4,0,0,1,3
M,45,19,121,0,4,3,1,4,3,1,3
M,25,9,122,3,3,1,1,3,1,4,3
M,45,8,170,0,1,2,4,0,2,4,0
F,25,0,598,4,1,3,1,0,3,5,0
M,1,17,726,2,0,4,4,2,3,2,3
F,35,3,77,0,4,0,0,1,4,4,5
M,18,5,503,5,1,4,1,4,2,4,2
M,25,4,483,2,2,5,0,0,0,1,3
M,25,15,985,4,5,3,3,0,2,2,2
F,25,8,24,3,2,1,0,4,5,5,0
M,50,15,537,3,4,3,2,5,3,3,4
F,1,17,329,1,3,3,2,5,4,4,2
M,45,7,118,4,2,0,3,0,1,5,3
M,50,20,801,4,3,5,2,3,1,0,1
M,56,6,226,2,1,0,1,0,2,3,3
M,56,8,194,4,5,4,2,0,0,0,0
M,35,1,956,5,4,2,3,4,3,4,1
F,50,4,731,4,3,2,2,1,1,0,0
M,25,13,22,2,4,0,1,5,2,2,3
F,1,18,658,5,3,1,0,3,3,3,1
F,18,20,463,0,0,0,1,2,5,3,0
F,18,0,206,3,4,5,3,0,5,4,1
M,50,0,50,1,1,3,0,0,1,5,0
M,45,12,232,1,3,0,5,4,0,0,5
F,56,18,322,3,1,4,3,0,2,5,5
F,45,11,838,3,0,0,0,4,2,3,0
M,50,1,245,1,4,2,5,0,3,0,1
M,18,13,535,3,5,0,5,1,2,3,3
M,18,19,424,0,1,0,3,5,1,5,4
M,25,13,354,3,3,3,2,3,2,0,1
M,35,17,878,2,3,1,4,2,3,2,1
F,1,13,84,2,0,5,2,5,3,4,1
F,50,9,321,2,1,3,5,1,2,3,4
F,35,3,950,5,1,0,3,5,1,5,3
M,50,15,17,3,4,3,2,1,2,2,5
F,56,15,13,2,5,1,4,0,2,0,2
M,1,5,949,0,5,4,0,0,1,4,0
F,56,2,244,4,1,4,0,4,0,1,0
F,18,14,641,5,0,2,4,2,3,5,3
F,25,1,616,0,1,0,4,3,2,5,3
F,56,10,441,2,2,4,4,2,4,5,5
M,18,15,314,2,3,1,0,0,1,4,5
F,50,0,326,4,5,4,1,0,3,4,2
M,56,2,927,0,0,2,5,0,4,3,2
M,45,8,743,2,3,1,5,3,2,5,4
F,1,20,421,0,5,4,0,0,3,5,5
M,56,0,544,4,0,2,0,2,1,0,0
F,35,17,582,3,5,0,0,0,3,3,3
F,50,15,878,0,5,2,4,4,1,5,1
M,35,4,485,1,4,0,3,4,1,0,4
M,56,11,282,3,1,3,0,0,0,5,1
F,56,20,79,0,0,1,1,1,0,4,3
M,56,18,906,5,2,0,0,3,4,3,4
M,56,1,900,3,2,5,0,5,0,1,3
F,50,11,443,0,2,0,0,4,1,0,0
F,1,3,820,0,0,1,4,0,2,3,0
F,18,3,969,4,4,0,3,3,1,2,5
M,25,0,906,0,4,5,2,4,4,4,0
M,50,2,802,3,3,4,3,0,0,3,0
F,1,5,236,0,5,1,5,1,2,5,2
M,35,16,571,5,3,0,0,1,4,3,0
M,56,2,660,3,2,4,4,3,0,5,0
F,35,15,497,4,2,0,3,2,4,1,5
M,1,0,275,2,1,5,2,2,4,5,3
F,50,1,796,0,2,4,1,1,5,4,3
F,25,11,474,2,2,0,2,1,4,2,1
M,25,9,863,4,5,0,4,4,5,4,3
F,25,20,606,5,3,0,0,3,0,3,0
M,35,2,598,4,5,2,3,0,1,5,3
M,56,3,853,2,0,3,0,4,4,0,2
M,35,11,49,5,3,2,1,1,3,0,3
M,25,2,813,5,2,0,0,5,5,5,3
M,18,5,60,4,5,1,3,5,5,4,4
F,56,15,345,0,2,0,4,0,0,3,3
F,1,15,992,4,2,0,4,3,3,1,2
F,25,7,279,2,5,1,0,5,5,1,0
M,50,15,234,4,5,0,0,0,0,4,0
M,45,15,891,4,0,5,4,0,0,0,3
M,18,9,530,4,4,2,0,0,4,0,3
M,25,16,79,3,1,0,4,0,2,5,1
M,35,17,911,4,1,1,0,3,2,2,2
M,18,0,580,1,5,1,3,3,3,3,1
M,56,17,452,2,5,0,2,1,1,4,3
F,56,13,625,4,4,4,5,1,4,1,1
F,45,8,926,1,4,2,2,4,5,2,2
F,35,3,921,4,1,0,3,5,1,5,3
F,45,1,103,0,3,3,4,1,4,0,5
M,56,4,228,3,0,2,1,0,2,3,1
M,18,17,977,1,2,4,3,2,2,0,2
F,25,2,911,1,4,4,0,0,4,4,1
M,56,12,361,4,3,3,2,0,2,2,4
F,56,17,924,0,3,3,0,5,3,2,4
F,45,3,701,5,0,5,3,4,2,2,0
M,56,15,261,3,0,5,0,4,1,0,4
M,25,17,127,2,4,2,5,1,1,1,0
M,18,14,975,0,5,0,3,1,2,3,2
F,25,0,674,4,3,0,0,3,3,5,0
M,45,12,815,3,5,0,0,5,0,4,3
M,45,6,70,2,1,5,2,1,5,0,4
F,56,4,993,0,3,1,0,1,2,2,5
F,1,2,201,1,4,2,1,1,1,1,4
M,25,19,631,2,4,5,4,4,5,5,0
M,25,17,469,0,4,2,4,5,0,0,1
M,56,11,181,2,5,2,2,5,1,4,4
M,18,1,927,5,0,3,3,1,0,1,0
M,25,13,297,5,1,0,2,4,4,5,2
M,25,14,441,3,3,2,0,4,4,1,4
M,45,11,917,4,2,0,5,0,1,0,2
F,45,15,347,4,1,0,0,3,5,5,0
M,1,14,431,3,2,5,4,0,5,3,2
F,56,14,38,0,5,1,2,5,0,4,3
F,25,1,794,3,4,0,2,0,4,2,4
F,50,11,381,2,3,4,1,4,5,4,0
F,45,4,77,2,4,4,1,4,3,3,4
F,25,11,83,1,5,3,1,4,2,5,0
F,35,7,804,0,2,1,5,4,3,3,3
M,35,14,975,3,0,0,1,0,4,1,1
F,50,6,443,0,2,0,4,0,0,1,1
M,18,0,773,5,4,5,1,2,1,1,2
M,18,2,371,4,3,4,4,4,3,0,0
M,25,9,956,5,5,2,0,3,4,0,0
F,25,2,280,5,4,3,2,2,4,5,3
F,56,1,965,3,3,3,5,0,4,4,3
M,50,8,525,3,3,1,1,0,4,2,0
M,35,9,108,4,0,1,4,3,4,1,0
M,35,0,223,3,0,0,2,5,0,0,1
F,56,4,466,1,1,4,0,0,1,5,3
M,35,7,558,1,1,5,0,0,5,0,0
M,25,8,146,3,4,0,3,2,0,5,0
F,1,12,537,3,2,4,4,1,0,4,5
M,35,6,16,1,1,0,1,0,0,3,3
F,35,11,175,5,5,0,0,1,5,4,2
M,1,0,744,3,3,4,0,0,0,5,3
M,18,17,362,3,1,1,0,0,0,4,0
M,1,2,157,3,3,4,3,1,5,0,4
M,18,7,66,0,1,0,0,1,0,3,1
M,45,7,382,1,4,0,2,0,4,3,4
F,50,8,997,2,1,1,2,2,5,3,2
M,25,3,967,3,1,3,0,3,5,5,5
M,35,12,431,0,5,1,5,2,4,1,1
M,1,1,29,4,2,0,4,1,1,1,2
F,56,0,988,3,2,2,5,0,2,0,3
F,25,9,970,2,3,1,4,2,5,0,0
M,50,13,985,4,1,5,5,1,5,1,2
F,1,7,727,1,4,1,3,0,2,3,5
F,1,0,970,4,5,0,3,1,3,3,2
M,45,19,132,3,5,4,5,1,1,4,1
F,1,1,549,0,1,4,5,0,5,2,2
F,25,0,76,1,4,5,1,0,0,1,0
F,25,1,320,2,5,0,2,4,1,5,3
F,18,0,815,0,0,4,2,3,4,4,3
M,35,2,598,5,2,3,0,2,5,3,0
F,56,1,334,1,5,0,0,2,2,4,3
M,35,5,274,3,3,0,0,1,3,4,4
F,1,20,292,2,0,5,4,0,3,5,3
M,18,3,190,3,5,4,0,0,1,3,4
M,1,1,744,3,5,4,0,5,0,1,2
M,25,8,527,1,4,0,2,0,4,1,0
M,56,7,322,5,4,0,3,5,0,3,3
F,1,4,975,2,0,5,5,5,4,1,0
M,1,0,417,5,2,0,3,1,1,3,3
M,25,13,804,1,4,5,2,1,2,3,1
M,25,20,440,0,4,0,3,4,5,1,3
M,56,4,186,5,4,0,1,4,0,2,4
M,25,15,442,1,2,0,5,3,0,4,4
M,1,9,450,3,0,1,1,5,3,4,4
F,56,1,797,4,3,2,3,3,1,1,3
M,25,1,312,0,5,0,0,0,3,3,5
F,50,8,148,5,5,0,0,0,5,4,4
F,25,11,987,5,5,2,2,0,5,1,5
M,18,15,461,0,4,0,4,3,1,5,1
M,35,19,112,4,2,0,0,4,0,3,5
F,35,9,331,1,2,0,1,1,4,3,0
M,50,17,461,0,2,3,2,3,0,1,3
M,35,15,459,1,0,3,3,1,1,3,5
M,45,0,555,2,4,0,5,5,2,5,3
M,25,0,50,3,4,2,4,1,1,5,0
F,25,8,63,3,4,1,0,5,1,1,0
F,50,7,974,1,5,0,1,0,5,1,3
M,35,8,527,0,0,0,1,3,2,3,2
M,1,11,235,4,2,2,5,2,0,0,0
M,25,4,232,5,1,2,0,3,5,5,2
M,18,15,535,5,2,4,5,0,0,2,5
M,35,8,379,2,3,2,3,3,0,1,3
F,18,2,959,3,0,0,1,0,4,1,2
M,50,15,497,5,3,4,5,1,4,4,3
M,45,14,261,3,4,0,4,5,4,2,4
M,25,15,582,1,2,3,1,5,3,0,1
M,25,9,421,5,2,5,0,1,2,0,0
M,56,5,206,3,3,5,0,4,3,0,3
F,50,20,801,4,5,5,5,0,5,0,4
M,35,18,726,1,4,0,1,4,5,3,5
M,56,11,924,3,2,3,0,0,3,4,2
M,50,19,625,0,4,0,3,0,4,2,3
F,25,11,641,0,3,2,4,0,0,2,0
M,50,20,40,1,1,0,4,4,5,3,4
F,45,16,603,0,4,0,5,3,1,0,3
M,35,8,780,5,1,0,5,0,2,1,0
F,50,9,627,4,3,2,2,0,5,4,1
M,25,5,498,4,5,0,1,0,3,5,0
M,56,5,597,5,1,0,3,0,4,4,1
M,25,14,313,5,5,2,4,3,4,1,2
F,18,20,912,2,0,0,2,0,4,2,0
M,56,3,985,1,3,0,1,0,2,0,1
M,25,17,944,4,0,0,5,5,5,1,5
M,50,2,662,0,2,5,2,4,2,3,3
F,18,16,446,0,1,0,2,4,2,2,2
M,25,1,123,1,2,0,1,2,3,1,2
F,25,11,982,2,0,0,5,1,3,4,1
M,56,8,947,5,4,0,2,4,5,2,0
M,50,17,758,3,1,0,0,2,5,0,2
M,56,19,803,5,4,0,5,0,2,5,5
M,1,2,358,3,5,0,0,4,4,4,3
M,25,4,150,3,5,4,0,4,4,2,0
M,25,17,462,2,2,0,5,0,4,5,3
M,50,17,704,5,2,4,3,3,4,5,3
F,25,9,577,4,3,0,0,2,3,5,2
M,25,16,930,5,5,3,0,1,4,1,0
M,50,3,940,1,2,4,5,0,0,2,3
F,45,5,280,2,0,3,2,4,1,0,2
M,35,11,45,2,2,3,0,1,5,0,2
M,18,1,973,1,0,0,5,5,4,2,0
F,1,0,261,3,3,3,5,3,4,4,1
M,25,1,501,0,2,2,3,0,1,1,1
M,25,14,701,5,2,0,5,2,2,4,3
F,35,15,321,5,0,5,0,3,2,5,1
F,1,9,300,0,0,1,0,3,0,1,3
F,35,20,50,2,4,0,1,0,5,4,3
M,35,1,764,5,2,1,4,0,5,4,2
M,1,0,319,5,2,0,5,4,5,4,4
M,35,5,571,4,3,0,4,1,0,2,3
M,18,14,921,1,4,0,2,4,1,4,2
M,25,15,490,4,5,1,4,0,0,1,5
M,56,9,64,3,1,0,0,4,0,4,3
F,56,7,772,3,5,0,2,0,2,4,4
M,35,12,904,5,3,3,0,0,3,3,4
M,18,2,850,4,0,5,1,0,4,4,3
F,35,19,992,2,2,4,1,0,3,4,4
M,25,17,123,2,1,1,3,0,1,5,4
M,25,7,27,2,2,0,0,2,5,4,3
M,56,0,442,2,3,0,4,5,0,2,3
F,35,14,484,3,4,5,2,4,0,3,4
F,56,13,349,2,0,0,1,5,4,1,1
F,1,5,919,0,1,2,2,0,1,1,4
F,1,0,838,4,4,5,0,2,1,4,3
M,56,8,459,3,1,0,3,0,3,5,3
F,18,19,234,1,0,2,2,1,0,4,4
M,56,17,494,3,3,4,3,5,5,5,0
F,56,4,319,5,3,1,4,2,3,5,4
F,1,5,88,1,3,5,1,3,4,1,4
F,50,20,200,3,0,4,1,1,5,0,2
M,56,12,581,0,5,3,0,0,4,4,0
F,56,13,809,5,4,5,5,1,0,0,4
M,18,0,100,2,2,1,0,3,5,0,1
F,35,2,959,5,3,0,0,2,2,1,3
M,1,15,458,3,1,0,5,5,1,5,1
M,56,2,229,1,3,1,0,4,4,3,3
M,25,11,971,4,4,2,3,0,0,3,0
F,18,15,171,1,4,0,1,0,4,3,4
M,25,1,850,4,2,2,4,1,0,4,0
F,25,20,916,1,2,2,1,3,1,4,1
M,35,1,74,5,1,2,0,0,4,4,3
F,18,20,914,2,5,3,4,3,3,3,1
F,25,7,937,3,2,1,5,1,5,4,0
F,25,9,985,0,2,0,2,0,5,4,5
F,25,7,841,4,3,5,4,3,4,1,0
F,35,14,421,1,5,0,5,0,2,3,4
F,45,5,323,2,2,4,4,2,3,2,3
F,25,9,30,1,4,3,1,4,5,2,3
M,1,5,741,1,3,0,0,5,2,1,5
M,50,6,212,1,0,1,4,1,1,4,4
F,18,17,985,5,5,2,4,5,4,0,2
M,1,14,372,0,4,3,0,0,5,3,5
M,18,15,321,5,0,0,0,2,3,1,3
F,50,10,84,2,5,0,3,0,1,4,1
M,25,14,114,2,5,4,4,2,5,5,3
M,25,1,303,3,1,0,4,4,5,5,1
M,25,3,904,1,4,3,0,0,2,5,0
M,25,12,741,5,5,0,0,0,5,5,5
F,1,5,380,3,2,5,0,5,5,4,1
M,25,12,212,5,3,0,5,0,4,5,0
F,56,13,880,4,3,0,5,1,2,2,2
M,25,15,630,5,3,5,0,0,4,4,1
M,25,9,175,5,3,5,0,3,4,5,3
M,1,0,602,5,4,3,2,2,3,5,3
M,18,0,597,1,5,5,5,4,5,4,0
M,56,0,108,4,0,0,3,2,0,5,3
F,56,4,88,1,5,0,0,0,1,5,0
F,56,20,279,5,4,4,5,0,4,0,5
F,25,3,445,4,2,0,1,3,4,4,2
F,25,15,31,4,5,2,2,4,3,4,1
M,18,8,446,5,5,2,0,1,5,5,0
F,35,14,483,1,5,4,0,1,4,5,5
M,50,11,442,5,2,3,2,1,2,3,3
M,45,10,127,1,3,4,1,0,1,3,2
M,56,5,972,0,5,0,0,0,2,0,1
M,35,2,194,4,5,0,2,1,0,5,2
M,50,14,417,3,1,5,5,5,1,5,2
M,45,8,53,5,0,0,2,4,0,4,0
M,56,20,952,2,4,0,4,1,0,0,5
M,18,0,813,4,4,2,2,0,3,5,3
M,1,3,977,2,2,3,0,1,2,5,5
F,18,20,954,1,4,5,3,2,3,4,0
M,56,13,765,3,1,0,0,4,2,2,4
M,50,5,111,2,5,3,0,1,1,4,0
F,25,17,681,3,3,0,0,2,2,2,1
M,35,18,303,0,0,5,3,1,4,2,4
M,18,17,975,2,1,0,4,2,2,2,0
F,25,0,468,1,2,0,0,0,2,0,3
M,25,2,815,4,1,0,0,2,4,1,0
M,45,12,492,4,2,0,5,2,5,4,0
M,18,0,434,5,0,3,0,0,4,4,0
M,56,17,313,5,3,2,4,4,5,1,0
M,50,4,279,2,5,5,2,0,3,4,4
M,56,4,111,3,3,4,3,0,5,4,5
F,25,8,63,2,3,1,5,5,0,4,1
M,18,1,484,0,1,2,3,0,5,1,2
F,1,7,148,3,4,1,4,2,4,0,3
F,56,13,492,3,2,0,0,5,1,0,1
F,50,15,631,1,5,5,0,1,1,4,1
F,56,6,281,3,3,0,1,4,1,3,5
M,18,17,206,2,1,0,2,4,1,0,5
F,45,6,466,0,5,1,0,4,4,0,2
F,18,16,175,3,2,0,4,0,3,2,5
F,25,6,857,0,4,2,0,0,0,3,5
F,1,20,381,2,0,0,1,3,3,5,0
M,25,19,109,4,2,0,4,0,0,5,5
F,1,11,28,0,5,5,5,2,4,1,1
F,35,17,170,1,4,1,4,4,1,2,0
F,35,4,493,5,2,5,4,5,5,3,3
M,45,11,915,5,0,2,0,5,3,1,4
F,25,3,655,5,2,4,0,0,1,1,0
M,56,10,430,5,3,1,3,3,3,4,5
M,35,17,360,5,0,0,4,5,0,5,0
F,50,10,466,1,0,2,5,0,0,1,2
M,1,8,820,4,2,0,3,1,4,0,0
F,56,20,981,4,2,5,3,0,5,4,2
M,25,19,750,4,4,0,0,0,5,3,4
F,35,17,326,2,0,0,4,0,4,0,1
M,18,17,80,5,3,0,5,4,3,0,0
F,56,10,10,3,1,3,2,1,2,0,4
M,1,17,627,2,3,3,5,0,1,4,0
M,56,12,16,3,2,5,2,2,0,3,4
M,18,1,83,4,5,0,0,2,2,1,0
F,45,13,349,2,3,0,0,0,1,5,0
M,45,11,370,5,5,0,0,1,0,4,3
M,35,1,602,1,5,4,0,5,0,2,4
M,18,8,596,0,3,5,3,5,4,0,3
F,56,3,434,4,4,0,1,0,3,4,4
M,45,18,186,0,2,0,0,5,4,4,3
M,18,11,532,4,4,0,1,0,4,0,0
F,56,8,446,4,1,1,1,0,4,1,3
F,56,17,627,5,1,2,5,2,5,1,0
F,25,17,319,5,0,3,2,5,5,3,2
F,56,14,327,4,1,3,2,4,2,4,3
M,18,9,590,5,5,4,3,0,4,2,0
F,35,11,120,0,3,5,2,4,5,5,4
M,25,12,925,1,5,3,3,0,2,5,1
M,35,18,215,5,0,0,5,0,2,4,0
M,18,3,841,4,0,0,5,0,0,1,4
F,1,12,42,4,5,4,2,2,4,0,3
M,25,1,337,1,5,3,4,0,5,3,0
M,35,7,498,2,4,0,4,1,0,5,3
F,50,15,980,4,3,0,5,0,2,1,0
F,25,7,660,2,3,5,0,3,0,4,0
F,50,20,301,1,3,0,2,0,5,4,1
M,25,6,302,5,1,0,5,0,4,1,4
F,45,14,680,0,0,3,4,2,0,5,4
M,25,15,988,0,4,0,5,1,1,3,5
M,18,12,445,4,2,2,4,4,4,1,1
M,45,4,609,3,1,5,0,2,3,5,4
M,25,9,852,1,3,1,5,4,2,1,4
M,1,17,396,1,3,4,5,2,4,3,2
M,18,18,376,0,5,5,4,4,0,2,1
F,25,6,191,3,2,3,4,3,4,3,4
M,56,20,731,2,4,0,2,0,2,5,4
M,50,18,115,2,3,3,5,0,1,2,0
M,1,14,410,1,4,0,0,0,1,2,0
M,25,20,680,1,3,1,3,2,2,0,1
M,35,1,943,5,5,3,1,1,2,3,0
M,25,19,941,5,5,2,0,3,2,1,3
F,56,2,453,2,3,4,2,0,5,1,4
F,45,6,282,1,4,5,0,4,0,3,3
F,25,17,616,4,3,0,2,1,4,2,3
F,35,17,559,2,3,0,0,1,0,4,2
F,45,5,21,1,0,1,2,0,1,0,2
F,45,15,743,0,2,1,0,0,1,5,4
M,45,7,222,4,3,5,5,5,3,5,5
M,18,4,752,1,0,0,0,3,2,1,5
M,18,0,605,0,1,1,5,1,5,2,0
F,1,3,12,5,5,0,0,3,5,4,0
M,18,17,488,5,4,5,3,4,1,4,0
M,25,14,84,3,2,0,2,4,0,4,1
M,1,13,966,3,3,0,2,0,1,3,1
F,56,5,582,1,4,4,4,0,3,0,2
M,25,15,612,4,4,0,2,5,0,2,5
F,45,1,895,3,5,2,2,5,5,0,1
M,25,7,987,0,1,3,0,0,2,3,4
M,56,19,191,4,2,0,0,3,5,5,4
F,50,5,446,0,4,4,3,5,5,4,0
M,35,4,437,3,4,3,3,2,4,0,4
M,35,8,178,0,5,0,1,3,2,3,0
F,56,9,244,0,4,5,1,2,2,5,0
F,18,17,939,3,5,0,3,3,4,1,5
F,25,4,245,3,4,3,2,0,1,5,2
F,1,6,805,1,5,3,0,4,4,2,5
M,56,17,229,3,5,2,3,1,0,4,0
M,35,5,983,5,4,1,3,0,3,5,3
F,25,7,109,5,0,0,0,3,2,0,4
M,50,15,292,4,5,0,0,3,3,0,4
M,35,0,157,5,5,2,2,2,5,4,2
M,35,17,88,1,0,0,0,3,1,1,2
M,18,19,338,1,0,1,2,1,1,2,3
M,18,7,741,5,3,0,4,1,4,5,1
M,45,0,307,5,1,5,1,0,2,5,0
M,1,4,361,5,0,4,5,0,4,0,2
M,35,0,49,2,4,5,4,0,0,3,0
M,35,17,563,1,1,1,0,2,1,0,3
M,45,15,837,4,5,2,0,0,4,0,0
M,18,15,840,2,1,0,3,3,2,3,1
M,1,15,191,0,5,1,4,0,5,0,4
M,35,20,532,4,4,0,0,5,1,2,4
F,35,11,992,2,0,1,5,0,3,1,4
F,50,19,424,0,4,4,4,0,2,3,0
F,45,18,498,4,1,0,0,5,5,1,4
