"Gender","Age","Occupation","ZIP-code","260","1097","1750","2021","2093","2105","2628","2968"
"M",18,10,224,0,0,1,0,0,2,0,2
"M",18,10,224,5,4,3,0,4,5,3,1
"M",18,10,224,4,1,0,3,0,0,2,4
"M",18,10,224,4,2,0,0,4,4,2,4
"M",18,10,224,5,2,0,4,0,4,5,1
"M",18,10,224,5,2,3,5,2,0,5,1
"M",18,10,224,2,3,0,5,0,4,4,2
"M",18,10,224,3,1,3,1,3,4,1,1
"M",18,10,224,4,3,0,2,4,0,2,4
"M",18,10,224,3,4,3,4,0,3,2,0
"M",18,10,224,5,0,3,5,3,0,4,4
"F",25,10,230,5,3,3,5,2,4,3,3
"F",25,10,230,4,2,0,4,0,0,3,5
"F",25,10,230,1,1,0,0,0,4,4,5
"F",25,10,230,5,1,2,0,0,2,0,4
"F",25,10,230,5,3,3,3,0,4,2,4
"F",25,10,230,5,5,0,0,0,4,4,0
"F",25,10,230,5,4,1,4,2,0,0,3
"F",25,10,230,0,2,1,4,2,0,4,3
"F",25,10,230,5,3,3,2,5,3,1,3
"F",25,10,230,5,4,0,0,0,4,2,4
"F",25,10,230,5,3,0,2,0,3,5,1
"F",25,10,230,5,5,0,1,5,3,4,3
"F",25,10,230,3,5,2,5,3,3,2,3
"F",25,10,230,4,2,0,2,5,3,4,3
"F",25,10,230,5,3,1,5,2,0,3,5
"F",25,10,230,2,5,3,2,1,0,0,4
"F",25,10,230,2,1,0,4,4,5,4,2
"M",25,10,234,2,0,0,0,4,1,1,1
"M",25,10,234,2,3,0,1,3,4,0,3
"M",25,10,234,0,1,5,3,0,0,3,2
"M",25,10,234,5,0,4,0,0,5,4,3
"M",25,10,234,2,0,1,4,0,2,0,4
"M",25,10,234,3,5,1,0,5,2,0,3
"M",25,10,234,5,0,0,0,0,2,1,1
"M",25,10,234,4,3,0,0,0,4,4,4
"M",25,10,234,5,3,0,5,2,5,5,2
"M",25,10,234,0,3,0,5,2,3,3,2
"M",25,10,234,5,2,5,0,0,2,5,1
"M",25,10,234,5,3,2,4,3,0,5,4
"M",25,10,234,1,1,1,0,3,0,1,4
"M",25,10,234,1,1,4,0,0,3,0,0
"M",25,10,234,4,2,0,0,0,2,4,1
"M",25,10,234,4,4,3,0,5,5,4,2
"M",25,10,234,1,0,4,1,0,0,4,1
"M",25,10,234,1,1,5,2,1,4,0,0
"M",25,10,234,5,3,0,1,0,0,3,1
"M",25,10,234,0,2,1,2,5,4,1,5
"M",25,10,234,3,2,0,4,5,4,1,0
"M",25,10,234,3,4,5,0,0,4,0,5
"M",25,10,234,1,1,1,5,0,0,3,4
"M",25,10,234,5,4,0,0,0,3,0,2
"M",25,10,234,1,1,2,4,3,4,4,5
"M",25,10,234,5,0,5,4,0,0,2,0
"M",25,10,234,1,1,3,5,2,0,5,3
"M",25,10,234,3,4,0,1,0,4,4,0
"M",25,10,235,0,1,0,2,2,3,4,4
"M",25,10,235,5,5,0,2,0,3,4,3
"M",25,10,235,5,3,1,4,0,4,0,0
"M",25,10,235,0,5,3,4,5,3,4,4
"M",25,10,235,0,2,1,3,0,3,1,5
"M",25,10,235,5,1,1,0,4,0,4,2
"M",25,10,235,5,3,0,0,0,4,4,2
"M",25,10,235,2,5,5,4,5,0,0,4
"M",25,10,235,2,4,5,0,0,5,4,0
"M",25,10,235,3,3,2,0,0,3,4,0
"M",25,10,235,5,5,3,4,0,4,4,1
"M",25,10,235,5,1,0,3,4,0,3,4
"M",25,10,235,5,0,1,0,0,4,0,0
"M",25,10,235,1,1,0,4,2,3,3,2
"M",25,10,235,1,5,5,2,1,2,0,4
"M",25,10,235,0,5,5,0,0,3,0,0
"M",25,10,235,1,2,0,3,3,5,3,4
"M",25,10,235,0,2,0,0,0,5,0,1
"M",25,10,235,5,5,3,3,0,0,3,0
"M",25,10,235,4,1,3,0,0,1,1,0
"M",25,10,235,0,2,1,0,0,0,3,5
"M",25,10,235,4,0,3,4,0,0,5,0
"M",25,10,235,2,2,0,0,0,0,3,1
"M",25,10,235,5,1,2,0,3,5,1,4
"M",25,10,235,4,4,1,0,0,5,2,0
"M",25,10,235,2,1,0,0,0,4,0,4
"M",25,10,235,5,4,0,2,0,4,2,5
"M",25,10,235,1,4,0,0,0,2,0,4
"M",25,10,235,2,1,4,1,1,2,1,3
"M",25,10,235,0,5,1,0,0,5,2,0
"F",25,10,240,2,2,0,2,3,3,4,4
"F",25,10,240,5,5,5,0,0,5,1,4
"F",25,10,240,0,0,2,0,5,4,5,1
"F",25,10,240,0,0,0,0,0,0,3,0
"F",25,10,240,5,5,0,2,5,3,4,2
"F",25,10,240,5,1,0,0,0,3,4,0
"F",25,10,240,2,3,5,4,4,2,4,0
"F",25,10,240,1,1,0,3,3,3,4,4
"F",25,10,240,2,2,2,0,0,0,3,4
"F",25,10,240,5,0,4,4,3,4,0,0
"F",25,10,240,2,4,0,2,2,0,2,2
"F",25,10,240,4,2,0,1,1,0,2,5
"F",25,10,240,5,5,0,0,0,0,5,2
"F",25,10,240,2,5,3,3,3,3,2,2
"F",25,10,240,5,3,3,3,4,0,2,5
"F",25,10,240,2,4,1,4,0,3,5,5
"F",25,10,240,3,5,2,3,4,1,4,2
"F",25,10,240,0,0,0,3,3,4,4,0
"F",25,10,240,0,4,3,5,2,2,5,0
"F",25,10,240,3,1,3,0,0,4,0,0
"F",25,10,240,0,3,5,2,0,4,1,2
"F",25,10,240,3,1,0,3,0,3,2,4
"F",25,10,240,4,4,1,0,4,5,3,5
"M",25,10,277,5,3,3,0,0,5,2,0
"M",25,10,277,5,4,0,4,5,3,4,5
"M",25,10,277,5,5,0,0,0,3,5,5
"M",25,10,277,0,5,1,2,5,2,4,0
"M",25,10,277,2,3,2,1,4,4,2,0
"M",25,10,277,5,0,3,3,4,0,2,4
"M",25,10,277,5,3,4,2,2,1,1,4
"M",25,10,277,4,3,2,4,3,4,4,4
"M",25,10,277,5,1,5,5,2,2,3,1
"M",25,10,277,5,2,2,0,0,5,4,2
"M",25,10,277,0,1,0,0,0,4,2,0
"M",25,10,277,5,0,2,0,0,4,5,0
"M",25,10,277,5,2,3,0,4,5,4,0
"M",25,10,277,5,4,5,2,5,5,4,4
"M",25,10,277,5,0,0,0,0,3,4,2
"M",25,10,277,2,3,0,2,5,3,4,4
"M",25,10,277,2,4,0,2,0,2,2,1
"M",25,10,277,4,0,0,0,0,3,5,0
"M",25,10,277,1,0,1,0,3,4,1,4
"M",25,10,277,3,0,0,4,3,5,4,0
"M",25,10,277,4,1,0,2,5,0,0,5
"M",25,10,277,5,0,0,2,0,0,0,4
"M",25,10,277,5,5,1,4,0,4,4,0
"M",25,10,277,2,2,1,4,2,4,0,3
"M",25,10,277,4,0,1,4,4,4,2,4
"M",25,10,277,5,1,0,5,3,0,1,0
"M",25,10,277,2,1,0,5,3,5,2,1
"M",25,10,277,2,0,5,5,3,4,3,4
"M",56,10,28,2,1,0,4,3,4,4,3
"M",56,10,28,5,0,1,2,0,4,4,3
"M",56,10,28,2,0,3,5,2,3,1,4
"M",56,10,28,2,4,1,3,5,1,3,1
"M",56,10,28,1,0,2,2,5,4,1,5
"M",56,10,28,4,0,0,3,4,3,1,0
"M",56,10,28,5,3,2,0,4,0,4,0
"M",56,10,28,5,5,0,2,0,0,2,4
"M",56,10,28,1,1,1,0,5,4,0,1
"M",56,10,28,1,2,1,5,2,4,3,5
"M",56,10,28,0,3,0,3,4,0,4,5
"M",56,10,28,4,4,1,2,1,2,4,4
"M",56,10,28,2,0,5,4,2,0,2,1
"M",56,10,28,3,1,1,4,5,2,4,1
"M",56,10,28,2,3,1,5,0,2,4,5
"M",18,10,280,5,2,3,3,0,5,2,4
"M",18,10,280,2,5,1,2,0,5,2,1
"M",18,10,280,2,1,5,3,5,0,2,3
"M",18,10,280,5,0,1,3,0,0,2,1
"M",18,10,280,5,5,0,4,0,3,4,3
"M",18,10,280,5,4,3,1,4,3,3,3
"M",18,10,280,5,2,0,1,3,1,3,4
"M",18,10,280,2,4,5,4,3,2,4,2
"M",18,10,280,2,1,0,5,2,5,3,4
"M",18,10,280,1,2,4,2,1,4,2,0
"M",18,10,280,5,4,0,5,3,0,3,4
"M",18,10,280,2,0,0,0,0,4,2,0
"M",18,10,280,0,4,0,1,5,2,0,4
"M",18,10,280,0,5,0,0,5,4,4,1
"M",18,10,280,2,3,2,3,0,0,3,0
"M",18,10,280,0,3,5,0,0,2,5,1
"M",18,10,280,5,4,0,2,2,5,2,3
"M",18,10,280,2,1,0,1,3,4,3,1
"M",18,10,280,1,5,5,1,1,2,5,0
"M",18,10,280,2,1,5,5,3,2,4,4
"M",18,10,280,4,3,1,1,4,3,0,3
"M",18,10,280,2,4,4,3,3,5,2,0
"M",18,10,280,2,3,1,1,3,2,1,1
"M",18,10,280,5,5,0,1,1,5,2,2
"M",18,10,280,5,2,3,5,0,4,0,1
"M",18,10,280,2,1,3,4,0,3,0,0
"M",18,10,280,2,3,5,4,3,0,0,1
"M",18,10,280,3,1,3,0,3,2,3,4
"M",18,10,280,1,0,1,5,5,2,5,4
"M",18,10,280,1,0,0,5,3,4,3,0
"M",18,10,280,5,2,4,3,3,5,0,3
"M",18,10,280,2,5,3,3,4,0,2,4
"M",18,10,280,3,4,5,5,3,5,3,1
"M",18,10,280,0,3,1,2,4,5,1,0
"M",18,10,280,5,1,5,4,0,4,2,1
"M",18,10,280,1,4,2,2,0,2,1,2
"M",18,10,280,1,2,4,4,2,1,5,4
"M",18,10,280,3,4,5,1,3,0,1,4
"M",18,10,280,0,0,3,1,0,0,5,1
"M",18,10,280,5,4,2,4,0,5,4,1
"M",18,10,280,3,2,0,2,0,4,5,0
"M",18,10,280,0,3,4,2,5,5,3,0
"M",18,10,280,0,0,0,3,3,2,0,4
"M",18,10,280,4,1,0,0,0,5,2,1
"M",18,10,280,5,4,0,2,0,3,3,4
"M",18,10,280,4,5,0,0,0,3,2,0
"M",18,10,280,5,2,0,0,0,5,1,1
"F",1,10,287,2,0,4,1,1,0,5,3
"F",1,10,287,5,0,0,1,5,2,5,0
"F",1,10,287,0,5,0,5,3,3,4,5
"F",1,10,287,1,1,4,0,4,3,0,5
"F",1,10,287,4,5,0,3,1,4,4,4
"F",1,10,287,3,2,2,2,5,3,3,3
"F",1,10,287,4,2,0,0,0,0,0,4
"F",1,10,287,0,1,0,2,4,2,4,4
"F",1,10,287,1,1,5,5,3,2,5,2
"M",56,10,287,5,5,1,4,2,2,2,5
"M",56,10,287,4,4,0,0,0,3,3,4
"M",56,10,287,2,5,0,3,3,0,0,3
"M",56,10,287,2,5,0,4,0,3,5,0
"M",56,10,287,3,1,0,5,3,3,4,4
"M",56,10,287,2,0,0,1,0,0,2,5
"M",56,10,287,0,5,0,1,1,2,4,1
"M",56,10,287,0,1,0,2,1,0,3,5
"M",56,10,287,5,4,1,0,0,3,5,3
"M",56,10,287,5,1,0,0,0,0,4,3
"M",56,10,287,5,5,0,1,5,2,0,3
"M",56,10,287,1,1,0,2,5,3,0,5
"M",56,10,287,4,1,0,5,2,3,5,2
"M",56,10,287,2,2,0,3,4,3,1,4
"M",56,10,287,5,1,2,0,0,5,3,0
"M",56,10,287,5,3,0,1,0,3,0,1
"M",56,10,287,3,5,5,3,0,0,0,0
"M",56,10,287,1,5,0,1,0,4,2,0
"M",56,10,287,5,1,0,2,0,0,0,4
"M",56,10,287,5,1,1,5,4,0,2,1
"M",56,10,287,4,2,4,2,5,3,4,1
"M",56,10,287,4,2,1,1,1,2,4,2
"M",56,10,287,5,3,0,5,0,5,1,1
"M",56,10,287,5,4,0,5,2,4,1,1
"M",56,10,287,0,3,0,2,1,4,3,4
"F",18,10,302,3,1,3,1,4,4,0,5
"F",18,10,302,3,0,0,0,4,4,3,0
"F",18,10,302,4,0,0,0,4,5,4,0
"F",18,10,302,2,5,0,4,3,0,0,1
"F",18,10,302,2,1,4,3,0,0,1,4
"F",18,10,302,5,0,0,0,0,3,5,3
"F",18,10,302,4,0,1,0,0,4,5,0
"F",18,10,302,5,3,3,1,1,0,2,4
"F",18,10,302,5,0,5,0,0,0,3,0
"F",18,10,302,2,1,0,5,0,4,4,5
"F",18,10,302,4,4,0,2,0,5,3,0
"F",18,10,302,5,1,5,0,0,2,0,4
"F",18,10,302,1,4,0,2,2,4,0,1
"F",18,10,302,5,0,1,4,0,0,0,0
"F",18,10,302,1,1,4,1,5,2,5,5
"F",18,10,302,1,3,5,5,3,3,5,3
"F",18,10,302,5,0,1,0,0,4,2,5
"F",18,10,302,2,0,0,3,0,0,3,3
"F",18,10,302,5,0,1,1,5,0,0,2
"F",18,10,302,4,2,0,4,0,5,3,1
"F",25,10,306,4,4,5,0,5,2,4,0
"F",25,10,306,0,4,2,0,0,4,2,0
"F",25,10,306,5,4,0,0,4,4,4,0
"F",25,10,306,2,4,0,1,3,5,3,2
"F",25,10,306,5,3,0,4,0,5,0,0
"F",25,10,306,1,5,0,0,5,0,4,4
"F",25,10,306,5,4,0,0,0,4,4,4
"F",25,10,306,5,0,1,4,5,3,4,3
"F",25,10,306,1,0,5,2,0,0,5,0
"F",25,10,306,5,4,0,5,0,4,5,0
"F",25,10,306,5,2,4,4,2,3,4,3
"F",25,10,306,5,1,0,4,1,2,5,4
"F",25,10,306,5,4,0,3,4,2,4,5
"F",25,10,306,5,2,3,0,0,0,3,0
"F",25,10,306,5,0,0,0,0,2,3,5
"F",25,10,306,2,5,0,5,3,5,5,2
"F",25,10,306,5,3,1,2,1,4,3,2
"F",25,10,306,2,5,4,4,2,5,1,3
"F",25,10,306,2,0,0,4,0,0,5,3
"F",25,10,306,5,0,2,3,0,2,1,1
"F",25,10,306,4,1,3,3,2,3,3,2
"F",25,10,306,5,0,0,4,0,3,5,4
"F",25,10,306,4,1,2,1,3,3,4,5
"F",25,10,306,1,5,4,5,3,4,4,0
"F",25,10,306,3,2,1,3,0,3,3,5
"F",25,10,306,2,5,0,4,5,3,4,2
"F",1,10,313,4,2,2,5,3,0,3,2
"F",1,10,313,5,0,3,4,0,3,0,5
"F",1,10,313,4,4,0,0,0,0,1,0
"F",1,10,313,0,3,0,4,0,0,0,5
"F",1,10,313,1,1,0,1,5,1,0,4
"F",1,10,313,5,2,0,0,0,3,4,1
"F",1,10,313,5,3,0,0,3,3,1,5
"F",1,10,313,2,1,0,1,1,4,4,2
"F",1,10,313,1,0,2,4,3,1,5,4
"F",1,10,313,4,3,4,0,0,4,4,4
"F",1,10,313,0,5,0,3,3,5,3,5
"F",45,10,321,1,2,1,5,2,4,5,3
"F",45,10,321,2,4,2,4,3,0,2,3
"F",45,10,321,4,1,2,0,0,0,4,5
"F",45,10,321,2,2,0,1,3,0,3,3
"F",45,10,321,5,5,3,3,4,3,1,3
"F",45,10,321,4,4,5,3,2,2,4,2
"F",45,10,321,3,3,1,3,0,3,0,5
"F",45,10,321,5,3,0,0,0,2,0,1
"F",45,10,321,5,3,3,5,3,2,4,3
"F",45,10,321,4,0,5,5,3,2,4,5
"F",45,10,321,2,3,5,0,0,3,4,0
"F",45,10,321,5,1,3,0,0,0,0,2
"F",45,10,321,2,5,1,4,0,3,4,4
"F",45,10,321,4,5,3,0,4,5,4,4
"F",45,10,321,5,2,0,0,0,5,0,3
"F",45,10,321,3,1,3,4,2,0,3,5
"F",45,10,321,2,1,3,3,3,0,0,4
"F",18,10,326,2,0,1,4,4,0,3,4
"F",18,10,326,5,0,5,1,1,3,1,0
"F",18,10,326,5,5,3,2,0,4,5,0
"F",18,10,326,0,1,5,4,1,5,1,4
"F",18,10,326,5,5,2,5,3,4,5,4
"F",18,10,326,5,2,5,2,0,2,1,1
"F",18,10,326,5,0,0,3,0,2,4,0
"F",18,10,326,0,5,0,0,0,0,5,4
"F",18,10,326,2,2,5,4,2,4,5,5
"F",18,10,326,3,3,5,4,1,2,3,4
"F",18,10,326,0,3,1,4,0,2,1,3
"F",18,10,326,4,4,0,0,0,5,0,0
"F",18,10,326,4,4,2,1,5,0,4,0
"F",18,10,326,4,1,5,0,0,5,0,0
"F",18,10,326,5,3,3,5,0,0,3,4
"F",18,10,326,5,4,1,0,4,4,0,3
"F",50,10,333,5,0,5,0,1,3,1,3
"F",50,10,333,3,1,0,3,0,0,4,5
"F",50,10,333,4,2,0,5,0,0,4,1
"F",50,10,333,5,2,1,0,0,2,0,0
"F",50,10,333,4,4,0,3,3,0,4,5
"F",50,10,333,1,3,1,0,0,2,0,0
"F",50,10,333,1,3,0,2,0,2,0,5
"F",50,10,333,3,0,2,4,5,2,3,2
"F",50,10,333,5,0,0,0,0,0,0,4
"F",50,10,333,2,3,0,2,0,0,4,0
"F",50,10,333,5,2,1,0,0,5,5,0
"F",50,10,333,1,5,0,2,2,4,4,1
"F",50,10,333,5,2,5,0,0,4,3,4
"F",50,10,333,5,0,0,3,3,3,4,2
"F",50,10,333,5,5,1,0,0,2,5,1
"F",50,10,333,5,3,3,3,0,3,0,4
"F",50,10,333,5,2,0,0,0,5,5,0
"F",50,10,333,0,5,0,1,5,5,2,4
"F",50,10,333,5,2,1,4,4,5,2,4
"F",50,10,333,2,1,2,4,5,0,4,4
"F",50,10,333,2,1,0,1,0,2,3,1
"F",50,10,333,4,1,1,3,0,4,5,5
"F",50,10,333,2,5,0,1,3,3,5,4
"F",50,10,333,5,2,3,5,0,5,1,3
"F",50,10,333,5,3,2,4,4,3,3,1
"F",50,10,333,0,4,2,1,1,3,5,5
"F",50,10,333,5,2,3,0,0,4,0,1
"F",50,10,333,3,1,3,2,5,5,1,5
"M",1,10,347,5,1,2,0,5,5,3,5
"M",1,10,347,5,2,3,3,2,2,1,4
"M",1,10,347,3,0,2,2,2,0,4,0
"M",1,10,347,5,1,0,2,0,4,2,2
"M",1,10,347,1,1,4,2,5,3,4,1
"M",1,10,347,2,5,5,3,2,5,0,2
"M",1,10,347,0,3,0,1,5,0,2,3
"M",1,10,347,5,5,5,0,0,2,0,3
"M",1,10,347,5,0,0,0,0,4,5,4
"M",1,10,347,0,0,1,0,0,3,0,2
"M",1,10,347,3,3,3,5,3,5,1,1
"M",1,10,347,2,5,2,4,5,5,3,0
"M",1,10,347,2,4,5,3,0,3,3,2
"M",1,10,347,5,1,0,0,3,2,4,3
"M",1,10,347,1,4,1,4,2,1,1,1
"M",1,10,347,5,0,0,0,0,0,2,4
"M",1,10,347,0,0,5,2,1,4,1,3
"M",1,10,347,4,5,1,5,3,5,4,3
"M",1,10,347,1,0,1,3,4,2,1,3
"M",1,10,347,4,0,0,4,4,4,3,5
"M",1,10,347,3,4,5,3,0,5,5,1
"M",1,10,347,2,3,1,3,3,0,0,0
"M",1,10,347,2,0,3,1,1,0,0,5
"M",1,10,347,3,1,1,5,5,3,5,0
"M",1,10,347,5,2,2,5,0,4,5,3
"M",1,10,347,5,2,5,5,3,3,4,4
"M",1,10,347,2,4,0,4,4,5,3,2
"M",1,10,347,2,5,0,2,5,3,5,4
"M",1,10,347,3,1,0,0,4,3,4,1
"M",1,10,347,5,5,5,5,4,3,0,5
"M",1,10,347,2,1,0,1,0,0,0,2
"M",1,10,347,5,5,3,0,0,0,1,5
"M",1,10,347,2,3,1,4,5,0,3,1
"M",1,10,347,0,3,0,5,0,4,4,5
"M",1,10,347,5,4,4,0,0,0,3,0
"M",1,10,347,4,4,0,0,0,4,5,0
"F",25,10,354,5,1,0,4,0,4,5,0
"F",25,10,354,5,5,1,1,4,0,4,0
"F",25,10,354,2,1,1,2,5,2,2,4
"F",25,10,354,5,5,1,3,4,3,5,5
"F",25,10,354,3,4,1,0,0,3,3,2
"F",25,10,354,5,3,5,4,0,0,4,4
"F",25,10,354,5,5,0,2,5,3,4,4
"F",25,10,354,5,5,1,0,4,2,4,4
"F",25,10,354,5,0,0,5,3,3,4,5
"F",25,10,354,0,2,0,0,0,0,4,0
"F",25,10,354,1,0,0,1,5,2,4,0
"F",25,10,354,5,2,0,5,3,4,0,1
"F",25,10,354,5,3,4,4,2,3,3,5
"F",25,10,354,0,1,0,0,3,5,3,4
"F",25,10,354,0,5,0,0,0,0,1,4
"M",18,10,358,2,5,0,5,3,0,3,2
"M",18,10,358,5,3,0,4,5,0,4,2
"M",18,10,358,5,0,1,0,0,3,0,2
"M",18,10,358,5,3,1,3,3,2,0,2
"M",18,10,358,4,0,1,4,2,3,3,1
"M",18,10,358,2,1,5,1,1,1,3,2
"M",18,10,358,4,3,0,0,4,1,4,3
"M",18,10,358,2,3,0,5,3,5,3,0
"M",18,10,358,0,3,0,3,4,5,3,5
"M",18,10,358,1,3,0,5,1,0,1,1
"M",18,10,358,5,0,0,0,0,2,0,5
"M",18,10,358,3,0,3,0,2,3,3,0
"M",18,10,358,3,0,0,4,0,5,4,5
"M",18,10,358,5,3,2,0,2,0,4,3
"M",18,10,358,0,3,3,2,0,3,1,4
"M",18,10,358,5,2,0,5,0,5,0,1
"M",18,10,358,4,1,1,4,3,3,1,4
"M",18,10,358,5,2,0,0,0,3,0,0
"M",18,10,358,3,1,0,1,3,2,4,1
"M",18,10,358,5,3,1,2,0,5,2,5
"M",18,10,358,4,2,0,3,4,0,4,0
"M",18,10,358,5,2,3,0,0,2,0,4
"M",18,10,358,5,4,0,0,0,4,0,4
"M",18,10,358,4,0,5,4,3,2,4,4
"M",18,10,358,1,2,1,1,2,2,0,5
"M",18,10,358,0,4,1,3,0,2,1,1
"M",18,10,358,1,5,2,4,3,1,3,1
"M",18,10,358,3,0,0,1,1,2,4,2
"M",18,10,358,2,2,0,4,4,0,2,5
"M",18,10,358,4,2,0,0,0,5,5,0
"M",18,10,358,0,5,2,0,0,4,0,0
"M",18,10,358,1,2,2,1,2,3,3,4
"M",18,10,358,3,1,1,5,3,2,3,1
"M",18,10,358,0,0,4,3,4,2,2,5
"M",18,10,358,0,1,0,3,4,2,1,0
"M",18,10,358,5,5,4,0,0,5,3,5
"M",18,10,358,5,5,0,2,0,5,4,4
"M",18,10,358,0,0,0,0,0,4,3,4
"M",18,10,358,1,2,3,0,5,0,0,0
"M",18,10,358,5,3,3,4,0,5,2,1
"M",18,10,358,5,1,5,4,4,2,3,1
"M",18,10,358,3,1,5,2,1,5,3,0
"M",18,10,358,4,0,1,0,0,4,0,0
"M",18,10,358,5,5,0,3,0,0,2,3
"M",18,10,358,3,1,0,1,5,0,0,0
"M",18,10,358,5,1,3,0,0,0,0,2
"M",18,10,358,1,4,5,3,3,5,0,4
"M",18,10,358,5,5,0,2,0,5,3,5
"M",18,10,358,0,5,2,4,4,5,1,0
"F",25,10,361,1,4,0,4,4,0,3,5
"F",25,10,361,1,4,5,4,2,3,3,2
"F",25,10,361,2,5,0,2,0,3,0,1
"F",25,10,361,3,4,3,0,0,0,0,4
"F",25,10,361,5,1,4,0,0,4,5,4
"F",25,10,361,5,4,1,5,3,1,2,2
"F",25,10,361,5,2,0,3,4,5,4,5
"F",25,10,361,1,2,1,5,2,2,5,4
"F",25,10,361,5,1,0,0,0,0,3,0
"F",25,10,361,5,0,3,2,5,0,3,5
"F",25,10,361,0,0,5,3,0,1,5,5
"F",25,10,361,4,1,0,0,0,3,2,4
"F",25,10,361,0,4,0,2,0,5,5,1
"F",25,10,361,4,5,2,3,0,3,2,3
"F",25,10,361,2,5,0,1,5,2,2,4
"F",25,10,361,3,0,4,3,4,3,0,2
"F",25,10,361,5,1,2,0,0,0,4,4
"F",25,10,361,2,2,0,1,4,5,4,4
"M",50,10,370,5,1,0,3,4,2,4,4
"M",50,10,370,5,1,1,0,0,4,0,0
"M",50,10,370,0,0,0,4,5,0,3,1
"M",50,10,370,3,1,1,4,3,3,1,4
"M",50,10,370,5,1,0,2,5,3,0,4
"M",50,10,370,3,4,0,1,4,0,0,4
"M",50,10,370,0,4,0,5,4,4,3,0
"M",50,10,370,4,2,0,3,0,5,3,1
"M",50,10,370,0,3,1,5,3,2,0,4
"M",50,10,370,2,2,0,4,0,2,5,0
"M",50,10,370,3,3,0,0,1,0,2,5
"M",50,10,370,5,1,3,4,2,3,1,3
"M",50,10,370,5,4,5,2,0,0,2,4
"M",50,10,370,4,3,1,5,4,4,0,5
"F",50,10,380,5,2,0,4,0,5,3,3
"F",50,10,380,1,2,5,2,3,4,1,0
"F",50,10,380,5,5,3,0,0,3,4,0
"F",50,10,380,1,3,0,5,3,4,3,3
"F",50,10,380,5,0,4,5,5,2,0,1
"F",50,10,380,0,2,0,0,5,0,0,1
"F",50,10,380,0,0,1,5,3,5,5,3
"F",50,10,380,5,0,1,2,0,0,2,4
"F",50,10,380,5,1,0,4,0,3,3,5
"F",50,10,380,0,0,0,0,3,0,3,0
"F",50,10,380,0,4,0,2,5,2,4,5
"F",50,10,380,5,2,0,0,3,3,3,1
"F",50,10,380,2,1,4,0,4,2,5,0
"F",50,10,380,1,2,0,0,3,0,1,0
"F",50,10,380,5,0,2,0,0,1,5,4
"F",50,10,380,4,0,1,0,0,2,0,0
"F",50,10,380,0,4,2,0,5,3,5,0
"F",50,10,380,1,0,0,0,4,0,1,5
"F",50,10,380,5,4,5,1,5,3,4,0
"F",50,10,380,2,4,2,0,0,5,4,1
"F",50,10,380,3,0,0,5,3,4,4,5
"F",25,10,405,2,0,0,3,3,2,0,4
"F",25,10,405,3,2,3,0,2,5,4,2
"F",25,10,405,0,2,0,3,3,3,4,4
"F",25,10,405,5,0,1,0,0,0,5,0
"F",25,10,405,3,0,0,0,0,1,1,1
"F",25,10,405,2,5,0,1,3,5,4,4
"F",25,10,405,2,2,1,5,3,5,3,1
"F",25,10,405,5,3,5,4,3,2,1,3
"F",25,10,405,4,3,0,0,0,0,0,4
"F",25,10,405,5,5,0,2,0,3,4,0
"F",25,10,405,5,3,0,0,0,0,3,4
"F",25,10,405,5,0,1,0,4,4,4,0
"F",25,10,405,5,5,1,1,0,4,4,4
"F",25,10,405,5,2,3,0,3,0,3,0
"F",25,10,405,1,0,4,2,5,4,2,2
"F",25,10,405,4,3,5,2,5,3,1,2
"F",25,10,405,1,0,0,2,5,5,5,5
"M",18,10,405,2,1,5,1,5,3,4,3
"M",18,10,405,5,5,3,0,0,2,3,2
"M",18,10,405,1,0,0,4,0,4,2,1
"M",18,10,405,0,3,1,0,0,0,0,1
"M",18,10,405,4,1,3,2,5,0,0,3
"M",18,10,405,5,5,1,5,2,0,4,3
"M",18,10,405,5,2,1,0,0,1,0,4
"M",18,10,405,0,2,5,0,1,4,2,3
"M",18,10,405,4,2,0,4,1,5,5,0
"M",18,10,405,5,3,0,0,0,5,4,4
"M",18,10,405,1,1,0,0,5,3,0,3
"M",18,10,405,5,1,3,0,0,0,5,3
"M",18,10,405,4,4,3,0,0,0,0,0
"M",18,10,405,0,0,0,0,0,5,4,2
"M",18,10,405,0,2,5,3,5,0,3,5
"M",18,10,405,5,0,1,3,3,0,0,5
"M",18,10,405,3,3,0,4,0,2,3,3
"M",18,10,405,2,4,3,1,1,5,4,5
"M",18,10,405,5,5,0,0,0,2,0,0
"M",18,10,405,0,1,0,0,0,0,5,4
"M",18,10,405,5,4,1,0,0,4,1,0
"M",18,10,405,4,4,0,4,5,5,4,0
"M",18,10,405,0,3,1,0,0,0,0,3
"M",18,10,405,5,1,0,3,4,3,4,0
"M",18,10,405,0,3,1,4,2,3,5,1
"M",18,10,405,1,4,1,3,0,4,1,0
"M",18,10,405,5,0,0,1,4,3,0,0
"M",18,10,405,0,0,5,3,1,0,4,2
"M",18,10,405,1,2,5,1,5,2,0,0
"M",18,10,405,1,1,1,3,3,3,5,2
"M",18,10,405,5,5,1,2,0,3,0,0
"M",18,10,405,5,3,0,2,5,2,5,3
"M",18,10,405,0,5,1,4,0,5,4,0
"M",18,10,405,5,1,0,1,2,4,2,5
"M",35,10,41,1,4,1,4,3,5,2,5
"M",35,10,41,3,4,1,4,0,5,1,4
"M",35,10,41,3,1,4,0,2,3,1,2
