Gender,Age,Occupation,ZIP-code,247,885,1097,1654,2086,2138,2872
F,45,4,549,0,5,5,3,4,0,5
F,18,4,911,5,3,1,5,4,0,5
M,25,0,148,4,0,2,3,5,1,3
F,18,14,170,0,0,1,4,2,2,4
M,18,4,952,0,1,1,0,0,0,0
M,56,19,547,0,0,3,3,5,0,0
F,25,12,81,0,4,1,3,4,0,4
F,35,7,450,0,0,2,0,2,0,0
M,1,13,327,0,2,0,4,2,2,4
F,25,17,30,2,3,2,0,4,5,5
M,35,1,307,0,3,2,0,2,0,1
F,1,11,498,0,1,5,1,2,5,5
M,56,2,78,3,5,0,2,3,4,0
M,25,18,442,2,4,1,5,0,4,1
F,50,11,360,0,3,0,0,5,0,0
F,1,0,826,0,2,4,5,5,0,2
F,50,8,245,3,0,3,0,0,3,0
M,50,18,923,3,3,3,2,2,5,0
M,56,11,45,3,3,2,0,2,2,0
M,1,10,497,0,0,5,0,3,0,0
M,25,4,965,2,0,3,0,5,2,1
F,56,11,992,4,4,4,5,5,0,0
M,18,14,970,5,4,0,0,2,0,2
F,35,9,380,5,5,5,1,5,0,0
M,25,6,65,2,5,4,5,0,0,0
M,25,7,941,5,0,5,0,0,3,4
M,25,17,741,4,0,2,5,2,0,0
F,25,2,630,3,0,2,0,3,0,5
F,25,17,674,2,0,0,0,4,5,5
M,35,14,852,0,0,4,0,4,4,4
F,1,14,280,5,3,4,4,2,4,0
M,56,6,354,3,0,4,0,0,0,5
M,50,20,190,4,1,2,0,2,0,0
M,56,9,148,0,0,1,0,0,0,0
F,25,8,377,0,5,5,0,0,0,0
F,56,6,946,0,0,0,4,0,4,0
F,35,6,79,3,5,4,1,3,3,1
M,25,5,89,0,0,3,2,2,1,5
F,56,14,141,2,1,0,0,3,4,1
M,18,16,245,2,1,5,3,0,0,1
F,25,17,990,1,3,2,0,4,2,3
F,56,12,601,4,0,1,0,0,0,0
F,35,6,378,0,0,3,4,0,1,0
F,18,15,815,0,0,5,1,3,0,2
M,1,18,68,0,2,3,5,3,4,0
F,25,7,557,4,0,5,5,3,2,3
M,45,14,314,4,0,1,0,0,1,0
M,45,0,465,5,0,0,0,0,0,4
F,35,1,272,2,0,2,0,0,0,0
M,18,5,501,5,0,4,5,5,4,0
F,50,12,236,0,0,4,0,0,5,2
F,56,16,15,0,0,1,0,0,0,5
M,25,14,346,3,0,3,4,0,3,1
M,18,7,486,2,0,5,0,0,0,5
F,56,3,50,4,3,1,0,4,0,5
M,18,5,547,0,0,5,0,5,0,0
F,25,3,584,0,0,4,2,0,0,4
M,25,19,940,0,1,2,2,4,0,5
F,35,17,301,2,1,3,5,4,0,3
M,25,0,80,0,1,3,1,0,0,5
F,25,11,490,4,3,2,2,0,0,0
F,25,7,799,0,0,1,1,4,0,5
M,50,12,596,0,5,2,0,4,0,0
M,50,17,447,0,0,0,3,0,4,2
M,35,10,503,2,2,5,3,0,5,3
F,56,8,906,0,0,4,0,2,0,0
F,18,12,980,4,0,3,4,0,5,4
M,18,10,210,4,4,4,3,4,0,5
M,45,4,685,2,0,0,0,4,0,0
F,35,8,277,4,5,1,2,0,5,0
F,35,1,142,5,0,1,0,3,4,5
F,35,13,549,3,0,1,0,0,0,5
F,25,8,66,0,0,0,2,0,0,2
M,18,10,230,0,0,3,1,0,2,3
M,45,12,946,1,4,0,4,5,3,3
M,35,0,376,2,4,1,5,3,1,2
M,35,20,285,3,0,5,0,0,0,3
F,50,8,878,2,3,0,2,2,1,2
F,35,9,985,4,1,1,2,4,0,0
M,45,7,801,2,0,1,4,0,0,0
M,25,18,6,0,1,5,0,0,0,0
F,56,0,120,0,4,4,3,2,5,1
F,35,17,196,3,2,3,0,0,1,1
F,35,2,87,4,4,2,0,2,4,0
M,18,1,923,2,5,0,3,0,3,5
F,56,17,136,0,0,3,0,0,3,1
F,45,2,625,0,1,5,5,2,0,0
F,1,4,37,0,2,5,0,0,0,3
M,35,14,840,0,1,1,5,0,0,3
M,45,2,758,0,4,2,0,0,3,0
F,18,13,222,3,0,1,5,0,0,0
F,25,4,321,4,1,3,0,0,0,5
F,50,8,279,2,0,3,3,5,5,3
F,1,17,50,5,1,2,0,0,0,3
F,50,18,705,2,2,2,1,3,3,5
F,35,11,913,0,5,2,5,3,5,0
M,45,3,797,4,1,4,3,2,0,3
F,35,11,560,0,0,0,0,0,5,3
M,25,13,553,2,2,0,0,2,1,3
M,56,16,852,2,4,5,5,3,3,0
F,18,4,15,0,0,1,0,2,0,0
M,1,0,894,0,3,3,2,0,0,5
F,35,20,210,0,2,5,0,2,3,4
M,35,6,625,0,0,4,4,2,4,1
F,50,16,13,0,1,4,0,5,3,3
F,18,4,190,0,0,3,0,0,0,0
F,1,12,727,0,0,1,0,0,0,0
M,35,17,778,0,5,0,0,5,3,0
M,1,5,773,4,2,5,3,2,4,5
F,18,1,525,0,2,0,0,0,0,4
F,25,2,465,4,0,3,0,5,5,0
M,45,9,484,0,4,0,0,0,3,4
F,56,1,23,2,0,1,2,0,0,1
F,25,2,489,4,0,2,2,0,0,0
M,1,19,799,0,1,1,1,3,0,0
F,50,0,770,2,3,3,4,4,0,4
F,35,14,492,0,1,4,0,0,0,4
F,35,2,443,0,0,0,1,5,5,1
F,1,17,558,4,4,5,3,0,0,0
M,18,5,850,2,0,2,0,4,0,5
M,56,12,462,0,1,5,0,5,4,0
F,18,17,128,0,4,3,0,5,3,5
F,1,2,234,3,1,2,2,5,0,5
F,50,16,919,0,0,2,0,0,3,0
M,56,7,600,5,0,1,0,0,5,0
F,50,2,954,3,5,2,2,0,3,1
F,35,2,300,0,5,4,3,4,0,0
M,18,0,532,0,0,3,0,0,0,0
F,56,14,968,0,0,0,0,2,0,3
M,45,8,100,0,2,2,0,2,4,2
M,35,20,66,3,3,0,4,0,0,2
M,45,17,906,3,0,4,4,0,4,3
F,56,16,136,0,0,2,0,5,0,0
F,45,1,952,0,2,1,0,2,0,0
M,18,10,969,0,0,5,0,4,3,0
F,50,8,853,0,0,4,0,0,0,0
F,45,20,942,3,5,0,3,3,4,5
F,35,0,434,0,2,5,5,5,0,3
F,35,8,208,2,1,3,0,0,0,2
M,18,10,314,2,3,4,0,0,0,4
M,18,0,525,2,0,0,0,0,0,5
M,50,16,616,3,1,0,3,2,0,4
F,18,11,524,3,0,1,4,4,0,4
M,50,12,108,5,1,3,0,4,1,4
F,35,11,601,2,0,0,0,5,0,0
M,25,5,370,0,0,4,0,0,0,0
F,56,5,245,4,2,2,1,0,4,0
M,18,4,581,0,0,0,0,0,0,0
F,1,14,605,1,2,2,2,4,0,4
M,1,20,497,2,0,5,2,0,4,2
M,35,9,240,2,0,1,3,5,3,5
M,25,17,122,0,0,0,0,0,0,0
M,50,19,222,4,0,4,3,4,0,2
M,50,1,720,1,2,1,4,0,0,1
F,50,6,602,4,3,4,1,3,2,2
M,50,6,194,4,2,5,5,0,0,3
M,18,4,63,0,0,5,0,0,0,0
M,25,9,309,0,2,2,4,0,3,1
M,18,7,853,0,0,0,0,0,3,4
M,25,3,79,5,0,3,4,5,2,0
M,1,3,905,1,2,2,3,2,4,1
F,56,8,531,0,0,1,0,5,0,0
M,18,3,761,4,5,2,0,2,0,4
F,35,1,142,5,0,1,0,3,4,5
F,56,17,180,5,1,2,0,5,3,5
F,1,5,928,0,1,1,3,3,0,0
M,45,19,680,4,4,0,3,5,0,0
M,35,4,473,0,3,0,0,0,0,0
F,45,20,279,0,3,5,0,0,0,0
M,35,3,346,0,3,0,0,0,0,4
F,50,16,803,0,0,0,0,0,2,0
M,45,4,991,0,0,3,0,2,4,3
M,25,13,834,2,0,1,0,4,0,3
M,25,7,949,2,0,3,4,2,1,3
F,35,20,110,0,0,2,0,0,0,5
F,56,14,944,3,0,5,5,4,1,3
F,1,0,465,0,0,3,0,5,4,4
F,35,20,15,2,2,4,0,2,0,0
M,56,16,466,4,0,0,0,0,0,4
F,56,0,421,2,1,4,0,2,3,5
F,45,3,123,5,0,0,0,5,5,1
F,56,4,984,0,1,0,0,2,1,0
F,25,19,201,5,0,3,5,4,5,2
M,45,12,951,1,0,0,3,0,0,0
F,56,7,601,0,0,0,3,0,2,0
M,50,15,24,4,1,5,0,4,1,1
F,1,10,558,0,0,2,0,0,5,0
F,25,7,144,0,0,0,0,2,0,0
M,35,11,870,5,0,4,0,0,0,5
F,25,7,296,2,0,3,0,0,0,5
M,35,2,157,0,0,3,0,3,0,5
F,35,1,796,2,0,3,0,4,2,4
M,35,9,49,0,0,5,0,0,0,0
M,56,9,981,4,0,4,0,0,4,1
F,56,16,931,2,3,1,5,5,0,5
M,50,20,975,2,0,3,0,3,0,0
F,35,18,534,0,0,4,4,4,3,5
F,1,8,427,4,0,4,0,2,0,3
M,56,5,606,0,2,0,0,0,3,0
F,35,11,98,4,0,1,5,0,0,3
M,25,5,370,0,0,4,0,0,0,0
F,25,4,982,2,1,4,0,2,0,5
M,1,2,972,1,2,3,4,0,0,0
M,25,9,939,3,0,4,1,0,0,3
M,25,11,49,1,2,5,1,5,2,4
M,25,12,705,0,0,1,0,2,0,3
F,25,10,141,0,2,4,5,0,5,1
M,18,7,132,0,0,4,0,4,0,0
F,56,6,946,0,0,4,0,0,0,0
M,18,17,100,0,5,2,0,0,0,1
M,50,10,498,4,0,5,0,0,3,0
F,56,17,40,4,4,2,0,5,0,1
M,45,9,613,0,5,4,4,4,1,0
F,18,18,208,0,2,4,0,2,0,3
M,56,1,547,1,0,5,0,0,0,0
F,45,19,953,2,2,1,2,4,3,1
M,56,5,606,0,2,0,0,0,3,0
F,56,8,731,0,5,2,0,0,0,1
M,45,10,912,0,0,1,0,3,0,0
M,1,12,109,0,0,0,0,0,2,0
M,35,16,70,4,0,3,3,4,0,5
M,1,1,280,3,3,1,3,0,4,4
F,25,10,105,4,2,0,1,0,0,5
M,45,15,352,2,0,2,0,0,0,5
M,56,18,198,2,0,1,0,5,0,1
F,25,17,42,0,5,0,0,0,3,0
F,25,19,296,5,0,2,5,0,5,0
M,1,0,309,0,2,1,0,0,0,0
F,18,10,85,3,0,2,0,0,0,5
F,25,4,915,3,0,0,0,5,0,2
M,35,0,493,2,0,3,0,0,4,0
M,35,9,245,3,0,1,0,0,0,0
F,35,2,880,0,0,0,0,0,0,0
F,1,14,146,2,3,3,5,4,0,1
F,1,19,306,2,3,2,0,0,3,0
F,25,7,801,0,0,5,0,0,0,0
F,50,16,171,0,0,0,5,3,1,2
F,35,1,796,2,0,3,0,4,2,4
F,35,3,20,2,0,3,0,4,1,5
M,50,20,201,0,0,0,5,0,3,4
F,56,12,770,5,0,3,1,4,0,2
M,35,9,975,4,0,3,0,0,0,2
M,25,16,69,0,0,4,0,0,2,0
M,56,6,606,3,0,4,0,2,0,0
M,1,16,799,0,4,1,3,2,0,1
M,1,14,380,2,5,3,4,0,0,2
M,45,0,794,0,1,5,0,3,0,1
F,35,0,10,2,2,2,0,5,5,2
M,25,11,49,1,2,5,1,5,2,4
F,18,9,947,4,0,0,0,2,0,0
M,25,12,81,5,4,5,2,4,0,0
F,18,1,925,0,2,0,0,0,0,2
F,50,6,212,0,5,4,0,5,5,4
F,1,19,770,3,0,3,0,0,0,0
F,35,11,530,0,3,5,0,2,3,0
F,56,6,946,0,0,4,0,0,0,0
M,50,10,321,0,3,2,2,4,0,1
F,18,2,949,3,0,5,3,0,0,0
F,45,14,103,3,2,0,3,2,2,1
M,35,13,532,5,0,3,0,3,3,0
M,25,15,959,0,0,3,0,4,0,0
M,35,20,770,0,0,3,0,4,0,0
M,50,4,627,0,0,2,0,5,4,5
F,45,6,894,2,3,0,1,4,4,1
M,50,7,337,3,0,2,0,0,2,0
F,18,19,987,0,1,4,1,0,5,4
M,45,17,115,0,0,0,0,0,0,0
M,18,10,833,0,0,2,0,0,1,0
M,50,10,530,3,0,2,0,0,5,5
F,45,19,22,0,1,0,1,2,2,5
F,56,16,681,0,3,4,5,5,0,5
M,56,18,605,2,0,2,3,0,2,2
F,1,1,26,3,2,5,0,3,0,1
F,45,7,974,2,0,0,0,3,0,3
M,1,2,590,2,0,5,2,5,2,0
M,25,7,988,0,0,2,3,4,5,0
F,50,6,337,4,0,2,0,0,3,0
M,25,9,231,5,0,3,0,0,0,0
F,18,2,946,4,0,0,4,0,5,0
M,50,19,925,0,0,0,0,3,4,1
M,45,5,232,0,2,0,5,5,0,3
F,18,6,454,5,0,4,0,3,0,0
M,1,3,483,0,0,4,0,0,0,5
F,56,9,142,5,3,0,5,2,1,2
M,45,11,497,5,3,5,2,4,0,3
M,56,8,360,3,0,5,0,0,0,0
M,35,19,458,4,3,3,5,5,2,4
M,56,14,463,3,5,1,3,4,3,0
F,35,19,79,2,4,4,0,3,0,3
F,25,17,484,0,4,3,0,2,0,0
F,56,8,502,0,4,4,0,5,3,0
M,45,11,492,0,2,4,0,4,5,1
F,45,2,549,0,2,5,0,0,4,1
F,56,12,871,0,2,2,0,5,3,0
M,50,10,38,0,0,1,0,0,0,2
M,56,18,480,2,0,3,3,2,0,2
M,18,5,122,0,0,2,0,0,0,0
M,56,8,488,0,1,2,5,4,0,0
M,56,3,627,0,4,3,0,0,3,5
F,25,0,380,3,0,3,3,0,1,2
F,35,10,826,2,2,4,2,3,0,0
M,56,1,982,2,0,1,0,0,0,0
M,56,7,62,2,0,4,0,0,0,0
F,35,1,494,1,5,1,5,2,3,2
F,50,1,307,2,0,3,3,0,1,2
M,25,14,228,0,0,5,0,0,0,0
F,1,5,89,5,5,5,3,4,0,2
F,45,15,222,5,3,1,5,0,1,5
M,50,15,921,4,0,1,0,0,0,0
F,25,10,571,0,0,1,0,0,5,2
M,18,2,726,0,2,2,0,0,3,4
M,25,12,705,0,0,1,0,2,0,3
M,35,13,221,3,0,0,2,5,0,3
M,35,14,69,2,3,4,0,3,2,1
F,50,11,200,0,0,3,0,0,5,2
M,45,0,794,0,1,5,0,3,0,1
M,25,14,228,0,0,5,0,0,0,0
F,35,2,136,3,3,2,0,0,0,0
F,18,19,880,0,0,1,0,0,0,4
F,25,1,262,0,0,3,0,0,3,2
M,35,15,549,0,0,5,0,0,0,0
M,25,7,161,3,2,0,2,0,0,0
M,25,6,551,5,5,5,5,3,1,2
F,45,14,424,5,3,0,0,0,0,1
F,18,14,170,0,0,1,4,2,2,4
F,18,4,895,3,5,4,5,0,1,2
F,50,16,231,0,0,1,0,2,1,3
F,56,16,525,4,0,0,0,0,3,5
M,1,5,83,4,4,3,5,5,5,1
F,35,1,946,4,0,0,0,0,1,1
M,56,13,941,4,3,0,4,0,2,3
F,50,15,452,2,0,2,0,0,4,3
F,35,7,285,4,0,4,4,5,0,1
F,35,19,494,0,5,5,5,0,2,1
F,25,5,913,0,3,5,5,0,0,4
M,45,6,977,0,0,0,0,4,0,5
M,1,9,62,4,0,2,0,5,5,2
F,56,1,863,1,1,0,3,5,2,4
M,56,2,336,2,1,0,0,2,0,4
F,45,11,171,1,3,3,0,2,3,0
F,18,20,323,0,3,1,0,0,0,1
M,56,3,847,0,0,0,0,0,5,3
F,25,11,904,2,0,0,0,0,3,5
M,56,16,944,1,0,2,0,0,0,0
F,50,16,803,0,0,0,0,0,2,0
M,25,14,977,1,0,0,0,4,0,1
F,45,13,640,0,0,2,0,3,0,1
M,50,13,21,4,4,0,0,0,1,4
F,56,16,681,4,3,4,0,3,2,2
M,1,12,105,2,0,0,0,0,0,0
M,25,7,551,2,0,3,0,3,0,0
M,56,8,149,5,0,0,3,5,1,5
F,35,14,10,5,2,2,0,0,0,0
F,25,7,799,0,0,1,1,4,0,5
M,56,12,462,0,1,2,0,0,0,5
F,25,16,772,0,2,4,0,3,1,2
M,50,7,912,4,1,1,1,4,4,1
M,50,5,297,1,0,4,0,0,0,0
M,50,8,770,5,0,3,5,5,1,1
M,18,0,944,0,0,2,0,0,2,0
M,18,5,279,4,3,5,4,4,4,0
M,45,15,276,0,0,2,0,0,0,0
F,45,20,108,0,5,5,3,0,0,4
M,1,16,641,0,0,0,0,2,1,0
F,18,5,493,2,0,0,0,3,4,2
M,25,7,215,0,3,3,0,2,0,0
F,25,9,100,0,0,0,0,4,0,2
F,35,0,660,0,3,1,2,5,5,0
F,35,15,700,2,0,4,0,0,2,0
M,1,13,891,0,0,0,3,0,0,5
M,25,4,21,5,0,5,0,0,0,0
F,50,10,206,0,2,3,0,2,0,1
M,25,7,21,5,5,2,4,0,1,4
F,50,0,87,0,4,2,5,4,3,3
F,35,4,488,4,1,0,5,2,0,0
F,25,7,843,0,1,0,5,5,4,3
M,45,9,811,2,0,0,0,5,0,0
F,35,3,616,0,0,4,3,0,0,0
M,25,7,906,4,5,3,5,4,0,0
F,45,5,122,1,0,5,4,3,1,3
M,25,17,741,4,0,2,5,2,0,0
M,35,6,6,0,0,3,0,0,0,4
M,25,17,30,0,0,1,0,3,4,0
M,56,1,453,2,5,3,0,0,0,0
F,56,5,114,4,0,2,4,0,0,0
M,56,16,454,0,0,0,0,4,5,3
F,35,5,497,0,2,5,0,2,0,0
M,1,15,761,1,1,2,5,4,1,4
M,50,6,559,3,2,0,0,0,1,1
F,25,9,527,5,3,1,0,0,0,5
M,35,9,232,4,3,1,1,4,0,5
F,18,4,534,4,0,4,0,5,0,5
F,25,8,79,4,2,5,0,2,5,5
M,1,16,113,0,3,4,0,0,0,0
F,35,15,173,0,0,4,0,0,2,2
M,1,13,358,0,0,0,0,2,0,1
F,56,1,122,5,0,2,0,0,2,1
F,35,0,434,0,2,5,5,5,0,3
M,56,8,430,3,2,2,0,3,0,0
F,45,13,833,5,0,0,5,0,0,0
F,45,3,471,2,4,0,3,4,2,1
F,25,15,302,3,2,2,5,0,2,3
F,25,7,442,0,0,1,5,4,0,5
F,45,15,201,2,0,0,0,2,4,1
F,25,7,863,0,0,0,0,0,0,0
F,25,12,45,0,0,3,0,0,0,0
F,35,15,796,0,1,3,0,0,0,5
F,1,17,558,4,4,5,3,0,0,0
F,1,12,950,3,4,1,2,2,2,0
F,1,4,680,0,4,2,0,4,4,4
F,35,16,560,0,0,2,0,3,2,4
M,45,6,220,0,0,1,5,0,3,3
M,50,1,87,3,5,4,4,2,0,2
M,35,3,750,3,0,5,2,0,2,3
M,1,19,326,0,0,3,0,5,3,3
M,50,0,640,4,1,3,3,0,0,0
F,56,5,527,0,0,5,0,2,0,3
F,1,17,178,5,0,5,0,0,3,0
F,35,9,761,0,0,3,0,0,0,3
M,50,19,105,0,0,2,2,0,1,3
M,25,7,480,3,1,2,3,0,0,0
M,18,3,934,0,0,1,0,0,3,4
M,1,13,81,5,2,1,2,3,0,2
F,25,6,850,0,0,3,0,4,4,2
F,45,19,975,4,0,3,0,5,1,0
M,18,10,482,2,1,4,5,0,0,4
M,18,4,959,0,0,3,0,0,0,0
M,1,2,452,2,0,0,0,0,0,0
M,56,19,987,0,0,4,0,0,0,3
F,35,20,982,1,5,4,2,5,4,1
F,35,12,131,1,0,4,1,3,3,0
F,50,1,891,4,0,0,3,5,0,1
M,45,10,461,5,0,3,0,5,4,1
F,56,14,581,4,0,0,3,4,0,0
F,50,6,337,4,0,2,0,0,3,0
M,18,6,376,0,3,4,0,5,1,1
M,45,1,600,2,0,1,0,3,0,0
F,1,2,234,3,1,2,2,5,0,5
F,25,15,907,0,5,5,3,0,0,1
M,1,19,121,4,5,5,2,0,0,1
M,45,4,142,2,3,4,4,2,0,2
M,18,12,527,0,0,0,0,0,0,0
F,25,14,957,0,2,1,0,2,0,0
F,56,11,127,5,4,0,3,2,1,5
M,45,4,921,2,1,3,0,0,0,3
F,18,17,685,0,3,0,0,0,0,4
M,50,2,280,0,0,4,1,0,3,4
F,1,10,609,1,0,5,2,0,0,4
F,45,2,326,0,2,3,0,3,0,1
F,25,15,28,2,1,0,5,0,3,0
F,18,20,701,0,1,0,2,0,0,0
M,18,7,853,0,0,0,0,0,3,4
M,25,16,946,4,3,0,5,3,4,5
F,35,5,612,4,0,4,5,3,0,4
F,56,9,485,0,5,3,4,5,3,0
F,1,5,89,5,5,5,3,4,0,2
F,35,8,122,5,2,0,0,3,2,3
M,56,13,148,1,3,1,4,0,0,1
M,25,11,674,4,3,1,1,4,5,3
F,56,7,64,3,3,3,3,0,5,5
F,50,9,958,2,2,2,4,5,3,2
M,18,8,894,0,3,2,5,4,3,0
F,25,12,727,2,0,4,2,3,5,3
M,25,11,49,1,2,5,1,5,2,4
F,35,14,894,0,0,2,0,0,0,3
F,1,0,751,2,5,4,0,5,0,0
M,18,13,229,0,0,4,2,0,0,5
F,25,1,63,4,0,0,0,0,0,0
F,35,3,215,0,2,4,0,5,0,2
F,1,14,330,2,0,1,0,4,4,0
F,25,12,65,2,0,4,3,0,5,0
F,1,14,330,2,0,1,0,4,4,0
M,25,0,836,0,0,3,0,0,0,0
M,25,6,752,3,0,1,0,0,2,4
M,18,16,228,5,1,0,0,2,2,3
F,35,12,941,2,0,3,0,4,0,0
F,25,15,937,2,5,0,0,0,5,0
F,56,12,109,0,4,3,0,3,2,0
F,45,15,550,0,1,4,0,2,3,1
M,50,20,240,0,0,1,0,0,0,0
F,25,1,912,5,0,1,0,0,0,0
M,25,11,50,0,0,1,0,4,0,0
F,1,9,173,4,0,4,0,5,0,0
M,1,0,894,0,3,3,2,0,0,5
M,25,7,727,0,0,4,4,5,0,0
M,45,9,279,2,0,3,3,5,2,4
M,18,13,322,2,3,5,3,4,0,2
M,25,12,140,0,0,5,0,0,0,0
F,25,17,290,0,1,1,4,0,0,4
M,45,20,320,0,3,1,0,0,3,0
F,45,14,103,3,2,0,3,2,2,1
F,25,10,571,0,0,1,0,0,5,2
F,25,14,559,0,3,4,0,0,0,5
M,18,20,836,0,0,3,0,0,0,0
M,50,16,975,2,3,3,2,5,0,2
M,1,20,497,2,0,5,2,0,4,2
M,45,15,640,2,0,0,3,0,3,0
M,56,12,109,0,0,0,0,0,3,0
M,35,18,809,4,0,4,0,3,2,0
F,35,12,131,1,0,4,1,3,3,0
M,25,12,760,0,0,5,0,5,0,5
M,35,11,926,0,4,0,5,0,0,5
F,35,11,309,5,0,0,0,0,1,0
M,56,10,362,3,5,1,3,3,0,1
M,1,18,527,2,2,5,4,0,0,1
M,56,16,454,0,0,0,0,4,5,3
F,35,1,12,0,0,2,0,2,4,1
M,45,1,992,2,0,2,4,5,0,0
M,56,2,815,4,1,1,5,5,0,3
F,45,0,581,4,2,0,0,3,1,3
M,50,15,161,0,4,3,0,0,5,3
F,35,8,421,0,4,3,0,4,5,4
F,45,1,296,0,1,1,5,5,0,0
F,50,11,200,0,0,3,0,0,5,2
M,18,16,349,4,1,2,0,4,4,4
M,1,1,459,2,3,0,4,4,1,4
M,25,13,215,0,3,3,5,4,0,2
M,56,8,458,4,0,2,0,0,3,2
F,1,6,69,0,4,2,0,0,5,1
F,25,16,131,5,5,1,4,0,1,5
M,18,19,421,1,0,4,0,0,0,0
M,25,14,773,4,4,5,0,0,5,4
M,56,16,79,0,0,3,0,0,3,0
F,35,14,937,0,0,0,3,0,2,0
M,18,18,969,0,0,5,0,0,5,3
M,35,11,870,5,0,4,0,0,0,5
F,50,13,18,2,2,3,0,5,0,1
F,35,14,931,0,1,5,4,0,5,3
F,35,10,794,0,3,2,0,3,0,0
M,25,15,45,0,4,1,0,5,0,5
F,35,14,943,4,1,4,0,0,0,0
F,45,4,69,4,3,4,0,2,1,0
F,25,13,916,2,4,3,0,3,3,5
M,50,12,108,5,1,3,0,4,1,4
F,56,9,577,0,0,4,5,0,2,1
F,35,3,840,4,0,0,0,3,1,2
M,1,19,799,0,1,1,1,3,0,0
F,35,20,381,0,3,4,0,0,0,1
F,18,1,170,4,0,1,1,5,2,3
M,45,9,484,0,4,0,0,0,3,4
M,45,2,201,3,0,1,1,0,0,2
M,56,12,775,4,5,1,5,4,0,3
F,35,2,437,4,0,4,0,5,0,0
F,50,0,968,0,0,4,3,0,5,0
M,25,13,215,3,0,0,5,0,0,2
M,18,4,681,0,0,4,0,0,0,0
F,56,6,966,0,5,2,0,5,0,0
M,25,9,309,0,2,2,4,0,3,1
M,56,0,468,2,0,5,3,0,0,4
M,50,7,19,0,0,0,3,5,2,3
M,18,12,452,0,0,2,0,0,0,0
M,35,9,601,3,1,5,0,2,3,0
F,50,4,294,0,0,2,2,2,3,5
M,35,3,920,0,0,1,0,0,0,4
M,18,4,108,2,0,5,0,0,3,5
F,50,13,939,5,5,0,4,4,2,4
M,35,12,805,4,3,1,4,0,0,5
M,1,0,907,0,2,4,0,2,0,2
M,1,12,935,2,4,1,1,0,2,2
M,35,0,871,3,1,2,0,2,0,0
F,18,13,809,4,3,4,0,4,0,0
F,50,9,120,3,1,4,3,5,0,0
M,18,11,452,3,0,3,0,0,5,1
M,50,18,833,2,4,2,4,0,3,3
M,18,5,850,3,0,3,0,4,0,5
F,56,9,581,5,0,2,4,5,5,0
F,35,5,326,0,0,5,0,0,0,0
F,35,17,276,0,1,4,2,2,2,0
M,18,4,782,2,0,0,0,0,3,4
M,1,8,279,0,0,5,5,0,5,0
F,25,7,973,0,0,5,0,0,5,1
F,18,4,666,3,2,1,0,3,0,3
F,18,1,547,0,0,4,0,0,0,0
M,25,12,21,4,0,2,2,0,5,0
F,45,19,524,2,4,1,0,4,0,5
M,1,8,802,4,0,2,2,4,0,4
M,50,6,253,0,3,5,5,5,1,1
F,56,7,64,3,3,3,3,0,5,5
F,50,6,951,1,0,5,0,4,0,0
M,35,14,265,2,5,4,0,4,0,0
F,56,12,16,2,4,3,3,3,3,2
F,56,12,280,1,0,2,0,3,3,0
M,1,19,446,0,0,3,4,5,3,0
M,18,16,228,5,1,0,0,2,2,3
F,25,7,532,0,0,3,0,5,0,0
M,50,17,300,5,1,3,0,3,4,4
M,56,12,540,4,2,2,3,5,0,4
F,45,17,120,4,0,4,0,0,4,0
F,1,13,492,0,0,4,0,0,0,3
F,18,6,933,2,3,3,3,0,0,0
M,56,12,452,0,0,2,0,0,3,0
F,50,13,841,0,0,2,0,3,0,2
M,1,18,527,2,2,5,4,0,0,1
M,45,1,532,0,0,5,0,0,3,1
M,18,20,228,0,0,5,0,4,2,1
F,1,10,558,0,0,2,0,0,5,0
F,18,11,801,3,5,0,0,4,3,1
F,25,1,123,0,0,0,0,0,5,0
M,45,14,427,2,0,4,0,5,1,1
F,35,0,750,0,1,3,5,2,2,3
M,35,13,780,4,1,5,0,0,0,0
M,50,10,333,2,5,3,3,0,3,0
M,18,6,197,4,0,1,5,0,3,1
F,56,2,975,0,0,3,5,2,5,5
F,25,9,457,4,0,4,1,0,0,0
F,35,6,221,4,0,4,0,0,0,2
M,25,12,666,1,1,5,0,0,0,0
F,35,9,245,2,0,0,2,5,0,1
M,56,4,527,4,1,1,1,4,5,1
F,35,9,680,0,0,2,0,4,3,2
F,35,0,900,2,1,2,0,3,2,0
M,1,17,347,0,0,1,0,0,4,0
F,56,8,49,0,0,1,0,0,0,2
F,56,12,826,2,4,4,0,0,0,1
M,35,11,601,4,0,0,0,0,0,0
M,56,0,132,3,0,4,0,3,0,0
M,56,16,180,0,0,4,0,0,0,0
M,35,10,447,2,0,5,0,0,2,4
M,35,15,321,3,0,3,0,3,0,3
F,56,3,431,0,5,4,3,2,0,0
F,50,2,813,0,3,0,0,3,4,2
F,25,0,794,5,4,5,4,2,0,0
F,56,3,778,0,0,3,0,0,0,1
F,56,0,221,5,0,2,3,2,3,1
M,35,18,949,0,0,1,1,0,3,0
F,45,13,19,4,0,4,0,2,0,0
F,56,1,222,5,0,0,4,2,0,3
M,56,7,290,2,0,1,3,0,1,1
M,35,1,307,0,3,2,0,2,0,1
M,56,6,197,0,0,1,0,0,0,2
F,25,12,62,0,0,2,0,0,5,2
M,1,7,148,1,0,2,0,0,3,2
M,25,2,775,0,0,2,4,2,3,0
M,50,10,443,0,0,0,0,4,0,3
