Gender,Age,Occupation,ZIP-code,247,1920,2017,2087
F,18,18,276,5,0,3,0
M,50,14,891,0,3,1,0
M,18,4,550,4,3,0,5
M,56,19,662,2,3,0,0
F,56,6,539,0,0,5,0
F,35,1,79,0,0,0,0
M,18,4,402,5,3,2,4
F,18,12,534,1,0,5,0
M,35,7,803,0,0,0,0
F,56,19,761,0,0,1,2
F,18,16,50,0,1,0,0
F,35,8,396,0,4,3,3
F,18,18,201,0,1,0,0
M,1,19,641,2,1,5,4
M,35,11,539,0,0,0,4
M,18,10,917,0,0,2,0
F,1,10,532,0,0,0,0
F,35,9,79,4,0,0,0
M,1,4,633,0,0,5,1
F,25,7,301,2,0,0,0
F,50,9,371,5,0,5,3
M,25,3,843,0,0,0,3
M,25,14,31,0,0,1,0
M,35,15,481,1,3,0,4
F,45,13,21,4,5,0,3
M,35,3,993,4,0,0,3
F,50,5,527,4,2,2,4
F,50,0,234,4,5,0,0
M,35,15,523,0,5,4,3
F,1,19,674,0,0,0,0
F,35,9,956,4,3,2,0
F,25,2,820,3,3,5,5
F,50,1,206,3,3,5,0
M,50,9,935,4,0,0,3
F,25,1,132,1,2,0,4
M,35,17,220,0,3,4,5
M,45,11,946,0,1,4,3
M,35,4,532,0,0,3,2
M,18,20,935,2,0,0,3
F,56,8,704,1,1,4,0
F,45,1,801,2,0,0,1
M,35,3,946,2,2,0,5
F,25,19,927,0,4,0,1
F,56,6,796,0,1,0,3
M,35,14,945,2,3,0,0
F,45,20,462,1,0,0,0
F,25,4,582,4,0,0,0
F,35,11,354,0,0,3,2
F,35,11,534,0,5,2,4
M,25,2,539,0,0,0,1
F,18,4,830,1,2,0,2
F,1,7,18,0,2,1,0
M,56,7,33,0,1,2,4
F,18,1,285,2,0,0,0
F,45,6,970,3,2,0,0
M,35,9,761,4,0,0,3
M,18,20,793,0,0,1,2
F,18,4,296,2,2,5,0
M,25,17,934,2,2,3,1
M,50,19,630,0,0,3,0
F,18,4,652,0,0,5,0
M,25,6,171,2,1,0,3
M,25,14,549,0,0,2,3
F,1,0,323,3,4,5,3
M,56,1,37,4,0,1,3
F,1,0,801,1,1,0,3
F,56,10,730,0,0,0,3
M,25,7,136,4,3,0,2
M,35,2,206,0,0,5,4
F,35,9,405,4,3,0,5
M,35,1,309,0,0,5,4
F,56,1,281,0,1,0,4
M,50,0,121,0,4,2,3
F,25,14,273,3,0,1,5
F,25,1,947,0,2,0,0
F,1,12,913,5,4,5,3
M,35,5,221,0,0,2,4
M,45,9,220,2,1,4,0
F,18,20,30,2,5,2,0
M,18,19,970,0,3,5,4
M,1,6,602,2,0,3,3
M,18,20,705,0,3,1,5
M,50,15,981,2,0,0,5
F,35,11,165,4,5,3,0
F,18,10,780,4,0,0,3
M,18,4,201,0,0,5,0
M,25,16,307,2,1,0,5
M,1,12,914,1,0,0,0
F,35,14,761,4,3,0,0
M,56,12,756,0,0,3,3
F,35,11,430,2,2,5,2
F,18,18,547,5,3,0,0
M,35,5,870,2,0,3,0
M,35,17,911,4,0,2,3
F,35,15,469,4,0,1,0
M,50,18,503,0,0,2,0
M,35,1,473,0,2,0,4
F,50,8,200,0,0,0,3
F,50,17,244,0,5,1,2
F,45,2,974,0,0,0,1
M,35,7,81,0,1,0,2
F,50,18,760,0,0,0,5
M,25,13,826,0,0,0,5
M,18,5,916,3,3,4,0
F,35,7,924,4,1,0,0
F,25,3,152,2,0,2,4
M,56,8,148,2,0,0,5
F,50,0,559,0,0,0,0
M,45,20,463,4,2,3,0
M,18,12,48,3,3,5,1
M,18,4,523,0,0,0,0
M,35,0,916,0,1,0,4
M,18,6,109,4,3,5,0
F,25,7,173,0,0,5,0
M,56,6,482,0,0,0,2
M,56,5,201,0,0,2,5
F,45,14,758,0,1,0,0
M,18,4,803,0,0,5,4
F,35,1,149,5,0,4,3
M,18,0,244,4,0,0,4
F,18,20,421,0,0,4,0
M,18,6,853,0,0,0,0
M,56,14,985,3,0,4,0
F,18,6,931,4,4,0,5
M,25,19,22,0,0,5,3
M,25,0,465,2,3,0,4
F,25,0,30,0,1,0,4
F,45,17,836,0,2,3,0
M,56,3,944,0,0,0,1
M,18,10,946,0,0,0,0
M,56,17,870,2,2,5,0
F,45,14,796,3,1,3,5
M,56,16,321,0,2,0,0
M,25,13,547,0,2,0,3
F,45,4,292,1,1,1,4
M,50,16,967,4,3,0,3
M,18,4,497,0,0,3,2
F,18,2,708,1,2,0,0
F,45,9,840,4,3,0,5
M,25,7,68,0,0,5,5
M,35,3,309,0,2,0,5
F,1,9,442,5,1,5,4
F,25,9,433,0,0,3,4
M,1,17,282,0,0,0,5
F,18,18,498,2,0,4,5
F,56,12,926,4,4,5,4
M,35,1,56,0,4,0,0
F,45,19,301,0,0,3,4
M,50,18,666,0,0,1,0
M,18,17,826,0,4,0,3
F,45,10,815,2,1,3,0
F,18,3,128,4,3,4,5
M,50,20,904,2,1,0,5
M,25,14,115,0,0,0,2
M,45,20,114,0,0,2,4
F,56,12,442,0,0,2,4
F,56,6,726,0,0,3,0
M,18,17,206,0,0,3,0
F,18,1,972,0,2,0,4
F,56,2,462,4,0,0,0
M,35,14,969,0,0,3,4
F,25,7,98,1,2,2,0
F,50,13,322,0,5,0,1
M,25,4,100,4,0,1,4
F,18,2,178,0,0,5,0
M,50,13,370,5,0,0,0
F,35,5,228,4,0,0,5
F,25,17,787,0,0,5,4
M,56,6,103,0,1,0,0
M,50,13,758,0,1,4,4
M,1,19,62,4,1,0,5
M,45,20,327,0,4,5,0
F,35,14,740,0,4,2,4
F,50,10,447,0,2,1,0
M,56,12,223,0,3,4,5
F,35,1,934,0,5,0,4
M,45,1,900,2,1,2,0
F,35,9,902,0,0,5,0
F,45,14,584,0,3,5,2
F,35,14,453,5,0,0,0
M,45,12,912,0,2,5,0
M,50,19,201,0,0,5,4
M,18,4,800,2,1,0,3
M,35,8,191,5,0,0,4
M,18,4,950,0,4,3,0
M,18,12,925,0,0,0,0
M,1,2,358,2,2,3,3
F,50,6,112,2,4,0,0
M,18,1,77,2,0,2,0
M,56,7,483,4,4,0,0
M,35,14,752,2,2,0,3
M,50,14,89,0,0,0,5
F,18,20,534,0,0,2,0
F,50,7,377,0,0,1,5
F,50,11,705,4,0,2,0
M,45,15,354,4,0,0,0
M,1,19,997,0,3,0,1
M,18,20,557,0,0,0,0
M,35,15,465,4,1,0,0
M,18,4,376,2,2,5,2
F,35,2,605,0,0,1,4
F,56,6,108,5,2,1,0
F,25,1,618,0,0,1,0
F,45,17,627,0,3,0,0
F,25,7,436,2,3,2,4
M,56,6,143,3,2,2,0
F,35,2,140,2,4,0,0
F,50,9,934,4,5,0,5
F,25,15,300,2,1,5,0
F,35,15,104,0,0,0,3
M,25,15,240,0,0,5,3
F,50,16,127,4,0,0,0
M,35,20,797,0,5,5,2
M,25,7,761,0,3,0,3
M,56,18,446,0,4,5,3
M,56,20,551,4,4,0,0
F,35,9,452,4,0,1,0
M,25,0,433,0,0,0,0
F,25,16,56,2,3,0,4
M,35,3,181,0,4,3,4
F,25,17,10,4,0,3,0
F,18,5,149,4,5,5,3
F,56,10,949,2,0,5,0
M,50,18,912,3,0,0,0
F,45,4,358,0,0,0,0
F,45,4,537,3,4,3,0
M,18,5,148,5,0,0,4
F,35,10,38,5,0,0,0
F,35,3,360,0,0,0,1
M,1,15,871,2,0,4,4
M,35,5,534,3,4,0,0
M,25,15,525,2,0,0,0
F,18,20,934,0,2,2,0
F,35,19,79,0,1,0,4
M,56,14,461,5,1,0,4
M,56,1,6,0,0,0,0
M,35,2,19,0,1,5,0
M,45,13,381,0,3,3,4
F,25,11,330,3,0,0,3
F,56,8,870,0,1,0,0
M,45,12,170,1,1,5,1
F,25,1,307,2,0,5,0
F,50,11,406,2,2,3,3
M,50,11,272,3,1,1,0
F,45,4,333,1,3,0,3
F,56,17,856,4,3,0,5
M,45,9,87,1,2,5,4
M,50,8,290,0,3,0,0
M,1,13,361,0,4,0,5
F,18,20,933,0,0,0,0
F,25,7,853,4,0,0,3
F,56,6,194,5,0,0,3
F,35,11,178,0,2,0,0
F,50,16,971,4,1,0,0
M,18,2,935,0,5,0,0
F,50,18,815,3,2,0,3
F,50,7,761,0,0,1,3
M,35,9,282,5,0,0,0
F,1,19,794,1,0,0,0
F,1,15,16,1,3,1,2
M,18,19,911,0,0,3,0
F,1,12,104,5,2,0,0
F,1,3,740,0,0,0,0
M,45,15,272,2,0,5,0
F,1,17,623,4,0,3,3
F,18,11,79,0,1,0,0
F,25,11,120,2,1,3,1
F,25,5,577,4,1,0,0
M,50,17,606,1,0,1,4
M,45,17,833,0,0,0,4
M,35,5,525,0,4,4,1
M,45,0,376,0,0,0,0
M,1,5,88,0,0,2,5
M,45,2,410,4,0,5,0
F,25,7,301,4,3,5,4
F,25,9,23,0,0,0,0
M,45,19,604,1,1,0,0
M,45,0,945,4,4,0,3
M,56,8,705,0,0,0,4
F,56,16,722,0,0,0,4
M,18,20,601,2,0,4,2
M,45,10,616,0,0,3,4
F,18,5,871,0,5,5,0
F,50,18,303,5,3,0,0
M,1,4,958,0,2,0,3
M,25,12,852,0,1,3,0
M,25,17,786,4,1,0,5
M,35,14,458,1,4,3,4
M,25,4,45,2,2,0,4
F,56,6,272,2,1,0,5
M,35,20,206,0,0,5,0
F,1,10,236,0,1,0,0
F,1,14,547,4,0,3,0
F,35,15,432,0,2,4,0
F,25,7,287,2,2,5,4
F,25,17,959,5,0,3,0
M,50,8,454,3,1,5,5
M,35,18,201,3,1,0,3
F,35,5,488,0,1,0,0
M,50,9,296,3,1,0,0
M,35,12,912,0,0,0,5
M,50,2,435,1,2,0,2
M,45,0,220,1,0,3,0
M,1,6,338,2,1,0,0
F,18,13,21,1,0,0,0
F,35,15,326,0,0,0,2
F,56,14,312,1,4,0,4
F,25,1,871,4,0,5,3
F,18,2,431,0,1,0,5
F,35,14,69,2,0,0,0
M,50,13,110,1,0,0,4
F,50,7,245,4,1,0,4
F,25,9,914,0,1,5,1
M,1,13,764,1,4,0,0
M,56,3,61,2,4,1,0
M,35,20,333,2,4,3,0
F,35,11,957,0,0,0,0
M,18,20,345,0,0,0,4
F,18,17,360,0,3,5,4
F,1,18,793,0,0,0,0
F,35,5,180,2,5,4,4
F,35,19,982,0,5,0,0
M,25,11,452,5,0,2,0
F,25,12,797,0,1,3,5
M,45,4,333,0,0,0,0
F,45,15,253,1,4,5,3
M,18,0,916,0,2,0,3
F,45,17,115,5,0,0,4
M,1,19,662,0,1,0,5
M,35,9,83,2,3,3,0
F,18,16,27,3,0,0,4
M,1,8,493,2,3,5,0
M,1,2,109,0,0,0,3
M,18,10,110,5,0,0,3
F,25,14,913,3,5,4,1
F,56,3,349,0,0,3,3
F,56,10,803,2,3,2,0
M,50,11,770,3,2,5,2
F,18,17,16,0,3,2,3
M,18,16,946,0,2,0,0
F,18,10,809,5,0,0,0
F,50,18,468,3,0,0,0
M,18,4,554,0,0,0,0
M,56,12,727,5,0,0,3
F,25,14,497,0,0,5,4
M,50,18,61,0,4,4,4
F,18,4,458,5,0,2,3
F,45,1,30,0,4,0,2
M,1,0,76,0,0,3,2
M,18,13,939,0,2,4,5
M,18,5,606,4,1,0,1
F,56,8,540,2,3,4,3
M,1,19,88,0,0,0,4
F,25,14,306,0,0,0,1
F,50,2,50,0,0,0,2
M,25,11,56,3,5,1,4
M,1,19,601,0,0,5,2
M,25,14,497,4,5,0,5
F,25,7,826,0,2,0,4
M,45,14,206,1,5,5,0
F,18,17,430,2,0,0,4
F,50,1,765,2,0,3,1
F,45,12,975,0,1,3,3
M,18,10,630,4,4,5,2
F,56,3,405,1,0,3,5
F,45,17,453,3,0,0,4
F,1,3,48,0,5,2,0
M,50,3,758,3,2,5,0
M,35,3,991,5,3,0,0
F,56,12,596,4,2,0,0
F,50,6,140,2,5,0,1
F,25,0,787,0,0,4,0
F,18,12,933,0,0,4,0
M,50,15,708,2,4,0,5
F,25,13,534,0,0,1,4
F,56,18,62,0,4,3,0
F,50,18,190,0,0,0,0
M,25,9,841,2,0,0,5
F,35,11,492,0,0,0,4
F,35,19,815,0,0,0,0
F,25,17,228,4,0,0,0
M,50,14,37,0,0,0,0
M,18,6,731,1,5,0,1
M,25,11,950,0,4,1,2
M,18,4,582,0,0,0,0
M,25,11,992,0,3,0,0
M,35,3,531,1,0,0,4
M,56,3,811,0,0,0,0
M,45,15,402,4,0,0,4
F,1,15,603,0,0,0,3
M,1,8,752,0,0,0,2
F,35,15,79,0,1,4,0
M,25,4,130,0,4,0,5
F,25,13,142,0,1,1,4
F,25,12,27,0,0,0,2
F,1,7,975,0,2,3,0
M,35,11,956,5,4,0,3
F,18,17,630,0,3,0,3
M,1,10,240,2,1,3,1
M,1,19,946,0,1,0,0
M,45,12,912,3,3,0,0
M,35,5,606,1,1,5,0
F,35,11,894,0,2,0,0
M,56,8,292,0,3,2,0
F,1,2,193,0,1,3,3
M,56,13,606,4,4,5,5
M,56,13,604,0,0,1,2
M,18,8,446,5,0,4,3
M,25,4,300,0,1,0,0
M,45,19,22,0,0,4,4
F,56,19,560,1,5,0,4
F,18,16,811,5,0,4,4
M,18,14,534,0,0,0,0
M,18,20,920,0,0,3,4
F,50,18,48,0,0,0,3
M,50,10,730,4,0,2,3
F,50,5,354,0,0,0,0
M,50,20,935,0,0,5,0
F,45,17,492,1,2,0,3
M,1,5,346,0,0,5,1
M,45,20,906,0,0,0,0
M,1,14,523,0,4,0,4
M,35,11,235,4,3,2,2
M,56,16,463,4,0,0,4
F,35,9,50,0,1,0,0
M,18,5,50,4,3,0,2
F,25,7,48,4,0,0,0
M,18,20,372,4,2,5,4
F,45,17,910,5,0,0,4
F,45,8,761,2,5,0,5
F,35,20,480,0,4,5,0
F,25,2,921,5,0,2,4
F,50,6,601,5,5,0,0
F,35,10,114,4,2,0,5
M,25,14,977,2,0,1,0
M,56,12,452,0,2,0,3
M,25,3,313,2,0,0,0
F,25,2,900,0,1,0,0
F,56,8,228,0,1,2,0
M,25,7,931,0,0,4,4
M,35,2,685,0,0,2,0
F,35,5,301,4,0,0,0
F,56,10,941,4,2,5,5
M,56,16,17,2,0,4,0
F,50,16,10,4,1,0,0
F,45,20,934,0,4,0,4
M,1,13,841,0,2,1,0
F,50,10,975,3,0,0,1
F,1,4,309,2,0,1,3
M,25,12,547,2,4,0,0
M,50,20,21,0,1,0,0
M,56,6,379,0,1,0,1
M,35,20,352,4,0,5,3
M,35,11,465,4,0,2,4
F,25,12,497,0,1,5,0
M,18,20,672,0,0,0,0
M,35,2,972,3,3,4,0
M,25,1,492,0,5,1,4
M,18,16,834,4,4,5,3
F,18,10,303,5,2,2,0
F,25,4,15,2,1,0,0
F,50,2,69,0,0,1,3
F,56,6,761,0,3,1,0
F,35,19,604,0,1,0,4
F,50,18,988,5,0,0,1
F,25,11,437,2,5,2,0
M,50,11,606,5,0,0,0
F,35,7,421,0,2,0,0
M,25,7,811,0,3,0,4
F,45,18,309,2,3,4,3
M,45,20,944,0,1,0,0
F,1,3,934,3,2,0,3
F,45,2,705,0,1,5,4
M,25,15,925,0,0,1,0
M,25,7,240,0,0,0,0
M,45,1,802,0,0,0,0
F,25,7,122,4,2,0,0
M,25,12,377,0,1,5,2
M,50,9,946,3,0,0,2
F,25,16,902,0,0,0,0
M,35,13,446,4,0,4,4
F,56,18,530,0,3,0,4
F,56,14,26,0,0,0,0
M,35,11,105,4,0,0,0
F,1,1,935,0,0,5,3
M,18,10,483,4,3,0,0
M,50,7,405,3,0,3,4
M,56,19,114,0,0,0,0
F,50,16,81,3,0,0,4
F,50,16,912,2,2,0,5
F,1,0,540,3,0,1,4
M,56,3,782,0,0,2,0
M,1,2,277,3,4,2,5
F,25,17,29,0,0,4,5
M,56,1,170,4,1,0,3
F,25,13,240,2,0,5,2
M,50,18,297,2,0,3,0
F,18,4,826,0,0,3,1
M,35,14,497,0,3,2,5
F,1,16,700,3,5,0,0
F,1,19,780,2,1,0,0
F,18,11,31,3,4,0,0
F,56,19,758,0,5,3,4
F,35,8,296,0,3,0,3
F,1,0,127,3,5,4,3
F,18,10,105,2,3,3,3
F,45,20,969,3,4,0,4
M,18,17,104,4,5,0,4
F,18,4,685,0,0,3,4
M,25,7,427,5,4,2,3
F,35,4,178,5,0,3,0
M,35,0,61,1,1,0,0
F,35,0,662,0,5,1,4
F,45,15,84,2,4,0,5
F,50,19,775,4,3,0,3
M,50,18,520,0,2,0,3
F,45,1,354,0,0,5,0
F,25,4,77,4,4,5,0
M,18,16,465,0,0,0,5
M,35,3,523,0,0,5,0
M,50,20,89,0,0,1,0
F,45,12,103,4,5,5,3
F,25,7,770,4,3,5,4
F,56,1,559,0,0,0,0
F,45,6,198,2,0,0,5
F,35,15,228,5,0,0,0
F,25,3,231,0,0,3,4
F,35,15,975,2,3,4,0
F,18,4,988,0,3,0,3
F,25,2,168,1,0,2,0
M,56,6,229,0,5,5,4
F,35,1,111,4,0,5,1
M,18,0,208,5,3,4,4
F,18,19,457,2,4,0,5
M,45,20,752,0,3,0,0
M,50,17,957,3,3,1,0
F,56,7,461,0,2,0,3
M,45,5,912,0,5,2,0
F,50,0,222,0,0,0,3
F,18,8,847,0,1,0,0
M,56,12,580,0,2,0,5
M,50,8,525,5,0,0,0
F,25,4,993,0,0,0,0
F,25,7,982,0,3,0,0
M,50,6,87,2,3,0,0
M,1,4,465,2,0,0,4
M,50,3,731,0,0,3,4
M,50,6,152,3,0,0,0
F,50,9,843,0,3,0,0
F,45,19,988,0,0,4,4
F,35,5,602,4,0,5,3
M,25,7,463,0,0,1,0
M,35,3,838,0,0,2,0
F,35,2,833,5,2,0,0
F,50,5,758,0,5,5,0
F,56,6,358,0,0,0,3
M,25,12,321,1,0,0,0
F,45,15,306,0,0,5,2
M,18,20,770,0,1,0,5
F,1,8,327,2,5,5,5
M,25,7,756,1,4,4,5
F,56,18,104,0,0,0,0
M,50,20,870,0,0,0,3
M,45,1,600,0,0,0,0
F,50,3,309,0,0,4,5
F,35,5,307,0,0,0,0
M,35,9,122,0,0,0,0
M,35,19,465,0,1,0,1
M,25,17,990,3,4,0,3
M,18,6,571,0,5,2,0
M,25,4,726,1,3,0,3
M,18,10,339,0,0,4,5
M,50,6,483,0,0,0,4
M,50,11,148,2,1,5,0
F,25,0,206,0,0,0,0
M,25,13,474,2,5,0,4
M,25,13,421,3,5,0,5
M,50,0,446,4,0,1,0
M,50,0,912,0,0,3,0
F,25,2,627,0,0,0,5
F,25,12,731,0,0,0,0
M,35,5,30,4,0,0,3
F,50,7,618,0,5,0,1
M,25,1,427,0,0,5,0
F,18,4,945,1,0,2,0
F,25,3,662,1,2,0,0
M,1,7,800,0,0,1,2
M,56,19,907,5,0,0,0
M,25,17,473,5,0,0,0
F,25,7,662,0,5,0,4
M,18,17,991,2,0,0,0
M,25,3,953,4,0,0,4
M,56,6,906,3,5,2,5
F,1,13,975,3,5,0,4
M,25,11,797,0,0,0,4
F,45,1,121,0,5,0,1
F,50,9,833,0,0,2,0
F,56,12,434,0,3,0,0
F,50,18,704,2,0,4,3
M,1,7,173,0,0,0,0
F,18,4,462,0,0,0,0
F,35,0,349,4,0,0,4
F,50,8,427,0,0,0,3
M,56,19,442,5,1,0,2
F,50,8,602,3,4,3,0
M,25,7,612,0,0,1,0
M,25,12,662,2,2,0,3
M,18,20,946,0,4,3,5
F,18,13,196,4,0,1,4
M,56,15,437,0,4,3,2
F,1,19,925,5,0,2,0
M,25,1,815,0,0,0,0
M,18,2,279,3,4,5,5
F,35,0,109,4,3,0,0
M,35,9,240,3,0,2,2
F,35,9,627,4,2,2,5
F,25,16,209,0,0,2,1
F,50,6,279,0,0,5,1
F,56,17,991,0,4,0,3
F,45,1,971,0,1,0,0
F,56,1,380,0,4,0,4
M,35,8,60,0,0,5,5
M,50,6,321,0,0,3,0
M,35,2,279,0,0,0,5
M,35,14,803,0,0,0,0
F,1,6,904,0,0,0,5
M,35,7,212,4,4,0,4
M,1,2,21,0,0,0,0
F,35,2,870,3,4,0,0
F,18,0,111,0,0,0,0
M,35,11,730,1,4,0,3
F,50,11,450,0,4,0,3
M,18,20,937,0,2,0,0
F,35,11,152,0,0,0,0
M,25,4,171,5,4,0,0
F,25,12,303,5,0,0,5
F,35,14,441,3,0,0,5
F,35,16,658,4,2,5,0
F,25,7,527,4,2,5,4
M,35,15,878,1,4,2,0
M,56,7,751,0,1,0,0
F,18,16,584,5,5,1,0
F,18,5,934,0,3,0,0
M,45,2,130,4,3,0,0
F,56,19,443,0,1,0,0
F,50,17,123,4,0,0,5
F,25,13,802,0,0,2,0
M,50,3,457,1,0,0,3
F,1,2,370,0,0,0,5
F,56,3,770,5,3,1,2
F,35,3,957,0,1,5,0
F,56,10,970,2,1,0,3
M,56,19,553,4,5,0,0
F,25,19,377,2,0,0,0
M,35,15,402,0,3,0,0
F,56,3,801,0,2,0,2
M,1,6,559,4,5,0,3
F,1,0,641,0,0,0,4
F,18,6,463,0,0,0,0
M,50,0,704,3,1,0,3
M,35,10,435,0,0,5,1
F,25,4,29,0,0,4,4
F,18,15,554,1,0,0,0
F,56,16,245,0,0,0,4
F,50,6,307,5,5,5,0
M,1,3,180,2,5,3,0
F,56,16,307,5,0,1,0
F,50,20,726,1,2,4,2
F,50,10,463,0,2,0,4
F,35,3,484,4,1,0,0
F,45,4,701,0,0,0,0
M,35,2,940,0,0,2,5
M,1,14,469,0,0,4,2
M,18,4,21,3,4,0,0
F,35,5,240,0,3,5,0
M,56,8,441,3,5,0,2
M,25,4,152,5,1,5,0
F,35,9,122,0,0,0,2
F,56,7,939,4,1,1,0
M,35,18,613,1,4,3,4
M,35,10,21,0,1,1,4
M,35,8,224,3,5,0,0
F,56,8,406,0,5,3,0
M,50,18,740,0,0,0,0
F,45,15,485,1,0,0,3
M,25,7,79,4,2,0,2
F,50,13,627,1,5,1,5
F,56,12,750,0,0,0,0
F,35,5,532,2,0,0,0
M,56,6,950,5,5,0,3
M,18,14,240,3,4,5,5
F,25,0,354,0,0,0,3
F,18,11,12,3,2,0,0
F,56,0,534,0,4,5,4
F,45,1,878,2,0,0,5
F,18,2,857,0,2,2,0
F,1,13,108,0,0,3,3
M,35,9,959,0,0,0,3
M,45,13,229,0,5,0,0
F,18,20,863,0,0,0,5
M,45,12,531,5,3,0,5
F,18,1,992,2,4,0,0
M,50,10,64,3,2,0,0
M,50,17,492,0,0,3,4
M,25,14,68,0,0,0,0
F,18,4,577,1,0,0,2
M,18,20,421,4,1,0,4
F,45,17,973,3,2,2,3
F,1,14,178,5,2,0,0
F,50,19,338,3,4,4,0
F,25,4,551,1,4,0,0
F,35,8,838,1,0,0,0
M,50,18,923,0,0,0,3
M,1,14,958,2,3,0,0
F,56,17,381,0,5,3,0
F,18,8,41,1,2,4,3
M,56,1,83,4,3,0,0
M,50,8,402,3,4,5,5
F,50,15,975,3,3,1,0
F,25,12,953,0,0,0,4
F,25,0,942,3,0,0,2
M,1,13,465,2,4,0,5
F,18,11,503,0,4,0,4
F,56,18,674,4,1,0,0
F,25,0,988,5,5,0,2
M,25,17,77,0,5,1,3
M,35,20,482,0,0,0,0
F,50,18,465,3,2,0,4
M,56,3,309,0,0,2,0
F,45,9,149,0,0,1,2
F,35,18,197,0,0,0,4
M,1,0,959,0,4,0,0
F,18,2,178,4,5,0,0
F,56,8,895,2,0,0,5
M,50,20,900,3,0,4,5
M,56,16,652,0,0,0,0
M,56,12,294,0,1,0,0
F,18,6,136,3,1,0,0
M,35,11,934,0,5,4,0
M,56,12,333,3,1,0,3
M,25,1,735,1,2,0,5
M,50,20,605,0,3,3,3
F,18,17,127,0,0,0,0
F,25,14,751,0,0,5,0
M,50,18,925,0,3,0,2
M,50,0,856,4,0,0,2
F,50,12,878,0,0,0,1
M,18,8,49,0,3,0,3
F,18,4,977,4,2,0,3
M,50,9,53,0,0,0,0
F,25,9,740,5,0,0,3
M,35,14,558,4,1,0,0
F,18,16,80,0,0,0,5
M,56,3,770,0,0,0,5
M,45,3,584,2,3,4,0
F,25,1,778,3,5,0,1
M,1,14,777,0,0,0,2
M,35,9,871,0,0,0,5
F,25,0,501,0,0,3,0
F,18,17,433,1,0,3,0
M,1,19,902,2,2,5,3
F,45,20,497,0,0,0,0
F,35,9,834,0,1,3,0
M,50,19,61,0,0,0,5
M,25,1,207,1,3,0,4
F,25,12,490,0,4,4,0
M,35,9,944,3,1,0,5
M,35,10,313,0,0,5,0
F,35,2,79,0,0,0,4
F,25,4,421,0,0,5,0
M,35,20,18,2,0,1,5
F,45,8,432,4,0,0,5
M,35,11,630,4,0,3,4
M,25,1,700,0,0,0,5
M,18,2,946,0,0,2,4
M,1,19,402,3,3,0,4
F,35,3,921,0,0,0,0
M,25,9,581,2,4,3,0
F,56,6,553,4,0,0,3
F,25,1,951,3,0,0,0
F,25,4,274,0,2,0,4
F,25,1,705,0,0,0,4
M,25,14,115,4,4,0,3
F,25,12,833,4,5,0,0
M,50,10,925,0,0,0,0
F,35,15,69,0,2,0,3
F,45,15,314,0,0,0,2
M,35,9,166,2,3,3,4
F,45,12,830,5,0,5,0
F,56,18,803,2,2,5,0
F,18,12,925,0,3,0,3
M,56,8,62,0,0,3,0
M,50,16,294,2,1,3,0
M,25,1,279,0,0,2,4
F,35,9,977,0,0,0,0
M,35,14,826,0,0,0,4
M,25,11,941,2,0,5,0
F,1,16,62,0,0,0,5
M,1,10,535,4,0,0,0
F,56,1,191,4,5,4,5
M,35,20,925,5,2,0,4
M,50,6,300,0,1,0,0
M,25,7,284,3,0,5,4
F,45,6,933,4,0,5,3
F,35,0,933,0,0,2,0
M,18,12,959,2,0,0,4
F,56,16,307,3,5,1,0
F,25,7,358,0,0,0,0
M,56,18,627,2,4,0,2
M,18,12,473,3,0,4,0
M,45,4,582,4,4,4,4
F,1,0,171,0,0,0,1
M,35,2,931,4,0,2,0
F,50,18,744,3,5,0,3
F,25,14,600,4,1,3,4
M,50,11,580,3,0,2,3
M,18,19,370,0,2,5,2
M,18,10,22,0,0,3,0
M,50,3,641,0,0,1,4
F,35,0,947,3,1,5,0
M,18,4,240,0,0,0,4
M,35,14,53,3,2,2,0
F,45,13,198,0,1,5,0
M,18,4,198,0,3,3,0
M,35,5,245,4,0,0,1
M,18,17,674,0,0,0,4
M,50,19,662,0,2,5,0
M,1,8,919,0,0,0,4
F,1,19,902,5,0,0,5
M,18,15,319,0,0,4,0
F,45,14,923,2,0,0,4
F,25,7,975,0,0,2,2
F,1,15,485,0,2,0,0
F,56,8,228,2,2,0,4
M,50,17,863,3,0,0,4
M,18,4,431,0,2,0,3
F,35,15,772,4,0,0,4
F,18,18,534,2,0,0,5
F,35,14,103,0,0,0,0
M,50,14,894,0,3,0,0
M,25,7,161,2,5,0,0
M,50,13,527,4,2,5,2
F,50,18,853,2,2,1,0
M,56,8,917,5,1,0,0
F,35,10,980,4,0,3,0
M,45,4,142,3,2,5,4
M,50,8,30,0,0,5,4
F,35,5,497,0,0,0,0
M,35,5,871,3,3,1,1
F,56,7,262,0,1,0,4
F,50,18,934,0,0,0,4
F,56,17,625,2,2,3,3
F,45,4,109,0,0,0,0
F,1,19,941,5,4,3,0
F,35,14,765,3,1,4,3
M,35,15,933,0,0,4,0
F,35,9,240,0,4,0,4
F,50,3,79,3,3,0,0
M,35,9,803,0,0,0,0
F,45,1,206,0,0,3,0
M,35,8,21,5,2,0,3
F,35,17,554,0,0,0,0
F,50,18,731,0,0,0,3
F,25,14,793,5,0,0,0
F,56,8,498,1,2,0,1
F,25,12,142,4,3,0,3
F,25,7,231,3,1,3,0
M,35,7,811,0,0,0,5
M,35,9,114,3,5,0,5
F,45,13,799,0,0,3,0
M,25,9,811,0,0,0,5
M,50,7,152,4,0,0,0
M,35,18,191,1,5,5,4
