Gender,Age,Occupation,ZIP-code,247,885,1097,1654,2086,2138,2872
M,56,12,580,1,0,5,0,2,0,0
F,1,15,405,4,3,0,2,0,0,0
F,45,1,435,1,5,3,3,5,0,4
M,56,8,105,5,0,0,0,0,0,2
M,18,1,870,3,3,4,3,0,2,2
F,25,1,917,3,0,1,1,4,3,4
F,35,15,186,0,2,1,5,4,5,5
M,45,19,982,4,0,1,0,5,3,3
F,25,0,740,2,5,2,4,2,0,0
M,25,13,891,1,1,4,5,0,0,2
M,1,17,152,2,5,1,0,4,0,4
M,50,16,244,0,0,4,0,5,0,2
M,1,0,735,4,4,0,0,2,0,3
F,18,4,987,2,4,4,3,2,4,3
M,35,12,954,0,0,1,2,5,0,5
F,18,1,235,0,1,5,1,3,4,3
M,35,18,772,5,0,3,5,0,2,5
F,35,1,312,0,0,1,0,0,0,0
M,18,2,40,0,0,5,2,4,3,2
M,25,20,146,3,0,3,0,0,2,3
M,18,19,891,1,0,3,1,0,0,1
M,35,18,992,4,0,1,3,5,5,0
F,45,10,701,0,5,2,0,5,0,0
M,18,12,347,4,2,0,0,0,4,3
M,45,10,934,4,1,2,3,0,2,2
M,50,17,146,0,0,3,3,2,0,3
F,35,5,200,0,0,2,3,3,0,1
M,35,1,841,0,0,2,3,0,2,5
M,35,10,923,0,5,3,0,2,1,3
F,45,6,495,1,5,2,2,4,2,0
M,56,20,354,0,5,4,0,3,1,3
M,35,6,81,1,2,0,5,0,0,0
M,56,16,128,1,2,2,0,4,0,3
M,50,10,319,0,1,5,4,0,1,0
M,56,14,524,1,0,2,0,5,3,4
M,1,3,326,1,0,4,0,3,5,1
F,18,11,275,0,2,3,4,2,3,3
F,18,9,180,0,0,4,0,2,0,4
F,45,19,178,0,3,2,5,2,3,5
F,25,10,902,0,0,4,3,0,2,4
M,45,2,761,4,0,0,0,0,0,5
M,25,17,465,0,0,5,5,4,1,5
F,25,9,911,0,0,0,0,0,4,4
M,25,16,349,0,4,1,0,2,0,0
M,45,16,210,0,1,1,3,4,5,5
F,18,18,764,1,1,4,0,4,0,3
F,50,10,150,0,5,2,5,0,4,5
M,45,1,131,2,2,4,1,3,5,3
F,25,9,196,1,5,1,4,5,0,0
M,25,15,778,5,2,0,3,4,0,3
M,18,6,765,1,1,4,0,0,0,4
M,56,19,917,0,0,3,0,2,1,1
M,18,11,750,1,0,1,0,4,4,0
F,35,5,847,0,4,1,1,4,0,3
F,25,0,196,0,1,1,0,0,2,5
M,25,4,641,3,4,1,4,0,4,1
M,35,1,68,3,2,2,4,0,0,0
F,50,9,128,4,0,3,0,0,2,2
F,1,10,330,1,2,4,5,0,4,0
F,56,3,930,2,5,4,3,2,3,1
F,56,9,801,0,0,4,0,0,2,5
F,25,6,28,0,0,1,5,0,0,3
F,50,13,405,0,1,5,0,0,0,0
M,35,11,37,1,0,0,5,3,4,4
M,25,8,103,4,1,1,2,3,0,5
M,18,1,197,3,3,5,2,3,5,1
F,18,7,928,0,3,4,0,2,0,3
F,35,9,235,0,0,5,0,5,2,3
M,18,15,907,0,2,5,0,2,0,0
F,35,18,735,5,3,5,0,0,0,0
F,45,1,405,0,0,5,0,0,3,5
F,50,20,6,5,1,3,3,2,0,3
F,35,20,959,0,3,2,0,0,0,0
M,1,4,549,5,2,3,3,2,1,4
M,1,8,112,0,1,5,4,2,4,2
F,25,8,326,1,1,2,3,2,0,3
M,18,4,136,5,0,4,0,3,0,3
F,25,17,18,5,4,1,5,0,0,3
M,35,20,957,0,1,5,5,4,1,3
F,50,8,144,4,0,0,3,4,4,2
M,50,13,284,3,4,1,0,0,0,0
F,1,4,244,0,4,0,0,0,4,1
M,25,15,82,0,5,5,1,0,2,0
F,45,6,799,4,0,2,2,3,0,5
F,56,13,547,4,1,4,3,0,0,1
M,35,16,837,0,0,4,0,0,2,3
M,35,4,424,0,0,1,0,0,4,4
F,45,0,440,2,2,5,1,0,0,0
F,50,16,735,1,5,2,1,0,4,1
F,1,6,805,2,3,2,3,0,2,1
F,1,10,20,0,2,5,5,0,2,0
M,18,8,972,4,5,0,5,0,3,4
M,50,6,919,4,1,4,0,3,5,0
M,18,2,535,0,4,5,0,0,0,1
F,18,18,131,5,1,0,0,2,3,0
M,1,2,431,5,1,1,5,3,0,2
F,35,20,361,0,5,5,1,4,2,3
M,25,18,6,1,2,2,0,3,0,1
M,18,7,17,0,0,2,3,0,3,4
F,50,20,379,1,0,5,1,5,4,0
M,35,10,837,5,5,0,2,0,4,0
F,35,17,105,2,1,3,0,5,0,5
M,45,9,943,5,1,4,4,3,3,4
M,18,6,596,3,0,4,4,3,0,0
F,25,10,87,1,0,1,1,2,3,0
F,18,20,988,0,1,1,5,0,3,4
M,25,2,590,4,0,4,0,0,0,0
M,25,6,641,1,3,2,4,2,0,3
M,1,1,146,1,0,3,0,0,0,5
M,25,3,173,3,4,3,3,0,2,0
F,45,19,262,0,3,2,0,0,0,4
M,56,9,685,3,0,4,5,2,3,2
F,25,8,580,0,1,3,5,3,1,2
M,18,14,537,4,0,5,4,5,4,0
F,1,2,197,5,4,3,5,0,4,2
M,25,7,40,1,0,4,0,0,0,4
M,35,10,672,0,0,0,0,0,2,0
F,50,18,62,4,0,1,0,0,0,4
F,18,0,79,0,4,0,4,3,2,1
F,45,15,794,1,2,4,0,2,0,4
F,50,2,19,0,3,0,0,0,0,5
M,50,18,535,0,0,5,0,0,0,3
F,45,1,66,4,2,1,0,3,3,0
M,1,4,805,0,0,1,0,0,1,4
M,50,16,953,0,0,3,3,0,4,5
M,25,18,54,0,4,3,0,4,0,2
M,56,15,497,2,2,5,4,2,4,4
F,25,14,891,3,0,5,3,4,3,3
M,1,4,297,5,0,1,0,3,3,1
F,45,1,782,3,1,2,5,5,4,1
F,35,16,904,4,1,4,5,4,5,1
F,1,2,201,0,3,4,5,3,0,1
M,45,7,325,4,2,5,4,3,3,0
M,18,8,443,0,1,4,5,4,0,3
M,50,2,65,2,0,2,1,0,3,2
F,45,3,539,0,3,2,3,4,3,3
F,35,17,437,1,0,5,5,0,5,1
F,50,2,279,3,0,5,0,0,0,2
F,1,8,78,1,0,4,3,0,0,1
F,50,12,463,5,0,5,0,0,0,0
F,56,14,974,0,1,2,0,4,1,2
F,25,4,997,0,0,5,2,0,4,3
F,45,17,193,1,2,2,1,2,0,5
M,25,19,532,5,3,0,0,4,2,2
M,1,20,906,5,1,0,4,4,2,0
F,25,16,612,0,2,3,0,4,0,2
F,18,7,337,5,0,4,0,0,5,4
M,1,17,953,5,0,4,4,0,0,4
F,18,15,146,1,1,2,0,0,0,5
M,35,13,45,0,3,5,0,0,0,4
F,35,4,377,5,5,3,1,0,4,0
F,18,7,330,0,0,4,0,3,5,4
F,35,14,616,2,5,1,0,4,4,3
F,35,1,987,0,4,5,1,5,0,2
F,1,8,805,0,1,2,5,0,3,0
F,45,16,88,2,5,5,0,2,3,2
M,35,1,120,0,3,5,5,0,5,0
F,45,15,74,0,0,5,0,4,0,0
F,50,16,186,5,0,2,2,5,3,0
F,25,2,982,5,2,0,0,4,3,2
M,35,8,105,0,0,1,0,4,3,2
M,1,16,319,0,0,5,5,0,4,0
M,1,11,560,0,0,2,2,3,0,3
M,35,13,220,3,4,5,0,0,4,2
F,25,17,113,1,0,5,0,0,1,1
M,50,4,640,0,5,4,0,0,3,0
F,35,16,410,4,2,3,0,2,4,5
F,25,11,279,0,2,3,1,0,0,1
M,18,10,904,1,1,2,0,2,0,1
F,25,15,23,5,1,4,0,4,4,5
F,45,20,63,0,0,2,3,0,1,5
M,50,7,735,3,0,2,0,4,3,3
F,18,10,435,0,0,1,5,0,3,0
F,50,10,933,1,3,1,0,4,2,4
M,18,6,598,4,0,2,0,4,3,2
F,1,6,902,0,1,0,2,3,0,3
M,35,20,303,3,5,0,0,5,0,4
F,18,20,540,0,1,5,1,0,0,2
M,25,20,805,0,2,5,4,0,1,1
F,56,2,606,1,2,4,3,0,1,3
M,50,2,146,2,3,3,0,3,2,3
F,56,17,905,0,1,0,5,0,2,2
F,35,15,30,2,0,4,3,0,2,0
M,18,14,805,4,0,4,0,5,0,4
F,1,17,104,1,0,1,0,0,3,5
F,56,11,212,4,2,4,3,0,0,0
F,25,12,127,1,5,4,4,0,2,5
F,35,16,180,1,5,4,0,0,0,5
M,35,9,65,0,1,4,4,0,0,1
M,35,12,197,0,1,3,0,0,3,3
M,18,17,6,5,0,3,0,0,4,0
F,56,6,208,5,2,4,0,0,4,2
F,35,10,127,1,2,1,0,0,0,1
M,56,13,975,0,0,1,0,5,3,4
F,25,9,105,0,2,0,0,0,2,5
M,25,15,211,2,0,3,1,0,0,2
F,25,10,581,4,1,4,2,0,0,2
M,18,12,780,5,1,5,2,0,0,0
M,50,13,112,0,1,2,2,4,3,0
F,45,10,62,0,0,1,2,0,0,4
M,56,12,306,1,0,0,0,0,0,3
M,50,13,662,5,0,1,0,2,0,4
F,1,3,181,5,3,2,3,0,4,0
F,56,10,23,3,4,3,5,0,0,4
F,56,18,919,0,0,4,0,3,3,4
F,1,9,21,2,0,0,0,0,0,3
F,35,7,347,0,3,1,0,0,3,0
F,18,9,144,3,0,2,0,0,5,1
M,1,7,103,0,0,1,0,5,0,0
M,45,4,735,0,1,4,4,5,1,0
M,18,18,286,0,0,4,0,5,3,0
F,45,9,196,5,1,0,5,4,0,4
F,25,10,633,5,1,3,2,0,2,4
F,18,18,758,0,0,0,0,0,3,3
M,18,16,440,1,0,3,0,0,0,1
F,50,4,432,1,0,1,0,5,0,5
M,25,10,942,3,0,1,3,5,0,5
M,1,10,972,5,5,3,0,5,4,1
M,45,11,534,0,0,4,0,2,0,0
M,18,0,297,0,3,0,5,2,3,3
F,35,6,74,0,5,5,0,3,3,0
F,25,14,750,2,0,2,3,5,2,5
F,50,13,244,0,0,0,0,5,4,3
M,18,20,282,1,2,2,4,3,4,3
M,35,17,358,1,5,4,1,0,0,2
F,18,19,802,3,4,0,0,3,0,4
M,18,7,775,0,4,5,0,2,3,5
M,45,9,805,5,0,5,5,3,5,3
M,56,4,590,0,0,4,0,3,0,0
F,35,10,965,5,1,3,5,4,3,2
F,50,8,282,4,4,5,4,3,3,0
M,56,11,277,3,4,4,4,0,1,0
M,25,20,537,1,1,1,4,3,3,4
M,35,16,547,0,2,3,0,2,4,2
M,56,12,60,5,2,0,1,0,0,0
M,25,12,815,2,1,0,5,3,0,3
M,56,6,33,5,2,1,0,0,0,5
F,18,4,627,1,0,2,0,0,0,0
M,1,18,983,5,0,5,0,0,4,0
M,56,7,800,2,0,1,0,0,4,5
M,25,0,161,0,0,1,0,4,3,2
F,18,1,170,4,0,2,5,2,0,1
M,35,4,878,0,0,5,1,4,2,2
F,1,8,165,2,4,4,0,0,2,0
F,1,12,136,5,1,5,4,5,4,3
M,18,9,421,1,3,3,4,4,0,5
M,50,2,197,5,4,5,0,0,0,2
F,25,10,919,5,5,2,5,3,2,0
F,35,11,105,0,0,1,4,4,0,3
F,35,9,307,3,0,0,0,0,2,3
F,45,0,430,3,0,1,0,2,1,0
F,45,5,856,1,5,5,5,2,1,0
M,56,14,262,5,0,4,3,2,0,1
F,35,9,232,0,0,2,4,0,2,0
M,1,13,22,0,0,0,3,4,5,5
F,1,13,680,0,1,0,0,0,0,0
F,1,2,180,3,0,5,0,0,5,5
M,18,1,700,0,0,2,0,0,4,5
M,25,7,809,3,4,1,5,3,3,0
M,18,6,358,4,3,5,3,0,1,1
M,50,1,532,3,2,4,4,5,3,4
F,50,11,146,0,4,2,1,5,0,0
M,50,20,606,0,1,0,3,0,2,5
F,50,15,833,1,0,4,0,0,2,4
F,1,13,60,3,1,3,0,3,4,2
M,50,7,535,0,0,2,0,5,2,0
M,50,2,275,5,1,5,0,5,2,4
F,1,19,811,5,2,1,4,3,0,1
M,25,4,534,2,0,2,0,0,3,1
F,1,10,685,0,4,5,0,0,4,1
F,18,7,925,5,5,1,0,4,2,0
M,18,3,743,0,0,0,0,0,0,1
F,18,7,98,5,0,2,5,0,3,5
M,1,7,920,5,1,4,1,4,5,3
F,18,10,328,0,0,3,0,0,4,1
M,45,9,313,4,4,5,0,5,0,1
F,45,6,473,0,2,3,3,4,0,1
M,35,2,16,0,4,5,0,2,4,1
M,35,5,157,4,4,1,0,4,2,0
F,45,1,666,0,2,5,0,2,5,3
M,35,9,240,0,1,5,4,0,3,3
F,25,2,809,0,5,5,0,0,0,5
F,35,16,660,5,0,1,1,3,2,3
F,1,6,775,2,2,3,4,0,5,3
F,56,7,141,1,0,5,3,0,4,0
F,56,15,681,3,3,2,5,3,2,3
F,50,4,775,0,2,3,0,0,4,1
F,18,5,196,4,3,2,4,2,2,0
M,56,3,21,2,1,3,0,4,0,2
M,45,2,969,3,1,3,5,3,3,3
F,50,18,894,0,0,1,0,3,2,5
F,50,0,273,0,2,1,5,5,3,1
F,56,10,965,1,2,5,0,4,5,0
F,56,7,900,0,0,4,4,4,3,2
F,50,8,215,4,0,4,3,5,2,0
F,18,7,520,4,2,0,0,0,0,4
M,1,0,352,2,0,3,0,5,0,2
M,50,19,970,3,1,1,5,3,5,3
M,18,3,115,0,3,1,3,0,0,1
F,25,14,313,4,0,5,0,3,2,4
F,1,4,582,3,0,0,3,3,3,5
M,1,11,50,5,5,0,0,0,1,4
F,45,18,74,0,0,4,4,0,2,0
F,25,12,919,0,5,1,3,2,3,0
F,50,1,197,4,0,3,0,0,2,0
F,1,9,813,0,0,1,5,2,4,4
M,25,13,630,1,0,4,0,2,5,0
M,25,1,320,5,1,2,0,3,3,0
M,1,18,484,1,0,1,3,4,0,0
F,18,19,6,1,0,3,5,3,0,3
M,18,15,974,0,0,4,0,0,3,1
M,25,2,309,0,2,4,0,0,0,5
M,18,11,157,0,0,2,0,0,1,3
M,18,5,919,4,0,3,5,0,4,5
M,18,2,178,1,2,2,4,0,0,3
M,56,5,87,0,3,5,0,0,2,0
M,35,16,228,1,0,1,2,5,2,0
F,35,7,949,0,4,1,0,2,0,4
M,1,17,957,0,4,0,5,2,1,4
F,1,3,337,0,5,0,5,0,0,1
M,25,10,915,1,0,2,2,0,0,0
M,25,11,613,3,5,5,0,3,0,0
M,25,6,440,0,4,2,1,3,4,0
M,56,7,326,0,0,3,0,2,0,0
F,56,9,997,0,1,2,2,4,0,5
F,56,3,674,2,1,1,0,3,3,0
M,18,10,27,1,0,2,0,4,5,0
F,35,8,974,1,1,5,0,2,3,1
M,35,8,381,0,0,0,0,5,5,2
F,35,5,930,4,1,1,2,0,0,0
F,50,0,655,0,0,2,5,2,2,0
M,18,1,330,4,5,3,0,3,0,5
F,50,20,891,4,2,2,0,0,2,4
F,1,18,330,0,4,1,0,4,1,4
F,56,13,469,0,5,2,3,0,3,2
F,35,0,85,5,0,5,0,0,0,5
F,45,19,722,1,0,3,0,4,3,0
F,56,5,442,3,0,2,4,4,0,5
F,35,20,708,1,3,1,4,2,3,4
F,35,18,98,5,0,1,0,2,0,4
F,56,6,45,0,0,5,0,4,5,0
F,35,0,731,1,0,4,2,2,0,5
F,45,5,720,0,4,1,3,2,1,3
M,25,20,895,0,2,5,0,4,4,1
M,56,19,445,1,3,4,0,5,3,3
F,35,17,80,4,0,1,0,3,0,4
M,45,8,991,0,0,4,0,3,1,0
F,50,6,224,1,0,4,2,3,5,0
M,50,14,334,3,4,3,0,0,4,3
F,50,10,30,0,1,1,1,0,0,1
M,25,15,346,1,1,4,2,3,3,4
M,50,3,201,0,1,4,5,2,4,0
F,18,18,934,0,2,1,3,0,0,5
M,1,12,480,0,1,4,0,0,0,5
M,45,15,240,5,0,0,0,0,4,2
F,18,4,544,0,1,5,1,0,0,4
M,18,3,853,4,0,3,0,0,0,4
F,1,8,226,0,0,4,4,3,4,4
F,25,4,993,0,0,0,0,0,2,4
F,35,0,6,0,4,3,1,2,5,0
M,35,4,772,5,5,5,0,0,0,3
M,1,2,405,3,0,1,0,0,2,3
M,56,13,878,0,0,3,3,0,5,4
M,35,7,895,0,2,2,3,0,0,0
F,35,20,833,0,1,1,5,2,2,5
F,25,5,525,0,3,2,1,0,3,3
F,50,4,37,0,1,0,1,0,1,1
M,18,16,655,1,0,0,3,0,4,0
F,18,18,146,2,5,2,1,0,0,3
F,56,7,926,0,1,5,5,4,0,2
F,18,10,758,1,2,3,4,2,0,0
M,25,20,606,0,0,4,0,0,5,0
M,18,2,173,3,5,4,4,0,0,2
M,25,8,186,3,0,3,0,0,3,3
M,18,3,244,2,1,4,0,3,5,5
M,18,0,319,5,5,2,3,4,0,2
M,35,14,974,0,5,1,0,0,0,3
F,1,0,103,1,3,2,1,4,3,0
M,50,18,554,0,4,4,0,2,0,0
F,45,13,87,3,4,2,0,2,0,1
F,50,9,605,0,0,4,5,3,4,1
F,56,2,294,0,0,2,0,2,0,0
M,25,9,524,4,0,2,3,3,0,4
F,45,17,29,4,0,1,0,0,0,4
M,18,5,973,4,4,3,4,4,0,5
M,45,2,959,2,0,3,5,0,1,0
M,25,1,118,4,4,5,4,0,3,0
M,35,8,627,1,2,4,3,0,0,0
M,18,19,81,0,2,4,0,2,3,1
M,25,14,76,4,2,0,0,0,0,4
F,56,9,494,2,2,1,3,4,3,3
M,35,12,136,0,0,1,0,3,3,2
F,25,0,360,2,4,2,0,0,0,1
F,35,1,700,1,5,0,2,3,4,5
F,18,9,958,1,0,2,0,0,5,3
M,45,20,911,5,0,2,0,4,3,3
F,25,13,685,5,0,2,0,4,0,4
F,1,17,520,1,4,1,3,5,1,4
F,45,12,144,0,5,2,0,3,0,0
M,25,15,606,2,1,4,5,4,1,3
F,45,5,469,3,5,2,3,0,0,2
M,18,0,950,2,0,2,0,4,0,0
M,18,18,532,0,0,4,3,3,4,1
M,18,5,485,4,0,2,0,4,0,5
F,35,2,498,3,0,2,2,0,1,4
M,45,3,180,4,0,4,1,0,1,3
M,18,17,809,3,5,0,3,0,2,5
F,35,1,277,0,4,2,3,0,0,5
M,25,15,895,4,3,2,3,2,4,3
M,18,18,220,4,3,2,4,4,3,0
M,35,4,488,2,0,0,5,5,2,0
F,45,12,931,0,3,5,3,5,0,5
F,1,5,234,0,0,2,0,0,0,0
F,25,6,952,4,0,4,2,0,5,0
M,45,19,197,0,3,3,1,4,1,0
M,1,19,157,3,2,2,4,2,1,2
M,50,9,930,3,3,1,0,5,3,1
F,45,10,919,0,0,4,3,0,0,2
F,18,17,330,0,0,5,4,0,2,1
F,1,17,440,0,5,2,4,4,3,2
F,45,19,803,0,0,2,0,4,4,3
F,35,6,805,5,0,4,0,3,0,0
M,35,5,144,0,0,2,0,0,0,4
M,50,16,118,0,2,3,5,0,4,0
M,56,2,372,5,1,4,5,0,0,0
M,25,10,329,2,5,3,3,0,0,2
M,45,7,465,0,0,0,2,2,1,4
M,50,8,74,1,0,5,5,4,0,3
F,56,5,802,0,0,5,1,4,0,5
M,25,14,42,4,0,4,0,0,0,4
F,50,13,178,2,0,2,3,0,3,4
F,56,15,799,1,0,5,0,3,3,0
F,25,6,488,1,2,4,0,3,1,2
F,25,5,726,0,2,5,4,0,3,4
F,50,13,660,1,3,1,1,0,0,4
F,45,16,24,3,5,3,1,0,5,0
F,56,8,207,1,5,4,1,4,2,0
M,18,16,852,0,0,1,1,0,4,5
F,18,14,813,1,2,2,0,0,3,1
M,56,14,660,4,0,1,0,2,4,5
F,18,5,920,2,0,2,3,0,0,5
M,18,10,997,0,4,0,0,0,0,2
F,35,14,452,0,0,0,1,5,3,3
F,1,9,598,0,1,3,4,0,0,0
M,45,14,10,2,2,0,5,4,3,3
F,1,1,480,0,0,2,5,0,0,3
M,18,11,681,4,0,0,0,0,0,0
M,50,3,253,0,0,1,0,3,0,2
F,25,2,28,0,0,4,2,0,3,4
M,45,5,433,0,2,4,4,0,0,0
F,18,12,220,0,5,5,5,3,0,0
F,18,11,208,4,2,4,0,0,0,1
M,1,4,780,0,0,1,2,3,3,3
M,35,4,446,1,0,4,0,0,1,5
M,18,16,584,2,3,4,4,5,4,2
F,45,2,584,0,0,0,4,0,2,4
F,50,2,381,0,0,5,0,2,0,4
F,1,8,928,0,2,0,0,4,0,0
F,45,15,950,2,0,4,5,0,0,4
F,25,7,314,0,0,2,2,3,0,3
M,18,2,965,0,0,4,0,0,2,4
M,50,19,282,3,3,2,3,4,3,5
M,45,15,226,3,2,1,4,2,0,1
F,50,8,571,3,5,0,3,2,4,3
F,1,17,42,0,0,4,4,4,0,3
M,45,19,704,2,0,3,0,4,3,3
M,56,12,224,3,3,3,4,2,4,0
M,25,12,253,0,3,3,0,0,0,3
M,18,1,465,5,4,2,1,0,3,4
M,1,20,743,0,4,0,0,4,1,0
F,25,11,580,5,4,4,0,0,2,4
M,35,14,441,4,0,4,1,0,0,4
M,35,2,320,5,0,0,0,4,2,4
F,56,7,498,5,3,3,4,5,0,4
M,50,0,582,4,0,1,0,2,0,5
M,1,4,730,0,3,1,0,2,0,0
F,35,15,935,0,0,3,0,3,3,5
F,25,14,750,0,0,5,0,0,3,3
M,56,18,427,4,0,1,0,0,0,0
M,1,17,787,5,5,3,0,0,2,3
M,56,18,750,0,4,1,4,3,0,0
M,25,20,741,0,5,0,0,0,0,4
M,56,18,328,0,5,0,0,0,4,4
F,25,11,186,0,3,1,1,0,4,3
F,35,9,906,3,1,2,0,0,0,5
M,35,12,88,4,2,5,0,4,0,0
F,18,20,801,5,0,1,3,0,2,4
F,56,10,481,5,2,4,0,0,3,5
M,18,1,143,0,0,5,4,0,0,1
M,25,3,200,0,3,5,1,0,0,3
M,25,11,503,0,0,5,4,3,3,3
F,35,6,424,1,0,1,0,0,0,0
M,45,20,655,2,4,5,3,5,5,4
M,45,2,730,3,3,4,0,0,0,5
F,1,3,730,4,0,1,2,4,5,4
M,35,1,20,0,0,0,1,2,3,0
F,1,12,847,0,1,4,0,4,5,3
F,45,20,997,0,4,4,1,2,2,3
M,18,6,81,4,0,0,0,0,0,0
F,1,13,17,2,0,1,0,2,0,2
F,25,16,605,0,0,3,0,5,1,4
M,50,0,108,2,0,4,0,0,3,0
F,35,7,286,0,3,4,0,0,0,0
M,1,15,891,2,2,2,0,0,4,3
F,18,3,168,0,4,2,4,0,2,0
M,50,18,474,3,0,0,0,0,4,3
F,18,8,121,0,4,5,1,5,0,5
F,35,5,596,0,1,2,5,4,0,1
F,56,13,319,5,0,0,0,5,2,0
F,1,18,740,5,5,2,1,4,5,0
F,1,1,914,1,2,0,5,0,0,4
M,35,19,991,0,5,0,3,0,3,4
M,45,2,760,0,3,1,0,5,0,0
F,18,5,381,3,0,2,5,0,2,4
M,35,17,535,4,3,2,3,5,0,5
M,25,3,809,0,5,5,3,5,0,4
F,56,1,928,2,3,1,0,0,3,0
M,18,8,571,0,2,1,4,0,4,2
F,56,10,312,5,1,0,0,0,2,0
M,25,6,262,1,4,0,3,2,2,0
M,50,9,705,0,1,0,4,2,0,2
M,56,19,485,0,4,4,5,2,2,5
F,18,12,700,5,5,3,0,4,4,0
M,56,13,457,0,0,4,0,3,0,0
M,18,7,150,0,3,1,1,0,5,0
F,1,12,146,0,0,2,5,5,4,3
M,25,6,944,3,0,4,0,0,0,5
M,35,4,469,4,0,4,4,2,0,1
F,56,7,210,2,1,5,5,4,0,4
M,45,13,987,5,5,2,5,0,3,0
F,1,1,54,1,3,4,5,5,0,5
M,56,15,131,5,3,2,5,5,2,3
F,35,8,894,0,0,1,0,0,0,3
F,25,18,750,0,4,3,5,0,4,4
F,25,19,244,0,0,4,1,3,0,0
M,45,2,480,3,2,4,0,2,2,2
M,1,2,333,0,4,2,3,3,3,0
M,18,4,935,3,2,4,1,0,0,4
M,45,13,991,3,4,4,0,3,2,3
M,25,18,442,1,0,0,0,4,5,4
F,45,7,165,1,3,1,3,5,4,0
F,45,18,88,4,0,3,3,3,3,1
F,18,18,65,0,0,1,0,3,4,2
F,35,6,120,5,5,1,3,2,0,5
F,45,17,674,0,5,3,0,3,0,4
F,18,19,312,0,1,5,4,3,2,5
M,18,8,618,3,0,4,2,4,0,5
M,35,7,38,4,2,4,3,0,0,3
M,25,20,760,4,4,2,3,0,1,5
M,56,18,837,3,5,0,4,3,3,5
M,45,19,465,2,0,0,3,2,3,0
F,35,19,170,0,0,4,4,0,0,0
F,18,8,986,1,4,3,5,0,0,5
M,25,9,597,5,0,3,5,4,0,3
M,35,1,89,0,0,5,0,0,0,5
M,18,3,421,0,0,3,5,0,0,4
M,45,17,20,5,5,1,5,5,3,2
F,18,9,838,2,0,0,4,4,0,5
M,25,5,337,3,4,0,4,0,0,5
M,25,8,761,3,0,4,3,0,0,1
M,45,7,923,1,5,5,0,0,0,3
M,45,4,933,2,5,1,0,4,0,5
F,35,3,775,4,0,3,0,3,3,1
M,1,9,19,0,0,3,0,2,2,0
M,25,7,127,3,3,2,1,0,0,2
F,25,15,277,0,5,2,0,0,1,3
F,45,0,730,5,4,5,3,3,3,0
M,56,19,261,4,0,5,0,0,3,1
F,25,16,917,3,3,3,2,0,1,0
M,35,12,424,0,4,4,0,4,0,1
M,35,8,584,4,0,1,5,2,3,5
M,35,11,200,1,2,2,3,0,2,1
M,25,11,178,2,0,5,0,4,5,3
F,35,17,993,0,0,2,4,5,0,3
M,1,11,523,0,2,3,3,2,4,0
M,50,13,740,1,0,2,0,5,0,2
M,25,1,376,3,0,5,0,3,1,0
M,35,0,373,4,0,0,0,0,3,3
M,1,2,441,1,3,4,5,0,0,0
F,35,1,24,0,0,1,2,0,0,2
F,1,5,345,3,0,1,0,0,0,3
M,56,6,462,4,0,4,0,5,0,0
F,25,7,731,4,0,4,2,0,2,0
M,56,15,152,0,1,1,0,3,0,4
M,18,15,110,5,4,2,0,5,4,0
M,1,6,436,4,4,1,3,0,0,0
M,50,19,681,5,0,2,0,2,3,4
F,35,20,800,1,0,4,0,4,0,4
F,25,9,554,2,0,4,0,0,0,3
M,25,18,440,2,5,1,0,3,0,0
M,18,17,974,5,4,4,3,3,2,2
M,25,11,480,1,0,4,0,3,5,4
F,25,9,194,1,0,3,5,0,3,2
M,50,4,590,3,0,2,0,5,0,0
F,50,17,870,0,4,5,0,3,0,1
M,18,16,221,5,5,4,1,4,0,2
F,35,18,674,0,0,0,3,2,1,4
M,56,15,136,1,0,3,4,0,2,0
M,18,6,40,0,4,3,4,0,4,1
F,35,14,165,0,0,2,0,3,5,3
M,1,3,801,2,0,3,0,0,2,4
M,50,19,232,0,5,1,5,0,2,2
M,56,10,235,4,0,2,0,3,0,1
M,35,3,131,2,1,0,0,3,0,4
F,50,2,492,3,0,3,0,0,4,3
F,56,15,590,1,0,5,0,0,0,2
M,50,9,272,0,5,5,0,3,0,3
F,25,9,410,4,5,2,1,5,2,0
M,1,0,581,5,0,1,3,5,3,4
F,1,5,108,0,4,0,0,2,3,4
F,25,4,981,0,0,1,0,0,2,1
M,50,19,443,0,4,3,0,4,3,5
M,1,20,197,3,1,0,0,0,2,5
F,35,0,21,0,3,2,0,3,1,3
F,35,8,148,4,2,1,0,0,0,3
M,35,2,800,0,3,5,0,0,0,0
M,45,4,944,5,0,2,5,0,4,3
M,35,11,773,0,4,4,0,0,0,5
M,35,18,582,1,4,4,3,2,1,5
F,18,20,115,0,0,2,2,5,5,4
F,18,3,605,0,0,1,0,0,4,0
M,25,10,655,0,0,5,5,0,3,3
F,1,14,194,0,0,4,0,2,2,4
M,45,0,485,2,2,4,4,0,0,4
M,35,11,950,5,0,1,0,4,0,4
M,56,9,89,4,0,3,0,0,2,0
F,1,2,674,3,0,5,0,2,4,3
M,1,13,222,5,5,4,1,0,1,0
F,50,17,13,4,1,0,5,5,0,4
M,35,14,782,3,4,5,5,0,0,2
F,50,12,947,0,5,2,0,2,4,0
F,45,8,221,3,0,5,0,0,1,5
F,1,3,933,0,0,1,4,2,5,2
M,25,0,920,4,3,5,0,0,0,4
