Gender,Age,Occupation,ZIP-code,247,885,1097,1654,2086,2138,2872
M,35,19,173,0,2,5,0,0,3,5
M,35,8,920,0,4,1,1,0,0,0
M,18,3,532,5,0,5,4,0,3,0
M,25,19,493,0,4,0,5,0,1,0
F,56,19,658,4,0,5,3,3,1,5
F,35,11,466,1,4,5,3,3,1,0
F,50,9,224,5,0,0,5,0,0,3
F,50,5,793,2,0,5,0,2,1,5
M,18,17,111,0,0,0,2,0,4,4
F,25,16,445,0,0,4,0,3,0,0
M,25,1,435,4,2,4,3,0,0,4
F,35,15,74,4,0,0,2,0,1,4
M,35,15,31,0,1,1,5,0,0,0
F,45,14,173,0,0,2,4,2,1,2
M,50,6,130,4,1,4,2,0,0,4
M,56,7,347,0,0,3,2,2,4,1
M,56,3,40,4,5,2,1,4,1,5
F,56,11,292,4,3,0,3,0,5,4
F,25,16,405,2,5,5,2,4,0,5
F,56,18,497,0,0,0,5,0,0,5
F,1,18,813,3,1,3,0,4,1,1
M,18,15,930,0,1,1,0,3,1,0
M,25,9,744,3,0,4,5,3,1,2
M,18,11,20,5,0,3,4,0,2,5
M,18,0,900,0,0,1,0,0,4,5
M,56,6,434,0,5,4,3,4,1,0
M,18,4,440,0,0,2,3,4,5,0
M,1,10,910,5,0,0,3,5,4,4
F,25,8,150,2,4,5,3,2,0,0
M,18,10,70,2,2,5,0,0,1,5
M,35,15,959,4,0,0,5,4,0,2
M,1,0,494,0,3,4,0,2,1,0
F,56,20,843,4,0,0,0,4,1,4
M,1,4,290,4,0,0,0,0,1,0
F,25,11,37,2,2,4,0,0,5,5
M,1,10,222,0,3,0,0,4,3,5
M,1,14,224,1,3,3,0,0,1,5
F,56,10,327,2,0,4,0,0,1,0
M,50,8,674,2,3,4,1,0,2,0
M,1,3,603,0,0,1,1,0,0,5
F,56,9,432,0,1,0,0,5,1,1
F,45,1,206,5,2,3,5,0,1,1
F,18,18,666,4,3,0,5,0,3,1
M,18,20,563,1,5,3,0,0,3,1
M,25,1,941,5,0,4,0,0,1,0
M,18,16,45,3,0,2,0,0,3,1
F,56,17,534,2,0,4,0,0,0,1
F,35,4,329,0,0,0,0,2,5,0
M,25,12,813,0,5,5,0,5,3,2
F,35,4,18,4,0,3,2,0,0,0
M,1,20,337,0,0,5,2,2,0,2
M,56,0,988,3,0,3,5,0,3,0
M,45,3,582,1,0,5,4,4,1,1
F,50,15,405,3,5,4,1,2,4,0
F,45,8,191,0,0,1,0,0,5,0
F,35,17,820,3,1,3,5,2,1,0
F,25,0,927,3,5,1,2,3,0,3
M,56,17,919,0,0,3,1,0,0,3
M,18,0,532,0,0,0,0,0,3,5
F,25,7,826,1,0,3,5,3,3,5
M,56,20,833,3,3,1,0,0,3,3
M,18,12,148,4,0,1,1,3,5,5
F,1,11,279,0,1,1,2,0,4,2
F,50,17,870,0,3,3,2,3,4,5
F,18,7,178,0,0,0,3,0,3,1
M,35,19,581,0,0,2,0,2,0,0
M,50,6,474,0,3,3,4,5,3,3
M,18,7,520,4,3,0,0,0,3,0
M,25,1,863,4,0,5,4,0,0,1
F,25,11,88,2,0,4,3,2,3,3
F,1,0,458,5,0,2,0,2,3,2
F,18,9,112,2,5,0,0,2,0,1
M,18,12,231,5,3,2,0,0,0,4
F,45,5,312,0,0,2,0,4,2,0
M,25,12,326,1,1,3,0,0,5,0
F,1,17,465,4,0,0,3,0,0,5
F,50,6,81,1,2,4,0,0,1,0
M,18,0,983,3,0,4,0,0,1,4
F,56,15,494,4,0,0,0,0,1,0
M,45,19,790,5,0,2,0,5,1,0
F,25,11,79,2,3,5,5,0,1,1
M,45,19,442,5,3,0,3,0,1,0
F,50,6,345,3,3,3,5,5,3,5
F,25,16,207,0,0,4,1,0,0,1
M,50,6,914,0,0,1,3,0,2,5
M,18,12,468,0,5,5,5,0,0,4
F,35,10,112,0,2,0,4,0,0,3
M,50,0,68,5,5,1,0,0,3,0
F,25,14,801,1,4,0,5,0,3,2
M,56,15,534,2,0,0,3,2,0,4
M,18,12,405,4,0,1,2,4,1,2
M,1,9,80,1,1,0,3,0,1,2
F,25,12,33,4,0,3,0,3,0,5
F,1,19,984,2,3,2,5,5,4,4
F,18,15,915,5,3,2,2,0,3,0
M,18,5,863,4,1,4,2,5,1,4
M,45,15,37,0,1,3,1,5,3,0
M,50,19,197,5,3,3,0,0,4,0
M,18,17,181,0,4,3,3,2,1,1
F,18,5,494,4,0,1,0,4,0,2
M,45,4,560,0,0,0,0,0,1,4
M,25,15,165,2,0,1,2,2,0,2
F,35,6,813,4,0,0,5,0,0,0
F,1,17,320,0,0,1,5,5,2,5
M,25,13,434,5,0,0,5,4,4,3
M,1,9,279,2,0,2,1,0,0,2
F,25,8,923,1,3,3,0,0,0,0
F,35,3,743,4,0,4,3,2,1,1
M,56,1,229,0,0,4,0,0,0,2
F,1,19,352,2,0,2,2,5,0,2
F,25,7,437,1,1,5,0,0,0,0
M,1,1,744,5,2,5,1,0,0,2
M,56,19,610,2,3,2,0,0,5,1
M,50,4,265,3,0,0,3,0,1,5
M,56,17,53,0,0,0,1,0,4,5
F,35,9,924,0,2,3,5,0,2,5
M,1,7,261,0,0,5,0,0,0,4
M,18,2,977,1,2,5,2,5,5,5
M,1,11,333,0,0,3,0,4,1,2
F,18,20,277,4,0,3,5,0,1,0
F,56,0,427,1,0,3,0,0,1,2
M,35,3,104,1,3,3,0,5,1,4
M,25,3,794,2,4,5,0,0,0,0
M,25,3,974,2,0,2,0,5,3,5
F,25,11,450,0,0,4,2,0,0,1
F,35,10,54,0,5,4,1,0,4,1
F,45,8,967,3,4,0,5,3,0,5
F,35,8,984,3,3,0,0,0,4,3
M,45,13,121,0,0,2,0,0,0,1
M,18,17,290,0,0,0,2,2,1,4
M,45,1,405,4,3,3,3,0,5,4
F,25,11,362,0,0,5,0,0,2,5
M,35,1,122,1,0,2,0,0,1,0
M,35,15,69,0,0,0,4,0,1,0
M,18,11,21,2,5,4,1,4,0,4
M,25,16,80,0,2,0,0,0,2,0
M,45,6,743,0,0,0,0,0,2,2
M,45,13,540,2,3,4,1,2,0,4
M,35,3,856,0,1,2,0,0,3,5
M,35,1,336,1,2,0,0,0,1,4
F,18,11,630,0,1,1,3,0,4,5
F,25,11,985,4,3,3,0,0,0,0
M,25,9,880,3,3,3,1,3,2,0
M,45,9,527,0,0,5,0,5,4,0
F,56,7,210,5,3,4,4,0,1,3
M,25,8,294,4,1,0,0,4,3,4
F,18,18,701,5,0,5,3,0,1,3
M,50,0,841,0,0,2,5,0,3,0
M,56,0,802,0,3,3,0,0,1,0
F,56,0,760,2,5,0,0,3,0,1
F,25,11,190,3,0,4,4,4,1,0
M,56,14,912,4,0,0,5,0,2,4
M,35,12,207,2,0,5,1,4,0,2
M,18,13,273,4,1,1,1,0,5,1
F,56,8,522,0,5,5,5,0,0,1
M,18,14,980,4,4,5,1,0,0,2
F,56,2,309,1,5,4,0,3,3,0
M,1,15,405,4,1,4,1,4,1,0
M,18,15,966,4,5,2,3,2,2,2
M,25,14,756,0,0,4,0,3,0,1
M,56,18,405,0,2,3,1,0,0,0
M,50,0,856,1,0,5,3,5,0,3
M,1,0,935,0,0,2,0,0,2,0
M,25,12,662,0,0,0,3,0,4,1
F,45,13,309,1,0,2,2,2,0,5
M,18,6,800,5,5,3,0,0,0,0
M,18,0,323,5,2,1,1,4,4,4
M,35,7,772,0,2,4,0,4,2,0
M,56,19,29,5,0,5,0,0,0,5
M,25,20,453,0,0,4,0,0,0,0
F,1,2,98,5,1,5,0,3,3,4
M,45,0,181,4,0,1,4,0,4,5
M,56,14,339,4,4,5,1,0,4,0
M,25,4,377,0,0,2,1,0,0,0
M,25,2,983,4,0,0,0,0,1,1
F,25,20,758,1,5,5,0,0,0,4
M,50,13,920,4,5,4,2,5,4,3
M,50,12,6,3,0,4,0,0,1,5
F,18,18,372,0,0,3,0,0,1,5
M,18,0,245,4,0,0,3,0,3,0
M,35,7,69,1,5,4,1,0,0,0
M,18,3,708,3,5,1,0,2,1,2
M,25,1,596,1,5,0,1,0,0,2
F,25,14,778,0,5,0,3,0,0,0
M,1,5,301,1,3,3,0,3,5,2
F,35,11,231,2,0,2,3,3,1,2
F,56,8,947,4,3,5,0,4,0,0
F,56,11,919,5,4,1,4,0,2,0
F,25,1,30,0,0,1,0,0,0,5
M,35,19,373,1,0,3,0,0,0,5
M,56,0,303,0,2,0,3,0,0,0
M,45,14,930,5,4,3,4,0,0,0
F,45,14,212,0,4,2,0,2,3,2
F,45,16,933,0,0,1,1,0,4,1
M,35,1,850,0,0,4,5,2,3,0
M,35,5,837,3,0,4,0,4,2,2
M,56,7,320,1,0,5,2,5,0,4
F,45,0,63,3,3,1,0,0,1,0
M,35,12,618,0,3,0,4,3,0,0
M,35,4,474,0,0,5,4,2,0,0
F,45,14,89,0,0,0,3,3,0,2
M,25,1,744,2,3,3,0,0,4,3
F,18,15,813,0,0,4,0,0,1,1
F,56,9,319,1,0,3,0,2,0,3
M,25,4,436,0,0,3,0,5,3,2
M,45,20,279,1,1,0,0,0,5,3
M,56,11,613,0,2,0,2,0,4,4
F,45,15,833,2,2,5,0,5,0,1
F,56,9,406,5,0,1,0,0,1,3
M,35,17,235,5,2,2,0,0,3,5
M,56,19,640,4,4,3,1,0,5,3
M,25,17,74,0,0,2,0,0,4,1
F,56,0,452,4,1,2,1,0,2,3
F,45,17,582,2,0,1,3,5,1,0
M,50,8,370,5,4,0,0,2,1,0
M,25,7,555,5,5,2,0,0,3,1
F,35,3,701,1,3,0,0,0,0,3
F,25,9,396,3,1,4,0,0,1,3
F,35,20,555,5,0,2,2,3,1,3
M,56,2,949,2,3,1,3,0,1,1
F,35,4,446,0,0,3,0,2,0,0
F,1,10,21,2,0,3,1,5,1,5
F,18,8,358,2,0,3,5,3,1,2
M,35,19,627,2,0,0,4,0,0,0
M,18,6,900,1,0,1,5,2,2,0
M,18,14,488,0,3,5,4,5,2,2
M,35,0,180,1,0,1,4,0,5,0
F,56,4,944,0,0,0,4,3,2,0
M,45,0,777,0,3,3,3,3,4,2
F,18,6,474,1,0,1,0,3,0,0
F,18,14,297,5,3,3,2,0,0,2
M,56,10,943,2,2,5,1,4,1,2
M,1,14,837,3,0,5,0,3,0,5
F,50,8,330,3,0,4,0,4,2,0
M,45,19,76,3,2,2,1,0,0,4
F,1,14,436,0,5,0,0,0,0,5
M,18,13,991,4,0,0,3,2,5,1
F,1,11,215,4,4,0,3,0,0,4
M,50,15,540,0,5,1,5,0,1,3
M,35,0,405,2,0,0,0,0,1,0
M,56,6,287,2,3,4,0,2,5,3
F,45,1,462,0,3,0,1,0,3,4
F,25,18,778,0,4,1,1,0,1,0
M,35,7,966,2,1,5,0,0,1,1
M,1,17,474,0,0,4,1,0,0,2
M,35,3,559,5,0,0,0,0,1,4
M,45,1,900,0,0,0,0,0,0,0
M,25,7,276,0,3,4,0,4,4,2
F,35,2,434,1,5,0,0,4,0,3
F,18,2,152,2,1,0,0,4,0,2
F,35,2,622,0,0,2,2,4,5,1
M,45,1,16,0,0,0,0,0,3,0
F,45,2,985,3,1,2,0,0,0,1
F,50,10,680,0,0,1,0,4,4,0
F,50,7,914,2,3,2,0,4,1,1
M,56,8,708,4,4,1,3,0,3,0
M,45,8,240,1,3,3,0,0,3,5
F,50,8,290,0,0,5,1,0,0,0
F,56,15,843,0,1,0,0,0,2,5
M,50,17,191,0,4,4,5,4,5,0
M,50,4,329,0,0,3,0,5,5,4
M,45,13,140,2,0,1,0,5,0,5
M,45,4,571,0,0,4,1,5,0,3
M,35,12,452,5,2,5,3,3,4,0
F,18,15,486,2,1,1,0,0,2,5
M,18,16,118,0,5,5,0,4,4,3
F,56,0,970,0,4,0,3,0,2,5
F,45,18,314,4,0,2,0,5,2,3
F,25,8,931,0,3,4,0,3,2,5
M,35,6,62,2,0,4,0,4,0,3
M,18,15,494,3,1,0,0,0,1,3
F,56,12,790,2,0,2,5,5,0,3
M,35,1,362,4,4,5,4,0,0,4
M,56,13,274,3,0,4,5,0,0,1
M,56,19,940,5,3,0,2,0,2,4
M,45,9,891,0,0,2,0,3,5,0
M,50,6,947,0,0,2,3,4,1,0
F,18,15,142,3,1,3,0,0,0,0
M,25,1,997,5,1,1,1,0,2,3
F,56,3,112,4,0,4,0,2,0,4
M,18,16,610,0,2,4,0,4,5,4
F,25,8,758,3,4,4,1,0,1,2
F,50,20,104,2,1,3,4,0,5,2
M,35,1,799,5,2,0,3,0,3,3
F,25,5,916,1,4,0,4,0,2,0
M,45,13,937,0,1,3,0,3,0,5
M,35,4,833,0,0,2,0,0,3,4
M,35,3,950,5,1,0,0,0,1,0
F,50,12,405,1,0,1,0,3,3,5
M,18,9,110,5,1,5,2,4,4,1
F,25,1,450,0,0,0,1,0,0,0
M,56,12,284,3,0,3,1,3,2,0
M,18,15,272,0,4,0,3,0,0,2
M,56,1,61,5,4,5,4,0,3,2
M,56,17,761,3,0,1,0,3,3,0
M,18,19,916,5,5,3,0,0,2,0
F,1,3,445,5,3,1,0,0,3,4
F,18,10,820,0,0,3,1,5,1,1
M,50,14,680,1,0,2,3,2,1,2
M,25,3,462,0,4,2,0,5,1,2
M,1,13,705,3,2,3,0,0,0,2
M,35,19,112,0,0,3,0,0,2,0
F,18,2,826,0,0,0,4,0,1,0
M,56,12,446,3,0,5,5,5,0,0
F,35,18,240,2,4,5,3,0,1,0
M,18,20,911,3,0,4,4,4,4,4
M,25,0,13,0,0,4,5,3,0,2
F,1,12,803,4,0,4,4,3,1,5
F,18,10,287,3,0,3,2,4,0,0
M,35,5,61,3,0,3,0,0,0,4
F,1,17,917,0,0,2,0,2,2,2
M,50,14,171,2,0,1,0,5,0,1
M,56,17,486,5,0,4,1,5,3,1
F,18,18,870,2,4,0,4,0,0,5
F,35,20,796,5,0,0,0,5,1,0
F,35,16,949,5,0,3,0,0,0,3
M,35,13,431,0,2,5,0,0,0,0
M,18,0,200,0,0,2,3,2,2,0
M,18,19,29,3,0,4,0,0,1,0
M,18,0,993,5,5,5,5,3,3,5
M,56,5,720,5,3,4,1,3,0,0
M,45,7,701,5,4,0,0,2,0,1
F,45,15,168,2,1,1,4,5,2,5
M,18,7,802,0,4,0,0,0,0,2
M,56,13,406,0,0,0,0,0,2,5
M,35,11,801,0,2,0,3,5,0,2
F,35,17,170,3,3,0,4,0,0,1
F,25,8,361,5,1,4,0,0,4,4
M,56,17,130,2,0,4,4,0,4,0
M,45,6,40,0,3,3,0,0,0,0
F,35,1,616,2,2,2,5,2,3,0
F,1,3,292,2,2,1,0,0,0,3
M,18,12,90,1,0,3,1,0,3,5
M,1,17,937,0,0,5,3,2,1,3
M,25,14,336,0,0,0,0,0,1,4
M,25,19,18,5,0,3,0,0,0,0
M,35,9,681,5,0,4,3,4,0,3
F,1,17,468,0,3,0,0,5,1,2
F,1,2,627,0,3,3,2,0,4,1
F,18,11,373,1,5,3,3,0,4,4
M,25,15,13,2,2,0,4,0,1,2
F,35,10,811,0,5,4,0,0,1,1
M,56,16,983,0,0,0,2,3,3,0
M,18,9,382,2,1,3,0,5,0,0
M,45,19,88,2,2,0,5,0,5,4
M,18,4,772,5,3,2,1,2,1,3
M,56,1,452,1,0,0,1,0,3,0
M,35,1,469,0,0,0,0,2,1,1
F,25,12,84,1,0,0,0,0,5,5
M,1,3,558,2,5,5,0,0,1,4
M,25,12,157,2,2,0,0,2,1,0
F,18,15,144,2,4,3,0,0,0,2
F,35,13,495,5,0,3,1,2,1,0
M,1,17,417,0,2,0,3,0,1,2
M,56,13,600,0,0,3,5,0,1,1
M,56,4,441,1,2,3,1,2,0,4
M,45,15,911,3,2,0,1,4,5,5
F,56,4,110,0,3,2,0,5,1,3
F,1,7,985,0,4,3,3,4,3,4
F,50,10,485,3,0,5,5,3,0,1
M,18,5,494,3,0,4,1,3,0,0
M,1,15,775,0,1,4,1,5,0,0
F,56,2,33,5,0,0,2,2,0,4
F,35,2,331,1,0,0,0,4,0,0
M,18,3,560,4,3,3,0,0,0,0
M,18,17,430,4,0,4,1,5,0,0
M,35,3,674,4,0,4,3,0,0,4
F,25,8,336,5,0,3,5,0,0,2
F,45,9,857,3,0,1,1,0,1,0
F,25,14,916,3,4,2,0,2,0,2
M,35,0,37,1,0,1,0,5,5,4
M,1,1,434,0,0,0,1,0,3,2
F,35,20,380,0,1,5,0,4,1,3
F,35,6,190,5,0,0,4,0,0,2
F,35,0,445,1,3,1,2,0,2,5
M,18,20,853,0,0,3,3,5,0,1
F,18,20,462,0,4,5,0,0,1,4
M,35,7,974,2,0,4,3,0,0,0
M,35,1,623,5,5,0,0,5,5,2
M,1,4,234,3,4,4,3,0,0,5
F,18,20,85,2,5,4,3,0,1,0
F,35,9,982,4,5,1,1,0,1,0
F,50,11,16,0,5,1,4,5,5,0
F,45,14,265,1,0,0,5,2,1,4
M,25,5,840,0,2,4,0,0,3,0
F,56,2,186,4,2,3,0,3,1,5
F,35,11,700,0,0,1,0,0,1,0
M,1,6,297,4,0,0,1,0,1,2
F,45,7,358,1,0,0,0,0,0,1
M,18,15,118,2,1,0,4,0,3,3
F,56,12,378,2,1,5,5,2,5,1
M,35,1,437,0,0,0,1,3,1,5
F,18,0,915,1,0,2,0,5,5,3
F,45,2,276,4,5,2,3,2,3,2
F,18,8,489,0,1,0,2,5,0,1
F,35,8,463,3,0,4,5,0,1,0
F,25,7,84,4,0,1,0,0,0,3
M,1,2,672,0,5,3,0,5,3,5
M,35,14,333,2,1,0,0,0,0,5
F,18,8,920,3,2,0,2,2,2,5
F,35,16,551,3,3,3,0,0,0,1
M,56,9,907,0,2,3,0,2,1,4
F,1,0,346,5,3,4,0,3,2,0
M,1,11,240,3,0,3,4,5,0,5
F,50,3,605,5,3,3,1,0,1,5
M,1,5,484,2,0,1,0,0,0,0
M,35,0,743,0,0,5,0,3,0,4
F,35,9,443,0,0,0,5,2,3,3
F,25,20,441,0,0,1,0,2,1,0
M,1,11,19,0,0,2,2,0,0,4
M,56,12,919,0,5,1,2,2,0,1
M,1,0,220,5,1,0,3,0,1,1
M,18,1,173,0,0,0,4,2,2,0
M,50,17,319,0,5,5,0,4,2,2
M,56,17,856,0,0,0,0,4,0,4
F,35,8,494,3,0,0,3,3,0,0
F,56,7,149,0,0,5,0,2,0,4
M,35,1,912,0,0,1,0,0,0,0
M,1,7,480,4,2,3,0,3,4,5
M,18,17,61,5,4,3,5,0,0,4
M,25,12,834,1,5,5,0,0,0,3
M,50,0,326,3,5,0,0,0,1,0
F,18,15,320,4,1,1,0,0,1,3
F,25,0,70,0,5,3,3,4,5,1
M,1,16,442,0,1,2,0,0,1,1
M,56,6,166,0,3,2,5,0,3,5
M,35,9,70,0,0,4,0,2,1,5
M,45,12,312,5,2,3,5,0,0,0
F,25,3,794,0,0,0,3,5,1,2
F,56,0,958,3,5,1,5,2,3,4
M,56,13,622,0,3,5,3,2,4,0
F,18,16,206,2,1,4,1,4,0,5
M,25,1,640,0,0,0,2,0,0,3
F,25,8,337,0,0,0,0,3,1,0
M,1,2,19,0,0,3,0,3,0,0
M,35,6,465,0,0,0,5,0,1,4
F,35,0,535,3,0,5,1,4,4,0
F,45,20,914,1,5,4,0,2,0,4
M,56,3,74,2,0,3,0,0,0,3
M,25,15,461,1,0,5,3,0,4,0
M,35,1,349,2,0,2,3,2,1,0
M,56,4,927,4,3,0,4,0,1,1
M,25,9,190,0,2,5,4,4,1,0
M,35,7,489,5,0,0,0,0,2,0
F,50,20,379,2,3,1,0,4,1,0
M,35,10,33,2,0,0,1,5,0,4
M,50,19,799,3,0,5,1,0,2,5
M,56,7,292,1,0,4,3,0,2,0
M,25,6,406,0,2,3,0,0,5,0
M,25,7,104,0,5,0,1,0,1,3
M,56,14,942,4,0,3,2,0,1,2
F,56,3,128,0,2,3,0,4,3,2
F,56,9,935,3,0,0,0,4,0,0
M,25,2,376,0,0,5,0,0,0,0
M,18,5,121,4,3,0,5,3,3,0
M,1,12,168,0,0,0,4,0,5,1
M,45,17,799,0,4,0,0,3,5,1
M,25,12,972,2,0,4,0,0,0,3
F,45,3,931,0,0,3,0,2,0,0
M,50,6,895,2,1,3,2,0,3,2
M,50,9,379,5,4,4,0,4,2,5
F,35,9,875,5,0,1,2,0,0,0
M,1,17,85,1,3,4,1,0,4,4
M,18,14,109,0,0,2,0,0,0,2
M,1,1,300,3,0,2,0,0,1,0
M,45,19,457,1,0,2,0,0,1,1
M,35,0,760,4,5,2,2,4,1,0
F,45,6,19,1,1,1,1,0,5,2
F,18,14,805,0,0,1,4,0,0,4
F,1,15,974,3,0,5,0,2,1,1
M,25,12,306,5,0,5,5,2,0,0
M,56,0,296,0,0,4,2,5,0,0
M,1,15,240,2,0,3,3,4,1,1
M,1,17,22,2,2,5,0,0,1,2
F,25,4,433,4,0,0,3,5,0,0
M,35,4,441,0,0,2,0,4,5,5
M,1,12,326,0,0,3,5,0,1,1
F,45,7,471,5,0,4,3,0,2,1
M,35,6,735,2,0,5,0,0,5,2
F,56,9,830,3,5,3,0,3,4,1
F,25,3,466,2,3,0,1,5,0,3
M,56,12,373,0,5,5,3,0,5,1
M,25,12,329,4,0,1,3,4,0,1
F,18,3,361,0,0,3,0,0,0,3
M,45,1,445,5,0,4,0,0,1,1
F,18,19,17,0,0,5,3,0,3,4
M,45,5,459,0,5,4,3,5,2,4
M,35,3,362,1,0,4,2,0,3,0
F,45,17,26,5,0,1,3,0,2,2
F,18,8,339,5,1,5,2,0,1,0
M,45,7,758,0,0,0,3,0,2,0
M,1,17,165,0,5,0,0,3,2,4
F,1,6,457,0,3,0,0,0,0,4
M,25,4,65,2,0,0,3,4,0,0
F,56,17,274,3,3,4,0,3,1,2
M,25,12,633,5,0,5,0,0,0,2
M,35,4,900,5,0,3,0,2,5,0
M,45,3,480,5,0,3,2,0,3,2
F,18,11,108,0,1,0,0,0,2,2
M,1,17,473,5,1,2,5,4,0,4
M,18,14,900,2,0,2,5,5,0,0
F,35,20,337,0,0,1,4,0,2,2
M,1,0,307,0,1,0,0,0,0,2
M,1,0,377,2,0,0,0,4,0,0
M,56,3,306,4,5,5,0,0,3,3
F,50,15,985,4,3,1,3,0,0,0
F,56,13,631,5,3,3,0,0,5,1
F,25,0,778,0,0,2,0,5,0,2
F,50,16,527,5,0,1,5,5,5,5
F,1,17,417,1,0,3,1,0,2,0
F,35,8,540,5,0,0,3,0,1,1
F,25,10,49,5,1,2,0,2,0,1
M,25,5,207,0,0,3,0,0,5,5
M,56,6,437,0,4,1,0,3,5,0
M,35,3,813,2,0,5,0,5,0,0
M,25,1,220,2,0,0,4,4,5,0
M,45,1,968,0,5,5,2,0,4,2
M,45,4,600,0,1,0,0,0,0,1
F,45,20,596,5,4,3,3,0,4,0
M,18,12,495,4,0,1,1,0,2,0
F,35,9,985,0,4,2,4,0,0,2
M,1,4,758,4,1,0,4,4,1,5
M,25,4,333,0,3,5,1,3,0,0
F,1,2,894,1,0,1,0,4,5,2
F,56,3,590,2,0,4,5,0,1,1
M,1,16,772,2,0,3,0,5,3,2
F,25,6,681,0,0,3,0,3,0,0
F,18,15,443,5,0,0,3,2,0,1
M,50,13,967,2,5,5,1,0,0,2
M,1,9,730,2,2,3,0,0,0,1
F,1,20,773,0,0,3,0,5,2,1
F,56,5,954,0,3,0,1,3,1,2
M,56,17,37,4,2,4,4,2,1,4
M,45,15,910,5,0,3,0,0,1,4
M,35,16,157,5,5,2,5,0,1,5
M,56,7,492,0,0,4,0,2,3,2
M,1,12,16,0,0,5,0,4,3,0
F,1,9,221,4,0,4,0,0,2,3
F,25,12,787,1,3,5,0,5,0,0
M,45,2,550,4,1,5,3,0,0,0
F,35,0,966,0,0,5,0,5,5,1
M,1,6,279,4,5,0,0,0,2,5
F,45,16,349,0,0,3,1,3,0,2
M,1,20,112,2,0,3,2,0,0,0
M,50,14,377,4,4,5,1,4,1,3
M,56,20,915,1,5,2,1,0,4,3
F,45,8,928,3,0,0,1,4,4,4
F,25,10,780,0,0,4,0,0,0,0
F,1,3,78,0,0,4,0,0,1,2
M,45,1,900,5,0,1,0,0,4,4
M,50,15,445,4,0,0,0,5,0,1
F,1,5,331,5,5,0,0,0,0,3
M,35,14,601,0,4,0,2,0,5,2
M,1,8,148,5,0,0,4,0,1,5
F,1,0,750,2,0,4,2,4,0,4
M,35,3,323,0,3,3,3,3,0,1
F,50,14,323,0,0,3,0,0,5,3
F,45,19,815,2,4,3,3,0,2,2
M,50,15,296,2,0,1,0,0,2,0
M,25,1,666,0,0,3,0,5,3,0
M,45,5,405,5,0,5,1,0,4,3
F,35,17,115,4,3,0,3,4,0,2
M,35,3,200,0,5,3,5,0,1,2
M,1,19,275,0,0,1,2,2,1,0
F,25,20,457,3,3,3,0,0,4,2
M,1,9,82,5,1,1,1,0,1,5
M,50,13,493,2,1,5,3,0,3,1
M,35,13,761,0,0,1,3,4,3,4
M,56,12,276,5,0,4,3,2,5,2
M,1,9,486,5,4,3,1,0,0,5
M,50,4,336,0,2,3,2,0,0,0
M,56,3,30,0,5,2,3,4,5,4
M,1,17,930,1,3,2,1,4,4,0
M,18,0,330,5,0,5,3,0,0,1
M,50,3,951,4,1,3,5,0,1,2
M,1,7,935,5,2,0,3,3,0,0
M,25,14,760,2,0,5,1,5,0,0
F,25,5,735,0,4,4,0,2,3,4
F,1,6,301,4,0,3,0,5,0,2
F,35,19,30,3,0,5,3,2,0,5
M,45,17,581,5,2,4,1,2,1,4
F,1,11,780,4,0,2,1,4,1,2
F,1,15,200,2,3,4,0,3,2,5
F,18,16,28,0,0,5,0,0,1,0
F,18,1,37,5,5,0,0,2,1,0
F,25,20,314,0,0,1,0,3,0,5
M,18,12,953,3,0,1,0,0,0,1
M,25,0,930,1,1,1,1,2,3,4
F,56,10,633,0,0,0,1,0,1,2
F,50,11,200,0,2,4,1,0,3,3
F,25,7,492,0,0,0,1,0,3,4
F,18,1,200,0,0,5,2,0,0,0
F,35,17,433,0,0,3,4,5,0,0
F,50,19,68,0,2,0,0,2,1,2
M,25,15,485,0,5,4,0,5,0,2
M,25,3,16,0,5,4,1,0,4,5
M,56,17,450,5,5,2,4,2,5,2
F,50,17,681,0,1,3,2,0,4,5
F,25,20,319,0,0,5,0,5,4,2
M,1,11,674,4,0,0,5,3,2,0
M,18,14,800,1,2,2,0,0,0,5
M,18,20,327,0,0,3,0,0,1,1
F,25,8,131,0,3,2,0,2,0,1
F,50,2,975,4,1,3,4,2,1,5
M,18,14,262,0,0,4,1,4,1,5
F,35,3,969,5,5,0,0,2,2,0
F,18,16,924,5,4,2,0,2,0,0
M,35,4,902,3,0,0,1,0,3,0
M,35,0,81,5,2,0,0,3,5,3
M,35,4,933,3,3,1,0,0,0,0
M,25,4,27,0,0,5,0,5,4,1
M,45,2,987,0,0,4,4,0,0,1
M,1,8,112,3,3,3,2,0,0,2
F,35,15,208,5,4,0,0,0,1,2
F,25,10,965,2,0,5,4,3,0,4
M,35,17,80,5,3,4,0,5,0,2
M,50,4,833,0,1,3,0,2,0,0
M,1,13,761,5,0,5,2,2,1,2
F,35,19,83,0,4,4,2,5,1,2
M,1,3,128,5,0,5,5,0,3,1
M,35,15,945,1,3,3,0,4,1,2
F,1,1,13,2,0,0,1,0,1,1
M,35,14,597,0,5,1,0,0,1,1
F,35,10,181,4,1,4,3,0,5,4
M,18,7,352,1,0,0,5,0,2,0
M,50,18,652,3,0,5,4,0,5,3
F,1,16,20,2,3,0,0,0,2,4
M,25,4,799,1,0,4,0,0,5,3
F,1,9,19,0,3,0,0,3,1,5
M,18,0,535,2,0,0,4,5,5,0
M,25,0,180,4,0,2,0,3,3,0
M,1,17,915,0,5,0,2,3,3,0
F,35,12,427,0,3,1,0,2,0,1
M,56,20,118,1,0,5,1,0,0,1
