Gender,Age,Occupation,ZIP-code,260,1097,1750,2021,2093,2105,2628,2968
M,25,16,244,3,4,2,1,3,4,1,0
M,35,17,480,4,4,4,1,1,4,2,0
M,45,12,752,1,2,4,1,3,4,1,1
M,56,3,935,2,4,4,5,1,4,2,3
M,45,10,991,2,4,0,4,5,3,4,0
M,18,1,442,0,5,4,0,0,2,5,0
F,25,17,165,4,0,0,5,2,2,5,5
M,1,19,45,3,3,5,0,0,0,0,2
M,1,0,65,0,1,0,3,4,5,1,2
F,18,16,120,1,4,2,5,0,5,5,3
F,18,9,80,4,2,0,0,0,0,5,1
M,25,13,312,2,0,4,4,4,5,3,0
M,45,19,618,1,4,4,1,2,4,5,4
M,25,9,427,1,4,0,0,4,0,0,0
M,18,0,760,1,5,4,2,5,4,5,0
M,1,9,161,0,1,4,5,0,4,3,3
M,56,3,465,1,0,2,5,0,2,3,0
F,50,9,170,4,5,0,0,0,3,0,0
F,56,2,986,4,3,1,0,5,0,2,5
M,25,2,597,2,3,3,3,5,0,3,2
F,25,5,902,0,5,4,0,5,4,5,0
M,56,0,421,0,0,0,1,3,2,1,0
F,45,17,20,3,1,1,1,2,3,4,2
F,50,0,838,1,5,2,4,5,4,1,3
F,25,0,337,4,0,0,4,5,5,0,2
M,1,16,974,2,3,1,0,0,0,4,2
M,35,1,190,5,5,5,0,0,1,2,3
M,25,9,482,1,1,3,0,0,0,2,0
M,1,9,38,5,3,3,4,2,0,5,0
M,25,15,193,2,3,3,0,2,0,2,3
M,35,13,127,0,2,4,3,1,0,1,0
F,50,4,277,1,3,4,5,5,4,3,1
F,25,16,421,0,5,3,4,3,0,2,1
M,18,18,947,5,3,4,4,1,4,4,5
F,45,12,277,2,3,0,0,0,5,3,0
M,18,4,424,1,3,3,3,4,2,1,0
M,1,12,537,4,0,0,0,0,2,5,5
M,45,3,597,2,2,5,3,2,0,5,1
M,1,2,178,4,1,2,3,5,0,0,4
F,1,16,993,2,2,1,0,0,2,4,1
M,50,9,523,0,3,2,0,5,3,2,0
F,45,6,130,2,2,0,0,1,0,1,1
M,35,16,376,1,5,0,5,4,0,5,4
F,18,19,373,2,0,4,0,5,0,3,5
M,45,12,441,4,0,3,2,1,1,2,3
M,35,2,853,5,4,0,0,0,0,1,0
F,50,1,231,3,1,3,0,0,4,0,5
F,35,8,98,4,2,3,0,0,0,1,3
F,18,11,230,1,3,2,3,0,5,4,0
M,1,4,750,2,1,5,2,2,4,0,5
M,45,19,581,2,2,5,2,0,0,4,0
F,56,15,775,0,1,2,5,4,5,4,1
M,18,5,681,0,2,1,0,4,1,2,2
M,50,7,60,2,5,0,1,4,3,0,2
M,35,17,554,3,4,0,0,0,0,5,5
M,50,10,985,4,1,0,0,0,4,1,4
M,18,4,840,3,4,3,4,4,4,3,4
M,18,8,480,2,2,0,0,0,0,0,5
F,1,10,194,4,3,0,0,0,0,2,0
M,25,0,590,3,2,0,0,1,0,2,0
M,35,14,870,4,5,0,0,1,0,1,4
M,25,4,221,2,4,4,2,1,0,5,4
M,35,9,674,0,0,0,4,0,2,4,0
M,18,1,136,4,3,2,0,0,3,5,0
F,35,2,40,1,3,0,5,0,0,1,3
F,35,7,312,1,2,5,3,4,3,3,1
M,1,18,801,0,3,0,5,0,5,4,3
F,25,6,232,3,1,3,5,4,0,0,4
F,1,4,235,3,3,3,0,3,3,3,3
M,25,6,131,4,5,0,0,0,4,2,0
F,35,17,672,3,3,0,3,0,3,5,0
M,1,1,590,3,5,0,2,0,4,0,1
M,25,11,272,3,5,5,0,0,4,4,0
F,35,15,410,4,2,2,4,5,3,1,1
M,35,2,581,4,0,1,0,1,0,1,0
F,50,19,108,5,0,2,0,3,2,2,2
F,25,15,981,5,2,4,2,4,0,4,4
F,1,5,443,2,3,3,0,0,3,2,0
F,35,12,197,0,2,0,0,0,0,1,0
F,35,4,21,3,2,0,0,0,0,0,5
M,35,3,212,4,1,4,1,5,0,2,0
M,18,1,800,4,5,4,0,3,5,4,2
M,18,11,944,1,0,0,0,0,0,1,0
F,25,18,773,2,4,2,3,2,2,1,0
M,35,6,582,0,4,3,0,0,0,2,0
M,18,12,115,0,2,1,3,4,1,0,4
M,18,14,605,4,1,0,2,3,3,0,1
M,35,17,655,5,5,4,5,0,3,3,2
M,1,14,122,1,4,0,1,1,0,0,0
M,45,14,485,1,3,0,2,1,0,5,4
F,25,11,362,2,3,0,0,0,2,3,0
M,18,17,89,5,3,0,0,0,2,2,0
F,25,20,531,2,5,4,0,4,3,0,3
M,35,4,843,1,4,2,0,0,1,2,0
M,56,12,13,4,0,4,2,0,4,1,3
M,45,5,782,0,4,1,4,0,2,4,4
F,45,15,947,4,2,0,0,0,0,3,2
M,18,10,103,4,1,1,3,4,4,0,0
M,50,13,933,3,1,0,4,3,4,1,0
M,56,15,920,4,2,0,0,1,5,2,0
F,18,13,923,3,0,3,0,0,0,5,5
M,18,8,672,2,2,3,2,0,5,0,2
M,35,4,229,0,4,0,0,0,2,0,4
F,1,1,427,5,1,0,3,5,3,1,1
M,25,11,48,0,1,0,2,4,1,0,5
M,56,6,131,4,5,0,0,4,3,0,2
F,25,14,381,4,0,0,1,0,3,1,0
M,18,17,303,3,2,0,5,3,0,5,0
M,35,16,813,0,2,0,0,0,0,2,0
F,56,16,970,5,2,0,3,0,0,0,1
M,35,13,941,3,4,3,0,3,0,4,4
F,1,0,77,4,5,4,0,0,0,3,4
F,1,6,325,1,5,5,0,0,2,2,1
M,56,6,81,2,1,5,0,0,2,5,2
F,18,0,939,1,4,0,0,4,0,1,4
M,25,10,840,3,2,2,2,5,0,4,3
M,1,20,726,1,3,1,1,4,0,1,0
F,18,1,402,2,0,3,4,5,0,1,3
M,1,3,920,2,1,1,4,2,0,4,2
F,50,6,290,4,5,0,4,5,1,4,4
F,1,5,811,4,5,0,5,4,0,3,1
F,18,20,674,5,0,0,4,0,4,4,0
M,35,6,640,5,2,0,0,0,0,5,0
F,18,15,381,3,0,0,0,0,0,5,0
M,25,3,931,2,5,4,5,1,0,1,0
M,25,7,41,5,5,1,2,0,1,3,2
F,50,18,12,2,4,0,1,4,2,2,1
M,50,4,281,5,3,3,3,4,0,5,5
F,35,12,928,2,0,3,0,0,0,5,2
F,35,2,40,3,3,0,2,2,0,1,2
M,25,7,41,1,0,5,0,2,4,5,1
M,25,17,275,4,0,3,5,5,0,5,4
F,18,6,150,1,4,0,0,5,1,0,1
F,45,17,853,0,5,5,0,2,3,5,0
M,25,16,406,4,2,0,0,1,0,2,3
F,50,3,605,2,3,0,4,3,1,0,5
M,45,3,787,1,3,3,4,3,5,5,5
M,18,5,334,4,1,0,0,0,0,4,0
F,18,17,852,5,3,5,5,4,4,4,0
M,35,2,323,0,4,5,4,3,3,1,0
M,18,17,790,5,2,0,0,5,3,4,1
M,45,9,432,3,3,0,5,3,4,1,0
M,35,2,330,2,1,0,0,0,0,4,3
F,45,11,799,5,1,1,1,2,3,4,4
F,56,11,358,3,3,1,2,4,0,0,2
F,45,18,19,4,2,4,3,3,2,4,3
F,18,1,830,4,3,3,0,0,5,5,0
F,50,19,41,2,3,4,3,4,3,3,3
M,25,9,38,2,0,3,0,2,2,1,0
M,50,12,440,0,0,1,0,1,0,2,0
F,35,14,672,2,5,4,2,4,1,3,2
F,18,17,473,1,3,0,4,0,0,2,5
F,25,5,735,3,1,3,0,0,0,4,0
F,50,7,128,4,2,0,0,2,0,2,0
F,25,20,314,5,4,4,2,1,4,1,2
M,1,16,547,2,1,0,0,3,0,0,0
M,18,16,361,5,4,3,4,1,5,4,0
F,50,13,431,5,1,0,3,2,0,1,4
M,56,7,130,5,1,1,3,1,3,3,5
F,1,7,440,5,5,1,0,0,3,5,4
F,50,5,146,4,3,5,0,0,0,5,0
M,25,2,555,0,3,3,1,5,0,2,3
F,56,7,982,3,5,0,4,5,5,1,4
F,18,15,761,5,3,0,1,0,4,0,0
M,56,4,168,0,0,1,3,0,4,0,1
M,45,1,920,5,3,4,3,2,1,1,1
M,25,14,352,0,4,2,0,3,2,3,5
M,35,3,28,4,5,5,1,3,4,5,2
M,50,18,750,2,1,0,3,5,0,2,1
M,50,3,554,1,0,0,1,5,5,2,0
F,45,18,223,4,2,0,1,4,1,4,4
M,45,14,465,0,4,1,0,4,0,2,5
M,1,3,279,4,3,0,0,0,4,4,0
F,25,13,735,3,5,0,3,1,0,0,4
M,18,2,465,5,0,0,0,0,0,1,0
F,45,15,285,1,4,3,0,3,0,2,2
F,18,11,782,3,0,5,4,0,5,4,0
F,35,15,307,3,4,1,1,0,0,3,1
F,1,14,826,0,4,4,0,0,4,5,1
M,50,1,940,3,0,3,0,5,5,2,0
M,1,9,201,3,5,1,3,0,0,5,2
M,25,2,12,1,2,2,3,0,3,0,0
M,1,4,908,2,4,0,5,0,3,4,0
F,18,16,919,3,4,1,4,0,3,3,3
F,1,6,555,1,2,2,0,5,0,2,5
M,25,2,286,3,1,3,0,4,0,1,2
M,45,19,480,5,5,1,5,0,0,0,0
F,35,4,957,4,2,2,2,1,0,3,0
M,1,5,535,5,1,0,1,0,0,1,0
M,35,2,830,1,3,2,3,3,0,5,0
F,25,16,853,5,5,5,0,0,4,5,0
F,56,4,100,0,2,0,0,0,1,2,0
M,18,0,462,0,4,0,4,2,0,5,0
F,50,17,23,4,1,0,1,5,2,4,4
F,18,15,775,5,0,0,0,0,2,3,3
M,1,11,633,2,4,3,0,0,4,2,2
M,56,11,303,3,1,4,5,5,1,3,0
F,25,16,942,1,5,2,5,0,1,5,0
F,35,8,306,1,4,3,3,5,2,3,4
F,18,18,30,5,0,1,0,4,3,1,2
M,18,17,939,5,4,4,4,1,3,2,0
F,18,19,459,3,3,5,4,3,2,2,4
M,25,6,857,5,5,0,0,0,0,2,2
M,25,9,993,3,2,2,3,4,1,0,5
M,56,19,345,2,0,3,4,0,0,5,3
F,50,12,431,3,0,0,3,2,3,1,4
F,45,13,90,5,2,2,3,0,1,4,3
M,25,20,88,3,4,0,0,0,1,3,0
M,1,12,554,3,0,3,2,0,2,3,3
F,18,1,983,3,0,0,0,0,0,1,4
M,18,1,939,5,4,4,0,1,5,3,0
F,50,9,947,4,5,0,0,0,0,3,0
F,18,5,282,4,0,5,5,5,3,1,2
M,18,18,12,2,3,4,3,1,5,0,0
M,18,3,262,5,2,4,0,0,3,0,0
F,50,8,198,5,0,0,4,5,4,2,0
M,45,8,194,5,4,3,2,2,0,2,4
F,35,5,10,1,5,1,0,4,1,4,4
F,45,3,633,3,2,0,0,0,0,2,5
M,56,8,144,3,1,0,0,0,0,1,0
F,35,18,852,2,5,3,5,1,5,3,1
F,50,7,809,2,2,3,1,0,0,3,2
M,56,13,527,4,3,0,3,5,2,1,0
F,25,8,674,3,0,4,5,0,1,3,5
M,18,4,957,4,2,0,1,2,5,0,0
M,45,4,641,3,1,3,3,5,1,3,5
F,35,11,30,4,1,1,2,0,0,2,0
M,25,2,194,4,5,0,0,0,3,4,3
M,1,10,262,5,4,4,5,0,0,4,5
M,18,7,128,5,3,3,5,5,3,4,5
M,18,18,942,3,2,4,3,0,0,0,1
M,25,15,24,0,3,3,0,1,0,1,0
F,35,14,358,3,2,0,0,3,0,2,0
F,25,20,17,3,2,1,0,0,0,4,3
M,1,5,339,2,3,4,4,0,5,4,4
F,25,1,231,1,0,0,4,5,4,4,0
F,56,8,461,2,3,0,3,0,3,0,0
F,50,11,917,1,1,2,3,2,3,4,2
F,25,5,554,3,0,0,0,3,3,4,3
F,25,1,488,1,0,0,3,1,4,3,0
M,1,20,581,0,4,3,0,5,4,5,2
M,18,14,170,3,4,0,4,0,0,1,0
M,18,13,325,4,3,2,3,2,3,3,3
M,18,11,379,5,3,0,0,1,0,0,0
F,35,5,261,4,2,2,3,1,0,4,3
M,45,15,631,0,0,4,0,0,1,2,0
F,35,3,604,5,0,0,0,4,4,3,3
F,50,1,60,3,0,0,2,0,1,1,2
M,18,15,170,3,3,1,0,0,2,3,5
F,1,5,908,3,5,5,4,4,2,2,2
M,18,1,452,1,0,0,2,1,2,1,4
M,35,0,37,5,3,3,0,5,3,0,0
F,18,11,379,3,3,3,1,0,2,0,5
F,1,8,596,5,1,2,5,3,1,1,0
M,35,2,708,5,1,0,3,0,4,1,0
M,18,8,326,5,4,5,0,3,1,5,0
F,35,9,132,3,1,4,5,3,0,3,2
F,35,16,28,5,2,2,4,1,2,3,0
M,35,18,700,3,0,0,0,4,2,2,0
F,50,15,111,5,4,0,5,1,1,1,5
F,25,19,121,3,0,3,3,4,5,5,0
M,1,1,640,4,2,1,0,4,3,1,0
F,45,17,81,3,1,2,0,4,0,0,0
M,1,8,640,4,1,4,3,0,3,1,0
F,35,5,190,5,5,2,0,4,3,5,5
M,56,0,856,0,2,0,5,4,2,1,0
M,45,16,6,4,5,3,3,2,0,2,3
F,56,2,194,2,2,0,1,5,0,4,0
M,35,12,198,2,5,0,4,0,2,5,2
F,45,20,577,0,2,0,1,4,5,2,0
F,35,5,378,2,4,2,4,1,0,2,3
M,50,10,652,5,5,0,0,0,0,3,0
F,18,19,604,1,5,5,0,3,4,5,0
M,45,2,606,5,3,2,1,4,4,2,3
F,18,18,554,3,4,3,0,0,0,3,0
M,35,4,161,3,0,0,0,3,0,0,0
M,1,14,450,0,0,0,0,1,4,0,4
F,25,2,553,0,0,1,4,2,1,4,5
F,18,17,319,3,0,0,0,5,2,2,0
M,35,19,320,1,0,4,4,0,0,0,1
F,18,5,430,1,2,0,0,5,0,2,0
F,1,8,297,5,1,0,0,0,3,1,0
F,1,2,524,2,5,0,2,0,4,3,0
M,35,6,740,0,3,0,3,0,0,3,0
F,25,16,919,0,4,2,0,2,3,0,3
F,1,5,31,1,4,3,0,1,2,2,0
M,18,0,146,4,3,0,0,0,0,5,0
M,25,4,190,5,0,3,4,0,1,1,0
M,35,15,935,0,5,0,0,5,0,4,0
F,35,16,949,3,3,1,2,0,2,4,0
M,35,2,381,5,0,1,0,0,0,1,0
F,45,2,330,1,4,0,0,0,4,0,4
M,35,13,841,2,0,0,3,0,5,1,0
M,1,13,436,1,2,1,5,0,5,0,1
M,25,3,69,5,5,0,4,5,2,4,0
F,1,2,354,4,5,4,0,0,0,3,3
F,18,2,904,5,0,0,1,1,0,1,5
F,50,12,894,1,5,2,0,0,0,2,0
F,18,7,197,4,3,0,3,4,3,1,0
M,18,18,942,3,2,1,4,3,1,0,4
F,18,3,81,5,0,0,4,0,5,5,3
F,18,14,811,5,2,2,2,1,3,2,4
F,18,12,921,4,0,0,0,0,0,3,1
F,18,8,132,4,3,1,0,0,0,5,0
M,25,1,236,4,2,0,0,0,0,4,3
F,18,14,231,3,5,4,2,3,0,2,4
M,35,19,895,2,1,1,0,4,0,1,0
F,25,2,430,4,4,1,5,0,0,0,5
M,35,18,296,4,3,4,1,2,5,3,1
M,18,20,336,3,1,2,4,3,5,0,5
F,1,14,6,2,2,0,0,0,3,1,0
F,1,19,924,2,3,0,0,0,0,1,2
M,50,18,925,0,2,5,2,2,3,4,2
M,25,2,613,0,3,2,3,4,4,2,1
M,1,19,803,5,3,0,0,0,0,0,0
M,1,13,473,0,2,0,0,0,3,0,1
F,45,17,328,1,4,3,5,4,0,0,4
M,50,12,15,2,5,0,1,4,5,1,2
F,1,13,847,4,3,0,4,1,4,5,0
F,25,11,953,0,2,0,0,2,4,0,5
F,56,19,339,4,2,0,3,3,0,2,2
F,1,19,970,2,0,2,0,0,1,5,2
F,25,9,811,5,2,3,2,4,5,1,5
F,35,14,600,0,4,0,1,5,0,2,3
F,18,4,756,0,2,2,0,2,3,2,2
M,25,12,333,4,5,4,2,0,4,2,2
M,45,5,498,2,3,0,0,0,0,1,1
F,1,16,919,0,0,0,4,5,0,2,5
F,50,14,986,3,2,0,0,0,1,4,0
F,1,1,997,5,0,0,0,0,3,1,0
M,35,17,6,4,1,0,0,0,0,1,3
M,56,14,330,5,5,2,4,2,0,2,0
M,45,0,616,3,1,2,2,2,0,4,3
M,50,13,805,2,3,0,0,0,0,2,0
F,1,3,442,4,2,4,0,0,0,5,3
F,35,13,969,0,0,0,0,3,5,1,0
M,25,16,547,0,1,0,3,1,1,1,1
M,45,19,944,2,0,2,2,2,0,5,0
F,45,9,489,5,0,5,5,3,4,5,4
M,56,17,605,2,4,4,0,1,0,5,4
F,1,14,104,1,3,3,1,2,0,2,0
M,18,14,986,4,2,0,0,0,4,1,0
F,25,10,923,3,0,2,0,0,0,5,0
M,18,20,933,0,3,0,0,0,5,5,2
M,1,16,337,1,3,0,2,0,3,5,5
F,50,14,433,0,3,1,0,0,3,3,2
M,35,11,284,0,0,1,1,2,3,4,0
F,25,15,442,1,5,0,4,0,5,5,4
F,25,6,902,5,0,0,0,0,0,1,0
M,18,5,905,3,4,2,4,4,5,5,0
F,45,9,741,2,4,5,2,2,4,2,2
M,1,6,483,5,1,1,1,2,2,3,5
F,56,10,498,2,4,3,3,1,0,5,4
M,35,11,563,5,0,2,4,0,5,5,0
M,50,5,537,2,4,0,0,1,3,3,2
F,50,6,547,0,2,2,3,0,0,1,0
M,1,13,6,2,3,1,0,0,3,0,0
M,1,11,820,0,5,2,2,3,0,2,0
M,18,10,580,4,3,1,4,5,4,2,0
F,25,13,627,0,0,0,2,4,0,3,4
M,25,15,346,4,1,4,2,3,0,5,0
M,35,6,89,5,4,0,0,5,0,5,4
F,25,9,297,5,4,0,0,5,0,0,1
F,35,10,465,1,3,1,2,0,0,3,0
M,56,15,727,4,2,3,0,0,1,0,0
F,25,7,625,3,3,0,4,1,3,1,4
M,50,3,826,2,4,0,0,0,0,0,2
F,25,7,655,0,1,0,3,4,4,4,5
F,1,12,970,5,5,2,0,4,3,4,4
F,45,16,492,0,5,3,3,3,0,0,0
M,35,15,462,4,4,2,4,0,4,4,0
M,50,18,313,4,1,0,2,2,0,4,0
F,1,7,437,2,0,0,5,3,3,0,4
M,18,2,186,3,2,4,3,0,4,2,1
F,1,2,170,0,5,0,0,0,0,1,0
M,35,3,371,0,3,2,0,0,0,2,0
F,18,4,836,1,1,0,0,0,2,1,1
F,25,10,613,0,0,2,0,0,0,4,5
M,35,10,641,1,1,3,0,0,3,5,0
M,50,12,801,0,4,4,0,0,1,0,0
M,25,13,200,5,3,3,0,0,0,0,0
M,45,16,853,0,5,0,5,5,3,5,4
F,35,19,465,2,3,0,2,2,0,0,0
M,35,20,997,0,0,0,2,0,0,0,0
M,50,20,146,4,3,0,0,0,0,5,0
F,50,3,120,0,0,5,0,0,5,3,2
F,50,7,554,5,3,0,3,0,2,1,1
M,35,8,480,2,1,0,0,0,0,2,0
F,56,5,327,3,2,2,2,2,3,5,3
M,1,9,891,2,0,0,0,0,5,5,4
F,50,12,965,2,3,2,2,0,2,0,5
M,25,1,535,4,3,0,0,0,0,5,0
F,35,18,40,4,3,0,0,5,3,3,0
F,35,13,582,2,5,5,0,0,0,5,0
M,35,3,320,2,0,0,0,2,0,5,3
M,1,6,833,2,4,2,4,3,5,5,1
F,18,6,210,5,0,3,5,1,2,3,4
F,50,19,730,1,3,2,4,0,3,3,0
M,56,2,674,0,2,3,0,2,1,2,0
M,56,7,750,2,1,0,0,0,0,5,0
F,25,20,222,3,4,0,0,5,3,1,4
F,56,2,672,0,2,1,0,2,0,5,3
M,50,16,329,5,0,3,1,4,3,1,1
M,1,16,88,5,5,0,0,0,3,3,3
F,35,19,463,3,5,1,3,0,2,0,0
M,56,6,191,5,0,0,0,5,1,5,2
F,56,0,211,5,4,5,0,4,1,5,1
F,56,16,674,0,2,1,2,4,2,0,5
M,18,11,325,1,0,1,4,0,1,4,1
M,25,15,286,3,0,5,0,0,0,1,0
M,45,5,70,3,1,1,5,2,0,1,1
F,25,17,12,1,1,3,0,5,3,2,3
F,18,1,744,4,1,0,0,0,2,1,0
F,50,15,760,5,1,1,3,3,5,3,0
M,35,6,633,4,2,3,5,2,2,1,0
M,18,14,100,1,3,1,1,3,4,0,4
M,35,3,28,1,3,2,0,4,3,5,4
M,1,6,146,4,3,0,0,0,3,5,0
M,25,10,527,1,4,5,3,5,2,0,5
F,35,1,54,4,3,1,0,3,0,4,0
M,50,7,180,3,2,3,2,4,4,3,4
F,35,19,115,3,2,0,2,0,1,0,4
F,18,11,986,4,3,0,0,0,0,3,5
M,35,2,319,0,0,0,1,0,0,4,4
M,35,12,212,3,3,0,4,4,1,4,4
F,1,17,841,3,2,0,0,0,0,4,0
F,1,16,623,1,3,3,3,0,0,2,2
F,25,15,313,2,5,2,1,3,0,1,2
M,56,1,66,5,1,0,4,4,5,0,4
F,50,9,582,4,3,0,0,2,0,5,0
M,1,17,956,1,0,0,3,1,3,4,3
M,35,14,466,2,5,1,3,0,4,5,1
F,25,6,200,1,2,0,2,0,0,4,3
F,1,17,947,1,5,0,0,0,0,3,0
F,18,8,337,1,0,0,0,0,3,0,3
F,18,12,287,5,3,3,5,3,0,0,5
M,56,16,469,4,1,0,0,0,5,1,0
F,56,18,531,5,3,5,2,3,3,4,0
M,56,8,431,0,3,1,0,4,0,1,0
F,50,15,108,0,1,0,5,0,4,2,3
F,35,9,358,3,1,0,0,0,4,2,0
M,25,12,534,2,1,0,0,0,0,5,0
F,1,19,965,1,2,5,0,0,0,5,0
F,50,8,833,1,4,4,3,2,0,3,3
M,25,10,338,1,0,3,0,3,0,1,0
M,35,19,115,5,2,1,0,3,1,1,0
M,25,5,525,5,1,3,2,0,5,5,4
M,35,20,640,0,0,0,0,0,0,5,3
F,1,17,49,3,5,2,4,1,0,3,0
M,18,19,606,0,1,3,0,5,4,3,0
F,1,8,685,3,2,1,4,1,2,0,0
M,35,14,347,2,1,1,2,2,0,2,4
M,18,13,402,1,2,0,3,0,5,2,0
F,50,19,191,5,0,1,4,2,2,1,4
F,18,18,180,1,5,2,5,0,5,2,2
F,18,9,312,4,0,3,0,1,5,0,4
M,50,6,503,1,4,0,0,0,0,3,0
F,25,16,417,1,1,2,0,1,5,2,5
F,50,0,797,2,0,5,0,2,2,3,0
M,50,18,750,2,0,3,0,0,1,2,0
M,35,11,261,1,2,2,4,3,3,4,0
M,25,7,481,5,3,2,1,1,4,2,1
F,50,17,98,2,4,4,0,0,5,5,2
F,50,16,605,2,2,0,1,3,0,0,0
M,18,10,943,2,2,5,0,1,0,2,5
F,18,0,959,1,2,0,1,0,0,3,0
F,50,20,215,3,5,3,0,0,4,3,0
M,45,3,633,1,2,3,4,0,1,5,0
F,45,14,312,3,4,4,4,0,0,4,4
M,56,10,983,4,4,0,0,2,0,5,4
F,18,14,88,4,2,1,3,4,0,1,0
M,1,15,378,2,1,5,2,3,3,3,1
F,25,1,833,2,5,4,0,1,2,4,2
F,35,20,780,4,1,0,2,1,0,0,4
F,1,8,672,2,4,5,3,0,2,0,3
M,50,3,28,5,3,0,4,1,5,5,4
M,35,13,523,4,2,4,0,4,0,3,1
F,18,5,402,2,3,0,2,0,0,1,0
F,35,5,833,5,3,5,3,1,3,5,0
M,18,9,432,1,1,0,0,0,0,1,1
M,25,6,171,1,4,3,4,4,4,4,5
M,18,11,24,3,3,0,1,3,2,2,0
M,1,5,501,2,5,0,0,1,0,0,0
M,35,15,911,1,5,3,2,3,0,0,2
F,35,1,140,2,4,3,3,4,4,5,0
M,45,19,74,4,3,1,4,1,2,1,5
M,18,7,118,1,2,4,4,3,0,5,2
M,45,5,972,5,2,5,0,4,0,3,0
F,1,10,930,2,2,0,0,0,0,2,2
M,18,3,334,1,4,1,3,0,4,4,0
F,1,17,83,5,3,5,5,1,1,0,0
M,50,5,805,5,5,0,2,3,0,2,1
F,56,12,939,4,4,1,0,2,0,5,5
M,35,6,200,3,0,4,0,4,0,1,1
M,35,6,760,5,3,1,0,0,0,5,3
F,35,6,297,5,0,2,2,2,4,2,0
M,18,11,904,2,5,0,0,0,0,1,0
M,56,13,522,3,0,0,5,2,4,4,0
F,35,13,794,0,2,4,5,0,3,5,2
M,1,13,503,0,4,5,5,3,4,3,0
M,1,7,146,4,5,1,4,3,3,2,0
F,50,1,20,3,4,0,5,0,0,4,5
M,50,10,895,2,3,0,2,0,2,2,5
M,25,18,928,1,5,3,3,1,1,2,4
F,25,14,941,2,0,1,5,2,0,2,0
M,56,20,461,4,5,0,0,0,5,4,3
M,56,7,471,1,1,4,0,0,0,5,0
M,35,3,804,2,4,0,2,5,3,5,0
F,1,8,590,4,0,3,0,2,3,1,0
F,18,3,361,3,5,4,2,1,0,0,1
M,25,4,275,1,5,0,0,0,0,5,2
M,18,9,276,0,0,4,0,0,0,0,1
F,18,20,104,2,4,4,0,0,5,5,1
M,35,12,329,3,5,5,0,3,0,2,3
F,25,6,286,2,5,0,3,2,1,1,2
F,18,13,856,5,1,1,0,1,1,0,3
M,45,8,314,3,5,0,0,0,3,3,0
M,18,6,972,2,0,0,1,0,3,3,0
F,50,2,128,5,2,4,5,0,0,1,2
F,50,2,88,5,4,0,0,0,0,5,5
M,18,1,760,1,5,0,0,0,0,5,0
F,50,17,27,1,4,2,2,4,3,5,0
M,25,7,743,5,3,1,0,5,2,0,2
M,25,8,830,2,5,3,5,2,5,2,0
F,18,15,943,4,3,0,2,1,3,4,0
F,1,3,175,0,2,5,0,0,1,0,0
M,35,16,801,1,1,3,4,5,5,5,3
F,18,5,110,3,2,3,0,0,0,3,0
F,25,10,802,2,4,4,2,2,0,0,5
M,25,16,319,5,3,3,3,2,2,1,5
M,18,12,741,2,4,1,5,2,3,2,1
F,50,14,314,5,5,0,0,0,5,2,0
F,18,5,975,3,0,4,0,1,1,3,0
F,56,0,524,5,4,5,4,0,0,5,5
F,35,12,870,4,2,0,4,0,1,3,4
F,45,8,370,5,5,5,0,0,0,2,0
M,56,19,986,5,4,3,0,1,0,0,5
F,50,10,98,2,2,0,4,2,0,0,0
F,35,17,224,1,3,0,0,0,0,0,0
M,35,14,875,5,5,0,3,0,5,0,3
F,25,12,210,5,3,0,0,0,0,4,0
M,50,9,446,4,0,3,0,0,4,2,1
M,35,20,123,5,3,3,0,4,0,4,4
M,18,6,40,4,4,0,5,1,0,5,3
M,25,8,345,4,0,3,0,4,0,5,0
F,50,2,834,0,5,0,0,0,0,4,0
M,56,12,18,5,3,1,0,0,3,3,3
F,35,11,527,1,5,5,5,5,4,3,0
F,18,16,895,1,0,0,5,4,0,4,0
F,25,20,916,2,5,2,3,1,5,3,2
F,45,12,805,4,0,0,2,4,4,0,0
M,45,11,433,3,0,5,0,2,4,2,3
M,56,13,484,2,0,3,2,5,0,4,5
F,25,12,13,5,1,1,4,4,0,3,4
M,18,11,916,3,5,5,0,3,3,2,1
M,1,12,221,2,5,3,4,2,1,2,2
M,1,5,186,0,0,5,1,1,2,2,5
F,50,1,21,3,4,3,0,2,0,5,0
F,45,10,857,1,1,0,0,0,5,4,0
M,50,9,240,2,0,0,4,0,0,4,3
M,35,16,285,5,5,5,3,0,4,3,3
F,50,10,17,3,4,1,0,4,3,3,0
M,1,14,974,5,3,1,1,0,5,0,4
M,25,4,577,1,5,5,4,5,3,0,1
M,56,19,115,0,3,2,1,0,5,1,5
M,18,1,787,5,2,1,4,5,5,4,0
F,1,5,660,0,4,2,1,0,0,1,1
M,1,11,379,5,3,5,1,2,5,2,1
M,25,3,371,5,3,0,0,1,0,4,3
M,45,12,928,5,0,0,3,1,4,1,0
M,18,8,402,2,2,1,0,0,0,1,1
M,1,7,532,1,2,0,0,0,0,5,0
M,56,6,48,3,1,0,4,0,0,0,0
M,18,10,336,3,2,0,5,3,0,0,3
F,35,7,891,2,0,5,2,1,4,3,1
M,1,6,345,2,5,4,0,0,0,4,0
M,25,3,797,1,1,2,3,1,0,4,0
M,25,3,522,3,2,0,4,4,1,4,4
M,50,5,907,3,1,0,4,1,5,0,0
M,18,18,983,4,1,1,0,0,3,4,0
F,35,16,231,3,2,4,0,2,5,2,0
