Gender,Age,Occupation,ZIP-code,260,1097,2628,2174,2797,1073,2100,2968,2105,2193
M,35,0,660,2,4,3,3,2,2,5,5,4,5
M,45,19,447,4,2,1,1,2,5,2,0,1,0
M,18,14,80,2,3,5,3,5,5,2,2,0,0
M,25,5,630,5,4,3,1,3,5,4,0,1,0
M,18,11,770,5,0,5,0,0,5,1,4,0,0
M,25,11,473,1,0,2,1,4,5,3,2,4,3
F,50,0,942,3,5,3,4,2,4,2,2,4,0
M,25,12,760,5,1,0,4,4,0,4,0,5,0
M,50,18,900,2,3,2,0,3,2,3,0,1,5
M,45,0,605,5,0,0,0,3,1,2,4,1,0
M,25,11,215,5,5,1,3,0,1,1,0,0,3
M,25,14,793,3,2,3,4,4,1,0,0,1,5
M,25,17,735,5,1,0,3,4,3,2,0,1,5
F,35,9,431,3,1,0,1,1,3,1,3,2,3
F,18,17,222,4,0,0,0,5,4,3,3,1,5
F,25,6,563,0,4,0,4,1,5,0,2,0,3
M,56,15,12,4,5,0,5,1,5,1,4,1,3
F,45,6,76,4,1,3,2,4,5,4,2,4,3
M,56,19,105,3,4,5,5,4,4,4,1,0,1
M,25,4,112,1,3,1,4,3,3,4,2,1,5
M,18,11,253,4,2,3,3,3,4,4,4,0,1
M,45,4,292,4,4,4,1,0,0,0,1,0,5
M,45,0,83,5,2,0,1,0,3,2,0,0,0
M,45,17,674,5,3,1,1,3,2,5,3,1,4
F,1,7,381,4,0,4,3,0,0,2,5,5,4
F,35,9,820,5,0,2,0,4,5,5,0,0,1
F,45,20,772,5,2,0,1,5,5,2,5,4,0
F,35,20,38,4,1,5,2,3,5,4,3,4,2
M,25,6,70,4,3,5,5,4,3,0,0,5,0
F,18,6,939,5,4,0,0,3,0,0,4,0,2
M,45,1,497,1,5,3,2,1,3,0,3,5,3
M,50,1,847,5,0,2,5,5,0,4,0,2,0
F,25,4,934,2,1,5,0,3,0,0,3,1,4
M,25,0,349,5,4,1,5,1,4,1,2,0,4
F,35,17,329,0,0,4,5,5,5,0,3,3,5
M,18,17,16,3,1,4,0,0,1,1,5,0,0
M,25,15,301,4,4,0,2,2,3,4,5,5,1
F,50,1,910,0,1,1,3,5,0,5,1,1,5
F,18,18,196,5,1,1,4,3,5,5,2,2,5
M,18,19,41,4,0,4,5,0,1,4,2,1,1
F,25,7,105,5,2,5,2,5,5,3,0,1,3
M,45,9,61,5,4,5,3,2,0,2,0,0,1
F,1,3,970,5,5,4,1,1,0,3,0,0,1
M,35,17,990,5,1,4,5,3,4,4,2,2,0
M,56,6,942,2,4,4,2,3,4,3,5,0,0
F,45,0,833,2,3,4,0,4,0,5,2,0,0
M,35,1,917,1,4,3,1,0,5,1,5,1,0
F,50,8,633,4,4,4,1,3,3,1,2,5,0
M,45,7,132,3,5,1,3,1,0,4,0,0,1
M,25,12,524,2,4,1,0,5,0,4,5,1,4
F,25,0,157,2,2,3,2,2,4,3,5,0,4
M,25,15,325,4,4,5,5,0,0,5,4,4,2
F,18,10,486,5,2,1,0,1,1,4,4,3,2
F,50,14,285,2,2,2,4,0,0,2,0,3,0
F,25,15,325,5,3,4,0,3,0,0,0,1,5
M,25,0,338,4,0,1,0,2,4,0,2,3,0
F,35,12,940,5,3,2,2,4,3,3,0,5,2
F,56,20,406,1,1,2,0,3,5,0,5,1,4
F,35,7,501,1,4,4,1,0,4,1,5,3,3
M,45,1,853,5,0,3,2,3,0,0,5,0,0
M,45,6,981,4,4,4,1,0,3,3,3,0,0
F,45,4,261,1,4,5,3,0,5,5,0,3,0
M,35,2,123,0,1,0,2,4,1,5,5,0,5
M,18,18,53,2,3,5,1,4,5,4,0,4,3
F,25,9,6,3,1,2,1,5,2,0,0,1,5
F,25,20,982,5,1,1,0,1,1,4,2,0,5
M,18,0,224,5,4,4,1,0,4,3,0,4,4
F,1,0,609,2,3,4,2,4,0,4,5,2,0
M,45,6,701,5,4,4,4,2,3,2,3,5,5
M,25,20,463,4,1,2,1,2,0,4,5,1,5
F,45,12,984,0,4,5,1,5,2,4,5,3,3
F,25,10,764,0,2,4,0,0,0,1,0,2,2
F,50,4,323,1,4,4,3,4,4,4,0,0,1
M,25,1,928,2,5,5,1,2,3,2,3,0,2
M,50,4,987,5,0,5,0,0,1,3,2,3,0
F,25,0,171,5,0,0,2,2,1,5,3,3,0
M,35,16,430,0,4,5,3,3,0,4,2,0,1
M,1,19,580,5,1,3,5,4,4,0,1,0,5
F,35,12,432,5,4,3,1,0,5,5,1,1,0
F,50,20,445,4,3,0,3,2,5,4,4,4,3
M,35,9,947,0,3,5,4,4,1,5,5,3,4
M,25,12,685,5,1,1,0,0,1,2,5,4,0
M,56,14,281,5,5,3,3,0,4,3,0,4,0
F,50,0,895,4,2,4,5,4,3,0,0,5,4
M,1,20,923,2,3,4,4,3,4,2,5,1,4
F,35,19,173,3,1,5,5,3,0,5,2,0,1
M,56,20,485,5,3,5,0,1,1,1,0,4,2
M,56,7,489,5,1,1,4,4,5,2,0,4,3
F,25,14,977,3,4,1,1,0,1,1,0,4,1
M,25,1,681,4,4,4,2,0,5,3,1,0,1
M,35,7,442,3,3,4,0,1,3,2,0,4,0
F,56,4,597,2,4,4,3,5,3,4,0,5,4
F,25,7,314,5,5,5,0,1,0,2,0,1,0
F,1,11,358,5,4,4,3,3,2,5,2,1,0
M,25,18,303,0,5,4,5,5,0,3,0,0,0
F,35,12,778,5,1,0,1,3,1,4,2,3,1
F,50,9,457,4,0,0,5,0,5,2,0,0,0
M,25,3,312,1,2,0,2,4,5,1,0,1,0
F,18,17,306,3,4,1,0,0,0,3,4,5,5
M,50,10,800,4,4,5,1,5,2,0,1,2,0
F,45,0,226,0,4,0,2,5,0,1,4,3,5
M,50,4,652,5,0,2,5,5,1,3,1,4,1
M,25,20,113,4,0,3,4,5,0,4,2,5,0
F,1,12,13,5,4,4,3,2,4,2,5,1,1
M,25,2,474,2,4,5,2,5,4,2,1,2,2
M,1,11,447,5,5,2,0,5,1,5,3,0,1
F,50,1,756,4,5,0,5,1,3,3,1,0,0
M,25,4,940,1,5,3,0,3,5,0,3,0,4
F,25,6,337,4,3,1,0,5,0,1,4,2,2
M,56,4,894,4,1,5,3,1,0,3,4,0,2
M,18,12,194,0,3,3,5,5,1,4,2,1,1
M,18,4,878,1,4,2,2,5,0,4,3,5,4
F,18,15,756,5,5,4,4,0,4,3,0,0,3
M,50,4,951,5,4,4,4,0,0,3,3,0,0
F,18,7,302,4,5,3,3,3,2,1,3,0,5
M,25,13,61,5,2,1,0,0,3,2,4,1,0
M,25,0,830,5,5,1,0,4,3,2,5,0,0
F,25,0,98,0,0,0,1,1,0,5,5,3,0
F,25,1,265,5,4,2,2,0,3,1,2,0,5
F,25,4,878,5,1,4,2,5,4,5,5,4,4
M,25,11,856,5,0,5,2,0,0,4,5,5,4
M,25,19,334,5,4,4,5,1,3,4,3,4,5
F,18,17,142,3,3,1,4,5,3,0,5,0,2
F,25,7,985,5,1,0,3,1,4,2,0,4,5
M,25,1,212,2,2,2,0,3,1,2,4,3,4
M,25,13,427,1,0,4,3,0,5,3,5,0,4
M,25,7,492,5,5,1,5,5,0,2,1,5,0
F,25,19,871,0,5,2,5,2,2,2,0,2,3
M,35,20,406,0,3,0,0,5,4,4,0,0,5
F,35,0,236,1,4,4,0,1,0,4,5,0,3
M,56,5,285,2,2,2,2,1,0,2,0,2,1
M,25,10,970,0,3,1,4,4,5,4,5,3,0
F,35,8,520,4,5,2,0,1,2,5,1,0,2
F,25,4,236,0,3,5,5,4,0,5,4,5,3
M,25,12,993,0,3,4,0,4,5,1,5,5,0
M,25,4,482,0,5,5,3,5,0,5,0,5,0
F,25,15,490,0,3,2,1,0,3,4,0,0,0
F,56,18,915,5,4,4,0,4,0,1,5,5,0
M,50,13,580,4,4,2,0,3,5,2,4,2,4
F,45,6,89,2,2,0,3,5,2,2,0,4,4
F,25,12,468,0,0,3,4,4,3,1,0,4,3
M,18,19,323,5,0,4,5,0,0,4,2,5,0
F,45,1,287,4,4,0,1,5,1,1,5,4,2
M,45,19,276,0,1,1,0,5,2,0,4,5,4
F,25,20,450,5,1,0,5,3,2,5,3,4,4
M,25,4,943,4,4,0,4,4,4,0,1,5,3
M,25,1,105,2,5,3,3,4,1,3,1,0,5
F,50,1,74,4,4,5,3,0,1,2,5,0,0
F,25,14,474,4,4,5,4,1,0,4,0,1,2
F,25,2,965,1,4,2,0,3,2,2,3,1,1
M,35,7,967,0,4,3,3,3,5,1,0,5,3
F,35,17,380,4,0,0,4,2,5,1,0,0,4
F,18,7,64,5,5,1,3,4,1,2,0,3,4
F,1,0,23,1,4,1,2,3,1,0,3,0,5
F,1,13,144,4,0,5,5,1,5,3,0,0,3
M,25,0,280,5,4,0,3,1,0,3,3,1,0
M,25,16,481,5,4,1,0,3,4,4,2,0,0
M,56,12,445,1,3,2,2,3,2,4,2,5,5
M,45,8,939,4,0,2,1,0,3,5,1,5,0
M,1,8,198,3,2,4,4,2,5,1,2,2,3
M,18,16,949,2,3,1,0,3,1,4,4,0,4
M,18,7,520,2,1,4,2,3,2,5,1,0,5
M,45,11,915,5,3,2,2,2,0,1,2,3,0
M,50,17,700,5,4,3,2,0,0,3,4,0,5
M,25,5,894,5,1,0,2,2,3,4,4,3,1
M,50,15,905,4,4,2,1,3,2,3,0,2,2
M,25,5,947,4,1,1,2,5,3,1,4,0,0
F,25,6,18,1,3,2,0,5,5,3,4,4,1
F,25,1,290,5,0,2,0,0,0,4,5,0,5
F,56,14,977,5,5,0,5,0,1,5,2,4,5
F,45,0,492,1,3,0,1,1,5,4,0,1,4
F,50,11,557,4,4,4,2,5,5,3,3,3,3
M,25,4,629,2,4,1,3,3,1,2,0,4,2
F,35,11,775,4,2,0,0,0,5,2,0,4,0
F,25,7,840,5,4,5,4,0,3,2,3,0,0
F,45,16,990,4,1,4,4,5,2,0,5,5,2
M,50,4,756,4,2,4,5,4,0,0,5,0,0
M,50,0,928,5,2,2,0,2,5,4,3,0,0
F,25,4,571,3,1,2,2,5,5,1,4,4,0
M,50,1,16,5,4,0,5,0,2,2,0,5,5
M,25,0,98,4,3,3,3,3,5,4,0,0,1
M,56,0,61,5,4,1,0,5,0,3,1,1,5
M,25,2,969,5,5,4,5,5,5,5,2,4,0
M,35,11,100,1,1,2,0,5,1,1,3,4,2
F,45,17,891,4,4,4,0,4,1,5,0,4,0
F,56,12,358,1,5,5,2,0,0,3,5,0,0
M,18,7,54,4,2,4,0,0,0,2,3,1,0
M,45,10,540,0,4,3,5,1,0,2,4,5,0
M,1,17,306,0,0,1,1,3,0,4,5,0,4
M,45,11,894,4,4,1,1,1,2,0,4,1,5
M,45,13,381,1,0,4,0,0,2,0,4,0,0
M,18,14,928,3,4,4,3,0,0,5,3,5,0
M,25,4,927,5,0,1,3,4,4,3,3,2,3
F,50,14,801,3,0,3,0,3,4,4,0,5,0
M,25,13,168,4,4,4,0,1,1,2,3,4,0
M,56,12,838,5,4,2,3,4,3,3,0,4,5
M,35,17,907,1,0,4,5,1,0,0,3,5,2
M,25,12,525,4,0,3,0,0,3,0,0,0,4
F,35,15,782,2,1,1,0,3,4,4,1,2,4
M,25,7,782,1,3,4,5,4,3,0,5,3,0
M,35,4,965,3,2,1,2,5,5,1,2,0,0
M,25,17,222,5,2,4,1,3,5,3,4,2,1
F,45,5,319,4,3,4,2,4,5,1,3,4,0
M,25,15,917,5,5,1,0,5,0,1,0,3,1
F,35,9,23,5,3,2,1,3,3,0,0,4,4
F,25,2,928,4,4,3,4,4,0,1,0,3,0
M,1,0,37,3,0,5,2,5,0,3,0,3,0
M,25,5,211,5,5,1,3,5,4,2,5,4,3
F,45,15,220,2,4,3,0,1,2,2,1,3,5
M,25,15,990,4,1,2,2,4,5,4,3,1,2
F,1,4,857,5,0,5,5,0,0,5,0,5,4
F,25,7,915,0,2,5,0,3,5,1,1,0,3
F,25,8,997,5,4,3,3,3,0,3,0,0,0
M,1,20,750,4,2,2,4,4,1,3,4,0,4
F,45,6,907,0,4,4,2,3,1,0,0,0,1
M,1,17,443,4,0,3,4,1,0,0,5,2,3
F,25,17,462,2,2,1,0,0,5,2,1,0,0
F,45,10,494,4,4,2,0,5,0,5,0,1,0
M,1,1,261,5,3,4,3,3,1,5,0,0,1
M,1,1,782,4,4,3,1,4,4,0,5,4,5
M,18,1,830,5,5,5,4,4,0,2,0,5,5
M,35,12,482,2,2,1,3,0,1,2,0,0,0
M,18,3,672,5,0,5,0,0,0,2,0,0,0
F,50,4,800,5,4,1,4,4,5,4,4,5,0
F,25,9,292,3,4,2,4,1,0,3,1,4,1
F,18,12,558,5,3,1,5,4,5,4,4,3,0
M,50,2,612,2,0,1,0,3,2,3,5,0,4
M,25,20,38,2,2,0,4,2,3,4,5,3,1
M,25,7,441,5,0,2,5,4,5,4,1,0,0
M,35,6,483,1,4,1,2,4,2,0,0,5,0
M,45,18,131,2,1,0,2,4,5,5,5,4,0
M,50,10,334,4,0,4,3,5,1,2,5,0,0
F,45,20,969,5,4,2,5,3,2,5,0,4,3
F,25,7,974,3,4,2,1,4,0,0,5,4,0
F,35,19,22,5,2,2,2,0,0,5,3,0,4
M,25,8,105,1,2,2,1,3,2,2,3,2,0
F,50,19,603,3,2,1,3,1,4,0,1,0,2
M,25,11,799,5,2,1,0,3,0,4,0,1,0
M,18,0,435,3,3,5,0,3,4,0,1,4,0
M,35,15,186,4,3,4,1,1,0,0,4,4,5
M,45,8,878,0,5,3,3,3,5,2,3,3,3
F,25,0,486,5,1,0,2,3,2,1,0,1,4
F,25,14,486,5,0,2,2,4,1,5,0,5,3
F,35,15,974,3,1,4,2,3,5,5,3,2,3
M,18,17,111,5,2,2,3,2,0,4,4,1,3
F,1,17,196,2,4,4,3,3,5,5,3,4,3
M,50,4,799,5,1,2,5,3,5,4,4,0,5
M,45,16,301,4,3,4,2,4,3,4,2,5,4
M,45,12,235,5,1,0,2,3,5,1,3,2,4
M,25,5,194,5,0,4,3,2,5,2,5,1,1
F,45,5,970,5,2,0,0,3,5,3,5,4,5
F,35,8,376,1,2,5,5,1,0,3,3,2,2
F,35,15,497,2,3,2,5,3,2,5,3,2,5
M,35,17,24,1,2,4,2,2,4,2,1,2,4
M,25,11,927,2,5,0,3,3,5,5,5,0,0
M,45,0,485,1,3,1,2,3,5,3,3,5,0
F,35,8,493,0,1,0,2,3,1,3,0,2,5
F,45,10,982,4,5,3,0,5,0,1,0,0,4
M,35,2,309,1,4,0,5,4,3,0,4,1,0
M,50,11,148,1,3,5,0,3,5,2,0,0,0
M,45,12,157,0,4,5,4,4,0,0,5,1,4
M,35,14,531,5,5,5,0,4,2,2,0,5,0
M,25,1,325,5,2,5,3,1,5,5,1,0,0
M,25,2,658,2,2,1,0,3,4,5,0,0,0
F,35,7,852,5,4,4,3,2,5,3,5,4,0
F,25,8,417,5,0,2,0,1,4,2,3,5,0
M,45,13,629,0,5,0,4,2,1,2,1,0,0
M,50,15,275,4,4,2,4,0,0,4,1,0,0
M,56,2,345,5,3,1,2,3,0,5,2,2,5
F,35,20,245,0,3,3,2,4,5,5,4,0,2
M,45,13,875,5,2,2,0,1,5,2,5,2,0
M,25,1,947,4,4,2,1,5,3,5,4,0,2
M,18,15,303,1,3,4,0,2,2,4,3,0,0
F,1,2,274,5,4,4,5,3,2,1,1,4,0
F,45,20,535,3,4,4,1,1,4,2,2,4,1
M,25,15,990,5,1,4,5,4,3,4,0,4,0
F,45,4,550,4,4,1,3,3,1,2,0,3,1
M,45,8,744,1,4,1,1,0,4,0,2,4,0
M,18,4,786,2,1,3,4,4,3,1,0,5,0
M,18,10,484,5,2,3,4,0,4,3,0,2,5
F,35,8,969,4,4,2,3,4,0,5,0,1,3
F,1,13,483,5,4,3,1,4,2,4,4,2,4
F,25,9,790,5,1,2,2,0,2,0,1,4,2
M,45,20,977,2,1,4,4,4,1,0,5,5,2
M,18,15,852,4,3,4,4,0,5,1,4,5,1
M,25,7,462,4,3,2,3,0,4,1,0,4,0
M,25,2,778,4,5,4,2,0,5,0,2,0,1
F,45,6,805,4,3,0,5,3,1,2,5,1,0
M,25,12,756,0,0,1,2,0,2,3,0,4,0
M,56,2,975,4,3,5,3,4,1,4,0,1,3
F,18,19,338,5,3,1,3,2,2,1,0,0,0
F,18,0,442,0,5,5,4,2,2,3,2,4,4
F,56,6,473,4,3,1,5,5,2,4,0,2,1
M,35,7,41,4,1,5,0,5,4,1,2,1,4
M,45,9,123,3,5,3,2,2,3,5,0,0,2
M,45,4,16,5,1,1,5,0,4,2,0,4,0
F,25,3,988,5,1,5,5,2,5,5,2,2,3
F,35,20,553,5,1,2,0,1,3,4,0,2,3
F,25,2,65,5,0,0,0,0,0,0,4,0,0
M,45,0,286,0,4,5,3,4,5,3,0,0,4
M,25,7,722,0,1,3,3,2,1,5,0,3,0
M,56,16,272,4,4,4,0,4,4,2,0,1,4
M,35,14,338,5,0,3,5,3,4,4,3,5,0
M,56,7,230,4,5,0,2,1,5,4,0,0,0
M,18,16,441,4,0,4,4,3,3,1,4,5,5
M,18,2,853,1,4,3,3,0,0,4,0,3,0
F,50,5,857,2,3,4,4,0,0,4,4,2,1
M,35,16,970,5,4,3,5,0,1,0,0,0,3
M,50,8,123,3,0,1,0,5,5,5,2,0,0
M,45,0,447,5,1,4,5,4,5,2,0,5,3
M,25,5,484,4,1,4,0,5,0,3,3,1,4
M,56,20,841,4,0,3,0,3,2,2,2,4,5
M,35,2,346,4,5,1,5,4,1,5,3,0,5
M,35,11,530,1,4,2,4,5,2,4,1,5,5
M,1,7,338,0,5,2,1,4,3,4,1,0,0
M,25,10,601,5,4,2,3,2,0,1,1,0,1
M,25,1,490,1,4,5,2,3,4,5,3,4,1
M,18,11,223,4,1,4,5,3,4,4,2,3,3
F,45,20,803,5,1,4,2,2,0,3,3,2,0
F,25,16,371,1,2,0,5,2,1,2,2,0,1
M,45,2,279,4,0,4,2,1,3,1,0,1,4
M,45,11,26,4,0,4,3,3,5,5,3,4,0
M,18,11,971,1,2,2,3,4,1,0,3,1,5
F,45,0,744,0,3,0,0,4,4,0,4,0,0
F,35,2,622,5,5,5,0,4,2,5,0,0,3
F,25,20,530,3,2,0,0,3,1,4,0,0,4
M,35,17,447,0,1,2,1,5,1,2,2,5,4
M,1,17,941,4,3,4,2,1,5,3,0,0,0
F,25,12,560,5,0,0,4,2,4,3,0,0,1
F,45,1,275,5,2,5,3,2,0,2,4,0,0
M,25,17,150,3,2,0,0,3,5,3,0,0,1
M,25,5,843,5,0,3,2,5,5,4,4,4,0
F,25,17,10,3,1,1,3,3,4,4,0,5,3
M,45,3,84,1,0,4,0,0,2,5,4,2,0
F,18,14,923,1,4,4,1,4,3,2,0,0,2
M,25,10,223,3,2,2,0,0,4,4,5,4,1
F,25,2,381,2,5,4,4,3,4,2,0,2,4
M,35,5,598,0,4,4,5,4,0,0,2,3,1
M,56,15,286,5,4,4,1,2,1,2,5,0,1
M,18,14,492,2,4,1,2,0,4,3,4,5,3
F,25,2,813,2,2,4,2,2,1,4,0,0,5
M,25,18,361,5,0,3,1,1,5,2,1,0,4
F,1,16,959,1,2,0,0,5,0,0,0,1,0
M,25,7,110,4,5,2,5,0,2,2,4,0,0
M,45,13,33,3,5,1,1,0,0,3,5,5,1
M,25,0,939,1,4,2,3,2,5,3,2,4,1
M,45,17,465,4,4,1,5,0,2,1,0,0,2
M,45,0,933,5,1,3,2,4,4,1,1,3,0
F,25,0,790,4,1,5,1,4,0,5,0,4,3
M,45,2,325,5,4,1,4,4,0,5,0,5,0
M,18,2,64,4,4,4,1,5,1,2,0,0,5
M,18,11,85,2,2,1,2,5,5,2,2,0,4
M,1,15,54,1,1,4,5,2,5,2,3,1,3
M,56,4,19,1,1,4,5,0,4,5,4,4,2
M,45,7,300,1,2,4,5,0,5,1,0,0,0
F,25,17,991,4,1,1,2,1,1,1,4,1,5
M,35,10,908,4,5,2,2,4,2,3,2,2,4
M,35,2,447,3,4,1,5,5,3,2,3,2,0
M,25,11,609,2,1,4,2,1,0,4,0,1,4
M,45,18,843,2,3,1,3,4,3,4,2,0,5
F,50,0,603,1,1,4,4,3,5,0,4,3,0
F,25,10,105,5,0,5,5,4,0,3,4,0,0
M,25,0,322,4,2,0,4,3,5,2,3,5,3
F,35,0,853,5,2,4,0,1,3,2,0,0,4
M,25,16,143,2,4,2,0,0,0,1,1,0,5
M,1,6,950,0,3,2,2,4,4,2,0,1,4
M,35,4,959,4,2,0,0,1,0,5,4,3,0
M,50,7,503,4,4,2,5,0,4,0,0,0,0
M,18,10,161,1,4,4,2,3,1,5,0,0,0
F,56,6,662,5,2,2,3,4,3,2,0,4,1
F,35,12,741,5,0,3,0,3,4,5,0,3,4
F,35,0,54,4,4,3,1,3,0,1,0,3,5
M,56,8,480,4,1,2,0,5,1,0,5,0,2
M,25,0,22,5,3,0,4,1,3,5,5,1,0
F,25,5,325,5,2,4,3,3,3,5,5,2,4
F,18,0,758,5,4,0,0,1,5,2,5,0,1
F,25,6,917,5,4,4,5,2,0,4,0,1,0
M,25,2,708,3,5,2,3,0,0,2,0,5,0
M,25,5,945,5,5,4,3,4,5,0,5,1,0
M,50,5,123,1,4,3,5,2,5,2,5,1,3
M,50,4,142,5,4,3,1,1,3,3,4,4,0
F,1,2,69,4,0,0,4,4,2,3,2,2,5
F,18,9,974,4,1,4,0,1,1,5,4,4,4
M,18,4,339,5,2,2,2,4,1,2,4,5,2
M,45,9,98,3,4,2,3,5,2,4,0,1,3
M,50,5,800,5,4,5,5,0,2,5,0,5,0
M,45,11,701,4,4,4,3,4,5,5,4,3,5
M,35,5,325,5,5,3,3,0,2,5,2,4,1
M,45,12,625,0,5,4,4,2,5,5,0,5,3
F,18,12,462,4,0,3,3,0,1,3,2,5,0
F,56,11,949,4,2,2,5,3,0,1,3,5,0
M,45,17,230,4,1,1,1,2,4,0,3,4,0
F,35,20,180,1,0,5,0,1,3,0,2,0,5
F,1,13,13,2,5,0,4,3,0,2,2,5,5
M,25,4,31,4,4,3,2,4,3,5,2,2,1
M,25,0,144,5,0,4,5,4,0,3,3,3,0
F,25,6,606,5,3,4,0,3,5,3,0,4,0
M,35,5,441,2,0,0,4,5,5,5,0,1,4
M,18,13,115,5,4,3,2,5,0,2,0,4,5
M,35,12,21,0,5,5,0,1,3,3,0,1,4
M,25,17,946,5,1,3,0,0,5,3,0,1,2
M,35,8,603,2,0,3,0,1,5,0,3,4,5
F,18,11,701,0,1,4,2,4,0,0,0,1,0
M,25,7,908,4,2,1,5,2,0,2,1,5,5
F,25,12,40,4,4,4,1,5,4,0,0,0,3
M,45,4,279,4,4,5,3,3,1,1,3,4,1
M,56,0,450,4,4,0,2,2,0,5,0,1,2
F,56,1,680,5,4,2,5,3,1,4,4,0,0
F,1,4,708,4,4,2,3,1,5,1,1,1,5
F,45,2,970,2,2,1,2,4,0,2,1,1,4
F,56,4,843,4,4,2,5,5,1,4,5,3,0
F,45,7,917,5,0,2,2,1,5,1,4,3,0
F,25,1,750,4,5,4,3,0,3,3,0,4,4
M,25,14,61,5,3,4,5,0,0,2,0,4,1
M,35,4,201,5,5,5,4,3,1,4,2,0,0
M,18,10,208,4,0,1,2,0,0,2,0,4,3
M,35,16,222,0,4,4,5,4,4,0,4,5,0
M,25,20,992,4,5,4,2,4,1,2,2,1,4
M,25,18,803,4,1,0,3,5,5,3,3,5,4
F,45,8,193,4,3,5,3,4,2,1,5,5,5
M,45,11,406,0,2,4,0,4,2,4,5,2,4
F,45,17,959,4,0,3,2,1,3,0,0,0,3
M,25,17,330,0,3,4,5,2,5,5,0,3,0
M,18,12,230,5,2,4,3,1,5,1,1,1,3
M,35,12,434,5,5,4,4,0,0,2,0,3,0
M,35,4,435,2,0,0,2,5,0,5,3,4,5
F,45,17,113,5,3,1,1,2,2,5,1,2,4
F,35,7,234,2,2,3,3,4,5,3,2,4,0
M,45,19,338,5,0,1,1,1,3,0,1,3,4
M,18,9,49,3,3,3,0,2,5,3,0,2,1
F,45,1,481,4,0,3,0,0,5,4,4,1,3
M,25,9,946,5,0,1,0,0,5,3,4,0,0
M,50,12,23,4,2,0,4,0,2,4,0,0,0
M,35,7,358,1,4,0,5,5,0,5,0,3,1
M,35,11,801,5,2,1,4,2,0,4,0,0,0
M,1,0,945,5,5,5,5,5,2,4,0,1,0
M,25,9,971,5,1,5,3,5,0,0,3,3,5
M,56,17,12,5,4,5,0,2,0,0,0,4,1
F,45,20,198,0,1,4,2,2,2,4,3,4,1
M,45,1,279,5,0,2,0,5,2,0,2,3,3
F,25,12,597,0,1,3,4,4,5,5,2,0,3
F,45,1,171,1,5,5,0,3,0,3,5,0,3
F,35,6,934,1,3,4,2,0,0,4,4,3,5
M,45,19,685,2,1,0,0,4,1,5,1,1,5
M,18,2,474,0,4,0,2,1,3,2,2,0,0
M,50,17,330,1,3,2,0,0,3,1,0,4,5
M,45,9,953,4,2,4,0,5,2,0,0,1,0
F,25,3,992,5,2,0,5,5,0,5,5,5,4
M,45,16,132,1,1,5,5,5,4,4,5,2,0
M,25,0,931,1,5,5,0,0,5,2,0,3,5
M,18,14,336,0,2,5,4,3,1,1,3,0,5
M,25,4,991,5,0,0,0,1,0,2,5,1,0
F,1,8,833,2,1,4,5,3,3,2,3,2,1
F,18,14,301,0,5,5,2,0,2,2,0,1,2
M,25,16,910,4,5,5,2,0,0,3,3,0,0
F,45,16,281,1,4,3,4,2,1,4,4,4,3
M,35,2,62,4,0,5,0,4,0,5,3,5,5
M,45,8,495,5,3,1,5,0,5,1,5,0,3
F,35,7,62,4,1,2,3,0,1,5,3,5,5
M,35,4,973,4,4,4,5,5,3,2,0,4,4
M,35,14,527,5,2,0,0,5,5,1,0,4,3
M,50,10,262,0,4,0,5,0,5,2,1,5,0
M,45,16,563,1,1,0,3,0,3,0,4,3,5
M,25,7,111,1,5,0,4,3,2,3,3,1,0
M,25,14,358,0,5,5,3,5,5,4,5,3,0
M,56,12,132,5,3,4,2,3,0,4,2,3,1
F,45,14,777,1,5,3,0,1,4,2,4,5,0
F,25,2,803,4,0,0,4,3,0,3,4,5,5
M,35,12,279,4,4,4,5,5,5,0,4,4,4
M,25,0,773,3,4,2,2,0,5,0,2,0,3
F,45,4,354,1,3,0,5,4,0,0,1,1,2
M,45,7,631,5,3,4,4,3,0,1,5,1,4
F,18,8,488,3,4,0,4,0,0,0,2,3,0
M,25,18,957,1,1,4,2,2,2,2,3,4,2
F,25,8,307,5,5,4,5,2,0,2,1,0,4
M,25,4,458,4,1,2,2,4,0,3,4,2,0
F,45,2,836,5,2,0,3,4,0,0,2,4,4
M,25,8,279,4,0,4,2,4,5,2,2,0,3
F,25,17,787,1,5,5,0,1,0,4,0,1,5
F,25,6,330,3,4,0,5,0,1,3,2,0,1
F,25,11,969,4,4,0,5,4,1,4,0,0,2
F,56,0,108,5,1,5,0,2,0,2,0,0,3
M,18,2,200,0,2,5,0,1,0,2,3,0,5
M,25,2,380,5,3,4,4,3,3,1,4,4,4
M,56,4,231,3,0,4,3,0,5,0,0,3,0
M,45,19,328,1,5,0,5,0,5,4,4,4,4
M,50,9,522,4,3,0,1,1,0,3,5,5,1
M,50,0,281,5,1,1,5,3,4,4,0,5,1
M,35,4,68,5,3,0,1,5,0,0,4,3,0
M,45,4,618,5,2,0,3,3,5,4,5,1,3
F,25,2,215,5,5,2,5,0,1,1,3,1,4
M,25,1,200,5,5,5,5,3,0,5,1,5,5
F,35,20,280,4,4,4,4,2,0,3,0,0,0
M,25,17,209,5,3,5,2,2,1,5,2,4,4
M,56,4,524,1,1,4,2,3,1,2,0,4,5
M,45,15,773,5,1,4,4,3,2,4,0,0,4
M,45,13,212,4,4,4,0,3,0,4,4,5,0
M,50,10,108,3,5,4,4,5,2,2,0,0,3
