Gender,Age,Occupation,ZIP-code,247,2100,2143,2872,3479
F,18,10,215,4,4,0,0,0
M,1,19,77,0,0,1,0,0
M,35,9,465,4,3,0,0,1
M,50,18,629,2,5,4,0,0
F,56,16,272,0,0,1,0,1
F,25,16,468,3,2,0,0,3
M,56,9,926,2,1,3,0,0
F,18,2,880,0,0,0,0,3
F,50,8,799,0,2,5,2,3
M,56,12,228,0,3,2,1,0
M,25,11,121,1,2,4,1,3
M,50,14,462,4,5,0,5,3
M,35,4,911,0,4,2,1,5
F,18,0,166,4,1,4,3,2
F,35,0,660,3,0,4,0,0
F,56,10,540,3,3,1,4,0
F,56,13,915,3,0,1,0,0
M,35,17,551,4,0,3,5,0
F,35,10,326,5,4,3,0,0
M,25,11,466,2,4,4,0,0
M,50,16,815,0,4,4,1,0
F,1,7,604,1,1,0,2,4
M,45,14,462,4,5,1,1,4
M,50,6,197,0,0,4,2,3
M,50,18,610,5,2,5,3,1
F,35,14,88,0,3,5,2,4
F,35,7,152,3,2,5,2,0
F,56,8,946,4,0,1,3,0
F,50,8,207,4,2,4,0,4
F,18,4,551,3,3,3,2,4
M,50,0,281,4,0,1,1,0
F,25,19,115,0,0,4,1,5
F,56,16,986,0,0,5,0,1
M,45,5,483,4,1,5,3,3
M,35,9,973,0,2,5,1,0
F,25,12,597,5,0,0,0,2
F,50,0,207,0,0,1,2,4
F,25,2,207,3,5,5,0,0
F,18,20,770,0,1,0,0,0
F,56,3,376,0,0,3,1,3
F,25,13,417,0,0,5,1,4
M,1,16,79,0,5,1,5,5
M,18,16,772,2,2,1,4,2
M,50,6,84,1,2,5,1,0
M,35,7,770,2,3,3,2,4
F,25,1,525,0,2,4,5,0
F,18,11,148,3,0,1,5,2
F,35,9,240,0,2,0,0,3
M,45,9,303,2,4,5,3,5
M,50,2,550,4,3,3,0,1
F,50,11,26,2,4,3,0,4
M,25,7,273,0,3,2,1,1
F,35,19,921,0,2,2,4,0
M,18,20,22,4,0,4,0,5
F,35,14,24,0,0,3,0,0
M,1,15,612,3,3,2,0,1
F,50,17,850,0,3,4,0,0
M,56,3,120,0,4,4,0,4
M,1,3,377,0,3,4,0,4
F,35,14,200,3,4,1,0,0
M,18,4,300,0,1,1,3,5
F,35,17,196,0,3,2,1,3
M,45,1,982,0,0,0,1,1
F,50,7,229,0,3,1,3,1
F,25,17,84,4,3,1,0,3
F,56,2,811,0,4,2,4,0
M,35,12,327,0,1,5,5,2
F,35,2,701,0,0,2,2,3
M,50,14,224,0,3,3,0,0
M,25,19,616,3,5,0,5,0
F,50,20,471,2,2,0,2,3
F,18,2,604,0,2,4,2,0
F,50,11,727,2,4,0,3,0
M,25,11,925,0,0,3,2,4
F,25,15,280,0,2,3,2,3
M,35,0,666,1,1,0,0,3
M,50,7,809,0,3,3,0,4
M,56,1,118,0,0,1,4,0
F,25,18,245,3,5,1,0,3
F,56,8,797,0,3,4,0,2
M,18,10,969,0,4,3,4,0
M,56,16,600,2,0,4,4,0
F,18,10,15,0,3,4,4,4
F,45,20,381,0,5,2,2,0
M,1,0,62,0,2,3,0,4
M,50,13,281,2,2,1,0,1
F,56,14,85,5,3,0,5,0
F,45,6,946,4,2,4,1,5
M,35,15,980,0,0,0,0,0
M,35,15,322,0,4,1,2,0
M,35,16,240,0,3,0,4,4
M,18,20,920,0,3,5,0,0
F,18,4,63,2,3,4,5,0
M,56,2,627,0,4,2,1,5
M,35,11,302,2,2,5,4,4
F,18,10,215,4,4,0,0,0
M,25,1,37,0,4,1,5,0
F,25,1,471,4,5,5,0,1
M,1,19,532,0,0,5,2,3
M,45,13,489,4,5,1,0,3
M,1,0,31,2,2,1,0,0
M,35,15,465,0,2,5,0,2
M,50,19,222,0,2,5,0,3
M,18,4,681,0,0,2,2,0
M,50,18,913,2,0,1,4,5
F,45,18,24,0,2,2,3,1
F,35,6,558,0,2,3,5,1
M,1,11,282,0,1,3,0,5
F,35,15,292,4,4,3,0,1
M,50,8,895,1,1,5,3,3
F,18,15,122,4,4,3,0,5
F,25,8,358,4,2,4,2,3
M,25,16,108,0,1,2,1,1
M,35,14,303,4,2,4,1,4
M,45,7,919,3,2,1,1,0
M,35,6,84,1,0,2,0,3
F,50,11,871,0,2,2,2,5
M,1,19,314,0,1,3,5,2
F,1,0,228,0,2,3,0,3
F,56,3,756,5,4,4,3,5
M,35,2,110,0,0,5,0,5
M,50,10,969,5,4,1,0,5
F,50,0,207,0,0,1,2,4
M,56,2,42,2,0,4,0,0
F,1,6,453,3,4,4,0,5
M,56,8,146,2,2,4,0,3
F,45,15,941,4,0,0,0,3
M,35,1,680,0,5,0,5,4
F,25,14,12,5,0,1,4,3
M,25,8,282,0,0,5,3,3
F,25,7,735,4,0,3,2,1
F,35,11,320,0,4,3,3,4
F,50,3,262,4,0,1,4,2
F,25,12,62,0,0,2,0,4
M,1,17,484,0,2,0,1,4
M,56,16,240,1,2,3,0,3
F,56,10,482,5,2,4,1,0
M,35,9,65,0,5,5,3,3
M,1,6,190,4,3,0,4,3
M,50,6,63,0,0,4,3,1
M,25,3,210,0,2,0,5,0
F,50,13,122,1,2,0,1,0
M,35,2,228,0,2,2,0,0
F,35,17,652,0,3,4,1,3
F,35,16,141,3,4,4,0,0
F,25,10,480,2,4,4,2,2
M,56,3,942,0,5,2,0,2
F,25,3,354,0,3,0,5,0
M,50,10,38,0,4,5,2,2
M,35,14,131,5,4,1,5,0
F,45,19,934,0,3,5,2,1
F,25,20,975,2,4,2,3,0
F,50,10,933,2,3,0,0,4
M,25,14,921,0,1,0,0,3
F,56,8,194,4,0,1,4,2
M,45,9,181,0,5,0,1,3
F,35,8,473,0,4,5,3,3
M,35,15,524,0,4,1,1,0
M,50,16,837,1,4,5,3,0
F,35,1,790,4,3,4,2,3
F,45,1,826,0,5,1,0,5
F,18,7,811,2,5,2,0,3
F,35,14,319,5,3,2,0,0
F,35,10,701,1,0,1,0,5
F,45,15,144,0,1,3,0,1
F,18,17,53,0,0,1,0,2
M,56,1,140,0,0,2,0,3
F,35,14,76,0,3,3,1,1
F,25,16,468,3,2,0,0,3
F,1,19,458,0,4,3,1,2
F,1,19,306,0,2,3,4,0
F,56,8,598,3,2,5,1,3
M,45,7,853,0,2,2,4,2
F,50,3,802,0,3,0,5,0
M,25,11,959,0,3,1,4,0
M,1,2,10,1,3,4,4,4
M,35,5,314,0,0,3,0,4
F,45,19,6,2,3,1,1,0
M,18,5,23,1,3,3,0,1
F,1,17,946,0,0,1,1,0
M,1,4,433,4,0,3,0,1
M,18,9,606,2,4,5,2,0
M,45,9,968,0,5,0,3,1
M,35,14,381,0,0,0,0,0
F,56,10,121,0,0,2,4,0
F,50,4,78,2,5,0,5,5
M,56,12,209,0,0,3,0,0
F,1,1,871,0,4,0,0,0
F,35,14,198,0,4,3,0,0
M,50,15,83,3,2,4,2,4
M,1,0,301,0,0,4,5,0
M,1,15,923,0,4,1,0,4
F,56,1,272,0,0,4,0,5
F,1,13,970,4,0,3,4,0
F,18,3,606,0,1,4,3,3
M,1,1,132,0,4,1,0,0
M,50,6,469,4,2,4,3,4
F,45,4,940,4,0,1,0,0
F,35,10,770,2,2,0,4,0
M,18,20,245,0,0,1,4,5
M,50,3,793,0,4,1,0,0
F,45,9,501,5,0,5,3,1
M,50,6,194,0,1,3,4,4
M,35,7,778,4,4,1,4,2
F,35,2,850,0,0,4,5,0
F,35,5,6,0,0,4,1,0
M,25,2,802,0,5,3,1,3
M,56,10,462,4,0,1,2,4
F,18,3,834,0,4,4,1,1
M,56,8,148,0,0,4,1,3
M,35,6,625,0,2,4,1,4
M,25,14,524,2,0,1,3,0
M,50,17,336,2,2,0,0,3
M,56,6,969,0,5,1,0,0
F,18,5,527,0,4,1,0,0
M,25,8,622,2,2,2,0,3
M,18,13,61,1,0,3,0,2
F,18,15,623,0,0,4,0,3
M,45,4,209,0,3,1,0,3
M,18,16,705,2,4,5,1,0
M,25,12,847,4,0,0,5,3
F,45,7,534,2,0,1,0,3
M,18,3,550,0,1,0,3,3
M,18,0,62,0,1,3,0,0
M,35,9,100,0,2,4,0,3
M,1,18,744,1,3,1,2,3
F,35,9,944,0,0,0,0,0
M,18,14,921,0,2,2,4,4
F,18,0,50,5,5,0,0,0
M,45,14,292,5,4,3,4,3
M,45,7,939,3,5,4,3,5
M,50,10,895,1,1,0,1,4
F,25,14,165,0,0,5,3,5
M,18,17,229,2,2,4,5,3
M,18,10,381,0,2,1,3,1
M,35,2,894,5,3,3,0,5
M,18,2,522,4,0,5,0,1
M,25,7,775,2,4,5,4,0
F,50,13,915,4,0,4,0,0
M,35,9,939,5,5,4,2,1
M,35,7,847,4,0,2,0,5
F,35,20,15,0,2,2,0,3
M,56,19,226,2,4,2,4,5
F,1,0,228,0,2,3,0,3
M,45,6,916,4,3,0,2,1
M,18,2,220,3,2,0,5,5
M,50,19,280,0,0,3,4,5
F,35,13,131,3,4,4,0,3
M,18,16,275,2,2,2,3,0
F,18,4,891,3,4,0,3,0
F,35,5,220,4,3,3,0,0
F,18,4,959,0,4,1,0,0
M,56,16,79,0,0,0,0,5
M,1,16,641,0,3,0,2,0
F,56,2,680,2,3,1,2,3
F,35,11,461,0,1,4,2,0
F,35,14,24,0,0,3,0,0
M,1,16,760,1,3,3,0,1
F,25,1,539,4,5,1,5,3
M,50,3,847,0,2,0,0,0
F,35,3,558,0,2,2,0,2
M,45,20,338,3,2,5,4,1
F,25,3,109,0,2,2,4,3
M,18,20,81,0,2,1,4,0
M,56,8,27,0,2,2,2,3
F,25,7,946,4,0,1,0,0
M,18,16,473,3,0,1,0,5
F,18,13,966,5,0,0,4,5
M,45,12,130,2,4,3,0,0
F,1,17,339,5,4,0,1,3
F,50,2,501,2,2,2,0,1
F,50,16,19,3,0,5,1,0
M,35,9,966,3,0,1,0,1
M,45,16,206,1,0,4,3,5
M,35,16,136,0,0,4,5,0
F,56,1,705,5,2,2,0,0
F,18,20,974,0,4,5,4,3
F,35,8,473,0,4,5,3,3
M,56,8,481,3,4,0,0,1
M,56,8,931,4,3,1,0,0
M,18,2,347,1,5,1,4,0
F,25,14,206,4,5,4,5,5
M,25,0,240,2,5,0,0,0
F,25,14,609,1,2,0,1,2
M,56,11,322,0,3,1,1,1
M,18,5,975,0,2,2,2,5
F,35,16,551,0,2,3,0,3
F,1,12,681,0,2,2,3,3
M,56,8,931,4,3,1,0,0
M,35,11,853,4,0,0,0,4
M,45,14,931,1,3,5,0,1
F,35,0,744,0,1,1,2,4
M,25,16,838,0,2,4,5,4
M,18,10,833,0,5,0,2,0
M,25,17,296,2,0,3,0,0
M,35,2,894,4,0,5,0,0
F,50,13,633,0,4,3,0,5
M,1,2,49,1,4,3,2,1
F,50,13,312,0,4,5,3,3
F,35,3,245,2,0,4,2,4
F,35,15,41,0,4,0,0,0
F,50,1,662,4,0,5,0,4
F,25,17,680,0,0,4,1,4
F,45,10,10,2,3,1,1,1
F,25,5,547,0,4,3,0,0
M,35,17,112,3,3,4,0,0
M,50,8,49,3,5,3,4,2
F,25,7,480,0,4,4,3,4
F,18,10,933,4,1,0,3,5
M,35,4,916,0,0,4,0,1
M,50,19,222,0,2,5,0,3
F,18,10,939,4,1,3,3,5
M,50,13,186,2,0,0,0,0
M,18,14,606,0,0,4,2,0
M,1,19,103,0,0,3,0,0
F,18,5,850,0,4,4,0,0
F,56,13,803,2,1,4,4,5
M,35,15,347,0,2,0,5,5
F,18,16,181,5,5,3,0,0
M,18,0,50,2,2,2,0,0
F,35,6,321,3,5,4,3,0
F,18,10,6,0,0,4,0,0
F,45,1,934,0,1,1,0,4
M,18,7,498,4,0,5,0,0
M,45,10,112,0,0,4,4,0
M,25,16,911,3,3,3,0,5
M,50,16,600,0,3,0,0,4
F,45,13,362,0,3,4,5,3
M,50,10,161,0,3,0,0,0
F,25,17,850,4,4,3,0,4
M,50,2,655,3,2,5,3,3
F,35,14,894,0,3,2,3,0
F,25,17,279,0,0,4,0,0
F,35,0,19,2,4,0,0,4
M,35,6,53,2,4,1,0,2
M,35,11,279,4,0,4,3,0
M,1,2,931,1,2,1,1,1
M,50,5,433,0,4,1,3,5
F,35,1,765,5,4,0,4,4
M,25,17,30,0,0,5,0,0
F,56,13,309,3,0,2,0,0
M,18,10,314,0,1,2,0,0
M,35,9,925,0,1,3,2,0
M,35,2,328,4,4,0,2,4
F,45,11,63,2,0,3,3,1
M,56,12,705,4,5,1,4,3
F,1,4,680,2,2,4,0,4
M,45,17,891,1,4,5,3,1
F,35,19,81,0,5,3,0,4
M,25,1,68,5,4,4,3,3
M,56,14,581,0,0,3,0,5
M,35,5,466,2,2,3,0,0
F,25,12,597,5,0,0,0,2
M,18,5,40,2,0,5,0,0
M,18,12,326,2,1,2,4,5
M,56,16,815,0,5,4,4,3
M,25,0,441,0,0,0,0,0
F,56,13,296,4,4,0,3,3
F,25,9,841,0,3,0,1,0
F,50,16,580,2,3,0,0,3
M,50,18,629,2,5,4,0,0
F,35,9,704,4,3,5,0,0
F,50,10,921,0,3,4,5,0
F,1,3,915,0,4,1,2,0
F,18,13,85,2,0,2,4,4
F,50,14,852,3,1,3,5,3
M,25,1,223,0,4,5,1,0
M,35,11,601,4,1,0,0,0
M,25,0,933,0,3,0,2,3
F,1,13,970,4,0,3,4,0
M,25,11,319,0,3,5,5,4
M,35,9,925,0,1,3,2,0
F,25,1,122,2,1,1,4,0
M,50,20,944,4,0,5,0,0
F,56,6,349,4,5,0,5,4
F,50,8,89,5,1,5,2,1
M,45,10,987,0,3,4,5,5
F,18,8,193,0,1,2,1,3
M,50,4,277,4,5,5,2,5
F,35,14,276,0,3,1,5,2
M,35,9,726,0,0,4,0,5
F,25,4,314,0,0,1,0,0
F,1,19,306,0,2,3,4,0
M,25,18,24,4,2,1,0,1
F,45,2,326,0,0,5,1,5
M,56,6,45,2,4,3,0,5
M,35,16,972,2,4,5,5,3
M,35,3,956,5,0,0,0,3
F,56,6,492,0,0,0,1,0
M,50,6,554,0,4,0,2,0
F,25,6,443,0,3,4,3,2
F,35,11,944,0,0,1,0,5
F,35,11,301,4,3,5,0,0
M,35,9,975,0,4,3,0,0
F,45,16,988,4,3,2,1,0
F,35,8,446,0,1,3,4,0
F,1,20,931,2,3,2,5,3
M,35,8,175,2,0,2,3,1
M,45,14,495,3,5,2,1,0
F,50,6,603,2,5,2,1,5
F,1,10,985,0,5,1,3,1
F,35,9,319,5,3,5,2,5
F,45,13,98,0,4,2,0,3
F,35,7,53,0,2,1,4,1
M,56,1,112,0,2,4,4,0
F,56,11,891,3,0,0,3,2
M,1,1,132,0,4,1,0,0
M,25,3,49,4,0,3,0,3
M,25,7,24,5,5,3,2,0
M,18,15,730,2,0,3,5,1
M,1,19,530,0,2,4,0,5
F,25,9,309,2,4,2,3,4
F,50,8,279,0,2,3,0,4
F,56,8,376,0,0,3,5,3
F,50,7,15,0,2,0,0,3
F,35,3,558,0,2,2,0,2
M,35,2,770,0,1,3,5,0
M,56,6,981,0,5,1,2,5
F,35,0,473,0,4,1,0,0
F,35,6,453,2,5,4,3,0
M,50,15,54,0,3,3,0,0
F,35,19,197,4,5,0,2,1
M,45,9,435,3,1,2,3,0
F,45,10,274,1,5,0,0,0
M,25,7,10,5,0,5,1,4
M,1,18,744,1,3,1,2,3
M,1,19,730,0,2,1,1,1
M,25,12,80,5,0,5,3,3
M,56,9,946,5,0,1,1,0
F,45,1,62,4,0,3,4,3
M,18,6,197,5,5,4,0,0
F,25,7,480,0,4,4,3,4
M,18,20,778,0,4,1,2,3
F,25,0,473,0,0,0,0,1
M,18,14,22,3,0,1,0,0
M,18,16,959,0,0,1,0,0
F,18,13,279,0,3,1,0,3
M,25,13,473,4,4,0,4,5
M,45,15,381,0,4,3,0,0
F,50,19,554,0,0,0,3,0
F,56,10,985,0,0,4,0,4
F,25,11,894,0,3,3,3,2
F,50,16,701,0,0,1,3,3
M,18,16,953,0,4,3,4,0
M,25,1,68,5,4,4,3,3
M,50,11,87,0,1,4,3,3
F,25,0,279,1,0,4,0,4
F,1,17,123,0,5,1,0,5
F,1,17,503,0,4,4,5,2
F,45,20,381,0,5,2,2,0
F,56,3,180,0,1,2,2,4
M,35,11,50,5,3,2,4,3
F,35,13,79,2,3,0,4,3
M,50,1,109,0,0,5,0,3
F,56,9,581,1,3,0,0,0
F,45,3,229,4,2,1,5,4
F,50,19,660,0,0,4,5,5
M,1,7,178,0,0,0,0,0
F,18,0,489,0,2,4,0,5
F,35,10,482,0,1,4,5,4
F,35,0,12,0,0,1,3,0
F,35,19,81,0,5,3,0,4
M,50,8,201,2,5,3,2,5
F,45,11,370,2,2,0,2,2
F,25,5,951,0,2,5,0,4
F,45,9,302,4,4,2,2,5
M,50,1,606,2,1,4,0,3
F,25,19,245,2,1,2,0,4
F,18,20,76,3,1,0,3,1
F,25,2,82,0,0,5,0,0
M,56,6,210,3,2,0,1,5
M,35,9,939,5,5,4,2,1
M,50,2,220,2,0,5,0,0
M,35,18,284,4,5,0,0,0
M,1,13,381,5,0,3,2,0
M,35,15,841,3,4,0,1,4
M,25,13,437,4,4,3,1,3
M,50,0,215,0,1,3,2,2
F,25,5,946,4,2,1,0,0
F,18,3,377,4,3,5,0,0
F,50,18,148,1,0,2,0,3
F,45,9,501,5,0,5,3,1
F,50,20,376,3,0,5,0,0
M,45,11,497,5,2,5,0,3
F,35,7,200,3,1,2,1,0
M,25,0,655,0,3,3,0,0
M,18,6,947,0,5,3,4,0
F,25,16,494,4,4,4,0,4
M,35,3,29,1,2,0,1,1
F,35,17,196,0,3,2,1,3
M,45,15,432,2,3,2,0,1
M,1,8,473,0,4,5,1,5
F,18,18,115,1,3,3,5,0
M,1,2,833,0,0,3,0,0
F,18,13,279,0,3,1,0,3
F,18,19,435,0,0,2,3,3
M,18,9,301,5,2,0,1,1
F,1,18,799,2,5,4,3,1
F,50,11,279,3,3,2,0,1
M,18,8,193,0,4,3,0,5
F,35,3,820,0,4,2,5,0
F,35,20,244,4,4,3,3,4
M,35,2,750,3,1,4,5,0
F,35,15,41,0,4,0,0,0
F,25,1,987,0,4,4,0,0
M,18,10,799,0,1,4,1,0
M,35,2,110,0,0,5,0,5
F,45,13,462,0,0,0,3,2
F,25,14,902,4,3,4,0,0
M,45,13,120,0,3,1,3,4
F,18,10,19,0,1,0,5,2
F,56,11,276,0,3,2,2,3
F,35,1,558,0,2,1,2,2
F,18,1,49,0,4,3,0,0
F,35,0,826,0,0,1,0,4
M,56,20,946,0,1,1,3,4
M,18,6,220,2,3,4,0,1
M,18,6,427,0,2,2,3,5
F,25,1,483,3,3,3,0,5
M,35,2,84,3,2,2,4,4
M,35,5,815,4,4,4,0,4
F,35,1,878,0,3,3,1,3
M,25,7,917,0,4,4,0,1
F,35,5,6,0,0,4,1,0
M,35,11,853,2,3,2,0,2
M,1,0,307,2,5,5,5,3
M,50,2,944,4,1,5,3,0
F,56,12,597,3,2,2,1,1
F,1,3,474,1,1,5,4,4
F,18,11,191,0,2,5,0,4
F,45,2,997,0,1,3,4,1
M,45,11,79,0,0,1,2,4
F,56,6,381,3,2,5,5,3
F,35,20,560,0,3,2,0,0
M,35,13,551,0,2,3,3,0
M,18,6,853,4,0,3,2,0
M,50,10,38,0,4,5,2,2
M,18,10,535,4,4,2,1,3
F,25,17,990,0,5,1,1,4
M,50,8,473,0,0,0,4,1
M,56,13,811,0,0,4,2,3
M,1,0,959,0,0,1,0,0
F,35,14,421,0,2,5,0,4
M,45,2,923,4,0,2,2,4
M,45,0,794,4,2,1,0,2
F,50,20,445,0,5,2,3,4
M,50,2,944,4,1,5,3,0
M,18,20,775,0,1,5,1,0
M,18,4,122,0,0,3,0,2
M,45,14,705,3,1,5,1,3
M,25,8,622,2,2,2,0,3
F,1,2,945,2,3,3,2,0
F,1,14,354,0,0,4,4,3
F,56,17,108,3,3,2,2,0
F,18,20,21,0,3,4,4,4
F,35,14,946,1,3,1,5,0
F,45,19,114,2,4,5,0,4
F,35,5,30,4,0,1,4,0
F,1,2,282,0,0,5,3,4
F,18,4,921,0,2,2,0,0
M,45,9,53,2,4,2,2,5
F,25,15,173,5,2,3,4,1
M,45,2,201,3,5,0,2,5
F,45,3,488,3,0,5,0,0
M,45,18,797,0,0,0,2,3
M,35,15,68,0,4,5,5,1
M,1,0,22,1,1,4,0,2
M,56,11,841,5,0,1,0,1
F,25,15,279,0,0,0,4,1
F,25,4,60,4,0,3,0,1
F,18,10,553,5,5,2,3,5
F,25,16,778,0,4,1,5,5
F,1,2,525,4,1,3,4,0
F,25,12,937,0,5,0,0,0
M,25,20,212,3,4,5,2,4
M,1,19,131,0,5,1,3,1
F,56,13,309,3,0,2,0,0
M,45,16,660,0,4,4,0,0
F,18,7,80,0,4,4,0,1
M,25,10,672,3,4,5,0,3
F,18,1,965,0,3,1,4,4
F,18,7,161,2,0,2,4,4
F,35,15,6,0,2,0,5,1
F,25,9,148,4,4,5,2,0
F,18,19,79,0,2,4,0,0
M,56,1,296,0,3,2,1,1
M,35,9,120,0,4,4,2,5
M,35,17,603,4,5,2,2,2
M,1,16,113,0,2,3,0,2
F,18,5,912,0,4,4,0,0
F,18,13,85,2,0,2,4,4
F,45,12,969,2,0,5,4,0
F,35,10,744,1,0,2,0,3
F,1,20,537,0,2,2,0,0
M,18,19,417,0,1,5,2,3
F,45,4,604,0,0,4,0,0
M,1,0,309,0,3,0,1,0
F,1,10,815,0,3,1,0,3
M,45,9,597,1,4,2,0,4
F,25,17,761,0,2,2,0,0
F,18,16,943,4,0,3,1,5
M,35,20,358,0,1,0,5,0
M,56,6,969,0,1,2,3,0
F,50,13,105,2,1,1,5,1
M,50,19,840,4,0,2,3,3
F,18,8,937,0,2,2,1,0
M,35,19,370,4,5,5,2,3
F,35,18,840,0,4,2,1,3
M,35,0,33,0,2,5,5,5
F,25,16,772,0,2,0,2,1
F,18,6,232,5,3,4,0,5
M,56,10,900,4,3,2,3,0
F,35,12,127,4,0,0,0,3
M,18,4,492,4,2,3,0,0
F,18,14,934,0,1,5,0,5
F,1,13,274,0,0,0,0,0
F,45,6,765,0,2,2,2,3
F,56,6,796,2,0,1,2,3
F,35,2,21,5,4,0,0,1
M,1,19,452,0,4,1,0,3
M,18,10,833,0,5,0,2,0
F,25,0,110,0,4,4,1,0
F,50,6,830,2,2,4,4,0
F,1,13,970,4,0,3,4,0
M,45,1,833,0,2,0,0,3
M,50,10,601,3,4,0,0,0
F,56,12,142,0,0,5,5,2
F,50,19,465,2,2,0,0,0
M,35,8,912,0,0,5,1,5
F,45,19,900,0,1,0,0,0
M,25,11,54,0,0,5,0,3
F,25,8,935,0,5,0,1,3
F,35,11,223,1,2,5,0,5
F,18,5,912,0,4,4,0,0
M,56,0,674,3,2,2,2,3
F,56,15,78,4,0,0,0,0
M,45,6,912,4,5,2,0,5
F,50,2,902,4,0,2,1,5
F,35,9,321,4,2,1,2,4
F,45,5,489,3,3,1,5,5
M,35,2,296,0,4,3,2,0
F,45,6,61,0,3,3,0,0
F,45,12,969,2,0,5,4,0
M,25,12,554,1,0,3,0,1
F,35,1,878,0,3,3,1,3
F,56,3,180,0,1,2,2,4
F,18,12,616,1,5,3,0,0
M,25,12,80,5,0,5,3,3
M,18,12,704,5,0,1,3,0
M,25,7,863,3,0,4,4,5
M,56,6,166,0,5,3,4,3
M,56,8,406,0,0,1,1,4
M,45,7,323,4,4,1,3,0
M,35,9,793,0,0,4,0,3
M,18,13,322,0,4,1,2,5
F,1,8,597,0,0,0,0,4
M,35,9,618,0,0,4,0,3
M,35,0,674,0,3,0,0,5
M,35,13,148,0,2,3,0,0
F,56,3,674,0,5,0,0,5
M,45,12,197,4,1,0,3,1
F,56,8,992,0,5,2,3,5
F,35,1,558,0,2,1,2,2
M,45,14,826,5,1,3,2,2
F,18,1,18,0,2,3,2,3
F,25,1,122,2,1,1,4,0
F,1,13,296,0,0,3,0,3
F,18,8,937,0,2,2,1,0
M,50,13,132,0,4,4,0,0
M,35,0,606,0,2,5,3,1
M,25,1,442,0,5,2,3,5
F,25,15,984,2,2,1,2,5
F,45,13,60,4,2,2,0,0
F,18,0,731,4,2,5,5,1
M,50,18,114,0,5,5,4,0
M,50,4,81,0,2,2,0,0
M,25,16,21,0,0,0,0,3
F,25,11,965,2,3,1,4,1
F,56,12,966,4,0,1,5,3
M,25,5,809,0,3,3,5,5
M,35,10,273,0,5,5,2,5
M,50,10,605,0,3,5,4,2
M,35,9,662,0,3,1,5,0
M,25,11,279,3,4,4,0,1
F,25,5,934,0,0,4,0,2
F,35,0,836,1,0,1,0,1
F,25,3,83,2,2,2,0,0
M,56,5,190,2,0,1,5,1
F,18,6,432,0,2,3,1,0
M,18,4,833,0,0,0,0,0
M,25,17,920,0,4,3,3,1
M,56,20,894,2,2,2,0,2
F,35,2,956,0,0,2,5,0
F,56,4,113,0,0,5,3,2
M,18,6,220,2,3,4,0,1
F,25,7,735,4,0,3,2,1
F,45,2,115,0,3,1,5,0
F,50,20,276,0,5,1,0,0
M,50,8,577,0,3,4,4,0
M,45,7,919,3,2,1,1,0
M,56,20,442,4,2,4,1,2
M,35,3,850,0,4,4,0,0
M,18,4,750,2,4,1,0,0
F,1,4,680,2,2,4,0,4
F,35,15,796,0,0,1,1,5
M,18,0,6,2,4,4,1,5
F,35,9,957,0,4,3,1,0
M,18,17,105,0,0,0,0,4
F,45,13,939,1,4,4,3,4
F,35,20,432,0,3,2,0,1
F,50,20,45,0,4,2,0,0
F,45,16,826,0,4,5,0,4
M,56,19,376,0,2,5,0,0
M,25,3,210,0,2,0,5,0
M,25,14,856,4,2,3,0,5
M,35,9,925,0,1,3,2,0
F,1,3,790,4,2,2,0,4
M,25,0,142,0,3,2,2,5
M,50,18,282,5,4,5,0,3
F,35,3,253,1,2,3,0,0
M,1,19,537,2,4,4,0,5
F,25,9,66,0,3,2,0,5
F,18,6,435,4,4,3,4,3
M,18,8,474,2,2,0,5,1
M,56,9,328,2,0,3,0,4
F,35,0,826,0,0,1,0,4
F,35,10,972,0,0,1,5,0
M,35,9,941,0,5,0,0,3
F,18,18,379,4,4,1,1,0
M,25,14,15,3,3,1,5,0
F,18,10,494,4,2,5,0,4
F,56,14,85,5,3,0,5,0
M,50,10,180,5,4,2,2,4
F,56,12,544,2,3,3,1,2
M,56,2,674,0,0,4,1,0
M,35,9,939,5,5,4,2,1
M,1,8,65,3,5,0,0,4
M,50,10,376,4,3,5,0,2
M,1,15,857,2,5,1,4,4
M,18,20,553,2,0,0,0,0
M,25,2,815,3,0,1,0,1
M,18,10,297,4,0,5,2,5
M,56,8,971,0,4,1,4,0
F,18,18,907,2,4,1,4,1
F,25,8,69,0,0,1,0,0
F,56,6,780,0,3,2,2,4
F,18,5,946,0,0,1,0,0
F,25,14,935,0,3,5,3,3
F,45,12,417,0,1,0,2,5
M,56,2,987,4,0,5,3,2
F,1,6,809,0,2,4,2,0
M,18,0,780,0,0,4,3,3
F,56,19,100,2,3,1,0,0
M,45,20,799,5,3,5,5,4
F,35,20,833,0,0,3,0,3
M,1,17,74,4,2,2,3,3
M,25,16,173,0,5,0,0,0
M,50,3,406,3,4,1,0,4
M,35,5,609,3,3,0,5,3
F,45,0,907,0,2,1,0,3
M,45,13,987,3,0,5,2,3
F,50,13,80,3,1,5,2,5
F,35,10,396,0,0,4,3,0
F,18,19,834,4,2,0,3,0
M,35,13,551,0,2,3,3,0
M,1,1,132,0,4,1,0,0
M,56,4,65,4,0,5,3,0
M,50,13,612,1,3,3,2,0
M,25,17,30,0,0,5,0,0
F,25,12,109,4,0,2,0,3
F,25,4,307,0,2,5,0,3
M,18,16,108,4,0,1,1,4
M,25,1,838,0,0,5,3,1
M,50,9,630,1,0,1,0,5
M,50,13,381,3,3,1,0,3
