Gender,Age,Occupation,ZIP-code,260,1097,1750,2021,2093,2105,2628,2968
F,18,4,6,2,3,0,4,0,0,0,5
M,1,0,60,2,5,0,0,4,0,4,4
F,18,2,115,5,1,1,1,4,0,5,0
M,18,11,280,4,0,3,2,0,1,0,1
M,45,4,173,4,3,0,3,0,0,5,4
F,1,10,361,3,2,0,1,1,5,4,4
M,35,13,208,5,4,1,0,4,1,1,4
M,50,19,198,3,3,4,2,1,3,4,4
F,56,14,782,1,5,1,5,2,0,1,0
F,35,1,442,5,3,0,0,0,0,5,0
F,50,16,42,3,0,1,3,0,3,4,4
F,56,16,965,1,3,0,0,3,5,3,5
F,56,19,965,1,3,0,0,1,3,3,0
M,1,12,244,0,1,5,3,0,2,1,3
F,18,9,741,0,4,0,4,0,1,2,4
F,1,8,459,0,5,2,3,1,4,4,4
F,25,7,700,1,3,0,0,5,0,2,0
M,50,14,224,0,2,0,0,0,1,3,0
F,18,2,173,2,3,3,2,1,2,5,0
M,35,13,27,2,2,0,5,1,4,4,0
F,18,2,939,4,4,1,0,5,0,1,4
M,1,15,209,5,3,5,4,5,5,4,0
M,50,3,535,5,5,5,0,2,4,3,2
F,35,20,974,2,1,1,0,2,4,4,0
F,35,15,535,5,3,2,2,0,0,4,0
M,1,10,371,5,3,0,0,0,0,3,0
M,56,16,347,0,4,2,2,0,3,1,0
F,45,16,953,2,4,4,2,1,1,0,5
M,25,17,863,5,0,2,3,4,1,5,4
M,18,2,320,1,5,0,0,0,3,4,0
M,18,3,325,1,5,1,2,2,3,4,4
M,50,3,750,2,1,0,0,0,0,2,3
F,35,15,320,5,0,0,3,0,3,4,0
M,45,7,941,5,5,5,2,0,0,3,5
F,25,8,290,4,4,5,4,4,3,5,4
M,25,2,105,1,1,0,0,0,3,1,0
M,1,15,261,2,1,2,2,0,4,5,4
M,50,13,424,1,1,0,1,0,3,0,2
M,56,0,87,5,0,4,1,1,5,0,3
M,18,6,969,0,0,0,0,2,0,4,0
M,1,11,805,4,5,2,0,4,5,3,4
F,50,2,131,5,0,0,0,0,0,5,5
M,56,19,981,5,4,0,5,5,0,1,4
F,56,9,613,2,3,4,0,5,3,4,1
M,35,5,993,0,3,0,0,2,0,2,0
F,56,19,720,3,4,0,0,5,2,1,3
M,18,13,764,5,4,0,3,3,3,3,4
F,25,2,28,4,1,5,4,0,5,1,5
F,18,3,775,4,0,5,4,0,5,1,0
F,50,15,272,4,5,0,3,0,0,0,5
M,50,12,498,2,2,0,5,1,0,1,5
F,25,0,957,3,2,2,0,0,1,3,0
F,18,12,381,3,0,4,1,0,0,2,4
F,1,19,279,4,1,2,4,5,3,3,0
F,25,8,120,0,2,5,0,3,4,5,3
F,45,19,186,5,3,3,5,5,3,0,0
F,35,17,708,5,0,0,0,0,0,0,0
M,25,1,940,4,5,0,0,0,0,4,0
F,50,12,326,2,1,3,0,0,4,2,0
M,35,1,66,0,3,1,0,0,3,3,1
M,1,10,498,3,3,0,4,5,0,1,3
F,1,9,913,3,1,1,5,0,5,0,0
M,50,2,432,5,2,4,3,1,0,3,1
F,35,7,990,2,1,0,4,5,2,1,0
M,18,7,980,2,1,0,3,0,0,3,0
M,25,11,445,0,4,0,2,0,0,3,4
F,45,10,140,0,1,0,4,4,0,2,1
M,45,8,968,1,1,5,3,2,1,3,4
M,50,3,900,0,4,1,4,5,0,3,4
F,45,9,339,3,1,4,0,0,3,3,5
M,45,1,555,3,0,0,3,2,4,3,0
M,56,19,503,4,5,3,0,0,0,2,4
M,18,0,951,3,5,0,2,0,2,4,2
F,18,12,140,2,1,0,0,4,3,2,0
M,45,4,765,3,0,1,2,5,1,5,4
M,1,5,224,0,5,0,5,5,0,0,0
M,18,17,520,0,3,5,4,5,5,2,0
F,56,18,975,5,3,0,0,4,0,5,0
M,45,3,435,2,1,2,5,2,3,0,4
F,56,19,358,3,5,0,0,0,0,2,0
M,18,12,802,4,3,0,2,0,5,5,4
F,25,2,210,5,3,0,0,4,2,2,2
F,18,19,358,3,3,4,1,0,0,2,4
F,35,13,200,3,2,0,0,0,4,3,4
F,1,10,220,2,2,5,0,0,4,2,0
M,18,7,377,4,2,0,3,0,3,5,3
M,35,5,741,2,4,5,1,5,0,0,3
F,56,19,253,1,0,5,4,0,3,2,0
F,45,9,168,3,0,3,0,0,3,4,0
F,35,13,79,5,3,0,3,4,1,1,2
M,25,17,468,3,2,5,3,1,1,1,4
F,50,16,144,2,1,0,4,1,5,2,0
M,18,2,120,3,4,5,2,4,0,1,1
M,1,6,309,5,1,0,0,2,0,5,0
F,35,1,549,5,3,1,2,2,0,1,0
M,25,8,891,2,5,0,0,0,4,1,4
F,18,17,118,2,3,5,0,4,4,5,0
F,56,19,50,2,2,0,0,0,3,4,0
F,25,16,775,1,0,1,4,0,1,3,4
F,45,9,381,1,1,0,1,0,0,5,2
F,1,11,120,0,2,1,1,3,5,1,1
F,50,15,222,1,1,1,1,2,5,5,3
M,18,17,144,0,2,2,0,0,0,3,2
M,35,0,735,2,1,0,0,3,0,4,0
F,18,3,49,1,4,0,0,3,3,5,0
M,45,16,921,5,4,0,4,0,3,5,5
M,45,2,234,0,3,0,1,0,5,2,0
M,45,8,911,3,1,1,3,4,1,2,4
F,45,11,794,1,0,3,5,5,3,3,0
M,35,14,523,4,3,0,5,1,0,5,4
M,56,19,904,2,3,4,3,0,5,2,4
F,25,2,758,5,4,3,2,4,2,4,1
F,45,9,110,3,2,0,5,4,4,4,2
M,1,16,347,5,2,0,2,0,1,1,3
F,25,8,372,3,1,0,0,0,3,2,0
M,50,7,349,3,5,3,2,0,4,0,0
M,25,17,224,5,1,2,2,0,0,5,3
F,56,8,547,0,3,3,2,0,5,4,0
F,56,11,74,0,1,4,5,0,4,0,0
F,35,15,603,4,3,0,2,0,0,0,0
M,56,6,21,3,0,3,0,5,4,5,4
F,18,11,577,4,2,1,5,3,0,3,3
M,25,17,641,3,1,0,3,0,3,3,0
M,18,11,360,5,1,0,5,3,2,3,4
M,50,7,502,4,1,0,2,4,2,5,2
F,25,20,775,4,3,0,3,0,0,5,0
F,56,19,6,4,1,4,0,0,0,2,2
F,1,9,326,5,1,5,4,5,4,1,0
M,25,18,347,0,2,5,0,4,2,0,0
F,18,20,830,1,3,0,0,0,4,2,0
F,1,10,296,2,1,0,5,1,0,5,5
F,25,18,474,5,1,2,4,0,5,4,3
M,45,0,660,3,5,0,2,3,3,0,0
M,50,15,627,0,2,0,0,5,3,2,0
F,56,19,666,0,5,2,5,4,1,4,0
F,25,20,484,0,4,1,1,0,3,2,0
M,18,18,554,3,2,0,0,1,5,3,4
M,35,17,276,1,2,0,2,4,5,5,1
M,56,12,793,1,5,0,5,5,4,3,1
F,18,19,346,1,3,2,4,1,2,2,0
F,45,6,6,1,3,0,0,0,1,1,0
M,25,7,610,5,1,1,5,0,3,0,4
M,25,20,314,5,5,5,2,0,4,3,3
F,18,17,290,4,5,2,0,0,0,2,5
M,35,13,928,0,0,4,0,4,4,2,0
F,18,11,900,1,5,0,3,0,5,4,5
M,56,2,165,0,5,5,5,4,2,5,0
M,35,17,118,5,3,1,2,2,0,5,3
F,18,8,984,5,1,0,3,1,1,0,1
F,25,6,222,3,1,0,1,4,3,4,1
M,18,19,685,3,5,5,4,3,5,0,3
F,35,13,908,3,3,5,5,0,5,0,0
F,35,15,708,0,5,0,0,0,0,5,0
M,1,13,54,3,0,0,1,0,0,0,3
F,1,6,501,1,4,5,0,1,0,5,4
M,18,14,206,5,2,5,2,2,4,0,2
M,25,5,146,2,3,0,0,5,3,0,4
M,18,18,19,1,4,2,1,1,1,4,0
F,35,5,596,5,1,0,3,1,1,1,4
M,35,15,602,2,0,0,3,5,1,1,0
M,18,12,801,5,2,0,2,0,0,4,0
M,56,5,345,0,1,2,4,5,4,4,0
M,25,0,660,4,1,5,3,3,5,2,4
M,18,6,279,4,3,0,0,0,0,5,0
M,25,0,28,4,0,1,5,5,0,0,0
F,25,1,916,5,1,3,4,3,2,3,0
F,56,13,957,3,5,0,5,2,0,3,3
F,35,17,705,0,4,0,2,4,5,3,0
M,56,18,181,4,4,2,3,2,3,5,2
M,25,7,431,0,3,3,3,1,0,1,4
F,25,10,85,3,5,3,1,0,0,5,5
M,1,10,312,3,0,0,4,5,1,1,0
F,1,6,240,5,5,1,0,0,0,4,5
F,25,4,843,0,2,0,0,0,0,1,0
M,45,8,502,0,1,0,3,1,3,4,4
F,1,16,870,1,5,3,1,3,0,3,2
F,18,14,980,0,4,1,3,0,2,4,3
M,56,19,42,0,4,0,3,4,4,4,0
F,35,15,84,1,1,1,3,2,0,0,4
M,45,12,484,4,0,2,0,2,5,5,5
M,35,3,19,1,3,3,0,0,0,1,0
F,18,20,301,2,5,0,4,0,3,3,1
M,56,14,681,2,3,0,0,0,0,0,0
M,35,1,198,4,2,0,3,4,3,1,0
M,25,5,402,4,0,0,2,3,1,1,0
M,35,12,550,3,1,0,2,3,2,4,2
F,50,18,381,3,0,5,0,0,5,0,5
M,56,15,328,1,0,2,4,0,4,0,0
M,50,18,497,0,1,0,3,0,3,3,0
F,25,0,65,0,1,1,2,1,5,4,0
F,1,16,280,4,2,0,3,2,5,4,4
M,25,8,442,0,4,0,0,0,0,5,0
M,18,4,196,5,1,0,3,0,0,5,2
F,45,9,261,2,3,0,3,2,0,4,0
M,35,13,941,3,1,0,0,0,4,5,0
F,50,9,973,0,0,0,4,2,5,3,3
F,18,4,131,4,5,3,0,2,1,1,0
F,25,8,41,1,3,0,2,0,4,5,3
M,45,3,485,1,3,0,2,1,1,4,4
F,56,14,563,4,5,0,0,2,3,0,0
F,45,17,735,5,1,0,0,0,3,0,5
M,18,2,82,0,2,5,1,3,1,2,0
F,35,12,286,4,4,2,4,3,2,3,0
F,45,11,170,5,4,0,0,0,3,3,3
F,50,14,440,3,5,0,3,3,0,0,3
M,1,6,880,2,3,2,1,0,0,2,1
F,25,8,522,3,2,0,0,4,0,3,5
F,18,9,466,3,4,1,4,3,3,1,4
F,25,18,466,0,2,0,4,3,0,3,0
F,1,9,17,2,4,0,2,2,0,1,5
M,35,5,405,2,5,5,3,2,2,4,3
M,45,9,421,0,3,5,2,5,2,1,2
M,35,20,750,4,0,1,0,0,0,1,3
F,18,16,62,2,3,0,1,0,5,1,0
F,35,18,354,1,5,5,0,0,0,2,3
F,25,14,910,4,2,1,4,4,5,4,0
M,35,5,346,5,2,0,3,5,1,4,1
M,1,11,627,0,4,0,0,2,2,5,3
M,25,5,934,5,4,2,0,2,4,3,0
M,18,3,750,2,5,4,0,2,0,1,0
F,50,20,522,2,0,0,2,0,2,3,0
M,25,4,758,3,4,2,2,4,4,2,4
M,25,13,325,0,0,5,0,0,5,1,0
M,45,12,128,1,0,0,0,0,5,0,0
M,45,15,210,5,3,0,0,0,0,3,0
M,18,14,42,0,0,0,2,0,3,0,4
M,25,18,915,0,4,2,5,5,3,1,3
F,25,8,954,2,3,0,0,0,3,2,4
M,45,14,76,1,1,0,3,1,2,4,5
M,1,10,198,4,1,1,1,3,5,1,4
M,25,14,940,2,5,0,2,4,0,4,4
M,45,19,300,0,4,0,3,2,0,5,5
F,35,2,800,5,3,3,0,0,3,3,0
F,18,4,27,2,2,0,4,5,4,1,0
F,1,12,942,1,5,0,0,2,3,0,4
F,1,5,194,4,3,5,0,4,3,2,0
F,18,6,197,0,3,0,5,0,4,1,0
M,35,4,244,4,4,0,0,0,2,2,0
F,50,9,191,4,5,0,5,0,0,2,0
M,25,7,891,2,4,0,0,1,0,5,0
F,45,8,856,2,2,0,5,4,0,3,4
M,25,0,465,4,0,0,0,3,0,1,3
F,18,9,856,1,2,2,1,0,2,2,0
M,45,1,21,5,5,5,3,1,0,1,3
F,56,20,165,4,0,0,5,3,2,4,4
M,18,3,430,5,0,0,0,0,4,1,3
F,56,7,376,4,3,0,0,1,5,5,0
F,35,13,524,2,0,0,0,0,0,4,0
M,35,16,914,4,2,5,5,1,4,1,0
M,35,17,229,4,2,2,3,0,5,0,5
F,35,17,431,5,1,0,5,2,4,5,4
F,50,7,279,5,3,1,0,5,3,1,3
M,56,16,142,0,2,3,5,5,5,2,4
M,45,1,442,5,3,0,1,0,0,4,4
M,45,19,534,5,2,0,4,5,1,3,0
M,1,0,852,3,2,0,3,0,0,0,5
M,56,14,190,5,3,5,4,5,5,4,0
M,35,5,275,0,2,0,3,0,4,5,2
F,50,3,33,5,5,4,2,0,0,1,0
F,45,12,598,4,0,0,3,5,0,4,5
F,56,16,33,2,1,0,2,5,2,5,0
F,50,2,501,0,1,0,1,4,1,5,0
F,18,1,590,3,4,0,5,0,4,0,4
M,1,8,226,2,5,0,4,5,0,2,4
M,50,6,60,2,1,0,3,0,3,4,0
M,1,9,48,3,5,2,0,3,3,0,0
F,45,11,544,1,0,0,0,0,0,0,0
F,35,5,582,0,4,5,0,0,5,3,0
M,35,0,65,2,1,3,0,2,0,5,0
F,25,17,306,1,2,2,5,4,0,0,5
M,56,19,171,0,4,0,4,5,3,1,4
F,25,5,972,5,3,0,0,0,5,4,0
F,25,15,240,5,0,0,2,2,3,4,0
F,25,2,457,5,3,2,3,5,2,0,0
F,25,4,358,3,0,0,0,1,0,2,0
F,50,9,891,0,5,2,0,0,3,2,0
M,25,6,402,1,5,0,5,0,5,1,5
M,25,13,282,2,1,0,4,2,3,1,0
F,35,9,926,0,2,0,5,0,0,1,0
M,35,4,982,2,0,1,0,3,0,3,0
M,35,11,950,4,4,1,1,5,3,1,2
M,25,1,433,5,2,0,4,5,2,0,3
F,1,5,930,1,2,0,5,0,5,1,3
F,1,8,6,4,3,0,0,0,3,1,0
M,18,8,660,4,1,2,0,0,3,0,3
M,1,10,490,3,2,2,0,5,0,5,1
M,45,4,64,1,3,2,4,1,4,0,5
M,18,17,78,4,3,3,0,0,0,0,5
F,18,11,837,3,0,4,2,2,0,2,0
F,50,13,975,1,0,1,1,4,4,5,0
M,45,11,186,0,4,2,1,3,1,0,2
F,18,4,463,2,4,1,0,1,0,3,0
M,25,8,272,2,4,0,0,0,0,2,0
F,56,18,971,1,2,5,4,5,4,2,2
M,50,6,112,0,3,1,5,5,0,3,0
F,45,4,730,1,3,2,2,0,4,0,0
M,1,12,111,2,5,0,4,0,4,0,0
F,18,3,672,0,2,4,0,0,2,5,4
M,50,3,630,2,0,0,3,5,2,4,0
F,1,11,15,2,0,4,2,0,0,3,0
F,45,5,62,5,1,5,4,2,4,0,0
M,25,8,800,0,3,0,0,4,5,2,0
F,25,6,834,2,2,0,0,0,2,2,0
F,1,0,590,3,4,1,3,1,5,3,0
M,35,7,958,5,5,5,1,5,4,4,2
F,1,13,537,2,2,0,4,0,3,0,0
F,1,10,333,3,0,1,3,0,0,2,4
F,45,9,863,5,1,0,0,0,0,4,5
F,18,12,547,0,2,0,5,2,0,1,1
M,50,3,338,0,5,0,4,2,0,2,4
M,18,13,276,1,4,3,4,0,0,0,1
F,35,6,352,0,0,4,4,0,2,2,3
M,18,2,77,1,5,0,2,1,5,5,0
F,18,0,352,1,3,1,3,5,5,4,4
F,1,9,346,4,2,0,4,4,4,4,1
M,50,20,913,5,5,0,5,0,5,2,1
M,18,10,750,2,4,0,0,4,5,1,4
F,18,13,110,3,1,0,5,4,4,2,5
M,56,7,551,3,2,1,0,0,0,3,5
F,35,12,764,3,5,0,1,1,1,3,3
F,35,15,279,4,3,0,0,5,0,5,0
F,1,7,493,5,3,2,1,2,2,3,1
M,25,15,534,5,0,0,3,0,0,1,0
F,35,1,857,5,1,0,5,0,5,5,1
M,45,12,833,5,1,3,5,0,1,0,2
M,18,11,891,0,3,0,0,0,0,3,0
M,1,13,38,5,0,4,2,2,2,3,2
F,25,9,843,0,2,0,0,5,0,4,1
F,50,7,930,0,2,0,0,0,0,2,5
M,1,0,447,5,3,5,0,0,0,5,0
M,35,5,891,0,2,0,0,0,0,1,4
M,45,1,674,0,4,0,0,0,5,5,0
F,56,7,735,2,2,0,1,4,3,3,5
F,18,14,282,1,1,5,4,3,0,4,5
F,18,14,800,3,2,0,1,0,5,2,0
F,1,6,735,5,1,0,0,2,0,3,0
M,35,17,261,2,1,0,2,3,1,5,4
F,25,7,875,5,3,1,0,2,4,1,5
F,25,14,223,2,4,3,2,0,4,2,0
F,50,15,128,3,2,0,2,3,5,4,0
M,35,3,502,4,3,0,4,0,1,3,0
F,18,17,161,1,0,5,3,5,4,1,0
F,56,7,672,3,4,2,2,0,5,5,3
M,18,8,265,0,5,4,3,2,4,5,1
M,1,10,937,0,5,1,1,2,2,3,0
F,18,12,857,5,1,0,0,0,5,0,0
F,56,16,731,2,0,3,3,2,4,5,1
M,25,18,924,5,0,4,3,0,4,4,4
F,45,19,919,3,4,3,0,5,4,3,1
M,25,8,891,2,5,0,4,5,4,2,0
F,1,12,894,4,2,0,4,2,0,5,3
F,50,17,987,0,2,3,3,0,3,2,4
M,25,17,165,4,4,0,5,3,2,1,0
M,35,15,598,3,0,2,0,4,5,3,0
M,35,3,969,0,5,0,0,3,0,4,0
F,25,9,333,4,0,4,3,1,1,2,1
M,50,7,69,4,5,5,0,5,1,4,0
F,45,11,473,5,4,2,3,2,3,4,0
M,25,4,813,4,3,1,3,0,3,2,4
M,35,12,460,2,0,5,3,2,1,4,4
M,45,2,951,3,5,0,0,0,2,1,5
F,50,15,471,1,5,3,3,0,0,5,4
F,25,7,170,2,1,0,0,0,4,3,4
M,50,7,168,0,0,0,0,0,3,4,2
M,1,0,180,3,4,1,5,2,5,3,4
M,18,13,951,2,3,0,3,2,4,3,4
F,45,10,937,2,3,3,0,3,0,3,3
F,35,17,457,1,3,0,1,0,4,2,5
F,1,6,78,1,3,0,4,4,3,0,2
M,56,19,750,2,4,0,0,0,0,3,0
F,18,3,503,0,5,0,0,0,0,4,3
F,56,8,231,3,0,1,2,4,4,4,0
F,50,14,796,5,5,0,4,1,2,5,3
M,25,2,132,2,3,0,0,3,3,1,0
F,50,6,180,2,4,0,5,5,0,5,0
F,25,0,957,2,3,0,5,5,3,2,4
M,18,14,186,2,5,0,4,0,2,5,0
F,56,8,560,4,3,0,4,1,4,2,0
M,25,1,833,2,2,0,4,5,3,5,1
M,35,3,244,3,1,0,0,0,2,2,3
M,25,1,741,1,4,0,4,0,4,0,4
F,25,18,726,2,0,2,2,2,1,5,4
M,45,12,194,4,2,0,5,0,0,5,0
M,35,14,940,4,5,3,0,0,5,4,0
F,35,15,940,4,5,4,0,0,0,0,0
M,1,12,127,3,4,0,4,5,4,2,0
F,25,10,450,4,0,0,2,0,0,4,3
M,45,3,441,4,3,1,2,2,5,5,4
M,25,13,908,1,3,5,4,0,3,1,1
M,18,1,442,5,2,0,0,0,0,4,1
M,35,0,502,0,1,0,3,4,0,0,4
M,25,5,799,0,5,0,0,1,1,3,2
M,50,15,581,0,4,0,4,1,2,4,2
M,18,17,60,0,5,1,0,0,0,4,4
F,45,8,108,0,2,0,1,2,1,5,1
F,35,13,489,2,2,0,0,0,0,5,0
M,25,19,919,0,2,0,0,2,0,3,4
F,45,19,930,0,1,5,5,0,4,2,4
F,25,1,402,0,3,0,2,3,1,1,0
M,1,17,144,4,0,0,0,0,0,1,2
M,25,2,847,5,5,0,2,5,0,5,2
F,35,17,60,2,5,0,0,0,3,0,4
F,35,17,212,0,5,5,5,3,5,3,1
F,18,6,245,1,1,4,0,0,0,1,0
F,50,3,582,0,0,0,0,0,3,5,5
M,25,5,274,3,2,5,3,2,0,2,0
M,1,4,232,5,2,0,4,0,4,0,0
M,25,0,262,5,5,3,1,3,5,3,5
M,1,15,701,3,5,5,0,2,4,2,3
F,1,16,427,3,0,0,4,4,3,5,0
F,50,17,191,5,5,4,2,1,5,1,4
M,35,7,168,4,1,0,0,0,0,4,0
F,45,8,778,3,3,0,3,2,0,0,2
F,25,7,980,0,5,5,3,5,0,5,0
F,50,15,274,2,1,0,3,0,0,0,4
M,25,15,379,5,3,0,0,0,0,5,1
F,18,0,815,2,2,5,4,0,3,5,4
F,45,3,655,0,1,0,1,0,0,5,0
F,18,17,794,4,1,0,1,4,0,1,5
M,1,5,488,5,1,5,0,2,2,3,3
M,35,13,48,0,1,3,0,2,0,0,0
M,35,5,105,0,5,0,2,3,5,3,4
M,56,13,944,1,4,5,1,3,1,0,5
M,25,14,150,0,3,4,3,0,0,5,0
M,1,8,24,3,0,0,0,4,0,5,2
M,45,10,361,0,5,5,2,4,4,3,5
M,45,1,603,1,2,3,1,2,4,2,3
M,45,19,553,5,0,0,5,0,0,5,1
F,50,7,38,1,4,1,3,2,1,2,2
F,25,5,78,4,3,0,0,0,4,0,0
M,25,5,972,2,2,0,0,0,3,1,0
M,45,19,346,0,0,1,4,5,5,5,1
F,35,14,80,2,2,0,0,0,0,5,4
M,1,11,660,4,1,5,1,2,3,5,4
F,56,13,941,3,1,0,4,2,1,3,4
F,25,7,314,5,4,0,0,5,4,0,0
F,35,5,83,0,0,0,3,0,2,3,2
M,35,12,208,2,4,0,4,5,0,5,0
M,25,5,114,1,3,1,0,5,5,1,4
F,25,10,720,2,4,0,5,0,0,1,4
M,1,15,131,4,5,1,3,0,3,0,5
F,56,1,760,1,2,1,0,0,1,5,3
M,18,5,141,4,3,5,2,0,2,0,1
F,1,10,84,1,4,3,2,5,1,2,4
F,45,8,6,2,1,0,1,0,0,3,3
M,35,1,441,1,3,0,2,2,5,4,3
M,1,20,730,1,1,0,4,0,0,1,0
M,18,16,120,0,2,0,2,3,0,1,2
F,35,1,841,2,2,4,2,2,5,2,0
M,45,8,935,1,0,0,5,2,4,2,0
F,1,7,618,2,4,5,3,1,4,0,1
M,1,3,347,2,4,1,4,4,2,1,4
F,50,3,794,4,3,0,5,2,0,3,5
F,18,4,50,3,0,0,0,1,0,4,3
F,18,12,802,2,1,0,0,0,5,4,0
F,25,8,210,5,5,0,4,0,0,1,3
F,1,10,972,0,3,0,4,0,0,4,0
M,50,9,913,3,2,0,2,1,5,1,0
F,35,17,471,1,5,0,3,0,1,3,4
M,25,1,201,0,5,1,3,0,4,0,4
F,18,6,240,1,3,3,1,0,3,2,0
F,25,17,6,4,1,0,0,1,2,1,0
M,35,13,704,1,0,0,0,0,3,2,0
M,45,7,19,1,2,4,2,0,1,4,3
M,18,11,410,3,5,1,3,0,4,3,1
F,18,6,600,0,1,0,4,1,5,2,4
M,56,14,146,1,0,5,0,0,4,5,0
M,1,20,452,3,4,0,0,0,3,0,0
M,25,0,265,0,5,4,2,1,0,1,0
F,56,13,484,0,1,0,1,0,0,4,0
M,35,20,770,2,5,4,0,0,5,0,4
F,45,1,37,3,0,0,1,4,4,0,0
M,35,0,630,0,2,4,3,1,5,5,3
F,1,5,49,2,4,0,0,0,0,3,0
M,18,11,968,4,0,0,0,1,0,0,3
M,50,17,951,1,3,4,0,0,1,1,0
M,25,17,735,1,4,2,0,0,3,3,0
F,56,13,941,0,4,0,2,3,3,2,2
M,56,9,913,4,2,3,1,4,1,5,4
F,1,20,484,4,3,0,3,1,4,2,1
F,56,11,42,3,4,2,0,5,0,3,5
F,18,11,977,4,4,0,4,5,0,1,5
F,45,7,495,4,5,0,2,4,4,4,1
M,35,5,146,4,3,0,0,0,0,5,0
F,35,13,290,4,4,0,0,0,1,4,0
F,45,0,83,3,4,2,5,5,0,5,0
M,35,15,535,5,2,1,2,5,0,5,0
M,1,15,782,1,5,1,2,5,2,1,0
M,35,5,319,0,0,0,0,2,0,3,0
F,25,2,555,1,4,4,0,4,4,2,0
F,45,1,37,5,1,5,0,4,0,0,0
M,56,16,952,1,5,5,4,3,0,2,5
F,50,13,743,0,5,4,4,3,4,0,0
F,25,19,6,3,0,0,0,0,0,1,0
F,1,12,957,2,2,0,5,5,5,2,0
F,18,6,537,1,2,0,0,0,3,5,1
M,25,5,937,2,3,3,1,0,5,3,0
F,25,16,972,0,3,0,0,0,0,0,2
F,35,17,431,5,2,5,2,4,1,4,4
F,35,12,701,3,1,0,0,0,0,4,0
F,25,2,603,4,2,1,0,1,5,4,4
M,25,13,802,2,3,0,0,4,0,0,0
M,35,4,603,4,3,3,5,1,3,3,4
M,25,13,525,3,2,0,3,0,2,5,5
M,25,15,974,5,1,0,0,0,1,1,0
M,1,0,66,0,3,0,0,5,3,2,0
F,35,12,972,0,3,0,0,0,0,5,0
M,35,14,780,3,0,0,4,0,0,5,0
F,45,1,136,0,4,5,1,0,0,1,4
M,1,12,54,3,0,0,3,2,1,3,4
F,35,2,240,4,4,0,4,2,0,5,0
F,1,10,220,4,2,0,0,1,0,3,3
M,45,3,346,3,4,2,3,1,0,5,0
F,45,9,313,4,5,4,5,1,3,2,0
F,50,15,980,5,2,0,2,1,1,3,3
F,18,3,31,5,3,1,2,0,4,1,3
M,35,12,655,4,2,0,0,0,5,5,0
M,56,11,991,5,3,5,3,4,3,3,0
F,35,15,655,0,1,0,0,3,1,4,5
F,50,3,815,2,5,5,4,5,5,4,4
F,1,8,482,1,4,0,0,2,0,2,1
M,1,17,23,4,5,0,2,0,0,2,5
M,25,5,473,0,3,0,2,5,0,4,4
M,35,0,314,3,4,0,0,0,0,3,0
M,50,9,991,1,0,0,0,3,4,2,4
M,25,12,853,5,2,1,0,0,1,0,0
F,1,18,974,2,3,2,0,3,5,0,3
F,1,4,200,2,2,2,3,2,3,0,3
F,50,13,50,2,0,0,5,0,5,5,1
M,50,7,983,5,0,0,0,0,0,1,2
M,18,5,405,2,5,0,4,5,0,1,5
F,45,0,309,1,4,5,0,0,0,5,3
M,35,20,98,2,2,3,0,3,4,0,0
F,1,7,272,3,2,0,0,0,3,4,0
M,25,2,540,0,5,0,4,1,1,4,4
M,56,7,584,2,0,0,0,0,4,3,0
M,50,15,87,5,2,4,4,0,0,2,0
M,56,19,503,2,5,0,0,4,0,3,3
F,56,20,49,1,5,4,4,5,3,5,5
M,18,9,494,2,0,0,4,3,2,5,2
M,25,11,731,2,1,5,0,0,3,0,5
F,35,4,108,3,1,0,0,0,0,2,1
M,45,1,371,5,3,0,0,0,3,2,0
F,18,19,484,2,4,3,5,5,1,3,0
M,45,3,730,1,0,0,0,0,1,4,0
M,1,9,972,0,3,0,3,0,5,0,4
M,1,10,297,5,0,4,1,4,3,2,3
F,56,20,49,0,0,2,2,1,4,3,0
M,56,19,253,4,5,2,3,0,4,1,4
M,35,3,988,2,2,3,4,4,4,5,2
M,56,9,631,1,4,3,2,0,1,4,4
F,35,7,933,3,1,0,1,0,4,0,0
F,1,14,358,3,3,5,0,0,0,2,0
M,18,12,700,2,1,0,0,0,0,2,1
M,56,11,794,5,1,0,1,5,5,5,3
M,18,4,972,2,3,0,4,1,5,5,3
M,1,15,165,4,1,2,3,0,3,0,4
F,25,4,65,0,3,1,2,5,5,1,0
M,45,16,928,2,5,0,2,5,0,2,0
M,25,0,40,2,1,0,0,1,5,0,3
M,45,3,132,4,2,0,4,1,3,1,0
F,25,8,60,0,0,3,0,3,0,0,0
M,45,5,26,5,5,0,5,2,4,0,3
F,50,15,128,3,0,3,0,4,4,1,4
F,50,6,280,5,1,1,5,4,1,2,0
M,18,20,750,5,0,0,0,0,1,4,0
F,18,6,921,5,4,0,4,0,4,4,0
F,25,1,704,1,0,0,0,5,0,2,1
M,50,11,537,1,1,2,4,5,5,1,3
M,1,0,319,3,5,0,0,0,4,4,0
F,35,1,319,0,4,4,0,4,1,0,3
M,18,4,442,0,2,0,1,0,5,5,4
M,18,13,797,0,3,0,0,0,5,3,0
F,45,0,947,1,4,0,4,0,1,4,2
F,35,9,741,4,5,0,4,5,1,5,0
M,35,20,991,2,0,0,2,1,3,0,0
M,56,19,40,4,3,0,4,5,1,2,3
F,1,11,503,0,5,0,0,0,4,5,0
F,56,19,144,2,0,2,0,0,0,1,0
M,25,12,972,0,3,4,0,3,0,5,2
M,56,11,454,3,3,1,0,0,5,0,0
