Gender,Age,Occupation,ZIP-code,247,885,1097,1654,2086,2138,2872
F,56,9,330,0,0,1,1,4,0,3
M,50,15,111,1,2,2,5,5,0,0
F,25,14,558,5,0,3,1,3,0,1
F,1,6,741,1,5,0,0,3,0,0
M,45,9,441,3,0,4,0,3,5,2
F,25,0,957,0,2,2,1,0,0,1
M,25,17,200,5,4,1,2,5,5,5
F,35,10,60,1,5,4,1,5,4,4
F,18,7,146,2,4,4,4,3,4,1
M,56,20,459,3,5,1,5,0,0,0
F,35,18,236,4,0,4,0,5,4,3
M,1,15,596,3,1,0,0,4,5,0
M,45,12,751,1,3,3,1,5,4,4
F,56,10,40,0,5,3,3,3,4,0
F,45,9,50,0,3,1,4,0,3,0
F,18,14,211,0,1,4,1,3,4,5
M,56,13,498,0,1,4,1,3,3,4
F,35,14,165,0,0,3,1,0,0,0
F,45,14,782,3,3,0,5,3,1,3
F,56,11,811,3,2,1,0,3,0,5
F,45,2,265,2,2,0,0,0,0,5
F,1,0,966,1,0,4,3,5,4,5
F,1,1,985,0,2,4,2,0,3,3
M,25,1,441,0,0,5,0,2,0,0
M,1,5,165,0,0,5,1,4,0,1
F,25,18,459,3,1,4,1,5,5,2
F,50,9,41,0,4,3,3,0,4,1
F,1,4,222,1,5,4,3,3,0,3
F,25,12,333,0,5,0,0,3,0,3
F,50,12,103,4,0,3,3,0,1,1
M,50,18,809,4,5,5,5,2,2,0
M,25,14,442,1,3,5,1,5,1,1
M,1,6,354,0,2,2,1,4,2,2
F,35,20,582,0,0,0,2,2,5,5
F,18,7,338,2,3,5,3,0,3,2
F,35,6,223,1,0,3,1,0,2,0
M,25,7,981,0,0,1,4,3,4,0
F,18,8,492,3,0,3,0,0,4,1
F,45,16,826,2,3,3,3,4,5,0
M,35,19,104,0,0,1,3,3,1,4
F,35,3,731,2,5,0,1,2,0,4
F,25,20,88,3,5,5,1,5,2,5
F,45,19,937,0,1,1,4,4,2,2
M,18,4,975,2,2,1,0,2,0,4
F,45,7,146,4,5,2,1,0,0,2
M,35,19,65,4,1,2,0,2,0,3
M,18,2,773,5,0,3,0,2,1,3
F,1,10,380,4,1,4,0,4,3,4
M,1,18,54,0,2,0,0,0,0,0
M,35,2,852,0,1,1,0,0,1,1
M,35,10,752,0,0,0,0,0,2,1
F,25,14,503,0,5,1,0,3,2,4
M,56,5,558,0,5,0,2,3,0,1
M,18,12,880,0,3,5,0,4,0,4
M,18,0,815,0,3,5,5,3,5,0
M,45,20,296,4,0,1,1,3,5,5
F,45,9,320,3,2,4,3,3,2,1
M,56,9,358,2,4,5,1,4,5,4
F,18,10,212,0,1,5,5,4,0,2
M,1,0,435,2,2,3,5,3,5,3
M,25,12,834,4,0,3,1,2,2,1
F,35,16,303,5,0,0,1,2,1,3
F,35,10,442,4,1,0,0,4,3,1
F,35,0,857,0,3,3,5,0,4,4
F,50,8,382,2,3,1,4,2,4,4
F,45,8,802,1,1,0,0,4,3,0
F,35,4,959,0,1,5,2,3,4,0
F,1,20,173,2,4,3,1,4,1,4
F,25,11,130,0,1,4,1,3,0,2
M,1,6,906,3,3,5,5,4,0,1
M,56,9,69,0,3,3,5,4,1,1
M,18,13,140,1,3,1,3,3,3,1
F,50,11,109,4,0,4,0,2,0,5
M,45,0,852,5,5,4,2,3,4,0
F,56,7,949,1,2,3,0,5,3,3
F,56,10,191,1,3,3,3,0,0,4
F,45,15,157,5,0,4,3,0,0,5
F,56,11,453,5,0,4,3,0,0,3
F,45,7,152,2,3,4,3,3,0,3
M,35,6,109,5,2,1,2,5,2,3
F,45,16,84,0,2,5,4,0,5,0
F,18,3,910,0,1,5,4,4,0,5
F,1,10,114,0,1,0,4,0,4,1
M,25,11,752,1,2,2,3,2,0,0
F,35,18,49,4,0,4,0,0,0,0
F,50,3,805,0,5,1,0,0,0,0
F,25,10,376,0,1,0,2,4,5,4
F,18,13,947,5,2,3,4,0,1,3
M,35,0,992,1,0,0,5,5,4,2
F,25,19,502,3,1,0,0,2,2,0
F,1,8,85,2,5,2,5,2,1,5
F,18,7,230,5,3,0,0,3,0,3
F,45,19,328,0,0,1,3,2,1,3
F,25,12,108,3,4,2,4,0,4,0
M,18,20,285,1,4,2,0,4,4,3
F,18,1,942,3,1,4,3,5,4,5
M,18,20,441,4,3,4,3,0,2,5
M,1,0,843,3,5,2,0,4,1,5
F,50,19,337,0,3,3,0,0,4,4
F,35,6,971,2,0,5,1,2,0,3
F,56,17,61,4,1,4,2,4,0,1
M,18,10,857,0,0,5,0,0,0,5
M,1,9,100,5,5,1,3,3,1,2
M,1,9,488,2,1,0,4,4,5,3
M,18,6,193,3,3,1,0,0,0,5
M,56,18,752,1,4,5,5,2,3,0
F,50,1,331,3,0,5,0,2,2,0
F,18,4,559,0,3,5,0,2,3,3
M,35,2,173,1,5,2,2,2,1,4
M,18,2,81,0,4,2,0,5,0,0
M,45,10,497,3,5,1,3,5,5,3
M,1,13,211,4,4,0,1,3,0,0
F,25,1,524,0,5,5,0,5,0,3
M,18,18,229,5,4,1,0,3,0,4
F,45,3,26,0,3,3,2,3,4,4
F,45,7,800,0,2,5,0,3,3,4
F,45,4,751,3,5,5,4,5,3,1
F,56,9,435,1,5,2,1,3,4,0
F,56,7,782,4,4,5,1,0,5,4
F,45,1,100,0,1,2,0,0,0,0
F,56,19,928,0,4,5,4,0,4,0
F,45,17,281,3,5,4,0,2,5,1
M,1,11,468,4,5,5,0,3,0,3
F,45,9,471,3,0,2,0,5,1,1
F,56,6,62,4,4,3,1,0,5,2
F,45,19,503,0,2,2,3,2,4,0
M,1,10,236,0,2,0,0,2,5,0
M,56,4,600,4,2,2,2,4,2,4
M,56,12,951,0,0,5,0,0,3,3
F,35,11,48,0,2,3,0,5,5,3
M,50,2,581,5,1,0,0,2,2,1
F,25,19,17,5,0,4,1,5,3,2
M,50,12,799,2,0,0,0,5,2,0
F,18,6,196,2,2,0,0,3,3,2
M,35,20,321,2,2,4,2,5,2,1
F,50,19,834,2,4,5,3,3,5,3
F,50,5,406,1,0,2,2,2,5,0
F,25,2,70,4,0,5,1,2,1,3
M,1,8,349,1,5,1,4,0,0,4
F,45,3,333,0,3,2,3,4,5,0
M,25,9,969,0,0,3,1,5,2,3
F,50,19,417,5,0,3,2,0,5,0
F,25,4,939,0,3,1,4,4,3,2
F,45,3,194,1,3,0,0,2,3,5
F,25,3,325,2,2,0,0,2,3,2
F,35,14,937,0,5,4,0,3,4,0
F,35,18,534,2,2,2,4,4,0,3
F,35,2,803,5,2,4,1,2,3,0
F,25,1,685,4,0,1,5,0,2,4
M,45,16,100,5,4,1,2,0,2,3
M,18,9,502,2,3,3,0,3,0,0
F,45,20,800,0,2,0,2,3,0,4
M,45,11,630,4,2,3,0,2,5,5
M,56,7,847,5,3,4,1,2,0,0
M,1,15,49,0,0,4,3,3,5,3
M,1,12,760,5,0,4,0,2,5,2
M,56,6,306,1,1,3,5,3,1,0
M,1,0,550,5,1,1,3,5,2,2
F,1,0,944,0,1,3,0,2,5,1
M,50,0,37,1,4,5,0,0,0,5
F,50,4,674,4,1,5,3,3,3,5
M,35,2,772,1,0,4,3,3,3,0
F,18,6,436,4,0,2,3,4,4,4
M,35,19,958,2,0,1,0,2,4,1
F,35,1,62,2,5,5,1,2,1,0
F,45,9,465,5,0,2,4,5,2,0
F,50,1,281,4,3,2,0,3,0,3
M,35,8,539,1,0,0,3,0,4,2
F,50,6,10,2,5,3,5,3,5,1
M,45,12,853,4,3,3,2,0,1,4
M,25,0,334,3,0,5,3,2,1,5
M,18,16,282,1,1,2,1,0,4,5
M,50,8,232,0,1,2,2,0,4,3
M,1,10,902,0,3,3,1,0,3,3
F,25,7,104,5,1,4,0,2,0,1
F,18,13,13,0,2,3,4,4,4,2
F,45,19,800,1,0,5,4,0,3,2
M,45,19,674,1,0,5,2,0,1,0
F,35,5,469,5,0,1,3,5,2,1
F,1,7,371,0,1,3,2,0,4,2
M,35,5,103,0,5,0,0,3,4,4
M,1,4,376,0,4,1,4,5,0,5
F,35,12,801,4,0,0,0,3,0,0
M,50,2,371,5,0,1,2,4,4,5
M,25,17,730,5,4,1,3,0,1,4
M,18,9,943,0,3,3,1,3,4,4
F,45,11,602,3,3,5,0,3,0,5
M,56,7,878,1,0,1,1,0,3,0
M,25,0,581,0,3,5,1,5,1,0
M,50,19,272,2,2,0,4,2,0,2
F,1,16,194,0,3,5,0,4,0,3
F,25,5,210,1,2,5,1,4,1,0
M,56,17,261,2,5,5,1,2,0,2
F,35,18,144,3,5,2,1,0,4,3
F,50,4,826,0,1,0,0,4,3,0
M,25,16,970,4,4,4,3,0,0,4
M,1,14,349,4,5,1,5,2,4,4
M,45,8,349,0,1,4,1,2,4,0
F,45,3,360,3,2,3,3,2,0,0
F,18,13,378,4,3,2,3,2,2,3
M,56,7,934,4,5,1,2,5,0,5
M,56,2,563,0,2,0,1,4,2,5
M,35,11,794,1,2,5,0,2,0,2
F,25,3,281,0,0,5,2,0,5,3
F,35,9,986,1,2,1,4,2,4,0
F,1,4,22,3,3,2,2,0,0,5
M,18,3,627,3,5,2,1,3,4,4
F,18,20,537,0,1,1,1,3,4,2
F,45,1,490,2,2,0,4,5,0,0
F,35,7,939,0,1,4,0,5,0,1
M,35,16,417,4,2,0,0,2,0,0
M,25,11,435,0,5,2,2,3,3,5
F,56,10,826,5,4,4,5,2,5,2
M,45,3,170,2,2,4,2,2,5,0
F,35,17,212,5,5,4,5,0,5,1
F,50,19,953,1,5,5,0,4,2,1
M,25,6,56,3,0,0,5,3,0,3
F,50,1,951,3,3,2,0,5,1,0
F,18,11,805,0,1,4,0,5,2,5
M,35,20,276,0,2,1,1,4,4,2
F,1,16,211,0,0,1,0,2,0,0
M,25,2,778,4,2,3,4,5,0,3
M,25,7,376,1,1,3,1,0,0,0
M,35,2,345,3,0,1,0,0,5,0
F,18,17,338,0,5,4,0,2,5,0
M,50,15,406,3,1,3,0,4,2,3
F,18,17,301,2,4,1,0,2,4,3
F,45,2,171,2,2,1,0,2,0,0
M,1,3,450,5,4,3,2,4,4,0
M,45,5,274,4,0,4,5,2,4,2
F,50,10,925,2,4,4,1,3,4,2
F,35,2,980,2,5,4,0,5,4,1
M,45,1,244,3,4,2,0,3,4,1
M,45,4,524,0,3,1,0,0,4,0
F,56,9,22,0,2,1,2,0,3,2
M,45,4,180,4,2,3,1,2,0,2
F,18,5,778,1,0,4,4,0,3,5
M,18,4,118,2,2,2,0,4,4,4
F,1,0,926,0,3,4,1,0,1,3
F,50,2,339,4,5,1,3,3,3,0
F,50,4,658,2,4,5,2,2,3,0
F,18,8,170,1,4,4,2,0,0,0
M,18,6,23,5,0,5,2,4,4,1
F,50,5,23,1,3,5,1,0,4,1
F,56,6,279,1,2,0,4,4,0,1
F,56,12,152,5,4,5,5,0,4,4
F,25,4,584,5,5,3,0,2,3,4
M,18,3,284,4,2,3,0,2,2,4
F,50,16,911,4,2,2,3,0,0,3
M,25,4,463,1,0,1,1,0,4,3
F,56,17,911,2,5,2,3,2,0,5
F,56,6,66,4,0,5,1,0,4,2
F,56,19,539,0,0,1,3,5,3,1
M,18,7,584,5,4,4,1,0,4,1
M,45,7,80,3,1,5,0,3,2,0
F,50,13,836,4,0,1,0,0,4,4
F,50,3,531,1,1,3,3,2,2,0
M,1,2,82,3,0,1,3,4,4,1
F,18,2,49,1,0,2,1,3,0,1
M,25,6,559,0,3,3,4,5,0,1
F,18,14,275,2,0,5,0,5,5,1
M,25,6,794,5,0,2,1,4,0,0
F,35,9,330,1,0,4,1,4,3,2
M,35,7,228,2,1,0,0,3,0,4
F,45,17,928,4,5,2,1,4,0,2
F,35,18,557,3,1,0,2,0,5,4
M,50,14,424,3,1,1,1,3,0,3
M,45,14,127,2,2,5,0,2,4,0
F,45,6,402,2,3,4,3,5,0,2
M,35,11,925,4,0,4,3,3,4,3
M,1,6,45,5,4,1,4,0,4,2
F,45,7,280,2,3,1,0,5,0,0
F,50,15,178,1,1,3,2,4,5,4
F,45,5,666,0,3,5,2,0,1,0
M,56,14,468,4,1,2,1,4,2,4
F,56,3,967,0,2,0,4,4,0,2
F,1,11,912,1,1,5,1,3,0,3
F,25,5,265,5,5,2,2,0,0,2
F,50,7,830,4,2,2,0,3,4,1
F,56,11,161,2,0,5,2,5,2,2
M,35,7,333,5,4,5,0,0,4,4
F,18,19,272,0,3,5,4,5,3,2
M,1,10,720,2,1,2,0,0,0,2
F,25,0,900,5,3,4,0,2,0,0
M,35,9,802,0,2,2,2,3,0,0
M,35,12,603,1,1,0,0,5,4,3
M,25,17,532,0,4,2,3,0,0,2
F,18,5,905,0,1,4,0,5,0,2
M,45,7,484,4,0,0,0,4,4,3
M,18,12,235,0,0,1,2,5,4,2
F,45,2,287,0,3,3,1,3,5,1
M,18,1,245,1,4,3,3,4,0,3
F,35,9,838,5,4,4,3,2,1,1
M,50,2,200,3,1,5,0,4,0,2
M,25,14,741,3,1,0,3,0,5,0
F,45,9,488,5,3,2,5,0,2,2
M,35,5,652,5,2,2,0,4,3,0
F,56,18,373,0,4,2,5,5,3,3
F,35,1,417,3,0,5,0,0,0,1
F,56,20,328,5,3,0,5,2,0,5
M,45,10,22,0,3,0,4,5,0,0
M,25,8,265,0,1,1,3,5,0,5
F,1,1,235,0,4,2,3,0,2,1
F,45,17,967,1,1,2,0,4,2,0
M,45,7,878,2,2,3,3,3,1,0
F,18,1,672,1,0,2,1,2,3,3
F,1,18,338,0,0,4,5,2,0,3
F,50,18,951,0,2,1,3,3,0,1
F,45,19,590,3,0,5,5,5,3,1
F,18,1,471,3,0,2,0,5,0,0
M,35,7,843,0,2,0,1,0,4,1
M,50,13,497,5,0,2,1,5,0,0
F,50,8,934,2,3,5,5,4,3,2
F,50,0,16,4,0,0,0,3,0,3
F,35,11,489,0,3,4,3,5,0,1
M,35,14,165,1,5,1,3,0,1,0
F,35,12,988,2,4,1,0,5,4,0
F,45,13,18,1,2,4,1,5,0,3
F,25,14,577,5,3,4,3,5,0,0
F,18,16,811,2,5,2,3,2,2,0
M,50,3,221,5,1,3,0,2,3,4
M,18,14,764,0,0,3,3,0,0,4
F,50,19,459,4,0,5,0,2,0,2
F,25,10,983,4,0,4,5,3,0,0
M,50,6,406,5,3,5,0,3,0,3
M,25,6,598,0,3,4,5,3,4,0
F,35,9,447,3,3,4,2,0,0,2
M,45,12,24,2,1,3,0,3,4,2
M,18,4,306,0,4,2,2,0,5,1
F,45,7,54,3,0,1,0,3,0,0
F,25,14,98,0,4,5,1,2,0,0
F,50,16,161,0,0,4,1,4,0,1
F,35,9,943,0,3,0,4,3,4,2
F,45,18,31,5,2,4,0,3,1,4
F,18,5,336,2,2,1,2,4,3,2
M,45,20,471,0,0,3,4,4,2,4
F,45,2,531,0,5,0,0,2,1,4
F,45,9,144,1,5,5,2,5,0,4
F,18,2,232,0,4,3,1,0,0,5
F,18,4,313,0,1,2,1,5,0,3
M,56,20,168,5,2,0,2,5,0,5
F,25,8,306,0,2,1,1,3,2,4
M,18,9,440,4,5,3,2,3,2,0
M,35,8,680,0,0,5,0,5,5,0
F,1,11,328,4,2,5,1,0,2,4
F,18,2,433,0,0,2,4,3,1,0
M,45,18,641,4,4,2,2,0,3,3
F,35,15,474,3,0,3,1,5,0,0
F,1,2,410,5,5,3,1,3,4,4
F,18,13,18,1,1,1,1,0,4,2
F,25,20,433,5,1,2,1,0,4,5
M,18,20,925,2,0,3,0,0,2,2
F,50,0,180,1,2,5,0,0,0,3
F,50,2,549,0,1,2,4,2,3,4
M,45,6,921,1,2,4,5,4,1,4
M,35,14,123,0,0,2,1,2,0,4
F,50,9,181,4,3,4,4,0,1,2
F,1,17,610,2,3,4,1,3,0,1
F,18,17,612,0,5,4,4,2,0,3
F,18,9,672,2,1,0,4,3,1,1
F,1,6,211,3,1,5,1,2,2,2
M,50,20,157,4,3,5,0,3,1,4
F,56,17,600,0,4,0,2,0,5,1
F,35,6,951,0,0,3,0,2,0,5
M,1,3,830,0,1,3,3,5,0,0
F,56,2,985,2,0,0,1,0,2,4
F,1,17,941,5,5,1,0,3,0,3
M,25,17,924,0,1,2,2,0,3,1
M,25,16,274,1,0,3,0,0,4,3
M,45,13,103,0,2,2,2,3,0,2
M,45,12,777,1,0,5,0,4,0,2
F,1,10,358,2,5,5,1,5,4,2
M,1,13,773,0,1,4,1,2,3,1
M,45,15,705,3,2,5,2,0,1,0
M,35,6,435,1,5,4,1,0,0,0
F,45,15,921,0,0,5,0,0,3,0
F,56,8,12,1,0,5,0,4,2,2
F,18,18,750,4,4,2,0,4,3,0
M,45,18,193,5,5,3,3,2,4,0
F,25,14,66,0,1,5,1,2,2,0
F,35,11,443,3,5,1,3,0,0,2
F,1,8,277,3,4,1,0,3,0,0
F,1,5,150,3,2,5,4,2,0,4
M,50,7,81,4,0,1,4,5,4,4
F,45,18,969,3,0,1,4,2,2,4
M,1,4,197,4,1,1,4,3,4,0
F,45,10,307,0,3,0,3,4,5,1
F,45,4,372,0,3,3,1,2,3,0
M,45,7,777,0,0,4,3,0,1,2
F,25,10,473,2,3,0,0,5,0,2
M,18,9,531,1,1,2,3,3,1,4
F,35,8,660,0,0,1,1,0,1,3
M,45,8,544,0,5,3,4,4,5,1
F,35,4,336,5,0,5,3,0,1,0
M,45,14,319,3,3,1,3,0,1,0
F,50,9,312,0,4,2,4,4,0,1
M,25,4,212,2,2,0,1,4,0,3
M,25,6,452,0,0,5,3,2,1,1
M,50,19,741,0,0,5,3,0,2,2
M,25,2,662,4,0,4,1,5,2,2
F,35,6,26,0,3,1,4,3,0,1
M,18,3,280,3,4,4,3,4,1,1
M,25,2,744,5,1,3,1,3,3,1
M,1,7,557,2,0,1,1,2,0,2
F,50,18,840,2,0,3,0,3,3,1
M,1,9,150,0,4,0,2,4,1,4
F,25,19,596,1,0,5,2,5,0,5
F,18,2,338,5,3,5,2,2,0,3
F,25,5,170,5,4,2,1,5,0,2
F,50,3,18,1,0,1,1,3,1,4
M,50,12,326,5,1,0,2,5,0,4
M,25,13,782,0,0,2,0,0,0,4
M,45,2,704,5,2,4,1,5,0,4
M,25,18,197,5,1,5,1,3,0,5
M,18,2,726,0,4,5,0,0,0,4
M,1,5,704,4,5,1,5,5,0,1
F,18,11,329,0,3,0,4,2,3,1
M,50,20,142,2,0,3,1,0,4,4
M,18,1,80,2,1,4,3,5,3,4
F,25,19,910,3,3,2,5,0,4,4
M,18,19,870,0,3,3,1,5,4,1
M,1,7,838,5,1,1,1,2,5,3
F,35,16,532,0,3,3,4,0,3,3
F,56,17,891,2,4,4,2,5,2,5
M,56,5,63,3,2,3,4,5,2,4
F,25,0,70,0,3,5,5,4,1,3
F,35,19,803,0,2,2,1,4,0,4
F,35,8,601,0,2,2,4,0,1,5
M,45,16,943,1,0,3,2,2,0,0
M,56,8,522,2,0,4,5,0,3,3
F,50,18,358,0,0,1,4,2,0,0
M,45,18,704,4,1,0,3,4,5,1
F,56,6,207,0,4,4,4,3,3,4
M,45,10,320,3,0,1,0,2,0,0
M,56,18,836,0,1,2,5,2,2,5
F,50,7,61,2,0,3,0,3,0,2
F,35,9,700,1,0,4,1,5,0,0
M,25,5,743,3,1,3,2,5,0,2
F,1,17,945,3,4,4,0,5,0,5
M,25,9,908,4,3,5,4,0,5,1
F,35,13,272,3,0,4,0,2,0,0
M,56,17,971,0,2,2,4,2,4,2
M,45,20,452,3,1,0,5,0,4,0
F,50,9,339,0,2,4,4,0,3,1
F,45,12,726,1,4,0,0,3,2,1
F,35,4,334,1,0,0,4,0,2,4
M,25,8,590,3,5,2,5,2,1,3
M,50,18,433,0,1,4,0,4,3,5
F,18,15,405,5,5,1,0,0,5,2
M,35,1,131,2,4,4,0,3,0,5
M,25,2,933,4,1,5,0,0,0,3
M,45,9,554,5,2,2,4,4,0,0
F,25,20,297,3,0,3,0,3,4,1
M,50,4,531,3,0,1,0,5,0,4
F,45,17,857,3,1,1,2,4,5,0
F,45,5,302,1,4,4,5,3,3,5
M,45,19,157,5,4,3,1,5,0,4
F,25,14,544,0,5,0,1,2,0,2
M,45,13,90,1,4,3,4,4,2,2
M,18,10,127,4,5,2,0,3,0,0
F,56,13,904,0,1,4,3,5,2,5
F,45,8,906,5,5,4,2,0,5,3
F,1,10,965,1,1,2,4,0,1,2
F,45,2,501,1,1,4,5,4,0,3
M,45,3,284,3,1,0,3,5,2,1
F,50,20,339,0,0,2,1,3,0,2
M,35,6,282,0,5,1,0,0,4,2
M,50,6,373,4,3,0,0,0,4,4
F,18,12,502,0,0,5,0,3,3,0
F,18,3,891,0,3,5,1,4,4,0
M,50,11,240,4,0,5,1,4,0,4
M,25,0,165,5,5,3,0,0,3,0
M,18,7,902,5,3,1,0,4,0,4
M,45,11,952,0,5,4,1,2,5,5
F,35,2,740,1,5,4,0,0,0,4
F,1,0,900,0,5,2,0,4,0,4
M,50,17,276,4,0,3,0,2,0,2
F,1,9,793,0,2,5,4,0,3,2
F,25,13,782,3,1,4,4,2,0,5
M,1,20,977,4,2,1,3,5,3,1
F,50,19,730,2,2,0,1,3,0,3
M,1,3,275,3,3,2,0,4,4,3
M,1,10,987,3,3,3,0,3,2,2
M,50,12,722,2,0,4,2,3,4,1
M,35,4,627,1,1,2,0,0,3,0
F,50,0,474,5,0,2,0,2,5,4
M,50,20,112,0,1,4,1,5,1,4
M,56,5,314,0,4,5,2,0,0,2
M,50,7,132,0,0,3,0,3,0,3
F,56,15,840,4,4,5,0,0,0,0
M,25,16,773,0,3,5,2,0,0,4
F,25,3,760,5,0,2,3,3,0,2
M,50,10,502,0,1,4,0,0,0,4
M,18,10,750,3,5,4,3,4,4,5
F,1,7,618,3,4,3,2,0,0,4
F,25,16,382,2,4,3,5,4,3,1
M,35,11,170,5,0,0,0,5,0,5
M,45,18,474,5,5,5,0,0,3,0
M,1,9,313,5,3,0,2,2,3,4
F,56,6,630,0,3,4,4,0,5,0
F,50,7,550,0,0,5,0,0,3,0
F,35,4,140,0,1,0,0,3,2,5
M,25,17,606,2,0,2,4,0,4,5
F,35,5,722,1,4,0,4,3,2,2
F,25,20,336,5,3,1,1,3,0,1
F,18,14,843,0,1,3,0,0,5,2
F,56,17,373,0,0,1,2,3,4,0
F,25,19,486,4,0,4,3,2,5,1
F,18,8,240,3,4,0,0,2,3,4
M,1,4,833,0,5,0,5,2,5,3
F,25,17,23,1,4,2,4,4,0,1
F,1,8,378,0,0,5,0,3,2,3
F,35,17,19,0,4,2,5,0,4,5
F,25,18,325,4,0,3,1,3,0,3
F,45,2,307,0,0,4,0,2,0,3
M,50,9,274,2,3,2,1,3,0,3
M,1,4,481,2,3,4,0,2,4,4
F,50,7,973,1,0,2,5,2,5,2
F,35,19,560,4,2,3,0,4,3,3
M,18,17,201,0,3,2,4,2,4,5
M,56,3,894,3,5,0,3,0,0,2
F,45,6,954,2,4,0,0,3,5,4
F,25,14,930,2,0,1,3,4,5,1
M,25,17,652,0,5,2,3,5,0,3
F,18,7,453,2,4,3,1,5,4,4
F,25,9,666,0,0,0,4,5,2,4
M,25,0,609,4,5,1,5,0,5,4
M,45,15,281,0,2,3,2,5,3,0
M,18,9,152,0,3,5,1,2,0,4
F,18,13,433,5,0,4,0,3,3,1
F,50,7,880,0,0,3,5,3,0,4
F,25,8,41,5,2,0,0,4,0,5
F,1,16,459,0,1,2,2,2,0,0
M,35,17,89,0,0,1,1,2,4,2
F,1,5,157,4,2,0,3,0,2,5
M,56,8,221,5,5,3,4,2,2,2
F,50,4,118,5,0,1,0,0,0,0
F,18,3,191,0,5,4,0,5,0,3
F,50,19,275,4,1,0,3,5,1,4
M,18,13,132,2,5,2,0,4,0,2
F,50,15,127,0,2,4,0,4,1,0
F,56,16,193,2,4,3,1,2,0,3
M,18,8,186,0,3,5,0,2,3,4
F,45,20,302,0,2,3,5,4,4,5
F,35,18,396,0,2,0,0,0,0,2
F,25,15,70,0,0,1,0,0,2,5
F,35,6,627,5,1,4,4,5,4,0
F,45,2,352,0,0,5,0,3,0,0
M,45,7,362,3,4,5,0,4,3,3
F,25,7,983,3,3,1,2,0,3,0
F,56,7,981,0,0,3,0,5,5,3
M,45,14,770,0,5,1,3,4,4,4
M,25,5,29,5,0,2,2,2,0,3
M,18,14,560,1,2,5,0,2,5,0
M,25,19,322,0,5,2,1,3,5,0
F,1,19,466,3,4,5,3,0,0,1
M,25,0,773,0,0,4,0,0,5,1
M,35,12,522,0,3,3,2,5,3,3
M,45,9,582,4,0,5,1,4,5,4
M,25,5,88,3,0,3,3,0,3,0
F,56,17,186,0,0,4,2,5,5,1
F,50,6,658,4,0,2,3,2,1,3
M,35,0,913,4,1,2,2,5,4,3
F,25,15,98,0,0,0,2,0,0,1
M,18,6,319,2,1,0,1,5,0,1
F,50,10,975,5,3,0,3,0,5,4
F,18,3,906,0,1,5,1,0,0,4
F,25,12,103,1,2,1,0,2,5,0
F,35,9,421,3,2,5,3,0,4,4
F,45,10,211,0,1,2,0,2,0,4
M,1,17,244,0,2,2,0,4,0,2
F,18,6,993,0,0,5,3,5,0,3
F,45,11,560,5,3,1,3,5,5,0
F,25,9,469,4,0,0,1,2,0,3
M,50,1,274,2,2,0,0,5,4,5
M,50,4,328,5,2,2,1,2,0,0
F,45,6,871,1,4,1,4,0,2,4
F,18,4,442,2,0,4,4,2,4,0
F,18,3,782,0,4,2,2,3,1,4
M,25,0,685,4,4,0,4,0,0,3
F,18,7,582,0,2,3,2,0,4,5
F,35,10,193,0,5,4,0,3,3,2
M,45,14,191,3,1,4,0,0,3,0
F,35,14,377,0,2,4,4,5,0,3
F,56,14,157,0,4,4,0,4,0,1
F,56,17,672,4,0,5,4,3,0,5
F,45,7,474,0,1,2,5,0,1,1
M,1,0,880,4,2,2,0,3,4,2
M,50,11,856,0,3,4,0,5,0,0
F,45,5,853,5,2,5,5,0,3,3
M,45,10,577,0,1,1,0,3,4,1
F,45,13,406,4,2,1,2,4,1,1
M,35,2,406,0,0,1,1,3,4,1
F,50,4,708,5,4,3,1,2,0,3
M,50,20,362,0,3,2,1,0,3,1
F,45,13,481,1,2,5,0,4,0,1
F,35,0,942,3,2,3,0,3,0,4
F,56,17,16,5,0,5,5,2,0,5
F,45,6,432,5,4,0,0,0,4,5
M,50,0,731,1,0,2,1,0,0,4
F,56,4,232,1,5,3,5,3,5,4
M,35,5,488,0,2,2,0,0,4,4
M,18,16,38,2,3,3,2,3,0,4
M,35,0,377,5,0,2,5,5,1,0
M,56,11,582,4,4,0,0,0,1,2
M,56,15,980,5,0,5,4,3,4,5
F,18,19,201,0,5,5,1,0,3,2
M,35,9,82,1,3,2,0,4,1,2
M,35,20,433,4,4,2,2,0,5,0
F,45,5,466,1,2,0,3,4,0,2
F,35,8,466,0,1,0,5,3,3,0
F,25,20,290,2,0,1,0,0,3,2
M,1,14,417,0,5,3,0,2,0,1
F,35,16,85,3,1,1,5,4,2,4
M,1,16,330,5,2,3,4,0,4,4
F,45,4,186,4,5,1,0,3,5,1
M,25,1,904,3,3,2,0,0,4,2
F,1,7,658,5,4,3,1,0,0,0
M,45,17,765,3,5,0,0,0,4,3
M,1,8,474,4,1,1,3,5,3,1
F,18,4,37,5,1,5,0,4,5,4
M,45,19,480,0,2,0,1,5,3,4
F,56,12,111,1,1,0,0,2,5,4
M,1,2,211,5,1,1,1,3,4,3
M,18,9,627,0,2,2,2,2,2,3
F,35,3,577,5,3,1,1,0,3,1
M,1,1,68,4,3,5,0,0,0,2
F,35,16,793,1,0,0,2,0,0,5
M,1,10,334,0,2,4,1,4,5,1
F,1,20,244,0,1,2,2,2,4,3
F,45,9,474,0,1,5,5,3,0,5
F,18,16,19,0,0,2,3,4,0,2
M,18,14,29,1,0,4,1,3,0,3
M,56,7,166,1,3,3,0,3,2,0
