Gender,Age,Occupation,ZIP-code,247,2100,2143,2872,3479
M,45,6,432,4,1,0,4,0
M,50,11,206,3,4,4,5,3
M,18,6,618,0,0,3,0,3
M,25,20,211,0,0,0,1,0
F,56,12,984,2,5,0,4,2
M,25,11,424,3,3,0,0,3
M,18,2,80,0,0,5,0,5
M,45,6,436,0,3,5,4,5
M,18,8,935,2,3,0,1,3
F,18,19,787,5,2,5,0,0
F,25,9,535,0,4,4,4,0
M,56,9,485,5,3,2,0,5
M,35,14,432,5,2,0,1,0
M,25,1,880,0,0,1,5,0
F,50,11,641,2,0,0,0,5
M,1,8,705,0,3,0,5,0
F,18,3,522,5,0,2,0,5
F,1,20,421,0,5,3,4,2
M,18,12,376,2,2,1,0,4
F,18,19,681,3,3,0,3,5
F,25,15,959,0,0,1,0,0
M,25,15,45,1,0,4,1,3
F,25,2,40,0,5,0,0,0
M,18,2,290,4,5,1,0,0
M,35,20,772,0,3,0,5,5
M,35,7,520,5,0,0,4,3
M,1,14,480,2,3,5,4,3
F,35,6,986,3,3,0,0,0
M,56,7,544,3,2,0,2,1
M,25,1,122,2,3,0,0,2
M,56,0,276,0,4,3,1,5
F,18,19,170,2,1,3,4,3
F,18,9,501,5,0,5,2,5
M,18,5,760,5,5,3,5,4
M,45,7,488,1,0,3,3,3
F,45,20,41,0,4,4,0,0
M,18,0,534,4,3,0,0,2
F,50,9,945,2,2,0,3,5
F,25,4,681,0,1,0,4,2
M,45,3,262,5,5,5,3,0
M,25,16,972,5,5,0,4,3
M,1,8,944,4,4,2,0,3
M,35,0,210,3,1,0,1,1
M,25,16,462,5,0,0,4,3
M,35,20,322,5,5,3,5,4
M,35,5,31,0,4,0,4,1
F,18,19,895,5,1,2,4,2
M,35,3,986,0,2,5,2,1
M,18,7,63,5,4,0,3,0
F,45,20,838,0,2,2,0,2
M,18,8,787,0,4,2,0,4
F,25,7,130,4,4,0,1,3
M,45,14,186,0,5,0,1,0
M,1,20,66,0,0,0,0,4
M,25,9,281,5,4,0,1,0
F,35,15,339,5,5,4,4,3
F,25,13,45,2,0,0,4,3
M,25,1,211,3,1,0,0,2
F,18,14,480,0,0,5,2,5
M,45,5,424,5,3,4,0,0
M,25,1,148,3,1,4,5,1
M,56,19,148,0,3,0,3,3
M,18,2,372,1,2,1,0,3
M,45,15,610,3,1,0,1,5
M,18,0,146,0,4,0,0,3
M,50,4,459,4,0,4,5,3
M,25,13,230,0,3,1,0,3
F,50,3,27,1,5,0,0,3
M,18,10,840,0,2,0,1,3
F,18,16,211,3,0,3,1,1
M,45,0,13,1,1,5,4,2
M,18,9,540,1,1,0,3,4
F,25,6,786,0,2,0,3,1
M,35,13,282,3,0,4,4,0
M,56,3,222,0,2,5,2,0
M,18,17,584,5,5,5,2,3
M,50,16,911,4,4,0,0,0
M,18,0,946,0,5,0,4,0
F,56,9,597,0,3,4,1,0
F,45,3,549,2,1,4,4,3
M,18,5,601,0,5,0,3,5
M,50,18,551,4,1,5,2,0
M,18,9,236,0,2,0,2,3
M,35,3,90,0,3,4,3,1
M,18,18,372,3,2,3,5,0
M,25,2,743,4,5,0,0,4
M,25,2,424,0,4,0,2,3
M,56,17,453,0,2,2,0,5
F,56,0,434,0,4,0,1,2
M,35,0,379,3,4,5,4,5
M,18,10,457,4,2,0,4,1
F,45,0,281,5,4,0,4,3
M,45,2,434,0,3,5,1,0
M,25,8,906,1,3,2,0,0
M,56,9,229,3,1,4,5,0
M,45,18,524,5,4,5,5,3
F,45,6,222,2,1,2,1,0
M,35,16,434,5,1,4,4,5
M,18,7,436,0,2,0,1,3
M,25,18,797,0,5,0,0,2
M,35,1,334,2,5,4,0,1
M,25,10,196,4,5,0,4,0
F,1,14,191,0,4,1,4,0
M,50,6,18,0,1,1,0,3
F,56,5,840,0,0,0,0,0
F,1,5,191,2,5,0,1,4
M,56,1,29,3,0,0,5,0
M,1,12,229,0,3,0,2,3
M,1,3,84,2,0,3,5,0
F,50,4,130,4,5,4,2,5
M,25,20,797,0,4,3,2,1
F,18,7,33,2,3,0,5,0
M,18,14,277,2,1,0,0,3
M,18,19,42,3,3,0,4,0
M,18,12,600,1,4,0,1,2
M,18,12,773,4,1,0,1,0
M,45,8,549,5,3,4,3,3
F,56,2,483,0,0,4,5,0
M,18,13,959,5,5,0,4,3
M,18,16,488,4,2,2,4,3
M,1,7,928,5,3,5,5,0
F,25,12,959,4,2,0,5,3
M,45,8,463,1,4,5,4,0
M,25,2,571,0,4,0,4,1
F,50,2,128,0,1,0,0,5
M,45,19,685,2,3,5,0,2
M,50,16,758,5,3,2,0,1
F,18,11,770,2,3,4,4,4
M,18,15,309,2,3,5,3,1
M,35,16,245,5,5,4,3,5
F,25,18,191,0,3,4,0,1
F,25,11,434,0,1,0,0,3
M,25,12,927,3,1,4,4,3
M,18,17,540,0,5,2,5,3
F,18,17,424,2,5,3,5,1
F,25,7,465,0,0,0,2,1
M,1,0,705,3,5,0,5,2
F,35,14,906,0,0,0,4,4
M,25,8,201,2,0,4,5,0
F,56,0,157,3,3,5,4,5
M,18,3,752,0,5,1,0,1
M,45,20,281,3,1,3,4,5
F,18,9,88,0,0,4,1,2
F,56,19,453,1,2,5,0,1
M,18,0,609,0,5,3,0,5
M,50,2,381,0,1,0,5,3
M,56,4,446,0,4,2,0,0
F,25,17,863,5,2,2,4,0
M,45,15,80,1,1,0,5,4
M,56,15,76,0,3,2,2,0
M,25,0,114,3,5,4,1,0
F,35,0,930,0,0,2,4,1
M,25,20,836,5,4,0,2,0
F,56,8,103,2,0,2,0,0
M,56,4,705,3,2,2,4,0
M,18,12,326,0,4,5,4,0
F,25,6,934,1,5,2,3,0
M,35,18,173,2,1,5,1,0
F,18,16,457,0,5,0,0,5
M,18,13,66,5,1,0,0,0
M,25,13,986,4,0,3,5,4
M,56,20,582,0,5,0,1,0
M,25,0,497,0,3,1,4,0
M,45,19,777,1,0,0,3,5
M,50,18,430,1,1,2,4,2
M,25,17,838,0,0,3,3,1
F,18,17,19,0,0,3,4,3
M,18,4,758,1,5,5,4,1
M,56,5,235,2,5,2,4,3
F,50,16,836,0,3,0,2,3
M,18,8,349,1,3,0,4,1
M,35,5,206,0,4,3,3,4
M,18,9,26,4,0,2,5,0
M,18,19,616,4,5,3,5,5
F,35,3,321,3,2,4,4,4
M,18,12,977,2,0,3,1,4
M,56,18,833,3,4,1,0,1
M,35,7,130,2,4,4,4,1
M,25,14,787,4,5,4,5,3
F,25,13,532,0,3,0,3,3
M,25,2,113,0,3,2,2,3
M,50,16,354,4,1,0,3,1
M,25,4,212,5,0,0,3,3
M,25,3,972,4,0,2,4,1
M,18,7,434,0,0,0,2,3
M,45,16,89,5,0,2,0,3
M,50,19,286,0,3,1,2,3
M,35,12,973,5,2,0,0,3
M,35,17,323,0,5,5,3,3
M,45,5,10,5,5,1,4,4
M,18,16,276,3,3,0,0,3
M,45,20,83,0,3,0,4,1
M,25,9,236,0,3,5,5,0
M,18,11,406,4,5,0,4,0
M,56,12,141,0,4,3,0,0
M,18,5,161,0,3,0,2,3
M,18,8,62,0,5,2,4,3
F,18,1,610,4,1,0,0,3
M,45,16,535,3,5,0,5,3
M,35,12,136,5,1,5,4,1
M,50,8,421,5,0,0,2,2
M,18,15,463,0,4,4,4,0
M,25,20,850,3,3,2,4,3
F,50,9,131,0,3,0,0,3
M,35,15,910,2,3,2,1,3
F,25,8,840,1,3,0,2,1
M,1,3,178,5,5,2,5,1
F,45,5,750,1,0,3,1,0
F,25,11,45,3,3,4,2,0
F,18,8,433,3,5,2,2,0
M,35,12,539,0,0,5,2,2
M,50,2,704,3,2,0,5,4
M,35,12,446,3,1,4,4,4
M,18,20,700,1,3,0,4,0
M,35,7,446,2,3,0,0,3
F,25,3,980,1,0,0,0,1
M,50,13,222,3,5,0,4,4
M,35,11,100,3,5,1,4,1
M,25,2,136,0,1,0,4,5
F,35,7,790,0,5,3,0,0
M,50,11,294,0,5,1,3,3
M,45,14,287,0,3,4,0,3
F,35,0,708,5,5,0,1,3
F,25,4,307,3,1,0,4,5
M,35,10,186,2,0,5,1,3
M,18,5,927,2,5,4,0,1
M,45,2,484,0,3,0,3,2
M,25,10,286,4,2,0,4,3
M,1,10,405,4,2,2,0,3
F,25,13,336,4,1,5,1,1
M,56,4,836,0,0,2,2,5
M,35,17,949,5,5,2,5,0
M,56,5,878,2,5,0,4,0
M,56,13,148,0,5,2,4,0
M,35,7,321,3,2,1,1,1
M,35,4,602,4,5,2,3,0
M,25,1,906,3,3,2,3,4
M,56,12,484,0,1,4,4,3
F,25,20,581,0,4,4,1,3
M,45,5,453,4,5,5,2,5
M,56,9,840,5,1,3,2,0
F,35,3,181,2,4,4,0,5
F,45,6,942,0,0,5,2,3
M,56,3,581,3,4,2,3,3
M,25,12,171,0,5,0,2,0
M,18,3,434,0,4,5,5,0
M,25,19,891,4,0,0,4,3
M,50,16,421,0,5,2,3,0
M,50,0,658,0,5,2,4,4
F,35,17,49,0,2,0,0,0
M,45,14,685,0,4,5,3,5
F,25,7,840,5,0,4,2,5
M,45,9,481,0,5,4,4,3
F,35,20,421,3,5,0,0,5
M,50,17,240,3,1,0,3,0
M,25,1,168,1,3,1,2,3
M,25,6,349,2,1,2,0,0
F,1,9,756,0,4,2,0,0
M,18,8,212,5,0,2,3,3
M,18,15,935,4,5,4,4,5
F,25,19,911,1,2,0,2,3
M,50,0,105,3,5,0,2,0
M,25,4,972,2,5,2,0,2
M,18,13,760,0,1,0,1,0
F,25,14,700,0,0,0,0,5
M,56,9,450,2,5,3,3,0
M,35,2,913,5,5,0,0,0
F,35,18,905,3,5,4,0,5
M,50,10,544,2,0,2,4,3
M,25,5,431,5,3,0,0,0
M,45,4,166,4,0,0,1,3
M,25,11,334,5,5,4,2,3
M,25,20,370,3,5,0,2,3
M,35,9,10,3,5,2,2,3
M,25,20,553,0,5,5,5,5
F,45,18,30,0,3,0,0,3
M,56,5,339,2,0,2,3,2
F,56,7,758,3,2,0,1,0
F,25,19,128,2,3,4,4,3
M,18,13,461,0,3,4,3,0
F,50,18,981,0,3,1,4,3
M,25,2,98,0,1,0,5,5
F,45,13,946,0,5,0,3,3
M,35,12,50,2,5,0,0,4
F,18,13,658,3,4,0,2,0
F,18,19,83,0,3,3,3,4
F,18,15,558,0,1,4,2,4
M,25,15,618,5,4,0,4,2
F,35,5,49,2,0,3,5,3
M,25,11,231,5,5,5,4,5
F,25,0,313,3,2,0,4,2
M,35,15,775,0,1,2,0,0
M,18,2,462,5,0,1,0,5
F,25,2,309,0,3,4,4,3
M,25,16,967,0,3,0,1,1
F,50,14,837,4,2,0,4,3
F,25,7,194,3,2,0,5,1
M,18,5,852,4,3,5,0,0
F,35,13,765,4,4,0,5,1
M,25,20,503,0,4,4,2,1
F,50,9,604,5,1,4,0,0
M,25,12,277,0,1,0,4,4
F,35,5,571,5,4,3,5,0
F,18,9,200,0,3,5,3,5
M,45,4,503,0,5,0,1,3
M,18,2,200,5,5,4,1,2
F,45,2,988,0,0,0,0,4
M,25,20,89,2,1,1,2,1
M,35,3,437,2,0,4,2,0
M,35,5,64,0,5,0,2,3
M,45,2,804,5,0,1,3,3
M,1,20,741,0,4,0,4,1
F,18,13,790,4,5,1,4,5
M,45,11,837,0,3,0,3,1
M,35,13,480,0,0,5,4,0
M,25,18,191,0,3,4,5,4
M,25,13,144,0,1,3,0,4
M,18,9,571,0,4,4,4,4
F,45,7,287,0,1,0,0,0
M,18,19,891,4,5,0,2,4
M,45,7,377,4,4,0,0,1
M,45,5,312,0,2,5,0,0
M,1,13,396,5,5,4,0,4
M,25,10,708,1,3,0,2,3
F,1,18,112,4,0,2,0,3
M,18,6,128,2,3,0,0,1
M,1,8,31,1,3,2,0,0
M,35,20,286,1,4,4,2,5
M,25,10,282,0,5,0,1,3
F,18,0,924,2,3,4,5,0
F,56,11,731,1,4,4,1,4
M,1,19,447,1,3,4,2,4
M,50,5,704,0,4,1,1,5
M,35,14,226,1,0,3,1,3
M,35,1,331,0,4,4,2,3
M,35,17,450,1,3,4,4,3
M,18,5,128,0,5,2,0,0
F,25,9,532,0,5,1,3,0
M,35,6,820,0,5,4,5,4
M,25,12,354,0,5,4,4,0
M,35,7,910,3,4,0,2,0
F,35,17,19,5,3,0,2,3
M,50,3,522,3,2,0,4,4
M,25,12,490,0,1,4,1,0
M,56,19,532,2,4,0,5,1
F,1,6,206,0,1,1,3,5
M,18,11,424,2,4,1,3,2
M,18,12,307,4,5,3,3,2
M,18,2,602,2,0,3,2,3
F,25,4,78,5,3,0,0,0
M,35,0,281,2,3,0,1,5
M,45,3,461,0,4,2,4,3
F,45,16,609,4,4,0,0,3
F,18,4,240,2,0,2,2,5
M,25,0,48,0,3,0,4,0
F,35,4,658,2,3,2,0,2
M,18,1,598,0,0,3,5,4
M,25,19,112,0,0,0,3,0
M,18,17,786,3,1,0,5,5
M,45,4,946,5,1,0,1,4
F,50,16,275,1,1,0,1,0
F,18,12,346,4,3,2,2,3
F,45,7,551,0,3,4,3,2
F,35,7,148,4,5,4,1,4
M,45,16,312,2,0,3,0,5
F,50,20,530,2,5,0,4,0
F,18,20,577,5,5,5,1,3
M,25,19,967,4,2,3,4,3
M,50,20,969,0,4,0,4,2
F,35,3,811,0,0,0,0,1
M,45,20,333,0,0,0,4,3
M,25,14,149,1,4,0,4,4
M,50,13,926,5,1,0,4,4
M,25,6,950,3,3,2,2,1
F,18,10,197,5,1,0,3,0
M,18,12,843,3,1,1,1,1
M,50,11,244,0,5,0,0,1
M,25,16,498,2,2,3,4,4
M,50,11,142,1,0,0,3,5
M,35,0,128,4,0,0,0,3
M,25,17,37,4,2,3,1,2
M,35,9,128,0,5,0,1,0
F,25,17,497,2,0,4,5,4
M,18,18,144,5,5,4,1,4
F,45,9,601,3,1,0,0,0
M,56,13,495,0,0,5,4,2
M,35,10,770,4,3,5,5,5
M,25,6,954,3,5,1,0,4
M,25,20,281,1,5,4,1,0
M,1,2,19,0,1,3,4,0
M,18,18,907,0,5,2,1,2
M,25,4,276,5,4,0,3,3
F,50,18,265,2,3,2,0,0
F,25,0,744,0,2,4,4,0
M,1,0,433,4,5,4,3,3
F,25,1,442,2,4,1,3,0
M,18,7,15,0,0,0,0,5
M,18,6,112,2,3,2,2,0
F,56,15,331,1,5,0,2,4
M,35,9,492,4,3,0,0,0
F,50,14,939,0,2,0,5,0
M,25,12,10,3,2,3,1,2
F,45,19,984,1,3,0,0,0
M,25,14,110,0,2,0,2,4
M,1,3,580,5,1,4,0,2
M,25,18,432,0,0,4,0,4
F,45,18,764,4,4,3,1,2
F,50,17,191,3,1,4,3,5
M,18,2,200,2,4,0,2,1
M,25,5,911,0,0,0,0,0
F,45,12,197,4,1,0,3,0
M,1,16,244,0,1,3,4,4
M,18,13,333,0,5,0,0,2
M,56,9,327,1,0,2,5,3
M,25,1,731,4,1,0,0,5
M,18,0,22,2,5,1,4,2
M,18,10,193,4,3,1,1,4
F,25,6,433,2,0,0,0,4
M,35,17,212,1,4,2,4,0
M,25,4,809,0,3,1,2,0
M,56,11,911,0,1,0,5,1
M,18,9,109,0,0,5,5,1
F,18,0,488,3,5,0,3,5
M,35,0,228,3,5,0,2,1
F,35,3,201,3,1,0,3,0
M,18,16,916,0,2,4,1,3
M,25,20,141,5,4,3,4,5
F,45,3,852,3,4,0,3,3
F,45,14,973,2,3,0,1,4
M,25,9,433,2,4,2,3,0
M,1,2,17,2,5,3,0,5
M,18,3,666,0,3,3,0,3
M,25,13,756,0,4,1,0,0
M,35,11,307,0,2,0,2,4
M,25,13,371,5,5,2,4,0
M,18,1,128,5,3,4,4,5
F,25,19,274,0,0,4,0,3
M,25,17,914,0,3,0,3,5
M,35,1,532,0,5,0,3,3
M,45,7,49,0,1,0,0,3
M,45,8,997,2,1,1,0,0
F,50,20,904,4,3,2,4,2
M,45,4,836,2,3,2,4,5
M,1,14,943,0,1,4,4,5
M,25,12,222,2,0,1,1,3
M,50,1,944,0,4,0,2,5
M,56,2,800,0,2,0,2,0
F,35,4,652,0,1,2,4,3
M,35,2,115,0,2,0,2,0
F,25,10,346,0,0,2,1,0
M,25,0,482,0,4,3,0,3
M,25,4,381,2,2,0,2,4
M,18,1,372,1,5,1,0,1
F,45,3,580,4,5,0,4,1
M,25,3,296,2,1,0,4,3
M,25,18,281,3,5,5,0,1
M,18,20,988,3,0,5,2,0
M,56,9,535,0,3,2,5,1
M,18,20,731,5,1,3,2,2
F,25,5,76,0,3,0,5,1
M,50,3,281,3,2,4,5,0
M,56,20,235,4,3,2,0,0
M,50,13,282,5,4,0,4,0
F,56,14,56,3,2,0,1,1
M,35,3,954,0,4,4,4,3
M,25,2,45,2,4,0,0,0
F,18,6,843,0,5,1,5,4
M,35,13,215,5,4,2,1,3
F,25,1,997,1,5,0,0,0
M,56,14,21,3,3,0,2,5
M,50,8,990,2,0,2,3,1
F,25,0,580,3,3,1,2,2
M,50,6,941,2,1,5,3,0
M,50,3,62,0,1,0,3,3
M,56,7,940,5,1,2,3,1
M,45,3,100,3,2,0,0,2
M,50,5,60,5,0,0,0,0
M,50,12,495,5,5,1,3,5
M,45,4,276,5,2,0,1,4
M,25,7,957,5,3,0,0,4
M,35,9,230,3,4,2,3,0
M,25,9,503,0,1,0,3,0
M,25,14,103,0,1,0,3,0
M,25,12,336,4,0,1,0,3
M,35,4,705,3,4,4,2,3
M,18,1,535,3,3,2,1,4
M,25,16,450,0,1,2,0,3
M,56,7,90,2,3,0,0,0
M,35,20,349,5,5,4,2,0
M,18,5,282,0,0,0,0,1
F,50,6,577,4,3,5,4,3
M,1,18,442,0,2,3,3,3
M,56,12,796,2,1,0,2,1
M,18,20,443,5,5,0,0,2
F,25,6,208,3,5,4,1,2
M,35,15,532,0,4,0,5,3
M,18,2,913,5,4,0,5,0
M,25,17,895,0,0,0,2,5
M,35,11,959,3,5,0,5,0
F,25,14,490,0,1,0,4,3
M,1,13,103,0,1,3,0,0
F,35,7,837,4,2,0,3,0
M,25,20,988,2,3,0,0,0
F,25,0,923,5,4,0,4,0
F,35,10,672,2,0,5,1,4
M,35,2,559,0,0,0,2,5
M,25,3,503,3,4,0,4,5
M,35,16,937,4,1,0,2,0
M,1,20,165,4,4,4,4,0
M,18,12,924,3,3,1,4,3
M,25,4,281,0,3,1,2,0
M,25,14,276,3,5,0,0,3
F,18,12,432,0,0,0,0,0
M,25,12,98,0,0,3,4,5
F,18,0,431,0,4,2,0,0
M,25,4,811,4,5,0,5,4
M,35,20,103,4,0,5,4,0
M,45,16,446,5,2,1,4,3
F,35,10,770,0,3,3,0,0
M,35,17,228,2,5,2,1,3
M,35,5,281,0,4,4,1,0
M,56,10,501,5,0,0,0,5
M,18,20,921,4,5,2,2,5
F,50,14,220,0,4,4,2,3
M,45,15,941,4,1,4,2,3
F,18,3,488,0,1,5,5,1
M,18,8,602,3,4,5,2,3
M,56,20,197,0,2,1,3,0
M,45,5,450,0,0,2,4,3
M,45,20,554,2,4,3,0,0
F,25,8,631,5,5,3,5,4
M,25,15,90,1,3,2,4,4
M,56,6,627,5,1,2,0,3
F,18,12,292,0,0,0,2,3
M,1,13,128,3,5,0,5,0
F,35,0,434,3,4,0,2,0
F,25,2,38,2,5,0,5,3
F,56,6,180,5,3,1,0,3
F,45,17,914,0,2,3,4,0
M,25,19,539,0,2,2,4,3
M,45,4,272,5,5,2,4,4
M,56,10,21,5,4,4,0,2
M,45,16,152,1,0,0,5,0
M,56,6,959,1,2,5,4,0
M,25,4,911,4,1,0,0,1
M,35,2,966,0,0,0,5,5
M,1,3,474,2,5,0,4,3
M,25,5,984,0,4,0,0,0
F,56,0,944,5,3,5,0,4
M,35,5,680,1,3,0,4,2
M,25,20,376,0,5,2,0,0
M,25,11,895,5,4,3,3,4
F,18,3,498,3,5,0,0,0
F,18,0,488,2,5,0,1,5
M,25,20,623,5,2,0,2,2
F,35,0,180,5,5,1,1,3
M,25,6,498,2,3,0,0,5
M,25,3,743,2,4,0,0,1
M,45,19,603,0,5,5,1,4
F,45,6,77,0,1,2,2,3
M,1,9,915,0,5,2,5,0
M,25,20,471,0,4,0,2,0
M,50,7,878,0,0,4,5,0
M,35,20,100,0,5,0,0,3
F,56,13,396,5,3,2,1,5
M,35,12,244,0,3,0,5,1
M,25,5,997,3,2,0,1,3
M,35,17,402,5,3,4,0,0
M,35,20,937,0,4,1,4,4
M,25,5,309,2,5,0,2,0
M,35,7,421,3,0,0,3,1
M,25,7,945,2,3,0,2,0
M,35,3,524,1,5,3,0,0
F,56,13,481,0,2,0,4,0
F,25,14,700,3,0,2,2,3
F,56,7,609,1,1,0,4,0
F,25,20,596,0,5,0,2,4
M,56,19,481,0,0,0,3,0
M,18,1,481,1,5,2,5,2
F,25,12,773,3,1,4,2,5
M,35,4,194,0,4,0,1,0
M,56,16,112,4,4,0,2,1
F,25,16,306,3,3,0,4,2
M,1,4,100,4,4,0,3,2
M,25,12,421,2,5,0,2,2
M,25,3,282,0,2,0,0,2
M,25,9,970,3,1,0,0,0
M,35,10,895,3,4,0,4,0
M,18,14,469,0,4,3,0,4
F,35,16,944,5,0,2,5,3
F,25,0,503,2,5,1,4,0
M,45,5,933,4,5,3,3,1
M,18,20,782,3,1,0,4,2
M,56,5,338,0,3,4,0,0
M,45,7,847,2,2,5,4,5
F,35,0,442,0,1,5,1,5
M,45,7,993,0,3,1,0,3
M,35,18,672,3,4,1,0,1
M,25,4,970,0,3,0,2,0
F,35,4,273,2,5,3,1,3
M,25,10,609,0,3,3,1,0
M,35,12,481,0,3,0,0,1
M,25,9,923,1,3,5,0,1
M,45,14,968,3,3,0,0,5
M,45,9,984,2,5,3,0,3
M,35,15,782,0,2,4,5,3
F,25,4,6,4,5,0,2,0
M,25,4,345,0,2,4,3,5
M,56,6,131,1,3,3,2,2
M,35,7,940,2,2,3,3,2
M,25,4,430,3,1,0,0,0
M,50,2,705,2,2,5,4,3
M,35,8,977,0,3,0,0,4
F,25,14,430,3,3,4,3,0
M,35,18,336,3,5,1,0,3
M,35,6,980,1,4,2,3,3
M,56,1,764,3,5,2,2,3
M,50,0,820,5,3,4,0,1
M,50,16,27,4,1,4,4,4
F,35,7,212,3,1,2,2,0
F,35,3,432,5,0,2,4,0
M,25,2,934,2,1,5,3,0
F,25,1,984,2,4,5,0,0
M,25,3,492,3,3,0,4,4
M,45,18,959,3,3,0,4,5
M,25,0,483,0,4,0,2,0
M,25,3,480,0,2,5,0,1
M,18,13,37,0,0,0,0,5
M,25,0,23,0,4,0,3,4
M,18,5,820,1,5,5,2,3
F,45,20,618,0,1,0,1,3
M,18,6,777,0,4,4,4,1
M,50,1,100,0,2,2,0,5
M,18,10,530,0,3,0,4,0
M,25,9,235,2,0,3,2,4
M,18,10,168,5,0,4,4,4
M,35,0,968,0,5,3,4,0
F,25,11,549,0,2,4,2,0
M,56,14,48,5,5,4,4,3
M,25,6,38,5,1,0,4,0
M,50,1,144,3,5,4,5,0
F,25,12,680,3,1,3,2,0
F,45,1,443,0,5,2,2,5
M,35,10,220,0,4,2,3,1
M,35,3,433,1,3,0,0,3
F,25,20,547,2,2,4,1,0
F,45,4,853,0,0,1,0,0
M,18,13,900,0,4,3,4,3
M,35,14,301,1,3,1,2,1
M,35,4,925,0,1,0,2,5
M,1,0,977,1,0,0,0,1
F,56,6,56,4,3,4,4,4
F,50,16,681,3,2,0,3,0
F,35,9,90,5,5,0,5,3
M,35,20,161,0,3,0,0,1
F,35,1,33,4,3,0,4,5
F,35,13,168,5,0,0,2,2
M,25,11,435,3,1,5,2,5
M,45,4,941,4,4,3,2,1
M,25,1,361,1,0,5,5,0
M,45,12,141,0,4,5,1,3
M,18,14,934,0,0,2,0,1
M,56,16,437,2,0,1,4,0
F,25,18,60,0,4,0,4,3
M,56,16,61,0,1,0,0,3
F,25,1,430,5,0,1,5,1
F,25,7,49,1,4,3,4,3
F,56,2,161,2,4,4,0,1
M,25,8,685,1,3,2,1,5
M,1,14,447,5,0,4,3,5
M,25,7,837,2,3,0,4,5
M,56,3,462,2,5,3,5,2
M,25,0,720,3,4,4,0,5
M,45,14,405,2,5,4,1,3
F,56,7,802,2,0,0,4,3
M,56,1,590,4,0,4,5,0
M,25,2,977,1,0,0,2,1
M,35,19,797,4,5,4,2,3
F,25,0,553,5,0,4,5,4
M,45,0,361,0,0,0,4,3
F,25,4,469,4,1,1,1,3
M,25,11,606,4,1,2,0,5
M,18,5,527,2,0,4,5,3
F,18,0,345,0,3,0,3,5
M,18,12,212,4,0,0,0,4
M,45,3,935,2,3,1,0,0
M,25,20,880,4,0,0,1,5
M,25,9,434,0,1,4,3,4
F,50,3,294,1,0,0,4,5
M,25,1,501,0,5,2,0,0
M,35,2,681,1,0,0,1,4
M,45,11,752,0,1,0,2,3
M,56,3,596,1,0,5,4,0
M,25,0,281,4,3,0,0,0
F,45,3,232,2,0,2,4,3
M,18,2,114,0,1,0,1,0
M,18,0,993,0,5,0,2,5
M,50,1,549,2,4,0,5,0
F,25,9,944,3,5,1,4,2
F,35,4,984,4,2,0,3,0
M,45,1,200,0,5,3,0,2
M,25,1,66,0,4,0,2,0
F,18,12,920,4,3,0,0,0
F,18,4,727,4,0,2,2,3
M,45,0,906,0,4,3,4,2
M,18,16,33,0,5,3,4,0
F,18,7,157,3,4,0,4,0
F,1,0,212,0,5,3,4,4
M,56,5,27,0,3,0,0,1
M,56,2,435,0,5,0,2,0
M,18,2,61,0,1,4,3,0
F,18,10,498,0,0,0,0,4
M,56,6,907,1,1,2,4,3
M,50,15,977,4,3,2,1,0
M,18,0,917,5,4,0,2,4
F,1,2,282,4,4,4,4,1
M,35,15,958,0,3,0,2,3
F,56,15,352,0,2,0,4,3
M,18,20,616,1,3,1,1,2
M,25,19,559,0,4,2,2,1
M,25,9,773,3,4,5,0,0
F,25,17,700,3,5,0,1,5
M,56,12,80,5,0,0,4,3
F,56,7,790,0,2,2,1,0
M,25,8,141,2,5,0,5,0
M,1,7,352,0,3,4,3,3
M,18,16,580,0,0,0,2,1
F,25,0,437,0,5,0,1,2
M,56,14,89,2,4,0,5,0
M,25,12,273,0,0,4,3,0
M,18,4,114,3,4,1,4,4
M,25,20,836,0,3,4,4,0
M,1,3,380,4,5,0,1,3
F,18,12,471,0,5,1,1,1
F,50,16,49,0,1,0,0,5
M,45,0,618,0,4,1,0,0
M,50,16,245,2,1,4,5,2
F,45,20,503,3,3,4,0,3
F,18,0,557,2,5,4,0,2
M,45,0,28,0,3,0,4,0
M,56,14,80,4,5,4,5,3
M,45,6,857,2,1,1,1,1
F,45,6,181,0,5,0,3,5
M,56,10,970,4,4,0,3,4
F,45,12,743,0,1,1,2,4
F,35,20,497,2,0,1,2,3
M,25,19,89,3,4,0,5,5
M,50,7,110,3,1,0,4,3
M,25,5,446,5,3,2,1,0
F,25,9,461,2,3,0,0,4
M,25,14,612,4,1,3,2,1
M,56,4,66,0,0,0,4,4
F,25,17,166,2,4,0,1,5
M,45,3,245,3,5,0,5,5
M,56,0,457,0,4,4,0,0
M,45,3,911,5,0,0,4,5
M,18,20,337,0,1,4,1,0
M,25,6,977,0,3,1,4,3
M,45,6,980,0,5,1,4,0
M,35,7,680,5,5,3,5,1
M,56,10,894,0,4,1,5,0
M,25,3,446,2,5,4,0,0
M,35,11,49,0,3,5,5,5
F,1,16,959,0,3,0,4,2
M,18,9,26,0,4,0,5,3
F,25,2,421,4,4,0,2,5
M,25,19,836,5,0,0,0,0
M,18,5,372,0,0,0,0,4
M,25,9,230,5,4,0,1,0
F,18,6,207,2,2,0,4,0
M,56,17,15,2,5,0,4,0
F,18,4,463,4,1,0,0,3
M,18,10,89,0,0,5,2,0
M,18,14,743,3,0,2,1,2
M,25,14,27,0,5,4,2,3
