Gender,Age,Occupation,ZIP-code,247,885,1097,1654,2086,2138,2872
F,50,12,623,5,0,1,0,5,5,3
F,45,8,76,4,4,2,0,4,3,0
F,50,15,571,1,0,1,5,3,4,0
F,18,17,371,1,3,2,1,4,0,0
M,45,15,190,0,3,0,0,0,1,0
F,56,3,498,4,0,5,0,2,0,3
F,25,9,211,5,1,4,0,0,0,2
F,45,5,758,2,0,2,5,0,1,0
M,35,20,601,4,5,5,1,3,1,2
M,35,14,68,3,4,1,0,4,4,2
F,50,17,981,0,3,3,2,0,4,0
M,1,13,972,5,1,5,2,2,1,0
F,56,6,300,0,0,3,2,5,2,0
M,50,17,782,0,1,0,0,2,0,0
M,25,1,523,2,5,5,0,3,2,0
F,56,19,274,4,2,0,3,2,3,5
F,18,9,775,4,3,2,3,0,0,5
F,1,16,29,4,2,1,2,4,3,0
F,45,3,131,3,3,2,3,0,3,3
F,1,0,132,3,0,4,0,2,4,3
M,35,0,346,4,0,1,5,5,3,5
M,35,16,433,5,3,0,4,4,4,3
F,1,12,924,4,5,1,2,4,2,0
M,25,6,778,1,4,0,1,5,0,4
M,18,12,207,5,0,2,4,2,5,1
F,45,7,473,2,3,0,5,5,4,5
M,45,14,944,5,2,0,5,4,1,4
F,18,14,114,3,3,3,4,0,1,0
F,35,5,553,4,5,1,0,2,0,4
F,1,18,940,1,5,4,5,0,2,3
M,18,17,606,5,4,0,4,5,2,3
F,45,18,42,0,5,5,4,2,0,3
F,35,9,773,0,4,5,0,5,0,3
M,45,13,655,4,3,0,2,2,0,5
F,35,8,974,5,5,4,2,3,1,0
F,56,16,427,5,2,0,0,2,2,4
F,50,1,952,5,0,4,5,4,0,3
F,25,12,836,5,5,2,0,5,1,0
F,25,19,232,2,3,1,0,4,4,5
F,45,10,590,0,0,0,0,0,5,0
F,45,5,482,0,5,3,1,0,3,5
F,1,19,726,0,0,1,5,5,0,5
M,18,12,276,4,5,4,0,0,4,4
F,18,6,142,5,5,0,4,0,5,3
F,50,16,880,2,0,0,0,4,2,3
M,56,13,376,2,1,4,0,4,1,0
M,50,12,917,3,1,5,1,0,1,0
F,25,0,980,3,1,3,5,0,2,5
M,1,9,226,1,2,3,2,4,0,1
F,56,15,376,5,1,3,5,5,0,1
F,25,8,982,5,0,4,0,2,0,2
F,25,1,984,1,5,0,5,0,3,0
M,35,2,372,1,4,1,2,2,0,0
M,50,3,282,4,2,4,4,2,1,0
M,56,20,834,5,4,4,2,5,3,0
F,25,7,457,2,3,2,0,0,3,0
M,1,20,906,0,0,2,1,0,0,5
F,1,19,627,1,0,5,1,0,0,5
M,18,4,925,1,2,5,3,0,3,1
M,56,0,334,5,0,0,3,0,0,0
F,25,14,453,1,4,2,4,3,4,3
M,18,1,522,1,1,1,1,3,2,1
F,35,0,603,3,0,4,2,2,1,0
M,18,8,857,4,2,4,0,0,2,5
F,1,9,900,0,4,3,2,4,0,2
M,56,0,235,4,1,5,5,4,1,2
F,18,4,627,1,5,1,5,2,0,0
F,25,18,704,0,0,4,5,4,5,2
M,50,7,336,2,3,5,5,3,0,0
F,25,1,532,3,2,0,0,4,5,3
F,50,18,349,3,3,5,3,0,0,4
F,1,13,396,1,0,1,0,2,0,3
F,56,8,12,5,3,5,1,4,0,1
M,1,20,303,5,0,2,4,2,1,0
F,18,3,945,4,0,5,4,2,1,4
F,1,2,473,3,1,3,5,0,0,1
M,50,17,12,0,0,1,0,3,4,5
F,18,15,20,4,0,1,5,0,1,4
F,56,20,973,3,1,2,0,4,1,0
M,56,15,489,0,5,4,1,5,4,2
F,50,15,991,0,5,2,3,4,0,5
F,45,13,931,2,5,3,4,0,4,0
M,25,6,527,2,0,4,5,4,3,3
F,1,17,442,3,0,3,0,5,2,4
F,50,2,501,2,2,4,0,5,2,1
F,35,12,863,5,5,1,1,3,2,2
M,25,9,313,0,2,5,0,3,3,5
F,50,10,84,3,0,2,4,4,5,0
F,25,15,730,3,0,4,1,4,3,1
M,56,14,847,3,2,5,2,4,5,3
M,35,20,33,1,2,2,0,4,3,3
F,56,6,292,1,2,1,4,4,0,3
F,56,5,345,4,2,4,4,3,3,0
F,45,0,666,5,1,1,4,0,3,3
M,45,19,100,5,0,1,3,5,4,1
F,50,11,986,1,5,5,4,0,4,4
F,50,6,720,4,2,4,5,4,1,1
F,45,9,841,5,4,5,0,4,0,2
M,45,19,503,2,0,2,0,5,2,1
F,45,19,140,2,3,2,5,5,1,5
M,35,8,123,0,3,5,2,0,0,2
F,45,11,580,3,0,4,0,5,0,1
F,25,7,64,0,4,1,0,3,0,3
M,25,5,708,5,0,0,2,0,0,4
M,35,1,149,3,1,2,1,0,5,0
F,56,15,113,4,0,4,3,3,2,4
F,50,12,136,0,5,3,3,2,2,0
M,50,3,210,0,5,3,2,5,0,2
F,45,2,62,0,4,3,0,5,5,4
F,45,1,64,5,0,5,5,2,1,3
F,18,13,454,0,4,0,5,4,0,3
M,25,13,483,0,3,1,0,0,0,5
F,35,4,87,0,0,0,2,0,0,4
M,56,17,80,0,5,4,1,4,5,0
M,45,12,302,2,2,4,4,3,3,4
M,35,0,560,3,1,0,0,3,4,3
M,45,9,427,4,3,0,0,5,0,3
M,35,3,327,0,5,1,2,2,2,5
F,18,6,87,5,1,2,0,0,3,4
M,25,7,427,5,4,2,0,0,1,0
M,50,17,285,1,0,5,3,0,2,1
F,45,8,466,1,0,0,5,4,3,0
M,1,9,917,2,1,3,2,4,4,4
F,18,6,198,2,3,1,5,0,3,0
F,45,9,596,3,4,3,5,2,3,4
F,45,1,223,3,4,5,3,4,0,0
F,56,16,434,4,0,0,0,3,4,0
M,25,15,54,3,0,3,0,4,1,0
F,35,0,997,2,1,3,3,5,0,2
F,45,11,705,1,4,2,5,0,5,0
F,50,15,540,2,0,3,0,5,0,3
M,56,4,432,0,1,1,1,0,3,3
M,56,13,452,2,4,5,0,4,0,3
F,18,18,372,1,5,5,0,0,0,2
F,1,15,38,2,0,0,3,2,2,0
M,25,9,458,2,0,1,0,3,0,0
M,35,20,275,5,2,0,1,0,0,5
M,18,6,142,4,4,4,3,2,2,3
M,50,19,944,0,4,2,2,0,3,4
F,18,11,612,0,5,2,1,0,5,4
M,35,3,432,4,1,2,1,4,5,3
M,56,6,787,3,1,1,4,5,3,4
M,50,0,878,3,0,1,3,0,1,4
M,50,13,933,5,5,5,3,3,3,5
F,1,9,985,3,1,1,1,5,0,3
F,56,10,37,0,4,2,5,0,3,2
M,50,11,625,3,1,1,4,0,3,4
F,45,6,841,2,0,1,1,3,0,2
F,50,16,857,3,4,2,3,2,3,0
F,35,0,629,2,3,3,2,5,0,2
M,18,1,522,0,0,5,4,5,5,3
F,50,0,100,3,4,4,1,2,0,5
M,1,12,24,4,1,5,4,5,3,1
M,1,10,760,0,0,0,4,0,1,0
M,45,13,276,1,1,2,3,4,0,4
F,18,0,321,5,2,1,0,2,5,2
F,25,0,484,0,4,4,1,0,2,0
F,56,16,206,2,1,1,4,0,2,3
F,56,12,63,0,1,3,0,5,0,2
F,18,13,421,1,4,4,0,2,5,0
M,25,17,985,4,1,2,4,0,0,3
M,18,2,503,1,5,2,0,4,4,5
F,1,19,672,0,0,4,2,0,1,5
M,25,15,775,1,4,5,1,0,0,4
M,18,4,50,4,5,0,0,0,2,1
M,35,0,82,0,5,5,5,0,5,5
M,18,1,435,1,0,4,4,0,2,4
F,45,14,484,5,1,2,0,0,1,3
F,1,18,924,5,2,3,4,2,5,0
M,1,19,190,4,1,5,4,2,5,5
M,1,4,987,3,0,1,4,0,4,5
M,45,3,325,0,2,1,5,4,2,5
M,18,11,120,1,1,2,1,4,4,5
M,56,17,22,5,3,1,4,3,1,4
F,50,10,330,2,5,1,3,5,2,0
F,18,10,494,1,4,3,2,4,4,0
F,1,9,820,5,0,2,1,2,3,1
M,18,4,326,4,3,4,1,4,3,4
F,35,20,796,3,0,1,1,0,0,0
F,18,9,780,0,1,5,1,4,3,1
F,1,13,180,0,1,5,3,0,0,0
F,25,12,992,4,5,3,1,5,4,4
F,50,11,764,1,0,4,1,2,1,3
M,56,13,149,1,3,2,3,2,2,2
M,56,13,307,3,0,4,1,0,0,5
F,56,3,459,5,0,5,5,0,4,3
M,18,1,108,1,0,3,0,3,3,4
M,18,4,30,1,2,4,2,2,0,4
M,50,14,977,3,0,5,2,3,1,2
M,56,16,458,4,3,3,1,0,4,3
F,50,4,501,0,4,1,4,2,1,2
F,45,11,62,3,5,4,4,3,2,1
M,1,3,847,3,1,0,2,2,1,5
M,50,14,841,2,0,0,5,4,1,2
F,50,14,943,4,4,5,2,0,2,3
M,56,8,228,0,0,3,0,0,2,3
F,35,0,436,2,1,0,5,4,2,3
F,56,15,539,5,1,3,0,0,5,5
M,35,5,173,2,5,5,1,0,0,3
M,18,3,660,2,0,4,0,4,5,5
F,45,13,772,2,0,0,5,3,1,5
M,50,14,803,0,1,0,1,5,1,5
F,25,10,330,1,0,0,2,4,2,2
M,50,19,18,1,3,5,2,0,0,0
F,25,17,173,0,2,1,0,0,2,4
M,45,13,919,0,0,1,0,0,4,2
M,1,9,782,2,5,2,4,2,1,4
M,50,9,127,3,2,0,0,5,1,4
F,18,2,12,5,2,4,4,5,5,0
M,50,6,379,5,0,3,0,4,1,2
F,56,20,495,4,1,4,1,0,1,1
F,50,19,969,1,0,0,5,0,2,2
M,50,3,551,0,1,2,2,5,5,1
F,50,11,863,2,0,5,0,3,4,3
F,1,19,130,0,2,2,4,0,0,1
F,45,14,863,0,0,5,4,0,0,2
F,45,7,452,3,1,3,3,3,0,0
M,45,8,914,4,4,4,2,3,2,4
M,56,17,790,0,1,3,5,5,0,0
F,1,19,226,4,0,2,0,2,2,0
F,1,14,377,5,0,5,2,0,2,0
M,56,11,424,3,5,5,5,2,1,0
F,25,20,150,1,0,3,0,2,1,4
M,35,18,123,5,0,0,0,2,3,2
M,45,5,660,3,4,0,5,0,3,0
M,45,19,488,4,0,4,1,0,0,2
F,18,4,916,3,0,2,2,4,0,3
F,35,5,912,4,5,3,5,4,1,3
F,1,1,758,5,1,3,2,0,2,0
F,45,8,333,0,0,3,1,0,0,5
F,56,12,84,2,4,2,4,3,0,2
M,25,16,211,2,1,5,0,0,0,4
M,1,6,947,0,0,2,5,5,4,5
F,50,11,928,0,5,4,3,0,5,0
F,25,16,934,4,1,5,1,4,5,1
M,50,20,770,0,4,1,0,4,5,0
M,35,1,339,4,1,3,2,5,4,3
F,45,5,981,1,0,0,0,2,2,5
M,56,19,544,2,4,2,4,3,0,0
M,35,17,322,2,0,1,0,2,2,2
M,35,17,410,4,0,0,2,5,3,3
F,18,6,181,0,2,5,0,0,2,2
F,50,13,112,3,4,3,4,4,0,3
F,45,18,977,2,5,4,0,0,0,0
F,35,7,61,0,0,4,1,5,2,3
M,45,9,833,5,2,5,3,2,2,2
F,35,11,944,2,1,3,0,5,1,1
M,50,8,27,1,2,0,3,4,1,0
F,1,7,127,5,0,2,2,5,5,0
F,1,8,322,5,3,5,3,2,4,2
M,1,16,484,1,4,0,0,0,0,0
M,45,7,811,4,1,2,4,0,0,5
M,18,3,226,0,2,2,0,0,0,5
M,50,19,171,4,2,1,0,3,0,2
F,18,18,232,1,5,4,0,2,2,0
F,50,15,175,4,1,2,2,3,2,3
M,50,16,209,4,2,5,5,0,0,3
M,50,5,200,3,0,2,2,0,1,3
M,56,13,680,5,1,3,3,3,3,0
F,50,7,262,4,2,5,0,2,4,4
M,56,4,761,4,1,5,2,4,4,3
M,35,9,30,0,5,5,0,2,1,0
F,56,15,23,2,4,0,0,0,5,0
M,18,1,731,5,5,4,2,3,5,5
M,1,17,372,3,1,1,0,4,0,2
F,56,13,633,1,0,2,2,2,2,0
F,25,3,966,1,4,3,0,0,4,1
M,35,7,457,0,2,1,4,4,2,0
M,25,19,708,2,1,2,3,5,0,4
F,56,14,802,3,5,4,4,0,5,1
M,18,7,441,1,3,5,4,2,2,2
M,56,12,427,2,0,2,0,2,1,5
M,25,0,633,5,2,5,0,2,0,1
F,35,3,146,1,0,2,0,0,0,1
F,25,9,906,4,1,0,4,0,1,0
F,35,4,484,5,4,3,1,2,0,3
M,18,3,417,0,4,1,3,3,0,0
F,25,0,33,1,5,3,4,2,0,4
F,18,14,986,4,1,1,2,0,2,3
M,56,2,31,4,0,5,3,0,2,5
F,35,11,230,3,1,5,4,3,0,0
F,56,11,603,5,4,3,1,4,2,5
M,1,11,485,2,4,2,1,5,4,4
F,18,0,146,3,5,1,2,2,4,5
F,18,4,940,5,5,1,0,5,3,2
M,1,3,285,3,0,4,0,5,2,1
F,18,2,537,1,4,1,4,2,5,0
F,25,20,207,5,5,0,4,4,5,0
F,56,16,82,3,4,4,0,0,0,3
F,35,19,460,0,1,3,0,4,1,2
M,25,14,987,1,0,1,2,0,4,3
F,35,3,983,3,4,0,2,0,5,2
F,18,0,584,3,4,0,2,2,1,1
F,18,14,471,0,0,3,5,3,1,0
F,1,20,142,0,4,1,1,2,1,4
M,1,5,856,1,0,2,1,3,4,4
F,50,18,483,2,5,0,1,0,0,0
F,50,11,196,2,1,0,0,4,0,1
F,25,2,631,0,0,0,2,0,1,1
F,56,5,603,5,3,2,1,2,0,0
M,50,8,56,3,0,1,4,0,0,0
M,1,14,458,5,0,0,2,3,3,4
M,1,14,275,1,4,0,1,4,4,3
M,56,5,111,5,5,1,2,2,5,3
M,50,2,48,0,5,4,2,0,1,0
M,56,1,631,2,1,3,0,0,4,4
F,50,13,360,1,4,1,2,3,4,1
F,1,4,446,4,1,1,1,0,1,0
M,25,8,281,5,0,4,4,0,0,1
M,50,10,194,2,5,0,4,0,1,3
M,45,4,378,5,4,3,0,2,2,4
M,18,8,539,1,0,2,0,5,0,4
M,25,11,863,4,5,5,4,2,1,0
M,50,7,780,0,1,5,5,2,4,2
M,45,3,186,2,5,2,3,0,0,0
M,50,3,730,4,1,5,2,2,5,4
F,18,8,973,5,5,4,0,0,2,4
F,1,0,447,3,1,2,0,2,4,3
M,35,7,111,5,3,3,0,2,0,3
F,56,6,758,5,5,1,4,0,2,2
M,56,4,640,4,3,4,0,4,3,4
M,35,9,652,5,5,1,1,3,3,0
F,18,13,77,1,5,4,4,4,0,0
M,45,3,49,2,0,5,5,2,3,0
F,45,17,925,1,3,0,4,5,0,5
F,25,17,232,0,5,3,0,3,4,0
F,18,5,629,5,3,5,3,0,3,5
F,45,8,764,1,2,5,3,2,1,2
M,1,9,916,2,5,1,0,0,0,5
M,1,8,447,4,1,2,4,2,1,0
M,35,15,309,0,4,4,0,2,0,0
M,18,18,891,1,1,4,3,4,5,5
M,1,3,843,0,4,1,2,0,3,3
F,18,17,641,5,3,1,2,0,0,2
M,45,5,920,3,5,5,1,0,5,3
M,50,5,377,5,2,4,4,0,1,3
F,25,6,902,1,5,2,3,4,1,0
F,1,2,947,0,5,5,3,3,0,0
M,35,12,805,1,0,0,1,0,0,0
M,56,20,63,5,5,5,1,0,4,3
F,18,19,559,0,3,3,4,0,5,3
M,25,14,911,2,3,2,4,3,2,4
M,25,9,173,0,2,0,2,4,4,4
M,45,0,701,5,4,4,3,2,0,0
M,18,4,201,0,5,0,2,0,3,0
M,1,9,440,0,1,0,4,4,2,0
M,1,20,65,1,0,3,1,0,4,0
M,25,1,405,1,0,5,0,0,3,5
M,25,3,968,1,2,2,0,0,1,1
F,1,5,301,0,0,5,0,5,2,2
F,1,7,128,1,2,1,4,0,0,0
F,18,6,292,3,4,0,0,0,4,0
M,18,15,480,4,3,3,1,0,0,3
F,45,17,27,1,0,4,2,0,0,4
M,25,3,782,2,2,3,1,5,2,1
M,56,20,943,0,0,3,4,3,0,0
F,45,1,12,4,0,5,5,2,0,5
F,45,0,346,0,1,1,2,2,2,0
M,1,17,48,4,4,5,3,4,2,4
M,50,9,878,0,0,2,0,0,4,4
M,56,8,245,3,3,4,1,5,0,4
M,1,0,772,1,3,2,4,2,5,4
F,25,16,208,2,3,1,3,0,0,0
M,56,0,852,0,1,2,1,2,0,0
M,35,9,537,4,2,1,4,4,0,5
F,25,20,483,1,0,3,0,0,0,0
M,50,2,490,3,3,4,5,4,2,3
M,18,8,968,0,0,2,5,4,3,5
M,45,16,281,0,4,4,0,2,0,3
F,45,12,805,0,3,4,5,4,0,1
M,50,11,323,4,0,2,0,0,5,4
M,1,18,945,4,0,2,0,0,1,2
F,50,13,582,0,0,1,0,0,5,0
M,50,17,405,0,1,0,2,5,5,0
M,18,19,320,4,0,2,3,5,2,1
M,50,17,469,1,3,4,0,4,0,0
F,45,14,146,1,2,4,0,0,2,0
F,56,8,997,5,2,2,1,0,0,0
F,56,9,21,4,0,4,2,0,3,4
M,56,17,201,3,5,0,3,3,2,1
M,45,0,878,0,4,0,5,0,4,2
M,50,1,63,0,2,1,1,4,4,2
M,18,15,349,2,2,5,2,0,1,0
F,18,9,554,5,5,2,5,3,0,2
F,35,6,965,2,0,5,1,0,0,2
M,1,0,497,3,0,3,0,2,4,0
M,45,15,346,5,2,1,4,0,5,5
M,1,3,483,1,3,1,1,4,2,0
M,56,6,986,5,2,0,0,0,5,4
F,18,9,986,3,3,2,1,4,2,3
F,35,1,53,2,4,1,1,4,1,2
M,45,5,104,0,2,5,3,4,0,3
F,50,1,483,5,0,2,5,5,0,3
M,35,18,197,0,2,0,2,0,2,2
M,1,13,245,0,0,1,5,5,1,5
M,56,16,622,2,4,4,3,0,4,3
F,1,12,926,5,1,2,5,3,4,2
F,1,5,905,5,0,4,2,0,4,0
M,35,10,629,3,1,5,4,5,3,5
F,25,9,968,5,1,3,0,3,0,1
M,56,17,307,2,0,4,2,2,3,5
F,45,7,207,3,0,0,5,5,0,0
F,25,12,128,5,4,4,3,0,2,4
F,50,7,435,1,3,5,4,4,2,2
F,35,16,974,1,4,2,5,5,5,3
M,50,18,952,1,0,4,0,0,2,0
M,45,16,987,1,0,4,0,5,0,2
F,50,17,253,5,0,3,3,3,4,4
M,35,7,265,3,5,0,4,2,4,4
F,18,19,292,0,1,3,2,2,4,5
M,25,7,655,1,1,4,2,4,4,2
F,50,10,226,0,2,1,0,4,2,0
F,45,10,987,4,1,1,4,3,3,4
F,35,2,306,0,0,4,0,0,1,3
M,45,13,951,0,0,5,0,4,4,0
F,50,19,221,0,1,3,0,3,0,3
M,56,6,178,1,3,1,0,2,5,4
F,50,3,460,2,5,3,0,5,3,3
M,35,15,109,5,2,1,3,0,4,1
F,25,18,157,0,0,3,5,0,0,0
M,18,5,751,4,5,1,0,2,2,4
M,1,8,224,0,2,4,0,0,2,5
F,25,1,970,2,0,1,0,3,0,4
F,56,18,630,0,0,3,2,3,5,5
M,25,1,760,0,3,5,0,3,1,3
M,50,5,603,3,0,0,4,3,0,2
M,45,9,974,1,5,5,3,0,5,5
F,18,13,49,0,0,3,3,5,0,0
M,18,18,301,2,2,3,5,4,0,2
F,56,13,631,1,1,0,0,0,2,1
M,25,0,925,2,5,0,0,3,0,5
F,56,12,782,0,2,1,4,3,3,5
F,45,9,811,3,0,0,2,4,0,5
M,35,4,474,5,5,4,0,4,5,0
F,35,2,907,2,5,2,4,4,4,1
F,1,3,445,5,0,2,5,2,3,1
M,56,9,555,0,0,1,4,5,3,4
F,25,3,228,2,0,2,0,3,0,3
F,50,2,780,0,4,4,1,0,2,1
M,56,15,947,5,5,2,3,4,0,1
M,50,2,175,1,1,0,2,3,0,0
M,50,13,287,4,5,5,2,0,2,0
F,45,14,787,0,5,5,2,4,1,4
M,25,7,708,3,1,5,0,2,0,1
M,18,15,539,2,5,2,0,4,0,0
F,56,13,778,0,2,0,2,5,1,2
M,1,4,933,4,5,2,0,4,3,0
M,50,7,494,5,0,2,1,4,1,3
F,45,15,553,2,1,4,3,0,3,3
F,18,20,957,3,1,1,0,5,1,5
F,18,16,540,2,2,3,2,3,0,4
M,50,10,915,2,0,1,0,0,4,3
M,50,5,282,3,0,0,3,2,3,0
M,56,18,435,0,5,3,1,0,1,0
M,45,9,473,2,2,5,0,4,1,0
F,25,7,930,1,3,0,5,0,4,2
F,1,7,70,0,2,0,4,0,0,1
M,56,15,282,3,2,4,3,4,3,4
M,56,19,843,0,0,3,3,0,1,4
M,56,3,780,4,3,5,0,2,3,2
M,45,15,764,5,0,0,0,3,1,0
M,1,17,489,3,2,0,0,0,3,4
M,50,5,895,3,0,0,0,4,3,1
M,25,6,109,3,4,5,4,0,2,5
M,18,16,912,0,3,0,5,0,3,5
F,45,16,461,0,0,1,0,5,5,4
F,18,19,98,0,1,5,4,0,2,4
M,45,20,79,5,5,5,0,4,0,0
F,50,18,178,4,1,0,2,0,5,0
F,35,9,321,5,5,5,2,3,1,5
M,45,16,286,4,5,1,0,5,0,3
M,35,16,462,5,4,5,0,4,0,2
M,56,20,986,2,4,4,5,3,3,3
M,45,5,41,2,5,4,3,2,2,3
M,56,18,282,5,0,1,3,4,5,0
F,45,8,523,3,3,5,2,5,0,0
M,25,15,622,1,0,2,2,4,5,4
F,56,10,914,0,1,3,4,4,3,0
M,25,10,971,0,2,2,2,2,2,1
M,50,9,928,5,5,2,4,2,0,5
M,18,10,492,2,3,0,1,2,5,0
M,35,19,837,3,1,3,4,3,5,3
F,35,7,436,0,4,1,0,4,0,0
F,25,6,906,1,2,1,5,0,0,5
F,1,19,146,1,1,5,1,3,0,1
F,1,19,211,0,0,5,0,0,5,5
M,25,9,959,5,0,5,4,4,0,4
F,56,15,554,1,0,3,0,0,0,0
F,35,10,704,2,0,1,3,4,0,1
M,1,13,49,2,4,5,5,4,2,0
M,18,13,207,1,5,5,2,3,2,4
M,1,7,405,4,4,1,0,2,3,2
F,45,15,933,3,4,5,1,0,0,4
M,1,18,432,3,0,3,0,5,0,2
F,1,20,109,2,5,2,1,5,2,4
M,1,11,194,5,4,4,2,0,5,2
M,56,0,197,3,0,5,1,2,4,0
F,45,19,954,5,5,2,5,4,0,4
M,1,7,847,5,5,5,2,2,2,4
F,56,15,294,4,4,1,2,5,0,5
M,18,1,140,4,3,2,2,0,4,0
M,56,4,244,2,0,3,1,3,3,2
M,25,20,100,5,2,4,0,0,0,1
F,25,0,63,0,1,5,2,0,0,0
F,56,9,396,2,0,1,5,2,3,1
F,45,15,930,2,3,3,1,3,5,0
F,45,0,168,0,1,1,0,2,2,0
F,50,14,968,2,5,2,1,4,4,1
F,35,12,949,3,0,3,0,4,3,3
M,50,3,458,0,5,4,0,0,0,2
F,1,20,29,3,2,2,2,0,1,3
F,25,17,136,2,3,0,4,5,4,0
M,56,13,852,3,1,4,5,5,4,5
F,56,16,900,0,0,0,4,3,5,5
M,56,0,530,3,1,0,1,4,1,2
M,18,0,309,0,2,2,1,2,4,0
M,50,0,77,0,0,5,1,0,0,4
M,1,18,211,4,2,1,5,4,2,2
F,25,3,130,1,1,1,5,0,1,5
F,18,17,210,1,4,4,4,2,3,0
M,18,19,253,1,0,4,0,2,1,2
M,25,18,640,2,0,2,1,3,1,1
F,56,15,838,2,1,2,0,0,3,2
M,25,4,447,5,0,4,1,2,5,5
F,25,6,37,5,0,3,3,0,3,5
F,56,0,446,5,1,0,4,3,3,4
F,35,7,23,0,5,2,4,0,3,3
F,25,12,433,0,2,0,5,5,2,4
M,35,14,115,4,5,4,5,4,3,5
M,45,2,277,1,0,2,1,5,2,0
F,50,19,947,0,3,4,2,3,2,3
F,1,14,977,5,3,2,5,0,2,5
F,45,10,968,3,0,2,3,4,2,0
F,25,18,173,5,3,4,0,2,3,5
F,25,10,300,3,3,2,2,5,0,3
M,45,19,469,0,5,5,0,0,4,2
M,56,11,79,1,0,0,1,2,0,4
F,56,11,168,2,3,5,4,5,2,4
M,1,7,186,2,3,1,4,4,2,3
F,50,10,136,3,4,5,1,0,2,2
F,25,2,56,2,4,0,2,3,0,5
M,56,20,10,0,4,5,3,5,5,1
F,25,13,465,2,3,5,4,2,4,3
M,18,11,919,5,5,1,2,0,0,2
M,35,4,180,4,5,4,2,0,0,0
F,50,20,231,4,0,3,0,3,2,5
F,50,2,198,1,1,5,0,4,4,1
M,18,9,953,0,4,4,2,2,2,0
M,45,2,435,4,3,1,0,0,3,2
F,50,8,741,2,1,5,1,2,2,5
F,18,15,495,0,2,1,0,0,2,3
M,25,5,606,4,1,0,0,4,0,3
M,45,15,396,4,4,4,5,0,2,2
M,45,14,840,1,2,5,2,0,1,2
M,18,8,457,3,0,4,3,4,2,0
F,25,9,180,5,0,4,4,4,1,0
F,1,13,114,3,0,4,0,3,4,4
F,1,19,902,4,3,4,2,5,3,0
M,35,4,458,3,0,0,2,4,5,3
M,1,12,843,1,1,0,4,5,0,4
M,50,9,53,2,0,2,0,2,2,2
M,56,10,24,0,0,0,2,0,5,4
F,50,7,627,1,0,0,2,2,2,0
M,35,1,820,5,4,1,1,4,0,3
F,45,19,61,1,4,2,1,0,0,0
F,56,12,31,3,4,2,0,0,5,3
M,35,16,314,2,5,3,4,3,1,1
M,56,16,245,5,3,1,5,2,0,3
F,50,10,82,0,5,1,2,0,5,5
F,1,7,406,4,0,1,3,2,2,1
M,1,8,285,5,4,0,0,3,4,5
M,1,3,382,3,2,1,3,0,0,1
F,18,16,109,5,3,3,0,0,5,0
F,35,11,211,5,0,2,0,3,0,5
F,56,2,333,2,5,1,2,0,0,2
F,1,0,23,0,1,2,2,4,1,2
M,56,16,215,0,3,2,0,4,5,2
M,35,6,968,5,3,5,3,3,1,2
F,50,16,440,1,4,4,5,3,4,4
M,1,9,563,1,5,1,2,3,2,0
F,18,3,16,0,4,4,3,4,4,5
M,1,5,660,0,0,5,0,2,5,0
F,35,16,98,0,1,2,5,4,5,3
M,25,14,146,0,0,2,1,0,3,0
M,35,13,337,0,3,0,1,2,0,5
M,18,15,83,2,0,0,5,4,1,4
M,18,19,498,4,5,3,0,0,0,1
M,18,20,6,0,1,3,2,2,3,3
F,35,3,722,1,0,2,0,4,4,5
F,35,15,352,3,0,5,1,0,0,4
F,56,5,441,5,5,3,1,5,3,3
M,1,7,705,4,2,0,2,3,3,4
M,45,6,730,0,1,4,2,4,4,2
M,18,20,56,4,0,5,0,4,2,0
F,50,16,532,0,0,5,2,0,2,0
F,18,6,136,0,5,3,3,4,4,4
M,25,10,462,0,1,5,1,5,3,1
F,50,3,946,5,2,0,5,2,5,0
F,1,15,285,1,4,3,0,0,2,5
M,56,0,722,5,0,4,3,4,0,2
F,56,14,53,2,3,1,5,3,3,5
M,56,16,758,0,0,4,2,2,4,0
F,45,10,840,2,0,1,4,0,2,2
F,1,12,371,1,3,2,4,5,3,2
F,50,13,744,5,2,2,0,5,3,0
M,50,2,48,4,0,4,0,4,0,5
F,56,4,146,2,0,0,0,3,2,2
M,25,0,870,2,2,5,0,0,2,1
F,1,6,674,0,2,0,3,2,4,4
F,25,1,820,2,3,4,4,0,5,2
M,56,20,975,3,4,1,0,2,5,2
F,56,2,622,1,4,4,3,5,2,5
F,25,13,84,1,3,0,4,3,2,4
F,18,13,111,0,5,5,1,0,4,4
M,56,12,314,0,1,2,5,4,0,2
F,1,15,641,4,4,5,1,4,1,1
M,25,13,730,4,0,5,3,0,3,2
F,18,0,29,3,5,1,4,5,5,2
M,1,17,100,1,3,4,3,4,4,4
F,35,14,871,3,4,5,0,3,2,1
F,25,2,334,5,5,5,2,4,1,4
F,25,20,112,3,5,4,1,0,0,3
F,18,2,245,0,0,3,2,0,0,0
F,25,7,27,1,5,0,4,2,4,1
M,1,7,863,2,2,5,0,2,5,0
M,25,6,330,2,3,0,0,2,1,3
F,1,20,939,2,4,2,5,3,5,1
F,1,5,427,3,2,0,0,5,1,3
M,56,11,532,4,0,0,0,0,1,3
M,1,12,262,5,0,4,4,0,0,0
F,18,16,173,0,0,5,4,0,4,0
F,35,13,612,3,5,1,0,4,3,1
M,1,6,558,3,4,4,4,4,4,5
M,45,0,975,2,0,0,0,0,5,0
