Gender,Age,Occupation,ZIP-code,260,1097,1750,2021,2093,2105,2628,2968
F,35,2,236,5,0,1,4,0,0,4,0
F,25,11,165,0,0,0,0,0,4,4,2
F,25,17,600,3,2,4,0,5,4,0,0
M,56,3,442,0,1,4,2,0,2,0,4
M,35,14,705,0,1,0,0,0,4,5,3
F,25,0,201,1,4,5,1,1,1,0,1
M,18,20,314,0,0,0,0,0,5,0,0
M,1,6,557,3,1,0,1,3,4,1,4
M,56,2,640,3,4,1,2,5,3,1,4
F,1,14,313,2,0,0,3,5,2,5,0
M,25,5,30,0,0,0,0,0,0,2,3
M,45,10,206,5,4,4,2,0,5,0,4
F,35,13,772,0,0,5,2,0,0,4,0
F,18,8,947,0,0,0,0,0,0,0,0
F,56,17,704,5,4,0,4,0,4,2,3
F,25,19,603,5,4,0,0,0,0,0,0
F,18,13,100,0,0,0,0,0,0,0,3
M,35,4,863,2,0,0,4,0,0,0,4
M,25,14,210,5,3,2,4,0,2,3,1
F,45,20,782,5,0,2,0,0,0,1,0
F,18,12,722,0,0,0,0,0,0,4,0
M,56,1,100,0,3,4,3,4,0,0,0
F,50,17,993,2,2,3,4,0,5,3,1
M,18,9,347,5,4,0,0,0,0,1,0
F,25,17,956,0,2,0,0,0,0,3,1
M,25,18,801,0,0,0,0,0,0,1,0
M,50,12,33,5,4,0,0,0,0,2,0
M,25,0,370,5,0,0,5,0,3,0,0
M,45,17,212,5,4,1,0,0,2,3,1
F,50,16,530,5,0,4,1,2,2,0,4
M,45,14,16,0,2,2,2,3,0,4,1
F,18,4,843,5,0,5,1,2,5,1,2
F,35,19,13,0,0,4,2,5,2,3,4
M,25,0,612,3,2,0,0,5,4,3,0
F,25,15,900,0,4,4,2,0,0,4,0
F,1,8,756,0,4,0,4,0,4,5,2
M,18,0,577,5,2,5,2,4,0,1,1
M,25,19,306,2,5,0,0,3,0,4,0
F,25,5,550,3,0,5,1,0,1,4,0
F,1,13,772,5,0,0,2,0,5,3,0
F,25,16,959,0,5,0,2,0,0,0,4
M,18,9,571,0,3,0,5,5,2,0,0
M,18,6,281,0,0,0,0,0,0,4,0
M,25,20,136,0,4,0,0,0,0,0,0
F,25,13,346,4,4,4,0,0,4,1,0
M,25,16,274,0,2,0,0,4,0,0,0
M,56,8,563,1,2,0,0,4,0,2,0
M,25,7,128,0,0,0,4,5,2,0,2
F,25,4,463,3,5,0,2,0,0,0,4
M,18,15,537,0,0,0,0,0,0,0,0
M,35,8,799,3,0,2,5,2,0,0,1
M,18,7,445,0,0,0,0,0,0,0,1
M,45,9,601,5,5,5,4,2,5,2,4
F,50,8,631,5,0,0,4,2,1,0,2
F,56,13,947,5,2,3,1,0,3,0,2
M,25,8,544,1,0,0,1,3,2,3,2
F,18,17,104,3,1,0,5,0,3,0,1
F,35,12,473,3,1,0,0,5,0,4,2
M,25,8,799,2,4,0,5,5,0,1,0
F,18,0,143,0,3,0,0,4,3,3,3
F,18,3,220,0,1,5,0,0,2,5,2
M,25,5,87,4,0,5,0,0,0,0,0
F,25,18,987,0,0,0,0,0,0,0,0
F,56,9,228,2,4,5,1,5,4,5,5
M,35,3,432,2,2,5,5,3,3,3,1
M,35,1,328,1,3,0,0,0,0,2,0
M,35,5,85,0,0,0,0,0,0,0,0
M,25,19,730,0,4,0,2,5,0,1,3
F,25,8,405,0,5,0,0,4,2,2,1
M,50,5,69,5,4,0,1,3,0,5,5
F,18,0,442,3,5,1,0,1,2,0,3
M,18,20,875,1,0,0,4,3,0,2,0
F,50,12,60,0,5,0,0,0,4,3,0
M,1,18,319,3,1,3,3,5,2,1,1
F,18,1,273,3,5,3,0,5,0,0,2
F,25,13,934,0,0,0,0,0,3,1,0
M,50,11,803,3,5,4,1,5,5,2,4
M,25,20,50,0,2,0,3,0,5,0,4
M,25,4,616,0,0,0,4,0,5,5,3
M,35,1,27,1,5,0,4,3,3,2,1
M,18,5,793,2,0,0,0,5,3,0,1
F,18,14,494,1,0,5,3,3,2,0,0
M,56,0,547,0,3,2,2,2,0,0,0
M,18,16,871,1,2,5,0,4,0,3,0
M,56,16,841,5,2,3,0,2,0,4,3
F,18,3,641,5,0,0,2,0,0,5,1
M,25,19,371,0,0,0,0,0,0,0,4
M,18,10,81,0,0,0,0,0,4,0,3
M,50,14,333,5,3,0,0,3,0,4,1
M,45,12,919,5,2,0,1,4,3,1,4
F,35,6,437,0,4,1,4,0,5,0,5
M,25,4,452,0,0,0,0,0,0,5,0
M,45,8,22,3,5,3,1,0,4,1,4
M,1,13,40,0,1,2,0,0,1,1,3
M,56,13,236,0,2,0,2,2,3,3,3
M,18,19,232,5,0,0,5,1,1,2,0
M,45,8,484,0,5,5,4,0,5,5,2
M,45,1,432,4,4,0,0,4,0,1,3
M,35,8,417,5,2,0,0,4,1,0,0
M,25,0,480,0,4,0,0,0,5,0,3
M,45,3,338,3,0,4,3,0,2,1,0
F,25,20,735,0,0,0,2,4,0,5,4
M,45,18,194,3,0,3,4,5,0,5,2
F,35,20,331,0,3,1,5,0,0,0,1
M,35,9,559,5,0,0,4,0,2,5,0
F,25,0,325,5,5,0,5,0,3,1,2
F,35,1,840,1,2,5,2,4,5,2,0
F,25,16,435,0,1,4,2,0,2,1,0
M,56,6,280,0,4,4,5,4,1,2,0
F,56,2,571,4,0,0,3,2,2,2,0
M,1,12,53,4,3,3,4,0,0,5,0
M,1,0,224,0,2,0,4,0,0,2,3
F,45,4,775,4,4,4,3,2,0,2,0
M,18,8,331,0,0,0,2,0,0,4,4
M,56,11,6,3,1,1,1,2,4,4,3
F,45,11,764,5,4,2,2,0,2,0,3
M,18,14,531,2,5,0,0,0,3,3,4
M,18,7,178,0,4,0,0,0,2,1,0
M,25,5,372,0,0,0,0,5,4,0,3
M,35,5,609,5,2,0,3,3,0,4,0
M,45,3,474,4,0,4,2,3,2,0,4
F,45,17,756,0,3,0,0,4,0,0,0
M,45,7,113,1,3,4,2,3,0,1,2
M,35,3,627,0,4,3,1,4,5,3,1
F,1,3,434,2,2,2,3,5,4,4,3
F,56,5,974,3,1,0,2,5,3,2,0
F,25,17,197,0,0,3,4,0,0,2,0
F,50,4,571,0,5,0,5,3,5,5,0
F,25,1,326,4,2,4,4,1,2,0,0
M,50,10,674,3,3,5,4,1,0,1,3
F,25,3,841,5,5,1,1,3,3,4,0
F,45,4,381,0,0,0,5,0,2,1,5
F,56,19,181,2,2,0,4,0,0,4,0
F,35,0,442,3,5,0,0,1,2,1,4
M,25,20,322,5,0,0,0,0,3,0,4
F,35,17,347,3,5,1,0,1,3,1,3
M,35,0,193,0,0,0,0,0,0,5,3
M,18,6,527,0,3,0,4,5,0,0,3
F,25,12,554,3,5,0,0,1,4,0,0
F,1,0,234,3,4,2,0,0,4,0,0
M,25,4,70,5,4,2,4,2,0,1,0
M,50,7,193,3,5,3,3,5,1,3,0
M,18,10,971,0,0,0,0,0,0,0,0
F,18,1,891,2,0,2,5,2,0,2,2
M,18,15,132,0,4,0,3,0,5,2,1
M,1,7,484,0,4,5,2,0,5,0,3
F,56,17,878,1,2,3,0,3,0,2,0
F,25,14,954,0,0,0,1,3,4,2,4
M,35,14,805,2,4,5,5,5,5,3,0
M,35,7,910,0,2,5,0,4,5,0,4
F,25,16,489,0,0,0,0,0,0,1,0
M,25,18,944,0,5,0,2,0,2,4,4
F,35,10,532,0,1,2,2,0,0,4,0
F,56,4,382,5,0,2,0,0,2,2,3
M,25,6,492,5,3,0,2,3,4,1,0
M,1,7,913,0,0,0,4,2,0,2,4
M,35,16,986,0,0,2,4,5,1,5,1
M,1,6,581,0,2,4,0,3,1,3,4
F,25,11,382,0,0,5,1,5,4,2,3
M,56,7,79,4,4,0,1,5,2,4,4
F,35,8,50,2,3,1,3,4,0,0,4
F,45,17,287,5,2,3,5,4,3,4,1
F,35,14,930,3,4,0,5,5,1,0,1
F,56,1,441,2,4,3,1,5,5,5,5
M,50,1,76,3,5,1,3,5,4,1,1
F,18,12,149,0,0,0,0,0,0,1,0
F,25,9,782,0,3,0,4,0,5,2,2
M,25,13,279,1,1,0,1,4,1,5,2
F,25,6,847,0,0,0,0,5,0,4,0
F,35,8,48,5,0,1,0,2,0,4,0
M,35,13,907,0,0,0,0,0,3,5,1
F,25,19,919,2,0,0,0,4,3,1,0
F,1,8,460,2,2,5,5,3,3,0,0
M,25,0,705,0,1,0,0,3,2,3,1
F,18,13,421,0,0,1,0,0,4,0,3
F,18,13,290,0,2,3,0,4,0,4,0
F,1,0,916,5,5,0,3,0,4,5,4
F,45,7,230,4,4,0,4,0,2,2,0
F,56,4,327,2,2,2,0,0,3,5,0
F,25,3,432,5,2,2,2,3,0,0,4
M,18,10,915,2,3,0,5,0,0,0,5
M,25,12,190,0,0,0,0,0,0,0,0
F,25,2,891,0,0,1,0,0,0,0,4
M,50,16,152,4,1,4,2,3,0,5,1
M,25,16,681,4,2,1,5,0,2,1,0
F,45,12,88,4,3,0,2,0,0,2,2
M,50,19,681,2,0,0,0,2,0,3,0
M,25,12,90,0,0,0,0,0,0,4,0
F,18,0,558,0,3,0,4,0,2,0,0
M,50,15,161,4,4,0,2,5,2,5,3
M,25,3,803,0,3,5,0,0,0,3,0
M,25,6,381,0,0,0,0,4,5,1,3
M,18,9,345,0,1,0,1,1,3,5,1
M,35,6,285,0,3,5,4,0,0,3,4
M,35,19,627,0,3,0,0,4,5,1,4
F,25,15,109,0,5,0,0,5,0,0,3
M,25,10,358,3,2,2,5,5,3,3,1
M,50,6,580,0,2,5,3,4,5,1,5
F,35,0,141,0,0,1,1,3,5,3,0
F,45,3,49,3,5,2,2,0,2,0,4
F,45,3,910,5,1,0,4,0,4,4,1
F,45,4,65,3,3,2,3,3,3,4,1
F,25,1,549,5,4,0,3,0,2,0,1
M,35,9,261,2,0,0,0,0,5,0,0
F,18,4,454,5,0,3,3,0,1,2,0
M,25,19,410,0,0,0,4,0,0,3,0
M,35,7,207,2,4,0,1,5,0,0,4
M,45,5,180,0,2,2,4,0,5,4,0
M,56,3,352,0,5,3,0,1,5,0,5
M,50,15,83,4,0,4,2,3,0,2,3
F,25,3,780,0,0,4,0,0,0,2,3
M,18,5,863,5,0,1,2,0,0,0,4
F,18,10,434,0,2,3,0,0,0,1,4
M,25,1,48,0,4,0,0,0,0,2,0
F,25,13,121,0,5,0,0,0,2,1,0
M,1,0,469,1,4,1,4,0,1,4,1
F,18,0,181,4,2,0,2,0,0,0,4
M,50,7,558,5,4,4,3,0,2,5,4
M,18,12,112,5,3,4,0,0,0,3,0
F,56,11,104,1,3,1,4,3,2,5,5
M,25,6,612,2,5,3,2,2,5,1,0
F,56,4,797,1,5,4,4,3,3,2,0
M,35,20,297,0,0,0,0,0,0,0,0
M,18,13,127,5,4,0,0,0,0,0,0
M,18,5,468,0,5,1,3,3,4,4,0
M,18,0,229,5,0,3,0,0,0,4,0
M,50,11,148,4,5,3,4,0,4,5,3
M,25,12,417,0,0,0,0,0,0,4,0
F,25,19,975,5,2,0,0,4,0,3,3
M,25,4,321,2,0,4,0,0,0,0,0
M,18,16,758,5,0,0,4,0,2,2,4
M,18,9,758,0,4,0,0,2,0,3,0
M,18,8,38,0,0,0,4,0,0,1,0
F,25,19,229,4,4,0,5,0,2,0,1
F,18,3,301,5,0,0,3,2,0,4,1
M,1,7,915,4,4,0,0,0,0,3,4
F,25,2,775,3,0,2,4,0,3,1,1
F,18,5,758,3,4,0,0,5,3,3,3
F,1,3,598,4,2,0,2,1,5,3,4
F,25,2,951,5,3,0,0,3,0,2,4
M,25,6,50,0,0,0,2,0,2,5,4
F,35,0,346,4,2,0,2,0,3,0,3
F,18,3,45,0,3,0,1,5,4,0,5
M,25,9,532,5,5,0,0,0,0,5,4
M,18,11,220,5,0,0,2,0,2,1,4
F,18,6,530,4,0,0,3,2,2,3,0
M,25,1,600,0,0,0,0,2,0,4,0
M,45,11,68,3,0,4,2,5,2,1,2
F,35,16,277,0,5,5,0,0,0,2,0
F,56,18,853,4,2,5,3,1,2,2,3
F,56,1,612,4,1,0,4,1,0,0,0
F,25,6,981,5,0,0,0,3,0,4,0
F,45,4,606,2,0,0,2,5,5,3,1
F,50,4,553,0,4,0,0,0,0,5,4
F,35,12,334,0,0,0,0,0,0,0,0
F,56,14,830,4,0,5,0,5,0,3,3
F,45,3,362,3,3,2,3,0,4,2,0
F,25,20,330,3,1,0,2,5,0,0,2
M,25,2,940,1,1,2,1,3,5,4,4
M,18,3,958,0,0,0,0,0,0,0,0
M,25,6,652,0,0,5,3,0,2,4,0
M,18,1,933,2,3,0,0,0,0,1,1
M,18,2,290,1,5,4,5,4,1,1,0
M,25,10,281,4,2,5,0,4,0,5,2
M,25,17,143,0,0,5,0,0,4,0,3
M,35,5,549,0,4,0,0,0,1,0,3
M,25,1,98,0,2,0,0,1,0,0,0
F,1,9,622,2,3,0,1,5,5,5,1
F,1,15,498,2,0,5,4,5,4,2,0
M,35,18,708,0,5,3,4,1,0,4,0
M,25,1,793,4,2,0,3,2,5,5,0
M,18,11,453,0,0,3,0,0,0,1,0
M,18,20,492,5,5,4,5,1,0,1,1
M,56,9,378,5,5,4,2,3,2,0,4
F,25,0,987,0,0,0,3,3,0,2,0
M,18,14,923,5,3,0,0,0,0,3,0
F,25,20,547,0,1,0,2,4,0,2,3
F,56,10,379,1,3,0,0,3,5,3,4
M,56,0,303,4,2,1,4,3,0,3,4
F,45,2,98,5,0,0,0,0,5,0,0
M,18,9,782,4,5,0,1,0,0,1,4
M,35,15,82,0,0,0,0,0,0,5,3
F,45,6,577,4,0,0,0,0,0,1,0
M,1,14,209,5,5,0,4,0,2,0,2
F,50,19,209,5,4,0,0,4,5,3,0
M,25,3,197,2,2,0,2,4,5,5,4
M,25,2,941,1,0,3,0,2,0,4,0
M,25,4,443,0,0,0,0,0,0,4,0
F,25,5,924,5,4,0,4,0,1,0,1
F,56,4,525,0,2,0,4,3,0,0,3
M,18,0,361,0,2,0,4,0,0,3,1
M,45,10,379,3,0,5,4,1,0,5,4
F,25,1,330,1,0,1,4,2,1,2,3
M,25,6,286,0,0,0,1,4,5,2,0
F,18,16,56,4,1,2,0,0,2,5,1
F,18,18,175,0,0,0,2,0,0,0,3
M,35,5,245,0,0,0,2,4,5,0,0
F,25,13,966,0,0,5,4,0,0,0,0
F,56,6,493,2,5,0,5,0,3,3,5
F,25,10,933,3,2,5,4,0,0,0,4
M,25,6,571,0,0,3,0,4,4,1,2
M,18,20,70,0,0,0,0,0,3,0,0
M,25,9,550,0,3,1,0,5,0,4,2
F,45,14,704,4,4,3,0,1,4,2,4
F,50,7,303,0,5,0,0,0,5,2,0
F,1,19,253,5,5,0,0,0,0,0,4
F,45,4,462,1,0,0,2,3,2,3,4
F,35,9,623,3,1,0,0,5,2,4,0
M,56,16,181,5,0,0,1,3,0,2,4
M,18,9,346,4,0,0,4,5,2,4,2
M,18,18,331,0,0,0,4,0,0,1,4
M,25,13,778,0,0,0,0,0,0,0,3
M,56,7,232,0,4,0,2,1,2,0,1
F,25,5,782,0,0,0,0,1,2,2,4
F,50,12,434,5,2,0,0,4,0,3,3
F,35,2,473,5,5,3,4,0,5,5,5
M,18,0,231,5,4,0,0,2,0,0,3
F,25,4,207,4,2,0,0,3,4,0,0
M,1,9,906,3,0,4,2,5,1,3,5
M,25,7,563,0,0,0,0,0,0,0,0
F,56,16,121,2,0,0,0,5,0,1,4
F,25,0,609,0,1,5,2,0,0,5,1
F,1,4,987,0,3,0,4,4,0,5,3
F,56,10,622,5,2,3,4,4,0,4,3
M,50,5,581,3,3,2,0,5,0,4,5
M,35,14,931,0,3,0,2,5,0,0,3
M,45,12,726,4,1,5,2,4,3,2,1
M,45,4,551,3,0,0,2,5,2,3,3
F,1,5,327,5,2,0,0,0,3,2,4
M,56,5,919,0,0,5,3,0,2,4,3
M,18,13,935,0,4,0,1,0,0,0,5
F,25,2,925,0,0,0,0,0,0,4,0
M,25,11,984,0,5,0,0,4,0,2,4
M,35,3,605,2,1,5,0,5,0,2,0
F,25,3,33,3,1,0,2,0,4,0,0
M,18,15,871,0,0,0,5,0,4,3,1
F,56,6,743,4,2,0,0,4,0,5,3
M,25,8,446,4,2,0,0,4,1,0,0
F,18,14,537,1,5,2,2,0,0,1,0
M,18,0,396,2,0,5,2,5,0,5,2
F,35,17,705,3,0,0,5,3,5,0,1
M,25,8,630,3,5,0,5,5,3,3,0
M,25,6,793,0,0,0,0,0,5,2,0
M,25,3,947,0,2,2,0,0,0,0,3
M,1,6,61,3,1,5,3,5,0,3,0
M,25,12,735,2,5,0,0,0,1,0,4
F,1,4,923,2,0,0,0,5,3,0,0
M,25,20,120,0,0,0,0,0,2,0,5
M,56,4,800,1,2,0,3,4,4,4,0
F,45,11,557,3,0,5,3,0,5,0,0
F,1,14,778,5,5,2,2,2,2,4,0
F,45,16,758,5,4,0,0,1,5,3,1
M,45,4,100,3,3,0,5,5,0,5,4
M,25,4,56,0,0,0,0,0,0,0,0
F,45,7,435,1,2,2,2,5,3,3,4
M,1,6,958,5,3,0,4,0,3,4,4
F,25,9,782,0,0,5,0,1,0,3,4
M,25,9,584,0,4,0,0,5,5,3,2
M,1,1,625,0,3,3,3,0,0,1,0
F,25,20,360,0,5,4,4,0,1,1,2
M,45,20,140,5,2,4,4,3,4,5,4
F,35,5,127,0,5,0,3,0,4,1,0
F,45,2,329,2,3,0,5,2,5,0,0
M,50,6,765,1,1,4,1,0,4,4,4
F,25,0,919,0,0,5,0,0,2,0,0
M,35,10,436,2,4,0,5,5,2,4,0
M,25,5,453,0,3,0,2,0,2,5,4
F,50,12,494,0,5,0,3,3,4,4,2
M,25,12,551,0,0,2,4,0,1,0,3
M,25,2,990,4,2,0,0,1,5,0,0
M,56,5,520,3,2,0,4,5,0,5,4
F,18,20,560,0,0,2,0,0,0,3,5
M,35,15,820,2,0,0,5,4,0,5,0
M,45,19,168,0,0,4,4,0,0,0,0
M,50,11,804,0,3,5,4,0,0,0,1
F,45,3,540,5,1,5,4,0,4,4,1
F,50,10,327,4,2,0,4,0,5,2,0
F,25,14,141,2,2,0,4,4,3,2,0
F,25,8,495,0,3,0,0,0,0,2,0
F,35,3,281,4,0,0,5,3,0,1,0
F,25,8,700,5,5,3,2,2,0,3,0
F,35,1,933,3,3,0,4,5,0,0,0
M,25,12,104,2,4,0,2,0,2,4,2
F,45,15,493,0,2,0,1,5,3,1,1
M,18,18,337,2,4,3,4,5,3,0,2
F,18,2,446,0,4,5,0,0,0,0,0
F,56,12,434,2,0,0,0,5,0,4,0
M,25,1,40,4,2,0,0,4,0,3,0
M,50,13,582,3,2,4,2,5,5,1,5
M,56,14,223,3,0,4,4,5,4,0,1
M,18,10,563,4,3,0,0,0,3,1,3
M,35,17,132,4,5,0,0,0,0,5,0
M,25,8,18,4,0,0,0,0,2,0,3
F,18,2,276,3,0,0,2,0,5,0,0
M,25,18,958,0,3,5,2,4,0,0,0
M,18,3,966,0,2,3,2,4,5,1,4
F,25,17,405,5,4,0,1,0,1,3,0
M,56,15,354,4,0,4,4,4,5,5,3
F,18,4,782,0,0,3,0,0,2,3,5
F,56,17,319,2,5,5,3,0,4,4,0
F,56,15,975,3,3,0,1,5,5,1,0
F,35,3,130,0,0,0,0,5,0,3,0
M,45,19,604,1,0,0,4,0,0,5,3
M,56,11,622,5,4,5,2,3,0,5,0
F,56,20,235,0,4,0,2,0,0,4,0
M,25,10,208,0,2,0,0,0,0,3,0
M,35,1,230,0,0,2,1,4,2,2,4
F,1,1,287,0,1,2,0,0,4,2,0
M,35,8,307,5,0,0,3,0,2,1,1
F,18,13,666,1,0,3,5,0,0,2,4
M,35,9,279,2,0,0,3,0,4,0,3
F,56,6,956,4,4,0,4,0,0,2,0
M,25,9,330,0,0,0,0,0,0,1,3
F,25,8,666,1,0,5,4,3,3,0,0
M,25,10,433,0,4,0,0,3,5,3,4
M,18,7,915,0,0,0,0,0,0,0,0
F,1,1,49,0,4,0,0,0,3,2,0
M,1,13,171,0,0,3,2,4,5,1,2
M,25,1,210,0,0,0,0,0,2,4,5
M,35,17,373,0,5,3,3,0,3,5,1
M,25,12,907,5,1,5,0,0,0,2,3
F,18,1,633,4,0,0,0,0,2,3,1
M,35,8,731,4,0,0,0,5,0,2,0
M,35,2,463,0,0,0,0,0,0,0,0
F,45,12,967,0,0,0,0,0,0,2,0
F,18,18,171,3,5,5,0,5,2,1,4
F,25,2,666,0,0,0,0,0,5,1,4
M,35,5,337,2,0,0,2,2,3,0,2
M,45,9,875,0,2,5,0,2,3,3,1
F,18,9,815,0,2,5,0,4,0,4,0
M,25,1,435,2,3,4,2,5,0,2,4
M,18,18,445,0,0,0,0,0,0,4,0
M,56,8,485,3,2,2,5,0,3,1,0
F,56,9,296,5,3,0,1,4,5,0,0
M,18,9,376,5,2,3,4,4,2,2,5
M,25,2,297,2,5,0,1,0,4,4,4
M,50,4,157,3,5,3,3,1,5,3,0
F,56,8,229,2,4,2,1,5,5,5,1
M,50,14,720,2,1,5,3,2,4,0,1
F,56,10,482,0,5,3,2,0,5,4,4
F,35,6,743,0,4,0,4,0,1,2,2
F,18,1,486,0,0,3,0,0,0,4,0
F,18,1,435,0,5,0,4,0,5,5,4
M,25,4,78,0,2,0,0,1,0,0,4
M,25,7,485,0,5,0,2,0,2,0,3
F,25,14,820,5,5,5,1,0,4,0,0
M,18,2,756,5,1,5,3,0,4,2,1
F,25,1,321,0,5,0,3,0,3,1,0
M,56,5,406,5,5,1,3,3,3,1,2
M,56,4,223,3,4,0,3,0,3,1,0
F,45,16,786,2,4,0,1,5,0,0,4
M,1,0,148,1,3,4,1,4,5,2,2
M,56,3,77,0,3,0,3,4,4,1,0
F,25,15,56,4,0,5,3,0,5,2,0
F,56,6,535,4,3,0,5,0,2,5,0
M,50,9,338,1,5,3,5,0,2,2,1
F,45,5,276,0,3,0,0,0,0,3,0
F,35,8,773,2,4,0,3,0,5,1,0
M,25,14,434,2,1,5,0,3,2,5,2
M,18,10,437,0,0,0,0,0,0,4,1
M,50,12,943,5,1,4,1,0,3,4,1
F,25,9,370,3,0,0,0,0,0,5,0
M,25,11,226,5,5,5,0,0,4,4,0
F,56,13,66,5,5,0,0,0,0,3,0
F,50,18,956,5,5,0,0,0,0,0,0
M,18,4,152,0,0,0,0,0,0,0,4
F,25,5,127,4,2,4,3,0,4,0,3
M,50,20,484,0,2,3,0,2,4,2,3
F,25,18,830,5,5,3,3,3,3,0,1
M,45,0,958,1,2,4,1,0,3,3,0
F,45,15,584,2,1,0,1,3,5,5,4
M,35,4,977,0,2,0,0,3,0,1,5
M,50,20,923,4,0,4,0,5,4,3,1
M,45,20,752,3,3,4,2,5,0,3,0
F,56,11,18,5,0,0,2,0,4,0,0
M,56,8,330,5,4,3,5,0,2,2,3
F,35,8,18,0,1,0,0,0,2,3,5
F,18,6,314,0,4,0,0,2,3,1,0
M,25,15,210,0,0,5,0,3,0,4,0
M,35,4,330,2,0,0,0,5,0,1,4
M,18,2,379,0,0,0,0,0,0,1,4
F,1,14,33,2,0,5,0,2,4,5,0
M,45,2,457,3,0,4,1,0,1,5,4
M,25,1,280,5,0,0,0,0,3,1,1
M,45,3,837,0,0,4,2,0,0,2,0
M,25,10,915,0,4,0,0,0,2,3,0
M,45,9,207,4,4,0,0,5,3,4,2
M,18,4,209,0,2,0,0,4,0,2,0
F,45,0,226,2,2,1,2,4,0,4,4
M,35,10,551,4,0,3,3,4,3,0,1
M,18,13,130,5,2,0,0,4,0,1,3
F,18,6,778,3,1,1,3,0,5,4,0
M,25,19,224,0,0,0,0,0,0,0,3
F,45,8,178,5,2,0,3,3,4,3,3
M,1,5,799,4,1,1,4,3,4,2,3
F,18,9,104,0,4,5,1,0,4,0,3
M,25,1,28,0,4,4,1,0,4,3,4
F,35,4,28,0,0,0,0,0,0,0,0
F,50,8,460,2,0,5,0,5,0,5,0
M,56,19,220,2,2,3,5,4,3,3,0
F,25,0,12,0,0,0,0,0,0,0,0
F,35,19,80,0,0,0,4,4,0,2,0
F,50,9,531,3,0,0,0,0,3,3,0
F,18,3,863,2,2,4,5,4,3,5,3
M,45,4,483,2,0,5,4,4,0,1,0
M,45,8,914,4,5,0,4,3,0,2,4
M,35,0,917,3,2,0,0,0,0,0,0
F,45,20,622,4,4,2,1,1,5,4,0
M,45,18,954,5,0,4,2,0,2,0,0
M,25,14,666,0,5,0,0,5,0,2,0
F,45,13,144,2,2,0,3,3,5,0,2
F,1,4,972,4,1,1,0,3,0,4,3
F,56,4,917,2,4,0,4,0,0,4,1
M,1,7,558,3,2,0,3,5,2,5,1
F,25,16,741,0,4,0,0,0,0,4,0
F,25,4,274,2,2,0,2,4,0,0,2
M,56,2,843,5,5,2,2,3,0,5,4
F,35,5,200,0,0,0,0,0,0,0,0
F,45,2,80,2,0,0,2,2,0,2,1
F,56,5,530,2,0,0,4,5,3,2,1
M,25,7,6,0,0,0,0,0,0,1,0
F,56,7,584,2,5,1,3,0,4,2,0
M,18,5,105,4,3,0,3,0,0,2,4
M,45,10,743,5,4,1,2,3,0,3,3
F,18,20,943,3,5,0,0,0,5,0,0
M,35,7,917,0,0,2,0,4,1,5,0
M,25,0,27,4,3,0,0,0,0,5,0
F,45,2,630,2,3,2,3,5,2,4,5
F,25,5,951,0,0,0,2,1,0,0,2
F,18,6,224,0,5,3,5,0,0,1,0
F,50,4,210,5,0,0,0,0,0,1,0
M,18,5,441,0,0,0,3,4,2,0,1
M,18,12,226,0,0,0,0,0,0,4,0
M,35,6,63,5,0,3,5,0,1,0,4
M,25,11,951,5,2,2,1,4,4,3,4
F,50,0,474,1,3,0,0,3,3,4,4
M,35,10,223,4,4,0,0,0,0,3,4
F,25,16,226,5,0,1,5,0,3,0,0
F,50,1,346,4,5,1,4,3,2,1,4
M,1,1,530,0,2,0,0,4,2,1,3
F,56,18,987,4,4,4,3,0,4,0,1
M,18,10,85,5,4,0,0,0,2,0,4
M,1,12,198,3,2,0,4,0,5,3,4
M,1,14,466,0,3,2,4,3,1,0,4
M,25,20,196,0,5,0,3,0,5,4,1
M,56,3,372,1,1,5,5,4,3,2,1
M,35,5,371,1,3,0,0,3,5,1,2
M,56,1,15,0,5,4,2,1,2,5,4
M,18,9,45,5,5,3,3,0,0,2,1
F,18,5,378,0,0,0,2,5,0,3,0
M,50,3,62,3,2,3,2,5,0,2,4
F,45,5,77,5,5,4,0,0,0,0,0
M,56,15,433,3,5,4,2,5,0,4,1
M,56,2,658,0,4,5,1,0,5,4,1
F,35,14,18,0,0,0,0,0,0,2,0
F,25,9,655,0,1,4,5,1,0,4,1
M,25,19,582,5,0,0,4,2,4,1,3
M,50,7,417,0,0,0,2,4,0,4,4
F,25,3,600,1,5,1,0,3,3,3,3
M,35,1,63,0,4,0,0,3,0,0,0
F,25,20,830,5,0,1,2,0,4,0,3
M,50,17,161,0,3,4,3,2,4,0,0
M,1,16,142,3,4,1,0,5,4,0,3
M,25,13,563,0,2,0,4,4,4,5,2
M,35,13,200,5,0,0,4,0,4,2,0
F,1,8,925,5,4,0,1,0,5,5,4
M,25,14,362,2,0,0,0,5,1,0,0
M,56,14,601,0,3,0,0,0,3,2,3
F,18,20,820,3,5,0,0,1,4,0,0
M,18,18,924,1,0,0,4,3,0,0,0
M,25,16,284,1,0,0,2,4,0,5,2
F,35,1,596,0,0,0,0,0,0,0,4
F,56,5,142,4,0,0,5,1,0,3,4
M,25,2,590,0,4,0,0,0,3,0,2
M,18,6,925,4,0,2,2,0,4,0,0
M,25,3,443,5,0,0,0,2,3,0,4
F,25,6,910,0,0,0,0,2,0,0,3
M,18,17,944,5,0,0,0,0,2,4,4
M,18,15,473,0,0,5,3,0,0,4,0
M,25,0,66,0,0,0,0,0,0,0,0
M,50,9,780,3,0,0,3,5,2,4,0
