Gender,Age,Occupation,ZIP-code,260,1097,2628,2174,2797,1073,2100,2968,2105,2193
M,45,5,152,0,2,2,5,1,1,1,1,5,5
M,45,2,309,4,1,5,3,4,0,0,2,1,5
F,1,9,89,2,2,0,2,0,2,4,2,0,0
F,45,19,338,0,2,0,2,0,2,2,4,5,3
M,35,12,560,5,3,2,3,4,3,4,0,4,3
M,50,9,168,2,0,0,3,0,0,3,4,1,4
M,25,9,524,2,5,4,4,2,0,5,0,1,5
M,56,5,984,5,3,0,2,4,4,0,3,0,2
F,25,20,152,3,2,0,0,0,1,1,0,1,1
M,18,5,666,3,5,1,0,4,0,1,5,0,5
F,35,7,498,2,3,3,4,2,2,1,5,3,0
M,18,11,549,5,0,4,4,0,1,4,0,4,4
M,56,20,74,4,2,0,3,2,5,4,5,3,0
F,1,2,582,1,4,3,2,3,1,4,2,3,0
F,56,8,984,4,3,0,3,4,5,5,4,1,0
M,25,12,481,5,3,5,4,0,3,0,0,2,5
M,45,1,942,5,2,5,4,5,5,5,3,1,0
F,18,7,12,4,3,4,3,4,5,5,2,0,0
F,25,20,852,2,0,3,0,0,4,5,3,0,5
M,50,3,758,2,0,2,3,1,2,2,3,5,0
F,18,7,945,3,4,0,2,4,3,2,0,5,0
M,18,5,103,4,3,4,0,2,5,2,2,3,4
F,1,13,433,2,3,4,4,0,3,0,4,2,2
M,35,4,306,3,3,0,3,5,0,5,0,2,1
M,25,6,60,5,2,0,3,2,2,0,0,5,3
M,1,4,321,2,5,3,0,2,5,2,3,3,5
M,25,5,907,1,2,2,1,0,0,4,0,3,0
M,1,8,553,0,3,0,3,4,1,4,4,0,0
M,25,14,421,4,5,3,4,0,0,2,4,4,0
M,18,14,337,0,2,4,4,2,0,0,0,3,0
M,25,19,180,0,3,4,1,5,5,3,0,0,4
M,56,14,326,3,1,0,3,4,3,3,2,3,0
M,56,9,609,5,1,4,1,0,5,5,4,2,3
F,35,10,146,5,4,0,2,2,1,1,5,1,2
M,56,9,346,0,3,2,3,4,1,5,0,3,3
F,35,16,934,4,2,0,4,5,5,3,0,0,0
M,56,11,502,0,1,2,1,3,1,4,0,2,0
M,18,7,837,3,0,0,0,4,2,1,0,0,3
M,25,16,796,4,0,2,0,0,5,3,5,3,4
M,18,9,603,2,1,0,2,0,4,5,4,2,0
F,18,11,170,5,1,3,5,5,5,2,2,5,3
M,35,4,12,5,0,2,3,3,0,0,0,0,2
F,35,11,433,5,4,3,3,5,0,1,0,2,1
M,25,11,302,2,1,1,4,2,5,0,3,4,1
M,18,15,186,4,3,3,4,1,5,1,0,4,0
F,1,5,181,5,3,0,0,0,0,5,4,1,4
M,56,16,973,0,4,2,3,0,1,3,3,0,3
F,25,5,262,5,5,0,4,0,0,5,4,2,0
M,25,9,928,0,2,0,0,5,4,3,5,1,5
F,25,0,471,2,3,0,1,4,1,1,4,2,0
M,25,14,527,2,0,1,0,4,1,5,0,5,0
M,18,4,265,5,1,2,0,0,0,2,4,5,0
M,35,1,471,4,1,0,3,4,2,2,5,5,0
M,35,9,434,5,2,4,4,4,3,5,0,4,0
M,18,20,282,1,3,4,0,0,2,5,3,2,1
M,56,15,609,0,3,0,4,1,4,2,2,4,4
M,45,5,990,5,0,3,3,1,5,0,0,4,0
M,18,20,152,1,2,4,5,0,4,5,0,0,2
M,18,19,45,1,1,2,3,4,5,0,4,0,2
F,35,6,437,2,3,4,0,0,0,5,2,3,0
M,56,12,580,2,1,5,3,2,1,1,4,4,1
M,18,6,820,5,0,0,3,1,0,4,0,4,0
F,25,20,276,5,1,5,4,5,0,5,3,2,2
M,45,0,908,3,0,5,4,4,5,5,5,0,0
M,18,5,29,2,0,3,1,2,2,0,0,5,0
F,18,0,544,4,5,5,5,2,2,3,1,4,4
F,1,7,778,5,0,2,4,0,2,4,5,0,5
F,18,16,435,5,0,5,5,0,0,5,0,3,5
F,18,11,49,0,0,1,0,0,3,1,2,3,0
M,35,16,346,0,4,0,1,2,0,0,2,0,3
M,45,20,90,4,1,2,0,3,5,2,0,5,1
M,25,11,110,4,0,1,2,4,2,2,1,1,3
M,1,16,77,1,2,3,1,2,1,4,1,0,0
F,18,4,551,3,0,5,5,3,5,5,2,1,0
M,25,0,959,2,4,2,5,4,2,2,0,4,4
F,25,1,469,4,0,2,1,0,4,0,3,4,0
M,25,11,537,5,3,5,2,5,1,2,2,5,0
M,56,0,488,4,5,4,3,4,5,3,4,5,4
M,25,5,968,2,0,2,4,4,5,3,0,3,1
M,25,3,503,2,0,4,0,4,1,3,5,3,0
F,35,4,60,5,2,0,5,0,2,3,0,5,5
F,45,19,197,0,2,3,4,2,4,2,0,2,2
M,45,6,535,5,0,3,3,1,0,5,3,5,4
M,45,13,997,5,1,3,1,2,5,4,2,0,0
M,18,20,461,0,1,2,5,2,3,3,1,4,2
F,45,15,633,3,4,0,0,4,2,5,0,1,5
M,25,16,224,1,1,3,1,0,3,1,2,3,5
M,50,13,27,0,0,4,5,4,0,0,0,3,0
M,50,5,520,0,1,0,5,4,4,4,5,3,5
M,45,19,193,0,3,0,0,2,0,0,5,1,5
F,56,11,801,2,3,0,0,5,2,5,0,0,5
M,25,1,457,1,5,1,2,0,1,5,0,3,4
M,25,1,277,5,4,2,5,2,4,3,0,5,3
F,56,2,432,2,3,3,5,5,1,5,0,5,1
M,25,8,913,4,0,4,2,4,0,5,2,0,5
M,18,2,942,5,0,2,1,0,1,5,3,0,5
M,35,0,211,1,0,1,5,5,0,1,4,0,4
F,35,11,984,5,4,0,5,4,4,0,4,4,0
F,25,18,424,5,5,3,2,4,5,1,3,3,1
F,56,1,80,5,0,3,3,3,1,4,4,0,0
M,1,2,436,2,0,0,3,3,2,0,3,4,5
M,45,9,935,2,0,1,5,5,0,0,4,5,2
M,25,12,787,0,3,2,5,0,4,5,1,2,0
F,25,6,535,5,0,3,5,4,5,1,5,5,0
M,18,15,990,2,3,0,3,4,2,3,3,3,4
M,25,7,756,5,2,2,0,4,5,0,2,4,3
M,18,1,880,5,0,3,3,4,5,5,0,4,1
M,56,10,641,2,4,0,4,3,1,2,3,1,5
M,56,9,705,5,0,2,3,5,4,0,5,0,5
F,35,12,469,1,3,4,0,4,5,5,4,5,1
M,18,5,372,4,5,3,3,0,2,5,1,4,0
M,18,15,376,5,2,4,5,5,5,5,4,3,0
M,1,3,681,2,0,1,0,4,2,4,5,4,3
M,35,1,959,2,0,2,3,4,1,5,0,0,2
M,18,17,111,2,4,0,3,0,2,4,4,0,5
M,35,2,40,1,4,2,0,2,5,3,4,3,3
M,18,4,290,5,3,5,2,3,3,3,0,5,0
F,56,1,934,5,2,4,0,5,2,3,0,1,3
M,50,7,520,5,3,3,0,4,5,2,0,5,1
M,18,2,480,5,1,1,3,4,2,3,2,2,1
M,25,3,986,5,2,2,2,2,3,3,0,4,1
M,25,16,544,2,2,2,5,0,5,0,5,5,0
F,35,1,498,5,3,1,4,5,5,5,0,0,0
F,35,18,276,5,1,5,5,0,1,3,0,3,4
M,1,12,170,4,0,3,3,5,0,1,0,1,0
M,35,9,53,5,3,4,5,0,5,4,5,4,0
M,18,11,760,4,4,2,1,3,5,3,0,5,4
M,56,20,488,2,4,4,1,1,2,1,3,1,5
F,35,20,235,0,1,4,3,2,4,1,0,3,0
M,56,7,534,4,3,4,4,4,0,3,4,3,0
F,18,20,12,2,0,5,0,0,1,4,0,3,3
F,35,3,681,4,1,0,0,4,4,3,4,4,0
F,50,8,262,5,5,3,0,0,0,2,0,5,0
M,35,15,972,4,2,0,3,0,1,1,4,5,0
F,35,8,944,4,2,3,1,3,3,1,3,2,1
F,25,2,210,2,0,3,3,2,2,4,0,1,0
M,25,6,462,5,0,3,0,2,0,5,0,4,2
M,18,4,19,2,0,0,4,4,3,1,4,3,4
M,56,5,31,1,1,0,5,3,0,0,0,3,2
M,56,19,553,4,1,5,3,4,0,4,4,3,0
M,35,11,986,5,4,3,2,1,5,4,4,3,3
M,1,17,63,5,1,0,4,5,4,1,0,5,5
M,18,17,838,5,1,0,0,0,0,5,1,1,4
M,25,20,911,5,5,5,5,5,1,5,1,0,0
M,35,8,130,5,1,4,4,2,4,4,5,4,4
F,45,16,186,5,1,1,5,3,1,3,3,0,0
M,25,4,66,1,0,4,3,0,1,4,4,0,5
M,50,4,281,3,3,0,0,3,0,0,0,4,0
M,50,9,339,0,5,1,3,5,5,3,3,2,2
M,25,9,45,5,4,3,5,1,1,0,2,5,4
M,56,20,312,4,1,3,1,2,5,4,4,3,0
M,56,5,480,5,0,0,5,3,5,2,5,0,1
F,35,7,424,5,3,0,1,5,1,1,4,2,5
M,25,16,148,5,5,3,2,1,1,5,0,1,4
M,56,3,148,1,2,3,3,0,4,4,0,3,0
M,25,18,372,5,5,5,3,5,0,1,0,4,3
M,25,0,610,3,0,3,4,0,1,0,4,0,3
M,45,17,931,5,5,2,0,4,1,2,4,5,0
M,25,17,459,3,1,1,3,3,5,4,2,1,5
M,35,13,48,0,5,0,3,2,2,1,5,2,5
F,1,19,758,2,0,3,2,0,5,0,0,3,0
M,35,7,840,4,1,4,4,0,2,5,4,4,4
M,25,19,211,5,2,5,3,5,0,0,0,3,5
F,56,0,741,5,3,2,2,1,0,2,5,4,0
M,35,9,540,0,2,0,1,1,0,1,5,3,2
M,50,2,786,5,0,3,0,1,5,5,0,5,1
M,45,7,282,3,5,4,0,4,5,3,0,5,0
F,56,2,222,5,2,0,2,3,1,5,1,5,5
F,35,14,584,5,0,4,3,4,2,4,0,3,5
F,25,19,911,2,1,4,3,0,1,4,5,1,0
M,45,7,946,2,3,2,0,4,0,1,4,3,0
F,25,12,597,1,2,5,0,0,0,1,0,1,3
M,35,3,549,5,3,1,4,0,0,2,3,1,0
M,18,3,601,0,0,0,1,2,0,5,2,0,4
F,1,14,141,5,1,3,0,4,5,5,4,0,0
M,18,10,236,3,2,3,2,2,2,5,5,0,3
F,18,10,90,4,3,2,3,2,2,5,1,5,4
F,25,1,490,5,3,0,3,0,3,0,0,0,0
F,50,6,743,5,5,4,0,3,0,2,5,5,3
M,25,2,802,5,4,1,3,1,5,4,1,3,5
M,35,6,453,3,5,4,1,0,0,5,2,0,1
M,25,0,434,5,1,2,4,0,2,3,3,4,4
M,18,0,379,4,1,2,5,4,4,0,5,2,1
F,35,10,760,1,0,3,5,0,4,2,0,0,4
M,18,3,852,0,3,2,3,2,1,0,0,1,0
M,45,2,434,5,1,5,3,5,5,5,2,5,0
M,25,9,540,5,0,0,2,0,4,4,2,5,0
M,18,20,229,1,2,0,0,4,5,4,3,0,0
M,25,5,524,1,4,0,2,4,4,3,0,5,0
F,56,17,222,5,0,2,4,3,2,1,3,3,3
F,56,16,434,4,0,1,2,3,4,4,0,3,0
F,45,20,924,3,1,3,1,1,1,5,5,1,0
M,56,14,797,0,4,2,5,3,0,4,1,1,0
M,35,17,334,0,0,5,5,5,5,1,0,5,2
F,45,8,334,3,1,0,3,3,0,0,5,5,0
F,50,5,191,3,0,5,3,2,4,2,3,0,3
M,50,12,334,2,3,5,5,1,1,1,3,4,1
F,50,0,840,5,1,5,1,0,5,2,4,1,2
F,25,3,191,4,3,3,1,0,3,5,4,3,0
M,35,14,29,3,1,0,3,3,2,4,1,5,0
M,25,6,229,0,0,4,3,0,4,1,5,3,3
F,56,6,84,4,4,2,3,2,0,1,0,1,4
M,25,7,130,3,3,0,1,2,2,4,3,5,4
M,25,7,797,5,3,1,3,5,0,1,5,5,0
M,25,18,33,5,2,3,1,5,5,2,5,3,3
M,18,20,277,2,3,5,1,4,1,5,0,5,0
M,18,14,42,4,1,0,0,0,0,4,0,1,0
M,56,12,600,5,3,2,5,2,5,5,0,4,2
M,56,15,773,2,0,4,3,0,4,4,3,5,3
M,56,7,549,5,1,0,5,2,5,5,0,0,0
M,18,2,802,5,5,4,1,4,3,0,0,2,1
M,35,14,959,5,3,0,5,4,0,0,3,0,3
F,25,16,157,1,1,1,0,5,0,2,0,0,0
M,35,3,928,2,0,2,0,2,2,0,0,3,5
M,1,16,959,3,0,0,5,4,4,5,0,1,0
M,25,8,463,5,1,2,5,4,3,2,3,1,1
M,50,2,358,5,1,3,3,5,3,1,0,1,0
M,25,2,128,1,0,0,4,3,0,3,4,1,0
M,56,1,685,4,0,0,5,0,5,2,0,4,2
F,56,8,105,5,0,5,3,0,1,4,5,4,0
M,25,18,770,3,1,2,5,2,4,5,5,5,2
F,45,1,309,2,2,3,5,1,1,1,0,1,2
M,25,3,131,2,1,3,5,5,5,5,2,1,0
F,35,3,191,0,5,2,5,2,4,4,0,4,0
F,25,14,434,4,2,0,2,2,5,2,5,0,0
M,25,3,927,5,5,3,0,2,5,1,3,3,4
F,56,20,540,2,2,5,3,2,2,4,5,2,0
M,45,12,424,5,4,2,1,0,3,4,3,0,3
M,25,20,465,5,0,2,0,0,5,3,0,5,0
M,1,16,705,5,3,3,3,0,5,0,2,3,1
M,25,16,906,4,4,4,0,4,4,3,3,4,0
M,56,7,201,2,5,3,2,0,0,0,4,3,4
M,18,12,905,2,0,1,2,2,0,4,5,4,3
M,25,5,752,5,4,5,5,4,5,0,1,3,0
M,45,12,847,3,0,5,1,0,5,5,0,3,5
M,50,9,612,5,4,3,3,5,5,5,2,3,5
M,18,17,453,1,3,0,5,0,2,4,0,2,5
M,56,0,609,1,4,5,4,0,3,2,3,3,0
M,18,13,381,0,2,2,0,5,5,4,3,2,5
M,25,19,446,4,1,0,2,0,2,5,0,5,1
M,25,17,863,0,3,2,4,4,1,5,4,2,0
F,18,15,919,1,3,5,3,4,3,5,0,2,0
F,18,11,76,5,3,2,1,3,0,3,0,3,0
M,1,17,114,4,4,1,4,1,3,3,2,3,0
M,25,19,930,2,1,2,3,5,5,0,5,0,0
M,50,7,836,3,0,0,0,0,0,4,0,1,0
M,50,0,103,2,1,5,4,3,1,3,4,4,0
F,45,10,705,1,5,3,5,2,0,5,0,0,2
M,18,14,880,2,2,5,5,4,0,3,3,3,5
F,25,15,89,3,4,4,5,2,2,3,4,4,3
M,50,5,89,5,4,1,0,4,5,4,3,3,2
F,50,6,481,5,5,0,3,0,5,5,5,2,0
M,56,13,66,2,0,4,0,0,1,4,4,2,0
F,1,3,402,1,1,3,4,4,3,0,0,3,3
F,1,15,582,5,4,4,4,5,2,0,2,3,4
F,25,16,497,3,3,0,3,5,3,5,3,5,5
M,18,16,920,0,0,0,1,2,5,5,0,3,4
F,18,6,430,0,1,3,0,0,2,1,0,4,3
M,18,17,838,5,5,1,1,3,5,5,5,3,3
M,50,19,19,5,1,1,1,0,5,5,0,3,4
M,50,5,758,5,5,0,3,4,2,1,1,2,0
F,35,3,235,2,5,4,3,1,0,5,4,3,3
M,25,6,836,2,1,3,0,3,1,4,4,4,3
M,35,17,349,5,2,0,5,0,3,5,0,1,2
F,35,3,206,1,4,4,5,1,5,2,0,1,1
M,35,20,26,0,1,5,1,5,5,1,0,1,3
F,50,11,616,0,0,3,5,0,1,5,3,3,3
F,35,16,321,0,3,3,3,4,4,5,2,5,2
F,18,12,436,3,4,5,1,2,5,0,2,2,2
M,45,18,833,2,3,2,0,1,5,3,3,0,2
M,35,2,130,3,2,2,0,4,2,1,4,0,2
M,1,6,787,2,0,0,0,4,4,2,0,0,1
M,25,0,532,4,0,0,4,0,0,5,4,1,0
M,45,0,113,2,2,0,0,2,5,3,3,3,5
F,25,0,483,2,2,2,5,2,5,0,0,0,0
M,18,0,212,2,4,3,2,4,2,4,3,0,0
M,18,3,30,2,1,0,0,2,4,1,0,4,3
M,18,5,434,4,3,0,1,4,4,2,2,0,0
M,25,16,89,5,2,3,0,3,5,1,0,1,3
F,35,11,286,5,2,2,0,5,3,1,4,3,4
F,25,19,973,1,0,0,4,0,3,1,0,4,3
M,25,2,323,1,1,3,0,4,5,0,1,5,5
M,56,1,10,4,0,2,4,0,3,0,4,0,0
F,45,18,276,2,3,5,4,2,4,0,0,0,0
M,25,5,83,0,4,1,1,0,3,3,0,4,5
M,1,14,236,3,4,4,3,3,5,5,3,5,1
F,45,6,406,2,4,3,5,0,2,3,0,2,5
M,45,5,494,1,3,3,4,0,5,5,3,4,0
M,50,7,161,5,2,1,0,5,2,0,3,4,4
F,56,8,281,3,2,5,3,2,0,5,0,1,5
M,1,5,610,5,1,2,5,5,1,3,2,3,3
M,45,16,535,2,5,5,4,3,0,5,0,5,2
F,45,18,136,5,2,3,3,0,4,4,3,0,4
F,45,13,421,5,0,0,3,4,5,0,5,3,5
M,25,15,16,3,4,2,5,2,2,0,3,3,3
M,35,19,336,5,5,2,1,0,1,1,2,0,4
M,18,6,333,5,3,2,3,2,1,4,2,5,4
F,25,4,910,3,1,3,2,2,1,3,4,0,0
M,45,6,840,2,3,1,0,5,0,4,0,1,4
F,25,11,178,5,0,2,5,4,5,5,0,5,5
M,56,3,750,0,2,5,3,0,2,1,0,3,0
M,18,10,45,5,2,2,1,0,0,3,5,0,5
M,50,2,433,2,2,0,0,4,2,5,3,5,2
M,25,12,539,5,0,5,2,0,1,5,2,5,4
M,25,18,704,4,3,4,3,0,2,1,0,3,0
F,35,12,446,0,1,2,0,5,4,3,4,5,0
M,25,20,282,0,1,3,1,3,0,4,0,3,0
M,18,5,446,0,3,3,2,2,3,4,4,3,3
F,18,20,980,2,0,3,3,0,0,2,3,0,1
M,25,20,222,5,3,1,0,0,4,1,4,5,3
M,35,18,100,5,0,0,5,3,4,0,0,1,4
M,50,2,741,4,0,0,0,1,4,4,3,1,4
M,56,13,790,2,0,5,2,2,3,1,3,3,1
F,45,13,294,0,0,0,3,0,2,2,5,0,3
M,25,18,287,1,5,2,0,5,0,3,5,3,5
F,25,16,708,5,5,2,5,2,0,0,0,0,0
M,18,18,307,5,0,2,4,5,5,5,5,0,5
F,56,16,186,0,3,2,4,2,1,4,3,0,0
M,25,16,927,2,1,5,3,0,4,3,0,3,4
M,1,2,484,4,3,1,4,1,5,0,3,2,4
M,35,4,286,5,3,5,3,4,0,5,3,5,0
M,45,1,405,5,1,3,0,0,4,3,0,4,3
M,50,16,336,2,0,5,5,2,5,5,3,0,0
M,18,2,836,2,1,5,1,0,5,5,2,2,0
M,56,3,949,4,2,5,5,4,4,0,4,0,0
M,25,18,457,4,5,0,2,0,0,0,0,0,0
M,56,20,148,2,1,2,4,1,2,4,4,3,4
F,25,20,321,0,0,0,3,4,3,4,0,2,3
M,56,4,82,1,1,0,4,5,0,0,3,0,0
M,35,10,906,1,3,4,5,5,0,2,2,3,0
F,18,10,484,0,3,2,4,3,3,5,3,3,1
M,45,8,223,1,4,2,0,2,0,2,0,2,5
F,35,14,453,5,4,5,3,5,3,1,5,3,0
M,45,9,840,3,0,5,0,0,0,3,4,5,4
M,25,6,181,0,0,2,2,0,5,3,0,2,0
M,56,6,971,3,4,1,2,0,5,2,0,1,5
M,1,8,581,5,3,2,3,0,0,4,2,3,4
M,56,9,171,1,1,5,2,0,4,5,5,2,4
M,45,4,434,2,5,3,4,4,2,3,0,0,3
M,35,0,891,2,1,4,3,2,2,4,5,4,4
F,18,4,421,5,4,3,3,2,0,1,0,4,0
F,18,5,658,0,0,4,1,2,4,0,0,4,1
M,35,5,49,1,3,0,1,0,1,5,3,3,3
M,25,11,226,5,2,1,5,4,1,2,0,1,4
F,45,5,840,2,1,1,0,5,3,4,3,1,4
F,50,9,553,3,1,4,1,2,3,5,2,2,5
F,45,2,421,3,4,5,0,4,3,2,0,3,4
M,25,19,240,5,3,0,0,1,1,2,4,5,0
M,25,5,168,5,0,5,0,2,3,4,4,3,3
M,25,2,349,0,5,0,3,5,5,3,2,0,0
M,56,7,756,2,3,5,3,5,5,4,0,2,3
M,1,8,212,2,5,1,3,2,0,0,3,3,0
M,56,16,935,2,0,3,4,4,5,0,2,0,3
M,56,0,911,5,4,3,3,3,0,1,5,3,3
M,35,20,105,5,5,2,3,2,2,3,0,2,0
F,18,5,551,3,3,0,0,2,3,5,0,3,3
M,25,20,482,4,2,0,1,0,5,4,5,0,2
M,45,1,700,5,1,5,0,4,1,0,4,4,5
F,35,5,450,1,4,2,1,0,0,5,5,0,0
M,18,1,498,0,1,0,3,4,5,0,5,5,0
M,25,2,905,0,5,1,1,1,1,5,0,0,2
M,18,11,544,2,2,2,5,4,3,5,0,5,1
M,25,5,132,3,5,4,0,2,0,0,3,0,4
M,1,4,65,2,1,1,3,4,0,1,0,1,4
M,56,12,334,5,5,4,3,2,1,0,4,1,1
M,25,18,370,5,5,0,3,2,2,5,0,3,4
M,56,18,10,4,4,5,0,3,5,4,5,4,0
F,35,2,553,5,5,0,3,1,2,3,4,1,5
F,50,1,30,3,0,3,2,0,3,0,4,2,0
M,56,5,959,1,1,0,3,3,5,3,4,3,4
M,25,7,128,4,2,3,3,5,1,0,0,4,4
M,50,19,128,2,4,1,2,0,4,4,3,0,3
F,18,13,461,2,1,3,3,1,0,4,3,1,4
M,45,1,920,3,4,4,2,2,0,3,3,5,3
M,56,19,285,4,0,3,0,4,0,3,5,0,2
M,25,1,946,0,5,0,0,0,3,1,0,3,3
F,35,16,50,1,1,4,3,0,4,0,0,3,2
M,56,13,658,5,0,2,5,1,2,1,0,0,1
M,56,5,433,4,0,5,0,2,4,0,0,3,3
F,18,15,558,4,1,0,1,2,4,3,2,3,2
M,35,18,157,0,5,3,3,0,3,3,0,5,4
F,25,5,54,5,4,2,3,0,4,0,4,3,0
F,45,3,231,4,0,0,5,4,0,1,5,1,4
M,25,0,313,2,2,0,4,5,5,1,4,0,0
M,56,15,775,1,0,1,0,2,0,1,5,5,0
M,25,5,462,5,0,4,2,0,5,1,3,2,5
F,18,13,309,0,2,3,2,2,0,3,3,4,4
M,56,15,967,3,1,1,1,5,3,5,3,0,2
M,35,0,837,0,2,3,3,4,0,5,0,2,0
M,50,20,993,5,1,3,2,2,2,1,3,0,0
F,50,8,852,5,0,5,5,4,5,3,0,4,0
F,1,13,765,1,5,0,0,5,0,5,5,2,4
M,25,6,503,4,3,4,1,3,2,3,0,3,0
M,25,10,604,3,1,1,5,2,4,4,5,0,0
M,18,17,277,2,3,5,0,4,2,1,2,4,0
F,35,5,625,0,1,2,0,2,2,4,4,3,0
M,35,5,200,0,1,0,5,1,4,2,4,0,0
M,56,14,503,2,3,3,0,2,1,1,3,3,0
F,25,20,200,0,3,4,0,4,0,3,3,5,2
F,56,19,700,5,1,5,0,4,1,3,4,4,4
M,35,3,89,5,2,4,1,0,0,4,1,4,5
F,25,20,437,5,4,1,2,3,5,3,0,3,4
M,56,20,64,4,1,5,0,0,3,4,3,0,1
M,45,4,804,5,3,4,3,2,1,0,4,1,0
M,35,9,921,1,1,0,0,0,0,2,0,1,0
M,56,16,790,5,0,2,0,2,1,2,5,3,4
M,45,11,488,5,3,2,2,1,3,3,0,2,1
F,18,4,480,0,4,3,5,0,0,2,4,5,5
F,50,2,191,5,2,1,0,2,0,3,3,1,0
M,25,5,144,5,3,4,3,1,3,5,4,5,4
M,45,3,920,2,2,4,5,4,3,2,4,2,0
F,25,20,287,0,0,5,0,0,5,0,4,1,4
M,18,5,891,2,2,3,1,4,4,2,5,0,0
F,25,0,377,0,3,5,0,3,0,5,4,0,1
F,45,0,312,5,0,3,0,1,4,2,2,3,4
M,35,0,306,4,0,4,5,4,5,1,2,3,4
M,25,3,708,4,1,3,5,5,4,3,3,3,1
M,35,10,112,4,0,5,0,0,0,1,4,0,4
M,18,6,432,2,1,4,3,2,5,0,0,4,0
F,25,20,31,0,0,0,0,1,5,0,2,2,3
M,18,8,286,5,1,5,0,5,5,3,0,4,2
F,35,9,282,2,4,2,5,2,1,5,2,5,1
M,45,3,924,0,2,1,5,4,0,0,2,1,1
M,56,1,731,3,0,2,5,0,5,0,5,1,0
M,18,12,447,4,2,3,3,3,1,5,5,5,0
M,25,12,704,4,3,1,5,2,5,5,0,2,0
F,35,3,207,5,1,5,3,4,5,2,0,0,0
M,25,2,331,4,5,0,3,1,5,4,5,0,0
F,18,17,127,5,4,2,4,5,5,3,4,3,4
M,56,7,128,2,0,2,3,0,0,2,0,0,0
M,56,0,532,5,0,0,3,2,5,4,0,3,4
M,56,11,820,5,2,2,0,5,5,3,4,3,0
M,18,10,354,5,3,4,3,0,0,5,5,0,2
M,56,3,19,1,4,2,0,0,4,5,3,3,1
F,18,7,19,0,0,3,4,4,2,3,0,1,1
M,25,7,522,4,4,3,4,2,5,4,3,5,3
M,18,17,490,5,0,1,1,5,0,4,4,3,4
F,50,19,488,2,0,2,3,4,4,5,0,0,0
M,18,1,206,5,5,4,0,0,2,3,3,2,2
F,1,17,424,2,3,3,4,0,5,4,0,4,0
M,18,13,307,5,1,4,5,0,4,4,0,1,2
M,18,2,379,3,3,0,3,0,3,0,4,5,0
M,18,17,78,5,1,4,0,1,3,1,0,2,1
M,35,13,281,0,0,3,4,0,0,0,3,5,0
M,18,3,461,4,5,0,1,0,1,2,0,4,5
F,45,10,609,0,5,1,4,0,3,0,2,2,4
M,56,14,240,0,5,3,3,0,2,5,0,0,4
M,25,0,48,5,3,2,5,2,1,5,0,4,4
M,25,20,580,2,2,2,5,5,4,5,4,3,0
M,25,3,598,5,3,4,3,0,1,5,0,2,4
M,45,9,112,1,3,2,3,3,5,1,2,5,4
M,35,15,786,5,0,2,2,0,0,5,5,1,0
M,1,1,946,4,0,4,4,2,1,0,0,3,4
M,35,5,275,1,5,4,4,5,5,0,0,3,2
M,18,2,346,3,2,2,3,5,5,3,5,3,3
F,50,3,551,2,0,2,1,2,0,4,3,5,1
M,56,15,148,2,1,2,0,3,0,4,0,0,2
M,18,20,312,2,2,4,5,4,1,2,5,3,5
M,18,13,530,5,1,3,4,4,4,5,5,0,4
M,25,3,577,5,3,2,3,0,3,2,4,0,3
M,50,3,967,4,0,5,3,0,5,5,0,3,5
F,25,4,49,2,2,2,5,0,3,2,1,5,3
M,25,13,811,5,0,5,2,5,5,0,3,2,3
F,25,4,333,2,4,3,5,5,2,1,4,5,4
M,25,14,149,4,5,3,4,0,1,3,4,3,5
M,25,10,926,2,0,3,1,5,0,3,3,1,0
M,50,4,950,2,1,5,0,3,4,1,0,3,0
M,50,10,312,0,5,5,1,4,3,4,0,1,0
M,25,20,843,2,2,3,4,3,3,2,1,1,5
M,45,11,244,4,2,0,3,3,5,1,0,2,2
F,35,7,498,5,4,2,1,4,3,4,2,0,0
M,25,0,142,0,3,3,5,3,2,3,0,2,4
M,56,8,128,5,1,1,4,2,5,1,3,3,5
M,25,17,37,5,2,5,1,0,4,4,0,1,0
F,35,19,128,2,4,2,1,4,0,0,5,5,0
M,45,4,497,3,5,1,0,0,2,4,0,3,0
F,35,13,144,3,1,4,0,2,4,1,4,5,1
M,35,1,601,4,3,4,2,3,4,2,2,1,0
M,45,8,495,5,4,2,5,4,3,4,5,5,5
F,25,14,231,4,1,0,3,1,5,1,0,5,1
F,35,6,954,3,4,1,2,1,3,4,3,2,3
M,35,5,215,2,2,2,5,3,3,5,5,5,5
M,56,3,19,0,5,0,3,4,0,3,0,1,4
M,25,0,226,1,3,5,0,1,3,2,3,5,3
F,45,6,276,0,0,1,0,3,1,2,3,3,0
M,35,5,265,4,1,2,5,5,5,3,3,3,1
F,25,4,744,2,2,2,3,0,0,5,4,0,0
M,50,2,433,2,4,0,1,0,2,0,2,2,4
M,35,3,442,0,2,3,3,4,0,0,0,1,3
M,18,0,15,4,3,2,3,2,0,5,3,1,1
M,35,7,112,4,2,4,3,5,0,3,5,3,5
M,18,1,331,4,2,2,4,5,4,1,3,0,0
F,25,9,977,4,1,0,5,0,5,4,4,1,0
M,35,4,939,2,4,1,5,5,2,2,0,0,0
F,1,17,10,0,3,0,2,5,2,4,0,0,5
M,35,4,984,5,4,1,3,4,0,1,3,0,0
M,35,0,110,2,0,3,2,2,3,2,0,4,3
F,18,3,580,2,2,3,3,3,1,1,5,5,1
