Gender,Age,Occupation,ZIP-code,247,1920,2017,2087
M,18,5,997,4,0,4,0
F,35,0,928,4,4,2,1
F,18,6,950,0,0,0,0
F,45,3,314,3,2,5,0
F,56,16,965,2,3,0,0
M,18,20,282,0,5,2,0
M,25,5,934,0,0,0,1
F,25,19,571,0,0,0,0
F,56,12,42,5,1,0,3
F,18,12,223,0,2,2,5
M,1,16,605,0,5,0,4
M,56,11,277,2,0,5,0
M,45,9,465,0,3,5,3
F,35,14,743,2,3,5,1
M,18,6,580,5,0,0,2
M,18,17,441,5,5,3,5
M,25,5,320,0,0,0,4
F,25,15,498,0,0,1,0
M,45,18,911,4,2,0,0
M,1,15,532,1,5,0,2
F,45,8,603,5,0,2,2
M,56,7,750,0,0,2,0
F,18,14,427,3,1,3,0
M,56,1,787,2,2,3,5
F,18,16,750,2,3,0,0
M,50,13,741,1,4,2,0
M,18,9,284,0,1,0,0
F,35,10,186,4,1,0,3
M,56,0,906,0,0,0,3
F,18,9,88,0,0,0,3
F,35,9,801,0,4,5,4
M,18,12,253,0,5,0,3
M,50,12,143,4,0,3,0
M,18,11,80,0,4,3,0
M,35,6,503,0,2,3,4
F,50,13,424,0,0,4,0
F,25,16,655,0,1,0,0
M,35,20,764,0,2,1,4
F,18,17,990,4,0,0,0
M,25,12,20,0,0,0,0
F,1,13,906,0,0,2,3
F,50,8,910,0,5,3,0
M,35,20,81,0,0,3,0
F,35,8,17,1,0,0,3
F,35,12,605,2,0,4,5
M,50,15,108,3,4,1,1
F,56,20,286,3,0,0,0
M,25,7,6,0,0,4,0
M,50,12,168,2,0,2,3
M,35,7,474,2,2,5,0
F,35,6,121,3,4,0,4
F,25,19,596,1,0,1,0
M,45,1,319,0,1,0,0
M,1,3,740,2,5,0,0
M,18,2,914,3,0,0,2
M,50,14,991,0,0,3,4
M,18,6,760,1,3,1,0
M,25,8,381,5,1,0,5
F,50,3,452,0,0,0,4
F,35,11,131,0,0,0,1
F,56,0,907,5,1,5,0
F,35,4,186,2,3,1,0
F,50,9,726,2,1,0,3
F,1,14,262,0,0,5,0
F,18,3,236,5,2,5,5
F,56,19,42,0,2,0,3
F,35,13,700,0,3,3,5
F,35,3,457,0,0,2,0
M,18,11,878,3,4,3,0
F,45,3,146,4,0,0,0
M,1,17,944,5,0,0,0
F,1,4,530,0,2,4,4
F,50,12,836,0,5,4,1
M,18,8,15,4,1,1,4
F,45,6,54,1,3,0,0
F,25,17,131,2,0,0,0
M,1,19,894,0,0,2,4
M,35,8,911,0,0,0,0
M,56,15,417,0,0,2,3
M,25,7,480,4,3,5,0
M,56,3,752,5,2,4,1
M,18,0,935,2,4,2,5
M,45,14,991,1,5,2,1
M,35,2,442,0,0,0,1
F,1,15,165,1,4,0,2
F,35,12,45,5,3,0,3
M,18,0,65,2,1,5,3
F,18,12,120,0,4,0,2
F,35,6,80,0,3,0,0
M,1,16,312,1,5,0,3
M,35,2,618,2,4,4,5
M,1,6,330,0,0,3,2
M,18,1,760,4,0,3,5
M,35,2,161,0,5,4,1
M,35,14,465,0,5,0,1
F,35,11,674,0,0,0,0
F,50,5,986,0,0,0,0
M,50,5,597,5,3,3,1
F,25,14,902,1,2,0,0
M,35,12,421,0,2,1,3
F,18,10,20,4,3,1,3
F,25,19,838,0,4,3,2
F,18,4,337,0,5,0,0
M,45,4,610,2,1,3,0
M,25,8,190,0,0,0,0
M,18,17,778,3,0,0,3
M,35,9,38,3,5,3,3
M,1,17,193,4,2,0,4
M,18,8,127,0,1,1,2
M,25,17,277,2,1,1,2
F,25,14,421,2,4,1,0
M,18,10,947,5,0,1,4
F,1,18,277,0,0,0,0
M,25,2,424,0,5,0,5
M,18,16,537,0,2,1,4
M,45,7,597,4,0,5,0
M,25,2,178,0,5,2,1
M,25,3,993,0,0,3,5
M,50,8,523,0,0,0,5
M,35,1,130,3,0,2,0
M,1,6,376,2,0,5,0
F,1,5,373,0,0,4,0
M,25,8,441,1,3,0,4
M,18,11,853,0,0,0,5
F,35,20,231,3,0,2,3
F,18,11,80,0,0,4,3
F,1,12,230,4,2,4,5
M,25,17,152,5,2,3,2
M,1,19,836,0,1,0,2
F,25,20,912,0,0,0,1
M,1,6,681,0,5,0,4
M,56,6,60,0,0,0,0
M,18,14,554,0,1,0,0
M,1,14,469,0,0,1,0
M,25,0,840,3,0,0,1
M,1,15,480,3,2,1,0
M,1,9,194,0,0,4,0
M,1,16,590,0,1,0,0
M,18,11,870,3,0,3,3
M,45,13,221,5,5,4,3
F,18,5,345,0,0,0,2
M,25,3,136,0,1,4,1
F,35,7,40,5,4,0,0
F,18,17,601,0,0,4,1
M,18,7,801,0,0,3,0
M,35,17,232,5,3,1,2
F,18,9,170,0,4,0,0
M,1,2,131,0,0,2,0
F,50,1,672,0,0,0,0
M,25,14,777,0,0,0,0
M,1,10,272,0,3,0,0
M,35,10,410,2,2,0,3
M,35,19,581,4,0,0,5
M,35,8,108,3,1,0,5
M,18,19,981,0,0,0,0
F,1,10,627,1,3,0,4
M,25,17,197,0,0,0,0
F,1,8,21,2,3,2,0
F,18,16,212,0,3,1,3
M,45,10,800,2,4,5,4
M,1,6,944,0,0,2,4
M,1,15,773,1,1,0,3
M,56,16,582,1,0,0,0
F,25,1,115,0,5,0,0
M,1,16,605,2,5,0,2
M,25,9,655,0,0,2,0
F,25,5,122,0,0,2,0
M,18,0,485,1,0,3,3
F,25,20,362,3,0,0,2
M,45,8,89,0,4,4,0
F,56,8,447,5,1,1,4
M,45,20,222,3,4,0,0
F,45,17,13,4,5,1,1
M,25,5,782,1,3,2,3
F,1,5,947,0,0,0,0
M,18,18,103,5,4,0,0
M,25,6,933,0,1,3,4
M,45,8,920,0,0,4,3
F,50,2,923,5,0,0,0
M,45,3,6,4,0,3,3
M,50,0,229,5,0,0,0
F,25,1,427,4,2,5,4
M,35,3,48,3,4,0,2
M,50,2,131,0,4,2,0
F,18,4,381,1,2,0,0
F,1,6,303,2,5,0,0
M,1,18,813,0,0,0,0
F,25,16,970,0,4,0,1
M,45,0,6,0,0,0,4
M,50,11,77,0,0,0,0
F,18,8,775,1,0,0,2
M,50,2,81,5,2,3,5
F,56,7,939,0,1,0,2
F,25,14,840,5,4,3,3
M,50,2,726,2,3,1,0
F,25,12,402,0,0,0,4
M,1,0,920,0,1,0,0
F,25,14,290,0,3,4,0
F,18,15,811,3,4,3,3
F,18,3,427,0,0,0,4
M,18,17,640,0,4,0,0
F,18,14,381,5,0,0,0
F,18,10,78,0,3,0,0
M,1,8,41,0,1,0,0
F,25,7,12,0,0,0,0
M,35,14,281,3,0,0,5
M,50,0,928,3,0,4,0
F,50,1,40,3,2,3,5
F,1,3,41,0,3,1,5
M,35,13,275,4,5,4,1
F,35,14,150,3,2,3,5
M,45,16,380,0,0,5,3
M,1,1,406,2,3,3,5
F,35,13,605,0,0,4,1
M,56,16,787,0,1,5,2
M,35,13,334,1,3,5,0
F,1,11,852,0,2,2,0
M,25,13,323,0,4,4,0
M,50,13,790,0,3,5,0
M,35,9,432,0,1,2,0
M,18,7,330,0,0,0,0
F,18,10,799,4,0,5,4
F,25,2,358,0,5,4,4
F,18,15,19,4,1,3,0
F,25,20,830,5,0,1,0
F,45,18,41,0,5,3,4
F,35,20,13,0,3,1,3
M,45,9,309,5,2,0,0
F,50,4,672,0,0,3,0
F,1,15,473,5,0,0,0
F,25,11,735,0,0,0,0
F,35,3,128,0,2,4,0
F,25,10,314,1,3,2,5
M,50,9,547,5,3,0,4
M,56,6,361,4,0,0,4
M,25,11,431,1,2,0,0
M,35,13,130,1,3,3,0
F,18,12,440,3,3,0,0
F,50,8,146,5,4,0,0
F,25,0,555,5,0,4,2
F,25,6,982,1,2,5,0
M,56,5,761,0,1,0,3
M,18,18,168,0,4,0,3
M,25,10,920,0,3,0,1
M,1,4,352,2,0,3,0
M,50,9,28,1,2,3,3
M,50,3,750,0,0,0,4
F,18,19,554,4,4,0,2
F,18,14,194,2,4,1,5
M,1,16,10,1,1,5,5
M,25,18,279,0,0,1,0
F,45,10,735,0,3,0,1
M,35,19,465,0,2,0,0
M,25,12,285,2,0,0,4
F,25,19,782,0,2,3,0
F,18,9,307,4,1,0,4
F,35,16,826,0,2,3,0
M,25,5,100,3,0,0,3
M,1,15,201,5,2,0,3
M,25,14,12,0,4,0,0
M,56,6,908,0,3,0,5
F,1,1,919,0,2,0,4
F,25,8,959,1,3,1,5
M,25,14,286,4,3,0,1
F,1,9,480,1,0,0,4
M,25,13,957,1,3,5,3
M,25,15,535,5,3,0,0
M,1,4,830,0,0,4,0
F,56,18,853,0,0,2,0
F,45,1,100,3,0,1,1
M,45,2,462,0,0,0,4
M,56,17,23,0,1,4,1
F,35,14,775,4,0,0,2
M,25,1,633,3,2,5,5
M,25,16,482,0,1,4,5
F,18,17,942,0,1,0,1
M,18,4,306,4,3,5,3
F,1,10,30,5,0,3,0
M,35,20,939,3,4,0,4
F,18,1,459,0,5,4,2
M,1,16,857,4,1,2,4
M,1,5,993,3,3,1,3
M,18,13,345,0,0,5,0
F,18,10,431,5,2,2,0
F,25,18,90,4,5,3,1
M,50,8,88,3,5,4,0
F,35,20,554,0,0,0,0
F,18,20,983,0,0,2,4
M,25,4,939,4,0,0,1
F,25,8,947,0,0,4,4
F,25,5,282,2,5,5,3
M,35,19,462,1,0,3,4
M,25,19,262,1,0,2,3
F,45,6,198,0,4,1,0
F,35,18,488,0,4,5,0
F,25,2,973,0,4,5,0
F,45,15,275,2,1,2,5
M,35,3,144,5,0,3,3
F,35,15,432,0,2,0,0
F,18,14,809,0,0,5,2
F,35,12,527,1,2,2,0
F,56,19,674,3,0,2,1
M,18,18,957,1,2,4,0
M,25,2,641,4,0,1,0
F,56,7,30,4,0,5,0
M,50,16,194,0,2,0,0
M,50,9,262,2,0,0,2
F,45,3,777,2,5,2,0
M,35,1,924,1,0,3,0
F,56,0,727,3,2,4,3
F,25,17,358,4,0,0,0
F,56,18,17,4,2,4,3
M,35,2,339,5,0,5,2
F,25,2,231,4,4,2,1
M,18,8,461,4,4,0,4
F,1,17,917,2,0,3,4
F,35,9,554,4,0,0,3
F,1,9,488,4,1,3,0
M,50,2,581,2,4,0,4
F,35,3,232,3,0,5,0
F,35,12,378,3,0,0,0
M,45,20,770,0,2,0,0
M,56,16,261,3,4,4,2
M,18,15,631,0,5,0,4
F,50,3,604,3,0,0,0
F,35,18,196,4,1,0,3
M,45,4,170,2,2,1,0
F,1,9,761,0,2,5,1
M,1,11,347,4,0,0,4
F,35,1,37,2,5,4,3
M,50,6,379,1,4,5,1
F,25,0,524,5,2,0,0
M,35,12,708,5,0,3,0
M,35,18,581,2,5,2,1
M,50,2,132,0,0,1,0
F,1,11,875,0,2,0,2
M,35,13,700,0,3,0,0
F,56,11,111,2,1,5,5
F,18,5,121,5,0,1,1
M,25,3,640,3,4,2,5
F,45,0,81,0,0,3,3
M,56,5,481,0,2,0,0
F,56,19,190,0,4,3,0
M,1,3,856,3,0,4,0
M,56,6,6,1,3,4,2
F,45,11,194,0,0,3,1
M,25,12,931,3,0,0,0
F,35,10,577,1,5,5,1
F,1,8,378,0,1,4,0
M,18,4,652,0,0,2,4
F,56,19,88,0,3,5,5
M,25,20,606,0,1,5,0
M,25,9,554,0,0,0,0
F,45,20,161,0,4,5,0
M,25,18,450,0,4,4,0
M,35,6,553,0,5,0,4
M,45,3,319,1,0,0,5
M,1,9,320,2,1,0,0
M,1,16,430,1,2,0,0
F,50,11,297,2,3,5,3
F,45,0,524,0,0,0,0
M,18,12,627,1,4,0,4
F,25,14,919,1,4,0,5
F,56,7,31,3,0,5,5
M,25,11,146,1,0,0,0
F,18,19,190,2,3,0,0
M,18,11,935,0,5,0,5
F,50,7,949,1,1,4,5
M,35,20,381,0,0,0,4
M,35,1,613,0,5,0,0
M,18,12,841,1,2,3,0
F,50,2,436,2,2,0,1
M,50,2,69,0,3,0,0
M,1,20,354,0,5,0,0
M,35,11,69,0,0,3,3
F,18,16,894,3,2,0,0
F,25,7,197,2,2,2,4
M,18,1,942,0,3,5,4
F,25,18,81,5,2,5,0
M,1,12,811,5,4,1,2
F,45,13,780,5,0,0,1
F,18,12,132,2,5,0,3
F,35,16,236,0,0,5,4
M,35,19,231,0,2,0,5
M,56,13,895,0,4,4,3
F,35,8,430,3,0,0,5
M,18,3,296,2,4,4,4
F,1,15,740,3,0,0,5
F,50,1,6,0,0,0,0
F,50,1,6,1,0,3,0
M,1,4,925,2,0,4,0
M,56,14,613,0,1,5,1
F,18,0,37,0,1,0,0
M,50,2,473,2,4,0,0
F,45,12,328,1,3,1,2
M,50,16,294,4,5,1,2
F,25,0,847,0,0,0,2
F,18,6,953,0,3,3,5
F,25,20,339,0,2,1,4
F,18,17,970,4,2,3,5
F,18,19,811,3,3,1,2
F,35,14,600,2,1,4,0
F,18,17,756,0,4,2,3
M,1,2,286,0,4,4,3
M,18,3,498,0,0,5,2
F,35,16,919,0,0,0,0
F,50,7,947,0,1,0,0
F,35,2,809,0,0,0,3
M,45,19,6,2,0,0,0
F,56,17,330,3,0,2,0
M,45,5,616,5,0,0,0
M,18,6,908,1,5,1,0
M,1,0,986,0,0,0,0
F,1,20,969,4,4,1,0
M,56,11,547,0,1,3,0
M,35,14,146,5,5,2,0
F,25,15,489,4,5,4,3
M,56,20,605,0,0,0,4
F,50,4,951,3,0,2,4
M,35,12,986,3,5,0,0
F,25,9,923,1,0,3,0
M,1,18,933,0,0,0,0
M,50,16,537,3,3,1,2
F,45,10,433,1,0,4,3
M,50,16,284,1,3,4,0
F,50,12,442,0,5,0,4
F,35,1,902,3,0,0,2
F,56,3,905,0,2,3,5
F,45,20,741,2,3,0,2
M,18,8,279,4,0,3,1
F,25,14,498,0,3,0,0
M,50,16,563,0,5,0,3
M,45,0,537,3,3,1,4
M,1,4,547,3,4,0,0
M,56,10,6,1,0,0,3
M,1,4,820,1,0,3,5
M,25,20,580,0,0,1,0
F,25,2,627,0,2,0,0
F,50,16,346,0,0,4,0
M,25,1,89,4,0,0,4
F,45,10,297,0,3,0,4
F,25,15,917,1,0,0,0
M,1,10,483,0,4,0,1
F,18,15,625,1,3,2,0
M,1,15,826,5,0,0,0
F,1,12,655,4,4,3,4
M,18,18,970,0,0,0,4
F,18,9,492,0,0,1,5
M,35,9,462,0,0,0,0
M,56,13,313,1,0,4,0
M,18,20,437,3,4,4,3
F,56,17,186,4,5,5,0
F,50,5,790,0,0,0,0
F,56,9,371,4,5,0,4
F,45,2,836,0,2,1,5
F,35,10,613,5,3,4,3
M,35,17,641,0,0,5,2
M,1,2,801,1,0,3,0
M,1,20,200,0,0,5,3
M,56,12,853,1,3,0,2
F,1,7,627,3,0,4,0
M,50,16,997,4,0,0,0
M,18,20,146,0,5,0,0
F,1,4,120,3,0,5,2
F,35,14,443,1,0,0,3
M,18,9,480,0,0,0,4
M,18,17,327,0,5,3,0
M,45,15,891,1,0,0,0
F,50,1,965,2,0,5,0
M,18,1,146,0,0,0,4
F,35,16,432,3,0,0,5
F,18,14,582,0,0,3,4
M,25,15,320,2,2,2,1
M,35,10,833,3,5,0,3
F,45,18,210,5,5,5,3
M,45,14,730,0,1,0,0
M,50,16,674,5,0,0,3
M,35,0,750,4,0,1,0
F,56,11,222,0,1,5,0
F,45,10,672,1,0,0,0
M,25,0,329,3,2,1,5
M,56,13,88,0,1,0,0
F,56,17,943,1,0,4,3
M,56,9,191,4,1,4,3
F,56,7,904,0,4,0,4
F,45,9,674,5,4,4,5
M,1,10,325,0,0,2,0
M,50,10,286,0,0,0,0
M,25,15,70,3,4,3,0
F,18,4,12,0,3,0,0
F,25,14,744,0,0,4,4
F,50,9,760,3,3,5,3
F,25,5,83,0,4,3,5
F,50,5,100,5,0,0,0
F,35,2,28,4,3,3,2
M,18,20,146,0,0,4,4
M,18,13,527,2,4,0,3
M,1,16,54,5,0,1,2
M,56,18,180,0,5,3,3
M,25,17,115,3,0,0,0
M,50,9,986,0,0,1,0
M,25,4,319,0,0,4,3
M,25,17,212,4,0,3,3
M,1,4,841,2,0,0,3
F,45,19,488,0,5,2,3
F,18,16,313,0,5,2,4
M,1,8,66,0,0,0,5
F,45,17,146,5,3,0,1
F,1,19,956,0,5,5,0
M,25,2,466,1,0,4,4
F,18,18,730,4,0,4,4
F,56,0,947,1,0,0,4
F,35,11,337,3,1,1,0
F,25,0,287,4,4,0,4
M,45,12,469,0,0,0,5
M,25,15,531,0,3,4,1
M,18,12,431,2,1,4,0
M,25,15,108,0,2,0,5
F,35,20,309,0,2,0,1
M,35,10,534,4,5,0,1
F,1,5,965,0,0,0,2
F,25,7,833,1,1,0,3
M,18,13,338,3,0,1,0
M,50,7,115,5,0,1,3
M,50,19,525,0,0,5,0
M,1,18,640,0,0,0,0
F,1,12,49,0,0,0,3
M,1,4,606,5,3,1,1
F,1,3,685,1,3,0,1
M,18,3,347,3,4,2,5
M,50,5,402,0,3,0,0
M,18,11,191,1,5,4,5
F,35,12,319,4,4,1,5
F,25,1,306,1,0,4,5
M,50,15,503,1,0,0,0
F,45,12,417,0,0,0,0
F,25,19,797,5,0,5,5
M,45,19,750,0,1,0,4
M,1,1,261,5,2,4,4
M,1,10,481,5,3,3,2
F,18,5,98,3,4,5,5
F,18,8,605,3,4,0,1
M,45,9,943,5,4,1,2
F,35,2,959,0,0,0,0
F,18,7,215,0,0,0,1
M,25,8,633,0,0,5,0
M,25,7,312,4,0,1,0
M,25,0,983,1,0,0,0
M,18,8,88,4,3,3,3
M,56,9,378,0,3,3,3
M,56,9,833,0,1,0,0
F,1,7,780,4,1,4,4
F,1,16,672,0,4,1,0
M,18,7,28,2,3,2,2
M,56,0,523,2,3,0,4
F,50,13,402,0,2,0,0
F,35,9,833,1,4,1,2
M,50,9,432,5,0,0,2
M,50,16,171,2,2,3,0
M,1,18,441,1,0,0,4
F,18,8,424,0,0,4,3
M,35,10,770,4,3,3,0
F,25,19,140,2,5,1,3
M,25,13,74,5,3,0,3
F,45,18,320,4,0,2,1
M,25,8,972,0,4,3,0
F,35,18,930,0,3,0,3
M,50,1,281,1,3,0,0
F,56,20,83,5,5,0,0
M,35,16,805,0,5,3,0
F,56,16,939,0,0,3,0
F,50,3,200,3,1,2,0
M,56,3,760,0,0,0,0
M,56,12,297,0,2,1,3
F,35,20,931,0,0,2,0
F,35,18,522,5,3,0,0
F,50,0,231,5,0,0,0
M,35,9,503,2,2,1,3
F,35,19,146,0,0,0,4
F,1,7,20,5,0,0,0
M,1,4,895,0,1,2,0
M,35,6,928,2,1,4,2
F,56,11,941,2,0,0,3
M,56,12,461,0,4,0,4
M,18,16,471,4,2,5,3
M,56,13,804,3,0,0,0
F,25,8,338,0,0,0,5
F,18,2,361,1,1,2,2
M,18,15,640,0,4,0,0
M,35,17,276,0,4,0,0
F,25,1,104,4,2,0,1
M,35,8,329,0,4,0,5
F,18,17,306,2,4,3,2
F,25,5,856,4,0,0,5
M,35,2,314,0,0,3,0
M,56,17,834,1,2,4,4
F,50,7,128,0,0,5,4
F,50,2,88,0,0,0,0
F,45,2,760,4,0,0,3
F,25,0,27,0,3,4,5
M,35,19,149,2,1,2,4
M,50,8,830,0,5,0,0
F,50,6,943,0,2,0,1
F,18,12,175,0,4,4,0
M,1,0,801,5,4,1,5
M,56,3,110,5,0,0,0
F,35,0,330,2,3,0,1
M,25,8,196,4,0,3,1
M,50,5,741,0,2,1,3
M,18,1,314,0,5,0,0
F,35,2,975,4,0,4,0
F,1,3,524,3,0,0,0
F,18,10,6,4,0,0,0
F,50,10,370,2,2,0,0
M,25,2,986,4,0,0,0
F,25,14,45,0,2,0,0
F,18,0,224,1,5,2,5
M,25,3,875,1,1,4,4
M,50,19,210,4,0,0,4
M,45,11,446,0,4,4,4
M,1,1,123,3,0,5,3
M,18,4,40,0,3,0,3
M,35,6,345,1,4,0,2
F,1,15,834,0,1,0,0
F,1,11,18,1,4,5,4
F,1,15,527,0,0,2,1
F,45,9,895,3,0,1,1
F,25,9,916,1,0,1,5
F,18,10,805,2,3,0,4
F,1,12,949,0,1,0,4
M,18,1,484,0,0,3,3
F,56,3,13,3,2,4,0
F,25,12,916,2,2,0,0
M,18,20,221,5,2,4,5
F,45,1,186,2,0,1,2
F,35,11,982,5,1,1,4
F,35,18,857,0,0,2,0
M,50,10,240,0,0,2,3
M,50,19,285,3,5,0,4
F,25,19,17,3,0,4,5
M,1,12,920,0,1,0,2
F,35,2,577,2,5,4,4
M,35,14,115,2,2,2,2
M,45,4,787,0,0,5,2
F,56,0,660,0,2,3,3
F,25,2,563,1,3,4,5
M,45,1,371,5,4,2,0
M,1,7,928,0,0,1,2
M,25,2,402,0,0,0,2
M,35,10,532,1,0,0,0
M,56,4,48,0,0,0,5
M,1,15,336,1,3,3,3
F,18,8,74,0,0,0,2
M,35,16,345,3,4,0,4
M,56,2,603,0,4,5,1
M,50,7,522,0,0,4,0
M,50,13,907,5,1,2,5
M,25,20,983,3,1,4,4
F,45,17,231,2,2,4,0
M,25,15,23,1,2,5,4
F,18,8,49,0,0,0,0
F,25,2,292,0,0,5,4
F,25,17,878,0,1,2,3
M,1,1,554,0,4,0,0
F,18,19,272,0,2,0,0
F,25,18,338,1,0,5,4
F,1,17,424,4,2,0,2
F,18,1,100,0,2,1,3
F,18,18,273,0,4,4,0
M,35,14,143,5,1,1,3
M,56,3,358,0,2,4,0
F,25,16,146,0,4,0,0
F,25,7,431,0,3,3,1
M,50,17,780,2,0,0,0
M,35,0,377,0,0,0,1
F,1,1,919,0,4,3,5
F,45,18,894,5,0,4,3
M,25,4,527,3,4,0,0
F,35,18,906,3,1,1,4
M,18,4,168,4,2,0,0
F,25,11,535,0,4,0,3
F,18,12,527,0,2,1,3
F,18,8,498,0,0,0,0
M,18,20,833,4,0,0,3
M,18,11,957,5,4,0,0
F,1,20,224,2,1,5,1
F,50,10,284,3,2,0,1
F,1,7,229,3,3,5,3
F,45,10,553,0,0,0,4
F,56,5,921,0,0,3,5
M,35,10,534,0,0,2,0
F,18,10,708,2,0,1,0
M,56,9,740,0,0,0,0
M,56,19,915,0,1,2,3
F,18,18,681,0,1,0,0
F,18,11,790,3,0,0,2
F,1,19,83,0,3,2,2
M,25,13,168,1,1,0,4
M,50,15,28,2,0,0,2
M,50,6,590,3,3,4,5
F,35,6,433,4,0,0,0
F,35,14,794,0,0,4,4
M,1,5,211,0,0,0,0
F,45,11,405,0,4,4,1
F,56,20,815,0,0,3,0
F,50,0,170,0,4,0,0
F,18,13,98,0,0,0,0
F,18,5,120,0,2,1,2
M,1,15,66,0,4,0,5
F,1,14,60,1,3,5,4
M,56,15,836,4,4,1,4
F,56,6,843,0,5,0,0
M,25,20,701,5,4,2,3
F,1,5,947,0,0,1,0
F,56,2,856,0,0,0,2
F,18,5,469,4,2,1,0
M,25,14,750,2,1,0,0
F,35,15,919,0,5,0,0
F,25,14,279,3,0,0,3
M,25,20,833,1,3,0,0
M,18,3,935,4,5,2,5
M,56,10,165,4,2,0,0
F,25,0,431,0,1,0,2
M,45,12,208,0,0,0,4
F,25,17,40,4,2,0,4
F,18,8,78,0,0,5,0
M,18,3,19,4,1,5,4
M,50,18,6,2,0,5,0
M,50,7,722,4,2,4,4
M,1,7,6,0,3,0,0
F,35,10,604,1,0,0,0
F,50,10,919,3,3,4,1
M,1,13,984,0,5,0,0
M,18,18,497,5,2,1,4
M,35,20,430,5,0,3,0
M,25,19,309,5,0,1,0
M,25,16,850,1,1,0,5
F,45,5,584,3,2,0,0
M,50,9,857,0,3,0,0
M,18,14,309,4,2,0,5
F,56,3,118,4,0,3,0
M,35,8,45,0,5,3,4
M,35,1,857,1,1,0,5
F,50,2,144,0,1,0,0
F,1,15,334,1,3,1,3
M,25,4,446,0,3,0,1
M,45,3,6,0,4,0,0
F,18,9,956,3,1,4,5
M,1,10,870,2,4,3,5
F,25,9,329,0,4,3,3
M,56,16,486,1,0,3,0
F,25,2,6,3,0,5,0
F,18,5,799,1,2,0,0
M,45,9,297,0,0,3,0
F,45,10,850,0,5,2,3
F,25,10,983,0,1,0,4
F,25,19,434,4,4,3,4
F,56,9,211,0,5,0,1
F,1,16,447,2,0,0,4
M,56,11,904,0,1,0,1
F,1,15,704,1,0,2,1
F,45,20,362,5,3,0,2
M,50,17,836,1,1,0,2
M,56,15,466,0,3,2,4
F,18,7,65,0,5,3,3
M,1,11,838,0,1,0,0
F,35,2,131,0,2,3,5
M,50,15,297,4,5,3,5
F,25,18,446,0,0,0,0
F,35,8,793,0,0,1,0
F,1,19,282,5,4,3,0
F,18,18,550,5,0,4,0
F,50,19,891,5,0,0,5
M,35,2,606,0,0,0,5
M,25,3,468,4,1,3,1
M,56,10,173,1,0,1,1
M,35,18,16,0,2,0,5
F,35,11,930,0,0,0,0
F,35,5,531,0,0,2,3
F,45,6,229,2,2,5,2
M,25,2,537,0,5,0,0
F,45,6,168,0,4,2,4
M,50,8,48,0,4,5,5
F,35,8,296,5,0,0,0
M,18,16,992,0,1,0,4
F,25,6,62,0,0,0,2
M,56,18,726,5,0,0,0
M,45,7,551,1,5,5,5
M,25,9,334,0,4,1,2
M,50,19,857,3,3,0,0
M,25,6,933,4,0,4,0
F,50,1,142,5,3,0,0
M,50,15,207,1,5,0,4
F,45,3,78,4,0,2,0
F,1,5,339,0,0,0,2
M,1,12,402,1,0,4,0
M,50,11,115,1,0,2,0
F,45,17,328,4,5,1,0
F,18,3,118,0,0,0,3
M,25,11,490,0,0,3,0
F,18,1,144,4,0,5,0
M,25,7,485,0,0,0,0
M,25,8,433,3,3,2,1
F,35,11,220,0,4,0,4
M,35,15,833,0,5,3,4
M,18,10,261,5,1,0,3
M,50,13,997,0,1,0,3
M,35,9,212,0,4,3,0
F,56,17,320,5,1,3,1
F,35,1,77,5,0,1,1
M,35,19,190,2,0,0,4
F,1,15,804,0,0,2,5
F,45,12,110,2,5,2,2
F,35,13,571,1,0,1,3
M,1,16,904,5,3,1,5
M,25,14,197,2,1,0,0
F,35,13,378,2,0,0,1
F,1,15,79,0,5,0,0
F,35,12,337,4,3,0,4
M,50,9,74,0,0,0,0
M,35,6,329,3,2,2,4
F,35,15,131,5,1,0,1
M,18,17,484,3,1,1,0
F,18,1,452,4,0,1,2
M,18,1,941,0,0,0,4
M,35,10,894,0,2,3,0
M,25,2,312,5,5,4,2
F,25,1,323,3,2,1,2
F,25,11,76,0,1,0,0
M,35,5,146,3,1,0,0
M,25,0,190,4,2,1,2
F,25,0,379,0,4,5,0
M,35,18,380,1,0,2,4
F,56,8,65,0,0,0,0
M,18,3,787,2,4,4,3
F,35,5,132,0,5,4,3
F,56,12,760,4,3,3,0
F,25,0,735,0,0,0,0
F,50,5,914,4,0,3,0
M,35,5,525,2,2,1,5
M,1,9,474,0,0,3,0
M,1,1,534,0,4,0,3
F,45,14,481,0,3,3,0
M,1,13,110,3,5,4,0
M,50,0,236,0,5,5,0
F,50,16,584,1,1,4,3
F,18,7,501,5,1,2,5
F,18,3,939,0,5,0,0
F,18,8,111,5,5,5,0
M,35,17,37,5,0,0,0
M,25,8,74,1,0,0,0
M,45,6,484,4,0,0,0
F,25,18,708,3,0,0,0
F,56,11,229,4,0,3,1
F,50,0,372,0,0,0,3
F,18,4,641,0,2,4,4
M,18,14,581,0,5,5,3
F,56,8,782,1,1,5,4
F,45,11,701,0,3,2,0
F,1,9,105,0,0,0,0
F,25,2,765,3,0,0,0
F,50,9,70,1,3,5,3
M,45,18,330,0,3,2,5
M,25,17,655,0,0,2,0
F,56,19,220,3,2,5,2
M,56,13,534,1,4,0,5
M,18,15,606,0,0,0,4
M,25,15,967,5,0,0,5
M,35,2,701,1,0,0,4
F,25,18,910,3,0,1,3
F,50,19,935,4,5,1,3
F,18,1,498,3,3,3,0
F,25,19,61,1,1,0,5
