Gender,Age,Occupation,ZIP-code,673,810,1073,1126,1702,2100,2174,2253,2797,3393,3466
F,50,1,550,0,0,1,2,0,1,5,2,0,0,4
F,25,17,321,0,1,1,2,0,3,1,2,3,2,3
M,1,10,782,4,4,1,5,1,5,3,1,5,0,0
F,1,4,597,3,4,4,4,4,4,0,5,3,2,3
F,18,11,921,0,3,5,1,0,0,2,0,5,0,1
F,50,15,906,5,3,5,5,2,2,4,0,1,0,0
M,45,4,441,5,0,5,5,5,2,3,5,1,1,2
F,1,13,531,3,1,0,4,5,1,4,5,1,2,3
F,25,10,801,4,0,0,0,0,3,4,0,0,2,0
F,35,19,432,5,4,3,0,0,5,4,2,0,2,4
F,1,4,805,3,1,4,1,4,0,0,3,5,0,0
F,25,11,417,3,4,2,1,0,5,5,0,2,2,5
F,1,1,616,2,0,5,2,2,5,3,1,4,3,3
F,18,0,435,0,2,1,1,1,3,4,1,1,0,5
F,18,12,432,2,4,1,0,1,0,3,0,0,1,0
F,25,3,704,1,4,0,2,5,0,5,1,5,4,0
M,50,16,927,4,0,4,0,3,4,0,2,3,0,0
F,25,4,919,0,1,4,3,5,3,4,1,2,0,3
M,45,18,83,1,2,1,2,4,2,5,5,2,4,0
F,1,17,201,2,3,1,2,0,3,0,0,0,3,4
F,45,0,115,3,1,3,0,0,5,0,0,3,4,3
F,35,6,531,2,0,0,2,0,5,5,0,2,5,1
F,56,0,958,5,2,0,4,1,1,4,5,3,0,3
M,45,8,540,1,0,3,0,1,1,5,0,3,1,5
M,1,20,800,4,0,0,0,4,0,3,1,2,5,0
F,45,7,756,2,0,5,0,0,1,4,0,1,2,5
F,56,16,582,1,3,4,2,0,4,4,3,5,4,1
M,50,6,90,3,0,1,3,3,2,2,3,0,2,0
F,18,15,871,0,4,0,5,1,5,0,1,5,0,1
F,35,8,63,5,2,2,0,0,0,2,0,4,4,1
F,1,15,672,5,1,5,0,0,3,2,0,3,1,5
F,56,17,532,0,1,3,2,2,3,0,3,3,0,3
M,18,14,82,0,1,0,0,1,5,1,5,2,0,0
F,18,13,484,5,2,4,0,0,5,3,0,0,5,1
F,50,4,143,0,1,2,0,5,1,4,1,0,5,0
M,25,12,170,5,0,1,0,0,2,0,2,0,3,0
F,50,18,488,3,0,3,5,4,3,0,5,4,5,1
F,50,5,741,3,1,3,3,5,0,0,5,0,0,1
M,35,18,720,0,1,4,0,5,5,0,1,0,0,2
M,25,2,958,3,2,3,0,0,4,5,0,0,3,0
M,25,1,280,5,4,5,0,4,4,1,1,4,2,5
F,18,17,40,4,0,2,5,0,0,1,0,1,3,3
M,45,10,453,1,2,4,2,0,3,1,0,2,4,0
F,25,0,523,3,0,0,0,0,0,0,0,0,0,1
F,50,3,527,1,4,1,0,0,4,2,4,0,1,3
M,56,7,612,5,2,3,2,5,4,3,1,3,5,0
M,56,6,410,1,3,3,4,4,3,3,3,3,1,3
F,18,8,618,3,0,0,5,0,1,0,4,2,3,1
F,56,16,931,5,0,5,1,0,2,3,5,2,2,5
M,50,0,800,3,0,0,5,5,5,5,1,0,3,2
M,18,4,911,1,1,4,4,0,5,4,3,1,2,1
F,45,16,309,5,1,5,0,0,1,3,0,0,3,1
F,56,17,640,5,0,0,5,1,2,0,4,2,0,5
F,18,20,554,0,0,0,3,0,1,5,0,3,5,0
F,25,11,83,1,2,5,0,2,5,2,3,3,1,1
M,50,5,360,2,1,5,3,0,1,0,2,3,0,3
F,35,2,142,1,1,2,5,3,5,4,2,4,5,4
M,1,2,913,0,4,0,5,1,5,0,1,5,5,4
M,1,8,196,3,0,5,2,2,0,5,3,4,3,2
M,35,0,132,4,0,4,3,5,5,1,5,0,0,0
F,56,15,358,3,2,1,2,0,4,0,0,4,0,4
F,45,1,530,2,4,0,0,2,3,0,3,5,0,0
F,1,2,458,5,4,0,2,2,3,2,1,5,1,0
M,25,11,56,0,2,1,5,3,3,2,0,4,3,3
F,35,6,875,5,4,4,1,3,2,3,0,2,0,1
F,45,13,201,0,1,2,5,0,3,0,5,3,5,0
F,1,9,604,5,0,3,5,5,0,0,5,2,3,4
M,56,4,760,2,4,5,5,2,3,2,3,5,2,2
M,25,2,290,1,4,1,0,5,3,2,5,2,2,0
M,35,12,447,1,3,1,2,1,2,3,0,4,1,5
F,18,13,622,2,4,5,0,5,5,2,4,4,1,2
F,35,16,42,4,3,2,4,1,3,0,3,2,1,2
M,35,6,113,3,4,2,0,0,4,3,3,4,3,0
F,50,16,328,0,3,1,0,3,1,1,4,5,0,3
M,50,1,880,5,3,1,0,0,5,0,0,5,3,2
F,35,14,597,4,1,4,3,4,5,5,5,2,5,3
F,35,18,601,0,0,4,4,4,4,3,0,4,0,5
M,25,12,947,0,3,4,2,4,3,3,3,1,0,0
M,35,16,705,1,0,3,4,0,2,4,3,4,5,2
M,45,15,442,0,2,4,0,0,0,3,3,3,3,4
M,25,17,427,1,2,4,2,5,3,1,3,5,4,0
M,18,5,923,1,1,2,3,3,0,0,0,2,0,0
F,18,12,89,3,3,3,3,2,0,4,3,0,4,0
F,25,0,555,3,0,4,2,0,5,1,4,5,5,0
F,25,18,380,1,4,1,3,0,0,3,4,5,3,2
F,56,2,800,4,3,0,0,0,0,0,0,4,0,3
F,50,5,98,4,4,5,0,2,5,5,4,3,3,0
F,25,18,782,5,0,4,3,2,0,5,0,5,1,0
M,18,18,325,4,3,0,3,3,1,4,4,3,0,5
F,25,14,778,5,4,0,0,5,4,0,1,5,4,5
F,18,13,730,5,3,1,1,0,1,1,0,1,4,2
F,50,20,170,4,3,4,0,5,0,1,1,0,5,2
M,18,5,170,2,3,1,0,5,4,5,2,1,5,0
M,1,6,559,0,3,4,0,2,3,5,5,4,5,0
F,18,16,760,3,3,0,5,4,1,0,0,2,0,4
M,56,14,13,1,3,3,0,5,3,3,3,3,1,4
F,45,17,70,1,2,0,0,0,4,0,3,3,1,1
M,25,1,793,5,0,4,0,1,3,5,1,4,3,0
F,1,18,765,1,0,0,5,1,1,3,2,4,5,3
F,45,12,168,0,3,0,4,5,4,3,5,4,0,1
M,45,5,925,5,2,4,5,4,5,4,0,2,1,0
M,35,3,70,4,0,4,2,0,4,0,0,4,0,4
F,18,8,292,0,0,5,2,1,4,3,1,1,5,5
F,1,15,547,3,4,5,2,0,5,3,0,0,3,3
F,25,1,77,2,0,5,1,2,5,4,3,3,4,5
F,1,13,166,0,2,2,2,0,4,3,4,4,2,4
F,1,17,373,0,0,2,2,5,1,3,3,0,5,2
F,25,4,437,4,4,1,4,0,4,2,0,1,5,1
F,56,12,841,4,3,4,5,0,2,5,0,2,0,4
F,1,8,577,0,1,1,2,3,4,0,2,0,0,5
F,50,20,417,0,3,1,0,0,0,4,0,3,0,3
F,18,4,952,1,3,4,0,1,5,3,1,1,3,0
M,56,0,462,0,2,5,1,4,0,1,4,4,2,0
M,56,8,919,4,3,4,3,2,1,5,5,4,0,0
F,35,11,501,0,4,4,2,5,3,0,1,2,2,0
M,35,15,111,4,0,0,3,5,0,5,2,2,0,0
F,25,9,641,2,3,5,2,5,4,1,2,5,3,2
F,1,7,443,3,1,5,2,5,3,1,2,3,1,1
M,56,13,600,0,3,2,2,3,0,2,2,2,2,1
F,35,10,910,5,0,5,2,3,5,0,0,2,0,3
F,25,13,604,4,3,4,0,0,2,1,3,4,4,0
M,56,6,946,1,2,0,1,0,0,0,4,2,0,2
M,56,2,834,2,3,1,2,1,1,3,4,2,3,5
M,56,10,64,4,0,2,0,3,2,0,4,3,3,0
F,18,9,802,0,0,1,1,2,2,0,3,5,4,3
F,35,17,378,5,2,0,4,3,0,4,4,1,4,4
M,25,9,502,3,4,0,2,4,5,3,0,5,2,0
F,35,10,801,3,0,0,4,0,5,5,5,5,5,2
F,35,1,790,1,0,5,4,0,0,2,0,1,1,4
F,35,11,916,0,4,4,3,4,5,4,0,3,0,3
M,35,15,347,4,0,0,0,4,0,4,0,0,0,0
F,25,8,20,3,1,4,3,0,4,1,4,0,5,1
M,35,4,406,0,0,3,0,4,4,4,4,4,3,0
F,18,16,931,0,0,5,2,5,0,3,1,0,0,0
M,56,0,484,1,3,1,4,0,5,3,4,1,0,2
M,56,18,296,4,1,2,5,3,5,5,3,0,3,4
F,25,11,596,1,3,3,0,5,4,1,1,5,1,4
F,45,2,19,0,3,2,5,4,1,4,2,4,1,2
M,45,2,484,0,1,1,1,1,2,0,0,5,1,2
F,50,2,493,1,2,3,5,0,0,3,5,5,1,2
M,45,0,484,3,0,1,0,4,3,1,2,4,5,0
F,35,10,141,5,0,3,0,1,0,5,2,4,3,4
F,25,11,458,0,0,4,0,3,2,4,5,4,4,1
M,45,4,417,3,2,1,0,4,3,2,0,4,2,3
F,18,14,497,1,0,4,1,0,0,3,0,0,0,5
M,25,13,550,0,1,5,2,5,2,4,2,0,5,5
F,45,19,307,4,0,0,0,4,0,2,2,0,0,4
M,25,18,970,3,4,0,0,0,0,1,2,4,1,0
M,45,18,701,5,4,3,5,3,1,4,3,2,1,0
F,18,4,450,1,0,1,3,1,0,1,2,4,1,0
F,1,20,231,4,3,3,5,4,2,0,4,0,0,1
M,35,2,279,0,4,2,4,2,5,3,3,0,0,0
F,45,8,488,3,1,1,4,0,2,2,3,1,2,0
F,25,3,328,3,3,0,5,5,0,5,1,4,4,0
F,56,9,708,1,2,3,5,0,0,3,1,1,0,4
M,35,1,655,3,4,3,0,4,3,5,3,2,4,0
F,35,9,261,5,0,0,2,0,0,5,0,3,1,4
M,56,17,953,2,1,4,0,0,0,0,0,2,0,0
F,18,18,953,3,3,4,0,4,2,5,2,2,3,2
M,56,13,24,4,2,3,4,3,5,4,0,5,1,0
F,1,3,952,0,4,0,1,0,5,5,4,5,2,0
M,50,15,598,2,1,4,3,4,2,0,0,2,4,4
M,1,11,910,3,0,0,2,3,1,2,0,3,2,2
F,50,16,285,3,0,2,1,3,3,4,3,2,1,1
M,45,20,701,4,2,2,5,2,1,2,4,4,0,0
F,50,17,553,0,2,4,3,5,5,5,5,2,5,0
M,35,0,928,4,0,3,0,0,3,1,0,5,4,0
F,35,11,105,4,0,5,5,0,1,3,1,0,0,4
F,50,9,987,1,0,5,5,0,5,2,5,0,1,2
M,50,17,285,0,0,5,5,3,2,4,2,0,3,0
M,25,0,662,3,3,2,0,1,1,0,1,4,4,0
M,50,12,931,3,0,2,5,0,0,3,2,5,1,2
F,25,1,838,3,3,1,2,0,5,4,0,0,3,5
F,1,11,379,2,3,2,2,4,4,5,2,4,3,4
M,35,14,358,5,2,0,5,5,1,0,2,3,3,0
F,45,5,830,0,3,0,1,1,4,0,1,5,1,0
F,35,10,933,4,4,1,4,5,5,0,2,0,0,3
M,35,18,10,5,4,1,0,3,2,2,1,0,1,3
F,35,11,927,1,0,2,5,2,1,5,2,4,1,1
M,1,4,272,5,0,0,3,4,5,1,4,5,1,0
F,1,19,532,1,1,3,5,0,3,3,4,4,4,0
F,18,0,120,0,2,4,5,2,5,4,1,0,5,3
F,35,5,301,0,4,0,4,1,0,4,1,0,1,4
M,18,20,555,3,0,0,5,0,5,5,3,1,3,1
M,25,16,330,0,2,0,0,1,2,2,1,4,1,5
M,35,12,489,3,0,5,2,0,4,2,5,1,0,5
F,25,20,977,0,3,1,5,3,4,5,5,1,5,1
F,56,12,334,1,3,1,3,1,1,2,2,2,5,2
F,1,11,486,5,3,0,4,1,4,0,3,5,0,5
M,1,3,878,2,0,1,0,0,3,1,0,2,2,0
F,25,19,279,0,4,5,5,0,1,4,0,3,0,1
M,45,0,382,4,2,0,5,1,0,5,2,0,0,0
M,45,11,493,2,3,4,1,5,2,1,1,0,2,5
M,35,2,68,1,1,4,5,3,0,1,4,3,4,4
M,35,20,497,3,0,1,2,1,3,3,3,4,3,1
F,35,1,65,4,3,1,0,0,5,2,4,3,1,0
F,25,14,672,0,0,5,0,0,3,4,0,1,0,1
F,35,18,81,3,2,5,3,4,0,2,2,0,1,0
M,35,10,83,3,0,2,2,0,4,1,4,2,0,3
F,25,6,103,4,1,5,4,2,3,3,2,5,1,5
F,35,0,410,5,0,3,2,4,3,1,3,1,0,2
M,45,18,945,4,0,0,3,1,2,4,2,3,2,1
M,56,10,840,3,1,4,3,0,4,4,0,4,2,0
M,35,7,131,1,1,0,0,5,4,5,2,5,1,0
M,25,17,326,0,1,2,0,4,1,4,5,4,1,0
F,18,9,970,2,0,0,0,4,1,4,4,2,4,5
M,25,15,904,5,1,5,4,2,1,3,2,4,1,0
M,18,0,21,0,3,4,0,3,3,4,0,4,3,1
M,45,14,803,5,3,0,2,4,3,2,0,5,2,5
M,25,7,601,4,2,4,0,4,0,2,1,0,4,4
F,50,7,53,1,1,5,0,4,4,2,2,4,1,1
F,25,11,991,2,2,5,0,0,5,4,3,3,0,0
F,18,0,838,2,4,1,1,0,2,3,0,1,5,3
F,50,8,89,1,0,1,4,2,5,4,3,2,1,1
M,56,8,284,4,0,0,3,3,2,2,5,0,2,2
M,1,12,362,0,0,2,2,1,3,4,1,2,0,0
F,25,16,87,2,3,0,4,0,4,5,1,0,3,5
F,56,5,523,3,2,4,5,0,4,1,4,5,0,3
F,18,0,468,5,1,3,3,4,0,1,2,3,0,5
F,45,13,563,0,0,3,3,3,0,0,3,3,0,2
M,45,17,982,5,2,3,0,2,4,1,2,3,5,0
F,45,12,489,1,0,0,5,4,0,1,0,0,4,4
M,1,12,701,2,0,5,2,3,2,3,0,0,0,0
M,18,2,773,4,2,0,4,4,0,5,0,4,4,4
M,1,8,880,1,4,0,2,0,4,4,0,2,4,1
M,25,16,274,0,1,2,0,3,5,4,1,2,0,4
F,18,9,911,5,2,5,0,2,2,0,2,5,3,2
M,35,10,333,2,3,4,3,4,3,4,1,1,4,4
M,50,5,372,3,0,0,1,3,0,5,0,2,3,1
M,56,13,280,1,0,2,1,5,2,3,5,0,0,0
F,18,6,442,5,1,0,1,2,0,2,0,3,2,5
M,35,2,12,4,2,4,2,3,1,3,2,5,0,0
F,50,15,727,4,3,2,0,3,3,3,4,4,0,2
M,18,18,306,2,2,5,5,4,3,3,3,5,2,2
M,50,8,980,4,1,0,0,0,1,0,2,3,5,4
M,1,13,489,2,1,3,2,1,2,3,0,5,3,2
M,18,10,165,4,0,0,3,1,3,0,0,2,0,0
F,18,8,730,3,2,5,3,3,4,3,2,0,3,2
M,50,17,437,5,2,2,3,2,3,0,4,1,0,5
M,35,17,201,4,2,4,3,1,4,3,2,5,0,1
M,25,18,857,4,0,1,0,0,2,0,0,3,3,0
F,45,5,797,2,0,5,0,3,0,4,3,4,2,1
F,25,12,951,2,0,1,0,1,0,4,1,0,0,0
F,25,2,641,4,4,0,4,2,2,0,0,5,5,1
F,45,3,373,2,0,3,5,4,2,2,2,5,1,3
F,56,14,672,1,4,5,3,0,1,0,1,2,0,1
F,18,20,338,4,3,0,1,1,0,0,2,5,4,3
M,35,13,951,1,0,2,0,3,0,1,3,4,4,2
M,1,15,87,5,2,5,2,0,3,4,0,5,0,0
F,45,17,290,1,2,0,4,2,3,4,5,0,5,0
F,35,11,128,5,2,4,4,5,1,3,1,1,2,0
F,56,8,674,3,3,4,1,5,0,4,1,5,5,4
F,56,4,122,4,4,2,0,1,3,1,0,1,4,0
F,45,12,41,4,1,0,5,0,2,3,0,4,2,1
M,25,5,813,3,4,2,3,1,3,5,5,1,0,5
M,56,11,320,3,0,1,0,0,0,1,2,0,3,0
F,50,12,786,5,2,1,3,3,3,4,0,2,0,1
M,45,7,40,3,0,1,5,0,3,2,5,2,0,0
F,35,17,992,1,4,4,4,4,4,4,2,3,0,5
M,18,19,336,4,0,5,0,5,5,3,1,4,5,2
F,25,0,984,3,0,2,2,4,1,3,0,1,4,5
M,35,10,895,4,0,0,4,3,2,1,3,4,0,3
F,1,12,100,1,2,4,2,2,4,1,5,1,4,2
F,25,13,435,1,3,5,0,0,4,3,1,4,4,4
F,1,13,524,2,1,2,4,4,5,3,1,2,1,2
F,50,6,463,3,0,2,4,3,3,4,0,2,3,5
M,1,12,601,5,1,5,1,0,3,1,0,2,4,2
F,25,8,954,4,0,4,4,2,0,2,3,2,1,0
F,50,14,140,1,3,4,3,0,1,5,0,4,1,0
M,25,8,215,4,2,1,3,0,3,3,4,0,0,2
F,18,7,539,3,4,0,5,0,5,3,0,1,2,1
F,35,14,700,0,4,0,4,0,4,4,0,0,0,0
F,45,5,437,0,2,3,2,2,0,0,2,0,2,0
M,1,11,436,4,4,3,1,2,2,3,3,5,0,1
F,18,11,445,2,0,1,1,1,3,0,2,3,4,0
M,45,14,142,4,3,1,0,0,1,0,4,3,0,0
M,35,20,787,4,4,4,4,3,2,2,0,4,0,5
M,1,2,775,0,0,0,3,3,0,0,3,4,3,1
F,56,7,631,0,1,2,0,0,0,1,2,0,5,4
M,50,4,405,1,0,3,3,4,1,4,2,3,1,2
M,25,0,22,5,0,4,2,4,2,1,2,4,0,0
F,25,18,939,4,0,1,1,1,2,1,0,4,1,0
F,35,11,997,2,3,0,4,3,4,2,0,5,0,2
F,25,12,982,3,1,4,2,1,5,1,1,3,3,4
F,18,12,880,5,1,0,0,0,5,3,4,0,5,0
M,18,0,820,4,0,2,0,0,0,0,0,3,0,4
M,1,10,799,1,0,4,2,0,1,5,4,5,3,4
F,50,7,62,3,1,5,0,2,4,2,1,5,2,5
F,45,6,431,5,4,2,2,3,5,0,5,0,1,5
M,25,10,532,5,0,4,0,5,5,4,2,0,2,0
F,18,18,895,5,1,1,0,3,0,3,5,0,0,0
M,50,3,190,4,2,1,5,2,3,3,3,0,3,2
F,45,4,820,2,2,2,0,2,3,5,2,0,3,3
M,45,17,149,2,2,1,0,4,0,5,3,0,1,1
M,35,1,492,0,0,2,3,0,1,2,3,4,2,4
M,35,17,943,5,2,3,4,3,3,5,3,3,0,5
M,45,0,968,5,3,2,0,4,1,1,4,0,3,1
M,50,4,234,3,3,2,3,1,5,1,4,0,2,5
M,35,14,801,5,0,0,0,2,0,0,4,3,2,2
F,45,4,843,2,0,0,2,5,1,3,1,3,2,0
M,35,6,875,5,0,4,0,3,4,3,3,5,3,4
F,35,0,442,3,2,0,0,0,1,5,0,0,0,1
M,56,14,109,1,4,0,1,2,3,4,3,3,4,0
F,18,1,801,0,1,2,5,2,0,0,3,3,3,3
F,25,0,334,3,0,0,2,0,4,0,1,4,2,5
M,45,9,535,2,2,3,2,2,1,3,0,2,5,4
F,45,18,826,3,2,2,1,0,4,0,0,5,0,2
M,35,7,944,0,0,0,4,4,3,0,0,1,3,0
F,35,8,417,1,0,0,2,1,5,0,1,1,4,5
F,56,17,436,2,0,5,5,0,4,1,0,3,1,2
F,1,20,465,4,4,3,0,0,1,5,4,3,2,3
M,25,9,38,0,2,1,2,0,2,3,0,2,2,2
F,25,14,306,4,0,5,2,5,2,5,4,0,3,0
M,35,10,910,3,2,1,4,0,5,2,2,2,2,0
F,35,0,64,5,0,0,3,1,3,5,2,4,0,3
M,1,7,993,1,2,4,0,0,3,3,3,4,0,5
F,25,14,333,4,1,5,5,2,1,0,4,1,0,2
M,56,17,354,5,0,2,2,0,2,3,0,0,4,3
F,18,9,981,4,1,0,4,0,2,4,2,0,0,2
F,50,10,358,3,1,2,0,3,4,1,5,4,2,2
F,35,10,600,1,1,1,4,4,5,1,5,1,2,5
M,35,7,904,1,0,3,0,0,5,5,3,3,2,2
M,35,12,741,0,3,0,3,0,4,4,0,3,5,0
F,1,7,171,2,2,0,5,0,4,1,3,4,3,1
M,50,14,405,4,4,4,2,1,3,1,0,2,1,0
M,56,13,143,1,2,0,5,5,0,5,1,0,1,0
M,25,2,550,1,1,3,2,4,3,5,2,2,3,2
F,25,9,968,2,2,2,1,4,0,0,3,0,5,0
M,50,0,347,0,0,1,3,3,0,5,4,4,1,1
M,45,14,68,1,0,5,4,3,4,1,1,4,1,0
F,45,3,708,5,3,4,5,4,2,5,1,5,2,5
F,50,9,453,5,0,4,1,4,1,4,4,5,0,0
F,25,4,652,3,1,1,0,0,0,5,2,0,3,3
M,45,17,802,1,1,1,3,0,5,1,0,5,2,0
M,45,10,381,1,0,4,5,5,4,0,5,5,4,4
M,56,9,450,0,4,2,2,0,3,0,0,3,2,4
M,56,5,333,3,3,5,3,4,1,5,1,5,1,0
F,25,0,794,1,3,5,0,2,0,3,3,1,1,1
F,25,0,82,4,0,2,3,1,5,0,3,2,3,0
F,56,17,558,3,2,4,3,4,5,5,4,0,4,0
F,56,17,799,1,1,4,1,4,4,4,5,4,3,5
F,45,5,915,3,1,2,5,5,4,5,0,5,2,2
F,18,16,360,4,2,3,4,3,4,2,5,1,2,0
M,18,8,442,0,3,2,0,5,3,3,3,0,4,0
M,45,2,502,1,1,0,5,4,0,2,5,5,1,0
M,35,17,417,5,1,1,4,0,5,0,0,4,0,1
F,1,4,346,1,4,4,5,4,3,0,0,4,1,0
F,45,18,469,2,0,1,3,1,0,3,1,3,3,1
M,35,17,196,5,2,5,5,1,2,1,1,5,3,2
F,1,5,914,3,2,2,0,5,2,2,5,0,0,0
F,45,9,761,3,1,3,5,1,2,0,3,2,2,0
M,1,18,756,5,3,0,2,1,0,0,3,0,2,4
F,25,17,20,2,3,0,2,1,2,3,1,5,2,0
F,1,0,535,5,3,4,2,5,3,2,4,3,0,3
M,50,9,325,3,1,0,2,5,2,0,5,3,3,0
F,35,14,534,5,2,1,2,5,4,4,5,1,0,2
M,35,9,944,5,2,0,4,0,1,0,1,3,5,0
M,25,16,534,4,3,5,4,2,1,3,4,3,0,0
F,56,12,320,5,4,4,2,0,3,2,4,5,0,3
F,35,17,931,3,0,2,3,0,5,3,1,3,3,3
M,35,12,908,2,2,3,0,1,0,0,2,3,3,0
M,45,7,30,5,0,4,0,0,4,2,0,5,1,2
F,45,6,433,5,0,4,0,5,2,1,3,5,3,0
F,35,16,731,5,2,3,0,1,2,5,4,4,4,2
M,35,15,313,3,0,3,3,5,4,2,1,3,2,0
M,25,15,933,5,4,0,2,1,0,0,1,2,0,0
F,35,17,303,3,0,3,0,5,2,3,0,5,3,3
M,56,9,993,2,4,0,4,3,0,5,5,5,4,2
F,18,1,557,1,0,3,4,5,2,4,0,5,4,0
F,25,7,623,0,3,2,0,4,1,1,4,5,4,4
F,18,8,330,3,0,5,3,0,0,1,2,0,3,0
F,45,14,331,0,2,2,5,5,5,3,5,1,0,5
M,35,18,417,2,1,2,4,4,4,2,3,4,2,5
M,25,9,616,4,4,2,2,2,0,3,0,3,5,2
F,50,7,68,5,2,1,0,0,1,3,4,4,0,3
F,18,19,286,3,4,4,3,3,3,0,5,2,3,4
M,45,0,209,2,1,0,4,1,3,2,5,1,2,0
M,25,18,349,0,4,2,5,3,0,3,5,4,0,2
F,50,17,360,3,2,2,1,0,3,0,0,3,2,2
F,1,7,100,0,0,0,2,0,4,4,0,5,0,1
M,45,11,917,0,2,1,1,0,4,0,4,2,2,0
M,50,6,488,3,0,2,2,4,2,3,5,0,4,0
F,25,13,253,4,3,1,0,4,2,0,0,0,0,1
M,25,13,279,5,0,1,2,5,2,4,4,2,0,5
F,18,9,991,0,1,5,0,3,2,0,0,4,0,1
M,1,1,88,0,3,5,1,1,4,3,1,5,5,2
F,45,1,618,4,0,4,1,0,0,3,0,5,0,0
M,35,2,965,2,3,3,1,0,5,5,5,5,2,0
F,18,6,370,3,2,3,4,4,3,2,0,5,4,4
M,25,0,447,1,4,2,4,0,0,4,5,1,0,4
M,35,4,946,4,0,1,2,4,1,0,4,4,4,0
M,1,17,127,1,0,3,2,5,2,0,1,1,0,0
F,35,14,674,0,0,3,3,2,4,2,3,4,5,3
F,18,7,590,2,2,4,4,4,2,2,0,1,2,0
M,18,17,793,0,1,2,0,0,0,3,5,1,5,5
M,18,10,221,3,1,3,0,0,4,5,2,4,1,4
F,56,18,857,0,0,5,0,0,0,3,1,4,3,3
F,45,12,775,1,2,3,2,0,0,0,3,5,0,0
F,50,20,752,4,0,2,3,2,0,2,2,0,1,1
M,45,18,537,0,2,0,0,5,0,3,5,3,4,0
M,18,14,778,3,2,5,0,3,0,0,3,1,1,0
M,18,17,103,5,1,4,3,0,1,3,0,3,2,1
M,56,18,904,4,3,0,2,1,1,0,1,5,3,5
M,25,18,708,3,4,0,4,5,4,5,0,3,0,3
F,45,5,89,3,0,1,3,3,2,0,4,1,4,1
M,50,17,947,5,3,1,4,3,4,2,5,4,1,0
M,35,11,66,1,1,2,2,4,0,4,5,3,4,0
M,18,17,700,5,1,3,3,3,4,0,5,2,5,4
M,18,14,840,5,0,0,0,0,5,0,2,0,0,4
M,1,9,805,3,3,5,0,3,0,0,4,3,2,0
F,1,15,627,3,2,4,3,2,0,3,1,1,2,5
F,45,13,132,2,4,0,4,4,1,5,1,1,3,1
F,1,3,427,1,0,0,1,5,1,5,1,3,3,1
M,56,0,152,4,3,1,2,3,0,0,1,4,0,4
M,35,20,752,2,3,5,1,0,0,3,0,4,1,5
M,25,20,345,1,2,1,3,3,2,2,0,5,1,2
F,25,12,965,0,0,0,2,5,2,0,1,3,3,4
F,45,15,924,5,3,1,5,0,2,3,0,0,5,5
M,56,7,66,4,0,5,3,5,0,3,1,5,3,0
F,25,8,382,0,1,1,3,5,5,1,2,1,0,3
F,1,10,168,2,0,0,3,0,3,2,0,2,3,4
M,18,11,175,3,1,1,0,1,4,2,5,2,2,5
M,45,15,485,1,0,4,2,0,2,1,0,3,2,2
F,45,3,302,2,0,2,1,0,0,1,0,3,4,1
F,1,15,110,0,3,0,3,2,2,5,5,5,3,3
M,50,7,28,3,1,1,0,1,2,5,0,4,5,0
F,18,15,37,4,2,4,1,1,2,4,5,2,0,4
F,35,17,904,5,3,0,3,4,1,2,1,3,5,0
F,18,12,743,1,3,2,0,3,1,3,3,4,4,1
F,56,4,281,3,3,2,3,3,4,0,3,4,0,3
M,45,14,436,0,0,5,5,0,3,1,3,5,0,0
F,56,5,220,0,2,3,1,0,0,4,2,4,3,0
F,25,4,563,5,0,2,5,1,0,4,4,4,0,1
F,45,19,485,4,3,1,3,2,3,5,0,2,1,0
F,50,6,871,4,4,1,0,0,3,0,3,5,0,0
M,18,18,345,3,0,5,5,1,3,1,3,1,2,0
M,1,6,331,0,0,4,2,0,5,1,2,4,4,2
F,35,4,969,0,1,2,4,2,1,2,3,0,4,4
M,56,3,778,0,0,5,3,3,2,3,5,1,0,0
M,45,12,443,2,0,0,0,0,5,0,0,3,2,4
F,18,7,740,3,4,5,2,5,4,3,0,4,4,0
M,25,16,520,3,0,5,3,2,3,3,5,3,4,2
F,18,12,417,4,0,0,2,1,5,5,1,1,2,3
F,25,4,731,5,2,4,0,0,1,5,3,5,4,5
F,45,13,280,4,0,0,5,2,0,1,0,3,1,0
F,35,2,22,5,2,1,4,1,3,3,3,1,2,4
M,35,7,560,5,1,5,5,3,2,0,0,0,0,0
F,35,17,307,2,3,0,2,2,1,0,0,2,0,0
M,25,15,560,1,1,5,0,1,3,0,4,2,0,0
M,56,17,554,1,0,0,5,4,0,4,4,5,4,0
M,18,18,434,0,2,0,4,4,3,3,3,0,3,0
M,35,0,201,2,2,1,3,2,4,4,2,3,3,3
F,56,4,111,3,0,0,0,0,4,2,0,5,2,1
F,18,16,362,3,0,2,2,0,0,5,0,1,3,0
M,35,11,761,0,3,2,0,4,2,5,2,5,5,2
M,35,20,928,1,3,5,0,3,2,0,1,5,0,0
M,18,11,347,1,2,5,4,5,4,4,2,1,4,4
M,1,14,228,2,4,0,1,4,4,3,0,0,3,2
M,35,12,908,1,2,2,0,3,0,3,3,1,0,1
M,1,3,81,3,3,2,0,2,4,1,3,3,4,2
F,56,17,224,5,2,0,5,4,1,3,2,5,2,0
F,50,0,705,0,0,3,5,4,2,3,5,1,3,1
M,25,15,48,0,1,3,3,3,0,3,3,2,5,5
M,45,15,79,3,3,3,5,4,3,2,3,3,2,0
M,18,16,54,3,0,1,1,1,1,2,2,1,4,0
