Gender,Age,Occupation,ZIP-code,673,810,1073,1126,1702,2100,2174,2253,2797,3393,3466
F,50,1,157,0,0,1,4,1,0,4,3,3,3,0
M,45,17,78,1,0,4,2,0,5,4,0,1,3,4
F,50,17,805,4,0,5,0,1,3,0,2,2,0,0
F,45,4,501,0,3,2,2,0,2,2,0,0,1,3
F,50,5,958,0,0,3,3,0,0,3,5,0,2,1
F,25,10,297,0,0,4,0,0,4,5,4,0,4,2
F,18,0,301,0,0,5,4,0,2,3,2,5,0,3
M,25,17,113,0,0,0,0,0,0,5,4,5,2,0
F,25,11,461,2,3,3,4,5,4,1,4,3,5,0
F,18,12,110,0,0,4,0,5,0,3,2,2,0,0
M,56,18,13,0,2,1,2,1,5,1,1,4,0,5
F,1,14,480,0,0,1,1,4,4,0,0,4,2,3
M,18,18,63,4,4,3,0,1,5,0,3,4,0,0
F,56,15,492,0,0,0,3,0,2,5,5,0,0,5
M,50,20,777,0,3,4,2,0,3,2,0,5,0,5
M,35,3,346,0,3,3,5,2,0,0,3,5,4,3
M,56,18,484,3,1,3,1,0,4,0,5,2,1,0
F,25,20,64,0,2,2,0,0,2,4,0,3,4,2
M,50,12,74,3,0,5,5,0,2,5,0,4,3,0
F,50,0,930,0,0,5,5,2,3,0,0,3,0,0
M,35,18,878,3,0,5,1,0,0,5,3,4,4,2
F,56,3,662,2,1,4,3,0,0,3,5,2,0,2
M,1,14,53,0,0,0,0,0,4,2,3,4,0,0
M,56,11,727,0,0,0,3,0,0,5,0,3,0,3
F,18,5,209,3,0,3,1,0,1,3,2,2,0,3
M,35,5,63,2,3,3,3,4,0,0,2,4,0,4
F,50,0,292,0,0,0,3,5,0,0,3,4,3,3
F,18,8,916,0,0,1,5,0,3,3,3,2,3,3
M,50,14,968,0,0,1,1,0,0,3,3,2,0,1
F,25,18,275,1,2,0,0,0,0,1,5,2,3,0
F,18,12,443,0,0,4,0,1,0,3,0,1,2,5
F,18,11,16,1,0,4,4,0,4,0,3,0,3,4
M,25,10,681,0,0,3,5,0,0,0,0,1,0,1
M,1,11,720,4,3,3,0,2,5,1,3,4,0,5
F,56,20,109,5,1,1,0,1,1,3,0,3,0,3
F,25,0,602,0,0,2,0,0,2,4,4,5,0,0
M,50,0,912,0,0,0,3,1,2,0,0,0,1,0
M,25,9,313,0,2,2,3,1,0,0,0,4,3,0
F,1,15,82,0,1,4,4,0,0,4,3,2,2,3
F,25,13,720,3,3,3,3,3,0,5,0,5,0,0
F,50,17,913,2,3,5,0,1,4,3,1,2,5,0
F,35,0,83,0,0,3,0,3,0,1,5,3,0,4
M,25,0,704,4,1,3,3,3,2,0,5,4,4,0
F,25,10,925,4,0,2,5,4,4,1,0,1,0,0
F,25,12,157,0,3,5,0,0,0,2,4,4,0,4
M,18,16,209,1,0,5,3,5,1,1,2,5,4,5
M,18,8,580,0,0,3,1,0,4,5,1,4,1,5
M,18,3,501,5,4,4,1,3,2,0,3,2,0,4
F,25,20,286,0,0,0,5,3,4,0,4,4,4,0
F,56,16,916,4,0,5,1,3,3,0,5,0,0,3
M,18,4,338,4,0,2,4,2,0,3,2,5,0,2
M,35,7,443,0,2,1,4,1,0,4,1,2,1,2
M,56,9,23,4,2,2,0,0,0,1,4,5,0,0
M,18,12,520,0,0,5,5,2,5,4,1,1,5,0
F,18,11,606,0,2,4,2,4,5,3,1,5,3,0
M,35,11,441,0,0,2,1,5,0,0,1,5,2,3
F,25,0,79,0,0,4,4,0,0,4,5,4,0,0
M,35,2,700,0,0,3,5,0,4,5,2,3,0,4
M,25,5,744,2,1,5,4,1,0,3,4,4,0,4
M,25,0,27,4,2,1,1,0,2,3,5,3,0,0
F,1,1,108,4,0,0,2,1,4,1,1,3,0,5
M,35,3,346,0,0,3,1,2,3,3,3,3,1,4
F,1,0,549,0,3,5,4,5,0,5,1,4,5,5
F,18,17,629,3,0,5,4,1,0,0,1,2,4,0
F,25,4,540,0,0,4,2,1,0,3,4,5,3,1
M,35,15,171,1,0,4,2,0,2,0,2,0,0,0
F,45,8,780,2,1,2,4,1,0,5,3,0,5,5
M,35,17,606,0,0,3,3,3,2,5,0,5,3,0
F,1,19,253,0,2,3,5,5,4,4,0,5,2,3
F,35,2,207,4,0,5,5,3,4,0,2,0,3,3
F,35,20,373,2,2,3,2,0,4,4,3,1,0,3
M,18,1,799,3,0,0,1,1,0,0,2,0,2,3
F,1,0,136,2,3,3,3,5,0,5,0,5,0,1
F,35,3,173,4,0,1,3,4,0,2,0,4,0,0
F,18,15,752,2,1,5,5,1,5,4,0,2,0,0
F,56,14,856,0,2,1,4,1,3,5,3,4,0,2
M,1,20,924,0,0,4,2,0,0,0,0,3,3,4
M,50,20,904,4,0,2,0,0,3,5,2,3,4,0
F,25,5,287,0,2,4,1,1,4,5,4,0,3,4
M,1,8,198,0,0,3,4,4,4,4,0,5,0,4
M,35,1,462,0,3,0,2,0,5,4,0,0,0,3
F,1,8,837,1,0,0,1,4,1,4,2,3,3,0
F,50,20,924,0,0,3,2,0,3,4,0,4,3,4
M,25,2,952,3,2,5,2,1,0,0,3,5,1,4
M,50,14,863,4,3,2,4,5,0,4,4,5,0,4
F,1,9,492,0,0,5,2,0,3,0,2,2,0,3
M,56,15,907,1,4,4,1,1,0,3,0,2,4,0
M,18,12,123,0,0,5,3,1,4,2,2,0,0,0
F,35,5,523,0,0,2,2,3,0,3,2,5,3,2
F,45,19,727,3,1,1,0,1,4,5,2,0,0,1
F,18,0,906,0,3,5,5,0,3,4,5,4,0,0
M,35,7,970,4,2,2,5,0,5,4,4,5,0,0
F,45,0,947,3,2,5,3,2,0,4,5,0,0,3
F,35,0,946,1,1,3,0,0,4,3,1,5,2,3
F,18,12,480,0,1,2,3,3,4,3,5,0,5,5
M,50,11,200,3,0,5,0,0,0,0,3,4,0,4
F,25,0,23,0,0,1,4,2,2,0,1,4,2,5
M,25,7,98,3,0,1,1,0,3,0,2,4,0,0
M,18,0,863,0,0,0,1,0,2,2,2,3,5,3
F,25,3,240,2,0,1,0,1,4,4,5,3,3,1
F,35,1,201,0,0,5,5,4,2,0,1,0,0,0
F,25,18,173,0,4,1,0,4,0,5,5,5,0,0
F,50,12,919,0,3,2,4,4,4,5,0,3,0,0
M,35,0,140,2,0,0,5,0,0,4,2,2,3,0
F,1,12,220,0,0,2,1,5,5,0,1,2,4,0
M,1,12,674,4,0,2,4,2,3,5,3,4,3,0
F,1,18,534,0,4,3,5,5,0,0,5,1,3,0
M,35,15,339,0,0,2,5,3,0,0,5,5,0,0
F,50,12,461,3,0,0,1,0,4,4,5,0,0,5
F,18,4,323,5,2,3,4,0,2,3,4,4,3,4
M,18,3,347,2,2,0,0,0,4,4,5,5,0,2
M,35,3,919,0,1,0,5,3,0,2,2,4,2,2
F,35,0,522,0,2,0,1,0,4,4,1,5,0,1
F,25,3,453,0,4,5,4,4,2,3,2,1,5,0
M,50,0,29,0,0,0,1,1,0,5,0,0,0,0
F,1,7,300,2,0,5,3,0,4,4,2,4,0,0
F,25,2,279,3,0,0,0,0,2,3,5,5,3,0
M,25,1,235,4,0,0,0,0,5,3,3,3,0,3
M,25,0,735,0,1,1,4,0,5,0,3,4,3,2
M,1,2,143,0,0,2,5,4,0,4,5,4,4,0
F,50,20,560,3,0,5,5,0,4,0,0,5,0,4
F,25,16,462,1,3,5,3,0,4,3,3,2,0,0
F,35,4,221,0,0,3,3,0,0,3,5,0,0,0
M,50,14,480,4,0,2,3,1,5,0,1,5,0,4
F,35,20,911,0,0,2,0,0,4,3,3,4,1,3
F,1,17,534,4,0,1,3,0,3,4,3,1,0,0
F,18,0,534,2,0,0,0,2,1,4,0,1,1,4
F,18,6,840,2,4,3,3,1,4,2,0,1,4,0
M,18,6,330,0,0,4,0,2,5,5,1,4,0,0
F,35,11,498,2,0,1,5,0,0,0,2,4,0,3
M,56,11,297,0,2,0,5,0,4,4,1,1,0,0
M,18,19,377,0,0,2,2,0,0,3,3,1,5,0
F,45,17,294,4,2,2,5,0,3,3,5,3,0,2
F,25,9,131,0,0,2,2,0,4,0,0,5,3,0
M,50,18,20,4,4,3,0,0,2,4,0,2,0,3
F,1,7,800,2,0,2,4,0,0,0,1,0,0,5
F,18,20,261,4,3,0,4,0,0,5,1,0,3,0
M,1,15,123,0,0,1,5,0,0,4,1,5,1,4
F,18,8,480,3,0,2,1,0,4,4,1,4,0,0
F,35,11,166,2,3,1,2,5,5,4,2,5,0,3
M,50,14,296,3,2,4,0,0,0,2,4,4,0,0
M,25,13,337,0,3,5,3,0,4,1,0,5,3,5
F,45,1,228,5,0,2,2,1,2,4,0,0,5,0
F,56,11,720,0,3,4,0,0,0,5,3,5,1,0
M,56,18,778,0,0,4,0,4,4,4,5,3,3,5
M,25,9,596,4,0,5,4,0,0,5,1,0,1,0
F,1,8,535,0,0,1,1,4,2,3,3,0,3,0
F,56,8,12,0,0,5,2,3,1,4,0,0,0,0
F,1,2,90,1,3,4,2,1,4,5,1,4,2,5
M,56,4,354,2,2,4,5,4,2,2,3,5,2,3
F,50,13,152,3,0,1,1,0,3,2,1,3,4,5
M,50,7,563,0,0,4,1,4,2,0,5,0,0,0
M,25,0,424,4,0,5,0,3,0,0,0,1,3,0
M,35,3,234,0,0,5,2,0,0,3,3,0,0,3
F,35,1,302,0,2,3,2,0,4,3,1,5,0,4
F,18,8,443,0,0,2,5,0,0,1,5,4,0,4
F,50,12,333,4,0,5,0,5,0,0,1,5,0,1
F,25,0,45,3,0,5,1,0,5,3,0,0,0,0
M,25,14,118,0,0,2,2,0,0,4,5,1,4,0
M,1,18,26,4,0,1,1,4,3,5,1,0,0,0
M,50,0,157,0,4,1,1,0,3,3,0,3,1,0
F,35,17,109,4,0,5,0,1,0,0,4,3,0,5
F,35,14,253,5,0,2,0,0,5,4,1,0,0,4
F,25,3,22,1,3,5,0,3,0,4,0,4,0,4
F,45,14,338,0,0,3,4,5,0,4,5,3,0,0
M,35,0,140,0,2,5,2,0,0,3,4,4,0,4
M,25,11,207,2,2,4,0,4,2,1,5,4,0,2
F,18,15,680,0,0,5,0,1,1,0,0,0,2,3
M,35,14,441,0,0,3,1,1,4,1,1,2,4,4
F,25,3,28,0,0,3,5,0,2,1,3,0,2,0
M,25,16,37,3,2,3,3,0,2,3,2,5,0,2
M,56,5,544,4,0,4,4,2,4,3,0,3,2,3
F,50,9,856,0,0,1,3,0,0,3,5,5,0,0
M,50,8,210,0,1,0,0,0,0,4,0,3,4,0
F,25,6,474,0,3,3,5,4,0,3,0,1,3,4
M,25,0,786,0,0,3,0,0,0,4,4,3,3,4
F,25,18,424,5,0,3,4,0,5,0,4,0,2,0
F,50,18,563,0,0,1,0,0,3,5,3,0,0,0
F,25,20,27,0,0,3,0,1,1,5,3,2,1,4
F,50,15,127,0,0,1,1,0,4,3,0,0,3,3
M,45,16,197,3,1,2,3,4,4,3,2,0,0,3
M,1,17,445,0,0,1,4,0,1,0,4,4,5,0
F,18,0,799,0,0,4,3,2,0,5,5,3,0,0
F,1,7,452,0,0,0,4,4,0,5,5,1,3,0
F,35,2,327,0,1,5,0,0,4,4,4,0,4,0
F,18,7,132,4,0,0,0,0,1,4,0,3,3,0
M,50,9,142,2,0,0,0,1,0,1,4,2,0,1
M,56,4,980,0,0,4,2,2,0,4,0,0,0,0
M,50,15,279,1,0,2,1,1,1,0,3,0,0,0
F,50,0,339,1,0,4,4,2,3,1,5,3,0,5
F,35,15,296,4,3,3,0,5,5,0,4,2,0,0
F,45,6,38,0,0,3,4,0,4,3,2,4,0,5
F,35,3,312,2,3,3,0,0,3,4,0,4,3,0
F,1,16,28,0,0,2,4,0,2,0,0,0,3,0
M,1,5,380,1,0,2,4,1,1,0,0,4,4,0
M,1,3,473,4,0,1,3,3,5,3,1,3,5,0
M,35,0,108,0,1,0,0,0,5,3,5,4,4,0
M,35,6,128,2,2,4,0,0,1,3,4,4,0,3
F,18,15,29,0,0,3,0,3,2,1,1,0,3,4
F,1,16,84,0,0,2,0,0,3,3,3,5,0,2
F,25,15,520,1,0,5,1,5,0,1,3,1,0,5
F,18,11,590,0,0,2,1,3,3,1,5,2,0,0
M,1,1,210,0,0,0,0,0,0,4,0,5,2,0
M,25,15,142,0,2,1,5,3,1,4,2,5,0,1
M,18,1,551,3,0,3,0,3,4,2,2,4,0,0
M,56,16,610,2,0,5,1,0,3,4,1,2,0,0
M,25,19,130,0,3,4,4,1,0,0,1,0,0,5
F,25,3,937,0,4,0,0,0,4,4,0,0,4,5
F,35,15,436,0,0,2,5,0,0,3,4,5,5,0
M,18,5,934,4,2,2,4,3,2,1,1,4,3,2
F,35,19,756,0,3,3,1,2,0,1,5,3,5,5
M,18,2,78,3,0,0,3,2,3,5,4,0,1,0
M,18,16,65,0,3,3,5,2,0,3,4,2,0,0
M,18,7,337,0,0,3,2,1,0,4,0,1,0,0
M,25,11,319,0,0,0,1,0,4,2,2,3,5,0
F,18,6,232,0,3,2,2,0,1,2,0,3,1,3
M,25,1,370,0,0,2,1,0,5,2,4,3,3,1
F,18,19,616,3,2,4,1,2,3,5,5,4,3,2
M,1,9,640,0,3,0,0,5,2,0,5,4,0,0
F,35,17,925,1,0,1,2,1,1,3,0,4,0,2
M,50,19,112,3,0,5,1,0,2,5,5,2,0,1
M,25,5,563,4,0,3,1,1,4,3,2,4,0,3
F,18,9,64,3,0,5,3,1,2,0,2,1,3,0
M,25,20,347,0,0,4,3,3,1,5,1,4,0,0
F,1,2,114,4,0,0,5,0,2,4,4,5,3,0
M,35,1,950,3,3,1,3,4,0,0,5,3,0,4
M,45,18,980,0,0,3,3,5,0,0,3,5,0,0
M,35,18,15,4,2,5,5,0,0,3,3,4,0,5
F,25,2,730,0,0,4,4,0,0,2,0,2,3,0
M,18,6,941,0,0,1,4,1,0,0,1,3,0,0
F,50,17,49,3,0,5,0,3,1,4,4,5,0,0
F,35,0,228,0,1,3,1,0,0,1,3,5,0,0
M,35,0,990,3,1,0,1,0,3,4,3,5,0,4
F,50,18,741,0,0,3,3,4,4,0,5,0,5,2
M,25,9,843,5,0,4,5,1,1,0,0,4,2,0
F,56,8,436,3,0,1,4,2,2,0,0,4,0,4
F,50,1,630,0,0,1,5,0,4,5,4,4,3,0
M,18,4,992,0,0,2,0,0,0,2,3,0,5,0
F,35,14,61,0,0,2,1,3,0,0,0,4,0,0
M,1,17,210,0,0,1,2,3,4,4,1,4,2,0
F,35,10,171,0,2,0,3,5,4,0,5,5,0,1
M,35,4,875,2,0,1,4,4,4,5,1,5,0,0
F,1,2,443,0,2,4,4,0,2,3,0,4,1,0
M,45,5,641,3,2,1,3,2,0,3,3,2,0,0
F,25,3,26,2,0,1,2,0,3,5,0,0,1,2
M,25,8,891,2,2,0,0,0,4,5,3,2,2,3
F,1,20,74,0,0,3,0,1,1,0,4,0,0,1
M,1,12,540,0,2,4,3,0,4,5,4,0,0,0
F,35,19,150,4,2,3,0,0,0,5,5,1,0,0
M,25,0,262,4,3,5,5,2,4,4,0,3,0,3
M,18,17,985,0,3,3,1,0,4,0,3,1,0,0
F,18,19,469,0,0,5,3,0,2,0,0,0,0,3
M,25,8,910,0,0,0,3,5,4,5,2,5,4,2
F,25,4,503,0,1,1,0,4,0,0,1,0,4,4
F,35,0,485,4,0,3,0,0,0,1,4,0,0,4
F,18,18,321,5,0,5,3,0,2,3,2,4,3,0
M,18,11,112,0,0,5,2,0,0,2,5,5,0,2
F,56,19,466,0,0,4,5,5,5,5,0,1,4,3
F,25,12,65,3,2,3,3,1,5,5,1,5,0,4
M,56,18,144,0,0,4,3,0,3,3,2,1,3,3
F,25,2,765,3,0,5,2,0,1,3,5,4,0,3
M,50,3,290,0,0,0,4,3,4,1,0,0,5,1
F,25,16,37,4,0,2,3,0,3,1,3,0,0,0
M,1,10,853,0,0,1,3,1,0,4,2,5,0,1
F,35,18,560,0,0,0,4,3,3,3,3,5,0,2
M,56,3,908,0,0,5,0,2,3,0,3,2,4,0
F,25,12,149,2,0,1,4,2,5,4,3,0,0,2
F,1,20,790,5,1,1,5,2,0,1,5,0,0,0
M,25,13,377,1,0,4,0,3,0,4,1,4,2,3
M,1,0,701,0,1,4,5,0,0,4,0,4,2,5
M,35,0,468,0,1,0,1,5,3,1,4,2,0,3
F,56,1,146,4,4,4,1,1,0,5,3,1,4,2
F,56,9,600,0,1,0,1,3,4,1,3,0,4,5
F,50,16,193,2,2,5,0,3,0,4,2,2,0,5
M,45,11,433,0,1,4,0,1,0,3,0,3,0,0
F,25,2,240,0,2,4,3,1,5,3,1,2,0,0
F,1,1,666,0,2,2,0,0,0,0,3,4,5,0
M,18,18,245,2,3,5,1,4,2,0,0,4,0,1
M,50,14,708,0,4,0,0,0,4,4,0,5,0,2
F,25,3,146,0,1,3,0,5,2,3,1,0,5,0
M,35,18,262,2,0,3,4,0,3,0,1,2,3,0
M,56,16,571,3,0,1,4,4,4,5,5,0,0,4
M,1,20,274,0,3,1,5,1,2,2,0,1,0,0
M,56,0,461,0,0,5,3,1,4,4,4,0,1,0
M,50,0,622,4,0,0,3,2,2,0,3,4,0,2
M,1,10,194,0,0,3,2,0,0,1,3,4,0,0
F,1,9,953,1,0,3,4,0,0,0,0,0,5,4
F,35,5,484,0,0,5,4,4,2,5,1,2,0,0
M,35,14,731,4,3,3,1,0,1,5,3,0,0,0
M,25,2,840,1,4,2,5,5,3,3,5,1,0,3
F,50,0,958,0,0,0,4,2,0,5,0,4,4,0
F,50,16,287,0,2,0,4,0,0,1,2,3,0,0
F,1,20,492,0,2,2,3,0,0,5,0,5,0,4
F,56,3,743,4,0,0,0,1,0,3,3,3,3,0
M,25,18,834,5,2,1,0,5,2,4,0,0,1,0
M,50,3,430,2,0,5,0,3,0,4,3,3,1,5
M,45,0,972,1,2,4,2,1,2,4,0,2,0,0
M,25,20,240,0,3,5,1,0,3,3,4,2,0,1
F,1,15,294,0,0,0,0,0,3,4,1,1,5,0
F,25,0,90,1,0,3,0,1,5,5,0,2,0,4
M,56,0,973,0,2,5,4,4,4,4,5,3,0,5
M,18,1,840,2,1,5,5,2,2,3,0,4,2,0
F,25,9,56,0,1,1,4,0,3,5,5,0,2,3
F,25,0,801,5,0,0,0,5,4,3,2,3,0,0
F,35,5,550,0,4,0,4,0,4,0,4,0,0,0
F,45,0,797,3,3,1,0,5,2,0,0,5,0,4
M,1,0,325,4,4,1,4,0,3,1,0,0,0,0
F,1,18,329,0,0,4,4,2,0,5,5,5,0,0
M,50,15,488,2,0,0,4,1,4,0,2,1,0,4
M,50,0,27,4,2,1,2,0,1,4,3,5,0,0
M,18,5,537,0,0,4,4,0,0,4,4,3,0,0
M,1,19,287,0,0,5,0,3,1,5,2,5,4,2
M,35,12,466,1,3,3,3,2,0,4,5,2,5,1
M,1,19,680,1,2,1,4,5,4,1,4,3,3,0
M,50,10,82,0,1,4,5,3,2,0,2,4,0,3
F,56,4,245,0,0,2,1,3,2,4,0,3,0,3
F,50,12,809,4,0,3,3,1,5,3,4,2,0,0
M,50,4,900,0,0,3,0,0,4,0,4,5,1,2
F,50,8,944,2,4,2,0,4,1,5,4,5,0,0
F,1,9,640,3,0,1,0,1,0,4,3,3,2,5
M,50,5,165,1,3,5,1,3,0,5,0,5,0,3
F,35,0,488,0,1,2,0,2,0,2,2,0,3,1
F,56,5,830,1,0,2,4,0,5,5,3,0,0,4
M,18,19,290,4,0,1,3,2,4,2,0,1,5,5
F,50,3,610,0,0,1,1,2,0,4,5,0,4,0
F,56,20,577,0,0,2,4,0,4,3,2,2,4,0
M,35,10,337,0,0,5,1,1,4,0,3,5,0,0
M,25,3,378,0,0,0,0,0,0,3,1,0,1,2
M,18,7,740,3,0,4,0,1,4,2,0,0,0,5
F,50,16,424,0,0,5,0,3,0,5,2,0,0,4
F,18,12,430,0,2,5,5,0,3,4,3,5,0,0
M,35,3,833,0,0,4,1,0,0,4,0,0,5,0
M,1,16,347,2,0,4,1,2,4,3,2,1,0,0
F,35,3,321,4,0,3,3,2,0,5,1,0,4,4
F,25,7,974,5,0,3,3,0,4,4,3,0,0,0
F,25,8,6,1,0,4,0,0,4,3,0,4,0,3
M,50,16,923,0,0,5,4,0,0,5,3,1,0,1
F,56,5,110,0,3,3,1,5,3,0,0,1,5,0
M,18,5,590,2,0,2,4,2,4,3,0,0,0,2
F,35,12,840,0,2,5,2,3,0,3,0,4,0,0
F,56,5,612,0,0,3,1,2,0,5,0,0,0,0
F,25,18,977,0,1,3,0,5,0,5,0,3,0,2
F,35,2,326,1,2,0,1,0,0,5,0,1,1,4
F,35,6,913,2,0,0,5,5,5,4,0,4,5,0
F,50,0,82,0,0,4,0,1,4,0,4,0,3,0
M,1,3,596,4,1,2,2,5,4,0,2,5,0,4
F,1,10,841,0,2,5,0,0,3,4,0,3,1,0
M,25,11,863,0,3,3,0,2,0,3,1,2,1,0
M,35,2,840,3,0,3,3,1,3,1,4,0,2,1
M,18,13,913,2,2,4,3,0,0,2,4,0,0,0
M,25,16,534,4,0,1,3,2,0,4,0,3,0,1
F,18,5,212,0,0,5,0,5,0,1,0,3,0,0
F,25,20,69,4,0,5,1,0,5,3,2,0,3,4
F,25,0,485,0,0,0,2,3,2,4,4,2,1,3
M,25,2,373,3,0,5,4,0,4,0,5,5,5,0
M,25,17,914,5,2,2,2,0,4,3,5,0,4,0
M,25,14,210,4,0,2,0,0,4,5,0,5,3,4
F,50,2,309,3,0,0,1,2,0,0,4,0,0,5
F,50,18,143,3,0,3,1,0,2,0,3,3,3,1
M,25,5,441,3,1,1,3,3,1,4,2,0,5,2
M,1,7,30,3,0,3,3,5,0,2,3,2,0,0
F,18,7,61,0,3,5,1,0,5,0,5,5,2,4
M,25,1,78,1,0,1,1,1,0,3,0,4,5,2
F,25,4,863,2,0,5,4,3,3,1,4,0,0,5
M,18,16,78,2,0,1,2,1,0,0,4,5,0,4
F,1,0,836,5,2,3,5,3,2,4,4,3,1,0
M,56,2,501,3,4,4,1,0,0,3,3,4,0,4
F,56,6,775,0,0,5,3,0,1,4,4,2,0,0
F,50,20,79,2,4,4,1,0,1,4,0,0,2,0
M,56,5,272,0,0,0,3,0,4,0,0,5,0,0
F,25,3,597,1,0,4,1,4,3,3,1,2,4,5
F,50,0,925,0,0,0,0,0,0,4,1,3,0,0
M,35,0,616,2,0,2,5,2,5,3,2,3,0,4
M,18,14,830,0,2,2,0,0,0,1,0,0,0,3
F,50,3,306,3,0,1,2,5,3,4,4,4,0,2
M,35,4,826,0,0,2,4,0,3,1,2,0,4,0
F,18,17,87,2,0,3,5,5,2,4,0,0,3,2
F,18,7,215,0,1,4,0,5,2,0,1,5,0,5
M,25,15,880,2,0,2,4,2,4,3,0,5,3,4
M,18,7,973,1,1,3,5,0,3,5,5,4,1,0
F,25,2,37,4,3,3,0,5,0,5,1,3,0,0
F,1,3,212,4,2,0,0,0,0,4,0,5,0,0
M,25,19,722,3,0,1,0,5,1,3,2,3,3,0
M,50,12,98,0,0,3,0,0,3,2,2,3,0,0
F,35,7,354,0,0,2,4,0,4,4,4,5,0,4
F,25,12,262,3,0,3,0,0,4,1,1,0,1,2
F,25,12,173,2,0,1,2,3,4,3,1,3,0,4
F,35,2,284,1,0,0,4,0,5,2,2,5,1,0
M,45,9,602,2,0,2,4,0,1,5,0,5,1,3
F,18,19,473,3,1,1,0,3,3,4,0,0,0,3
F,56,17,952,2,1,0,5,0,1,0,0,2,0,2
F,1,6,19,0,1,5,1,5,0,3,1,0,3,0
F,50,17,142,0,2,5,1,5,3,3,4,2,5,0
F,35,3,272,1,0,2,1,0,4,4,4,4,0,2
F,25,2,625,0,2,1,5,3,3,3,0,4,3,3
F,50,17,380,0,4,5,0,1,0,0,0,4,3,5
M,18,9,168,0,0,0,3,1,0,0,1,1,0,5
M,56,20,306,1,1,1,0,0,3,0,5,0,4,2
F,25,12,720,0,0,4,0,1,5,1,3,5,3,5
F,50,11,590,0,2,0,4,0,2,4,4,1,0,0
M,45,0,338,0,0,4,1,4,0,0,5,0,0,4
F,25,17,424,4,0,0,1,0,0,4,4,3,0,5
M,35,5,584,2,0,0,0,1,4,3,0,4,1,2
F,35,17,605,0,0,0,0,0,0,0,0,0,3,0
F,35,13,322,0,0,0,5,0,5,5,0,3,0,0
M,25,16,905,4,0,0,0,3,2,3,5,4,0,5
M,25,17,489,0,2,1,0,2,4,3,0,2,0,0
M,18,17,261,1,0,0,3,0,4,0,0,3,3,0
M,18,5,777,2,1,4,3,0,4,0,0,4,0,0
F,18,10,468,1,0,2,3,1,5,0,4,4,0,5
F,25,4,804,3,3,0,2,0,1,1,4,3,5,2
M,18,1,284,0,2,2,0,0,3,0,0,5,0,3
M,45,2,631,0,0,5,4,0,3,1,4,2,0,0
M,1,13,30,0,0,5,0,1,4,4,0,0,3,0
F,25,6,804,5,0,0,1,0,2,0,0,4,3,3
F,1,12,797,1,3,0,3,0,4,2,3,5,4,4
F,45,20,523,1,0,4,0,0,4,0,3,5,5,2
F,25,12,193,0,0,4,2,0,5,5,0,1,0,0
M,1,3,980,0,0,4,5,0,5,2,0,5,4,1
M,45,9,277,0,2,2,0,0,0,1,3,0,5,0
F,45,4,113,2,0,0,5,1,0,0,0,0,0,3
F,45,9,331,0,1,4,2,4,3,3,0,4,0,5
F,25,18,290,0,0,1,0,0,4,0,0,4,0,5
M,1,0,915,4,0,0,5,0,4,0,4,2,3,0
F,25,8,539,0,0,3,5,1,4,0,1,0,0,5
F,56,20,625,3,0,3,1,5,4,5,2,4,0,0
M,50,13,953,4,0,4,1,5,0,0,3,0,0,4
M,35,18,604,0,4,2,0,5,4,3,1,0,0,1
M,1,13,982,0,1,5,5,5,0,2,5,0,3,1
F,1,3,625,0,0,4,1,0,1,0,1,3,0,0
F,50,3,358,4,3,2,4,4,0,2,0,0,1,3
F,18,0,497,0,0,2,1,3,0,1,5,0,0,3
F,50,6,200,0,0,5,0,2,3,4,1,5,3,0
M,50,8,84,3,2,1,5,0,5,5,0,3,5,0
M,35,17,796,3,0,1,1,0,1,5,4,0,2,0
F,25,17,911,2,0,0,5,2,1,0,3,2,4,1
F,25,18,915,2,2,0,5,4,0,0,4,2,0,4
F,25,5,296,2,0,2,1,0,2,3,5,4,0,5
M,35,0,680,0,3,5,0,3,4,4,1,5,3,0
M,1,17,142,0,1,5,4,1,4,5,0,0,1,0
M,35,4,580,0,0,3,2,5,0,4,3,2,3,3
F,1,4,937,0,0,0,0,0,0,0,3,5,4,0
F,50,16,275,0,0,2,2,0,4,0,0,1,4,0
F,35,8,582,2,0,5,0,0,5,0,0,4,0,5
F,1,16,708,0,2,1,0,3,3,1,0,5,0,0
F,18,14,108,2,0,4,3,0,0,2,5,1,0,1
M,45,19,618,0,0,4,2,0,4,3,0,2,0,3
M,45,8,328,2,1,2,0,3,2,4,4,0,5,4
M,25,5,912,0,1,4,0,3,5,4,0,5,0,3
F,56,3,956,5,0,2,5,0,0,0,2,3,0,4
M,25,13,743,3,0,0,4,0,0,0,5,5,0,3
M,50,15,535,3,1,1,4,1,4,3,0,5,0,4
F,18,5,790,3,0,5,2,0,0,0,3,3,0,0
M,25,20,26,0,1,0,4,0,4,3,5,5,0,0
M,50,0,658,3,0,0,0,3,3,2,2,4,0,3
F,45,3,600,1,0,0,2,1,3,1,2,3,0,0
M,35,12,911,0,3,4,1,0,0,0,4,4,0,3
F,50,15,127,0,2,3,2,0,0,0,1,0,5,3
M,35,14,937,1,0,2,2,0,0,4,1,0,0,2
F,56,0,38,1,0,0,4,2,3,0,3,2,0,0
M,1,0,465,2,0,4,1,0,4,4,0,2,0,4
F,25,0,276,2,0,1,0,5,4,0,5,4,3,4
M,45,2,481,0,0,4,5,0,3,1,0,5,2,0
F,18,17,550,0,0,0,4,1,1,0,0,5,0,3
F,25,18,352,5,0,1,4,0,4,0,1,5,4,5
