Gender,Age,Occupation,ZIP-code,260,1097,1750,2021,2093,2105,2628,2968
M,18,12,300,0,5,2,3,0,4,4,5
F,45,3,811,3,0,0,0,1,3,3,2
M,35,14,534,0,4,0,1,0,3,1,0
F,50,18,977,5,0,0,0,0,4,5,4
F,18,4,894,1,2,3,0,0,0,2,3
M,1,12,494,0,0,5,3,0,3,3,0
M,25,8,493,4,3,0,4,0,5,4,0
F,25,12,482,2,3,3,3,0,4,1,0
M,45,15,852,1,4,5,4,0,0,0,2
M,18,13,943,0,0,2,0,0,3,0,0
F,45,14,532,3,1,5,0,0,2,0,2
M,45,15,111,2,0,0,4,5,3,0,3
F,18,5,358,5,5,0,4,4,2,0,4
M,18,10,152,1,0,0,4,3,3,4,0
F,45,3,84,1,2,0,0,3,1,2,0
M,56,1,666,1,3,5,4,1,3,2,3
F,45,8,339,4,4,0,4,2,1,3,3
M,50,10,988,1,2,4,0,2,0,2,1
M,25,0,221,4,4,3,0,0,0,4,1
F,35,11,931,5,0,3,5,3,4,4,0
M,35,5,121,0,5,0,4,1,1,5,5
M,18,8,838,2,1,4,1,3,4,5,0
F,56,16,990,5,0,0,2,0,0,4,4
F,45,14,144,1,3,5,2,4,3,4,2
F,25,16,600,4,2,5,0,4,0,3,4
M,25,4,605,5,3,0,4,1,0,1,5
F,45,4,921,2,3,0,1,0,0,1,1
M,1,13,275,2,1,0,3,0,4,0,1
F,35,10,633,0,0,4,5,3,1,3,2
M,56,13,630,4,2,0,2,5,4,5,2
F,1,17,549,3,5,0,0,0,1,3,1
F,18,13,54,0,3,0,0,0,5,0,0
F,56,16,309,0,2,3,3,0,1,5,1
F,45,17,850,2,3,0,0,0,2,1,4
M,1,17,6,5,5,3,0,0,0,0,1
F,1,10,100,0,3,0,0,0,4,5,5
M,18,13,809,3,0,2,4,0,3,4,3
F,35,9,437,2,4,5,3,0,5,2,0
F,18,20,701,1,3,0,2,0,3,3,5
F,35,15,547,0,5,3,0,0,0,4,5
F,56,10,50,2,1,0,0,5,0,1,2
M,25,2,811,3,0,2,5,0,4,4,1
M,50,16,122,0,3,4,4,4,0,2,5
M,50,20,300,2,5,0,1,1,0,3,1
F,45,11,122,0,3,0,0,0,0,2,1
F,25,0,970,5,1,0,1,5,5,0,4
M,45,19,803,3,4,5,0,5,0,5,2
F,18,13,987,4,4,0,4,0,5,1,0
F,45,20,21,1,3,5,0,0,2,2,5
M,18,10,166,4,5,0,0,0,4,3,2
M,50,13,532,0,1,1,3,5,4,4,1
F,45,18,100,4,2,3,1,5,5,5,4
F,35,13,294,1,4,4,0,5,5,3,4
M,25,1,336,5,2,3,3,0,3,1,4
M,56,16,30,4,0,1,2,4,2,5,4
F,56,5,49,2,1,5,2,2,3,1,0
F,18,20,843,1,1,0,4,5,4,1,4
M,56,3,245,4,2,0,0,2,3,2,0
M,35,5,481,0,2,0,0,0,2,4,0
M,25,7,262,5,3,0,0,0,0,3,2
F,18,4,603,2,3,3,0,0,0,2,3
M,1,3,376,0,4,0,0,0,5,0,5
M,56,13,921,5,3,0,0,3,4,1,0
F,45,10,906,0,1,5,5,4,1,2,4
F,35,19,847,2,4,0,0,1,0,1,3
M,56,12,84,2,1,0,5,4,5,3,1
M,35,17,921,0,3,0,1,0,1,0,0
F,1,8,329,1,0,0,5,0,5,3,2
M,18,14,442,3,2,0,5,4,5,4,5
F,18,13,681,3,2,0,1,4,1,1,0
F,56,16,210,2,4,4,3,4,2,3,3
F,56,6,627,1,3,4,3,5,4,2,1
M,56,8,969,2,2,1,2,1,5,0,1
F,1,9,197,0,3,2,0,4,3,4,2
F,18,20,532,4,5,0,3,3,4,4,4
F,45,14,525,3,3,5,0,0,1,0,2
M,18,16,178,1,5,1,3,0,1,2,4
M,35,14,919,4,4,3,5,1,0,2,0
F,45,17,612,4,3,0,0,1,0,3,2
F,25,0,484,3,3,0,0,0,0,1,0
M,56,16,600,5,5,0,0,4,0,1,3
M,18,4,358,4,0,4,0,1,0,3,4
F,18,10,532,3,2,0,2,1,0,4,4
M,35,17,894,1,3,3,4,0,0,2,5
M,35,5,972,0,4,2,5,2,0,2,5
M,1,2,105,2,3,3,0,0,0,0,5
M,18,20,442,0,2,4,4,4,0,4,4
M,1,0,555,1,1,0,2,0,4,3,5
F,45,13,985,2,4,4,3,3,3,2,0
F,56,8,421,2,4,3,2,3,5,0,0
F,35,9,492,5,1,3,0,1,0,1,3
M,35,11,596,2,3,0,3,0,5,2,1
M,35,14,915,4,0,0,0,0,0,5,2
M,35,11,432,5,4,0,3,2,0,1,3
F,1,14,880,5,1,0,5,4,5,4,4
M,18,20,215,5,3,0,5,2,4,2,5
F,45,4,863,3,0,3,0,0,0,0,0
M,18,2,990,5,1,0,4,0,4,5,0
M,18,0,327,5,0,2,0,0,5,2,2
M,25,13,380,4,5,3,5,2,3,1,3
M,25,4,610,0,4,4,4,5,3,1,1
F,50,3,65,5,3,0,0,0,0,0,5
M,35,11,850,0,2,5,0,0,0,1,1
F,35,5,10,1,4,3,3,3,1,4,0
F,25,9,109,3,1,0,0,0,4,1,1
F,45,20,981,4,4,1,0,2,0,0,4
M,1,4,923,1,2,0,5,5,3,2,1
M,35,9,497,2,5,1,0,1,5,5,1
M,1,3,244,1,2,4,2,1,1,2,0
F,1,2,815,1,0,1,0,2,5,5,1
M,35,2,488,2,0,3,4,1,5,4,5
F,50,20,982,1,4,5,1,2,0,0,2
M,35,9,326,3,5,0,3,2,3,4,5
F,35,14,802,5,3,0,0,0,0,5,0
M,25,9,633,0,0,4,2,0,3,0,4
M,56,1,446,0,3,5,1,0,0,3,3
F,25,7,98,3,1,5,1,3,0,3,2
F,18,10,581,4,0,3,3,2,0,1,3
M,18,6,685,3,0,4,0,1,4,5,0
M,45,20,977,0,0,0,0,0,2,5,1
M,18,6,945,1,4,0,5,3,4,4,0
F,35,15,450,0,5,1,5,5,0,1,1
F,25,0,465,2,0,3,2,5,2,4,0
M,56,16,850,2,5,3,1,4,0,2,1
F,18,18,6,4,3,2,0,3,0,0,5
M,1,8,328,3,0,0,3,0,2,3,1
M,18,4,236,1,4,0,0,0,5,0,1
F,35,10,345,4,2,0,2,4,1,1,5
M,50,19,853,0,4,3,0,0,0,1,5
M,56,16,320,0,3,0,4,0,1,3,2
M,35,17,914,0,5,2,4,1,2,4,1
F,45,1,265,4,2,4,3,3,3,3,0
F,35,9,100,0,0,0,0,4,4,0,4
M,56,6,761,0,3,2,1,3,3,0,2
M,56,12,87,5,0,4,0,1,3,1,2
M,18,16,674,4,0,0,0,0,5,2,4
F,25,7,296,5,3,1,4,5,1,2,5
M,25,7,322,0,1,4,2,2,5,0,1
F,25,7,38,5,0,5,4,5,5,1,1
F,25,0,524,0,2,0,0,0,3,4,5
F,18,1,915,4,1,0,2,0,0,2,1
F,25,20,42,2,3,4,0,5,4,4,3
F,56,16,307,0,1,0,0,0,0,0,0
F,25,12,982,1,4,0,4,0,3,1,5
F,18,13,296,3,2,0,2,0,4,2,5
F,56,13,197,3,1,0,4,0,0,1,5
M,35,1,833,1,0,0,2,0,0,1,1
F,50,20,911,4,0,0,1,1,2,3,3
F,56,8,296,5,2,0,4,4,0,0,4
F,45,17,811,2,4,2,5,0,0,4,4
F,45,13,200,0,3,0,0,0,0,0,3
F,25,7,31,4,1,4,1,3,0,0,1
F,25,7,606,4,4,0,0,4,4,4,2
M,50,0,109,2,2,0,4,0,5,4,1
M,35,10,53,1,1,0,3,0,4,3,4
F,18,10,484,3,3,1,3,0,0,2,3
M,50,18,370,2,4,2,2,1,3,2,4
F,18,12,497,2,1,0,3,0,1,2,3
M,25,17,208,4,3,4,4,4,4,5,3
M,1,19,580,4,1,0,1,2,5,5,0
M,25,15,190,3,5,4,0,0,0,5,3
F,45,2,571,5,1,0,1,3,0,5,4
M,35,7,223,5,3,0,2,0,4,5,3
F,18,20,910,5,5,0,0,0,4,3,4
F,45,7,900,5,4,0,3,1,1,2,0
F,18,3,79,4,5,0,3,0,0,0,3
F,18,17,641,0,5,0,5,0,4,0,0
F,18,13,26,2,3,0,0,0,4,3,0
M,56,16,236,1,4,1,0,0,2,1,0
F,25,1,6,4,1,0,1,4,3,5,2
M,56,8,370,5,4,0,0,0,3,5,5
F,35,11,461,5,0,5,0,0,4,0,3
F,56,2,234,1,3,2,3,3,0,1,3
F,25,7,863,3,0,0,0,0,0,4,0
M,25,0,577,5,0,2,0,4,5,4,5
M,35,11,245,3,2,0,0,2,0,0,2
F,25,7,410,3,0,0,0,1,2,0,4
F,56,12,965,1,4,2,3,3,2,4,1
M,35,15,705,3,1,0,1,3,3,3,5
F,25,7,108,1,3,2,4,1,5,5,0
M,35,7,991,1,0,0,4,0,0,1,4
M,35,5,471,2,0,0,1,0,0,5,1
F,45,20,534,4,4,0,0,2,5,2,3
F,25,7,773,1,0,0,0,0,5,4,4
M,56,1,520,3,1,0,0,0,4,3,3
M,1,3,530,5,5,0,0,0,4,1,5
M,56,19,292,1,2,0,1,0,3,1,3
F,35,1,122,2,2,2,2,0,4,4,1
F,56,8,850,1,4,3,4,0,5,4,0
F,56,10,772,2,2,0,2,2,0,1,2
M,45,20,708,2,4,3,0,4,3,0,3
F,45,1,275,5,1,3,4,4,1,1,3
F,18,16,601,1,0,3,0,0,1,1,0
M,45,7,220,3,0,0,0,0,1,4,5
F,25,15,520,3,5,3,3,1,1,4,3
M,50,3,662,4,3,0,0,0,0,4,5
M,45,17,685,0,0,5,4,2,5,3,1
F,45,2,833,4,2,0,4,0,5,5,2
F,50,18,18,2,5,0,0,0,0,5,3
M,50,3,553,3,1,0,5,0,4,1,1
F,56,9,226,5,4,0,0,0,2,3,1
F,25,16,434,3,5,0,3,4,4,5,0
F,18,2,337,1,1,4,1,0,5,1,1
M,35,9,80,2,2,2,0,0,1,5,0
M,35,16,875,1,4,4,5,4,5,3,0
M,50,6,959,4,3,0,0,4,1,1,4
M,35,15,56,5,3,0,2,0,3,0,2
F,56,14,953,3,1,2,2,0,0,4,1
M,50,17,146,3,3,3,5,0,0,1,0
M,35,14,142,2,0,4,0,0,3,2,3
F,56,1,775,4,1,1,0,3,4,1,5
M,18,17,83,4,4,3,0,1,1,2,2
F,18,16,603,0,3,0,2,0,0,0,5
M,25,14,296,5,1,5,0,0,0,0,4
M,35,15,294,3,2,0,5,1,3,1,1
F,18,16,969,5,0,0,2,1,0,5,5
F,1,19,48,4,3,0,2,0,2,4,5
M,25,7,660,3,5,0,4,2,5,4,3
F,25,1,911,1,4,0,4,4,1,5,2
M,18,10,431,2,0,0,3,3,4,1,1
F,18,19,631,0,2,1,0,0,2,4,5
F,18,4,26,2,0,0,0,3,3,3,1
F,50,20,109,5,1,0,0,0,0,4,1
F,1,19,290,2,1,2,3,3,3,0,0
M,50,18,349,0,0,3,0,4,1,4,2
F,25,17,165,1,4,0,1,1,4,4,0
M,35,9,301,2,3,0,2,4,0,4,1
M,25,16,110,4,2,1,0,2,4,1,5
M,35,15,131,5,5,1,0,2,0,3,3
M,45,19,440,3,4,2,3,0,5,1,1
F,35,20,640,4,5,0,0,0,2,5,1
F,45,4,581,2,2,0,0,0,0,0,2
F,25,11,262,4,3,0,0,0,5,3,4
M,45,14,194,5,2,0,3,4,5,4,3
F,56,1,601,5,0,0,0,1,0,1,0
M,18,5,440,0,1,0,2,4,0,3,5
F,50,7,602,5,3,0,3,0,1,4,2
F,56,16,178,0,5,0,0,4,0,1,3
F,35,0,22,0,3,1,3,0,3,0,0
F,18,18,462,3,3,1,0,0,3,3,2
F,50,15,870,2,1,1,5,0,0,0,4
M,35,9,110,0,2,0,0,0,0,2,4
F,1,2,986,5,4,1,0,1,0,2,4
F,18,12,319,1,2,1,0,1,4,3,5
F,18,10,62,2,2,0,0,0,1,5,2
F,25,16,778,1,4,0,5,5,0,3,1
F,1,0,915,4,3,3,3,0,3,3,0
M,50,3,559,3,3,3,3,5,0,2,0
F,56,13,701,2,4,0,2,2,0,5,3
F,35,3,982,1,4,4,0,0,1,1,5
M,56,17,493,4,3,4,3,3,3,5,2
F,56,7,612,4,5,4,0,4,4,1,4
M,35,15,551,4,3,0,0,1,4,4,3
M,35,14,81,3,1,4,0,0,0,4,3
M,50,19,539,4,5,4,0,0,0,0,0
F,25,2,751,1,2,0,4,5,5,4,5
F,35,14,833,4,2,0,3,5,0,5,2
F,18,18,900,4,0,0,2,0,4,4,5
F,35,20,912,5,1,0,4,2,0,2,5
M,1,18,988,1,2,0,4,0,0,2,1
F,1,13,942,4,5,0,0,0,0,3,1
F,25,1,140,3,5,0,3,0,3,3,0
M,50,18,985,1,0,0,4,1,5,3,0
F,35,2,114,0,1,1,0,0,0,2,4
F,35,11,840,5,1,3,0,3,5,3,4
F,45,12,532,3,5,0,2,5,5,5,1
F,50,7,105,4,3,0,0,3,3,0,3
M,1,13,212,3,2,5,5,5,2,0,2
M,35,5,81,3,4,0,0,0,4,0,4
M,25,10,770,4,3,0,4,0,4,3,0
M,35,2,966,1,0,1,2,1,4,0,5
M,56,6,652,0,2,0,2,0,3,4,5
M,35,11,914,3,5,3,3,0,4,1,0
F,50,4,988,1,3,0,5,0,3,2,0
M,50,18,49,4,5,0,0,1,3,4,2
F,25,12,50,5,5,0,0,3,5,5,3
M,18,13,56,0,3,0,0,1,4,0,2
F,56,16,208,5,5,4,4,3,0,5,5
F,56,6,297,0,4,4,4,2,5,4,2
M,25,4,662,1,3,0,0,0,0,5,0
F,18,6,833,4,0,0,0,0,0,0,3
F,18,10,555,3,3,3,2,0,4,3,5
M,56,8,494,0,4,0,4,4,5,4,5
M,50,9,939,0,4,0,0,0,0,2,3
M,1,18,371,4,5,5,3,5,1,2,5
F,50,19,482,2,5,3,5,1,0,5,0
M,25,2,347,0,2,4,3,0,3,0,5
F,1,0,801,0,0,0,1,4,1,5,4
M,50,4,977,0,5,0,5,3,1,0,1
F,25,14,959,4,3,0,0,0,3,2,4
F,45,13,303,1,2,4,0,2,5,3,1
F,56,8,751,1,4,0,3,1,4,2,5
M,50,16,103,1,4,0,5,4,3,3,2
F,56,9,793,4,5,4,4,0,0,1,1
M,1,19,796,5,3,0,0,0,5,3,5
M,25,3,916,3,0,5,0,5,0,3,0
M,18,7,935,3,2,2,4,4,0,0,1
M,35,5,629,2,4,0,2,3,1,3,0
F,35,5,894,1,4,0,0,5,3,3,0
M,25,7,907,1,5,0,1,0,5,2,3
F,45,12,221,4,5,5,1,2,2,5,1
F,18,16,109,2,0,0,4,0,4,0,1
M,35,11,631,5,5,0,5,4,3,4,3
F,56,19,77,0,5,4,0,4,3,3,0
M,50,18,396,2,5,3,0,1,3,3,0
F,56,8,773,1,3,0,2,0,0,1,1
F,1,3,265,4,1,1,4,0,3,0,4
F,50,17,161,5,1,4,1,0,3,4,2
M,50,16,230,3,1,2,0,0,0,0,1
F,1,13,975,4,5,0,0,0,5,1,1
M,25,7,63,0,2,0,2,2,1,1,4
F,35,0,273,0,2,0,2,5,0,0,4
F,50,8,530,3,5,1,1,0,2,2,3
M,1,8,946,3,0,4,4,0,3,1,3
F,50,6,40,5,4,4,0,0,4,0,1
F,35,3,895,5,0,3,2,0,4,4,4
F,35,15,279,2,5,4,0,4,0,2,3
M,25,11,109,2,3,5,1,0,1,4,3
F,50,6,297,4,1,3,2,2,0,0,3
M,35,15,108,4,2,0,3,1,5,3,5
F,45,9,442,3,3,4,4,0,3,3,4
F,1,2,234,1,2,1,1,5,0,1,2
M,1,13,550,1,3,0,4,1,1,2,1
M,1,9,22,1,0,0,4,1,0,4,4
F,56,12,787,4,3,3,3,1,1,4,1
M,1,19,421,0,4,1,0,0,2,2,0
M,18,20,152,3,1,2,0,0,0,4,4
M,45,17,483,1,4,0,0,0,0,5,1
M,18,19,452,3,2,1,5,2,3,3,2
F,25,12,838,4,5,0,4,5,2,0,0
M,18,10,63,0,4,1,4,1,2,1,2
M,50,6,380,4,5,1,2,0,4,3,1
M,56,16,279,1,5,0,0,0,0,0,5
F,35,14,12,1,4,3,0,4,1,0,2
M,1,1,700,4,5,1,0,5,4,1,1
F,1,5,481,0,4,5,4,0,4,4,5
F,18,16,940,5,5,5,2,4,3,0,2
M,56,12,912,3,2,4,1,3,0,3,0
M,25,4,557,0,0,0,0,4,5,2,3
M,25,13,21,4,5,4,4,0,3,3,4
F,45,4,820,0,3,0,1,3,0,2,5
M,45,2,850,0,2,0,4,3,3,5,2
F,35,11,56,3,0,4,0,5,3,0,4
F,18,2,616,3,4,0,0,1,5,5,3
M,25,9,223,4,3,2,4,5,0,1,1
F,56,16,965,3,3,2,5,1,3,2,5
F,1,13,773,2,4,2,2,4,3,4,1
F,50,19,10,0,3,0,3,0,5,5,3
F,1,12,852,3,4,4,0,0,1,4,2
M,45,18,531,4,0,4,0,1,4,3,3
M,50,11,554,0,1,0,4,0,0,4,1
M,56,3,417,3,1,0,0,5,5,3,1
M,56,17,630,3,4,3,0,1,5,1,4
F,18,20,15,3,1,5,0,5,2,4,5
F,18,16,982,1,4,0,0,4,2,5,1
F,50,1,700,4,5,0,0,0,1,2,1
M,18,18,297,4,0,5,2,0,1,5,0
M,56,19,171,2,0,5,3,1,1,2,0
M,56,6,303,4,4,0,0,0,3,2,5
M,18,12,62,0,4,0,2,0,3,4,2
M,35,3,220,1,5,0,0,4,0,3,5
M,1,10,473,4,2,3,0,5,0,2,3
M,35,8,631,4,5,4,0,1,5,1,4
M,56,19,118,4,5,4,3,0,4,2,3
M,35,2,606,4,4,4,5,1,0,3,0
M,18,5,338,3,0,2,0,1,1,3,3
M,35,17,944,0,1,4,0,2,2,3,1
M,56,3,940,5,1,0,5,4,0,2,1
F,18,20,442,1,3,4,3,0,0,5,4
F,18,20,534,1,4,1,2,0,2,1,2
M,35,8,751,4,1,0,3,3,3,5,5
F,25,0,988,1,5,0,4,3,0,2,1
F,50,18,307,0,1,1,0,0,0,0,3
F,18,6,972,2,4,0,0,5,3,2,3
M,56,2,980,5,5,0,0,5,2,3,3
M,25,0,826,3,0,0,0,0,0,1,5
F,25,7,62,2,2,0,1,0,3,0,4
M,45,12,143,2,5,2,4,3,0,3,2
F,45,11,87,3,0,0,4,1,1,0,0
M,1,12,62,2,2,4,0,1,0,2,0
M,56,8,674,4,0,0,0,0,4,2,1
M,18,10,378,0,3,0,3,2,5,2,0
F,45,4,727,3,1,2,2,2,0,5,0
M,35,2,549,3,4,1,4,0,4,3,4
F,18,16,469,5,0,0,0,4,1,3,4
M,1,1,31,0,0,0,0,0,4,2,5
F,25,11,793,3,3,0,5,2,4,2,1
M,35,9,777,5,5,0,3,5,1,0,5
M,50,0,424,1,3,4,1,1,0,0,2
M,50,6,604,0,4,0,1,0,1,5,2
M,35,14,319,4,0,0,4,4,0,0,3
M,50,20,465,2,0,0,2,5,3,1,0
M,50,16,841,1,2,1,0,5,0,4,0
F,35,10,371,4,5,4,3,3,1,2,0
M,1,13,81,1,1,1,0,0,0,2,3
F,35,7,100,0,3,1,3,0,3,5,5
F,25,7,104,2,1,2,3,1,1,0,0
F,56,6,64,4,3,0,3,0,2,3,1
F,56,3,443,5,0,4,3,3,0,4,3
M,1,19,41,1,1,0,2,0,3,5,3
M,25,7,406,0,1,4,3,0,5,1,1
F,50,18,532,3,3,0,2,0,0,3,5
M,35,9,430,3,3,4,4,0,0,0,3
M,18,16,50,4,1,3,0,0,4,5,3
M,56,16,633,5,0,2,3,1,5,2,3
F,50,18,453,4,2,0,1,0,5,3,1
M,35,4,544,5,0,2,4,0,0,4,0
F,35,11,141,5,0,0,0,3,2,3,1
F,50,2,231,3,1,1,2,0,2,2,2
F,35,11,186,4,1,4,0,0,0,4,5
M,56,8,534,4,2,0,2,0,0,2,3
M,18,17,553,4,5,0,1,4,1,2,1
F,1,19,313,3,4,2,2,0,0,3,3
F,35,8,285,1,0,0,3,0,0,3,1
M,45,19,435,3,0,0,0,0,0,1,2
F,35,10,946,5,4,0,0,0,5,3,5
F,45,10,933,4,2,0,0,0,0,3,5
M,56,1,549,3,5,0,3,5,2,5,1
F,56,10,722,1,5,0,5,4,5,3,3
M,35,15,826,0,0,1,0,4,3,0,2
M,25,13,417,3,1,0,0,2,0,5,0
M,56,6,82,2,3,1,1,0,4,2,5
M,35,0,912,0,4,4,0,2,4,2,5
F,35,15,655,4,5,5,3,2,4,3,1
F,1,13,501,0,1,0,1,5,1,1,3
F,35,10,427,3,4,1,3,0,0,0,0
F,35,14,231,3,3,0,4,0,0,3,2
F,56,19,965,4,3,4,4,0,3,0,0
M,25,7,662,4,1,4,1,0,2,1,0
M,35,15,465,2,0,1,0,0,1,4,0
F,35,19,432,0,4,2,0,0,0,4,1
F,45,10,197,0,1,3,0,0,0,1,2
F,50,8,150,4,1,2,2,0,2,5,2
F,1,0,833,2,0,5,1,0,3,5,5
F,18,14,329,1,3,5,0,0,2,5,1
M,50,3,582,4,2,2,0,5,1,4,1
F,1,13,920,4,2,0,0,0,0,0,4
M,25,17,465,2,0,0,0,0,0,4,0
M,35,9,37,1,5,1,0,0,3,4,3
M,25,15,322,3,1,2,2,2,0,3,2
F,25,7,727,5,0,3,0,4,0,1,0
M,35,9,796,5,5,4,3,0,0,3,4
F,35,12,104,2,5,0,5,0,5,0,0
M,56,16,208,4,3,5,4,0,1,3,5
F,35,11,296,5,3,0,0,0,4,0,4
M,45,19,987,2,4,0,0,0,0,0,3
F,25,7,790,2,0,0,0,0,0,4,5
F,56,13,65,5,0,5,3,2,0,1,5
M,35,11,41,4,2,2,2,0,4,5,5
M,25,11,853,5,4,3,3,5,0,1,0
F,50,16,627,3,3,3,5,2,4,1,0
F,1,19,381,1,4,2,0,1,2,4,3
F,25,12,421,5,3,1,0,0,0,1,5
F,45,1,141,3,4,1,2,0,0,1,5
F,25,14,983,0,0,4,0,0,1,2,0
M,25,17,465,5,0,4,5,2,0,5,5
F,1,13,527,4,0,0,4,4,4,1,5
F,1,13,604,1,3,0,3,1,2,0,4
M,45,4,193,2,1,0,3,4,0,4,3
M,18,6,945,5,5,0,5,0,5,0,1
M,35,14,224,2,2,0,2,4,0,0,3
M,45,20,850,1,0,0,4,3,0,5,2
M,35,10,941,4,2,0,0,5,4,2,0
F,35,5,232,2,0,2,1,0,4,0,5
F,1,18,919,2,4,0,5,5,1,1,4
M,18,16,68,4,2,0,5,0,4,1,0
F,18,13,165,0,2,2,5,3,1,3,1
F,45,1,443,5,0,5,2,2,0,4,3
M,1,14,850,2,3,0,3,0,0,2,1
M,25,4,811,3,5,0,0,3,0,1,4
M,1,13,326,5,4,0,1,3,0,2,0
M,56,16,333,1,0,0,1,0,3,3,0
M,25,7,432,3,4,2,2,5,1,3,3
M,25,17,149,0,3,4,0,4,4,1,0
F,45,5,793,3,5,1,0,0,3,5,1
M,25,7,53,1,1,4,0,0,0,4,0
M,35,15,590,2,1,4,4,4,0,5,4
F,18,19,327,1,3,1,0,0,1,1,2
M,18,5,157,2,5,1,5,0,0,5,4
M,56,6,618,5,2,4,2,2,5,0,5
F,35,5,436,4,1,0,0,3,0,1,2
F,25,4,704,4,1,0,0,5,0,0,1
M,25,0,700,1,5,0,2,4,1,3,1
F,25,0,112,0,5,0,0,2,3,0,3
F,18,6,871,5,2,4,2,0,5,2,0
F,35,0,970,5,0,4,0,0,4,4,2
F,56,18,975,3,3,0,4,3,4,4,1
F,35,8,109,2,0,0,2,0,3,4,3
F,45,11,652,5,5,5,2,5,1,5,3
M,35,9,965,4,5,1,0,0,1,0,5
M,35,18,744,3,4,0,3,2,3,0,4
M,25,10,309,0,0,0,0,0,3,2,2
F,35,1,193,4,1,0,2,5,5,5,2
M,50,10,226,2,3,3,4,0,0,4,3
F,45,19,60,0,4,0,0,5,5,5,2
M,56,10,61,5,1,2,5,1,3,4,5
M,1,0,786,3,3,0,3,0,0,4,4
F,45,17,307,3,2,5,0,0,4,0,3
F,35,9,633,0,0,0,2,1,5,1,1
F,35,17,45,4,2,0,2,0,5,4,3
M,35,15,459,4,3,0,5,0,5,4,3
F,50,6,170,0,5,5,1,0,3,0,4
M,25,12,220,3,5,0,2,4,2,5,0
M,18,12,76,3,2,0,3,0,0,5,1
M,56,10,6,0,3,2,0,0,3,5,4
M,25,2,372,1,1,0,1,0,0,3,3
F,50,10,534,4,4,0,2,0,4,5,5
M,56,12,674,3,1,0,4,0,0,1,4
F,45,1,82,0,1,0,4,5,4,4,2
F,35,4,550,1,4,0,3,1,0,2,1
F,1,15,627,1,4,0,4,1,3,0,1
M,1,10,105,1,2,1,3,0,5,4,3
F,35,9,330,4,1,3,4,5,1,0,3
M,18,10,108,4,1,0,2,0,1,4,3
M,25,12,633,1,5,5,3,0,0,3,2
M,25,17,802,3,3,5,3,0,2,3,4
F,25,7,778,5,4,0,2,0,0,3,0
F,56,17,880,0,0,3,3,0,2,2,5
M,35,8,380,4,2,2,2,0,0,3,5
F,1,1,778,0,3,2,4,5,2,3,0
M,18,5,778,1,3,0,2,1,5,5,0
F,45,5,640,2,1,0,0,1,4,2,1
F,18,4,802,5,3,0,0,5,4,5,1
F,25,8,104,0,4,3,3,0,3,3,5
F,18,10,946,2,0,0,2,3,0,5,2
M,45,20,349,0,4,0,2,2,4,3,2
M,1,0,780,1,2,0,0,4,3,4,5
F,18,7,49,2,5,1,4,5,0,2,2
M,25,7,442,3,1,2,3,5,0,4,4
F,25,12,931,2,5,0,0,4,5,1,4
F,25,14,226,1,3,0,4,1,4,3,4
F,45,20,941,3,2,3,0,1,4,0,1
F,50,16,330,1,0,5,0,0,0,4,2
M,45,2,21,4,2,2,0,0,0,0,3
F,45,19,613,1,0,3,4,0,5,1,3
F,35,1,83,4,3,3,3,2,3,4,0
M,25,7,672,2,5,0,0,0,1,1,3
M,45,19,85,5,2,0,3,2,4,3,0
M,35,0,744,3,5,5,2,5,1,2,1
F,35,9,402,3,3,0,0,0,4,0,4
F,35,9,281,5,0,5,3,3,2,2,5
F,18,20,209,3,1,0,3,0,0,2,1
F,25,11,744,3,4,2,1,0,3,3,5
F,35,12,982,0,4,0,0,0,3,3,5
M,18,6,191,5,4,1,3,3,3,5,1
F,18,2,601,2,2,2,2,0,0,1,0
F,18,5,954,2,1,0,1,1,5,2,5
M,1,19,161,1,3,0,0,0,0,3,4
M,35,7,244,3,2,1,0,1,4,2,5
F,35,9,982,1,4,0,0,5,2,4,5
M,18,20,280,4,0,4,0,4,1,2,2
M,18,5,786,3,3,4,0,0,0,5,5
M,1,1,12,1,4,0,0,2,0,0,4
M,56,13,50,4,1,0,0,0,0,1,3
M,18,2,987,0,2,3,0,5,5,1,5
F,50,6,23,4,4,0,1,4,0,5,5
M,25,1,970,2,5,0,3,5,0,3,2
M,50,18,801,5,5,2,4,0,0,5,4
F,45,13,958,4,4,5,4,0,1,2,1
F,25,17,132,3,4,5,1,0,4,1,1
M,1,5,527,3,3,5,0,0,3,5,4
M,35,17,937,2,2,2,5,1,0,3,2
M,50,10,991,0,0,4,4,0,3,5,3
F,35,19,773,2,2,0,0,0,0,3,5
M,25,17,841,4,2,0,2,4,0,5,3
M,18,17,973,2,1,0,2,0,3,0,2
M,35,14,362,1,0,0,3,2,1,1,3
M,1,13,220,5,0,1,4,0,0,5,4
F,18,2,457,4,5,2,0,0,3,4,3
F,25,12,68,3,1,0,2,1,4,3,2
F,25,3,553,3,5,0,0,1,0,1,1
M,56,14,973,0,1,4,0,2,4,0,2
F,35,16,662,1,3,0,0,0,1,4,1
M,45,12,940,0,0,0,3,0,4,3,0
M,25,12,13,2,3,4,3,0,3,2,3
M,18,4,297,0,4,5,5,0,0,1,2
F,1,0,975,2,5,4,1,0,3,0,2
M,35,9,983,3,3,3,5,0,2,5,4
M,50,3,21,2,0,1,0,1,2,2,3
M,18,7,376,4,4,4,1,1,1,1,5
M,18,10,37,1,2,2,2,0,0,4,5
