Gender,Age,Occupation,ZIP-code,247,2100,2143,2872,3479
F,56,18,934,2,2,3,2,1
M,1,14,796,5,0,0,5,1
F,56,14,473,3,3,3,3,2
M,18,5,65,0,5,0,2,4
M,18,2,904,4,3,0,0,0
F,25,19,273,5,2,1,0,4
F,50,4,281,2,5,1,0,3
M,18,4,122,2,0,2,2,2
F,50,1,796,1,1,3,4,2
F,1,20,282,2,1,1,0,0
M,56,17,345,4,5,3,5,3
M,18,1,787,2,0,0,2,2
M,50,13,850,5,4,0,3,0
F,56,1,609,4,0,2,5,2
M,35,7,121,5,2,0,3,5
F,50,2,794,0,0,0,0,0
F,18,1,447,4,1,0,0,0
M,35,1,29,4,3,1,5,0
F,25,3,309,4,2,2,2,5
F,50,15,229,2,2,5,2,2
F,56,20,465,3,3,1,0,5
M,25,16,870,0,4,0,4,1
M,25,9,503,5,0,0,2,4
F,1,16,631,3,2,1,1,4
F,25,11,287,4,2,1,0,3
M,35,10,150,5,5,2,0,0
F,25,6,346,1,0,0,2,5
M,1,4,244,5,2,3,4,3
M,56,19,181,2,0,5,0,3
M,25,20,606,5,5,0,0,0
M,35,0,347,0,4,2,3,2
M,56,17,38,4,3,1,0,2
M,25,18,605,0,0,3,3,0
F,1,11,132,5,3,3,0,0
F,56,10,461,5,0,2,4,4
F,1,14,750,1,3,5,0,0
M,25,6,15,3,5,4,3,1
F,18,17,631,2,1,1,4,1
F,25,11,381,5,0,0,0,2
M,56,15,612,1,4,0,0,5
F,45,19,616,0,0,1,3,0
F,25,6,140,4,3,0,0,0
F,50,4,457,5,2,0,0,0
M,1,5,113,3,4,2,1,1
M,1,16,908,3,0,0,0,0
M,18,19,79,5,0,0,3,4
F,1,20,629,5,0,0,5,4
M,45,0,790,0,0,0,5,2
M,56,1,88,1,2,5,4,3
M,25,17,911,5,1,0,0,1
M,25,1,66,5,0,0,0,0
M,45,3,29,2,0,3,4,4
F,1,12,274,0,0,3,3,3
M,56,14,436,2,2,5,0,0
M,25,17,633,2,1,0,1,5
F,25,4,486,1,0,0,0,4
F,35,10,63,1,2,5,5,1
M,35,0,981,0,4,4,4,3
F,25,19,130,5,4,5,1,3
M,1,16,498,0,3,4,3,4
M,50,14,660,0,4,0,0,0
F,25,7,41,1,2,0,0,0
M,18,10,168,2,2,0,3,3
M,45,5,488,4,0,0,2,5
F,56,9,616,1,1,1,0,0
M,56,3,458,4,2,0,0,1
M,35,7,923,5,4,0,1,5
M,35,10,265,2,5,2,0,0
M,56,0,974,0,1,5,3,0
M,1,15,553,4,3,3,5,4
F,25,15,27,2,2,3,2,3
F,35,15,787,4,3,4,5,4
F,18,3,222,5,5,0,0,4
F,35,9,358,0,2,3,2,0
M,25,2,440,5,0,0,4,4
F,18,17,49,0,2,1,5,1
F,1,12,294,1,2,2,2,5
F,25,14,152,0,2,1,2,5
M,25,5,19,3,3,4,5,5
M,56,11,17,5,0,0,3,0
F,25,0,605,4,3,0,0,0
F,18,8,908,2,2,1,4,0
F,25,4,196,2,0,0,0,3
M,35,17,801,1,2,4,2,4
M,25,17,469,4,0,0,4,0
M,35,14,282,3,4,0,0,3
F,25,0,765,1,1,2,2,2
F,1,19,856,0,0,4,5,1
M,25,14,555,4,4,5,1,4
M,1,15,532,2,4,0,0,3
M,18,0,853,5,0,0,4,1
M,35,15,878,4,3,3,3,2
F,25,15,76,0,1,5,0,0
M,18,6,224,0,2,2,2,2
M,56,0,895,2,2,1,0,4
M,35,11,630,3,0,0,0,0
F,35,5,431,0,0,0,5,0
M,25,7,921,5,3,0,0,5
M,35,0,460,2,0,0,0,0
M,25,15,302,4,4,0,0,0
M,50,20,967,4,5,4,3,1
M,25,16,88,0,0,2,5,3
F,18,11,330,3,3,0,2,3
M,25,2,658,1,0,0,2,1
M,56,14,297,2,5,1,3,0
M,56,7,830,4,5,0,4,4
M,35,3,207,4,4,3,0,0
F,56,18,468,3,0,2,0,3
M,1,3,912,0,3,2,5,4
F,25,5,111,4,3,1,2,4
F,50,12,992,5,5,4,0,0
F,50,12,977,2,2,5,1,4
M,56,1,765,1,2,0,0,2
M,35,19,84,5,5,4,0,0
M,18,12,495,0,0,0,5,4
M,1,20,373,3,4,0,0,0
M,18,1,875,0,1,1,0,3
M,35,15,376,5,2,1,0,0
M,1,0,602,0,0,2,4,5
F,45,15,161,0,3,3,2,1
F,25,15,130,1,4,3,1,4
F,25,0,758,5,1,1,2,1
F,56,14,331,0,1,5,4,3
F,35,17,558,2,5,0,0,0
F,25,7,347,5,0,0,0,0
M,35,17,926,0,0,0,0,1
F,18,19,863,0,0,0,5,2
F,56,11,527,3,0,0,2,2
M,50,1,440,2,4,4,1,5
F,18,15,87,1,3,3,0,0
F,45,19,132,5,3,2,2,0
F,1,15,346,1,4,4,4,3
M,1,3,28,0,5,5,0,0
F,25,11,322,1,3,2,3,1
F,25,17,652,1,0,0,0,3
F,25,15,373,1,5,0,5,2
F,56,9,558,5,2,2,0,0
F,1,0,23,5,3,2,1,4
F,18,6,314,5,0,3,2,4
M,45,4,21,3,4,5,3,0
F,25,0,50,2,2,1,5,2
M,25,7,354,1,4,0,0,1
F,50,9,836,1,2,1,3,3
F,35,12,280,1,0,4,3,5
M,56,9,708,1,2,4,2,5
F,56,0,946,5,4,3,2,3
F,35,13,228,3,4,5,5,1
F,25,12,563,3,1,4,5,1
M,25,17,495,3,0,0,0,4
M,56,5,905,2,0,5,3,0
M,1,14,287,5,5,0,0,0
F,25,12,372,0,3,4,0,0
F,56,5,557,0,4,3,2,4
F,35,2,597,3,4,2,0,0
F,25,2,726,0,4,0,0,0
M,35,20,200,1,4,2,4,3
M,35,1,15,1,4,3,5,2
F,56,6,457,3,3,1,0,0
F,25,20,764,1,4,5,1,0
M,56,3,605,2,2,0,0,0
F,25,8,354,5,2,0,2,2
M,25,14,89,1,3,2,1,5
M,25,14,911,3,0,0,0,3
F,56,17,944,4,5,3,4,1
M,45,8,322,4,4,0,5,3
F,45,2,956,5,3,3,4,1
M,35,15,681,5,2,0,1,3
M,35,15,193,0,2,0,1,0
F,56,1,790,3,5,3,2,1
F,1,8,466,0,3,0,0,1
F,25,1,132,1,0,2,1,3
M,56,18,760,4,3,0,0,1
F,56,7,66,2,0,2,2,1
M,1,14,655,0,5,5,0,0
F,45,6,13,2,1,0,0,0
F,25,18,320,1,2,4,3,2
F,25,0,946,5,3,1,2,4
M,35,11,379,1,5,2,2,4
F,35,10,430,4,2,3,2,2
M,56,15,840,4,2,0,4,1
F,56,6,965,2,3,1,0,3
F,25,0,325,0,3,0,3,3
F,25,11,437,3,5,0,0,5
F,25,17,215,1,3,4,5,1
F,18,2,758,2,4,0,4,1
M,56,7,292,4,0,1,4,4
F,35,1,557,4,5,0,0,1
M,25,13,956,0,5,0,0,0
F,50,17,933,3,3,5,1,0
F,18,20,937,5,2,0,2,2
M,25,12,290,0,2,0,0,1
M,35,2,473,0,2,1,0,0
F,45,2,186,0,2,3,4,0
M,35,5,17,3,4,3,4,4
M,35,7,178,4,1,3,5,5
M,25,5,907,3,0,3,4,0
M,1,8,292,4,2,1,2,5
M,45,15,275,4,5,0,0,3
M,50,20,953,4,5,0,2,1
M,45,14,910,5,0,0,0,0
F,18,15,953,0,0,0,3,0
F,25,17,197,4,3,0,0,0
M,56,10,62,5,4,1,2,1
M,56,15,143,1,0,1,4,1
F,25,0,40,4,0,3,0,4
M,56,6,292,1,0,0,1,4
M,25,4,674,0,0,0,0,0
M,56,4,446,3,4,2,1,3
M,25,6,62,1,2,4,5,1
M,56,14,949,3,2,0,0,1
M,25,3,799,0,0,4,1,1
F,50,4,809,4,0,4,2,1
F,56,1,905,0,0,0,0,0
M,35,7,230,4,4,0,5,3
F,1,11,605,2,2,1,5,4
F,56,14,372,0,0,1,4,1
F,56,8,652,4,0,0,3,2
M,56,17,830,2,0,3,0,3
F,45,8,910,5,4,4,1,2
M,18,5,329,0,3,1,4,2
F,18,17,497,4,1,1,2,0
F,25,14,972,1,3,0,5,1
M,56,8,220,2,0,4,0,1
F,45,16,360,0,0,3,5,1
F,35,9,950,5,0,0,3,4
F,35,1,534,4,2,3,2,1
M,45,3,79,5,0,1,2,2
M,35,2,954,4,3,3,3,4
M,35,6,813,2,2,1,1,3
M,25,18,891,5,4,2,1,2
M,56,0,465,4,3,4,2,4
M,1,10,532,4,2,4,3,5
M,25,2,441,5,0,0,0,0
M,25,11,360,4,1,3,0,0
M,25,4,114,0,2,0,2,3
F,56,7,232,0,1,5,5,0
M,56,3,937,2,1,0,0,5
F,25,7,672,0,0,3,0,3
M,45,1,590,1,2,5,1,3
M,56,19,925,0,3,5,3,1
F,35,18,480,0,3,4,3,5
F,25,11,942,1,1,4,4,0
F,56,4,21,0,5,1,3,3
M,18,11,84,4,0,0,0,0
F,35,4,590,1,1,4,2,5
M,25,16,329,3,3,0,1,4
F,45,13,329,1,5,4,5,4
F,50,1,735,2,0,0,0,1
M,18,7,946,3,0,0,4,5
M,56,0,113,3,0,0,0,0
M,1,20,49,5,4,4,3,4
F,25,12,358,0,4,5,3,4
F,56,11,435,0,1,5,3,0
M,25,7,473,4,0,0,0,5
M,35,0,705,3,0,0,0,2
F,25,20,672,3,3,3,4,4
F,25,0,655,2,3,1,5,4
M,18,3,539,0,0,1,2,4
M,1,5,287,1,1,0,3,0
F,56,17,609,0,3,1,0,0
M,18,1,549,0,4,1,1,1
M,45,8,966,1,2,1,5,0
F,18,3,484,3,3,0,2,2
M,50,11,943,0,0,5,0,1
M,35,11,481,1,0,0,2,0
F,50,3,911,2,0,0,0,0
M,45,0,108,5,1,0,2,5
M,1,11,613,2,0,5,2,4
F,35,8,581,2,1,2,0,4
F,18,0,549,0,2,2,4,4
M,35,0,680,3,5,0,5,1
M,18,5,402,4,3,0,2,3
M,35,14,847,1,0,0,1,3
F,50,0,273,5,4,2,0,0
F,35,17,360,4,3,0,0,0
F,18,20,916,5,0,3,2,2
F,18,9,655,4,0,0,4,1
M,25,10,88,1,3,5,4,2
F,18,14,474,3,2,1,2,5
F,1,0,104,3,5,4,4,5
F,1,3,458,5,0,4,5,3
M,1,10,424,2,0,4,4,3
F,1,5,950,1,0,5,1,0
M,1,11,434,1,5,3,2,3
F,1,14,744,3,0,0,0,0
F,35,14,727,0,1,1,0,0
M,18,12,550,5,4,1,4,2
M,18,6,601,1,3,5,1,2
F,1,1,461,2,0,1,5,4
M,25,19,765,4,3,3,0,0
F,18,0,132,1,1,3,4,2
F,25,11,947,5,0,4,1,2
M,35,0,658,5,0,0,0,0
M,50,4,925,0,0,4,4,3
F,1,1,312,3,3,2,5,2
F,56,8,503,2,0,2,4,3
M,25,0,726,4,3,5,2,3
F,35,17,131,5,4,0,0,0
M,25,1,850,0,5,0,0,0
F,18,5,85,5,1,5,3,5
F,25,15,553,0,0,0,0,0
M,50,16,633,5,0,2,1,2
F,35,13,78,1,0,3,5,0
M,18,15,331,2,3,2,3,1
M,50,12,629,4,1,0,2,0
M,56,1,376,2,1,4,4,1
F,18,13,800,0,0,0,4,0
F,25,17,965,0,2,0,2,1
F,45,9,376,0,0,4,0,0
M,35,0,320,1,2,0,1,0
M,50,7,244,2,0,0,0,4
F,35,20,878,4,3,0,0,5
M,50,14,88,3,4,1,0,0
F,56,13,74,4,3,0,4,2
M,50,20,557,4,3,4,2,4
F,50,3,110,1,2,2,0,0
F,50,19,937,2,0,0,5,0
F,25,7,12,2,0,0,0,2
F,35,13,221,4,0,0,0,0
F,25,2,280,1,5,5,1,4
M,1,7,380,5,4,2,0,4
M,35,4,485,3,0,5,4,5
M,35,10,114,1,1,1,0,0
F,50,11,430,4,2,4,5,3
M,18,9,450,2,0,5,4,5
M,56,15,70,2,2,0,0,0
F,35,12,984,4,5,0,0,0
M,25,13,902,3,2,0,0,0
F,1,19,631,5,1,3,0,3
F,56,17,483,2,4,2,0,5
F,50,4,804,2,4,2,0,0
M,25,9,338,2,0,3,0,2
F,35,16,83,1,2,3,0,5
M,25,6,462,5,1,1,0,2
M,25,17,722,5,0,0,0,3
M,35,16,600,4,4,4,0,4
F,45,16,279,4,1,3,5,4
F,56,18,756,1,4,2,3,5
M,1,14,981,1,4,1,2,0
F,45,11,313,2,0,3,4,0
F,45,15,800,4,0,0,0,4
F,1,17,945,3,1,2,0,0
F,56,1,730,3,2,0,3,1
F,1,5,285,4,0,0,1,4
M,18,12,878,2,5,0,0,0
F,45,7,168,5,5,0,0,2
M,45,14,442,2,3,1,2,2
F,35,1,708,4,0,5,2,3
M,25,10,488,4,0,5,0,5
F,18,9,347,4,2,1,0,0
F,25,13,447,4,4,0,0,0
M,56,0,986,2,0,0,0,0
M,18,3,122,4,0,3,5,1
F,50,0,744,0,5,4,0,1
M,50,11,933,4,5,0,1,4
M,35,3,406,2,1,0,1,2
F,25,4,434,3,0,0,5,0
F,1,0,215,1,0,5,3,0
F,50,7,660,0,5,4,4,1
M,50,18,178,5,3,0,0,1
M,50,2,421,2,0,0,0,0
F,25,3,977,2,5,0,3,1
F,56,5,118,1,0,1,2,2
M,18,7,539,2,0,0,0,0
M,18,4,211,4,0,0,0,0
M,18,6,627,3,0,1,2,1
F,50,17,495,2,4,0,0,4
M,56,16,610,0,0,0,3,1
F,35,16,942,4,1,1,4,4
F,35,17,968,3,2,0,0,0
F,56,15,914,1,0,4,0,4
M,25,4,641,5,0,0,1,0
F,56,19,797,4,0,0,0,0
F,56,18,853,2,3,0,0,4
M,25,17,990,5,4,3,4,3
F,56,19,20,5,1,5,2,0
F,56,19,571,4,1,2,3,4
F,56,8,354,2,5,4,4,0
M,25,17,942,3,2,0,0,5
F,1,5,6,5,0,1,5,2
M,35,19,28,0,4,5,5,0
M,18,8,530,3,0,0,0,0
F,56,0,523,2,4,3,0,0
M,50,4,674,2,4,4,0,2
F,45,14,85,1,1,0,0,0
M,35,0,770,5,4,2,0,0
M,1,1,555,2,3,0,0,0
F,50,20,132,0,4,1,3,0
M,45,6,498,5,2,0,0,5
M,1,19,331,2,2,4,3,0
M,18,11,906,3,2,0,0,0
F,56,5,320,4,2,1,5,3
M,25,2,843,0,0,0,5,0
M,25,7,74,0,4,0,0,0
M,18,11,743,1,4,0,0,2
M,18,19,132,4,2,1,2,4
F,1,7,743,1,3,5,4,5
F,50,12,223,1,3,0,5,1
M,25,5,563,4,1,2,1,3
F,25,12,758,4,2,3,2,0
F,25,18,558,0,3,0,0,0
F,25,3,463,4,2,1,3,4
M,35,17,466,2,0,0,5,4
F,18,5,110,2,3,0,0,0
M,50,1,722,5,0,1,0,1
F,1,10,406,1,2,3,1,4
M,35,15,130,4,2,3,3,4
M,35,17,606,1,0,0,0,0
F,35,3,630,5,0,3,1,4
M,1,4,744,5,0,1,5,5
F,45,5,602,2,2,3,0,0
M,25,20,741,0,1,1,5,5
M,45,2,193,5,4,3,4,5
M,18,18,12,5,0,5,4,4
M,35,1,123,5,0,1,0,0
M,35,6,986,4,5,4,0,0
F,25,18,503,1,1,0,0,2
F,1,19,743,4,0,2,1,3
M,35,5,991,4,4,0,0,0
F,50,12,631,5,5,0,3,1
M,35,17,302,1,3,0,4,2
F,1,0,83,5,0,0,0,0
F,18,13,306,4,3,0,0,0
M,25,8,446,3,5,0,0,0
M,25,9,132,2,3,0,2,1
F,56,20,826,5,4,5,0,0
F,18,7,939,0,0,0,4,4
M,18,4,186,2,3,0,0,0
F,56,8,772,5,3,2,5,2
M,25,5,462,3,4,0,0,1
F,35,2,497,1,5,1,0,0
F,25,2,975,1,0,3,4,3
M,18,9,89,5,4,5,5,2
M,1,11,912,3,0,3,0,2
M,45,15,840,5,0,0,0,0
M,56,15,273,1,0,0,0,0
F,56,3,984,2,3,5,0,0
F,56,17,985,1,1,0,0,0
F,45,19,427,4,3,1,0,4
F,18,1,29,1,1,1,0,0
M,25,17,522,2,3,0,0,4
M,25,19,231,1,2,5,0,3
M,25,15,410,3,0,0,0,0
M,50,2,947,3,0,0,0,0
M,18,6,262,0,0,0,0,0
M,25,7,750,0,0,0,0,0
F,35,18,910,2,0,2,0,0
M,18,11,596,1,0,0,0,0
M,25,1,904,5,0,0,3,1
M,50,6,820,2,3,2,0,1
M,25,14,856,5,2,0,0,0
M,18,8,307,1,4,0,5,5
M,25,0,118,3,1,2,0,5
F,45,5,991,4,0,1,3,3
F,56,3,531,4,2,3,3,5
F,56,4,352,0,2,0,0,0
M,45,11,215,2,0,4,0,0
F,56,6,447,5,3,4,1,2
M,25,17,65,4,4,5,2,1
F,25,7,741,0,0,0,0,0
M,50,19,10,1,0,5,1,0
M,45,14,797,5,1,0,5,2
M,56,11,924,2,1,0,1,0
F,35,15,406,3,4,0,5,0
F,56,1,122,0,5,0,0,0
F,25,20,902,1,3,3,5,5
F,18,11,287,3,4,5,0,0
F,45,8,857,3,0,5,0,0
M,56,4,437,0,4,0,2,2
F,45,19,622,5,2,4,2,5
M,18,7,627,0,0,0,0,0
F,50,3,226,0,2,2,2,0
M,25,9,917,4,5,2,2,3
M,56,16,83,2,4,3,0,0
F,56,2,78,4,3,5,4,1
M,25,15,410,4,3,0,0,0
M,1,5,460,3,2,3,0,0
F,56,0,803,4,3,4,5,3
F,45,6,279,5,0,0,1,1
M,18,4,790,3,0,0,4,3
M,1,15,813,1,2,4,5,5
M,56,4,797,0,1,4,4,5
M,18,6,441,5,4,0,5,3
M,1,0,275,2,2,0,0,0
F,35,0,108,5,4,2,5,2
F,25,7,558,1,4,0,0,5
F,45,6,200,0,0,4,1,0
M,25,15,82,1,2,0,5,3
F,35,0,584,2,0,0,1,1
F,25,14,245,2,3,1,3,2
M,18,3,917,5,0,4,0,0
M,25,6,652,0,2,0,4,3
M,35,8,935,4,4,3,2,5
M,25,10,571,0,1,5,0,3
F,56,18,815,4,2,0,0,0
M,1,9,906,2,5,4,2,1
M,45,15,329,0,0,0,0,5
F,35,0,83,0,0,1,1,4
F,25,7,354,3,0,4,5,3
F,45,14,633,2,4,0,4,0
M,56,14,921,3,0,0,2,1
M,56,2,751,2,1,3,5,2
M,25,14,775,4,0,1,2,2
M,1,11,181,1,2,0,0,5
M,50,4,40,3,0,0,3,4
F,35,20,206,1,0,3,2,1
M,45,6,786,4,1,0,1,5
M,50,5,22,4,4,4,0,3
M,18,9,19,3,0,1,0,4
F,1,2,596,2,0,5,0,1
F,35,18,274,2,5,4,2,3
F,56,20,968,0,3,1,0,0
F,35,16,843,2,2,1,1,0
M,1,2,752,1,0,0,0,0
M,25,13,85,4,0,0,0,0
M,18,7,253,1,0,1,4,2
M,1,20,847,4,2,0,0,1
M,56,14,584,1,3,1,5,5
M,1,12,974,5,5,1,0,1
M,35,12,933,1,0,0,0,3
M,18,7,245,4,0,5,0,0
F,1,17,902,1,2,3,2,0
M,35,19,224,5,2,3,0,4
F,1,17,484,1,0,0,1,3
M,35,15,29,3,4,0,0,0
M,25,9,953,2,4,0,0,3
M,18,6,15,2,4,4,2,2
F,1,0,856,2,0,0,3,2
F,1,20,103,2,5,1,2,4
F,56,0,993,1,5,3,2,0
M,18,3,434,5,0,3,1,0
M,35,8,796,5,1,3,0,0
F,50,15,370,0,3,2,0,0
F,25,9,949,1,3,3,5,5
F,25,0,802,5,0,4,5,5
F,50,3,74,2,0,5,5,0
F,18,0,83,0,3,0,0,5
M,35,2,957,2,0,1,0,4
M,25,4,460,0,3,0,0,2
M,25,19,967,1,4,5,0,5
M,35,3,911,3,4,3,0,0
M,25,7,537,3,0,0,1,3
M,18,6,109,3,3,1,4,4
F,1,14,953,2,4,4,3,2
M,25,4,731,2,0,0,0,3
M,25,15,191,4,1,0,0,4
M,56,20,110,3,0,3,3,1
F,50,7,48,1,0,5,0,2
M,25,14,990,4,0,0,0,0
M,18,19,121,3,2,4,0,0
F,25,7,482,0,5,4,0,0
F,56,9,760,3,0,1,0,0
F,45,11,838,0,3,2,0,0
F,45,18,580,5,3,3,1,0
M,18,20,596,4,2,0,0,0
F,50,13,220,1,2,2,4,4
M,35,17,875,2,2,1,3,5
F,1,5,968,0,2,4,0,4
M,25,7,433,4,5,3,0,4
M,25,19,121,4,1,0,1,1
M,35,20,921,2,4,2,0,0
M,1,9,720,4,3,0,0,0
F,1,15,396,1,1,3,5,4
F,45,13,997,1,5,4,0,0
F,45,3,466,3,0,3,3,1
M,35,15,180,0,2,0,0,0
M,50,4,625,2,2,1,1,0
M,25,11,925,5,5,0,0,3
M,45,5,950,4,5,3,5,1
M,1,5,524,0,4,3,2,0
M,50,12,49,5,0,0,2,3
F,56,7,301,0,0,0,4,1
F,18,13,916,1,2,2,2,4
M,35,11,161,2,0,0,0,0
M,45,0,612,5,0,0,3,0
M,56,7,207,3,2,5,2,0
M,56,1,481,3,3,0,0,0
F,35,11,440,3,4,0,4,1
F,25,2,680,4,3,2,4,5
M,45,1,501,2,4,4,0,3
M,1,0,430,2,0,4,0,5
F,25,9,281,2,2,5,4,4
F,18,14,200,5,0,4,3,4
F,50,13,42,4,0,2,0,0
F,1,0,959,2,0,2,3,1
M,25,9,122,3,0,0,0,0
F,18,11,70,4,0,2,4,5
M,45,10,797,0,5,5,1,3
M,56,20,319,1,5,2,1,1
M,25,14,484,5,2,0,0,0
F,56,0,372,1,5,2,1,0
M,35,6,966,1,3,0,0,0
F,25,6,191,0,3,0,0,5
F,18,6,495,5,4,0,0,4
M,35,2,803,4,0,0,0,0
M,25,2,277,3,0,1,0,1
F,25,0,100,2,2,0,0,1
M,25,9,501,0,2,3,4,1
M,25,16,971,1,1,0,4,5
F,18,4,181,2,2,1,4,1
F,35,1,983,2,3,0,0,2
M,25,4,857,0,3,1,0,4
M,1,2,863,4,0,0,2,2
M,56,15,787,2,2,0,0,0
M,35,14,410,3,0,4,5,1
F,25,3,852,4,1,3,0,0
M,25,7,29,2,0,0,4,5
M,25,0,109,0,1,0,0,0
M,35,6,150,3,5,5,5,0
F,56,5,740,0,3,2,4,2
M,56,12,523,1,4,0,0,0
M,25,6,700,2,0,0,3,3
M,56,6,292,2,0,5,0,0
F,18,3,64,0,2,4,3,5
F,35,7,465,5,1,0,3,2
F,50,2,345,2,0,0,3,0
M,25,15,609,1,3,1,5,2
M,25,15,433,0,3,0,0,0
M,1,15,80,3,0,0,4,5
F,50,2,904,3,2,2,1,0
M,35,7,760,0,0,0,0,0
F,25,14,577,3,1,4,0,0
F,1,0,993,1,1,0,0,5
F,45,1,983,0,2,1,0,0
F,18,6,559,5,3,2,4,5
F,25,15,15,5,0,0,3,5
M,25,5,231,3,4,3,1,5
F,35,10,704,0,4,0,0,3
F,56,1,245,2,5,4,5,5
F,1,19,161,1,0,5,0,0
M,25,16,480,2,2,0,0,3
M,35,7,452,2,2,0,1,1
F,35,18,853,5,0,5,0,0
F,1,12,993,1,4,2,0,5
M,50,20,108,3,0,2,5,2
M,25,17,74,2,0,1,0,5
M,25,1,941,1,4,2,4,2
M,35,4,966,1,4,0,2,1
M,25,7,956,5,0,0,3,1
F,45,1,934,3,2,4,3,0
M,18,2,215,5,0,3,0,0
F,18,3,28,0,5,0,0,1
M,1,20,132,4,0,0,0,0
M,25,0,775,5,0,0,0,4
F,25,17,458,1,5,5,5,1
F,50,15,973,1,3,3,0,0
M,25,1,980,5,2,0,0,0
F,25,1,333,3,1,0,0,3
F,35,0,74,2,3,0,1,1
M,18,1,787,3,0,0,5,1
F,1,11,840,4,3,4,1,3
F,45,0,115,1,3,4,3,4
M,50,19,223,5,3,5,4,4
M,50,19,741,2,5,0,0,5
F,18,19,427,3,0,0,0,4
M,25,13,894,3,0,0,1,2
M,56,14,902,2,0,4,4,2
F,56,8,320,2,0,0,0,0
M,18,1,459,3,2,3,0,1
M,35,1,18,5,3,5,4,4
F,18,4,539,4,3,1,0,0
F,50,20,875,0,5,1,1,3
M,25,5,53,0,0,2,1,2
M,56,1,905,4,3,0,1,4
M,35,3,997,2,0,0,0,3
M,25,11,104,5,0,4,2,4
F,35,19,10,5,1,0,3,2
F,35,15,616,2,0,0,0,0
F,56,19,803,0,0,1,0,0
M,50,13,920,4,1,2,0,0
M,25,4,24,3,0,0,0,0
M,45,8,118,4,0,0,0,0
F,35,10,20,0,1,5,3,1
F,56,3,797,4,0,4,1,5
M,35,0,148,2,0,0,3,0
M,56,13,525,4,1,2,5,3
M,25,2,468,2,0,0,0,2
M,1,15,223,3,0,3,5,4
F,56,12,982,4,0,4,3,3
M,56,2,598,5,0,3,0,0
M,50,20,787,2,0,0,5,2
F,50,4,730,3,2,3,2,3
F,25,12,813,5,4,0,0,0
F,35,17,833,2,3,5,3,5
F,18,0,790,3,2,5,0,2
F,50,10,731,5,4,3,2,5
M,56,5,740,2,2,1,1,2
M,1,2,70,4,1,0,0,0
M,56,0,875,5,2,0,1,3
M,35,9,471,2,2,3,0,3
M,1,18,64,1,3,0,1,5
F,25,11,272,5,4,0,2,2
M,25,15,987,4,0,1,2,1
M,50,16,143,4,1,4,0,0
M,18,0,327,3,2,0,0,0
F,50,5,166,5,3,0,0,5
M,25,4,972,2,2,1,4,5
F,56,19,211,2,3,4,5,5
F,25,10,42,1,0,5,4,0
F,50,16,114,2,1,2,5,1
M,50,7,42,0,1,4,2,0
M,35,13,800,5,0,0,0,0
M,25,17,830,5,0,0,0,1
M,25,12,231,1,2,0,0,3
F,25,17,85,5,2,0,2,4
F,18,20,347,1,0,0,0,5
F,50,15,424,3,0,0,0,0
M,56,20,939,2,0,1,2,5
M,18,0,186,4,3,0,5,1
M,56,9,104,5,0,4,0,1
F,45,0,708,2,3,0,0,2
F,35,3,894,2,0,0,4,5
M,1,9,987,3,3,3,1,0
F,50,13,440,5,3,5,3,1
M,25,17,720,5,4,1,1,4
M,56,4,198,0,1,3,3,2
F,50,7,793,0,0,0,2,1
M,25,8,186,5,0,0,0,2
F,1,17,410,4,5,4,5,3
M,25,7,61,4,0,0,0,4
M,45,2,253,1,0,3,1,3
F,25,6,982,1,1,5,4,1
M,25,8,20,2,4,5,0,0
F,18,9,605,1,0,2,3,2
F,45,19,560,4,4,4,5,5
F,1,18,930,5,4,1,0,0
F,1,6,681,1,4,3,2,0
M,56,19,331,3,3,3,5,5
F,25,2,313,5,2,5,5,4
F,25,15,287,5,2,0,0,3
F,50,12,631,5,5,1,0,3
M,25,12,905,5,1,0,0,0
M,18,1,80,4,4,0,5,1
F,25,7,114,1,5,4,0,0
M,35,11,123,1,5,0,5,5
M,50,20,852,4,4,2,0,2
F,25,11,741,2,1,0,0,4
F,35,20,838,2,3,0,0,0
M,35,17,953,4,0,0,0,0
F,35,19,111,2,3,2,0,0
F,25,11,925,3,5,3,3,4
M,35,17,606,0,0,0,1,5
M,56,16,358,5,0,0,0,2
M,45,2,402,1,4,5,3,3
M,1,17,74,4,2,0,0,0
M,56,17,870,2,4,3,3,0
F,25,0,551,1,2,4,5,2
M,1,7,12,0,3,0,0,5
F,25,2,923,5,0,0,0,1
F,1,19,88,0,5,3,2,1
M,45,12,895,4,4,2,0,1
M,25,1,601,1,0,0,0,3
F,45,2,65,1,0,0,3,2
M,50,11,920,1,5,2,2,5
M,18,9,452,4,4,3,5,2
M,35,7,551,1,4,1,0,5
M,25,11,371,2,1,5,0,3
M,35,1,577,4,0,0,0,0
M,50,2,146,1,5,2,1,2
F,1,5,82,5,0,4,2,3
F,56,6,83,4,0,1,2,4
M,56,6,191,2,4,5,2,4
F,50,13,286,2,5,1,4,4
M,35,9,377,4,3,1,3,2
M,25,17,452,4,5,0,0,1
M,56,17,127,5,3,1,2,1
M,45,14,811,2,0,3,3,3
M,1,9,532,1,4,5,3,1
M,25,6,596,0,5,4,0,0
M,25,9,662,4,1,5,3,3
F,45,10,752,2,4,3,4,4
M,56,1,539,2,1,0,2,4
M,25,12,327,4,0,0,0,0
M,45,6,612,0,0,2,3,2
M,25,15,601,4,3,2,2,1
