Gender,Age,Occupation,ZIP-code,673,810,1073,1126,1702,2100,2174,2253,2797,3393,3466
M,35,14,379,5,0,5,5,1,3,1,0,0,0,4
M,25,1,379,3,0,5,0,0,3,5,0,0,0,0
M,25,9,379,5,4,5,0,4,4,4,0,3,5,3
F,25,11,379,2,0,2,3,5,3,0,0,1,3,0
F,25,7,379,5,0,5,5,3,0,2,0,3,0,1
M,25,20,379,3,0,4,4,0,3,2,0,5,3,3
F,25,17,379,2,0,5,0,0,4,3,1,3,2,2
F,18,0,379,4,0,4,1,5,0,4,1,1,1,1
M,35,17,379,3,4,4,2,3,0,1,1,5,0,0
M,18,5,379,3,0,2,1,0,0,2,1,0,4,0
F,1,0,379,1,3,5,4,3,0,2,5,3,0,0
M,45,7,379,5,0,2,5,0,3,3,3,0,1,0
M,50,13,379,5,0,4,0,0,0,2,4,3,0,0
F,18,12,379,5,3,4,1,0,3,1,4,1,0,0
M,18,7,379,3,0,1,3,4,1,2,4,3,0,2
M,56,2,379,5,0,0,3,4,2,4,4,2,0,0
M,45,10,380,3,3,5,5,5,0,2,0,0,0,0
M,56,18,380,3,0,1,1,0,5,2,0,4,0,4
F,25,2,380,3,0,2,1,0,0,4,0,5,0,0
M,18,9,380,3,1,1,5,0,0,3,1,4,0,0
F,25,11,380,0,1,5,3,2,1,1,1,4,3,4
M,50,20,380,5,2,5,4,0,3,4,1,3,2,3
M,45,13,380,1,0,0,4,0,1,2,1,1,2,2
F,18,4,380,0,0,5,1,3,5,1,0,0,0,0
M,35,19,380,2,3,1,5,3,4,0,0,0,1,0
F,1,1,380,5,0,2,2,3,4,4,2,3,0,2
M,50,17,380,4,0,5,3,0,4,2,2,5,4,0
M,25,5,380,3,0,1,4,5,1,4,2,5,4,0
M,35,14,380,3,0,0,4,0,0,0,0,5,0,1
F,18,19,380,3,4,0,0,5,1,0,3,3,2,2
F,35,2,380,1,0,3,4,3,1,3,3,0,0,0
F,25,2,380,2,4,4,5,3,1,0,3,4,1,0
M,18,4,380,3,0,4,1,0,1,4,4,1,0,4
F,25,5,380,1,0,5,2,4,1,1,4,3,5,4
M,18,8,380,3,0,1,2,0,3,5,4,4,5,0
M,25,19,380,1,0,5,0,5,1,3,5,1,0,0
M,35,6,380,4,0,3,2,1,5,3,5,4,1,3
M,35,7,380,5,1,4,0,0,2,0,5,4,4,1
M,35,12,380,0,0,0,5,0,1,5,5,5,0,0
M,45,5,381,2,0,0,5,0,0,2,0,0,3,1
F,56,13,381,1,1,0,4,5,2,4,0,5,4,2
M,1,17,381,2,2,5,0,0,2,5,1,3,0,0
F,35,0,381,2,0,5,1,1,0,3,1,4,2,3
F,18,13,381,4,3,5,1,0,0,3,1,1,4,0
M,25,5,381,0,2,5,4,0,2,4,1,0,3,0
M,1,8,381,1,1,0,4,1,2,5,2,5,0,2
M,18,2,381,5,3,1,4,1,1,1,2,5,1,4
M,18,17,381,4,3,1,3,0,0,2,1,5,0,4
M,56,14,381,5,0,0,3,0,1,1,3,0,0,0
M,25,0,381,0,3,2,0,5,0,3,4,1,3,4
M,35,2,381,5,1,0,3,0,1,3,4,2,0,3
M,25,20,381,2,0,5,2,2,0,2,4,4,1,1
M,18,20,381,3,2,1,1,4,0,4,0,4,1,5
M,25,13,381,0,4,5,0,5,0,0,5,3,3,0
F,25,17,382,1,0,1,0,0,2,3,0,5,4,3
F,45,14,382,2,3,1,1,4,3,1,0,3,5,0
F,25,7,382,0,2,0,2,0,2,4,1,3,5,0
M,25,13,382,5,2,0,5,3,2,2,1,0,3,0
F,18,10,382,2,3,1,4,0,2,2,3,5,0,1
F,45,4,382,3,1,3,3,1,0,3,3,4,0,1
M,56,5,382,4,0,4,5,4,0,0,2,3,3,0
F,25,4,382,4,0,4,2,0,2,5,4,4,2,0
M,50,4,382,0,1,1,0,5,2,3,3,3,0,3
F,45,2,382,1,0,0,1,0,3,5,3,2,3,0
M,18,1,382,1,0,0,0,3,2,2,5,5,2,0
M,18,14,382,3,0,5,5,0,2,3,5,2,3,1
M,25,17,382,0,1,4,3,2,2,5,5,0,0,2
F,56,16,396,2,0,2,2,0,0,3,0,1,1,2
M,25,9,396,2,4,5,0,0,2,0,0,3,0,0
M,25,18,396,2,4,5,5,0,4,2,3,1,1,2
F,45,18,396,4,3,1,5,0,5,4,3,0,3,4
F,35,16,396,4,3,4,0,3,5,5,3,3,3,0
M,50,0,396,5,3,0,3,0,1,3,4,1,0,2
M,50,12,396,5,1,4,1,0,0,4,1,3,0,3
M,1,17,396,4,0,0,0,1,3,2,5,1,1,1
M,18,18,402,4,4,4,3,0,0,3,0,2,5,3
M,18,7,402,3,0,5,0,0,2,2,0,2,0,5
M,1,2,402,3,2,0,2,0,4,1,0,0,0,0
M,35,14,402,2,2,3,3,5,1,2,3,1,1,3
M,25,15,402,4,3,0,1,4,5,2,3,0,0,3
M,25,4,402,5,0,2,5,0,5,4,1,0,1,2
F,45,7,402,0,3,2,2,0,3,3,2,0,5,4
M,35,4,402,0,0,0,1,0,4,4,2,4,1,4
M,18,12,402,0,0,0,2,5,4,4,2,2,1,5
F,45,11,402,2,0,4,4,0,5,0,2,3,2,0
M,45,5,402,3,0,5,5,5,5,0,2,5,3,1
F,35,14,402,2,3,1,4,0,1,0,3,3,3,0
M,56,14,402,1,0,4,2,5,1,1,3,3,4,1
M,35,7,402,2,4,3,0,5,3,2,4,5,0,0
M,35,5,402,2,1,5,5,0,2,3,4,5,0,0
M,50,5,402,0,0,0,4,4,5,4,4,1,0,2
F,25,13,402,2,3,1,0,2,3,2,4,3,0,2
M,25,20,402,0,0,0,1,2,5,1,4,2,3,0
M,25,3,402,1,3,5,5,0,4,5,3,3,2,0
F,18,5,402,2,0,4,0,4,5,4,5,0,0,1
M,45,7,402,4,4,3,1,0,2,3,5,3,3,0
M,25,20,405,4,1,5,4,0,5,5,0,4,0,2
M,1,4,405,3,2,4,0,4,3,2,0,0,2,3
M,25,11,405,4,0,0,3,2,2,0,0,3,2,0
M,25,1,405,1,1,3,2,0,0,0,0,3,0,0
M,25,20,405,3,4,5,0,0,0,2,0,1,5,0
M,18,17,405,2,0,2,1,4,2,1,0,2,5,4
F,18,0,405,3,1,0,0,5,5,5,0,0,3,2
M,45,4,405,2,2,0,1,1,2,2,0,3,2,0
M,18,4,405,4,1,5,1,4,4,3,0,0,5,3
M,56,16,405,1,2,3,4,5,2,3,5,1,4,2
F,35,2,405,0,3,4,1,0,5,4,1,0,0,4
F,25,19,405,4,1,3,5,0,2,0,1,1,0,0
M,45,20,405,3,2,1,5,0,2,0,1,3,1,4
M,25,3,405,2,0,1,0,0,0,0,1,3,2,4
F,25,11,405,3,3,1,0,4,4,3,1,1,3,5
M,35,20,405,0,3,5,1,0,2,4,2,1,2,0
M,45,9,405,4,0,4,1,4,3,1,2,1,0,0
M,25,11,405,0,3,5,1,0,2,1,2,0,0,2
F,18,12,405,2,4,1,5,4,3,0,5,2,1,4
F,35,14,405,1,0,0,1,0,1,4,3,5,0,0
F,35,8,405,1,3,4,0,2,1,0,3,3,3,2
F,25,17,405,4,0,5,4,3,0,3,3,4,2,2
M,35,19,405,1,3,2,4,4,0,5,4,3,5,5
M,25,9,405,2,0,0,0,0,4,5,4,3,0,0
F,35,14,405,1,0,0,1,0,3,5,4,4,0,0
M,56,7,405,2,0,0,3,3,3,3,4,1,1,0
F,56,8,405,2,3,5,4,3,2,2,5,3,3,4
M,50,20,405,5,0,0,4,0,2,0,5,0,0,2
M,25,6,406,1,0,3,1,5,2,0,0,3,2,1
M,56,2,406,1,4,1,1,0,1,5,0,5,0,0
M,45,5,406,1,4,1,2,4,1,1,0,2,3,0
M,25,3,406,0,0,5,2,5,0,1,0,1,1,1
M,50,1,406,1,1,2,1,2,1,2,0,2,2,0
M,50,3,406,1,0,4,3,3,0,0,0,1,1,0
M,35,2,406,2,3,0,5,0,2,2,0,0,3,0
M,25,2,406,5,3,4,2,4,0,3,0,0,0,5
M,25,2,406,2,4,5,4,4,0,4,0,2,1,3
F,35,11,406,2,3,2,4,0,0,0,0,2,2,0
M,25,15,406,5,1,0,0,0,0,5,0,4,0,0
F,25,4,406,4,3,0,2,0,5,0,1,2,3,0
M,25,0,406,1,3,4,3,0,4,2,1,3,0,0
M,18,16,406,5,2,2,4,0,0,5,1,2,2,0
M,18,13,406,4,0,3,5,5,3,0,1,4,3,4
F,25,0,406,2,0,0,0,0,4,3,1,2,0,0
M,25,15,406,4,0,1,5,2,4,0,2,1,4,4
M,45,19,406,4,1,2,1,0,2,2,2,2,3,2
M,25,2,406,5,2,0,0,2,2,4,2,3,1,4
M,25,3,406,1,1,5,3,0,2,4,3,4,3,0
F,45,3,406,2,1,5,3,3,4,0,3,3,0,0
M,50,7,406,5,4,5,3,0,1,1,4,1,4,0
M,56,15,406,3,0,0,0,5,3,5,4,0,2,0
F,25,14,406,5,1,2,5,3,0,5,4,4,0,2
M,18,9,406,0,0,2,4,4,0,4,4,5,2,3
M,35,9,406,0,1,5,4,4,4,0,4,0,0,3
M,1,6,406,2,1,5,3,0,4,2,4,1,4,4
M,35,17,406,1,0,5,1,3,5,0,5,0,0,0
F,50,3,406,4,2,4,4,0,2,0,5,1,1,0
M,50,8,406,4,3,0,4,2,0,0,5,4,3,2
M,25,7,525,0,0,2,2,4,3,5,5,5,5,0
F,1,19,410,3,0,2,5,0,0,4,0,3,0,0
M,35,13,410,1,3,2,1,4,0,4,0,1,4,4
F,45,16,410,4,0,5,1,0,0,2,0,3,3,0
M,25,6,410,1,2,5,1,0,4,0,0,4,0,0
M,35,8,410,2,4,3,5,0,1,1,0,5,0,2
F,45,9,410,3,0,4,2,5,0,0,0,5,5,0
M,45,4,410,1,1,0,0,0,2,4,0,1,0,0
M,25,1,410,4,0,5,5,5,2,5,1,1,2,0
F,35,20,410,5,0,3,5,5,4,0,1,3,0,4
M,35,16,410,5,0,5,4,5,2,0,1,3,0,1
M,18,13,410,4,0,0,1,0,2,5,1,3,3,0
M,45,15,410,2,2,0,3,0,2,1,3,4,4,0
M,45,14,410,5,0,5,3,0,3,2,3,1,2,0
M,1,17,410,3,4,5,4,0,3,1,3,1,0,0
M,18,3,410,4,0,0,5,0,0,2,2,5,4,0
M,18,12,410,0,0,0,1,0,3,0,4,5,0,3
M,45,13,410,2,0,5,1,0,2,0,4,0,2,0
M,35,2,410,2,0,0,0,0,3,1,5,0,3,1
M,45,14,410,3,4,5,3,0,0,5,5,2,5,0
M,25,8,410,0,1,4,5,5,4,5,5,3,0,0
M,25,7,410,5,1,5,2,4,2,4,5,0,1,4
M,25,8,417,3,2,1,2,0,0,4,0,3,0,0
M,25,4,417,4,4,3,1,0,0,2,0,0,0,0
M,45,17,417,1,0,1,2,0,4,1,0,1,0,0
F,18,18,417,0,3,5,5,0,0,0,0,1,3,0
F,25,6,417,4,4,5,3,3,0,5,0,3,1,0
M,45,7,417,1,0,5,3,5,0,3,0,4,0,4
M,18,19,417,4,0,4,0,3,2,0,0,1,2,2
M,25,15,417,3,1,5,2,0,0,0,0,5,4,0
F,45,7,417,4,0,5,5,5,3,5,0,3,2,0
M,25,4,417,0,0,5,5,2,2,5,0,3,0,0
M,45,4,417,0,0,4,3,0,2,3,0,3,3,0
F,25,5,417,1,1,2,5,0,0,1,0,5,5,0
F,45,18,417,4,1,2,4,0,2,3,0,3,5,0
M,56,2,417,2,2,2,4,5,2,2,0,2,0,4
M,35,12,417,5,0,5,3,0,3,3,0,0,0,0
M,25,1,417,2,3,2,0,4,5,0,0,1,5,2
M,18,11,417,1,2,5,5,2,0,4,0,2,0,1
F,56,6,417,5,0,5,2,5,0,5,1,4,0,0
M,1,7,417,0,2,0,3,3,2,5,1,1,1,0
F,25,20,417,3,1,5,1,4,3,2,1,4,3,1
M,56,4,417,3,1,5,5,0,0,2,1,2,1,4
F,45,1,417,5,0,3,1,5,2,0,1,5,0,0
M,18,11,417,1,1,0,3,0,0,3,1,1,0,2
F,18,4,417,0,0,5,3,4,0,0,1,4,3,0
F,18,13,417,1,0,1,2,4,4,2,1,2,3,3
M,25,9,417,5,3,0,1,2,3,1,1,3,3,4
M,1,7,417,3,0,0,5,0,0,1,1,1,5,0
F,25,8,417,2,2,0,4,0,2,0,3,4,5,0
M,45,15,417,4,0,1,5,0,1,4,2,3,1,3
F,50,12,417,4,1,0,1,0,0,1,2,1,2,0
M,45,15,417,3,3,2,5,0,2,0,2,1,0,1
M,45,4,417,3,2,5,2,5,3,1,2,3,2,0
M,35,15,417,5,0,5,5,5,4,0,2,4,0,4
F,25,4,417,4,4,1,3,0,0,1,2,0,3,3
M,18,12,417,3,0,1,2,5,1,0,2,4,0,5
F,25,1,417,5,2,0,5,5,5,3,2,1,0,0
F,25,14,417,2,0,3,0,0,2,2,5,2,3,0
F,25,19,417,1,0,0,2,0,2,0,3,0,1,2
F,1,12,417,1,0,1,3,0,0,2,3,3,0,2
F,50,13,417,1,3,2,1,0,2,4,3,1,3,0
M,25,18,417,0,0,3,0,5,0,0,4,4,0,0
M,35,4,417,2,3,5,3,5,4,1,4,1,1,2
F,1,6,417,1,0,5,0,4,2,1,4,1,2,3
M,18,7,417,1,1,5,4,4,0,5,4,2,0,2
M,35,17,417,1,0,5,3,0,4,0,4,4,0,3
F,25,8,417,3,0,3,0,0,0,4,4,5,0,0
F,56,2,417,5,0,5,5,0,0,0,4,1,0,4
M,25,4,417,4,3,0,5,0,5,0,4,5,0,0
M,18,0,417,5,3,5,4,4,0,5,4,3,2,0
F,18,4,417,3,0,5,3,0,2,1,4,0,1,0
F,45,8,417,1,0,2,3,4,0,1,4,1,0,3
M,35,15,417,3,0,3,3,0,2,0,5,1,0,4
M,50,6,417,0,1,0,3,0,0,4,5,0,4,1
F,35,16,421,4,4,5,1,4,1,0,0,0,0,2
M,25,16,421,4,4,1,4,0,3,5,0,0,0,0
M,18,6,421,4,0,5,2,2,4,4,0,3,5,4
F,25,12,421,0,1,5,2,0,5,1,0,5,2,4
M,35,8,421,4,3,3,0,1,4,1,0,0,0,3
M,45,12,421,2,4,5,1,5,1,5,0,3,2,0
M,25,20,421,3,0,0,1,0,0,3,1,4,2,2
M,35,7,421,1,2,2,0,0,1,4,1,5,1,3
M,1,5,421,3,1,2,3,3,2,4,2,1,5,2
F,18,1,421,1,3,1,4,1,1,0,2,2,3,1
F,25,3,421,0,0,0,4,3,5,3,3,2,0,1
F,45,9,421,5,4,5,2,4,3,2,3,3,3,0
M,18,5,421,2,0,0,5,3,0,3,3,0,2,0
F,45,10,421,5,3,5,2,0,0,3,3,5,4,0
F,25,19,421,0,1,1,4,2,1,0,4,5,3,0
M,25,20,421,1,2,3,3,0,3,5,5,0,0,0
M,25,1,424,4,1,0,5,3,0,2,0,0,0,3
M,25,4,424,1,1,2,2,5,3,2,0,3,4,1
F,25,3,424,1,0,4,5,0,1,0,0,5,0,0
F,18,1,424,1,0,5,2,5,1,0,0,0,2,1
M,25,19,424,4,0,4,0,3,1,5,0,0,1,0
M,25,13,424,4,3,0,2,0,3,5,0,0,0,3
M,25,17,424,1,4,4,1,5,2,3,0,3,3,4
F,35,2,424,5,1,4,1,0,1,5,0,5,3,0
F,35,12,424,4,2,5,5,0,5,2,3,3,4,5
F,1,15,424,5,3,0,0,2,2,1,4,3,0,0
M,25,2,424,1,0,5,4,5,5,3,3,4,0,0
F,18,16,424,4,2,2,2,5,1,0,4,1,2,1
M,25,8,424,4,1,4,2,5,5,1,5,2,5,0
M,1,19,424,5,3,0,4,0,1,3,5,5,3,3
M,50,20,427,4,0,2,4,4,4,2,0,5,5,1
M,56,15,427,5,0,2,5,0,4,3,0,5,2,4
F,56,17,427,5,0,5,5,0,1,4,0,1,2,0
F,35,18,427,2,0,0,0,1,1,2,1,1,3,5
F,25,14,427,4,2,4,1,0,1,0,1,3,3,5
M,35,10,427,0,4,2,2,0,1,5,1,3,5,0
M,35,16,427,4,0,5,4,0,4,0,2,2,4,2
F,25,0,427,4,2,0,3,3,2,1,2,3,3,2
M,45,12,427,5,4,5,1,5,2,1,2,3,0,3
F,45,1,427,1,0,2,5,0,5,3,3,3,2,4
F,18,16,427,3,3,0,2,0,2,5,3,4,2,2
F,50,4,427,3,4,4,1,1,3,3,3,3,0,5
F,45,13,427,1,3,2,1,0,4,4,3,3,0,2
F,35,16,427,5,0,2,2,0,4,5,3,3,0,0
M,18,7,427,3,3,1,4,0,5,2,4,2,2,2
M,25,4,427,3,0,3,1,4,5,4,4,0,0,0
M,18,17,427,2,3,0,1,0,2,2,4,5,0,1
F,25,0,427,2,0,0,1,4,4,0,4,1,2,0
M,25,17,427,0,0,4,3,0,1,0,5,3,0,1
M,25,9,427,2,3,4,3,4,3,1,5,3,0,4
F,50,14,430,5,0,1,2,4,1,0,0,0,0,4
M,50,12,430,0,1,5,5,0,4,4,0,4,0,2
M,18,11,430,1,1,0,3,0,4,3,0,3,4,0
M,18,6,430,0,0,3,5,1,1,0,0,1,3,3
F,18,17,430,5,4,2,4,0,2,3,0,3,2,0
F,35,4,430,2,4,5,3,5,4,5,0,2,0,1
F,50,16,430,0,4,4,5,4,2,4,0,0,2,0
F,25,8,430,2,3,0,3,3,4,4,1,2,2,0
M,25,2,430,0,0,5,5,4,2,0,1,0,2,2
F,25,14,430,1,0,5,5,0,4,3,1,0,3,0
F,50,10,430,0,0,5,0,0,4,0,1,0,4,0
M,1,15,430,0,0,2,1,0,3,4,1,3,4,0
M,56,5,430,0,0,5,3,5,3,0,1,0,3,5
F,50,19,430,5,2,2,1,5,1,1,2,0,2,1
M,45,18,430,5,0,4,3,0,2,5,2,4,0,0
M,18,4,430,5,4,0,2,3,4,2,3,3,4,4
M,25,14,430,4,0,0,2,0,5,0,3,4,4,0
M,25,16,430,3,2,3,4,1,2,2,3,3,0,4
F,35,3,430,5,3,5,5,0,5,2,3,3,3,0
M,25,7,430,3,0,5,2,4,4,2,4,3,4,2
M,25,5,430,3,2,1,4,5,4,0,4,1,0,0
M,25,16,430,1,3,2,0,0,4,5,5,0,1,0
M,25,15,430,2,4,0,4,5,4,1,5,5,4,2
F,56,16,431,4,4,2,2,0,1,5,0,0,1,4
F,25,4,431,2,0,2,1,0,0,0,0,0,4,1
M,25,11,431,3,0,0,4,2,1,5,0,3,4,3
M,50,0,431,3,0,3,5,4,1,5,1,0,3,5
F,35,1,431,1,2,4,4,0,0,4,1,0,0,2
M,18,15,431,0,3,3,1,3,1,2,2,5,0,5
M,45,8,431,2,3,1,0,0,3,3,3,3,2,0
F,35,11,431,1,0,5,4,0,1,4,3,3,0,0
F,18,14,431,1,0,0,0,3,2,0,5,0,4,5
F,35,16,431,0,0,2,4,0,4,5,5,2,5,4
M,35,19,431,2,2,0,4,5,2,0,5,2,0,3
M,45,12,432,4,0,0,0,5,5,0,0,5,0,3
F,56,15,432,3,4,0,4,4,2,4,0,2,0,0
M,35,11,432,3,0,2,4,0,4,3,0,2,4,1
M,45,1,432,5,2,0,3,0,5,4,0,1,5,0
F,18,0,432,2,0,0,2,0,4,2,0,4,0,5
F,50,2,432,5,0,0,4,2,0,5,0,4,4,4
M,18,15,432,3,3,5,1,0,0,0,0,3,0,3
M,45,7,432,0,0,1,4,0,2,5,0,4,4,5
M,25,10,432,1,2,0,3,0,2,1,2,1,1,1
M,18,7,432,1,0,1,5,0,0,3,1,2,5,0
M,50,0,432,4,0,1,1,4,1,2,3,2,1,2
F,25,14,432,3,2,5,0,0,5,2,4,3,0,0
M,25,12,432,0,3,0,0,3,0,5,4,3,2,0
M,45,15,432,1,0,0,3,0,4,5,4,0,4,0
F,25,9,432,2,3,4,4,0,3,0,1,1,3,1
F,25,16,432,1,2,0,4,5,0,5,5,5,0,0
M,1,17,432,1,0,3,4,0,1,0,5,1,0,0
F,1,1,432,5,2,2,2,2,0,1,5,3,5,4
F,25,19,433,5,2,4,5,5,5,1,0,0,3,1
M,25,9,433,2,0,4,2,0,1,0,0,2,5,2
F,35,2,433,3,0,0,4,0,4,4,0,2,0,0
M,35,16,433,4,0,5,0,3,5,0,0,0,5,5
M,25,0,433,4,0,1,4,0,5,0,0,0,0,2
M,1,14,433,5,2,3,5,2,0,5,0,0,2,1
M,18,1,433,4,1,0,0,0,3,5,0,3,0,0
F,45,12,433,2,0,0,1,4,0,4,0,4,5,5
M,35,2,433,4,1,5,4,4,5,0,0,3,1,4
M,25,11,433,3,0,5,2,1,1,0,1,1,4,0
M,25,4,433,2,3,3,0,0,3,0,2,1,4,0
M,18,20,433,0,0,1,2,0,0,0,2,0,0,0
M,18,9,433,4,1,5,0,5,3,0,3,0,0,0
M,18,17,433,0,0,5,1,3,1,5,4,1,0,0
M,1,12,433,0,2,5,4,1,5,2,4,3,3,3
F,25,10,433,1,0,1,5,0,5,3,4,0,2,0
M,25,16,433,3,3,5,4,0,4,4,5,4,0,3
F,56,11,433,5,0,1,5,3,0,2,5,0,0,3
M,25,15,433,5,4,1,1,0,2,3,5,2,0,5
M,56,4,433,3,2,0,5,0,1,5,5,4,4,0
M,25,2,433,1,0,4,2,4,5,1,5,0,1,4
M,45,16,434,1,0,1,5,4,2,1,0,3,5,3
F,25,4,434,2,3,1,4,4,2,5,0,1,3,0
M,45,4,434,2,3,2,5,4,5,2,0,1,0,0
M,50,5,434,5,2,4,5,5,4,5,0,0,1,3
M,1,7,434,1,4,3,4,0,4,0,0,2,2,3
M,50,19,434,5,0,5,3,4,2,0,3,5,3,1
M,25,7,434,5,0,2,5,5,3,5,1,3,1,3
M,45,8,434,4,3,0,1,0,3,3,1,3,0,3
M,25,11,434,0,0,4,4,0,5,3,3,3,4,0
M,45,14,434,5,1,0,0,0,2,1,2,0,0,0
M,45,12,434,2,3,2,1,0,2,0,3,5,0,0
M,18,0,434,4,0,5,5,0,4,0,4,1,2,0
F,18,17,434,4,0,3,1,0,4,4,4,0,1,4
F,18,3,434,2,1,4,5,3,2,0,4,2,4,5
F,50,2,434,4,0,3,5,5,0,0,2,0,3,3
M,25,10,434,3,0,0,3,5,2,3,5,4,0,0
M,56,2,434,1,0,4,3,5,0,4,5,1,5,3
F,18,11,435,1,0,0,4,4,4,1,0,4,5,0
M,25,1,435,2,0,3,2,0,4,5,0,2,0,0
F,35,9,435,4,3,5,2,5,2,2,0,1,2,2
M,25,13,435,4,0,0,0,0,0,4,0,5,1,0
F,35,4,435,4,3,0,2,5,4,1,0,3,5,0
M,25,7,435,2,0,5,3,0,2,4,0,0,0,1
M,18,8,435,1,2,0,5,2,1,4,0,3,0,0
M,45,11,435,4,2,5,0,5,2,2,0,5,0,0
F,50,16,435,5,4,3,5,0,4,2,0,2,0,0
F,45,15,435,4,4,5,0,4,4,5,0,0,0,3
M,35,2,435,0,0,4,3,5,1,3,0,5,0,1
M,35,1,435,1,2,0,2,0,5,0,0,5,0,0
M,18,0,435,0,4,2,3,0,2,1,0,0,5,0
M,25,11,435,5,0,2,1,0,3,0,0,3,5,0
F,25,1,435,0,0,1,5,0,4,4,0,3,3,3
M,25,10,435,0,0,0,5,5,4,0,0,3,1,0
F,25,4,435,0,2,4,5,0,1,5,0,2,3,0
F,50,0,435,4,0,5,3,0,4,0,0,5,0,0
M,1,7,435,2,3,1,4,2,5,0,0,1,3,0
F,18,3,435,2,3,5,0,0,4,2,4,0,3,2
M,35,7,435,2,2,5,2,1,2,2,1,3,0,0
M,35,13,435,2,1,3,3,3,1,1,1,0,0,3
M,25,18,435,1,0,1,1,0,4,3,1,5,5,0
M,56,12,435,0,2,0,4,3,4,4,2,0,5,5
M,45,3,435,0,4,0,4,3,0,4,2,3,3,3
M,1,18,435,5,2,5,1,4,5,4,1,4,3,0
M,25,12,435,2,0,5,5,4,0,5,3,5,3,1
F,1,15,435,4,3,5,2,3,2,3,3,3,2,2
M,35,0,435,2,3,5,2,2,1,1,3,0,2,0
M,1,11,435,0,0,2,5,4,5,4,3,1,5,5
M,35,4,435,2,0,1,3,3,5,2,3,4,0,0
M,25,7,435,0,1,1,3,5,1,2,4,1,5,0
F,50,0,435,3,0,1,3,0,4,5,4,0,0,4
F,25,13,435,0,0,4,5,0,4,3,4,3,0,5
M,25,16,435,5,0,4,1,0,4,5,4,0,0,4
F,25,9,435,5,0,2,4,3,2,2,5,3,3,0
M,35,12,435,2,0,0,0,0,0,0,5,0,5,0
M,35,17,435,3,0,0,1,5,0,0,5,3,0,2
M,18,2,435,0,0,0,4,2,1,2,5,1,0,4
M,56,9,435,2,3,5,0,0,5,4,5,0,0,0
F,45,2,436,1,1,2,1,4,3,2,0,4,0,4
M,50,14,436,1,1,3,5,0,0,3,0,0,5,0
F,35,11,436,5,4,0,3,2,5,0,0,0,2,2
M,35,13,436,3,2,2,3,0,1,2,5,0,2,0
M,56,0,436,5,3,2,2,0,0,5,5,3,2,0
F,56,17,436,4,3,3,1,0,0,5,1,0,0,0
F,25,14,436,0,4,5,0,3,1,2,2,3,3,3
F,45,9,436,0,0,2,1,2,3,3,3,1,3,2
M,25,16,436,5,0,0,4,0,1,4,3,2,0,4
M,1,13,436,0,3,3,4,2,1,3,3,3,5,4
M,35,12,436,4,0,1,3,0,0,3,5,4,0,0
M,18,15,436,3,3,5,3,0,4,0,4,0,0,0
M,56,15,436,4,0,0,5,5,0,4,4,3,2,4
F,45,0,436,4,0,0,5,0,0,4,4,3,4,0
M,56,13,437,2,0,3,5,0,0,0,0,4,0,1
F,25,4,437,1,0,3,4,0,4,3,0,0,4,5
M,25,0,437,2,0,5,1,0,5,3,0,1,3,0
F,50,16,437,5,2,0,2,5,1,2,0,2,0,2
F,35,14,437,5,4,4,1,0,0,4,0,2,0,0
M,18,7,437,3,3,0,0,2,5,0,0,3,5,0
F,1,11,437,2,0,2,1,0,5,5,0,1,3,0
M,25,4,437,1,2,2,4,1,2,0,0,4,4,2
M,25,5,437,4,2,4,3,0,1,1,0,0,0,0
M,1,1,437,2,0,1,4,3,2,3,0,4,3,2
F,25,20,437,5,3,2,3,5,4,3,0,3,1,0
M,56,13,437,5,0,1,2,5,4,3,1,4,1,3
M,56,7,437,0,0,5,3,0,4,5,1,0,1,0
M,56,0,437,2,0,4,1,0,2,2,1,0,1,0
F,25,16,437,5,1,0,5,5,1,0,1,3,4,2
M,35,8,437,1,4,4,2,5,5,5,1,4,0,2
M,25,8,437,0,2,3,0,0,0,2,1,1,1,5
F,25,19,492,4,0,1,5,0,2,5,1,2,0,0
M,25,0,437,2,0,0,3,5,0,4,2,1,3,5
F,18,16,437,1,2,1,4,4,5,0,2,3,0,4
M,35,17,437,5,3,5,2,0,2,2,5,1,3,2
F,25,10,437,5,3,4,5,4,0,5,0,4,3,2
F,35,7,437,2,0,2,1,4,4,0,3,3,0,2
M,56,7,437,5,0,0,2,1,1,5,3,4,0,3
M,25,15,959,2,0,4,5,0,2,4,3,5,3,0
F,25,10,437,2,3,0,2,0,5,3,4,3,1,0
M,18,4,437,3,2,0,4,1,2,1,4,5,2,3
M,25,2,437,2,0,5,4,2,4,3,4,3,2,0
M,45,17,437,3,3,1,5,5,2,5,4,1,1,2
F,18,0,437,2,0,5,1,3,2,1,5,0,0,0
F,56,15,440,5,4,5,4,0,4,5,0,3,0,0
M,25,7,440,3,0,0,3,0,5,4,0,4,5,0
M,25,0,440,5,1,2,0,3,3,4,0,1,0,0
M,56,6,440,0,3,0,0,5,2,4,4,1,0,3
M,25,8,440,3,2,3,2,0,0,3,2,0,5,3
F,45,0,440,3,0,5,0,2,1,0,3,3,0,0
M,45,15,440,3,3,5,4,0,4,5,3,0,1,1
F,35,5,440,1,3,3,0,5,1,2,4,4,2,5
F,25,18,440,2,2,4,5,5,5,4,5,0,3,0
M,25,6,441,1,2,4,1,5,5,3,0,3,1,3
M,25,10,441,2,0,0,2,3,2,0,0,2,3,1
M,35,20,441,0,0,4,2,4,0,2,0,0,0,5
