Gender,Age,Occupation,ZIP-code,673,810,1073,1126,1702,2100,2174,2253,2797,3393,3466
M,18,2,502,0,0,1,0,4,0,5,5,0,3,3
F,25,4,50,0,2,1,0,0,3,4,0,5,0,0
F,18,16,910,1,0,5,0,3,0,3,1,0,0,2
M,50,5,793,3,3,4,5,3,1,3,2,0,0,3
F,45,3,210,0,3,4,0,1,4,5,3,5,0,0
F,25,6,708,0,0,0,0,0,0,0,0,4,0,0
F,25,20,708,0,0,0,0,0,0,0,0,0,0,0
M,18,17,957,0,0,0,0,5,1,2,0,5,3,0
F,45,5,48,0,1,0,0,0,4,1,3,3,0,0
F,45,3,630,3,2,0,0,0,1,5,2,1,5,3
M,25,4,629,0,0,0,0,0,0,0,0,0,0,0
F,45,6,752,0,3,5,2,3,3,2,0,2,0,0
F,1,5,913,2,2,1,5,0,3,0,4,2,4,4
M,1,3,211,5,2,0,2,4,1,0,5,4,1,0
M,45,16,454,5,1,1,1,3,5,4,3,4,2,5
M,35,14,498,5,0,2,0,4,3,4,3,3,0,5
M,18,14,235,0,0,0,0,0,0,0,0,0,0,0
F,35,8,69,0,0,3,0,0,0,4,0,0,2,5
M,50,2,98,0,0,4,0,2,0,1,2,2,0,5
F,56,12,200,0,0,0,0,0,3,5,0,0,5,0
M,18,2,165,0,2,5,0,0,4,1,3,0,0,3
M,18,0,782,0,0,2,0,0,1,3,0,0,0,0
M,35,18,764,0,0,5,0,3,0,0,0,1,2,0
M,25,3,531,0,2,0,0,0,1,3,0,5,4,0
F,35,8,105,0,0,0,0,0,4,3,4,0,0,2
F,50,2,27,0,0,4,2,4,0,2,0,5,5,0
M,45,5,454,0,4,1,5,0,3,3,0,4,0,3
F,50,16,224,5,3,3,0,0,1,2,3,2,4,2
F,25,12,468,5,3,3,0,1,1,4,2,4,0,4
F,18,14,900,4,0,5,1,3,0,0,0,0,5,0
M,35,18,436,2,3,1,1,4,0,0,2,2,1,4
F,25,0,90,0,0,0,0,0,0,0,0,0,0,0
M,25,17,322,4,0,2,0,0,5,3,1,5,0,0
M,25,2,128,0,0,0,0,0,0,0,0,0,0,0
F,35,12,427,0,0,3,1,0,0,0,0,0,0,0
M,1,8,951,5,2,0,0,2,3,3,2,5,1,3
M,1,6,843,0,0,5,4,0,0,2,0,4,0,4
M,45,19,231,5,3,4,4,0,3,2,1,2,4,3
F,56,9,559,3,0,5,4,5,0,0,0,0,4,0
F,25,20,540,4,0,1,0,5,1,3,0,0,2,5
F,25,7,377,0,1,5,4,0,0,0,0,0,0,0
M,50,16,990,1,4,0,0,3,3,3,3,1,1,3
F,25,16,274,0,0,0,0,0,3,0,2,5,0,0
M,50,20,905,0,1,2,2,0,5,4,0,4,2,0
F,1,11,773,0,3,5,0,1,0,1,5,2,1,0
F,56,18,347,2,4,0,4,0,2,5,0,2,3,4
M,25,16,764,0,0,0,2,0,0,0,0,5,0,0
M,18,9,915,0,0,1,5,1,0,0,0,0,5,0
M,56,0,445,0,0,4,0,2,5,3,4,0,0,5
F,56,7,997,0,0,0,0,0,0,1,2,4,4,0
F,18,17,793,0,1,3,0,0,0,5,0,0,0,4
F,1,6,63,1,0,2,1,0,0,4,5,4,2,4
M,25,7,457,0,0,0,0,0,0,0,0,5,2,0
M,35,16,640,0,0,0,0,3,4,0,5,2,0,0
F,56,7,758,5,0,0,0,0,4,4,0,0,0,2
F,50,0,975,0,0,5,0,0,0,4,2,5,0,0
M,25,11,480,3,4,0,0,5,0,0,0,4,0,0
M,35,4,115,0,0,0,0,0,0,0,0,4,0,0
F,45,3,329,5,0,0,4,4,1,3,0,3,0,0
M,50,14,434,5,2,1,0,4,4,4,0,5,0,3
M,56,0,482,1,3,4,0,4,4,5,3,3,0,3
M,1,6,61,3,2,5,2,3,2,0,0,2,3,3
M,45,3,13,0,2,2,1,4,1,4,0,4,1,3
F,56,4,445,2,4,0,3,0,3,4,0,5,5,0
F,25,3,127,3,0,0,0,0,0,3,4,0,0,4
F,35,9,934,0,2,2,0,4,5,3,5,5,0,3
F,50,7,704,0,0,0,2,0,2,0,0,0,2,0
F,25,7,435,0,4,1,5,5,0,3,0,0,0,5
M,1,1,446,0,1,4,0,0,5,0,5,4,0,1
M,1,13,701,1,1,3,1,2,3,2,0,4,5,3
F,25,9,559,0,1,0,0,4,2,0,0,0,3,0
F,25,2,70,0,4,0,0,1,0,5,3,2,4,3
M,25,20,950,0,0,0,0,0,0,0,0,3,0,0
M,50,1,103,2,2,2,0,1,2,3,2,3,5,5
M,25,9,605,0,3,3,4,0,0,5,0,4,0,2
M,25,2,437,0,0,5,1,0,0,2,0,2,4,0
M,50,3,320,3,2,5,4,0,5,0,0,1,1,0
M,56,4,118,5,4,3,4,1,0,0,3,2,0,0
F,56,4,382,0,1,4,3,0,0,0,0,5,2,0
M,18,9,926,0,2,0,4,3,0,3,1,5,0,1
M,1,17,525,0,3,1,2,2,4,4,0,1,5,0
M,35,2,997,0,0,0,0,4,0,3,0,0,0,2
F,18,5,207,3,4,5,0,0,0,0,0,4,1,5
F,25,8,245,0,0,2,0,4,3,0,0,4,0,0
F,25,18,111,3,2,5,2,0,4,0,1,1,0,3
M,18,3,450,5,0,3,0,0,3,0,3,5,0,0
M,56,8,778,0,3,5,5,4,0,3,0,0,0,0
F,50,19,993,0,0,5,1,0,4,0,0,0,3,0
F,25,0,421,0,0,0,0,0,0,0,1,3,0,5
F,25,1,830,0,1,0,5,0,3,3,0,2,1,3
M,56,18,113,5,3,2,3,2,2,1,2,4,5,0
M,25,16,421,0,3,4,0,3,0,5,0,4,0,4
M,18,20,993,0,0,5,0,4,5,0,1,3,3,0
M,25,1,984,0,3,0,4,0,0,0,0,2,1,5
M,25,14,708,0,1,1,5,0,0,5,0,4,3,0
F,1,5,236,0,0,0,0,0,3,3,0,3,5,0
M,25,7,230,0,0,4,3,0,0,0,0,0,5,2
F,25,17,84,0,3,5,5,3,0,4,1,0,0,1
M,35,19,965,0,0,0,0,0,0,0,0,0,0,0
F,45,6,148,0,0,0,0,4,0,0,0,0,0,0
M,35,4,76,0,0,0,0,0,0,0,0,0,0,0
M,25,20,69,2,0,0,0,3,0,4,0,4,0,1
M,35,4,577,0,0,0,0,4,0,3,0,0,4,3
M,18,19,337,0,0,0,0,0,2,0,0,4,3,0
F,1,7,210,1,1,3,0,0,0,0,5,4,0,0
M,35,11,90,0,0,0,0,0,0,0,0,4,1,0
M,45,8,322,0,4,0,0,0,0,3,2,1,1,5
F,56,9,200,0,0,3,0,0,0,5,0,0,3,3
M,18,0,501,0,0,0,0,0,0,0,0,0,0,0
M,56,11,975,0,3,3,5,0,3,3,3,2,2,3
F,56,13,991,3,3,0,2,0,2,5,2,2,3,0
F,18,12,606,3,4,5,0,0,0,3,3,2,0,0
M,56,12,319,3,4,0,4,2,4,5,5,0,0,3
M,50,9,590,3,4,2,4,5,4,4,5,1,1,2
M,18,9,454,3,4,0,0,0,0,0,3,2,1,0
M,18,13,165,0,0,0,0,0,0,4,0,5,0,3
M,1,3,143,5,0,2,0,4,3,0,5,2,1,1
F,50,0,28,0,0,4,0,3,4,3,0,0,4,0
F,35,5,402,0,0,0,3,0,0,3,5,2,1,0
M,56,1,60,0,0,3,1,2,4,3,0,0,1,2
M,25,0,811,0,0,0,0,0,0,0,0,0,0,0
F,18,20,80,5,0,3,3,0,0,1,5,4,0,1
F,25,14,937,0,3,4,3,0,0,5,0,3,0,4
F,50,6,837,2,1,5,0,0,0,4,1,2,0,3
M,35,7,186,5,3,1,0,2,1,2,0,4,0,5
M,45,8,171,0,0,2,3,5,4,0,1,2,4,5
F,45,20,802,4,4,4,2,4,0,5,2,5,0,4
F,25,20,990,0,0,0,1,0,4,2,0,3,0,5
F,50,19,730,0,0,4,5,0,5,2,0,4,0,0
M,56,11,424,2,1,4,3,0,0,4,0,2,0,5
M,25,9,937,0,0,3,3,0,1,0,1,3,4,0
F,18,14,45,0,0,2,1,5,0,3,4,3,5,0
M,18,13,990,0,1,5,2,5,0,3,0,0,0,0
M,25,5,333,0,0,0,2,0,0,0,0,5,4,3
M,18,8,19,0,2,0,1,0,5,4,0,3,0,0
F,25,12,437,5,0,3,1,0,5,4,1,2,3,0
F,1,16,950,5,0,0,3,0,1,4,0,4,0,2
F,25,2,959,0,0,0,1,0,0,0,0,2,5,5
F,56,9,797,0,0,3,5,4,2,0,0,2,0,1
M,25,4,905,0,0,0,0,0,0,0,0,0,1,0
F,18,4,603,0,1,1,3,5,0,4,2,0,0,5
M,35,9,852,0,0,1,0,3,0,0,0,0,4,0
F,35,14,339,2,4,4,4,4,0,4,0,2,0,5
F,18,20,662,0,3,3,5,2,0,0,0,0,4,5
M,35,20,764,0,0,0,0,0,0,0,0,0,5,0
M,18,10,40,0,0,0,0,0,0,4,0,0,0,0
M,25,12,207,0,0,0,2,3,0,5,1,5,0,1
M,45,9,760,0,4,0,0,5,4,1,0,2,4,1
M,45,4,956,5,3,3,3,3,4,5,3,2,0,1
F,1,10,63,2,0,0,4,0,3,4,2,2,0,4
F,25,8,253,4,3,2,1,0,2,5,0,1,0,5
F,35,1,27,0,0,4,0,0,1,3,0,4,0,5
M,25,0,361,0,0,0,0,0,0,0,0,0,0,0
F,50,14,641,2,2,0,2,0,5,5,0,3,0,4
M,45,9,215,2,2,4,4,0,4,0,3,4,0,0
F,25,7,296,3,4,0,3,0,0,5,4,0,0,4
M,45,20,319,1,4,3,0,0,2,1,2,0,5,5
M,25,2,281,3,0,0,0,0,0,0,0,0,0,0
F,35,5,997,3,3,0,0,3,1,4,2,4,0,4
M,25,1,787,0,0,0,0,0,0,0,0,0,0,4
F,18,8,484,0,0,0,3,0,2,0,2,4,4,0
F,35,12,80,1,0,3,0,0,2,4,2,0,0,3
M,25,1,905,0,0,0,0,0,4,0,0,5,5,0
M,18,5,191,0,0,0,0,0,3,0,0,4,5,0
M,25,16,503,0,0,2,2,0,5,0,0,4,4,1
M,45,12,837,4,4,0,0,5,1,0,3,1,0,3
F,50,19,523,0,0,2,0,5,0,4,2,1,0,0
M,35,8,935,0,1,0,0,3,3,4,0,1,2,2
F,45,15,987,5,3,0,1,0,1,4,0,0,4,0
M,56,17,53,2,2,0,4,0,1,1,2,0,0,3
F,25,13,740,0,0,0,0,0,4,1,2,0,5,4
F,56,12,180,5,0,3,1,0,0,0,5,3,3,0
M,35,3,84,0,0,2,5,4,0,0,0,0,0,1
M,25,8,471,0,0,0,0,1,0,0,0,3,2,4
F,18,6,431,4,0,0,1,3,0,4,1,5,0,3
F,18,16,782,0,0,0,0,0,0,0,0,0,0,0
M,35,3,82,0,0,0,0,0,4,0,0,0,0,0
F,45,19,329,0,1,3,2,4,3,0,0,0,2,4
M,50,0,708,0,1,2,0,3,0,5,0,5,2,1
F,50,14,132,5,3,5,1,5,2,2,5,1,2,3
M,50,2,685,4,0,1,4,0,1,5,0,3,4,4
M,25,7,452,0,0,0,0,0,0,0,0,0,0,0
M,56,6,959,0,0,5,0,0,0,5,0,4,0,3
M,35,15,326,1,0,1,0,0,1,0,2,1,5,1
F,45,0,765,0,0,4,5,2,4,0,4,5,0,3
M,35,19,627,0,0,0,0,0,0,0,0,4,0,3
F,25,12,799,3,0,1,4,1,5,3,2,1,0,2
F,18,0,123,0,0,4,0,0,0,3,3,0,0,0
M,35,20,345,0,1,2,3,0,5,4,5,0,4,0
M,45,12,956,5,0,2,0,0,3,3,1,2,1,5
F,25,12,427,2,0,0,0,0,0,5,0,4,0,0
M,1,1,480,0,0,5,4,4,1,2,0,4,4,1
F,56,5,760,0,1,3,1,5,5,1,3,1,0,0
F,18,7,196,0,0,0,0,1,3,0,2,2,0,4
F,35,12,334,0,0,0,0,0,0,0,0,0,0,0
M,1,6,128,3,2,3,2,0,2,5,5,2,1,3
M,25,17,540,3,0,0,2,0,2,2,2,4,4,0
M,56,14,743,2,2,0,3,0,4,4,0,0,0,0
F,25,5,803,0,4,0,3,0,2,5,4,0,2,0
F,25,1,527,2,0,0,0,0,3,0,0,0,0,5
M,1,1,224,0,0,2,4,2,1,4,5,1,0,0
F,25,2,701,0,1,0,5,0,0,0,0,2,0,3
M,25,1,100,3,4,0,0,1,0,0,0,0,2,0
M,25,12,427,1,0,0,5,0,0,2,0,0,0,0
F,45,12,337,0,1,0,3,0,0,4,1,3,0,0
F,50,17,905,0,0,0,4,0,4,0,0,0,4,0
F,45,12,672,0,2,1,3,0,3,0,0,0,0,0
M,25,4,446,0,0,0,0,0,0,0,0,0,0,0
M,25,6,373,0,0,3,2,0,0,5,0,5,0,0
F,56,1,770,0,1,0,5,4,0,0,0,5,0,4
F,25,1,224,2,2,3,5,0,1,4,0,4,0,5
M,50,4,485,5,3,4,0,1,0,4,0,2,0,0
F,25,11,853,0,1,3,0,1,3,3,2,0,2,0
F,50,2,503,2,2,2,4,0,3,3,2,0,3,0
M,50,14,474,0,0,2,0,3,4,4,5,3,3,2
F,18,4,956,5,0,2,0,4,0,1,0,3,1,0
M,35,5,111,0,0,0,0,0,0,0,0,5,5,0
M,25,16,454,5,0,0,0,0,3,3,0,2,1,0
M,25,8,988,0,0,0,1,4,0,0,0,0,0,0
F,45,5,61,0,1,0,5,5,1,1,1,5,0,0
M,35,9,453,5,0,2,3,0,0,1,0,0,4,0
F,25,14,627,0,3,0,5,0,0,0,2,0,0,3
M,56,1,168,0,0,1,5,0,1,0,3,0,0,2
F,1,9,157,0,0,0,4,0,0,0,0,0,0,3
M,35,5,481,0,0,0,0,0,0,0,0,0,0,0
F,18,2,442,5,0,0,0,0,1,2,3,3,4,2
M,50,14,834,4,2,2,2,1,5,3,1,4,2,4
F,35,6,417,0,0,0,0,0,0,5,0,0,0,0
M,50,11,743,0,2,0,3,0,1,1,0,5,5,5
F,35,2,838,0,0,1,2,4,0,4,0,0,0,3
F,18,13,780,0,0,0,0,3,0,0,0,1,5,5
M,25,17,85,0,0,0,0,0,4,5,0,3,0,0
F,1,2,66,0,0,1,4,2,5,5,1,2,0,4
M,25,14,942,0,1,0,0,0,3,0,2,0,0,4
F,18,9,913,0,0,1,0,0,0,0,5,4,0,5
F,25,19,378,5,3,3,0,4,1,0,0,1,5,3
F,45,9,417,5,2,2,5,5,5,0,3,3,0,1
M,35,1,60,0,0,0,5,3,0,4,0,0,0,0
F,50,18,473,0,0,3,0,2,1,4,5,2,4,0
M,56,9,294,0,2,1,2,5,3,5,5,3,4,3
M,35,4,452,0,0,0,2,0,1,0,5,0,0,0
M,56,16,551,2,4,1,0,1,0,2,0,0,0,4
M,1,12,206,0,0,0,0,3,0,3,5,2,0,0
F,56,7,490,5,4,5,3,0,3,0,3,4,0,0
F,56,8,157,0,2,4,2,4,0,0,0,0,4,1
M,25,0,66,0,0,0,0,0,4,3,0,0,0,2
M,56,2,997,5,0,4,0,0,3,3,2,3,0,4
F,45,0,701,0,0,0,2,0,0,0,0,5,0,0
F,45,20,967,0,3,0,0,3,4,4,0,0,5,0
F,25,7,853,0,0,0,0,5,3,4,4,5,0,0
M,25,9,968,2,0,5,0,0,3,4,0,3,0,0
F,25,4,843,0,0,0,0,0,0,3,0,0,2,0
M,50,15,741,4,0,5,4,1,0,0,0,0,0,5
M,18,17,440,5,0,0,0,0,3,0,2,0,0,0
M,25,8,198,0,0,0,0,0,0,0,0,0,0,0
F,1,6,113,0,0,0,2,0,5,0,2,4,4,0
F,1,20,805,2,1,2,3,3,1,0,5,1,0,5
F,56,17,498,0,3,5,0,0,5,2,0,4,2,0
M,45,5,302,0,0,0,0,0,0,0,4,1,5,4
M,18,10,80,0,0,0,0,0,0,0,0,4,3,0
M,25,2,483,0,0,0,0,0,0,4,0,0,0,0
M,35,13,764,0,0,2,0,0,0,4,5,5,2,0
F,25,17,120,0,3,0,4,1,0,0,2,2,0,0
M,18,6,967,0,2,0,3,0,1,0,0,4,1,0
F,56,14,700,3,0,0,2,3,5,4,2,1,1,0
F,56,4,530,4,3,5,3,0,2,5,2,1,2,3
M,56,14,488,1,4,4,0,3,1,5,4,0,0,3
M,35,10,863,0,0,0,5,3,0,1,0,4,0,0
M,1,19,928,3,4,0,5,0,5,0,5,5,0,4
F,50,3,612,3,4,2,0,5,0,1,0,2,4,0
M,25,16,843,0,0,0,0,0,0,0,0,0,0,0
F,18,18,950,0,0,0,0,3,2,0,0,5,0,0
F,56,7,105,5,0,0,0,0,0,0,0,3,4,0
M,18,4,273,0,0,0,2,0,0,0,0,4,0,0
F,25,19,940,0,2,4,0,5,0,1,0,3,1,3
M,56,14,986,1,0,5,4,0,1,0,0,4,1,0
M,1,17,625,0,1,0,1,3,5,0,3,4,2,4
M,25,19,180,0,0,0,0,0,0,3,0,0,2,0
M,25,16,986,0,0,0,0,0,0,0,0,3,0,0
F,18,7,934,0,0,0,0,0,0,3,0,0,0,0
F,25,14,276,0,1,0,4,1,4,5,0,0,4,0
F,56,4,580,4,3,2,5,1,2,1,3,2,1,3
M,25,14,431,0,2,4,0,0,0,5,0,0,0,0
M,1,12,958,5,4,2,0,1,1,4,3,1,2,2
M,35,10,165,0,2,2,0,3,4,0,0,0,4,5
M,25,14,977,0,0,0,0,0,0,0,0,0,0,0
F,56,20,18,0,0,0,0,0,1,5,4,0,2,0
F,18,5,460,0,0,2,3,4,0,0,1,1,0,3
M,25,6,921,0,0,2,5,0,0,4,0,1,0,4
M,25,7,373,4,3,0,1,0,2,4,1,2,3,3
M,56,0,53,0,0,0,0,4,0,0,0,1,0,2
M,35,16,50,0,0,0,0,0,0,0,0,0,5,0
F,18,6,820,1,0,0,0,4,3,5,0,5,0,0
M,18,9,222,0,0,0,3,0,0,0,0,0,0,0
F,50,12,60,0,0,0,0,0,3,2,0,0,0,0
M,25,16,148,0,0,0,2,1,4,5,0,3,0,3
F,56,1,463,3,1,2,5,4,5,4,0,0,4,0
M,18,20,230,0,0,0,0,0,0,0,0,0,0,0
F,25,14,811,2,2,0,0,0,3,0,0,3,1,2
F,45,15,527,0,2,3,4,5,0,0,4,5,0,4
M,25,7,141,0,0,0,4,1,3,1,0,0,5,0
F,35,5,492,5,3,2,5,3,0,0,2,3,2,0
F,1,8,346,0,0,1,0,0,1,0,0,4,1,0
M,35,2,900,3,4,2,4,5,0,3,4,0,0,5
M,25,19,975,0,0,0,0,0,0,0,0,3,0,0
M,18,11,122,0,0,0,0,0,0,1,0,4,0,0
M,1,3,157,5,4,0,0,0,3,0,2,2,4,3
F,45,20,488,3,0,4,5,0,2,5,0,5,0,3
M,18,8,796,0,0,2,0,0,3,5,3,2,4,4
M,1,7,480,0,0,3,2,0,0,1,5,0,4,0
M,25,6,658,0,0,0,1,0,5,0,0,3,0,0
F,35,16,797,0,4,3,5,0,5,1,0,0,0,3
M,45,12,112,0,3,0,1,0,3,5,0,4,5,5
M,25,7,396,0,1,5,2,3,2,3,1,3,0,0
M,25,1,662,0,0,2,0,0,0,0,1,0,5,0
F,18,7,100,0,0,4,3,1,0,0,0,0,0,5
M,1,20,525,1,2,0,0,2,3,1,0,0,4,3
F,25,7,772,2,0,5,5,0,1,0,0,0,4,0
F,56,16,69,0,0,2,0,4,1,0,2,3,1,5
F,18,11,945,0,0,0,0,0,3,0,0,5,4,4
M,35,13,329,0,0,0,2,0,2,5,0,2,1,3
M,45,18,469,0,3,4,5,0,3,5,0,4,5,3
F,45,3,196,0,0,0,5,4,0,2,0,4,0,0
M,25,3,345,0,0,0,0,0,2,0,0,0,3,0
F,25,0,602,0,0,1,4,0,1,0,2,0,4,2
F,45,9,622,0,2,2,3,4,3,4,1,2,4,3
F,18,12,112,0,3,5,0,2,0,4,0,0,1,0
F,25,12,539,5,0,4,1,0,3,0,2,2,0,4
F,25,7,917,0,2,0,4,0,3,0,0,0,0,0
F,35,10,584,0,0,0,4,0,0,0,0,0,0,0
F,50,1,560,0,3,0,0,2,4,1,0,0,0,0
M,56,17,927,0,0,3,0,3,4,3,0,0,5,3
F,25,8,705,4,4,0,3,3,0,0,2,0,0,0
F,18,16,986,0,1,0,0,0,0,3,3,2,2,5
M,1,13,750,5,2,5,5,3,0,0,0,4,0,3
M,25,19,944,3,0,2,2,4,3,0,1,0,4,0
F,18,17,970,3,0,0,0,0,5,0,2,1,1,4
M,25,20,120,5,0,2,4,0,4,5,0,0,0,0
M,18,8,223,0,0,5,3,0,0,0,0,3,1,0
F,35,5,980,2,3,0,4,0,0,0,0,0,0,5
F,25,10,140,0,0,0,0,0,0,0,0,0,0,0
F,56,15,523,0,0,0,1,0,0,3,0,0,1,0
F,18,15,911,0,0,2,3,0,0,5,3,0,5,2
M,1,6,321,0,0,2,0,0,0,0,5,4,0,5
F,25,9,45,2,4,5,1,0,0,4,0,5,1,2
F,25,6,191,0,0,0,2,0,1,3,0,0,1,0
M,35,4,321,0,0,0,0,0,0,0,4,0,0,0
M,18,15,437,0,0,0,0,0,0,0,0,0,0,0
M,50,15,483,1,3,1,1,4,5,3,0,4,4,4
M,25,9,967,0,1,2,3,0,0,0,0,0,4,3
M,50,19,132,3,4,2,3,0,5,0,0,4,0,3
M,45,17,410,0,2,1,3,0,0,5,4,5,3,0
M,50,8,166,0,0,1,3,2,4,2,2,4,0,4
M,56,9,436,2,2,1,3,4,5,2,0,5,0,2
F,25,0,66,0,0,0,0,0,0,0,2,0,0,4
F,45,9,468,0,0,2,5,0,0,0,4,0,3,0
M,35,1,232,1,3,4,2,4,5,5,0,0,3,0
F,35,7,459,0,2,1,3,3,0,0,0,2,2,3
F,50,5,731,0,3,5,1,2,3,3,0,5,5,4
M,35,17,436,0,0,0,0,0,0,3,0,0,0,0
F,50,8,481,1,0,4,1,3,5,5,2,1,1,0
M,50,12,148,0,1,0,0,3,0,5,0,0,0,0
M,45,8,919,3,4,2,5,3,5,1,1,3,3,0
F,56,20,463,5,2,4,3,0,2,3,2,2,2,3
M,25,7,708,0,2,4,5,5,4,0,0,1,0,3
F,18,5,492,4,0,5,4,3,3,5,0,2,2,3
F,18,7,968,2,1,0,5,0,0,0,5,0,4,0
F,45,16,494,5,2,2,0,0,4,3,5,3,4,1
M,18,8,891,0,0,0,0,0,0,4,0,5,0,0
F,18,16,740,0,0,1,0,1,3,2,0,3,4,0
F,25,17,83,0,0,0,0,2,0,5,0,0,1,0
F,56,5,85,0,0,0,3,0,0,0,3,0,0,0
F,18,2,584,0,3,0,0,2,0,0,0,2,5,0
F,1,8,925,0,0,0,1,4,1,5,0,3,5,4
M,56,18,224,5,0,0,1,4,4,0,2,5,5,2
F,18,13,982,0,0,0,4,0,0,0,0,0,0,4
M,56,20,571,0,3,1,4,3,3,0,0,1,0,5
F,56,8,327,4,0,5,0,0,5,0,4,3,3,1
M,45,6,765,0,0,1,4,0,0,4,2,2,0,0
F,35,19,13,0,0,0,0,0,4,0,0,0,5,1
M,45,14,705,5,3,0,5,2,3,5,3,2,4,5
M,50,11,986,5,0,4,4,4,5,4,0,5,0,5
F,50,5,902,0,0,2,5,0,0,4,5,2,0,1
F,18,7,640,3,4,0,1,2,3,0,0,0,0,0
F,35,3,981,0,0,2,3,0,0,0,0,4,0,0
M,1,11,29,2,0,1,5,1,1,5,2,0,0,5
M,18,20,764,0,0,0,1,0,5,4,3,3,0,0
F,50,2,23,5,0,4,0,0,0,1,2,0,0,3
F,45,9,917,0,0,4,2,3,0,1,4,5,0,0
F,45,7,373,4,2,3,5,4,3,5,5,0,3,0
F,56,14,228,4,3,1,2,0,3,5,0,5,2,0
M,25,1,600,0,0,3,0,0,2,1,2,5,5,0
M,18,10,601,0,0,0,0,0,0,3,0,0,0,0
F,56,6,30,5,0,0,4,0,1,4,2,1,0,2
M,50,9,458,5,3,1,2,4,2,4,5,2,1,5
M,45,6,951,2,2,2,2,0,3,2,1,1,1,4
F,35,15,483,0,0,0,3,3,2,4,0,2,0,1
F,18,1,761,0,0,2,1,3,1,4,0,2,0,0
F,25,18,605,0,4,2,4,0,2,0,1,3,1,3
F,18,12,800,5,0,2,4,0,1,2,1,0,5,2
M,1,2,228,5,4,0,0,3,0,1,5,0,4,3
M,45,2,18,0,0,4,4,0,4,5,1,5,0,5
F,35,11,77,0,0,0,0,4,0,5,0,3,1,0
F,25,4,21,0,0,5,4,0,3,0,0,4,2,3
F,18,2,914,0,0,0,0,0,0,0,3,5,0,4
M,25,13,38,0,0,5,0,0,0,4,2,0,0,0
F,45,15,230,3,0,4,5,5,3,5,4,0,0,0
F,35,12,830,1,0,1,5,4,4,0,4,5,0,0
M,25,16,584,0,0,0,4,0,0,0,0,4,0,0
M,25,14,64,0,0,0,2,4,5,4,1,5,0,0
F,25,0,168,0,0,4,0,5,0,0,0,3,1,0
M,18,14,630,0,0,2,4,0,3,0,1,3,1,0
F,45,13,231,5,3,1,0,0,1,5,5,4,1,1
M,25,3,486,0,0,0,0,0,5,3,1,3,0,0
F,18,20,300,0,0,5,4,3,0,1,1,5,4,0
M,25,3,143,5,3,0,1,2,2,5,0,0,3,0
M,25,12,550,0,0,0,0,0,4,4,0,4,0,0
F,50,12,953,0,3,5,0,0,2,5,2,2,1,0
F,45,8,597,1,2,3,5,4,2,3,1,2,2,1
M,25,4,977,0,0,0,5,0,2,4,2,0,3,0
M,25,1,940,5,3,0,0,3,3,5,0,2,2,4
M,45,6,613,0,3,5,0,2,3,5,0,2,4,4
F,25,15,459,0,1,0,4,0,0,4,0,3,0,0
F,18,20,735,0,0,1,3,0,0,0,0,4,0,0
F,35,3,23,0,0,0,3,2,3,4,0,3,4,0
F,25,1,800,0,1,4,4,3,2,0,0,2,3,0
F,56,10,600,1,0,0,0,4,4,0,0,4,0,0
M,35,15,700,0,0,0,3,0,3,3,2,0,0,4
F,18,17,207,0,0,3,3,1,1,5,0,0,4,2
F,1,16,236,0,0,5,4,4,4,5,4,5,0,3
M,25,20,551,0,0,0,0,0,0,0,0,0,0,0
M,18,11,84,0,0,0,0,0,0,0,0,0,0,0
M,25,0,498,0,4,5,2,0,0,0,1,0,0,0
M,50,18,440,0,2,1,2,4,1,4,0,1,0,5
M,35,19,433,0,2,0,3,3,5,5,0,2,0,1
M,25,9,838,5,0,2,1,4,0,5,0,2,4,4
F,56,4,26,0,2,4,3,0,3,5,0,0,0,0
M,56,9,601,0,1,1,3,4,5,3,1,2,5,3
M,25,3,527,0,0,0,0,0,0,0,0,0,0,0
F,25,9,63,5,0,0,0,0,1,4,0,4,1,0
F,18,16,977,0,0,0,0,0,3,5,2,2,1,4
M,35,8,140,0,2,0,5,0,1,3,0,0,0,4
F,56,14,450,0,0,0,0,0,0,5,0,4,0,0
M,50,19,523,0,1,2,3,0,0,4,0,5,5,2
F,50,9,596,0,3,0,0,1,0,4,0,0,0,0
M,18,13,908,0,0,2,5,0,3,0,0,4,0,0
F,1,8,462,5,3,3,4,4,0,3,0,5,0,0
M,35,3,532,4,3,0,0,1,2,0,2,5,5,0
F,25,8,907,0,0,4,5,0,0,0,0,0,0,3
M,35,3,460,0,1,5,1,0,1,1,2,1,2,0
M,35,20,764,0,0,0,0,0,0,0,0,0,0,0
M,18,10,740,0,0,2,5,0,0,0,0,3,0,3
M,56,9,830,5,0,0,0,4,0,2,0,3,4,2
M,50,0,811,3,2,4,1,4,5,1,2,5,2,0
M,56,3,554,0,3,4,4,0,0,0,2,1,0,0
M,35,8,380,5,3,0,0,0,0,0,0,0,0,4
F,35,0,986,0,3,2,3,1,2,5,3,5,5,1
F,56,1,547,0,3,0,4,0,5,4,3,5,0,3
M,45,14,312,3,4,0,3,0,3,4,1,3,4,2
M,45,1,483,0,0,1,0,3,3,2,0,3,4,0
F,56,1,735,5,0,1,0,3,5,0,0,0,0,0
F,50,0,987,0,0,0,3,0,3,4,0,3,4,3
M,56,8,427,3,4,4,3,0,1,5,1,2,1,4
F,35,10,226,0,0,0,0,0,0,0,0,0,0,0
F,18,10,598,0,0,5,0,1,0,0,0,4,0,0
