Gender,Age,Occupation,ZIP-code,247,885,1097,1654,2086,2138,2872
F,25,13,442,5,5,1,4,5,5,2
M,25,7,442,0,1,1,1,4,0,0
M,50,1,442,0,1,1,2,3,5,5
M,35,4,442,3,2,1,0,0,3,4
M,25,4,442,5,3,3,2,5,0,4
M,50,1,442,0,2,3,5,2,1,0
M,25,15,442,5,1,2,0,5,5,5
M,25,7,442,0,1,3,0,0,3,3
M,25,2,442,0,2,3,0,0,3,3
M,56,7,442,4,2,3,0,3,4,1
M,56,10,442,4,1,3,0,0,4,2
M,25,14,442,5,0,3,0,5,1,5
M,35,4,442,0,2,3,5,0,1,5
F,18,19,442,5,2,3,0,5,0,1
F,56,15,442,4,3,4,0,5,0,0
F,1,14,442,5,5,4,1,0,5,5
M,45,7,442,0,2,4,5,3,3,0
M,35,4,442,0,4,4,0,3,0,2
M,25,17,442,2,3,5,4,3,3,0
F,35,17,442,0,3,5,1,0,3,2
M,25,18,442,2,2,5,4,0,1,1
M,18,16,442,0,0,5,1,0,2,3
M,25,6,442,0,1,5,3,0,0,0
M,25,14,442,0,4,5,0,2,3,1
M,25,2,442,0,2,5,3,4,0,0
M,18,8,442,5,2,5,5,0,5,0
F,50,16,443,1,4,0,4,0,4,5
M,56,11,443,3,5,0,4,0,4,0
M,35,12,443,3,4,0,0,3,3,4
M,45,7,443,5,1,0,5,5,0,1
M,1,7,443,1,1,0,2,5,0,0
M,50,2,443,0,1,0,1,0,0,0
F,18,5,443,2,1,1,0,0,4,1
F,18,8,443,4,5,1,2,5,2,2
M,1,19,443,0,5,2,4,4,5,1
F,50,0,443,1,3,3,1,0,0,4
F,25,5,443,2,0,3,0,2,5,5
M,45,15,443,0,3,3,5,0,5,2
M,25,15,443,5,2,5,2,3,1,4
M,18,11,443,1,5,0,0,4,1,0
F,25,15,443,4,0,4,5,0,3,0
M,35,12,443,0,0,4,0,0,3,2
F,18,18,443,1,0,4,0,3,0,5
M,35,2,443,0,0,4,0,0,0,1
F,25,16,443,4,1,4,0,5,5,0
F,35,11,443,2,3,4,5,3,1,2
M,45,18,443,5,4,4,4,0,0,2
M,35,17,443,0,5,5,2,5,5,3
M,35,7,443,3,1,5,1,0,2,5
M,56,9,443,0,2,5,5,4,2,5
M,50,14,443,0,3,5,3,3,0,3
M,18,15,443,2,2,5,1,5,0,0
M,45,20,445,0,0,1,3,0,2,0
M,56,16,445,0,4,1,5,5,2,0
M,45,2,334,5,1,2,0,0,2,2
M,45,16,445,5,0,2,3,2,5,1
M,35,16,445,4,1,0,1,3,0,2
M,35,7,445,0,0,3,4,0,5,0
F,18,0,445,3,0,4,0,4,0,5
M,35,16,445,4,2,4,0,0,0,0
M,25,0,445,5,0,4,3,5,5,1
M,45,17,445,4,1,4,2,0,3,5
M,50,1,445,0,2,4,4,0,5,0
F,25,10,445,0,2,5,0,0,4,5
M,25,12,445,4,1,5,2,3,4,1
M,50,5,445,0,0,5,1,0,0,4
F,18,19,445,0,0,5,1,2,4,4
M,35,9,445,4,1,5,2,3,0,3
F,1,2,446,3,1,0,0,4,2,1
M,45,9,446,1,2,0,2,2,0,0
M,45,12,446,4,3,3,0,0,2,5
F,18,1,446,3,2,3,0,0,1,0
M,25,11,446,1,1,3,1,0,3,2
M,45,0,446,5,2,4,0,5,5,2
F,25,4,447,5,1,0,3,0,4,0
F,1,20,447,4,0,1,1,5,3,1
F,45,17,447,1,0,1,2,2,0,2
M,35,16,447,0,0,2,2,0,5,0
F,18,17,447,0,2,3,0,5,5,1
M,18,18,447,1,0,4,0,0,1,0
F,25,0,447,2,4,4,0,2,4,3
M,35,7,450,3,0,0,3,3,5,0
F,50,13,450,0,5,0,2,5,0,0
M,18,12,450,0,0,0,2,5,1,2
M,50,10,450,0,3,0,0,2,3,1
M,45,15,450,0,0,2,2,0,0,3
M,45,12,450,3,0,2,0,5,0,5
M,25,12,450,1,1,1,0,3,1,0
M,25,9,450,3,1,1,4,4,4,0
M,25,20,450,1,0,4,1,2,2,5
F,45,9,450,3,0,4,4,5,5,1
M,50,16,450,2,1,4,5,5,3,0
M,45,17,450,0,5,4,5,0,1,0
F,1,14,450,0,1,4,4,5,2,5
F,25,12,450,0,0,5,4,4,2,3
M,45,11,452,2,2,0,0,0,0,2
M,45,13,452,1,4,0,2,3,4,4
F,1,17,452,0,0,0,0,5,2,0
M,18,5,452,0,0,1,4,3,5,0
M,45,20,452,1,5,5,0,3,0,0
M,35,8,452,0,5,2,2,0,0,0
F,35,7,452,0,2,2,1,0,4,1
F,50,16,452,0,3,2,0,0,0,2
M,35,12,452,1,5,3,0,0,5,1
F,35,17,452,0,0,3,2,4,2,5
M,50,8,452,0,4,3,0,3,1,0
M,18,20,452,1,0,3,0,5,5,0
F,18,18,452,1,1,3,0,3,4,2
M,25,19,452,0,1,3,1,0,2,3
F,25,3,452,2,4,3,4,3,2,4
M,35,10,452,2,3,3,0,5,0,1
M,25,4,452,0,3,4,0,5,4,1
M,18,17,452,1,0,4,0,3,3,1
M,25,20,452,0,2,4,1,5,4,0
M,1,13,452,2,2,4,1,3,0,4
M,50,12,452,4,3,4,0,2,4,4
M,45,17,452,0,5,4,0,0,2,0
F,35,1,452,2,0,4,0,0,4,3
M,1,1,452,0,0,5,0,5,0,0
F,18,4,452,0,0,5,0,5,0,0
M,50,4,452,3,1,5,1,5,0,4
M,45,4,453,5,2,0,0,0,0,3
M,18,12,453,4,0,0,0,0,4,1
F,45,2,453,0,0,0,0,0,0,0
F,18,1,453,4,2,0,1,5,2,5
M,25,6,453,4,0,0,0,0,4,0
M,25,1,453,5,3,1,0,5,3,0
M,56,12,453,0,1,1,5,0,1,0
F,25,1,453,5,4,2,0,5,0,2
M,56,12,453,2,5,3,4,3,1,2
M,50,18,453,4,5,3,1,3,5,1
M,35,15,453,2,3,1,0,5,5,4
F,35,14,453,4,2,1,0,5,0,2
M,35,7,453,3,0,1,5,4,2,4
F,45,11,453,5,4,1,1,0,3,0
F,35,20,453,2,2,4,0,4,3,2
M,50,17,453,0,0,5,0,0,1,0
F,50,12,453,4,5,5,4,5,0,3
M,45,11,454,5,1,0,2,0,0,4
M,25,12,454,4,3,2,4,4,2,2
M,18,0,454,5,0,2,0,3,2,4
F,25,15,454,0,2,3,2,3,2,0
M,18,20,454,3,5,2,5,0,0,3
M,45,9,454,1,5,4,1,2,0,5
M,56,3,454,4,5,4,0,2,1,0
M,18,4,454,0,2,0,0,4,1,2
M,18,1,454,0,3,0,2,0,4,1
F,35,5,454,4,1,0,0,5,5,1
F,18,20,457,2,5,2,5,0,0,1
M,45,17,457,0,3,3,0,0,0,2
M,35,11,457,4,3,3,5,5,4,4
M,18,18,457,0,1,3,4,4,1,1
M,45,4,457,3,1,0,0,0,1,5
F,1,17,457,0,2,4,5,5,4,3
F,25,9,457,2,2,4,1,0,5,0
M,25,10,457,0,1,4,5,5,4,1
M,25,0,457,0,0,5,1,3,2,1
M,25,7,458,4,3,0,4,4,4,2
M,25,0,458,0,1,3,0,5,4,5
F,18,13,458,5,0,1,2,5,0,0
M,25,17,458,5,1,3,0,3,5,4
F,25,1,458,0,4,3,2,3,2,3
F,1,12,458,2,1,3,3,3,0,1
M,50,1,458,2,1,4,0,0,4,0
M,1,16,458,4,2,4,1,3,4,0
F,35,13,458,5,2,5,3,3,4,0
M,1,7,458,2,0,5,0,0,2,5
M,56,8,459,0,4,0,4,5,3,0
M,18,12,459,0,4,1,1,3,4,0
F,18,13,459,0,5,2,0,0,0,4
F,35,6,459,3,4,4,5,0,0,1
M,45,15,459,4,2,4,4,5,5,1
M,45,13,459,0,3,4,5,4,2,3
M,25,16,459,1,4,4,0,0,2,0
M,25,17,459,3,4,5,2,4,0,3
F,45,0,459,1,0,5,3,0,4,5
M,18,18,460,5,5,0,0,5,1,2
M,18,17,460,0,5,1,0,4,0,5
M,45,15,460,5,2,1,0,0,0,0
M,25,4,460,4,2,1,0,4,4,0
M,45,0,460,4,2,1,1,5,4,5
M,18,4,460,1,2,0,0,4,2,3
F,50,1,460,0,2,2,0,3,0,2
M,35,13,460,0,0,2,5,0,2,1
M,25,2,460,0,0,2,1,4,4,2
F,50,0,460,3,4,3,5,0,2,5
M,25,14,460,2,1,3,0,0,4,3
F,50,13,460,2,2,3,1,5,0,0
M,35,12,460,4,1,3,2,0,5,4
M,25,14,460,2,2,3,5,4,3,1
F,25,13,460,0,4,5,2,3,3,0
F,45,5,460,1,4,4,4,3,1,1
F,45,11,460,2,3,4,5,4,0,1
M,45,16,460,1,2,4,1,3,4,0
F,35,11,460,4,0,4,0,5,0,3
M,18,4,460,0,5,4,4,5,2,5
M,35,1,460,3,1,4,0,0,3,0
M,18,6,460,3,1,4,2,0,0,5
M,25,4,460,5,1,5,0,3,4,2
F,18,8,461,2,0,2,3,5,3,4
F,18,14,461,2,1,5,1,4,0,4
F,18,3,461,5,5,1,0,4,3,1
F,35,19,461,0,0,4,5,5,5,0
F,45,10,461,3,5,4,4,3,3,5
F,25,1,462,1,1,0,0,5,0,0
F,25,2,462,2,2,0,5,5,5,3
M,45,7,462,5,0,0,1,5,4,2
M,50,12,462,3,5,0,4,0,2,1
M,50,4,462,0,0,0,2,2,3,4
M,18,2,462,0,0,4,0,5,0,1
M,1,20,462,4,0,1,2,4,0,0
F,50,6,462,2,5,1,0,5,1,0
M,35,15,462,2,0,1,0,4,2,2
F,18,7,462,2,3,1,0,5,5,3
F,25,15,462,1,1,2,4,0,4,4
M,18,11,462,5,0,2,1,3,3,0
F,25,17,462,5,1,2,0,5,3,0
M,18,15,462,0,0,2,0,5,0,5
F,25,9,462,0,4,2,0,3,0,0
F,45,9,462,0,0,4,4,0,4,4
M,25,17,462,4,3,4,0,2,5,2
M,25,14,462,5,5,4,0,3,4,0
F,50,0,462,0,5,4,1,5,4,0
M,25,0,462,0,1,4,0,2,1,1
M,25,19,462,1,4,4,0,0,0,0
F,50,4,462,4,0,4,1,0,4,0
F,50,14,462,2,4,4,0,4,0,0
M,1,12,462,1,2,3,4,4,4,2
M,25,7,462,0,3,5,1,5,0,5
M,25,8,462,5,3,5,0,0,1,0
F,45,4,462,2,0,5,4,5,2,1
F,50,12,462,0,0,5,0,2,3,4
M,35,4,463,0,1,0,1,4,5,1
M,56,12,463,2,2,0,4,5,2,1
M,18,19,463,3,1,1,5,3,1,0
M,35,2,463,3,0,1,2,2,5,5
M,18,1,463,0,2,1,0,3,3,3
F,18,0,463,1,2,2,0,0,0,5
M,50,12,463,1,4,2,5,3,1,0
M,45,9,463,0,5,0,1,0,3,0
F,50,12,463,5,2,3,1,5,4,5
M,50,1,463,0,1,3,1,0,1,3
F,25,4,463,2,1,3,5,3,5,5
M,25,8,463,0,0,4,5,5,2,2
M,25,18,463,0,2,4,3,5,0,1
M,45,7,463,4,4,4,5,3,0,4
M,35,4,463,5,1,4,0,4,0,0
M,35,16,463,0,5,4,1,4,1,4
M,56,7,463,4,4,4,5,0,3,2
F,35,8,463,2,2,4,2,5,2,3
M,25,11,463,4,2,4,3,5,5,0
F,25,4,463,0,2,5,0,3,5,1
F,50,17,463,5,4,5,0,3,2,0
M,50,5,463,3,0,5,4,3,2,5
F,35,20,465,1,5,0,0,5,2,0
F,45,2,465,0,1,0,1,0,0,3
F,1,7,465,0,5,0,0,0,4,4
M,18,17,465,4,2,0,0,0,5,0
F,25,11,465,5,5,0,0,0,5,4
M,50,1,465,0,2,1,2,0,1,5
M,56,0,465,1,2,1,1,5,4,0
M,45,2,465,1,1,1,0,0,5,5
F,45,18,465,5,3,1,0,3,1,0
M,35,15,465,2,2,1,0,3,4,4
M,25,7,465,2,0,2,4,2,0,5
F,25,7,465,1,4,5,2,3,0,2
M,25,0,465,3,1,3,4,3,0,0
M,50,19,465,0,4,3,3,3,2,0
F,50,0,465,2,3,4,0,5,0,5
M,45,14,465,0,4,4,1,3,3,0
M,35,18,465,0,2,4,1,3,0,2
M,35,7,465,2,1,4,1,5,3,1
M,35,8,465,4,3,4,1,5,2,0
F,56,14,465,0,2,4,2,4,0,2
M,35,2,465,0,4,4,1,2,1,2
F,25,5,465,2,5,5,0,0,5,0
M,35,12,465,4,2,5,4,0,4,0
M,25,7,465,3,2,5,0,3,5,1
M,25,2,465,0,5,5,1,0,1,3
M,18,4,466,1,4,0,2,0,3,5
M,1,20,466,1,2,0,3,0,0,1
M,56,4,466,2,0,1,5,0,1,0
F,1,18,623,3,4,1,0,0,2,0
M,1,3,466,0,1,3,0,2,2,5
M,25,20,466,3,2,4,5,0,3,4
F,35,17,468,4,1,0,2,5,5,4
F,25,3,468,4,3,1,3,0,3,2
M,18,16,468,2,2,2,0,2,5,0
F,56,8,468,0,1,3,5,3,5,1
F,45,19,468,0,2,4,1,3,5,0
M,25,12,468,5,2,4,0,4,4,1
M,18,0,468,4,2,4,3,0,0,0
M,25,16,468,0,3,4,1,3,0,0
F,18,4,468,2,0,4,0,0,3,2
M,25,19,468,4,0,5,2,2,2,0
F,25,11,468,3,3,5,2,0,4,0
M,25,17,469,0,2,0,4,3,5,4
M,50,0,469,4,0,0,0,3,4,2
M,25,2,469,3,1,1,2,4,5,0
M,18,0,469,4,1,1,1,0,1,0
M,56,3,469,3,3,2,0,5,4,4
M,18,13,469,3,3,1,4,3,1,1
F,56,2,469,1,0,3,2,0,0,5
M,25,12,469,3,0,3,1,2,1,0
M,18,15,469,5,2,5,0,5,0,0
M,25,17,469,0,1,4,4,5,1,5
F,25,4,469,0,4,4,0,4,3,2
M,25,2,469,1,3,4,1,0,0,3
M,35,18,469,1,2,4,1,5,0,0
M,45,7,469,0,2,5,0,4,4,0
F,1,5,469,4,1,5,0,0,0,0
F,35,9,471,2,2,0,3,0,0,0
M,25,12,471,5,0,1,1,3,5,0
F,45,11,471,0,1,3,5,0,1,0
M,25,18,471,0,5,4,5,5,3,1
F,25,16,471,0,2,5,1,0,0,0
F,56,12,473,1,2,0,5,0,0,0
M,35,19,473,4,0,0,1,5,1,4
F,25,4,473,2,4,0,0,0,4,4
M,45,1,473,4,1,3,4,5,2,5
M,25,11,473,3,1,5,5,5,0,0
M,35,11,473,0,4,1,0,0,5,5
M,25,0,473,0,2,1,0,0,0,3
M,50,17,473,0,0,2,0,3,4,1
M,25,14,473,2,1,3,0,5,3,2
F,45,10,473,0,1,3,1,3,5,4
F,35,17,473,4,0,4,4,2,4,1
M,1,1,473,2,1,4,2,5,3,0
M,56,9,473,0,2,4,2,0,2,5
M,1,18,473,3,3,4,3,3,4,3
F,18,17,473,0,4,4,0,5,4,0
F,25,15,473,5,1,4,0,0,0,2
M,50,19,473,5,0,4,0,0,2,5
F,45,0,473,0,2,5,0,4,0,3
M,50,12,474,5,5,0,5,4,0,1
M,18,10,474,1,2,0,5,3,4,0
M,1,2,474,2,1,0,4,2,0,0
F,25,18,474,0,4,0,0,3,4,1
F,35,17,474,1,1,0,0,0,2,2
F,25,15,474,0,3,0,4,5,0,2
M,25,17,474,3,0,1,1,5,4,0
M,25,4,474,2,1,1,0,3,0,4
M,18,16,474,5,1,1,0,4,5,0
M,25,2,474,1,5,1,2,2,5,5
F,25,7,474,3,5,2,2,5,0,5
M,50,19,474,5,1,2,3,3,2,0
M,56,14,474,0,5,2,1,0,0,1
M,35,10,474,0,1,3,0,3,5,0
M,35,20,474,2,1,3,0,2,0,4
M,35,2,474,0,2,3,1,5,3,0
M,50,14,474,3,1,4,1,5,4,0
M,25,11,474,5,1,4,1,5,1,2
M,45,7,474,1,4,4,3,5,1,2
M,45,3,474,5,0,4,1,0,5,0
M,45,11,474,0,5,4,3,0,4,1
M,45,2,474,3,5,4,4,3,0,0
M,56,14,474,0,0,4,3,4,1,0
M,1,14,474,4,1,4,5,0,3,1
M,1,9,474,1,2,4,0,0,2,5
M,25,0,474,4,2,5,5,0,4,4
F,56,7,474,5,5,5,5,2,2,1
M,1,7,474,0,2,5,0,0,5,0
M,25,2,474,0,5,5,4,5,1,3
M,50,18,474,1,0,5,2,5,3,0
M,25,14,474,2,3,5,0,0,0,4
M,25,14,474,2,4,5,0,3,2,1
M,35,11,474,1,5,5,5,0,0,1
M,56,4,474,2,1,5,4,3,4,0
M,25,6,480,0,2,0,0,5,0,2
M,25,0,480,0,0,0,5,5,5,4
M,35,1,480,1,2,0,2,2,4,0
M,25,19,480,4,4,0,0,5,4,3
F,35,1,480,2,2,1,0,3,4,0
M,56,17,480,3,0,1,0,5,4,0
M,45,7,480,5,1,1,1,4,4,2
M,18,20,480,1,0,1,1,0,3,0
M,35,2,480,1,0,2,1,5,0,0
F,18,7,480,1,4,2,5,3,0,0
M,25,18,480,5,2,5,5,0,4,1
M,25,0,480,0,2,3,0,3,5,1
M,25,4,480,0,1,3,0,5,0,2
M,45,0,480,0,0,3,0,3,2,5
M,56,4,480,2,2,3,4,5,3,4
M,25,10,480,0,3,3,0,4,0,0
F,45,0,480,0,1,4,1,0,2,0
F,25,7,480,0,1,4,0,2,4,1
M,25,15,480,3,5,4,0,3,3,0
M,45,13,480,0,4,4,4,0,0,0
M,25,2,480,0,4,4,0,5,1,1
M,50,20,480,4,0,4,1,5,0,0
F,25,0,480,1,3,4,3,0,4,5
F,25,13,480,1,2,4,0,2,0,1
M,18,5,480,3,4,4,4,0,3,0
M,35,12,480,4,3,5,4,5,4,5
M,45,4,480,5,2,5,0,2,1,4
M,25,4,480,0,0,5,2,0,3,1
M,50,0,481,3,2,0,0,3,2,5
F,45,17,481,3,0,0,2,0,4,0
M,18,16,481,4,0,0,0,4,3,0
M,25,17,609,5,5,0,5,0,5,0
M,35,5,19,1,3,1,5,0,3,0
M,35,11,481,5,1,1,2,3,4,1
M,25,15,481,5,0,1,5,5,4,2
F,45,17,481,3,0,3,5,3,0,4
M,25,12,481,5,0,3,0,2,2,1
F,18,16,481,3,1,2,0,2,1,5
F,25,2,481,1,4,2,0,2,1,3
M,25,7,481,1,0,2,0,4,0,0
M,18,9,481,0,2,2,0,3,0,1
F,18,6,481,4,1,2,3,0,4,0
M,25,20,481,0,5,3,2,0,1,0
M,25,13,481,1,0,3,0,0,2,1
F,56,9,481,2,5,3,1,5,3,0
F,50,13,481,4,5,4,2,5,3,0
M,25,11,481,0,2,4,3,0,0,0
M,56,4,481,0,0,5,5,5,0,0
M,50,2,481,0,0,5,0,3,2,0
F,18,19,482,0,1,0,2,3,4,1
M,1,0,482,1,5,0,0,0,2,0
M,50,13,482,0,3,5,2,0,2,4
M,1,17,482,4,2,1,0,4,1,0
F,45,17,482,5,0,2,0,3,0,0
F,56,16,482,4,1,3,0,5,5,3
F,35,20,482,1,0,3,4,4,5,0
F,56,7,482,1,5,4,0,0,0,0
M,56,6,482,0,1,4,0,4,4,0
M,25,7,482,0,0,4,5,2,0,4
F,25,2,482,0,1,4,4,3,2,4
M,56,19,482,0,4,4,1,0,1,1
M,50,2,483,5,5,0,0,4,3,2
M,25,0,483,5,0,0,5,0,4,0
F,1,9,483,5,5,0,4,2,5,5
M,25,20,483,5,0,1,4,0,2,0
M,35,15,483,0,5,1,3,0,0,3
F,35,19,483,1,2,2,1,4,4,2
M,25,14,483,4,5,1,0,5,0,4
M,1,16,483,5,5,3,0,5,3,0
F,35,5,483,0,1,4,0,0,0,1
M,18,17,483,5,2,4,1,5,0,3
M,18,7,483,5,0,5,0,5,4,1
M,18,5,483,0,2,5,3,3,3,5
F,25,11,484,0,0,0,0,5,0,1
F,56,6,484,0,1,0,0,3,1,0
M,25,10,484,5,5,0,0,0,2,5
F,35,15,484,0,0,4,0,5,5,2
F,50,8,484,1,5,1,4,0,4,0
F,45,15,484,2,0,1,0,4,0,4
F,25,12,484,0,0,1,0,0,5,1
M,25,20,484,5,2,1,0,5,0,0
F,56,4,484,4,2,2,1,0,4,0
M,35,8,484,0,2,2,3,4,4,2
M,45,4,484,0,0,3,0,0,1,1
M,25,17,484,4,2,3,1,2,3,5
M,45,14,484,0,0,4,0,5,0,0
M,25,18,484,0,1,4,3,0,5,4
M,45,2,484,5,0,4,0,0,1,1
M,18,14,484,0,0,4,0,0,2,1
F,50,15,484,2,3,4,1,0,0,3
F,45,0,484,1,0,4,2,0,4,0
M,56,14,484,5,2,4,5,2,1,1
M,18,12,484,0,0,5,1,4,1,0
F,45,0,484,4,2,5,0,5,4,4
M,18,18,484,0,2,5,0,0,0,3
M,45,18,485,1,0,0,4,2,0,4
M,18,0,485,1,4,4,2,2,4,4
F,18,12,485,1,2,1,0,2,2,4
F,25,2,485,0,0,1,0,3,0,2
F,25,7,485,0,0,2,1,0,0,0
F,50,7,485,3,0,3,4,5,5,0
M,45,15,485,5,1,4,0,3,2,5
M,18,10,485,0,1,4,0,0,5,0
M,50,11,485,0,4,4,1,0,4,3
M,18,10,485,5,5,3,3,5,0,3
M,1,7,485,1,3,4,0,5,3,0
F,25,2,485,0,1,4,0,5,3,4
F,18,5,485,0,4,4,0,5,0,0
M,35,20,485,3,0,5,0,4,5,0
F,25,12,485,1,1,5,0,3,4,2
M,56,15,486,0,2,0,1,5,0,5
F,35,13,486,0,0,0,0,5,2,0
M,35,12,486,1,5,0,0,2,1,4
M,18,10,486,1,0,0,4,5,0,0
M,18,14,486,0,0,0,3,3,2,2
M,18,17,486,0,3,0,2,0,4,0
M,25,1,486,4,5,0,0,5,4,2
F,45,11,486,5,5,1,3,5,0,0
F,56,14,486,3,0,2,0,5,3,1
F,1,2,486,0,0,2,4,2,0,5
F,50,19,486,2,5,3,1,3,4,5
M,25,13,486,1,0,4,0,4,4,0
M,18,7,486,3,2,4,1,5,2,3
M,50,15,486,1,2,4,1,0,2,3
F,25,15,486,0,0,4,1,0,5,0
M,56,14,486,0,3,5,0,2,2,2
M,50,14,486,0,5,5,4,3,1,4
M,25,11,488,1,5,0,5,5,3,5
M,45,7,488,2,0,0,0,5,1,3
M,35,17,488,4,4,0,0,2,0,0
M,50,0,488,0,2,0,0,2,0,5
F,18,17,488,5,0,0,0,5,0,4
M,56,15,488,0,2,1,2,0,5,4
M,56,0,488,0,4,1,3,3,0,1
M,45,0,488,4,3,2,2,2,0,2
F,35,12,488,0,1,2,3,0,2,3
M,50,16,488,0,4,2,1,2,5,1
M,56,5,488,1,0,2,1,0,1,0
F,35,0,488,0,2,3,3,0,5,0
F,25,12,488,0,0,3,2,0,3,3
M,18,11,442,0,1,4,0,2,0,3
M,35,4,488,0,2,3,0,3,0,0
F,25,20,488,4,4,3,5,0,1,5
M,45,0,488,0,5,4,0,2,1,1
M,25,4,488,0,5,4,0,5,1,0
M,56,1,488,3,1,4,0,0,2,2
M,25,13,488,0,1,4,1,5,5,3
M,25,17,488,0,5,5,4,3,5,4
M,1,14,489,0,2,0,1,0,3,1
F,45,7,489,1,0,0,2,0,1,5
F,18,4,489,5,0,0,0,2,1,0
M,25,0,489,0,3,3,4,3,2,0
M,25,20,489,0,2,3,4,0,5,0
M,35,5,489,4,1,1,5,2,3,0
M,50,12,489,1,0,1,0,0,4,0
M,18,15,489,0,1,1,0,5,0,0
M,25,0,489,1,3,1,4,5,2,1
M,35,15,489,2,1,1,0,0,5,3
M,35,0,489,5,5,2,4,0,0,4
F,25,16,489,0,1,2,0,5,3,4
M,25,13,489,0,1,2,0,0,3,5
M,25,2,489,4,0,3,0,0,2,1
M,50,6,489,1,5,4,5,0,2,1
M,25,1,489,4,0,4,1,3,3,2
M,1,20,489,0,0,4,1,0,3,0
M,25,2,489,0,5,4,0,4,4,0
M,45,0,489,4,2,4,4,5,5,3
M,1,7,489,0,0,4,0,0,1,2
F,25,12,489,4,1,4,0,0,0,0
F,1,0,489,0,2,4,1,4,5,3
M,1,7,489,0,0,5,0,0,4,0
M,35,17,489,1,0,5,0,0,2,2
M,1,10,489,0,0,5,1,5,4,0
F,45,0,489,1,5,5,2,0,0,0
M,50,5,489,0,4,5,4,0,0,2
M,25,8,489,4,0,5,5,3,4,0
M,18,4,490,4,2,0,2,5,2,2
M,25,16,490,4,1,0,2,0,0,1
F,18,3,490,1,3,0,0,5,1,3
M,45,9,490,0,1,1,0,5,4,1
F,56,17,490,0,1,1,5,0,5,4
M,25,4,490,4,2,1,0,5,2,2
F,25,4,490,1,5,1,0,3,4,0
M,25,10,490,0,0,2,0,0,3,5
M,25,7,490,0,0,2,1,0,5,0
M,50,9,490,0,5,2,2,4,5,0
M,25,13,490,1,0,3,0,0,5,4
F,1,14,490,0,2,4,2,3,0,4
M,45,12,490,5,1,4,4,5,3,5
F,25,6,490,5,2,4,4,5,5,0
M,35,7,490,4,4,4,0,4,0,0
M,18,18,490,2,0,4,0,5,1,1
M,45,7,490,0,2,4,2,0,5,4
M,25,4,490,0,2,4,1,3,4,0
M,50,17,490,4,1,4,0,0,2,3
M,45,14,490,5,1,3,5,0,4,0
M,18,12,490,0,2,5,3,0,5,1
M,35,8,490,0,2,5,0,3,4,4
F,45,0,490,1,2,5,0,3,4,2
M,18,7,490,4,0,5,4,5,0,4
F,1,1,492,1,3,0,2,5,4,0
F,45,17,492,5,0,1,0,4,2,3
M,25,20,492,0,4,1,5,3,0,2
F,25,9,492,1,4,2,3,0,5,1
F,25,1,492,0,1,3,0,0,2,5
M,50,7,492,3,0,3,0,0,1,5
M,45,2,492,4,1,3,5,3,0,0
F,45,2,492,4,2,3,3,2,3,0
M,25,9,492,0,0,3,0,0,4,4
F,56,0,492,0,2,4,0,0,4,0
M,56,5,492,2,0,4,0,4,2,0
F,1,19,492,2,0,4,5,4,0,0
F,25,13,492,0,2,4,0,0,3,0
M,56,12,492,5,0,0,0,0,0,3
M,45,1,492,1,2,5,4,0,2,0
M,25,18,492,1,1,5,0,0,1,0
M,25,1,492,0,2,5,1,4,2,0
M,35,1,492,2,0,5,0,3,3,2
F,18,12,493,1,5,1,2,0,0,2
M,45,2,493,2,2,2,0,3,0,0
M,25,11,493,0,2,2,1,0,1,0
M,25,5,493,0,0,2,2,0,2,5
F,45,12,493,1,1,0,1,0,5,5
M,45,11,493,4,0,3,1,0,2,0
M,35,17,493,0,3,3,0,4,0,1
M,1,17,493,0,2,2,2,0,5,4
M,1,0,493,1,1,4,0,0,3,3
M,56,7,493,0,5,4,0,0,1,3
F,1,18,493,5,1,5,5,5,1,0
M,56,15,493,0,0,5,4,0,5,1
F,56,2,494,0,1,0,0,5,1,0
M,50,4,494,0,1,2,0,3,4,0
F,25,7,494,0,1,2,4,0,0,0
M,18,0,494,0,0,2,0,5,1,0
F,25,11,494,3,0,1,2,0,4,0
F,1,15,494,0,2,2,0,3,3,2
F,35,0,494,2,4,3,0,2,1,2
M,18,0,494,3,3,3,4,2,5,5
M,18,10,494,4,1,4,3,0,2,1
M,1,0,494,0,2,4,5,0,1,2
M,45,20,494,0,1,4,0,5,4,5
M,25,17,494,0,1,4,0,5,1,5
M,35,12,494,2,3,4,4,0,3,0
M,50,1,494,0,0,4,2,0,5,4
F,25,17,494,0,1,4,3,5,0,0
M,25,13,494,0,2,4,0,3,0,0
M,56,6,494,2,2,5,0,3,0,4
F,35,16,494,5,1,5,4,0,4,5
M,25,17,494,5,5,5,1,5,4,2
M,18,4,494,0,1,5,0,0,5,1
M,25,11,494,5,1,5,0,5,0,2
M,18,4,495,1,1,0,0,0,3,3
M,25,19,495,0,5,0,5,3,0,4
F,18,4,495,4,2,0,2,0,0,5
F,35,10,495,4,1,0,5,3,3,2
F,45,1,495,5,1,0,4,0,4,4
M,56,17,495,1,5,0,1,4,1,1
M,45,0,495,1,0,0,0,0,1,5
F,45,3,495,5,0,1,5,0,2,1
M,45,4,495,0,0,2,4,0,0,2
M,45,8,495,4,0,2,1,0,0,3
M,45,0,495,0,0,2,2,0,5,0
M,18,17,833,0,4,2,3,0,1,0
F,1,10,495,1,4,3,5,0,1,0
M,18,4,495,1,2,3,0,0,3,1
F,56,17,495,4,5,4,0,3,4,2
