Gender,Age,Occupation,ZIP-code,247,885,1097,1654,2086,2138,2872
F,18,16,436,0,0,4,0,0,0,0
M,45,9,471,0,0,2,5,0,0,0
F,56,8,245,0,2,5,0,4,1,1
M,45,1,555,4,1,1,0,0,0,0
M,35,4,173,0,0,4,2,4,1,4
M,35,2,294,0,0,3,0,2,0,1
M,35,3,191,0,0,2,0,0,0,0
F,45,14,443,2,0,1,0,3,0,0
F,50,16,527,0,0,2,0,0,4,0
M,25,4,452,3,2,2,0,2,4,0
F,25,14,186,3,0,3,3,2,1,2
F,18,12,178,0,2,5,5,0,0,5
M,1,9,6,3,2,5,4,5,2,0
F,1,3,497,0,1,5,0,0,0,1
M,50,9,501,4,0,3,3,5,1,0
F,35,15,294,1,0,5,1,5,0,3
F,56,6,880,3,4,0,5,4,1,5
F,18,16,904,0,2,0,5,3,1,4
F,50,3,245,5,0,2,0,0,1,1
F,50,18,974,5,0,1,0,3,5,0
M,50,2,992,2,0,0,4,5,0,5
M,35,11,81,0,5,1,0,0,2,4
M,56,10,613,4,0,0,5,3,0,2
F,25,7,777,4,0,4,1,0,0,2
M,50,20,273,4,4,2,0,2,3,0
M,18,18,473,0,0,0,3,2,1,2
F,45,13,602,2,3,4,0,4,1,4
M,35,3,605,0,4,2,5,0,0,0
M,56,8,973,0,4,4,0,0,0,4
F,45,19,378,0,1,3,4,3,1,0
M,35,15,630,0,3,0,0,3,3,2
M,18,20,761,4,4,2,0,2,0,3
F,35,4,631,5,0,5,0,3,1,0
F,50,8,18,2,0,0,3,0,3,4
M,25,13,371,5,0,4,4,0,5,4
F,56,8,234,0,3,5,2,0,3,1
F,35,1,79,0,0,3,4,4,0,0
F,35,9,122,0,0,0,1,3,0,0
F,18,2,923,0,1,4,0,0,0,1
F,18,20,847,5,3,4,1,4,0,4
F,56,16,333,0,0,1,0,0,0,2
F,35,11,452,1,3,2,2,5,5,5
F,45,7,802,2,2,2,0,3,4,3
M,50,4,370,0,0,5,3,0,0,1
F,18,2,152,2,0,2,0,0,1,0
F,50,8,279,0,1,3,5,0,1,0
M,35,9,68,0,1,1,3,0,0,3
F,45,14,81,0,0,3,4,4,0,4
F,56,8,462,4,3,3,2,0,0,3
M,35,19,18,5,2,5,0,5,0,5
F,56,12,236,0,0,5,4,0,0,5
F,18,12,601,3,1,1,4,0,2,3
M,18,20,457,0,0,5,5,0,3,4
F,18,7,54,0,5,3,0,4,4,1
F,25,13,547,0,0,5,5,0,1,3
M,50,8,551,1,0,3,0,0,0,4
F,1,2,12,1,1,4,0,4,0,0
M,35,8,29,0,1,3,5,0,0,1
M,35,5,826,4,0,3,3,4,1,0
F,25,4,525,0,0,5,2,0,0,1
M,56,8,933,1,3,0,0,2,4,3
F,35,0,863,0,1,3,0,0,0,0
M,45,18,349,1,0,5,0,0,0,2
F,25,19,740,3,2,3,0,3,1,0
M,45,19,292,1,0,0,0,0,4,0
F,45,18,630,0,3,3,0,4,0,3
M,35,1,280,0,2,4,5,0,2,2
M,56,13,765,0,4,1,0,4,0,0
F,18,4,231,1,0,1,5,0,0,2
M,35,20,485,3,1,4,3,5,5,0
M,45,11,946,0,1,5,0,3,0,3
M,25,0,917,0,2,2,4,3,0,5
F,35,11,856,4,2,0,1,4,0,3
F,56,17,799,0,0,5,0,5,0,0
F,45,2,89,0,0,4,0,0,0,0
M,35,13,802,2,0,2,2,2,0,0
F,45,14,600,4,0,2,4,0,0,3
F,25,1,492,0,2,4,0,0,1,5
M,56,8,206,0,3,1,3,0,0,3
M,50,18,224,2,0,4,0,2,0,0
F,56,12,534,2,3,3,5,4,0,3
M,35,20,272,0,0,4,3,5,0,0
M,1,19,880,4,1,5,3,4,0,5
M,35,14,81,1,1,1,3,2,0,0
F,25,16,941,0,2,5,0,3,0,2
F,56,9,483,4,0,4,5,0,0,0
F,56,19,944,0,3,5,4,0,2,1
M,25,0,191,0,1,4,5,2,3,3
F,45,20,122,3,4,0,0,0,0,3
M,56,3,80,0,3,2,1,0,3,3
M,35,3,498,0,3,3,5,4,1,4
M,25,13,863,0,0,0,2,0,0,3
F,25,0,210,3,0,1,1,0,3,1
M,56,13,427,3,0,4,0,0,0,0
M,18,5,904,4,4,0,0,5,0,3
F,18,3,50,0,2,5,0,0,0,0
M,50,8,108,0,5,2,0,2,0,3
M,56,8,300,0,0,5,2,3,0,2
M,18,10,306,2,2,0,0,0,0,0
M,1,19,330,5,0,3,0,3,5,0
F,35,5,358,2,1,0,0,2,4,2
F,1,10,207,5,5,1,0,0,2,2
M,45,15,471,2,0,3,2,3,0,4
F,18,0,443,2,0,0,5,3,3,1
F,35,11,115,5,0,1,3,3,0,0
F,45,15,427,3,0,4,1,4,0,1
M,45,14,402,2,0,1,5,4,0,0
F,25,7,15,4,0,1,0,0,3,3
M,25,17,991,0,4,5,0,4,0,5
M,25,17,62,5,0,2,0,4,1,0
F,1,6,303,3,1,5,3,2,3,0
F,56,19,933,0,4,3,2,0,0,4
M,18,14,870,5,0,1,0,3,1,3
F,1,12,157,2,0,5,0,5,2,0
M,18,4,850,2,5,3,3,2,0,0
F,25,1,113,1,0,3,0,3,4,5
M,50,18,731,0,3,3,0,3,0,0
F,1,19,984,4,5,0,0,4,5,2
M,50,19,701,5,3,2,0,0,0,3
F,56,10,982,0,1,4,3,0,0,0
F,56,14,490,0,0,2,0,0,3,4
M,50,9,992,0,0,5,0,4,0,3
F,45,14,235,0,3,3,0,0,0,2
M,50,20,80,2,0,1,2,3,3,2
F,25,0,900,2,1,1,0,0,0,5
M,25,2,539,0,4,4,5,0,1,0
M,18,16,610,4,5,2,0,4,5,4
M,18,10,215,0,0,5,2,4,0,2
M,35,9,53,4,3,0,0,2,4,2
F,35,5,330,0,1,1,0,3,2,4
M,45,12,660,3,0,5,5,0,0,1
F,1,0,68,0,0,1,0,5,0,0
F,25,7,231,0,0,5,0,5,0,2
F,45,6,914,0,1,1,1,4,0,0
M,50,1,148,4,1,1,0,2,0,1
F,50,6,837,1,0,1,0,0,1,0
F,25,1,726,0,0,5,0,0,1,0
F,35,8,228,0,1,2,0,0,1,5
M,25,13,604,0,0,2,0,2,3,3
F,50,11,992,3,0,5,4,0,1,1
M,18,12,109,2,0,5,3,4,0,0
F,1,13,919,0,0,5,0,2,0,0
M,56,1,957,0,3,1,0,0,0,0
F,35,14,19,4,1,1,0,5,3,0
M,18,20,481,1,0,2,3,2,3,0
F,35,14,782,1,1,2,0,2,4,3
M,45,13,208,1,0,0,4,0,0,0
M,35,13,796,0,0,1,0,4,3,1
M,1,5,465,3,0,0,3,4,0,3
M,35,10,794,5,4,2,0,0,0,0
M,25,17,481,0,0,2,0,0,0,1
F,1,17,826,4,3,0,0,0,2,5
F,56,3,50,0,0,1,5,2,0,0
F,1,10,553,0,0,3,1,0,1,5
M,35,5,110,4,0,2,0,5,0,0
F,50,20,77,0,0,5,4,5,4,0
M,25,1,327,2,0,4,0,3,1,0
M,35,17,923,0,0,4,0,0,1,3
F,25,11,65,5,5,1,0,0,2,5
M,45,4,797,2,0,4,5,0,0,0
F,50,16,122,1,0,3,0,0,0,0
F,50,4,539,0,4,4,0,0,1,0
M,25,17,88,0,0,5,0,5,0,3
M,18,17,339,0,3,4,2,0,3,2
F,56,19,975,2,1,3,0,0,0,0
M,1,18,950,4,0,0,1,4,0,4
F,50,2,165,4,0,4,5,4,1,2
M,45,18,307,4,0,3,0,4,0,4
F,1,1,986,4,5,4,0,3,0,1
F,35,3,276,2,0,0,2,3,0,1
F,25,13,974,4,0,1,4,0,4,2
F,25,16,744,3,4,4,0,0,5,4
M,25,3,551,0,2,5,0,0,0,2
M,18,5,452,0,4,2,0,3,0,0
F,25,4,198,0,2,5,0,0,1,0
F,25,15,954,5,2,4,0,0,3,2
M,1,19,944,0,0,5,0,4,0,0
F,1,10,201,0,0,0,0,0,5,0
F,18,10,469,0,0,3,3,4,3,3
M,25,1,531,2,4,5,0,0,3,5
M,56,16,130,5,4,1,4,4,2,2
F,50,16,380,0,2,2,0,4,2,0
F,1,18,148,0,0,2,0,0,0,3
M,56,8,553,0,0,2,3,2,0,0
F,56,16,982,4,4,4,0,4,5,0
F,50,8,165,1,3,2,4,0,5,4
M,35,5,497,0,3,5,0,0,5,1
F,50,8,894,2,0,4,0,3,0,1
F,25,1,914,0,0,3,3,5,0,0
M,35,9,856,3,0,4,3,4,5,2
M,18,16,731,0,0,3,2,5,0,0
M,25,17,337,0,0,5,4,3,5,0
F,56,8,793,1,1,5,0,0,3,0
M,18,17,468,2,3,4,0,0,1,1
F,35,10,685,0,0,5,0,2,5,2
F,56,12,481,0,1,2,0,2,0,1
M,56,18,212,3,0,4,5,0,4,3
M,35,20,980,0,0,2,0,0,1,0
M,1,5,108,3,0,5,0,4,0,0
F,45,13,917,1,4,4,4,0,0,5
M,18,5,445,0,5,0,3,5,0,0
F,35,12,539,0,5,5,0,5,0,2
M,35,9,378,0,5,1,0,0,4,4
M,50,20,56,0,0,1,0,3,3,0
M,35,2,809,0,0,5,0,2,3,3
F,56,6,904,0,5,4,5,2,0,5
M,56,6,114,4,4,1,2,4,0,2
M,35,11,280,0,0,2,5,4,4,5
F,45,4,309,3,3,5,3,0,0,0
M,50,6,223,4,3,3,0,0,3,0
M,25,17,474,0,0,4,0,0,5,4
M,35,2,917,0,1,2,0,0,4,3
F,45,3,465,0,0,0,2,0,0,3
M,50,10,6,0,0,3,0,0,1,1
M,35,10,601,2,5,5,4,0,5,3
F,1,0,406,5,4,4,0,5,4,3
F,25,14,27,4,0,0,3,0,0,4
M,35,3,150,4,3,1,3,0,0,0
F,35,9,215,0,0,0,5,0,3,0
F,45,9,83,3,0,3,4,0,0,0
F,18,10,627,0,0,0,0,0,0,3
F,18,10,220,0,2,0,0,0,3,5
M,45,13,951,2,3,4,0,2,3,4
M,35,2,473,3,3,2,0,4,2,3
M,45,4,977,2,4,4,0,3,5,0
M,50,0,870,5,1,1,0,4,1,4
F,45,13,794,0,1,4,1,4,0,0
M,35,13,705,0,1,2,5,2,4,0
M,25,11,926,0,5,0,0,0,0,0
F,1,5,381,0,0,5,5,5,5,4
M,18,10,229,0,4,4,2,3,0,0
M,18,17,321,0,0,0,0,0,0,0
F,35,3,956,0,0,1,4,0,0,5
M,1,19,346,4,2,3,2,0,3,3
M,35,5,121,0,0,4,3,3,0,0
M,50,19,953,0,0,1,1,0,2,3
M,1,19,946,0,1,4,0,0,1,1
M,25,2,640,0,1,5,5,0,5,0
M,35,20,132,1,4,2,0,0,1,1
M,35,4,740,0,2,0,0,0,0,3
F,18,16,321,2,2,4,0,5,3,0
F,45,4,813,3,5,4,0,0,5,4
M,50,12,56,2,0,3,0,2,5,5
F,35,15,208,0,0,3,4,2,0,0
M,45,19,956,4,3,1,3,5,0,5
F,35,11,875,4,1,4,2,3,0,0
F,45,17,40,5,0,2,4,0,1,4
F,45,20,190,1,0,2,2,0,0,0
F,18,4,379,0,0,4,3,4,3,0
M,50,16,841,4,0,0,0,0,0,3
M,25,2,115,0,0,1,4,2,0,4
M,45,14,606,0,0,5,5,5,5,5
M,18,10,610,0,1,4,0,0,0,0
F,35,10,474,0,5,2,0,0,2,3
M,35,11,871,0,5,2,0,0,5,2
M,25,7,900,0,0,1,0,4,0,0
M,56,3,114,0,0,4,1,2,0,2
F,45,20,50,2,2,5,0,5,5,1
M,45,0,31,0,0,3,0,4,5,3
F,56,17,984,0,2,0,0,4,5,0
M,18,12,10,3,0,2,1,0,3,0
M,18,2,925,0,0,4,2,0,0,0
F,56,3,273,0,0,4,0,0,3,5
F,56,16,146,2,0,5,2,5,0,1
F,56,3,112,4,0,0,2,0,2,0
M,45,17,443,2,0,5,0,3,0,0
F,35,19,296,5,0,3,5,5,0,0
M,56,18,982,2,0,5,0,3,4,0
M,50,9,801,5,0,4,3,0,5,3
M,18,20,441,0,0,3,0,5,0,3
M,50,18,208,4,0,4,0,0,0,0
M,35,9,240,0,0,2,0,0,3,2
F,18,4,42,5,0,3,0,4,0,3
M,18,0,30,2,2,0,0,0,3,0
M,50,18,931,4,2,4,5,2,4,1
F,1,18,786,0,2,4,0,0,0,2
M,25,11,62,2,0,2,2,3,1,4
F,25,7,942,0,0,3,5,5,0,5
F,56,6,410,0,3,2,0,0,0,0
F,56,6,841,5,0,0,4,0,0,0
M,35,9,372,4,4,3,0,0,3,4
M,35,5,752,0,0,0,0,2,0,2
F,25,10,143,0,0,1,0,0,2,0
F,18,13,235,0,1,3,3,2,1,1
F,45,9,801,0,2,1,0,5,0,3
F,1,13,959,0,2,2,0,4,2,3
M,35,2,20,0,0,3,0,0,2,0
F,18,10,122,0,0,4,0,5,3,0
M,35,11,244,0,5,3,3,3,0,0
M,35,9,946,0,0,0,5,0,1,3
M,1,6,220,0,1,0,5,5,5,4
M,35,2,981,1,0,1,1,0,3,3
F,45,19,229,0,2,3,3,0,0,0
M,45,14,549,0,0,5,0,4,1,1
F,35,9,596,0,0,3,0,5,3,2
M,35,11,967,2,2,2,2,0,5,4
F,45,4,69,3,0,4,4,4,5,2
F,50,3,146,0,5,3,0,3,1,3
M,1,19,801,1,1,5,3,0,0,2
M,25,15,726,2,0,2,0,2,4,0
M,35,0,220,0,4,5,0,2,0,0
M,56,3,468,0,5,4,5,5,1,3
M,35,5,916,0,0,3,0,0,0,2
F,25,13,40,0,0,4,0,3,4,0
M,18,0,360,0,3,0,0,0,0,2
M,50,9,944,4,0,1,0,5,0,0
M,18,20,474,2,0,4,0,0,5,0
M,56,19,440,0,0,3,3,0,0,2
M,45,9,279,3,4,5,0,0,0,0
M,25,8,303,2,0,4,0,3,0,3
F,18,10,232,0,0,5,0,5,1,3
M,18,20,83,0,4,4,3,5,0,0
M,35,9,333,4,0,0,0,3,0,5
F,18,16,136,2,1,2,5,0,1,4
M,56,12,109,5,3,1,2,0,0,4
M,1,2,786,0,5,1,1,0,4,0
M,18,4,262,0,5,3,0,5,4,2
F,45,5,802,2,0,0,0,0,0,0
F,18,10,704,2,2,1,3,4,0,4
F,35,14,870,1,3,3,0,0,0,5
M,35,11,630,3,2,0,0,2,0,3
M,25,8,530,0,3,5,0,0,5,5
M,45,14,894,1,0,3,2,4,3,2
M,45,19,761,0,0,3,4,5,0,1
M,18,5,662,2,0,1,0,3,0,0
F,25,17,852,0,4,5,3,0,2,4
M,18,17,201,4,5,3,5,4,0,0
F,25,7,878,0,0,5,3,0,0,0
M,18,2,804,2,0,3,4,0,0,5
F,18,5,980,5,5,4,5,3,0,4
F,18,10,171,0,0,4,1,4,0,1
M,35,9,21,3,5,0,0,0,2,1
F,50,18,524,4,1,5,5,3,3,0
F,56,17,436,0,3,0,2,0,0,3
M,56,6,606,0,3,0,0,0,1,0
M,1,19,465,0,0,4,0,0,0,0
F,18,20,450,2,4,5,1,2,1,0
M,35,16,631,3,3,5,0,2,1,3
M,56,16,381,0,0,3,0,5,0,0
M,25,14,850,1,0,2,0,2,0,4
M,25,0,465,0,1,0,3,3,0,0
M,25,14,297,4,1,4,5,2,0,0
M,18,4,152,0,3,2,0,0,2,4
M,35,18,240,3,3,4,3,3,0,0
M,1,0,990,0,1,1,2,0,0,0
F,45,0,466,3,0,2,1,0,0,0
F,25,19,459,2,3,1,0,5,0,1
M,18,0,114,3,3,4,0,4,2,0
M,45,4,743,2,2,1,0,0,2,2
M,35,5,191,0,0,4,0,3,1,0
F,18,3,49,4,3,5,5,2,5,0
F,25,11,959,0,0,5,0,2,1,0
F,45,2,537,3,0,5,3,4,3,0
M,18,10,674,0,0,1,4,0,5,0
F,35,9,534,0,1,0,1,5,0,0
M,25,16,437,4,5,4,0,5,1,0
M,35,3,468,2,0,5,0,4,0,2
F,25,3,830,1,0,2,0,2,3,0
F,25,17,209,2,0,1,0,2,0,3
M,35,11,584,5,3,0,0,0,0,3
M,35,7,128,3,3,2,5,0,3,5
M,50,6,916,0,0,3,3,3,4,5
F,56,0,262,4,5,3,0,0,0,4
M,25,17,121,0,3,4,0,0,0,0
M,56,8,826,0,2,4,0,4,0,5
M,45,17,109,2,0,2,4,0,5,5
M,25,12,300,5,2,5,3,3,3,4
M,1,19,200,1,0,1,0,0,2,0
F,18,5,231,1,4,3,4,0,0,0
M,1,6,604,0,0,3,5,2,4,3
M,56,16,612,0,0,4,0,5,4,1
M,50,15,773,3,0,4,0,0,1,2
M,56,2,847,0,0,3,0,0,0,3
F,56,12,972,3,3,3,1,4,0,1
F,50,19,232,2,0,0,1,0,1,2
F,25,12,296,4,3,3,0,0,0,1
M,56,12,906,0,0,5,2,0,0,0
M,35,0,460,5,2,2,1,3,5,0
M,25,12,132,0,0,5,0,2,5,4
F,35,14,61,0,5,4,0,2,0,0
F,18,19,190,2,1,3,5,0,0,0
M,50,18,13,5,0,4,0,0,0,0
M,35,1,577,3,3,4,0,2,0,0
M,45,5,605,0,0,3,2,4,0,1
F,45,1,580,2,3,1,0,0,4,0
F,18,16,983,3,0,3,0,0,0,0
F,45,20,309,0,3,2,0,3,0,1
M,1,17,944,0,1,2,0,5,0,2
F,35,0,112,2,0,0,3,4,0,0
M,35,9,946,0,3,0,2,2,0,2
F,56,10,402,2,0,5,3,0,1,3
F,50,13,982,5,0,4,0,3,2,0
M,25,15,756,0,1,1,0,0,1,0
M,35,9,598,4,0,0,0,0,4,0
F,45,19,282,0,0,3,0,2,5,3
M,35,20,850,0,4,3,0,0,0,2
M,45,6,200,0,1,2,0,2,3,0
F,50,10,396,4,2,0,0,0,5,5
M,35,16,297,0,0,0,0,0,0,0
M,18,18,459,0,5,3,0,2,4,4
M,35,3,894,4,1,3,2,2,0,5
M,56,1,434,0,0,5,0,5,0,0
F,25,1,616,1,0,4,0,5,1,3
F,18,4,272,0,2,3,5,0,0,4
F,25,12,109,2,0,1,0,4,4,0
F,35,1,42,0,0,5,0,0,4,3
F,18,16,489,0,0,5,2,4,3,0
F,56,3,40,5,0,4,0,5,0,2
F,56,2,616,0,0,4,0,0,5,5
M,35,2,352,1,2,5,1,0,0,5
F,1,0,953,5,5,0,0,0,0,5
M,56,2,950,4,0,2,0,4,0,0
F,50,15,940,4,0,3,0,2,0,1
F,25,14,934,0,0,4,0,2,2,1
F,56,16,953,2,1,0,0,0,0,5
F,18,16,457,0,5,4,2,4,0,0
F,35,2,180,0,0,2,3,5,4,0
F,18,12,544,0,0,3,0,0,1,2
F,1,15,820,0,0,4,0,0,0,1
F,25,17,303,2,1,4,3,3,0,0
F,56,10,933,3,2,2,0,5,0,3
M,25,7,532,3,0,3,3,0,0,1
F,50,8,306,0,3,0,0,3,3,5
F,18,20,41,0,1,3,4,0,2,2
M,35,3,765,4,0,3,1,0,3,2
F,25,12,833,0,4,0,3,0,3,0
F,35,14,740,0,3,5,2,4,0,0
F,18,2,939,4,3,5,3,0,1,4
F,1,1,984,1,1,0,0,3,0,0
F,35,15,627,0,0,3,0,4,4,3
M,35,3,465,0,0,4,0,5,5,0
M,50,19,820,4,0,0,1,4,1,0
M,18,12,465,0,0,0,0,0,2,3
M,45,18,347,0,0,2,0,0,2,2
F,50,20,306,4,0,1,0,0,0,0
M,25,7,292,1,1,0,0,4,2,1
M,25,4,211,4,1,2,0,3,0,3
M,45,4,376,4,0,4,0,2,5,5
M,35,11,786,0,1,3,0,0,1,2
F,25,7,48,0,4,4,0,4,3,1
M,35,15,992,4,0,1,2,2,1,0
M,1,19,66,0,3,2,5,2,0,3
M,1,13,972,0,0,1,0,4,3,5
M,56,3,85,2,5,2,0,3,0,3
F,1,14,985,0,1,3,3,4,5,5
F,56,6,118,2,0,4,4,5,3,0
F,56,14,493,0,0,3,0,0,1,1
M,56,16,446,4,0,5,0,4,3,3
M,45,1,944,0,5,3,0,0,3,5
M,25,17,22,5,1,4,3,4,0,0
F,18,20,965,0,0,3,3,5,0,0
M,25,7,28,0,0,1,0,4,0,0
M,35,19,452,5,0,2,0,2,0,3
F,35,11,122,1,3,3,4,2,0,0
F,25,1,484,2,1,3,5,5,5,0
F,50,18,492,0,4,4,0,0,0,5
F,25,13,380,5,1,0,0,3,5,4
M,18,4,777,1,0,1,0,4,1,0
M,1,1,935,2,4,2,2,0,0,0
F,18,5,815,0,3,1,0,3,0,3
M,25,7,756,0,0,4,5,4,2,2
M,35,14,83,0,0,1,0,4,0,5
M,25,0,402,2,4,5,5,3,0,1
M,56,5,435,0,4,3,4,4,0,0
M,50,11,60,4,0,4,2,3,1,0
F,50,11,618,0,3,3,0,5,1,5
M,25,7,330,2,3,1,0,0,1,5
M,56,8,797,3,2,4,0,4,5,0
F,45,9,534,4,5,2,0,3,0,4
M,1,15,837,0,0,3,4,0,0,0
M,50,7,465,4,1,0,5,0,1,2
F,50,20,520,0,1,5,0,4,5,3
M,56,1,870,0,3,2,0,0,0,0
M,50,18,173,0,1,5,3,3,4,4
M,1,17,917,0,0,0,0,4,0,3
F,18,4,727,1,1,4,0,3,1,1
M,18,16,554,4,0,3,0,5,0,0
F,35,0,501,0,1,1,0,0,0,0
F,25,11,234,1,1,5,0,0,0,0
M,56,12,115,4,0,1,0,0,0,1
M,25,13,19,0,0,4,0,0,0,0
M,18,15,105,0,2,2,0,2,0,1
M,45,20,309,0,0,1,0,3,0,2
F,50,4,850,2,0,3,2,5,0,0
M,18,10,208,1,0,3,5,4,0,0
M,1,8,62,0,5,4,0,5,5,0
F,1,7,988,0,4,3,0,0,4,0
F,25,7,443,3,3,5,0,0,0,1
F,25,0,959,1,0,5,5,0,2,1
M,56,12,878,2,0,5,5,0,5,5
M,25,3,580,3,2,1,3,0,0,5
F,18,16,465,2,4,5,2,0,4,4
M,35,17,532,0,4,1,4,0,1,1
M,25,15,850,4,3,5,1,4,2,0
F,18,4,228,0,1,0,2,4,4,0
M,18,17,826,0,5,3,0,4,1,4
M,50,11,933,0,0,2,3,0,0,0
M,50,6,544,0,0,3,4,0,0,3
M,35,5,33,0,0,4,0,4,0,3
M,18,0,802,2,0,3,0,0,2,0
M,50,11,559,0,2,0,0,4,1,3
M,25,2,173,2,3,4,0,5,0,0
F,45,2,913,3,0,5,1,3,0,0
M,50,18,970,0,0,5,4,4,4,2
M,50,6,660,0,1,2,4,0,0,1
M,1,4,498,0,0,5,5,0,5,0
M,50,19,804,1,4,1,5,2,0,0
M,50,13,62,0,1,2,5,4,0,1
F,25,16,108,3,5,5,1,5,1,4
F,25,9,136,3,1,1,3,2,0,5
F,50,18,54,0,1,3,0,2,0,0
F,35,19,452,5,0,2,0,0,3,3
M,25,19,22,4,0,5,0,0,0,2
F,35,11,104,0,0,0,4,3,0,2
M,18,15,554,0,2,5,0,0,0,0
M,35,8,605,3,0,2,0,0,1,3
F,56,6,969,4,0,0,0,4,0,5
M,25,11,972,2,0,4,0,2,4,0
F,25,7,988,0,0,3,0,3,0,5
F,35,2,69,0,0,4,3,4,1,0
F,25,15,655,5,0,1,0,2,0,0
M,1,10,81,0,1,0,0,0,5,3
M,25,12,991,0,0,0,5,4,0,0
M,56,8,910,1,4,4,0,3,0,5
F,50,7,122,0,0,3,1,0,5,5
M,35,7,787,4,2,3,5,2,0,0
F,45,1,433,0,0,4,5,3,0,2
F,50,5,306,5,1,3,2,0,2,1
F,56,12,79,4,0,4,2,4,5,4
M,1,2,920,4,0,1,0,2,0,4
F,25,9,280,5,2,5,0,0,5,0
F,1,15,539,3,0,4,0,0,3,1
M,35,6,118,5,2,3,0,3,3,4
F,50,15,680,0,2,4,5,0,0,0
F,45,18,957,4,0,2,0,0,3,5
F,50,6,319,5,1,3,1,0,1,0
F,45,19,993,4,0,3,2,2,0,0
M,35,2,930,1,0,4,0,2,0,1
M,35,0,6,1,0,3,3,0,0,0
M,18,17,452,1,0,2,5,0,1,0
F,56,3,834,4,0,3,5,4,0,1
M,35,9,761,2,5,3,0,2,3,3
M,25,17,597,2,2,0,4,2,3,3
F,18,5,554,4,4,3,2,5,0,0
F,56,0,931,2,0,5,0,0,0,0
M,18,20,826,2,4,0,3,4,0,0
M,25,4,376,2,0,2,1,2,2,4
F,25,14,534,0,4,2,0,5,0,5
M,25,12,303,2,3,2,0,0,0,5
F,45,19,537,1,2,0,0,0,0,3
F,1,13,79,4,0,4,1,5,1,5
F,35,16,941,0,2,2,2,0,3,0
M,56,8,231,1,3,5,0,0,0,0
M,50,0,221,1,1,2,0,4,5,0
M,50,11,853,2,3,2,3,5,0,5
F,50,10,50,4,0,1,5,5,0,0
M,56,19,946,3,0,5,0,0,0,0
M,50,20,660,4,0,3,0,2,5,0
F,45,1,228,5,3,0,0,2,0,4
M,1,12,181,0,0,1,0,0,0,0
F,50,10,469,0,1,0,0,0,0,2
M,25,3,215,5,3,3,2,0,1,0
F,50,11,492,0,0,1,0,2,2,4
M,25,4,76,0,0,5,3,2,0,3
M,25,14,833,5,0,0,0,5,0,0
M,25,1,146,0,3,3,0,0,0,0
M,50,8,708,0,0,3,4,0,0,1
M,1,14,113,0,1,0,0,0,4,0
F,35,15,992,5,5,3,0,3,1,5
F,56,13,780,2,3,1,3,0,2,1
F,1,19,891,0,0,3,0,0,0,1
F,50,17,772,5,0,2,0,4,5,2
F,56,8,240,0,1,1,0,5,0,3
F,35,5,79,3,3,2,5,4,0,4
M,35,3,109,0,1,4,0,0,0,0
F,1,17,773,0,2,4,5,5,4,3
F,18,5,274,4,3,4,4,0,3,4
F,18,20,627,4,2,4,0,0,0,3
F,1,19,764,0,0,5,5,0,0,4
F,35,15,597,4,0,0,3,5,0,3
F,56,8,486,0,2,3,0,0,0,0
F,50,3,815,3,0,3,0,4,5,2
M,18,20,240,0,0,0,4,2,0,1
F,25,14,433,2,0,2,0,0,0,4
M,1,14,115,0,1,1,3,5,0,1
F,35,10,12,0,0,0,0,2,0,0
F,1,16,534,2,0,4,0,3,2,3
F,18,10,380,2,3,0,2,0,0,1
F,35,0,320,0,5,2,0,4,5,4
M,18,4,190,0,0,5,0,0,0,3
M,45,15,53,3,2,1,0,0,1,0
F,56,17,850,4,0,3,5,0,0,0
F,35,5,50,0,5,1,4,0,1,0
M,18,18,525,3,0,0,0,0,2,3
M,45,20,794,0,0,3,0,3,0,1
M,18,13,142,0,0,1,0,0,0,1
F,35,5,527,5,2,4,0,0,3,0
F,25,17,990,4,3,5,0,2,0,1
M,45,12,870,4,3,1,0,2,3,0
F,25,7,555,2,3,1,0,0,3,5
F,45,15,122,3,1,3,0,5,2,0
F,35,2,520,5,4,5,1,5,4,3
F,45,14,201,4,0,2,0,0,0,2
F,35,4,23,0,0,4,0,0,0,4
F,25,9,641,0,0,0,3,3,0,5
F,35,14,194,4,0,2,5,0,1,5
M,35,9,24,0,0,5,4,5,2,0
F,1,13,112,3,0,4,1,5,0,0
F,56,6,296,0,0,0,0,2,0,3
M,50,6,501,2,5,1,2,5,0,0
M,1,7,631,4,0,5,0,0,1,2
F,18,4,322,0,2,2,3,0,0,1
M,18,16,300,4,1,4,1,3,0,4
F,35,11,604,3,0,3,0,2,0,4
F,56,14,322,0,0,3,0,0,0,0
F,45,20,800,3,0,5,0,0,3,2
M,35,14,980,1,0,5,0,5,3,0
M,25,7,685,2,0,1,4,0,0,4
M,35,11,110,4,3,2,0,5,0,3
M,50,16,939,0,0,2,0,3,0,3
F,50,7,296,0,0,2,2,0,0,0
M,45,20,761,0,2,5,3,0,5,1
F,25,3,447,0,4,0,0,2,0,2
M,25,11,13,0,4,4,3,2,0,2
F,35,5,799,2,0,4,0,5,1,0
M,25,11,173,2,0,2,3,5,0,0
M,56,16,539,0,5,5,5,4,3,0
M,18,3,309,3,0,0,2,0,0,4
M,50,18,435,0,0,3,5,4,2,5
M,18,16,809,4,3,4,0,0,1,0
M,18,14,580,5,0,1,1,0,3,4
M,56,12,950,5,1,5,0,0,5,2
F,56,16,301,5,0,3,0,5,0,2
F,1,3,605,2,0,4,3,4,0,2
