Gender,Age,Occupation,ZIP-code,247,885,1097,1654,2086,2138,2872
F,25,0,42,0,0,0,2,0,0,4
F,18,5,584,1,4,0,0,0,5,2
M,25,19,773,0,0,0,0,0,0,4
M,25,16,837,0,0,0,0,0,0,0
F,45,9,894,0,0,2,0,0,3,4
M,45,16,852,5,2,0,1,5,1,0
M,56,14,127,2,1,2,4,0,1,2
M,56,16,758,3,3,1,4,2,0,0
F,18,3,488,0,0,0,2,3,0,5
F,35,9,773,4,2,0,1,0,2,5
F,56,12,433,3,2,5,0,0,5,3
F,56,0,287,0,0,2,0,4,3,0
F,35,14,483,0,0,4,0,3,0,1
F,1,5,112,2,0,3,2,0,4,3
M,25,19,406,0,0,0,0,0,0,5
M,25,6,610,0,0,0,0,0,5,4
F,45,11,555,4,0,4,2,0,4,0
M,25,18,380,0,0,4,0,3,0,0
M,25,6,727,0,0,2,3,0,3,0
M,18,9,501,3,5,0,0,2,2,0
F,25,14,853,0,2,0,5,4,0,0
F,50,9,68,0,0,4,0,4,1,0
M,1,10,450,4,0,5,3,4,0,2
F,35,17,314,0,0,0,0,5,1,0
M,45,6,180,3,1,2,3,0,5,1
F,18,1,274,0,0,4,1,0,0,2
M,18,1,240,1,2,5,0,0,0,5
F,25,16,314,0,0,5,0,4,2,4
F,56,2,110,0,0,0,0,4,0,0
F,56,12,60,2,0,1,3,0,3,0
F,56,5,378,0,0,0,3,4,0,0
F,35,8,609,0,0,3,2,0,0,0
F,45,9,853,0,0,0,0,0,4,0
F,25,20,123,0,0,0,0,0,0,5
M,18,7,984,0,0,3,0,5,0,0
M,35,5,681,3,0,5,0,0,0,3
F,25,13,200,0,0,0,0,0,2,5
M,56,7,571,1,2,5,2,2,4,3
F,25,18,40,3,0,5,0,2,0,2
M,35,6,80,0,0,3,0,4,0,2
F,18,7,485,0,2,0,0,4,3,0
F,18,4,805,2,0,1,0,0,3,0
F,50,16,349,0,2,5,0,0,0,0
M,1,8,577,0,0,5,0,0,0,4
F,1,9,980,0,0,5,0,0,3,0
F,25,18,148,4,0,1,0,2,0,3
F,56,7,104,0,4,0,2,0,0,0
F,45,8,489,5,1,2,0,5,1,0
F,35,4,942,4,1,1,0,0,4,0
M,56,20,764,2,2,2,0,4,3,3
M,18,3,920,4,2,0,0,0,0,1
M,25,12,245,0,0,2,5,4,0,0
F,35,5,796,2,5,0,3,0,0,3
F,18,8,152,0,0,4,3,0,0,2
M,25,4,915,0,0,0,0,0,0,0
M,25,7,168,0,0,0,0,3,0,0
F,35,5,323,0,5,5,2,2,3,0
M,18,1,553,2,5,0,0,0,3,4
M,18,5,672,4,0,1,1,0,0,2
M,35,2,33,0,2,0,0,0,0,0
F,1,5,454,0,0,0,0,0,0,0
M,25,13,354,0,1,3,5,2,1,4
F,25,11,758,0,3,2,0,0,0,4
F,18,7,700,1,0,2,2,0,0,4
F,1,18,482,1,0,0,2,0,4,0
M,25,9,926,0,0,4,0,0,0,0
F,35,8,69,0,1,0,5,0,0,2
M,56,10,462,0,2,3,4,0,1,5
F,50,1,29,0,5,5,2,0,0,4
M,45,7,191,5,1,0,4,4,2,0
M,25,12,196,0,5,0,0,0,0,2
M,25,10,540,0,5,4,0,4,0,3
M,18,13,10,5,4,0,0,0,0,5
M,1,16,76,0,1,3,0,0,0,0
M,1,9,913,2,1,3,1,4,0,0
M,1,1,560,3,2,5,0,2,1,5
M,35,19,313,2,3,0,0,2,0,4
F,35,0,104,0,0,5,0,0,2,0
F,50,16,841,3,0,3,0,4,4,0
F,45,19,799,5,0,2,4,0,3,4
F,25,9,658,0,0,0,0,0,0,2
M,56,5,744,2,5,5,0,0,3,1
F,56,6,947,0,0,0,3,0,0,5
F,25,4,226,4,0,5,5,0,4,0
M,45,20,120,0,4,5,0,3,1,0
M,56,6,549,4,4,0,0,4,0,5
M,18,13,551,5,0,1,0,0,0,5
M,25,19,571,3,0,2,5,3,0,0
F,56,8,206,0,0,4,2,4,2,5
F,45,18,758,4,1,5,0,0,3,0
M,56,5,782,2,0,4,4,0,3,0
M,35,15,262,0,0,0,3,0,0,0
M,25,12,482,0,0,0,0,3,0,0
M,45,5,228,2,4,2,0,2,4,1
M,25,15,240,0,0,0,0,0,0,0
M,18,8,440,0,0,0,0,3,2,5
M,56,16,89,4,3,0,3,4,5,3
F,56,16,132,0,0,0,2,4,0,2
M,18,16,123,4,0,5,0,0,0,0
M,56,17,786,2,0,2,2,3,4,0
M,18,6,331,0,0,0,0,0,0,4
F,25,11,612,3,4,3,5,2,3,0
F,45,16,104,5,0,3,2,0,3,4
M,25,3,775,0,0,0,0,0,0,4
F,18,5,20,5,0,0,0,4,1,4
F,45,12,603,5,0,5,4,2,0,2
M,35,13,220,0,0,5,0,0,0,2
F,18,9,212,0,0,0,0,0,0,0
F,25,5,336,0,0,0,0,0,4,0
M,56,16,480,5,0,3,0,0,0,0
M,18,3,940,0,0,0,0,0,0,0
M,35,19,983,0,0,0,2,2,3,0
M,35,18,751,0,0,0,0,0,0,3
F,50,12,558,0,0,5,0,2,3,0
M,45,3,907,0,0,4,1,0,5,3
F,25,20,735,0,0,0,2,0,3,0
F,45,1,857,2,0,2,2,4,1,4
F,50,14,685,0,1,3,1,0,4,0
F,56,0,49,0,3,0,5,2,0,0
M,18,20,524,0,0,0,0,0,0,0
F,25,14,379,0,1,0,0,0,3,0
M,18,9,910,1,0,0,2,4,3,3
M,18,0,457,0,0,0,0,2,0,0
M,56,1,354,2,4,0,3,0,0,0
F,35,2,560,2,1,0,1,3,3,2
F,18,7,215,0,4,0,0,0,1,0
F,25,16,236,2,1,3,0,5,0,0
F,25,9,127,0,4,1,2,5,0,2
M,35,5,958,0,5,0,0,0,3,1
M,35,15,20,0,0,0,0,0,0,0
M,18,0,811,0,0,2,1,4,0,3
M,18,4,988,0,0,5,3,4,0,3
M,1,1,581,0,4,0,2,4,4,3
M,35,3,82,0,0,0,0,0,0,0
F,1,7,462,2,5,5,1,4,4,1
M,35,1,488,0,0,5,0,0,0,0
F,25,9,329,4,1,2,5,5,0,0
F,56,8,843,1,0,2,0,4,2,5
M,35,0,560,5,0,0,0,0,4,0
F,50,14,26,0,0,0,0,0,0,3
M,45,12,800,0,0,1,0,0,1,0
M,45,1,601,4,0,5,5,3,4,0
F,25,16,132,0,0,0,0,2,0,0
F,25,4,377,5,0,3,0,0,0,0
M,18,10,490,0,4,1,4,2,5,3
F,18,7,527,0,0,0,0,0,0,4
F,25,4,786,0,5,1,0,3,0,0
M,56,20,380,1,2,3,1,0,0,3
M,25,10,228,2,0,5,0,0,1,0
F,18,6,45,1,0,4,4,0,5,5
F,56,2,130,0,5,3,0,4,0,2
F,1,16,347,0,3,2,0,0,3,0
F,25,17,610,0,0,0,0,0,5,0
M,25,7,482,4,0,3,4,0,0,3
F,35,0,132,2,0,1,1,0,4,0
F,18,1,640,2,0,2,0,0,0,4
F,25,3,558,0,0,0,0,0,0,4
F,56,7,920,0,0,4,3,5,0,4
M,56,0,166,0,1,4,3,0,0,2
M,18,9,118,0,0,1,1,4,3,0
M,18,14,770,1,3,4,0,0,0,2
M,45,0,934,2,2,2,4,5,2,0
F,25,4,402,0,0,2,0,0,5,4
M,35,8,799,0,0,0,0,0,1,5
F,25,18,957,4,0,2,3,0,4,2
M,50,6,82,3,0,1,0,2,0,5
M,25,9,958,0,0,3,0,0,0,0
F,25,15,863,0,0,3,0,4,0,0
M,45,1,977,4,0,4,0,2,1,3
F,18,18,457,2,4,3,0,0,4,2
M,35,14,287,3,1,4,2,2,0,0
M,35,14,435,4,0,3,0,0,0,2
M,35,18,535,5,3,2,0,4,0,4
M,25,0,580,0,0,0,3,0,5,0
M,25,2,498,0,0,0,0,0,0,0
F,18,6,120,3,0,0,0,0,4,2
M,45,19,957,5,2,4,2,4,1,0
F,25,18,913,2,2,5,0,0,0,5
M,1,3,337,0,1,3,0,4,3,5
M,25,17,802,0,0,0,2,4,0,0
M,35,7,433,0,0,0,0,0,0,0
F,35,8,301,0,1,5,0,0,2,4
M,25,17,236,0,0,0,0,0,0,2
F,35,7,275,0,3,0,2,2,0,4
M,25,3,830,0,0,0,3,0,3,2
F,25,14,760,0,0,5,2,0,0,3
M,18,3,286,0,0,0,0,5,0,1
F,35,14,461,0,0,0,0,3,5,0
F,25,0,328,3,0,0,4,4,0,0
M,56,12,502,0,0,3,4,0,2,0
F,18,0,523,0,0,0,0,0,0,0
M,25,14,681,0,1,4,0,0,2,3
F,50,20,26,0,0,0,0,0,0,0
M,25,3,90,2,1,0,0,0,1,5
M,35,2,245,0,0,0,0,0,0,2
F,25,12,112,0,0,0,2,0,0,0
M,18,0,421,0,0,0,0,0,0,0
M,45,7,623,3,3,4,0,4,4,0
F,45,16,208,0,0,0,0,0,5,0
F,1,4,700,4,4,5,5,0,0,2
M,25,5,625,0,0,0,0,0,1,0
F,18,20,436,0,0,0,0,0,0,0
F,18,7,934,2,0,1,0,5,0,0
F,56,3,843,5,3,4,0,4,0,0
M,25,2,863,0,3,2,0,0,0,0
M,25,3,958,0,0,3,5,0,0,0
F,56,18,913,0,0,0,4,0,0,0
M,18,14,370,0,0,0,0,0,0,0
M,25,5,662,0,0,5,0,0,1,1
M,18,16,480,0,2,4,0,2,0,2
F,1,0,27,0,0,3,0,4,0,0
M,35,3,113,0,0,5,0,4,0,0
M,25,1,440,0,0,0,0,0,2,0
M,56,13,303,0,0,0,0,2,0,0
M,18,20,208,0,0,5,0,5,0,0
M,56,3,74,0,1,4,3,0,0,0
M,35,0,875,0,0,0,0,0,0,0
M,45,19,458,0,0,3,5,4,5,0
F,25,15,726,1,0,5,2,3,0,4
M,25,5,110,0,0,0,3,0,0,4
F,45,12,750,4,0,0,0,4,0,0
M,25,20,981,0,0,2,0,0,4,0
F,56,5,796,4,1,0,0,4,0,4
F,1,4,502,2,0,0,0,0,0,0
F,25,1,489,2,2,0,0,0,0,5
M,35,16,427,1,5,4,4,4,0,1
M,35,8,833,0,0,0,0,4,1,3
M,45,17,354,0,0,3,1,2,1,0
F,25,11,705,0,0,0,0,0,0,0
M,25,1,352,0,0,0,0,0,0,0
M,56,3,347,0,0,0,0,0,0,0
M,25,3,660,0,0,0,0,2,0,4
M,25,1,584,2,2,2,4,4,0,3
M,56,19,524,0,2,1,1,0,4,3
F,50,16,980,0,0,5,3,2,2,1
F,1,5,130,2,1,4,2,0,4,1
F,18,4,22,0,0,3,2,0,0,1
M,18,10,240,0,0,3,0,4,0,2
M,45,15,920,0,3,4,2,0,1,2
F,35,4,910,0,0,3,0,2,0,4
M,56,4,228,0,0,5,2,3,0,0
M,50,3,934,0,5,4,0,0,0,4
M,18,1,442,0,0,0,0,0,5,3
F,50,15,349,5,0,0,3,4,4,3
F,45,19,143,4,2,0,0,0,0,0
M,50,18,447,5,2,3,0,0,1,0
F,45,2,571,5,1,4,0,5,5,1
F,18,2,970,0,0,1,3,0,0,0
M,50,11,750,0,0,4,5,2,5,3
F,50,2,450,5,2,3,2,2,4,0
M,50,16,68,0,2,4,1,3,0,4
F,25,4,110,0,0,5,1,0,0,0
M,56,2,605,4,3,3,0,2,0,3
M,18,6,85,5,0,4,0,0,0,0
F,45,16,382,0,1,4,0,0,3,0
F,25,12,157,3,0,4,0,4,0,3
M,50,5,910,5,2,2,1,5,2,4
F,18,15,171,2,2,1,2,0,0,0
F,18,8,197,0,0,0,0,0,0,4
F,25,18,870,0,0,1,2,4,0,0
M,56,20,118,0,0,0,0,0,2,2
M,1,20,362,0,0,0,5,2,3,5
M,1,0,857,0,0,4,5,2,1,0
F,56,7,826,0,0,0,2,5,4,3
M,56,10,681,2,0,0,0,3,3,0
M,18,9,991,0,2,2,1,3,5,0
F,50,20,281,5,2,4,5,0,4,0
M,50,16,49,0,0,5,4,0,1,4
F,25,18,622,0,3,2,5,4,0,1
M,56,18,319,0,0,3,5,0,5,3
F,35,20,992,0,0,0,0,0,0,0
F,1,17,945,4,4,5,3,0,3,0
F,25,19,527,0,0,5,2,0,4,0
F,56,1,700,1,0,5,3,4,0,0
F,35,18,200,0,0,0,2,4,0,0
F,18,15,105,0,0,0,0,4,0,0
M,1,2,820,0,1,1,0,0,0,2
F,56,12,977,4,0,2,3,4,0,4
M,25,15,146,3,4,0,2,0,5,2
M,25,7,915,0,0,0,0,0,0,4
F,25,7,674,0,0,0,2,0,0,2
M,45,19,81,4,5,2,0,5,3,0
F,1,1,123,5,1,3,4,4,2,0
F,18,14,761,3,0,5,2,0,0,0
F,18,14,600,0,0,0,4,2,5,0
F,35,1,603,0,0,0,3,0,1,0
M,25,5,601,0,0,0,0,0,0,0
M,25,13,98,0,0,0,4,0,0,0
F,1,2,841,0,4,2,4,4,4,3
F,18,2,206,0,0,5,0,0,2,1
F,45,0,483,0,4,5,0,0,0,2
F,45,3,612,0,0,3,4,0,1,4
M,25,6,940,0,3,0,0,2,5,0
M,18,3,815,0,0,0,0,0,0,0
F,56,16,462,4,0,0,4,2,1,4
M,25,5,935,0,0,4,0,0,0,1
M,50,3,941,4,0,0,0,0,2,3
M,45,16,900,1,4,3,2,0,4,4
F,45,12,914,0,3,0,0,0,5,2
M,18,20,871,0,0,0,0,0,0,0
F,1,8,796,0,0,2,4,5,0,0
M,56,17,149,0,0,0,0,0,0,5
F,18,8,49,0,0,5,1,2,3,3
M,25,3,77,0,0,2,0,0,0,0
F,50,20,453,5,3,0,2,4,3,4
F,1,20,349,0,0,5,0,4,2,5
F,25,8,778,0,1,0,0,3,2,0
F,18,5,441,4,2,0,0,0,0,2
M,35,5,322,0,0,0,1,0,0,0
M,25,2,843,0,0,0,0,0,0,0
F,45,6,338,0,5,0,0,0,0,4
M,56,14,577,5,0,2,3,0,0,2
F,18,8,232,0,0,0,0,0,0,0
F,25,15,347,0,0,0,2,0,4,3
M,45,11,843,2,4,5,3,0,4,5
F,1,15,354,3,3,2,4,4,5,5
M,25,11,327,2,0,0,0,0,0,0
M,1,9,956,2,0,1,0,4,5,3
M,25,6,38,0,0,2,0,4,0,3
F,35,4,122,0,0,0,0,0,1,2
M,18,6,20,2,5,1,0,0,0,3
M,25,10,915,0,0,4,0,0,0,3
F,35,18,168,0,4,0,2,0,1,2
M,45,0,168,3,4,5,1,0,0,2
M,50,3,502,0,0,1,4,2,4,2
F,1,6,361,0,0,4,0,4,2,2
M,1,6,68,0,4,0,5,5,0,1
M,50,20,604,2,4,0,0,4,2,0
M,50,2,127,2,0,5,4,3,3,0
M,45,17,563,3,5,5,3,3,0,2
M,25,2,235,0,0,4,0,0,0,0
M,1,12,981,4,0,5,2,0,4,3
F,25,1,113,0,1,0,5,0,0,0
F,25,17,934,0,0,1,0,0,0,0
M,25,2,430,0,0,0,0,0,0,0
F,18,3,907,2,0,5,0,3,0,0
M,18,14,279,0,0,0,2,3,1,0
M,56,4,466,4,0,0,4,2,3,2
M,25,13,181,0,0,0,0,0,4,0
M,25,7,551,0,0,0,0,0,0,0
F,45,15,143,2,5,2,2,0,0,1
F,18,7,450,0,0,0,0,0,0,2
M,45,5,490,5,0,1,2,4,3,4
F,25,2,284,0,0,0,0,0,0,0
M,56,7,373,2,0,5,2,4,0,0
M,45,12,775,4,0,2,2,0,1,4
M,25,15,764,0,0,4,0,0,0,0
M,1,5,875,5,0,0,0,2,0,0
M,25,17,143,5,0,0,0,2,1,0
M,1,5,965,5,1,0,2,4,0,0
M,18,2,63,5,1,4,0,0,3,0
F,56,4,27,0,0,2,2,4,0,3
F,18,16,912,2,0,0,4,0,0,2
M,25,10,453,0,5,4,0,0,0,4
M,35,4,906,0,3,0,1,2,0,4
F,25,20,452,0,0,2,4,0,0,0
M,50,4,520,0,0,2,0,0,0,2
M,1,3,801,1,0,0,1,2,4,3
M,25,9,435,0,1,5,5,2,2,0
F,56,1,190,0,0,0,0,0,0,0
F,56,7,431,0,0,5,0,0,0,4
M,45,9,959,1,4,0,1,0,0,0
F,50,13,244,0,3,0,0,4,2,0
M,50,17,787,2,1,4,5,0,3,0
F,50,7,681,5,0,0,2,0,0,0
F,45,17,70,2,0,2,5,4,2,4
M,1,14,232,0,0,0,0,5,0,0
M,45,0,104,2,5,0,0,5,0,2
M,50,3,115,0,3,0,2,2,0,4
F,25,13,347,0,5,1,0,0,2,0
M,18,17,50,0,0,0,2,4,0,0
M,25,14,180,0,3,0,0,2,0,0
F,35,8,349,0,0,2,0,0,3,0
F,25,15,180,0,0,0,0,2,0,3
F,35,9,6,0,3,3,0,3,5,5
F,25,2,379,0,0,0,0,0,0,0
M,45,17,987,3,1,4,4,5,0,1
M,56,6,118,0,1,0,0,0,3,0
F,45,4,272,2,4,0,1,5,0,0
F,18,5,84,0,0,0,0,3,0,0
F,25,12,79,0,2,0,0,0,5,0
M,45,4,977,0,0,5,4,2,0,5
F,45,20,524,0,0,0,3,4,2,1
M,25,1,833,0,0,0,0,4,0,3
F,25,13,622,5,1,5,0,0,0,3
F,45,9,914,0,1,3,2,4,1,2
M,56,1,459,3,4,5,5,0,0,0
M,56,1,378,3,4,0,3,4,2,4
M,35,0,780,0,0,0,0,0,0,0
F,18,4,928,2,5,0,0,5,4,0
M,1,6,838,0,0,0,0,0,0,0
F,25,14,465,0,0,0,1,0,3,0
M,25,9,943,0,0,0,1,0,0,3
M,18,5,501,4,0,2,0,0,2,5
F,1,19,454,0,0,0,0,0,5,5
M,56,19,870,0,4,1,1,0,0,0
M,25,14,966,0,0,4,5,2,1,0
M,56,7,547,3,1,5,0,2,2,4
M,35,19,373,0,0,0,0,4,0,0
F,25,15,532,4,0,0,0,5,2,0
F,45,7,975,5,0,3,0,0,5,3
F,1,18,29,0,1,3,0,0,0,4
F,50,6,549,0,3,5,2,4,3,2
F,45,0,815,2,1,1,0,0,0,2
M,25,17,328,0,1,3,0,0,5,4
M,35,0,530,0,0,0,0,0,1,0
F,56,3,927,0,0,1,1,0,0,4
F,25,1,109,0,0,0,5,0,0,2
M,25,9,944,2,0,5,0,0,0,5
M,25,1,958,0,0,2,4,0,0,3
M,18,14,38,3,4,5,2,0,0,0
M,25,1,530,0,0,0,0,0,0,0
F,45,7,21,0,0,4,0,0,0,0
M,1,20,531,1,0,2,3,5,2,4
M,50,9,434,0,0,4,2,0,4,0
F,56,9,532,1,4,3,0,5,3,5
M,18,20,432,2,0,0,5,0,0,0
M,25,4,485,5,0,0,0,2,0,0
F,18,5,130,2,0,5,0,0,3,0
M,56,16,253,3,0,5,2,0,4,0
F,50,3,143,2,0,0,5,0,3,3
F,56,6,559,5,4,0,1,5,5,3
M,18,19,17,0,0,0,0,0,0,1
M,56,18,123,5,0,0,1,4,2,4
F,45,14,625,3,5,4,1,2,4,3
F,18,19,834,0,4,5,2,0,0,3
M,25,20,328,0,0,0,0,0,0,3
M,35,14,990,0,0,4,0,0,0,0
M,25,1,346,0,0,1,0,0,0,0
M,18,9,62,0,5,4,0,3,0,1
F,25,4,140,0,1,2,0,4,1,0
F,56,9,921,1,4,5,0,0,0,0
F,45,0,911,5,0,3,0,0,0,0
M,56,5,37,3,0,4,0,4,3,3
F,56,1,777,0,1,5,0,0,1,4
M,25,8,65,4,0,4,0,0,5,2
M,45,5,303,2,5,5,3,3,3,3
F,25,19,253,0,0,1,4,2,0,0
M,25,2,990,3,2,2,0,0,1,0
M,25,6,627,0,0,0,2,0,0,0
M,25,9,674,5,0,0,0,2,0,0
M,45,10,704,0,0,5,2,0,3,1
M,50,10,982,3,0,5,0,4,2,5
M,45,8,672,0,0,2,3,0,0,2
F,25,5,951,5,1,4,0,2,0,0
F,45,7,326,4,0,3,0,4,2,0
M,1,3,211,1,2,5,1,2,0,0
F,50,13,501,5,0,2,0,4,4,1
F,56,1,900,3,0,0,0,0,0,4
M,18,3,56,1,0,4,0,0,0,2
M,56,3,983,0,4,2,0,0,1,5
F,50,1,82,2,0,0,0,3,0,4
F,45,0,253,5,4,3,4,0,0,0
F,25,1,951,0,2,0,0,2,0,4
M,45,9,484,2,5,0,1,3,4,4
F,35,7,234,2,3,1,0,0,0,4
F,1,0,815,2,5,4,0,2,5,1
M,50,9,840,2,4,3,0,4,1,4
F,25,12,447,0,0,0,0,0,0,0
F,18,0,492,0,0,5,0,0,0,1
F,50,17,534,2,2,3,0,0,0,0
F,1,19,281,0,5,0,0,0,0,0
F,45,1,50,1,0,0,4,4,5,4
M,1,7,966,4,0,1,5,5,0,5
F,25,16,558,5,4,1,3,3,0,0
M,50,19,494,0,0,0,3,0,5,4
F,45,1,498,0,0,3,0,0,5,4
M,50,1,19,0,0,0,0,0,0,0
M,18,17,432,4,0,0,0,0,0,0
M,50,4,284,0,3,4,0,0,3,0
F,18,14,279,0,5,0,0,0,1,0
F,56,9,347,4,4,3,0,2,2,3
F,25,7,380,0,0,0,1,3,0,0
M,25,6,436,0,0,0,0,0,0,0
F,35,3,453,0,4,0,3,0,2,0
F,56,20,926,0,4,5,3,2,3,0
F,56,17,433,5,0,2,0,5,2,2
M,25,19,87,0,0,0,0,0,3,0
F,18,7,840,0,0,0,2,0,0,0
M,25,1,826,2,1,3,0,5,0,0
M,18,0,88,0,0,0,0,0,1,0
M,25,0,520,0,0,0,0,5,0,0
M,25,1,782,3,4,4,0,0,0,0
F,25,18,230,0,0,0,0,0,1,3
M,25,14,925,3,0,0,2,0,4,4
F,25,9,489,0,0,0,0,0,0,4
M,25,7,333,0,0,0,5,0,1,4
F,35,10,997,0,5,2,3,0,0,4
F,56,10,89,0,3,2,2,0,0,0
F,25,2,131,3,5,1,4,4,1,0
F,56,1,329,1,2,5,0,0,0,0
M,35,4,630,0,0,0,0,0,0,2
F,50,18,170,0,0,0,5,0,0,0
F,45,16,856,0,0,0,2,0,1,3
M,45,10,524,3,0,2,2,0,3,3
M,18,4,111,0,0,0,0,0,3,0
M,1,13,740,0,0,0,2,0,0,5
F,18,13,30,2,5,0,4,4,0,0
M,1,3,952,0,1,0,1,4,3,1
M,25,17,45,0,0,0,0,4,5,0
M,18,14,914,4,0,0,2,0,0,0
M,18,14,186,0,0,0,0,0,0,0
F,45,1,655,5,0,1,3,4,0,2
M,45,13,402,0,2,1,0,4,0,5
F,25,0,797,0,5,4,0,5,0,0
F,25,19,61,0,0,0,0,0,0,0
M,35,19,320,0,0,0,0,4,0,0
F,18,4,836,3,0,1,0,0,2,4
M,35,16,380,0,1,0,0,4,0,0
F,18,7,853,0,5,0,0,0,4,2
F,18,16,142,0,0,0,0,0,0,0
M,25,19,434,0,0,0,1,0,0,0
F,1,19,557,3,5,1,2,0,0,0
F,35,9,727,0,0,0,5,0,0,1
F,25,4,84,0,0,4,0,0,2,0
F,25,20,272,0,2,3,1,4,0,0
F,35,0,89,0,0,0,0,0,0,0
F,35,1,33,0,0,0,2,0,0,4
M,18,14,27,0,1,0,2,5,0,0
M,25,8,469,0,0,0,0,0,2,0
M,25,5,372,0,0,0,0,0,4,2
M,35,7,547,0,4,2,5,0,0,0
M,50,14,486,2,2,0,3,5,3,0
M,25,15,434,2,0,5,0,3,3,0
F,1,9,950,0,0,4,0,0,5,0
M,25,20,916,0,0,0,2,2,1,3
F,25,8,405,4,0,0,3,0,2,5
F,35,13,191,0,0,0,0,0,0,0
F,50,7,234,0,1,0,0,0,2,0
M,25,12,286,0,0,0,4,0,0,0
M,25,4,927,0,0,0,0,5,0,0
M,35,14,381,4,4,4,0,0,0,0
M,56,3,131,0,2,0,0,3,0,4
F,45,8,907,5,0,0,0,2,2,0
M,45,7,581,4,5,2,0,4,0,0
M,1,20,68,0,2,2,2,3,0,3
F,35,8,275,0,0,0,2,4,0,0
M,35,5,947,0,0,0,0,5,2,4
F,50,15,765,3,0,0,4,0,5,4
M,25,3,640,0,0,0,0,0,0,0
F,50,9,445,3,4,4,1,0,0,1
M,56,15,840,0,0,2,3,4,1,5
M,56,0,323,3,2,1,0,4,0,4
M,50,11,652,3,0,3,4,0,0,3
M,25,19,904,2,0,5,0,0,0,0
F,18,19,21,0,0,0,0,3,1,0
M,35,12,38,0,0,0,2,0,0,0
F,1,14,925,2,4,4,0,5,4,0
M,25,0,281,0,0,3,2,4,0,0
F,1,8,437,5,0,0,0,4,0,0
M,25,4,321,0,0,0,0,0,0,0
F,25,12,328,0,0,0,0,0,0,4
M,56,11,240,0,5,3,2,4,0,2
M,18,17,273,3,0,5,0,0,1,2
F,35,0,230,0,0,0,4,0,1,0
M,1,3,380,4,2,1,0,0,1,0
M,18,14,775,0,0,0,0,5,0,0
F,25,7,655,0,5,0,4,2,3,0
F,25,20,28,0,2,4,1,0,4,2
F,56,3,895,0,0,0,0,4,0,0
M,25,8,652,3,0,4,1,0,0,5
F,45,13,436,0,0,0,0,0,0,0
M,35,8,813,0,0,0,0,0,0,3
M,50,20,765,2,0,4,4,0,0,5
F,35,12,196,0,0,0,0,0,0,0
F,56,20,495,0,0,0,0,0,0,0
M,25,5,992,0,0,0,0,0,5,3
M,25,1,984,0,0,0,0,0,0,5
M,18,5,764,0,1,0,0,5,0,3
M,35,8,993,0,0,2,1,4,0,3
F,25,7,435,0,0,0,0,0,5,0
F,56,20,503,2,1,4,0,2,1,0
F,56,2,631,2,2,4,2,4,0,5
F,35,1,805,0,3,4,2,0,5,4
F,25,19,800,5,0,0,0,0,3,3
F,25,14,64,0,0,1,2,4,0,0
F,25,20,121,0,0,0,0,0,0,0
M,18,4,756,0,0,0,5,0,4,0
M,18,9,965,0,0,0,0,0,0,3
F,1,20,421,0,0,4,2,0,0,0
M,35,17,337,0,0,5,0,0,2,1
F,18,14,534,0,0,1,5,4,5,0
M,18,3,469,0,0,0,0,0,0,0
M,50,19,235,2,0,0,5,5,4,0
F,50,7,465,2,0,4,1,4,0,4
M,35,0,346,1,0,2,1,4,0,0
M,56,20,540,5,3,2,4,5,5,2
F,45,12,140,0,0,0,0,0,0,0
F,35,7,550,0,3,2,0,3,0,2
M,18,8,931,0,0,2,2,4,0,3
F,18,9,743,1,0,0,0,2,2,0
F,25,8,727,0,0,1,0,0,5,3
M,35,5,459,0,0,0,0,0,3,0
M,1,14,431,4,0,0,0,5,1,0
M,56,4,114,0,0,4,0,0,0,4
M,25,4,986,0,0,5,0,0,2,0
M,18,5,915,0,1,0,4,3,5,0
M,56,15,891,0,3,0,0,4,2,0
M,25,10,303,0,0,2,2,0,3,0
M,25,0,919,0,0,0,0,0,0,0
M,18,14,554,0,0,3,2,0,1,0
F,25,0,492,0,0,0,0,0,0,0
F,25,20,794,5,2,0,0,0,0,1
M,18,5,482,5,5,5,2,0,0,0
M,1,6,85,3,5,0,0,0,3,2
F,18,5,830,0,4,0,5,0,0,0
F,25,12,485,0,1,1,4,5,2,5
F,1,3,937,0,0,0,4,0,1,0
M,56,3,895,5,2,2,0,3,0,5
M,1,7,445,2,3,1,0,5,1,0
M,1,9,234,4,1,3,0,4,3,5
F,50,18,524,3,0,0,4,2,5,4
F,45,14,602,0,4,5,5,4,0,3
M,35,14,775,0,0,0,0,4,0,5
M,25,0,281,0,0,0,0,0,1,0
M,56,16,440,4,2,3,0,0,0,0
F,50,12,497,1,3,0,0,0,0,5
M,50,8,486,4,0,4,0,4,3,2
M,25,19,704,0,0,0,0,0,0,0
F,45,14,492,4,0,4,0,0,0,2
M,1,2,320,0,1,1,0,2,1,1
F,35,17,193,0,0,5,0,0,0,3
M,56,2,215,0,0,2,4,5,1,0
M,25,12,532,2,0,0,0,0,4,0
M,25,0,435,0,0,0,0,3,0,4
F,18,4,834,0,0,5,2,0,0,3
F,35,19,778,1,0,0,5,0,0,4
F,18,17,447,0,0,4,0,2,0,0
F,45,18,50,1,5,2,3,0,1,0
F,18,3,327,0,3,2,2,4,1,0
F,1,7,38,0,2,2,2,0,1,0
M,18,8,535,1,2,5,0,0,0,0
F,50,16,6,2,1,1,5,4,0,0
M,25,14,220,0,0,0,0,0,0,0
