Gender,Age,Occupation,ZIP-code,260,1097,1750,2021,2093,2105,2628,2968
F,50,5,744,5,2,5,0,1,5,5,4
M,35,18,610,1,3,0,1,0,5,3,5
M,1,5,630,2,4,0,4,4,0,0,4
F,45,13,328,5,0,1,3,3,2,0,1
F,50,15,850,4,2,0,3,4,3,0,5
M,1,7,720,5,4,0,0,1,4,4,0
M,18,16,231,2,4,0,5,0,4,4,3
M,18,1,735,4,5,0,2,0,0,0,5
F,35,7,951,5,3,3,5,3,3,2,3
F,56,15,66,5,4,2,4,0,5,1,3
F,35,20,452,1,2,0,1,2,4,4,4
F,45,1,54,5,2,2,4,5,5,4,4
F,45,15,314,5,0,0,0,3,4,2,4
F,35,11,277,5,1,5,0,0,4,3,3
F,45,6,110,0,1,3,4,0,1,2,5
M,18,9,627,1,0,1,1,1,0,3,5
M,50,20,109,4,5,5,1,2,0,5,5
F,50,15,380,0,4,0,5,4,4,4,4
F,45,18,924,1,3,5,0,1,4,2,4
M,56,5,837,1,5,2,0,3,1,5,4
M,25,8,554,1,2,4,0,0,3,4,0
F,25,14,312,5,4,2,5,1,5,4,1
M,50,10,986,2,1,2,4,5,4,5,4
F,56,10,800,4,3,0,2,3,4,3,4
M,25,3,878,2,5,2,1,5,5,3,0
M,25,0,30,4,2,0,2,0,5,2,4
M,1,6,80,5,5,0,4,5,4,0,0
M,56,18,463,4,2,2,0,3,5,3,5
M,25,5,405,5,1,1,5,0,1,0,4
M,18,0,339,0,4,1,2,0,1,0,3
M,45,5,705,1,2,2,0,0,1,4,4
F,1,1,666,4,3,3,0,0,0,3,4
M,18,2,432,2,2,0,0,3,1,2,4
F,18,7,294,2,1,0,0,0,1,3,0
M,35,8,230,5,4,2,0,0,3,3,1
F,25,13,489,2,1,0,4,3,5,0,2
F,35,12,777,5,4,0,5,5,0,3,3
M,18,7,554,5,3,3,4,0,5,4,3
F,25,17,105,4,1,1,4,0,2,0,0
M,35,19,150,3,2,0,3,0,5,4,3
F,25,2,483,1,2,4,3,5,2,4,3
M,35,16,379,1,0,5,3,1,0,5,4
M,18,5,23,2,0,4,0,3,3,0,0
F,35,12,53,1,4,3,1,1,3,2,3
F,25,10,770,1,5,1,1,0,3,1,3
F,18,4,804,2,1,5,5,3,3,5,0
F,56,19,911,4,3,2,3,1,5,3,5
F,56,9,275,3,5,1,0,4,3,5,3
M,25,12,345,3,1,5,2,2,1,4,0
M,35,16,727,1,1,3,2,0,1,2,2
M,45,16,6,1,0,4,0,0,0,2,4
F,45,10,871,1,3,2,5,1,5,4,5
F,25,7,705,4,0,0,2,1,0,4,4
F,18,20,37,1,5,4,4,0,2,5,3
M,1,1,373,3,0,3,2,3,0,0,4
M,1,17,537,2,5,0,0,5,3,0,5
M,56,17,277,0,1,5,3,0,2,0,4
M,45,3,321,5,2,0,4,0,1,2,4
M,45,14,760,5,0,0,3,1,1,2,5
M,25,7,532,2,5,0,0,4,0,3,1
F,18,12,924,0,3,0,0,0,4,2,0
M,50,18,547,4,4,3,2,2,2,3,2
M,56,5,84,5,0,4,4,0,2,0,0
F,50,16,223,4,0,2,5,0,4,2,0
F,25,7,443,5,5,3,0,1,5,4,2
F,18,9,778,3,1,0,3,2,4,4,0
M,35,2,990,5,2,4,5,2,1,2,4
M,56,17,662,3,3,2,3,1,4,0,4
M,25,4,662,3,0,5,0,0,0,3,2
M,50,17,471,5,3,0,5,0,0,4,4
M,56,10,549,5,1,0,0,3,3,0,3
M,25,16,128,3,0,3,0,2,5,4,0
F,50,7,128,5,3,0,1,5,0,2,1
M,50,10,660,2,3,4,1,5,4,2,1
M,35,11,947,0,4,3,0,3,2,3,3
M,35,12,322,2,5,0,2,2,0,0,3
M,18,0,27,4,4,0,0,2,1,4,0
F,50,17,221,0,0,3,5,2,0,5,3
M,35,6,520,2,0,3,4,3,2,1,5
F,50,14,540,0,2,3,0,5,2,0,0
M,1,5,750,3,1,0,2,0,1,4,0
F,1,7,118,1,5,0,1,3,1,5,0
F,50,13,70,3,3,0,4,2,0,0,1
M,45,18,680,0,1,0,2,5,5,2,4
M,56,16,555,2,4,0,2,3,1,5,0
M,1,17,140,5,1,1,0,0,0,3,0
M,25,15,559,5,4,0,5,0,0,3,3
M,25,4,445,1,0,4,0,2,3,4,4
M,25,9,168,3,3,0,3,1,5,2,4
F,25,15,801,0,2,4,3,0,4,5,1
M,56,12,895,3,0,2,2,0,5,3,1
M,25,20,758,3,0,4,0,2,5,2,0
M,45,0,674,5,5,0,0,4,1,3,0
F,35,14,557,3,3,0,3,3,3,0,4
M,35,2,750,5,2,5,3,3,3,5,3
M,35,19,98,5,5,4,1,3,3,4,0
F,50,20,660,4,5,5,0,4,1,5,3
M,18,6,756,1,3,5,4,1,4,3,0
F,45,7,601,3,2,3,0,5,4,3,4
F,25,7,600,2,0,1,4,4,2,0,0
M,56,8,309,4,1,3,5,1,0,4,5
M,50,14,722,1,1,3,2,0,4,1,1
M,1,12,144,0,3,3,5,3,0,2,3
M,25,2,492,4,2,4,4,0,0,3,4
F,35,4,424,2,0,0,0,1,4,1,4
M,25,14,727,0,1,0,2,4,5,4,2
M,18,10,457,2,4,0,3,0,4,5,5
F,1,6,49,4,3,1,4,0,1,2,1
F,35,17,136,3,0,0,2,1,1,2,2
M,45,3,208,4,2,3,2,5,1,5,5
F,1,6,609,4,2,0,0,1,3,0,4
M,56,8,396,4,0,0,1,5,1,2,2
F,50,14,207,0,0,3,5,2,2,3,2
M,35,15,76,3,4,0,1,0,1,1,1
F,56,3,751,2,2,3,2,5,5,0,5
M,18,2,485,5,0,3,0,0,0,3,0
M,56,12,945,5,3,1,3,0,1,2,5
M,25,13,843,5,2,2,4,4,3,2,4
M,50,16,461,2,1,5,0,2,0,4,1
F,50,9,941,0,0,1,5,0,1,1,1
M,35,0,982,5,4,0,0,3,3,3,5
F,35,10,553,1,4,4,5,3,4,1,3
F,45,3,914,0,2,2,3,1,3,0,3
F,56,17,345,5,1,3,2,3,0,4,4
F,1,0,480,5,3,0,4,3,5,0,4
F,50,8,215,0,0,0,1,4,1,0,3
F,25,20,986,5,1,4,2,2,4,3,0
M,45,4,830,5,0,4,1,1,1,5,4
F,35,18,143,1,2,2,4,0,3,3,5
M,50,18,338,2,1,0,0,5,1,2,5
M,56,12,440,1,1,2,1,3,0,0,3
M,25,14,708,2,0,4,1,0,1,0,0
F,56,3,582,3,3,5,2,1,1,0,5
F,45,1,685,5,4,0,1,1,0,0,4
M,56,5,772,1,3,5,0,0,5,1,2
M,45,18,940,3,2,2,4,5,5,4,0
M,1,8,326,1,3,1,0,4,4,4,3
M,50,18,489,5,2,0,2,5,0,1,2
M,18,16,231,0,0,1,2,0,5,5,2
M,25,15,633,2,0,0,0,1,5,3,3
M,18,0,559,3,2,5,0,1,4,2,1
M,56,7,168,0,3,0,4,1,3,5,2
F,50,2,474,1,3,5,0,3,4,5,2
F,18,9,235,0,3,3,1,3,4,5,0
F,25,7,193,3,2,0,1,1,0,4,1
F,25,3,437,2,2,0,3,0,5,4,3
M,35,1,796,4,3,3,4,5,2,3,0
M,50,10,952,2,2,1,0,0,3,5,3
F,50,16,207,2,2,3,3,0,5,4,0
M,35,12,984,0,5,0,0,4,1,0,4
M,50,15,301,3,1,4,2,1,3,2,4
F,35,2,69,1,5,2,0,0,0,0,5
F,56,10,532,1,0,1,1,1,0,0,2
M,35,20,943,5,2,3,1,0,1,2,0
F,35,16,891,2,4,3,3,0,0,4,0
M,25,3,208,4,4,2,1,0,0,0,0
M,25,3,314,3,3,0,0,4,0,2,2
M,35,17,957,4,0,0,5,3,1,3,5
F,25,9,232,4,2,0,0,4,1,0,1
M,50,3,13,1,4,5,5,3,4,5,4
F,25,0,720,3,4,4,5,4,0,0,3
M,1,20,674,5,4,2,3,3,4,0,5
M,1,9,321,0,2,0,1,3,5,3,0
M,25,14,904,2,2,3,0,4,5,0,4
M,35,19,957,4,0,3,5,0,4,3,4
M,35,1,206,1,1,0,4,2,1,2,0
F,25,8,853,5,3,0,4,0,2,0,4
F,35,13,986,4,2,1,3,3,4,3,4
F,25,4,282,5,1,0,4,0,3,4,5
F,35,13,878,3,4,3,0,5,5,5,3
F,50,11,105,0,2,3,2,1,1,5,3
M,25,18,557,0,3,2,5,0,5,3,5
F,25,11,598,0,1,0,5,2,0,4,0
M,25,13,722,2,2,3,3,0,3,0,5
F,35,20,495,3,3,4,5,1,4,3,5
F,50,0,337,5,0,5,3,5,0,0,5
F,35,10,982,2,2,5,4,0,4,0,4
F,50,5,290,5,4,5,3,5,5,2,3
M,45,11,144,2,2,1,0,0,0,3,4
F,25,14,935,5,2,0,3,0,2,0,0
M,35,11,458,3,0,1,1,0,0,0,4
M,35,2,17,1,1,3,4,0,5,5,4
F,45,9,633,4,1,2,3,0,0,0,0
F,45,10,103,0,0,1,4,0,1,0,3
M,35,20,322,3,3,0,0,1,4,0,4
M,25,7,780,2,5,3,1,5,5,4,3
F,25,2,895,5,1,5,5,3,0,5,4
F,50,2,144,1,3,2,0,5,2,5,5
F,45,2,489,2,1,3,3,2,2,4,4
M,45,4,981,4,0,5,2,1,3,0,1
F,18,2,489,5,3,0,5,3,3,0,3
M,25,0,140,5,0,1,4,0,0,5,2
M,35,9,453,1,0,2,0,2,3,5,4
F,56,1,170,5,4,0,5,5,4,4,3
M,1,16,142,5,1,0,2,5,5,4,0
M,35,12,457,3,3,3,0,1,0,5,5
F,1,0,700,5,5,5,3,2,3,0,1
F,1,12,616,2,4,5,5,0,2,2,5
F,1,16,965,3,3,4,2,5,2,5,3
M,18,8,534,0,4,2,1,3,3,0,0
M,35,18,991,0,0,0,0,4,0,0,5
M,25,10,584,5,1,2,2,0,4,0,3
F,35,0,337,5,0,3,1,0,5,2,3
M,35,3,905,3,3,5,3,0,5,2,2
M,45,13,201,2,5,2,5,0,1,4,4
M,35,3,941,1,5,1,0,0,2,5,5
M,56,2,580,5,5,2,5,5,1,5,4
F,56,0,62,1,0,2,1,5,2,5,3
M,45,12,13,1,4,5,2,0,0,5,0
F,50,3,787,2,0,3,4,3,5,0,5
F,25,3,417,4,1,2,0,1,5,4,3
F,56,3,494,4,0,3,4,0,3,4,3
F,35,20,474,3,5,4,0,0,1,2,4
M,50,7,602,5,2,3,1,0,3,1,0
F,50,11,113,4,4,3,3,2,5,3,1
M,45,8,231,1,3,0,3,5,0,3,1
M,1,14,303,5,4,1,0,5,2,4,2
M,18,6,447,4,0,1,5,3,1,4,0
M,18,10,916,0,3,1,0,0,5,5,2
M,1,8,660,5,5,0,5,5,2,4,5
F,18,1,446,1,5,5,0,0,0,5,0
M,18,7,166,0,2,3,0,3,0,5,3
M,45,15,520,4,0,0,3,0,0,4,3
M,18,3,986,0,5,0,2,5,3,4,5
F,1,13,118,5,1,0,2,4,5,2,4
F,18,7,186,4,4,1,0,3,2,5,2
F,1,13,69,1,4,3,0,2,0,0,5
F,56,20,625,2,0,0,0,0,4,2,1
F,1,16,345,3,5,0,0,5,4,4,0
M,56,10,925,0,0,1,0,5,0,4,4
F,45,16,920,5,2,0,0,1,0,2,4
F,45,15,262,4,5,2,2,3,3,2,5
F,25,0,381,5,3,2,2,2,3,5,1
M,50,7,720,5,5,3,1,4,0,3,5
F,45,14,469,0,3,2,5,0,1,2,0
F,18,14,935,3,4,5,5,0,3,3,4
M,56,1,662,4,1,1,0,0,2,0,0
M,35,7,466,3,0,0,1,0,4,0,2
M,18,0,535,1,5,3,2,4,0,4,4
M,45,11,211,5,5,1,2,0,3,4,5
M,50,0,974,4,3,2,2,3,3,4,4
M,25,14,70,3,0,5,2,5,2,3,4
F,18,0,764,4,1,4,0,3,3,4,4
M,25,17,800,2,2,5,5,0,0,0,4
F,25,20,489,3,1,0,0,0,0,0,4
F,18,1,681,5,1,5,1,0,0,1,5
M,1,18,463,0,2,1,3,0,3,0,5
M,18,12,33,0,0,3,3,2,1,4,1
M,50,18,306,4,5,3,2,3,2,0,0
F,35,10,406,3,5,0,5,0,3,0,4
M,35,15,705,5,5,2,0,4,0,4,4
F,50,18,484,1,0,0,0,3,2,2,0
M,45,4,838,0,3,4,0,0,0,4,4
M,18,18,111,5,2,0,0,0,0,4,3
M,56,9,336,3,2,2,0,3,2,4,0
M,45,0,37,4,2,1,0,0,1,4,5
M,25,14,540,3,2,2,0,1,0,5,0
F,56,7,19,4,4,0,5,2,2,0,4
F,18,3,482,2,1,5,1,1,4,4,0
M,25,18,121,0,1,3,0,2,4,3,3
M,35,7,382,3,2,4,0,4,1,1,4
F,45,11,175,2,1,3,0,0,1,3,3
M,50,16,930,2,2,3,1,3,3,4,1
F,35,16,346,0,5,4,4,0,0,5,4
M,50,2,462,2,0,1,3,0,0,5,5
F,56,9,501,0,4,0,4,2,4,3,4
M,56,20,281,0,1,2,1,3,0,4,0
M,18,6,69,2,4,5,5,5,3,2,0
F,18,9,944,5,1,3,0,0,2,0,0
M,18,12,991,4,3,5,5,0,4,4,2
F,1,18,120,4,4,0,1,3,4,4,0
F,50,16,602,5,4,5,4,5,5,5,4
M,1,20,441,1,1,5,2,0,3,0,2
M,1,3,921,2,4,0,4,1,4,4,2
F,18,3,928,3,1,2,5,4,5,5,4
M,35,7,954,5,5,0,2,3,0,3,0
M,45,20,681,5,2,3,0,5,1,5,0
M,50,16,421,2,1,2,0,3,4,0,3
F,50,17,228,3,1,3,3,0,1,5,3
F,1,5,148,5,4,0,2,0,1,4,4
F,18,13,625,5,5,3,0,3,3,5,5
F,50,5,953,1,2,2,3,3,1,5,4
F,18,2,325,4,0,4,2,3,5,2,5
M,1,0,277,5,0,4,4,3,1,0,4
M,50,14,430,4,3,0,3,0,4,2,0
M,50,6,194,1,0,3,2,3,4,3,3
M,35,3,433,4,4,2,2,2,1,0,5
M,25,10,984,3,2,1,2,2,1,3,3
M,25,15,604,2,4,1,0,0,5,5,2
M,35,0,658,5,0,2,3,0,4,4,3
M,25,9,633,0,0,0,0,2,1,2,4
F,45,9,913,3,3,5,3,4,2,0,2
M,18,4,618,5,4,2,0,2,4,3,0
M,1,2,991,5,3,3,0,0,1,4,3
M,25,18,555,3,1,3,3,2,2,5,3
F,1,9,78,1,1,2,2,3,2,3,5
F,35,6,161,0,3,0,3,0,5,5,4
F,1,6,6,4,1,3,3,0,5,1,2
M,35,20,38,5,3,0,3,1,0,4,0
F,25,9,296,5,1,2,2,1,3,2,4
F,1,10,633,5,5,5,0,2,0,0,3
M,50,12,604,0,1,0,3,2,1,4,2
F,56,7,337,5,4,0,2,0,5,0,0
F,50,0,522,0,2,5,3,3,0,4,3
M,50,11,459,0,5,2,0,2,3,1,0
F,45,2,483,5,3,0,1,4,1,4,0
F,50,18,501,4,4,0,0,3,3,1,5
F,45,2,913,4,3,4,0,2,4,2,4
M,25,17,973,0,4,3,4,0,0,0,2
F,56,15,42,1,2,4,3,1,1,0,0
M,50,19,488,2,2,0,5,4,4,4,4
F,35,3,878,2,0,0,3,3,0,0,3
F,50,10,149,0,1,3,2,3,4,5,0
F,50,14,6,5,4,0,4,1,4,1,3
M,18,0,45,5,3,4,5,0,4,0,4
M,35,7,105,4,4,1,2,0,2,3,0
F,50,12,372,5,3,3,4,4,3,1,4
M,56,12,434,1,5,0,1,1,3,1,4
M,1,20,454,5,2,0,0,3,0,1,5
F,50,17,314,4,5,0,5,4,4,5,5
F,35,16,597,0,4,4,4,3,3,5,0
M,25,12,537,2,1,2,0,0,5,3,0
F,25,0,337,4,5,4,0,5,3,0,4
F,18,15,130,4,0,1,1,0,4,2,3
F,18,15,497,2,4,0,4,5,0,0,3
M,18,1,618,5,5,5,1,0,3,5,0
M,18,2,211,5,3,0,0,3,2,5,4
M,45,2,171,5,5,0,4,0,1,3,0
F,35,12,631,0,1,0,2,1,4,2,4
M,56,20,111,5,1,1,4,2,5,2,0
F,35,15,240,3,4,4,1,3,4,4,5
M,1,9,170,5,4,2,3,5,5,0,5
F,18,13,954,0,1,3,0,0,4,0,0
M,1,8,302,5,4,0,4,5,5,0,0
F,35,0,463,0,3,4,4,0,0,4,0
M,50,6,741,4,2,2,4,2,3,5,5
M,56,10,596,1,0,4,3,3,0,2,5
F,50,19,935,1,1,4,0,5,3,4,4
M,25,2,77,2,0,1,0,1,1,2,1
F,45,10,953,5,2,1,4,1,4,0,4
F,56,8,760,3,1,2,4,0,3,5,3
F,1,20,906,1,2,4,4,4,0,2,3
F,25,18,123,0,1,3,0,0,1,5,4
M,35,10,226,2,1,1,4,0,4,4,3
F,25,9,294,2,0,2,0,4,1,5,5
F,35,17,740,1,3,1,3,0,4,2,5
M,45,16,947,4,1,0,2,0,3,0,3
F,45,13,161,5,1,0,0,1,0,0,5
M,18,0,421,5,1,3,0,1,3,5,2
M,50,8,527,0,5,0,1,4,5,3,5
F,25,7,228,2,4,0,1,0,1,0,0
M,25,0,730,0,2,0,1,4,0,1,4
F,50,4,170,2,1,4,4,4,0,3,1
M,18,20,752,3,0,1,3,0,0,2,4
M,18,0,354,5,1,0,5,0,1,4,5
M,35,19,984,4,1,0,0,1,4,2,3
M,50,3,522,3,0,3,1,4,5,4,0
F,1,14,782,5,2,0,4,2,3,2,5
F,45,5,780,4,4,2,3,5,4,2,5
F,45,7,778,0,4,5,1,1,1,2,0
F,35,0,919,1,1,0,0,3,2,4,0
M,56,2,523,2,3,4,0,3,0,4,0
M,25,0,349,1,3,3,1,3,3,0,5
M,25,20,447,3,1,0,5,2,4,5,3
M,35,12,462,1,1,0,4,0,4,4,4
M,25,15,931,5,1,4,3,4,1,1,5
M,50,9,265,0,5,3,4,5,1,5,4
M,35,10,826,1,4,0,4,5,3,4,4
M,50,11,362,5,4,0,0,4,5,2,5
F,18,18,841,4,1,2,0,0,3,0,2
M,25,10,544,2,4,0,4,4,4,3,2
M,56,20,66,3,0,0,5,3,4,2,3
F,50,10,535,4,3,0,2,0,2,0,4
F,25,16,231,5,1,3,4,1,4,4,0
M,50,2,606,1,3,4,0,2,4,4,5
M,50,8,655,0,1,3,4,4,1,3,5
F,18,13,833,1,5,0,0,0,5,4,3
F,18,17,627,2,0,0,3,1,1,3,0
F,35,3,435,0,1,0,1,1,0,4,2
M,45,6,136,4,1,5,3,0,5,4,3
M,35,20,764,5,4,0,4,3,2,4,5
M,25,18,914,1,1,1,1,4,4,3,4
F,50,11,12,0,3,3,1,4,3,5,4
M,35,12,904,5,0,0,0,0,4,3,2
F,35,4,857,3,1,0,0,0,3,3,0
F,35,2,338,4,1,0,2,0,0,4,0
F,18,9,928,3,4,0,0,3,4,4,1
F,50,0,641,1,1,1,5,1,5,3,4
F,50,0,37,5,4,5,0,2,5,4,4
M,56,12,60,5,1,0,3,3,3,2,5
M,50,6,354,4,2,3,1,4,3,3,3
F,1,0,48,4,4,3,1,0,2,3,1
F,45,3,954,4,2,0,0,5,0,5,3
F,35,16,208,1,3,4,5,2,5,2,5
F,18,2,672,0,4,0,2,0,3,0,0
M,1,2,61,2,2,1,3,3,5,2,3
F,56,8,991,4,5,3,1,1,3,3,0
F,25,16,666,5,3,0,0,4,3,2,3
F,45,7,157,3,0,1,0,0,3,3,5
M,45,19,537,0,0,2,0,2,5,2,0
M,35,0,772,4,5,0,4,3,0,3,3
M,18,0,275,5,0,2,0,0,4,4,0
M,56,7,360,5,1,5,5,0,5,4,2
M,1,4,313,0,0,0,3,2,4,5,4
M,25,12,904,2,4,1,0,2,4,1,4
F,50,10,136,5,1,4,5,3,1,1,2
F,45,15,462,3,4,5,2,5,0,4,4
F,35,9,347,5,4,0,0,0,4,2,5
F,25,0,923,0,1,0,3,0,0,3,4
F,56,3,196,2,4,2,0,0,5,3,0
F,25,17,24,5,0,1,3,0,3,0,0
M,25,4,540,0,0,0,0,2,4,4,4
F,25,13,799,2,0,5,4,2,0,2,5
M,25,1,468,5,0,3,3,0,2,3,3
F,56,6,941,2,2,1,3,5,2,3,3
M,18,7,19,2,2,4,3,0,3,5,0
F,25,0,90,3,5,0,2,0,5,4,4
F,56,1,777,4,0,4,5,2,2,1,0
F,25,8,485,4,2,0,0,0,1,2,0
M,1,2,539,4,3,2,3,4,3,5,0
M,50,13,431,0,1,2,4,5,2,5,5
M,18,1,969,2,2,1,0,3,1,1,5
M,50,3,19,0,0,3,4,4,3,3,4
M,35,1,234,4,2,0,5,0,1,5,0
F,50,16,967,1,3,0,0,4,0,5,0
F,18,11,926,2,2,2,0,2,3,2,1
M,45,13,772,3,3,3,2,5,1,3,5
M,45,17,235,5,3,2,5,0,5,4,4
M,35,19,981,2,3,3,2,4,2,0,1
M,35,4,48,3,5,0,1,0,3,5,2
F,35,1,120,5,2,0,0,0,0,2,0
M,25,0,933,4,4,0,1,1,5,3,5
F,18,3,328,1,5,4,4,0,0,4,0
M,1,17,799,5,1,1,1,3,4,4,0
M,25,19,838,3,0,2,0,1,2,2,0
M,45,3,554,0,1,0,0,0,0,2,0
F,25,14,503,5,4,1,3,2,0,1,5
F,25,13,490,5,0,5,4,4,0,5,2
M,56,20,627,1,3,0,4,3,4,0,0
F,18,2,731,1,2,4,2,0,1,5,0
M,35,0,701,4,0,4,2,0,4,4,3
F,56,19,804,2,5,1,0,5,5,0,0
M,25,0,777,0,3,5,1,0,2,2,2
M,50,15,306,0,5,2,4,4,0,5,1
M,56,2,672,5,0,5,4,3,1,3,5
F,45,1,65,2,4,3,2,4,4,1,0
M,56,12,45,1,2,5,0,0,0,0,0
F,45,11,993,0,2,3,0,0,1,0,3
F,45,20,471,5,3,5,1,5,2,2,0
F,1,4,294,1,0,0,2,0,1,4,0
F,50,17,280,4,1,0,2,3,4,5,3
M,56,16,527,2,0,3,4,0,3,5,0
F,35,9,82,4,1,0,0,0,5,5,5
F,1,6,210,4,4,4,1,3,1,2,2
F,1,20,417,1,4,0,4,5,0,5,3
M,18,4,553,5,5,0,0,0,4,3,4
F,35,17,923,4,5,4,2,5,3,2,5
F,50,11,488,1,0,4,0,0,4,3,5
F,18,6,273,1,5,1,1,5,2,0,0
M,45,19,349,2,5,0,4,5,2,1,4
F,18,15,466,5,2,4,4,0,2,2,4
M,56,6,146,3,4,0,4,3,5,0,0
F,35,0,215,2,5,4,1,0,0,3,0
M,56,20,534,5,2,0,2,3,4,2,2
M,25,13,939,1,2,3,0,2,0,1,5
M,1,10,48,4,4,0,2,3,2,2,1
F,35,5,493,0,3,4,5,3,2,4,4
F,25,0,181,5,5,0,0,2,0,0,1
M,1,3,430,2,0,5,2,5,1,0,0
F,1,16,655,5,5,1,0,5,2,4,2
F,1,19,850,3,2,2,4,4,5,0,5
M,35,11,778,0,4,4,2,5,2,4,3
M,18,13,940,3,3,0,0,3,3,4,0
M,1,10,926,5,0,1,3,1,2,2,4
M,35,10,600,5,2,2,5,3,0,4,1
M,25,5,610,1,3,2,5,0,1,4,3
F,50,19,20,0,2,5,2,2,3,2,0
M,25,15,280,0,0,0,4,0,4,0,4
M,18,4,756,5,5,0,3,1,5,0,0
F,35,18,633,1,2,2,1,3,1,3,0
M,50,9,76,0,4,1,1,3,2,4,4
F,50,16,410,4,2,2,1,0,4,5,5
F,1,19,834,0,5,0,0,0,4,4,3
M,35,2,557,5,1,4,2,4,4,3,5
F,45,17,553,1,1,1,4,3,1,2,3
F,50,11,658,5,0,3,0,3,3,2,0
M,1,19,782,3,5,1,5,3,1,1,3
M,35,5,780,5,4,1,2,4,2,4,2
F,50,11,941,2,2,0,3,3,1,2,5
M,1,7,871,5,5,0,0,4,2,4,5
F,45,0,223,5,1,1,5,3,1,3,4
M,18,0,339,4,2,5,2,1,0,2,0
F,50,19,530,0,5,4,1,3,0,1,1
F,25,8,813,0,1,0,0,5,5,0,0
F,25,8,633,3,5,4,0,5,2,5,5
M,35,9,236,0,2,0,3,0,0,2,1
F,35,10,445,0,0,1,3,0,1,1,1
M,35,19,337,4,0,5,3,0,3,0,0
F,50,3,602,3,1,0,1,3,4,5,0
M,56,12,78,1,1,1,0,3,5,5,0
F,1,15,610,3,4,0,3,5,4,5,0
M,25,12,708,3,2,0,3,0,3,0,2
M,45,0,45,0,2,5,2,5,0,5,2
F,18,15,84,5,0,0,2,0,4,4,0
F,1,10,244,1,5,0,4,0,5,1,5
F,1,16,290,4,5,5,0,5,4,4,0
F,50,15,232,0,2,5,0,2,4,5,2
F,50,17,830,3,1,1,3,5,4,4,2
M,56,14,555,5,5,1,1,5,3,5,4
M,35,11,726,2,4,2,2,0,4,3,4
M,18,18,54,5,0,0,2,2,4,4,5
M,1,17,984,3,5,4,2,5,4,3,5
F,35,10,200,1,3,4,1,1,4,3,2
M,45,4,78,5,2,0,0,0,5,0,4
F,18,17,40,4,2,0,0,0,1,0,1
M,56,11,157,0,3,0,2,3,0,0,4
M,18,3,939,1,1,0,5,5,3,5,0
M,1,10,974,4,5,3,0,0,1,1,4
F,50,15,555,4,4,2,5,2,2,5,2
M,18,12,328,2,5,4,5,5,5,5,0
F,25,9,30,1,1,0,0,3,4,5,5
M,45,7,379,4,0,0,3,5,3,2,0
F,35,8,452,1,5,2,4,3,0,5,0
F,45,13,601,3,0,1,0,5,1,2,5
M,18,9,926,3,4,1,2,0,1,5,0
M,1,13,597,4,0,3,4,3,0,3,4
M,25,10,349,5,3,1,5,0,3,0,4
F,35,13,234,0,4,3,4,3,4,5,5
F,56,0,930,4,4,3,0,3,0,5,2
F,50,16,934,2,0,4,3,2,4,5,4
M,1,10,530,1,0,1,4,5,4,2,4
M,1,17,130,4,2,3,0,5,3,2,5
M,56,3,10,3,0,0,2,0,3,2,0
M,25,8,441,5,3,0,3,4,1,4,2
M,18,13,532,2,3,0,4,5,3,2,1
F,45,8,142,3,4,0,4,4,3,5,4
F,25,10,722,0,2,1,1,2,2,5,3
M,25,1,103,0,5,2,3,0,1,5,4
M,1,0,913,4,1,5,5,1,0,5,0
F,50,16,560,1,3,2,3,2,5,4,1
F,45,0,109,5,5,2,0,1,0,2,0
F,25,11,633,5,4,2,0,2,5,0,5
F,50,4,165,0,5,0,0,5,4,1,4
F,35,12,109,3,3,3,4,0,4,3,2
F,35,16,440,2,3,3,3,3,5,5,5
M,35,11,466,0,1,5,2,1,2,4,0
F,45,14,907,2,3,2,0,0,4,0,4
F,35,5,942,4,0,0,0,0,3,4,1
F,25,19,951,0,5,0,5,4,4,5,5
F,18,13,296,1,1,3,0,0,2,4,3
M,45,13,537,5,0,5,0,1,0,3,3
F,18,0,327,2,1,0,4,0,5,0,4
F,1,11,83,0,1,1,5,5,4,4,4
M,45,8,941,5,2,0,3,0,0,3,0
M,50,8,333,5,0,0,0,5,3,4,5
M,18,1,232,4,4,0,3,0,5,0,1
M,35,5,16,5,1,5,2,2,1,3,5
M,18,20,118,5,3,2,1,0,3,0,4
M,35,18,161,0,2,0,0,4,0,5,0
M,18,0,6,5,1,1,0,1,0,0,5
F,18,8,100,1,5,3,1,4,4,4,5
M,50,3,655,4,2,4,4,3,0,2,0
F,50,17,705,5,0,3,0,4,5,0,4
M,35,10,38,0,1,3,4,0,3,3,4
F,1,11,958,4,3,0,1,2,1,5,0
F,25,2,211,4,5,0,3,3,3,5,2
M,1,20,296,4,5,0,0,0,3,3,5
F,18,2,23,4,1,0,2,0,2,2,4
M,18,3,296,0,2,3,5,0,3,4,4
M,45,20,550,3,0,0,3,0,2,4,3
M,18,2,952,0,2,0,3,0,3,5,5
M,25,11,790,0,2,0,3,2,4,0,2
F,25,2,40,2,5,3,0,4,0,3,0
F,50,11,942,0,4,0,0,3,5,3,5
M,1,0,627,4,0,2,3,5,0,0,4
F,35,5,534,2,5,3,0,2,4,5,4
F,18,3,840,1,1,3,0,0,4,4,2
M,45,12,758,5,1,1,0,0,3,5,4
M,50,4,951,4,4,5,3,0,0,0,4
F,35,2,863,5,2,3,0,3,5,2,0
F,18,11,382,5,0,5,3,1,0,3,1
