Gender,Age,Occupation,ZIP-code,673,810,1073,1126,1702,2100,2174,2253,2797,3393,3466
F,35,1,549,3,0,2,2,2,2,0,2,2,4,3
M,45,10,410,4,3,3,0,0,4,3,0,3,5,4
M,25,5,622,4,2,0,0,4,0,5,0,1,4,5
F,1,16,975,0,0,5,5,0,1,2,2,2,4,5
M,18,14,761,2,1,4,2,3,5,3,5,1,3,0
M,35,16,461,0,0,3,1,0,0,3,3,1,0,4
M,1,4,21,5,4,5,2,3,3,1,0,3,5,4
M,50,5,705,3,3,0,5,0,4,3,2,2,4,4
F,18,0,782,0,0,1,4,3,2,0,0,3,2,4
F,50,3,801,1,0,3,5,0,0,2,0,2,4,0
M,35,9,764,4,4,5,5,4,2,2,3,0,2,0
M,45,15,981,4,3,5,2,1,1,0,2,3,4,5
M,25,16,503,0,3,2,1,0,5,3,0,4,0,4
M,18,10,175,3,1,3,0,0,5,4,2,0,0,1
F,35,9,347,4,3,0,0,0,5,4,1,5,0,4
F,25,19,924,0,4,1,0,0,4,2,2,4,0,0
M,18,3,244,0,4,0,0,0,4,5,2,2,0,4
M,1,20,146,0,4,2,0,2,0,0,3,4,0,0
M,18,15,171,4,0,0,0,5,0,5,4,1,0,3
M,18,4,462,0,0,5,2,0,0,0,1,4,0,0
F,25,5,618,5,0,3,4,4,0,2,5,5,2,3
M,18,3,930,0,0,1,2,5,4,2,2,5,0,1
F,45,5,82,0,2,1,4,4,5,3,2,2,2,3
M,45,0,622,1,0,4,1,3,5,3,2,0,0,0
M,25,18,402,4,2,4,1,3,4,0,1,2,4,3
M,35,4,871,4,2,1,0,1,3,5,3,5,0,5
M,50,7,27,0,0,3,5,0,4,4,2,0,1,0
F,18,12,325,4,3,2,2,0,1,5,5,0,2,0
M,35,5,613,0,0,2,4,5,0,2,2,4,0,0
M,35,12,790,2,0,3,0,1,3,2,0,4,0,0
M,25,15,666,0,4,4,1,4,3,2,1,5,4,3
M,25,15,974,4,3,0,0,2,5,2,4,1,0,5
M,56,17,972,0,0,4,0,0,3,2,4,0,0,2
M,35,18,796,0,0,4,3,0,0,2,0,3,2,0
F,35,6,143,5,0,3,2,3,0,4,0,3,2,1
M,25,20,924,5,3,4,5,2,0,0,0,5,0,2
M,25,14,954,0,0,3,0,3,4,2,5,0,0,1
M,45,5,89,0,0,3,1,0,4,0,0,1,0,0
F,25,15,772,3,3,3,0,5,1,1,3,3,0,3
M,18,20,985,1,1,0,0,2,2,0,2,0,0,3
F,35,14,457,1,0,4,0,0,4,3,5,0,0,0
F,1,4,244,3,0,3,3,0,3,5,0,5,4,0
M,25,20,912,0,0,4,3,0,5,3,3,1,4,4
F,35,9,957,3,3,3,1,0,2,1,4,3,0,0
M,25,16,782,1,0,0,4,0,4,3,0,4,3,0
M,45,8,83,5,0,1,0,5,4,5,1,4,0,4
M,50,9,907,0,0,1,2,0,1,3,4,4,4,0
M,35,20,809,0,3,4,0,3,3,5,4,1,2,4
M,56,16,18,4,0,5,1,0,0,0,5,3,1,2
F,25,8,498,4,2,5,0,4,0,0,2,1,0,0
M,35,8,450,0,3,0,2,3,0,2,4,0,0,3
M,18,15,65,0,0,4,0,0,4,3,1,0,5,4
F,18,4,309,1,1,4,5,0,3,1,1,5,4,0
M,25,6,870,3,5,0,4,0,4,3,1,3,5,4
M,35,14,98,0,0,4,3,0,4,4,4,0,2,4
F,45,20,601,0,0,4,0,0,0,0,0,3,1,4
M,56,8,454,0,0,5,0,0,0,1,5,2,0,0
M,18,12,490,3,3,4,0,0,5,0,0,5,0,1
F,18,0,352,0,2,3,0,5,3,2,2,0,0,5
M,35,20,168,1,4,0,1,1,1,0,1,0,5,0
M,18,2,799,0,0,5,2,3,2,5,4,3,2,3
M,50,3,142,3,4,3,3,0,5,2,2,2,5,0
M,35,19,84,1,4,5,4,0,3,4,0,0,4,4
M,45,4,127,0,0,0,0,4,5,0,4,4,0,2
M,1,3,760,0,0,2,2,0,3,2,0,1,2,1
M,25,16,974,0,0,1,2,1,4,5,2,2,4,1
F,56,11,460,3,0,3,5,0,2,5,1,5,0,0
F,45,16,894,0,1,4,2,4,3,2,5,5,4,3
M,50,17,927,3,3,3,3,0,4,2,5,2,0,3
M,56,6,381,5,0,0,2,1,1,2,0,4,2,1
M,35,20,462,2,5,5,5,3,1,2,2,0,1,0
F,18,20,501,2,0,5,3,1,4,4,0,2,0,0
M,18,19,180,4,0,5,4,0,3,4,5,0,4,0
M,1,7,143,0,0,0,5,0,0,0,4,1,4,4
M,45,8,571,1,0,5,3,0,0,1,0,3,4,0
M,25,4,471,0,0,0,5,0,3,2,0,3,2,1
M,25,6,122,1,0,5,2,0,0,5,1,4,1,4
M,18,11,245,2,4,2,4,0,5,3,2,4,2,4
F,25,13,89,0,0,3,3,4,0,4,1,3,0,4
M,35,8,616,2,0,3,0,3,4,0,4,5,0,0
M,25,8,110,0,1,2,0,4,0,3,1,1,0,3
F,45,17,10,4,3,2,3,3,4,0,2,2,3,1
F,18,13,466,0,0,5,0,0,3,4,0,4,0,0
F,45,3,346,4,3,0,0,3,5,2,5,2,5,4
M,25,14,760,2,1,0,0,1,3,1,1,3,0,3
F,35,17,780,4,2,2,0,5,3,0,2,4,2,3
F,25,5,23,0,0,5,0,0,4,3,0,4,4,0
M,35,11,24,3,1,0,2,0,2,4,0,3,1,4
F,50,12,800,0,0,5,5,1,0,2,5,1,2,1
M,25,3,396,5,0,0,1,0,0,2,3,1,2,4
M,18,20,580,0,0,1,4,4,3,1,1,0,0,1
F,1,9,946,0,0,2,0,1,2,5,4,2,0,0
M,25,13,157,2,0,0,3,0,2,5,2,0,4,0
F,56,8,794,0,2,5,1,0,0,2,0,1,5,1
M,25,17,152,0,0,2,0,0,3,3,4,2,4,0
M,45,11,40,4,3,3,5,4,3,5,3,4,5,4
M,25,5,474,4,1,5,1,5,1,0,2,5,0,3
M,25,20,986,0,0,0,2,0,2,5,5,3,2,0
F,35,1,436,1,4,5,5,5,2,0,1,0,5,3
M,18,12,244,1,4,0,1,3,5,1,2,4,0,4
M,35,18,108,1,2,3,1,5,2,4,0,4,0,1
F,25,16,178,0,0,1,2,0,0,4,0,4,2,0
M,25,0,951,0,0,5,0,0,0,2,1,1,0,0
F,56,2,190,5,3,3,0,5,0,1,0,4,0,1
M,18,6,911,1,5,5,5,4,5,0,0,4,5,1
F,18,13,122,0,5,4,1,0,0,5,4,2,2,0
M,25,7,48,0,0,4,2,3,0,2,4,3,1,0
F,25,16,917,1,3,5,4,0,0,5,2,1,0,0
F,50,14,958,3,1,5,1,0,0,5,4,4,4,0
F,18,13,524,1,0,4,3,0,2,4,0,5,4,3
F,45,4,559,1,1,4,0,1,3,1,1,2,0,5
F,25,0,300,2,1,5,0,1,4,5,5,0,0,5
M,25,7,274,0,0,1,5,0,4,3,4,2,0,1
F,56,9,924,0,4,3,1,2,2,2,1,2,0,4
M,56,10,803,2,0,3,2,0,3,5,4,2,2,4
M,25,5,104,5,0,3,1,3,5,5,0,2,5,4
F,18,1,265,0,0,1,0,0,5,0,5,2,0,0
M,45,0,933,0,1,3,2,4,5,2,0,0,4,3
F,50,3,226,2,2,1,1,4,5,0,4,3,0,3
M,45,12,906,4,0,5,3,0,0,2,5,4,0,3
M,18,18,525,0,0,0,2,0,3,4,2,4,2,0
F,50,7,547,3,0,0,0,0,5,3,5,0,0,3
M,56,14,443,4,5,3,0,2,3,5,0,3,3,3
F,18,20,549,0,3,3,5,4,3,2,3,2,0,2
F,45,12,911,0,0,1,5,5,0,2,1,0,0,3
M,45,8,947,1,2,3,5,3,5,1,4,3,0,3
F,25,11,457,4,0,0,1,3,4,0,5,0,0,0
F,45,3,813,5,3,0,0,0,4,3,5,0,0,5
M,18,8,924,4,4,2,5,5,2,3,5,2,5,3
M,25,17,493,0,2,0,1,4,0,3,1,4,0,2
M,18,4,480,3,4,2,5,3,4,1,4,0,4,3
M,25,4,916,1,0,2,0,0,0,5,0,5,2,0
F,56,4,290,0,2,1,3,0,4,5,5,4,3,0
F,1,3,921,0,0,4,3,0,2,5,4,0,0,0
M,50,6,352,4,1,2,1,5,0,2,1,5,0,4
M,25,3,168,0,0,3,2,5,0,2,0,1,4,0
M,18,6,194,3,3,0,3,3,4,1,2,4,0,2
M,18,0,447,3,0,0,3,1,1,4,4,1,5,5
M,25,7,975,0,0,0,4,1,3,1,5,2,2,0
M,50,1,777,0,3,4,0,5,4,4,1,3,1,3
M,25,8,90,4,2,4,4,1,2,5,2,3,0,0
M,18,3,959,4,2,2,4,4,5,5,0,5,2,2
F,56,7,469,1,0,3,5,4,0,5,0,1,5,3
M,50,10,522,1,0,5,1,0,0,2,1,3,3,0
F,35,8,144,5,1,1,2,2,4,2,0,4,3,1
F,56,2,813,3,0,5,0,1,3,4,2,0,0,5
M,18,11,224,0,0,4,1,0,4,2,4,4,4,0
F,18,14,235,0,3,0,5,0,3,4,2,0,4,0
M,50,5,417,3,0,4,1,2,4,1,4,3,0,1
M,45,10,852,0,4,3,4,5,2,3,2,1,2,3
F,50,2,279,4,2,4,0,5,1,0,5,4,0,4
M,45,20,685,3,4,3,2,3,0,5,5,2,4,1
M,35,13,582,0,1,4,0,5,2,4,0,3,0,4
M,18,2,977,0,1,3,5,3,4,4,0,3,4,1
M,25,14,245,0,0,4,2,0,4,1,1,0,4,0
F,35,4,38,0,1,4,2,4,3,2,0,2,0,5
F,35,6,48,2,3,3,0,2,3,3,1,2,0,1
M,35,11,658,1,3,1,0,5,5,1,0,4,0,3
M,35,14,490,2,3,5,0,5,2,3,0,3,0,3
F,25,20,450,1,4,1,4,0,5,4,5,4,5,0
M,35,1,483,2,0,2,1,1,4,4,5,1,0,5
M,18,3,765,1,2,0,3,3,4,1,0,0,1,2
M,45,5,63,0,2,4,0,0,0,3,4,4,5,0
M,25,11,629,3,3,0,0,0,4,3,3,2,0,4
M,25,17,629,3,1,2,2,1,0,2,5,0,2,3
M,45,8,118,1,0,4,1,2,2,5,4,1,2,0
M,45,7,969,1,0,1,1,1,0,2,3,0,5,5
F,45,15,968,2,3,2,3,1,4,1,1,0,0,0
M,50,0,302,4,4,0,1,0,0,1,1,0,0,0
F,25,7,69,1,2,0,2,3,2,0,5,5,2,4
M,18,17,596,0,0,0,4,0,2,5,5,1,2,1
F,25,20,945,1,0,2,2,5,2,5,2,1,2,3
M,18,13,376,1,0,5,0,4,5,0,0,1,5,4
F,18,17,285,0,0,4,1,5,4,5,4,5,0,0
F,18,9,113,3,3,3,4,1,4,0,0,1,2,0
M,45,7,982,1,1,2,1,3,1,0,5,4,0,4
M,45,17,240,4,0,5,4,0,3,4,0,2,0,0
F,56,16,764,1,0,5,0,0,2,5,5,0,0,0
F,56,12,494,0,0,2,0,5,0,4,2,4,0,5
F,25,8,770,5,0,0,5,0,0,4,4,1,4,0
M,45,16,722,3,4,4,1,0,0,4,4,0,4,0
M,35,1,988,4,2,1,0,0,4,2,2,0,2,5
F,18,0,965,0,3,3,2,3,4,2,0,2,4,4
M,25,14,440,0,0,4,2,1,5,0,1,3,5,0
M,25,20,80,1,1,0,0,4,5,2,5,0,0,1
M,18,16,930,1,0,5,0,0,1,3,2,2,5,2
M,35,19,917,0,0,1,0,0,0,0,2,3,0,0
M,25,18,984,0,0,3,0,0,2,4,1,5,0,0
M,25,6,211,1,2,5,0,5,4,4,0,2,0,3
F,35,5,485,1,1,4,1,0,2,1,1,4,0,0
M,35,19,837,3,0,1,5,2,2,0,1,4,4,0
F,45,16,826,1,1,5,0,5,3,4,0,2,0,5
M,25,13,453,2,0,1,5,0,5,5,4,2,1,3
F,35,11,28,5,2,4,0,0,3,0,0,3,3,2
M,45,16,924,5,0,5,3,0,0,0,0,5,2,0
M,45,1,281,5,0,4,0,0,0,0,2,2,0,4
F,35,17,577,1,0,0,0,0,5,2,2,5,0,3
M,35,19,447,3,0,1,2,2,4,0,4,5,2,4
F,50,5,307,3,3,5,5,0,5,1,3,4,0,1
M,25,4,127,2,0,0,0,4,3,4,4,4,2,4
M,1,17,235,4,3,2,0,3,4,1,3,1,4,0
F,45,20,173,5,0,2,2,5,2,0,2,5,4,4
M,18,20,532,4,1,0,3,4,1,0,2,5,0,5
M,50,20,461,3,4,1,0,5,0,1,3,0,0,3
M,56,2,497,1,4,5,4,0,3,0,3,0,0,4
F,18,14,379,1,4,5,2,4,2,1,5,4,0,3
M,35,14,913,4,0,0,2,0,4,5,0,5,4,0
M,35,4,50,4,0,0,5,0,0,3,0,4,2,4
M,18,18,612,0,3,1,0,2,4,2,0,3,0,2
M,35,6,98,0,4,0,2,5,0,0,2,1,2,3
M,18,10,539,5,5,0,2,4,0,5,0,4,5,1
F,56,14,280,4,1,4,0,5,0,1,1,0,4,2
M,18,6,31,1,2,3,1,1,3,4,2,0,0,0
M,25,19,68,1,4,5,2,5,2,5,5,4,0,3
M,18,11,279,0,0,5,1,0,4,4,5,4,0,4
F,18,19,210,0,0,0,0,3,0,4,5,5,0,0
M,45,5,597,4,0,0,3,3,5,5,2,2,0,5
M,35,4,813,5,0,2,3,0,0,1,4,4,0,4
M,50,6,927,1,0,5,0,0,4,4,2,0,1,0
M,45,20,100,0,0,4,5,3,3,2,0,1,4,4
M,45,7,544,0,0,1,3,2,4,4,2,4,1,1
F,18,15,440,1,0,0,1,0,3,0,3,4,0,0
M,50,3,64,0,0,3,0,0,3,3,2,5,0,0
M,35,5,379,5,1,4,0,0,3,4,2,2,4,0
F,35,15,590,0,0,0,2,0,3,2,3,1,2,4
M,50,12,380,4,2,3,1,4,1,0,4,2,0,2
F,1,9,926,5,0,4,0,5,1,4,4,4,0,4
M,35,3,228,2,2,1,0,0,4,4,0,3,5,0
F,18,13,618,1,3,4,3,4,3,0,0,2,4,4
M,56,9,503,0,0,0,5,0,3,0,5,5,0,4
M,25,12,209,4,0,1,2,2,0,3,3,1,0,4
M,45,5,297,1,2,4,4,0,3,5,1,1,0,0
M,18,0,811,0,0,3,4,0,3,1,0,5,1,0
M,25,1,181,2,2,2,1,2,2,5,2,4,0,0
M,56,12,461,2,3,5,5,1,4,0,0,2,0,0
M,18,5,726,3,0,4,0,0,0,5,1,2,1,0
M,50,3,149,2,0,1,4,4,5,4,4,2,0,1
M,45,20,627,0,0,4,2,0,1,1,1,2,2,0
M,25,12,609,5,2,4,1,0,2,2,1,2,5,0
M,50,6,280,0,1,5,4,1,0,0,5,1,0,0
M,35,12,778,3,0,0,1,5,2,3,3,1,2,1
M,35,4,900,0,1,0,0,3,2,3,0,3,1,3
M,1,6,928,0,4,0,1,0,4,4,4,4,0,1
F,56,12,775,3,1,0,0,1,4,1,2,1,0,5
M,18,17,730,4,2,0,4,0,2,5,0,4,2,0
F,18,16,975,5,0,2,2,0,4,5,0,5,2,0
M,18,1,704,3,1,3,3,2,5,4,0,2,5,2
M,35,9,328,5,0,3,0,1,1,0,1,0,3,0
M,50,13,838,0,0,2,0,0,5,5,0,5,0,3
F,25,1,462,0,0,0,5,4,4,3,1,2,5,3
M,18,4,966,0,0,5,5,3,5,2,2,0,1,1
F,56,0,303,4,3,0,3,2,4,1,2,2,5,3
M,45,17,908,5,3,3,0,1,0,2,5,0,0,0
F,45,3,347,3,3,4,1,5,4,2,5,0,0,3
M,45,2,281,3,3,3,3,0,0,4,1,3,5,3
M,45,17,605,0,0,2,4,0,4,1,3,4,5,0
M,25,13,928,0,4,3,4,0,0,2,2,2,5,0
M,45,10,501,0,0,1,2,0,4,4,2,3,0,0
M,25,6,993,2,0,4,1,0,4,4,1,5,3,2
M,35,0,406,0,0,1,1,0,0,4,1,5,0,0
M,35,16,809,4,2,0,1,2,5,1,0,5,0,2
F,50,12,360,4,2,1,2,0,2,5,1,1,0,0
F,45,3,301,1,1,5,2,1,0,0,4,2,2,2
M,18,2,221,5,4,4,3,4,2,0,1,0,1,1
M,1,13,83,5,3,3,5,1,3,0,0,0,4,4
M,45,14,236,3,4,4,4,4,5,1,1,5,0,2
M,45,6,912,3,0,4,5,0,0,4,0,0,4,0
M,45,19,488,0,0,5,1,5,0,2,3,5,0,0
F,1,15,61,4,0,4,4,0,0,0,4,1,2,5
M,35,13,836,2,4,4,1,2,5,1,0,2,0,0
M,18,13,799,0,0,3,2,0,1,3,0,5,4,4
M,25,4,953,2,2,0,4,5,5,5,4,1,4,0
M,45,14,60,1,2,5,3,4,0,2,3,4,0,5
F,50,14,616,4,3,0,3,0,5,1,1,4,5,0
F,18,13,201,4,0,1,0,4,4,4,5,3,0,1
M,56,1,38,1,0,5,1,1,0,1,0,0,1,5
F,18,12,84,4,2,0,2,3,4,3,5,4,4,4
M,25,15,358,1,4,2,0,2,4,3,1,3,3,4
F,18,5,105,0,0,1,0,0,2,0,2,0,0,0
M,18,13,122,1,0,5,0,3,5,5,5,4,0,0
M,56,19,190,4,0,2,0,3,3,5,3,4,0,4
M,18,3,296,2,4,4,2,0,0,3,3,0,2,1
F,25,10,801,1,3,0,3,3,1,5,0,1,4,3
F,25,18,752,3,0,0,5,3,0,4,4,3,5,4
M,50,10,666,0,1,1,5,5,5,0,0,0,4,0
M,56,9,144,2,4,4,3,3,3,0,0,0,0,0
M,35,5,378,5,0,1,5,0,0,3,4,3,0,5
F,25,4,178,4,5,4,1,3,5,0,0,3,2,3
M,45,3,553,0,0,0,1,0,2,3,0,4,2,4
M,35,11,987,2,2,4,0,5,0,2,2,5,0,4
M,25,14,186,3,1,3,3,0,0,0,2,3,4,3
F,45,2,531,0,0,2,2,5,1,0,4,1,5,3
F,56,5,975,0,0,5,3,3,0,3,4,4,4,0
M,18,20,208,5,0,4,2,0,0,3,0,4,0,4
M,25,4,554,0,5,3,0,0,0,4,4,1,4,4
M,35,3,410,1,3,5,5,5,2,1,0,3,4,3
M,18,5,474,0,4,2,1,1,2,2,0,3,2,0
F,18,0,90,3,0,1,5,0,4,4,1,5,1,4
F,35,0,50,2,3,5,0,5,3,0,2,2,0,3
F,18,8,726,2,0,4,5,0,3,5,1,0,4,4
M,1,9,853,1,1,1,0,0,1,2,0,2,0,0
F,50,3,339,3,3,1,1,3,4,2,1,1,0,5
M,45,3,210,2,3,4,5,1,3,4,2,0,4,5
F,50,1,980,5,0,1,1,2,2,2,0,2,2,2
M,25,18,913,1,1,4,2,0,3,5,1,2,4,0
F,18,4,627,0,4,3,2,5,2,4,3,0,2,0
F,45,1,446,3,0,2,3,0,0,4,5,0,5,0
M,45,0,200,3,5,3,4,4,0,3,3,1,2,5
M,18,0,286,2,0,0,0,0,3,3,5,0,5,0
F,50,9,405,4,0,3,0,2,5,5,0,5,4,5
F,18,20,290,1,1,3,2,4,3,3,1,1,5,2
M,35,11,582,1,0,1,2,5,4,4,2,2,2,3
M,35,5,469,0,0,4,4,0,4,4,3,4,3,0
M,18,2,761,0,0,1,5,5,0,3,2,4,1,3
M,25,5,530,4,1,2,3,1,1,3,1,1,4,0
M,18,11,930,1,2,5,4,4,0,3,3,0,2,3
M,18,7,764,5,2,0,0,2,1,4,0,2,2,3
F,18,7,68,1,1,5,2,4,4,1,1,2,5,3
F,25,2,730,4,4,4,0,5,3,1,2,0,4,3
F,35,3,466,2,5,0,0,5,0,0,4,5,4,3
M,18,14,38,2,5,1,0,3,0,3,2,0,0,1
M,45,1,281,4,1,4,0,0,3,5,0,2,0,4
F,25,9,194,1,0,2,0,0,4,1,2,4,1,0
F,25,2,273,5,1,2,0,0,2,4,4,5,0,4
M,45,16,838,4,2,2,5,0,5,3,2,5,4,0
M,18,14,863,2,3,3,2,0,0,5,1,0,0,0
F,18,0,804,0,0,0,1,0,3,3,4,4,4,3
M,35,2,88,5,1,4,2,2,1,3,1,4,4,1
M,50,7,18,5,0,2,4,0,0,0,0,4,2,0
F,45,9,836,2,1,5,3,3,2,0,5,4,0,0
F,1,4,826,3,0,0,0,0,1,0,4,5,5,0
M,35,9,322,0,0,5,5,0,0,5,1,2,0,0
M,18,18,708,3,3,1,3,3,4,4,0,5,2,4
M,25,9,80,2,0,5,1,1,0,1,4,3,0,5
F,56,20,458,1,3,2,5,0,2,2,5,0,2,0
M,35,14,485,0,5,2,0,1,0,5,5,0,2,3
F,25,14,474,2,0,5,1,1,1,3,4,3,1,0
M,25,14,539,2,3,0,1,0,2,2,2,4,0,0
F,18,2,104,0,0,2,2,0,2,2,4,2,0,0
F,45,8,87,2,1,5,5,4,5,2,0,4,5,0
M,18,0,612,2,0,4,0,0,5,5,1,1,0,0
F,25,16,181,0,3,4,0,1,2,5,4,5,5,2
M,35,7,941,3,3,0,5,5,3,5,5,0,2,3
M,18,13,469,4,0,3,0,3,2,3,3,5,0,2
M,35,9,130,0,0,3,1,0,2,4,5,4,0,4
F,45,0,604,0,0,5,0,3,1,3,0,0,0,1
M,56,18,618,0,0,5,0,0,0,4,4,3,0,4
F,45,11,56,5,0,0,0,4,4,5,0,0,4,0
F,45,18,502,0,3,4,1,4,3,4,0,0,4,3
M,45,14,337,2,0,4,2,0,0,5,4,2,2,4
M,18,5,279,2,0,4,5,5,4,0,2,2,4,4
F,35,1,764,0,2,0,2,0,0,5,2,4,1,0
F,18,4,244,2,4,0,4,3,4,3,5,1,2,3
F,18,7,281,0,0,0,2,0,5,0,5,5,5,0
F,35,5,473,0,0,0,4,1,3,4,1,1,1,2
M,45,12,228,3,3,2,2,3,5,1,2,1,4,5
M,18,0,497,0,0,0,5,0,0,4,1,5,0,5
M,25,13,503,0,0,5,1,0,5,5,5,2,0,0
M,25,16,974,1,2,1,4,2,0,3,1,5,2,1
M,56,0,379,4,1,5,0,2,2,0,3,4,0,1
M,35,16,935,5,0,2,3,2,3,5,4,2,5,1
F,25,12,421,1,2,0,3,4,4,0,0,5,2,5
F,18,0,434,4,3,4,0,2,3,4,0,3,4,5
F,45,16,140,4,2,3,3,0,3,4,5,2,2,0
M,18,5,967,1,1,0,2,3,4,0,0,2,0,4
M,1,12,224,1,0,3,0,0,2,4,4,3,0,0
M,18,2,772,0,0,4,2,0,5,2,3,3,3,0
M,45,16,113,1,2,5,2,5,5,1,1,1,5,3
M,18,18,168,1,0,3,1,5,1,4,5,1,0,0
M,25,7,826,4,1,4,5,0,5,3,5,5,4,0
M,25,6,945,0,0,5,0,2,4,0,2,4,5,5
M,45,19,950,3,1,4,5,2,3,0,0,1,4,5
M,1,8,402,0,1,4,4,0,3,3,2,5,5,0
F,35,7,297,0,0,5,2,0,4,3,0,4,0,0
M,56,9,60,1,0,4,1,0,2,5,1,3,0,4
M,18,2,244,1,1,1,3,3,5,4,4,0,0,0
M,25,16,603,0,2,4,0,3,0,4,2,4,0,3
M,18,2,290,5,0,2,5,0,2,2,0,0,5,2
F,25,7,37,5,5,4,4,0,2,4,0,1,2,4
F,45,18,435,4,2,0,2,0,1,5,3,1,4,1
F,56,17,535,5,0,4,5,2,1,3,1,4,0,5
M,18,20,60,3,3,5,2,0,1,0,4,1,4,0
F,45,11,905,4,4,0,0,5,1,2,0,5,4,0
M,56,3,497,0,0,2,0,3,0,4,2,0,0,2
F,56,5,971,2,3,4,0,0,1,2,2,0,3,0
F,25,19,600,4,4,5,4,5,3,4,2,3,3,2
F,18,19,947,4,5,2,0,1,4,5,4,5,0,4
M,25,12,701,0,0,3,1,0,4,0,1,5,0,0
M,45,11,165,0,0,3,5,0,2,4,3,0,4,3
M,18,0,720,0,5,0,0,4,5,4,1,0,4,5
F,45,19,558,1,1,4,2,3,2,5,2,4,2,0
M,25,2,22,4,3,5,3,0,0,1,2,4,5,0
F,25,0,530,1,1,4,0,0,0,2,4,0,0,0
M,18,20,322,4,3,0,2,1,5,5,3,5,4,0
M,35,19,240,0,2,0,1,4,0,1,2,1,0,3
M,18,14,427,2,0,1,0,0,0,3,4,0,0,0
M,1,13,354,1,5,4,4,0,1,5,1,3,4,0
M,1,16,485,0,0,3,1,0,4,2,0,3,4,0
M,35,2,345,4,0,5,0,0,4,5,0,5,0,2
M,35,4,105,4,3,0,4,2,3,4,1,0,2,4
F,50,20,744,2,0,3,5,0,2,5,3,2,2,0
M,50,14,992,1,0,5,5,5,1,1,5,3,3,3
M,56,10,421,1,1,4,2,2,4,0,5,2,0,3
M,35,1,856,0,3,0,2,5,5,1,3,1,4,3
M,45,16,12,2,0,0,2,5,0,0,2,4,0,4
M,18,16,485,4,2,5,3,0,4,0,1,5,0,0
M,1,20,301,1,0,0,0,0,2,1,0,0,0,0
M,50,16,782,4,3,5,0,0,3,4,1,0,0,0
M,45,10,934,4,2,1,1,4,5,1,3,1,5,1
F,35,17,26,2,0,2,4,4,3,2,3,5,3,3
F,25,15,100,5,0,2,4,0,4,4,5,0,2,0
M,35,0,276,1,2,5,3,3,3,0,5,2,1,4
F,25,9,296,0,0,1,1,5,0,4,0,0,0,0
M,56,19,85,1,1,4,0,2,3,4,0,3,0,1
M,1,16,740,4,0,2,5,0,3,0,5,0,5,0
M,18,20,54,3,0,5,0,2,2,0,5,5,0,1
F,25,14,285,3,3,0,0,2,4,4,4,4,0,5
F,45,17,290,0,2,1,5,0,4,2,0,0,0,5
M,35,8,309,1,0,4,2,0,0,3,0,5,5,0
M,25,7,735,1,2,4,4,5,0,2,2,1,3,0
F,35,9,279,0,0,4,0,5,3,4,5,0,3,1
F,18,7,175,1,2,3,1,2,3,0,3,5,0,3
M,56,16,559,3,4,4,3,0,4,2,5,2,1,0
M,35,16,405,0,0,0,0,1,5,4,0,5,0,0
F,18,6,525,5,5,1,2,5,3,5,0,4,0,0
M,35,20,975,1,0,2,0,5,0,2,2,1,5,4
F,18,2,354,5,1,5,5,0,0,4,2,3,0,0
M,35,18,79,2,0,4,4,0,5,3,0,5,4,1
M,50,13,625,3,4,2,4,4,2,0,2,2,4,0
M,18,8,916,3,4,2,2,0,4,2,3,1,4,4
M,18,15,30,0,3,3,4,2,5,0,2,2,0,0
F,18,6,224,0,0,3,0,0,3,4,2,5,0,0
M,18,13,45,3,4,4,3,5,0,2,1,2,1,3
M,56,16,726,3,3,1,0,3,0,3,0,5,0,0
M,35,14,220,5,0,5,4,0,4,0,1,1,4,0
F,50,16,240,1,0,5,1,2,0,5,0,3,0,0
F,56,6,41,3,0,2,4,0,0,0,3,3,4,0
F,45,4,221,4,3,3,2,0,4,4,2,1,4,5
M,45,14,50,3,3,5,1,4,2,4,2,3,0,5
M,25,18,193,1,3,0,0,2,4,4,0,3,0,3
M,18,12,605,0,0,5,3,0,4,3,1,0,0,5
M,50,15,484,1,4,4,3,2,1,4,2,5,1,1
F,1,0,672,0,4,4,5,4,2,2,1,0,0,4
M,45,1,555,4,4,1,5,3,4,1,2,5,4,5
M,56,0,277,2,4,2,5,5,1,2,3,3,4,1
M,50,14,956,1,0,1,1,0,0,0,4,3,5,0
F,35,5,462,0,0,4,5,0,5,4,3,1,2,2
M,25,3,524,1,2,1,5,0,2,3,1,4,0,0
F,56,16,454,2,1,0,5,3,3,3,2,5,4,1
M,50,2,100,0,2,5,0,2,2,1,1,2,0,2
F,50,14,452,0,0,5,0,5,0,2,0,2,0,3
M,50,1,967,0,0,5,4,0,3,4,0,1,5,0
M,1,5,307,1,1,4,4,0,2,0,1,5,0,5
F,18,17,973,3,4,0,3,1,2,4,0,5,3,1
M,35,16,23,3,3,0,1,2,0,1,2,5,1,4
M,50,15,803,2,0,3,4,0,5,2,5,3,2,0
F,25,5,904,1,2,0,3,3,4,3,2,0,5,4
F,25,15,977,2,3,1,4,0,2,3,0,0,2,0
F,56,4,28,5,3,2,1,0,0,0,1,4,0,0
F,56,20,207,1,2,3,0,4,0,4,0,4,0,4
M,56,13,563,4,1,0,5,0,4,2,0,5,4,0
F,56,5,382,4,3,4,3,0,1,4,0,5,2,0
M,25,16,433,1,2,4,2,3,4,1,5,3,0,4
M,25,16,435,5,2,2,1,0,0,4,1,5,2,0
F,18,2,458,4,4,0,1,5,3,4,2,4,4,3
