Gender,Age,Occupation,ZIP-code,673,1881,1920,2087,2138
F,25,4,210,2,2,2,5,4
F,18,17,967,4,5,3,4,4
M,1,6,206,0,0,1,0,0
M,45,13,396,3,1,2,0,0
M,18,17,916,1,0,0,0,0
F,1,5,41,0,0,4,0,4
F,1,13,912,5,5,5,0,0
F,56,10,609,0,0,3,4,0
M,56,13,63,2,5,0,4,0
M,1,17,471,2,0,1,1,1
F,50,11,19,4,0,0,0,0
M,1,12,349,0,0,0,0,0
M,25,12,19,1,2,3,0,0
F,1,12,782,0,4,4,3,0
F,18,8,166,0,0,0,3,5
M,35,20,215,1,5,1,0,4
F,35,6,231,2,0,0,0,0
M,18,8,971,2,2,3,0,0
M,56,6,853,3,0,0,0,0
M,1,9,12,5,1,5,2,3
M,56,17,50,0,5,1,0,4
F,1,7,894,0,0,0,0,1
F,35,5,939,0,0,0,0,0
M,1,0,501,1,4,3,0,0
M,25,13,85,0,0,2,0,0
F,50,0,170,0,0,2,0,0
M,35,12,530,5,4,2,0,3
F,50,14,460,2,5,4,0,4
M,56,13,80,0,0,5,0,0
F,1,16,481,1,0,1,1,3
M,25,0,813,1,3,0,4,4
M,1,8,80,1,3,2,2,4
M,35,8,221,3,0,5,3,0
M,56,9,379,0,0,0,4,0
F,50,12,410,3,0,0,0,5
M,50,20,502,2,4,0,4,4
F,45,8,946,3,0,1,4,0
F,18,4,313,3,5,1,0,0
M,18,3,775,1,0,0,0,0
M,18,19,484,0,3,3,0,1
F,45,14,273,1,0,2,0,0
F,1,1,494,0,1,3,0,5
M,1,13,105,1,0,2,0,0
M,50,10,894,3,0,0,0,0
M,1,2,435,0,3,0,0,0
F,45,6,928,5,1,2,3,0
F,25,13,937,5,2,1,4,0
F,50,11,461,3,0,0,1,2
F,1,14,140,0,0,0,4,0
F,45,0,493,4,5,5,1,5
F,18,19,878,0,0,0,4,0
F,56,3,796,0,0,0,5,0
M,35,0,13,1,1,2,1,0
F,18,0,547,1,0,0,4,0
M,1,9,954,3,2,2,4,3
M,56,9,534,3,4,2,0,3
M,50,11,175,0,0,1,5,3
M,50,19,971,0,0,1,0,0
M,18,10,633,0,0,0,1,5
F,45,15,871,0,1,5,5,2
F,35,20,558,0,5,2,2,0
M,50,19,265,0,0,0,0,0
F,18,9,141,0,0,5,0,0
F,1,12,972,0,0,3,4,0
F,45,4,547,0,5,4,2,1
M,1,3,974,5,0,1,0,0
F,56,4,245,0,4,2,4,3
F,35,8,604,0,0,5,4,1
M,35,12,53,0,5,1,0,4
M,1,5,63,1,3,4,2,0
M,50,7,760,0,4,2,1,4
M,1,3,301,0,1,5,0,4
F,1,17,730,0,0,1,0,0
F,50,15,37,0,0,1,4,0
F,25,14,787,3,0,0,0,0
F,18,19,953,0,0,1,0,0
F,35,20,352,0,0,2,0,1
F,35,18,98,3,0,0,3,5
F,45,6,281,3,3,3,2,3
M,45,14,178,0,0,0,2,4
M,56,5,221,0,0,5,0,4
M,1,0,276,0,2,3,0,0
F,56,10,764,2,0,0,4,4
F,18,18,440,2,0,5,0,3
F,45,8,731,3,3,0,4,5
M,1,4,131,0,5,5,2,4
F,1,20,982,0,0,5,3,5
F,45,8,944,1,0,4,1,4
M,18,13,83,1,0,5,0,3
M,45,16,498,0,2,5,0,3
M,18,19,170,0,3,0,4,2
F,18,16,840,0,1,3,0,4
M,1,19,780,1,0,0,4,3
F,56,1,329,1,4,1,3,5
F,25,9,210,0,0,1,5,0
M,25,4,226,5,0,4,2,0
M,50,19,103,0,0,0,2,4
F,1,14,906,5,0,5,1,0
M,45,14,235,3,0,3,2,4
F,45,18,457,1,1,4,4,0
F,1,20,820,4,5,5,1,1
F,35,19,992,0,0,0,0,3
M,50,0,997,1,0,2,0,5
M,45,0,554,3,0,0,4,2
M,56,1,223,3,0,2,1,1
M,45,0,503,1,4,4,0,4
F,56,4,857,3,1,1,0,2
F,56,12,471,1,0,4,0,0
F,1,1,396,5,4,0,5,4
F,35,5,666,0,0,5,4,4
M,56,17,83,3,0,4,5,0
M,56,12,741,0,0,0,0,0
M,50,16,895,2,1,3,3,0
F,45,11,602,3,4,4,0,0
M,1,7,224,1,0,0,5,0
M,25,11,460,1,2,2,3,3
F,1,0,26,0,0,5,5,0
M,50,8,633,2,1,1,0,4
F,45,8,623,3,0,0,0,0
M,1,15,100,4,0,1,2,0
M,56,13,226,5,0,3,4,4
F,25,0,967,5,4,4,0,5
M,45,6,380,5,0,5,0,5
M,50,15,726,3,4,3,0,5
M,50,20,98,0,3,3,0,0
F,45,3,18,2,0,0,4,4
M,45,2,981,0,0,4,4,0
F,45,3,461,2,0,2,0,0
M,25,4,606,0,0,5,0,0
M,45,0,234,5,3,3,2,4
F,45,9,834,1,2,2,0,0
M,45,3,431,3,0,0,4,3
M,35,18,804,3,0,0,0,0
F,56,16,959,0,0,0,0,0
F,25,14,926,2,0,1,4,5
F,18,7,972,0,0,1,4,0
F,1,0,735,5,0,1,4,0
M,18,6,378,2,0,5,0,0
F,50,0,705,4,1,0,0,3
M,25,18,469,1,3,0,5,3
F,25,1,303,2,0,0,0,0
M,35,5,722,1,2,5,5,5
M,18,15,952,3,5,4,3,0
M,56,15,787,0,0,4,0,0
F,18,1,949,1,2,0,4,4
M,56,11,161,0,4,3,0,0
M,25,11,625,0,2,0,3,0
M,18,7,471,5,2,0,0,5
M,18,13,946,5,5,4,5,3
F,1,8,15,5,0,0,0,0
F,50,2,319,4,1,0,3,3
M,25,5,983,1,0,4,0,0
F,25,5,292,0,0,2,0,0
F,18,2,453,0,4,2,4,4
F,25,15,157,3,3,5,1,0
M,50,2,212,0,2,0,3,0
M,25,5,33,5,0,3,0,2
F,25,19,551,1,5,0,0,0
F,18,6,782,2,0,0,2,0
F,35,17,606,0,0,0,0,0
M,25,14,680,0,0,4,1,0
F,35,12,88,3,2,0,4,4
M,56,19,993,0,0,5,0,0
M,1,18,168,0,0,0,5,4
M,1,18,417,4,0,2,0,0
M,35,11,534,1,0,0,0,0
F,25,19,820,0,0,4,0,0
M,25,19,598,1,0,4,4,2
F,25,8,927,0,2,5,0,3
M,50,18,764,5,2,3,0,2
F,25,10,921,1,0,3,4,0
F,56,16,741,3,1,0,5,4
M,25,13,982,0,0,0,4,0
F,35,1,466,0,1,2,0,4
M,56,10,900,0,0,2,4,5
M,56,15,111,0,0,1,5,4
F,50,5,307,0,0,4,2,3
M,25,13,209,0,0,0,0,2
F,1,4,245,0,0,0,0,3
M,35,1,797,3,0,0,3,0
M,56,10,280,5,0,5,0,0
F,1,18,540,2,2,0,3,3
M,45,6,372,1,0,0,4,5
M,25,6,122,5,2,3,1,1
M,45,12,837,0,0,2,0,0
M,18,13,680,3,2,4,0,0
F,25,13,954,0,1,4,0,2
F,45,17,553,0,1,2,4,0
F,50,5,775,0,0,3,5,0
F,50,18,49,0,5,0,4,0
M,25,13,640,1,2,4,0,2
M,25,1,79,2,0,5,0,5
M,35,9,772,5,3,2,1,2
M,1,13,473,0,0,0,0,5
M,56,12,790,5,0,0,4,0
M,18,15,20,3,4,1,4,5
M,1,8,786,1,0,5,0,0
F,56,11,943,3,1,5,5,0
F,18,15,427,1,0,0,0,5
M,50,17,37,0,0,0,1,4
M,25,16,222,0,2,0,2,0
F,56,19,609,0,0,4,0,0
M,56,19,726,0,2,2,0,0
F,1,13,604,1,0,4,0,5
M,45,13,120,1,0,4,0,5
F,56,11,79,1,2,1,5,4
M,1,10,62,5,0,4,0,2
M,25,11,466,0,4,0,0,0
F,25,5,461,0,0,5,0,0
M,50,14,194,0,0,4,4,4
M,45,9,459,0,5,4,5,0
M,45,15,89,0,5,5,3,2
M,18,11,275,1,0,2,4,5
M,45,0,190,3,2,4,0,0
M,35,3,530,3,5,2,5,0
M,45,6,123,0,1,0,0,0
F,50,19,484,4,3,2,0,3
M,35,4,361,2,3,3,4,4
M,50,2,286,5,0,4,4,0
M,56,8,421,5,4,0,0,4
M,50,6,796,0,1,0,0,4
F,35,11,937,0,5,4,4,0
M,18,6,906,0,5,1,3,0
F,18,15,984,2,0,2,0,0
F,25,6,775,0,3,3,0,0
M,18,0,627,1,1,5,4,0
M,56,1,19,0,0,1,0,3
M,25,13,461,0,4,0,0,0
M,18,8,941,0,2,1,4,0
M,35,1,598,0,0,4,0,5
M,35,1,339,2,0,2,3,1
F,56,9,523,1,0,0,0,0
M,25,13,16,0,5,5,2,2
M,45,19,49,3,0,4,1,5
F,18,5,765,0,0,0,3,1
M,18,18,988,1,0,3,4,1
M,1,16,627,3,5,5,3,0
F,35,1,301,3,1,0,3,2
F,50,5,78,0,0,4,4,0
F,45,15,402,0,5,2,0,0
M,45,5,123,0,4,3,0,3
M,56,17,281,3,2,4,5,5
F,25,2,990,0,0,0,4,0
M,45,4,782,0,0,0,4,1
F,1,6,111,0,1,5,0,0
F,45,6,24,0,0,2,0,5
M,56,20,525,0,0,5,4,5
F,35,11,220,3,0,5,1,4
F,18,19,314,0,2,5,4,3
F,1,15,878,0,2,0,1,0
F,35,15,282,1,0,2,0,0
F,18,5,975,1,1,3,4,0
F,18,7,48,2,4,2,4,5
F,45,15,468,0,0,4,0,1
F,25,12,37,0,5,0,3,0
F,1,12,549,0,1,0,0,0
M,18,18,986,0,3,2,1,4
M,45,13,349,3,0,2,0,5
M,56,9,208,0,0,0,3,0
F,35,10,441,0,0,4,0,0
F,1,19,765,3,2,4,5,0
F,1,9,21,0,1,5,4,5
F,50,17,604,1,0,5,4,0
M,18,5,700,0,0,0,0,4
M,45,3,943,1,0,0,0,2
M,1,12,601,3,2,5,3,4
M,35,8,984,0,5,2,3,0
F,56,18,337,2,3,1,0,2
F,56,12,782,0,2,4,2,4
F,25,9,655,1,1,1,2,2
F,45,10,911,0,2,4,0,0
M,18,8,88,3,0,5,0,0
F,18,11,38,5,3,5,0,0
M,35,2,362,0,0,2,5,4
F,35,14,296,0,5,1,3,0
F,50,1,85,5,0,0,3,4
M,45,1,727,0,0,3,0,0
M,1,19,421,0,0,0,0,0
F,25,6,991,1,1,0,0,0
F,56,11,339,4,0,3,2,5
M,50,17,286,0,0,4,0,0
M,35,4,24,5,1,1,0,3
M,25,1,110,1,0,0,4,1
M,56,10,990,4,5,0,2,0
F,1,13,64,4,4,5,0,3
M,56,8,551,0,1,4,1,3
M,50,19,230,2,5,0,0,0
M,18,4,20,3,0,2,2,2
M,25,2,493,5,1,4,4,0
F,35,4,148,2,0,0,3,0
M,45,10,222,1,5,3,0,0
M,56,1,450,2,5,3,0,0
M,45,16,244,3,2,0,3,0
M,50,11,463,2,0,4,3,1
F,18,0,435,2,4,4,0,3
F,25,1,143,3,4,5,0,1
M,25,20,756,1,5,0,5,0
M,25,17,805,2,0,4,4,0
F,35,15,446,0,1,0,4,0
M,18,1,221,1,0,0,4,0
F,18,20,726,3,2,4,0,5
F,50,14,19,5,0,1,0,0
M,18,14,956,0,0,2,0,0
F,25,17,600,5,0,2,4,0
F,18,4,809,1,0,0,4,5
F,50,5,927,4,3,4,4,0
M,25,19,935,4,2,3,2,4
M,25,1,12,0,0,1,4,0
F,25,2,276,0,1,3,3,0
F,56,20,775,0,2,0,0,1
F,50,5,452,0,1,5,3,1
M,45,15,598,0,0,3,5,0
M,18,4,815,0,0,1,3,4
F,35,10,396,0,0,2,4,4
F,35,9,206,0,0,1,3,3
M,35,8,346,1,1,1,5,0
F,56,19,604,3,3,0,0,4
M,25,14,436,4,1,1,4,0
M,1,15,975,0,0,0,1,0
M,56,7,432,2,1,4,3,0
M,35,6,108,1,5,5,4,0
M,25,19,82,0,0,2,0,0
M,50,5,30,1,0,4,0,2
F,35,9,700,0,0,3,4,0
F,18,18,19,0,5,5,5,3
M,45,1,235,3,0,0,5,0
M,18,6,946,5,0,0,4,5
M,1,16,84,0,2,0,4,0
F,45,7,811,1,0,0,4,3
M,45,19,802,0,1,2,1,0
F,18,4,173,0,1,0,0,0
M,45,13,222,1,1,2,4,3
M,50,2,658,5,0,4,0,3
M,35,16,328,0,5,0,4,0
F,50,4,680,1,0,2,5,0
F,56,1,604,2,0,4,4,3
M,56,17,915,3,2,2,1,1
M,18,13,465,0,2,4,4,1
M,56,4,358,3,5,0,5,2
F,35,16,56,4,4,4,3,3
M,45,20,253,3,1,0,0,0
M,45,2,64,3,0,5,0,2
M,1,6,905,0,0,4,3,3
M,18,7,358,0,1,4,1,1
F,45,14,148,0,0,3,0,4
M,56,13,735,2,0,0,5,2
M,45,18,612,5,0,3,0,0
F,45,13,276,0,0,2,0,1
M,35,11,61,0,1,0,0,0
F,45,2,33,3,0,0,0,3
M,18,11,313,2,1,3,0,5
M,25,3,704,0,0,5,0,0
F,56,7,309,3,4,3,0,1
F,35,8,323,1,4,5,3,3
F,25,5,503,5,1,1,4,3
F,25,2,63,3,0,3,0,1
M,35,8,957,1,0,0,5,0
F,18,8,328,0,0,0,5,0
M,1,6,10,0,1,0,4,4
F,50,20,142,0,0,0,4,0
M,35,16,972,0,3,4,4,2
F,45,2,904,0,2,0,1,0
M,35,7,328,5,0,0,4,5
M,18,6,358,0,0,3,0,4
F,25,7,672,0,2,0,3,4
F,35,8,235,0,1,4,5,2
M,25,1,56,3,2,2,3,0
M,18,9,954,0,0,0,0,4
M,50,15,965,0,1,2,4,0
M,50,17,793,0,0,5,0,4
M,18,5,56,4,1,0,0,5
F,18,2,123,0,0,0,4,0
M,25,15,372,0,1,4,0,3
M,35,19,27,0,0,0,3,4
M,18,0,980,0,1,1,4,3
F,56,13,610,1,5,0,2,4
M,25,10,231,1,0,0,0,0
F,1,7,276,0,0,2,0,0
F,25,10,90,3,0,0,0,0
M,1,1,830,2,2,4,0,0
M,18,17,761,1,1,0,5,0
M,18,11,328,0,0,4,1,1
M,50,18,760,3,5,0,4,0
M,35,20,498,0,0,4,4,4
F,25,17,103,3,0,0,3,5
F,35,8,803,2,2,0,4,0
M,35,18,13,0,0,5,0,3
M,18,3,441,0,0,4,0,4
M,45,8,531,3,2,0,0,0
M,45,19,972,3,5,2,0,0
M,35,8,410,1,0,4,0,0
M,45,1,329,5,0,0,5,0
F,18,3,603,4,0,0,4,5
F,56,11,462,0,3,0,4,3
F,35,12,945,0,5,1,0,0
M,50,14,907,1,3,1,0,3
F,50,5,209,1,4,2,1,0
F,25,15,524,5,4,3,0,3
F,50,13,130,0,4,0,0,0
M,35,4,17,0,0,1,1,4
M,50,19,297,0,0,2,0,0
M,56,7,23,2,0,2,2,3
F,18,5,913,0,0,4,5,3
F,25,14,78,0,0,0,3,0
M,18,16,22,1,1,3,1,4
M,45,14,581,3,4,1,4,3
F,45,10,983,0,2,0,3,4
M,18,12,984,3,0,4,3,2
F,35,4,460,1,0,0,0,4
M,18,19,196,3,0,2,4,4
F,1,0,372,0,1,2,0,1
M,45,9,19,4,0,1,3,0
M,50,9,787,0,3,0,4,0
M,50,16,937,2,2,5,0,5
F,56,11,445,3,0,3,0,1
M,50,18,856,0,2,0,0,4
F,45,13,296,0,0,0,5,0
F,45,5,443,1,0,4,0,0
M,50,1,322,0,5,5,0,0
F,45,6,352,0,0,0,0,5
M,35,0,551,3,0,2,0,5
M,35,6,19,1,0,5,0,3
M,50,7,49,2,0,0,3,2
F,35,16,992,5,4,4,4,0
F,45,16,534,3,0,5,4,0
M,18,6,42,5,1,5,0,0
M,25,14,958,0,0,2,0,0
M,56,3,77,0,0,3,5,3
M,35,16,49,0,0,5,4,0
F,50,6,194,1,4,1,0,0
M,50,17,302,2,5,5,4,5
F,35,13,947,0,0,4,3,1
M,35,9,141,5,0,4,4,0
M,45,19,726,2,0,1,0,1
F,45,6,581,0,0,2,4,0
F,18,13,875,0,1,3,3,0
M,50,2,796,3,0,0,5,3
M,18,17,66,0,0,0,4,2
M,1,16,381,5,5,3,4,0
F,45,8,50,5,3,0,3,0
M,56,9,463,3,0,2,3,2
M,35,3,417,1,2,0,2,3
M,18,8,232,2,1,5,0,3
M,25,13,211,0,2,0,5,0
M,18,0,966,0,5,1,5,4
F,56,13,794,0,2,5,0,3
M,50,1,773,3,2,3,2,1
F,1,8,79,0,0,0,4,0
F,25,20,346,2,0,0,5,2
M,18,8,483,1,0,1,0,0
M,18,12,89,4,3,2,0,5
F,25,9,520,0,3,3,0,1
F,1,13,26,4,3,2,5,0
M,56,5,161,4,1,5,0,0
F,56,18,935,3,0,3,0,4
M,1,1,209,0,0,5,3,5
F,56,15,627,1,5,3,0,0
M,56,6,627,1,0,3,2,0
F,35,3,919,2,0,1,5,3
M,56,20,421,4,0,2,0,3
M,35,1,805,0,1,3,2,3
F,56,9,980,0,4,4,0,5
M,50,13,813,0,0,5,0,5
F,56,6,547,2,0,0,0,4
F,50,16,292,1,5,3,0,4
M,25,17,471,1,0,3,0,4
F,45,5,531,0,0,3,2,1
M,56,2,236,3,0,5,4,0
F,56,4,87,5,5,0,0,0
M,50,9,503,0,0,5,3,3
F,18,16,466,2,5,5,0,3
M,25,17,206,0,0,1,4,0
M,45,5,560,0,0,4,4,5
F,35,4,69,3,5,1,0,0
M,18,12,447,2,0,2,4,5
F,25,19,143,0,0,2,4,0
M,1,15,68,0,5,1,3,0
F,50,0,282,3,4,2,1,0
M,45,2,446,2,1,2,5,0
F,35,18,146,3,4,3,0,1
M,18,12,722,0,0,5,5,0
M,50,10,74,4,0,4,1,1
F,25,4,235,0,0,4,4,0
F,50,8,571,1,1,4,1,0
F,18,18,200,0,0,4,0,5
F,25,13,83,3,5,5,3,0
M,35,11,481,1,0,3,0,2
M,56,17,443,2,5,4,0,0
M,35,11,437,0,0,0,3,0
F,56,2,813,3,0,0,0,0
M,25,18,130,1,5,2,4,0
M,18,9,432,0,5,5,0,0
M,18,18,923,0,0,2,0,0
F,35,20,933,2,0,0,0,0
M,50,17,977,0,5,4,0,0
M,56,5,735,0,1,0,0,4
M,56,0,786,3,0,5,0,2
M,50,1,708,0,4,4,5,2
F,25,8,79,3,0,1,4,4
M,56,18,950,2,0,0,5,0
M,25,10,459,4,5,0,3,0
M,45,3,104,0,5,1,5,0
F,1,11,524,0,0,0,4,5
M,1,16,111,1,5,0,0,2
M,18,14,780,3,0,1,4,0
M,50,18,48,2,0,1,4,0
M,25,11,15,2,4,3,2,2
F,25,8,69,1,0,0,0,0
M,50,3,857,2,0,2,0,2
M,1,13,853,1,0,0,4,3
F,1,16,232,0,0,5,0,1
F,56,18,900,0,4,3,4,5
F,25,5,906,0,0,4,5,0
M,1,4,590,0,5,3,3,3
M,35,9,146,0,0,5,0,0
M,25,11,915,1,0,0,5,0
M,56,6,551,0,4,0,0,0
F,56,10,131,1,0,4,4,0
F,45,0,462,3,0,3,5,0
M,50,8,447,0,0,0,0,0
F,1,15,294,0,5,2,0,2
F,56,8,902,2,0,4,3,3
F,25,4,231,0,0,4,0,0
M,18,1,286,1,0,4,2,4
M,35,4,997,0,0,0,2,4
F,50,11,197,4,5,0,0,0
M,50,11,215,0,1,0,4,0
M,18,7,29,0,0,0,0,0
F,56,2,61,0,4,0,0,4
M,35,11,122,0,0,0,4,4
M,50,16,811,3,1,5,0,0
M,50,17,494,0,0,0,0,0
F,56,18,915,3,2,2,3,2
F,50,18,285,2,0,4,3,5
M,50,20,114,2,0,2,0,1
M,35,5,146,5,3,1,0,0
M,25,5,471,3,3,5,4,4
M,50,15,206,2,1,0,5,2
M,56,0,949,1,5,2,5,4
F,56,7,118,2,5,5,0,3
M,25,8,76,2,0,1,1,1
M,50,9,114,0,3,4,5,0
F,18,1,920,1,0,5,2,2
F,50,19,41,0,1,0,4,0
M,56,1,969,0,0,2,0,0
M,1,8,42,4,2,5,0,0
M,50,3,730,4,4,4,1,0
M,1,18,306,0,2,2,1,2
M,56,12,640,1,3,1,4,3
M,45,8,12,0,0,0,3,0
M,56,11,265,0,0,5,4,3
M,18,4,224,0,3,1,4,3
M,1,20,641,0,2,4,5,3
F,56,5,756,2,0,2,0,4
F,35,14,84,2,0,0,0,0
M,56,6,440,3,2,0,0,0
F,18,8,761,3,2,0,4,2
F,50,6,485,5,2,2,0,2
F,18,18,152,3,5,0,2,4
M,45,14,30,5,2,2,4,1
M,45,8,597,2,0,0,0,0
M,56,13,752,1,0,0,0,4
M,18,6,104,0,2,3,4,5
F,1,16,297,3,2,5,4,3
F,45,18,803,1,0,2,0,0
M,25,11,902,0,0,2,0,4
M,25,15,186,0,5,5,2,4
M,56,4,45,1,1,3,3,0
M,18,0,630,2,1,0,4,0
F,1,5,300,2,0,4,4,1
M,56,20,577,3,0,4,0,4
F,25,17,933,0,0,0,0,5
F,25,3,915,0,3,3,2,0
M,35,12,197,3,1,2,0,0
M,1,2,495,3,0,5,5,0
M,25,17,502,0,4,0,2,0
M,1,13,245,1,0,0,0,0
M,25,6,261,0,0,5,4,0
M,25,20,928,1,2,1,0,5
M,50,12,794,0,0,0,4,5
M,25,11,378,5,0,2,3,5
F,35,8,778,0,1,0,4,5
M,1,20,870,0,1,4,2,0
F,56,8,240,0,1,0,0,4
M,45,1,902,2,0,0,2,0
F,35,20,465,2,0,0,0,0
F,56,8,813,3,5,4,0,1
M,45,12,837,5,4,2,0,0
F,25,10,10,1,0,0,0,0
F,1,17,949,3,5,5,3,0
F,1,19,770,2,1,0,5,0
M,50,6,312,4,0,2,0,3
M,35,18,417,4,0,3,5,4
M,35,17,916,1,5,0,3,3
M,18,18,193,0,0,3,0,0
M,50,8,18,2,0,1,3,5
F,1,1,603,1,0,2,0,5
M,18,20,442,3,0,0,4,3
M,56,9,597,5,3,4,0,4
F,18,8,161,1,0,3,0,5
M,50,18,761,2,4,0,3,2
F,25,6,349,0,0,4,4,0
M,25,13,445,3,0,3,0,2
F,45,8,981,0,4,0,0,5
M,25,9,372,1,0,4,0,0
M,56,8,68,5,0,3,3,4
F,18,16,833,2,2,3,3,0
F,45,17,354,2,2,3,0,4
M,50,6,442,3,5,0,0,4
M,50,10,778,0,1,5,4,0
M,1,9,497,4,0,2,0,4
F,25,0,744,2,3,0,3,3
M,35,19,553,0,0,2,0,0
M,25,10,122,5,0,5,5,2
F,25,13,630,4,0,0,0,4
F,18,18,751,1,1,5,1,3
M,56,3,685,0,0,0,5,0
M,45,9,843,0,2,3,4,4
M,25,11,53,4,0,4,4,5
F,18,19,616,5,5,4,3,4
F,35,16,875,5,0,4,0,0
M,18,11,949,0,5,0,0,3
F,50,20,610,1,0,3,4,2
M,1,18,309,0,1,1,0,0
F,56,12,493,4,5,0,0,0
F,1,0,488,2,0,4,4,0
F,35,4,928,0,1,0,5,0
F,1,3,228,3,1,2,0,0
M,56,1,705,0,0,0,5,0
F,35,17,907,0,2,1,1,0
M,25,19,222,0,0,3,4,4
F,50,8,100,0,5,0,1,4
M,35,14,196,0,0,4,4,5
F,56,6,726,2,2,0,0,0
M,50,0,813,3,5,0,4,0
F,1,3,453,0,0,0,0,0
M,18,14,79,2,5,3,0,3
F,1,6,880,5,4,0,5,2
M,35,11,465,5,5,4,0,3
F,45,6,18,1,3,1,2,3
F,56,18,943,1,4,4,4,0
F,25,12,752,2,0,1,4,0
F,56,2,473,2,0,0,4,4
F,1,7,460,0,0,0,4,2
F,25,6,993,2,2,0,2,4
F,35,14,601,0,4,2,3,0
F,45,2,320,3,3,3,4,0
M,45,16,740,0,0,4,4,0
F,50,11,981,0,0,0,0,5
F,50,16,112,2,0,0,0,0
F,35,15,674,0,0,0,0,4
F,35,14,618,1,5,0,3,5
M,45,18,559,3,5,4,3,0
F,56,17,128,0,0,2,4,0
F,18,17,402,2,4,4,4,2
M,1,9,430,0,0,0,3,0
M,45,5,201,1,1,0,4,4
F,25,8,245,0,0,0,3,5
M,1,17,275,0,1,5,0,0
M,50,18,235,5,0,2,0,0
M,25,6,111,0,0,0,0,3
M,45,8,600,5,4,4,0,0
M,25,12,793,2,0,0,2,3
F,56,15,274,0,0,2,0,0
F,35,16,988,1,0,0,2,2
F,1,3,108,3,4,4,3,0
M,56,4,793,5,2,3,0,5
F,35,9,352,5,0,5,0,0
M,56,19,704,2,0,2,0,2
M,45,1,981,0,0,4,0,3
F,56,0,30,5,0,5,5,4
M,56,5,234,0,0,0,0,0
M,56,11,339,0,4,0,0,0
M,50,12,362,0,0,5,0,0
M,35,18,958,5,0,0,1,1
M,1,3,186,0,0,0,0,4
M,56,10,563,1,2,5,0,0
M,45,8,323,2,4,0,3,0
M,18,20,596,0,4,2,0,0
F,18,20,173,2,4,1,5,0
M,18,10,245,3,3,0,2,2
F,45,9,329,3,4,0,1,4
M,18,9,98,3,0,0,0,0
F,56,12,958,0,0,0,0,0
M,35,18,441,2,0,0,4,5
F,56,3,22,1,5,1,0,0
M,25,6,323,0,2,5,0,0
M,45,0,610,0,1,2,0,0
F,56,3,705,1,5,0,2,0
F,45,3,10,3,0,3,0,3
M,56,5,796,5,2,0,0,5
M,45,3,939,3,3,2,0,0
M,18,12,222,4,0,0,0,5
M,56,8,618,5,0,0,4,4
M,18,8,606,0,4,4,4,0
M,1,2,461,0,3,0,4,0
M,35,3,705,0,0,2,0,4
M,35,6,66,0,0,4,0,0
M,1,4,943,5,4,4,2,0
M,56,14,191,3,0,2,0,0
F,25,4,988,0,0,0,0,0
F,1,9,330,4,5,0,5,0
M,56,3,331,0,0,2,0,0
M,1,1,349,3,1,2,0,4
F,56,13,380,3,0,2,2,0
M,50,12,581,0,1,4,5,3
M,50,16,850,3,0,0,4,4
M,18,16,584,3,0,4,5,0
F,56,3,421,1,1,0,5,4
F,50,6,820,0,5,2,0,0
M,45,17,944,1,1,3,0,3
M,35,15,911,1,0,4,0,0
M,1,20,150,0,0,5,2,5
F,1,8,600,0,4,1,1,0
M,45,15,230,1,0,1,0,4
M,1,0,983,0,4,0,0,4
M,1,16,33,0,1,0,0,0
M,50,8,735,0,0,0,5,2
M,35,5,276,3,5,1,0,4
M,50,9,338,0,0,0,4,0
M,50,3,37,3,0,2,0,1
M,18,12,830,4,0,0,0,1
M,25,5,215,0,0,1,0,3
M,50,20,947,2,2,1,5,5
M,18,16,118,1,1,2,4,0
F,45,13,988,5,1,0,0,3
F,18,15,503,0,5,1,4,0
M,35,2,908,0,1,1,0,5
M,1,13,90,0,0,0,1,1
M,56,20,150,0,4,0,2,4
M,45,20,917,0,3,4,4,5
M,45,9,434,2,5,4,0,1
M,1,17,852,1,0,2,0,0
M,18,2,756,2,0,0,4,0
F,50,15,170,3,0,0,3,3
M,35,14,928,0,5,0,0,5
M,18,11,28,1,0,4,3,4
F,35,6,339,2,3,5,2,4
F,1,4,756,0,0,1,1,0
F,50,10,931,0,0,0,0,5
F,56,11,427,3,0,0,4,1
F,18,3,48,4,0,2,3,5
M,25,0,969,1,0,4,0,0
M,25,6,300,0,3,0,0,4
M,45,6,262,0,5,1,0,0
F,56,12,220,4,0,2,3,2
F,50,10,410,0,0,0,3,0
F,18,1,80,0,0,2,2,0
M,50,5,309,1,5,0,0,4
M,56,0,103,3,3,3,4,0
M,25,10,112,0,0,0,3,2
M,25,4,49,0,2,4,0,0
M,35,12,580,0,4,0,0,0
F,56,17,934,0,0,0,0,0
M,35,11,161,0,1,4,4,5
M,50,15,672,5,1,0,0,0
M,50,3,602,0,0,3,0,5
M,35,7,674,2,1,4,0,0
M,56,0,228,3,0,2,0,2
M,56,19,905,5,2,0,4,0
M,1,8,274,0,4,0,5,0
F,35,8,79,3,0,4,3,5
M,35,17,950,0,0,3,0,3
F,1,7,720,5,0,4,0,0
M,50,0,309,2,1,0,0,0
F,56,12,606,4,1,5,0,0
M,56,17,275,0,1,5,4,5
M,25,1,571,4,0,5,1,0
M,18,17,152,0,2,0,1,2
F,56,7,904,0,5,1,5,3
M,50,18,284,1,0,0,1,1
F,18,7,627,0,1,0,0,2
M,45,16,294,1,0,4,2,0
F,18,9,273,0,0,2,3,0
F,50,4,740,0,5,4,0,2
