Gender,Age,Occupation,ZIP-code,247,885,1097,1654,2086,2138,2872
M,56,15,321,2,0,3,0,0,2,0
M,25,17,559,4,1,1,0,3,1,3
F,35,11,921,2,4,3,0,0,0,3
M,25,12,741,0,0,5,0,0,0,0
F,1,12,441,3,1,3,1,0,0,0
M,18,2,919,1,0,4,3,0,0,4
M,56,5,786,3,0,4,0,0,0,3
F,35,11,441,2,0,3,0,3,0,0
M,25,12,925,3,0,5,5,0,0,0
M,35,15,232,3,0,0,0,1,0,0
M,18,0,262,3,2,3,4,0,5,0
F,50,13,489,4,2,4,3,3,1,0
F,45,1,19,2,0,2,5,0,0,5
F,18,20,12,5,3,1,2,4,4,3
M,25,14,582,5,0,1,0,0,0,0
M,25,15,559,5,0,1,0,3,0,0
F,18,2,782,4,0,0,2,5,4,0
F,45,8,596,3,0,1,0,5,0,0
F,1,10,118,4,2,4,5,0,4,0
F,18,14,354,2,0,4,4,0,3,3
F,25,1,875,0,0,5,0,0,0,0
F,18,0,782,5,0,2,0,2,3,0
M,56,15,927,1,1,3,0,0,5,3
M,35,17,652,2,0,0,0,0,0,0
M,56,14,770,0,1,1,1,2,3,4
M,35,10,913,4,2,0,0,1,2,1
M,35,7,735,2,0,0,0,0,0,0
M,25,5,937,5,0,0,0,2,0,0
M,18,8,551,1,5,2,4,0,3,0
M,25,11,681,4,0,0,0,3,3,0
F,45,14,77,0,1,5,0,0,0,0
M,18,1,540,1,0,3,0,2,5,0
M,35,4,452,5,0,5,0,0,0,0
M,35,19,24,0,0,0,0,0,1,4
F,56,14,524,0,3,1,1,0,0,1
F,25,4,405,4,0,2,0,0,1,0
F,50,0,946,2,1,2,0,4,0,3
F,25,14,483,0,0,1,0,0,0,2
F,35,11,272,3,0,3,0,0,0,0
M,56,5,104,3,4,3,3,5,1,3
M,56,5,17,5,0,5,0,4,2,5
M,1,15,987,0,2,2,2,3,1,3
F,35,15,410,0,0,4,0,1,0,0
M,18,2,486,4,0,4,4,0,0,4
F,25,17,327,4,4,4,2,0,1,1
F,25,2,128,3,0,0,0,0,4,0
M,1,15,484,0,2,1,4,1,5,3
F,56,14,381,2,2,2,3,1,5,4
M,1,2,40,1,5,0,2,2,2,1
F,35,0,992,5,1,0,2,3,4,3
F,18,15,875,2,0,5,3,0,0,4
M,18,6,42,2,0,4,0,0,0,0
F,25,2,598,5,0,5,0,0,0,0
F,56,15,61,5,2,0,0,0,4,0
F,1,15,302,1,1,4,2,0,0,5
M,50,1,433,1,5,1,1,5,2,5
F,25,17,558,3,1,4,0,4,3,0
M,50,7,557,4,3,0,2,1,3,0
M,25,6,83,5,1,5,0,0,0,0
M,50,12,629,3,0,4,0,0,0,0
F,56,0,946,5,0,4,0,0,0,0
F,1,11,56,0,5,0,0,0,0,4
M,25,14,680,2,3,2,0,0,5,1
M,35,17,622,5,5,2,2,0,0,0
M,45,2,277,1,1,2,3,1,3,2
M,56,15,969,1,1,3,0,2,1,2
M,18,16,458,0,0,4,0,0,0,4
F,25,7,482,2,0,2,0,0,0,4
M,50,2,346,3,0,5,5,3,5,0
F,35,14,480,3,0,5,0,0,0,3
F,56,10,790,0,1,3,0,4,4,2
F,35,9,274,0,0,4,2,4,0,4
F,25,5,700,2,0,0,0,0,1,3
M,56,15,62,4,1,5,0,0,4,2
F,56,5,756,1,1,4,4,3,2,2
F,56,13,640,2,4,2,2,3,4,2
M,45,14,141,0,2,4,1,3,2,5
F,35,4,228,5,0,0,0,0,0,0
F,25,9,61,3,0,3,0,1,3,2
M,25,0,660,2,0,0,4,2,4,5
M,56,3,193,1,1,4,2,2,3,2
M,35,17,220,5,0,3,0,5,5,0
M,25,7,148,3,0,3,0,0,0,0
F,25,15,292,1,2,3,0,0,5,0
M,18,2,471,2,5,5,0,3,2,3
M,25,17,606,3,0,3,0,3,1,0
F,25,12,62,1,0,0,4,3,2,4
M,25,0,329,5,0,3,0,0,0,0
F,25,14,123,2,0,0,0,2,4,0
M,35,1,940,2,0,1,1,0,0,0
M,35,17,921,3,0,5,5,0,0,0
F,45,0,488,3,0,5,0,0,0,0
F,50,20,445,4,5,5,4,0,0,3
M,1,12,108,5,3,3,3,0,1,0
F,50,19,410,0,0,5,1,3,2,0
M,18,14,447,3,0,2,0,3,1,0
M,25,16,780,5,0,3,4,3,4,4
M,56,9,891,2,4,3,1,4,5,5
F,25,17,471,0,0,1,4,3,5,3
M,18,14,360,1,0,3,4,0,5,4
M,25,1,333,3,0,4,0,1,2,4
F,45,9,981,4,5,1,0,5,0,0
F,56,0,672,1,1,4,4,0,5,0
F,56,15,988,3,1,5,0,0,1,5
F,25,7,486,2,0,5,5,2,2,0
M,25,15,484,5,0,3,0,0,0,4
F,25,11,919,4,4,5,0,3,2,0
M,1,11,990,4,0,4,0,2,0,0
F,25,9,906,2,1,1,1,2,0,3
F,45,14,539,4,0,1,0,0,0,0
F,1,9,453,5,4,4,3,5,3,4
F,56,1,232,1,2,2,4,2,4,3
F,50,4,596,3,1,3,3,0,0,4
F,35,15,756,3,3,1,0,2,0,2
F,25,8,209,3,0,0,0,2,0,0
M,35,17,492,5,0,4,3,0,5,4
M,1,0,23,0,4,3,0,0,0,5
M,25,5,919,3,0,3,4,3,3,4
M,35,16,41,1,3,5,0,5,0,0
F,50,17,606,5,0,4,0,0,0,0
M,18,11,210,1,5,0,0,2,0,5
M,1,15,907,4,0,1,0,0,0,3
F,50,9,60,1,4,4,0,5,0,5
F,45,4,296,1,0,1,0,0,0,0
F,45,9,550,4,5,4,0,2,5,2
M,25,12,469,2,0,4,0,1,4,4
F,56,9,443,4,2,1,3,2,3,3
M,18,0,360,4,0,5,3,0,0,5
M,25,10,942,3,0,5,0,5,0,0
M,50,9,424,1,0,4,0,4,0,0
M,18,3,900,4,0,3,5,0,5,0
M,50,13,494,1,0,1,0,4,0,0
M,25,19,427,3,0,4,4,2,5,2
M,45,1,178,3,0,4,1,2,3,3
F,25,19,29,5,1,0,0,5,0,0
M,25,17,493,3,0,2,5,4,0,4
M,56,2,777,3,0,4,4,2,4,0
F,56,8,235,1,3,1,0,2,5,4
M,25,4,582,2,2,0,1,0,0,0
M,1,14,131,2,2,3,0,0,0,3
F,56,12,111,5,2,2,4,5,3,2
M,25,9,959,2,0,2,0,1,0,0
M,35,0,680,3,3,1,0,3,4,1
F,25,1,544,4,0,1,1,0,0,4
M,56,19,934,4,5,2,0,2,0,4
F,56,0,24,3,2,2,0,5,5,4
F,56,2,949,5,1,0,0,0,0,4
M,25,0,275,5,0,0,0,0,0,0
F,56,1,171,1,4,2,0,2,5,4
F,25,11,275,2,0,0,0,0,0,0
M,45,0,320,3,1,0,0,0,0,1
F,56,4,731,0,1,3,1,1,2,5
M,35,4,296,0,0,4,0,0,0,5
F,25,1,465,5,4,3,0,0,0,0
M,18,14,555,3,0,0,0,4,4,0
F,1,4,434,5,1,1,0,2,0,4
F,25,3,282,3,0,1,5,4,2,3
M,25,1,840,3,0,4,5,5,1,4
F,35,8,794,1,0,0,3,3,0,2
M,25,19,114,2,0,2,2,3,5,0
M,56,15,16,2,4,1,1,1,5,1
F,35,1,991,4,0,4,0,0,0,0
F,25,1,303,1,0,4,0,5,5,3
M,1,19,65,5,1,3,4,2,4,2
F,35,1,974,4,3,1,0,0,0,3
M,18,0,751,3,1,4,0,2,2,4
M,50,8,895,2,4,3,4,0,2,0
M,50,15,915,4,0,3,0,1,0,0
M,56,17,553,0,2,2,0,5,0,1
M,56,13,334,4,1,4,1,2,4,0
M,35,17,863,1,0,4,0,0,0,0
M,18,8,833,5,0,4,0,4,0,2
F,18,5,209,0,0,2,0,4,5,0
M,56,13,640,3,1,5,0,2,0,5
M,25,20,103,2,0,0,3,5,0,0
F,56,17,563,0,1,4,0,0,0,0
F,18,19,950,2,0,0,0,0,0,0
M,18,14,959,0,0,3,0,0,5,2
M,50,16,446,1,0,0,5,2,0,0
F,25,6,150,1,0,4,0,0,0,0
F,45,6,603,4,5,0,0,5,2,3
F,56,11,77,4,0,3,5,4,1,1
M,18,2,931,2,0,3,0,3,2,0
M,25,7,66,2,0,2,0,0,0,0
F,1,15,560,1,4,3,5,0,5,0
F,25,14,992,2,0,2,0,0,0,3
F,25,14,196,4,0,3,4,4,1,0
M,56,4,764,4,2,3,4,2,5,2
M,18,7,967,0,0,4,0,0,0,0
M,45,11,442,5,0,3,0,0,0,0
F,25,17,196,1,0,5,3,0,0,0
M,18,9,442,4,4,2,0,4,3,4
F,56,11,244,5,2,3,5,1,5,1
M,56,2,434,1,0,5,4,5,1,1
M,25,17,559,3,0,3,0,0,0,0
F,56,18,815,4,2,5,1,1,1,4
M,18,9,222,0,1,4,5,4,4,2
M,18,7,121,2,0,2,0,2,1,0
M,18,17,722,1,0,0,0,0,0,3
F,25,0,756,1,5,5,0,0,0,3
M,18,17,982,3,0,0,0,0,0,2
F,45,15,221,1,0,5,0,0,0,4
F,35,18,281,4,0,5,4,0,2,1
M,56,19,222,4,2,5,1,0,1,4
F,45,11,437,2,0,5,2,3,2,0
M,25,7,244,2,3,4,0,0,0,1
F,35,14,309,0,0,0,0,0,0,0
F,1,19,911,2,2,0,3,0,4,0
F,35,1,787,1,2,4,0,5,5,2
M,56,2,857,5,4,1,0,0,0,4
F,35,17,207,3,4,1,0,5,0,1
F,50,16,631,1,0,0,0,0,0,0
M,50,9,282,3,1,3,2,4,1,4
M,18,17,741,1,0,3,0,0,0,0
M,45,16,140,0,2,0,0,1,0,2
F,18,6,379,0,0,5,0,5,4,0
M,50,5,432,2,0,4,0,4,1,4
M,25,20,551,4,0,4,0,5,4,0
F,56,17,914,4,5,1,4,0,0,1
F,1,5,197,1,5,3,1,0,0,0
F,25,1,744,0,0,0,0,4,0,0
M,56,15,309,3,1,2,4,3,0,0
F,25,2,197,3,0,0,0,0,0,4
M,35,20,128,1,0,2,0,1,5,0
M,50,11,622,0,5,4,0,2,0,4
M,56,18,522,3,2,3,2,2,1,3
M,56,11,42,0,5,2,0,2,5,2
F,18,1,253,4,0,4,0,0,0,2
F,25,6,20,4,4,1,4,5,3,2
M,1,15,488,1,3,2,0,0,5,3
F,35,0,652,0,0,2,0,0,0,0
F,18,5,235,0,0,0,0,4,0,3
F,18,15,531,5,5,5,2,3,4,5
M,25,7,15,3,0,0,0,0,0,5
M,35,17,141,0,4,0,0,0,0,3
F,45,10,982,4,1,4,1,4,3,0
M,25,0,597,3,0,3,0,0,0,0
F,35,5,196,2,1,2,0,5,4,5
F,45,1,424,4,4,4,5,5,4,2
F,18,9,286,5,1,4,4,1,4,3
M,25,7,104,3,0,0,0,0,0,3
M,50,4,434,2,0,1,0,0,0,0
M,45,2,372,2,4,4,3,4,3,5
F,18,1,29,5,4,2,5,0,0,1
M,25,4,279,2,0,5,0,0,0,5
F,1,17,563,3,0,3,0,5,3,1
F,35,14,68,3,2,5,4,4,4,2
M,56,19,170,1,4,1,0,3,4,0
M,45,17,22,1,2,0,3,0,0,0
M,18,6,69,1,0,1,0,0,0,3
M,35,19,534,1,0,2,0,0,0,0
M,18,14,447,5,0,2,0,0,0,0
F,50,3,459,1,2,2,5,4,3,2
M,50,2,462,5,2,0,0,0,0,5
M,25,7,212,5,0,3,0,0,0,0
F,45,17,744,0,1,1,2,0,2,3
M,56,5,765,4,1,3,0,5,0,4
F,56,17,377,2,0,4,0,0,5,0
F,25,14,910,2,0,4,0,5,5,0
F,25,0,925,3,0,0,0,4,2,0
F,56,13,306,3,5,5,5,1,4,5
F,1,4,911,1,4,3,1,5,3,0
M,18,5,597,3,2,3,4,3,4,4
M,25,10,314,4,0,1,0,5,5,2
F,45,18,436,2,1,5,2,4,4,4
M,25,6,143,3,0,4,0,0,0,4
M,56,17,534,0,2,5,2,0,0,5
M,56,10,944,3,4,5,0,0,0,5
F,50,18,939,2,0,2,0,5,3,4
F,35,12,180,0,0,5,0,0,0,2
M,45,15,87,3,1,2,1,3,5,0
M,50,20,551,0,0,1,0,1,0,1
M,25,17,108,2,0,5,0,0,0,0
F,18,2,535,4,0,4,0,0,0,0
M,1,20,826,2,5,4,3,5,4,0
F,25,10,314,4,5,5,1,0,4,0
F,56,2,323,3,2,2,4,5,3,2
M,45,3,17,5,0,4,0,0,0,0
F,1,1,501,2,4,1,0,2,2,5
F,50,3,206,1,0,4,2,0,4,2
F,25,14,680,1,4,5,3,0,5,5
F,1,0,360,3,0,2,0,3,0,5
M,25,1,273,0,0,3,0,0,0,4
F,35,20,272,4,0,5,2,0,0,5
F,56,13,337,5,1,0,4,3,5,0
M,50,2,112,3,1,3,2,0,0,0
M,25,9,38,1,0,3,2,3,0,0
M,25,9,297,0,0,5,0,2,1,0
M,45,7,805,2,0,0,0,0,0,0
M,56,14,244,2,0,4,0,3,4,0
M,25,9,222,0,0,5,0,0,0,0
F,56,20,956,5,1,1,0,5,5,2
M,45,11,921,0,5,0,1,2,4,0
F,35,13,949,2,5,5,4,2,3,5
F,35,0,633,2,0,0,1,5,1,0
M,25,4,104,0,0,4,0,0,0,0
M,50,19,440,3,1,1,3,2,5,0
M,18,20,606,4,4,4,4,3,1,3
M,25,2,793,3,2,5,0,3,2,2
F,45,14,701,2,1,2,1,2,1,4
M,50,0,275,3,0,5,0,5,1,4
F,18,15,100,2,0,3,0,2,0,0
F,18,17,535,3,0,0,5,0,3,2
F,45,11,458,3,5,2,0,0,0,3
M,1,19,27,2,1,3,0,3,5,4
M,56,0,281,2,2,0,0,3,0,0
M,1,19,949,3,1,5,0,5,3,4
M,25,0,262,5,3,0,1,0,0,0
F,56,15,197,0,3,0,4,0,2,0
F,56,13,90,0,2,0,3,4,2,0
F,25,15,331,3,0,1,0,3,0,0
M,25,17,10,3,5,1,0,0,5,1
M,25,5,551,0,0,5,0,3,0,0
F,35,8,525,1,4,0,4,4,0,0
M,35,0,469,5,0,0,0,3,0,1
M,25,20,31,0,1,0,0,5,5,0
F,18,3,750,0,0,5,1,3,1,4
M,50,19,436,3,4,5,5,2,5,1
F,56,8,148,2,0,4,2,1,0,2
M,56,18,852,5,4,0,2,2,2,0
M,35,4,300,3,0,4,0,0,0,5
F,50,18,37,0,2,0,4,4,4,5
M,18,15,680,3,0,2,4,2,1,0
F,25,8,63,0,1,5,0,0,0,0
M,1,19,424,3,5,1,4,2,5,4
M,56,6,840,5,1,3,1,2,3,5
F,35,14,19,1,0,5,0,0,0,0
F,18,16,112,0,4,4,1,5,0,0
F,25,9,22,1,0,2,0,1,0,0
F,25,6,553,0,5,2,4,0,0,2
F,45,0,616,1,0,0,4,0,3,5
M,25,14,973,0,0,0,0,4,4,0
F,56,9,150,3,0,2,3,5,1,0
F,1,20,300,4,0,2,0,3,1,5
F,56,11,175,5,5,5,3,0,0,0
F,45,9,432,0,4,1,4,5,0,5
M,45,9,803,0,1,0,5,3,4,1
M,25,6,314,1,0,4,5,5,1,4
M,25,16,488,2,0,3,0,5,0,0
F,1,17,338,0,4,0,0,0,1,2
M,50,8,231,4,3,0,4,5,0,4
M,35,5,937,3,3,5,0,4,2,5
M,56,5,37,4,4,4,2,0,3,1
F,25,7,371,1,0,1,0,5,4,3
F,50,1,123,5,4,3,2,5,3,0
M,1,12,78,5,0,0,0,3,1,4
F,50,4,37,1,0,4,0,0,0,1
M,35,6,950,3,2,2,3,4,5,3
F,25,20,272,4,0,4,0,2,0,3
F,18,5,48,5,0,2,0,0,0,5
F,25,8,146,4,0,4,2,2,1,4
M,56,12,913,2,5,1,0,1,2,3
F,35,15,917,2,0,4,0,1,0,5
F,1,9,537,2,4,5,0,1,0,4
F,45,15,231,5,1,4,0,0,4,1
M,1,18,64,4,1,0,0,5,0,5
M,18,11,442,5,0,2,4,5,2,1
M,1,3,290,4,0,2,1,0,0,1
M,50,11,457,5,3,1,0,4,0,2
F,18,0,109,4,0,5,0,0,0,0
M,1,11,33,4,0,3,0,4,1,3
M,45,0,453,1,0,3,0,0,0,0
M,25,12,327,3,0,5,0,0,0,4
F,25,1,410,3,3,1,3,0,0,4
M,45,16,302,2,0,0,0,0,0,4
F,56,0,972,3,1,0,5,0,0,4
M,45,15,497,0,0,5,0,0,4,0
M,50,16,633,2,5,2,0,2,3,3
M,56,19,10,1,1,4,2,0,2,0
F,50,9,436,1,3,5,1,3,0,4
F,25,18,984,4,4,5,3,4,5,4
F,25,17,838,1,0,0,0,0,4,0
F,56,16,261,3,4,3,5,2,0,0
F,25,13,489,1,0,0,0,1,0,0
M,25,12,949,1,0,1,5,0,0,4
F,18,15,900,0,4,2,0,0,4,4
M,25,4,326,2,2,2,3,5,2,5
M,35,4,674,5,0,4,3,2,3,2
F,50,0,652,5,2,2,0,0,0,1
M,35,10,275,3,4,1,3,0,0,0
F,35,11,460,4,0,3,0,2,0,0
F,18,7,461,1,1,2,2,0,0,1
M,35,0,605,4,0,4,0,4,1,0
F,56,7,19,2,4,1,1,2,1,0
F,18,11,69,2,0,5,1,3,3,0
M,56,19,758,1,3,3,0,2,1,2
F,56,18,934,3,3,2,1,5,4,3
M,1,14,796,3,0,5,0,0,0,5
F,56,14,473,1,1,3,0,3,4,1
M,18,5,65,0,4,5,0,5,0,3
M,18,2,904,2,0,5,2,0,4,0
F,25,19,273,3,0,5,4,4,5,0
F,50,4,281,1,1,1,1,0,0,0
M,18,4,122,4,2,5,5,5,3,2
F,50,1,796,2,3,2,2,5,4,2
F,1,20,282,4,2,2,3,0,2,0
M,56,17,345,1,1,4,3,0,0,1
M,18,1,787,4,0,0,0,5,0,5
M,50,13,850,1,0,5,0,3,0,2
F,56,1,609,1,4,1,0,0,0,4
M,35,7,121,5,0,2,3,3,4,4
F,50,2,794,0,0,1,0,0,0,0
F,18,1,447,4,0,4,0,0,0,0
M,35,1,29,5,4,1,3,0,0,1
F,25,3,309,2,1,2,0,5,2,2
F,50,15,229,4,4,4,0,5,3,4
F,56,20,465,4,2,3,0,5,5,0
M,25,16,870,0,0,0,4,3,5,4
M,25,9,503,1,0,5,0,5,0,2
F,1,16,631,3,2,5,0,1,2,4
F,25,11,287,2,0,3,0,3,0,0
M,35,10,150,5,0,5,4,4,1,0
F,25,6,346,4,0,3,0,0,0,1
M,1,4,244,5,5,3,1,3,4,1
M,56,19,181,5,5,0,1,0,0,0
M,25,20,606,2,0,0,0,1,5,0
M,35,0,347,0,5,3,0,0,0,3
M,56,17,38,2,1,2,0,4,2,0
M,25,18,605,0,4,1,0,4,1,2
F,1,11,132,4,2,4,2,1,5,0
F,56,10,461,4,1,1,0,0,2,1
F,1,14,750,3,5,2,2,0,0,0
M,25,6,15,1,0,2,4,4,2,4
F,18,17,631,3,5,2,4,3,2,5
F,25,11,381,5,0,0,0,4,5,0
M,56,15,612,3,0,5,0,0,0,0
F,45,19,616,0,4,2,1,4,3,2
F,25,6,140,5,0,2,0,0,0,0
F,50,4,457,5,0,4,0,4,0,0
M,1,5,113,2,1,0,0,5,1,5
M,1,16,908,2,0,4,0,4,5,0
M,18,19,79,5,0,2,0,2,0,1
F,1,20,629,3,0,0,0,2,4,3
M,45,0,790,0,0,0,5,0,0,4
M,56,1,88,5,1,3,2,1,1,4
M,25,17,911,2,0,0,0,0,0,0
M,25,1,66,4,0,0,3,1,4,0
M,45,3,29,2,4,3,0,2,4,2
F,1,12,274,0,4,2,0,0,0,2
M,56,14,436,3,3,3,0,0,0,0
M,25,17,633,1,0,2,0,5,2,2
F,25,4,486,5,0,3,0,0,2,0
F,35,10,63,1,1,5,5,2,2,3
M,35,0,981,0,3,2,1,2,1,2
F,25,19,130,2,3,3,2,0,5,5
M,1,16,498,0,3,1,4,1,4,3
M,50,14,660,0,0,2,0,0,0,0
F,25,7,41,4,0,0,0,0,0,0
M,18,10,168,1,1,2,0,2,0,3
M,45,5,488,1,0,5,2,5,0,5
F,56,9,616,1,4,5,1,2,4,0
M,56,3,458,5,0,0,0,0,0,0
M,35,7,923,5,0,5,0,0,0,4
M,35,10,265,1,0,1,5,0,0,0
M,56,0,974,0,1,0,0,0,3,2
M,1,15,553,3,0,5,4,4,1,3
F,25,15,27,1,3,1,0,0,2,1
F,35,15,787,5,1,5,1,3,5,5
F,18,3,222,1,0,2,1,0,5,0
F,35,9,358,0,4,4,0,3,0,3
M,25,2,440,4,0,3,0,0,0,2
F,18,17,49,0,1,5,3,5,1,5
F,1,12,294,4,5,3,1,1,5,1
F,25,14,152,0,4,0,1,5,2,1
M,25,5,19,1,1,2,0,1,0,3
M,56,11,17,2,3,4,0,3,0,5
F,25,0,605,1,0,3,0,0,0,0
F,18,8,908,4,0,2,0,0,5,5
F,25,4,196,2,0,3,5,0,0,0
M,35,17,801,2,2,5,1,0,0,4
M,25,17,469,4,0,0,1,0,0,5
M,35,14,282,5,0,5,0,0,0,0
F,25,0,765,5,0,3,4,4,1,5
F,1,19,856,0,1,3,1,3,5,2
M,25,14,555,1,4,4,4,0,0,4
M,1,15,532,2,0,5,5,0,0,0
M,18,0,853,1,0,4,0,0,0,3
M,35,15,878,4,1,1,0,0,2,4
F,25,15,76,0,4,0,4,0,5,0
M,18,6,224,0,2,0,5,0,0,4
M,56,0,895,2,1,3,3,5,0,0
M,35,11,630,1,0,1,0,3,0,0
F,35,5,431,0,0,5,0,0,4,3
M,25,7,921,3,0,5,0,0,0,0
M,35,0,460,3,0,4,0,0,0,0
M,25,15,302,3,4,1,0,1,0,0
M,50,20,967,5,3,2,4,0,0,3
M,25,16,88,0,3,1,1,5,3,4
F,18,11,330,4,0,2,0,3,0,3
M,25,2,658,2,0,0,0,0,0,1
M,56,14,297,2,4,3,4,5,1,4
M,56,7,830,1,0,2,0,0,0,3
M,35,3,207,2,3,0,4,4,4,0
F,56,18,468,3,5,2,5,1,1,0
M,1,3,912,0,4,5,3,4,3,5
F,25,5,111,4,1,5,1,0,4,1
F,50,12,992,5,5,3,1,5,3,0
F,50,12,977,3,2,3,0,2,0,4
M,56,1,765,4,4,4,1,5,1,0
M,35,19,84,2,3,4,5,2,1,0
M,18,12,495,0,3,1,0,0,0,5
M,1,20,373,4,2,5,1,0,0,0
M,18,1,875,0,4,2,4,1,3,0
M,35,15,376,4,0,4,2,4,5,0
M,1,0,602,0,5,5,2,0,0,2
F,45,15,161,0,4,2,1,0,1,5
F,25,15,130,3,3,3,4,3,0,5
F,25,0,758,1,5,0,0,0,0,3
F,56,14,331,0,5,4,4,0,5,4
F,35,17,558,4,0,2,0,3,1,0
F,25,7,347,5,0,3,0,0,0,0
M,35,17,926,0,0,1,0,0,0,0
F,18,19,863,0,0,0,3,5,3,1
F,56,11,527,4,2,5,0,0,0,4
M,50,1,440,4,1,1,5,3,1,5
F,18,15,87,1,3,1,0,1,0,0
F,45,19,132,5,5,5,3,1,4,5
F,1,15,346,4,2,5,3,0,4,2
M,1,3,28,0,5,1,1,0,5,0
F,25,11,322,5,0,4,3,5,4,1
F,25,17,652,3,0,5,0,0,0,0
F,25,15,373,1,0,0,0,0,4,5
F,56,9,558,4,1,1,3,4,1,0
F,1,0,23,5,3,4,1,2,3,2
F,18,6,314,4,5,3,1,3,3,2
M,45,4,21,3,1,0,2,3,3,3
F,25,0,50,4,4,1,3,4,0,3
M,25,7,354,1,0,2,0,0,0,0
F,50,9,836,3,1,5,2,2,1,4
F,35,12,280,5,3,4,4,0,0,3
M,56,9,708,1,1,5,4,3,3,1
F,56,0,946,3,5,1,0,5,2,2
F,35,13,228,3,2,3,4,4,0,5
F,25,12,563,1,1,4,0,2,2,4
M,25,17,495,5,0,3,5,0,0,0
M,56,5,905,3,1,2,2,2,0,3
M,1,14,287,5,0,5,0,0,0,0
F,25,12,372,0,5,5,1,5,5,0
F,56,5,557,0,4,1,0,4,0,5
F,35,2,597,3,0,1,4,0,4,0
F,25,2,726,0,0,5,0,3,0,0
M,35,20,200,3,5,2,3,0,0,3
M,35,1,15,2,0,1,0,2,2,5
F,56,6,457,5,2,3,4,0,0,0
F,25,20,764,2,4,1,0,0,0,4
M,56,3,605,5,4,4,3,2,5,0
F,25,8,354,3,0,3,0,4,0,2
M,25,14,89,5,5,1,0,4,4,3
M,25,14,911,5,0,3,2,0,0,0
F,56,17,944,1,4,2,0,0,0,4
M,45,8,322,4,0,4,0,3,0,2
F,45,2,956,3,3,3,0,5,4,1
M,35,15,681,3,0,4,0,3,0,3
M,35,15,193,0,0,1,4,1,3,4
F,56,1,790,2,2,2,3,0,0,3
F,1,8,466,0,0,2,0,2,0,0
F,25,1,132,3,5,0,3,3,4,3
M,56,18,760,5,4,4,0,2,5,0
F,56,7,66,2,3,0,1,0,0,4
M,1,14,655,0,4,4,5,0,0,0
F,45,6,13,3,3,1,2,2,3,0
F,25,18,320,5,5,1,4,3,4,1
F,25,0,946,3,5,3,0,0,5,4
M,35,11,379,1,3,5,0,5,0,3
F,35,10,430,2,1,3,0,0,4,1
M,56,15,840,2,2,0,0,2,3,5
F,56,6,965,5,5,1,4,3,2,0
F,25,0,325,0,0,3,0,0,0,4
F,25,11,437,3,0,3,2,3,0,0
F,25,17,215,5,3,5,4,0,0,4
F,18,2,758,2,0,5,0,0,0,3
M,56,7,292,5,4,5,1,4,5,1
F,35,1,557,5,0,1,2,0,0,0
M,25,13,956,0,0,5,0,4,0,0
F,50,17,933,4,0,5,5,0,1,5
F,18,20,937,1,4,1,5,5,2,1
M,25,12,290,0,0,4,0,0,0,0
M,35,2,473,0,2,1,4,2,2,0
F,45,2,186,0,3,5,3,3,4,2
M,35,5,17,4,4,4,1,4,3,1
M,35,7,178,2,5,3,3,2,1,1
M,25,5,907,1,1,5,2,1,5,1
M,1,8,292,4,3,4,5,4,0,2
M,45,15,275,5,0,4,0,0,0,0
M,50,20,953,2,3,4,0,0,0,5
M,45,14,910,3,0,1,0,2,1,0
F,18,15,953,0,0,5,0,2,0,3
F,25,17,197,3,0,5,0,0,0,0
M,56,10,62,4,0,2,0,3,5,5
M,56,15,143,3,3,1,1,3,4,5
F,25,0,40,5,5,5,4,5,0,0
M,56,6,292,4,0,2,0,0,0,3
M,25,4,674,0,0,3,3,3,3,0
M,56,4,446,3,0,1,5,0,1,3
M,25,6,62,5,0,3,0,2,5,1
M,56,14,949,5,0,0,0,0,0,0
M,25,3,799,0,2,4,1,5,5,5
F,50,4,809,1,0,0,0,0,0,5
F,56,1,905,0,0,1,0,0,0,0
M,35,7,230,4,0,3,0,0,0,3
F,1,11,605,5,0,4,1,2,2,1
F,56,14,372,0,2,1,4,0,0,2
F,56,8,652,5,3,5,4,0,0,4
M,56,17,830,4,2,1,1,1,4,0
F,45,8,910,4,4,0,4,0,5,1
M,18,5,329,0,5,2,0,2,0,5
F,18,17,497,2,5,3,0,0,0,4
F,25,14,972,4,0,4,0,0,0,5
M,56,8,220,3,0,5,0,3,0,0
F,45,16,360,0,3,0,2,5,0,3
F,35,9,950,3,0,4,0,0,0,2
F,35,1,534,5,5,4,1,4,1,3
M,45,3,79,2,1,2,5,5,1,5
M,35,2,954,2,1,5,1,0,2,5
M,35,6,813,3,1,3,4,1,1,1
M,25,18,891,3,2,0,0,4,4,3
M,56,0,465,2,1,5,0,0,0,4
M,1,10,532,5,1,1,5,5,0,5
M,25,2,441,3,0,3,0,0,0,0
M,25,11,360,3,0,1,3,2,4,0
M,25,4,114,0,0,1,0,0,0,4
F,56,7,232,0,2,3,4,0,5,2
M,56,3,937,1,0,0,0,0,0,0
F,25,7,672,0,0,2,2,4,3,0
M,45,1,590,4,3,4,0,2,1,5
M,56,19,925,0,4,3,5,0,0,4
F,35,18,480,0,1,2,2,1,4,4
F,25,11,942,2,3,0,5,1,4,4
F,56,4,21,0,1,0,3,5,3,2
M,18,11,84,1,0,4,0,2,0,0
F,35,4,590,2,5,5,0,5,1,3
M,25,16,329,3,0,4,0,4,0,1
F,45,13,329,1,5,0,3,3,4,4
F,50,1,735,1,0,5,0,0,0,0
