"Gender","Age","Occupation","ZIP-code","247","1920","2017","2087"
"F",50,10,801,0,0,4,4
"M",25,20,175,0,2,2,3
"M",50,15,430,4,1,5,5
"F",25,17,282,0,0,5,4
"F",56,11,627,3,0,0,3
"F",18,14,405,4,1,5,2
"M",56,5,652,2,3,3,0
"M",18,6,775,0,0,3,0
"M",45,13,272,0,0,0,0
"F",25,0,850,0,5,0,4
"M",25,11,113,2,4,4,5
"M",50,12,958,4,0,1,4
"M",35,2,871,2,5,0,0
"M",25,13,800,2,4,0,3
"F",35,8,380,0,3,3,1
"F",25,16,741,0,0,0,5
"F",56,2,175,0,3,3,1
"M",18,15,951,0,1,1,0
"M",35,0,557,1,0,5,2
"F",18,16,553,0,2,5,3
"M",56,5,61,1,5,0,4
"M",50,8,760,0,4,1,3
"F",18,13,761,0,5,0,0
"F",45,13,944,0,4,3,4
"M",35,7,441,4,4,2,4
"F",50,6,891,3,0,5,4
"M",56,16,347,2,0,5,0
"M",45,5,471,4,3,2,3
"M",56,17,330,0,0,4,4
"M",1,5,459,2,5,3,3
"F",25,10,984,5,5,3,3
"F",25,20,916,0,0,3,2
"F",25,19,463,5,0,0,0
"F",50,6,210,0,0,0,5
"F",25,19,672,0,1,0,3
"F",56,17,333,0,3,0,0
"M",1,2,152,4,0,4,0
"M",18,6,307,4,5,0,1
"M",50,14,993,0,5,0,0
"F",45,8,42,0,3,0,0
"M",45,13,235,5,4,0,0
"M",25,0,358,0,2,3,3
"F",56,3,301,5,0,3,0
"M",56,8,662,1,0,2,3
"M",25,15,662,0,3,3,0
"F",25,10,109,4,3,0,0
"M",25,19,473,0,2,5,2
"M",50,16,837,0,0,1,4
"M",1,5,560,0,0,4,2
"M",50,12,974,0,1,4,3
"F",18,7,465,0,0,5,2
"F",18,8,26,4,1,1,5
"F",25,12,402,4,5,3,0
"F",25,2,730,1,2,0,5
"M",25,4,33,3,1,4,2
"F",35,7,857,0,0,0,4
"M",50,17,486,0,0,3,4
"M",1,2,274,0,4,3,5
"M",45,17,622,0,2,3,4
"M",25,15,307,5,0,0,0
"F",18,10,920,0,3,3,3
"F",25,20,142,2,4,4,5
"M",1,17,463,0,4,0,5
"F",25,15,240,4,5,0,1
"M",25,15,435,0,2,0,0
"M",18,17,21,5,0,0,0
"M",25,4,983,3,4,4,5
"F",1,15,323,5,4,5,4
"F",50,7,301,0,4,4,3
"M",45,8,441,0,0,0,5
"F",45,4,993,0,4,4,0
"M",18,18,630,0,2,5,2
"M",45,11,42,5,0,5,4
"M",25,0,473,3,4,3,3
"M",18,7,871,2,3,5,3
"M",25,16,111,3,1,4,2
"F",1,16,900,2,0,4,2
"F",18,20,983,2,2,0,5
"M",25,11,532,3,1,3,0
"M",18,1,931,0,0,1,1
"F",1,2,27,2,0,0,0
"M",56,9,354,5,5,1,3
"M",18,13,123,0,5,0,0
"M",25,7,803,0,3,0,0
"F",25,2,326,3,2,4,4
"M",25,14,128,5,2,3,1
"M",35,7,410,0,1,0,3
"M",25,17,672,1,0,4,1
"M",18,14,460,0,3,0,3
"M",18,17,379,0,5,0,4
"M",18,7,790,4,0,3,1
"M",25,4,674,0,2,1,3
"F",35,0,906,3,0,3,4
"M",35,8,965,5,2,0,3
"F",50,0,977,0,4,0,3
"F",35,17,741,0,2,3,4
"M",18,9,921,0,0,3,1
"M",45,17,481,3,1,0,3
"F",50,19,465,2,2,0,4
"F",25,2,912,1,5,0,0
"M",1,4,131,0,1,4,5
"F",18,17,442,2,5,1,2
"M",1,2,87,1,3,3,3
"F",18,20,602,1,3,0,1
"M",50,0,338,1,4,0,0
"F",25,0,240,0,3,5,2
"M",25,3,236,0,0,0,0
"F",50,20,613,0,0,0,0
"M",50,12,750,1,0,0,0
"M",25,0,175,1,1,0,0
"M",25,17,349,4,3,0,5
"M",45,17,197,0,4,0,0
"M",56,6,535,1,1,0,0
"M",25,2,708,5,0,0,0
"F",25,14,143,2,0,0,0
"F",25,9,904,0,1,0,0
"F",56,2,275,4,1,3,2
"F",18,2,705,0,0,0,4
"F",18,15,16,1,3,3,1
"M",45,15,503,2,5,5,2
"F",18,18,261,3,0,3,0
"M",50,17,361,2,4,3,4
"M",25,14,640,4,0,0,3
"F",25,6,405,0,4,0,0
"F",45,2,590,2,0,2,0
"M",35,1,908,0,5,2,4
"F",45,2,443,3,0,0,5
"M",25,4,104,5,0,5,4
"M",18,7,121,5,0,1,0
"F",18,12,744,1,0,3,1
"F",25,15,939,2,3,1,0
"M",35,12,333,3,0,3,0
"M",56,0,165,4,2,3,5
"F",35,1,584,3,2,0,1
"F",18,14,230,1,4,0,3
"M",50,6,437,3,3,4,1
"M",50,18,618,0,5,2,2
"M",25,0,56,3,0,3,4
"M",35,14,314,2,5,0,0
"M",25,18,223,0,0,0,0
"M",25,17,773,0,5,0,0
"M",25,0,853,0,2,0,0
"F",25,10,339,1,5,0,0
"M",1,3,173,2,0,4,0
"M",45,15,284,0,3,0,0
"M",25,11,235,0,0,0,0
"F",1,4,852,4,0,0,2
"F",25,18,501,3,5,3,1
"F",50,19,751,0,2,3,4
"M",1,0,484,0,4,4,4
"M",45,7,109,5,2,3,3
"F",25,17,461,3,0,1,0
"F",18,15,584,3,0,2,0
"M",56,2,377,0,1,4,5
"M",25,5,930,3,1,0,4
"F",45,9,555,0,0,4,0
"F",25,13,307,0,0,0,0
"M",35,17,558,0,0,0,3
"F",56,10,900,2,0,5,2
"F",50,2,168,0,4,0,0
"M",50,11,462,3,4,4,0
"F",35,7,908,0,0,4,0
"F",35,20,280,5,0,0,0
"M",25,13,212,0,0,3,0
"F",18,5,294,4,0,0,0
"F",25,15,377,0,1,0,0
"M",18,16,920,0,3,0,4
"M",25,12,108,0,1,4,4
"M",35,0,201,4,0,1,5
"M",25,11,277,3,0,4,5
"M",45,4,945,0,4,5,1
"M",18,2,253,3,0,1,4
"F",45,14,655,0,4,3,1
"F",45,16,53,0,0,0,0
"M",35,14,38,2,5,3,1
"M",56,3,974,2,0,0,3
"M",1,9,958,4,2,3,5
"M",56,14,937,4,1,5,2
"M",35,5,372,0,0,3,4
"M",50,17,850,3,1,4,5
"M",18,0,144,5,2,2,5
"F",56,1,652,0,4,2,2
"M",18,4,920,3,0,4,3
"F",25,17,891,1,5,0,0
"M",1,11,972,0,3,0,0
"M",25,1,312,1,3,4,4
"M",56,17,462,2,3,0,0
"M",18,4,485,3,0,5,0
"F",1,7,609,0,3,0,4
"F",18,9,83,4,5,0,0
"F",56,15,577,0,1,2,4
"M",45,15,544,0,2,0,0
"F",18,7,773,2,0,3,4
"F",25,8,466,5,0,3,0
"F",35,7,209,3,2,0,2
"M",50,11,122,2,4,3,0
"F",1,11,148,0,0,2,3
"F",50,0,166,0,3,0,5
"M",1,17,333,2,0,2,0
"F",25,13,473,3,1,0,0
"F",1,9,630,0,5,0,0
"F",56,16,435,2,2,5,0
"M",35,12,465,3,3,1,3
"M",18,2,489,1,3,1,3
"M",25,20,452,0,4,2,5
"F",35,8,658,2,0,0,2
"M",25,5,121,0,1,1,4
"M",50,18,261,0,2,0,3
"F",56,9,727,4,1,0,0
"M",35,15,833,0,0,4,3
"M",56,16,441,5,0,0,4
"F",56,4,535,0,0,3,4
"M",50,0,339,1,2,2,1
"F",1,5,681,1,3,0,0
"F",56,8,80,0,0,3,4
"M",25,10,571,0,1,0,0
"F",1,1,640,1,3,0,2
"M",25,4,946,0,2,4,3
"F",25,17,198,2,4,4,5
"M",56,7,778,2,1,0,4
"M",35,11,372,0,4,4,5
"F",45,16,809,0,1,0,4
"F",35,18,914,0,1,0,0
"F",45,14,843,0,0,0,3
"F",1,2,973,0,4,0,3
"M",25,14,175,0,0,0,0
"F",45,5,553,2,0,0,0
"M",25,9,328,0,3,0,0
"M",25,13,200,0,3,3,3
"M",18,12,950,5,3,0,0
"M",25,3,180,4,5,0,3
"F",50,5,793,3,2,0,4
"M",18,16,144,3,2,0,4
"F",25,17,234,0,4,0,0
"M",18,14,973,4,0,1,0
"M",35,18,581,2,0,2,5
"M",1,10,609,3,0,5,0
"F",1,13,279,0,0,3,4
"F",35,15,90,2,0,4,2
"F",45,7,935,0,4,2,5
"M",35,4,442,2,0,5,0
"M",56,15,396,1,0,1,4
"M",25,3,458,1,0,0,0
"M",25,4,421,0,4,4,5
"M",18,15,793,1,0,3,4
"F",18,7,337,0,0,0,0
"M",18,1,175,0,2,3,3
"F",56,12,841,3,5,2,0
"M",50,4,329,0,5,5,2
"M",56,0,770,0,4,0,0
"M",1,0,265,1,3,4,3
"F",18,20,453,1,4,5,5
"M",56,6,166,0,0,5,4
"M",18,14,459,1,5,0,0
"M",45,3,981,0,1,0,5
"M",50,8,105,0,0,0,0
"M",18,2,773,5,4,5,3
"F",18,11,944,0,5,1,4
"F",56,6,112,2,2,1,5
"M",56,17,109,3,5,0,5
"M",25,17,540,3,2,3,1
"M",18,8,833,0,1,3,4
"M",1,11,85,3,0,3,2
"M",35,18,524,0,1,3,5
"M",25,0,13,1,3,0,0
"M",45,17,358,3,3,4,5
"M",25,10,465,5,3,0,0
"F",25,18,563,3,4,3,0
"M",18,8,193,3,1,1,5
"F",56,11,764,0,0,0,0
"M",18,0,281,4,1,5,0
"F",50,6,100,1,3,2,3
"M",45,9,292,1,0,3,2
"F",1,16,285,1,4,0,0
"F",50,17,942,2,0,1,0
"M",35,0,919,3,0,0,0
"M",25,0,916,3,0,0,0
"F",50,7,108,0,3,0,0
"M",25,4,991,0,4,0,3
"F",50,7,17,0,1,1,5
"F",45,9,82,0,0,0,0
"M",18,11,465,3,0,0,0
"M",25,4,531,1,0,0,0
"F",50,5,982,0,0,0,4
"M",50,8,361,4,0,0,0
"M",50,0,196,0,0,1,4
"M",56,0,601,3,5,4,4
"F",56,2,982,2,5,0,0
"F",25,12,974,0,5,3,3
"M",18,7,933,0,0,2,1
"M",25,12,840,0,1,0,3
"M",18,18,61,0,0,0,0
"M",18,1,610,2,0,0,0
"M",25,18,88,0,0,3,3
"M",35,17,983,3,4,5,3
"F",25,17,680,3,3,2,1
"F",50,13,445,0,0,2,4
"M",18,16,210,0,0,0,2
"F",25,10,490,0,0,1,0
"M",25,6,372,1,4,1,3
"M",56,16,370,0,0,2,5
"F",50,20,280,3,1,4,5
"M",18,17,744,3,2,0,5
"M",25,0,105,2,1,4,5
"M",18,3,469,5,5,0,0
"M",25,13,834,5,0,0,0
"M",25,10,302,2,1,3,2
"F",25,1,705,0,0,5,0
"M",1,4,926,3,0,5,4
"F",35,2,622,0,3,0,0
"M",25,11,56,0,4,5,4
"M",1,14,381,1,3,0,0
"M",1,15,923,3,0,4,2
"M",18,4,338,0,0,4,3
"M",18,9,857,1,4,0,3
"F",45,16,220,0,2,3,0
"F",56,15,463,0,0,0,0
"M",45,17,396,0,0,0,0
"M",18,11,109,1,3,2,4
"M",25,10,850,3,0,5,0
"F",25,3,920,1,0,0,0
"M",50,4,10,0,0,3,5
"M",25,0,48,0,2,1,3
"M",1,11,194,0,4,5,4
"M",25,4,609,5,2,0,3
"F",18,0,904,4,0,2,4
"M",18,5,502,5,2,0,5
"M",35,13,40,3,1,0,5
"M",25,4,361,3,2,0,0
"M",56,4,105,0,3,1,5
"M",18,14,958,4,4,4,4
"F",45,6,627,3,0,4,0
"F",56,2,968,0,0,3,4
"M",56,18,74,0,5,0,4
"M",25,12,280,1,2,0,0
"M",25,4,441,0,5,5,4
"F",1,11,6,0,0,4,4
"F",56,15,130,0,2,5,5
"M",25,18,319,0,0,4,0
"M",35,4,111,0,0,3,2
"M",50,12,274,0,5,5,4
"M",18,17,347,0,3,2,3
"M",25,4,302,5,3,1,0
"F",25,5,777,4,4,5,2
"M",50,6,274,4,5,0,5
"M",18,17,601,4,3,1,5
"M",1,17,442,5,1,3,0
"F",45,16,609,1,1,0,4
"F",50,2,175,0,5,0,4
"M",35,2,56,0,2,1,3
"M",1,14,277,4,0,0,3
"F",25,7,925,4,3,5,2
"F",25,15,531,0,0,3,3
"F",45,14,750,1,1,2,0
"F",25,5,984,0,1,0,5
"M",25,4,157,3,5,0,4
"M",35,0,708,0,0,0,0
"M",25,7,111,3,0,0,0
"M",45,17,497,5,0,4,0
"F",56,19,915,3,4,2,0
"M",56,0,990,0,4,5,4
"M",50,5,731,5,2,2,3
"F",56,20,380,0,0,0,0
"M",1,19,923,3,2,4,1
"F",35,17,544,0,0,3,3
"M",35,17,196,5,0,4,2
"M",1,6,300,0,0,1,4
"F",25,12,222,5,2,3,3
"M",1,0,276,0,3,0,0
"M",1,5,945,5,0,0,5
"F",50,4,857,1,2,4,5
"F",1,10,168,3,0,2,5
"M",25,2,752,0,2,1,0
"F",50,13,90,0,3,3,5
"M",25,10,328,1,0,3,0
"M",18,16,484,1,5,3,3
"F",35,9,274,2,3,1,2
"M",18,7,850,0,4,0,5
"M",25,7,474,2,4,4,4
"M",1,2,18,1,0,0,0
"M",25,19,296,0,0,5,4
"F",25,4,15,0,3,1,3
"M",1,15,841,0,5,4,4
"F",25,2,952,0,2,4,3
"F",50,7,603,4,3,2,1
"M",25,17,557,1,0,4,5
"M",1,4,346,1,0,0,0
"F",18,3,837,3,0,0,5
"F",35,19,61,1,0,3,0
"M",25,7,345,0,4,1,4
"F",50,0,148,5,0,0,0
"M",1,5,915,0,4,5,3
"F",18,12,613,0,5,0,0
"M",56,0,947,0,2,1,4
"M",35,4,396,0,0,3,2
"M",50,4,331,0,3,0,0
"F",50,19,111,4,3,0,2
"M",35,4,110,0,0,0,0
"M",25,1,297,3,4,0,4
"F",25,1,325,1,1,2,2
"M",1,13,524,0,0,2,4
"M",18,20,168,0,0,0,0
"M",50,1,582,0,5,0,0
"F",25,12,485,0,3,0,1
"M",18,13,492,2,0,1,2
"M",45,1,974,0,2,1,3
"F",18,0,201,5,0,0,0
"M",56,20,853,1,1,4,5
"M",50,4,338,3,0,0,0
"F",56,19,28,3,4,0,0
"F",45,2,977,0,2,4,4
"F",18,10,282,0,5,4,4
"M",56,12,421,4,3,3,5
"F",1,5,337,0,0,0,0
"M",25,19,142,3,0,0,0
"M",45,7,83,3,5,3,4
"F",1,17,722,1,4,5,3
"M",35,12,333,3,0,4,4
"M",18,9,166,4,4,1,4
"M",1,15,452,0,4,0,5
"M",35,7,240,4,0,0,0
"F",1,18,813,0,3,0,4
"M",25,2,140,0,4,0,0
"F",18,16,292,0,3,2,0
"M",25,4,345,0,3,3,1
"M",18,13,581,0,1,3,5
"F",56,14,445,0,0,2,3
"M",25,15,196,4,0,5,4
"M",18,14,782,0,2,3,5
"M",25,4,346,4,3,4,3
"M",25,15,761,0,4,0,0
"F",25,10,142,0,0,0,0
"F",35,3,436,3,2,3,3
"M",25,1,191,2,4,5,2
"M",56,14,285,0,3,5,2
"F",50,4,605,1,0,0,0
"F",1,20,623,0,4,2,5
"M",18,7,328,3,0,0,0
"M",25,17,740,1,3,4,4
"F",18,9,165,3,3,1,5
"M",25,15,969,0,0,0,4
"M",25,11,284,3,0,4,4
"M",18,5,123,3,1,4,4
"M",35,20,956,1,3,4,0
"M",1,0,965,4,2,0,4
"F",35,17,498,3,4,0,0
"F",25,7,502,1,5,1,4
"F",18,1,840,1,0,5,5
"M",35,15,672,0,0,0,4
"M",56,10,627,2,3,2,2
"M",25,17,15,3,2,0,0
"F",56,10,910,0,0,0,0
"F",18,12,503,4,1,0,5
"M",56,11,990,0,0,4,0
"M",1,15,352,5,2,4,1
"F",50,16,483,3,1,0,4
"M",18,17,442,0,3,0,0
"M",25,9,18,0,0,0,4
"M",35,12,301,1,0,0,5
"M",25,17,431,5,2,5,4
"F",18,20,330,0,5,4,1
"F",56,18,442,0,0,0,4
"M",56,17,206,0,5,0,4
"M",50,0,436,0,1,0,0
"M",25,20,525,0,3,0,0
"F",35,4,347,1,5,0,0
"M",25,1,328,0,0,0,0
"M",35,7,744,1,0,3,4
"M",18,14,48,0,0,3,2
"F",18,7,76,3,2,0,5
"F",45,16,322,4,1,1,4
"F",25,8,23,1,1,0,4
"M",25,15,79,0,2,3,0
"F",25,0,945,3,0,4,4
"M",56,2,336,0,1,5,5
"M",1,5,916,1,0,0,0
"F",35,14,837,0,2,1,1
"M",35,0,74,0,3,4,0
"M",18,14,597,0,5,2,4
"M",25,7,743,1,0,0,0
"M",18,11,142,3,2,0,4
"F",18,2,853,0,2,0,0
"M",45,19,843,5,3,0,0
"F",25,17,666,0,0,0,0
"M",1,18,221,4,0,4,5
"F",18,0,334,1,4,4,5
"M",56,20,606,0,4,4,0
"M",25,7,441,2,0,3,3
"M",18,4,211,0,3,5,4
"M",18,13,765,0,3,4,4
"F",45,4,229,0,1,0,4
"F",56,5,977,3,0,4,5
"M",18,14,674,0,0,3,3
"F",35,3,349,3,5,4,4
"M",56,9,447,0,5,0,0
"F",1,3,131,0,3,5,3
"M",50,0,329,1,0,0,0
"F",45,20,474,4,4,4,2
"M",25,0,230,0,0,4,0
"F",45,7,209,3,1,0,0
"M",18,4,540,3,3,3,3
"F",25,17,68,0,3,0,4
"M",25,2,666,1,3,2,5
"F",45,20,727,1,0,0,0
"M",50,1,850,0,1,5,4
"M",56,12,800,3,3,5,3
"F",18,15,943,0,1,0,3
"M",18,2,743,0,0,2,0
"M",56,12,379,0,4,5,2
"M",56,10,550,2,0,0,0
"M",1,4,17,3,4,3,3
"F",18,4,31,0,0,2,2
"M",25,15,787,3,0,5,4
"M",56,18,430,0,0,0,3
"M",1,13,474,0,0,0,5
"M",25,15,226,0,0,4,5
"M",35,18,336,2,1,0,4
"M",25,8,405,3,2,1,3
"M",45,2,141,5,4,3,1
"F",18,17,870,5,0,2,2
"M",45,2,432,0,0,2,5
"F",18,0,279,0,0,0,0
"M",1,18,658,0,2,4,5
"M",45,13,582,2,0,2,5
"M",18,4,445,5,5,4,3
"M",18,4,977,0,2,3,3
"F",35,18,433,1,2,2,2
"M",1,19,928,0,0,3,0
"M",25,14,590,1,4,4,5
"M",35,15,539,3,0,0,0
"F",18,14,261,3,0,0,2
"M",25,3,207,0,0,0,0
"M",18,6,986,3,0,5,2
"M",35,13,544,0,2,5,3
"M",1,6,544,4,2,4,5
"M",35,4,740,0,4,3,4
"M",35,20,778,2,3,0,0
"M",50,2,314,3,5,3,0
"F",25,14,836,0,4,5,4
"M",1,14,740,4,0,3,3
"M",25,7,442,0,0,0,0
"F",45,20,730,0,0,3,1
"M",50,5,924,0,0,4,4
"M",1,0,352,0,0,4,3
"F",25,4,140,3,1,1,0
"M",56,13,142,2,0,3,2
"F",45,0,627,4,4,4,1
"M",18,12,88,2,0,4,0
"M",18,11,329,0,2,5,4
"F",50,2,672,1,0,0,0
"F",25,11,210,0,0,3,3
"M",25,3,307,3,1,1,3
"F",35,0,326,0,3,0,3
"M",25,7,424,3,5,4,4
"F",25,7,54,3,0,3,2
"F",56,17,80,0,2,0,0
"M",18,7,596,0,0,5,3
"M",25,20,602,4,4,2,2
"F",1,13,627,0,0,5,4
"F",25,4,38,0,0,0,0
"F",35,15,625,2,0,0,0
"M",18,7,756,0,3,0,3
"F",50,20,787,0,3,3,2
"M",35,17,319,1,0,0,0
"F",18,4,534,5,2,0,5
"M",25,1,967,4,1,4,5
"M",18,12,280,1,0,2,4
"F",50,0,743,4,3,0,4
"M",35,5,577,5,5,5,5
"M",35,9,934,0,0,1,5
"M",25,14,109,3,2,4,1
"F",25,8,826,0,0,0,5
"F",1,11,349,5,0,0,0
"M",45,5,157,0,2,5,3
"M",25,14,80,0,4,0,4
"M",50,10,492,0,4,5,4
"M",25,18,927,4,5,0,3
"F",35,9,625,0,0,0,0
"F",56,0,362,1,3,0,1
"M",25,8,912,0,4,0,0
"M",1,20,726,2,5,5,4
"M",50,8,800,0,0,0,0
"F",45,4,927,1,5,1,0
"M",50,12,346,5,3,0,0
"M",35,11,658,1,0,5,4
"F",1,13,627,0,5,0,5
"M",1,3,165,0,0,5,5
"F",25,15,852,0,0,0,0
"F",18,16,875,4,0,5,4
"F",56,8,334,2,5,4,1
"M",18,20,108,0,0,0,0
"M",50,10,224,5,4,2,3
"F",18,3,727,0,3,1,3
"M",18,0,54,0,0,2,3
"M",1,4,88,0,2,2,5
"F",45,12,144,3,0,0,4
"F",56,15,870,0,3,0,0
"M",45,14,346,5,2,3,3
"M",25,8,751,0,0,0,0
"M",1,5,82,0,0,0,4
"F",1,3,405,0,3,0,1
"F",45,8,906,0,0,0,0
"M",1,4,919,0,3,0,3
"F",56,8,750,0,4,3,4
"F",56,7,942,3,0,0,0
"M",18,2,29,0,3,1,1
"M",1,4,555,3,0,0,4
"M",56,2,937,5,1,3,1
"F",56,9,382,4,1,4,0
"M",50,15,928,0,1,0,0
"M",45,14,435,3,0,0,0
"M",1,6,800,5,0,1,4
"F",1,9,837,1,0,2,2
"M",56,4,731,1,0,0,0
"M",18,1,939,2,0,1,5
"M",25,1,558,2,0,3,0
"F",50,15,760,3,0,5,2
"F",25,19,958,5,5,1,2
"M",50,17,410,0,0,1,0
"M",56,1,431,1,0,4,0
"M",18,11,110,0,0,0,0
"F",35,1,265,0,4,5,4
"M",50,14,744,0,0,5,4
"M",1,10,582,0,0,3,2
"F",56,7,800,2,0,3,4
"F",18,17,984,0,0,0,0
"M",25,2,330,0,4,4,0
"M",56,4,904,0,4,0,5
"M",56,4,701,1,1,0,0
"M",25,0,852,5,3,3,5
"F",18,4,168,0,0,3,2
"F",25,4,492,0,3,4,4
"M",35,19,987,0,1,0,0
"M",25,16,382,0,1,1,3
"M",25,14,871,5,5,3,1
"F",25,11,640,1,2,5,4
"F",50,4,186,0,3,3,2
"F",25,5,360,0,0,0,0
"M",50,4,493,0,5,0,0
"F",50,8,674,0,1,0,2
"M",50,4,631,3,4,4,5
"M",50,2,495,3,2,3,2
"F",25,4,555,3,3,0,0
"M",18,15,209,0,0,2,4
"F",50,17,410,0,3,2,3
"M",1,15,132,1,4,3,1
"M",18,0,826,0,3,0,1
"M",18,15,969,0,0,0,0
"M",25,20,813,3,3,3,5
"M",35,12,349,0,0,3,3
"M",56,16,33,0,2,0,0
"M",56,13,284,0,0,4,0
"M",45,0,122,0,4,3,1
"M",25,6,850,0,0,4,3
"M",45,9,212,0,0,3,0
"F",18,9,150,2,4,2,4
"F",18,12,90,1,2,0,0
"F",1,15,277,3,2,3,5
"F",56,20,262,0,0,1,0
"F",50,2,322,3,4,0,5
"F",25,14,347,0,0,0,0
"M",25,15,610,0,0,3,3
"F",45,4,602,3,0,3,4
"M",25,7,895,3,4,4,1
"M",45,0,833,0,2,5,3
"F",56,20,803,1,0,0,0
"F",25,6,380,0,3,0,0
"M",1,5,992,3,1,0,0
"M",25,9,837,0,1,0,0
"F",25,17,65,0,5,0,0
"M",1,11,38,4,2,0,0
"M",56,0,843,0,0,4,5
"F",45,5,280,3,5,0,0
"M",35,10,485,0,0,5,4
"F",35,19,971,2,1,0,0
"M",56,15,800,5,5,0,1
"M",1,14,917,0,0,3,2
"F",50,16,79,1,2,0,3
"F",18,9,473,3,1,4,5
"F",25,12,292,0,0,0,4
"F",35,16,432,0,3,5,4
"F",25,3,830,2,5,0,0
"M",25,5,830,0,0,4,4
"M",1,19,582,0,5,3,3
"F",45,2,345,5,3,5,0
"F",18,8,132,1,1,0,5
"M",25,15,830,1,0,5,4
"F",45,13,31,0,0,0,0
"M",35,17,173,0,0,0,0
"M",25,0,756,4,3,0,0
"M",25,15,773,0,1,3,3
"M",50,4,974,0,0,0,5
"F",45,5,486,0,0,1,2
"M",18,2,231,0,0,0,4
"F",25,13,458,2,0,4,3
"M",45,10,346,0,2,4,4
"M",25,14,175,1,2,1,4
"M",25,20,328,0,5,0,0
"M",50,3,445,4,5,0,1
"M",25,4,240,1,1,5,2
"M",35,5,171,0,0,0,5
"F",18,4,700,0,4,4,5
"F",25,5,953,3,5,0,0
"F",25,8,946,0,2,3,3
"F",50,6,782,3,3,0,3
"M",50,1,920,3,0,2,5
"M",25,12,954,3,0,5,4
"M",25,17,560,2,1,4,0
"F",18,2,327,1,0,5,2
"M",25,8,597,0,2,5,4
"M",1,0,274,2,1,0,0
"M",18,20,280,3,2,1,1
"M",25,13,799,1,4,5,4
"M",56,13,446,0,0,2,2
"M",25,17,224,2,0,2,2
"M",25,20,111,3,4,3,4
"M",35,7,482,0,3,5,4
"F",1,9,280,3,1,0,5
"M",1,2,652,0,1,0,0
"F",18,18,870,5,0,1,2
"M",18,0,640,1,4,0,2
"F",45,5,100,4,4,4,5
"M",25,13,727,0,0,0,0
"M",18,10,910,0,3,1,4
"M",1,17,660,0,0,3,4
"M",35,15,417,2,0,3,0
"M",56,8,539,2,4,0,0
"M",35,6,554,0,4,0,0
"M",1,10,525,0,2,3,5
"F",18,10,920,1,0,0,4
"M",56,5,230,0,5,4,0
"F",1,8,666,4,0,5,3
"F",56,11,235,3,4,3,1
"F",1,20,157,0,5,0,0
"F",1,8,175,1,0,1,5
"M",1,5,604,3,0,0,0
"M",25,11,302,0,0,1,4
"F",25,9,494,3,3,4,3
"M",18,5,284,1,0,3,0
"M",18,4,194,0,4,0,5
"F",45,0,972,1,3,3,3
"M",45,6,857,3,4,3,1
"F",25,17,616,3,1,2,3
"M",56,17,981,5,5,1,3
"F",56,9,23,0,5,0,0
"F",35,2,857,0,2,0,0
"M",35,0,349,0,3,3,3
"M",56,7,923,0,3,5,2
"M",25,11,131,1,0,4,2
"M",35,18,871,5,0,0,0
"F",45,20,921,0,0,0,4
"M",56,19,436,1,0,0,0
"M",45,5,910,0,4,0,0
"M",35,18,285,0,4,4,4
"M",18,4,652,5,1,5,4
"F",18,5,240,0,4,5,3
"M",1,18,38,3,0,0,0
"F",45,8,338,3,4,3,1
"M",45,7,200,0,0,0,4
"F",45,4,165,3,0,1,4
"M",25,5,672,5,0,0,0
"F",25,16,306,0,1,4,4
"F",45,15,904,0,0,0,0
"F",18,14,396,0,5,5,3
"F",45,14,224,3,0,1,3
"M",18,1,590,2,4,5,3
"M",56,19,300,3,0,4,4
"M",18,15,360,0,0,5,4
"M",18,14,935,0,4,3,5
"M",25,14,322,0,1,0,3
"F",45,7,523,0,0,2,5
"F",50,14,37,5,4,1,0
"F",45,7,913,0,4,1,1
"M",35,19,17,3,1,0,2
"M",35,2,484,0,1,0,3
"M",25,1,360,5,2,0,4
"M",45,11,880,0,4,0,0
"F",25,0,458,3,4,4,5
"M",25,13,770,0,3,2,3
"M",18,2,871,0,4,1,3
"M",35,14,830,3,0,3,4
"F",35,15,447,0,0,0,3
"M",35,15,31,0,3,5,4
"F",50,12,836,4,4,0,4
"M",1,15,758,0,2,0,5
"M",35,14,40,1,2,3,4
"M",35,2,501,0,3,3,1
"M",45,2,660,1,4,0,0
"M",50,16,761,0,5,3,5
"F",25,15,27,0,4,0,0
"F",45,14,336,2,2,5,3
"F",1,12,61,1,0,3,0
"M",25,6,141,3,4,0,4
"M",25,12,484,3,4,1,3
"M",50,20,463,0,0,0,0
"M",18,5,53,0,3,0,0
"F",25,7,352,0,3,2,5
"F",25,4,902,3,5,3,5
"F",35,19,54,2,5,0,5
"M",25,20,223,2,4,0,4
"F",18,7,27,0,0,2,2
"M",45,4,108,0,3,3,3
"M",18,10,970,2,1,0,0
"M",56,14,23,3,0,0,2
"F",50,2,45,0,3,3,0
"F",35,7,150,1,4,4,5
"M",1,5,115,0,4,0,3
"F",56,16,329,4,4,4,5
"M",25,19,894,2,4,0,3
"F",25,0,826,4,4,0,5
"M",18,9,633,4,0,0,0
"F",18,2,803,0,4,0,0
"F",18,7,985,0,0,2,3
"M",18,15,559,0,5,0,0
"F",35,7,111,5,5,0,0
"M",25,15,285,4,0,0,0
"M",25,4,19,0,0,0,0
"M",25,14,21,3,4,3,3
"M",56,7,230,0,5,3,0
"M",56,15,136,3,0,0,4
"M",35,13,630,0,2,0,3
