Gender,Age,Occupation,ZIP-code,260,1097,2628,2174,2797,1073,2100,2968,2105,2193
F,50,2,503,3,2,0,2,5,4,4,0,0,3
F,35,16,105,5,2,4,0,2,4,3,1,3,0
M,56,2,190,3,1,1,1,3,5,3,5,1,5
M,50,0,880,3,3,5,1,5,4,5,4,2,1
M,50,7,18,2,5,3,1,5,1,4,4,2,0
F,25,6,933,3,4,0,0,2,2,4,1,2,5
F,35,8,193,0,0,5,0,4,3,4,5,2,4
M,45,12,483,4,0,4,4,5,3,0,3,5,0
F,35,13,453,5,0,4,4,4,3,0,3,0,3
M,45,18,450,1,3,3,0,3,1,2,2,1,5
F,35,13,445,2,3,3,1,0,2,4,1,5,3
M,35,19,498,0,0,5,5,0,4,3,1,5,0
F,25,7,88,4,1,1,1,4,1,0,0,2,5
M,35,17,945,0,2,4,4,2,3,2,2,4,0
M,45,0,141,0,2,0,5,2,1,0,3,3,2
F,45,10,235,4,1,0,2,5,4,4,0,5,5
M,18,0,786,0,4,3,4,0,1,5,3,0,0
M,1,18,988,0,4,5,1,4,0,0,0,1,0
M,18,17,605,2,5,2,0,5,0,3,0,2,0
F,56,16,234,5,2,4,3,4,4,0,0,3,5
F,25,5,127,0,5,4,3,3,5,5,0,3,2
M,1,9,312,2,3,5,2,0,0,0,0,0,0
F,45,10,660,5,4,3,5,4,3,2,1,3,0
M,45,5,150,4,4,5,3,1,2,5,0,3,3
M,18,20,489,5,2,3,1,0,1,3,2,1,5
M,35,17,224,3,2,5,0,0,0,2,4,3,3
M,56,10,933,2,3,1,2,1,4,0,0,1,0
F,18,17,603,1,5,3,3,4,2,0,0,3,0
F,56,3,109,2,1,4,1,5,2,3,1,1,4
F,18,11,943,1,3,0,3,4,4,4,5,4,3
M,50,11,627,5,2,2,2,2,1,2,4,0,0
M,56,15,112,2,2,5,2,0,4,0,2,4,4
F,18,3,381,5,2,2,4,4,5,3,2,4,0
M,25,7,600,2,3,3,1,1,0,4,5,1,0
M,25,20,492,3,3,2,4,5,3,4,3,3,2
M,50,19,201,2,0,5,0,1,5,1,0,5,0
F,56,2,891,2,4,5,2,3,0,0,0,0,5
M,56,4,597,4,4,4,1,2,2,4,0,5,5
M,56,14,37,4,5,4,2,5,5,3,0,5,5
M,56,15,797,3,3,3,4,5,5,0,0,1,4
M,35,0,90,3,0,4,3,3,4,4,3,2,0
M,45,15,405,1,3,5,4,1,2,0,0,4,3
M,56,7,843,4,0,4,2,3,3,0,0,4,5
F,45,0,726,1,4,4,4,3,3,5,0,5,3
F,18,9,740,2,0,2,1,3,4,2,5,5,4
M,35,17,563,5,0,3,4,0,1,4,0,0,0
M,56,15,804,5,5,3,2,4,5,0,0,2,0
F,56,20,370,2,5,4,5,2,1,2,0,2,2
F,50,6,232,0,2,5,2,4,4,4,2,0,1
M,25,19,303,4,4,3,3,5,0,0,4,4,2
M,35,12,462,5,4,0,2,4,2,5,3,0,0
M,18,18,951,2,5,5,0,3,4,3,4,2,2
M,50,19,957,1,1,4,5,0,5,3,0,5,1
M,35,15,279,3,2,0,3,4,3,2,5,5,5
M,50,16,794,0,5,3,2,2,2,1,3,0,4
M,45,20,406,3,5,3,4,0,4,0,5,2,0
M,25,12,681,5,4,1,0,3,1,0,2,0,0
M,25,7,273,5,2,0,0,0,3,1,0,3,1
F,35,13,503,3,1,4,0,3,0,5,2,2,0
M,45,7,109,3,0,5,2,4,4,3,0,4,4
F,50,11,196,4,5,0,5,1,2,4,0,3,5
F,18,1,942,3,1,3,1,1,0,5,3,2,3
M,18,9,136,3,4,1,4,1,4,5,0,4,4
M,45,17,370,1,4,3,0,4,3,0,5,3,0
M,25,1,605,5,2,5,4,4,3,0,2,2,0
M,25,0,12,3,1,4,4,0,4,4,0,5,5
M,35,6,146,4,1,0,0,2,4,0,0,5,5
M,25,14,442,5,3,0,4,5,0,1,2,3,0
M,1,16,957,3,4,4,3,3,0,4,0,5,2
M,1,8,427,2,5,3,0,1,0,5,2,1,0
F,50,19,141,0,2,5,1,0,1,4,3,0,0
M,35,16,253,1,0,0,3,5,0,5,4,3,3
M,50,10,469,5,2,0,0,0,5,3,2,4,4
M,18,7,944,3,1,0,3,3,0,0,5,3,4
F,1,11,489,0,5,3,5,1,5,4,0,4,0
F,1,17,833,2,5,3,2,3,3,2,0,1,3
M,1,6,437,1,5,2,4,0,3,5,0,3,2
M,18,1,303,5,5,5,3,3,5,3,2,2,2
F,35,6,540,3,0,0,4,2,2,1,4,3,4
F,1,15,563,4,0,1,4,1,0,0,4,1,4
F,45,7,194,0,1,5,2,0,4,4,3,0,3
M,1,17,23,2,0,3,0,5,2,3,1,0,4
M,35,19,459,5,5,4,4,2,0,3,1,2,4
F,25,5,912,3,4,3,4,3,4,0,4,5,4
F,35,14,130,5,4,4,4,5,5,4,4,3,0
F,1,14,465,0,3,3,2,5,4,3,1,5,4
F,18,3,45,5,0,4,0,2,5,2,0,0,0
M,25,15,805,5,3,1,1,3,5,2,5,4,2
M,45,0,461,5,0,4,5,2,1,0,0,4,4
F,50,1,590,2,3,4,2,2,5,4,0,3,4
M,25,14,165,1,5,4,5,0,3,1,3,4,0
F,35,9,972,1,5,1,4,0,0,3,0,3,3
F,18,1,985,0,3,5,3,3,5,0,0,5,0
F,18,2,809,3,5,5,2,2,0,3,5,3,1
M,35,4,501,0,3,2,4,2,3,0,2,5,0
F,25,0,314,0,2,1,3,4,4,3,4,0,4
F,1,3,196,4,0,4,2,1,2,0,0,3,3
M,1,4,469,0,1,4,2,2,5,4,1,2,0
F,25,15,934,5,0,1,3,0,3,0,5,3,3
F,45,11,281,5,5,1,5,5,3,3,3,5,2
F,56,6,969,3,3,1,4,3,3,2,3,1,5
F,1,10,459,5,4,4,4,4,2,0,2,5,2
F,1,10,186,5,3,4,3,4,1,0,5,4,0
M,25,5,38,1,5,2,3,1,1,4,2,3,3
M,45,17,787,5,4,5,4,4,3,2,4,2,3
M,18,9,54,0,4,4,2,3,1,0,0,2,4
F,18,1,454,3,4,4,2,1,5,2,3,4,0
F,35,11,436,3,0,5,2,2,1,0,0,3,0
F,50,17,603,2,2,4,3,4,3,2,5,5,0
M,18,17,190,1,1,4,2,1,3,1,0,2,0
M,50,16,790,1,4,0,1,2,4,3,4,1,3
F,45,8,551,0,0,3,4,0,1,1,0,0,5
M,56,19,486,0,1,3,2,4,5,0,0,3,3
F,18,17,744,1,4,0,0,5,5,4,1,0,5
M,50,0,131,2,5,4,4,5,5,0,0,1,3
M,25,11,875,2,1,3,1,1,4,1,0,4,4
M,18,5,982,0,2,4,1,1,1,2,1,2,3
F,18,18,191,5,3,1,3,0,1,3,0,4,4
M,1,11,811,4,5,1,0,2,4,3,3,4,4
M,18,6,534,5,4,4,0,5,5,3,1,3,5
M,1,8,181,1,4,1,4,0,0,3,3,0,0
F,25,17,459,5,4,0,3,5,3,0,0,2,3
F,56,2,127,1,2,5,3,2,0,0,3,4,0
F,50,19,372,3,0,4,4,3,5,3,1,5,0
M,45,17,358,0,0,3,3,3,3,0,2,5,3
F,1,19,912,2,3,4,2,1,4,3,0,4,0
M,50,15,761,0,1,0,1,3,3,4,0,0,5
M,25,0,37,5,5,0,3,5,1,0,0,4,0
F,18,9,782,0,3,2,2,4,1,2,0,2,4
M,18,0,209,3,3,3,1,5,2,3,0,1,4
M,45,6,81,5,2,3,3,4,5,2,2,3,1
F,50,16,770,2,4,5,0,4,1,0,5,0,0
M,50,2,952,0,3,3,5,0,2,3,5,0,0
F,35,1,622,4,1,1,4,5,3,3,2,5,3
F,1,14,173,5,1,5,5,5,2,4,1,4,0
M,25,13,280,5,5,5,4,4,3,3,3,1,4
M,45,20,652,2,1,5,4,0,1,0,2,0,3
F,25,6,201,2,1,0,5,4,5,4,3,1,4
M,56,2,221,4,2,3,3,2,1,2,0,0,0
M,45,1,915,0,4,4,4,4,2,4,5,3,0
M,50,15,76,3,4,4,2,3,1,1,5,4,0
M,1,17,56,2,1,0,5,5,5,2,0,0,1
M,56,6,292,0,0,0,4,5,1,3,0,3,5
M,50,1,321,5,4,2,5,2,0,2,0,4,2
M,50,17,85,5,5,2,0,0,1,0,3,1,0
F,25,5,850,4,5,3,0,3,0,2,3,1,3
F,45,20,300,3,0,3,1,0,4,3,3,5,4
F,45,2,787,5,2,1,1,5,2,4,3,1,0
M,35,14,940,1,5,5,3,4,4,4,0,0,1
M,56,5,532,2,5,4,2,2,5,0,1,5,2
F,50,20,111,1,5,0,1,2,3,3,4,1,5
M,1,5,406,5,1,4,3,2,5,3,5,1,4
M,25,20,437,5,1,5,1,5,3,0,0,3,2
M,1,17,221,2,0,5,5,5,2,0,1,2,1
M,35,7,198,2,0,4,1,4,3,2,0,5,3
F,1,12,905,3,3,5,0,0,1,0,1,2,4
M,56,1,539,4,0,0,2,0,3,0,0,1,0
M,25,20,590,3,3,3,5,0,1,0,1,3,0
M,25,20,803,2,5,4,1,5,3,0,2,4,5
M,1,5,70,1,2,4,2,0,4,4,0,1,2
F,56,19,309,0,2,1,2,0,4,4,4,4,0
M,50,0,501,1,1,2,4,0,1,0,5,3,5
M,18,9,544,2,0,4,5,2,3,4,0,2,4
M,35,0,28,2,3,4,0,3,2,0,3,5,3
F,25,4,100,0,5,5,2,2,3,0,1,5,4
M,1,8,45,4,2,0,4,5,0,0,1,1,0
F,1,17,123,1,3,4,0,0,5,1,3,0,3
M,56,4,471,0,0,0,4,0,0,1,3,2,0
M,56,9,196,4,0,4,5,1,0,4,4,3,2
F,56,17,894,2,4,5,3,0,4,0,3,4,3
M,45,4,377,3,2,2,4,0,0,1,3,3,1
F,35,8,300,0,0,5,4,1,0,2,0,5,5
F,56,13,522,4,4,1,2,4,1,3,5,0,1
M,25,15,376,2,1,5,3,0,3,2,3,0,0
M,35,4,207,5,0,4,3,4,0,0,0,3,5
M,50,6,597,4,3,1,0,5,5,0,0,4,3
F,56,19,144,5,3,0,0,5,1,4,0,0,5
F,56,15,330,3,1,4,3,1,5,2,5,4,3
M,18,18,880,0,4,4,5,5,5,0,2,4,5
M,45,8,78,4,2,4,1,4,4,0,3,5,1
F,25,10,560,0,5,1,1,5,0,3,1,5,0
M,56,1,287,5,5,5,0,4,3,4,4,1,0
F,35,14,815,3,5,4,5,5,2,4,0,1,0
F,50,3,440,2,3,5,3,1,0,4,0,2,3
F,50,17,917,1,1,0,0,4,4,4,4,3,4
F,50,8,127,4,0,5,5,3,5,0,4,3,2
M,45,2,143,2,3,5,0,0,5,0,0,4,0
F,50,11,361,5,3,0,3,5,5,4,2,3,2
F,1,15,21,1,2,3,4,2,0,4,2,4,0
F,18,11,64,2,5,0,0,4,3,4,0,0,4
M,1,6,629,0,4,2,4,3,5,0,1,4,0
M,56,14,930,5,4,4,0,4,3,0,5,3,0
M,25,15,132,5,2,5,2,0,2,0,0,0,2
M,18,19,800,5,3,4,4,2,0,3,4,5,2
M,18,15,904,2,4,5,3,3,3,3,0,2,1
F,1,14,339,4,4,4,2,0,5,0,1,2,5
M,35,13,571,3,5,2,0,3,3,3,4,0,1
M,1,15,302,0,5,4,4,3,2,3,4,1,0
M,35,15,208,3,1,4,4,5,3,0,3,2,2
F,45,20,165,1,2,3,4,5,4,1,2,2,3
M,18,18,471,3,4,4,3,3,2,3,0,5,4
M,50,7,118,0,4,5,3,3,2,3,4,0,0
F,35,14,314,2,5,5,4,5,3,4,5,1,5
F,1,7,12,1,5,4,2,0,3,4,2,3,0
M,1,1,913,3,5,3,4,4,4,3,0,4,0
F,1,8,904,3,4,4,4,3,1,3,0,1,2
M,56,3,111,2,0,5,2,4,0,0,3,5,5
M,1,13,61,5,4,4,0,3,0,1,5,4,0
M,50,4,405,4,4,1,0,4,0,0,0,2,3
M,45,0,63,2,5,5,0,0,4,4,2,1,4
M,50,15,98,0,2,1,5,1,5,2,4,4,3
M,25,9,186,0,1,4,5,0,5,0,3,5,0
F,35,11,809,4,4,5,1,0,0,2,0,2,0
F,18,9,360,0,3,2,1,3,3,0,5,1,4
M,56,3,726,1,4,4,2,1,0,5,4,5,0
F,25,17,952,3,1,4,0,4,2,0,2,4,0
M,18,7,23,2,5,0,1,4,0,5,4,3,2
M,1,15,912,5,4,4,3,2,4,4,0,3,4
M,45,20,290,0,0,2,4,3,2,4,5,3,3
F,56,19,773,3,5,5,4,4,1,0,4,0,0
M,50,6,230,5,0,1,4,2,0,0,2,2,5
M,25,6,297,3,0,4,0,2,4,2,5,3,0
M,50,20,360,5,5,0,1,0,3,4,0,4,3
F,35,2,103,3,5,2,4,0,5,2,5,3,0
F,18,7,722,3,5,0,3,2,1,0,1,1,3
M,1,0,577,5,4,5,5,0,5,0,5,1,0
M,35,14,83,5,1,3,5,2,0,5,2,2,5
F,56,7,207,3,2,0,2,1,5,3,2,0,5
M,50,8,460,0,2,4,2,0,0,3,3,5,0
M,45,0,609,5,1,0,5,5,3,0,2,2,3
F,1,1,904,0,2,3,0,0,3,0,3,4,1
M,50,0,672,1,5,1,2,2,5,2,3,2,2
F,56,0,797,2,0,4,5,2,2,2,0,4,4
M,35,17,875,2,5,5,4,5,0,4,2,1,5
F,25,2,152,3,4,4,2,4,3,4,0,5,4
M,45,11,563,0,0,4,3,0,0,1,0,1,4
F,45,18,484,5,1,5,2,2,4,4,4,0,0
M,35,14,830,2,3,4,4,0,3,2,3,4,2
M,50,1,347,1,4,1,1,3,0,0,5,3,1
M,45,15,950,4,3,3,2,3,2,3,5,3,3
F,1,15,863,3,4,0,1,0,2,4,1,5,5
M,50,0,436,5,4,5,0,1,3,2,0,1,1
M,1,17,527,1,1,1,4,2,4,4,4,1,5
M,1,18,980,4,2,5,5,3,2,4,1,2,1
F,1,10,751,5,4,0,3,0,5,2,2,1,5
F,1,4,224,2,2,4,5,0,1,3,3,4,0
F,25,2,70,3,4,4,5,5,2,4,3,4,2
M,1,11,616,1,1,5,0,3,2,4,0,3,0
M,25,15,132,0,4,1,0,3,3,5,2,2,1
M,18,8,525,0,4,1,5,0,5,4,0,4,4
F,25,4,616,4,1,4,1,3,1,1,2,1,3
F,25,4,354,4,5,1,2,0,1,0,3,5,0
F,45,14,796,3,5,5,2,2,3,4,1,4,3
M,18,3,56,2,2,3,2,4,5,0,3,1,2
M,56,17,900,3,4,5,2,0,1,2,3,4,2
M,50,14,744,3,5,3,3,0,0,0,4,0,3
M,45,15,580,3,3,4,0,4,3,0,0,4,0
M,18,2,927,2,0,4,4,3,2,0,0,3,2
M,50,17,361,0,1,4,1,5,3,2,0,1,5
M,56,15,894,5,0,4,2,2,4,1,5,5,1
F,25,0,988,2,2,2,3,2,3,0,2,2,3
F,50,10,274,0,4,2,4,2,3,2,4,5,5
F,1,12,967,4,5,1,0,0,4,5,4,1,4
M,45,0,381,1,3,4,3,2,1,0,0,5,0
M,18,14,346,4,1,5,2,2,0,3,0,5,0
M,50,1,244,4,0,2,2,1,0,5,5,5,0
M,56,1,603,2,4,1,4,4,5,5,4,2,1
M,56,11,224,2,2,4,3,4,3,3,3,3,0
M,50,2,321,5,5,5,3,1,0,0,0,2,0
F,1,8,306,4,1,3,4,0,4,4,4,3,5
M,50,20,440,0,0,1,3,0,1,1,4,2,0
F,50,17,629,3,1,1,5,2,0,2,1,4,0
M,50,2,743,3,4,4,3,0,3,4,3,2,5
M,56,6,18,1,0,0,1,0,3,0,0,2,5
M,25,7,292,5,4,2,2,4,0,0,1,3,0
M,25,15,549,1,2,0,3,2,0,2,2,4,5
F,45,15,708,5,0,2,4,1,1,2,1,5,0
M,18,1,85,0,4,4,0,2,5,0,0,3,0
F,56,7,800,4,0,2,4,4,0,3,0,3,0
M,45,0,602,5,4,0,3,0,2,4,0,4,1
M,35,10,921,5,3,0,3,4,3,0,0,2,0
F,45,4,210,2,3,2,1,3,3,0,3,4,0
M,35,8,221,5,2,5,3,0,4,2,4,2,0
F,45,2,953,0,2,5,2,0,1,0,4,0,1
M,1,0,273,2,4,4,3,3,5,1,1,2,0
M,45,17,463,3,3,3,3,2,5,1,5,4,3
F,25,14,953,4,5,4,0,0,0,4,5,4,0
F,50,4,501,4,4,4,5,0,2,2,2,5,5
M,45,13,279,1,1,4,5,0,0,1,5,2,0
F,18,8,770,5,3,5,5,3,5,3,3,3,3
M,25,15,161,5,4,3,4,0,0,0,3,3,2
M,50,1,991,3,5,5,5,0,3,4,3,3,2
F,56,11,805,1,2,0,3,2,4,2,4,2,1
M,25,14,622,1,2,5,4,1,2,2,2,0,5
M,18,3,906,4,3,2,4,0,1,5,5,0,4
F,35,11,908,2,0,4,4,1,1,2,3,5,5
M,56,12,338,0,3,0,0,0,5,4,0,0,0
M,35,3,173,5,3,4,4,1,3,4,5,5,4
M,35,14,78,1,4,3,0,4,0,0,1,5,2
F,45,5,50,1,3,0,3,2,2,0,1,4,1
M,56,14,951,5,2,3,2,5,3,0,4,1,0
F,56,18,532,1,5,4,1,0,3,2,5,3,4
F,1,4,460,4,0,4,2,0,1,4,0,5,0
F,56,1,402,2,5,4,2,0,0,0,3,3,0
M,45,6,222,2,2,5,3,5,2,2,3,3,1
M,45,17,197,5,4,0,2,2,5,0,3,5,0
M,35,16,190,3,2,0,5,5,5,4,1,5,2
F,56,8,502,3,5,3,4,1,0,3,2,3,0
M,18,4,253,3,4,5,1,1,3,2,3,4,5
F,50,5,421,1,5,1,3,0,0,4,0,4,2
M,18,10,930,5,1,5,4,5,0,0,0,4,0
M,1,12,985,1,4,2,1,2,5,0,0,3,4
M,1,2,301,2,4,4,5,4,2,0,0,3,5
F,50,14,905,1,5,4,4,3,5,3,2,2,0
F,45,9,281,2,3,5,0,1,5,0,1,0,2
M,56,20,780,4,5,2,3,2,3,0,5,0,0
F,56,5,334,3,0,0,3,2,2,0,2,1,4
F,1,18,731,1,5,5,0,4,4,2,4,2,1
M,35,14,612,4,3,4,3,3,0,0,5,1,0
F,50,9,535,5,4,1,0,3,1,2,3,1,0
F,18,0,603,5,1,0,3,1,3,5,4,5,0
F,45,13,128,1,3,4,0,5,3,3,3,2,0
F,1,4,108,1,4,1,0,0,1,3,5,2,0
M,35,20,912,2,5,0,4,2,5,2,1,5,5
F,25,9,778,0,4,5,3,4,1,0,3,3,4
F,50,9,61,0,1,2,0,3,2,0,3,1,1
F,35,20,64,1,2,2,4,3,4,0,4,1,3
M,1,11,405,2,0,3,3,3,5,0,4,3,3
F,45,11,627,3,0,4,0,2,0,2,1,5,3
M,25,17,284,2,5,5,4,2,4,4,1,5,4
M,1,1,78,3,4,0,2,4,3,0,3,3,5
F,35,20,381,4,3,1,4,2,5,0,5,3,4
M,18,2,950,3,1,1,4,2,5,2,0,1,1
M,56,3,954,1,2,5,4,1,3,2,1,2,4
F,18,16,915,0,0,0,2,3,5,0,4,3,2
M,56,3,840,5,4,0,5,4,0,4,0,0,2
M,35,5,473,3,5,2,3,4,3,5,0,3,5
F,45,15,461,3,4,1,4,5,1,0,3,5,0
F,35,15,432,3,0,4,3,0,3,2,4,5,0
F,25,6,800,5,0,1,4,4,0,0,0,1,3
F,1,6,319,5,0,1,1,2,2,1,4,2,5
F,1,7,38,4,4,5,4,2,5,5,0,4,2
F,25,0,502,2,0,2,2,3,0,4,2,4,5
F,18,20,610,0,5,3,1,2,1,4,4,1,1
M,35,7,532,4,5,4,3,0,0,2,3,5,4
M,1,7,402,1,5,5,4,3,3,3,0,3,2
M,50,7,474,4,4,5,3,5,5,5,0,4,0
M,35,3,406,0,4,4,4,5,4,4,5,2,4
F,18,15,56,2,4,5,0,0,5,4,5,1,2
F,25,6,302,3,3,4,5,3,1,4,0,5,0
M,35,15,750,2,3,2,5,0,0,5,0,3,0
F,25,11,481,0,4,4,4,0,5,0,0,3,5
M,35,12,459,5,3,0,5,3,5,4,3,5,5
F,56,13,329,3,0,4,2,5,0,3,0,5,1
F,35,0,631,2,5,5,4,3,2,0,3,1,0
M,18,7,553,0,4,3,4,4,1,4,3,1,0
F,35,0,501,1,5,5,4,2,1,1,3,4,5
F,1,15,380,5,2,3,3,4,4,3,2,4,1
F,25,0,83,1,0,4,3,2,1,5,3,5,2
F,25,17,61,5,5,4,1,5,4,0,0,5,2
M,45,19,37,3,3,4,0,0,4,4,0,2,3
F,1,15,796,0,3,3,5,0,0,0,1,1,0
F,25,19,83,3,0,0,4,2,0,0,2,2,5
M,50,14,430,3,2,3,5,1,3,2,0,3,5
M,18,5,604,0,3,1,1,0,0,0,2,4,3
F,56,10,201,5,4,5,3,4,4,1,5,3,3
M,1,20,840,4,1,3,2,0,1,4,2,5,1
M,50,17,984,5,1,4,5,0,3,2,0,0,4
F,50,9,761,2,3,4,4,1,3,0,5,3,2
M,56,11,111,4,4,3,3,1,3,0,1,4,1
M,50,4,232,3,5,5,4,5,2,0,3,5,3
F,35,5,550,4,0,5,4,1,3,3,4,1,5
M,56,9,547,3,5,3,4,4,2,5,4,2,5
F,45,19,136,0,5,5,3,3,2,0,0,1,5
F,1,7,287,1,4,0,4,2,2,1,3,2,2
F,25,9,815,3,0,3,4,4,0,0,4,0,3
F,25,4,223,5,5,3,0,0,0,2,0,4,0
M,50,13,331,1,1,3,0,3,4,5,1,2,5
M,45,10,303,4,0,5,4,3,0,0,0,0,0
F,25,20,186,0,3,3,2,3,4,0,0,4,0
M,1,4,811,1,2,4,2,4,4,0,4,4,0
M,18,9,320,1,0,4,4,2,5,0,4,5,0
F,50,15,602,4,4,5,0,3,2,4,4,2,1
M,25,7,435,2,3,0,4,2,5,0,1,4,2
M,1,0,115,1,1,1,5,5,2,4,0,5,0
M,1,20,77,2,0,5,3,4,2,5,0,2,5
F,50,3,871,3,5,5,0,3,5,0,2,0,5
M,45,1,459,5,4,3,0,0,0,5,3,1,2
F,1,0,215,4,0,0,1,4,2,3,4,4,5
M,1,8,480,2,3,3,1,4,3,2,0,2,4
F,45,14,760,1,4,0,1,4,4,4,0,0,5
F,50,6,681,0,2,5,1,2,5,0,3,3,5
F,45,1,685,2,0,2,0,0,2,0,0,2,3
M,45,13,440,3,4,4,4,2,2,0,1,3,4
M,18,7,933,1,0,0,0,4,4,1,2,5,1
F,35,2,957,3,5,5,2,2,1,2,4,1,4
M,18,17,245,4,4,4,4,1,2,1,0,4,3
M,35,7,596,2,4,4,0,4,5,3,4,3,0
M,35,15,109,3,3,5,4,4,5,2,1,1,0
M,1,19,161,3,3,1,3,0,2,1,0,4,3
F,45,8,68,1,3,5,5,3,3,4,5,2,0
M,1,14,547,5,3,0,5,5,3,1,0,1,3
F,1,0,971,0,0,4,1,4,4,4,5,3,4
M,1,5,674,0,4,1,0,3,2,3,3,2,0
F,45,20,950,0,5,2,2,4,5,0,2,0,4
M,50,14,376,0,5,4,2,1,1,3,4,0,3
F,18,4,627,1,4,4,1,3,1,2,3,4,5
F,1,12,306,5,2,4,2,5,3,4,1,3,5
M,18,11,354,2,0,3,5,2,3,5,4,0,5
F,25,0,123,0,4,0,4,1,4,0,2,5,0
M,35,5,157,2,1,5,1,3,5,0,3,3,5
M,35,20,21,2,5,1,4,5,5,3,5,4,3
F,50,5,378,1,2,5,2,4,2,4,0,1,4
M,56,18,968,0,1,5,5,1,5,5,3,4,5
F,45,0,559,4,3,1,1,4,5,0,3,5,0
M,45,9,377,3,5,5,5,0,4,4,0,0,2
M,1,5,74,0,5,4,1,2,3,4,0,0,2
F,45,15,722,3,4,1,0,0,1,0,5,3,0
F,50,11,941,5,0,4,4,4,2,0,4,4,3
M,1,2,941,1,5,0,3,0,4,4,0,0,1
M,50,5,211,1,0,3,3,0,4,4,4,1,1
M,18,4,276,1,0,5,2,0,3,2,3,3,0
M,25,15,235,5,2,1,3,0,3,3,3,4,2
M,50,3,178,0,1,1,3,4,3,0,0,5,0
M,18,17,144,0,3,1,3,2,0,5,3,2,0
F,1,3,122,2,4,4,3,4,3,4,4,5,5
F,1,4,287,0,3,4,1,0,5,2,5,4,0
M,1,17,349,4,2,4,1,3,3,0,0,0,3
M,50,17,764,5,1,3,5,3,3,4,3,5,3
M,18,9,786,2,3,4,1,0,2,4,4,5,5
M,56,17,175,1,0,5,2,0,1,4,1,1,0
M,45,19,336,5,5,1,1,4,2,0,4,1,3
F,50,1,741,1,0,2,3,0,2,5,5,4,0
M,35,1,314,5,5,3,4,0,2,5,2,3,5
F,45,1,501,2,5,1,1,4,1,0,1,5,1
M,50,14,863,2,1,0,4,2,1,4,0,4,3
F,56,1,523,1,3,5,3,4,1,4,5,1,0
M,56,0,633,4,2,1,4,5,4,4,2,2,4
F,35,0,322,0,4,1,3,1,4,0,3,0,5
F,18,4,322,0,5,4,1,1,2,5,0,5,2
M,18,17,197,3,4,4,0,3,0,1,2,2,0
F,50,5,944,3,5,4,4,2,4,4,0,2,5
M,25,16,273,0,5,5,1,2,1,0,3,1,2
M,1,6,685,4,4,1,0,3,2,3,0,5,3
M,56,2,993,1,0,5,4,4,0,4,0,2,5
M,1,3,328,0,5,5,0,4,2,0,4,2,0
F,25,17,977,1,0,3,0,4,2,3,0,1,0
M,25,18,800,4,4,4,0,1,3,5,1,4,0
F,50,0,731,1,1,1,4,1,0,0,0,2,2
F,45,17,459,1,3,4,2,5,0,3,0,1,0
F,18,5,633,2,5,5,4,0,1,0,3,2,0
F,45,7,895,1,5,0,4,0,2,0,1,4,1
F,50,19,132,0,3,3,4,3,0,0,3,4,5
M,18,14,313,5,4,5,0,5,2,3,5,1,2
M,50,17,12,1,0,3,5,3,0,3,4,0,4
F,56,15,64,4,4,0,4,0,1,0,0,3,0
M,35,0,878,4,5,5,3,0,4,0,4,1,4
F,25,10,272,4,0,5,3,2,0,2,0,1,4
F,25,3,105,4,4,3,2,0,3,3,4,5,0
F,1,8,853,4,5,5,4,3,2,3,3,3,3
M,35,20,600,1,4,0,1,4,0,1,1,0,3
F,1,17,997,1,4,4,4,5,5,3,2,5,0
M,1,20,937,0,1,5,3,2,2,5,0,3,0
F,1,5,968,3,5,0,4,1,3,4,2,1,3
M,56,4,544,0,5,0,1,3,3,3,0,0,2
M,56,1,581,0,0,4,1,3,3,4,0,4,0
F,1,0,170,5,4,3,4,1,2,1,4,1,0
F,35,8,224,2,2,4,3,5,2,4,5,5,0
M,18,4,965,1,3,0,3,4,4,3,3,4,1
M,1,0,534,2,3,1,2,1,1,2,4,1,0
F,56,17,60,1,1,1,4,1,4,2,3,3,5
M,18,20,658,2,3,3,3,5,0,2,0,3,2
M,50,0,15,5,4,4,4,0,0,1,0,1,4
F,25,10,206,0,2,1,5,5,4,0,0,3,0
M,35,4,140,4,5,4,0,0,1,2,5,2,2
M,25,15,726,1,0,1,2,0,4,0,1,4,3
M,25,8,625,0,2,1,2,5,4,4,0,5,4
M,1,0,985,0,3,4,0,5,3,4,5,4,0
F,1,3,809,3,4,1,4,0,3,4,4,1,5
M,56,1,820,1,4,3,1,3,2,2,1,5,5
F,50,14,131,3,5,4,4,0,4,3,0,2,2
M,18,2,208,5,0,5,0,3,0,3,5,5,0
M,50,15,128,2,5,5,2,0,5,5,5,0,4
F,18,4,465,5,5,5,4,1,1,4,4,5,0
M,1,6,193,2,5,4,2,0,1,5,0,1,0
M,1,17,834,0,3,2,4,5,1,3,4,0,0
M,18,0,942,4,1,5,0,4,0,2,4,5,3
M,50,17,907,4,4,4,4,2,2,5,2,0,0
M,35,3,622,0,2,2,2,4,4,0,0,1,5
F,35,3,983,1,5,3,3,4,0,2,4,5,0
F,1,13,581,0,1,5,4,5,5,5,3,1,0
F,45,9,530,2,2,5,4,2,4,3,0,3,5
M,45,17,988,4,5,5,0,4,3,5,4,4,0
F,45,14,990,2,3,2,4,4,1,5,1,3,0
F,25,15,544,2,5,5,5,0,1,1,2,1,0
M,50,7,148,3,4,4,0,5,4,2,0,1,0
M,56,6,22,3,0,4,4,3,0,2,3,2,5
M,45,0,18,3,5,3,1,2,0,0,4,2,3
