Gender,Age,Occupation,ZIP-code,260,1097,2628,2174,2797,1073,2100,2968,2105,2193
F,25,8,371,2,4,4,5,1,0,1,0,0,4
M,1,6,935,4,4,1,3,0,2,0,0,0,5
M,25,15,38,1,2,1,5,4,0,0,0,1,2
M,56,5,136,5,2,1,0,5,3,0,4,0,5
F,1,8,373,1,3,2,3,3,3,0,4,0,0
M,45,6,847,3,5,4,3,0,5,5,1,5,0
M,25,18,914,4,2,3,5,1,1,2,2,1,3
M,35,9,144,4,5,3,0,3,5,3,5,4,5
M,18,1,226,3,4,4,1,3,2,4,5,1,4
M,18,4,360,1,5,3,3,3,0,1,5,2,0
F,25,12,603,2,3,4,1,4,2,4,4,1,2
M,50,11,123,4,0,1,0,5,2,2,0,1,0
M,50,12,380,2,5,0,2,5,1,0,1,2,5
F,56,5,931,3,3,4,1,2,5,2,4,3,0
F,18,14,210,2,5,5,0,3,2,5,5,0,5
M,50,19,722,0,2,5,3,5,5,4,0,3,5
M,18,8,215,2,5,2,2,0,0,3,2,4,2
M,1,14,551,0,2,3,5,0,2,2,2,2,5
F,56,0,584,2,4,0,5,1,2,1,5,0,4
F,25,18,320,3,2,4,1,4,3,0,1,0,0
F,1,11,811,3,4,3,4,5,4,3,0,1,1
M,45,1,843,5,5,4,2,2,2,4,5,3,2
F,25,4,457,1,5,3,0,1,0,5,3,0,1
M,50,7,843,0,4,3,0,2,0,2,0,1,4
M,25,11,13,5,2,1,5,5,2,1,3,4,0
M,50,18,658,0,0,1,4,4,0,3,0,2,2
M,45,16,328,0,1,5,0,5,3,4,1,4,4
M,50,11,531,2,1,2,4,5,4,3,0,0,0
F,56,11,361,1,0,4,1,2,4,5,1,5,4
F,45,20,986,0,2,3,0,5,2,1,3,0,2
F,35,7,555,0,4,5,4,0,5,0,1,4,0
M,25,8,658,5,4,4,1,3,0,1,3,0,4
M,45,6,527,5,2,0,2,0,3,3,3,1,5
M,18,14,971,5,3,3,3,2,3,1,4,1,4
F,25,12,959,5,4,4,4,2,0,0,3,3,0
M,1,13,220,3,2,1,1,3,1,0,5,3,3
F,25,10,539,4,3,1,3,3,0,0,4,4,1
M,1,7,815,4,2,4,3,5,4,0,0,0,1
M,18,14,314,0,2,3,4,0,2,1,4,3,0
M,1,0,235,5,0,5,1,0,0,4,0,0,3
F,1,7,379,1,5,3,5,4,0,0,2,2,4
M,35,3,245,0,5,5,1,5,5,2,5,4,3
M,45,14,744,3,1,0,0,1,0,0,0,3,0
F,18,11,805,2,4,0,0,1,1,2,4,0,1
M,1,4,939,2,3,2,2,4,2,4,5,0,2
F,25,3,618,5,2,4,5,0,5,3,1,1,2
F,18,3,971,0,4,3,3,1,1,4,2,1,2
M,25,4,220,1,2,2,4,2,5,0,5,4,4
F,1,18,937,2,5,0,3,3,4,1,5,3,4
F,1,6,377,1,3,2,5,2,1,1,0,1,0
M,18,18,410,5,2,3,0,4,0,3,0,0,1
M,35,18,502,5,3,1,5,4,2,3,4,0,3
M,18,14,982,2,2,4,0,5,4,1,4,4,0
F,1,6,912,5,2,0,5,1,4,5,0,1,0
M,25,19,984,3,2,1,4,2,1,2,5,0,1
M,50,5,331,5,2,2,5,2,4,0,2,2,1
F,18,2,87,1,2,0,5,3,2,3,3,2,4
M,18,6,286,2,0,4,2,2,3,0,5,2,4
F,35,13,273,5,1,0,3,0,0,0,1,1,5
M,25,20,727,0,1,0,1,4,2,1,4,1,0
F,25,11,457,2,1,2,3,2,0,3,4,3,4
M,50,4,494,3,2,4,0,5,5,5,0,3,5
F,56,6,186,0,1,3,5,4,0,1,5,3,0
M,56,17,230,3,0,5,2,2,2,0,0,2,3
F,45,19,220,5,5,2,3,2,0,3,2,1,0
F,1,8,852,5,2,1,4,4,3,5,1,5,0
F,1,19,339,3,3,0,2,5,3,5,1,2,4
M,18,19,222,3,1,1,2,0,1,0,3,3,2
F,18,10,244,1,5,5,0,3,5,1,0,0,0
F,35,18,443,5,0,3,0,1,3,5,5,5,3
M,35,16,809,2,2,1,2,4,0,4,1,5,5
M,56,13,146,5,2,1,3,5,4,0,3,5,4
M,45,6,904,5,2,5,0,1,0,5,2,3,3
F,45,10,292,5,4,3,5,1,4,0,5,2,5
M,1,5,871,3,4,1,0,4,1,3,4,0,3
M,1,6,977,3,2,0,2,0,3,3,4,2,0
M,45,16,190,5,4,5,1,5,1,5,2,4,4
M,45,13,286,1,0,3,2,0,0,2,1,4,0
M,1,5,930,5,4,2,3,4,4,3,4,0,5
M,18,17,302,2,4,0,5,1,4,0,5,1,1
M,50,13,453,0,3,5,2,5,4,3,0,5,5
F,25,16,19,1,4,2,5,0,4,2,3,5,2
M,50,20,349,4,3,4,2,2,3,0,0,5,3
F,18,1,211,1,4,4,5,3,2,0,0,0,1
F,1,3,800,1,0,1,0,5,0,2,2,2,3
F,18,13,940,3,5,2,2,4,4,3,3,3,3
F,45,7,522,5,5,1,1,3,2,0,2,3,5
F,35,14,103,0,1,3,5,0,1,2,4,1,2
M,56,13,597,2,2,0,3,3,4,1,2,1,0
F,25,17,462,5,2,0,5,4,3,2,2,3,2
F,18,10,76,4,3,5,3,1,3,5,2,3,5
M,56,13,908,5,1,3,1,1,1,4,2,5,0
F,56,7,582,1,3,1,0,4,4,5,2,2,5
F,35,9,625,3,1,1,5,4,2,5,3,3,3
M,45,8,946,0,2,5,1,0,5,4,3,5,4
F,35,12,764,3,4,5,1,2,1,3,3,4,3
F,25,1,601,3,5,2,4,1,5,4,4,2,2
F,56,1,560,1,0,4,0,3,2,2,4,5,4
M,25,3,23,0,4,3,5,0,3,0,4,2,1
M,35,16,820,0,2,2,4,1,1,2,0,4,3
M,35,5,193,5,0,1,1,5,4,4,3,5,4
F,45,11,971,1,5,2,0,4,3,3,3,0,2
M,18,6,852,1,1,5,5,5,3,0,4,2,4
F,1,15,539,4,5,0,1,3,3,3,1,0,1
M,50,18,813,1,1,3,1,0,3,0,3,1,4
M,25,2,752,2,1,1,4,2,3,1,1,3,2
M,45,11,286,3,0,5,1,4,5,3,3,0,4
F,35,1,371,1,2,3,1,1,3,1,0,2,1
F,18,11,427,4,3,5,5,0,5,0,4,4,5
F,25,16,200,3,5,0,1,4,0,0,1,4,3
M,1,9,571,3,5,4,2,1,2,3,5,4,0
M,56,10,200,3,1,5,2,3,2,2,0,4,0
M,1,20,120,1,5,4,2,4,0,3,4,4,0
M,50,18,674,5,5,0,2,5,3,2,5,4,0
F,25,2,951,4,4,2,1,4,1,3,3,2,3
F,18,16,23,5,1,5,2,4,4,1,0,5,4
M,1,6,234,4,0,2,3,0,3,3,1,0,5
M,56,5,840,5,5,3,4,0,1,0,0,1,1
M,56,1,761,4,4,0,1,0,2,5,5,5,2
M,1,14,380,0,4,1,2,4,4,2,3,0,0
F,35,16,309,1,3,3,5,0,5,4,1,1,3
F,45,17,596,3,4,3,3,2,1,3,3,5,2
F,1,16,740,3,1,1,4,5,1,1,2,3,0
M,25,17,327,5,5,2,1,2,1,2,4,5,5
M,35,12,89,4,4,5,2,2,2,1,3,2,5
F,35,17,802,1,3,5,4,2,1,4,5,2,2
M,45,19,459,2,3,1,3,4,4,2,2,4,0
M,18,17,378,0,1,2,5,4,2,1,0,5,4
F,35,3,492,4,5,2,5,1,3,3,0,2,3
F,35,9,940,3,2,5,3,5,5,2,3,1,1
F,1,1,405,3,5,4,5,5,0,0,4,5,4
M,56,10,193,3,2,4,3,3,5,4,4,5,1
F,25,1,190,2,0,3,3,4,4,0,1,0,2
M,35,13,704,3,5,2,1,2,4,2,2,4,5
M,25,19,327,4,0,3,4,3,2,3,5,5,2
M,18,8,794,1,0,5,1,0,2,0,5,2,4
F,56,1,797,5,1,1,3,3,0,0,2,1,4
M,35,3,811,5,4,0,0,3,0,4,1,2,0
M,1,0,140,4,0,1,4,1,5,0,3,2,1
M,56,18,720,3,5,0,0,1,1,3,1,1,3
M,45,15,811,3,3,2,5,0,0,3,3,0,3
F,50,4,118,4,2,2,3,5,1,4,3,0,4
F,18,15,223,3,3,1,2,3,3,3,0,3,0
M,50,1,750,2,0,2,4,0,5,2,1,4,4
F,1,17,880,1,2,3,2,3,4,4,4,1,1
F,50,1,454,3,4,5,3,4,0,5,4,5,1
M,25,3,193,5,4,0,3,5,4,4,0,3,3
M,35,13,471,0,3,1,0,5,0,1,5,1,5
M,18,9,813,2,3,0,2,5,4,0,1,5,0
M,25,3,206,5,2,2,2,4,1,2,3,0,3
M,56,16,232,3,3,5,0,2,5,1,0,0,4
M,56,19,85,1,5,0,4,1,4,5,5,5,0
M,25,1,773,3,4,4,0,3,0,4,5,2,2
M,18,5,992,2,3,2,1,2,0,5,3,1,1
M,50,18,427,0,3,3,5,4,0,0,2,0,5
M,35,11,501,2,4,4,2,3,0,3,0,3,1
M,25,17,666,2,2,2,0,3,2,5,2,5,3
F,56,12,933,5,5,2,2,4,3,3,3,5,1
M,50,14,76,2,5,2,4,0,3,2,4,3,3
F,18,13,186,1,0,3,0,0,0,5,4,2,3
F,50,18,16,3,2,4,3,2,3,5,3,2,5
F,50,4,941,1,5,1,2,0,2,0,1,2,5
F,50,15,939,3,0,0,1,4,0,1,3,0,4
M,25,4,417,0,1,4,0,4,2,4,4,3,3
M,25,14,200,4,2,1,5,4,0,3,2,5,4
F,25,7,577,1,1,5,0,4,1,5,2,0,2
M,35,8,240,5,5,1,3,5,3,2,1,2,5
F,35,15,22,4,5,5,0,3,1,5,1,5,2
M,35,7,402,5,2,2,4,3,4,1,3,3,2
F,56,4,857,3,5,5,1,4,1,2,4,4,0
F,50,0,446,4,4,4,0,1,4,1,3,0,3
M,45,8,321,4,1,4,4,5,1,1,5,2,3
F,18,10,782,1,4,1,4,1,1,4,2,1,0
F,45,10,563,0,0,1,0,2,2,3,5,2,0
F,45,0,180,4,5,0,2,4,5,5,1,3,2
F,25,17,601,0,2,5,1,4,2,2,2,5,0
M,25,7,89,3,0,5,3,4,0,2,3,5,3
F,1,20,618,0,1,4,4,0,1,3,3,5,5
F,45,20,410,5,1,3,4,2,1,1,4,5,3
M,25,3,880,0,2,5,4,4,2,1,1,4,1
F,50,2,445,0,5,1,3,0,2,5,1,4,4
F,35,14,780,1,1,4,4,2,1,2,4,4,0
F,35,19,76,2,2,0,2,5,4,3,2,3,0
M,35,11,974,0,5,0,2,2,1,3,3,3,5
M,35,18,685,4,2,1,3,4,0,2,5,3,0
F,1,18,940,2,1,2,2,3,4,1,3,5,0
M,25,3,463,3,3,5,0,5,5,2,0,2,3
M,25,13,838,3,4,3,4,1,1,5,0,0,0
M,1,17,37,0,0,5,5,1,4,3,5,4,3
F,35,9,336,3,2,5,0,2,4,0,0,3,2
F,1,17,708,3,5,1,3,2,3,2,3,1,2
M,18,12,486,2,2,1,2,1,2,4,2,0,0
F,18,16,201,4,3,0,4,0,0,2,0,2,2
M,56,3,802,4,2,0,4,3,0,0,0,2,0
M,35,8,773,0,1,2,5,0,2,1,2,1,2
M,56,12,62,2,5,4,3,5,5,2,2,2,3
F,1,19,198,1,1,5,3,2,5,3,1,4,4
F,56,13,581,0,0,0,3,3,2,1,1,3,2
F,50,12,123,5,0,3,5,5,4,1,1,0,1
F,56,0,625,1,0,2,1,1,5,0,1,2,3
M,1,7,466,3,3,0,4,4,0,5,5,2,5
F,50,10,920,2,1,4,2,0,1,2,1,1,1
M,50,15,752,3,4,1,2,1,5,3,0,3,0
F,25,18,613,4,2,5,2,4,4,2,5,2,1
M,50,18,31,2,2,5,2,4,0,1,5,2,1
M,1,11,944,4,2,1,1,0,3,2,4,0,2
F,50,5,150,5,4,1,5,2,2,3,3,1,2
M,18,10,173,4,2,1,5,5,1,5,4,0,2
F,45,12,590,1,5,5,5,4,2,1,1,4,2
M,35,0,700,5,5,5,3,5,5,0,1,1,5
F,35,6,127,2,5,3,0,0,0,0,0,1,0
F,18,5,421,5,5,1,2,4,1,5,1,1,3
M,56,15,820,3,2,0,4,5,3,3,3,2,3
F,1,14,658,5,1,0,0,3,1,2,4,0,1
F,25,7,231,5,3,0,0,0,3,3,0,0,3
M,35,1,381,0,1,2,1,1,5,0,1,5,2
F,50,10,114,1,0,0,2,5,0,4,1,0,0
M,1,4,373,3,0,0,2,5,2,3,0,1,1
F,50,8,222,0,3,4,2,4,3,3,1,5,5
M,35,11,625,4,4,3,4,3,4,3,0,3,1
F,25,15,175,1,3,4,0,1,4,2,4,3,3
M,25,8,222,5,4,0,1,2,2,2,2,1,4
F,18,0,371,0,1,1,0,5,1,0,4,5,0
M,50,0,331,1,1,4,0,4,2,4,2,3,3
F,56,5,307,0,4,4,0,4,5,0,4,3,0
M,1,19,605,0,3,4,1,0,4,1,5,5,2
F,35,5,181,0,1,2,1,3,1,0,0,0,4
F,35,12,532,5,3,5,0,1,2,4,0,0,2
M,25,2,320,4,2,5,3,4,0,3,2,1,3
F,25,3,469,1,0,0,3,4,2,0,1,0,0
M,56,11,110,0,2,0,2,3,5,2,3,2,5
F,50,2,61,0,4,0,3,4,1,4,0,0,1
F,25,10,452,5,2,1,5,3,2,3,5,1,2
F,18,0,875,5,1,1,2,5,5,0,5,5,4
F,45,4,231,0,4,2,2,2,1,1,3,5,5
M,56,0,805,2,5,0,2,4,1,0,1,4,5
M,50,3,558,5,0,3,3,4,2,3,3,3,3
M,45,11,110,0,2,0,3,0,4,0,4,5,1
F,45,13,208,5,0,0,5,3,5,0,4,0,5
F,1,11,557,5,5,4,1,2,4,5,5,4,1
M,18,20,495,3,5,3,4,1,2,4,0,0,5
F,35,0,140,1,3,3,3,4,4,2,2,5,0
M,45,4,436,5,0,1,0,4,3,2,5,1,3
M,45,6,527,2,1,1,0,4,0,2,4,1,1
F,50,6,794,2,0,2,3,1,4,0,0,2,0
M,50,4,752,3,4,2,5,0,2,0,0,0,0
F,45,7,752,1,5,2,3,1,2,0,0,2,1
F,25,2,971,2,0,0,5,4,5,0,4,0,0
M,50,19,840,5,5,0,0,4,1,0,2,1,5
F,50,8,104,1,0,4,5,0,5,0,4,4,2
F,35,0,181,1,3,0,4,1,0,0,3,3,0
M,18,0,290,3,0,5,2,4,5,1,2,2,0
M,18,2,625,1,3,1,0,0,3,0,2,0,1
F,56,14,245,0,4,2,3,1,4,2,0,2,4
M,25,16,462,5,1,1,0,5,0,3,4,4,4
F,56,3,474,3,4,1,0,2,2,4,0,4,5
F,56,0,741,0,5,1,5,5,3,5,3,4,5
F,56,20,871,4,0,4,0,3,5,4,2,1,5
F,35,17,524,5,5,4,1,5,5,5,0,1,4
F,1,1,196,0,2,2,4,4,0,2,4,4,2
M,56,11,555,0,3,4,2,5,0,0,2,4,0
F,50,7,130,4,0,4,5,1,2,2,1,2,3
M,1,12,602,5,1,3,3,2,1,1,5,5,2
M,35,4,958,5,4,3,5,2,3,3,2,5,0
M,56,8,354,0,5,3,4,1,0,5,4,4,1
F,56,4,82,1,4,2,4,0,0,5,0,4,0
F,45,16,290,1,4,2,3,3,0,0,4,0,5
F,56,19,480,5,4,4,4,0,0,4,0,1,3
M,56,13,481,0,0,5,1,5,4,0,5,0,0
M,1,3,761,3,5,0,4,1,1,0,3,5,2
M,25,14,856,0,2,3,1,1,3,5,4,2,5
M,56,10,878,2,0,5,5,4,1,3,4,1,1
M,56,12,986,1,4,3,2,5,0,4,0,0,0
M,56,12,655,4,4,4,0,4,4,0,5,2,1
F,45,20,297,3,3,0,2,0,3,5,1,3,5
M,18,5,907,2,2,5,2,4,0,5,2,0,3
M,50,10,122,0,5,1,0,3,0,4,2,0,3
F,50,12,149,3,3,0,2,5,2,4,2,1,2
M,1,4,603,4,5,1,0,3,5,5,4,0,3
F,50,7,60,1,1,1,0,3,4,0,4,1,3
F,56,14,602,2,2,3,3,5,2,3,3,0,3
M,35,10,931,4,3,0,3,4,0,5,2,1,4
F,1,0,947,1,3,2,4,1,1,4,2,5,5
F,50,0,424,0,5,3,3,1,3,5,1,4,3
F,45,16,794,0,5,0,3,3,5,2,1,0,2
F,35,11,772,2,1,1,2,5,0,3,2,0,2
F,45,6,323,5,5,0,5,0,4,5,4,2,2
F,25,12,809,5,5,1,4,1,2,2,2,5,5
F,25,0,730,4,2,2,4,3,2,2,0,4,1
F,50,10,15,4,0,5,1,4,4,3,5,1,1
F,18,20,744,3,0,3,0,5,5,1,1,0,5
F,25,11,325,4,1,1,0,4,0,5,1,4,5
M,50,18,74,3,0,3,0,2,5,5,4,4,2
M,56,20,913,4,3,0,1,0,3,4,3,5,0
F,1,16,405,3,2,4,4,3,2,3,3,1,4
M,1,9,42,5,2,1,1,0,4,4,4,0,5
F,1,13,488,2,1,0,1,0,3,4,1,5,4
M,25,19,377,0,3,5,5,5,3,4,4,2,1
F,1,14,503,2,1,2,2,3,5,5,5,4,1
M,50,12,430,1,1,5,0,2,4,0,2,0,1
F,56,2,168,2,0,4,0,3,3,5,0,2,5
M,56,18,930,3,0,4,2,1,4,1,0,1,1
F,35,11,633,4,5,1,3,0,0,2,2,5,3
F,35,2,31,0,2,0,3,3,3,0,4,3,5
M,50,0,354,3,2,5,1,0,0,1,2,2,3
M,18,19,85,0,4,4,4,0,2,5,1,4,0
F,50,14,294,1,5,4,1,5,0,4,3,2,4
F,35,15,309,4,1,5,0,1,3,2,0,2,4
M,18,8,902,2,4,2,2,4,2,1,5,0,3
F,18,20,83,1,3,1,3,0,3,4,1,2,1
F,1,6,65,1,1,3,0,1,3,5,4,2,2
F,18,20,660,4,2,2,2,1,3,0,0,0,5
M,35,1,128,3,1,0,1,1,3,1,0,3,1
F,56,4,211,4,5,5,5,4,3,4,0,5,3
M,18,4,88,2,2,3,5,3,5,4,0,5,3
F,50,1,701,1,0,1,1,2,0,4,2,3,0
F,45,11,841,5,5,0,0,3,0,1,5,2,4
M,35,7,275,0,0,0,3,3,1,5,2,3,5
F,18,6,581,0,5,5,1,0,2,1,5,3,3
M,35,0,743,3,0,1,1,5,3,5,5,0,3
M,56,0,191,0,5,3,5,3,0,3,0,5,5
F,45,17,891,2,1,1,3,1,1,1,2,1,1
F,1,7,79,4,1,4,1,4,4,3,3,0,2
M,25,17,666,2,2,5,1,0,2,1,0,1,1
M,18,18,891,4,5,4,0,5,4,0,3,3,0
M,56,1,981,0,2,4,4,5,2,3,2,4,2
M,50,3,952,5,2,1,1,3,3,2,0,1,4
M,50,6,501,4,5,4,2,2,1,0,0,3,1
F,25,9,906,0,4,0,0,2,5,3,3,3,0
F,50,15,457,0,0,0,3,4,3,1,2,1,3
F,56,17,228,4,0,1,3,5,4,4,0,4,0
M,25,6,925,5,3,4,1,4,0,2,0,3,0
F,35,6,377,2,4,3,3,5,5,4,1,0,2
M,56,19,321,5,5,3,5,4,5,3,3,1,3
F,35,20,780,0,0,4,2,1,2,3,1,3,1
M,25,14,799,2,5,3,0,4,0,4,1,4,4
M,35,12,190,1,3,3,3,0,0,4,0,3,4
M,18,7,834,4,2,1,5,0,0,1,5,0,2
M,25,13,674,5,0,0,3,5,3,5,2,4,5
M,50,6,912,5,5,5,3,1,0,0,1,2,4
F,1,4,744,4,4,5,5,4,4,0,1,1,4
M,25,0,286,2,5,4,4,5,4,0,3,4,2
M,18,16,208,4,2,5,4,3,1,3,0,3,5
M,56,13,958,2,5,3,3,5,2,5,0,0,2
M,18,16,60,0,0,2,0,2,1,3,0,1,0
M,18,4,431,4,4,0,0,3,0,3,1,5,0
M,50,14,531,4,0,0,0,0,3,1,3,4,1
M,50,3,12,2,0,5,5,5,5,3,0,3,3
F,35,1,77,4,3,5,1,4,3,4,3,0,3
M,35,2,207,4,3,0,3,1,1,5,5,3,0
M,35,11,947,3,5,5,3,4,4,2,4,2,5
M,1,20,502,5,0,0,3,0,0,3,0,2,1
M,18,17,301,2,5,3,4,3,0,1,4,4,1
F,50,13,531,4,0,3,0,1,5,5,4,5,5
M,35,16,969,3,0,3,5,3,3,2,3,3,4
F,56,9,314,3,2,0,1,5,1,3,3,3,4
M,50,4,539,5,4,5,1,5,1,4,1,2,5
M,45,5,944,0,4,0,0,2,5,0,5,4,4
F,1,8,123,5,4,1,2,5,0,0,0,0,0
M,56,1,622,3,1,3,5,5,4,3,1,2,2
M,35,6,469,3,1,0,3,3,1,4,5,5,1
F,18,3,895,3,5,5,1,1,0,5,1,4,0
F,50,6,339,2,5,3,0,3,1,5,4,2,4
F,18,17,765,3,5,1,1,4,1,2,1,5,0
M,35,9,502,0,5,0,3,0,2,0,0,1,0
M,45,5,210,0,4,3,4,1,5,0,3,4,1
F,50,18,446,3,1,5,1,3,0,4,1,5,5
M,35,15,906,3,2,0,5,4,5,4,5,5,3
M,25,1,613,5,1,0,3,5,2,1,2,4,4
M,25,11,379,5,5,2,4,1,1,5,2,4,0
F,35,17,957,3,2,4,0,4,0,3,4,2,3
M,50,12,928,3,5,3,1,4,4,3,4,2,5
F,1,19,136,0,4,2,2,4,1,5,0,2,4
M,35,12,150,5,2,0,0,0,4,4,4,1,2
M,45,0,424,3,3,0,1,2,3,0,5,5,5
F,56,18,613,3,5,1,3,2,0,4,5,1,4
F,35,12,272,4,2,0,4,5,2,1,5,3,4
M,56,7,497,3,4,0,0,3,4,1,0,4,5
M,25,13,801,0,3,0,4,5,3,0,3,4,0
F,35,19,272,0,3,0,1,1,3,2,0,3,3
M,1,16,971,4,3,0,0,0,0,0,0,3,5
M,56,11,452,4,5,3,5,3,2,0,3,0,3
M,18,11,45,4,5,2,5,0,1,2,2,5,3
M,45,5,985,1,5,4,4,4,2,5,1,0,3
M,56,19,345,5,0,4,4,3,4,3,1,0,1
M,35,9,674,0,2,2,3,3,0,3,5,5,5
M,50,14,362,1,1,3,5,1,5,3,4,0,5
F,45,14,201,2,5,4,4,5,4,0,3,1,1
F,25,3,993,4,1,2,5,1,3,3,1,1,0
M,18,19,74,4,5,4,4,3,1,0,0,4,1
M,56,1,20,3,5,5,5,2,0,3,1,3,5
M,18,2,524,3,1,3,4,3,0,2,1,4,4
F,45,4,380,3,5,3,5,1,1,2,1,5,3
F,45,5,471,3,3,1,5,4,1,5,0,4,1
M,18,6,61,4,1,3,5,1,3,0,4,2,2
M,18,9,224,0,3,4,3,2,1,3,1,2,3
M,1,4,452,2,4,3,1,3,5,2,4,5,3
M,35,15,329,1,1,3,1,1,4,0,2,4,5
F,1,20,658,3,4,4,3,1,4,2,5,3,4
M,35,2,616,3,3,5,5,0,3,0,2,1,5
F,45,6,74,0,3,0,0,4,3,4,2,3,4
M,35,15,49,5,3,0,5,4,0,0,0,5,2
F,56,3,958,3,4,5,2,0,4,4,4,0,5
M,18,10,782,5,1,5,2,4,1,4,3,2,0
F,25,15,735,0,3,2,0,3,4,3,5,1,4
F,18,14,850,4,1,1,3,5,4,5,2,3,3
F,45,8,497,4,4,3,5,1,2,2,0,2,5
F,1,17,462,1,2,2,3,3,4,4,3,4,0
F,1,3,406,1,5,5,1,3,1,5,5,2,1
F,45,13,144,3,0,0,2,2,4,0,5,0,2
F,56,18,904,3,1,1,0,2,0,2,5,3,0
F,45,13,454,5,1,4,2,3,3,1,0,2,1
F,50,7,913,4,5,5,3,5,4,0,1,0,3
M,18,7,523,2,0,5,0,1,1,5,0,2,1
M,50,17,920,0,2,5,3,2,0,0,1,0,3
M,45,3,497,2,5,1,0,3,0,5,1,5,4
F,50,20,555,2,3,4,0,1,2,5,0,4,4
F,18,12,15,3,2,1,5,2,0,3,1,3,0
M,25,4,450,4,2,2,4,5,4,1,4,3,2
F,25,2,891,4,2,4,2,0,0,2,0,3,2
M,18,17,40,3,3,4,2,5,4,0,3,4,5
F,45,0,856,3,1,1,5,5,3,2,4,5,0
F,25,12,232,3,0,4,4,4,1,2,4,1,5
M,35,3,837,1,4,4,2,5,0,5,2,1,2
F,56,12,908,5,2,4,1,1,3,1,3,0,1
M,1,8,186,1,1,0,2,0,1,5,1,0,5
F,1,5,465,3,1,0,5,5,3,5,5,4,3
F,18,14,740,5,5,3,0,5,1,3,2,4,3
F,50,5,993,2,5,1,0,5,5,5,2,2,2
F,18,9,950,5,2,2,5,0,1,1,5,0,4
M,56,3,296,1,2,2,3,1,4,5,0,5,2
M,50,15,708,2,4,3,3,0,3,0,1,0,5
F,56,16,906,5,4,4,4,4,0,5,0,1,4
M,45,19,212,1,1,3,4,4,2,0,5,1,1
M,35,2,69,4,3,0,0,1,4,5,0,0,4
M,56,11,346,5,4,1,5,2,0,0,4,4,1
M,18,10,551,0,2,0,0,5,0,0,3,5,2
F,1,16,722,5,4,5,5,0,1,0,0,0,4
F,18,12,433,5,3,5,3,1,4,4,3,3,5
M,35,11,406,3,2,0,0,5,2,2,4,1,4
M,50,1,577,5,3,5,1,0,4,3,3,4,4
M,56,3,871,2,4,0,3,3,2,0,1,5,2
F,35,3,120,5,2,3,4,0,5,4,0,0,4
F,50,1,469,3,0,5,2,0,3,2,1,3,1
F,18,12,215,0,5,5,1,0,3,5,1,2,2
F,25,0,223,1,4,2,0,4,0,1,1,3,0
M,50,6,49,4,0,2,0,1,1,5,2,2,1
M,56,9,68,5,2,0,3,1,3,4,2,0,2
F,25,20,63,2,4,2,2,2,3,3,4,0,2
M,50,6,974,4,2,3,0,3,5,5,3,5,2
F,56,17,629,2,0,1,0,2,1,3,1,4,5
F,25,5,85,2,4,4,5,4,1,3,3,4,1
M,50,13,31,1,2,1,3,4,1,2,0,4,1
F,50,13,550,4,5,4,1,3,2,3,3,5,1
M,50,1,833,3,5,1,5,2,2,4,0,3,5
M,45,19,701,3,4,5,0,0,4,4,2,2,3
F,50,6,773,2,4,5,0,0,2,0,3,0,5
M,50,12,489,3,0,5,0,2,1,0,5,4,0
F,50,5,605,2,5,0,4,0,0,5,3,1,0
F,45,8,77,5,5,4,4,3,5,0,4,3,0
M,1,3,983,0,5,1,4,5,5,4,2,2,0
F,18,8,61,0,0,1,1,2,0,0,4,2,2
F,45,7,294,3,3,0,1,3,4,2,5,5,3
F,18,9,228,5,5,4,0,0,2,1,0,5,1
F,1,0,338,1,5,1,4,2,1,2,0,4,4
M,1,8,31,0,5,2,3,3,0,4,3,5,2
F,1,13,33,3,3,5,3,5,5,0,1,5,0
F,1,6,940,3,4,3,4,3,5,0,1,4,2
M,56,19,730,1,3,4,3,4,3,0,5,4,0
M,1,15,140,1,4,4,1,3,0,4,4,3,2
M,18,4,441,2,2,1,2,3,1,0,1,3,4
M,50,4,652,3,0,0,2,2,5,3,0,1,3
F,25,19,191,1,1,2,1,3,0,3,5,0,2
F,35,13,740,4,1,5,2,0,3,0,1,3,1
F,18,18,809,4,2,0,3,5,0,1,4,4,1
M,25,20,193,2,3,1,2,5,5,3,2,0,5
M,25,2,550,1,0,5,3,3,0,3,2,1,0
F,35,17,726,3,4,3,3,0,5,1,0,1,4
F,1,4,551,0,5,4,2,3,3,0,2,4,3
M,50,9,977,1,2,4,0,0,3,4,3,5,3
F,50,7,152,1,4,2,5,0,0,0,1,3,1
F,25,7,123,0,1,3,4,4,3,3,4,5,3
M,35,11,272,0,5,4,4,1,0,4,0,4,0
F,35,9,417,5,5,5,4,0,2,4,5,3,1
M,1,0,345,5,4,1,4,4,2,1,0,0,2
M,50,10,447,4,0,4,2,2,3,0,4,4,4
F,1,15,200,5,5,4,0,2,4,2,4,0,4
F,45,1,603,3,1,4,2,2,2,2,5,0,4
M,1,7,927,4,4,1,1,0,5,3,2,1,4
F,1,14,923,3,2,0,5,0,5,5,4,2,5
F,18,13,130,2,2,3,0,3,5,3,2,0,2
F,18,6,240,4,3,5,2,0,1,3,3,1,4
M,1,9,123,5,1,1,0,2,3,4,4,5,0
M,56,4,65,2,3,4,2,3,0,2,1,2,0
F,35,8,56,3,5,5,0,4,5,4,2,1,0
M,1,4,953,2,2,4,5,1,2,3,2,5,3
F,18,18,430,3,2,2,1,0,2,2,0,5,1
F,25,17,29,1,0,2,0,4,5,0,3,5,3
