Gender,Age,Occupation,ZIP-code,260,1097,1750,2021,2093,2105,2628,2968
M,1,1,447,3,3,3,4,3,2,4,2
F,18,1,447,5,1,3,2,0,2,0,4
F,35,2,447,3,1,1,0,0,5,2,0
F,35,2,447,3,1,4,4,0,3,5,5
F,18,3,447,4,4,3,0,0,5,2,0
F,18,3,447,5,1,0,1,0,5,4,2
M,50,3,447,5,1,1,4,0,5,2,0
F,25,7,447,2,1,0,0,0,5,2,1
F,45,7,447,3,1,5,5,0,5,2,0
F,18,9,447,1,5,5,3,0,1,1,0
M,25,9,447,2,0,3,0,3,5,4,4
M,45,9,447,4,4,5,0,2,5,0,5
F,50,9,447,2,0,5,0,0,4,4,0
M,50,9,447,0,3,1,2,1,5,4,3
F,56,9,447,1,0,1,0,1,3,4,1
M,1,13,447,2,5,5,0,2,3,0,5
F,25,13,447,2,5,1,0,0,5,0,4
F,50,13,447,4,4,0,4,0,3,5,0
M,50,15,447,4,3,4,1,5,3,2,3
F,25,16,447,3,4,5,0,3,2,5,0
M,50,16,447,5,4,5,0,0,0,4,4
F,25,17,447,1,4,4,3,0,5,3,4
F,50,17,447,5,4,3,0,0,3,0,0
M,56,18,447,1,1,4,2,1,4,1,3
F,25,19,447,0,4,5,2,0,0,5,1
M,1,4,450,3,1,2,4,0,3,5,5
M,25,4,450,1,3,3,4,0,4,5,3
M,1,6,450,5,3,5,3,0,4,5,4
F,25,6,450,1,4,2,3,4,1,1,2
F,50,9,450,4,4,0,3,3,5,3,4
F,18,12,450,5,3,2,0,0,4,3,3
F,25,12,450,4,3,4,0,0,3,4,1
F,35,14,450,2,3,0,5,0,5,3,0
M,35,17,450,4,3,1,0,5,0,0,3
F,56,1,452,4,3,5,4,2,2,1,0
F,1,2,452,4,3,2,3,2,1,2,5
F,25,3,452,5,3,3,4,0,0,1,1
M,35,3,452,2,3,3,4,3,3,5,0
M,56,7,452,0,4,1,0,0,1,1,3
M,25,8,452,0,5,3,1,3,3,0,3
M,45,8,452,0,2,5,0,1,5,5,1
F,45,9,452,5,1,2,2,0,2,3,1
F,35,10,452,3,3,2,3,2,4,0,0
M,50,14,452,2,0,4,2,3,5,4,0
M,50,16,452,0,4,2,4,0,2,5,2
M,1,17,452,1,5,1,4,0,5,2,4
F,50,17,452,3,4,3,0,2,0,5,0
M,50,20,452,4,4,0,5,2,3,5,4
F,25,1,453,0,4,3,0,1,2,1,1
F,35,3,453,4,0,1,0,5,5,2,0
F,1,5,453,2,0,1,0,5,2,3,4
M,35,6,453,4,2,1,4,0,0,0,0
F,56,8,453,3,2,1,5,0,0,3,4
F,50,9,453,1,0,2,2,3,5,5,0
F,25,11,453,1,5,0,5,0,0,3,1
F,56,11,453,0,4,0,1,0,4,1,4
M,35,13,453,1,4,3,0,0,0,0,5
M,56,14,453,3,2,0,2,1,0,1,1
F,25,15,453,2,4,3,3,3,5,4,0
F,1,18,453,3,5,3,1,0,5,4,0
F,45,0,454,1,0,2,4,0,1,5,0
F,56,0,454,4,5,3,0,1,3,0,4
F,50,2,454,4,5,5,4,0,4,3,3
M,18,4,454,0,1,0,1,4,5,3,1
M,18,4,454,0,1,4,2,0,0,5,4
M,18,4,454,1,1,5,2,2,3,0,3
M,35,4,454,4,2,0,4,2,0,0,5
F,50,4,454,3,5,4,4,0,3,0,0
F,18,6,454,3,4,1,0,3,2,5,0
F,25,7,454,0,5,4,4,3,5,2,1
F,50,7,454,4,5,0,0,0,0,1,4
F,45,10,454,0,3,0,0,0,2,0,3
F,35,11,454,3,4,1,0,2,3,1,4
F,18,12,454,1,1,5,0,0,2,4,0
F,25,12,454,2,3,5,0,0,5,5,0
F,56,13,454,0,0,3,5,4,5,3,4
F,56,13,454,5,0,2,0,2,1,2,3
M,1,17,454,0,4,1,0,0,0,2,0
M,25,17,454,3,3,5,5,4,5,1,2
M,50,19,454,1,2,4,0,3,0,2,3
M,1,20,454,4,3,1,0,4,2,5,0
F,1,0,457,2,2,0,2,5,4,1,1
F,35,0,457,3,4,0,2,0,1,5,3
M,35,2,457,5,3,5,3,0,4,3,0
F,50,2,457,3,3,1,5,0,4,3,3
M,25,3,457,3,5,2,4,0,4,2,0
M,25,5,457,0,4,3,5,1,0,1,3
M,45,5,457,3,1,2,2,0,5,0,2
F,25,7,457,3,1,2,3,0,2,0,4
M,35,7,457,3,2,3,2,0,0,2,3
F,45,7,457,5,5,0,0,4,0,3,3
F,18,12,457,3,5,2,0,1,2,3,0
F,25,14,457,0,5,5,0,0,0,0,4
F,35,17,457,5,1,0,4,0,0,4,4
M,18,18,457,1,5,0,5,2,1,1,3
F,35,19,457,5,5,2,2,4,5,1,4
F,25,3,458,1,2,0,3,0,3,5,5
M,25,3,458,5,4,5,0,3,5,2,2
F,50,3,458,0,2,3,3,0,0,4,4
F,50,3,458,5,3,5,4,4,3,4,4
F,1,8,458,0,0,5,1,5,0,2,0
F,50,8,458,4,0,0,2,5,1,0,5
M,50,8,458,3,5,3,1,0,0,2,0
F,18,10,458,5,0,1,3,0,5,0,0
F,25,10,458,1,4,0,3,0,3,2,0
M,50,10,458,5,2,2,0,1,1,3,4
M,25,11,458,2,4,0,2,3,3,2,4
M,45,14,458,3,3,2,3,0,2,3,1
M,50,14,458,5,4,0,0,0,3,2,0
F,1,17,458,2,5,0,1,2,3,3,0
F,25,18,458,1,2,5,3,0,0,4,3
M,45,18,458,1,2,4,5,2,4,3,0
F,50,19,458,5,4,2,0,0,2,4,0
M,45,20,458,1,0,5,2,0,0,4,4
F,25,0,459,3,2,0,0,2,3,0,3
M,45,0,459,5,3,1,4,0,4,0,4
M,35,1,459,2,1,4,1,1,4,4,3
M,50,2,459,5,5,5,5,5,2,1,4
M,56,3,459,5,2,2,1,3,3,2,3
M,25,4,459,3,4,3,0,0,3,3,3
F,45,5,459,3,4,0,4,5,3,4,0
F,1,7,459,1,4,4,0,3,5,0,3
F,18,7,459,1,3,5,3,0,4,0,0
F,25,7,459,0,0,0,5,1,4,4,4
M,45,8,459,0,4,1,3,0,0,5,0
F,1,11,459,2,0,0,0,0,3,3,4
F,1,11,459,2,4,4,0,0,1,1,5
F,25,12,459,4,5,4,0,1,3,3,2
M,25,13,459,2,2,1,0,0,2,4,5
M,25,14,459,2,0,5,0,4,1,4,0
M,50,15,459,2,0,5,0,0,0,2,0
M,18,16,459,2,1,1,0,4,4,5,5
M,56,19,459,2,5,3,1,0,1,3,0
F,50,20,459,3,2,0,3,0,0,3,4
F,50,0,460,5,4,2,0,0,3,5,0
M,50,1,460,4,5,5,3,3,0,1,3
F,18,4,460,2,4,1,1,5,4,1,0
M,18,4,460,4,1,0,0,0,3,4,0
F,35,4,460,4,1,4,0,0,4,5,3
F,18,5,460,4,3,2,0,1,2,5,5
F,25,5,460,3,5,4,3,1,1,1,3
M,25,7,460,5,1,0,1,2,2,5,0
M,25,10,460,5,3,4,3,2,5,1,2
M,1,13,460,4,0,0,4,3,2,5,3
M,25,14,460,3,3,5,0,4,4,5,5
F,18,15,460,4,4,4,1,5,5,1,0
F,18,15,460,5,2,5,0,0,3,4,5
F,50,16,460,1,3,0,2,0,3,4,5
F,1,17,460,4,5,5,1,0,2,5,5
M,18,17,460,1,3,0,1,0,3,5,0
M,56,17,460,1,4,4,5,1,3,1,3
F,1,0,461,4,1,3,4,3,2,0,0
F,25,0,461,1,3,4,4,0,5,1,0
M,50,0,461,4,4,0,0,0,4,0,0
F,56,0,461,3,5,1,2,5,0,3,4
M,56,2,461,3,5,5,3,3,3,4,3
M,1,3,461,3,3,1,0,0,4,0,0
F,18,3,461,0,5,4,2,5,1,0,1
M,50,4,461,1,3,3,0,1,3,5,1
F,1,5,461,3,2,1,0,0,3,5,4
F,35,5,461,1,5,2,4,1,0,3,0
M,18,7,461,2,0,0,3,4,0,1,0
M,25,7,461,5,4,3,0,0,0,0,1
F,35,7,461,0,4,5,0,1,4,0,3
M,45,7,461,1,2,3,0,0,1,4,4
M,50,7,461,5,3,5,4,2,3,4,4
F,25,8,461,3,1,4,4,0,5,3,3
M,25,9,461,1,1,0,0,0,5,2,1
F,35,9,461,3,4,4,5,1,1,3,0
M,1,10,461,5,4,4,2,4,0,1,0
F,25,10,461,3,4,5,0,0,4,0,0
F,45,11,461,0,0,5,1,0,5,4,0
F,45,11,461,3,1,5,0,3,0,1,3
F,35,12,461,4,5,0,0,5,4,0,4
M,50,12,461,1,4,3,4,0,0,3,0
M,50,12,461,3,1,2,0,4,5,3,1
F,1,13,461,5,2,4,4,0,3,4,0
F,18,13,461,4,4,4,0,0,3,0,3
M,56,14,461,2,2,0,3,1,0,1,0
M,18,16,461,0,0,2,0,5,4,2,3
M,18,16,461,0,1,3,2,1,5,3,0
F,18,17,461,5,2,3,0,1,2,2,0
F,25,17,461,3,1,1,0,1,5,0,1
F,50,18,461,2,0,4,2,0,0,5,0
F,18,20,461,4,5,3,5,0,5,3,0
F,35,0,462,1,2,4,0,4,1,1,5
F,50,1,462,3,1,0,5,0,0,1,0
M,18,2,462,4,1,2,0,2,3,0,0
F,25,4,462,3,4,5,0,2,0,3,0
M,25,4,462,0,3,0,4,0,3,5,2
F,50,4,462,2,4,1,0,5,5,3,4
F,50,6,462,3,4,2,3,0,2,1,3
M,45,7,462,2,0,1,0,3,3,0,5
F,18,9,462,1,2,1,0,0,1,3,0
F,18,9,462,3,3,1,2,0,3,4,0
M,25,9,462,1,4,3,1,1,0,2,4
M,25,9,462,4,0,2,5,2,5,0,5
M,18,10,462,0,4,0,1,0,3,4,3
M,18,13,462,4,4,2,0,1,2,1,4
F,25,17,462,2,4,1,3,1,0,5,5
F,1,18,462,3,2,4,3,0,1,5,0
M,45,18,462,3,5,3,2,4,4,0,0
M,45,20,462,4,1,0,3,0,5,3,5
F,18,0,463,0,0,5,2,0,2,4,4
F,18,0,463,0,4,1,4,3,3,1,3
M,50,0,463,5,5,5,0,0,5,4,2
M,25,5,463,1,5,2,2,1,2,4,0
M,45,5,463,2,1,0,4,0,0,3,2
F,1,6,463,5,3,5,4,0,0,2,4
F,1,7,463,1,4,5,0,5,1,0,2
F,18,8,463,2,5,2,0,1,1,4,1
M,35,9,463,1,5,3,0,0,2,3,0
F,25,10,463,2,0,0,4,0,5,4,5
F,35,10,463,0,4,0,3,1,0,2,1
F,25,11,463,2,0,0,1,0,5,1,4
M,56,12,463,4,5,4,0,0,4,1,0
M,56,14,463,4,2,2,4,0,2,2,0
F,35,17,463,2,0,4,3,0,4,5,0
F,50,19,463,4,2,0,3,0,1,1,3
M,1,20,463,0,0,0,0,0,4,0,5
M,1,20,463,4,3,3,5,3,4,4,5
M,35,20,463,2,3,2,0,5,2,2,1
F,45,1,465,3,3,0,5,0,3,0,4
F,50,1,465,2,2,1,2,1,5,3,0
F,1,3,465,5,3,2,2,5,2,5,0
M,25,3,465,0,2,2,0,0,5,0,0
F,50,3,465,5,2,4,0,1,5,2,1
F,50,7,465,4,5,0,4,0,1,3,3
M,50,7,465,0,4,1,2,5,3,4,2
M,25,9,465,2,3,0,0,1,5,4,0
F,18,12,465,3,3,5,5,3,0,2,0
M,35,12,465,0,2,0,3,1,3,3,1
F,45,12,465,2,5,2,1,0,3,0,5
M,1,13,465,1,0,0,3,4,4,1,2
F,50,13,465,3,0,2,0,2,4,3,0
F,25,14,465,3,3,1,5,1,2,0,3
M,50,14,465,1,5,4,1,4,5,5,0
M,1,17,465,3,4,3,1,3,2,0,4
M,35,18,465,0,1,4,1,2,4,3,0
F,50,18,465,0,2,5,3,2,3,1,3
M,56,18,465,4,2,3,0,2,2,5,0
F,25,20,465,2,5,2,4,0,1,1,0
M,50,20,465,3,5,5,4,0,4,5,1
M,1,0,466,3,4,4,0,0,2,3,4
F,18,0,466,4,4,4,3,0,5,3,4
F,25,0,466,4,2,5,0,3,5,2,3
F,50,0,466,0,5,0,0,0,2,4,0
F,50,0,466,0,5,1,4,0,1,3,0
F,50,0,466,2,4,0,5,0,1,4,0
F,18,2,466,2,3,5,1,0,2,2,5
F,56,2,466,2,4,1,4,3,1,5,3
F,35,3,466,5,2,0,4,2,5,3,1
F,50,6,466,4,3,0,0,3,1,3,0
F,35,7,466,2,3,0,0,0,2,0,3
M,45,10,466,1,4,1,5,4,2,0,5
F,50,12,466,5,3,2,5,0,5,2,5
F,35,16,466,0,2,1,4,2,2,5,0
F,18,20,466,2,3,4,1,0,1,0,5
F,50,20,466,3,4,5,0,0,3,1,3
F,1,0,468,4,4,2,4,3,3,2,3
F,25,0,468,4,2,3,4,0,4,5,0
F,35,0,468,2,1,0,0,0,5,5,0
F,56,0,468,0,4,4,3,0,3,1,4
F,56,1,468,2,4,1,4,1,3,2,0
F,56,2,468,4,0,2,0,3,0,4,0
M,45,3,468,3,1,3,0,1,4,1,3
F,35,4,468,3,1,0,0,0,3,3,0
M,35,6,468,5,2,5,0,5,0,5,1
M,1,10,468,4,4,0,0,5,3,4,0
F,18,12,468,5,1,2,5,0,0,2,3
M,45,12,468,4,1,5,0,4,5,0,2
M,56,12,468,5,1,3,3,5,1,2,2
F,35,14,468,4,1,4,0,0,2,4,3
F,25,15,468,1,3,1,3,1,2,2,5
F,25,17,468,0,5,0,0,0,2,3,0
F,18,18,468,3,0,2,2,4,3,5,0
F,56,18,468,5,4,0,4,2,2,1,5
F,18,19,468,1,3,2,0,0,0,4,5
F,1,0,469,2,4,0,3,0,1,5,3
F,18,0,469,4,5,1,5,4,5,2,1
M,35,0,469,4,2,3,0,1,2,2,0
F,50,1,469,4,5,5,0,2,1,4,4
F,18,3,469,3,3,1,3,1,2,1,1
F,25,3,469,1,2,5,0,1,3,1,5
F,25,3,469,5,4,5,3,0,4,3,0
M,50,3,469,1,2,4,5,1,0,2,0
F,1,4,469,3,2,2,0,1,0,5,0
F,18,4,469,1,1,3,2,0,1,5,0
F,50,6,469,3,3,5,4,3,4,4,3
F,1,7,469,4,0,4,0,2,0,5,1
F,25,9,469,4,5,4,0,0,2,3,3
F,35,12,469,1,1,4,4,0,4,4,3
F,25,13,469,4,4,3,0,2,3,2,0
M,56,13,469,0,0,0,3,2,2,5,3
M,25,14,469,5,0,1,3,2,2,5,0
M,50,14,469,1,1,5,3,3,5,1,4
M,50,15,469,2,1,1,5,5,2,5,3
M,1,17,469,5,0,2,0,5,5,4,5
F,50,18,469,4,0,2,0,3,2,5,0
M,1,19,469,5,0,1,1,5,1,0,4
M,50,0,471,1,0,5,0,0,1,0,0
M,18,2,471,3,4,4,3,0,5,4,4
F,50,2,471,1,3,2,0,4,1,1,0
F,25,3,471,3,5,1,2,0,2,0,1
F,56,4,471,2,5,4,3,2,4,2,0
M,25,5,471,5,5,0,2,0,2,5,4
M,25,12,471,3,5,5,0,0,5,0,4
F,50,14,471,2,2,0,3,5,1,0,0
F,25,16,471,1,2,1,5,3,4,1,3
F,25,16,471,5,5,4,0,4,1,3,0
M,50,16,471,3,1,0,5,0,1,4,4
M,35,17,471,3,0,1,4,5,2,1,0
F,18,19,471,2,4,0,0,0,4,1,2
M,1,20,471,5,1,0,3,0,5,0,2
M,25,20,471,3,3,1,4,1,2,2,4
M,35,0,473,0,5,4,0,1,4,2,0
F,45,0,473,4,4,2,3,3,2,1,0
M,50,0,473,0,4,3,3,3,3,4,0
F,18,3,473,2,4,0,4,0,2,4,0
M,50,3,473,4,4,5,0,2,0,3,1
F,50,4,473,0,0,1,0,2,4,0,0
M,50,4,473,1,5,2,2,1,3,1,4
F,35,5,473,0,4,2,2,0,2,2,5
F,25,7,473,3,3,0,0,0,1,0,4
F,25,9,473,2,1,0,2,0,4,1,1
F,35,9,473,4,2,3,0,0,3,5,0
M,45,9,473,4,1,3,0,0,0,3,0
M,18,10,473,2,3,4,1,0,1,1,4
M,18,10,473,3,4,3,1,0,1,2,4
M,50,10,473,3,4,2,5,0,5,3,1
M,1,12,473,3,5,3,5,2,3,4,1
F,25,13,473,2,3,1,0,0,4,1,0
F,25,13,473,2,5,0,5,5,1,5,4
F,18,15,473,4,0,4,0,3,3,4,0
M,45,15,473,2,3,0,3,0,4,0,0
F,45,18,473,0,5,5,0,0,3,4,5
F,25,19,473,2,0,2,2,2,1,0,3
F,25,19,473,2,2,3,1,3,3,0,3
F,25,19,473,5,0,0,0,0,3,0,4
M,35,19,473,3,3,5,0,2,2,2,0
M,50,1,474,2,5,2,3,1,0,4,4
F,25,3,474,2,3,4,0,1,2,5,0
M,25,4,474,1,5,0,0,0,3,3,0
F,35,4,474,4,4,1,5,0,1,0,1
M,35,4,474,3,3,1,4,0,2,4,0
M,50,7,474,1,4,5,1,2,0,2,5
M,35,8,474,5,5,5,1,1,2,2,1
M,45,13,474,2,3,3,0,2,4,1,0
F,1,14,474,4,0,2,2,0,0,2,5
F,35,17,474,2,3,1,2,0,2,5,3
M,1,18,474,2,1,0,2,0,3,4,3
M,50,19,474,4,3,0,0,0,5,2,0
M,25,20,474,4,0,2,4,5,2,3,0
F,18,0,480,1,4,2,0,0,4,0,0
F,18,0,480,2,3,0,0,1,0,4,3
M,18,0,480,5,2,3,2,3,3,4,0
F,25,0,480,2,0,1,2,2,1,1,2
F,35,0,480,0,5,0,0,5,0,2,3
F,45,0,480,0,5,1,2,1,2,5,0
M,1,2,480,3,1,4,3,0,3,1,0
F,18,2,480,1,0,0,0,0,5,1,0
F,18,3,480,1,3,2,3,2,4,5,5
F,18,3,480,2,3,5,4,0,2,0,0
F,25,3,480,5,3,1,0,0,0,0,0
M,35,6,480,5,2,1,4,1,4,3,0
F,56,6,480,1,0,3,5,3,0,1,0
F,1,7,480,4,4,1,3,0,4,4,2
F,18,7,480,5,5,3,3,3,2,4,0
F,1,8,480,4,2,5,0,2,1,1,5
M,35,8,480,2,0,1,5,0,3,5,4
M,18,11,480,0,5,2,4,1,1,0,0
M,18,11,480,5,1,0,0,0,3,0,5
M,25,12,480,0,2,4,2,5,3,1,2
F,50,13,480,5,3,2,4,0,2,3,5
M,1,17,480,3,3,2,4,0,5,0,0
F,50,17,480,4,5,0,4,0,1,2,5
F,18,18,480,1,5,0,1,3,4,4,5
M,18,18,480,5,4,4,3,0,0,0,5
F,45,18,480,4,5,4,1,0,3,4,1
F,35,19,480,3,3,1,0,0,4,0,4
M,35,19,480,3,4,2,5,5,2,1,0
M,25,20,480,2,2,0,0,5,3,3,3
M,25,20,480,2,4,1,3,0,4,2,3
M,50,20,480,4,2,2,4,5,3,4,2
F,18,0,481,5,5,4,0,2,3,4,0
M,35,0,481,2,2,1,3,0,0,3,2
M,35,0,481,5,1,1,2,0,4,2,1
F,45,0,481,2,4,3,0,3,0,5,0
M,50,1,481,2,0,5,1,5,3,4,5
M,50,1,481,5,2,3,0,5,2,2,5
F,50,2,481,3,5,1,0,3,1,1,0
M,25,4,481,2,3,0,4,1,3,2,1
M,25,6,481,2,1,5,0,0,4,2,0
F,50,6,481,4,1,4,0,5,2,5,3
F,45,7,481,1,4,0,2,0,1,0,5
M,25,8,481,1,0,2,0,0,3,1,0
M,50,11,481,2,2,1,2,2,2,5,0
M,35,14,481,1,4,4,4,1,2,1,2
M,1,15,481,4,5,2,5,4,0,5,5
M,50,15,481,4,4,3,4,2,1,0,3
M,1,16,481,3,3,1,3,1,1,0,1
F,18,16,481,2,5,1,4,2,1,5,3
F,50,16,481,4,5,1,0,0,4,4,4
M,1,17,481,5,3,1,1,4,0,2,3
F,18,17,481,3,1,2,3,2,3,0,4
F,35,17,481,3,1,2,0,0,2,4,4
F,50,17,481,4,0,3,4,0,5,1,1
F,50,18,481,3,5,3,0,0,4,3,5
M,35,20,481,3,5,1,5,2,0,0,5
F,25,0,482,0,5,5,3,0,3,1,4
F,35,0,482,5,1,3,0,5,0,5,5
F,50,0,482,3,3,3,3,0,2,2,0
F,45,3,482,0,2,0,0,0,0,3,3
M,35,4,482,3,5,1,0,0,4,0,0
F,35,5,482,3,3,1,2,0,5,5,1
F,50,5,482,2,0,5,0,1,2,1,1
F,18,8,482,2,0,5,2,0,1,5,3
F,25,8,482,2,4,5,1,4,0,2,2
F,45,8,482,5,4,0,3,0,1,5,1
M,1,9,482,4,3,5,0,0,3,3,0
F,35,11,482,5,1,0,1,0,0,3,0
M,18,12,482,2,4,5,2,0,2,0,2
F,35,12,482,2,4,0,0,0,0,0,0
F,35,12,482,5,4,3,5,1,2,0,0
F,35,18,482,0,0,1,1,2,5,4,0
M,35,18,482,5,4,0,0,5,3,2,5
F,35,20,482,2,3,2,2,3,3,1,4
F,35,20,482,3,4,0,0,0,0,2,0
M,1,0,483,1,0,0,0,5,5,3,5
M,1,0,483,1,2,2,2,0,0,2,0
F,25,0,483,0,5,4,0,1,0,4,5
F,50,0,483,0,0,0,5,5,1,3,0
M,56,0,483,0,4,3,2,4,3,4,0
F,56,1,483,4,0,3,0,2,2,0,5
M,25,3,483,1,4,3,3,0,3,1,1
F,35,4,483,4,3,0,2,5,4,5,0
M,35,5,483,1,0,3,4,2,3,4,1
M,18,7,483,5,4,2,0,0,1,5,3
F,25,7,483,2,2,0,4,0,0,4,5
M,25,7,483,0,5,3,1,0,4,2,4
M,1,9,483,5,5,0,0,0,3,3,0
M,25,9,483,0,0,1,4,0,4,1,0
M,1,10,483,5,2,1,4,0,0,4,4
M,50,10,483,0,2,4,0,0,2,0,4
M,50,10,483,3,3,4,2,2,5,4,4
M,56,11,483,0,4,5,5,0,0,4,0
M,56,11,483,3,3,2,1,3,3,3,3
M,35,12,483,1,4,0,0,1,3,4,0
M,35,12,483,1,4,4,1,0,0,0,2
F,35,13,483,4,1,3,1,1,2,0,3
F,18,14,483,0,3,2,0,5,1,4,0
F,25,14,483,2,4,1,0,0,1,2,1
F,25,14,483,2,4,5,0,0,2,4,4
M,35,15,483,0,1,5,3,1,2,2,1
F,56,15,483,5,5,0,4,3,2,3,3
M,1,16,483,2,3,4,2,3,2,4,4
F,25,17,483,1,4,1,2,0,0,4,5
F,35,19,483,1,4,3,0,0,4,4,2
M,35,20,483,3,0,1,3,4,2,5,4
F,1,0,484,4,5,4,5,0,2,3,3
F,25,0,484,3,3,4,0,0,0,2,5
F,25,0,484,5,3,1,0,0,2,4,0
F,35,0,484,4,1,5,2,0,1,1,4
M,35,0,484,1,0,4,2,0,5,0,4
F,35,1,484,0,1,0,3,0,2,4,0
F,1,3,484,4,0,2,0,0,2,3,0
F,18,3,484,1,3,1,0,0,1,4,5
F,25,3,484,1,0,2,0,1,3,2,3
F,45,3,484,3,4,1,4,5,2,5,0
F,18,5,484,1,1,4,0,1,2,1,3
F,35,5,484,1,4,2,4,4,5,2,0
F,35,7,484,3,3,1,1,3,5,4,4
F,50,7,484,0,1,2,2,3,0,1,2
F,25,9,484,3,3,2,5,0,2,1,3
M,18,10,484,5,0,4,5,2,2,2,5
F,35,10,484,1,0,2,2,5,4,5,0
F,35,10,484,1,2,1,0,2,5,0,4
M,50,11,484,2,5,2,5,0,2,1,0
M,45,12,484,2,5,4,5,2,1,5,3
F,50,12,484,1,0,0,4,5,2,5,4
M,56,13,484,4,3,2,4,3,4,5,0
M,18,14,484,5,1,1,4,3,4,0,4
M,18,16,484,1,3,3,0,0,5,1,4
M,1,19,484,1,5,0,3,4,3,4,4
M,50,20,484,4,0,5,5,0,5,5,0
F,1,0,485,0,4,4,1,1,4,4,0
M,1,0,485,2,0,5,0,5,5,5,1
F,18,0,485,1,3,1,0,0,1,3,3
F,18,0,485,5,1,3,0,4,4,1,0
F,25,0,485,2,0,0,0,0,3,5,0
M,25,0,485,3,1,0,1,5,1,1,0
F,35,0,485,1,5,2,4,2,0,1,3
F,35,0,485,4,2,1,0,0,5,0,0
M,25,2,485,3,3,2,3,5,4,1,3
M,50,3,485,0,1,4,3,2,3,4,1
F,1,5,485,2,1,5,2,5,3,4,1
F,18,5,485,0,3,0,2,2,3,5,4
M,25,5,485,0,4,1,0,0,0,3,0
F,25,7,485,4,3,5,1,3,2,4,5
M,25,8,485,3,1,4,1,4,0,2,3
F,1,11,485,1,4,5,0,0,0,4,5
M,25,12,485,1,5,3,0,0,0,3,0
F,35,12,485,4,1,3,2,0,2,5,2
F,50,13,485,1,5,1,4,2,2,1,4
F,35,14,485,3,4,3,4,1,0,5,0
M,56,14,485,2,3,3,4,3,4,5,5
M,35,15,485,0,5,1,1,3,3,5,3
F,50,17,485,2,4,3,0,0,1,1,3
F,35,19,485,0,0,3,0,0,4,2,5
M,18,20,485,3,5,2,0,5,3,4,0
F,25,0,486,0,4,5,0,4,2,4,0
F,35,0,486,1,4,1,4,0,0,0,0
M,35,0,486,2,5,1,4,5,5,4,3
F,45,0,486,1,2,3,3,3,1,3,0
M,45,0,486,2,1,3,4,0,2,0,0
F,45,1,486,2,4,1,2,1,3,2,0
F,50,1,486,4,5,2,2,5,0,0,3
M,25,2,486,4,0,0,3,0,0,4,4
F,35,2,486,3,3,1,1,3,4,1,0
M,56,2,486,5,0,1,2,1,5,4,5
M,1,3,486,5,4,1,1,2,3,0,0
F,25,3,486,0,4,5,4,5,2,5,2
M,45,3,486,1,2,5,3,0,0,0,0
F,18,4,486,3,1,3,3,0,3,1,0
M,18,4,486,2,4,4,0,0,3,4,4
F,25,4,486,5,4,0,0,0,1,4,5
M,50,4,486,0,3,5,4,5,3,4,0
F,35,6,486,0,4,3,0,4,1,2,4
M,56,6,486,3,5,2,3,3,4,2,3
M,18,7,486,5,2,2,1,3,2,5,0
M,25,8,486,5,3,0,1,0,1,4,3
M,1,11,486,0,3,4,3,2,4,4,3
M,18,13,486,4,5,1,5,3,1,3,4
F,18,14,486,0,3,2,1,0,2,5,5
F,18,14,486,2,0,2,2,5,1,5,0
M,45,14,486,4,3,1,0,4,5,1,2
F,35,15,486,0,2,2,0,0,4,1,0
F,25,17,486,1,4,0,1,2,3,4,3
F,1,18,486,2,3,2,2,0,2,2,5
F,18,18,486,0,1,1,4,3,1,5,4
F,18,19,486,1,5,1,0,0,1,4,1
M,45,19,486,0,3,2,0,3,3,1,4
F,50,19,486,2,3,4,4,0,4,4,0
M,18,20,486,2,4,4,3,1,2,4,3
M,35,20,486,5,0,3,2,1,3,2,4
M,50,20,486,3,3,4,4,0,0,2,5
F,1,0,488,5,3,3,3,0,5,1,3
F,18,0,488,4,5,3,5,0,0,5,4
M,35,0,488,0,2,2,5,0,4,3,4
M,18,1,488,0,1,3,0,0,4,0,3
F,56,1,488,5,4,1,1,0,0,1,4
M,25,2,488,2,1,3,0,3,1,1,1
M,1,3,488,3,4,0,3,3,1,0,5
F,35,3,488,0,0,3,4,1,0,3,1
M,45,3,488,1,5,1,0,0,4,0,2
F,25,5,488,5,1,2,0,0,1,3,0
M,45,9,488,1,4,1,5,3,5,5,4
M,1,12,488,5,3,1,4,1,4,1,1
F,25,12,488,2,4,5,0,4,1,3,4
M,18,14,488,2,3,3,0,0,0,2,4
F,45,14,488,1,2,2,2,0,4,4,0
F,56,14,488,5,3,1,4,0,5,2,3
F,25,16,488,1,3,3,5,0,4,1,0
M,25,17,488,1,2,1,2,2,1,5,3
M,56,18,488,0,1,1,5,1,5,0,3
F,56,19,488,2,5,0,5,0,2,4,0
F,25,20,488,0,1,2,0,0,4,0,1
F,35,20,488,2,1,5,0,3,5,1,3
F,45,20,488,2,5,0,3,5,4,2,0
F,56,20,488,1,0,5,1,0,4,3,4
F,56,20,488,2,1,0,3,0,0,3,0
M,18,0,489,0,0,1,0,0,1,4,0
M,18,0,489,0,5,4,0,0,4,4,0
M,18,0,489,4,2,4,2,0,4,1,3
M,18,0,489,5,4,4,1,4,4,1,5
F,35,0,489,4,3,3,0,0,5,5,0
F,1,1,489,4,3,1,0,3,4,0,5
F,25,2,489,2,3,4,3,0,2,0,4
F,35,2,489,2,3,2,0,0,3,1,0
F,25,3,489,2,3,1,4,0,5,1,0
M,25,3,489,4,1,4,4,5,2,1,0
