Gender,Age,Occupation,ZIP-code,247,885,1097,1654,2086,2138,2872
M,25,7,379,0,4,3,5,2,0,0
M,56,19,941,0,5,4,0,0,0,0
F,18,15,990,3,0,0,0,0,4,0
M,18,17,850,5,1,0,0,3,1,4
M,25,4,70,1,2,3,2,0,4,5
M,18,15,382,0,3,5,1,3,1,4
M,56,11,146,1,1,3,0,4,3,4
M,50,4,323,0,1,1,5,5,0,2
F,56,11,445,4,2,0,1,0,0,2
M,45,0,372,2,0,2,3,0,3,3
M,50,0,208,2,2,1,0,0,3,5
M,35,15,62,0,0,3,0,5,3,0
M,18,2,544,5,0,1,0,0,5,2
M,18,10,787,4,2,3,3,5,4,2
F,18,8,990,4,3,0,0,0,2,3
M,45,13,402,1,0,0,4,3,2,0
F,1,11,954,0,1,2,2,0,3,0
M,35,5,168,0,1,0,3,0,0,0
M,45,3,911,3,3,0,1,5,4,4
F,25,13,437,3,3,0,5,5,1,4
M,25,0,563,1,1,2,2,0,0,0
F,45,7,40,0,3,4,4,2,3,1
M,25,4,327,0,4,2,0,4,1,0
M,1,2,22,1,0,2,0,0,0,4
M,35,16,302,0,1,0,3,0,1,1
F,25,6,944,4,0,1,0,0,2,3
M,18,17,433,1,1,4,1,3,0,4
M,56,7,809,2,2,0,1,5,2,0
F,56,19,469,0,3,4,0,0,1,0
M,56,9,540,4,0,3,3,4,3,0
M,25,1,584,2,2,1,0,0,0,4
F,35,7,924,3,3,5,2,3,4,5
M,25,13,991,0,0,4,3,0,2,3
F,35,18,161,1,5,3,2,0,2,3
F,25,8,381,0,0,1,2,4,0,3
M,25,10,181,5,0,2,2,0,0,0
M,25,3,993,1,1,1,5,2,5,1
F,50,8,377,0,0,5,4,0,0,3
M,1,6,220,0,4,3,1,2,1,0
F,56,17,557,0,4,2,3,2,1,3
M,1,8,12,5,4,1,3,0,0,4
M,25,19,609,0,0,3,4,0,4,4
M,18,11,596,1,2,3,1,0,3,5
M,25,4,847,4,0,3,0,0,2,4
M,25,15,800,2,1,2,3,0,1,3
M,50,15,376,0,0,0,3,3,4,1
M,25,14,953,0,0,0,1,2,2,0
M,56,14,813,0,0,0,0,0,2,5
M,18,1,950,1,4,4,2,3,0,2
M,35,9,930,2,0,0,3,0,3,3
M,18,19,793,0,0,4,4,0,1,4
F,56,12,307,1,4,0,4,2,3,0
M,45,5,372,3,5,3,1,3,0,4
M,18,6,360,0,0,3,0,0,2,0
M,56,6,49,0,0,1,0,0,0,0
M,35,4,229,0,0,3,2,2,3,1
M,35,14,302,4,5,3,1,0,4,0
M,56,2,490,4,1,4,0,0,2,1
M,35,13,349,3,5,4,4,2,2,4
M,56,20,970,5,3,0,0,0,0,0
M,50,16,953,0,4,0,0,0,0,3
F,45,6,245,0,3,2,2,0,2,2
F,25,3,33,3,4,3,1,0,2,5
M,45,1,215,0,0,3,2,4,0,3
M,45,9,434,3,0,5,1,5,0,4
M,25,1,115,4,0,3,2,4,4,3
F,25,11,972,2,0,0,0,3,0,5
F,25,14,488,2,2,5,0,0,0,2
F,56,3,88,5,2,2,3,0,4,5
M,18,16,878,0,0,3,2,0,3,4
M,1,5,775,4,1,0,0,5,3,0
F,45,20,911,4,2,3,2,5,3,0
M,18,9,312,4,1,2,0,0,0,0
M,56,19,613,0,4,0,3,0,3,0
M,25,12,917,5,3,3,2,0,2,4
M,25,9,22,1,0,0,0,0,4,3
M,35,5,282,2,0,4,0,0,5,4
F,25,11,907,3,0,1,1,0,2,2
M,25,7,440,1,5,2,0,0,3,0
M,50,4,498,0,0,0,0,4,3,0
M,18,12,88,3,0,1,0,0,0,4
M,35,9,178,5,0,5,1,2,0,0
F,35,7,28,5,0,3,0,4,3,2
M,45,15,22,3,0,1,0,0,4,2
M,25,0,432,0,5,0,0,0,0,0
M,25,10,49,1,0,1,0,5,0,1
M,25,9,41,0,3,2,4,4,3,0
M,1,2,793,0,0,2,5,5,4,2
M,18,3,590,0,0,2,0,4,0,2
M,35,5,787,0,0,5,0,0,3,0
M,45,11,911,0,0,4,1,4,0,2
M,25,16,74,1,3,1,3,4,3,0
F,56,11,488,0,3,2,0,0,2,5
M,50,16,226,0,1,4,1,0,3,0
M,18,8,956,0,3,0,1,2,2,1
F,35,20,524,3,2,4,0,4,0,2
M,45,12,382,0,2,1,0,5,0,4
M,50,20,229,4,2,0,2,0,0,4
M,1,7,262,5,0,0,3,4,4,1
M,25,17,27,1,0,4,0,0,0,0
M,35,1,56,0,3,1,2,3,3,3
F,18,20,313,5,4,0,2,0,3,1
M,56,10,180,2,0,0,0,5,2,0
M,35,17,535,5,3,4,3,0,2,2
F,18,1,65,0,0,2,0,2,1,1
F,45,4,488,4,4,1,5,0,0,1
M,56,1,704,0,4,1,1,2,0,4
M,45,16,927,0,0,3,0,0,2,2
M,1,5,181,1,0,5,0,0,3,4
M,45,7,786,3,0,0,3,5,2,0
M,25,18,537,0,0,5,0,5,4,2
M,35,3,207,4,3,5,3,3,5,4
F,35,4,524,4,1,0,3,4,1,3
F,18,14,793,0,0,4,1,0,2,5
M,50,16,551,5,1,1,0,0,0,3
M,18,6,53,0,5,2,5,5,4,4
M,18,6,450,0,3,2,1,0,0,2
F,56,2,489,5,3,2,4,4,4,3
M,50,1,488,0,3,2,0,0,3,2
M,25,13,941,0,0,0,2,2,5,4
M,35,7,113,4,0,0,0,4,4,4
F,1,19,549,0,2,5,1,0,5,0
M,1,13,193,2,3,0,0,0,3,2
M,56,9,377,3,4,0,5,0,0,0
M,35,5,89,5,5,0,4,0,4,0
F,50,9,85,1,0,5,5,2,2,0
F,56,15,731,0,0,0,1,0,3,4
M,56,12,148,2,0,2,1,0,2,5
M,45,20,325,0,1,3,0,2,1,4
F,18,18,432,5,1,1,0,0,2,0
F,56,7,282,5,1,0,4,4,0,2
M,1,2,222,4,3,1,2,0,0,4
M,1,20,997,3,0,4,0,0,5,0
M,18,7,973,0,3,1,3,0,0,0
M,18,3,421,3,0,1,3,0,0,3
M,18,11,913,0,5,5,0,0,0,5
M,56,8,609,3,0,1,4,0,0,0
M,35,5,300,1,1,1,2,4,0,4
M,18,16,63,2,3,2,0,0,0,4
F,25,7,62,3,0,4,0,0,2,0
M,50,4,956,3,5,3,0,0,0,5
M,18,9,280,3,0,4,1,2,2,4
F,35,1,307,2,4,0,1,0,3,5
M,35,10,609,4,3,4,2,5,3,4
M,35,8,786,3,0,0,1,3,3,0
M,45,12,811,3,0,5,0,0,0,0
F,18,4,933,0,1,1,3,2,4,4
F,50,9,580,0,0,1,2,0,3,4
M,50,14,730,4,4,1,2,4,2,3
M,18,19,430,1,4,1,0,0,4,5
M,45,1,282,1,0,4,5,0,3,2
F,35,9,446,1,0,0,3,3,0,5
M,25,4,609,5,1,0,3,0,0,2
M,25,3,245,1,0,5,0,2,2,0
M,25,9,82,0,0,1,0,0,4,5
F,18,19,181,1,0,1,0,4,3,0
F,56,7,837,3,4,0,1,3,0,4
F,35,1,265,2,0,1,0,0,3,2
M,35,15,122,0,0,5,5,2,4,2
M,25,2,361,2,1,1,2,0,0,2
F,18,2,302,0,3,0,3,4,4,1
M,35,8,498,3,1,0,5,0,2,4
F,18,17,282,3,4,4,2,0,3,2
M,56,16,6,4,1,0,4,0,4,4
F,25,16,13,5,1,3,0,0,2,0
F,35,18,777,0,5,3,1,4,0,3
F,1,20,373,0,1,1,1,0,1,4
M,35,6,457,2,0,1,1,2,4,4
F,45,6,590,2,0,0,1,3,5,2
F,1,1,904,0,2,1,3,5,0,4
M,35,20,90,0,4,2,0,0,2,5
F,56,15,442,0,0,3,0,0,3,5
M,56,11,272,0,1,5,1,4,3,4
M,25,20,152,2,4,2,0,0,0,0
M,50,2,923,5,3,1,2,0,2,3
M,45,13,89,0,5,0,1,0,5,0
M,25,6,338,3,1,3,5,0,4,5
M,18,16,560,3,4,0,0,0,4,4
F,45,4,168,3,0,5,0,2,0,0
F,25,4,524,1,2,5,5,5,0,1
M,50,19,984,2,3,3,0,0,2,5
F,56,1,152,0,3,2,4,2,4,4
F,25,5,602,5,0,5,4,2,3,0
M,18,8,498,3,1,3,5,5,0,4
F,25,0,549,0,3,0,0,2,2,5
M,25,18,74,5,0,2,3,3,2,5
M,56,11,582,5,3,2,5,0,0,2
M,35,20,984,0,1,4,0,0,0,4
M,56,12,488,3,0,3,2,0,4,3
M,18,10,633,0,2,2,1,0,3,0
F,56,12,12,1,0,5,1,0,0,2
M,25,7,111,0,5,0,4,2,0,4
M,25,12,758,4,0,3,0,2,3,3
M,45,8,945,0,0,4,0,0,0,0
M,45,6,103,0,0,3,1,0,0,0
M,25,0,433,0,3,0,3,0,1,5
M,45,4,498,0,5,3,4,5,0,0
M,25,11,60,5,5,5,1,5,3,2
M,25,11,321,2,0,5,1,0,3,4
F,35,5,450,0,5,2,0,5,4,3
M,25,8,553,1,4,2,0,2,0,5
M,35,14,70,5,4,5,0,4,0,1
F,25,18,337,0,1,2,3,0,1,1
F,35,13,180,2,0,3,0,5,3,4
F,18,16,347,5,3,1,5,0,4,1
M,18,16,609,2,3,1,3,0,1,0
M,56,15,146,4,4,4,1,5,3,5
M,56,0,346,0,2,3,1,0,3,0
F,56,16,934,2,5,2,1,0,3,0
M,25,11,201,4,0,3,1,0,5,5
M,25,0,837,5,0,0,0,0,2,0
M,25,9,796,0,4,0,1,0,0,5
M,25,9,870,0,0,3,0,2,0,2
F,35,19,170,0,0,1,1,0,2,2
M,56,8,12,5,0,0,0,0,2,0
M,50,8,433,4,1,4,2,0,1,4
M,25,8,302,4,0,1,0,5,3,3
M,1,20,186,5,4,0,0,0,4,3
F,25,1,181,3,5,1,2,0,0,0
F,25,8,973,2,4,4,0,5,2,4
M,56,2,262,1,1,0,2,0,0,4
M,25,16,928,0,4,0,3,2,4,0
F,56,0,471,1,5,4,1,0,0,3
M,45,6,527,2,0,1,5,0,0,2
F,35,0,220,0,0,4,1,4,3,1
F,35,20,471,4,0,1,1,5,1,3
M,25,3,434,0,3,2,0,2,2,3
F,25,2,282,5,0,3,0,3,0,0
M,56,14,609,2,0,2,2,2,0,4
M,25,9,211,1,2,2,1,2,3,4
F,25,7,152,0,4,2,2,5,3,4
M,35,9,45,4,0,1,0,0,2,0
M,1,6,396,0,0,1,0,4,3,0
F,18,12,376,1,3,0,2,0,3,1
F,18,6,820,4,0,5,4,0,0,1
M,35,4,276,2,1,1,2,0,3,2
M,18,13,908,0,0,3,5,3,0,1
M,35,4,29,0,3,0,0,0,3,0
F,56,5,544,4,0,5,0,0,0,3
F,25,5,778,4,5,0,1,4,0,4
M,25,10,435,0,4,3,0,0,3,1
M,56,19,49,1,4,0,2,4,4,1
M,1,1,346,4,0,2,1,3,0,0
M,56,2,90,1,0,1,1,0,0,3
M,50,13,110,5,3,0,1,3,3,5
M,56,16,435,1,0,2,1,4,3,0
M,45,4,551,0,2,0,0,0,4,5
M,25,6,959,5,0,0,1,2,2,5
M,56,0,469,5,1,0,4,0,0,1
F,45,20,131,4,2,2,1,4,0,0
F,18,20,488,1,3,5,0,0,0,3
M,35,19,968,2,2,3,5,0,4,5
M,18,3,503,3,1,2,3,0,0,5
M,56,18,905,1,3,1,5,4,2,5
F,50,17,197,1,4,2,2,0,3,4
M,35,6,535,0,0,5,0,0,4,0
M,56,5,997,3,0,3,0,2,2,4
M,18,3,461,0,0,5,3,0,1,4
F,18,3,633,4,5,4,3,0,0,2
M,35,10,224,4,2,3,2,0,0,2
M,18,6,27,3,2,3,0,0,3,0
F,45,3,520,3,3,1,0,0,2,0
M,56,15,462,3,3,3,3,0,4,4
F,25,10,802,3,1,3,5,0,0,4
M,25,13,457,4,4,3,0,3,0,0
F,45,14,277,0,0,4,0,0,1,0
F,18,12,432,3,0,3,0,4,2,3
M,35,11,913,4,1,0,0,0,1,0
M,35,2,618,0,0,2,0,0,1,4
M,25,0,211,2,0,5,0,0,0,3
F,50,19,984,1,1,3,0,4,3,4
M,25,13,424,0,0,5,4,5,3,3
M,18,1,80,4,2,1,3,0,1,0
M,56,2,161,0,0,2,1,2,2,4
M,25,17,935,3,0,3,3,3,2,1
F,35,12,787,0,0,3,1,0,4,0
M,50,5,535,1,5,0,4,0,0,0
M,35,12,485,0,4,3,1,0,4,2
M,50,7,432,4,5,3,4,4,0,0
M,18,1,880,0,0,0,2,2,3,5
F,25,2,641,0,1,4,2,0,4,5
F,35,0,705,0,0,0,4,0,2,0
M,25,20,469,2,0,0,0,0,4,0
F,56,5,421,0,0,5,0,0,2,0
F,45,9,540,1,0,2,1,0,1,0
F,50,11,681,0,3,0,1,5,3,1
M,45,12,959,4,1,0,5,0,0,0
M,35,17,45,0,3,2,1,0,1,1
M,56,7,40,4,0,0,0,0,0,0
M,25,1,290,0,5,3,1,0,0,0
M,18,3,772,3,2,2,0,4,0,5
F,25,0,520,3,2,0,5,0,3,2
M,25,6,480,1,0,5,3,0,2,2
M,18,6,986,3,5,1,2,5,4,0
F,56,7,338,0,5,4,0,0,2,4
F,25,9,498,3,0,0,0,3,0,0
M,45,8,276,3,0,1,3,0,0,1
F,25,9,170,0,0,0,0,2,4,4
M,45,1,53,0,4,4,4,0,0,2
F,25,2,760,0,0,1,0,0,0,4
F,35,17,488,1,0,2,1,0,4,3
M,25,3,235,2,0,0,0,0,4,3
M,56,7,534,2,0,1,4,4,3,1
M,45,3,945,0,4,0,4,0,1,3
M,45,4,346,2,0,0,0,0,3,2
M,25,4,262,1,1,5,0,2,3,4
F,18,13,972,4,0,2,3,2,0,0
M,50,2,944,0,0,1,1,0,2,0
M,56,4,210,4,0,0,0,3,2,4
M,50,9,462,0,1,0,3,5,3,4
M,18,4,770,0,0,0,5,0,4,0
M,18,5,856,0,3,1,0,0,0,0
M,56,17,895,0,3,1,2,0,0,4
M,25,15,966,1,0,2,0,0,3,1
M,25,7,63,5,0,1,2,0,4,4
M,56,17,838,0,5,0,0,2,1,4
M,56,20,463,0,3,5,0,2,4,0
M,45,10,130,2,4,5,2,2,4,0
M,18,16,471,0,2,1,0,5,1,0
M,45,0,66,3,2,0,4,0,0,0
F,56,17,281,5,0,0,0,0,4,0
M,45,12,339,4,1,5,1,0,3,4
M,45,9,45,0,2,4,0,0,0,4
M,18,19,312,4,0,4,1,3,3,4
M,35,3,480,2,2,0,2,3,2,2
M,35,14,424,0,1,0,1,4,5,4
M,45,15,148,0,2,1,1,2,4,2
M,45,15,148,0,5,2,4,0,0,5
F,35,5,372,0,0,0,5,0,4,0
M,50,4,610,0,5,1,2,5,4,4
M,45,17,146,3,4,5,1,2,0,0
M,25,12,459,0,1,3,2,0,4,5
M,35,6,230,0,3,5,0,0,1,1
M,18,5,27,0,0,2,0,0,0,0
F,56,10,840,4,0,1,1,4,4,4
M,35,19,503,0,1,2,0,2,1,3
F,25,3,13,0,3,3,0,0,0,4
M,35,9,272,1,5,1,0,0,2,1
F,25,2,786,4,4,4,0,2,0,3
M,25,13,282,2,0,0,0,0,0,1
M,25,2,777,2,0,3,1,2,0,4
F,18,5,584,0,5,0,5,2,3,2
F,18,19,911,5,2,3,0,0,4,0
F,56,13,946,1,0,3,0,5,3,4
M,18,20,597,2,0,2,3,0,3,0
M,45,6,549,4,4,5,0,0,3,2
M,45,14,601,0,0,1,1,0,0,2
F,25,2,141,1,0,1,0,0,4,2
M,56,12,236,0,0,0,5,0,2,4
M,1,20,90,0,0,0,2,0,2,4
F,1,17,372,0,5,3,0,0,2,5
M,1,2,926,4,0,5,1,3,2,0
M,18,2,292,0,1,4,0,2,0,2
F,18,7,453,5,3,5,0,0,2,4
F,18,8,434,1,2,3,3,0,0,4
M,50,0,132,5,0,1,1,2,0,0
F,35,20,457,4,0,0,2,3,2,5
M,18,13,281,0,4,1,4,0,3,4
M,18,0,434,3,5,1,3,4,4,4
M,25,9,906,0,4,5,0,4,0,0
M,18,7,229,0,3,2,4,2,4,5
M,35,16,524,0,1,3,0,2,0,5
M,45,3,916,0,4,3,5,0,0,2
M,1,0,434,2,3,0,3,2,3,0
F,1,20,436,2,2,4,5,0,3,1
M,25,20,797,2,0,4,1,0,3,0
M,45,7,334,5,0,3,5,0,0,4
F,56,7,334,0,0,3,0,0,0,0
M,25,16,191,0,4,0,5,4,3,4
F,56,12,18,4,3,3,1,2,2,2
M,18,7,840,0,0,1,1,0,0,3
M,35,5,191,2,3,0,1,0,0,1
M,25,7,29,3,5,1,1,0,0,5
M,25,11,229,1,1,0,1,5,4,0
F,25,18,84,4,1,0,0,0,4,0
M,35,14,130,0,0,3,2,4,4,4
M,45,18,797,3,1,3,0,0,2,2
F,18,7,965,0,0,2,5,0,4,0
M,45,2,277,1,3,3,3,2,0,4
F,50,9,42,0,5,3,0,0,0,4
M,18,11,600,0,3,4,3,4,3,1
M,45,19,773,0,1,0,0,2,0,0
M,25,2,549,2,0,1,1,2,4,5
M,1,4,483,4,0,4,0,5,3,0
M,25,14,959,3,4,2,1,2,2,5
M,25,4,157,3,3,0,1,0,0,4
M,56,16,928,2,0,0,0,0,0,5
M,45,16,105,0,0,0,0,0,4,5
M,18,8,463,4,0,0,4,5,2,5
M,25,4,571,5,4,1,1,0,4,5
M,25,19,128,3,3,0,1,5,0,3
M,45,17,685,5,0,0,0,0,3,0
M,25,8,758,0,2,0,5,4,2,1
M,25,11,90,4,0,1,4,2,4,4
F,18,1,309,3,2,4,1,4,2,4
M,18,19,131,0,0,0,1,0,0,4
F,35,5,191,2,1,3,5,2,2,1
M,25,12,434,0,0,2,1,4,2,0
M,50,9,927,0,4,3,3,0,0,4
M,56,9,540,1,3,0,1,2,0,5
F,18,14,424,0,0,3,1,2,2,4
F,35,19,465,2,0,0,0,0,0,0
M,56,20,705,0,4,1,4,0,3,4
F,25,12,906,0,0,4,0,0,0,4
M,18,3,201,3,0,2,0,0,0,5
M,18,3,905,5,0,2,0,0,4,2
M,35,9,752,0,4,1,0,0,4,0
M,18,11,847,0,0,1,0,0,3,4
M,50,13,612,5,0,3,0,4,3,2
F,50,10,453,1,0,3,1,3,3,0
M,56,0,458,5,0,1,0,0,3,0
F,25,20,381,2,1,3,3,0,0,5
M,25,1,122,1,0,1,4,5,3,0
F,56,17,662,0,5,0,3,4,0,4
F,25,5,433,0,2,5,1,0,0,2
M,1,20,76,5,0,0,0,2,0,4
M,25,12,114,5,4,4,3,0,3,5
M,18,17,913,1,1,5,0,0,5,4
M,35,0,836,0,0,0,3,5,3,2
M,50,19,103,2,4,1,1,2,4,0
M,1,4,705,4,3,1,2,0,3,4
M,25,14,326,0,1,0,1,0,4,0
F,50,15,934,4,0,1,0,0,0,2
M,18,2,89,5,0,4,3,5,3,2
M,18,11,481,2,0,3,5,0,0,0
F,50,13,66,4,3,1,0,2,3,0
M,25,6,986,0,0,1,0,2,0,4
M,25,12,582,4,0,0,5,4,0,4
F,25,2,497,3,2,3,3,0,4,4
M,56,18,777,0,1,0,4,2,1,3
M,50,20,930,4,1,0,5,2,2,0
M,18,15,838,2,0,1,0,0,0,3
M,18,19,19,3,3,0,2,5,3,4
M,18,1,758,4,3,5,0,2,0,1
M,45,3,235,2,4,1,0,0,3,3
M,35,10,379,0,3,4,0,0,4,2
M,18,12,349,3,4,2,5,4,0,4
F,18,3,206,0,0,4,1,0,0,3
M,25,9,26,1,0,1,2,4,1,1
M,25,4,616,2,0,0,3,2,4,3
M,18,9,321,3,0,3,2,0,0,4
M,25,20,229,3,0,1,2,4,4,4
M,25,18,421,4,4,3,2,0,5,1
M,25,2,130,2,2,2,2,0,4,0
M,18,6,787,5,4,4,0,2,4,2
F,35,3,532,3,0,0,0,4,1,2
M,25,1,113,3,1,2,2,0,1,2
F,35,13,483,3,3,2,1,0,5,3
M,25,0,212,4,3,4,1,0,2,3
F,1,2,972,5,1,0,0,2,5,2
M,25,6,421,0,1,5,3,0,3,5
M,35,14,89,4,0,0,0,0,3,0
M,35,16,286,0,0,0,1,0,0,2
M,45,10,973,4,2,0,2,0,0,0
M,35,4,323,0,0,5,5,2,0,1
F,18,8,10,5,4,0,4,3,0,4
M,50,15,913,5,0,3,0,2,2,5
M,25,1,83,5,3,4,1,0,0,0
F,45,9,236,3,2,4,0,4,0,3
M,25,19,406,0,3,1,4,0,3,5
M,1,19,141,0,4,0,3,2,3,3
M,35,5,987,0,4,3,5,0,0,2
M,35,9,557,0,0,0,4,0,4,5
M,1,13,610,5,0,1,1,2,0,3
F,56,16,550,2,2,3,3,0,0,4
F,56,3,136,3,0,2,4,0,0,4
M,25,3,421,0,0,0,0,2,0,0
F,35,8,485,4,0,4,3,0,0,4
M,45,20,336,0,4,5,3,0,3,4
M,25,6,333,0,0,3,5,4,2,5
F,45,13,910,4,0,1,0,2,0,1
M,35,2,840,0,2,0,0,2,4,2
F,25,11,945,0,0,5,1,0,0,2
F,25,10,750,2,0,3,0,0,0,1
M,56,12,45,0,5,2,0,2,2,5
M,25,2,433,1,3,5,1,0,1,2
M,25,0,539,0,0,0,1,0,1,2
M,56,3,704,0,0,3,5,3,4,5
M,25,20,446,0,1,1,3,0,5,3
F,18,1,700,2,0,1,0,0,0,0
F,18,4,446,2,0,3,5,0,3,1
M,18,14,980,0,3,0,0,2,0,0
M,25,0,222,0,0,3,1,3,3,4
M,25,20,100,2,4,0,1,0,3,0
M,35,3,741,1,0,0,0,4,2,4
M,45,5,790,0,0,5,3,0,0,5
M,18,19,294,5,0,0,5,0,4,0
M,35,17,287,0,2,5,5,0,2,4
M,1,5,708,0,4,5,1,4,4,4
M,25,4,935,3,0,0,3,0,2,4
M,18,7,186,2,0,1,0,4,0,4
M,25,9,927,0,1,2,0,0,2,4
M,18,3,484,0,2,0,0,2,0,2
M,45,9,286,2,5,3,4,0,0,3
M,18,1,992,1,4,1,1,2,3,4
M,25,3,336,0,0,1,1,0,0,4
M,25,16,836,2,0,1,0,0,2,2
F,35,4,949,5,1,2,0,0,0,5
M,18,12,457,4,5,5,4,0,4,5
M,25,6,148,3,1,1,0,0,1,5
M,18,19,321,4,1,0,1,2,3,4
M,56,4,946,1,4,3,0,5,2,2
M,18,6,906,0,4,4,4,5,0,0
M,45,1,484,0,4,3,1,0,2,0
M,35,14,223,4,3,2,0,0,0,1
M,45,14,453,5,0,3,5,0,3,2
M,25,0,840,0,0,3,4,0,0,3
M,18,6,181,0,0,1,0,4,1,2
M,45,2,971,4,0,0,4,0,0,1
M,50,1,581,1,0,3,0,0,2,0
M,18,14,171,3,0,1,4,2,2,5
M,56,20,434,1,3,0,1,0,1,2
M,18,10,891,0,5,1,1,0,0,5
F,56,9,421,4,3,2,0,0,3,3
M,25,8,658,0,0,2,2,0,0,2
F,25,2,6,0,2,3,0,4,0,4
M,35,16,226,0,3,2,1,5,2,5
M,18,3,840,5,0,3,1,2,3,0
M,18,11,553,0,4,0,3,5,0,2
F,50,7,421,0,0,5,0,2,2,4
M,50,7,240,0,0,0,2,0,0,0
M,18,1,168,3,0,2,2,0,4,5
M,25,2,349,2,5,2,0,0,2,0
F,18,4,756,3,0,3,4,0,0,4
M,56,1,181,5,0,2,0,5,0,3
F,45,4,935,5,3,0,0,4,0,4
M,56,5,911,1,4,0,4,2,1,2
F,45,20,105,0,3,5,1,4,2,5
M,1,5,972,4,0,3,1,3,1,4
M,18,16,760,2,0,2,2,0,3,3
M,25,10,700,3,0,1,5,0,2,0
M,18,12,450,5,4,1,0,0,1,3
M,50,1,913,2,0,4,0,0,0,2
M,18,18,229,0,1,1,2,2,1,1
M,25,9,544,0,5,3,0,4,2,4
M,1,2,132,4,2,5,0,0,0,4
F,56,17,166,5,0,1,4,0,2,2
F,35,18,826,3,0,5,5,0,1,4
M,25,20,532,0,0,1,1,0,5,2
M,18,7,10,0,3,4,3,0,2,3
F,18,3,553,5,4,5,3,5,3,0
F,18,16,336,4,0,1,5,0,1,0
M,45,5,83,0,0,5,1,2,0,4
F,35,4,758,5,0,2,5,0,4,1
M,25,4,128,5,4,0,3,0,0,4
M,50,13,981,0,0,1,1,5,4,3
M,25,2,920,1,3,4,3,0,2,4
M,35,19,98,1,1,0,3,0,0,4
M,56,13,894,4,0,5,2,4,1,4
M,25,19,50,0,0,1,0,0,3,2
M,18,7,658,5,0,5,3,2,2,0
M,18,3,83,5,0,0,2,4,0,3
M,25,5,558,1,3,1,0,0,0,5
F,35,2,157,2,0,5,3,5,3,0
M,45,9,54,0,4,0,3,0,3,5
F,45,3,231,3,0,0,0,0,4,4
M,56,14,313,3,5,0,0,0,0,0
M,35,3,775,1,0,0,5,4,0,1
M,1,8,462,3,4,1,0,3,4,3
M,25,6,309,0,0,2,0,4,5,3
M,50,16,967,0,3,1,0,4,3,4
M,45,9,837,0,5,2,0,0,1,4
M,18,15,993,4,1,1,3,0,1,5
M,25,7,852,0,4,3,0,4,0,1
M,35,13,598,0,5,0,3,0,2,4
F,18,2,503,1,0,1,0,0,4,0
M,1,9,604,2,3,3,0,2,2,4
M,56,12,492,4,4,3,1,2,4,4
M,18,14,625,2,1,3,5,4,0,4
F,25,5,200,0,4,5,4,0,0,5
M,18,5,503,2,4,3,1,0,4,4
M,56,20,200,2,0,3,3,5,0,1
F,56,17,700,1,1,1,0,0,3,5
F,35,1,89,0,0,2,2,0,2,3
M,35,14,437,0,0,2,4,5,2,2
F,25,1,64,0,1,0,3,0,0,1
F,25,4,804,4,1,2,3,0,1,4
F,50,10,921,1,3,2,0,0,3,3
M,50,12,790,2,3,5,3,0,2,4
F,35,16,837,3,0,0,0,0,5,4
M,56,2,480,0,2,4,2,3,4,4
M,25,12,191,2,1,2,1,0,3,4
F,35,7,144,2,0,0,2,0,3,0
M,35,20,920,0,0,2,3,2,1,4
M,35,6,287,4,0,0,1,3,0,0
M,56,20,891,0,1,2,0,0,0,0
F,50,5,377,2,0,3,0,0,5,0
M,18,20,312,0,1,0,3,0,2,4
M,18,11,396,5,1,3,0,4,5,0
F,56,9,708,1,3,0,0,5,3,5
M,18,19,112,3,0,4,1,0,1,0
F,50,19,432,4,0,3,0,0,4,1
F,45,16,31,1,1,0,0,4,4,0
F,56,20,984,0,0,1,1,5,3,4
M,25,9,282,5,1,0,5,0,0,4
M,25,2,924,0,3,2,2,0,3,3
F,35,11,261,3,0,0,1,4,5,5
F,18,18,447,0,2,2,1,5,0,2
M,35,2,704,2,0,2,3,0,3,1
M,25,11,207,0,4,1,0,0,0,1
M,1,3,331,0,4,0,0,3,3,2
M,45,6,902,0,1,4,0,3,4,0
M,1,5,128,5,2,5,0,0,0,0
F,25,11,532,4,0,5,5,2,0,0
M,25,2,820,1,1,2,0,5,0,1
M,35,18,354,0,4,3,5,5,0,1
F,45,3,910,5,0,4,2,0,4,2
F,50,6,19,1,5,0,1,2,2,1
F,35,7,522,2,0,5,4,4,5,4
F,18,4,490,0,0,4,3,4,5,0
M,25,19,488,0,0,1,3,0,3,4
M,56,5,206,0,0,5,0,0,2,0
M,45,12,424,2,0,5,2,0,4,3
M,18,0,307,3,3,1,0,0,3,2
F,18,13,532,0,0,3,2,0,2,2
M,18,15,78,0,4,1,0,2,4,5
M,18,6,281,0,0,0,1,2,4,1
M,1,2,461,0,3,5,4,2,0,4
F,35,4,609,0,1,5,3,0,4,0
M,25,8,240,1,0,5,1,3,0,0
F,25,12,48,5,4,1,1,3,2,4
F,35,20,658,2,4,3,0,0,4,0
M,25,3,598,2,4,0,0,0,0,5
M,25,6,112,3,0,3,1,0,4,3
M,18,17,128,2,0,0,3,5,2,4
M,45,14,946,4,0,0,3,2,3,0
M,25,3,275,0,5,5,1,0,3,1
M,56,0,346,5,0,0,0,2,0,0
M,56,7,551,0,4,0,3,2,1,2
M,25,2,148,1,5,0,0,0,2,5
M,18,5,312,0,1,2,1,0,2,0
M,45,11,625,0,0,1,1,0,4,2
F,35,20,89,5,0,3,3,0,3,4
F,56,3,90,3,0,0,0,0,0,1
