Gender,Age,Occupation,ZIP-code,247,1920,2017,2087
F,45,7,652,2,0,1,0
M,18,20,616,0,1,5,1
M,18,15,853,0,0,4,5
M,56,12,674,2,2,3,4
F,18,11,910,0,4,2,2
F,50,13,294,5,4,1,2
F,56,19,559,0,1,3,0
F,1,2,458,0,0,4,4
F,45,17,540,0,1,0,4
F,50,0,274,0,1,0,2
M,50,15,853,0,5,3,5
F,1,18,610,5,4,5,3
M,35,9,373,0,0,2,4
F,25,12,912,2,1,0,1
F,18,3,622,0,2,3,1
F,50,7,525,0,5,4,3
M,45,7,911,3,2,4,1
M,56,3,943,5,4,5,0
F,45,20,741,0,1,0,0
M,56,12,220,3,5,3,1
F,45,11,523,0,3,3,4
M,56,7,320,2,3,0,2
M,50,0,550,3,0,1,5
F,1,0,856,0,4,0,4
F,50,7,105,3,3,3,4
F,50,1,925,2,3,2,3
F,18,8,625,0,5,0,0
F,1,17,977,0,3,1,0
F,50,12,352,2,2,2,0
F,1,14,956,0,2,0,4
M,35,5,226,2,5,3,1
M,35,8,328,5,0,4,5
M,35,18,149,2,4,4,5
M,18,4,171,2,3,0,0
F,18,17,68,1,3,0,4
M,18,12,549,2,2,0,3
M,1,6,180,5,4,1,0
F,50,15,303,1,0,0,3
M,18,16,801,0,1,0,5
F,56,13,983,0,3,1,4
F,50,14,726,4,1,0,0
F,25,13,793,5,5,5,4
F,45,8,489,0,0,3,3
F,1,7,743,0,4,0,3
M,18,20,41,0,5,0,0
F,18,6,928,4,1,3,5
M,45,12,775,0,0,0,0
M,45,7,560,0,0,5,0
M,45,4,800,2,0,4,0
M,25,0,437,0,3,4,0
M,56,4,708,0,0,5,0
F,18,5,358,0,2,3,0
F,50,13,743,0,1,1,0
F,18,14,123,3,3,3,3
M,45,19,358,3,5,4,1
F,18,1,880,1,5,2,5
M,25,12,912,2,0,1,3
F,50,11,103,4,4,5,0
M,56,9,666,3,4,3,4
M,45,5,973,3,2,0,5
M,56,0,230,1,0,4,2
F,25,13,610,4,2,0,0
F,45,13,284,0,0,0,4
M,1,1,312,4,1,0,1
F,1,9,272,3,0,5,3
F,18,12,307,0,3,2,0
M,25,20,672,0,0,4,0
M,35,15,925,4,1,1,5
F,35,10,830,2,3,0,0
M,18,14,244,4,4,4,5
F,45,19,756,0,0,4,1
M,35,2,223,0,0,3,0
M,35,2,837,4,0,4,1
M,56,11,502,3,0,1,5
M,1,16,534,5,0,4,3
F,35,3,674,1,2,5,4
F,50,13,82,2,0,3,3
F,18,2,437,1,2,4,4
M,18,19,813,0,4,2,3
F,1,8,627,0,1,2,0
M,1,9,990,0,3,2,2
F,1,4,983,4,1,0,1
M,50,17,799,0,1,0,4
M,45,5,54,3,1,3,3
F,35,1,947,3,3,2,2
F,35,9,793,0,5,0,4
M,56,4,450,3,2,5,3
F,25,9,980,0,5,4,3
F,25,9,105,0,4,4,0
F,35,3,88,0,0,5,1
M,35,20,900,4,4,5,1
M,25,18,580,5,1,3,4
F,25,6,809,3,2,3,5
M,50,5,377,5,3,3,1
F,18,2,813,2,4,4,1
M,1,12,178,4,1,2,2
M,56,6,756,1,0,4,1
F,1,2,990,1,3,2,1
F,35,20,949,0,4,3,3
M,18,17,559,5,4,2,2
F,18,0,582,4,4,4,2
F,35,16,483,4,2,0,1
M,45,16,793,5,5,5,4
F,50,4,905,0,5,5,2
F,45,0,224,5,3,0,5
F,45,16,10,1,3,1,4
F,18,10,339,4,2,3,1
F,1,5,66,0,5,1,4
F,25,0,820,3,3,0,4
M,56,10,811,5,2,3,3
F,45,0,974,0,4,4,2
F,45,6,45,0,3,4,1
F,25,19,143,0,0,0,1
F,18,6,132,3,0,4,2
F,1,9,764,0,3,5,2
F,25,16,104,3,2,0,2
M,45,14,830,5,1,1,2
M,25,19,941,3,4,4,0
F,1,5,358,0,0,0,0
F,50,9,349,0,2,4,4
M,50,7,236,2,2,2,3
M,35,7,630,2,2,0,0
F,25,7,524,2,3,4,4
M,56,16,815,1,5,0,3
M,50,15,752,1,2,3,3
M,25,8,946,0,0,4,3
M,35,8,85,2,4,0,2
F,1,1,320,0,1,0,3
F,45,3,201,0,4,4,0
F,35,12,460,0,0,0,0
F,50,15,871,0,0,0,0
F,1,4,741,3,2,2,0
M,45,19,64,3,0,1,1
F,18,12,530,0,1,4,2
F,18,1,143,5,5,3,3
F,35,19,958,3,3,5,4
F,1,3,750,2,2,0,1
F,45,17,345,3,3,3,5
F,18,11,523,3,2,3,1
F,35,7,141,0,0,5,3
M,50,7,452,0,0,3,5
F,56,7,799,0,2,3,3
F,18,15,231,3,1,4,5
M,25,6,891,0,0,4,3
F,45,11,40,1,5,4,0
F,56,5,480,3,0,5,1
M,45,18,987,0,2,3,0
M,45,13,972,3,1,1,3
F,50,11,498,3,2,0,0
F,45,15,82,0,0,3,0
F,45,2,902,0,0,0,2
F,56,20,245,0,5,2,3
M,35,6,30,4,3,4,1
M,50,1,459,0,2,2,0
M,25,6,262,4,3,0,4
F,18,17,432,1,0,2,0
F,35,9,761,0,0,1,1
M,56,16,971,0,0,1,5
F,18,0,17,5,4,0,4
F,18,15,722,0,4,2,2
F,18,4,601,0,4,0,4
M,56,7,489,1,0,1,0
F,50,11,544,0,2,5,5
M,45,12,914,1,2,0,4
M,45,6,334,0,0,5,4
M,35,3,100,0,0,0,1
F,25,3,708,0,0,1,1
M,1,0,616,3,4,2,5
M,56,20,334,4,0,3,3
M,1,8,17,3,2,5,3
M,56,1,705,4,2,3,5
F,1,5,489,2,4,2,0
M,50,14,871,3,0,5,4
F,56,2,168,2,2,2,0
F,18,1,53,1,1,0,4
M,35,20,307,0,5,1,0
M,45,10,274,0,1,2,1
M,35,11,224,1,4,0,4
F,18,8,281,1,0,3,0
F,50,11,276,0,5,2,4
F,18,6,685,1,4,1,4
M,35,4,834,0,0,5,2
F,50,7,983,5,0,5,2
F,56,7,405,3,2,0,5
F,35,4,211,0,5,1,4
F,1,8,503,2,4,0,5
F,50,12,907,2,4,3,3
F,25,4,82,1,1,3,0
F,45,5,580,2,5,3,0
M,1,17,277,2,2,2,0
M,56,9,830,0,0,5,4
M,18,1,485,0,0,0,2
M,56,16,282,2,0,3,1
F,45,12,143,3,2,5,3
M,18,0,590,5,1,1,0
M,56,0,196,3,5,3,5
M,56,19,498,1,0,4,2
F,45,9,535,4,3,0,0
M,1,17,952,0,4,2,5
F,56,7,60,0,3,5,4
M,1,5,870,3,2,3,4
F,25,10,362,4,0,1,0
F,50,6,547,0,5,1,4
M,56,14,360,4,1,0,0
F,25,11,811,0,0,0,3
F,1,12,880,0,4,1,4
M,35,12,906,5,5,1,2
M,56,0,916,0,0,1,4
M,45,2,331,5,2,4,0
F,45,8,598,4,5,0,4
F,50,7,287,2,4,0,0
F,45,17,223,2,0,4,5
F,1,16,826,5,0,1,5
M,50,14,905,5,0,0,4
F,35,1,434,2,3,0,2
F,25,17,170,1,4,3,2
F,1,4,652,0,5,3,0
F,1,19,550,3,4,0,1
M,56,12,190,4,2,3,1
M,18,13,956,2,5,2,2
M,25,4,201,1,4,0,4
F,1,17,427,3,2,3,4
M,35,5,170,0,0,0,0
F,1,10,447,0,1,0,0
F,18,15,750,0,4,2,5
M,18,17,793,0,0,0,3
M,45,9,285,2,1,4,4
F,50,13,382,5,4,0,0
F,25,4,328,3,0,0,0
F,1,11,466,0,0,3,5
F,35,10,652,4,0,0,0
M,35,16,852,2,3,5,3
M,1,3,322,2,5,0,1
M,1,1,235,1,2,2,4
M,35,15,23,4,0,1,0
F,35,16,871,0,2,1,0
F,56,6,826,0,4,0,4
M,35,15,10,0,0,0,0
F,45,9,972,0,3,0,3
F,45,13,302,5,1,0,5
F,45,15,105,3,0,3,0
M,18,15,424,0,5,2,1
M,50,20,165,5,0,1,3
F,56,13,338,0,2,0,3
F,35,0,945,5,0,0,0
M,25,15,857,2,1,0,2
M,50,18,925,1,4,0,4
M,1,2,377,4,1,2,1
M,35,5,48,5,5,0,0
F,50,16,378,0,0,2,5
M,1,14,181,0,5,5,1
F,25,1,701,1,0,0,2
M,25,11,940,1,0,0,1
F,50,6,149,1,3,0,2
F,18,2,165,1,2,2,3
M,50,13,928,0,3,0,0
F,18,5,641,1,2,0,0
M,25,14,465,0,2,1,0
F,35,2,627,5,5,5,1
M,35,12,26,4,5,0,4
F,45,13,62,0,3,0,5
M,56,14,370,5,4,3,2
M,1,10,191,0,2,1,0
F,45,19,974,3,3,0,4
M,25,2,38,0,0,0,5
F,45,17,16,0,5,4,0
F,18,16,916,0,1,0,0
M,45,6,912,0,4,3,5
F,50,3,345,4,0,4,0
F,50,6,421,1,5,4,5
F,25,20,605,1,5,0,4
F,25,20,279,1,1,0,0
M,45,20,190,3,0,3,4
F,1,13,486,0,2,5,5
F,50,10,597,0,0,0,2
F,35,9,613,5,4,3,0
F,45,5,905,0,0,1,5
M,25,6,985,5,5,1,4
F,56,15,625,1,3,3,0
F,18,20,53,0,4,4,2
M,45,4,630,4,3,5,0
F,1,13,465,1,0,4,0
M,45,11,290,0,2,2,3
F,18,18,87,0,0,0,0
F,56,4,905,1,1,0,1
M,25,16,977,4,0,0,5
M,18,19,813,4,4,0,0
M,18,6,935,0,0,2,2
M,18,7,22,0,4,0,1
F,35,13,333,1,4,5,4
M,25,19,731,5,2,0,4
F,18,10,281,0,5,0,4
M,45,13,37,3,5,3,5
F,35,10,201,1,0,0,0
M,1,18,431,3,2,5,4
F,56,3,292,0,2,3,5
M,25,13,797,3,1,4,5
M,56,0,988,0,5,5,0
F,45,14,809,3,4,1,5
F,35,12,447,2,1,3,3
M,1,2,442,2,4,2,3
F,50,14,103,2,0,3,1
F,18,5,282,0,2,4,5
F,1,1,84,1,5,0,0
F,50,0,981,0,0,5,1
M,56,7,950,1,0,3,4
F,35,2,492,3,1,3,1
F,25,9,971,0,2,5,5
F,25,20,201,2,5,4,4
F,35,16,802,1,4,3,5
F,50,12,631,2,5,5,4
M,35,13,815,0,0,3,3
F,1,5,215,2,1,0,2
M,18,2,253,2,3,5,5
F,18,8,274,0,1,4,4
F,35,16,307,3,5,0,2
F,56,16,345,3,2,2,2
F,56,12,794,5,5,3,0
F,45,14,708,5,3,0,1
F,25,1,16,5,2,5,3
F,18,0,841,0,5,4,0
M,25,2,853,0,0,5,5
F,56,18,764,0,0,3,2
M,45,2,540,2,0,4,0
F,35,12,282,1,2,4,4
M,35,20,535,1,3,2,2
F,35,15,143,5,0,0,0
F,25,3,380,1,4,0,1
M,56,12,240,0,3,5,4
M,25,20,41,2,0,0,0
M,56,15,720,0,2,5,5
F,25,10,146,2,0,0,0
F,50,20,223,0,4,1,1
F,18,13,112,2,4,4,2
F,50,15,22,0,0,0,4
F,18,15,751,0,1,0,3
M,56,10,100,5,0,1,2
M,18,4,490,3,0,0,0
F,35,20,128,3,4,0,1
M,1,2,919,2,0,5,0
M,18,5,740,3,0,0,0
F,45,10,891,1,0,2,2
M,25,12,349,5,3,0,4
F,18,8,146,5,5,0,5
F,45,17,410,3,2,0,5
M,56,5,284,0,5,2,2
F,25,9,940,1,0,2,5
F,25,10,602,0,3,0,0
F,45,4,265,2,0,3,3
F,45,11,544,4,0,0,5
F,18,9,602,0,2,3,2
F,45,4,782,0,5,4,4
M,56,17,463,4,2,3,3
M,56,20,967,0,0,3,2
M,56,16,427,0,5,1,5
M,56,1,338,2,3,2,0
M,50,6,325,3,0,0,0
F,35,20,144,5,2,5,3
F,18,7,322,0,0,0,0
F,18,7,934,5,4,0,2
F,18,17,131,2,1,0,5
M,18,6,303,3,0,1,4
M,45,14,942,2,2,4,1
M,35,15,700,5,1,0,3
F,1,12,166,3,3,0,2
F,18,13,641,0,1,2,1
M,50,15,772,1,2,3,4
F,56,20,31,2,0,4,0
F,56,6,434,4,1,0,4
M,45,17,758,4,0,0,0
M,35,2,325,5,0,0,0
M,35,12,523,2,0,0,3
M,35,10,327,1,0,1,0
M,45,2,70,0,1,0,2
M,35,18,597,5,3,3,1
M,50,15,321,0,0,1,0
F,25,7,21,5,1,0,3
M,45,1,454,0,0,0,4
F,35,6,760,0,3,0,0
F,1,17,522,0,2,5,2
F,1,0,337,4,0,4,2
F,50,2,37,4,1,0,4
M,25,3,373,4,4,0,4
F,45,20,582,0,5,3,3
M,1,3,939,2,3,5,4
F,25,6,123,3,0,0,5
M,50,1,900,5,4,0,2
F,18,2,453,0,4,2,5
F,35,7,926,0,1,3,4
F,56,8,991,2,5,2,5
M,56,16,547,0,4,2,0
F,56,0,287,3,2,1,1
F,45,9,465,3,4,1,5
M,50,14,443,4,2,3,0
M,25,0,939,0,2,0,3
F,25,0,924,0,4,1,3
F,1,13,601,3,0,0,4
F,45,14,108,5,5,0,0
F,45,9,951,0,5,4,5
M,50,6,430,2,0,0,2
M,25,17,373,0,5,0,0
F,56,9,306,4,1,3,3
F,56,0,432,0,2,3,1
M,56,4,726,3,0,4,1
M,56,12,262,2,3,4,4
M,45,5,190,1,4,4,4
M,18,14,450,5,5,0,2
F,18,1,161,0,4,1,3
F,1,4,631,1,3,2,1
F,45,2,495,1,5,3,3
M,35,9,758,2,0,5,4
F,45,8,923,0,5,0,2
F,1,7,838,1,3,5,3
F,35,12,852,1,3,5,0
F,50,7,871,0,1,2,5
F,45,11,228,4,5,5,4
F,35,4,705,3,5,0,3
M,1,4,782,2,0,3,4
M,18,19,459,4,4,0,2
M,50,10,447,1,4,4,1
F,35,20,190,0,1,0,1
F,56,14,752,2,3,2,0
M,18,17,26,5,0,2,3
M,56,1,544,4,0,5,2
M,25,3,56,5,4,0,0
F,1,11,349,1,2,4,1
F,18,19,800,0,0,0,4
F,18,4,662,4,3,0,0
F,35,19,630,5,0,0,0
F,35,12,152,0,5,0,0
M,25,10,581,5,0,3,0
M,56,8,631,1,0,2,5
F,50,0,905,0,2,1,4
F,50,12,799,1,2,2,1
M,45,0,674,3,3,5,0
M,56,7,986,0,0,3,4
F,35,17,666,3,2,3,2
M,35,2,281,3,2,0,4
M,45,7,856,3,2,3,1
M,35,7,347,0,0,0,0
M,35,18,540,0,2,0,5
M,25,17,980,0,2,4,3
F,45,7,121,1,3,4,4
F,25,5,547,0,0,3,4
F,45,20,871,0,2,2,4
F,50,12,244,3,5,1,0
F,35,12,358,1,3,5,4
F,18,0,280,5,5,0,0
F,35,10,196,2,5,1,2
M,56,13,230,0,0,5,1
F,25,3,571,5,5,0,0
F,35,11,482,0,0,1,0
M,56,12,382,0,5,3,0
F,25,20,200,1,4,4,0
M,35,10,48,0,0,3,0
M,18,15,837,2,4,0,2
M,45,17,361,4,5,0,5
M,35,12,462,4,0,0,5
F,50,9,780,3,4,0,2
M,1,0,563,1,3,1,3
F,35,14,245,0,0,4,1
M,56,17,245,4,1,3,3
F,25,0,944,5,1,0,0
F,18,2,103,0,5,0,4
M,25,7,166,1,3,4,1
F,45,19,100,0,2,3,4
F,25,17,616,5,0,4,0
F,1,7,193,0,5,2,3
M,45,17,140,1,1,4,5
M,45,5,775,1,4,5,4
M,50,13,787,0,1,0,0
M,50,5,502,0,3,1,0
M,25,14,190,3,3,1,3
F,25,18,447,0,4,5,0
M,18,6,82,4,2,4,1
M,18,4,917,3,3,2,0
F,45,17,943,0,4,0,0
F,18,20,207,0,2,4,5
M,35,10,285,0,0,0,2
F,25,15,954,3,0,3,1
F,18,9,502,2,0,3,4
M,25,15,495,0,0,0,0
F,45,4,175,3,2,2,4
F,1,17,672,4,4,5,0
F,35,13,443,0,0,0,2
M,35,8,370,0,3,4,0
M,35,2,301,5,2,0,0
F,50,6,178,4,5,2,2
F,50,15,560,3,0,3,2
F,50,17,571,3,2,2,5
M,35,17,360,2,0,5,1
F,56,19,554,3,2,5,1
M,25,8,522,4,1,0,3
M,56,7,553,5,4,3,1
F,1,2,100,4,4,3,3
M,18,18,161,0,4,4,2
F,18,11,362,3,1,5,3
F,18,11,640,0,2,0,3
F,35,20,610,0,1,4,3
F,35,6,128,4,4,5,3
F,56,11,553,0,0,5,3
F,18,3,215,3,0,1,1
M,18,1,975,2,0,4,5
F,35,7,450,0,2,3,0
F,56,6,436,1,1,0,0
F,56,11,856,3,0,0,2
M,1,9,22,0,0,0,4
F,35,11,919,4,5,0,2
M,18,17,577,0,0,4,5
M,1,0,993,0,2,4,5
M,45,15,146,1,4,0,0
M,56,8,535,0,0,3,2
F,50,20,582,4,1,5,3
F,18,3,968,5,0,1,2
M,35,4,930,2,0,2,0
F,45,9,330,0,0,4,0
F,45,12,405,0,3,4,5
M,56,16,292,4,0,1,5
F,18,4,12,1,4,0,3
F,56,19,560,0,3,0,0
F,35,4,522,3,2,5,3
F,35,20,196,1,0,5,0
F,45,0,220,0,5,1,4
M,45,11,793,1,4,4,5
F,18,16,915,0,4,1,4
F,25,7,554,5,3,1,3
F,1,5,85,1,1,0,0
F,18,16,319,5,4,0,4
F,25,9,597,1,0,5,3
F,50,8,484,4,3,1,5
M,45,3,181,4,2,2,5
M,25,12,445,0,0,0,5
F,45,7,333,3,0,1,3
F,45,8,471,0,1,4,0
M,18,2,87,3,2,1,3
M,56,3,103,5,0,5,1
M,25,16,84,0,0,1,0
F,50,17,900,4,0,3,4
M,18,13,223,4,1,4,3
F,35,11,982,5,2,3,2
F,50,20,89,5,3,5,2
F,56,18,603,0,2,5,3
M,56,16,602,2,4,5,1
F,45,2,563,4,1,1,4
F,18,18,56,2,3,0,2
F,45,11,900,1,0,0,0
F,45,0,965,1,0,4,0
M,50,12,38,0,0,5,4
M,1,9,610,0,0,1,0
F,45,4,926,0,0,3,4
M,1,20,29,2,3,5,2
M,45,17,495,1,0,0,0
F,25,4,947,3,0,0,3
M,25,10,441,0,0,3,0
F,18,10,432,4,3,1,4
M,45,20,680,0,0,3,3
F,1,10,61,4,0,3,2
M,1,5,127,0,0,0,3
M,1,5,223,2,5,5,4
F,50,12,756,0,2,0,0
M,25,8,523,3,0,0,5
M,1,11,815,5,3,4,0
F,25,17,19,2,3,0,5
M,45,7,985,2,2,2,0
F,35,0,193,1,0,1,4
F,45,5,741,2,4,2,2
M,56,9,826,0,2,0,4
F,45,16,905,1,2,3,5
M,35,11,458,5,1,1,1
F,35,6,494,0,1,2,0
M,35,6,605,3,2,0,0
F,50,1,627,2,5,4,3
M,45,17,950,3,4,5,5
F,50,18,443,4,1,5,2
F,1,9,325,5,2,1,0
M,25,6,741,4,3,2,1
F,25,6,461,5,2,1,5
M,50,19,727,0,0,5,4
M,25,8,347,0,4,1,4
F,45,16,109,3,0,5,0
F,56,15,170,2,4,2,0
F,45,12,231,0,2,2,2
M,50,6,502,5,0,3,1
M,25,10,820,5,3,1,1
F,18,2,951,0,0,4,0
M,45,4,346,0,0,0,4
M,35,17,988,0,0,0,0
F,25,12,69,4,4,3,4
F,25,19,282,3,5,2,4
F,1,2,974,5,0,0,0
F,25,4,660,0,5,0,5
F,18,5,494,5,4,5,0
M,56,7,166,0,0,5,3
F,25,6,752,4,0,0,0
F,25,18,488,0,1,0,0
M,45,15,550,2,0,4,2
M,18,6,130,4,4,0,0
M,35,5,946,0,3,0,2
M,45,0,358,1,0,4,5
F,35,16,320,0,3,0,0
M,56,4,64,4,4,4,2
M,1,17,15,1,0,5,5
F,50,7,141,5,3,0,1
M,18,15,554,3,0,1,4
M,1,16,726,3,1,3,4
F,35,3,939,0,5,1,4
F,18,15,333,0,0,0,0
M,1,14,111,3,0,0,1
M,18,14,450,4,3,0,1
M,45,13,327,0,0,5,5
M,25,4,27,4,0,0,0
F,1,16,287,3,1,0,5
M,1,8,919,5,5,5,4
F,45,9,376,2,0,4,2
F,18,6,140,5,3,5,3
F,25,16,334,4,3,5,4
F,50,11,685,0,3,5,1
M,18,8,161,2,3,2,0
M,18,7,235,0,1,3,4
M,1,0,280,1,0,3,3
F,25,16,200,1,2,5,2
M,1,18,143,1,1,4,5
F,18,14,571,0,5,4,2
F,45,12,983,0,1,3,2
F,25,12,959,0,1,1,5
F,50,14,354,0,5,3,5
M,45,12,894,0,0,3,4
F,25,9,485,1,0,4,5
M,25,14,435,0,3,1,0
F,18,14,277,1,4,4,1
M,45,14,70,0,4,5,4
F,56,8,445,1,0,0,3
M,35,5,925,3,0,5,4
F,18,17,914,2,1,2,3
M,35,4,173,0,2,0,5
F,56,8,630,3,4,4,0
F,35,2,958,3,5,0,1
M,35,15,319,0,3,0,0
F,18,2,924,0,0,1,0
M,25,20,18,1,5,5,5
M,35,16,559,1,2,5,5
F,45,14,750,1,3,1,3
M,56,1,972,3,0,0,1
F,50,10,764,4,1,4,5
M,56,9,170,1,1,3,3
M,18,15,211,1,2,0,4
F,56,9,322,5,1,0,3
F,56,10,730,0,5,3,0
F,45,11,549,5,3,3,2
M,56,5,985,4,3,2,3
F,35,12,875,0,1,2,0
M,35,18,983,1,0,5,4
F,56,4,37,4,5,5,0
M,45,8,372,4,0,0,0
M,1,15,474,0,1,3,3
F,35,18,41,5,5,0,0
F,1,16,752,1,3,4,1
M,35,15,735,5,3,0,3
M,18,10,235,0,5,0,0
M,45,13,735,1,0,4,4
F,35,4,843,0,1,5,3
F,1,8,229,3,0,0,3
M,56,10,838,3,0,2,3
M,45,13,602,0,0,4,1
M,45,17,480,0,0,0,0
M,45,7,98,2,3,0,3
F,18,15,991,4,5,0,4
F,56,13,875,1,0,4,0
M,35,8,945,0,0,0,0
F,50,8,805,1,4,0,0
M,56,10,787,4,5,0,1
M,50,20,871,1,0,1,2
M,35,19,323,0,0,5,4
M,25,3,432,2,1,3,0
F,25,10,303,0,2,3,5
F,1,13,240,3,0,0,4
F,1,2,26,4,5,3,2
F,56,2,193,3,5,3,5
F,25,5,741,3,5,0,0
F,45,20,272,4,4,0,4
M,35,8,891,5,2,0,3
M,45,3,23,3,0,1,5
M,18,13,606,0,1,4,5
M,35,11,175,1,4,3,5
M,35,10,921,0,2,0,0
F,35,0,975,0,4,1,4
F,25,14,222,4,0,0,5
F,50,16,312,4,2,0,4
F,18,5,773,1,1,3,4
M,35,19,970,5,0,4,4
F,45,4,70,2,3,0,4
M,25,3,326,1,0,0,3
F,35,16,290,3,2,1,0
F,56,19,13,3,1,3,2
M,1,14,498,0,0,2,1
F,25,1,900,5,5,0,1
M,18,12,925,4,4,0,1
F,35,12,750,4,2,2,0
F,45,9,74,0,0,1,1
F,50,20,50,4,0,4,2
M,18,15,88,5,1,0,2
F,18,13,338,0,2,4,5
F,45,9,38,3,0,0,4
F,50,0,85,1,3,5,4
M,50,4,19,2,5,5,5
F,25,0,980,2,4,5,4
M,50,12,744,3,3,0,0
F,45,19,815,0,5,4,4
F,50,7,113,4,1,2,2
M,18,1,870,0,4,4,4
M,56,10,986,0,3,5,5
M,1,17,63,0,0,4,1
F,1,15,853,5,0,3,4
M,50,8,326,4,3,4,1
M,18,12,752,4,2,0,3
F,56,0,150,1,3,3,3
M,35,15,279,0,0,0,2
M,18,4,598,2,4,0,0
M,25,2,290,0,0,5,1
M,45,2,78,1,1,1,2
M,56,15,727,1,5,0,4
F,35,18,853,4,2,5,0
M,1,20,312,1,3,5,4
F,56,3,878,4,5,3,3
M,25,7,547,4,0,4,2
F,56,16,597,0,0,3,0
F,45,16,41,1,3,3,4
F,45,14,971,2,4,1,5
M,1,10,333,4,1,0,0
M,18,11,105,1,3,0,0
F,25,11,992,5,3,4,5
M,35,11,534,2,2,3,1
F,1,20,131,2,0,5,0
M,1,5,10,2,2,0,0
M,45,9,945,0,0,2,0
F,1,1,31,5,0,5,3
F,18,7,843,0,0,0,0
M,25,12,122,1,0,3,4
F,35,17,302,3,1,3,2
F,1,17,503,0,0,1,1
F,45,4,914,0,5,0,3
M,50,20,282,0,3,4,5
F,18,4,98,5,5,0,0
M,18,2,926,5,2,0,3
M,25,7,843,0,0,1,2
F,25,5,462,2,0,0,0
M,56,8,782,3,3,0,3
M,25,6,465,5,3,5,4
M,18,0,802,1,2,2,0
M,25,12,598,5,5,0,0
M,50,3,641,1,0,2,2
M,56,11,410,5,3,3,0
F,18,17,840,0,4,2,0
F,1,8,31,0,5,4,3
F,25,0,115,0,3,5,4
M,35,8,63,2,2,3,3
F,35,4,954,2,3,2,4
M,50,6,811,2,2,5,4
F,18,10,480,4,2,2,5
M,56,3,232,4,1,4,5
F,45,14,78,0,4,3,3
M,1,4,841,2,2,3,3
M,45,5,442,0,2,0,4
M,50,19,894,0,5,2,5
M,35,17,856,0,1,0,4
M,18,14,618,4,0,0,3
F,35,11,750,2,2,0,1
F,50,7,900,0,1,0,0
F,56,13,944,3,5,3,0
F,25,8,82,5,3,1,5
M,25,6,794,0,4,0,2
F,18,20,605,4,0,5,4
M,25,19,662,0,0,2,1
F,35,7,197,0,1,3,0
M,25,7,813,4,5,3,3
M,18,10,142,3,0,2,4
F,18,9,609,2,4,0,3
M,1,4,928,3,1,1,2
M,56,17,131,3,2,0,4
M,35,6,113,1,1,0,1
F,56,8,935,0,5,1,5
M,18,20,120,3,4,1,4
M,45,2,481,4,0,4,1
M,35,3,931,2,0,0,2
M,1,16,346,3,0,0,4
F,45,7,85,0,4,5,3
F,50,0,525,0,2,0,3
F,18,2,220,3,3,3,4
F,56,1,222,2,1,2,2
M,18,11,61,3,0,0,0
M,1,16,81,2,3,4,4
M,18,6,322,3,0,3,1
M,50,3,191,0,5,3,5
F,35,10,166,2,0,5,2
F,18,12,442,4,5,0,3
F,18,13,417,1,0,2,0
M,25,12,211,1,2,3,3
M,35,12,191,3,4,0,0
M,45,9,435,4,1,0,3
F,35,13,330,5,4,0,4
F,50,12,523,5,2,5,5
M,35,0,104,0,0,0,0
F,18,4,226,0,1,2,5
F,45,8,149,0,2,3,5
F,50,2,88,1,1,0,4
M,45,1,66,0,0,1,5
F,50,11,63,1,0,4,0
F,50,17,740,0,3,4,5
M,1,6,434,0,1,5,5
M,56,18,38,4,0,0,0
F,56,19,622,5,2,4,5
M,50,0,966,0,0,5,0
M,45,1,750,0,3,1,0
M,25,13,113,0,3,1,4
M,18,8,232,0,0,1,1
F,1,11,988,3,1,5,4
M,18,19,230,3,0,2,4
M,1,14,633,1,3,5,1
F,18,7,813,3,3,5,1
M,25,6,190,2,5,5,4
M,56,2,744,0,5,5,0
F,45,19,787,1,3,0,0
F,1,9,658,0,5,4,1
M,45,6,90,2,5,4,1
F,50,9,166,2,0,3,4
M,56,17,481,0,4,0,0
M,45,16,434,2,4,4,0
F,25,18,871,0,3,1,4
F,50,17,280,4,0,3,0
M,35,19,797,4,2,0,0
M,18,14,969,0,3,3,2
M,35,10,836,0,1,3,3
F,56,15,123,0,2,3,2
F,56,2,772,3,0,5,1
F,45,0,111,4,5,3,4
F,35,11,347,0,5,5,4
F,1,7,917,3,0,0,3
F,18,10,949,1,3,3,5
M,35,11,680,0,0,4,5
F,25,9,358,2,1,0,0
F,45,18,966,0,1,2,2
F,45,4,319,5,1,4,3
F,18,2,197,4,1,4,0
M,56,7,131,3,0,5,2
M,45,6,144,2,1,0,5
F,18,15,790,0,4,4,0
F,45,19,221,1,1,0,0
M,50,20,178,2,0,3,2
M,45,12,62,3,0,3,3
F,50,19,495,4,5,3,0
M,45,13,235,5,0,3,3
M,25,4,321,4,3,3,4
F,45,18,770,3,2,4,1
F,50,11,127,0,4,4,0
F,45,0,349,5,2,3,0
M,35,10,28,4,2,0,0
M,18,18,760,0,0,1,5
M,45,20,633,0,1,4,1
F,35,4,358,1,0,3,0
M,45,7,105,3,3,3,5
M,1,15,750,4,1,0,0
F,1,8,373,0,3,1,0
F,35,8,171,0,4,5,1
F,18,17,221,0,5,4,0
F,45,4,926,0,1,2,2
F,56,10,165,3,5,1,1
M,35,6,790,0,0,0,4
F,50,19,83,2,0,0,0
F,1,3,743,0,4,5,4
F,50,16,31,5,3,5,1
M,35,10,920,4,3,0,0
F,50,15,338,0,5,1,0
M,18,16,358,5,3,2,5
