Gender,Age,Occupation,ZIP-code,260,1097,2628,2174,2797,1073,2100,2968,2105,2193
M,25,14,488,1,4,2,2,4,4,4,5,1,0
F,25,18,488,1,3,0,1,5,0,5,0,4,0
M,18,5,488,2,5,2,2,0,2,2,0,2,0
M,50,14,488,2,3,3,0,1,0,2,3,0,0
F,35,8,488,1,3,1,1,3,2,0,4,0,1
M,25,7,488,0,1,4,2,3,0,4,0,5,1
M,25,7,488,1,5,3,2,4,0,5,1,1,1
F,45,0,488,5,3,3,0,5,4,5,5,2,1
M,56,7,488,1,2,5,2,0,4,5,0,1,2
F,35,14,488,5,4,2,2,1,5,5,5,0,2
M,56,3,488,3,4,4,3,4,0,4,3,3,3
M,50,10,488,1,4,0,5,5,4,2,0,3,3
M,50,8,488,5,4,3,5,1,0,5,3,2,0
M,50,0,488,0,0,4,4,4,5,2,5,1,4
M,45,15,488,4,5,3,3,2,0,1,0,0,5
F,25,9,488,0,0,0,0,4,3,1,2,4,5
F,25,15,489,4,0,2,0,3,0,2,0,2,0
F,25,1,489,4,0,3,4,4,0,0,5,1,0
F,25,0,489,4,0,4,4,2,3,5,3,1,0
F,25,8,489,1,0,5,3,5,4,3,4,4,0
F,1,3,489,5,4,3,0,3,5,0,0,3,0
M,50,4,489,4,0,0,3,0,2,5,2,4,0
F,1,4,489,1,0,1,0,0,4,4,0,0,0
M,25,20,489,2,3,4,4,3,1,1,4,3,0
F,25,17,489,2,2,5,4,0,2,3,5,4,0
M,35,20,489,4,4,1,2,0,0,2,5,4,0
M,18,15,489,0,5,4,0,1,0,5,0,3,0
M,35,17,489,5,5,1,2,2,5,1,2,0,1
M,56,14,489,3,4,3,5,1,3,1,1,4,1
F,45,8,489,5,5,0,4,0,3,1,0,5,2
M,25,4,489,3,3,0,3,2,3,1,3,5,2
M,45,18,489,3,5,1,0,4,4,5,1,0,3
M,56,17,489,1,5,4,2,4,0,2,1,3,3
M,25,17,489,4,1,2,1,5,1,2,4,0,1
M,1,4,489,0,3,4,4,4,1,2,0,4,2
M,45,10,489,2,1,4,5,3,0,0,5,2,3
M,25,17,489,1,5,4,1,3,3,0,4,2,3
M,25,2,489,4,3,5,3,1,4,2,2,4,4
M,56,1,489,5,2,0,3,0,3,4,0,0,4
M,35,16,489,5,4,2,1,5,5,3,4,3,4
F,35,12,489,4,0,5,0,2,0,2,5,3,4
M,35,7,489,5,2,5,2,4,0,2,5,0,4
F,1,4,489,5,2,3,5,4,0,2,4,1,5
M,35,4,489,0,1,4,1,0,4,1,0,2,5
F,25,7,489,0,3,1,4,2,5,1,0,0,5
M,25,19,489,4,4,5,4,0,5,0,3,1,5
F,25,0,489,5,5,4,3,2,5,0,2,0,5
M,45,2,489,4,2,0,5,0,5,1,2,1,5
M,35,11,761,3,5,0,0,0,3,2,2,2,5
F,45,13,490,1,4,0,4,0,5,5,3,0,0
F,25,14,490,5,0,5,5,4,0,0,5,0,0
M,25,2,490,4,4,5,0,1,4,5,0,3,0
M,18,18,490,4,0,4,2,0,0,4,4,4,0
F,45,20,490,3,3,4,5,5,0,4,0,4,0
F,1,8,490,5,0,1,2,0,0,5,2,0,0
F,56,1,490,2,4,3,3,3,3,1,0,0,1
M,25,14,490,4,3,4,5,1,5,5,3,5,1
M,18,14,490,1,4,5,0,2,2,1,0,4,1
M,50,1,490,1,5,4,0,1,1,1,0,4,2
F,25,14,490,5,4,4,5,0,1,5,0,4,3
M,56,18,490,4,4,4,2,1,3,5,5,1,3
M,35,17,490,5,5,0,0,4,0,5,3,0,3
M,45,11,490,2,2,5,2,4,5,0,2,0,3
M,45,7,490,5,0,4,2,3,1,0,5,4,1
F,25,7,490,5,4,4,4,2,5,1,4,4,4
M,50,17,490,2,2,4,0,4,1,2,2,0,4
M,56,1,490,0,4,3,5,5,1,5,4,1,4
M,25,0,490,4,1,4,3,4,2,4,0,1,4
F,50,18,490,0,3,4,1,0,0,5,0,4,2
F,50,17,490,2,3,0,4,0,4,2,0,1,5
F,18,6,490,4,2,5,2,2,0,5,0,0,5
M,25,12,490,0,5,5,5,0,0,5,3,0,5
M,45,15,490,4,2,2,3,5,2,5,5,2,5
F,45,14,492,5,4,5,0,0,3,3,0,0,0
F,45,7,492,0,2,5,0,2,0,4,2,1,0
M,18,20,492,2,1,5,5,3,1,3,4,1,0
M,45,17,492,5,1,3,1,3,2,2,1,0,0
M,25,0,492,5,3,2,5,3,0,3,3,4,0
M,18,1,492,5,4,4,0,2,0,2,4,2,3
F,35,6,492,4,4,5,5,0,1,2,0,4,4
M,1,18,492,5,2,5,5,4,1,3,3,5,1
M,25,2,492,4,2,5,1,4,0,3,0,1,1
M,35,17,492,5,4,2,4,5,0,0,0,4,1
M,25,12,492,5,2,0,4,0,4,1,5,0,2
M,45,15,492,1,2,4,1,3,0,3,1,3,3
F,25,3,492,4,1,2,2,1,5,1,1,5,3
F,18,15,492,1,4,0,3,0,1,4,0,2,5
F,35,4,492,4,2,2,2,1,5,2,3,1,5
M,25,20,492,0,2,4,5,1,5,5,5,2,5
F,50,17,492,5,2,0,5,4,3,1,5,0,5
M,18,20,492,4,0,4,1,3,5,1,5,1,5
F,18,1,493,4,0,5,0,5,1,3,3,0,0
M,56,20,493,5,5,3,5,0,3,3,0,0,0
F,25,5,493,0,4,5,0,4,5,5,0,5,0
M,25,4,493,0,2,5,5,0,0,4,5,0,0
F,18,6,493,1,0,3,3,3,0,5,5,1,4
F,25,5,493,5,4,1,0,3,1,3,1,0,2
M,18,0,493,2,5,0,3,4,4,3,3,1,3
M,18,14,493,5,2,5,0,4,0,1,4,5,3
M,45,17,493,0,4,5,2,2,2,5,2,0,3
F,25,17,493,5,4,5,0,4,0,4,0,2,4
M,1,14,493,5,4,1,4,1,0,0,0,0,5
F,25,9,494,0,4,2,5,0,4,5,3,3,0
M,25,4,494,2,4,5,3,5,5,4,1,5,0
M,25,0,494,4,1,0,3,3,3,5,3,3,0
M,35,7,494,5,0,5,5,5,3,5,0,1,0
F,25,15,494,5,4,0,3,5,0,2,2,4,0
F,25,17,494,2,4,2,0,3,0,5,3,2,1
M,45,9,494,4,3,0,5,5,1,2,5,5,1
M,1,1,494,4,1,2,2,3,2,0,3,0,1
F,45,1,494,4,4,0,5,4,5,5,2,4,2
M,25,17,494,0,0,2,4,1,2,0,3,0,2
M,35,14,494,4,5,4,5,3,4,5,0,5,0
M,25,11,494,0,5,5,2,0,5,1,0,1,5
M,45,7,494,1,4,5,5,4,5,1,1,1,5
F,45,2,494,4,4,1,2,3,3,1,0,2,4
M,25,14,494,5,1,4,0,4,4,2,3,4,4
F,1,3,494,5,5,3,3,0,2,1,4,5,4
M,35,0,494,2,5,4,1,3,0,1,2,1,4
F,56,2,494,0,0,5,2,3,5,5,2,4,4
M,35,12,494,2,5,4,5,0,2,5,3,5,4
M,35,10,494,4,3,4,5,3,5,4,1,0,4
M,25,4,494,3,4,2,2,3,5,0,2,0,5
M,18,14,495,4,4,4,5,5,2,3,5,4,0
M,1,0,495,5,3,5,4,3,1,3,5,4,0
M,18,19,495,3,5,4,1,5,4,0,4,0,0
F,1,1,495,4,0,3,1,4,5,4,3,4,0
M,18,12,495,5,3,2,1,1,1,1,0,4,0
M,25,4,495,5,3,4,4,5,3,3,0,3,1
M,18,7,495,4,4,1,2,2,5,1,3,0,2
M,45,2,495,4,4,4,4,0,1,5,0,4,3
F,18,4,495,4,5,4,4,2,2,1,3,2,3
M,25,7,495,5,0,1,4,5,0,4,2,0,3
F,45,4,495,4,5,5,4,1,1,3,0,5,2
M,50,12,495,2,3,1,1,4,0,1,5,1,2
M,25,7,495,0,2,1,5,3,1,4,1,1,2
M,25,6,495,0,4,1,2,0,4,1,2,4,4
F,50,5,495,1,0,0,5,1,4,5,2,5,4
M,25,14,495,4,0,4,0,2,0,5,5,4,4
F,25,10,495,3,4,5,3,5,4,4,5,0,4
M,25,15,495,3,2,1,1,3,5,3,2,5,4
M,50,11,495,5,2,3,1,1,0,1,3,4,4
M,25,15,495,1,4,2,1,0,1,3,0,0,4
M,1,12,495,2,2,4,3,4,1,0,0,4,5
M,25,4,495,5,4,5,3,0,1,1,3,3,5
M,25,5,495,0,0,4,0,3,4,5,2,0,5
M,35,7,495,3,4,4,4,3,0,3,4,0,5
F,35,0,495,5,4,3,5,4,1,1,4,0,5
M,25,20,497,5,4,1,0,4,0,2,2,1,0
F,45,18,497,0,4,5,0,4,1,2,2,0,0
M,25,1,497,1,4,1,0,4,1,1,3,0,0
M,25,8,497,4,0,4,5,0,0,5,4,3,0
M,35,7,497,5,1,1,2,3,5,2,0,2,0
M,50,0,497,0,0,1,4,4,5,0,5,3,1
F,25,0,497,5,4,2,4,4,5,3,3,2,1
F,18,12,497,5,4,2,2,3,1,3,0,1,1
M,35,5,497,1,4,3,1,0,1,0,2,4,3
M,25,13,497,1,2,3,3,5,2,1,4,5,4
M,25,18,497,4,3,1,5,3,4,2,0,5,4
M,35,20,497,2,1,3,3,4,4,5,0,5,4
F,35,4,497,2,4,5,0,2,0,5,3,0,3
M,25,13,497,5,4,1,0,2,4,1,0,2,3
M,1,12,497,4,1,5,0,0,3,5,5,0,4
M,18,7,497,1,1,5,1,0,5,3,3,1,4
F,45,11,497,1,4,4,5,3,0,0,0,1,5
F,35,1,497,0,2,4,1,5,2,1,4,1,5
M,25,19,497,3,4,0,2,0,5,0,0,4,5
F,25,4,498,5,2,5,5,0,3,3,4,0,0
M,50,14,498,0,4,1,1,3,5,1,0,0,0
M,25,13,498,5,4,4,4,2,5,3,3,2,4
M,56,0,498,4,2,5,5,1,0,5,1,0,5
M,35,6,498,1,1,1,0,4,2,3,3,0,1
M,35,6,498,2,4,2,0,5,1,3,4,0,5
M,35,4,498,4,3,4,0,3,0,1,1,0,3
M,25,19,501,4,5,5,2,0,5,1,0,1,0
F,18,11,501,3,2,0,1,3,0,1,5,0,0
F,45,14,501,0,2,5,1,4,0,1,5,0,0
F,25,20,501,3,4,3,5,1,0,4,0,5,0
F,56,13,501,1,4,1,5,2,0,1,0,4,0
M,35,3,501,1,0,2,3,2,5,4,2,0,0
M,25,12,501,3,4,1,2,2,2,4,0,4,0
M,18,12,501,1,4,4,3,0,5,0,2,2,0
M,25,12,501,5,4,0,0,5,4,1,0,0,0
M,25,0,501,4,3,4,0,4,2,4,0,5,1
M,56,9,501,0,3,4,0,1,2,3,4,5,1
M,1,4,501,0,1,1,4,1,1,1,4,5,1
M,56,12,501,5,2,4,0,3,2,1,4,4,1
M,50,5,501,5,4,5,5,1,3,1,4,0,1
M,35,15,501,5,4,4,4,5,5,1,5,4,2
M,18,15,501,5,5,2,2,4,5,2,2,0,2
F,45,3,501,0,1,2,1,0,5,2,4,0,3
M,25,15,501,4,1,1,4,4,3,1,2,1,3
M,56,11,501,5,2,5,0,3,0,5,4,3,4
M,45,0,501,5,1,0,2,3,4,0,5,0,4
F,25,10,501,0,5,1,1,1,0,4,3,4,4
M,56,1,501,2,0,0,3,4,5,0,3,1,4
M,45,7,501,5,0,1,0,4,5,0,0,0,4
M,56,4,501,5,2,1,0,4,2,2,0,2,5
F,25,3,502,4,5,0,1,2,3,5,2,0,0
M,50,11,502,4,2,1,2,1,4,4,2,0,0
F,50,7,502,2,4,0,3,3,0,0,3,2,0
M,35,18,502,4,4,1,2,2,5,2,1,4,0
M,1,4,502,5,5,1,3,4,4,2,0,0,0
F,1,3,502,2,2,3,4,5,5,0,0,0,0
M,50,8,502,4,4,5,3,0,1,4,5,0,0
M,1,11,502,5,2,3,0,3,1,2,5,0,0
M,25,7,502,5,4,3,2,4,2,4,0,5,0
F,25,16,502,3,4,4,1,1,5,3,0,0,0
M,25,18,502,4,2,3,0,3,1,4,1,4,0
M,18,7,502,5,4,5,5,5,2,4,2,0,0
F,45,12,502,1,3,2,0,0,1,4,0,0,1
M,50,7,502,5,3,4,1,4,2,3,0,2,1
M,45,0,502,5,0,4,2,5,3,3,0,2,2
M,50,14,502,4,2,2,0,0,2,3,2,4,2
M,18,2,502,4,4,1,5,0,3,1,3,3,2
F,25,8,502,5,5,1,0,2,0,4,1,4,2
F,25,13,502,4,5,4,0,2,5,3,3,5,1
M,45,19,502,0,0,1,4,5,5,2,0,3,1
M,35,2,502,2,4,5,5,0,0,2,3,0,3
M,50,6,502,4,5,4,4,3,3,3,4,5,5
M,50,7,502,4,4,3,0,5,1,2,5,0,4
M,25,17,502,4,4,5,0,4,0,4,5,4,4
F,56,19,502,1,4,2,4,3,1,1,5,0,4
M,56,1,502,5,1,3,0,2,3,4,1,5,4
M,1,14,502,4,5,2,5,3,3,1,4,4,4
F,25,11,502,0,4,3,1,5,3,5,3,0,4
F,45,0,502,0,4,2,3,0,5,4,5,3,4
M,25,20,502,5,4,5,0,4,1,5,3,1,4
F,25,15,502,0,4,4,3,1,3,5,4,0,5
M,45,6,503,0,4,4,4,3,1,4,0,0,0
M,18,0,503,2,1,0,4,0,1,1,3,1,0
M,45,2,503,5,2,2,4,0,1,0,0,0,0
M,35,0,503,4,5,4,3,0,0,1,3,1,0
M,25,17,503,1,5,3,0,2,1,2,0,4,0
F,45,1,503,4,4,5,2,1,5,0,5,4,0
M,25,2,503,5,1,4,2,3,4,3,4,0,0
M,45,9,503,5,5,2,5,0,5,0,3,4,0
M,45,0,503,5,2,1,0,3,5,5,5,0,1
M,18,5,503,5,3,5,2,2,0,1,5,0,2
F,35,19,503,2,0,0,4,4,4,0,0,4,2
F,50,1,503,5,4,2,5,1,0,3,3,2,2
M,25,8,503,4,1,4,3,5,4,1,1,4,2
F,1,18,503,4,1,1,3,5,2,0,0,5,3
F,25,17,503,1,4,5,0,0,4,0,1,2,4
F,45,7,503,4,1,2,0,2,0,1,1,0,4
M,25,12,503,4,5,4,5,3,5,0,5,1,4
F,25,17,503,5,1,0,0,5,5,0,5,4,4
M,18,18,503,4,4,2,5,4,3,0,0,4,3
F,45,3,503,4,2,0,5,1,4,3,5,3,5
M,25,20,503,4,2,4,5,0,0,2,3,3,5
M,45,3,503,4,2,2,4,3,4,0,4,0,5
F,45,17,520,5,4,4,4,3,5,5,0,4,0
M,18,11,531,4,3,1,2,4,1,4,4,5,2
M,35,2,520,0,4,5,4,2,1,0,4,0,3
M,18,10,520,1,5,3,3,5,5,4,0,0,3
M,56,10,520,4,5,4,2,3,4,3,3,5,4
F,25,9,520,1,1,4,4,4,1,2,0,2,5
M,25,17,522,2,2,4,0,0,1,2,2,0,0
F,18,10,522,0,4,5,0,5,5,0,4,0,0
M,25,19,522,5,0,1,2,0,1,3,0,1,0
M,35,14,522,4,0,0,5,3,4,3,4,0,0
M,25,10,522,5,1,2,2,4,0,2,3,5,0
M,45,15,522,1,4,4,5,0,5,3,2,0,0
M,35,14,522,3,1,0,5,0,2,3,5,5,1
F,35,12,522,5,1,1,5,2,3,3,3,0,1
M,35,4,522,1,5,2,4,5,0,3,0,0,2
M,1,18,522,4,5,4,0,3,2,3,3,4,2
M,45,1,522,5,4,3,3,4,5,3,0,5,3
F,25,19,522,5,3,5,5,2,4,3,4,4,3
M,25,13,522,5,4,0,1,1,1,0,4,5,3
F,56,0,522,4,1,3,1,1,0,0,4,4,3
M,25,1,522,4,4,4,0,0,5,3,3,3,4
M,45,5,522,2,4,3,2,0,4,3,5,0,4
M,50,0,522,4,3,1,0,5,5,3,0,0,4
M,50,1,522,5,1,3,1,4,0,2,0,5,5
M,25,1,522,1,0,1,3,5,3,0,1,1,5
M,25,4,523,4,3,5,1,5,0,4,0,1,0
F,18,7,523,0,3,0,3,3,0,4,2,5,0
M,45,19,523,1,4,2,4,3,1,3,0,4,0
M,25,7,523,5,1,5,4,0,4,5,4,4,0
F,35,12,523,4,0,3,0,4,5,4,4,2,0
M,1,0,523,2,4,2,4,1,2,4,5,0,0
M,50,7,523,5,5,4,2,4,0,5,3,0,0
F,25,9,523,1,0,4,5,1,4,2,3,0,0
F,25,13,523,5,3,4,4,3,5,5,0,0,0
M,45,2,523,3,0,3,1,4,1,3,3,1,1
M,35,12,523,1,4,4,5,3,4,5,0,4,1
F,25,18,523,4,4,0,5,0,4,5,0,1,1
M,35,9,523,5,4,3,0,3,5,4,0,0,1
F,35,15,523,2,2,0,2,1,3,5,3,3,1
M,50,17,523,3,0,1,1,0,4,4,3,5,1
F,18,2,523,0,2,1,0,2,2,0,5,0,2
M,25,12,523,2,4,3,3,0,5,5,0,0,2
M,25,15,523,0,3,5,3,2,2,4,0,5,2
M,45,5,523,1,4,0,0,5,3,1,0,3,2
F,1,9,523,1,3,5,0,4,3,4,0,2,3
M,25,1,523,1,5,3,2,0,3,1,3,2,3
M,25,8,523,5,3,4,0,4,3,5,0,4,3
M,50,12,523,4,0,1,0,1,4,4,4,5,4
F,50,3,523,1,2,4,5,1,2,4,0,5,4
M,18,15,523,5,0,5,0,2,3,4,4,0,4
M,25,16,523,3,5,4,5,4,2,5,5,4,4
M,45,12,523,5,4,1,5,4,3,4,4,2,4
M,50,4,523,5,1,0,3,1,2,4,5,0,4
M,45,9,523,4,2,3,0,0,3,2,0,0,4
M,56,14,523,4,4,4,0,4,2,2,3,4,5
M,35,7,523,4,5,1,5,1,3,2,4,1,5
M,18,1,523,5,3,2,3,3,3,4,2,4,5
M,25,1,524,2,0,0,3,1,3,3,0,0,0
M,25,2,524,2,3,5,0,1,0,4,5,1,0
M,35,0,524,5,4,1,2,5,2,3,2,1,0
M,45,0,524,4,3,0,2,4,1,0,5,2,0
M,25,7,524,5,2,4,2,5,5,4,0,2,0
M,25,7,524,5,3,0,0,3,1,1,0,0,0
F,56,0,524,5,5,0,4,4,5,4,5,0,1
M,25,17,524,4,4,5,0,3,0,4,5,2,2
F,18,0,524,1,1,4,1,1,0,2,3,0,2
F,25,2,524,5,5,2,2,3,0,3,0,0,2
M,45,2,524,1,2,0,0,2,0,4,3,3,1
F,18,5,524,5,4,4,2,4,2,4,3,5,3
M,18,6,524,5,5,1,2,2,2,1,2,0,3
M,56,0,524,0,0,5,2,1,5,4,0,4,2
F,25,12,524,0,5,4,3,5,2,4,4,1,5
M,18,4,524,1,1,0,2,4,4,4,0,0,5
M,35,7,524,5,3,4,2,2,0,4,0,3,5
F,35,2,524,1,3,1,5,3,2,2,0,3,5
F,56,7,525,3,0,2,1,3,2,3,4,1,0
F,45,0,525,5,4,4,5,2,4,0,0,1,0
F,35,2,525,1,4,0,4,5,4,0,5,4,1
M,56,5,525,4,1,5,0,3,4,1,3,0,1
M,18,3,525,4,5,2,1,3,3,5,0,5,3
M,35,17,525,2,2,0,1,4,0,3,1,2,4
M,35,3,525,0,4,0,2,5,1,2,4,5,4
M,25,10,525,4,5,5,0,2,1,0,0,1,4
M,1,11,525,5,4,0,3,5,0,5,5,4,4
M,45,16,525,0,0,3,3,4,0,1,5,0,5
F,45,0,525,0,2,2,4,4,1,5,5,1,5
F,45,7,525,1,3,1,0,0,0,0,3,1,5
M,25,3,525,5,0,1,0,4,4,5,1,5,5
M,25,13,527,0,4,0,4,0,3,4,0,0,0
F,18,8,527,5,3,5,3,4,5,5,3,5,0
F,25,5,527,5,2,2,2,5,5,3,4,4,0
M,25,4,208,3,2,1,0,5,1,3,3,0,1
M,25,13,372,5,2,1,5,0,3,0,0,0,1
M,25,4,442,5,5,2,5,5,0,5,1,0,1
F,35,10,527,2,4,3,0,0,3,0,0,4,1
F,56,5,527,2,4,4,3,1,5,2,5,0,2
M,18,5,527,0,5,4,0,5,4,2,0,0,2
F,18,18,527,1,5,1,4,0,0,2,2,0,3
F,18,15,527,5,0,1,0,3,4,3,0,0,3
F,35,14,527,4,5,5,4,5,5,1,5,4,4
M,1,1,527,5,3,4,3,0,2,0,1,1,5
M,45,15,527,5,1,2,4,1,0,4,2,3,5
M,18,16,527,0,1,3,4,1,0,4,3,5,5
M,50,9,530,2,4,1,3,0,3,0,0,5,0
F,25,7,530,4,4,4,1,3,0,4,0,2,0
M,1,6,530,1,2,0,0,3,0,4,5,1,0
M,35,13,530,4,0,2,4,3,3,3,1,5,0
M,25,8,530,1,4,4,0,4,5,0,5,2,0
F,25,7,530,1,4,0,5,0,5,3,1,4,0
M,50,6,530,1,5,0,4,3,1,2,1,0,5
M,50,20,530,1,2,1,5,3,5,2,2,2,5
M,1,4,530,4,0,1,3,4,0,0,4,1,5
M,50,15,530,4,4,5,2,1,4,3,0,4,1
M,25,12,530,5,0,4,2,3,5,4,3,3,1
M,25,0,530,5,4,4,0,1,5,0,1,0,1
M,45,12,530,5,0,3,5,1,0,4,4,5,3
F,25,4,530,4,1,4,5,0,1,3,5,0,3
F,1,3,530,5,3,4,0,3,3,4,4,3,3
M,45,12,530,4,3,0,3,0,4,2,0,3,4
M,35,2,530,5,4,4,4,3,4,0,4,4,4
M,50,5,531,2,5,5,4,4,0,4,5,5,0
M,25,19,531,5,5,1,2,3,2,3,5,0,0
M,45,5,531,5,3,2,5,1,4,4,2,4,0
M,25,12,531,2,3,5,2,4,0,2,1,0,0
F,25,7,531,2,4,4,2,5,5,2,0,0,0
F,35,12,531,2,1,1,4,0,0,2,5,1,0
M,18,13,531,4,0,3,0,2,1,1,4,4,0
F,18,0,531,2,4,5,3,5,3,4,0,0,1
F,25,1,531,1,0,2,2,1,5,4,4,0,2
F,25,7,531,4,3,1,3,3,5,5,2,1,2
M,56,20,531,5,4,5,5,0,2,5,3,0,3
M,50,8,531,5,2,4,5,3,3,2,3,0,3
F,1,18,531,0,4,1,3,0,2,0,3,0,3
M,35,18,531,4,3,1,2,2,2,2,0,3,4
M,25,5,531,5,1,0,0,3,0,0,0,0,4
M,35,0,531,5,3,2,0,3,2,0,1,0,3
M,1,6,531,4,2,3,5,3,3,1,5,5,5
F,18,2,531,0,4,0,0,4,5,5,4,0,5
M,18,16,531,4,0,2,4,4,4,3,4,0,5
M,1,20,531,2,0,4,5,5,3,3,0,0,5
F,50,12,532,5,5,1,0,5,1,1,5,1,0
F,45,4,532,5,1,1,1,0,0,0,0,5,0
M,18,1,532,5,0,2,3,3,1,4,1,0,0
M,25,0,532,5,1,1,2,3,0,4,5,0,0
F,35,17,532,5,5,1,5,5,5,3,0,1,0
F,25,1,532,4,5,4,5,3,1,3,1,4,0
M,25,16,532,5,3,3,0,3,0,4,5,0,0
F,18,0,532,2,0,5,2,0,0,3,5,4,0
M,1,15,532,4,2,0,4,0,3,3,3,4,1
M,35,11,532,5,4,3,1,2,0,3,1,0,1
M,56,6,532,4,5,4,5,1,5,0,0,5,3
F,18,12,532,5,4,0,4,5,1,1,4,4,3
M,18,3,532,2,3,4,1,1,1,3,3,0,3
M,25,5,532,5,4,5,0,5,0,4,1,4,5
M,45,20,532,5,1,2,0,3,0,3,4,0,5
M,35,8,532,4,4,0,0,2,0,3,2,4,5
M,25,8,534,0,1,5,2,5,2,1,0,4,0
M,25,3,534,3,4,0,0,3,2,1,0,1,0
M,18,4,534,1,4,4,3,2,2,1,5,4,0
M,25,8,534,5,3,5,0,4,5,5,5,3,0
F,25,16,534,1,2,1,0,1,0,1,2,5,0
M,50,14,534,2,0,2,2,1,1,0,4,0,0
F,45,13,534,4,4,2,5,1,1,2,0,1,0
F,56,14,534,4,4,4,2,1,0,2,4,3,0
F,18,4,534,2,2,5,2,2,1,2,3,3,0
M,25,1,534,1,1,3,0,0,1,1,1,4,1
M,56,12,534,4,5,4,1,1,4,2,5,4,2
F,25,15,534,5,2,5,5,0,1,2,4,0,2
F,35,7,534,4,5,5,0,4,5,1,3,1,2
F,25,5,534,4,2,5,1,3,4,3,5,1,3
M,45,7,534,4,0,5,3,0,5,1,5,0,4
F,25,4,534,5,5,4,2,3,4,5,3,0,4
M,18,19,534,4,0,2,5,4,3,3,4,0,4
M,25,2,534,1,3,2,0,4,2,2,0,0,4
M,25,4,534,4,5,2,2,5,1,2,0,5,5
M,45,2,534,4,3,1,5,3,5,1,0,4,5
M,18,1,534,4,5,3,5,1,5,1,1,5,5
M,45,4,534,5,5,4,0,0,3,1,0,3,5
F,18,0,535,4,5,0,3,4,4,5,4,3,0
M,45,17,535,2,3,4,4,0,0,3,0,0,0
M,35,4,535,5,4,3,1,3,1,5,0,3,0
M,18,0,535,3,0,1,0,4,2,1,4,1,1
F,18,14,535,4,4,4,0,2,0,3,0,4,1
M,25,20,535,5,1,5,0,1,5,5,3,0,1
M,56,16,535,4,5,4,5,3,5,2,2,0,2
F,25,19,535,4,2,3,0,3,2,3,3,5,3
F,18,3,535,3,0,3,2,4,0,5,5,3,4
F,1,14,535,5,3,3,2,3,0,0,0,2,4
M,56,5,535,4,1,1,5,3,3,2,5,0,4
M,25,17,535,1,2,2,0,5,2,5,0,0,5
M,56,9,535,1,0,0,3,0,1,0,3,4,5
M,25,16,535,2,1,5,3,3,0,1,3,4,5
M,45,11,535,0,4,3,2,4,2,1,5,2,5
M,35,6,535,1,4,0,4,4,0,3,0,0,5
F,35,10,537,3,4,5,5,0,1,1,4,4,0
M,45,19,537,5,4,2,4,3,4,4,4,3,0
F,18,4,537,4,1,4,5,0,2,0,5,0,0
M,45,12,537,4,2,2,4,1,0,1,5,0,0
M,45,8,537,3,0,0,2,4,0,5,2,1,0
M,56,14,537,5,0,5,5,3,0,0,2,0,0
M,56,14,537,2,1,5,4,5,4,3,0,3,0
M,25,20,537,5,4,5,5,3,5,1,4,4,5
M,35,5,537,4,1,4,3,4,2,4,0,4,1
M,56,3,537,2,5,2,4,2,0,3,0,0,1
M,56,2,537,1,5,2,0,4,3,1,2,2,1
M,45,1,537,0,1,2,1,4,4,0,5,0,2
F,25,0,537,1,3,1,3,0,5,0,5,5,2
M,25,4,537,3,3,5,2,1,1,3,2,1,2
F,50,12,537,4,1,4,5,0,0,0,0,1,4
F,35,7,537,4,2,4,1,1,1,3,0,2,3
F,45,2,537,0,4,4,2,0,0,2,2,4,3
M,35,20,537,5,3,2,2,4,5,2,4,5,4
F,25,0,537,2,4,1,4,4,0,2,0,4,4
F,45,8,537,4,0,3,2,0,3,1,0,0,5
M,35,4,537,1,5,2,3,1,5,2,3,1,5
M,45,17,539,0,3,4,0,1,0,3,4,4,0
F,50,0,539,5,1,3,1,0,5,1,2,0,0
M,45,17,539,5,4,0,4,2,1,5,2,1,0
F,25,10,539,5,5,0,5,3,1,1,4,2,0
M,18,8,539,2,1,0,2,5,5,3,3,1,0
F,18,7,539,4,0,4,3,5,0,1,1,0,0
M,35,1,539,5,1,0,1,4,2,3,4,0,0
M,1,18,539,0,5,2,0,1,5,5,3,5,0
M,18,0,539,5,4,4,5,3,5,5,3,1,0
F,56,14,539,5,3,4,0,0,4,4,4,0,1
F,45,14,539,5,5,1,5,3,0,4,3,2,1
F,25,15,539,0,5,4,5,3,0,1,0,5,1
M,25,6,539,5,1,2,5,3,4,3,2,0,1
M,25,0,539,5,4,4,3,2,0,5,0,4,1
F,50,15,539,1,4,0,2,5,0,3,4,0,2
M,25,0,539,3,4,3,0,0,1,3,2,4,3
M,25,7,539,1,4,2,2,4,3,5,0,4,3
M,56,6,539,5,5,2,1,5,5,3,2,0,4
M,35,19,539,5,1,4,2,3,0,4,4,1,4
M,18,16,539,0,4,0,3,4,4,2,4,2,4
F,50,2,539,4,1,3,5,4,1,2,5,5,4
F,35,14,539,4,5,2,3,4,2,5,4,0,4
F,18,0,539,0,5,4,4,5,4,4,3,4,5
M,25,2,539,4,4,5,0,1,0,4,5,0,5
F,45,20,540,4,1,2,3,5,2,1,1,4,0
M,1,10,540,5,4,2,0,1,5,0,4,3,0
F,18,1,540,5,4,0,3,3,5,2,2,5,0
M,35,15,540,5,5,4,0,4,0,4,0,5,0
F,56,2,540,0,0,0,5,0,0,2,1,4,0
M,25,10,540,4,1,2,4,2,5,4,1,0,0
F,56,8,540,2,3,0,0,0,4,0,3,5,1
M,1,4,540,4,5,3,4,0,1,2,5,4,2
