Gender,Age,Occupation,ZIP-code,673,810,1073,1126,1702,2100,2174,2253,2797,3393,3466
F,56,19,926,5,3,3,5,2,3,3,5,0,0,2
F,18,12,853,1,0,3,1,4,0,4,0,3,5,5
F,35,9,537,0,0,2,2,0,4,1,1,5,4,4
M,25,3,940,0,0,1,2,4,3,5,4,0,1,0
M,1,13,297,5,0,1,0,4,2,5,2,0,4,0
M,56,8,296,2,3,3,5,4,4,0,0,3,1,1
M,35,15,550,0,0,0,0,0,3,4,3,0,1,0
M,35,5,130,0,4,0,0,0,4,4,0,4,0,0
F,18,10,952,0,4,1,4,2,4,0,3,0,3,0
M,35,9,925,0,0,4,0,0,3,0,0,4,5,0
M,45,0,481,0,0,2,0,0,2,4,5,4,2,0
F,50,15,600,1,0,4,2,5,2,2,0,0,2,1
F,35,0,122,3,4,2,0,0,1,5,0,4,2,0
F,35,9,764,0,0,4,0,1,4,0,0,4,0,1
M,25,9,111,1,0,4,0,0,4,1,0,5,0,0
F,50,18,337,5,3,0,5,0,3,4,3,0,4,3
F,56,19,140,1,2,0,0,0,2,1,3,0,1,0
F,45,15,833,5,0,4,0,0,0,0,0,5,0,0
F,25,7,972,2,3,0,0,0,0,0,3,0,3,0
F,45,20,853,0,0,4,3,0,2,2,1,5,5,0
F,18,12,913,0,0,1,0,0,0,4,4,2,1,4
F,18,5,857,0,0,2,3,0,4,5,0,5,0,4
M,35,3,223,4,1,2,3,3,1,3,2,0,4,0
F,35,18,277,1,4,5,0,3,0,0,3,5,1,1
M,25,3,377,0,0,5,0,0,4,1,1,3,5,3
M,18,12,437,5,1,3,5,0,0,4,4,0,1,0
M,35,8,236,1,0,3,0,0,4,2,3,5,4,0
M,56,13,194,2,0,4,2,0,5,0,4,3,5,0
M,50,15,640,3,0,1,4,0,4,5,0,0,5,0
F,56,13,265,0,0,2,0,0,0,3,3,3,3,5
F,56,8,880,0,0,0,0,0,0,5,0,3,0,0
M,50,20,190,1,4,4,0,0,5,1,1,3,0,4
F,50,19,78,0,1,0,2,0,0,0,0,3,2,3
M,18,4,70,0,1,4,3,1,0,2,1,3,0,3
M,35,19,796,5,4,2,1,0,0,5,0,5,0,5
M,50,6,957,1,1,5,0,2,1,0,3,0,2,0
F,56,3,944,0,4,1,0,3,0,0,1,0,4,0
F,56,8,302,0,3,0,5,1,0,2,2,4,5,0
F,35,11,307,0,0,0,0,0,5,0,4,0,1,0
F,56,16,488,0,0,4,0,0,4,1,5,2,5,0
M,56,12,440,2,3,1,4,4,1,5,4,2,2,3
M,35,2,735,0,4,2,0,0,5,0,0,2,2,0
M,25,14,551,2,4,0,4,0,4,0,2,5,0,0
M,35,0,222,5,3,1,0,0,1,5,4,0,1,0
F,45,17,850,0,2,5,0,0,0,4,0,0,0,1
M,35,15,193,5,0,1,5,5,0,2,5,5,5,2
M,35,11,488,5,0,3,3,3,1,3,5,0,1,3
M,35,1,440,0,3,4,0,0,2,0,0,2,2,1
M,50,16,446,5,0,1,2,0,0,5,2,3,4,5
F,45,1,15,4,4,2,0,2,0,2,5,3,2,4
M,45,12,658,0,0,4,1,3,5,4,5,4,5,1
M,25,12,431,1,3,1,0,0,2,0,2,2,1,0
M,56,8,481,3,2,0,2,5,1,0,0,5,0,3
M,1,13,610,0,0,0,5,4,1,1,1,4,2,3
F,35,15,933,0,0,4,0,0,4,3,4,0,4,0
F,1,7,465,2,4,5,0,2,4,0,1,4,2,0
F,45,15,223,0,0,0,0,4,3,5,3,1,3,0
M,1,17,378,4,4,4,0,0,5,3,0,4,2,0
M,35,5,674,5,4,4,4,0,4,3,4,1,1,0
F,50,3,820,1,2,5,2,0,2,1,3,5,4,4
M,56,6,186,3,0,3,4,0,0,5,3,0,3,3
F,50,1,838,0,2,5,5,5,5,5,2,3,0,5
M,45,15,685,2,1,0,5,2,5,2,4,1,5,0
F,1,6,534,0,0,0,2,0,3,5,2,2,4,0
F,45,19,560,3,4,3,0,1,2,4,1,1,4,0
M,1,2,911,0,4,5,4,4,1,1,1,4,3,3
F,18,0,307,0,2,1,0,0,0,5,1,0,2,0
F,50,18,489,3,1,1,0,0,3,5,3,4,3,0
M,35,3,905,5,1,2,1,0,2,0,4,4,1,0
F,50,18,681,5,1,1,5,3,5,2,2,0,4,1
F,45,17,953,0,4,2,0,4,2,2,0,5,3,0
F,56,8,658,1,0,5,5,2,3,1,3,2,1,0
F,18,16,121,1,0,5,0,0,2,1,3,1,4,3
F,56,8,220,0,0,0,5,0,4,5,5,4,5,0
M,56,13,986,2,2,1,0,0,0,3,1,5,0,0
F,35,9,581,2,3,5,1,0,3,0,1,0,4,0
M,45,17,440,1,0,2,0,0,1,5,5,4,2,0
F,25,1,551,3,2,4,0,0,4,4,0,0,0,0
M,35,15,744,3,0,5,0,0,0,2,3,2,4,0
F,35,2,466,0,0,2,0,5,4,4,1,0,5,4
M,45,9,378,1,0,2,1,0,0,0,5,3,2,1
F,35,9,765,0,1,4,5,0,2,0,1,0,0,0
M,35,18,826,3,0,1,4,0,3,4,3,4,3,0
F,35,9,69,5,1,5,0,0,3,5,2,4,5,0
F,50,10,100,0,0,3,2,1,1,2,2,2,5,2
M,18,5,373,2,3,4,0,2,2,0,0,4,0,3
M,35,15,853,2,0,3,5,0,0,5,5,5,5,0
M,25,17,904,0,4,0,0,0,4,1,4,4,1,0
M,56,6,992,1,2,0,3,1,1,3,2,3,4,0
M,45,11,245,5,2,5,4,5,2,4,4,0,1,5
M,35,1,79,4,0,4,1,0,0,3,1,4,4,0
F,45,4,796,0,0,4,0,0,0,4,5,4,1,0
M,1,17,424,0,4,5,0,0,4,2,2,4,5,0
F,50,10,926,5,0,1,0,0,4,4,4,4,3,0
M,50,5,61,0,4,4,0,1,3,0,1,0,3,0
F,45,18,417,1,0,3,2,5,4,5,1,0,2,0
M,35,19,554,0,2,3,3,0,3,3,1,0,0,0
F,56,10,6,2,2,4,0,0,4,2,5,2,1,0
F,1,19,937,5,4,0,0,5,0,3,5,1,0,0
M,18,4,726,0,0,4,0,5,5,4,4,0,1,0
F,1,8,520,1,4,3,0,3,2,1,5,0,2,1
F,1,17,640,0,4,0,1,1,4,0,4,2,1,0
F,25,0,532,2,2,0,4,4,1,1,0,0,0,3
F,18,16,933,3,1,1,5,4,1,1,2,4,4,0
F,56,3,492,2,1,0,0,0,0,3,1,1,0,2
F,35,5,262,1,0,2,2,3,0,5,4,0,3,0
F,50,6,120,0,0,3,0,3,0,5,0,2,0,0
F,35,20,462,3,1,3,5,0,3,1,2,1,1,0
M,1,8,916,0,0,4,4,0,4,4,3,1,4,0
M,56,18,980,0,1,1,5,5,0,2,4,4,2,3
M,45,15,666,4,0,0,0,0,4,3,2,5,4,1
F,35,2,40,0,4,5,0,0,0,2,1,2,4,0
F,1,6,554,2,2,1,0,0,4,4,0,2,0,0
M,1,5,22,3,0,1,3,0,2,3,3,0,0,3
F,35,9,841,1,0,2,0,1,5,1,4,4,3,3
F,56,2,261,0,0,3,2,5,5,5,4,4,5,4
F,18,20,458,3,0,5,0,1,5,0,0,0,2,1
M,56,17,772,4,3,1,3,0,4,1,0,4,0,0
M,25,7,655,1,4,1,1,1,5,0,4,1,2,3
F,1,19,940,1,2,0,1,3,2,5,1,0,0,0
M,35,17,285,4,1,4,3,0,4,3,5,1,5,3
F,18,4,430,1,0,1,0,5,0,4,2,0,4,4
M,45,10,121,5,4,3,3,0,2,2,3,4,2,3
F,45,20,799,0,0,0,1,0,0,3,1,0,3,0
M,56,13,327,1,0,5,0,1,5,0,3,0,0,0
F,45,13,492,5,4,1,0,0,0,0,4,3,1,0
M,25,12,931,0,4,4,1,0,3,2,1,2,2,0
F,45,19,358,1,1,0,2,2,4,4,5,0,5,0
F,35,17,913,2,0,1,0,0,4,5,3,0,1,0
M,25,2,453,5,2,1,0,0,3,3,2,5,4,3
M,50,10,957,1,3,2,0,1,5,0,5,5,2,1
F,18,10,975,1,2,0,0,1,0,0,5,0,0,2
F,35,5,245,0,0,0,0,5,3,3,5,1,5,0
F,50,6,629,0,3,0,0,0,0,0,3,2,3,1
M,35,9,520,3,0,2,4,0,4,3,3,0,3,3
M,35,10,803,2,3,3,0,1,2,0,1,2,4,0
F,56,10,122,2,0,1,0,2,0,4,0,0,0,0
F,56,8,443,0,0,1,0,5,5,5,5,5,3,0
M,25,9,604,2,3,0,1,3,3,5,4,5,2,1
F,18,4,122,1,2,0,0,2,1,4,0,0,0,4
M,1,18,582,5,4,3,0,0,3,0,4,0,2,4
F,50,18,532,0,0,0,2,0,0,4,0,0,0,0
F,50,16,21,0,0,5,0,0,0,0,2,1,4,0
M,35,5,131,5,1,2,5,1,5,5,4,4,5,2
M,56,13,547,5,0,3,0,5,4,5,3,0,3,0
F,25,17,534,3,1,2,0,2,0,1,5,4,1,0
F,56,6,553,5,3,0,2,0,1,0,0,0,0,1
F,56,14,61,3,4,1,3,5,0,2,3,1,4,3
F,25,2,85,2,3,1,0,4,4,1,0,2,0,3
M,45,17,109,1,1,4,0,3,0,4,3,3,3,4
F,18,20,907,0,1,0,2,0,3,5,1,5,2,4
M,56,8,370,3,0,3,5,3,4,0,4,4,5,3
M,56,6,360,0,4,5,2,5,0,4,3,0,3,0
M,56,8,284,2,3,2,0,0,4,4,4,5,5,3
F,45,1,109,4,0,0,4,0,0,1,0,3,0,0
F,45,15,112,4,0,0,0,0,5,0,4,0,3,0
M,50,6,773,5,0,2,1,5,2,3,1,4,4,0
M,56,16,6,0,4,4,0,0,4,1,3,0,4,3
M,18,20,236,5,4,1,0,0,1,1,3,3,4,3
M,1,14,577,2,1,5,0,0,4,5,5,3,0,4
M,25,14,900,0,0,2,4,0,2,3,1,0,4,3
M,18,10,950,1,0,1,0,0,2,2,0,3,1,1
F,25,14,988,0,4,1,0,0,0,0,5,4,5,4
F,18,4,900,0,1,0,1,0,1,0,5,5,1,0
M,45,6,850,1,0,4,4,3,0,5,1,1,2,3
M,35,5,265,1,4,0,2,3,2,0,3,4,4,2
F,25,17,111,4,1,3,0,0,5,2,3,0,4,0
F,1,6,984,3,1,1,0,0,0,5,0,1,0,1
M,18,16,465,0,0,1,2,0,0,0,1,0,2,0
F,45,18,109,2,1,1,0,0,1,3,5,0,0,5
F,50,17,377,1,3,2,1,3,4,1,0,4,0,2
F,56,3,127,0,0,2,0,0,0,3,2,0,0,1
M,25,7,321,1,0,2,1,4,4,2,1,0,2,0
M,35,5,820,3,1,2,0,0,0,0,4,0,2,0
M,35,20,334,5,0,2,3,4,4,3,1,3,4,1
M,18,16,132,2,3,5,5,4,3,1,5,4,5,0
M,45,20,560,0,4,0,0,0,2,4,2,5,5,3
M,18,5,405,5,4,3,1,4,4,0,5,1,0,3
F,50,6,296,3,0,0,1,4,2,5,3,1,1,3
F,50,13,681,0,3,2,3,0,4,0,5,4,2,0
M,50,19,559,0,0,5,0,0,0,3,3,3,3,3
M,35,11,208,3,4,1,2,2,3,0,3,3,3,0
M,35,11,770,5,0,4,4,0,0,2,5,0,5,0
M,35,20,949,0,0,3,0,0,4,4,1,3,2,0
F,45,1,554,0,0,4,0,0,5,2,2,0,0,0
M,25,15,313,0,0,0,3,0,3,3,3,5,1,0
M,35,11,325,1,0,0,5,0,4,0,4,0,3,0
M,56,1,307,1,2,5,0,0,0,5,1,4,4,0
F,50,10,975,5,1,2,5,2,0,0,3,4,1,1
M,35,2,553,0,0,4,0,1,2,0,5,4,1,0
F,18,13,114,5,3,2,2,0,1,2,2,0,4,0
F,35,11,959,0,4,1,1,0,0,2,1,0,2,1
M,18,4,720,0,2,4,4,2,0,0,4,5,1,4
F,35,0,952,2,4,2,5,0,0,1,1,4,3,3
M,35,15,41,1,0,5,5,0,2,1,1,4,0,0
F,25,15,986,0,2,4,5,1,2,0,4,3,5,3
M,18,20,616,0,1,5,0,0,0,5,4,4,5,0
F,45,1,473,0,1,0,0,0,1,5,4,3,3,0
F,56,19,497,0,3,4,1,0,0,5,4,2,3,0
F,50,18,497,1,2,4,4,5,4,0,1,5,2,3
F,25,7,98,4,4,4,3,0,2,4,3,0,3,3
F,45,8,616,4,0,5,5,2,1,4,2,1,0,0
M,45,11,937,1,0,5,4,3,3,0,1,5,2,3
M,35,9,811,0,0,0,4,0,4,0,3,2,4,0
F,1,6,41,0,0,4,1,0,2,0,2,3,4,0
F,56,17,524,0,0,0,4,2,4,5,5,2,2,3
M,18,16,600,2,0,4,0,0,3,3,1,3,4,1
F,25,9,197,4,0,2,1,5,5,3,1,1,4,3
F,45,6,972,1,3,0,0,3,2,0,2,5,4,4
F,45,15,612,3,0,0,4,0,1,1,3,3,3,0
M,1,3,244,1,0,3,3,4,0,2,1,1,2,3
M,1,0,900,0,3,5,2,2,3,0,2,3,4,0
F,1,4,281,3,0,1,2,5,3,2,2,5,4,0
F,25,20,309,1,2,1,5,5,4,4,1,5,5,5
F,1,13,834,3,0,2,0,0,0,4,1,0,4,0
M,25,17,381,5,0,3,5,0,4,1,1,5,2,0
M,35,8,480,0,0,3,1,1,5,1,1,3,0,5
M,45,17,630,1,0,3,4,4,2,5,0,5,0,1
F,18,16,303,2,3,4,0,0,0,3,5,0,0,4
F,25,13,852,0,4,4,5,3,4,0,5,4,2,1
F,35,9,525,0,4,5,5,0,2,1,1,5,2,0
M,35,3,74,4,1,2,0,0,1,3,4,2,1,0
F,45,9,794,0,0,1,3,0,4,4,1,0,2,0
F,25,0,984,5,0,3,3,5,1,0,1,3,4,0
M,35,18,442,2,0,0,0,0,4,0,3,0,2,0
M,50,14,469,5,4,4,5,2,4,1,0,4,2,0
M,25,12,229,0,3,4,3,1,0,0,3,5,4,2
M,35,14,435,2,2,1,0,0,0,0,0,0,0,0
M,35,15,120,0,4,3,0,0,0,4,3,1,2,0
M,25,14,228,0,0,5,0,5,4,0,2,3,5,2
F,35,10,497,5,0,5,4,2,4,1,0,4,0,5
F,25,14,809,0,0,1,0,0,0,1,0,0,5,0
F,35,12,786,0,0,3,0,0,0,0,1,4,2,2
M,1,19,944,0,1,1,0,4,5,2,2,1,1,0
F,35,9,21,0,1,4,0,0,0,3,2,4,4,3
F,35,5,974,5,0,4,1,2,3,2,3,4,3,2
F,45,20,627,0,0,5,2,0,0,0,1,1,2,0
M,35,15,313,4,2,0,0,0,2,0,0,2,1,0
F,25,15,606,5,1,4,1,4,3,5,0,0,0,0
M,56,17,33,5,2,5,0,0,2,4,3,1,4,0
F,56,12,959,2,0,1,5,0,3,4,5,0,2,3
M,45,14,220,0,0,0,0,0,0,2,3,5,3,0
M,18,4,236,5,1,2,0,0,5,0,3,0,4,1
F,25,12,923,2,0,4,1,3,0,5,2,0,5,5
M,50,9,802,3,0,4,3,0,4,5,5,1,1,2
M,45,12,338,3,0,1,2,5,1,5,1,1,5,3
M,25,16,553,4,0,1,1,3,3,0,4,1,3,4
M,1,0,968,3,0,1,0,0,0,2,5,5,2,0
M,35,3,306,0,0,0,0,0,2,1,1,0,0,0
M,35,19,240,0,0,0,0,0,0,3,5,0,1,0
F,18,4,83,4,2,0,0,0,4,3,2,4,4,4
F,25,14,525,0,0,2,2,0,3,4,4,4,1,0
F,25,14,433,2,3,0,1,0,3,4,0,4,1,0
F,45,14,923,5,0,2,0,1,0,1,5,0,0,0
M,25,17,297,0,2,3,0,5,5,0,2,4,3,1
M,1,10,100,0,0,4,0,0,0,5,0,3,5,0
M,25,16,971,0,0,1,0,4,2,0,2,2,0,5
F,18,20,498,5,1,4,2,4,5,3,5,1,1,3
M,45,2,123,2,0,5,0,3,4,1,3,4,4,2
M,50,18,915,0,4,0,0,0,2,5,3,5,1,0
F,56,8,913,1,1,0,3,0,5,0,5,2,3,0
F,25,11,969,0,1,2,1,2,0,1,4,3,5,2
M,35,9,946,0,4,2,0,0,3,5,4,3,3,0
F,35,1,330,0,0,0,0,1,0,0,2,0,0,0
F,25,5,307,0,4,4,1,0,4,5,1,2,4,0
F,1,15,811,4,3,1,0,2,2,5,0,0,0,0
F,56,16,501,5,3,0,5,3,1,4,4,4,3,0
F,35,8,314,0,0,4,0,0,1,0,3,0,1,4
M,50,6,220,1,4,0,0,0,0,3,5,0,5,0
F,35,5,265,4,4,0,2,0,2,4,0,0,0,0
M,35,0,870,0,4,0,1,1,1,2,3,0,2,1
M,1,13,235,2,1,1,0,0,0,0,3,4,2,0
M,50,9,22,0,0,3,0,0,0,1,0,1,0,3
M,35,5,974,2,4,1,3,3,2,0,1,1,0,4
M,35,12,765,0,0,2,5,3,0,4,4,4,1,0
M,25,3,600,0,4,3,1,5,5,4,4,5,1,1
M,50,6,537,5,0,5,1,3,5,3,3,1,4,0
M,25,1,224,3,2,1,0,0,0,4,4,5,1,5
M,35,1,847,0,0,4,1,0,0,0,4,2,3,0
F,56,8,906,0,0,0,4,5,0,4,0,4,0,0
F,56,12,26,1,4,0,0,3,0,5,0,5,5,0
M,18,7,297,0,3,3,2,0,4,4,2,5,5,0
F,50,18,820,0,1,3,0,4,2,5,0,4,0,2
F,35,0,329,0,4,5,0,0,3,0,1,2,4,0
F,56,7,27,4,0,4,0,0,0,5,0,4,2,0
M,25,2,916,0,0,2,2,0,0,5,3,5,3,5
F,18,6,274,2,0,0,0,0,4,0,1,4,2,0
F,18,20,523,3,0,5,0,4,0,2,3,5,3,1
F,25,9,972,1,0,5,4,4,2,1,0,1,0,0
M,35,11,103,3,2,4,4,5,4,4,5,3,2,0
F,35,9,503,0,0,5,0,0,4,3,0,0,4,0
M,18,8,465,0,1,1,0,0,4,3,5,1,2,0
M,45,4,274,2,4,1,5,5,5,5,5,4,0,0
M,50,18,104,4,4,0,0,2,3,2,0,2,0,0
M,56,6,144,2,4,5,3,0,1,5,2,0,5,0
F,35,0,10,0,0,4,1,0,4,0,4,5,3,0
M,1,19,914,5,0,5,3,0,3,3,2,1,3,0
M,25,20,912,3,4,4,3,0,3,0,4,1,3,0
F,25,15,956,5,0,0,0,0,3,2,1,3,5,0
F,1,15,797,0,1,2,0,2,0,0,1,4,5,0
F,1,3,380,0,0,0,0,0,2,0,5,4,1,0
F,35,14,616,1,2,5,2,5,0,2,2,0,5,3
F,50,18,935,3,0,0,5,0,5,3,0,5,5,1
F,50,3,553,1,0,4,3,4,2,2,1,0,2,3
F,50,19,622,1,0,3,5,0,3,0,0,4,5,4
M,35,13,240,1,0,3,0,2,0,4,3,3,3,5
M,18,5,853,5,4,1,4,0,3,1,1,4,5,0
M,35,5,372,0,0,4,0,0,2,4,1,0,0,0
M,35,10,17,0,0,0,0,0,0,4,3,0,3,0
M,18,4,946,0,4,0,0,0,5,2,3,2,3,0
F,25,7,993,0,0,1,0,0,2,3,2,4,3,3
M,25,14,220,1,0,0,1,0,0,1,5,4,2,0
M,56,5,22,2,4,5,0,4,2,5,1,3,4,1
F,35,0,432,0,0,5,2,0,0,4,0,4,0,1
M,45,1,170,2,0,3,3,1,0,1,1,3,0,0
F,18,20,942,0,0,5,0,0,3,4,5,0,2,3
F,56,19,168,5,0,3,0,3,0,5,0,5,5,4
F,50,3,458,0,0,3,1,0,1,1,3,0,4,0
F,1,19,957,2,4,0,1,0,2,1,2,5,5,5
F,35,0,445,4,0,3,2,0,0,3,2,0,0,3
M,35,10,741,2,0,4,2,4,4,1,3,2,4,5
M,35,0,65,2,1,1,5,0,0,5,1,0,5,0
M,18,16,534,5,3,5,0,3,2,1,4,4,1,0
M,1,9,253,2,0,1,0,0,1,4,0,4,0,3
F,56,14,925,0,4,4,3,0,5,1,4,0,4,3
F,56,3,461,1,2,1,5,0,2,5,2,0,0,0
F,18,2,773,1,0,2,0,5,0,5,0,0,2,3
F,56,3,141,3,0,4,1,1,4,5,0,0,2,5
M,45,12,48,1,2,1,2,1,4,2,4,5,1,0
M,18,2,800,1,0,5,0,4,1,3,0,0,1,3
M,45,11,309,0,0,0,0,0,0,2,3,4,4,3
F,18,4,629,5,1,2,0,2,4,5,4,3,1,0
F,45,11,370,0,4,2,0,0,1,3,1,4,5,3
M,18,20,972,5,4,5,2,4,1,3,0,1,0,1
M,1,0,850,0,0,0,0,0,0,3,0,2,0,0
M,50,4,410,3,4,1,4,0,3,5,2,1,5,0
F,50,14,539,2,4,1,0,0,0,5,1,3,3,3
M,25,16,871,0,0,0,5,0,4,0,3,4,3,0
F,45,18,105,0,0,0,0,1,1,5,5,5,3,0
M,35,17,630,5,4,2,0,1,5,0,2,1,5,1
F,50,18,450,4,1,0,0,4,1,3,1,1,3,4
M,56,8,465,0,4,0,4,0,4,3,1,5,2,0
M,35,4,166,3,3,1,4,0,2,4,0,5,0,0
F,50,18,140,3,0,0,2,0,0,3,1,0,2,0
F,56,10,927,2,0,2,0,2,2,2,3,0,3,1
F,45,0,231,0,1,2,1,2,0,3,2,3,3,3
M,18,10,465,0,0,2,0,0,5,4,4,4,3,0
M,25,0,730,0,2,3,2,3,0,4,1,3,2,4
F,35,2,309,3,0,0,0,4,3,3,0,0,4,0
M,35,9,532,2,1,3,0,0,3,4,0,0,0,0
M,1,14,66,1,3,2,2,4,4,4,1,1,4,0
F,18,10,104,0,3,1,4,3,0,4,2,2,5,1
M,45,20,76,0,0,1,3,0,2,3,2,0,0,0
M,50,6,498,0,4,3,0,0,0,5,1,1,4,0
F,18,16,908,1,0,2,0,0,2,2,2,0,4,0
M,35,9,705,1,0,3,3,0,3,3,4,4,5,0
M,25,17,481,0,2,4,2,2,4,3,4,0,3,0
F,35,3,770,5,0,4,0,0,0,0,3,0,3,0
F,25,3,986,0,0,0,2,3,3,3,4,3,4,0
F,25,13,142,5,0,5,2,5,2,1,2,3,3,0
F,50,16,988,0,4,2,5,0,0,0,4,0,5,4
F,50,18,354,1,0,3,4,3,2,2,1,0,4,0
F,45,15,19,1,0,0,0,4,4,4,0,5,2,3
F,1,19,168,0,3,4,1,1,2,5,4,4,2,1
F,50,15,906,0,0,1,3,0,2,3,0,0,0,0
F,50,19,200,0,4,0,0,0,0,4,5,3,5,5
M,25,0,10,0,2,2,2,0,1,0,0,4,0,0
M,1,2,602,5,2,2,0,0,5,4,0,1,3,2
F,35,9,705,1,3,1,2,5,0,5,5,0,5,2
M,25,9,520,4,0,0,2,0,0,3,1,4,2,3
M,35,9,76,0,0,3,4,4,0,0,5,2,1,0
M,25,14,498,1,4,1,0,0,0,0,3,1,5,2
M,35,1,215,0,0,1,5,1,4,3,5,0,5,3
M,18,6,775,4,3,5,1,1,5,0,2,5,4,3
M,35,9,212,5,4,5,4,1,0,1,3,3,3,1
M,25,7,801,0,0,1,3,4,0,1,1,4,5,3
M,35,9,946,2,0,4,0,0,3,0,3,4,3,4
M,50,3,631,0,0,3,4,0,0,4,3,3,1,0
F,50,6,726,1,0,0,5,3,4,0,3,3,1,4
M,50,0,84,3,3,3,2,0,0,2,2,0,4,5
M,50,18,471,0,0,0,2,0,0,0,3,5,3,0
F,50,0,554,0,1,0,5,0,2,4,0,4,0,0
M,50,20,115,5,1,0,0,1,3,0,1,3,3,0
F,25,7,362,5,1,0,0,3,0,0,4,5,2,0
F,1,18,740,0,0,3,1,1,5,0,1,4,3,0
F,25,4,951,1,1,3,0,0,5,5,0,0,0,5
M,1,19,764,4,0,0,4,0,4,4,0,1,2,1
M,35,2,68,0,0,1,2,0,0,4,3,5,4,0
F,1,4,410,4,0,2,1,0,3,0,3,5,3,3
F,56,16,279,2,0,0,4,0,4,0,0,3,4,4
F,50,18,966,4,2,1,3,0,3,5,3,0,4,5
M,50,6,796,5,0,3,0,2,4,3,2,4,1,0
F,25,9,618,2,0,1,3,0,1,5,0,0,1,0
M,25,7,220,0,4,4,1,0,2,5,3,5,3,0
M,18,6,674,0,0,0,0,0,0,0,4,4,1,0
F,45,2,333,1,4,4,0,0,1,1,3,5,2,3
M,50,18,811,0,4,1,0,0,4,2,3,4,3,3
M,50,18,282,1,4,5,0,0,5,4,1,3,5,1
F,50,3,793,1,0,2,0,1,2,0,2,4,4,0
M,35,8,726,4,0,1,4,0,2,5,3,5,1,3
F,35,9,980,0,4,4,3,1,1,0,4,1,1,3
M,56,10,222,0,0,3,1,5,3,2,4,3,1,5
F,35,14,980,0,2,4,5,1,0,0,2,5,5,0
F,56,8,793,3,1,1,0,0,0,3,2,0,4,0
M,50,16,652,0,0,0,0,1,2,2,5,5,5,3
M,50,18,224,1,4,3,5,2,5,4,1,3,5,3
M,25,15,551,0,2,1,0,0,0,4,0,1,0,1
M,25,1,49,3,4,0,3,0,1,1,4,0,2,0
F,56,1,953,0,0,4,0,4,2,4,4,1,4,0
M,50,12,54,3,4,2,2,0,4,0,1,5,5,0
F,56,8,148,0,4,1,0,0,4,4,5,1,2,5
M,18,10,708,0,3,4,0,0,5,0,0,4,0,0
M,56,8,82,0,2,3,0,0,3,5,0,2,0,0
M,1,3,483,0,0,5,0,5,0,5,0,4,0,0
M,35,9,770,5,3,0,0,0,0,0,3,5,3,5
F,50,10,833,3,0,5,1,0,4,4,5,0,0,0
F,35,15,284,0,0,0,0,0,4,5,1,0,5,1
M,56,1,380,3,0,0,0,0,3,5,3,0,3,3
F,56,8,530,5,4,2,2,0,0,4,4,3,1,0
M,56,11,601,0,4,1,2,0,0,0,1,2,2,5
M,25,0,284,2,4,2,0,0,3,4,2,0,5,0
F,50,0,229,3,4,0,3,2,3,5,4,5,5,2
M,35,2,740,3,2,0,0,0,0,4,4,2,3,3
F,50,12,977,0,0,0,4,1,5,2,5,0,5,0
M,56,16,633,0,0,0,1,0,3,5,3,0,1,5
M,25,16,381,3,1,4,4,4,3,5,1,1,4,1
F,25,13,977,0,0,3,0,0,0,4,5,0,5,0
F,56,13,220,0,1,0,1,0,0,2,0,3,4,1
M,25,11,629,3,0,1,1,0,0,1,4,5,0,0
F,45,13,379,0,4,5,2,0,4,4,0,0,4,0
M,25,15,811,0,0,0,2,0,0,4,1,0,4,1
M,18,0,370,0,4,2,3,0,5,3,0,1,5,4
F,18,2,553,1,4,0,2,0,4,1,0,4,0,0
F,25,2,532,3,2,0,3,5,5,4,5,3,0,3
M,18,13,360,0,1,5,0,0,4,4,4,1,1,1
M,18,7,446,0,0,5,0,1,4,0,0,4,0,0
M,35,10,786,5,1,2,5,0,0,4,0,0,0,0
M,35,5,473,0,0,0,0,3,0,5,5,0,5,0
M,50,8,127,2,3,3,5,0,0,2,1,0,0,0
M,45,20,309,0,0,0,0,0,3,0,5,0,4,0
M,18,20,623,1,4,4,0,0,4,5,4,0,3,0
F,56,10,482,0,3,4,0,2,4,2,5,4,5,3
F,45,9,492,5,0,0,1,0,0,3,5,5,1,0
M,45,14,984,0,0,4,5,0,4,0,2,0,4,0
M,50,19,959,1,4,1,0,0,3,1,4,0,3,3
M,1,14,917,1,4,3,5,5,1,1,5,2,3,3
M,18,8,786,0,0,0,0,4,3,4,3,0,3,0
F,56,6,549,0,1,0,0,1,2,1,1,4,4,0
F,45,5,220,0,0,1,4,0,0,2,3,4,3,0
M,25,4,171,5,0,0,0,0,4,5,2,0,5,0
F,18,17,560,5,0,5,0,0,0,0,1,2,5,0
M,18,1,941,3,1,1,2,3,1,4,2,5,5,0
F,56,10,981,3,4,1,0,0,0,2,3,3,1,3
F,50,18,437,4,4,3,2,3,5,5,0,4,0,0
M,18,4,946,0,0,4,2,0,2,0,1,4,4,0
F,1,6,307,2,3,1,3,1,3,2,0,4,0,0
F,45,4,157,4,1,4,3,0,2,4,0,0,4,0
M,45,18,554,3,1,1,2,4,4,0,1,1,4,3
M,35,15,105,1,0,5,0,5,2,0,2,5,4,5
F,18,10,921,4,0,3,0,0,0,1,1,5,4,0
M,35,15,705,3,1,3,3,5,4,2,0,5,0,3
F,45,13,581,3,0,1,0,0,3,2,1,4,2,0
F,1,19,778,3,0,2,0,5,5,2,2,5,1,0
F,1,4,840,0,4,3,1,0,5,2,4,0,3,0
F,18,17,453,5,4,3,0,0,2,2,0,4,1,0
