Gender,Age,Occupation,ZIP-code,247,1920,2017,2087
F,35,13,38,4,0,0,0
M,18,6,910,0,5,4,0
M,35,1,165,3,1,3,4
M,18,12,782,0,4,0,0
M,35,12,843,4,0,2,4
M,56,6,701,2,3,1,0
F,18,1,339,0,2,3,0
M,1,7,275,5,3,0,4
M,35,12,190,4,0,0,0
M,1,13,17,3,5,3,3
M,56,9,29,4,1,4,3
M,18,3,28,2,0,0,4
F,50,15,681,1,0,3,0
M,18,10,432,0,0,3,0
F,1,9,660,2,1,3,5
F,45,20,852,5,0,4,4
M,50,6,488,2,1,0,2
F,45,12,128,2,0,0,0
M,56,11,549,5,5,3,4
F,25,20,178,0,1,2,5
M,56,9,21,4,0,3,0
F,35,13,80,3,3,3,4
F,56,9,809,4,1,1,4
F,1,6,325,2,1,3,2
M,1,0,26,5,0,3,4
M,18,13,985,3,4,4,0
M,50,19,224,1,0,1,0
M,56,3,313,4,0,4,5
M,56,16,306,0,0,0,0
M,45,7,857,3,5,3,0
M,56,6,720,2,0,2,2
M,56,15,968,4,0,0,0
M,35,3,402,2,0,1,4
F,18,9,602,0,0,2,5
M,50,20,370,0,0,0,0
M,35,6,878,0,0,0,0
F,50,0,990,0,0,2,0
M,18,20,838,0,0,0,0
F,56,2,276,0,3,0,3
F,25,20,498,5,0,1,4
M,56,8,210,1,4,3,3
M,25,7,915,0,0,0,0
F,1,12,290,2,1,0,2
M,18,19,841,5,0,1,3
F,18,0,700,1,3,0,3
M,45,16,12,1,4,0,2
M,35,3,841,1,2,0,3
M,25,11,313,5,0,0,0
M,25,11,131,0,3,5,4
F,25,5,346,0,0,0,0
M,45,13,450,2,0,0,0
M,25,12,462,5,1,0,5
F,25,20,64,5,0,0,0
M,25,10,492,0,3,0,4
F,50,19,520,0,1,0,4
M,18,16,309,0,5,4,3
M,45,7,836,1,4,3,4
M,18,16,66,0,0,0,1
F,45,14,987,0,0,0,5
M,35,6,210,3,0,0,1
F,25,6,273,0,0,0,3
M,25,14,453,0,0,3,0
F,50,20,336,0,1,3,5
F,45,16,33,3,0,0,0
M,35,5,410,4,2,0,0
M,56,17,834,2,0,3,3
F,18,19,281,1,0,2,0
F,56,4,773,0,0,0,3
M,18,18,48,0,4,0,3
M,50,3,62,0,1,4,4
M,25,14,613,4,0,0,0
F,18,4,84,3,4,2,0
F,25,20,977,5,1,0,4
F,1,12,121,2,0,3,4
M,56,6,559,4,1,2,1
F,56,14,262,0,0,3,0
M,18,19,175,1,0,2,0
M,25,19,951,2,2,5,0
M,35,19,833,4,0,0,0
M,35,3,302,4,5,2,4
M,35,13,782,3,0,2,4
F,25,20,24,4,3,1,2
M,18,2,604,0,4,3,4
M,18,4,486,0,0,0,2
M,56,11,322,3,1,2,0
M,35,11,778,1,5,0,4
M,25,0,492,0,0,2,0
M,18,0,524,0,0,0,0
M,18,3,131,3,1,2,5
F,18,9,794,0,5,4,4
M,18,6,273,2,5,0,0
F,50,18,925,0,0,0,4
F,45,11,751,1,1,2,2
M,50,8,534,1,0,0,0
M,45,3,793,1,4,2,3
F,45,4,77,5,0,1,0
F,1,13,144,2,1,0,4
F,45,5,454,0,4,5,2
F,18,16,730,2,5,5,0
M,35,18,54,3,0,5,5
M,18,7,956,0,0,0,3
M,1,1,797,2,1,0,4
M,45,19,975,5,4,1,5
F,45,0,765,1,5,0,5
M,25,2,986,0,0,1,0
M,50,17,26,1,0,1,0
M,25,0,919,0,0,3,0
F,45,14,498,4,1,1,3
F,25,17,951,0,0,3,3
M,18,8,236,4,1,4,3
M,45,2,104,3,5,0,0
M,45,3,752,4,5,4,0
M,50,17,782,2,5,2,1
M,35,8,985,3,0,3,0
M,45,6,209,1,0,0,0
M,50,17,735,2,3,3,4
F,35,7,820,4,0,3,0
M,25,0,549,0,0,3,0
M,56,16,201,4,0,3,0
M,18,8,597,1,0,0,5
M,25,14,190,0,3,5,4
F,45,4,282,5,0,0,0
M,50,5,549,2,4,4,3
F,35,11,326,3,3,0,4
M,18,19,38,2,3,0,4
F,25,3,761,0,0,0,0
M,45,17,462,4,0,0,0
F,25,5,234,0,0,0,1
F,18,6,83,5,2,0,0
F,35,0,609,3,0,0,3
M,45,13,220,1,4,0,5
F,45,12,503,1,0,0,0
M,18,8,435,2,3,2,4
M,18,5,166,1,0,3,0
F,18,15,940,2,0,5,4
F,35,5,292,3,0,4,0
M,45,6,741,2,0,2,0
M,45,19,959,5,0,0,0
F,18,5,330,0,0,5,3
M,25,12,584,0,0,0,4
M,25,7,652,0,0,0,0
F,35,9,457,4,0,5,3
M,18,7,327,0,3,0,3
M,45,10,850,3,0,4,0
M,35,16,231,3,0,0,0
M,50,16,328,3,0,0,5
M,56,15,623,4,4,0,2
F,50,12,48,0,1,3,4
F,35,11,935,3,0,3,0
F,18,3,531,0,5,0,5
F,18,14,770,5,1,0,5
M,25,16,191,0,0,3,0
M,1,18,27,3,3,5,3
F,45,8,443,4,0,0,1
F,35,4,84,0,0,4,0
F,35,6,497,2,0,1,0
M,18,13,756,3,4,4,1
F,25,11,836,5,0,0,0
M,18,20,534,3,1,0,4
M,45,8,616,1,1,1,3
M,18,17,56,0,4,4,3
M,35,17,761,4,5,3,1
F,45,2,931,2,0,4,2
M,25,18,609,0,0,2,4
F,35,7,49,3,0,5,4
F,56,4,68,2,0,3,0
F,35,20,105,3,0,0,0
F,18,13,79,0,1,2,5
M,18,14,326,5,0,0,0
M,35,7,141,0,0,0,0
F,35,11,41,4,0,0,2
F,18,17,751,2,0,0,0
M,1,20,85,5,0,1,0
M,35,0,469,0,0,3,0
F,25,10,121,0,0,5,0
M,1,16,910,1,0,1,0
M,35,10,157,0,0,3,0
F,35,10,312,3,0,3,3
M,45,7,539,0,0,0,4
F,45,11,313,5,0,0,3
F,18,19,112,1,0,0,0
M,18,4,26,0,2,0,0
M,35,0,743,0,0,3,0
F,45,15,612,3,5,0,5
M,35,7,813,4,5,3,4
M,56,13,326,2,0,0,0
F,18,9,337,4,1,2,2
M,25,14,286,0,3,5,1
F,25,16,441,2,4,3,4
F,18,4,443,0,0,0,0
F,18,2,540,0,5,0,0
M,25,8,337,4,0,3,0
M,45,8,208,4,1,3,2
M,35,3,282,0,3,4,4
M,25,14,494,5,0,2,0
F,25,2,623,5,0,0,4
F,18,11,191,3,1,2,5
F,25,12,146,0,0,2,4
M,56,17,65,0,0,2,3
M,45,0,870,4,1,1,5
F,18,6,334,1,3,4,4
M,45,16,959,2,0,0,0
M,45,19,660,1,5,3,4
M,50,6,945,2,1,3,0
M,56,7,33,0,0,0,0
M,35,3,290,2,0,0,4
M,18,20,497,0,0,3,0
F,25,8,23,5,1,0,4
M,1,5,26,3,1,4,3
M,25,20,863,5,1,3,0
F,35,9,871,3,0,2,5
M,56,6,38,0,2,3,0
F,56,3,790,3,5,3,1
M,45,7,462,1,5,0,0
M,25,4,23,0,0,1,5
M,45,17,915,1,0,2,3
M,25,4,282,5,0,0,0
M,56,7,370,0,0,0,0
M,35,0,379,3,0,1,4
M,18,20,232,5,3,0,0
F,45,2,372,5,4,0,4
F,50,12,120,4,2,0,0
M,45,8,672,4,0,2,1
M,35,4,597,3,0,0,4
M,18,8,563,2,0,3,4
M,50,12,132,4,5,0,5
F,35,11,727,5,1,0,4
M,50,20,863,1,0,0,0
M,45,19,916,5,5,0,4
F,35,5,405,0,3,3,4
M,45,10,80,4,0,0,0
F,25,17,115,0,4,5,3
M,25,0,498,0,0,3,0
F,18,3,434,2,3,0,2
F,35,18,463,0,0,0,0
M,56,4,605,4,0,0,4
M,56,18,913,2,0,5,3
M,18,12,200,3,4,0,5
M,35,12,484,0,0,2,0
F,25,7,454,0,4,3,0
F,18,6,770,4,2,0,0
M,35,17,991,2,0,0,0
M,1,2,850,1,1,5,4
M,18,15,53,1,0,0,0
F,18,3,945,0,0,3,4
M,25,11,222,5,0,5,4
F,25,10,201,4,0,0,0
M,35,2,558,5,4,4,0
M,50,8,437,1,0,3,4
F,25,14,68,0,1,2,5
M,18,16,370,0,0,0,1
F,35,17,488,4,0,3,0
M,25,14,223,0,1,0,4
M,25,7,41,0,0,0,3
M,25,14,336,0,0,0,0
M,50,7,982,0,0,0,0
F,56,14,813,4,0,0,0
M,18,7,186,0,0,0,0
M,1,3,603,5,2,0,1
M,56,7,758,4,0,3,0
M,35,5,908,2,0,4,4
F,18,4,323,0,0,0,4
M,25,20,852,0,0,1,0
M,56,2,186,0,3,0,0
M,25,16,454,0,1,2,5
F,18,5,951,3,4,0,2
F,25,14,84,5,0,0,1
F,1,20,813,5,0,3,4
M,35,6,925,0,0,3,0
F,25,20,590,0,0,3,0
F,56,14,641,5,5,1,3
M,18,8,660,1,3,0,1
M,56,0,484,4,1,0,4
M,25,4,826,0,3,3,2
F,45,8,140,1,0,4,3
F,50,12,993,2,5,2,0
F,25,4,89,4,3,0,2
M,18,2,627,5,0,0,1
M,56,19,443,2,0,0,4
F,25,10,65,0,0,0,0
M,35,2,433,0,0,3,0
M,25,4,380,0,0,0,4
M,35,11,523,5,4,0,3
F,45,9,40,5,4,0,2
F,18,9,331,0,5,2,1
F,56,3,321,4,0,3,0
F,45,1,481,3,5,4,1
F,35,7,708,0,0,5,0
M,35,18,840,3,0,0,0
M,25,3,226,0,0,2,4
F,25,12,68,3,3,2,2
M,25,9,558,0,1,5,1
M,45,11,131,3,5,1,4
M,35,14,307,0,0,0,0
F,50,2,208,1,1,1,2
M,25,19,990,5,0,0,0
M,45,12,309,5,0,0,0
M,18,7,492,0,4,2,4
M,35,16,600,3,3,0,4
F,18,16,358,0,0,5,0
M,18,14,705,0,0,2,0
M,18,5,985,0,2,0,1
M,25,12,950,0,0,3,0
F,18,3,38,0,0,3,4
M,25,16,466,0,0,5,0
M,18,6,63,1,0,2,1
M,50,7,212,1,3,2,2
F,1,16,473,2,1,0,0
F,35,5,563,3,0,2,4
F,25,10,460,0,0,0,0
M,35,7,652,0,0,0,0
F,45,2,65,1,4,0,3
M,25,16,88,0,1,0,5
M,25,17,944,0,0,2,1
M,25,4,140,5,0,3,0
M,45,8,212,2,0,3,3
M,35,16,471,3,0,0,4
M,1,4,655,5,0,2,0
F,45,2,152,5,0,2,0
M,56,15,534,4,4,0,4
M,35,14,629,3,0,0,3
M,35,18,773,4,5,0,0
F,45,5,843,0,4,3,5
M,45,11,797,5,0,3,5
M,50,9,907,5,5,1,0
F,45,11,301,1,1,0,1
F,1,16,285,2,1,0,0
M,18,17,100,2,3,2,2
M,50,13,446,1,3,4,0
F,35,20,539,5,1,0,5
F,45,13,294,5,4,2,4
M,25,8,17,0,3,0,4
M,35,17,760,2,4,0,3
M,35,17,168,0,0,1,4
M,56,20,127,0,0,0,0
F,18,8,206,0,1,4,2
M,1,5,121,1,0,2,0
M,45,6,334,3,0,2,3
M,25,12,410,2,4,0,4
M,25,5,329,0,0,1,4
F,25,17,10,0,3,4,4
F,35,11,49,3,0,0,3
F,35,16,815,0,3,0,4
M,45,14,805,0,1,0,0
M,25,1,488,0,0,0,0
F,45,3,492,3,4,0,5
M,45,19,277,2,2,0,0
M,56,0,103,1,2,3,2
M,25,16,495,0,0,0,0
F,35,0,206,0,3,3,0
F,50,14,45,0,1,3,4
M,35,17,440,4,0,0,0
M,50,20,880,3,0,0,1
M,18,17,494,4,4,3,0
M,45,15,352,1,4,0,3
M,50,14,236,5,5,3,4
M,50,0,782,4,3,0,0
M,45,7,333,0,0,0,2
F,56,18,503,3,5,5,5
M,1,18,880,3,5,2,0
F,18,7,81,1,0,0,0
M,1,4,618,2,1,0,0
M,50,14,840,0,0,3,4
F,50,8,799,4,2,0,5
F,50,7,90,1,1,1,4
M,35,17,740,2,0,5,4
M,35,1,493,2,0,1,0
M,35,3,302,0,0,3,4
F,45,14,421,1,0,0,0
M,25,2,427,5,0,0,0
M,25,8,916,0,4,0,4
M,45,6,466,2,0,4,4
M,18,14,857,1,0,3,0
M,56,11,965,5,5,0,0
F,18,7,530,0,0,1,0
F,25,12,297,0,0,2,0
F,56,9,61,4,0,0,4
M,45,20,64,3,0,0,0
M,18,10,554,0,4,3,5
M,35,0,959,2,4,0,3
M,35,4,502,0,0,2,5
M,45,13,152,1,4,2,0
M,25,20,168,0,0,0,0
F,25,16,193,0,1,5,2
M,18,6,424,3,4,0,5
M,35,7,836,3,0,0,1
M,18,20,328,0,0,0,0
M,45,0,376,4,1,3,4
M,50,13,430,3,0,3,0
F,18,1,604,0,2,4,3
M,25,19,87,2,2,3,5
M,25,7,970,0,0,4,1
M,35,8,201,1,4,0,1
F,50,15,223,5,5,0,0
M,18,16,602,3,4,3,0
F,18,5,604,0,0,1,0
M,18,20,148,1,0,3,0
M,25,20,226,4,0,0,0
F,18,1,382,4,1,3,5
F,18,2,925,3,4,2,0
F,18,3,563,0,3,0,4
M,18,20,911,0,0,3,0
M,50,4,758,0,0,0,0
M,56,11,457,4,4,1,0
F,25,20,988,0,0,1,0
M,35,3,488,4,0,0,0
M,35,9,631,4,2,1,0
F,1,1,527,1,1,4,0
M,18,5,454,0,0,0,0
M,18,5,224,0,0,5,0
M,18,6,875,2,0,0,0
M,18,16,261,3,4,1,3
M,18,19,463,0,1,0,3
F,35,3,765,3,3,0,5
M,25,19,132,5,0,2,0
M,1,1,924,2,0,0,0
M,45,5,494,0,4,5,5
M,45,16,609,1,0,4,0
F,25,4,78,0,0,0,0
F,25,17,481,5,0,2,0
M,25,3,349,0,1,5,4
M,25,10,114,0,0,3,3
M,45,0,421,4,1,5,0
F,56,17,740,2,3,4,0
M,56,0,382,4,0,0,4
F,35,18,261,2,0,0,3
F,50,19,838,1,0,2,0
F,25,20,313,3,2,3,0
M,50,12,334,4,1,2,2
F,35,1,165,2,0,0,4
F,35,3,149,5,3,0,4
M,25,0,780,4,0,3,0
M,35,20,149,3,1,2,3
M,50,5,908,4,3,0,0
F,56,17,70,4,5,4,0
F,18,6,76,2,0,2,3
M,35,7,681,3,0,2,0
M,18,2,750,1,0,1,0
M,56,4,986,4,0,3,3
M,25,0,281,4,0,0,0
M,25,9,265,5,0,0,0
F,50,2,281,5,5,2,4
F,18,20,973,1,1,2,5
F,1,18,908,2,1,4,2
M,56,11,622,5,5,0,4
M,45,7,345,1,0,0,0
M,45,4,459,4,1,3,2
M,35,16,474,3,0,0,0
M,45,2,720,1,5,0,0
M,45,1,459,1,4,0,0
M,25,2,843,0,1,0,3
M,45,9,320,3,5,2,4
M,18,2,501,0,5,2,4
M,35,20,912,0,0,0,0
F,25,0,180,0,0,2,5
F,45,6,917,1,0,2,0
F,45,20,22,3,5,0,5
M,56,5,6,0,0,0,4
F,18,6,940,1,0,2,0
M,35,12,190,0,0,0,0
F,35,4,794,3,0,0,0
M,35,9,61,3,0,3,0
F,1,17,209,2,1,0,3
M,56,11,761,4,1,4,2
M,56,18,581,3,5,4,0
M,56,0,405,4,0,3,0
F,1,7,381,1,0,3,3
M,25,12,913,0,1,0,2
M,50,6,497,1,0,0,0
M,18,5,857,0,4,0,0
F,35,2,347,0,0,0,4
M,18,17,377,4,4,0,1
F,35,7,212,0,0,1,0
M,35,13,312,3,1,0,4
F,25,5,352,0,0,1,0
F,35,5,782,4,5,0,3
M,18,9,325,4,1,3,4
M,56,15,820,4,1,0,5
M,18,3,907,0,0,0,0
M,18,8,82,1,0,3,0
M,25,11,273,5,0,2,0
M,18,16,531,3,4,0,0
M,25,14,481,4,0,5,0
M,56,10,152,0,0,4,5
M,18,16,584,0,0,0,3
M,45,14,802,3,0,0,3
M,18,12,777,1,2,3,0
M,18,12,850,0,0,0,0
M,18,20,972,5,1,2,1
M,25,20,181,0,0,1,0
M,56,8,782,4,0,3,0
M,1,17,870,2,1,4,4
M,50,7,820,0,0,3,0
M,25,3,577,0,1,0,5
M,45,20,847,3,5,3,3
M,25,0,973,0,0,0,0
M,18,7,796,0,5,0,3
M,18,5,372,0,4,4,0
M,25,2,609,0,0,0,4
M,18,14,490,4,4,0,3
M,25,9,206,4,3,0,3
M,18,7,984,0,0,0,0
M,25,6,362,0,0,0,0
F,18,10,228,3,1,1,4
M,45,17,778,2,0,3,4
M,35,12,338,3,0,1,0
M,25,17,441,0,1,0,5
M,25,12,959,5,0,5,1
M,18,7,522,0,4,0,3
F,35,0,245,4,0,3,0
M,1,9,21,2,1,3,4
F,56,9,934,4,0,4,5
M,25,18,530,0,3,0,4
F,18,16,110,0,4,0,4
M,18,18,666,2,0,3,3
F,25,9,907,0,0,0,4
M,18,9,104,3,1,0,5
M,25,2,275,0,3,1,5
M,50,6,525,1,1,5,5
M,45,14,208,1,4,1,3
M,18,5,320,2,5,5,4
F,18,6,437,2,5,1,0
F,18,4,31,5,0,4,3
M,45,15,322,1,1,0,2
M,45,5,325,4,1,0,4
F,45,5,850,1,5,1,5
F,25,3,935,5,0,0,0
F,35,0,481,4,5,0,3
F,18,8,76,3,4,0,4
M,1,4,321,5,0,0,0
M,25,7,633,2,4,3,3
M,25,15,431,4,0,1,0
F,25,7,988,0,0,0,0
M,25,17,168,2,4,0,1
M,45,11,193,1,5,0,4
M,35,0,466,0,0,0,0
F,45,11,171,1,5,5,0
M,56,4,436,0,2,0,3
M,35,14,925,3,0,2,3
M,35,3,631,4,5,0,0
F,45,15,485,1,0,0,2
M,56,15,836,4,0,0,0
M,35,11,424,3,0,2,0
M,25,7,782,0,0,0,0
M,35,6,62,3,0,2,3
M,18,17,307,2,0,2,0
M,45,20,41,0,1,0,3
M,18,1,326,0,2,3,0
M,50,14,336,0,1,0,0
M,35,17,623,2,0,0,0
M,25,6,498,0,0,1,0
F,35,3,82,4,0,0,4
M,25,20,20,0,0,0,0
F,18,14,581,1,0,0,0
M,35,1,633,4,0,0,3
M,1,20,220,5,0,3,4
F,18,4,417,0,0,1,2
M,25,5,799,3,3,3,1
F,56,2,82,1,4,3,2
M,25,2,480,5,0,5,0
M,56,0,492,4,0,3,4
M,25,14,813,0,0,0,0
M,45,8,277,1,0,0,0
F,25,5,794,0,0,1,0
M,25,2,838,0,4,0,4
F,50,6,331,2,3,2,1
M,25,10,210,5,1,2,2
F,45,6,834,2,0,1,4
F,25,15,339,4,3,0,2
M,50,17,436,0,0,2,0
M,25,13,743,4,0,0,0
M,50,12,338,0,0,2,0
F,56,0,730,2,0,3,0
F,35,11,68,3,0,0,1
M,50,14,743,0,5,4,3
F,25,17,376,0,1,3,4
F,25,1,910,0,1,0,0
M,45,19,303,0,1,4,1
M,1,20,41,5,0,4,0
M,25,4,924,0,0,3,4
M,56,0,281,4,0,0,4
M,18,17,758,4,4,1,4
F,56,17,435,2,0,5,0
M,1,0,473,2,3,0,2
M,1,2,602,2,1,0,4
M,45,3,944,1,1,3,2
M,18,1,212,2,0,1,0
M,25,11,327,4,0,0,0
M,56,10,190,0,0,0,1
F,45,12,953,5,4,4,1
M,35,4,468,5,3,0,5
M,45,7,681,0,0,5,0
F,35,11,63,3,0,2,1
M,18,19,613,2,3,0,4
M,18,3,604,0,0,0,0
M,35,7,925,3,3,3,3
M,45,12,442,2,0,0,0
M,18,14,186,1,0,0,0
M,35,1,743,2,0,1,5
M,25,3,630,0,0,0,4
F,45,17,146,2,0,0,4
M,56,3,940,0,0,0,5
M,56,18,261,5,5,0,5
M,25,18,303,5,0,0,2
M,35,20,69,4,5,0,0
F,56,5,280,2,0,2,0
M,56,1,307,0,0,2,4
M,18,13,450,1,3,3,0
F,1,20,764,5,0,3,0
M,18,4,65,0,5,3,3
M,56,4,200,4,0,3,4
M,35,11,923,3,0,3,4
F,35,14,726,3,1,3,4
F,35,16,984,1,2,2,0
M,18,2,150,1,3,2,4
M,45,0,704,5,0,1,4
M,25,3,60,3,2,0,5
M,18,4,143,0,0,0,1
F,45,9,446,1,1,0,0
M,35,14,13,0,0,0,3
M,18,9,12,4,2,3,0
M,25,4,175,0,0,0,0
F,35,1,547,2,0,3,4
M,35,20,132,5,4,0,4
M,50,14,928,0,5,1,5
F,25,16,838,0,4,3,0
M,18,8,336,2,5,1,3
F,56,16,65,3,5,0,5
F,35,12,197,1,4,0,5
M,45,3,612,0,0,4,3
M,35,3,953,0,0,2,0
M,18,16,912,0,5,0,4
F,50,7,141,0,0,3,0
M,35,16,406,3,3,0,4
M,35,13,609,3,0,5,0
M,45,14,551,1,5,5,1
M,35,7,853,3,0,3,4
F,45,8,489,1,1,0,0
M,18,6,640,0,0,2,0
M,18,10,228,0,5,0,3
M,18,4,495,0,0,0,0
F,56,8,919,1,4,2,4
F,18,14,170,1,3,3,2
F,25,2,433,2,4,3,0
F,35,7,969,3,3,5,2
M,56,20,522,0,3,2,3
M,45,2,358,5,0,0,0
M,35,11,402,5,1,0,3
F,18,9,761,4,1,0,4
M,18,13,532,5,2,5,0
F,18,2,973,0,4,0,0
F,18,20,180,5,3,3,3
M,35,3,760,2,4,5,1
M,50,8,468,1,0,0,1
F,50,1,805,2,3,0,5
M,18,15,306,1,0,0,4
M,35,5,70,3,2,3,3
M,1,17,223,2,1,3,4
F,1,13,279,3,3,3,0
M,45,13,492,1,2,0,0
M,56,15,410,4,0,3,0
F,18,10,208,0,5,0,0
M,25,5,290,0,0,0,0
M,50,11,931,4,1,0,5
F,25,7,535,0,1,4,2
F,56,1,212,2,3,3,5
M,50,2,280,0,0,3,4
M,56,7,379,0,0,3,0
F,50,8,843,1,0,3,1
F,56,17,50,0,3,0,1
F,35,14,539,0,0,0,4
F,45,3,582,4,0,0,4
M,56,18,609,3,5,4,0
M,25,4,19,0,1,0,3
M,18,5,520,4,4,1,2
M,50,16,559,0,5,4,0
M,56,20,262,0,2,0,0
F,25,0,494,0,1,5,2
F,18,14,622,0,4,2,0
F,56,6,616,2,0,0,0
M,35,8,54,2,4,3,3
M,45,0,927,2,0,0,0
M,35,20,959,5,4,2,2
M,45,1,63,5,0,1,4
M,18,5,495,0,4,1,0
F,18,9,480,5,3,0,3
M,25,5,483,0,4,0,5
M,18,7,462,0,0,0,0
M,35,6,286,4,0,4,4
M,25,6,440,0,0,0,0
M,25,10,750,0,3,0,4
M,25,16,441,3,2,5,1
M,18,4,914,0,0,3,0
F,25,11,490,3,3,0,4
M,25,19,534,0,0,0,5
M,25,5,31,0,0,0,4
M,1,5,947,0,5,5,3
F,50,17,132,0,5,2,4
M,35,7,421,0,0,5,0
M,18,4,537,5,3,3,3
M,45,5,970,0,1,0,0
F,25,11,453,5,0,5,4
F,50,8,722,0,0,3,3
M,50,4,90,4,3,2,1
M,50,0,488,3,0,0,0
M,45,8,186,1,0,0,4
M,50,5,563,0,0,0,0
M,45,12,681,1,0,2,4
M,18,0,323,5,2,5,0
M,45,13,450,1,5,3,5
F,25,11,982,5,0,2,1
M,18,8,112,1,3,5,4
M,45,20,279,3,0,0,0
F,45,7,198,0,4,0,0
F,18,13,244,2,5,5,3
F,25,12,680,4,0,5,0
F,18,0,240,0,4,2,0
M,56,10,15,0,0,3,0
F,56,18,485,4,1,5,4
F,25,7,532,3,4,3,3
F,25,0,910,0,0,3,0
M,45,3,380,4,1,5,3
M,45,11,503,0,4,5,1
M,56,11,232,4,4,0,0
M,18,8,524,4,1,3,3
M,25,0,282,0,0,2,0
M,56,0,977,0,0,2,0
M,25,20,41,0,0,0,0
M,18,9,957,1,0,5,3
F,56,16,307,2,0,4,5
M,18,5,525,4,4,2,2
M,45,8,345,1,0,5,4
M,35,3,498,3,0,0,0
M,18,13,337,1,3,0,4
M,56,5,965,0,2,0,3
M,35,4,69,4,5,3,0
M,18,15,469,4,1,1,2
F,35,17,660,4,5,3,0
F,56,20,226,0,0,5,4
M,25,5,327,0,3,2,4
F,35,4,211,0,0,2,0
M,56,17,132,0,3,0,0
F,56,7,913,4,0,0,0
M,50,8,826,1,0,5,0
F,18,4,523,0,4,5,2
M,56,6,440,2,0,0,0
M,25,14,770,3,4,2,3
M,45,2,580,0,1,4,0
M,35,9,894,3,0,0,1
M,45,4,752,5,0,2,0
M,18,3,178,0,2,3,3
M,45,14,666,1,0,0,3
M,56,3,281,0,2,5,5
M,35,11,198,5,4,0,1
F,25,2,973,5,0,0,0
M,50,3,581,4,1,0,3
F,25,1,307,2,2,0,0
M,56,6,285,0,0,4,3
F,25,6,273,0,3,2,3
M,25,18,10,3,2,0,5
M,18,9,48,0,5,1,3
M,25,5,170,0,3,2,5
F,35,15,144,5,1,1,1
M,18,1,74,0,5,3,3
F,56,3,983,0,3,1,1
M,45,5,198,0,1,2,2
M,1,3,33,2,1,0,5
M,35,0,836,0,0,0,0
M,18,2,797,1,0,0,0
M,35,17,54,0,0,4,3
M,25,16,200,3,2,1,0
M,35,11,993,5,4,0,2
M,18,9,41,5,0,3,4
M,18,4,90,0,0,0,0
F,35,5,402,3,0,2,0
F,25,2,284,5,0,5,5
M,45,5,87,2,0,2,0
M,25,15,362,4,0,0,0
F,18,3,60,5,3,1,4
F,25,9,130,4,3,5,4
F,1,15,354,2,1,0,5
M,18,5,245,0,1,0,3
M,18,5,949,1,2,0,4
M,35,20,813,4,4,3,0
F,1,14,726,5,0,2,0
M,25,17,497,2,0,2,0
M,35,7,580,0,3,3,5
M,45,2,971,1,0,2,2
F,56,8,672,4,4,2,1
F,45,12,970,4,1,3,5
F,45,16,473,1,5,0,4
F,25,7,871,0,0,0,0
F,45,20,462,0,2,0,3
F,25,20,590,4,0,4,0
F,35,5,313,0,0,0,0
M,56,20,700,0,3,5,0
M,25,16,547,0,0,1,0
M,35,17,700,4,5,0,1
F,50,20,88,4,3,5,2
M,35,4,53,5,4,0,2
M,25,2,773,0,4,0,2
M,18,15,113,3,1,0,5
M,1,17,446,2,1,2,3
F,18,6,801,0,0,4,0
F,18,6,37,0,0,0,0
F,35,20,24,5,1,2,5
M,35,18,944,3,0,3,1
M,50,20,443,0,5,3,0
M,25,14,66,0,4,0,5
M,56,12,847,4,0,3,0
M,25,2,198,0,0,4,1
M,25,2,161,5,0,1,5
M,35,16,764,5,1,3,2
F,56,12,974,0,0,3,5
F,56,20,171,0,2,0,3
M,35,8,947,2,0,0,0
M,35,7,132,4,0,3,0
F,35,9,985,4,5,1,0
M,56,12,907,2,0,0,1
M,35,0,276,0,0,0,0
M,45,19,604,5,0,0,0
M,25,4,582,5,0,0,4
M,18,9,105,5,3,5,0
M,56,10,655,0,3,0,1
M,18,2,780,0,5,5,1
M,50,2,950,1,0,0,0
M,35,11,933,4,5,0,3
M,35,12,627,4,0,2,0
M,18,14,240,1,0,2,3
F,45,8,484,1,1,2,4
M,35,20,279,5,5,2,3
M,45,7,598,1,0,3,0
F,35,3,104,4,4,2,3
M,45,18,641,3,0,0,4
M,45,4,321,2,0,0,0
M,35,10,215,3,1,4,0
M,35,11,207,5,4,2,4
M,25,17,933,4,3,0,4
F,18,12,581,0,0,5,0
F,45,12,18,3,0,2,0
M,25,7,813,0,3,3,3
M,25,3,173,0,0,2,4
M,18,13,221,2,0,0,0
M,35,3,142,3,2,2,0
M,18,4,447,0,0,0,0
M,50,15,489,0,5,0,1
M,45,5,48,1,4,2,0
M,45,9,836,5,0,4,1
M,50,1,337,2,4,2,4
F,35,5,975,0,3,2,4
M,25,3,966,0,4,0,0
M,18,1,24,3,1,0,4
M,25,2,435,0,4,0,0
M,18,19,895,5,3,0,1
M,56,0,380,0,2,3,5
F,1,13,277,2,1,0,4
M,35,0,609,4,0,0,0
F,25,11,402,5,0,2,5
M,18,16,62,2,3,4,0
F,56,3,756,0,3,0,0
M,56,19,50,4,0,3,4
M,18,4,78,5,2,5,0
M,35,15,547,4,0,5,2
F,56,3,672,0,0,0,3
M,45,6,926,3,0,1,0
M,56,17,132,4,1,0,1
M,45,8,680,1,1,2,2
M,45,12,190,1,0,0,4
F,25,4,290,5,0,0,4
F,50,13,912,2,3,5,5
M,25,4,459,4,0,3,0
M,45,20,31,3,0,3,0
M,18,9,296,0,0,3,0
